,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
413,2013-06-23 23:38:16+00:00,247.04569414287903,237.23716134811136,227.01875571920033,219.32618916325757,195.1890638589384,209.55052578331745,209.59733865573386,198.01392976539222,196.60613329601182,195.2689913680998,194.8920292049462,177.01020939734016,197.39505940696404,214.08192865360962,218.59319833783775,220.21090106907747,218.77256929020925,209.27907302595585,212.41019812144856,208.04358662823824,207.37160358409605,215.46652861745252,214.40137390863123,204.88569749101856,196.2616528909019,203.4575066885879,202.47968124171894,210.09466269405155,206.47640330029293,200.07973481624688,199.86977412503188,199.75001633782605,198.27048929705347,194.15995489615312,189.98488509505495,201.91998639041375,216.7796524184222,202.5108190098191,197.85568255598784,197.68236483218496,197.4935158275056,201.0736482501151,196.01301831648507,208.8027902889207,207.3883464465681,205.15935235434782,212.32824164898398,205.880963151035,204.4504183981437,218.69353504808987,224.69476129314796,220.25981450522656,237.07021592633959,244.7808697228942,237.24474024882488,223.7426749081792,213.4275108160438,213.64758285274348,205.8477357265814,198.12376754005567,201.40927828142082,226.7201246837207,197.49568100326175,186.45919988549986,184.63634896732358,203.23533312050114,201.22256678108235,204.12029082911414,215.13277693641473,218.03954798788766,219.8606509700606,213.5376772665212,207.35011353519778,210.0412112248675,193.1692255980044,183.49050755734166,178.69535177589992,189.44728976793192,180.64410512828533,182.69824338146097,181.8646717903519,189.7146947561074,195.47573372265828,204.36978683225462,207.32527280711457,209.60637449732891,205.27249314334063,221.24933437384948,217.1974662532362,222.39624801380756,215.127676792307,207.58791288843332,213.03236333843438,213.03060542651065,210.37115550003915,215.1969005384661,216.62152456956866,205.74725432946187,199.15957795422622,200.14049244828482,205.16761025937777,203.9647229566542,179.5758782233696,,188.07477158639716,277.90271374833486,263.85778702717175,246.3963352385469,234.54631267073898,231.63314702851847,231.28175959169886,229.08539129692386,233.425397860738,229.60901522245481,216.3320363675995,234.13062224723896,223.8918648930417,205.27114569756426,229.44729140129095,216.25005542710036,214.24349791550074,215.43248274397402,216.68095236577756,221.2659864923502,210.20827878667345,221.5234036199959,227.89806547210108,193.96661273684919,205.70035668887652,220.36121777624587,216.3943506101251,203.24617136737655,213.9590463327108,223.22678108432447,224.55983535629358,216.50800801707962,221.7033829723641,217.14421207716921,224.3096066293543,220.84882105200464,212.422919020081,,,,,,,,
414,2013-07-08 23:37:56+00:00,239.89759290021567,237.04328239241164,234.85071909313416,,,,,203.3414843437566,203.65139466046648,209.6233498631213,200.75046931857688,189.85558721462206,214.01102948442028,229.22581959902726,,,,207.71961033230482,204.7539439112924,210.59097226923677,211.18571031722357,226.29344018273076,241.18411192751364,228.92556140438802,210.69279601938985,208.19882868701944,,,,200.81219860588618,200.5037155393292,206.54910109964553,210.63376129911018,211.90845706677655,203.75439671968144,210.82937014866067,220.95352690725443,211.26698271425315,,,,207.08967387449385,207.4859248295472,212.16349752587274,209.17372669790925,216.1757171890726,215.38168326613658,215.5104100032886,218.3946421330914,,,,253.85672239460015,247.59196062345526,237.39522815976366,222.94466190666554,223.57673048364177,224.39196482311343,212.80647669808178,201.90193580279038,201.01254420942504,,,,198.09482656235784,209.14794847957342,207.04987661208614,202.57607766016082,216.3343965115586,217.06330193642282,216.8375085262815,,,,198.10318016167344,186.79857389121958,193.1250741551133,213.72726902751756,214.7897485059153,195.52086079675067,189.79011742857185,196.73002068526856,,,,220.0658458353745,206.52851457576836,221.01887788777728,216.88817159213409,214.37679705298575,214.28088013179274,217.4541941571514,228.9426416135243,,,,213.32000197049464,212.14104991381177,208.34190937482575,204.5923521618887,215.52128737932028,208.65948423615637,185.7766660481984,,,,262.5905436195715,242.46035776364457,232.69467358445044,220.80076940564174,229.8742593321855,224.07980539596403,230.1100511575963,233.49897157388395,,,,206.9288138634364,218.95552150102088,227.65942862521916,215.31487314522448,211.35592247334137,218.1139657062924,216.95983198469395,206.652984320381,,,,,212.30796984024846,203.97804820815168,197.2437417742652,200.89045457523213,226.66721780670892,234.98854318302628,212.0143457425609,215.1261405929175,,,,,205.4950833661563,206.02378631714865,208.9102859283417,206.52318634055416,217.6298655158763,224.80446640187554,208.8521805665404,215.4054262164754
415,2013-07-25 23:38:19+00:00,233.47380817887213,236.15479302180552,224.05200498359673,216.27568552976103,204.66720383865203,218.49923185240704,215.62956841853998,214.41665249158262,208.99321549516708,207.4274968901384,196.47629149477015,196.12968116747808,206.37615918416637,213.10770179559393,227.14879255706788,234.41412188295152,228.16546984445992,216.08745332665038,208.01102919140544,213.48299817626543,216.31622099804954,227.66232406050588,235.78791230078582,227.00548462708514,209.5244523586847,208.0295671163188,193.63913837150167,201.38143788739546,196.21582073525397,189.88781574500402,191.41860782011705,205.1866180724416,220.7116068232711,208.81238497638574,200.52381715565318,206.915739184556,216.41262793074873,203.38886312652193,195.00972680965123,202.1841738850788,211.18903556612003,214.14908206117093,214.8457314135888,212.18526856080535,211.52621892091003,216.23466297950756,213.44478627249873,213.28318155619547,212.95193605792818,220.88115665461012,231.37820309929873,224.80588804192956,245.95491090196853,239.99353161183342,233.31869852240928,227.51688056058924,226.3656287370428,217.90466487095384,208.3870082552505,201.4178346567263,198.81002340167547,228.50774056333296,194.0681822993299,181.0527339685061,197.85986496824302,220.55498511745054,213.64165311367975,210.19501336739768,220.2806735101561,218.80182028819084,220.42425924680367,217.4359703945841,209.91130172209597,212.65639327210403,205.01296212756142,192.48940801911007,199.6059734835778,216.9211126123042,201.72601650808414,203.80612253624244,193.97722520368015,194.81961168116794,199.72332260176745,210.54649176568972,215.6246930710884,213.38698631827287,207.39363627841414,223.01685505089335,217.58929574863345,220.30467587554614,220.8172876024816,214.63125875035448,237.0391218548916,229.21757458853926,214.1726329052815,209.48266315073087,217.03326354797161,220.85034189661954,208.0079883279067,205.72634506090895,217.79684076178782,203.33678852457726,173.92223820056668,225.36568012248873,256.2471705661244,286.64693934012206,261.8832199018448,250.3348560830677,240.58714673346174,229.68440931448546,235.73061427612953,235.5719657430793,232.29991706937855,233.578694677418,222.41410678078816,238.33682575305033,227.25496088264168,216.51639730529493,228.80813929035136,225.63712673417902,216.39890465769565,224.08849009194932,228.8445936833652,219.70218612670766,211.7515149201513,223.59701199586155,219.6398901209174,199.3304366420345,203.52364286362013,222.8762864500936,209.55207185566582,209.81528456943033,212.64385428591999,226.44180126306853,236.70667291556006,220.80167266183946,222.0731728670511,219.55311477229853,225.0235464841656,220.6526487227173,215.21554663035283,212.85698825159045,216.57563446235136,222.8507014479156,216.8694122022167,218.17641209434302,231.78721593427815,207.35515083032027,221.0259062224198
416,2013-08-01 23:44:31+00:00,228.24708001251375,224.05580968981886,217.4178991134685,210.6432326129909,199.0046053622105,212.79469287181107,210.831115877656,196.9350558638648,196.84948746953353,198.97696419359679,189.94409097408064,185.58560214149892,200.85656740661247,209.23720914308907,221.67661996074645,228.8322643444802,226.96648489752852,207.45368855064305,204.37307562190304,205.7772431565245,211.03583424999195,228.82773040955175,234.85492657480216,227.61507433121523,207.04570954767138,210.47812580972308,197.3516358333453,201.44848101649734,195.30085568767848,189.4393784584173,192.33231207718416,212.47084042360387,227.54731048916435,221.77898054928608,202.73049205714815,206.74259949257672,214.2931334876505,206.09015859660732,193.95858315225513,199.77542890892613,221.64882386121198,227.02326661797417,222.48863537622407,212.43432557504084,206.06900304762016,206.6114938406662,207.27442546522244,204.50366426772163,212.6282216496446,220.4636077198032,231.13252680491505,224.87307859666814,249.5581645265863,237.947994358741,230.3966180929116,223.05827275149855,215.674414559428,218.08270638957683,207.0469715304125,196.25385938137774,192.8922246207754,212.64446176490557,188.3491727315843,170.5777503705996,196.32238596593973,220.33686569548777,212.11685989749532,207.51688275105093,209.69576100495019,207.47119507014574,210.96826229149028,205.1426885077977,200.23551093850406,210.1137453691684,198.9728039659125,193.60839338841944,200.0716551917205,208.6685209804413,204.9018964660949,201.1467172832605,186.1261365826078,183.5720992410464,195.53906044604992,204.9243873784043,216.61313844370918,222.592095283643,208.3778246299306,213.98451566625954,215.18739510159583,213.43132159172328,201.74568568749297,211.97963211839524,231.88226230386795,228.76178016643217,210.7147821705891,204.82585985895494,206.70022921583657,214.68883962082103,207.66893996785615,199.64152418148169,208.80116884270066,191.17194574832757,157.65122257678044,218.09823178977166,251.69523949711729,280.6308842739332,253.16214928092361,241.6047382928667,232.14958834110902,221.87289551544174,222.16131215189293,224.31808232303837,221.65090328456944,218.57278479434308,221.80456247043213,231.06355794579804,217.98762069167833,213.65210894951207,221.3392646988094,215.25646058373513,214.9396407236931,217.69961520797702,217.77548847104808,209.49958961547654,203.77757375294317,210.13812324373808,222.15905500220677,191.14139998554086,197.4655859892036,208.7302383756557,208.67734122546145,199.91765753730672,206.84753197632583,216.05294089010465,225.10909919113095,212.64755165871463,216.51600069336226,214.8019316577729,221.38049127798166,219.62533799535558,210.51372509724771,205.28090885991836,204.83846189541003,202.37673573794922,209.01575784050766,211.32842089564332,221.5390421007454,200.61029260304568,207.20580624219537
417,2013-08-02 23:31:35+00:00,,,,,195.90432469336184,212.3211750182016,217.6189617605012,202.64905555778674,200.2903382083334,203.87351323955608,,,,,,232.68462945607286,233.47483968815553,212.66980586062454,205.57013705551222,208.45093872300748,213.58234878894064,,,,,,203.60294213310732,202.54680221191748,198.76994152915773,192.09201079031445,196.64706328426976,217.26801376716745,,,,,,,196.56877939053757,201.50394275154846,219.2451794689486,230.207165464629,225.7873784262571,217.62610131953522,,,,,,,232.12234166793908,228.11187551157423,247.70376125168096,240.8848397324116,234.41635732794936,224.99176286827748,,,,,,221.47664606986388,190.99844381611103,178.84618946044887,198.85950529779151,226.20925811200362,214.57233508058965,,,,,,203.59423985676534,213.24137961392776,207.89200610676323,202.53805427829496,204.3476344415729,,,,,,189.39594792516115,207.39516993319737,220.7340895779984,230.0311142537947,214.27903913571058,222.34289524493371,,,,,,231.33542923964941,217.75022912028285,206.3606743675929,215.61723484662014,215.86072444427788,,,,,,218.22873418966086,255.27889851640995,284.6636553093326,261.59585709215816,253.3011390969678,239.51908515414001,,,,,,217.71704245808272,232.78939966237405,220.65937340658553,215.54654783115595,221.3288305194933,217.44458826884096,,,,,,217.30800519728598,222.45254705430477,197.51100751079107,196.40194179349817,215.16125679713818,210.05748859716056,210.28110222641558,,,,,,218.07230376832106,227.84419489028073,220.69294220456226,215.3236387931552,207.97538189423466,206.94579146857708,204.2615882903528,,,,,
418,2013-08-09 23:37:43+00:00,227.92415479997902,227.0670388511308,221.69936469370708,214.82382813140197,,,,198.34682885944116,199.9185304529643,197.52158608055294,197.73785158428677,191.9544826887019,202.0248941848486,205.5066886372271,217.6774326593242,,,,194.70384861710195,202.04099721664684,209.04418849465034,222.37843737354635,232.74933359826042,223.15291731192312,197.15596135383853,207.0266815317825,190.071733998525,,,,188.20504602033537,203.27629680703023,218.71196271411287,209.6013440828702,196.32303550953822,203.15186232869561,210.4191072042851,202.82286800683048,,,,,216.7544396948557,208.19959454257238,206.03159645552378,211.3069800038483,215.05946979622453,212.38808503182676,209.88396064729523,222.269669331655,,,,,237.22753544626696,224.0431176482901,225.28142814121037,221.33526962159746,205.51186230250474,200.19607902263098,199.83438873235977,,,,,216.87616799310814,212.9936082785215,207.83917951877714,218.96830808675722,215.2138745866192,216.4802141239024,213.74075653222118,,,,195.60976953938882,200.50324462425118,206.49975802784797,199.9604813867539,204.38593726759768,189.8200253640761,189.7548226309645,194.51307861468342,,,,199.19375513946915,221.6994483806528,215.49550395758266,216.05825636219961,208.20070851617692,212.4904326073847,233.06797507240734,,,,209.06718995440804,213.9873368992552,203.1852884727424,201.47422079585368,207.94957642789777,195.20377444504936,175.4806315562939,219.2318643061308,,,,246.06537912488938,236.58132931241852,223.85768934230862,233.88626645591773,228.29662835667995,233.75112219114573,231.5625974270912,222.30758361977826,,,,222.75280076575962,231.6544975836789,222.1926075768417,223.11580752350895,222.90878065726176,214.57479989175508,203.12266436111756,205.2450374270906,,,,,217.01463698882813,205.23023368448887,211.60169848257863,217.0740449302425,225.7215489326228,216.54096149593076,219.21122591405287,217.50469916544174,,,,208.7492295996304,215.1098560227724,217.2678364046428,216.7027564349417,218.28714345072774,222.7806838051005,210.41174149372418,204.82302753961994
419,2013-08-10 23:38:21+00:00,239.33490813141648,242.92194952989286,234.1654466017537,223.75402583485376,214.8717218444048,227.80576669345112,221.45243670135676,212.47303575430044,213.3248477937874,211.320427696971,206.38208182327634,205.4542026227265,223.0461208403246,216.50025531564475,228.1527093583691,241.9481783460229,230.6486855318723,219.6687237692863,211.57387455444174,214.45222954329031,225.6653955131798,243.57532872292919,251.781726016075,233.8041831311286,211.68490279886882,221.85077968680795,210.8850007135008,207.96538710946817,202.35441540317868,197.77858955379764,201.5135781309888,216.8577327669746,236.23409037436585,224.8392730293062,210.35103143370523,219.05747687117056,221.8689516887808,213.23549787318075,207.0648517263337,212.20370309775237,228.59696121003242,238.35585443604472,231.7742798890723,224.62598747403163,217.19079331623865,222.020519035999,224.48645783762422,221.50602602948712,227.36422480302983,234.65006981107973,242.79646524157025,236.996013263079,255.3715170664422,252.71838118079972,246.44286882302666,236.18235265266608,237.96049932169723,235.92370137897933,219.40289955959304,213.55000260477655,209.75069667976115,235.46424557584484,206.62067059602415,192.83544363089865,215.8195106021189,233.22591049285302,228.8174328387798,217.23999610920123,228.9668088965434,222.5449073706557,225.18373008474114,226.4912029069292,219.95132341547122,221.13903164896175,216.20239571014534,215.04223059107446,218.11286508499856,215.93719765486838,211.91997877703022,221.67753423553307,200.0804449062296,201.783484337293,205.63063062879795,214.967480407823,228.70035126295514,236.3541479255264,218.0011707800563,235.86215006961802,228.19887715047955,223.0661310832372,223.85908246837178,229.6139714912663,244.0404372779897,237.08955435170228,224.1765507781328,219.96453711771014,221.46815057426156,226.83379306716733,221.7758052003907,211.2907938529835,216.60349622622584,211.56248360868193,184.94109843966663,244.5749868047423,262.99987812742785,296.5312291304494,270.73529687299117,256.245000104271,244.0377928481025,232.89063257056864,239.60233084545453,242.69804346148322,238.23163597576834,238.53493561240688,239.45180349757993,249.04867486287472,234.07912086795724,226.50391154312675,226.34312344504906,227.27346869778174,225.25037553677407,233.95173827173096,237.79179353023764,223.41255790435173,214.6411371949728,226.07616800411472,229.68349681901245,207.81842601042854,208.6722189353106,230.00331116834295,222.64483711320497,214.6865393548697,226.38731917216444,231.54458290065543,236.08648176304203,233.23275139761068,234.857060804935,231.6455641304508,237.9087665214891,221.20093455432726,215.79949741570852,218.00947002500158,223.23248574294323,228.07699644010077,223.73048121416198,226.5974910432114,237.15790504164153,214.41937075672885,221.7516577038614
420,2013-08-17 23:44:32+00:00,246.4046187748517,245.7707223167319,234.02675472815437,234.54261658643134,221.27627727841633,228.33231028902512,223.4207721978487,220.82746805768167,217.05824701179338,213.1332604624795,227.3363471459468,226.79690229911,230.65227994082042,225.93969764696814,238.1993130384661,256.78514360408786,257.9680517469935,226.75059073769384,220.46046419628624,220.4281865450685,237.4883793206264,261.26468479768744,257.9816130152608,237.1070560798721,222.09533025251108,235.25736213268937,231.2710066292532,209.76197513247723,205.11874131260615,196.5595266114038,205.32468525354295,225.84942780093434,253.77811557601785,237.79881917729085,227.38154653970582,230.19258735466664,227.78138870380013,216.40095445082642,207.57746832103655,228.66574278125853,242.57548046467667,255.38489103959205,249.9703751510402,231.94833219589194,223.70168626637872,224.05481416004432,226.66668524682302,228.59228541022492,234.66190968040308,245.76899514722822,263.2887327904665,248.8674593761649,278.57594066639234,273.13188431202855,257.7313788407202,244.71928800727963,248.10347624637672,248.15638368266573,232.16147143226658,218.667912494483,209.36608536272962,233.8073870192577,199.33163081110035,197.670550622117,246.0827070955127,247.85676927840183,244.42501637022232,233.24153748848846,230.63993886978076,215.4882570355435,223.5683163198127,221.55541016852442,223.69519431691518,233.3183402858452,229.39392805052495,229.78007811934327,234.0226976013878,208.80092936800312,213.95606482198136,227.50006254229876,,224.52173901549287,223.8844354123283,236.21471968785505,246.20779185043216,255.96007891636685,238.1587010495103,244.32253788163547,233.33691396241545,228.12968541549714,222.04904746147602,236.93429756840027,255.5978501509781,242.68981630936966,230.74863253194343,222.8404101606687,224.30073266368723,232.808605158686,232.62130010465944,220.58494422377606,231.15917975931401,219.4046174946147,,,276.875850397758,304.09930117681665,281.75666568144754,265.8186414284057,261.4068955782411,242.80248994475718,232.67847967586306,238.06802006150986,229.5246446584937,227.5581131124967,218.4362409095832,237.3682088755401,226.96501865708998,221.6958215517281,227.80441077774324,227.3807172235054,227.1866377565526,235.70265453288332,238.73561156515368,219.76034415476175,213.27766456936607,228.10565405944627,230.7154484738118,207.9696708202614,206.55941364556887,222.43413074800378,218.81141227228278,221.17120549198194,233.57277732595662,242.7562686876416,247.36625445017577,238.0994697026017,240.3323329154447,237.612059201877,245.55515293523803,228.62199212979488,225.10201051185925,217.745344884667,224.52717792188838,223.006864021883,220.52609088076312,227.48840020805528,229.6752790951016,208.53642685412896,212.3379739752784
421,2013-08-18 23:31:40+00:00,247.0631219010073,242.47188870725225,238.00234199207858,,,,,216.8023779157987,214.6350843352266,210.46111002867931,221.28657345573515,222.28896754930182,227.87119226511552,,,,,,212.55940312030782,218.02119398059972,224.78480462475736,255.62501615886333,256.15040670186056,239.43617943809096,,,,,,,200.93311983907762,221.61993046083833,246.9338387733789,234.59936382820223,225.41545231986575,226.8886205067143,,,,,,247.18016820992165,241.7184258104059,226.03417204151032,220.19638253731006,225.29881639199786,225.303604232906,,,,,,,259.33166824154887,247.73587971197546,236.44303179900336,242.220751554492,242.1385687402676,227.06087946493312,,,,,,233.17848646761536,238.12357929249634,235.28339451743338,228.32639115715708,230.67254090342666,220.15338773492172,,,,,217.26686592565326,225.85975656818087,224.78597734829341,212.9838813059665,214.15535481806452,225.5690777071869,,,,,,238.28626493623105,226.43335064401404,236.08098877787384,235.50268487695342,231.54117870898781,221.62463894925722,,,,,,221.40284267020604,223.77996955393965,227.40717297794816,219.8162332646597,225.84040623342676,,,,,,279.61422517270944,268.2928594876446,255.88905870719677,244.38051413140005,232.2087888878794,238.8786380424601,,,,,,220.64875589221427,228.20780534509223,228.48647791332877,234.8805534551752,244.43261760204254,244.1691158197136,,,,,,,226.0849845286488,220.57252466204463,220.4420728784713,237.44801073871508,242.1462396697629,247.8790135659949,,,,,,218.3658934142983,219.75984562958595,223.47922193266956,222.3486079758182,224.23109979421898,225.95091105186944,,,
422,2013-08-25 23:37:55+00:00,248.75322502184565,,,,212.68554506954635,223.01649594862232,222.3147538871678,224.35486777187856,218.28292074396876,212.61916376979556,218.72730215365578,,,,,248.80744632595594,236.5775532130148,224.1410132029273,211.79104465086374,213.04132130758234,232.39330545902038,254.79287919332083,,,,,214.7716749726955,208.61750099432675,198.20338044396917,191.8746379394832,187.4572890233949,218.77795554299587,242.57671119626485,233.85253633914925,,,,,202.6218112421654,211.65344086349322,227.37529717454112,241.07445152424782,236.62896517663722,228.51166508253706,220.56907460635009,221.20631172920258,,,,,240.85743007235664,232.00362461583376,257.37449638377495,250.1924526823587,249.89330085893164,240.1186756945369,232.66800160353455,233.7122838488974,,,,230.25384613121673,194.8340283616046,200.0108397811549,216.27855100583093,242.3290499556528,238.37002748213825,238.97540090788215,227.90469286874168,,,,222.2108496615628,229.5582597526476,232.91910942174238,232.696502369707,223.06290286216267,217.44393298846438,219.13649106864068,,,,210.08914998020086,216.81021619476763,225.682796422698,231.4793136332857,222.60092194569233,238.69233487149225,231.6487644037549,228.17255031426575,,,,239.08760613323903,229.54471986024657,221.22454538743693,220.96666208680898,224.83992404444876,224.65841099139524,216.18535408332414,,,,238.20325543862816,270.4107613446203,301.6786907471815,286.7120905958801,263.61186991612874,265.32389207361047,240.40673537150968,237.67777023650203,,,,229.171372000621,240.08289138537242,232.85847817392738,221.48043988078982,236.65575266194983,237.10239372274674,237.21689505285508,246.81019236901574,,,,,227.2646180782833,206.69132393776306,206.62266296255694,225.1450730445147,227.38041748882893,232.20268518147577,241.47706682229597,248.82177939442366,,,,,237.0443500267948,228.698392194008,218.90930293624635,219.15675589326918,235.34302608439634,222.82466992102633,224.5031249897846,226.0262666567107,,,
423,2013-08-26 23:38:23+00:00,251.1968183789659,248.60593415667967,237.99168329683275,234.98062059019375,221.74474082832407,226.9228633433203,229.52679557069771,233.9093295983199,222.05407358908187,213.2890191677554,225.28466545418848,221.1527548534807,231.02616366515844,232.53523934547601,242.83752715770865,261.9859056643231,248.58784112687138,236.97231628849735,221.06664217669643,219.8751658716135,233.14491897576664,255.21508475984928,256.1605986175393,239.54061138828206,223.8431100497979,232.66816658191783,226.27228802097602,216.69121091170618,206.24323636496223,202.4766737972373,199.43586669134757,226.14112757257652,245.4680863102721,233.21089739128524,224.8468931764049,224.72500675674996,225.25783230765904,212.27552812178536,209.32977880476457,228.35288727904882,235.9483411601173,248.8723480185931,244.85970002479962,232.49206097311946,223.0064551197128,221.2260295587487,222.48969501661057,226.03860854833445,230.3336103104202,236.19575957415466,249.3619601395763,240.2607227637969,267.0696831414995,257.87864579160583,249.568434862159,244.35513475049217,241.87461636631346,236.50756570003432,228.67720969065206,214.19881632531477,208.95980530986765,237.11166784664007,201.24866583313604,202.7378522314134,233.0803532022024,242.2163062914284,239.29585589637676,241.0292792192902,226.79094045693643,222.37227831905227,224.2839018729193,223.26423113620893,223.39797433892778,239.98234302320554,240.11114199649663,234.2936970120666,224.58324678571003,214.8594909960757,217.5339226022342,225.63044724041234,219.0630784729353,206.49230461078852,213.31625279299448,227.38484799719149,235.97144049525141,237.37760650369947,227.59930669189717,240.65566377931287,230.42119466055593,233.0638045870968,224.73694343230713,241.65805380598775,251.81496785987932,245.9634104778166,234.98791635886113,224.42974918850047,222.88638606321868,228.02144371430876,225.8961725854024,219.97513451848934,227.08560882354874,211.43522540150747,195.50506352806227,247.6642740981457,278.2057133492854,309.21143275271476,294.6824148084312,270.7433847971254,260.20864977216434,239.0600864093579,238.3764813699785,235.6924566407124,233.6057865058072,235.93982546241148,231.05088227605216,243.2025982096005,234.08456474560967,228.03972379581919,237.2376043498922,233.51276074802627,234.37251774797147,248.4027113835975,242.3133366321829,224.38748197255782,221.72412310897153,234.22884113983557,238.2042524190813,210.39359258611626,212.56162023557857,228.3405331544744,231.94296107785357,232.52534497521887,244.22806745434238,250.60933609349635,250.5112506081381,235.17883935868153,247.80048449409352,239.89210450390084,238.68104840618207,233.35331878119626,227.11032816984158,221.26340081673996,237.442531791084,225.4866156296117,224.21749638889105,229.18357623832154,233.36931561053038,216.71183606833677,219.23849790025812
424,2013-09-10 23:38:07+00:00,252.31520194277476,251.2429514221552,244.98690540057225,243.18958666962035,238.09319666849225,245.4059837916724,249.51079297512456,233.71687220800013,,,,223.85529615334522,231.84375369719876,235.09473517567238,249.93851459529486,264.8205061278035,251.0279138405119,226.5456139383579,221.5562103423556,,,,260.32525733934256,247.89998431305025,241.5751749011433,241.28814072112806,230.90857907153526,219.1743140656151,211.25651225204524,206.50113341427308,216.31474097756828,,,,226.76604972395123,230.0635936818261,234.27188656041568,222.2980981842081,219.93437476377682,232.7238994089531,242.81294209359612,255.4798590678444,,,,,229.09502061820697,232.76829220801184,236.2599495210545,243.5970885184241,251.75398870299742,245.54653455230437,270.3777792230027,262.26035947974106,,,,244.16318440888253,231.80841798412618,216.75343774260028,214.46280082655642,238.07158759192126,221.01558495393834,219.68270570680565,235.4480389215378,,,,228.0302257801718,228.30471984936707,230.09731777615738,233.87986825268737,229.82635285357114,242.59810776623326,230.86578453295832,239.07360642312133,,,,234.8179043228406,224.43447711834708,227.50585399481142,240.2803620025731,245.69334255934783,252.43880252849974,258.20085024120607,,,,,234.26791567484563,243.79275894646014,255.2665844168766,246.0137036127931,239.98455777716651,243.46892389241307,241.6223115286896,,,,229.31264580687193,227.12404948324615,220.67097214574798,263.9031862616467,269.9424156017445,313.9366339858709,306.08617145418947,282.5188070414651,,,,240.086263936115,237.0444671850792,237.97896254543338,230.36164187598877,244.05464114160284,233.85613161803846,228.66799199506082,232.31417485782313,,,,246.53487695162772,233.19542103581566,225.94868152004108,240.56031962376645,237.1840868566228,208.6274889835507,214.94415144373346,231.30392943596897,226.66911484762966,,,,241.3119128714214,234.42724259872406,242.49171885410652,233.43191150391945,236.9805609494334,237.97518225939962,233.7009795242894,235.86777305578238,,,,221.216566635622,230.5237810717944,217.0560494307064,222.07472694730353
