,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
110,1999-03-06 14:50:53+00:00,231.07373490468598,203.03976531800103,200.0027263481553,211.1290578234847,217.96263467500688,196.33338876764384,,215.25959966204294,209.07782186934963,188.40407412139035,176.1926589215021,166.8179381556158,164.4316810446432,164.97357801034383,168.44220269707398,171.46708988151454,151.3193221719773,141.83007853997916,136.54214499905305,141.2523945981762,144.1391764898395,127.16090647229332,119.05724406873517,129.39688704998977,136.4335725397381,130.4338322518908,142.90399211304302
111,1999-03-22 14:50:38+00:00,236.19032641972265,212.34931550320454,208.968082776319,225.71343643468037,226.9286672720085,217.18175473276122,231.4764072824325,255.33018106930353,235.40939328005047,208.41219589857081,196.73040616883185,186.66566887300456,182.64127944775754,192.62171281018044,194.76270443759293,191.39527734940918,168.64149026862427,156.00444043507548,152.06039162155943,157.81805510861088,160.0898835257477,149.8496445289339,123.36190476346762,134.30329833880887,138.40292253701386,132.8017968123073,153.82950755868936
112,1999-04-07 14:50:25+00:00,230.53747958385267,210.08907814789387,214.19074920101366,221.9152831969009,225.7936602582261,212.90450949381503,226.75872642981287,244.41251408779598,226.13424676964223,208.58372129986725,194.79847815331172,,,185.8032347303822,189.8123255332314,191.11170008292777,162.73183449847124,152.48301523394886,147.87487107844575,148.42611804378947,163.02601858605144,150.03843523990574,111.5149902822202,130.5014555907507,133.13454644558922,129.8543781496538,149.10682972708238
113,1999-05-02 14:44:14+00:00,223.92590925587632,200.10181327783116,197.53186728696045,204.79799317709555,208.702353589383,192.46795978576523,196.9682615328523,223.71273871182683,208.74999723726725,182.9146187369969,173.51570834575054,170.30743434447348,164.7540352373208,161.94968091185535,169.90981805531308,174.28607087093945,153.12403767320163,138.93528289571563,,,,,,,,,
114,1999-07-28 14:49:27+00:00,,,,,,,,,,,155.69721504824278,148.06542649414777,147.39749035910316,157.48095754361722,155.55181147812158,163.59223830618183,143.0046610067737,136.2519741122739,129.3947744204454,,140.83933759314232,,104.6492190416411,128.6138826989297,137.60138835661277,122.74088275952647,140.7557497571294
115,1999-08-06 14:43:15+00:00,240.32208509787105,210.91334674884882,208.28703044689033,212.86074492920153,213.61308303725443,202.70196663035338,203.43431393397773,214.7934667067496,189.71398644176247,157.57975792594857,144.6737505941829,127.96958851507081,125.43617980495367,130.6950224384155,136.11546973346336,140.81977993220136,123.86500673477632,107.52003594871123,98.6673491511199,,109.40837258190227,,74.43287038741855,98.99019729925399,109.1585224149134,98.99743064795233,109.17387411687194
116,1999-09-14 14:48:30+00:00,229.74788816369002,198.73126082666477,198.8775895080489,210.13652815695633,218.64457824969685,205.23299344408736,218.7295711219685,243.22211655308203,218.30423079012232,192.30306341193264,185.58493434858423,172.88630910834888,174.1845922950794,172.82752395118266,174.77557963575975,175.94275598325453,156.51588859362147,148.42027796509046,145.81390932935986,146.19707262965423,153.44583887881674,139.22585938215389,123.38142939833892,135.14081329128044,145.10313502560743,134.65068742772723,154.23916319875633
117,1999-09-22 15:04:41+00:00,231.66507106059268,205.3053704780451,205.09004202406757,210.05261842530092,217.59285505031318,205.9946097469032,216.53283138036025,227.0181569537333,201.69939832950408,173.029461576793,165.22890121059135,156.226613829183,,,,,,143.49402258152912,138.82659686037846,141.32600025414226,,,130.2356467325545,129.53647611897992,133.59428943286002,125.98498080502723,144.97730774981034
118,1999-10-01 14:58:35+00:00,,211.86212256807693,213.09870921040834,224.56747697801845,227.4906445110934,216.9034218922697,227.53769119089318,240.4517482341453,225.0400370235295,193.8708446917986,179.27044163235243,174.8344732823981,166.4419827689895,169.56492613138423,177.23566847367846,174.88146179884384,161.9857474911944,,,,,,,,,,
119,1999-10-08 15:04:47+00:00,239.94889957773762,205.45577734242806,201.18899083827455,209.7778808557851,210.42696694305116,198.43371655786783,202.11910832850745,223.03880623748694,199.1180170250411,169.61002434680725,164.233143070602,156.85952020321162,152.99425990912482,158.79447008532608,160.68225378716343,168.42795571701296,154.1124435091278,142.69949607420176,138.50009425725742,142.51874288137589,147.37881470089746,135.60605644476306,138.1077170272322,139.30703326275878,138.42793276057154,130.62357339646485,144.97803893853458
120,1999-10-16 14:48:20+00:00,229.9395706746716,208.6371010474294,206.8184127462339,216.14791543803776,217.53636678499126,204.9702870828327,219.6587055027791,235.78210163960802,213.1627075614288,187.5814049805152,179.7826946070831,170.44930810425294,170.00895312790084,,176.15177067253694,178.02943227433846,159.29634750076372,147.23716833111177,146.05663886815645,146.41898181044263,155.14704495367386,141.36429924475271,143.9319060283106,147.2057805134161,143.36342985528384,136.09899818546725,153.51373498404138
121,1999-10-24 15:04:36+00:00,228.26944342152083,203.90904323771946,205.50998410386208,212.46694260656153,217.61996605237326,209.1402932925697,218.71203282272734,234.61302927793656,214.15710643689587,181.9242195475729,173.4128632802118,162.00463978167585,162.69251407377672,170.71364735177337,172.25659096037492,175.94226795594935,160.4197653931784,145.10623918103164,141.69130837819756,145.55148148671313,153.63768320564702,136.56738142062582,142.986598178851,145.01142785436116,146.29847480569194,137.73323458780516,152.68792477771746
122,1999-11-01 14:47:57+00:00,230.2662459291221,205.40974389647718,205.84069296393315,214.86776310055083,217.15140009083035,210.2991421862726,219.302228422572,238.7870322768393,221.5051110541523,192.63109186681456,180.70958950066174,177.11153070324593,173.35907544104526,171.37993619521183,175.77457191011376,180.3560144321941,161.84047052922324,144.8324997693022,142.4318810189764,143.00412947650096,150.32337075184287,134.78776654895705,140.0686357718343,151.310332160198,149.85030264760587,134.25763451850366,148.1156532210013
123,2000-01-28 15:04:33+00:00,237.21847864605482,219.1743674206119,215.31559158865875,226.37759384723557,230.26257869381092,220.0047996191256,228.87339079212924,256.4537918121462,241.47432056133567,216.16651912243893,203.476604392468,205.45779361818168,203.3750461288116,202.7336331456827,205.6912492048219,212.11457086181488,186.15462573450122,163.66117884352843,156.89157533807457,162.30456827169667,170.5766932745995,160.3658981340484,157.89498436402192,155.62865509400206,149.5958300336305,142.0203552447647,156.87197417255368
124,2000-02-13 15:04:28+00:00,237.10994582978788,218.9453185501708,222.19011605352978,235.9557229449219,242.19262059608735,233.8561693314733,246.26095068576197,263.1368475142871,241.25146344420202,223.89022041465813,215.606586921584,214.61039434532702,209.223996512972,205.90389223404054,207.84638309756056,215.23544296925917,194.50902743467037,175.619467270129,170.05323123926763,174.50630951445203,176.6077245361035,164.6120076803414,165.293532033053,159.88878322679963,153.01163673123776,151.43855742505636,155.79338713659206
125,2000-02-14 14:39:30+00:00,246.07124849141582,209.90332628534665,208.3559893025868,219.21530186368946,226.3912045907735,216.2616188526326,227.70180644018208,245.80108049889867,223.29653195526998,205.85204939927004,191.72226964828562,193.032712696711,189.19965703583728,188.57978990301285,191.40790229607518,201.8089475381595,172.01751906722976,155.8627118934705,152.61879270523454,158.3956729385705,159.68268368003498,145.22967417577863,146.34478916076716,139.51951129302032,138.4005768886298,138.34313316125906,146.17962448511267
126,2000-05-04 14:41:05+00:00,230.68011273739705,200.30087439381705,202.1598685828594,209.17722277538437,215.71171668263693,201.87344078847602,207.1458792946405,227.66555414294356,207.83983843979792,193.51907302396702,179.2968118481248,176.26996362040242,167.9038061066275,163.1473509785452,168.18903162860119,171.96243253811292,149.93107140185137,134.6539145146026,129.72927662949547,135.67207172928966,140.59227931374346,,101.53710213505249,122.67285926017036,129.64751063833964,120.70288625361451,134.11194986908123
127,2000-05-11 14:47:27+00:00,221.16561209550576,196.2869771018357,198.58597929985268,209.5317658193067,208.99888065578625,200.0435764084085,207.05491692699053,228.63568957580645,205.47236296763418,190.5639208484723,172.8953511723318,176.54347143930684,162.52851100630693,166.62142787587726,171.12244687990653,178.1502821405511,157.18734888672424,146.73951911319497,138.94423881082065,144.12182696088487,149.19374670401382,121.8882024532932,105.24213001147375,129.0135462866707,134.22964346720224,127.95544095998093,142.52842916965378
128,2000-05-20 14:41:22+00:00,218.51643865111308,193.96593050201776,190.01953253878432,195.81625656961944,194.0138901114267,,,,,,,,,,139.93896153385472,147.7958200747103,132.93358471388066,122.3594417951092,118.82294876627705,120.9555384289659,126.36989756865881,88.58124920124165,96.09982528492733,124.60734199395192,126.19896956810621,118.82032802577692,130.33484214690708
129,2000-05-27 14:47:38+00:00,227.51602574303928,196.95433923954647,207.03533978755786,214.37387141882985,223.3532345001114,208.34949842924473,206.54436922132135,225.45510585770498,199.4616489507426,174.86638561039513,158.8400465720235,170.9607737920969,158.16845752396603,165.49293918349923,173.31692974693385,174.97044794500837,156.87177603418388,148.31269650410513,146.38136450174346,150.12059824605865,154.62475820031182,91.00832118641645,102.26796531065011,129.46052369502337,134.97673796940742,128.67090534953047,137.78892906402433
130,2000-06-28 14:48:25+00:00,225.15745460841504,193.08081597855391,197.84152211344946,212.73052239877507,213.35175447751868,201.9569694211683,200.1442267173313,217.47527388375212,194.86704946694522,170.91011411430566,151.40496373971263,156.04895151864093,157.04312624792556,162.10487690908852,167.87706894085997,171.8839294629371,154.5259472368183,141.72372518584677,136.73605047643963,141.4725546318283,148.927525946411,79.22492999499134,99.23912037202851,125.9088070080907,134.07223527082223,122.39491597297453,131.3602844508242
131,2000-07-07 14:42:24+00:00,237.35516727812544,209.85674377231138,201.00698437415025,211.86636031522255,214.2023192302172,200.9505871024084,201.26045682925573,219.39734566751557,191.1623274987794,170.8036614181984,153.43702018385068,157.15328908055866,156.42521911342877,157.79114137327014,165.01737287460077,167.89642184330842,149.78637666585254,139.15517875380607,130.21640403271954,138.57846980965095,144.727984767304,74.87204982829306,102.03003264555859,121.62955781585708,132.95793531675173,125.6614841572361,138.14684676684388
132,2000-07-22 15:03:03+00:00,224.97312644576894,198.79150179042202,202.89682421590692,217.1183286419315,223.2134173130384,205.62178795846705,213.29057442791168,236.24447223411735,213.00687508870107,185.15242704609366,167.1245340455944,170.88721582601133,165.01611891404718,165.03239083289938,170.1330984151447,174.46272330126516,153.651830190538,142.89019843232666,138.1069982786861,142.98022879431986,147.92475614325036,,102.74563777382805,126.21172172157758,131.2483297817547,124.7239610476838,138.33914408931548
133,2000-07-23 14:42:39+00:00,233.5433941440781,203.35551325701195,197.0183550253808,203.70239102807278,205.8694697322072,193.29030883466464,197.97373999907757,222.75705849000968,189.93700584603533,163.69225432976734,144.78252415551447,150.21019114899076,151.22270585030387,160.36157687442287,163.80549735242852,167.8841176947453,147.61578584714522,135.08689266841574,132.36492676003772,138.0704882605791,141.91535550020268,,99.35156802630522,,,,
134,2000-08-24 14:43:20+00:00,230.62829625987385,191.27488850236563,191.09158856149998,199.45242872972318,206.10160026461944,197.30438475709002,193.1495831849346,212.55324712346368,182.077133379565,155.40195564053434,138.46685445170556,144.36684055703557,147.67319706987772,153.05336025169265,160.07969781102494,166.44751002597786,143.6569555177018,131.7677235564511,129.37222649432212,132.172909072001,139.61877365647788,,92.53247676029066,116.26351095344526,126.4474260129244,118.54777620022344,131.55203723032704
135,2000-09-16 14:49:58+00:00,233.80203180033766,206.61775723647315,201.82668590260585,218.38503270383225,219.33713118869863,210.69775469028144,222.22610979702455,245.5969860304403,218.4621515021094,194.22240764545154,176.9345745007468,182.2561288337252,174.0216982459757,174.83553363622013,183.3893688062635,190.23297577760178,175.90032940233834,156.3549688475001,151.70602036867623,159.22365729976306,165.14595013146504,153.9286301753066,125.12050408806485,135.1807412981876,139.59535158909028,134.91923676890244,155.39396984934382
136,2000-09-25 14:43:54+00:00,230.99811270608197,202.00215863948827,202.76488314996777,215.31963673905943,217.56243176322826,207.1227830362308,219.77329727726666,239.705885125882,213.56954311297716,189.96874239946152,175.228900747105,171.16469437101267,171.36039927056362,167.8921156502545,173.88749745104616,181.12749056860156,162.48138182586402,145.37159863320923,138.33395969637354,142.75083436266436,150.79682263626637,137.72739105992653,124.08090640586362,120.5862363707271,128.43715870246012,120.10404230826882,133.26246742711848
137,2000-11-11 15:02:05+00:00,228.24433691871556,205.76622296191763,207.59027697607956,220.90896307604714,223.2944399102828,212.88060755273423,219.99568276345065,246.89051896803502,224.01147775787132,197.8584934780164,186.62161833126507,187.50899951395797,180.34315083668113,185.05438502684174,191.5968272137203,199.45515301067167,169.9727593633349,152.15788627137937,152.45737066379175,150.9791500842595,165.3885520814379,155.6187462389037,151.4774698741189,156.23555266167443,151.00870924006028,142.62081842583333,150.264426581859
138,2000-12-29 15:02:11+00:00,229.91536450700806,207.27520666487132,206.77603834206153,225.14446105504467,226.67856139151303,214.7852211211796,224.76302161447856,252.28089021534316,232.9643151698947,208.4493292987819,195.65781424157342,200.7036776384063,191.4474380858796,193.00036483803697,198.58940359470378,203.76722981360828,178.54291340581662,171.38578787540902,164.70875197499345,168.0917905434662,174.3581389936189,165.07076731531458,165.99289706749732,158.45490721537587,154.90370187317416,150.60878625283755,160.0037606678185
139,2001-01-14 15:02:13+00:00,235.93806742279605,212.30368775332002,210.41711677621086,228.48948510329535,231.10063305209954,219.86096774771295,232.09675324596049,257.3357316761705,235.01413436379022,216.13448546371984,200.22191309364206,202.26604936571823,189.63709734846688,190.74142585370132,195.75275582564785,201.91863446430796,176.0482161446211,160.97242859463583,158.39864016598787,162.33852244911353,174.12188629181404,165.8801478646398,164.60166967781763,162.50412107622952,155.8273173247721,152.4753690910755,159.15991426041413
140,2001-01-22 14:51:38+00:00,228.21274559539407,208.0526354228296,209.2028914454811,228.56016382548236,232.9819480461124,225.3984992910008,232.378888293,253.9332329752148,231.81389143134285,209.90706258262804,200.24664697234098,199.8833617040515,195.78141743474427,194.8295414541441,196.4347356428058,197.694124157016,180.6014129476136,167.43053255153865,160.71279375233158,164.17759719041925,169.82253257221763,160.852448864513,164.073117764832,162.63915059506834,157.62034842097066,154.93603272069535,158.78178019394883
141,2001-01-31 14:45:32+00:00,217.1175076368359,200.88000414478898,202.81500091331955,219.26291752965466,222.8692813792739,208.15752797616352,222.29203456213696,237.84588711085556,212.79533433366245,195.05641879741336,187.28994270142834,188.02764084186185,183.3257681423938,172.17981036109813,177.99509098937568,180.86985941989914,174.402295967927,166.20621520331733,164.05650809656183,167.01612941865992,170.2250807822392,172.75580973938315,188.48014908961758,,,,
142,2001-02-16 14:45:34+00:00,,,,210.230644841403,214.4254851099487,204.47233705633903,214.82697305910256,237.96978541208495,221.53006220560957,203.61703260224405,183.63718139406788,185.41493315351377,183.3703630676424,,,,,,,,,,,,,,
143,2001-02-23 14:51:50+00:00,223.9872673373323,200.02774930311412,209.75237121497673,224.52139644024277,231.14196544096407,221.8693370157988,234.14956901498752,252.58401816756273,232.92167640343482,213.44709926012496,199.94726878304326,197.4523768229443,193.2967303516987,187.99112244587005,191.2605047516368,201.8574894900921,172.87629001803558,154.95801259220156,150.86173011736014,155.14927860688783,163.84314880190112,158.50446344763512,149.9724570322432,152.612587959784,142.81339952035648,139.4320371335572,155.52060269309183
144,2001-03-03 15:02:05+00:00,232.62760809381717,204.8867015210977,208.87013320070545,223.57176879713512,232.81047340210807,221.03212753997587,224.2857392860427,244.01734202933238,228.06840525210382,206.35688879958727,193.20922951489314,193.2936380999441,189.18171695719062,182.2566281516541,189.99460222290057,189.70490309993738,171.59210720267797,153.48227263273262,149.64705074950834,154.03698699555565,158.40952700849328,158.9540524270045,150.41375970469713,148.6353663214152,141.7956450790853,141.7950648350168,151.4762453632231
145,2001-03-04 14:45:42+00:00,219.1854099710731,192.480229646614,198.633771684637,212.7072423172178,220.7509320891607,207.26469025560678,211.78038062890207,234.9839361283612,215.70392741614847,193.17688616418639,183.19623620456764,187.03726613234664,181.56932836564263,176.0309896004973,182.49272444788005,185.7111072399602,163.45926412328325,148.1556030147864,143.84834219720616,145.95196508910982,150.29833338468856,147.68167381784409,137.70374388212807,142.70962890961127,140.07233325266606,136.7933672584475,149.10057487064142
146,2001-03-27 14:51:54+00:00,233.09990728050542,209.9131881997487,214.78492377012657,222.55498790450142,230.20190266439903,214.78159826274856,225.83504561141305,249.78747821201355,233.32821577263698,210.76788964474915,199.2302879200807,201.20487843245917,191.73053002664685,189.68190629771942,190.60649838716935,193.86447087209143,170.23869751781677,151.70798025336012,151.17066829601129,151.77389747590706,165.2486163702028,160.51959663510527,144.03859463245698,134.3979172052922,141.6298030946498,140.35759538433337,145.48420103735086
147,2001-04-04 15:01:47+00:00,227.78449290343596,211.4028208169178,215.90459826260678,226.36363221470162,231.4844146791995,217.75082129774006,234.30081567000212,256.26580299115477,231.5792227105051,203.67112357214822,194.2227605609916,196.32087434278097,191.20627185650054,196.48409403371812,203.6451050880592,196.86506211464533,171.30470379262567,155.0288917154005,152.72639618402425,157.46034798086202,169.1945431291484,160.55112548606132,154.84630561530244,139.83803815083888,136.9639625183069,134.94120253325897,154.4236866154743
148,2001-04-28 14:51:54+00:00,224.9047787069856,205.56924775909664,205.86445944765381,221.59601473684123,230.00105748661227,204.36188794662442,216.5533748952377,241.7646575469427,225.44476930249107,202.28083499705642,191.62511431968497,186.8438777973188,172.84921452274634,175.67978427133264,183.46360705444792,186.51631464757406,165.42608959640867,152.54034711680927,146.06277317077974,147.2000617985736,159.35962194294802,,111.64468423331469,133.14808980098562,144.20754302945258,132.75373942958583,144.75018746093986
149,2001-06-15 14:52:05+00:00,220.09354044831346,199.7678260748126,203.76810878122504,212.8948950901514,217.2838243774171,201.75539057034524,206.05383484506586,230.2132723489319,206.0928478097998,181.55684605137375,171.16782996065965,172.09106010951666,164.3016931429615,163.5502469950412,169.55109903861376,176.72805458834662,156.6581148928768,143.70460674629402,138.85147178629717,145.66808698589847,156.14999828388378,,105.6711914334381,132.7026721680153,139.67186777420375,128.42608975722405,141.28457950454936
150,2001-06-24 14:45:54+00:00,222.8533130383308,203.1480711290131,207.7647465521202,216.52882743131534,216.62054696932898,198.67227397611353,203.67851288161518,227.33562782493036,204.23089931947518,179.43468023096892,171.28074950385508,171.41414470811543,159.07896503084925,158.69670834070027,160.56440410062154,168.80798637620322,148.26267282324113,132.6037509293917,130.08206066269832,132.83990050758646,141.3649049283328,,105.09342334734177,130.43940301393,133.30394289662337,126.1599608755543,
151,2001-08-18 14:52:02+00:00,221.9581904437953,199.3694023263066,206.41145885487612,218.01646895592543,218.20425274757162,202.53048153216352,202.72986756070998,223.40928623311248,203.89010345787383,179.9630080098009,164.00020334712642,156.8831848675461,147.49006360858823,155.4826637929572,161.45139796187703,171.8359013260267,155.96440799455675,144.61112735669968,139.66908137468823,142.77883388280227,154.0090317594268,141.23475673535032,113.59654713634677,130.60406944350777,142.11340647964377,128.80634334552164,143.86288437460848
152,2001-08-27 14:45:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2001-09-12 14:45:42+00:00,,,,,,,,,,,172.45900284304884,162.85682206298492,174.34169824165681,166.59794074236513,161.68003789887953,181.88464521826745,176.58706347523432,168.80887622002223,,,,,,,,,
154,2001-09-27 15:00:10+00:00,227.5713864207994,211.99102487324635,215.66201434510828,227.3421220815042,226.74255321480996,218.02139654444923,226.06510044893713,245.40323340084714,223.0797377238545,201.52875890615658,191.8640259907108,187.24977375619147,179.23868919894664,176.5348215056193,182.64494687536762,186.8236547663007,164.7839639059468,150.87656076800283,146.02498899589818,151.5665306352177,164.56196923885048,157.50278653986587,155.0642551623983,156.81848915205734,148.51878486256808,148.22940040021857,157.1376186661244
155,2001-10-05 14:51:40+00:00,233.86264492321263,208.998798082837,201.49747148320574,210.63086627317566,211.4456238651864,199.95518025705542,204.45922612598912,229.82431420205663,214.38288854470443,183.83602786549022,167.48900377028886,164.67455715858063,160.4303011041332,159.63626670789853,167.99333796369422,173.20687052690232,157.04923853840495,146.09949506742183,146.55731517216853,151.6769512788937,163.76940282839823,,,150.89509226919316,140.98623145859588,145.75247814498096,163.86992913999558
156,2001-10-13 14:59:56+00:00,228.7435644586174,205.1130689972652,202.75522568018968,206.53301641934635,210.1592090839916,,,,,,,,,,,,,,,,,,,,,133.38174531169068,153.48212427570786
157,2001-10-29 15:00:02+00:00,233.70208091284442,208.6623530964778,212.80698875210913,216.47962547748074,222.6393271010393,208.09673607064843,215.39988909525863,234.795562975853,221.0140536184435,195.0467600207637,176.88587205999636,176.3953199998824,172.41425832276087,170.06227717637745,172.9820303655144,181.14194599672982,153.76932392208658,142.53994901870624,137.03557661623668,143.12908865494944,152.71216903755794,147.1891070115446,145.44063067769756,151.78759081743388,151.29589790270086,139.0588434072493,154.8196296107005
158,2001-11-14 15:00:14+00:00,228.22043822838378,211.6667807050696,216.97500987382324,224.75287436602952,228.4054617984011,211.27062635342622,218.2673930847351,237.5514214126971,219.9416759524512,194.10407206621312,178.40872582618664,181.92812330837393,178.64790074144216,177.29565350528785,183.07352320563146,185.58173719527255,160.24115276354405,145.01001767156455,142.60654174217046,147.29182422068632,153.46652247429387,149.65429329674123,148.77621320888505,153.3952110482389,150.86415350411303,139.66121873357218,155.30025476669252
159,2001-12-08 14:51:12+00:00,228.29474840711592,209.26795344273881,211.76847420350245,221.50584337659538,223.432695256094,209.2403027894499,222.67584996001716,237.1452483607318,220.47144391050043,195.71739597787334,185.74499925298494,182.9885033698936,177.03098552482385,174.58089390496625,184.10783839268365,183.60503690646388,163.3490980105285,149.02673907625152,146.67123475956305,148.4634655911277,157.28664443790296,152.26167199371878,148.38622795486236,159.24761113736565,150.71353205257205,150.0713785652619,158.56086377038937
160,2001-12-24 14:51:06+00:00,239.22139165938088,223.22008373234797,226.92738364789454,228.84412615361165,231.87762835211058,217.78607700444698,230.6983133125452,244.51085698393038,227.03977400444086,209.14420667746322,198.5676097689496,198.88672863510578,192.77675100808176,192.23173472263304,192.80227269560282,200.34885843358387,171.09899040654747,155.266751967468,151.0512174160825,153.58865157866506,170.1501950276208,163.3620449803211,159.8428749313249,164.83912822959704,157.96087949031605,157.19762886994013,168.17204627009056
161,2002-01-17 15:00:33+00:00,231.27947079930414,219.95664698420072,221.07416883491948,231.00766505725292,228.16053797935118,216.04531897809935,221.45711941765325,239.7721061208525,223.83270191393188,202.13657763900684,195.0773958110248,193.99893010073944,188.29090488247465,185.4090920611314,185.72482395429014,184.93017108245397,168.78859924123736,154.93707700015426,149.52057855866386,155.5665274583886,164.84816611868558,157.41996936869643,156.46692952121109,161.68228041118195,153.66228833437296,156.62053654085335,167.39438171736404
162,2002-02-02 15:00:35+00:00,233.57814040810587,218.71844662035292,224.2512909229373,233.36386600008308,241.29895501552775,224.91407842492302,230.55067325953905,258.76823285003127,233.481280758343,219.11692391721238,213.19174727924616,210.1677964978754,195.46140011711242,191.94277776810569,193.3944292504549,196.304500976358,173.57778207048736,156.93157782767398,153.26390758927465,156.99285166095402,167.75023579320842,165.34969944958073,163.5204805842258,161.55824532813844,149.50203719665416,152.83562964196108,167.36594875365995
163,2002-02-03 14:44:24+00:00,228.2048465225352,209.96525546228742,210.91679131330127,220.88455955600944,224.85341083732456,210.65192369410292,222.44455476390846,242.35563389124817,219.23181399430518,202.3126281381674,189.50800191224158,188.39554533088727,179.5905024871406,174.00100838808382,176.11251733814228,175.34383760000594,155.06621967508897,138.66342765640567,131.71866221073063,135.9883375050503,144.14824515068534,139.03416604927105,137.0097514285822,144.18020885224595,131.61181574914986,137.28930895411492,148.93215220461752
164,2002-02-18 15:00:35+00:00,232.79156228403534,227.04965167113093,226.2051778660203,243.9957319952653,245.1970793545444,229.03128376121887,242.66243644662495,259.24790053245346,240.02132045448877,222.84642215349615,213.98673932210818,210.86553278843408,197.71354667323976,195.93575894955922,194.3545671184987,200.10471027648535,176.2760032088092,158.49335803037937,155.14987865124544,158.19912141642624,169.44389075234764,163.68517403425378,163.75375116900412,161.8936806610198,156.0192222325489,163.92793250302933,168.4727007805819
165,2002-02-27 14:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2002-03-06 15:00:40+00:00,230.30657711371742,218.28730694561634,225.14926973172828,238.8975882578452,241.5905631562638,235.34746109527268,239.27913870961646,264.446023396912,242.1112617085743,220.49342289207596,210.51249757013017,206.40001487894926,193.829460285706,190.6900554259827,194.90128139223,202.03988992371546,176.3132081903757,160.34409856918813,157.5140522115544,162.29913149435302,171.63216545085228,166.40790320811794,164.5643144562976,161.5001511600709,152.51155145853397,162.6356036288073,174.15570248053143
167,2002-03-22 15:00:32+00:00,231.14379781478692,218.19233000700603,223.2552834414218,235.87600759422602,239.5391581518298,220.25085074457246,228.56756678125913,249.88923796027228,229.73152712908973,212.83460250280567,200.9952059346349,202.98132913395222,186.2911649330269,188.49672368218776,191.10647391012128,190.21650185826422,167.51106625666506,154.01622037406378,150.45508131354262,155.89357711399416,165.93964528839862,163.81597049853167,162.08072488902934,144.62761611120908,144.68071465531153,158.26520538811252,169.30425919261052
168,2002-04-15 14:49:20+00:00,231.5846568750018,209.0073711878736,212.9365066363064,224.02782114824848,219.59909511602507,193.94975970591506,200.1880736340819,217.5444820073925,204.52123840997666,187.27719723993343,174.05725630694545,169.3907720937455,161.09879070829228,166.18645625537056,172.2981414874034,178.4249766124734,153.66955511185094,140.28678998550438,138.69547279694942,139.81409496136993,162.37789282787566,155.363749252464,110.12030366376442,132.6834472033285,139.55947621319388,136.86555780146196,157.04668797160127
169,2002-05-02 14:54:24+00:00,237.70547930299108,214.69063701661412,195.49816678819482,,224.78902803014824,203.60988513481615,201.67167599871362,227.41537431167887,198.38995713875156,174.09881834042665,164.95146258828717,160.38634055200953,,,168.09203799160272,178.20779076776083,159.7236890240097,145.96801602458072,139.28552887765187,140.230904464204,,,,,,,
170,2002-06-10 15:00:17+00:00,232.55835684483725,210.7510615435339,207.87157725325835,219.56822442665992,220.53476517036006,202.64032671673883,207.00463797455157,229.6216135924151,209.385648024915,187.1352708782352,172.19666779602306,173.82049243698324,167.47213005896003,168.68744335595255,173.7961512077059,175.66667782147232,158.48910102196348,144.9247698549923,138.97379064416037,140.42985152089466,152.88024466207932,,99.91095199265116,122.46348027713267,132.8884739856509,124.45205353977158,142.84169228746498
171,2002-06-26 15:00:10+00:00,223.44691826958064,201.432639403251,201.29530232913584,208.79235306124176,211.00986068251058,189.1987203901739,201.6807466554368,223.5740290783311,206.72269408097668,180.51005573354863,169.4854840151252,167.8659158962063,161.01782748174003,166.45415198249654,172.5973120181125,177.23064582046692,161.29541871138088,148.44881267735013,143.92628457765386,150.55205505626392,159.65198261018543,,107.29282354271773,131.65637824470167,141.68121714078586,132.21284044000262,146.27510581287703
172,2002-09-30 14:59:28+00:00,236.92108287287405,222.5099162145292,221.82563671440644,233.0979530294916,227.56977202591912,207.837622754612,209.92985338504144,235.58596553493567,208.49061510996947,186.03968816281866,174.16219395406762,170.32911369480203,165.24259967567932,164.6902030932118,171.23281499907205,175.46333437961624,151.43880682831076,138.82894139586375,135.19145166983358,144.54779331583532,158.43675821416815,148.32692217839292,147.1960281538836,153.36325114085466,146.16475915009164,144.69496966067166,156.98850261036802
173,2002-10-16 14:59:28+00:00,224.37344710610844,199.09588289460473,198.97141952953854,202.67352428952637,198.80998040015248,178.05987541346036,,,,,,,131.90385047821877,142.94252581150195,154.2190727163348,165.5212496311855,143.49879078654538,134.52817267942953,129.66324596707963,135.26345669181438,144.32068056486486,142.90669678398058,141.7451478893752,142.37908463004226,142.42149184756045,140.57374168200857,152.05325109830736
174,2002-11-26 14:53:46+00:00,,,,,,,,,244.77107722852688,,213.12579612793732,,,,188.02926823547537,193.6920509056413,,,82.41710510040951,130.78644939071876,161.42009744869847,157.89017492652405,156.11214355959356,,,,
175,2003-06-14 14:41:20+00:00,,,,194.4547409375037,193.19666152291725,,,,,,,,,,,,,,,,,,,112.96894297982686,128.8926700075366,119.29494500914383,134.48719420081719
