,dates,per0189-0000,per0189-0001,per0189-0002,per0189-0003,per0189-0004,per0189-0005,per0189-0006,per0189-0007,per0189-0008,per0189-0009,per0189-0010,per0189-0011,per0189-0012,per0189-0013,per0189-0014,per0189-0015,per0189-0016,per0189-0017,per0189-0018,per0189-0019,per0189-0020
149,2000-09-25 14:43:54+00:00,241.75890595039888,216.36919789040525,202.67195164627805,200.5747078422135,207.2450849181184,210.97033676433088,211.26792661295121,215.24133357683925,223.94093586862388,229.21081737838665,229.95817926382193,227.61854949063178,228.73676010897785,214.05561944591386,196.84601240969613,196.041947873221,189.45735787500448,183.3950530665339,170.2632184527677,155.07268628560251,152.99788865753615
150,2000-10-11 14:44:04+00:00,,,,,,,,,,,,,,,,,,,,,
151,2000-10-27 14:44:20+00:00,,,,,,,,,,,,,,,,,,,,,
152,2000-12-29 15:02:11+00:00,231.0827704157535,217.0438425010653,206.07767128190773,203.95410902321944,206.77312231726387,209.90315403111973,205.82783654626215,206.81695698238838,215.81908226450227,230.1429538111738,228.7996506742969,228.6561434428197,227.90911479995432,220.0418244768072,202.50075132616118,206.47426325395045,205.87693139187726,195.18859831882463,184.31538809828115,168.0606437691511,163.99981255764075
153,2001-01-06 14:51:28+00:00,231.07397448224071,213.2423222175353,209.7598450387354,213.65631665848912,217.5280642117959,216.96154710996865,217.77722321158973,217.5830432359341,,,,,,,,,,,,,
154,2001-01-22 14:51:38+00:00,237.67202822993724,219.38393645634633,212.01374805481774,215.02276653511302,216.77687455050668,220.8222488593002,208.59922266988931,208.7216363019618,219.89685343117273,232.20802103028805,233.5067290206207,234.6221658498078,233.1371376632423,222.81648255268365,203.59016114636447,204.49803170907956,202.5707645442041,190.77138888291455,176.5001786130005,170.19469786476557,162.42288170873655
155,2001-01-31 14:45:32+00:00,236.93484661277486,217.33885456238238,207.92482135447725,210.16726975342533,212.18436302771735,221.52319026175493,207.03564472368353,205.78184212013326,211.54009134254625,229.111487887967,226.36781148922233,223.92206621032628,217.19893156245382,206.45449265543573,191.40407323378562,191.6117894158102,189.4302665503099,183.55187914740154,169.48685192368876,154.4357474972113,152.60320483991242
156,2001-03-03 15:02:05+00:00,236.54991317971417,222.6781108517737,210.54102718059437,214.0877599333646,218.3701348554201,216.14250068432747,215.63191308204725,216.37673702308135,220.87877099154673,233.65192281758777,230.12392461629713,229.9600951835329,224.46330006137953,218.4729898568506,204.49559463077617,201.06931652363903,197.45280477818622,192.8404167266158,178.995207346548,160.3418383939313,162.12346429881032
157,2001-03-04 14:45:42+00:00,237.92849133609374,219.71674398283767,210.85759155400615,209.25806361319434,210.67825104342714,217.5273446822321,217.84839699946878,209.28046016137264,216.8521885630242,228.19841341449566,231.44737741601062,228.01753737287757,223.43973298611002,215.08221306116522,199.91950688994976,193.67782976391254,189.63853343753416,186.96281766251903,174.2436193627153,152.02449108974918,156.55544783646127
158,2001-03-27 14:51:54+00:00,225.08060773584353,224.57688522383089,208.73687934143638,208.20766180184722,206.24922818864817,212.87842286348567,214.16380001785367,210.7373874807261,216.96816748578195,222.71886377806885,221.576009240014,221.26832016244927,219.7408231522256,209.56454016552505,201.15485394935234,200.4097339952463,200.3346547436884,190.8259223719661,178.1828477832962,163.5590286544116,162.63033328058336
159,2001-04-04 15:01:47+00:00,237.38769082517754,221.78294187315097,214.37024762770966,223.30717180812437,223.1730337031158,227.55967947433814,224.39625309515716,227.38561285012392,232.4613525547575,245.33840776702462,241.61874332639462,239.34521879464128,238.90793646288586,226.98945487058674,213.79285249865092,212.79950231099315,208.9536687526888,199.7441729588073,187.4134464684344,161.60038231997285,163.2758333800926
160,2001-04-28 14:51:54+00:00,229.39734070017147,218.6078871723323,208.51580086127416,208.28094386694508,218.51999850168175,218.1188326904589,218.4010836827624,221.89952619055373,228.91095222593177,239.02064732794958,236.41732215414285,231.28857871870457,227.00246949182082,211.85156717966888,204.7073848591467,198.17537773772486,203.1296352139749,195.67614450771165,185.17081738168883,165.3623584133767,166.14519597953702
161,2001-06-15 14:52:05+00:00,231.5217028519724,216.63105038962095,206.54255618073262,211.4049513258293,215.47534298135636,214.97819234696135,216.57751897526524,219.27837930362568,226.38387553665083,234.74110901541852,234.62912852756867,230.56165689875866,231.57591610674285,215.43246015613934,206.3240867531486,204.0542515367362,204.24031826826493,197.28222162810746,183.66089616048592,160.42042559391143,162.1979539961954
162,2001-06-24 14:45:54+00:00,235.23574958482163,219.65575836659912,207.71678642654527,208.77155608191893,209.05755727568925,214.82990751284052,216.61335514928288,216.50237661548266,222.79005801377318,227.35385539032984,230.5063880751318,226.61695076011975,215.33620081358768,203.78334719696073,195.65686462767465,192.86857292221146,189.60365574722871,184.05733436711785,176.3496757429943,151.3174251761519,157.0418239643882
163,2001-08-02 14:52:04+00:00,231.21203229960622,212.94702091819295,197.53849547926276,201.22000491706189,203.25206964297513,210.24644549227588,214.7733872399613,218.01001689919892,222.9993969366698,229.33880914779,227.53912614654092,225.18192840195186,222.66143003811783,212.11494759401987,204.48807016992234,199.50975214762462,196.45284539231164,192.83755211620533,181.0504869773123,160.62247391225586,160.49888565265903
164,2001-08-18 14:52:02+00:00,226.73129694172832,211.07068114810477,202.57637759126064,202.4701707020267,208.24939179338097,203.7840340798483,206.93537590139775,209.76292480706707,223.51336615944973,235.89842608501158,233.17643689063178,229.58932989906702,225.5362287471365,215.59142834562817,204.38339581046455,201.07322042994727,201.45977902304614,195.4013825474467,182.50073506386562,165.72087723598983,159.6406359861597
165,2001-09-27 15:00:10+00:00,236.39958330836166,216.47620413050282,208.48427270227177,212.21974784673623,210.31948703623775,219.3858559927054,218.09926777295294,215.70527571775304,224.96402241863112,235.888407681041,234.18752109567893,233.92529592887075,235.43068932432186,227.3050239469003,210.16723548637137,209.85933073221474,208.6528843145294,202.70048034649312,189.50461080303958,171.14779998761588,167.6182346808049
166,2001-10-05 14:51:40+00:00,227.82656302669608,208.58236334458397,198.778850032691,201.83487170817025,199.19977298665884,206.65870012321372,210.21858046645266,211.5481912429441,215.88460820042695,228.67793452801578,225.66122878179374,230.27131489798984,226.60723373453465,216.40796040191057,209.25416149852754,206.7649285072928,205.32797303522855,203.74301764995937,188.79170117867835,164.24848302765125,167.2732725673569
167,2001-10-13 14:59:56+00:00,230.3100662247917,215.47031187517135,205.67123297367922,203.2139233627021,206.0967344485505,214.11890691566316,214.5709413077709,217.80182552042456,223.5074390825795,233.05950684463207,231.64819414621093,228.8127279986661,229.8333690702904,219.82863946017065,209.008505206186,205.1044474444904,204.82612700275882,200.2001114883902,186.00499010986422,166.8044229849782,164.06833537900462
168,2001-10-29 15:00:02+00:00,241.11260548358905,220.75000740602795,216.99259307818718,214.38720961074102,215.48414851137147,220.88068522897123,221.69154142221055,222.79877444492695,226.5661917178709,238.06198645984526,233.84290530908675,232.2906492021181,232.26037529734364,218.3713999072833,205.75631356138808,202.13497730494592,203.12338285423877,196.1800989855777,187.4759532522761,162.94212988933774,163.96369376239028
169,2001-11-14 15:00:14+00:00,239.86704905270562,221.3432696605202,212.65251934594886,212.9567644051136,210.50923299554256,215.35743038597664,217.64436157066464,221.72543466932476,227.31811097064553,239.47204053976446,233.1816445071327,232.99212727262545,233.81000724521684,223.69095280553194,205.17812213504305,206.38520316365353,207.00732621976428,203.2452458320924,188.2872238152447,164.7820094156396,166.49472115986578
170,2001-11-23 14:54:07+00:00,,,,,,,221.35854360711545,219.47818975758827,,,250.4124367940117,249.07223392690443,246.22161027967502,229.3796990720004,210.02959815088926,206.00877893262188,206.87997849160485,201.43631215694043,,,172.03687147173596
171,2001-12-08 14:51:12+00:00,239.9264027873605,217.39756518627092,215.8920994649214,212.713602814785,212.57292168226672,215.0093174272678,207.9163809708022,207.54345663581313,216.30798776439744,232.69549450747974,231.58443531925482,230.65804552288796,234.412966265246,219.4103025820245,204.56109671075768,202.18978044494492,204.91994454366704,197.93129498192943,187.60036591097392,161.7920796666672,169.1844779704689
172,2001-12-24 14:51:06+00:00,253.69510684947366,232.6489679917575,219.10097391158834,213.74774765371845,215.73867635894342,217.30743414906115,216.3354620553371,218.6713237215698,226.70220678943224,235.5504351871841,230.6729719513258,229.68059790308496,236.21573334775255,223.42149940595934,213.02848404849922,208.1281227510678,208.86656222494798,202.26728928097734,196.2115526486926,168.7225657627111,169.66680515562896
173,2002-01-17 15:00:33+00:00,234.99167481531805,216.68288350840498,207.43256992322617,209.90419121265117,212.33913025119088,214.95107527018425,206.7649492920363,206.34837599431881,218.91927420077238,233.63270974259598,233.60001985096113,229.6304097216505,230.58874521512055,216.4059629900313,204.61692742761656,204.2845228418955,203.56886835312807,198.5548083987606,186.64554941103214,170.0387871406733,168.3319034734711
174,2002-02-02 15:00:35+00:00,242.9416453444755,223.95472740719646,214.10302048471118,218.8681563077217,218.98236711778986,219.37925034273061,218.4141106724016,221.82434444087374,233.76620269767517,246.0640217122401,242.64519413751702,239.23299105023327,239.84811665273176,224.70020135249243,214.04178312735203,209.01986815826427,208.11476499298112,202.83947614341113,196.12057335770996,174.28111918372795,174.26847038543997
175,2002-02-03 14:44:24+00:00,257.16126958580463,225.90649226673395,220.69030047276098,210.29380245177526,215.26235573699913,222.28282489330115,213.62133216113725,213.00403319895636,220.35595642420924,232.98555692295272,228.7647447006984,225.87353494639984,223.13802148578344,208.90430284165177,197.64839989440435,192.59147202022444,191.07759703739708,188.4964372239838,177.58900885566086,156.99415582223526,157.25102162435226
176,2002-02-18 15:00:35+00:00,240.43633021744085,223.16963059471072,216.09421573107693,217.03937979480565,217.49621355961008,221.0470187963073,213.54493514988286,217.61752987843494,225.1323016517678,241.64168278189533,240.1110450620934,238.66157199851963,237.4995175950676,222.73413312981754,208.13852987656276,208.36574093266503,206.23662774962403,198.38312703192852,191.79382034352034,169.48567029888537,172.9175759234532
177,2002-03-06 15:00:40+00:00,242.0028924407779,227.0058531645158,217.36012081773933,223.08660490873325,222.47542849921138,227.1512245915725,222.78313963045858,225.90781386079462,233.31359658796075,245.81031541225235,244.89540232892705,242.48033880966307,239.7917703916579,225.81125695898047,212.0024640477372,209.44769420416904,206.4955675915736,202.80567510645912,189.76221915571102,174.486903080647,176.14158578684402
178,2002-03-22 15:00:32+00:00,239.68264734743047,219.05968078441597,209.6145484623392,214.25339326793335,215.92161122985686,221.23825075409152,216.6089845271628,218.96157710077165,225.53445328777357,240.4070786703176,241.7787148584004,238.98274071283916,236.51468119819322,229.3868270664274,209.17325501868672,207.76319486027094,208.74091992041787,203.84015351157674,188.72918812630166,171.98058312570922,173.41769947434594
179,2002-04-15 14:49:20+00:00,242.76739065820598,226.96502819248443,222.91125159416654,211.45683909613732,215.6210793084999,220.06062769800616,222.89417736025862,230.24419990083584,231.5076332546301,247.01210165402105,237.5926273061627,235.21959092990826,233.6138170228033,217.79729656717916,205.61067379701677,204.93599974724944,202.18523071959333,199.22064660567958,187.35662002611065,167.47342177239386,168.75668017955405
180,2002-05-02 14:54:24+00:00,243.874352422929,226.415636616577,215.18169304194015,216.7773961290837,214.67927608488952,220.7641905398401,218.6548320171558,217.37463871761923,221.7658476583099,238.06823028209388,235.03066240274092,235.20410741714835,233.9757150581938,222.43113810746115,210.21998751721725,206.0179407180106,207.82480596850763,203.3274659349224,193.1310145523649,187.84149605755618,178.744504957249
181,2002-06-10 15:00:17+00:00,243.1128533842376,223.0652918878715,211.83939610860028,215.91620633827446,212.7265425986953,217.235636898692,219.6929232768082,220.26398282488196,223.32103049099305,234.33505254726327,229.8643805578647,228.32914166582887,228.12982882582278,215.39999739964844,204.67799841882365,200.66226238359647,201.47011285987904,196.1305341204939,183.09633693490673,164.74046347890055,163.28199582920223
182,2002-06-26 15:00:10+00:00,233.14621449036727,220.45542805085208,,232.3874630311349,,,209.1086628192173,212.0417363417409,215.69196862201403,226.5316771682074,223.08322791682588,222.9447981058876,213.86760981902734,208.84117275556224,198.7473696474599,197.14086180466194,194.7407506099799,192.90004344104477,178.72474542951431,162.8209440886402,165.53326188456134
183,2002-09-07 14:53:32+00:00,,,,,,,,,,,,,,,,,,,,,
184,2002-09-30 14:59:28+00:00,239.65134858746742,221.78858587328955,216.7680060755349,212.6141935174968,218.28704286275516,223.17028228154263,225.89686225678787,227.83017619154205,232.87295725646754,242.7270998170629,240.7778287937396,237.3684123597339,237.73864049826327,224.15163604784595,213.52073614660665,209.23490335899476,209.74917714956072,204.07432832461583,199.35954236821087,178.8247331137883,176.4961886734166
185,2002-10-16 14:59:28+00:00,224.58677876525798,213.2181176906734,203.44207373738632,201.12084552498513,201.77091212116278,205.52136125390913,204.07247494673996,205.95865755165545,211.94079935390897,225.44425245026957,222.17692521167828,221.0074946022115,220.12700697011178,214.1973880710471,206.50310511262876,203.8916077109987,200.44519924640247,192.70206235670892,182.75407276554031,164.43536374339038,161.50728415973072
186,2003-06-14 14:41:20+00:00,,,,,,,,,,192.18176851408813,180.97854629088522,180.2185293306121,,,,,,,,119.92990759847584,139.88571953450978
187,2003-06-30 14:41:43+00:00,237.01023962858238,220.37497444934777,211.7491848699599,204.66601953363937,201.94446313276427,201.38547814889856,200.8760485214457,195.94702823943848,206.2304628615474,207.2913887689344,197.37535555425512,197.4663823743344,193.97901846642029,188.73784084501514,182.75015484052327,185.44013275404956,181.27029792102493,172.28551721681342,165.66465891691072,146.45332833847098,153.60763805574786
188,2003-07-23 14:48:18+00:00,230.90365529170717,211.25108663356852,202.77575707426243,201.32157074867172,203.75147952893568,212.91770574296203,213.51165812131055,213.81925280651265,222.46320465346835,233.18216946642335,229.26434421374685,222.79440089451123,216.86949399154443,209.95003869436567,200.425986320876,198.54551339090992,204.0043952022206,193.4199843845969,182.9562890724844,162.73141200957417,160.4852495113037
189,2003-08-08 14:48:35+00:00,232.62901202133617,217.6448121655646,211.40497598911628,211.72940322938135,207.13658487874966,213.04929722600417,212.17379276393072,218.53498789490004,223.25341846016485,237.3936376970816,235.35521978939383,231.21170185344948,229.588448795788,219.08373139626408,213.72533240672928,201.76259222141263,201.75490388537892,194.62786068226734,184.76561057111044,168.07952983465088,173.54014722574985
190,2003-08-24 14:48:53+00:00,232.5437586670479,214.15681254329746,199.26560858417693,197.35686419312663,201.5672797685296,211.64733225859197,209.27976115290411,211.27276246116492,225.7741810229736,234.1044018739697,227.81366294124652,224.6045068397657,222.94338204952837,210.59005792047483,202.47833289584764,198.3818871700981,203.06168524661436,196.48308230293546,183.5290770576971,167.9262871209435,168.71184744788866
191,2003-09-09 14:49:09+00:00,234.81107076589132,219.28665916476558,208.82455512987434,208.81667438093928,211.19356026069377,215.99019803046093,224.37345462300965,221.18946350956313,229.60142881037302,241.38387866517613,238.880722175206,234.0354615060171,226.9234756538127,215.05118334754772,206.77041750563876,202.51919462256805,201.69297797270764,203.31403173949002,192.97343891199623,180.29892578466868,177.82792773034095
192,2003-09-18 14:43:07+00:00,,218.99686261251958,204.3739983431099,204.33335668229594,202.13802814639973,206.80230071677332,208.99842123675606,205.82947940117572,209.97215804778702,219.0968576392705,217.7860906351616,213.54481221213274,213.7212597410267,206.91811245034742,200.3290238525904,196.48241417602515,196.3979990248072,189.85430479622093,180.6421455791691,161.18120870270454,161.87291002189002
193,2003-10-04 14:43:19+00:00,,,,,,,,,,233.4743530774305,230.08039423613732,227.06946486318006,222.3870759760912,214.38484070871323,199.58405557131167,196.19217405725323,191.564833827362,,,,
194,2003-10-11 14:49:35+00:00,226.92867354154015,216.3261257800686,198.6599416075303,199.07880297230605,204.91868123047956,207.3056788596477,211.49691861558728,208.83266389115056,213.8680245652798,225.8113622375542,228.45360988392474,219.4532802893424,218.3779415077484,215.55427848898728,199.9238904765214,194.2837813553849,199.86658502900394,194.64284073156088,187.8634040097625,174.3680218010065,172.11799598029802
195,2003-10-28 14:53:58+00:00,,212.07977839701522,203.41343502234827,202.7637767580492,206.21582382984653,213.02170195787033,211.48320361926247,211.52973259980803,224.6839036656236,,,,,,211.08096168023036,209.50350005455797,211.84661775326873,206.83724108048025,196.5366382213099,,
196,2003-11-29 14:54:14+00:00,243.67092029110003,231.32397616319224,219.36577417634703,232.12572386242144,,,,,,,243.6488400379506,238.52142204411737,240.1708702829428,233.1658226484306,214.01805020899587,,,,,,189.01003299905673
197,2003-12-14 14:50:18+00:00,237.88734835444174,221.12849677224514,208.55638131762623,210.7773771899966,201.49894920997204,202.28893788763793,200.61370782607122,204.645949353729,215.8057880562451,226.8593242730244,231.02397996720808,230.21519757531166,233.47850971174765,217.26113763791352,210.34330287011252,204.67818106104698,202.27993437535142,201.85939155104555,196.35999136234275,187.66780394091964,188.6209927045165
198,2003-12-15 14:54:20+00:00,,,,,,,,,,,,,,,,,,,,,
199,2003-12-23 14:44:15+00:00,243.47116500637932,219.03482778108838,210.7752307997856,208.51215642265635,206.5343515314673,205.5377581166415,198.85217311362496,202.2247568998806,213.69689940674962,223.37549152999054,222.59305230312194,220.70983212384863,217.64381687326755,205.84041023129555,194.8258220503731,190.06282307918292,192.76692614754896,189.71512080085708,186.56309459577653,168.77640816788954,166.18672429089858
200,2003-12-31 14:54:28+00:00,,,,,,,,,,,,239.86346062238357,239.21907629138718,229.5288208249286,214.82612083287955,,,,,,
201,2004-01-08 14:44:19+00:00,,,,,,,,,,,228.0015965283845,223.31483071899356,230.17765232372514,210.45907745376593,197.966377724563,197.58181557183488,194.2133242924586,192.61488227794229,,,
202,2004-01-23 15:00:46+00:00,237.09017946892286,219.63191471594348,210.28191330628152,211.02149058733042,210.7783874378609,212.48131150913295,207.0637363937093,209.86573506467442,223.76697368432536,,,,,216.29471668353432,205.6895048001382,206.8145296471851,208.06148535975532,202.28068974161351,204.65816294472123,188.33919523914818,
203,2004-01-31 14:50:36+00:00,246.95059383027822,221.21091798404032,211.88497733730838,213.66592430401496,212.66883200973962,221.20658300845324,215.52816473474218,215.7718687762038,224.50693210384463,239.7910760330507,238.74760731696117,220.17079401168075,216.6033503449939,209.60953488441083,194.21820435537333,205.7352406771577,211.38519313114844,211.32788747853607,203.32743370092996,191.07805209297763,194.3961912045619
204,2004-02-24 15:00:50+00:00,,,,,210.62539443374072,209.78162841611038,205.8722439205368,208.9483573440564,220.67162324333276,234.6496064984135,230.63954783009416,,,,,203.5151393014165,204.07376440749505,204.68877065138292,201.894619344958,185.44036277227394,185.90015925741028
205,2004-02-25 14:44:33+00:00,,,,,,,,196.02864537912365,207.4053255556306,,,,,,,181.96268303124933,184.39604876559326,188.60861729673846,184.97144687537102,165.60929921147792,
206,2004-03-03 14:50:45+00:00,231.4702565222711,213.63877719089322,205.69781126919472,207.3194136647623,206.47043061802466,205.482743011095,202.7582756590771,209.98719747296394,203.2635873247638,218.81854928997282,215.1470826175432,219.5630952831249,211.3004246948693,216.63504547947068,209.01677182314953,215.91743209057273,209.68514901875875,211.13629549812276,199.09382851352981,171.49283068835044,168.5634024134287
207,2004-03-11 15:00:59+00:00,,219.5197305787844,208.24083532644,207.3094403398215,212.43088710701517,207.33034634489454,203.04617046331555,207.49232832946714,220.83691123077287,233.7449708866095,,,,,208.74564280465427,207.9194034036996,208.71387267547638,206.54761551744568,206.73314818006608,194.37981779663932,193.5124393586492
208,2004-03-12 14:44:38+00:00,,,,,,,,,,,,,,,,,,,,,
209,2004-03-19 14:50:51+00:00,240.34933654795188,222.56091839826186,209.9267239508401,200.80924802888353,198.69789832868807,194.48352047091996,190.3121744120011,192.58707234094226,205.95652229969545,229.86903205342423,227.6681349042305,227.4548023853322,221.386428970706,216.15862479973336,205.59861737410174,196.0755585626472,195.4081735462362,193.9397896214308,187.75052539128274,180.37469677509768,180.66080999465368
210,2004-03-20 14:54:50+00:00,,,,,,,,,,,231.30267413540022,229.05813263965615,225.40796716854214,222.6062169259694,,198.83943793045583,,,,,
211,2004-03-27 15:01:01+00:00,241.99027197643426,223.80393960683332,210.79800745013813,215.7368263360308,217.70178746438918,219.05640627482745,214.40119271287173,216.71582035391305,223.7015448778301,,,,,219.6252540822573,208.67017849145387,210.6002975782199,210.3374186396036,208.4662550850827,208.92114580990193,,
212,2004-04-04 14:51:05+00:00,240.40904095089428,220.058378428944,211.00018158800532,216.02893528270192,214.36459454468488,220.0787002196948,214.3752555248109,211.9824685667267,218.50226769028092,233.66759148796902,231.99432753894254,224.43915948184792,229.31974526982737,221.5211676722014,210.02896663974792,204.71026458556418,206.92516634740184,208.32387387033242,195.81717965145097,177.13104534282786,181.96105569914212
213,2004-04-12 15:00:56+00:00,,,214.32825659829317,213.47004081953204,216.4994929798821,215.3155941715926,211.66448286910537,213.344269135127,219.82112867313998,233.686237602055,,,,,204.45450238192967,204.2459199783117,203.87888821129016,204.2738377242593,198.46899247373182,188.00863928425974,186.52977605713374
214,2004-04-13 14:45:12+00:00,,,,,,,,,202.36184472490794,211.12232368317788,207.5408056165152,,,,,,,187.37151836381742,184.12894620341248,168.45757427153694,164.9919443561139
215,2004-04-20 14:51:35+00:00,228.24467552456045,223.4009963189999,215.80106655364364,218.8218350788589,208.50439342127393,205.50623764076005,198.35056340565086,204.75863584741637,213.74882446992527,229.39303044965118,231.84583842012245,231.6661000201047,227.8147685118819,216.19524024669812,208.159718619643,200.69972095413877,194.76847292294477,196.46286455601714,187.24309655575308,173.79898429302088,187.51453737292147
216,2004-05-06 14:52:02+00:00,243.50376086679034,219.06241794951825,209.01106307309107,209.81547506689654,208.7039139118127,211.3685319519792,205.40641295228104,210.06138538471322,215.16640760720475,226.5240979147268,230.7792179971044,227.7466764753899,217.24750740745375,205.66321266697508,204.47913436487556,198.39274943381304,203.5897270141129,202.6525747427174,195.95246510908353,176.23224258430884,179.65211667509962
217,2004-05-14 15:00:56+00:00,240.82164653847744,222.98518616203464,216.72090103777222,216.44513993026865,219.22340201951522,222.85399579494967,218.21904268805176,220.10535836425376,227.91674506636787,238.28641582540547,,,,,208.02005785065506,206.6709472762023,205.53683665035075,205.1064811906478,201.39736949067134,183.0154185747196,
218,2004-05-15 14:46:07+00:00,,,,,,,,,210.75457373718967,222.70488589078897,219.37408012528442,,,,,,183.07450631421148,191.0071616939126,182.86431058321196,169.101677130785,166.43968259677087
219,2004-05-31 14:46:34+00:00,,,,,,,,,,,222.27224335492116,222.11334964473232,216.8298943874833,209.81871076319325,,,,,,178.34320534749895,177.2951365879196
220,2004-06-07 14:52:58+00:00,227.9694153162215,217.77702531330473,208.28695195308578,201.6505368864013,206.90683002034308,209.27613704722057,208.35218534296862,208.5596192727564,216.67539025013838,221.81064023124995,214.26214333132242,218.6969992063973,219.03312078492596,198.3373714351567,197.41311460258106,197.40178592423052,194.10558243851372,197.1238002148126,189.0738989259812,175.74591424245688,174.52671610589658
221,2004-06-16 14:47:02+00:00,,,,,,,,,,,218.87215838762086,220.9352084554851,213.26833592032125,,,,,,,,175.67286210446045
222,2004-08-03 14:48:17+00:00,,,,,,,,,,,,,,,,,,,,,
223,2004-08-19 14:48:41+00:00,,,,,,,,,,,,,,,,,,,,,
224,2004-08-26 14:55:03+00:00,252.04734535022027,222.41367644058647,214.5173312442421,205.83238110391727,212.26261554160956,217.56566964362338,211.1800096363392,210.86165745505824,221.5116434983148,229.2622847330988,224.88059833545537,218.73775007735833,215.81270932020675,200.57433878516645,194.91644901704882,196.52561471563067,196.2308442174968,195.6428372762171,190.41720505226053,174.6714230511732,175.08631022377557
225,2004-09-04 14:49:07+00:00,,,,,,,,,,227.48921966322462,230.0474845017717,221.1005025905324,,,,,,,188.8569730406951,178.39079169092622,179.0275075599616
226,2004-09-11 14:55:29+00:00,230.683962561787,214.86952736308228,203.17757362753693,207.2329048440268,213.0556582671739,217.13926578868373,218.29141966722585,207.914586425285,216.9990711455711,226.5570227145163,223.20146100112052,221.2355887806189,228.75543351764614,213.60454541855123,202.5729360742419,202.5080689113653,202.21663046591146,197.04084257580945,190.7498628833066,180.86211913331894,179.5173854946402
227,2004-09-19 15:00:22+00:00,226.48687813313393,210.71176966185956,201.47320230141196,194.78677087639832,198.55793172825582,202.0512245077758,201.6687093386295,198.25847781780345,206.86903425416773,,,,,201.0585039469626,197.09086339799654,196.04390115577198,200.1259668915123,193.21139722043702,184.43519344596248,,
228,2004-09-27 14:55:51+00:00,225.99919657813962,213.00237234532906,204.1419872622236,198.1729392203108,201.8436813207706,208.60256726321853,210.86248555181763,215.06915111043256,222.14176723996837,234.8239070409468,227.04927707820775,222.2556635706876,216.70529819304886,203.8594588748379,195.79081423030698,193.14507965874571,196.87738431827177,197.38663191123894,195.53509365791206,181.88870720007574,181.26147671631867
229,2004-10-06 14:49:52+00:00,,,,,,,,,,,,,,,,,,,,,
230,2004-10-13 14:56:12+00:00,229.64527204299497,217.4139993174239,207.1090063816314,202.43279657539517,212.08135263552253,206.2504973793205,207.53485019185635,210.23866507906973,212.8710922589166,224.21695152562376,221.6711595778282,218.04504166505694,213.650705020876,210.01794416144148,198.58304807389638,203.8657099306913,197.42905178561463,194.34457931929154,187.6691637825312,176.63528835562497,182.95662578114883
231,2004-10-22 14:50:13+00:00,,,,,204.12327929857986,210.79200135172476,205.82391588131935,211.50915008614987,216.27295533809666,223.9728872141578,223.00059051283154,211.53680665132796,206.72558546893484,,,189.76493953622713,189.44204458337768,196.8791842402172,182.76623468310768,175.44619205461714,176.12723632441853
232,2004-10-29 14:56:32+00:00,230.71389544858377,209.0005502314994,202.44308140755766,197.13677404160936,205.92048416408346,207.13156564446749,207.4936984588779,213.00744676864235,219.7444436141059,231.92293997661974,224.42711841979184,219.359307848893,212.81475395913546,206.37690289681998,195.78388156086805,192.95849953854585,196.81516078508196,197.02498266681343,195.76763943089472,182.19711617491225,188.26285005750464
233,2004-10-30 14:54:24+00:00,246.70330990172963,230.2751629623137,221.97108771181666,219.9162769893832,224.43229975785428,,,,,,,233.99689624964583,229.38108640347977,224.18866290681592,214.0413152513762,213.2543568954737,,,,,
234,2004-11-23 14:50:47+00:00,,,,,,,,,,,,,,203.97713948329914,185.75495303545674,188.4442808938806,186.82251799461739,,,,
235,2004-12-01 14:54:41+00:00,,,,,,,,,,,,,,,,,,,,,
236,2004-12-08 15:00:54+00:00,241.38567633988347,220.2864801665022,214.07589779378694,210.5697913713292,217.30711165595548,213.43173275828627,209.65870189192088,,,,,222.27179470648412,224.44115687656196,214.27456790862166,202.1954752620033,201.79025357598306,203.14746714036528,,,,
237,2004-12-09 14:51:09+00:00,,,,,,,,201.60140668386697,210.37897685906128,225.18863700478988,221.36872325575348,216.72451015127504,212.9418874925162,207.15832684550068,186.32624758844622,,,,191.45661563127507,177.87604858015808,178.39015086230762
238,2004-12-16 14:57:27+00:00,240.29077427452918,216.93085083868667,209.37143778809056,206.84613852884632,212.67277177401542,211.8312376662481,206.7670763595112,209.32430719818475,220.54747107657514,222.91591157369373,221.6153640482273,216.60377256422814,210.24626076368926,207.6663297024617,202.98653387090982,203.25997978232348,201.80223028995465,204.99551833216614,204.2393902148809,182.7508579582413,177.91315477578726
239,2005-01-01 14:57:41+00:00,242.55794108469846,221.33781288144078,215.27970950666517,213.73477930314024,218.70497146230068,217.3439978828455,213.2499950171622,220.11420765076699,220.08545914869302,231.22857415035452,224.99802854438101,225.62067216515752,212.66361274276315,216.08982687060245,206.7554472334069,206.25389661760434,206.60159462193334,210.33590106979236,209.654875645571,185.26035511331716,187.90963413089787
240,2005-01-17 14:57:53+00:00,245.67276134914465,230.42628046806735,212.03213213914353,212.3259727991499,215.41330949650808,216.1831021599882,210.0194962552633,209.70683535784022,222.20595603328826,247.1645031794692,240.20331810701157,237.53431537631533,225.1264658758889,222.7831281519756,200.50929104563374,198.23583556481398,199.6355517508282,200.71368435008105,198.25350388811765,205.20329828182042,204.64029277681246
