,dates,mex0292-0000,mex0292-0001,mex0292-0002,mex0292-0003,mex0292-0004,mex0292-0005,mex0292-0006,mex0292-0007,mex0292-0008,mex0292-0009,mex0292-0010,mex0292-0011,mex0292-0012,mex0292-0013,mex0292-0014,mex0292-0015,mex0292-0016,mex0292-0017,mex0292-0018,mex0292-0019,mex0292-0020,mex0292-0021,mex0292-0022,mex0292-0023,mex0292-0024,mex0292-0025,mex0292-0026,mex0292-0027,mex0292-0028,mex0292-0029,mex0292-0030,mex0292-0031,mex0292-0032,mex0292-0033
17,1993-10-16 16:46:54+00:00,179.13693448153458,170.4072599361382,170.3023815322243,179.32622430246278,181.63333360843123,186.20282195683185,189.531773207622,188.04868417476249,183.5869021815012,182.95890686282527,174.04703586088183,175.1621742795659,181.36991145941317,177.3976831248461,175.78172487527667,191.25765530795113,197.8945847898143,202.44169606897137,207.44152053518738,196.94071421026007,203.3435618030773,208.50579668731228,201.18944243760936,199.75563492524677,196.97035364027187,209.16128748099456,204.1586361154405,209.39188480557448,208.05417468385994,,180.20667653413972,179.05505442257942,190.78355218510674,192.86826496129774
18,1993-11-01 16:46:49+00:00,188.54758833661677,182.37303164570545,190.12972286472194,202.47262072198214,192.977396176959,191.4589636849427,198.7265453505269,193.54963157672995,183.8750032359402,183.89618270269844,171.32167766940302,171.5899100533585,178.2445320589912,187.05877411501456,194.0762272319334,188.81496780109777,205.45545709082634,207.69305556386473,213.40500859775256,213.58230548712663,211.81400633717874,209.528467705468,214.9409568743758,204.07417557990271,192.7248504839746,193.43234585597781,201.08133109381123,203.70096672582264,206.22784207528719,,189.03601819721618,181.93876416397868,192.10578007945483,196.31106312405475
19,1993-11-17 16:46:38+00:00,189.36314078660445,185.770428043973,192.06767656086754,205.31370569772992,198.4171710884481,193.00766921406947,200.17218869574958,198.72900414635404,190.35962065262743,192.37046413373946,196.70519787357773,193.0625212741612,212.46204861623107,207.94629388462477,203.4524202913563,210.44303976165185,213.93670437373126,224.8803787164737,226.34134104666094,218.42214318557114,223.06548133741452,234.34216477913037,227.99650018342868,224.86367389165508,227.1917216846758,226.0244300965891,230.9096440056028,231.06806439128962,228.66987080352877,219.17417734133653,209.97389871042608,206.47775434304552,213.26838191916545,223.23731091677416
20,1993-12-03 16:46:37+00:00,175.5260597035958,169.25021186111567,173.3767168639103,193.97114792871952,190.0533484806426,192.08927182499926,196.73616345646772,190.86500430627734,188.85409645122508,183.35177434768218,194.03486293329243,194.9228854583308,201.59454050272285,201.47774776825528,202.297563562952,207.4070580297193,210.10864143218072,209.53656788405326,214.06904243811638,210.05348824421873,210.14547215802227,219.13908148041497,211.97122844309752,211.92732226416123,214.37122000672716,213.22335575200376,217.25101384023495,215.86112541021438,222.2505373903413,212.10157200096572,202.63070607191696,201.26596932697876,214.4709321312493,214.65936269389482
21,1993-12-19 16:46:29+00:00,160.63116827521412,136.2592136655501,137.99428521203222,151.11852923374656,152.78478433087975,162.78848676633316,181.59705274503546,176.94616691467888,182.12822977901826,178.11595490559685,191.4527288877981,197.7405534748336,202.08122506667237,202.30516583701308,204.69257549836976,206.97598752837825,208.85087271092937,215.8208258505984,214.22312402340998,211.49266925573076,219.83798239795908,229.0542457792842,226.24946357304657,213.44599138112122,206.9301928926489,203.16456943089705,208.48144749924253,212.3573408865135,205.93615738009967,181.3561100297038,165.99720326525508,164.33003617792326,164.44816501610288,141.72113256496638
22,1994-01-04 16:46:17+00:00,174.35558710045464,156.5260833894623,155.9014050449125,173.38708310307223,178.48145639274566,181.17468208191366,193.4487841141631,194.1985630045498,200.44856947282045,195.74428414981537,196.16466554441052,207.5211492415786,211.7087812884772,217.09151692647058,220.95646243680622,215.8511725721545,226.91048888226896,222.03305710262543,229.82438464741088,231.90070987199869,238.4890671236892,244.00428147591177,243.4752698132893,230.04544643582523,231.44738519593062,224.4209897556068,221.94618425181812,223.45618591481468,216.3490538524508,194.49092264387522,183.03619617849532,171.521313777391,161.89588170799144,141.80137851869506
23,1994-02-05 16:45:53+00:00,172.91277045033974,156.75607406247792,152.51556262784962,168.78860605290762,172.9784198234205,172.225409891507,188.7940680737552,179.47780869156725,180.58839818223976,187.7749071162002,198.25536616210996,204.79988046639102,218.4772929567836,222.6911087050511,222.2169018407466,222.8397003902084,223.31886165911374,226.71126012647255,232.41490368893307,228.33352436477577,230.04844080175258,237.19478477564337,229.27996146080235,222.62164076915747,218.4244587860366,213.38129964174817,205.69726662420152,201.0073302197715,201.98672666175986,177.0208697004432,153.20513680394168,137.76927250120144,122.55233154301523,98.88561722279178
24,1994-02-21 16:45:40+00:00,177.32555379450545,162.83965566196474,166.67612594483305,187.59615261209015,183.3344142394584,184.96553960128287,197.84494232491073,195.04508705402804,195.85874646605356,202.1858995080689,199.14322274634546,208.54504804834147,222.33699346931218,227.53138431500318,220.57463096483426,227.7761112596233,230.06276968055244,234.39909481463576,232.71950123515,235.49870290791705,233.0751865045557,241.20913523723215,229.90954705470818,223.93175077429999,211.14808047566095,207.75416931484224,197.62742025245353,196.74404236308447,195.56920325277773,166.40760019039956,140.1790984073517,122.956082872278,112.8419249316233,97.82363156340656
25,1994-03-09 16:45:01+00:00,,,,,,191.15442122633058,199.36145118198473,200.22119626947952,199.33233255697024,195.38554093189734,198.27545677917925,211.9267295991075,213.91756189916362,213.51073040118638,223.69046264292587,223.03658796995626,229.7305997374243,226.38629120511487,226.567230080306,224.77659073464827,229.20166684680356,237.25235120165883,223.18609758240723,211.12077410591507,210.72253057506947,202.0137112567554,193.79794326716743,194.24594245101258,179.0559218554228,159.28321949549968,135.27749777473622,,,
26,1994-03-25 16:44:47+00:00,190.70640145679963,183.36440709550823,189.159002346607,200.08400525134985,188.97033150972774,194.66685798707678,199.21580207295546,200.79578009732572,204.1433658699601,206.36456138759243,206.6409906482746,208.25596262887333,216.9125862058268,213.81700135257498,218.66525173819593,217.5613421296919,222.99306324164363,220.67673258347523,225.63199721273017,224.79546666129704,222.3604375065344,233.8247763489801,227.61323978952518,216.09366073436462,207.3010861471124,194.05062127386438,182.49732126779458,179.66664486811385,174.20319838901327,151.21941475086632,136.917976636825,125.59891013033904,116.93352620006935,109.09571835907143
27,1994-04-10 16:44:52+00:00,190.29841278791835,167.14089786159263,167.81369508087613,180.90360866455015,175.3040183646745,177.5875703945157,199.6049020900375,192.37660737828287,201.50976465076553,200.96278748784295,207.1456181171022,212.21207317092694,218.2050225916238,211.3283113405202,213.70093308237364,215.69441033961067,217.00755398242768,225.14204298483958,230.06347429825036,229.1952488988619,230.59479408433776,231.8529655550229,223.09548263391474,213.79962377025015,208.07098871131126,197.11631040612622,189.92502575740218,191.76107987381562,191.16092448381198,161.93697819093765,151.95631657596593,138.0985846681765,135.53628874293327,129.2651085102581
28,1994-04-26 16:44:35+00:00,165.36690068976523,162.8258198971342,176.6895124281042,187.21715368054802,183.93192584951973,191.3476686513693,193.73074911713042,188.646004048969,191.8709860772466,197.66186818221553,194.67598281792232,193.897716230406,198.08870722359424,205.85366020885286,206.4953214341364,211.86985417285806,207.23441322897892,211.13476516894863,218.78553889713334,218.15226145944854,217.11460640233923,225.01824702295946,223.06451068636954,210.3122943862813,208.6897022645386,199.6887329858546,199.1418415451882,188.39865228529888,181.68403316451239,156.34437786708182,144.68997180073478,138.3323452784202,137.64668628700014,144.28153582190487
29,1994-05-28 16:43:36+00:00,,,,,,,,,,,,,211.63189224839917,206.6036328492681,211.73412265218965,220.71865860814503,209.44765796920598,215.98070512958645,220.920022335987,215.00679448636782,213.11249495928033,230.7854317047592,219.73135376291887,213.36873628863168,206.78696747003167,201.79195519136783,193.71012274501757,199.56894358161026,195.76572593768472,177.2086592839563,153.03248607021138,155.9967363350672,156.28973561504714,146.57951306507206
30,1994-06-13 16:43:17+00:00,,,,,,,,,,,,204.33748918641348,214.33130921195215,215.39816831306206,207.26985627706898,210.2791088064126,217.10456432536554,221.18682159761158,217.29386504839417,216.29255449711968,223.47586667744105,233.94748908959718,228.89718344673105,225.1494101208087,209.378644819076,203.3979291127173,194.88141703515535,196.6354045439145,187.9175034041565,166.74831181530456,162.08896239162647,156.46950406376746,160.60977955904528,157.65705378682716
31,1994-07-31 16:42:00+00:00,,,,,,,,,,,,,200.92848703428615,206.51323202029792,,,210.27812605435395,205.25815346806925,203.3202466557748,198.45194582825658,,214.57363977273837,215.68751780415806,,,172.25097088705874,198.9749733044482,203.24080560467527,205.92700975249755,192.77164989345178,178.85172747229896,183.29438756430454,186.78013716489357,194.6741088172342
32,1994-09-17 16:41:12+00:00,194.42544437440543,185.03441072586247,191.81192726627557,205.73970296238247,202.63004868718227,202.60215518157378,206.6931465771129,201.12948651871625,199.9754287962152,198.47537402038697,197.8713148873812,205.12681404394974,211.41370630852217,209.10449564311878,203.12132426840927,207.32927098701597,211.5213517371926,215.3751748863581,218.9272411451284,206.23327454092242,214.66312805564502,219.4044654492611,208.86046749138214,206.35515863548,213.42723982220704,211.0747592829736,210.23691817197235,217.82578212324842,217.9721849791091,210.04715961250903,201.41651394837115,203.76965950518866,210.06119191984646,207.96109024375832
33,1994-10-19 16:40:15+00:00,172.02341037958254,168.1794388266556,167.7968099666438,184.1816783034547,172.36624912215535,171.81798383421616,177.49089077374944,176.64406179699466,178.93851341471193,203.00834306583513,167.0063488228795,184.70534063472155,,,,,,,188.25419919987792,192.44234935975254,185.65735863456237,193.90055194348437,188.67553744725848,,,,,,189.61449989826943,175.09602875522125,172.25831580968716,175.37530771281826,195.5898648184581,202.96326516718142
34,1994-12-06 16:38:38+00:00,170.6155928402728,163.6051879094768,165.31483977979326,188.43997830259323,188.29946713327132,194.35338161322136,199.80161844597623,199.5986725771048,190.75350286747596,195.06253828763792,195.01522167730485,198.86170545290668,206.08616610886426,209.7803637994021,202.3000112158609,208.81162159059122,211.09709805400314,219.0994671533005,212.14942530455335,221.27127442657704,221.95180098881542,233.89633660314024,224.65024600159217,218.97363050207522,212.46355741352647,215.09618538875185,217.12774972661498,220.5714802076787,212.46214377078522,198.95603389231843,193.46211913787047,190.12961438158396,189.7052533365838,189.29546592351755
35,1995-01-07 16:37:35+00:00,151.03700506812854,137.81388280264594,141.94599195769717,148.2656947488274,139.84983736185143,136.36713945178982,151.13113434455047,160.26745659400623,173.3078641346013,175.96751166374662,184.2290798958593,190.9360514041445,208.98953886830213,212.4880780796001,201.15166055667947,205.5234701456717,211.19034051583142,213.9316924005347,215.03803038842722,218.23683212898226,225.94481850548095,225.0333333768067,217.93059513418393,206.2196503762577,206.20543453534358,193.03763606391092,189.06081638049676,180.1647751788978,167.14933056728682,143.14740924613494,126.44970050701383,108.2682272400243,90.24109157692807,83.73214308503276
36,1995-01-23 16:36:35+00:00,148.96297507074917,138.87917556641187,141.25657393439454,153.89431463295875,157.94797716905603,158.33598166603767,169.34012863480922,178.4723893006168,192.5101198211256,205.406246097578,210.5137907364438,223.19472304776198,239.36406761483417,235.2000492272744,231.54840908487895,234.1290300925074,240.9899119498175,240.19093314145778,236.3488345718019,226.65955778842192,226.0071414250728,231.4010232869808,221.65776026790826,203.13150709806573,193.0814387452045,182.5967123002658,172.69379090173618,156.5072753753957,152.6003903147666,140.70017349713584,109.88351875936485,89.09381305764893,68.80581887413219,63.92973282615334
37,1995-02-08 16:36:21+00:00,175.56018229172705,157.00106757171605,156.83015266682497,168.1202285569098,165.43865219755315,178.31433814230945,188.4400234369417,189.6365673784895,198.8951154053228,217.34033152147643,227.92666539380664,238.03164110457035,241.64584717593112,241.24024861078678,234.4735528011649,244.45400495884272,246.70270578604627,241.37353322876214,235.4074263089643,234.69033608201863,232.85801305637855,240.97547829082197,234.99875787671857,227.08841537532146,213.30640102281092,197.90034919342202,188.82714849487328,180.15887911341045,163.98962067946886,138.20212548893744,107.6475740457197,92.21347194486616,77.54970730434128,67.31184099352322
38,1995-02-24 16:35:43+00:00,189.62259414111273,175.72074750053562,183.31229510094593,197.1739205485724,191.28810057182537,190.86894381147414,208.93178564141238,206.41976810252103,210.0480877730346,214.79267785728433,224.6779514090134,234.09940206161318,,,,246.44075914253622,254.73795622445923,251.64745827403746,252.10336737204224,,,246.7548033244049,235.07535580051984,224.59310352092487,209.1860242888695,184.8124654164529,195.58532491709119,169.09295631978853,162.91838585461983,159.08728077106966,128.545544504108,116.7014173461894,91.83058249253948,71.83545017526077
39,1995-03-12 16:35:04+00:00,202.72494194928365,178.9853677920304,168.5366028327038,172.0799579016476,172.38185517369035,178.861993731775,196.56275504678777,195.65363266258558,201.98660225526194,207.4703486744364,220.4643452232554,235.1669320382181,242.2821450608504,239.40397235163053,235.24038295247246,226.36572025734748,232.95531776853707,240.28253369417095,238.41721906266375,230.1028440312476,228.97901992836282,232.35757503463213,218.9783336750327,212.65026235053037,201.6750649492804,192.6782490035884,181.79093938389,175.4791746223459,165.434945803859,146.22640816145008,111.81113406485677,98.33820718338225,89.25700259870383,76.12921371973579
40,1995-04-13 16:33:44+00:00,187.18487448330072,180.35720529157783,190.44292233259722,207.62660867355595,211.58496046665869,214.13609086758103,218.6425928706341,218.0203014650844,215.02959757399466,227.5916959460581,231.9084841699223,235.63494984044422,244.79187181761267,242.14625612517295,244.4373927591725,244.44511721298403,240.38521932640006,236.75273452540426,241.5211420834516,234.98358659147613,234.9125755316449,234.14920158474166,230.14174352740434,219.05842758490303,206.22655242394353,198.35239664018064,193.17867665379995,180.87324652990335,161.47233713078685,142.9617108444012,117.7088357547002,105.16671642491157,104.03841194443888,95.10823271502389
41,1995-04-29 16:32:38+00:00,202.89795073302875,187.15219306535099,191.63398095936034,209.3293757282193,213.1772383166369,210.57839669307646,216.27933289120094,213.38362180734933,220.39641267908453,219.92922489301142,227.8653469716613,227.90652859524877,244.4951660324995,241.37734985475134,232.23550086694965,228.79369938620962,230.25722372006234,226.56939781441585,228.58590068197336,217.78871752662894,221.90489716008878,226.73360379551045,223.03995245803483,206.48065222953832,203.58896561727437,186.46696587059103,186.79889663203707,180.5133518933168,169.43914780357886,129.57817054187808,104.86795955543514,93.32872093822724,95.67062500767497,93.03389938918409
42,1995-05-31 16:31:11+00:00,218.17048277493035,208.99410258562162,205.73206915328686,219.50490079544096,212.54481536368107,212.54756225308225,220.86727362719262,218.62890111452174,217.86338070203422,218.79389798045705,221.41246167736028,222.2390669337518,228.99071902395679,227.2743058089546,222.77040308568235,219.6927490306391,219.2912878452178,218.3230287983953,219.876417263095,219.1535320275398,219.73148661739992,229.8044803541907,221.07813915009413,211.9695348095351,204.93795729663503,190.23159875545713,192.46853789111594,190.74063957444793,187.1647005314502,145.912897578911,130.21214138470762,120.22291354991037,126.34306881015895,118.71908769359675
43,1995-07-18 16:29:00+00:00,193.86721394086916,186.80014108037832,191.12404792532067,198.43095342409177,192.36273086288983,190.72478306413836,196.0428452119694,193.70147265336212,188.32380113681694,189.78883745547319,192.70350246636355,189.42896529572917,198.91437641137966,198.76517599478186,196.68940135326613,181.04446936941181,187.73670495343657,187.0153079100933,202.79611121490476,202.5014975042082,207.7413234066765,214.20708542528982,210.01834253071064,202.92949693278229,204.0277008451303,201.97811134830087,201.54348694639728,199.109665670817,192.95902490575523,158.99861116570773,,143.07216959073702,167.49655337816762,169.17977123346395
44,1995-08-03 16:28:41+00:00,198.1880140592772,197.33053104013516,196.82619552096622,208.28849751251997,200.85501638058284,203.60038308783578,201.03022469760677,198.16880442599984,205.78356051175783,201.74847313363847,202.63777331236312,201.88718628394255,218.26166069041642,207.3092694762587,206.9254543431032,211.23458950270057,217.83213783529433,218.31309568046493,210.22370172283794,208.6267613715473,208.2991145895626,220.57435640098086,211.7906353801802,204.27960843943214,208.58335746540797,201.81983566342748,202.18251615541195,202.58926293646033,201.234467795631,183.10450226067522,174.193873670391,172.71061285619666,180.5801667809568,181.72801496866975
45,1995-10-06 16:25:34+00:00,180.20771429730516,168.92116571514336,170.68379787426093,188.35278397018047,182.72598491002788,185.50568603516956,192.38694610882948,190.61201622755968,188.2891025037686,184.90733934525838,190.36926567425547,183.76582685668905,191.48643773395864,195.86181759237598,193.36019593008942,192.94687326455585,207.86246666921042,209.7166206470912,212.73153657926537,212.8389805328132,214.77195446323697,226.14822828567935,218.84314185015043,214.78281162525536,211.91968221576133,207.87988552620584,205.7105938721907,203.09440174470822,202.53703516198985,182.68823671930986,173.95458408406265,174.0836681448928,173.66635515773075,169.72867807492705
46,1995-10-22 16:24:41+00:00,172.47720144906913,166.86899722199152,182.57366184167543,189.40515479383333,190.42619387205352,189.91956777283008,196.9167296298305,196.16016441677453,188.89181549047086,195.19147236544936,191.90494823317545,196.4354006720465,211.14996970394336,202.2879637461442,201.90224403799328,205.42535534610778,211.98552202076655,216.08397537154337,219.26967118643768,221.7552539756267,225.3978590791476,234.51211773274235,224.65936600930965,221.46827136766584,216.21439922029478,220.60059684055352,218.3705754140845,216.2439631721039,204.80962869918164,195.92997782180214,190.65314275577225,184.68581077667255,189.2142847717214,175.36952832877142
47,1995-11-07 16:24:13+00:00,190.92611876310573,176.6733106498088,186.79225621660416,202.13936235210076,194.61980131941345,191.31155173833744,195.8983068433379,202.61081423041242,192.26280402334348,196.5867306724289,197.8347076691814,199.40358613355997,214.57186245524295,202.52368624414785,206.43252949247827,206.17614752862843,211.8285273202087,208.27907076165758,215.60912060106835,215.13473093829973,222.96599815561828,232.9215469729023,222.93145946086887,218.51504288276465,221.30073569111897,217.75450398721625,215.69189044852868,215.03684082919509,207.4175416180715,193.8449248961115,188.30636027858975,183.17847337917266,191.1938665129308,194.77362430339485
48,1995-11-23 16:24:03+00:00,168.45741606695663,158.76897787155198,181.32085005880137,192.90621420252924,183.90933543058,187.14148063933123,177.12390258750509,189.30641478356173,190.4995806344564,193.23623378249735,186.7784704940719,193.04649980249576,207.81260917365864,202.17045095889736,192.7858646042518,194.3261270550894,199.2289356640447,206.87626851438597,207.49256315281252,208.11848375483015,212.60225281906676,227.4133499883475,224.12942422699606,216.15652834320863,214.83418142597296,205.4729903077767,202.6141588091922,208.86197589675413,202.44359672532033,184.6434665179267,184.59353429602322,175.81765341140735,173.70183152813735,184.20602926994016
