,dates,usa_CA_0295-0000,usa_CA_0295-0001,usa_CA_0295-0002,usa_CA_0295-0003,usa_CA_0295-0004,usa_CA_0295-0005,usa_CA_0295-0006,usa_CA_0295-0007,usa_CA_0295-0008,usa_CA_0295-0009,usa_CA_0295-0010,usa_CA_0295-0011,usa_CA_0295-0012,usa_CA_0295-0013,usa_CA_0295-0014,usa_CA_0295-0015,usa_CA_0295-0016,usa_CA_0295-0017,usa_CA_0295-0018,usa_CA_0295-0019,usa_CA_0295-0020,usa_CA_0295-0021,usa_CA_0295-0022,usa_CA_0295-0023,usa_CA_0295-0024,usa_CA_0295-0025,usa_CA_0295-0026,usa_CA_0295-0027,usa_CA_0295-0028,usa_CA_0295-0029
116,2000-06-13 18:33:33+00:00,,168.72440629079307,186.6832778254439,189.87901936766295,190.98215823505072,192.0350429268399,190.6743087458549,175.7699451425072,204.95677708970362,186.2979730775573,187.73265776857207,186.57902934521826,187.6171074749115,192.0229575788895,196.61821980337731,184.8816424078314,182.67831985704038,195.6247961836841,192.9489089953707,183.7853976519357,199.2863410063835,172.02184167991794,179.9641867197712,195.01647271534213,169.94866175616892,209.4021707312645,177.81730635721343,178.16902253827703,199.00788899151132,197.1503996523926
117,2000-06-21 18:49:02+00:00,,178.17778930049735,202.9752636888878,210.49396100474937,211.33261559057863,216.4346143714822,208.68060691339377,210.76341787152322,223.7267762998963,208.94818324336438,210.5384957428368,204.43732234440984,200.33137802477862,196.18017279854618,200.935368073204,198.31502717924943,200.0125077630057,198.2774337311522,193.36070432675265,207.0411204157876,200.10011547203567,198.1582852504733,207.63481079747334,220.82305373026605,195.31496986894763,213.53636898647457,209.70746083223528,211.71834828100526,218.515829509679,205.54842170201286
118,2000-09-17 18:35:28+00:00,194.7278931879255,,,231.0337727874081,231.7517024082585,225.6387102144572,236.52221091533733,244.83800514733176,232.30014590768866,226.19903551361423,220.39536407523485,209.27250605692154,199.1503338313742,195.78071277374718,187.90660295841167,183.55622425900376,177.03660307093963,191.17408555259942,193.59882395307042,196.01013911401668,202.25529886470122,207.24604167215492,208.83849753963403,217.36817549265467,185.29362244036497,211.90707602441844,217.19364918008628,215.31093664193926,223.68066890490007,201.147482988104
119,2000-09-25 18:47:41+00:00,208.69876687722166,,,248.51661403929154,244.0027492443108,245.10276941966052,242.54234349852732,238.38995660523776,236.3947613331957,230.9918254166117,219.63408907612984,215.83959100696026,212.92373349298882,213.90256773157336,203.84068376883738,195.5394884694312,191.75340714555347,194.4913450898911,191.45037009145688,198.11194064773437,210.08551523721673,211.42540848149514,218.2908256084265,222.8363656982199,201.75986377198635,219.44336074435122,228.0708429502914,221.915212588318,208.36685605098904,210.37697943358788
120,2000-11-12 18:47:34+00:00,,178.96653261213638,203.27123064314128,219.63739341863936,229.65154289769725,214.58537853038246,200.01161551023893,209.09315241260572,213.59362521607116,201.4270153133988,191.92990944956892,194.0807350819142,197.8093786652993,190.66384523091975,178.74463021059626,173.6505817835776,165.6503357888239,,,186.96623852684002,192.92945737989726,197.35333415327722,193.29719279894312,204.85495606814106,177.996599693841,185.42137355743637,195.9552387823216,176.49045724103564,171.88795903365104,177.95078925210825
121,2000-12-30 18:47:39+00:00,120.64980849810014,160.18474167820375,197.0834052014873,217.7001371060888,211.734387502384,209.45982853139185,204.32461384263866,216.4797589117615,215.7598869278447,211.7392937679096,208.1207268325034,203.6849428306284,202.67887597537862,189.53577666358854,187.68978034042925,178.79040682373653,,,,,197.04148491172793,190.34469449208802,184.35998056385938,195.89440093218576,170.73243299607995,191.08797392528916,193.53586498047991,181.32655978542533,183.17403745914586,186.1858246255687
122,2001-01-15 18:47:43+00:00,121.94049836262684,182.04906766446842,203.49301652988413,213.60857791784318,216.42071855125783,215.00471156492796,220.77517054721534,228.60832674023888,222.8213614066412,215.5088490176804,209.629011219648,210.22148772968404,194.70120251319932,203.12072966503305,202.227067398631,196.7759801765163,,,,,194.76550657052167,204.18936132888072,200.44481840171784,200.15481449942945,175.8059221716665,201.24387435043388,200.68613578037238,191.9436676413708,202.3638036133126,196.9411474071952
123,2001-01-31 18:47:43+00:00,122.67079057134882,164.66928478059526,194.73552335106,209.72943020190382,209.1756292251325,210.54564339741185,212.20569958844118,210.4234227143585,221.30287990699603,215.97675653656654,222.54735071628136,208.73986136002708,206.0641438398673,212.9003342470436,198.43024805527403,186.05545074440616,,,,,202.87887634459486,198.13265235777402,189.7611954180868,189.35467143709263,183.8893315683489,205.63446315852372,197.91904728742801,192.5418115920563,199.79378632065752,182.06815750726642
124,2001-03-12 18:37:20+00:00,180.32588967007615,184.31235990525778,206.7300035253259,204.42705094094907,197.317148363923,200.62322648348126,207.6971207179638,211.01367379891198,207.61398486258602,198.40035800253773,211.00107802716036,206.74511155492362,203.34914937369425,201.86711090156058,200.1844367961427,200.6443123180149,190.8769868334092,187.70505909734845,181.80094837105423,176.27712079754207,192.14951589109455,184.35574672117335,182.28033111762983,200.6197420616664,196.69494031234223,210.34071725605136,204.34804006458944,174.73334401352895,176.5729188437556,183.9818307307483
125,2001-04-05 18:47:16+00:00,,184.61504574056454,202.44240320037028,196.36042452751582,201.12388150237553,210.80362432281328,204.21632853115682,202.49865528285488,207.21540123507435,207.22164850621706,210.28879995777936,207.11024700952663,210.60136632006095,201.30340001525843,201.49029088661212,205.6128168125992,196.48658633908084,181.53039658891444,183.65828696558233,200.38521820464163,201.21836903044843,185.42995622598568,186.67281265695254,208.12319518679513,183.22486625072082,201.25250258384042,186.85221590730305,194.5532137010193,200.30823119753612,189.89707063496436
126,2001-04-21 18:47:20+00:00,,186.44438066959518,206.5641578776333,213.42003242114131,220.32137469192418,207.3604413319298,211.76912766987488,207.67183744753956,214.41562008129597,205.62506007720958,209.10506901491598,205.22140498493843,197.60534419986422,208.42161013329638,203.01099086179252,214.19979867076773,184.66565706395895,177.72968994378232,193.81447951012123,200.6688224872424,206.92494213900812,192.0614725943111,194.08405087425456,196.27297141857815,179.0269223221917,203.34938410331617,204.96850948183587,212.32749201465288,190.43032970275988,152.2265581336544
127,2001-05-07 18:47:15+00:00,187.12672233360504,189.46874984596704,203.62687792970948,209.16766509178706,219.27082535554698,213.8193925236122,214.61716811658076,208.28791913906207,211.49369965163598,204.19871257788066,202.94008529002207,203.32455387381452,200.5293105874905,193.11062411384978,199.52598553608397,201.18736434702708,186.87234739973184,188.7387020665396,186.33984820010284,190.75319783203747,196.41835300157524,190.1366322190824,199.97471935371624,203.5563487413277,177.82161728323632,205.9790123922038,223.7451207117195,229.78650717284586,200.44466724051014,
128,2001-05-31 18:37:34+00:00,,181.51674862490808,186.9446771498716,216.30929884270435,221.54969905951614,,194.61825682844602,205.19664004342593,202.67584259252592,,,,,,,,,189.92178169666346,197.15991906973096,192.04056403255817,189.58878222309818,180.96212276488404,211.85755293449307,218.4676262257802,191.55037552918276,187.23907935904765,189.4490214329685,,,123.51554909138915
129,2001-06-24 18:46:37+00:00,208.09172834548266,214.74781394417175,233.82971695386914,240.6962760792849,253.53058310855909,250.48644826996693,241.58363259372018,240.71864327043426,238.13340751703967,228.76162818161373,222.48498136593685,225.28593350774793,218.05620786331207,212.75489989367884,202.40681216814863,189.64115824892184,191.83704889671912,212.10680496416313,210.0940280194191,205.843624908856,210.35443152211263,208.3207869438736,233.71277266569336,240.7677318538596,224.79900998325763,242.12074763652058,238.934151294069,218.72669906437142,205.38333400482867,
130,2001-07-18 18:37:36+00:00,,215.2587112721102,227.38161991506234,239.6911066124287,255.18885966042617,253.5812802414618,243.41805614242978,242.30762216876994,241.28316928029398,237.08431153545456,218.16827586005553,211.52464324357976,206.12172720423655,200.13278687847628,184.4329834020629,177.8515583035284,185.422240591378,204.82203200106474,223.39393862253166,222.09068038446264,211.0212872608689,228.59608269262338,247.94483657834638,236.96846824271654,199.23633883166133,213.9757266040038,211.75891440093034,195.8295785333288,198.73390538937812,148.12720125581254
131,2001-10-06 18:37:08+00:00,203.07100627201697,216.5022079783236,245.0334687820802,248.6997920429116,249.50833656722128,252.9171142690208,249.3415705063099,245.25555578768962,242.30622917097165,230.93261161154982,223.78131881153305,225.31967182207586,226.56460740440434,222.56713864113553,219.6601183810519,213.53447608880987,212.35860301943967,215.86235521860095,215.02309499268924,212.5152633030693,208.9715925470312,209.92086948017453,210.54791861877828,221.56185189846033,194.18574008480803,211.49556789250323,211.26102283354538,203.2440413714444,202.4413659010783,196.71433084363207
132,2001-10-14 18:45:27+00:00,137.18623002144267,195.5215523701153,235.33899073442973,219.83983157911354,224.62427269397858,210.52246306876398,228.91230432630925,231.99495958333358,226.4599640464853,218.5837654017169,212.31162884420078,214.64906046430303,203.8410436491696,204.65569013568802,193.48928456496623,194.73361173095603,184.2159085404167,190.05992874801353,189.61321483843693,186.89181712556558,191.953040820107,175.58215641868264,179.07573045201724,184.13854680589196,174.55142281270795,182.33215177777686,192.613033464076,173.6880583820118,176.0688541851052,159.0439846180552
133,2001-11-07 18:36:53+00:00,134.941764358295,206.3686278923276,224.99678652330425,231.66354047002505,230.88956209879325,219.75966992679162,232.68547736825326,228.36586577500603,223.5986033956828,224.25568908397724,217.37561701244613,219.818432667109,199.85326979130838,203.74646081294725,205.4221895079889,188.5083100927138,175.25806563720985,182.0281040684749,189.03202507412283,189.17635674177836,196.78695106188906,175.62350463280703,177.8874382012871,189.06247463524426,157.98369854510202,189.77616232645335,180.41060143656296,172.1008119593426,164.04563953966337,162.26793544724376
134,2001-12-09 18:36:42+00:00,114.24441956721282,168.54204179948422,194.74707899686376,204.45252204887382,209.2469478342996,207.4096270556709,204.72146707849123,208.80250194885332,203.28341287175937,209.7755122844675,195.07300932506922,188.30843126270898,191.83025714865715,179.76425317604117,178.1306051814991,175.83907021438733,,,,,164.64354597325507,163.76888854067474,182.89733360626013,168.06913613437223,133.18515493251962,162.75335340062148,191.54076586115858,166.14184362105766,157.05902808290776,159.63675117026685
135,2002-01-18 18:46:04+00:00,122.1210708754391,178.73695893723428,206.12537738371142,220.37403675683856,221.13337672624178,223.5849358139329,217.8018948452087,221.97747228800503,219.43998294645232,218.78593526701366,223.143940785665,213.39626692285805,195.21010464782907,205.93743754729218,195.92680772068297,185.71182896191,,,,,190.22342148371283,176.04622795923063,177.1790875792285,187.07621384439042,179.6222029122738,184.54910993643728,190.03570427416025,187.89264947052408,,
136,2002-02-27 18:35:31+00:00,130.56041943168896,153.51868321513422,179.4403044944613,184.145627158078,186.1117251900212,185.65198123836626,189.85228396078725,194.65970786835854,198.62034659451672,197.1198850676438,190.82447741096482,187.86238656414352,180.10602475729414,175.3878923334169,163.80428214182538,167.67748329923793,167.44615269131697,178.28196096336566,174.93864516890798,169.81341383112806,187.01484093515205,153.74920355237055,154.82183269318318,178.84530641064686,162.624935694998,182.88204290048296,178.75251499023375,149.1015650309294,149.2991997479515,171.84351056124845
137,2002-03-07 18:46:10+00:00,130.52177622836186,193.22694565379126,212.54674753229128,221.64317579648986,224.5082264454313,221.98350140943086,221.50112066543977,234.64726801604826,223.96206096410376,233.214865060213,227.14088051103369,205.74865603198316,201.32588844573036,196.24233483824207,186.69959791274584,186.20109802867864,,,,189.0770514045634,208.8544724773105,187.77266244452719,179.35640920466898,215.4776762373723,198.43201243648943,,203.0473656573609,175.19781763187706,175.08931655568412,189.50210310431711
138,2002-05-10 18:46:02+00:00,,212.65695106365922,214.29860885760277,218.75621235598186,203.82588525239993,211.07309594857722,214.98546367829437,226.01698616677544,223.13291199701516,219.4191664953876,214.17560272928668,206.4728501527618,196.31927458618802,189.8266072156165,197.82894483006203,193.77232579234226,183.6450700949519,186.37632538659676,190.53635487864557,194.38887115482294,195.85161362724148,181.98505763033637,177.97340990030025,188.54874727871257,169.53552938127206,182.9030595141317,174.9090431733258,172.67947111398044,174.5987332661766,179.10539288311708
139,2002-06-11 18:45:46+00:00,,205.7860961957454,224.04133913743,221.32534891799682,222.85742998550634,216.0798757609617,211.56868464933208,221.0105487950582,206.73906053921957,216.09501376970567,214.22230423239745,205.47565271998533,195.42158141397587,189.6596273532589,188.2429520820852,172.46709762111206,177.59878998880558,184.1370317043685,191.95429524929364,202.49533977403416,199.67046021922977,178.69281199994072,180.5787049989107,179.32312019680552,171.12041597284076,186.18623641311325,187.695579166178,165.0161457327596,166.0154217630455,163.1209160021698
140,2002-09-23 18:30:52+00:00,,216.6808770537779,239.11708626446097,234.46244922794682,230.47228407183377,224.08443457856376,222.27843355960368,224.51517018717874,225.17279438177388,235.4988715868359,245.80946809822655,214.73120860429876,210.4165185681589,205.38500747087977,191.79793934643823,180.76926915974826,189.07110770722693,194.4048963096468,200.68042321239875,198.88411655598168,201.74591394090797,187.5979911061884,182.79636355753638,191.63140006493717,168.9040614146829,186.7710813967191,197.22822583394498,182.2394166472409,173.79957785877357,177.3915315854156
141,2002-10-01 18:44:57+00:00,,231.01758731779813,247.2435198356096,250.73423353094952,240.3082555422071,228.43056132670063,231.3784790801284,229.6958675120326,233.16040017793375,248.54982009632053,232.66536076184005,223.5538812458143,212.81745695629272,207.86580176048477,193.76455287369424,183.03576931046038,184.28235788907503,193.15207535517803,199.12852875336898,213.0100429401552,204.15247057177282,193.28781195249383,200.85681351935958,204.41714705336318,181.2932246519366,201.65375506296718,193.11950395941594,178.80799523103752,180.51757993261404,183.2780469017969
142,2002-10-25 18:29:54+00:00,130.2082895162172,207.436721549815,228.55813832894037,233.77155254136983,229.5741907397475,220.3173880439691,218.9173792283022,216.40890930105152,213.38774828969227,214.90299749542376,208.76449309148106,204.41332048699059,195.11568403060232,186.3580269763903,168.59370288023672,170.24296760731278,181.6636476178832,193.247852320731,191.74464913286192,188.1453248467879,183.2581119772816,162.6436705801698,167.3688069504387,185.7284646428102,163.6537334698026,175.54341335426705,165.65652298467094,152.85768766211203,157.5559064081047,158.36966848559067
143,2002-11-02 18:45:05+00:00,,216.96460352967287,232.8969495371669,235.15148490999383,242.57251669835313,231.47871756723438,224.91998346282415,234.43225830757152,231.12345090643333,231.5993447237759,220.7859607870987,214.68935079248163,199.7287354486814,190.68507199727148,188.32268018018152,186.28111944193395,195.11913727279213,198.82965693903867,189.76861342924178,187.90850277738926,186.53640438657874,180.1528051597823,184.20337221176905,188.25070813612956,179.2265646750696,189.6875228734264,187.31504817292853,170.75233026292779,177.42757685675164,176.3342248488077
144,2002-11-26 18:28:52+00:00,127.86115379698245,165.9228943675981,201.0829088465734,205.31342710356216,204.50014625780622,218.3648007869362,222.89470856417717,208.87264357187897,205.9867097185197,215.8156535581296,218.05350805778914,209.5025083843707,212.25741819850322,181.66567719083665,184.9644386095588,186.7804272020732,182.47943417883022,180.3480502563748,190.72345553466852,176.4322498858785,177.78585279300185,177.51423578153629,175.96630666674713,185.1944947021721,163.90657728160798,187.51741016959136,178.46234479693186,172.48614725396982,181.67011377580894,188.5413404416111
145,2003-01-21 18:45:43+00:00,119.26235540393593,116.59663324629035,157.61238930356487,173.01067490883807,176.48207164439842,188.86974743187736,192.02732668661892,193.10364242435776,187.35038775531268,182.10070578459536,,188.35802094749846,186.21260398656898,197.4847033843678,200.95734418608123,179.98854172012187,,,,,173.51418044682944,161.27885319398456,178.7310641974924,179.65565837552347,160.54269386955298,178.72496813381514,169.38762066232238,151.9357460070854,,
146,2003-02-06 18:45:52+00:00,,156.68435444690525,184.15539090350663,183.56545727345733,194.43113004222283,197.46191163637624,217.96043987567066,217.87084629656545,212.49757096447527,215.02232427452668,221.26987137887,219.5712892231141,223.17423126849474,227.5204313970882,232.19550997367617,,,,,235.96866087278974,229.9575157312876,199.39449677926189,185.34460967034366,189.9914878297177,179.6456749891655,205.34638014616317,204.81816721451744,187.12045283332128,209.57645205971136,211.4343948024338
147,2003-02-22 18:45:54+00:00,121.56750435741861,146.7439341420937,170.12355559731543,190.0859537105352,191.4223635388117,201.1027688644654,209.6077971292848,215.85111567488826,208.88402614976502,213.99963994040624,213.786959461991,209.94374761426025,210.7790165530322,216.82917155535603,219.84013801683597,219.58431716017304,,,,213.55710850807986,214.4458613405023,198.34978114643945,197.53037832643065,195.27708161046226,178.63004722248024,218.392870220402,213.74616627997935,182.32881395524518,205.02231663241093,216.47527590627047
148,2003-03-18 18:31:03+00:00,136.82543014535142,130.65540520367594,138.62180714448257,,164.61371692110225,174.65925421401093,187.41593170606507,186.7504609196439,178.62402779286114,177.52075377912962,177.6379540802481,172.74251865756756,175.5485337908495,181.24702395457214,183.2882349225726,178.50765322765739,184.82819606453978,188.6859776277937,190.0242270650857,183.0034215056914,188.13308072067386,176.9077394215263,171.3279105299016,185.42334050142023,165.13246468632184,182.39567774419018,195.29803341512263,177.8970188828959,184.67469847979328,186.35272633777703
149,2003-04-19 18:31:56+00:00,191.63097328048363,153.0030304042607,177.58903881119835,194.5450457840585,189.49060226980055,198.77279337589005,216.51421335169624,217.73530422191843,204.88791845312252,206.69966818352634,208.43550415456212,210.27326327547385,204.83551195758983,204.2551034116398,207.00205614807578,206.47763133864026,212.0294686416921,218.18972489339532,223.54893710478882,213.1413924936637,217.84570699832898,209.25120846741112,196.47105550205558,201.37815580992822,210.40791519353058,217.35371819260536,214.0250259074481,208.94799769257926,219.01743433014659,217.46027047314993
150,2003-05-05 18:32:17+00:00,186.8123402507479,149.93369413186593,182.81916978794052,188.81678101468725,186.35445128946031,205.5614858555814,216.56269602911047,211.25288746556294,205.33895363369572,207.96427811450278,205.41937070839924,206.32239739510368,203.00804181938065,208.2732945595269,204.2474289526573,200.98028758689574,207.31210259711074,219.7402269522192,218.81531555475595,203.11357709518308,211.82930423315725,195.6386290381663,205.0203837396882,222.91684683869323,195.86227807979688,217.2168924987472,238.8949030405933,226.53527903050002,230.6043107930559,227.84664269927242
151,2003-05-21 18:32:36+00:00,,179.06735550638882,197.27620124832768,204.10961192819997,209.68162789013888,229.26757502721134,231.56589807738266,227.02303730115804,215.03648102571066,214.82868492098225,206.40947648554533,212.4936090227946,213.54281978997722,211.33121868860036,215.07472349140815,210.7555898273238,214.18834166373472,218.19929003704107,214.66346195995266,228.4736504635813,231.02477632610567,217.84485115150855,231.88685008817723,244.31690867647816,222.65983376513734,244.98407769217792,244.5625807237707,236.44602189916645,239.89551343131643,255.6721486256484
152,2003-06-22 18:33:13+00:00,194.125594473104,184.72044643075475,204.09618315130567,204.48486109237086,201.63256459294612,218.7535102630105,213.6765208166366,222.83052519391495,217.05940875721143,207.49217006893934,210.73756371267746,202.24972607418172,199.87353167533692,201.47193330973727,196.85329666245178,200.6111342000459,197.57747611668705,208.20603275458214,209.07087904412265,211.67927290180228,220.65978070341237,216.3926452072927,209.79948276621224,231.2409890491387,215.76748758580558,244.59990647693184,247.11549765407057,236.28113713740885,218.80022419130353,213.93087154916395
153,2003-07-08 18:33:32+00:00,207.29845953328052,197.62530594529883,205.7118949895334,206.35048217888684,214.1752851466131,230.19642213320358,241.80065468706266,238.67488521025197,217.8502499657086,218.53316407378918,204.4991926483872,203.77074376338214,207.3592418979925,202.23111471838408,200.93750112223654,207.00389447191455,202.08408468351672,206.61499149154275,209.72277683135215,215.03261513057643,224.0111012762631,220.64799713280433,228.95597717964822,236.91767144912373,220.54648740641358,243.94935360824445,241.2724524307322,221.9269419246723,210.17199296611287,216.97593750676336
154,2003-07-16 18:45:48+00:00,206.87952332144448,189.51019306597675,213.65339403420415,207.49739728908122,214.43721169358477,225.93236123001668,242.56243139299997,235.5987738182952,227.4909831645878,214.74159879631532,206.53947051091342,206.68828047533486,202.54336150529954,204.90694124366777,207.27847516173438,200.1202920288316,201.5573390496792,208.21612973570024,211.4317355994946,211.05281332821062,212.28194381139173,212.06981269842544,219.30122631300176,236.5547695399087,226.31119523985814,244.74760494968905,244.45610874392338,224.5095061926561,226.56255478876324,224.6028738532273
155,2003-08-09 18:34:06+00:00,,185.96357717258505,207.11451643242304,202.37053796416882,215.65577748159552,219.7294308043741,223.94644108164414,226.91756256962844,223.8639165596005,215.66046087722268,214.88795195050164,206.95014984827273,200.80440349324115,192.9233153275452,192.47471801008092,192.63693901732458,189.18932445616537,196.19632549495134,200.53917431067603,208.10892633962786,214.9104570061293,214.40502581339598,219.03945101380623,225.39135314123962,205.83436166427356,229.64032874690017,226.96402533476768,225.38387668676924,224.73903692460286,215.44523397226843
156,2003-08-25 18:34:24+00:00,,187.03012603356046,204.41747491519675,211.8404085866964,215.04958965728815,219.79462738143025,229.77188922405202,231.4149850707873,223.47913999299152,215.6469411842672,208.9209106439688,197.98680522844734,186.49198445514824,186.781259304437,183.0910803531737,191.37264422364714,191.9794101908601,194.2731689227646,193.94714966921413,205.5646118204221,203.1565741443083,190.18186780423545,205.18327869028744,216.93318393081586,189.59768455096338,223.49238116253375,229.4314595250504,216.94119352946376,218.24044714437088,216.52524460585042
157,2003-09-02 18:45:34+00:00,211.7935584728085,208.6772525072899,215.16054313824787,226.28824744317157,227.55860878157225,235.1516749307854,243.09260558774113,244.42593285049082,234.6803662707751,221.2026430329109,215.4548060693854,203.79428141969973,202.1535649457894,201.65521629293127,202.76034952479768,199.67802808997004,199.96530568876858,208.75790590078796,203.67301433271786,200.53734325978925,212.3733615272218,209.486479281387,215.33928166513562,237.11848566069298,216.59723952031794,239.83774649830713,237.84686484393922,231.61370078028187,231.5551292303557,217.2910590225535
158,2003-09-10 18:34:40+00:00,,183.87816671547142,200.04293169886813,201.4294855552307,204.2156682126138,214.69500827057755,220.13592307888027,218.17090793629689,207.44854841959076,205.65463545517397,191.44058775960292,185.36083534954253,177.9696075598478,175.14646323191587,179.0776802666953,175.2202872695192,175.23042701739976,180.59220329769929,175.1879948025181,177.61386699678366,187.38455862419315,180.35286746027475,194.94610805686085,211.479126833626,185.86939317695342,209.32475269150322,212.06209239230813,209.3835484620903,203.8842146017324,196.95871443858087
159,2003-09-18 18:45:27+00:00,204.49346138111505,208.80228382240918,230.3240815339948,230.9447363758095,232.79894285742483,232.89208559950453,238.154703257855,245.39897613946053,232.78373363377605,225.62873026446434,216.27569788149344,209.37363528467452,202.5989978133968,201.6717291213272,198.8296743407228,196.58165826376637,195.78408609097465,197.3474894416965,203.36279370369897,202.73101123372487,202.82035829000105,200.70023991905055,214.0497760448084,229.01083609876213,209.94440731461694,231.30402042946244,234.94126863022325,226.14870854836,212.01754329579356,214.49101911730185
160,2003-10-28 18:35:16+00:00,,175.13903757226916,204.1619140051337,222.63776941285892,218.81951323623417,208.1589075983971,216.92549719328622,217.50979280775562,210.8854444302222,196.60033236823824,194.90643870733618,190.679937607326,185.33221370871362,182.81955171694432,175.54306148907895,170.53757700111206,175.14456310185884,187.89360549812403,181.49821037508974,180.17166187909078,186.36115378002728,174.83888345423196,185.19468393475782,203.38853453122755,187.3131668108104,209.13534392407365,212.50953547372194,192.78640621741079,199.4024074727971,193.5818932247753
161,2003-11-05 18:45:39+00:00,,181.14392685229876,208.82789723342486,221.44155397961532,202.62363969913085,222.40420158031046,215.50634889260132,219.30703108648316,208.85025444752284,190.01986105028317,185.66279736314976,178.62535196463782,184.61473180634363,176.79770450153518,169.81636714362833,168.7982461462303,,,,187.23656646879652,183.66731250180302,168.3104360447195,181.16108855349785,202.77375036868872,176.64724729491866,198.55932002626773,225.00931772437357,194.067566704718,192.5411383480771,194.5276341118364
162,2003-11-13 18:35:28+00:00,,170.02511330653155,197.59583923416392,195.78920351879594,201.1470483893712,209.1219817148984,211.81517361422738,212.347033447868,201.7624745611982,195.57372479747644,189.96576045476553,185.57957411639987,181.87359371247408,175.34475636441482,173.2629967218966,176.15477946913938,,,,181.43660351465576,184.4020512181948,171.1459750120728,175.26721414449148,189.53952379839254,168.40300132096394,202.91857016811764,213.85923600276635,189.2607071475175,,187.05586454543038
163,2004-02-09 18:46:21+00:00,,161.04769214278508,196.6559226941653,212.31398138587429,217.7914209800146,211.66608547652243,209.88746602565647,213.70348038422176,216.1205723513595,206.4088847563559,204.43656296809743,198.9451549916448,203.01334322369914,192.80692795696228,188.02517055765884,185.5444046845038,,,,197.12871520963722,193.9691580951973,189.7138019545883,188.8794321461832,190.61048752760604,177.6746110089213,203.85181034672652,205.06435024493533,188.3515971604066,201.97665109509626,191.3176731178295
164,2004-03-12 18:46:29+00:00,,181.69605350304667,201.57191340728224,206.76998518327707,222.5374571230376,222.70553354338165,222.2189061371207,220.44273833211523,216.37601504167992,214.39533035630586,211.24379955139227,215.09956010834432,204.94468809989993,204.5517038956802,201.06081011758437,197.0383009630631,182.57977405026702,188.9877575803517,205.87343825575846,205.07752404532263,197.27059831466744,193.15674421445908,213.98995803046,223.92093239511757,195.2246521609387,215.01185740940164,217.59554202546636,208.60928819714934,200.64900008624113,187.4728867786037
165,2004-03-28 18:46:31+00:00,,171.4217945419124,208.2387336172432,225.74373218440664,224.2341073593,219.60432325118595,216.2163905521871,225.6676576012705,223.3613712861144,214.2630193636784,224.52709601271974,210.88299640609367,206.40885213184364,201.6452546373279,198.9323737473224,191.70200444629182,194.3356611381522,195.2147837543791,199.5809384226705,200.6263529200262,206.67468586156872,198.33884782161766,202.4556122902547,217.05819286332888,182.06312038084826,226.0635858092227,234.25485876391036,223.95255148566494,224.66633170134529,166.72419375547705
166,2004-04-29 18:46:24+00:00,,184.22869187560835,197.2394351321393,214.22388651191827,211.27028352756435,208.53698705223806,210.44732293066835,207.2368300875042,207.27601705561392,214.57792292953582,208.0827301515596,197.5341394226879,187.84438001787987,194.4840569954012,197.73829054267378,192.8680853619311,182.21615567668098,189.8586540538457,187.91434245807443,189.12401021240404,190.25169066395375,190.655181030949,201.61409379213086,222.57808881742784,209.65809854616907,227.14276326022832,219.4211773538704,202.65242986062663,217.97489867110517,221.84227976287661
167,2004-05-15 18:46:26+00:00,199.8167307617727,174.7993299586774,194.64967472336417,206.65244258693434,216.6667779405135,214.96786183619648,214.55519243516244,208.34978368742466,208.3633463275611,214.75161326746013,206.24491883440314,203.98125947387962,194.43550409825116,193.82680492479136,198.5428803240475,191.40327540032834,185.67890187917624,190.74685763860896,197.25948911224182,195.8276532533376,202.08377419235697,197.20017014673004,198.69360822196472,204.30104806723926,198.14120872823733,218.38103730214755,219.7459907578079,204.00250638430123,235.20789031278662,217.23222772458368
168,2004-05-23 18:38:01+00:00,195.16442431500377,186.26989376540118,196.5275935774361,210.57280503331455,218.07837292907035,214.31871607903486,220.55361635722988,209.9035701327418,223.3806682071297,221.5887309949404,204.87961148316128,210.84134024532077,198.05578175685406,197.65434068087788,202.36271570031857,210.74810605453848,191.51887077186458,199.59428470610413,193.46536018725726,196.55525915083115,209.6204205225686,217.45216253532885,213.88216393654628,232.71320154277555,222.85686768074459,236.06446685377387,224.49484345316023,218.93735563116303,252.78613131905826,224.19221475665015
169,2004-06-16 18:46:15+00:00,,176.8587676217412,187.03066047948752,203.38655843545342,197.96696573182558,196.41999088404802,209.78930405502538,202.80732712262525,202.75910886539117,191.96701395647403,184.97293876976227,179.7327746265177,193.64062916329155,187.56706127358194,184.10781554528364,186.14225645763793,179.89494727908965,178.42232946633686,185.7490393975443,182.22291016048624,188.82509167100704,181.97147731713216,192.17672848740986,204.76234420696323,177.11378528189522,201.44267679829676,200.83589984359898,201.6382574249333,223.0327951620368,203.61349123054913
170,2004-08-03 18:46:02+00:00,204.26023912593342,198.64079185012497,229.9447604211614,247.05196578696567,242.08321642427725,232.3677850992622,222.17334708575777,228.10396574248364,235.183856826118,219.14941958984366,214.66467059178385,210.74368368070566,203.3712564276953,207.33941551936613,206.3506214842882,202.58334491682655,197.40010081054,196.42830715453573,209.28562290352127,205.59443438588184,204.6317208631425,198.924454025496,202.67229542030864,211.8796425542032,192.80169349022322,223.98171559823106,236.7053415144675,225.92158012678797,231.90091007792216,234.79709434030448
