,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
548,2012-08-06 23:39:09+00:00,192.31886081935363,203.7929518300025,203.5428123481612,203.26191488053183,,,,,198.29779327019213,198.54910841929333,207.33550218331035,202.88249611403654,196.67363886273745,189.72819604673026,192.28755294782968,191.73897640706718,215.61425087539013,,,,207.88987351153196,207.84181503353008,192.1727309329986,211.01486777342558,203.50252434350227,211.01277252617567,220.88590730122073,202.6084008392819,,,,216.97173870407846,212.7036905430877,206.3130700786803,203.14450277202053,204.7018919686464,207.65875490566333,202.6357657364209,202.32975426647542,,,208.5306138823314,202.55715629565606,195.43296739468076,193.32978355985583,190.85115796958024,189.89013036345952,197.13152173510593,206.13515513946655,,,207.6303337017963,207.80195163541117,212.7378556721754,214.76448217738618,203.7552309179962,206.3063971604832,204.34522938196938,,,,219.88804586918582,205.6035577725358,196.52105458228576,203.99517811699508,214.86683047895298,206.43748466303654
549,2012-09-14 23:45:43+00:00,,,,,,204.30166248078757,206.9370807813298,209.8078008848042,201.18485895065925,196.36737407345873,207.35831217805952,203.02010623453822,,,,,,220.52239328348952,204.01496415772138,199.14935403917804,207.00760623976765,208.82069917311475,205.29064058323894,229.14681625803792,,,,,,218.95327539877675,216.3920585751756,218.75348206254154,212.39180993397125,209.5631747215216,199.7628620375579,,,,,193.7276966641951,199.41042248565054,201.81458959129992,204.61561290151866,199.61716659852016,202.45759353978588,,,,,204.75034039005902,200.85679676283823,200.23476032705997,205.62395314265962,212.39590183559648,209.74514122592575,,,,,196.8682938126546,205.20772815962806,204.10004354950672,204.86566008315828,201.37862044410562,203.61881594736235,,
550,2012-09-23 23:39:38+00:00,213.35182002898054,209.2851175388043,212.4128371188966,217.6326779608257,212.09006358811288,213.41545494291742,,,,205.3840050446255,216.42063513302074,213.11173845851943,202.86582339566252,202.22764075158784,205.9348044464304,211.3086711731467,223.04248252679594,227.68041105070742,,,,220.3635421936205,214.73429348223067,238.08617689960536,220.6251702422744,220.03465615608673,226.95338436994152,214.11465617938546,222.63107404769198,220.60171045502483,,,220.51562606533867,215.01636984172842,208.23785056847785,205.3653922573229,198.6086829057551,196.94350736977657,199.25464865622055,199.97299467857877,,,,206.02852297464645,208.984753991435,213.25170220762237,210.379967782106,209.6916058702514,210.7272765493728,208.48034647320645,,,,215.73244216954788,213.94641119517195,207.27884159833692,207.72809267722124,197.7481074352728,194.98144212602642,207.7725474791781,,,,209.42436294440859,214.35990943787434,212.88962896722796,203.37455096574467
551,2012-09-30 23:45:54+00:00,,,,,,,,193.91849962077706,185.39854755317327,179.72497557631914,191.13203084622427,195.6700205715315,180.9561474674431,179.50898194082183,,,,,,,188.4046424445071,186.9876933106073,185.2710534648049,219.37252467085153,204.40198452149218,,,,,,,198.51749051417363,191.41837588535256,187.4474209612946,192.4943162689928,191.57964496529922,,,,,,178.2357528829657,179.19786375458602,176.92566796812122,190.13368054126846,192.6995427865918,192.17991022830682,,,,,189.35667594928674,195.59370392664337,198.11687121614762,190.18428778420332,190.30482013006105,187.46775694150026,,,,,185.8860146463628,179.5154264197579,179.2772717161543,191.13949812159774,198.76696360220453,
552,2012-10-09 23:39:45+00:00,209.5284561776481,207.566391586101,,,,215.34295836140905,209.98424204491,219.24005526724488,211.52326441826185,205.48619034952475,207.46069279240095,210.02265321177993,192.54668010124078,193.43111635706197,,,,224.0375794175124,210.70841943523158,208.52803145292762,216.8634593034159,220.733037097095,213.20614636502978,231.85075327757622,213.22509383107263,211.6321729205367,,,,217.02301743409058,217.07472634979888,222.2095250204567,214.05508911668022,208.26029167276337,200.53571181194025,198.9341653866633,195.2607026574375,,,203.04779302624303,200.31429512960335,200.93720396034252,202.0913122014406,198.10146375561126,198.77990578197287,199.45605599418246,200.12748308321926,,,207.6651285926934,204.88887724745751,206.18005575104957,211.85811449023038,210.36648124635786,208.42860787127483,196.27953384195823,195.332498135112,,,199.5151560908992,205.43019783119618,209.55902955138976,205.42044543677997,198.31626261978084,209.09710700258108,206.5927116550968,
553,2012-11-01 23:46:08+00:00,,182.71169086377242,183.16973905854857,,,,,,,170.8832327063181,177.73890665761036,179.18958877201038,178.64554227283384,181.4341250768343,178.84184190944896,179.61586586483884,,,,,,181.92281968416575,172.81610135200043,191.12608936713443,191.61232117118942,186.42039672027207,201.29793788129905,,,,,,183.39605661630188,176.76259171867136,173.51742976037542,184.53996410244685,181.67242924090306,171.31087572733952,,,,,169.0254507532565,173.11702506028678,173.63442767772113,183.51651401891434,174.03625626754243,181.41730416268496,,,,,176.74559103385542,178.31449583719376,167.51544174833978,173.93515433610793,182.39843683805884,175.10484485068406,,,,,177.1710097130418,172.8610006820664,177.44653979247698,191.75296909552108,171.68113072266732
554,2012-11-10 23:40:00+00:00,201.82474683773953,213.53722293299302,215.90443820927922,219.34766693226885,219.62631014357538,224.31631379721654,221.68934751141472,221.9010246488745,215.32712462716086,,,,216.83779474444287,215.12275516872955,210.9192882224966,212.1045845893953,216.3685118454728,225.8650865041568,222.79653588794415,219.96716948605246,224.52031864221001,,,,222.5754762589945,213.32442942756347,227.4539158181397,211.26961616839264,220.7952832822639,219.45522993372947,235.02121521015908,235.57326007272707,,,,214.90563752225327,202.73708221587043,200.60169507030463,202.2197690286049,207.78473809752268,213.03257777797677,212.8997268014453,208.11534325134477,,,205.58396801953575,202.38312340570423,211.5871963800015,217.69954730548272,215.72132085349958,223.2112513642062,209.59649787892954,209.30985148315554,,,200.5134235066309,209.36501581484274,210.7596364038726,199.98081836756876,210.8041493010121,216.36860427934087,218.40658529898587,,,,211.46834999780498,201.76240252455926
555,2012-12-03 23:46:15+00:00,,,,,201.03717577184386,210.7331501324379,206.6630297421798,210.1179777582442,204.36744009318397,204.155895384249,207.8538316809015,,,,,,204.0534443414891,217.93323792742638,215.42547352794958,204.9599165517742,220.38617186099185,218.7756750748369,210.93939680637413,,,,,,214.64280370335916,208.5841149793141,212.26053377864554,228.80927370530864,210.97833148911852,207.06473692315933,,,,,,202.45480535877329,201.83797789501236,193.6658827681453,201.87842192040188,199.46180954129485,,,,,,206.9688545424919,207.86511057367693,193.41806419083912,208.71380370649092,211.01128777429022,,,,,,190.30620922016672,193.75274745946595,201.86748674223637,197.46122927024382,204.74206252243033,,,
556,2012-12-12 23:40:10+00:00,191.33804929351106,200.0524493034323,197.43327752911728,211.46259025457908,205.67975614420556,209.65499268065315,206.69873893934374,210.85563600594736,,,,203.95735390897778,198.37534711425104,200.54343128369305,198.6533242320969,197.86185465569102,202.72693382518375,213.77207803774792,211.49077159199737,,,,198.78819951764672,225.4910135297797,211.71104779157776,203.736841502168,214.71806126306797,198.87721198979347,207.29662259248374,205.44928957017697,218.22966026458005,,,,190.9641312628374,197.76759908071654,189.8212477619715,189.30355317499692,187.7587488731848,189.76485796130845,193.69490412360082,,,,193.0210805961707,194.83257383401667,186.09862137426842,184.59018849530727,197.09363140149347,196.47379864372164,202.2392632479884,,,,191.03571459066504,180.72151585687527,183.03588118203885,188.11836165425518,182.989851557431,186.5304191484682,192.96509108669875,,,200.3991244752371,194.3212816956091,197.5613218739154,181.97920887038669
557,2012-12-28 23:40:16+00:00,183.83384165767006,194.62592901090935,192.74137473009216,225.5658103070503,213.51232288043764,204.91886653610953,200.98001595724054,205.14259692187557,193.84253339075843,194.19676150019143,,,,182.1422809776705,184.2971849394919,185.50139975743508,196.91716093738063,212.25000002678087,203.30568454685576,195.9893290929544,199.90753926586257,205.30278535721774,,,200.78428837555708,198.90017614875336,208.49657978764046,201.62194320167646,212.73523110039451,212.3260000334119,222.6948776252131,226.69634288747875,195.3688107396273,,,195.76846642628345,180.7322200686121,176.06877536292643,185.6378465357077,193.5090378936742,193.9163757843055,204.98097610807469,188.9080922662297,,,179.4341806233888,181.25124183699683,194.42857620006896,199.48614835397348,204.0478351414629,201.1522975302035,202.57572214700343,199.29833264308115,,,187.06831752248937,197.90158238289547,200.55205875030668,190.46938387009146,185.09925889263067,193.84077278212416,198.95529258662634,188.40170308995152,,,210.28030755533405,199.53272414418188
558,2013-01-04 23:46:27+00:00,,212.9543130986038,214.23604741426158,228.56207755716804,221.40202295398956,222.73326994690456,217.57321885131643,225.47082753725735,205.43070460944264,,,,,,204.38700268127033,199.80519550164385,212.8003137432091,224.70115342450723,219.1462849656043,215.17430214850748,,,,,,,213.19775916127435,200.9094324801888,226.05483873516363,220.8924735647878,234.31254691986084,239.19785428408954,,,,,192.0519356153664,185.9548742786274,192.1646524311667,196.1884468083025,198.20111499489371,211.5781601353876,,,,,,198.93815104868787,198.63961231212244,211.5826595800152,201.97555460689392,215.90159617220388,,,,,,196.37888767567028,202.4928890482767,185.58567595837155,203.41640127250895,207.4643441147681,,,,,200.89581063266792
559,2013-03-09 23:46:26+00:00,,,,,,,,,,175.67214948707363,,,,,176.77402851837843,175.00370594687644,,,,,,195.97365315918336,185.7191869580058,193.82826942809575,,185.8312273678023,202.25410340914226,185.9982467494182,,,,,191.9182242929611,196.3167246741784,190.03510984870695,184.97090770779738,186.60141525388053,179.86648583669174,,,,,,191.81521678985527,182.387337729855,193.19465058829564,190.20518811098546,194.44415746959203,,,,,,208.48975581151677,198.07354799943974,186.66933646866153,,,,,,,203.08673482851242,204.02646820052465,209.89714786907098,209.284790827598,206.53324451336601
560,2013-03-18 23:40:13+00:00,,,,212.71758386795162,200.55476926097714,189.64359954824823,190.15872469125114,204.46422564489103,194.61360665214363,194.61550424517645,197.86559912822884,192.59499595338175,,,,199.24748402191253,214.23051932103454,219.64727892053784,209.45920758996354,199.53830825344656,206.56800854287687,210.76393588479613,200.59211996292947,211.0225782677603,,,218.99837842869294,201.75338363981194,206.03894079972713,205.81818238987378,209.436172000714,208.65481758539346,203.06507272432194,193.63954118046038,200.4096902237149,,,185.6830619422548,190.72981611799773,197.45005251625807,193.0777145747515,189.18445973309682,195.04355951684255,197.2119469026205,191.9392719976515,,,204.10781181311262,203.63162630706216,200.22462755228344,199.61250348981773,201.88917339167892,203.8945908979777,202.8474371347203,196.38319793298368,,,192.22031267513026,195.2052112515634,195.53750294745777,201.73529178273088,203.89435444026208,201.3870439186833,199.29303752127663,,,
561,2013-04-10 23:46:19+00:00,,,193.83572603218755,209.74692347152236,196.76071919254605,196.4005053509768,203.23365219599046,209.43559268908024,205.13798869760078,,,,,,,208.8239563990663,221.80039320246274,225.8642152749958,217.59068586705905,214.70970341803553,222.2821234256445,,,,,,221.33318416871128,200.78236459353468,207.6931174880055,215.6418489322923,218.7439750165915,230.0579088981029,,,,,,194.57652879940952,205.2358229292314,208.84699474624793,213.9660488828143,206.92515745452778,210.6621010559265,,,,,,211.59286792452156,213.4416361319881,215.14910365484698,218.37857117515927,222.85461728272338,,,,,199.83991647595883,197.0257070031764,196.28458234439017,207.49612481398623,212.75337180432336,213.28107193339596,,,,
562,2013-04-11 23:46:11+00:00,188.55230334775433,191.40161582713188,194.10081899793832,214.21830126689434,197.54165816373018,200.13691271117756,201.25248715598434,209.33259934316158,201.5367991109876,198.64423432051456,202.15912789399044,198.71916983119775,198.36427736130452,204.07990545048918,208.96037955689354,213.568497227166,217.8596843997476,225.8558362802355,210.23222263244278,211.48583957641375,216.28808825720256,227.74029769028374,211.94507802167453,219.16257323338615,203.44558920992722,201.07322288650983,217.5242464440566,195.187266904207,206.44167133867342,207.05963934481935,213.48943125532674,223.06321719906856,213.23699861833427,211.76273364846472,202.75799168863986,205.90123477534019,197.5952531996083,190.913304597541,205.1608330087023,209.40584608047925,206.4767735499016,204.47609038864425,205.2941053630902,205.72188069081173,210.81112661058359,208.467861634357,199.16379755314253,214.15377831264658,208.34322248911536,210.9843311246686,208.16879380054,214.4361402674791,216.75838568519396,218.1081162641715,215.24690847620352,204.9496609701116,209.9609045337464,200.5214587713983,199.72458367904653,199.28392800852689,208.98037748090778,210.49296296210477,208.2288182854878,214.5134904021849,220.22088606834149,217.87301454771514,213.00910047570596
563,2013-04-26 23:46:12+00:00,159.70436457716187,175.39521687349864,179.31984438969175,188.3972082773085,188.095987619599,179.66029893506123,174.49818245654768,,,,,,,181.44172702695812,186.0138049102443,189.9763427048308,200.64015169432793,207.73340887160933,194.46104204358497,,,,,,188.76734526862708,192.3979845646436,200.57088766770968,184.11690090809407,197.32101428328332,202.85670969678864,202.7591100952825,,,,,196.55623705581866,188.28345526426418,193.78674523825703,195.60051340324847,192.34202426269837,196.69107680031243,,,,,197.43040361670842,198.23468719841532,210.1236505721279,206.94080141528704,204.7083466354136,196.61649442266105,,,,,202.5415192489772,196.06823013180866,194.1961096675282,187.7570184880129,193.22143568607382,200.29015401347135,,,,,214.80789879767894,197.63998777064728
564,2013-04-27 23:45:52+00:00,171.85779264891764,179.31955566321204,184.31430087777895,189.99218482532547,189.3000449919966,182.7926194140765,183.19757088706217,190.94330447271312,179.97807784750165,175.33006261340398,182.93084953752708,183.76225370966506,186.93460845230265,185.2608014713896,193.55105625028497,192.29625921658814,203.05889542293716,204.98444556667243,199.4274966654575,195.78847113840663,209.77499688608918,203.6651464425214,193.44230956066025,205.13113165509048,193.53410092863632,194.72400245863707,203.4750053522418,192.11645382880317,193.79479557759257,198.70162790589103,201.85461407963254,210.61476690059686,209.38973647476178,200.86280416356576,197.7852860345884,191.9991488672974,190.97551677006095,196.46967699775882,193.1166037556187,196.9377298911108,198.11091750316945,195.39460666726958,198.92305472468723,197.23885280661924,194.45554788889035,197.91876751582157,198.62486481328023,203.5574415776595,206.85439160579546,205.28695978763665,200.61743823659515,203.48141108269596,210.60353347087377,205.4780513764599,197.5600092443566,200.30556245781116,201.8221014721619,193.69845447031315,202.73628887130022,199.77695531967575,204.44208267779658,208.5862181130905,207.65324476536148,202.57175643537533,200.2736526170057,209.4842984817923,203.61403121995866
565,2013-05-20 23:52:19+00:00,182.40765904030707,193.42141572787006,198.16189634695377,200.92492044006738,207.06839963917753,199.8248481870038,199.4783266602006,206.58619894699052,198.89640379568218,192.97410743745667,203.95809128991164,204.6388894289284,198.46772480923067,203.6993357549494,202.96329443082112,202.2005204245454,211.91173400923316,216.59869483113587,209.6068588975515,215.26123342809348,221.61503416548658,218.86893644979045,207.5784553391125,222.10902598667366,206.94691029749086,216.97474142595715,228.38918059102858,203.43991154451555,214.7325519832146,215.29129201906164,213.20524387824486,221.26893356311234,217.84735441109666,215.8314673648229,209.827578691069,195.61599191582172,192.0275548232577,199.21999667114034,208.3812620404825,201.61260836724995,199.10023795480728,199.0717070536614,206.56888581844942,197.98787047438276,191.95526082879073,196.0553626249846,200.11235981880762,216.00604810677612,211.13630854434035,207.72937954751959,208.66229758251504,212.95543024989206,211.3428735579567,209.00731150168758,205.72059864895374,202.33635116755596,208.04540294886905,205.09480614945232,205.00376037297045,216.1913275926031,219.31451098518264,225.50727627619273,217.17611184167544,210.81199826987927,203.62116955285882,211.63742970990245,199.63698892254638
566,2013-05-21 23:39:58+00:00,185.17575918104484,196.2676469670061,195.0579597189464,195.2668296786385,201.98106444415538,194.99887721509506,203.6895769343556,217.1237682967024,199.90127105317686,197.10798707179066,,,,198.69991819074124,198.11859746435215,195.12987167262244,201.67315023554738,212.30938398707906,206.9961575332858,212.09014770381873,219.3718561752827,220.48665342084223,,,,205.9795539392028,219.0076581373457,199.02161445357586,204.40635200556088,214.3853075475519,210.65578313269262,221.43153706352203,216.39007749614854,,,186.6598080087141,184.23416916119334,179.42977456625619,195.7368063964774,187.57998480077222,193.12962675421488,194.5306877083315,206.2987906549087,,,,192.4088732763286,204.71491412439582,208.5915219095272,205.45630148159893,212.43335741877542,210.5227706179664,211.1273656192983,,,,188.7501652624225,185.60413354810132,190.78069636568168,203.03645501277552,213.89184708674964,211.74632411803395,208.42585911660814,,,195.2624175242108,177.19487952279113
567,2013-06-14 23:46:05+00:00,165.3637239825136,169.6433249128772,178.5794391658746,177.20183360544831,185.00045984432774,185.21647332528227,188.34777463006176,189.0653897980793,180.5443707955163,177.68751852037568,188.6124664428645,189.86268909885865,192.31418209767946,182.22235917517895,182.83609096852572,182.81889436668308,196.4993795099861,204.8947349722509,194.88538697042588,196.37079600138554,205.2541966784477,190.80943771139465,181.98108636263845,204.2452486355266,196.91463666563354,203.75499346926156,200.37661320142104,183.74048525553962,193.42509470032644,200.91565009237505,191.60036552429162,197.90153720318517,201.4462573561674,193.44563185776775,176.8301099859834,171.65652641503135,166.96719026828904,,,,,,190.4932178545698,179.77537564516805,174.69533139124474,186.29716636717905,201.5828338676542,210.90748882060825,195.59495835844186,193.54546894069486,198.95907211985497,198.13039565937763,196.9587771742137,202.08861368214963,200.40690354983303,199.70675194726465,197.56306704958965,189.07626457462072,192.6062336466249,197.6618736964023,199.0723813099759,204.78053499247858,198.14637356696034,188.67472178774352,180.7209877755364,184.60885572196807,182.20851661770473
568,2013-06-30 23:46:05+00:00,164.33806229720352,182.60184119021125,192.8638099233491,205.64824187094067,202.15682642290264,213.5712023194943,188.05144352503095,190.37063094535105,181.712339741664,183.4297296210372,211.65964701818314,219.5902420546285,193.96508487084398,183.7657216028487,185.6125618236984,186.04750595840318,196.3375873399445,214.49351214422134,216.58903891488106,197.67611845523538,195.1977992840724,202.8780589262673,192.71138573750466,218.23313235615754,194.60434990347022,196.02616998725608,207.20548021254035,183.2585545701583,205.50048183989986,208.151836701389,208.72246880191858,214.99423656480099,215.79086992895014,193.6003859651928,178.62092418874715,189.70541150184766,199.7898656271997,196.36100995602618,187.65694267379078,183.6100552243787,184.23266308643417,197.20262807401582,202.3944303308682,194.70027267174146,187.83971647007712,201.59745070377318,204.43716635484196,208.28275745619266,205.56305243411944,213.68316693088437,201.3196536382854,185.4700333435523,204.75117392593245,217.7651251021714,212.5552927256794,201.11471730474295,204.47716402678523,193.63680596624152,197.92541277699715,190.36847473410222,200.38797730286285,201.91817890114123,204.65822115000287,197.0580397847018,193.0898253834559,182.1026859819067,181.63606098321824
569,2013-07-07 23:52:17+00:00,159.0924354776845,167.0656665601085,177.74850115489684,193.79096174495052,193.57559574470977,196.6339765329201,175.84595147926638,172.43755781354193,169.56387063443412,169.0307845219434,198.7211054726717,206.3898922197414,185.67033714216595,171.52093368778117,163.17236355930905,169.46979944873686,184.2804870994567,204.48629928608975,203.03539045346935,187.48532281835656,182.09004645840471,183.58653310148085,188.66809996250365,208.15941334479504,175.23442822963688,180.30460077944508,197.23466652939828,174.00286958349312,188.38222304707426,197.9383490935707,195.17710860243662,200.22563764397614,197.79370389854344,184.07269741419913,169.73967137217653,174.12685957842757,183.46659736653936,182.12567350406232,177.72484620445945,177.75793267881562,175.5065817524527,183.56219540675914,189.07509683175215,184.68115663556694,178.31320807087877,187.90320609052046,185.57128005892332,191.1334988884621,192.83073761190298,195.58136575177042,188.79715346458318,185.35018813967406,198.9209945626917,206.40692448072681,197.94655196884122,185.29477991897915,186.22677436020132,188.67600609869464,190.05285131296984,183.64978511820172,186.01044155357437,193.39428486362297,192.59694580279665,187.28521292558716,189.57231580998265,180.9845029219913,176.31179468119458
570,2013-07-08 23:39:32+00:00,,,174.96980280384835,186.85977216544666,189.33003848232113,195.20318650317233,172.3809921622788,162.7589291588322,167.17407649435256,165.03046227255857,193.73356550488825,,,,,166.83039965002604,179.2379669778005,203.0599456515683,200.61717562593984,177.39689042607887,177.3743413865842,169.46826603102113,177.90681182238347,,,,192.04735278071806,174.87354698680883,187.12863019214598,195.9635510437264,187.71973106494318,193.28670368522955,196.32728958241537,180.6753372754262,,,,178.5799470258747,175.88669329572684,174.5297864933902,170.83678569162433,173.23811486731233,184.4699704456292,176.36485246373817,,,,189.12840432968022,191.38315807080414,194.16958003175927,190.5638050737974,177.04246889923598,192.38153087944306,194.36367319890485,,,,190.56629667037618,186.64985683635496,180.51447968990044,185.8333679385291,193.281417070134,190.7005257962091,184.9696817176682,,,
571,2013-07-23 23:52:15+00:00,140.2159898030606,156.7834982283744,167.2634593105692,178.21156195950084,178.03724479776938,175.61422707596694,160.75647382628893,165.86953212043358,151.31655091284568,162.4459993401283,177.9061817778217,179.9476685875561,170.6023095301632,150.4283463253803,150.51703763402247,144.14995468775157,163.19442972261487,191.86994464449265,186.793379165523,168.74648473752518,164.46546790438333,162.254550596042,162.58722915938182,185.48779407857722,170.0052045127356,165.484551379587,174.31040699264724,157.042802727282,169.4405442479523,175.8459698729808,177.58305621895158,183.41193527213647,181.05775025281667,171.38495806336874,153.63618736554287,158.5416076979189,161.9944375218281,165.1448067151503,166.71476578331982,169.32487426113101,159.894544722825,167.4325871571006,169.59924815052622,172.4730961984452,165.70406261802063,175.86896093297625,174.87485246458422,178.3546812105549,180.36759301492947,179.20411319447385,179.1009851324112,162.8665395522831,178.18340216195492,186.64867436999293,191.82795568092075,175.73601654876558,174.59055977468984,175.7457101446338,174.68157035264477,168.09181851586976,173.89852182947124,183.70911279277317,170.33724565585064,159.37721962687505,159.3677326294636,164.9387115847274,156.48222043262257
572,2013-07-24 23:39:25+00:00,154.0509545137763,166.7471474971473,173.98295463083423,183.72372881654542,187.6378502539684,,,,,168.9171516879582,189.57596274882258,193.75150103084687,180.58738655748525,157.9504022600491,159.0085992000717,160.01751371691938,178.9798487755014,199.90970757782284,,,,170.5411371128418,171.7054761808514,199.56716326760198,182.2639325023938,180.24252326451833,189.30135488828984,168.4014942358677,176.56285427720087,,,,190.2668288867433,184.70110135944242,171.46085925676917,163.8054829562722,171.78187180785812,170.13053957361677,178.07730932918196,,,,182.8455533924193,182.6126127814794,180.2561871393637,180.21712631959247,185.4700830704437,186.9308959573666,189.9586409445143,186.39980844782448,,,191.34189567894185,193.68834181103014,192.68387287974917,179.51555247308733,173.08833802295302,182.46175239465776,188.20427996264465,,,,177.35882066330632,170.43271720290406,166.89088296978545,167.61625076439117,175.34701070287088
573,2013-07-31 23:45:33+00:00,,,,,,,,185.11275276727577,186.4818457725458,185.87989413937623,220.2584960831922,225.71661587985545,200.33844874905236,,,,,,,,,205.6886518961756,209.6508507512028,,221.2213549377954,,,,,,211.4355763403349,215.28916177007633,,,,,,,,,205.9893976419806,,,210.64078177740674,215.44459107695138,227.82229000299776,,,,,,,218.44451318824093,223.42528935406457,251.45702331837532,,,,,,202.5706256527463,197.7975536041135,201.03283624531272,190.26522582733332,186.76395429310142,190.98419939571951,
574,2013-08-01 23:46:07+00:00,,,,,,,,,,,,,,,,,180.46439802701778,198.35622779014628,200.8985086948591,201.3757063813531,197.96023957820955,193.02930642430513,196.74435053883028,216.26880634044022,208.81502447562386,202.58208381904444,213.70096672853157,197.19542322070419,201.08076281510267,208.72682824137883,211.97900579788129,221.14608019438447,211.86284194276632,205.74107070501992,203.4198152480289,194.90319624214885,193.5920739674207,197.06378197963318,197.064367413078,206.34998297455724,204.6367785943018,201.49382299734373,204.97865631846008,202.7739175804174,208.30836924421942,210.7474396544947,204.2063115369183,209.8102137695293,209.99208437281115,207.80137735457134,208.8657713785496,211.3457313943042,213.9269673375159,215.09375046076863,215.75689951731272,206.85432567784372,203.29487948148787,195.45853998729,199.3656213276833,195.07575212560678,195.4367154371376,202.22067795847335,199.48499543143362,188.22845193119392,189.77700233681855,192.06137221692342,188.91543543309493
575,2013-08-09 23:39:19+00:00,,,,,199.70349130579538,203.08954777282747,181.5868146849562,188.67769749974983,180.0287918683228,184.47128478966133,202.05640392088088,206.48096385007835,194.2535592326119,,,,,209.6264222199706,203.7273101074017,194.288439955709,190.93649423798672,190.3982725488186,195.60604753075938,217.7721668188383,201.13353353323362,,,,192.22154160595676,202.51259127512327,200.21577296145415,203.94547045033568,210.90287364850425,213.197304416163,196.4281857663399,195.59576264115327,,,,200.41651104263144,197.11275142238975,194.12962819714105,195.36302853605906,201.77389093060515,207.8361274818758,211.234194419254,,,,206.10583448126,208.78741999571963,207.5721626631809,214.12650286827426,216.5492570766464,216.6092749661282,203.03876094498276,,,195.83365004611915,194.19376084439125,197.46984312128495,202.6932160837411,201.63112831366465,194.30161756325282,193.40918214914456,191.3892877269282,
576,2013-08-16 23:45:36+00:00,,,,,,,202.8129427258669,209.48228661284838,193.5264731452067,199.62173498782977,222.89522625141748,234.07771691536874,221.24327110010415,,,,,,232.78562997281165,221.62220219810314,220.98901750461698,226.53261586206895,223.80876920972582,247.43829159295626,,,,,,,230.78707371004987,230.85824334198816,228.33748726095604,231.680992438123,224.03930676340036,214.99304406149065,,,,,216.25580355186113,213.76014677022374,217.2826296385301,221.5217063535772,226.91727410898378,223.4302408590045,,,,,225.1438493469765,226.01007896320996,223.5263979726924,229.44584407468963,225.5983840542949,221.33835955960035,,,,,213.4303603012183,219.437254583224,217.78707822653357,207.62743343606044,203.941936732817,,
577,2013-08-17 23:46:08+00:00,210.09850750453742,203.64144161094427,214.68517694957586,222.4707503697988,224.4111225957189,226.31401994822747,206.29820955232685,209.93986421964675,194.02908968554794,201.1943910298607,218.3388561640748,227.6780072792154,217.25525269298433,203.66586028910274,198.31467953160364,198.58397876373675,216.95851824501506,237.33914247341622,235.18674067981783,226.03531202612047,227.43980648648477,224.3744992964682,219.65327760125234,242.3183793445972,230.3506470826486,222.9268684176015,229.4520488019034,210.5437803813287,217.82898415866626,221.76205808529937,225.7857004943659,234.75551588145927,225.27291368746313,224.2055650687994,218.5297450231311,203.1186804923654,204.98477658843308,205.79540453530004,208.31271266518715,219.73511780237368,215.11819466936169,212.82671702435903,217.46231847627377,215.00898020786695,219.6145635429809,223.90387448134615,215.89908410071456,219.45699790458983,223.4438595784005,219.96962358318655,219.8875047598513,225.10783063061947,220.5354872436264,219.97909625445374,223.97713832655944,216.1173776088184,211.64175240562872,213.09292924233281,214.1095734403603,216.58261526071533,215.55219798415365,222.05086816167497,216.75416781249024,202.2737968817932,202.29979585716043,202.53127858625004,190.5742163967057
578,2013-08-24 23:52:20+00:00,186.8496457896394,188.3223789793999,198.2996253230486,206.75979822893126,202.86684749694803,208.7956199639483,192.71879664593695,195.4000716726198,184.2703911952401,191.5032777070245,202.66390015886566,209.3632700610181,200.49467563474514,189.20155892262676,188.42942475177102,184.98511560957968,205.55629906246577,224.25103530193832,212.65738858961544,211.6706035495302,216.6030241466499,213.74990323357227,205.54826242385883,227.04936153379674,209.2788237270775,210.8082221758691,219.05611246040272,194.97876978054447,203.3946738708092,208.53825073217686,214.0175782223999,215.87597241905155,212.1309243401827,214.01637021342924,209.68525490676137,198.7467955832886,195.81781782828773,200.20291211382056,198.16747734693058,202.95456571350132,201.51014348687755,203.11116720047852,206.76942806058298,211.16717064126703,210.44188845967292,212.99811879426323,207.56859277998402,212.04988818986487,212.67711911958946,212.54830402534918,211.09184801088227,209.3845904066011,214.63785788323537,213.5060659953183,211.09252529341455,202.53834467091548,203.23646895191212,200.56777414115402,210.36737789713325,208.6185897748607,213.78623336786248,215.85313413477945,206.4699135614472,191.70305841472756,193.30044656450798,190.41886706469455,178.85355847534612
