,dates,aus0238-0000,aus0238-0001,aus0238-0002,aus0238-0003,aus0238-0004,aus0238-0005,aus0238-0006,aus0238-0007,aus0238-0008,aus0238-0009,aus0238-0010,aus0238-0011,aus0238-0012,aus0238-0013,aus0238-0014,aus0238-0015,aus0238-0016,aus0238-0017,aus0238-0018,aus0238-0019,aus0238-0020,aus0238-0021,aus0238-0022,aus0238-0023,aus0238-0024,aus0238-0025,aus0238-0026,aus0238-0027,aus0238-0028,aus0238-0029,aus0238-0030,aus0238-0031,aus0238-0032,aus0238-0033,aus0238-0034,aus0238-0035,aus0238-0036,aus0238-0037,aus0238-0038,aus0238-0039,aus0238-0040,aus0238-0041,aus0238-0042,aus0238-0043,aus0238-0044,aus0238-0045,aus0238-0046,aus0238-0047,aus0238-0048,aus0238-0049,aus0238-0050,aus0238-0051,aus0238-0052,aus0238-0053,aus0238-0054,aus0238-0055,aus0238-0056,aus0238-0057,aus0238-0058,aus0238-0059,aus0238-0060,aus0238-0061,aus0238-0062,aus0238-0063,aus0238-0064,aus0238-0065,aus0238-0066
147,1997-11-16 23:24:21+00:00,,,,,,213.96755157724024,210.82052340440868,227.14347032748802,203.62559642523397,204.421555550907,226.5423769007774,230.72971048212668,209.59124554454323,203.46227019577825,206.99787407162333,202.3532936196324,212.09660126770083,221.59990408910238,206.43691845106557,210.4869078284395,223.62513795053783,226.47891330723903,214.15992501888675,240.67413607283018,229.77033643688097,220.86230336562366,234.66169023590584,219.65360639781412,235.33747961925476,231.09601361988854,229.12095630554003,230.85469037692215,229.19391434510294,218.75332553617477,210.33361081200889,204.7362886810323,197.7205812322985,200.73581275592414,195.10818406225548,202.43191523540813,200.4569794037768,197.07803861118043,198.9656860082803,196.65227594076967,197.29821426778437,196.8488217175897,187.78312740119347,203.37341243722176,194.8302690807294,190.54445709333007,187.3799871070921,198.77122013230306,196.13173809555326,196.48739827306812,193.12700210015416,184.12939821201616,194.12617208283126,190.03065994239492,180.1050117283189,177.26126562345843,183.33050788719723,187.082074476135,176.59399139645413,176.4144499463738,175.14534392884022,184.31727438104411,178.14871428620714
148,1997-11-25 23:18:23+00:00,203.1800575777654,213.60237490206725,223.15396275299094,223.17040274811885,211.46891519542774,211.5704198356638,219.4174829496636,216.861784499648,191.57276339523517,199.94619696334703,216.11994766683662,216.51833257770355,204.7707785670889,201.82019838747607,207.7783877549942,200.72011950735364,211.32332921377704,222.25570425257936,201.86931088449862,208.49875647920535,209.99104870396724,210.51559300839094,195.65439217475685,231.5648348125096,217.7176664599407,218.9771531019932,225.57880134172797,213.6601755169907,233.72469980963368,226.4146144863018,222.2282376781383,218.79323252137775,218.78860731131573,204.053350422874,201.79055362068542,196.8944594920782,196.548267171135,193.43108953013078,190.82893058471612,196.39688428904688,196.75186057978533,193.45373945145107,188.6895563347369,179.46625507425134,181.73315953316236,188.13837217836377,188.48981332160346,209.8232336486954,190.73459647982267,191.26468418070266,193.2174892184978,200.27387961156208,185.26046319367498,199.10601616155438,182.18618984351926,179.4171422350914,194.22632431134485,185.79209387443674,176.32959665051337,187.15766065801742,190.91274795510566,182.8461958986732,172.5013732801909,172.6238174389987,165.24255697365865,167.29375561123595,167.5835144557988
149,1997-12-18 23:25:09+00:00,,,,,,,193.1269241953877,197.20577163760723,183.30323488712796,191.58584167345683,201.96362237234754,199.83203764958728,195.23801947991913,197.98281965681457,189.05783846091077,192.11795879811694,205.32458349383057,204.36813260726015,191.96903160276557,190.95747058699345,196.34891302726675,203.2177055784357,199.63277036814821,224.40216228246237,203.71514232186087,208.11626211341317,218.63317813714747,205.19417769806506,219.5638764545601,210.9366370311999,201.66469505298147,219.2477388405565,207.35133567332537,198.70833492831585,192.1068331903645,196.01037977588356,187.69373669953606,179.89274189525497,183.2153778233615,186.99954268730065,180.57605072940504,180.9886491617782,180.57677564360122,180.03750796457913,180.4520422783934,187.46524014899987,178.28529637041467,191.89029720535476,187.47379754459027,174.58591704133082,181.62512586759877,188.53731460256282,182.9749430733949,187.39246872352834,175.64657199516117,170.6685307821109,172.68755181359953,178.95015830882943,175.2824771284935,172.906884102019,177.2049137758521,172.53207691820975,171.17272412805184,167.0398878263332,167.8734013502778,170.25322637564688,168.4384112441675
150,1998-01-12 23:19:33+00:00,217.96794406053203,227.60438236341852,232.8398959301308,236.68520342811743,228.73112221257588,232.1182415007668,226.54776138833384,218.16811427450617,210.93002767941977,221.56796034140146,223.56191621387444,222.34218345237835,217.1108767697635,216.65109324951666,212.41233037830747,213.27504742786212,225.68593082055267,228.76452233189417,219.37104491551545,213.23789504387142,211.6977329479744,222.20404884499484,215.9076306649009,238.45277057327158,225.642320672213,226.45087357497803,243.22871815988677,228.68260538333746,241.52441456372446,237.70793267433436,232.45452253487838,233.6431636707818,232.05248798096272,214.4685893576883,211.76764533858614,205.54936617535643,202.98832326711312,203.5775352456875,203.50767610182473,207.3520113503677,205.08210023687505,192.21706152930872,192.16819234778492,192.99930472947736,193.53601450043968,205.3609152579678,203.87233136097674,212.8446818978414,207.44399373779626,201.55770908906524,205.34055373431318,201.81254703798982,195.9715114317306,205.30745967775124,190.39369812316315,184.6995678255765,189.85752656274147,195.52262282432045,187.8942068404924,188.07126289972828,188.4659116136788,180.8883099834819,177.59497338353407,173.5265136041154,173.76042795197964,178.46619411179933,186.81619843431676
151,1998-01-19 23:25:52+00:00,,,,,,,,,,,,,,,,,,,,,215.790304784225,218.07825459509263,212.2433771894287,226.75866442061817,220.67157054543125,217.04393160328252,231.29344557012084,218.84196321583482,230.66052374427636,228.29710111344664,229.17612689266488,224.94238307742756,226.22986508725936,213.4454095231374,202.4722113252988,197.5140172899962,193.97352393496374,192.01657575043728,188.68727042018017,196.04658725514344,194.97266701316687,196.43899255344414,196.93930787748573,197.27953008330178,188.40469948824335,207.84819809966558,198.70776634641066,208.47133067060685,204.50075915895752,201.0722421495975,198.89936314100174,199.5973831884452,200.1993537567693,205.21624109572522,197.2659057906873,193.40734094146015,193.07218204567067,194.49629846580325,185.67814935277613,189.09417048036318,187.5761790412908,185.68706620671094,173.80534912603508,171.7962005459963,178.32292322630448,184.06271973125507,179.10643731965934
152,1998-01-28 23:19:53+00:00,184.10124642789953,202.52888858798997,202.0711036493944,207.07060549375421,202.5461189834635,211.1228204205582,212.08155468650716,210.0669655180628,193.1575915473229,203.5365250320939,207.87026124660397,206.22384672693443,200.6151741611593,204.28928963308988,200.0918437081821,201.05199144886853,218.10661925543343,217.37106007139988,212.07724404307908,204.29850479799524,206.2862907692782,212.27469132990893,200.3738797800393,224.78854588897156,214.35553725993788,218.78677812778497,232.51451346206198,217.6392572464303,231.0930640823169,224.69909856876285,224.85012743496185,218.76723499200324,215.05367781853352,201.32253354622765,196.66961320524786,195.52941867319677,193.78496290261089,191.18933259595576,189.68006629153615,192.60185225853294,196.34740209251655,195.2898027083936,192.6563860757066,184.77584275195582,183.66797103426077,195.4968720260878,190.08111810941097,208.54472235387857,195.0868246171497,195.3502493816248,190.24084229866477,187.59154135100633,191.62237816375006,192.3402362938734,177.61955677437896,176.6434411405369,181.9472475615029,174.26510437974497,178.42022779806942,180.4325964465147,181.61774963189754,179.59573781815288,164.40274609718327,170.75598105400167,168.81844851246836,177.23219626230912,183.27068087660362
153,1998-02-04 23:26:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.37300966804787,195.84103551570234,196.96554544279374,199.30709454265656,197.10761610509155,197.1017208219269,194.60583763029805,210.80944891493073,205.6316949322349,214.20267447185083,209.00920957297592,207.35777014453288,202.62621095388525,196.43090279398098,206.95137870178488,206.33147540718417,195.46278555693632,195.6769208410431,195.58984493066987,198.9834772565304,191.6692900618798,191.49347970756656,187.6531279105393,183.2633747527721,180.64723569415128,174.83306524044838,177.9735162752471,177.60518359665625,181.8045860983785
154,1998-02-13 23:20:13+00:00,200.07797500714614,209.00303861926653,210.8639663709599,220.08339521995327,208.75260392708114,218.26892264813284,216.92084928053288,213.07582995821758,209.29230901184255,215.47054086203903,225.83803559983951,220.60875067047525,212.30332855309717,208.8086340063413,201.2685961105496,203.40057328357247,213.33619066317053,220.34107876730081,208.27605022394397,211.56513482795532,218.68800154385016,221.36630341107016,215.34563891197027,234.08488130031697,217.27050135864306,214.90353760066023,232.3359051456228,213.00645539406648,226.5909517199611,228.09700866513023,229.40946261384482,230.570592526355,220.91131785000297,213.78952584017316,206.92558206585667,198.62115055574986,191.7748987053341,190.13637366972344,192.99614920515552,187.59315538997384,194.20802928493472,197.667029597324,193.04055610435492,196.8910575197998,196.18569169784897,208.62955774130532,199.05103215003166,201.33634555028715,200.94708370699252,196.25436284251987,194.3262031087551,204.8955810165403,196.32488847519767,201.0009557782989,195.0870700807395,181.98885858200458,186.18541891998288,190.0857755285991,182.8776938912909,187.75848529087398,182.83573174732152,183.60144018406743,181.44661740542134,170.9383411294563,177.89317819369433,182.97727002273572,178.30738023027286
155,1998-03-17 23:20:45+00:00,196.26688563573597,206.66338653338445,211.1695111677855,213.35033127299081,201.1657086913725,198.96375271420024,200.05881058961643,206.09473165523934,198.6688191452878,195.2918702700507,206.9597465669284,208.68459645944387,198.4146490066806,198.2700760031637,200.16861190988163,201.13214424590265,203.03204464305975,205.42666547317054,194.95421374453386,192.52451748177322,199.58393957919168,201.55879476184163,193.9372144761669,216.14529030201874,203.70776419611317,203.12844236400701,215.96694301751228,197.78668212526512,204.46199278944428,204.64895719314904,208.21604802994102,215.1119532070602,206.494892659626,203.6456399435143,198.64864131972112,189.7161063642244,184.7745775989759,182.41246343189889,180.7623054972525,178.85849014068168,182.03869702192543,180.4393218518521,183.06542265357817,183.0770168310696,191.45419562078,197.1444342624695,188.91928899480564,191.70165233518037,194.92077975971677,191.09797155791966,189.87888769456404,188.29606106393092,190.20513109447572,190.60136474803892,188.58507603035105,179.37803114081075,182.0371541375373,184.41940079173986,179.62913225444422,176.78949669219458,184.84329591816072,175.13381291831843,168.12771013152584,172.69806724637914,181.58707839579736,177.17707386651614,175.4405780924901
156,1998-04-02 23:20:56+00:00,187.94490026189857,194.7009632299123,193.5018299567409,200.86459747578485,189.29602300496126,189.71129335864686,186.51363771709003,196.46088365555397,187.9331535036094,191.36598880564435,201.5916694956357,203.76560236550674,194.7024226938297,193.64571920056187,196.2350874292835,200.09154542660372,202.7573879976827,208.48932559033275,190.37767893552302,186.14519879289088,200.31988677290985,200.6676483953899,192.066609987765,213.04099699500566,202.045012729237,200.7272913277479,218.14371278994238,200.37941256530604,213.81243602805526,209.09364287381302,207.2832324370782,213.57942021436912,203.39435430524244,201.02818810940448,192.91449948169299,187.70829999164323,180.44728341078533,180.8223211650429,180.93307298230485,182.94038055784907,178.76349408488306,179.35782817384433,178.81891704452005,175.2604482000814,186.34555766254374,198.07331815600918,189.47883946821003,195.55022807603822,192.8092407232673,189.18117808192576,183.68921311637502,195.12357438675093,188.77095497289824,191.0306559368429,184.59943340766438,178.1519170250215,184.84362132483363,180.55613819823733,174.4274400918797,173.28323726310384,169.2563464281557,171.06505477719446,159.87793800458354,159.52628593782225,165.9220737038006,169.80093925296492,163.82596400512796
157,1998-04-18 23:21:09+00:00,197.9706952776496,202.09514200405943,202.68534015736196,211.49568538460935,201.70172948059306,202.17335109849827,206.57037847608402,215.62141339298145,197.1774710560344,193.64374439020327,213.50437862915123,200.4183183364321,199.5120971141206,196.92389446854585,206.1954399287253,201.993358194451,208.07662677712932,231.84143625528614,210.69212209590148,200.18414401080815,202.12325382477056,202.97741306596038,190.2999774117718,212.65443683302408,204.82338537450806,195.68249273646055,217.57020271655136,202.60513901251,217.94999684716504,218.0168690327714,212.99212027954536,218.57016246349386,207.0852406200006,204.5228417467058,195.56980436898183,192.53290014658683,183.81379347815886,189.10895775231882,190.20882875365493,192.23883842657068,197.26110152542697,193.28112538010248,193.02985475226274,188.77302108691083,194.79554618616055,203.20424600165694,193.47033311905886,202.29512511509068,198.37205618962633,196.70647109441006,195.90090067671562,198.2986274652515,195.46420459045456,192.05439024438772,182.99292232410656,177.87713699436492,191.99055640870685,189.31251601655234,189.08404668011417,181.30358155719335,181.45787179639436,181.9853474648497,169.02465458346782,159.05910425640334,164.58397617308734,166.8800149919902,169.40311911605914
158,1998-04-25 23:27:25+00:00,203.1241178221808,213.51448741400912,216.14675077686763,211.48803346388198,201.7239676178025,207.46676051473145,214.3875014136223,222.98825893046472,210.49530820160703,211.72332375790873,219.88847641329363,212.5480106667644,204.24752020858352,210.41897924277418,217.72502957785247,207.74970158643316,219.42999717285505,230.9818915950592,210.29622501315686,208.1220695746416,215.44756495265534,216.78594248179633,203.61896027445925,230.257378004067,212.4220140300401,207.75518897454722,228.59623564496331,214.1335099925713,222.03789989442924,217.61467489870216,220.8361769765907,228.59785211972684,223.01718696450735,205.966795529932,204.28561397661247,199.8283184127813,184.72125633614357,195.44137441415995,195.16906037099164,196.14350664760968,199.878958742522,196.0354364919515,199.85773055636156,200.97648319242595,204.51516518288759,208.84163032028988,193.53630300771167,209.84358427950622,206.944087558169,200.29378275575218,200.08448264995192,203.446003732631,195.459994989149,190.7630344696287,189.75904964623936,190.2686602358787,194.597836107236,189.83778984164493,185.99349812180432,183.44232092561833,180.51949988420614,183.85313794373226,175.98336643202953,172.16586800876118,171.68181529748878,175.95986047734414,176.74628450683758
159,1998-05-20 23:21:37+00:00,192.4689275943138,195.0358396703762,187.8304356655801,202.86763401368185,193.4958386234064,197.20911007395264,203.49987836359912,210.67964395766015,196.06219410197093,185.91574553793208,196.6934401746037,193.76811164161145,182.58048078304495,191.50166993996316,199.42522694301616,192.31461839216834,196.53854743351994,207.7308720901892,193.06425177104404,180.20905268544658,184.28912917930023,182.45312630501545,175.90183357035605,200.84622961566382,196.82130675864548,188.3250634511996,206.63102539632374,190.88894025212193,209.32220925931563,200.71422141899052,203.38792568111174,203.55818839432862,195.7592770777667,198.68341483709568,178.325751166723,179.16291984084515,182.411636645459,170.63201020374308,185.38222030105862,187.36841918196566,187.17860837804363,187.87591570753176,192.59634051830017,176.95858495362918,187.7034377602054,205.23219777933537,176.2681955623258,177.29780795832195,186.3007611079401,188.04552620927797,180.64727050336,193.97441207661424,195.88440751405614,179.7514352594058,172.8061855456558,171.54932575950752,179.53991846569065,175.53235128271723,178.80793153679932,171.58950666627257,165.7904956071711,162.6615909676465,152.91286167784463,150.49409306962244,154.03279702805128,162.3028182387607,164.57931495058966
160,1998-06-05 23:21:53+00:00,189.61801229123768,186.27505942880885,186.0310272085266,199.89242046988488,190.27588507263323,192.37984034905602,190.3323477721532,203.87467971008635,190.52277905296313,181.56782055511246,192.99715103660213,198.32836608456734,187.24981848465015,188.31756882251614,190.20075610372174,187.7939919873152,190.63068725255715,197.84606836462612,185.4618365337677,192.12830307416988,194.0627623378347,188.57223779435637,182.4957574443415,210.50307135445027,198.31585068971359,195.11134621791862,199.60463448202412,181.6441616699483,199.02587557935047,197.50975221409374,205.42508550468864,205.7625637641262,196.88832981522924,196.24560709532042,194.03970497885757,177.12605164587197,181.70857639375015,166.04882482872924,174.48954110430805,173.09468268008288,181.28005912715216,175.47368075150158,185.16417798035542,173.3580773629211,189.08270544456218,200.85776433771912,189.5292162155657,176.70340522293074,177.6591289294483,182.2902599423356,172.00348287855894,186.54849032013323,189.23494585103933,174.639621876159,173.13951805099921,166.80777234583496,167.88247886349126,164.96869365505097,166.70622171068305,149.35486069837432,159.85841110585548,149.1438828175487,147.31851288618049,144.66397435740456,149.07209969438136,153.12774889085665,165.64422816390316
161,1998-06-28 23:28:20+00:00,,,,,,,,,,,,,,,,,,,,,,,201.80495925250716,224.2135960780434,211.11125214645887,209.40008690917267,215.07116572937662,202.03292814622088,218.235810199174,218.96383045329992,218.10388427610383,222.47119546200722,213.9762612175196,214.48652847268409,200.71159610841215,198.85674830259927,196.6495623113579,186.27078757129132,191.30580126244354,192.70575485147793,196.04936414078617,197.633780867725,196.04969226315345,190.0630232505543,197.63585876435567,208.7006006238423,203.73666337403918,203.48603875153444,199.94067401380318,196.2844866287672,194.6280815661525,204.60109912594137,206.41017372877062,201.17490515921722,187.62000199077804,179.52090313023706,186.20780418976517,184.96403741006262,177.8451943289091,163.68126953840087,175.4505736983374,179.47340161899402,170.23941121252028,166.1400048522741,158.99119596554107,175.51291594243708,182.7260872893361
162,1998-07-07 23:22:17+00:00,203.21951540549736,210.65865364182199,207.32574720531485,211.18143801655074,205.28163415745126,202.33304685707748,203.6018908060484,212.36028537525993,200.67807855167626,199.46254344691914,215.46575082713645,217.75096061346375,206.47235337773452,211.16740232675897,210.15347669753348,199.4413077936454,206.3943332914835,217.67028085782292,215.28860770130865,206.17346467590355,205.5437364438361,210.30237589398203,210.5589649201892,230.39253845817097,213.38875093762567,214.01952863005368,224.14665935472976,202.61447737663212,222.90775591333505,213.80576135505854,218.30527158668042,220.80467443714824,222.1051321302627,212.8957853981834,207.20922598580822,202.63382554633856,196.05076934556024,197.48841085978373,194.39123821476537,192.4095235181141,200.50268569216104,197.89050098884215,198.75770373452954,191.4560100767678,204.82794694750564,208.2031553658303,207.0726582664753,202.8823512211838,198.16528059170508,197.60315452799395,199.113970237289,206.09795886322334,200.30174985127013,196.9274225304478,188.26438783768793,183.57371368528362,194.22199066222646,186.50180743192766,171.73979038856945,182.93935798052212,179.74687810807006,171.94327904361927,170.32100219900184,163.70598067516175,163.05476939796273,181.7269236689728,182.37418200225585
163,1998-07-14 23:28:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.801087119168,171.24177266186203,177.10355723657804,189.53424075627734,178.93173226153118,168.90414777064098,169.92919363648437,162.93491885883165,171.57110869823984,156.78720618077773,157.17060459107827,160.7875517745043,169.45447698975764,157.24468870208293,158.00987629943475,141.8274878152567,151.01519301362106,157.79027707337062,164.60217458184982
164,1998-07-23 23:22:26+00:00,188.96023661094716,207.21242645582294,209.42619049447018,210.21524786795294,209.3290832743556,,,,,,,,,196.36637296916354,201.0138480992037,198.7944775359392,199.13862206709447,224.02552328537783,219.88374925892882,200.02616086439937,197.4726151391998,196.21535199672243,197.00933919541498,212.42778454235022,191.63926940317108,,,,,,,210.30288340762635,217.87871307596683,201.52357642724525,195.06621205983785,190.54537778411955,184.92182641224628,179.15725926466078,188.95239793441252,185.86210945135517,190.59356640376583,188.29497884922392,186.5579366111072,180.26311023758163,204.86816777141752,203.40012011464736,192.82736769647192,190.62943119220716,189.6817433864304,188.67298070706624,202.1841026631334,196.49029540471116,181.8970894317989,178.27718566636813,174.4609226836801,177.98015103970226,177.93257716956916,161.40285282810996,173.79954039168365,184.51498296948316,174.91776261826,173.6491763294871,163.3496280114733,148.00492408071702,163.26195198235374,175.75952788043693,189.49371337100786
165,1998-07-30 23:28:38+00:00,,,,,,205.07296569987057,214.75544557123956,214.0572770212869,197.24993945125198,189.12678453368895,220.89400335154596,214.09663692323568,188.41736216041542,199.49829552430083,202.2209122769934,193.37382618207963,196.23022830629,225.253797716067,221.06851491106517,204.4439183672627,198.70802013847154,204.5229596414316,202.53635255465088,234.41980627265886,191.6674357501315,204.7307731339889,212.75820419168096,199.3240160681611,226.61713207901883,218.45677185367015,203.8563872362383,209.9325924625488,229.43919328799956,202.21850555167347,200.7816855623895,194.69692472853663,182.67847054735915,185.09661697917102,190.2366601497097,186.7283596541857,193.25233613261182,194.7654389174079,185.6254897922522,192.19161292983307,209.9111797244037,211.49349909101235,189.31064418740903,195.62223114315816,189.45653805053058,192.061925686051,198.7971827691326,205.7324959339312,185.36068356368327,185.55493353859785,185.05253661016172,181.61643808600897,184.74800993248343,171.0598811786666,173.39029900098402,181.82470608002123,176.97331538589307,169.62111097012283,165.80024958878798,156.9159458995599,166.20847793041642,175.90323581392968,175.78721491823472
166,1998-08-31 23:28:57+00:00,,,,,,,,,,,,,,,,,,,,,205.16223413697386,201.1545995292402,198.1325593814963,211.19613986205314,200.72683344696446,201.1793457000374,206.43720071108893,192.7150129754485,204.03427733574853,212.86223088576764,204.18195504877232,202.5293584258798,200.5297645409436,201.31692192006378,187.09481767926104,185.87762815272478,177.39290911723737,180.28569667943984,176.09030462152174,182.04865159979542,181.92779248410886,182.97746113713018,175.0456546407624,176.27805003273872,188.37530266659599,184.8166386885291,180.9637190152418,181.24847362465675,191.50629932935794,186.76337325035848,185.63208541182794,182.340826157707,176.96100575903938,179.83989989486184,175.94788338535503,170.40542305658118,172.27097652834308,171.00969979732326,161.12688477546476,158.99296661547316,158.49911937841793,149.82306808931443,144.68527242086483,152.9785063604215,142.58441161254052,150.21260929892048,154.84504349787784
167,1998-09-16 23:29:04+00:00,,,,,,,,,,,,,,,,,,,,,,203.89505619985363,196.9486465882626,213.45961458595332,201.21944902481943,195.8930865771358,210.74199367739604,197.35099061735335,207.3605340507311,211.47703376016048,203.11918487941333,205.67286648361016,204.9790803544505,195.80651716391927,183.7600443743561,188.5780480568916,183.91158035374735,179.8625516405514,180.65516945990413,186.37548078442015,180.4773785547478,183.61983288748135,180.21671906234832,175.29449273665563,188.5992874401669,193.04335435214736,179.41605948201,191.13490983545992,187.73263340706973,183.23174946931505,179.35987221839554,179.68513012255397,185.80063128425076,177.50371172577422,169.77627476411283,164.6881656478688,163.34339768957352,162.2501420460007,163.63598800651604,157.85153080138795,155.5248648460009,157.94626656976703,147.07129093549693,146.5074638317357,142.3261552422975,149.24588802946235,145.17435048048014
168,1998-10-27 23:22:59+00:00,184.12722791158822,189.82072734937316,194.67733908461338,199.16013911758887,187.34654524793308,189.3494008363465,187.40972409294977,197.36488222870975,185.34382918976638,184.58543429218986,199.57896660523326,202.05413624644632,188.88548917103512,190.80689709580062,191.04404383051403,195.2637809805846,196.78022534840514,203.15368023721675,192.61123905129742,195.96715666045847,205.24317645159846,207.54336881878965,197.04277708086008,212.86253734594976,199.46990650370253,195.14839599696575,216.55480964258257,194.6674967528871,196.54501191971838,192.5955318143103,201.5726951646566,203.3587011306395,201.33543315404802,192.30516157536607,188.4316063776546,182.3345826853479,183.19899490889114,179.95789977361858,183.8266258593856,180.53889656037978,185.7893062945972,178.6671790479341,180.31120433185006,176.67435490142344,189.77465182150894,191.99969653422818,187.73265095227632,189.3159050882012,184.52918975990877,172.83716680529508,172.46410870886893,171.65705942088337,168.56930691534785,165.0080174881213,159.95435845212324,150.69917527702415,162.74337491447096,165.67217980175454,166.69400878827787,158.78307677238763,158.62407159989468,157.4353207949275,144.7011904628178,132.41885751365277,146.08397794745284,129.8069970404722,125.64402272539807
169,1999-01-06 23:29:21+00:00,222.17570257135765,213.41761863627232,210.4581886209054,224.57884168067488,215.880660705229,200.69366060378633,203.0798689513475,216.40101297319273,199.00182591083967,193.87845305005112,220.7618279700368,228.58350460369368,204.80506511493195,194.84777623934622,200.65577388240578,209.8950464320988,219.98619797017977,223.91478028487057,216.6616799046604,202.24013428742168,194.07571971838178,204.1823986127814,200.69633386165697,228.30888127676695,214.0204000266159,203.61097783106402,227.49097430033092,207.18884131483924,220.28809690854575,225.75500090045946,208.0149277586833,207.67117615888358,222.48212851554834,206.28774783237694,196.980992251662,186.62445648677414,177.78855406685528,180.5283511611088,201.1472128318393,197.62219907926038,198.3465890316796,202.66355022552318,199.96716744971107,183.48085255811804,181.85891571595812,191.79242915165037,196.8472185540512,203.70730408901463,196.57106168152248,177.88099928975112,178.67838874141196,176.47687437033406,184.71667157702552,194.1490834743004,185.7105287204379,188.22068053450863,179.47480922842095,168.23856492030527,173.78515857116298,164.8154063906531,171.40738184372807,160.39800532605858,140.84150447651055,147.58111083715835,129.9456354854562,137.31086243599393,140.96793604926592
170,1999-02-16 23:23:22+00:00,210.66245511657917,214.3265144412083,204.31314571326902,207.53484930525207,208.30975161733727,212.25435252621782,212.41194087919152,219.82669111101833,207.0504384988302,211.74279048302225,215.78006290034136,217.69572731300133,197.72287214253714,194.11145037268267,196.7490673157805,205.40702730760262,216.42967005465113,223.2910371221225,216.66449854838265,212.82116786086203,207.41260445859953,215.49769876854828,207.61791818897518,226.9255702332186,204.80795886503014,200.47883128684424,217.58485881930227,200.28770663328913,213.75510392384672,212.47687134420556,217.5405242244243,226.95464539902576,223.48124345728516,213.5692771263752,201.00186811217458,184.59954543689724,181.39360188419894,190.20523871216048,193.69977535354724,190.30229743080935,201.3353123400285,200.90690735161454,195.93823640140377,190.812461635313,194.6651514317464,192.76444380594242,185.8556998819063,193.545058434308,196.6531655358815,186.83690657182387,183.4454963058798,194.1322832604501,187.96094723356654,186.65976711491007,179.0494221607847,162.98308099126268,171.51145441050937,168.21443361669364,175.2315207203684,167.81098850245817,169.5920910838052,166.90385797409613,149.35490413245466,152.7801007581602,141.3734474008591,143.80608898192423,150.73494788837462
171,1999-04-12 23:29:01+00:00,,,,,,,,,,204.41282443039097,194.24154685865554,192.63812688934541,192.68098363583968,181.267502116375,187.19432276943434,189.4807807766603,197.53595591412972,209.1947777548965,193.78866115609347,198.45506121243298,214.6411851098182,200.23822405473243,188.82981501980328,223.13415116519505,205.14191075895067,205.28305657650455,218.33607408790147,207.5020802793562,207.10083964871023,202.55922941802783,205.53124936349374,209.0894623112003,206.88229894723685,202.97514129817804,188.89921041129307,187.51586670955473,185.22775296949786,194.79963060451192,194.12504557973344,194.18378946283076,190.11175778544398,182.86099385946724,186.18186729382313,189.58783365754994,200.22931281753085,214.5777758549768,206.90134771470716,205.68078333680398,198.39714510449193,182.54580219336233,181.3451910078516,198.39265411687808,203.09090189926314,190.25601553745486,200.66882147336702,170.34986031194455,185.35668617348958,171.23882249433092,170.35040898000955,171.31878645551765,165.94222598372383,153.81029577072596,155.5595553494795,160.9030610372435,157.83523160054906,153.91817430479858,158.36839984599033
172,1999-06-15 23:28:15+00:00,,176.24764152503502,176.7263509310567,191.4569243965046,187.04077551312267,183.5199541766947,174.26229681271857,185.58554577008124,176.61648905564206,,,,,,,,,,,,,,,,,,,,,,,,,,195.77218268189986,191.85288221166442,189.8986794907093,187.90504071976434,190.59497075026817,191.63709360525934,188.78185664317473,189.0809068148629,192.34801327158775,194.024278080477,192.93708994490396,196.81134675047846,193.4278108894685,192.52153812494328,186.00834084786607,183.84812076481325,189.38664118635486,197.06285913308213,194.6993971907111,189.45353183301708,178.6213832084031,166.82939719012757,169.9365272209449,162.82489109138407,173.97548774462226,172.07941731914153,170.2243310020181,163.05319441150206,158.45008541417022,152.09196639692894,146.20463820386544,162.83243623438716,154.95379571880142
173,1999-06-24 23:21:58+00:00,175.93723095164924,178.65532701587495,174.6802700297404,192.36565741937008,191.1814221020564,192.6008758120705,180.71183706880353,183.96358255593688,182.12165771312263,180.53584597614568,190.2010565707691,194.85255873698108,187.1194372698452,183.4942238747227,180.63093606613097,190.09590135324532,196.62418296992598,207.94073932135132,195.42114845349946,187.1388577458774,203.9817044317861,200.2887416826893,197.74299997213956,221.4929244940554,213.8578588241769,213.4223446895398,220.43625415465752,204.45953665968108,210.98732545403416,209.21853084265047,204.85249647343,212.1620660538625,204.8741787588355,195.9391140983213,188.7140483809062,191.44111663143727,193.2695844308968,186.6599734276213,190.47872738707414,190.85961303323975,186.94882372065777,180.17169850440115,190.13874944277111,186.3652403501918,195.6192873655497,198.63033388587527,196.74173555264497,196.01314701913856,194.6360164759429,194.2389551614154,193.79357375828866,197.4254154867198,197.83296183289528,191.84517485582066,177.7018976716262,172.48397238436522,173.64105583108747,171.49356848086774,169.92752768646034,175.1539053738703,166.47461913283587,160.32748010858506,157.9047594018536,150.1509555208142,149.89193301101005,160.72348165731236,163.00288009519377
