dates,nzd0534-0000,nzd0534-0001,nzd0534-0002,nzd0534-0003,nzd0534-0004,nzd0534-0005,nzd0534-0006,nzd0534-0007,satname
2017-03-26 22:26:34+00:00,339.22,323.26,323.13,337.25,337.74,331.35,332.12,325.91,L8
2017-04-04 22:20:20+00:00,337.65,324.46,325.24,341.48,339.55,334.63,329.78,323.60,L8
2017-04-20 22:20:11+00:00,327.38,310.57,314.46,336.24,334.53,327.18,329.43,321.61,L8
2017-05-06 22:20:07+00:00,329.80,315.95,314.58,333.07,331.26,332.12,326.97,322.98,L8
2017-05-14 22:23:16+00:00,318.97,308.92,311.96,339.43,335.82,327.80,317.28,316.15,L7
2017-05-21 22:29:28+00:00,320.88,306.56,307.59,328.94,332.15,321.98,326.44,322.33,L7
2017-05-22 22:20:18+00:00,326.47,313.05,311.46,329.08,330.38,331.23,331.80,327.07,L8
2017-06-07 22:20:26+00:00,,,311.26,323.60,325.81,319.63,315.39,310.81,L8
2017-06-23 22:20:32+00:00,317.10,308.10,303.59,322.11,324.92,322.92,315.41,312.46,L8
2017-07-09 22:20:35+00:00,311.29,298.91,297.50,319.82,319.25,316.47,313.04,309.54,L8
2017-07-17 22:23:27+00:00,323.76,312.46,308.61,341.43,335.30,333.14,326.44,,L7
2017-07-24 22:29:37+00:00,,290.20,293.96,318.88,302.23,313.46,313.56,310.75,L7
2017-08-01 22:26:56+00:00,331.10,311.65,313.50,334.07,340.39,339.57,341.50,333.27,L8
2017-08-02 22:23:25+00:00,326.52,310.31,314.56,328.80,333.51,332.89,334.85,331.21,L7
2017-08-18 22:23:23+00:00,317.09,297.21,293.09,314.73,316.23,315.27,320.09,316.90,L7
2017-09-02 22:27:04+00:00,332.67,314.28,314.07,336.33,338.17,334.74,340.28,331.29,L8
2017-09-26 22:29:33+00:00,,,,,,,335.57,325.86,L7
2017-09-27 22:21:00+00:00,319.90,301.46,301.54,321.26,332.24,337.44,335.25,331.07,L8
2017-10-04 22:27:13+00:00,329.07,306.98,309.45,327.90,334.66,337.44,340.22,332.99,L8
2017-10-13 22:21:04+00:00,324.98,311.07,311.17,330.61,330.00,333.05,335.83,324.34,L8
2017-10-20 22:27:16+00:00,326.09,309.12,303.94,326.02,327.43,327.36,329.67,326.15,L8
2017-11-21 22:27:10+00:00,334.31,315.07,311.45,332.95,333.31,337.25,333.03,332.73,L8
2017-11-29 22:29:28+00:00,335.48,313.78,308.85,331.72,333.96,333.81,338.25,337.71,L7
2017-12-15 22:29:19+00:00,336.62,320.31,312.00,334.68,335.56,335.92,338.96,331.16,L7
2018-01-01 22:20:56+00:00,330.00,312.77,311.88,325.74,330.44,333.67,331.35,324.83,L8
2018-02-17 22:28:27+00:00,317.30,298.04,296.39,324.58,329.94,323.05,319.33,317.83,L7
2018-02-26 22:22:11+00:00,331.09,307.89,303.24,319.07,329.10,328.91,316.40,325.88,L7
2018-03-13 22:26:32+00:00,321.75,306.62,304.80,325.00,326.53,324.93,324.38,321.39,L8
2018-03-29 22:26:26+00:00,326.01,310.25,305.94,329.50,333.73,331.86,332.57,328.68,L8
2018-04-06 22:27:50+00:00,323.04,308.00,306.79,317.29,325.19,319.44,324.13,319.44,L7
2018-05-16 22:25:57+00:00,322.95,308.59,298.52,324.64,326.75,316.44,316.46,311.40,L8
2018-05-17 22:20:58+00:00,314.57,299.98,,310.64,316.43,309.85,311.73,306.35,L7
2018-06-02 22:20:42+00:00,350.42,295.96,299.62,,350.47,300.17,348.92,310.63,L7
2018-06-09 22:26:46+00:00,322.22,306.09,300.05,317.43,317.65,336.20,321.56,311.12,L7
2018-06-10 22:19:37+00:00,334.18,311.46,312.30,333.55,333.25,329.17,323.87,321.33,L8
2018-06-17 22:25:53+00:00,310.83,301.32,298.43,329.05,336.65,323.82,321.73,318.65,L8
2018-06-26 22:19:48+00:00,323.23,304.82,308.35,325.42,327.95,329.58,325.86,322.04,L8
2018-07-12 22:19:56+00:00,323.51,311.32,302.28,329.34,329.25,322.20,324.18,318.02,L8
2018-08-04 22:26:18+00:00,324.09,309.43,308.72,325.60,331.13,331.74,328.72,323.65,L8
2018-08-05 22:19:32+00:00,322.32,326.80,309.70,319.37,330.56,329.80,330.15,319.39,L7
2018-09-06 22:18:53+00:00,331.56,309.55,316.51,336.31,340.70,340.06,341.28,336.58,L7
2018-09-13 22:24:55+00:00,319.31,306.68,305.07,331.19,335.81,324.09,329.22,326.48,L7
2018-09-21 22:26:37+00:00,323.24,305.68,310.74,328.27,331.58,324.60,329.18,323.53,L8
2018-11-08 22:26:54+00:00,319.57,308.44,307.97,330.71,327.29,330.23,332.82,326.67,L8
2018-11-09 22:17:25+00:00,331.41,310.22,309.25,321.56,328.06,326.00,,,L7
2018-11-16 22:23:26+00:00,323.08,305.93,306.97,328.75,328.86,323.11,328.39,320.64,L7
2018-11-25 22:17:02+00:00,328.96,310.58,304.92,333.69,339.79,334.93,332.54,330.78,L7
2018-12-02 22:23:01+00:00,333.77,314.98,309.80,338.19,334.30,333.23,334.44,336.44,L7
2018-12-26 22:26:50+00:00,329.19,301.25,301.12,329.59,328.25,333.27,330.78,321.02,L8
2019-01-11 22:26:49+00:00,327.29,313.58,311.33,326.50,331.86,334.59,339.37,337.32,L8
2019-02-05 22:20:33+00:00,328.83,312.12,307.52,324.42,328.31,335.39,331.18,328.18,L8
2019-02-12 22:26:43+00:00,326.14,309.22,310.13,323.74,328.93,327.01,327.72,320.27,L8
2019-02-21 22:20:30+00:00,331.10,322.94,312.70,335.93,333.02,335.43,337.74,328.72,L8
2019-04-01 22:26:30+00:00,,,294.84,320.79,329.59,328.48,327.99,315.00,L8
2019-04-17 22:26:24+00:00,339.55,322.57,323.28,340.46,343.19,344.06,341.81,334.46,L8
2019-04-25 22:18:27+00:00,308.80,301.54,295.00,326.29,332.02,316.18,317.35,320.88,L7
2019-05-19 22:26:35+00:00,313.67,301.08,292.14,306.21,311.55,311.63,316.39,317.20,L8
2019-05-20 22:11:18+00:00,309.51,300.68,288.99,289.08,308.37,301.60,305.57,309.67,L7
2019-06-20 22:26:49+00:00,322.36,,319.13,329.31,330.14,329.79,325.96,321.67,L8
2019-07-14 22:15:27+00:00,293.08,302.49,308.23,343.51,313.17,317.95,312.73,326.93,L7
2019-07-23 22:08:55+00:00,321.11,309.39,317.96,337.32,340.70,330.75,331.49,314.70,L7
2019-07-31 22:20:50+00:00,329.99,314.12,309.72,334.88,338.11,332.92,328.86,321.94,L8
2019-08-16 22:20:56+00:00,324.65,320.68,315.61,329.17,333.81,327.37,324.65,317.55,L8
2019-08-31 22:13:28+00:00,,299.74,,316.81,,,,,L7
2019-09-08 22:27:12+00:00,333.78,319.72,317.24,333.77,334.90,331.40,330.65,324.80,L8
2019-09-16 22:12:46+00:00,316.58,299.10,295.16,312.56,313.35,310.90,314.29,307.96,L7
2019-10-03 22:21:09+00:00,326.74,323.82,319.41,334.87,329.44,329.95,323.46,315.22,L8
2019-11-03 22:10:42+00:00,,,,,,,331.11,322.99,L7
2019-11-28 22:03:22+00:00,,,,,321.25,318.68,322.34,313.51,L7
2020-01-22 22:06:46+00:00,339.43,325.36,319.93,340.29,334.98,329.02,335.34,331.47,L7
2020-02-23 22:05:07+00:00,,,,,,324.49,325.91,325.44,L7
2020-03-03 21:58:28+00:00,,,,,,305.55,304.49,303.53,L7
2020-03-18 22:26:47+00:00,329.30,313.45,312.93,331.20,330.11,327.29,320.04,318.22,L8
2020-04-03 22:26:38+00:00,329.40,316.79,315.75,337.98,339.95,336.78,335.67,329.07,L8
2020-04-19 22:26:32+00:00,324.26,312.32,306.49,324.75,328.38,325.61,327.50,318.76,L8
2020-04-27 22:01:31+00:00,324.09,302.82,310.40,342.23,329.23,322.12,323.11,315.72,L7
2020-05-06 21:54:48+00:00,301.56,279.27,274.57,297.04,299.23,283.70,295.54,,L7
2020-05-14 22:20:12+00:00,327.03,316.04,310.21,327.59,328.96,324.07,322.15,315.72,L8
2020-05-21 22:26:24+00:00,317.79,300.57,305.76,324.18,325.32,322.38,321.45,315.44,L8
2020-05-29 21:59:34+00:00,306.03,,297.40,321.70,338.79,353.55,,,L7
2020-05-30 22:20:16+00:00,323.86,313.01,315.42,325.30,337.01,326.13,325.96,320.49,L8
2020-06-15 22:20:26+00:00,323.43,308.35,306.89,328.76,331.86,322.43,325.37,317.16,L8
2020-07-01 22:20:34+00:00,313.54,305.58,310.21,334.29,335.65,330.69,328.94,315.90,L8
2020-07-16 21:56:44+00:00,315.58,,,,,327.58,335.78,,L7
2020-07-17 22:20:40+00:00,328.12,311.24,312.22,337.01,343.78,337.56,337.96,325.71,L8
2020-08-10 21:48:59+00:00,308.42,298.28,292.06,309.69,311.33,,,,L7
2020-09-10 22:27:11+00:00,328.99,314.53,312.68,334.27,331.68,327.81,332.38,322.66,L8
2020-09-19 22:21:03+00:00,329.56,320.10,313.44,331.44,334.89,332.18,331.82,329.24,L8
2020-10-04 21:51:36+00:00,332.14,317.90,310.30,326.77,327.12,322.69,323.54,317.75,L7
2020-10-12 22:27:18+00:00,334.07,316.82,308.72,329.69,329.45,331.17,335.40,329.10,L8
2020-11-22 22:21:06+00:00,322.30,308.65,314.19,327.94,332.47,330.02,326.80,316.66,L8
2021-01-25 22:20:55+00:00,327.57,315.60,311.72,330.59,332.32,328.24,325.63,326.41,L8
2021-02-17 22:27:01+00:00,334.79,324.88,320.06,335.58,,,,,L8
2021-02-25 21:41:22+00:00,332.88,317.78,,335.90,336.38,338.02,331.54,322.38,L7
2021-03-13 21:40:07+00:00,341.70,322.91,309.07,340.53,341.64,325.70,327.78,329.07,L7
2021-04-15 22:20:28+00:00,321.48,306.12,306.60,331.64,327.05,317.97,322.98,315.72,L8
2021-04-30 21:36:09+00:00,315.76,308.29,306.64,335.19,327.79,320.85,307.53,318.06,L7
2021-05-24 22:26:39+00:00,337.46,317.21,314.05,330.40,339.18,338.29,333.60,326.68,L8
2021-06-17 21:32:08+00:00,,,,,,322.85,,292.13,L7
2021-06-18 22:20:38+00:00,318.48,,303.94,329.48,335.50,331.33,328.88,321.93,L8
2021-07-27 22:26:59+00:00,316.65,305.16,295.68,322.88,329.99,329.38,326.47,318.55,L8
2021-08-12 22:27:06+00:00,330.53,312.90,311.23,338.35,344.82,341.87,334.79,330.00,L8
2021-08-20 21:26:37+00:00,320.84,305.87,302.09,317.38,323.14,318.96,324.10,319.89,L7
2021-09-21 21:23:49+00:00,315.15,304.19,296.12,315.40,318.05,324.84,312.52,317.91,L7
2021-09-22 22:21:05+00:00,326.93,312.53,305.09,325.99,327.20,324.49,328.35,321.79,L8
2021-10-31 22:27:23+00:00,329.86,311.38,308.71,328.53,327.16,330.96,330.28,326.65,L8
2021-12-26 21:14:51+00:00,315.71,295.68,291.81,309.70,315.48,317.52,318.91,325.58,L7
2021-12-26 22:27:15+00:00,319.25,302.93,298.11,319.06,328.05,320.93,321.12,314.95,L9
2022-01-27 21:11:45+00:00,337.50,320.78,314.06,334.97,339.37,338.90,337.78,329.76,L7
2022-01-27 22:27:14+00:00,336.93,319.22,313.39,333.90,337.28,339.54,336.40,334.35,L9
2022-02-20 22:26:59+00:00,329.52,316.32,313.46,335.50,340.31,337.45,332.32,329.48,L8
2022-03-01 22:20:48+00:00,331.19,311.30,313.55,336.33,338.38,334.67,336.06,332.63,L8
2022-03-24 22:26:46+00:00,322.87,303.73,302.20,326.50,338.10,334.90,332.16,324.34,L8
2022-04-10 22:20:41+00:00,322.34,305.23,305.44,326.08,328.19,333.61,324.60,318.70,L9
2022-04-17 22:26:46+00:00,321.24,304.19,308.19,331.20,327.85,326.91,331.42,328.08,L9
2022-05-03 22:26:41+00:00,332.00,313.34,312.68,327.13,329.51,336.73,329.96,324.51,L9
2022-05-20 22:20:44+00:00,323.53,307.33,295.13,318.94,319.86,318.09,319.33,311.60,L8
2022-05-28 22:20:18+00:00,325.36,310.89,304.92,324.24,322.25,324.70,328.10,320.43,L9
2022-06-05 22:20:51+00:00,317.17,307.01,302.68,321.99,326.22,327.50,326.61,322.43,L8
2022-06-21 22:21:00+00:00,319.51,,306.40,325.71,338.78,339.62,330.26,323.90,L8
2022-08-07 22:27:06+00:00,331.08,312.37,307.52,324.31,337.93,340.16,338.64,336.21,L9
2022-08-08 22:21:16+00:00,332.46,313.64,312.61,335.87,342.36,344.79,342.03,335.55,L8
2022-08-16 22:20:59+00:00,,301.62,293.56,291.70,335.58,335.59,348.43,330.73,L9
2022-08-23 22:27:12+00:00,319.80,301.16,299.95,318.64,328.81,324.05,325.45,321.81,L9
2022-09-08 22:27:11+00:00,337.16,311.24,307.41,329.27,333.83,337.88,339.26,332.44,L9
2022-09-09 22:21:23+00:00,339.29,316.70,313.37,335.26,337.68,340.07,342.08,337.76,L8
2022-09-16 22:27:36+00:00,328.04,312.27,306.73,328.19,334.71,329.87,333.48,323.30,L8
2022-09-29 20:48:05+00:00,323.93,309.52,307.69,334.74,339.73,332.58,335.72,333.34,L7
2022-10-16 20:46:01+00:00,327.41,313.15,305.72,322.48,324.45,324.22,328.74,327.88,L7
2022-10-19 22:21:14+00:00,324.99,306.23,301.57,319.09,325.97,324.60,316.69,308.26,L9
2022-11-03 22:27:36+00:00,324.10,302.10,307.22,324.21,327.42,323.31,325.17,323.60,L8
2022-11-19 20:41:24+00:00,343.27,323.14,319.73,335.58,345.81,342.75,345.37,337.09,L7
2022-12-06 22:21:13+00:00,336.53,313.79,313.06,335.71,334.65,334.69,333.23,333.10,L9
2022-12-13 22:27:25+00:00,336.02,313.23,310.74,333.60,334.77,332.06,335.28,326.89,L9
2022-12-21 22:27:21+00:00,343.52,321.70,314.41,341.95,343.66,343.80,344.29,339.68,L8
2022-12-29 22:27:24+00:00,332.01,310.66,308.75,331.10,333.88,334.24,334.93,328.37,L9
2022-12-30 22:21:12+00:00,331.70,314.66,313.66,334.44,337.38,339.15,341.13,333.81,L8
2023-01-07 22:21:14+00:00,334.70,312.54,306.54,335.00,335.57,338.32,337.65,332.07,L9
2023-01-14 20:38:08+00:00,338.81,318.52,319.83,337.08,339.38,344.82,339.95,340.39,L7
2023-01-14 22:27:21+00:00,328.74,311.54,309.76,331.45,341.00,340.02,341.96,338.69,L9
2023-01-15 22:21:05+00:00,327.41,313.08,312.10,336.43,338.58,339.35,339.20,335.50,L8
2023-01-30 22:27:25+00:00,329.05,314.75,307.59,331.75,335.55,336.96,340.61,335.08,L9
2023-02-17 20:31:03+00:00,323.37,307.47,302.70,324.85,327.34,334.80,334.40,318.41,L7
2023-02-23 22:27:02+00:00,333.09,314.18,311.95,333.39,338.88,337.88,340.29,335.24,L8
2023-02-24 22:21:03+00:00,328.68,315.06,308.20,334.41,337.46,336.27,337.93,332.26,L9
2023-03-03 22:27:12+00:00,318.92,305.77,303.25,320.79,324.46,327.11,325.50,321.90,L9
2023-03-04 22:20:49+00:00,328.45,319.92,309.89,328.82,331.87,332.71,330.95,328.16,L8
2023-03-28 20:26:14+00:00,,,,,,359.20,,,L7
2023-04-13 22:20:38+00:00,326.32,308.15,308.31,325.61,334.30,333.88,335.07,332.41,L9
2023-04-28 22:26:27+00:00,328.04,310.62,305.81,330.69,330.33,334.88,337.77,330.46,L8
2023-05-06 22:26:37+00:00,327.54,310.06,313.03,330.94,335.18,335.31,338.30,329.57,L9
2023-05-14 22:26:14+00:00,307.96,294.39,291.37,313.67,320.00,320.45,318.62,320.61,L8
2023-05-15 22:20:23+00:00,318.61,306.84,301.80,317.70,328.50,325.61,330.15,328.27,L9
2023-06-08 22:20:12+00:00,314.77,302.09,306.59,328.32,336.38,331.80,330.70,329.41,L8
2023-06-16 22:20:06+00:00,313.64,305.09,301.54,318.76,328.33,324.72,320.19,324.35,L9
2023-06-23 22:26:17+00:00,316.64,,309.52,333.20,338.80,334.42,334.68,336.30,L9
2023-07-02 22:20:17+00:00,,307.22,298.62,325.21,330.33,334.35,342.41,331.32,L9
2023-07-18 22:20:23+00:00,321.74,305.71,302.82,316.71,321.90,320.32,325.42,318.54,L9
2023-08-19 22:20:35+00:00,317.09,305.61,306.49,325.58,326.56,325.91,326.44,317.69,L9
2023-09-19 22:27:02+00:00,332.51,323.08,315.17,329.06,328.29,326.52,328.32,321.67,L8
2023-10-05 22:27:04+00:00,337.37,318.64,314.82,328.81,329.98,325.56,330.06,320.48,L8
2023-10-22 22:21:02+00:00,328.77,320.08,317.61,331.81,335.17,333.81,332.89,321.74,L9
2023-10-29 22:27:09+00:00,341.45,321.65,318.69,337.21,333.88,337.03,338.61,329.54,L9
2023-11-30 22:27:16+00:00,332.75,320.61,313.46,329.69,332.20,329.43,330.62,322.33,L9
2023-12-17 22:21:00+00:00,330.45,323.55,314.67,330.34,328.16,330.50,328.05,323.77,L8
2024-01-17 22:27:14+00:00,333.40,326.25,320.49,341.18,337.02,329.31,326.67,324.86,L9
2024-01-26 22:21:02+00:00,332.25,320.72,312.85,330.82,326.42,324.56,321.53,315.59,L9
2024-03-13 22:26:48+00:00,326.88,316.06,311.59,328.59,332.59,326.76,326.96,316.97,L8
2024-04-07 22:20:23+00:00,330.86,312.30,313.78,335.64,333.68,325.20,326.50,326.93,L8
2024-04-14 22:26:30+00:00,322.89,302.46,304.00,326.75,331.18,325.44,328.52,322.32,L8
2024-04-30 22:26:19+00:00,,,314.54,330.46,335.81,332.77,327.07,319.24,L8
2024-05-08 22:26:34+00:00,326.28,310.02,310.00,330.06,332.36,327.97,327.77,322.56,L9
2024-06-02 22:20:09+00:00,323.34,304.23,301.71,322.53,323.06,325.64,327.25,321.98,L9
2024-06-09 22:26:17+00:00,323.32,309.79,310.74,324.07,327.77,323.35,325.99,316.09,L9
2024-06-18 22:19:55+00:00,312.42,306.75,303.78,329.65,332.84,325.18,326.27,317.18,L9
2024-06-26 22:20:04+00:00,296.66,297.21,295.98,332.32,333.18,334.49,331.82,318.63,L8
2024-07-04 22:20:03+00:00,308.91,300.41,303.44,319.54,328.12,327.41,318.80,318.66,L9
2024-07-12 22:20:12+00:00,309.26,292.67,280.07,320.44,319.00,305.75,320.37,327.76,L8
2024-08-05 22:20:18+00:00,320.19,301.33,299.81,323.34,327.05,330.75,326.53,320.37,L9
2024-08-20 22:26:43+00:00,325.87,310.33,303.06,325.24,334.73,331.12,331.91,327.21,L8
2024-08-29 22:20:33+00:00,316.07,307.31,304.31,311.61,320.99,320.42,319.81,315.55,L8
2024-09-13 22:26:48+00:00,335.78,319.63,316.19,335.85,336.66,337.14,335.57,333.65,L9
2024-09-29 22:26:52+00:00,335.56,316.13,310.82,327.05,329.95,329.27,334.40,329.61,L9
2024-10-16 22:20:51+00:00,343.52,320.56,318.37,338.33,339.42,340.96,339.70,331.67,L8
2024-10-24 22:20:57+00:00,322.31,312.12,306.07,325.67,330.69,327.23,322.84,319.83,L9
2024-11-08 22:26:59+00:00,318.40,302.80,300.47,318.54,319.27,322.95,318.99,315.36,L8
2024-11-16 22:27:05+00:00,,,,329.78,326.87,330.27,335.55,329.65,L9
2024-11-17 22:20:50+00:00,331.91,325.13,319.82,330.15,332.83,334.98,335.73,333.81,L8
2024-11-24 22:27:09+00:00,321.79,308.97,304.40,327.63,328.71,329.40,325.00,321.25,L8
2024-11-25 22:21:03+00:00,325.15,307.69,306.93,327.92,327.90,325.55,329.51,318.79,L9
2024-12-02 22:27:12+00:00,327.89,313.02,313.50,326.86,327.50,,,,L9
2024-12-10 22:26:57+00:00,321.77,307.50,300.24,322.25,315.81,318.88,318.43,310.06,L8
2024-12-18 22:27:07+00:00,331.17,315.72,313.33,334.70,335.14,327.59,333.51,324.13,L9
2025-01-04 22:20:50+00:00,329.60,321.65,319.53,333.53,341.13,337.05,335.55,332.63,L8
2025-01-12 22:20:57+00:00,343.20,319.12,317.17,335.16,338.36,340.22,339.13,331.06,L9
2025-02-20 22:27:08+00:00,323.66,309.53,307.46,332.19,335.48,329.20,331.44,323.08,L9
2025-04-09 22:26:50+00:00,333.43,312.00,309.48,331.15,335.47,335.91,338.10,333.27,L9
2025-04-10 22:20:22+00:00,320.51,309.04,305.59,325.48,335.37,334.48,336.80,328.48,L8
2025-04-18 22:20:37+00:00,316.06,298.98,303.66,321.32,328.61,325.58,325.00,325.29,L9
2025-04-25 22:26:41+00:00,323.15,304.36,310.43,330.94,334.05,327.55,332.51,328.49,L9
2025-05-03 22:26:22+00:00,322.23,304.57,304.95,331.46,338.52,335.28,336.74,329.90,L8
2025-05-04 22:20:29+00:00,318.89,304.82,303.95,325.41,335.37,333.69,334.78,328.33,L9
2025-05-11 22:26:34+00:00,315.73,297.76,297.90,319.34,325.99,324.74,328.56,317.01,L9
2025-05-19 22:26:24+00:00,318.25,302.25,294.85,324.58,325.44,323.79,319.88,315.19,L8
2025-06-13 22:20:24+00:00,331.42,317.98,308.75,327.95,323.80,324.68,328.31,343.66,L8
2025-06-20 22:26:40+00:00,319.94,307.66,304.17,327.98,333.24,332.28,331.54,327.12,L8
2025-07-07 22:20:30+00:00,320.28,308.91,312.01,336.73,343.15,345.48,339.68,333.72,L9
2025-07-23 22:20:39+00:00,327.11,310.97,309.78,332.02,338.65,336.29,339.42,331.57,L9
2025-07-31 22:20:41+00:00,319.02,300.34,296.08,320.62,325.19,326.59,330.82,320.63,L8
2025-08-08 22:20:48+00:00,321.75,304.94,302.00,320.49,326.46,326.87,326.27,321.73,L9
2025-08-23 22:27:01+00:00,327.27,306.59,303.64,330.62,339.76,338.95,339.46,331.57,L8
2025-08-31 22:27:07+00:00,313.39,299.89,298.86,315.30,319.35,323.11,319.08,314.73,L9
2025-09-09 22:21:00+00:00,316.78,302.68,296.83,319.55,322.95,323.12,320.75,316.11,L9
2025-09-24 22:27:12+00:00,330.63,318.57,309.48,324.23,328.54,319.79,321.47,320.07,L8
2025-10-02 22:27:13+00:00,340.34,319.42,312.55,333.48,335.20,334.00,336.14,336.27,L9
2025-10-27 22:21:04+00:00,333.35,326.63,312.90,327.61,329.39,324.50,325.61,312.78,L9
2025-11-19 22:27:16+00:00,335.63,324.74,316.14,331.91,330.23,333.47,332.76,325.78,L9
2025-11-27 22:27:15+00:00,333.57,317.69,310.61,324.29,323.10,322.74,319.40,313.53,L8
2025-12-05 22:27:19+00:00,330.06,321.08,312.84,325.87,328.21,321.26,320.13,313.69,L9
2025-12-13 22:27:14+00:00,343.65,332.05,332.41,338.69,335.55,334.71,334.70,329.09,L8
