dates,satname,nzd0534-0000,nzd0534-0001,nzd0534-0002,nzd0534-0003,nzd0534-0004,nzd0534-0005,nzd0534-0006,nzd0534-0007
2015-12-18 22:27:06+00:00,L8,331.31,321.43,321.55,337.97,329.77,328.33,330.25,321.98
2015-12-26 22:28:17+00:00,L7,343.90,338.33,329.51,334.92,331.06,328.27,331.59,323.37
2015-12-27 22:20:55+00:00,L8,342.33,338.08,336.97,343.61,340.33,337.82,335.19,330.43
2016-01-12 22:20:52+00:00,L8,345.45,339.04,329.36,345.64,341.27,335.86,336.71,332.64
2016-01-19 22:27:03+00:00,L8,326.90,322.86,318.73,330.89,326.76,316.70,319.74,316.16
2016-02-04 22:27:00+00:00,L8,322.22,314.15,306.42,313.40,314.51,308.72,311.57,306.01
2016-02-13 22:20:44+00:00,L8,347.09,334.92,336.50,350.87,348.34,341.27,335.98,327.93
2016-03-07 22:26:50+00:00,L8,321.49,306.45,299.50,312.41,316.40,314.16,311.02,301.24
2016-03-08 22:22:50+00:00,L7,,,,,,292.66,298.87,291.59
2016-03-16 22:20:36+00:00,L8,332.38,325.34,319.60,333.86,329.08,324.34,326.30,318.36
2016-04-01 22:20:26+00:00,L8,510.14,484.57,,343.13,330.86,325.01,321.74,313.46
2016-04-08 22:26:35+00:00,L8,330.99,321.21,315.69,333.94,336.06,333.15,331.58,320.69
2016-04-16 22:29:15+00:00,L7,,,,,,309.00,303.18,300.21
2016-05-02 22:29:20+00:00,L7,312.58,296.95,289.14,301.97,305.24,299.81,299.36,290.83
2016-05-10 22:26:31+00:00,L8,340.45,325.42,330.53,344.10,337.87,332.12,331.22,326.61
2016-05-26 22:26:36+00:00,L8,341.93,329.79,319.10,332.72,334.52,332.04,332.12,325.38
2016-06-11 22:26:39+00:00,L8,335.56,320.65,313.47,321.32,323.95,323.28,321.38,313.08
2016-06-27 22:26:47+00:00,L8,316.25,312.62,314.64,335.68,336.48,327.86,327.66,316.39
2016-07-06 22:20:41+00:00,L8,322.90,314.04,316.40,346.72,345.87,340.32,338.38,325.15
2016-07-21 22:29:33+00:00,L7,319.14,308.36,300.18,323.23,323.90,318.63,318.04,311.51
2016-09-08 22:21:00+00:00,L8,335.43,320.18,320.21,341.92,343.65,333.64,335.44,330.00
2016-11-02 22:27:19+00:00,L8,328.90,309.99,311.78,334.01,338.93,333.37,332.66,324.09
2016-11-11 22:21:07+00:00,L8,320.81,306.45,297.78,315.64,313.28,316.72,317.47,309.42
2016-11-18 22:27:18+00:00,L8,334.17,317.70,318.66,349.10,348.48,345.20,340.07,335.36
2016-12-04 22:27:17+00:00,L8,341.48,323.10,327.08,343.47,341.43,340.14,336.02,334.25
2017-01-29 22:28:58+00:00,L7,341.18,326.34,318.34,329.17,329.73,323.60,,
2017-02-14 22:28:55+00:00,L7,346.72,336.63,332.44,344.00,339.16,337.85,333.83,326.36
2017-02-15 22:20:43+00:00,L8,356.54,349.12,337.07,353.02,348.76,342.82,341.96,335.37
2017-02-22 22:26:52+00:00,L8,331.58,322.65,314.18,328.27,321.78,315.45,317.42,311.49
2017-02-23 22:22:49+00:00,L7,342.69,331.49,326.20,336.28,330.81,330.74,330.64,320.51
2017-03-26 22:26:34+00:00,L8,329.85,316.41,314.23,326.12,326.61,318.64,319.41,312.22
2017-04-04 22:20:20+00:00,L8,335.44,322.84,323.14,338.85,336.92,331.63,326.78,320.37
2017-04-20 22:20:11+00:00,L8,324.64,308.57,311.86,332.99,331.28,323.47,325.72,317.61
2017-05-06 22:20:07+00:00,L8,320.01,308.80,305.28,321.45,319.64,318.83,313.68,308.67
2017-05-14 22:23:16+00:00,L7,326.44,314.38,319.06,348.30,344.70,337.94,327.42,327.07
2017-05-21 22:29:28+00:00,L7,312.46,300.41,299.59,318.94,322.15,310.55,315.01,310.02
2017-05-22 22:20:18+00:00,L8,314.47,304.28,300.06,314.83,316.13,314.94,315.51,309.53
2017-06-07 22:20:26+00:00,L8,364.65,,304.56,315.22,317.43,310.06,305.82,300.50
2017-06-15 22:23:24+00:00,L7,202.76,,,,79.04,226.93,259.00,275.27
2017-06-23 22:20:32+00:00,L8,310.15,303.02,296.99,313.86,316.67,313.49,305.98,302.31
2017-07-09 22:20:35+00:00,L8,311.08,298.76,297.30,319.57,319.00,316.18,312.75,309.23
2017-07-17 22:23:27+00:00,L7,322.92,311.84,307.81,340.43,334.30,332.00,325.30,
2017-07-24 22:29:37+00:00,L7,553.26,291.97,296.26,321.75,305.10,316.75,316.85,314.29
2017-08-01 22:26:56+00:00,L8,326.68,308.42,309.30,328.82,335.14,333.57,335.50,326.81
2017-08-02 22:23:25+00:00,L7,319.47,305.16,307.86,320.42,325.14,323.32,325.28,320.90
2017-08-18 22:23:23+00:00,L7,304.98,288.36,281.59,300.35,301.85,298.84,303.66,299.21
2017-09-02 22:27:04+00:00,L8,323.83,307.82,305.67,325.83,327.67,322.74,328.28,318.37
2017-09-26 22:29:33+00:00,L7,,,,,,,343.28,334.17
2017-09-27 22:21:00+00:00,L8,322.43,303.31,303.94,324.26,335.24,340.87,338.68,334.76
2017-10-04 22:27:13+00:00,L8,319.81,300.21,300.65,316.90,323.66,324.87,327.65,319.45
2017-10-13 22:21:04+00:00,L8,321.72,308.69,308.07,326.73,326.13,328.62,331.40,319.57
2017-10-20 22:27:16+00:00,L8,325.04,308.35,302.94,324.77,326.18,325.93,328.24,324.61
2017-11-21 22:27:10+00:00,L8,340.42,319.53,317.25,340.20,340.56,345.54,341.32,341.65
2017-11-29 22:29:28+00:00,L7,327.27,307.78,301.05,321.97,324.21,322.67,327.11,325.71
2017-12-15 22:29:19+00:00,L7,327.99,314.00,303.80,324.43,325.31,324.21,327.25,318.54
2018-01-01 22:20:56+00:00,L8,323.79,308.23,305.98,318.36,323.07,325.24,322.92,315.75
2018-02-17 22:28:27+00:00,L7,321.41,301.04,300.29,329.46,334.81,328.62,324.90,323.83
2018-02-26 22:22:11+00:00,L7,320.14,299.89,292.84,306.07,316.10,314.05,301.54,309.88
2018-03-13 22:26:32+00:00,L8,313.96,300.93,297.40,315.75,317.28,314.36,313.81,310.01
2018-03-29 22:26:26+00:00,L8,315.59,302.63,296.04,317.12,321.35,317.72,318.43,313.45
2018-04-06 22:27:50+00:00,L7,329.15,312.46,312.59,324.54,332.44,327.73,332.42,328.36
2018-04-15 22:21:31+00:00,L7,,,,,,,107.28,69.54
2018-05-16 22:25:57+00:00,L8,324.63,309.82,300.12,326.64,328.75,318.73,318.75,313.86
2018-05-17 22:20:58+00:00,L7,322.68,305.90,,320.27,326.05,320.85,322.73,318.20
2018-06-02 22:20:42+00:00,L7,358.42,301.81,307.22,,359.97,311.03,359.78,322.32
2018-06-09 22:26:46+00:00,L7,314.22,300.24,292.45,307.93,308.15,325.34,310.70,299.43
2018-06-10 22:19:37+00:00,L8,323.13,303.38,301.80,320.42,320.12,314.17,308.87,305.18
2018-06-17 22:25:53+00:00,L8,323.36,310.47,310.33,343.92,351.53,340.82,338.73,336.96
2018-06-26 22:19:48+00:00,L8,316.60,299.97,302.05,317.54,320.08,320.58,316.86,312.35
2018-07-12 22:19:56+00:00,L8,316.56,306.24,295.68,321.09,321.00,312.77,314.75,307.87
2018-08-04 22:26:18+00:00,L8,328.20,312.43,312.62,330.47,336.01,337.31,334.29,329.65
2018-08-05 22:19:32+00:00,L7,321.58,326.26,309.00,318.49,329.68,328.80,329.15,318.31
2018-08-28 22:25:15+00:00,L7,,,,,,,,
2018-09-06 22:18:53+00:00,L7,319.24,300.55,304.81,321.69,326.08,323.35,324.57,318.58
2018-09-13 22:24:55+00:00,L7,330.15,314.60,315.37,344.06,348.68,338.80,343.93,342.33
2018-09-21 22:26:37+00:00,L8,314.08,298.99,302.04,317.40,320.71,312.17,316.75,310.15
2018-10-15 22:24:08+00:00,L7,,,,,,,,
2018-11-08 22:26:54+00:00,L8,319.25,308.21,307.67,330.34,326.91,329.80,332.39,326.21
2018-11-09 22:17:25+00:00,L7,336.04,313.60,313.65,327.06,333.56,332.29,,
2018-11-16 22:23:26+00:00,L7,320.66,304.16,304.67,325.87,325.98,319.82,325.10,317.10
2018-11-25 22:17:02+00:00,L7,336.64,316.20,312.22,342.81,348.91,345.36,342.97,342.01
2018-12-02 22:23:01+00:00,L7,324.72,308.36,301.20,327.44,323.55,320.94,322.15,323.21
2018-12-26 22:26:50+00:00,L8,341.40,310.17,312.72,344.09,342.75,349.84,347.35,338.87
2018-12-27 22:16:08+00:00,L7,,,,,,,,
2019-01-11 22:26:49+00:00,L8,334.97,319.20,318.63,335.62,340.98,345.02,349.80,348.55
2019-02-05 22:20:33+00:00,L8,331.15,313.81,309.72,327.17,331.06,338.53,334.32,331.56
2019-02-12 22:26:43+00:00,L8,330.56,312.45,314.33,328.99,334.18,333.01,333.72,326.73
2019-02-21 22:20:30+00:00,L8,340.47,329.79,321.60,347.05,344.15,348.14,350.45,342.41
2019-04-01 22:26:30+00:00,L8,,,287.04,311.04,319.84,317.34,316.85,303.00
2019-04-02 22:13:06+00:00,L7,,,,,,,,
2019-04-17 22:26:24+00:00,L8,327.87,314.03,312.18,326.59,329.31,328.20,325.95,317.38
2019-04-25 22:18:27+00:00,L7,313.75,305.16,299.70,332.16,337.90,322.89,324.06,328.11
2019-05-19 22:26:35+00:00,L8,313.46,300.93,291.94,305.96,311.30,311.34,316.10,316.89
2019-05-20 22:11:18+00:00,L7,315.62,305.14,294.79,296.33,315.62,309.89,313.86,318.59
2019-06-20 22:26:49+00:00,L8,330.04,,326.43,338.44,339.27,340.22,336.39,332.90
2019-07-07 22:09:32+00:00,L7,593.07,,,,450.02,575.63,638.87,
2019-07-14 22:15:27+00:00,L7,284.24,296.03,299.83,333.01,302.67,305.95,300.73,314.01
2019-07-23 22:08:55+00:00,L7,326.27,313.16,322.86,343.45,346.83,337.75,338.49,322.24
2019-07-31 22:20:50+00:00,L8,323.36,309.27,303.42,327.01,330.23,323.92,319.86,312.25
2019-08-16 22:20:56+00:00,L8,326.65,322.14,317.51,331.54,336.18,330.08,327.36,320.47
2019-08-31 22:13:28+00:00,L7,,303.12,,322.31,,,111.16,59.78
2019-09-08 22:27:12+00:00,L8,327.15,314.87,310.94,325.90,327.03,322.40,321.65,315.11
2019-09-16 22:12:46+00:00,L7,322.37,303.33,300.66,319.43,320.22,318.76,322.15,316.42
2019-10-03 22:21:09+00:00,L8,336.21,330.74,328.41,346.12,340.69,342.81,336.32,329.07
2019-11-03 22:10:42+00:00,L7,,,,,,,335.54,327.76
2019-11-28 22:03:22+00:00,L7,,,,,329.88,328.54,332.20,324.13
2020-01-15 22:00:56+00:00,L7,553.92,473.41,,,,,,
2020-01-22 22:06:46+00:00,L7,332.06,319.98,312.93,331.54,326.23,319.02,325.34,320.70
2020-02-23 22:05:07+00:00,L7,,,,,,325.35,326.77,326.36
2020-03-03 21:58:28+00:00,L7,,,,,,303.69,302.63,301.53
2020-03-18 22:26:47+00:00,L8,323.41,309.14,307.33,324.20,323.11,319.29,312.04,309.60
2020-04-03 22:26:38+00:00,L8,322.45,311.71,309.15,329.73,331.70,327.35,326.24,318.92
2020-04-19 22:26:32+00:00,L8,315.52,305.94,298.19,314.38,318.00,313.75,315.64,305.99
2020-04-27 22:01:31+00:00,L7,332.41,308.90,318.30,352.10,339.10,333.41,334.40,327.87
2020-05-06 21:54:48+00:00,L7,296.93,275.89,270.17,291.54,293.73,277.41,289.25,264.72
2020-05-14 22:20:12+00:00,L8,327.45,316.35,310.61,328.09,329.46,324.64,322.72,316.34
2020-05-21 22:26:24+00:00,L8,311.90,296.26,300.16,317.18,318.32,314.38,313.45,306.82
2020-05-22 21:53:49+00:00,L7,,,,,,,,
2020-05-29 21:59:34+00:00,L7,308.98,,300.20,325.20,342.29,357.55,393.10,404.25
2020-05-30 22:20:16+00:00,L8,323.44,312.70,315.02,324.80,336.51,325.56,325.39,319.87
2020-06-06 22:26:32+00:00,L8,177.46,173.42,,190.29,153.06,609.57,639.58,633.09
2020-06-07 21:52:52+00:00,L7,,,,,,,,
2020-06-15 22:20:26+00:00,L8,317.43,303.97,301.19,321.64,324.73,314.29,317.23,308.39
2020-06-23 21:51:56+00:00,L7,,,,,269.48,198.18,202.70,
2020-07-01 22:20:34+00:00,L8,302.17,297.27,299.41,320.79,322.15,315.26,313.51,299.28
2020-07-09 21:50:59+00:00,L7,413.22,,,,489.29,523.58,543.48,545.57
2020-07-16 21:56:44+00:00,L7,307.58,,,,609.01,316.72,324.92,
2020-07-17 22:20:40+00:00,L8,319.28,304.78,303.82,326.51,333.28,325.56,325.96,312.79
2020-07-25 21:50:00+00:00,L7,,,,,,,,67.55
2020-08-10 21:48:59+00:00,L7,311.58,300.59,295.06,313.44,315.08,,,
2020-08-26 21:47:58+00:00,L7,,,,,,,,
2020-09-10 22:27:11+00:00,L8,330.36,315.53,313.98,335.90,333.30,329.67,334.24,324.66
2020-09-11 21:46:54+00:00,L7,,,,,,,,
2020-09-19 22:21:03+00:00,L8,337.67,326.02,321.14,341.07,344.52,343.18,342.82,341.09
2020-10-04 21:51:36+00:00,L7,339.30,323.13,317.10,335.27,335.62,332.40,333.25,328.21
2020-10-12 22:27:18+00:00,L8,325.96,310.90,301.02,320.06,319.83,320.17,324.40,317.25
2020-11-22 22:21:06+00:00,L8,321.67,308.19,313.59,327.19,331.72,329.16,325.94,315.74
2020-11-30 21:41:33+00:00,L7,,,,,,,,
2021-01-17 21:38:05+00:00,L7,,,,,,,,
2021-01-25 22:20:55+00:00,L8,320.41,310.37,304.92,322.09,323.82,318.53,315.92,315.95
2021-02-02 21:36:55+00:00,L7,,,,,,,,
2021-02-17 22:27:01+00:00,L8,342.26,330.34,327.16,344.46,,,,
2021-02-18 21:35:43+00:00,L7,,,,,,,,
2021-02-25 21:41:22+00:00,L7,328.67,314.70,,330.90,331.38,332.31,325.83,316.23
2021-03-06 21:34:29+00:00,L7,,,,,,,,
2021-03-13 21:40:07+00:00,L7,345.70,325.83,312.87,345.28,346.39,331.13,333.21,334.92
2021-04-15 22:20:28+00:00,L8,328.64,311.35,313.40,340.14,335.55,327.68,332.69,326.18
2021-04-30 21:36:09+00:00,L7,328.08,317.29,318.34,349.82,342.41,337.56,324.24,336.06
2021-05-16 21:34:49+00:00,L7,,,,,498.26,517.80,539.05,537.48
2021-05-24 22:26:39+00:00,L8,324.62,307.83,301.85,315.15,323.93,320.86,316.17,307.91
2021-06-17 21:32:08+00:00,L7,598.68,,,,638.09,324.42,216.82,293.82
2021-06-18 22:20:38+00:00,L8,318.80,,304.24,329.85,335.87,331.76,329.31,322.39
2021-07-03 21:30:48+00:00,L7,555.19,,,,497.94,,580.99,576.45
2021-07-27 22:26:59+00:00,L8,326.65,312.47,305.18,334.76,341.86,342.95,340.04,333.17
2021-08-12 22:27:06+00:00,L8,341.06,320.59,321.23,350.85,357.32,356.16,349.08,345.38
2021-08-20 21:26:37+00:00,L7,314.52,301.25,296.09,309.88,315.64,310.39,315.53,310.66
2021-09-21 21:23:49+00:00,L7,320.52,308.11,301.22,321.78,324.42,332.13,319.81,325.76
2021-09-22 22:21:05+00:00,L8,330.19,314.91,308.19,329.86,331.08,328.92,332.78,326.56
2021-10-31 22:27:23+00:00,L8,322.07,305.69,301.31,319.28,317.91,320.39,319.71,315.27
2021-11-16 22:20:31+00:00,L9,588.00,,,,574.11,573.81,561.66,546.93
2021-12-26 21:14:51+00:00,L7,315.39,295.45,291.51,309.33,315.10,317.09,318.48,325.12
2021-12-26 22:27:15+00:00,L9,324.09,306.47,302.71,324.81,333.80,327.50,327.69,322.03
2022-01-27 21:11:45+00:00,L7,328.87,314.47,305.86,324.72,329.12,327.19,326.07,317.14
2022-01-27 22:27:14+00:00,L9,331.46,315.22,308.19,327.40,330.78,332.11,328.97,326.35
2022-02-20 22:26:59+00:00,L8,339.52,323.63,322.96,347.38,352.18,351.02,345.89,344.10
2022-03-01 22:20:48+00:00,L8,324.98,306.76,307.65,328.96,331.01,326.24,327.63,323.55
2022-03-24 22:26:46+00:00,L8,328.87,308.11,307.90,333.63,345.22,343.04,340.30,333.11
2022-04-10 22:20:41+00:00,L9,319.18,302.92,302.44,322.33,324.44,329.32,320.31,314.08
2022-04-17 22:26:46+00:00,L9,321.13,304.11,308.09,331.08,327.72,326.77,331.28,327.93
2022-05-03 22:26:41+00:00,L9,337.79,317.57,318.18,334.01,336.39,344.59,337.82,332.97
2022-05-20 22:20:44+00:00,L8,334.16,315.10,305.23,331.56,332.48,332.52,333.76,327.14
2022-05-28 22:20:18+00:00,L9,317.89,305.43,297.82,315.36,313.37,314.56,317.96,309.51
2022-06-05 22:20:51+00:00,L8,323.06,311.32,308.28,328.99,333.22,335.50,334.61,331.05
2022-06-21 22:21:00+00:00,L8,319.09,,306.00,325.21,338.28,339.05,329.69,323.28
2022-07-23 22:21:07+00:00,L8,232.73,,,,401.73,411.56,633.75,640.60
2022-08-07 22:27:06+00:00,L9,324.55,307.60,301.32,316.56,330.18,331.30,329.78,326.67
2022-08-08 22:21:16+00:00,L8,321.72,305.79,302.41,323.12,329.61,330.22,327.46,319.86
2022-08-16 22:20:59+00:00,L9,510.30,309.24,303.46,304.08,347.96,349.73,362.57,345.96
2022-08-23 22:27:12+00:00,L9,311.48,295.08,292.05,308.77,318.94,312.76,314.16,309.66
2022-09-08 22:27:11+00:00,L9,325.58,302.78,296.41,315.52,320.08,322.17,323.55,315.52
2022-09-09 22:21:23+00:00,L8,331.61,311.08,306.07,326.14,328.55,329.64,331.65,326.53
2022-09-16 22:27:36+00:00,L8,333.72,316.42,312.13,334.94,341.46,337.58,341.19,331.61
2022-09-24 20:42:50+00:00,L7,,,,,,,,
2022-09-29 20:48:05+00:00,L7,334.25,317.06,317.49,346.99,351.98,346.58,349.72,348.42
2022-10-16 20:46:01+00:00,L7,326.78,312.69,305.12,321.73,323.70,323.36,327.88,326.96
2022-10-19 22:21:14+00:00,L9,319.94,302.54,296.77,313.09,319.97,317.74,309.83,300.88
2022-11-03 22:27:36+00:00,L8,315.89,296.10,299.42,314.46,317.67,312.17,314.03,311.60
2022-11-19 20:41:24+00:00,L7,335.38,317.37,312.23,326.21,336.44,332.04,334.66,325.55
2022-12-06 20:38:54+00:00,L7,,,,,,,,
2022-12-06 22:21:13+00:00,L9,329.69,308.79,306.56,327.59,326.53,325.40,323.94,323.10
2022-12-13 22:27:25+00:00,L9,342.97,318.31,317.34,341.85,343.02,341.49,344.71,337.04
2022-12-21 22:27:21+00:00,L8,333.20,314.16,304.61,329.70,331.41,329.80,330.29,324.60
2022-12-29 22:27:24+00:00,L9,337.38,314.58,313.85,337.47,340.26,341.53,342.22,336.22
2022-12-30 22:21:12+00:00,L8,331.81,314.74,313.76,334.57,337.51,339.29,341.27,333.96
2023-01-07 22:21:14+00:00,L9,336.17,313.62,307.94,336.75,337.32,340.32,339.65,334.22
2023-01-14 20:38:08+00:00,L7,337.23,317.37,318.33,335.21,337.50,342.68,337.81,338.08
2023-01-14 22:27:21+00:00,L9,333.48,315.00,314.26,337.08,346.63,346.45,348.39,345.61
2023-01-15 22:21:05+00:00,L8,328.67,314.00,313.30,337.93,340.08,341.06,340.91,337.35
2023-01-30 22:27:25+00:00,L9,325.26,311.98,303.99,327.25,331.05,331.82,335.47,329.54
2023-02-17 20:31:03+00:00,L7,319.37,304.55,298.90,320.10,322.59,329.37,328.97,312.56
2023-02-23 22:27:02+00:00,L8,344.56,322.56,322.85,347.02,352.51,353.45,355.86,352.01
2023-02-24 22:21:03+00:00,L9,339.84,323.21,318.80,347.66,350.71,351.41,353.07,348.57
2023-03-03 22:27:12+00:00,L9,311.76,300.54,296.45,312.29,315.96,317.40,315.79,311.44
2023-03-04 22:20:49+00:00,L8,321.92,315.15,303.69,321.07,324.12,323.85,322.09,318.62
2023-03-28 20:26:14+00:00,L7,381.77,,,,469.77,355.63,461.42,458.71
2023-04-13 22:20:38+00:00,L9,327.16,308.77,309.11,326.61,335.30,335.02,336.21,333.64
2023-04-19 20:24:48+00:00,L7,548.42,,,,626.77,624.89,625.94,222.71
2023-04-28 22:26:27+00:00,L8,326.57,309.54,304.41,328.94,328.58,332.88,335.77,328.31
2023-05-06 22:26:37+00:00,L9,327.22,309.83,312.73,330.56,334.80,334.88,337.87,329.11
2023-05-14 22:26:14+00:00,L8,300.59,289.01,284.37,304.92,311.25,310.45,308.62,309.84
2023-05-15 22:20:23+00:00,L9,307.87,298.99,291.60,304.95,315.75,311.04,315.58,312.58
2023-06-07 22:26:23+00:00,L9,528.98,,,,468.52,476.22,558.73,560.67
2023-06-08 22:20:12+00:00,L8,325.61,310.01,316.89,341.20,349.25,346.51,345.41,345.26
2023-06-16 22:20:06+00:00,L9,306.27,299.71,294.54,310.01,319.58,314.72,310.19,313.58
2023-06-23 22:26:17+00:00,L9,323.90,,316.42,341.83,347.42,344.28,344.54,346.92
2023-07-02 22:20:17+00:00,L9,518.28,301.60,291.32,316.09,321.21,323.92,331.98,320.09
2023-07-09 22:26:32+00:00,L9,582.29,,,,487.83,473.96,234.18,213.06
2023-07-18 22:20:23+00:00,L9,323.00,306.63,304.02,318.21,323.40,322.03,327.13,320.39
2023-08-19 22:20:35+00:00,L9,323.83,310.53,312.89,333.58,334.56,335.05,335.58,327.54
2023-09-19 22:27:02+00:00,L8,339.98,328.54,322.27,337.93,337.16,336.66,338.46,332.59
2023-10-05 22:27:04+00:00,L8,342.32,322.26,319.52,334.68,335.85,332.27,336.77,327.71
2023-10-22 22:21:02+00:00,L9,328.45,319.85,317.31,331.44,334.79,333.38,332.46,321.28
2023-10-29 22:27:09+00:00,L9,339.77,320.42,317.09,335.21,331.88,334.74,336.32,327.08
2023-11-30 22:27:16+00:00,L9,340.01,325.92,320.36,338.31,340.83,339.29,340.48,332.95
2023-12-17 22:21:00+00:00,L8,340.98,331.24,324.67,342.84,340.66,344.79,342.34,339.15
2024-01-17 22:27:14+00:00,L9,340.14,331.17,326.89,349.18,345.02,338.45,335.81,334.71
2024-01-26 22:21:02+00:00,L9,334.78,322.57,315.25,333.82,329.42,327.99,324.96,319.28
2024-03-13 22:26:48+00:00,L8,338.25,324.37,322.39,342.09,346.09,342.19,342.39,333.59
2024-04-07 22:20:23+00:00,L8,321.60,305.53,304.98,324.64,322.68,312.63,313.93,313.39
2024-04-14 22:26:30+00:00,L8,328.68,306.69,309.50,333.63,338.05,333.30,336.38,330.78
2024-04-30 22:26:19+00:00,L8,,,320.04,337.34,342.68,340.63,334.93,327.70
2024-05-08 22:26:34+00:00,L9,324.28,308.56,308.10,327.68,329.98,325.26,325.06,319.64
2024-06-02 22:20:09+00:00,L9,312.60,296.38,291.51,309.78,310.31,311.07,312.68,306.29
2024-06-09 22:26:17+00:00,L9,331.32,315.64,318.34,333.57,337.27,334.21,336.85,327.78
2024-06-18 22:19:55+00:00,L9,304.00,300.60,295.78,319.65,322.84,313.75,314.84,304.87
2024-06-26 22:20:04+00:00,L8,307.71,305.29,306.48,345.45,346.30,349.49,346.82,334.78
2024-07-04 22:20:03+00:00,L9,301.44,294.95,296.34,310.66,319.25,317.27,308.66,307.74
2024-07-12 22:20:12+00:00,L8,314.42,296.44,284.97,326.56,325.12,312.75,327.37,335.30
2024-08-05 22:20:18+00:00,L9,322.30,302.87,301.81,325.84,329.55,333.61,329.39,323.45
2024-08-20 22:26:43+00:00,L8,325.45,310.02,302.66,324.74,334.23,330.55,331.34,326.59
2024-08-29 22:20:33+00:00,L8,307.44,301.00,296.11,301.36,310.74,308.71,308.10,302.93
2024-09-13 22:26:48+00:00,L9,329.46,315.01,310.19,328.35,329.16,328.57,327.00,324.42
2024-09-29 22:26:52+00:00,L9,326.19,309.28,301.92,315.92,318.83,316.56,321.69,315.92
