,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
571,2014-02-18 23:37:57+00:00,197.8024248746526,177.50039244548617,185.98000661462078,196.44535859125625,199.4704357816555,192.25599151879769,207.77612165927945,216.4112385723006,217.98522577929438,217.4081989762029,229.82425138451455,236.5652844621068,242.95124473554355,230.17032439097645,227.48567867614184,231.31643919574253,232.72763203299928,233.63891843470057,223.288637952788,210.0108143173425,203.7663924847944,200.15963844175187,206.1842067208221,213.25627912565116,205.20636795830617,211.2590140364136,220.33381200223357,229.02158828530492,218.83066327468163,214.7651504199317,212.54697504675158,212.78902063417553
572,2014-02-25 23:44:01+00:00,196.39513814815078,175.56635917876284,181.25906306606035,187.22604054632635,203.91743149731226,183.28970106153577,193.7458444337091,214.62436454455917,215.63245986083794,206.95331309638578,218.52329799300304,236.73572156698478,244.62909014696723,224.56939363080394,223.01437216899774,221.3061777332216,222.57198376420365,231.9348261904801,216.30237375890607,206.4580076218787,200.44560539024417,195.91969116268564,204.50332789784707,210.32760542489302,205.0780786670927,210.94528834658345,221.2942009915122,222.29147100567374,224.97734895380665,218.76229398137107,217.7665510158777,212.3056060665321
573,2014-02-26 23:33:51+00:00,,,,,,187.01237320131713,195.68832845318767,218.82266323561177,218.52088393746814,214.92318047151184,223.52863182103607,,,,,224.73732932865283,227.4391173916591,234.01661070427323,217.647888013368,208.19861159614257,202.56546918229853,,,,,212.65993142270136,222.73235607800166,225.47398274708286,223.52687835344685,222.33934589896543,,
574,2014-03-06 23:37:42+00:00,195.80620345981143,180.1328016074783,191.84218333045067,190.24408480870227,210.0913101239773,192.97764089536918,191.07691622689921,215.8648838849378,212.17607119033207,214.94239480210283,223.14336563119986,233.67342374333617,249.01828570180163,231.69584263307166,230.45269063721253,230.41701029044285,232.99326275242652,237.37140270678216,219.38467381338484,207.0355468402904,209.1050553016101,200.79020526378426,212.79643796077718,216.75285154640773,213.27817538471442,214.94385892374328,233.2761953809951,227.68339178023072,231.27194249795087,219.0245413253337,220.23927528598574,219.25108367821468
575,2014-03-14 23:33:59+00:00,,,190.64450475653882,192.0866451899903,196.24769368933786,193.74237189679195,192.3624591088428,209.45487612831067,,,,,239.84006079944214,222.58258214908457,206.54742425160126,219.85305041887148,225.5657068457604,227.03440329011556,,,,,201.3833391281216,206.94730425162928,203.1808757741587,206.07289064268318,219.4534117531078,,,,,
576,2014-03-21 23:40:14+00:00,180.74125928314606,164.40428964014922,191.44603369973024,199.51179566025334,201.4137663914908,199.47144560765412,206.25671676376385,,,,222.8173747985239,226.0880670582939,235.7934703030378,231.20957925148335,227.59338955418372,228.43915419780254,,,,,203.14751515054942,197.99685135413995,200.8474786433219,212.78940765620092,220.63658828463159,222.85559205980792,,,,,224.32522203598595,216.8026789039231
577,2014-03-22 23:37:30+00:00,189.20280338256717,160.00105578595785,181.51144201827697,193.84669240657536,187.2701059490848,193.00874373965337,196.1814562880647,196.30839427612642,203.53633771984056,203.86319503524732,217.481759911758,225.1726661494233,233.60432181026266,221.50906309454712,213.2487174330672,220.9645589212439,223.1664647822772,218.52361432312088,210.51115940593758,203.63684101756309,199.3860075256755,190.12501889105295,195.98068984733925,202.87173634691248,213.14719833723439,214.19481437774968,205.24430501630977,221.82474094099248,219.3686150809186,222.5522692513539,223.7870757875849,212.8881332250898
578,2014-03-30 23:34:06+00:00,193.40658486911803,161.0514163322819,186.30801027740537,,,,,,,217.0380523263186,226.34752884813614,230.91011209271628,239.40329698502973,229.26378871529093,,,,,220.52142565068576,208.87181870952034,204.61481558180466,202.0816204694464,206.81044783520016,210.40473921866737,,,,,219.8318225550937,217.74289261058448,222.7208142305001,215.283351069705
579,2014-04-07 23:37:16+00:00,179.17638956643765,150.13357961475674,169.86444457343677,180.59837790849033,188.79905974375774,183.82210107971753,192.46054491551138,196.9031856860217,191.51996878015044,198.80393738157406,220.18436980788792,221.9487945080828,221.45092963584298,222.63632954280757,220.6547709599258,220.32546884163622,217.77768329892606,211.64234251619217,207.71491003413928,202.03161991668594,197.30992344978637,195.02573901160238,196.15659113234102,196.000140913979,204.91851780402794,210.6161536914776,204.54873515852285,208.88595896146165,219.95106352806712,218.5653793536723,221.4667566486759,212.42302270113282
580,2014-04-14 23:43:17+00:00,180.81626685453645,159.78677686033603,176.32665985747113,187.51733850832852,195.0934243893222,194.89109306447392,193.46759064947145,200.2498555552473,204.7455858341022,209.63030676088593,225.78540440185344,224.58578135091355,235.2920536433852,229.1444705268725,226.1881243698504,228.01294100920535,227.2816938022878,219.36679669237353,212.8641629836393,202.28474587246714,194.09012479238925,198.09593900366963,200.1969729932509,197.12935479245792,204.7844176375903,223.3797300159321,214.05525641832807,217.69166876504244,223.13903349368414,215.20783042114897,224.94353563216114,219.43845036711608
581,2014-04-22 23:40:29+00:00,,,,,196.51224965816445,193.03382308004961,196.37319107020622,200.30869857551613,205.85881499477367,207.62333869308972,,,,236.85032520800877,231.40395789473718,227.75816676770359,225.3670439838877,213.82352412137217,204.0156098850994,197.16261654393836,,,,197.46067482874736,206.2402704788837,216.33074165686403,222.359453805899,236.03394815819877,224.0656299546299,210.30871232965842,,
582,2014-04-23 23:37:00+00:00,184.26857750587504,161.44682498236727,174.13654525522594,193.76364434468198,194.8767761140607,194.0155077810365,194.21619543462722,199.69008757202886,210.41524255891352,216.00959199622318,227.26460049340983,231.2844357149477,237.4920906262592,241.22451331003475,230.8620790901781,230.9936751403344,227.37956730826068,220.55893875172583,210.77711847993615,196.95215600237927,194.06098898818482,192.90855495433138,197.62607684352554,196.61718907868195,206.192144570143,216.68307584738923,221.58035835545772,238.8725090732493,221.35341471810935,213.90412623304252,229.9189845658243,221.99819543197796
583,2014-05-09 23:36:44+00:00,180.7308562516188,158.3021230202706,179.09690081327352,191.07392284178064,191.36417209779117,184.3889285845903,193.31321684301355,190.6752413643428,209.0251679752277,214.10764328722132,225.04440892332633,237.1742968082386,235.6021853072051,228.8429692258505,225.38886210389157,224.89151646601258,214.3331053366291,207.33266952292783,199.73352929473594,191.0417994166206,181.0594299666675,183.35094399117284,185.80024629656117,189.91124445963254,201.28646582803867,206.5585666761363,211.04413150083653,219.220975780236,208.02320442157574,204.00979985626307,217.46689956323868,215.39440988318697
584,2014-05-16 23:42:50+00:00,200.26279077017793,186.87915494190332,206.40474611067316,214.2370608043988,211.1316634781777,208.53907330817165,213.89656578134623,215.98706697251865,227.9411344037947,240.36358750130645,254.4000906700573,258.1534061576722,261.09067973192373,255.1524253246364,246.36950308148735,243.8216175152888,243.0689525180953,230.9320828735565,219.6470928748261,210.9407920355933,209.25454487916437,202.43298325954046,207.81921141694775,203.8145728805392,214.940672749748,221.78060133047518,224.69387822578875,230.75901787225928,225.01970035997007,222.98065463907346,229.81718850145833,224.74365447330266
585,2014-05-24 23:40:41+00:00,,,,198.51237951010026,196.77300733917963,203.92665551734206,207.96636773476385,210.19008486954783,217.29547939039918,220.5955142837858,,,,230.55356576140596,228.4392797851191,232.62995261175524,225.77028413322967,213.42163637091969,205.99729917499224,197.8762067437603,,,,193.16601433298055,204.52797026977248,212.71916772192816,220.34515662764215,214.744529530068,222.53971985782445,218.94134149835105,,
586,2014-05-25 23:36:39+00:00,183.13408091449568,172.05571664561285,191.04119069848787,199.4278031372636,194.56933147086772,200.5123657172749,209.80989862065132,216.29890538252735,215.72578485770205,220.98250381330323,235.8314881148704,239.9590250040469,240.03469362737806,234.11211548302987,232.81178520568002,230.0650079721487,220.67741693808287,216.37762695907367,206.78329458277204,195.54203565284914,191.11654786753027,190.01594777772812,194.05052064663514,197.5323320906159,199.75399821129855,212.1511292110166,219.65214652753212,216.96488003191752,222.81836733741594,218.226407083173,221.08518850236786,212.1770210810308
587,2014-06-18 23:34:32+00:00,202.19999702578883,172.36070782011194,188.88614496502464,198.8951123128432,,,,,216.40846949359465,215.11401041509149,226.04698530672655,231.28354696250014,236.64664779260474,236.00224414885386,,,,,206.57793098266058,198.37117664600135,195.5039708877809,198.27771312444128,196.10502893482692,,,,,,225.2780693406805,217.3736582665495,223.5350957004592,220.05847210747112
588,2014-06-25 23:40:47+00:00,212.1218467322464,197.1639140575783,,,,212.49539507690685,221.16882184206676,228.61185010392532,236.08455153249983,238.8270042521219,244.67495157108516,249.44248380149352,,,,243.44119595357597,239.30018155956657,230.66144735535156,219.8029387426321,208.39133165594737,208.38540116100393,,,,218.8382988120875,224.5426434935865,223.2231238114143,230.36340802687516,237.066898316288,228.48182665853932,230.30300460777707,
589,2014-06-26 23:36:50+00:00,199.51161900636023,184.36142550254525,197.42813581042992,203.4463794953854,201.70458193083095,207.04336559543933,214.44470455991376,215.909884339713,226.1959122987484,230.60453546276082,233.47659829478155,233.29904269005712,239.2585538228042,239.12660088824532,236.74025587369013,235.47767016731797,230.63484249661204,225.59812977907774,211.17783964508817,201.94305312166898,194.27239607444716,193.83317879790417,197.91085026986485,192.0358346692228,204.58634121280022,219.32095692675944,219.16247518508877,224.28050777847102,224.07894567121807,217.34303150229775,224.3251508983167,218.43006298806728
590,2014-07-03 23:43:07+00:00,215.09913485512752,180.6250238042745,204.06697119243253,204.33216851841655,204.379421775169,211.3932321331756,216.4807387584868,231.27309367015243,230.40784021626055,229.16394439985902,236.46369002646384,232.43832378202777,235.2856934533824,236.9543798790759,235.39670229097499,236.63850266880274,237.05836641974332,223.53476440851384,207.54861243473997,200.09607832566104,199.58200559841308,194.2686296721884,201.32176423693627,202.43218333803458,217.86759892205856,223.65908336725994,222.74951881021977,232.7304498142689,233.059944656032,223.92838187764275,223.96665626585929,222.56194919323687
591,2014-07-04 23:34:39+00:00,,,,197.9183876764381,199.28948539002718,206.98035179729283,211.1469869346289,228.09176866328173,,,,,236.77879996703237,231.0091182045626,227.84755413804533,232.51976814346762,235.7161433337119,220.58909457452322,,,,,198.71383559994067,195.8801002512447,206.3226156496732,215.30839769351388,218.53429479300704,231.44992993060507,,,,
592,2014-07-11 23:40:50+00:00,204.13622776311183,,,,209.52714451439428,214.39189506512403,219.23969689424237,229.78359810830764,220.6764192915045,223.3415369682185,227.22435570638757,,,,232.73254965537268,236.8934922369136,232.1092358082158,212.54947202792252,199.6488216671871,191.09720031615365,191.18125954078536,,,,212.43957206885023,217.59874972260278,223.95889608334662,229.1267321563165,223.32378249827616,215.51228714352524,216.11146107574564,
593,2014-07-12 23:37:00+00:00,204.60502073119298,180.41980656573975,195.96625727863136,198.37534617035533,199.8449113657939,200.17693041698882,211.02163388847947,224.56449635009207,225.1123965416451,220.56043012848536,230.2378792727248,234.87147329996006,238.2329610606099,224.97397963629894,223.66976251021524,234.5665683534512,223.74616542891343,207.84044737699745,198.36804240980643,196.40447756903268,190.08084718886985,193.44803825389494,190.23156484446633,198.15399486729987,204.41552318098144,210.2323750577779,213.0021913674891,222.92200138956954,223.57703429083898,215.2106600352929,216.9214793722689,213.62084067212163
594,2014-07-27 23:40:55+00:00,191.8181315604005,182.47576534483335,,,,225.3610697238903,228.66102201416106,231.4093821582071,234.306924019096,231.67104584060414,238.82204051178854,242.22229142690952,,,,238.03815723293573,231.5330894258922,216.7116929557725,210.9833002961667,196.89136088077254,187.54711797034588,192.33889709258696,,,,213.86040782378365,223.35650296923612,231.7742755831345,225.57323406877563,218.96988991360212,222.1286895890983,220.11059891302298
595,2014-07-28 23:37:04+00:00,208.51451251737046,185.2672919880689,203.04760410076926,206.3769016418767,215.80458925319562,222.6044582984402,228.17253281294177,228.8621536496545,235.40847485286503,237.7296116514297,240.84773460433217,242.07852182677266,245.74226855204088,235.91654831302378,229.53514207792438,227.99041567654143,226.77621659173948,216.24784172338315,204.4059607399093,200.27457042062215,187.76677410568033,190.57464220805167,188.41970863872066,193.17681601261643,200.85347574691355,210.48313713154454,223.9119943403038,229.00392888525212,224.29143177803414,220.34249967657206,226.75639701788762,223.81522307816445
596,2014-08-04 23:43:19+00:00,208.9389167847757,188.80732196476455,207.5944710596001,217.002115986339,214.04840157898815,214.7141283788606,219.60806327138926,219.20937519755955,222.3128620158468,225.72950058441896,237.09495989969975,234.43295765496964,238.44088839950425,233.50640489523005,228.12118061674633,225.76637988855862,223.242525973862,216.13564921909165,206.0979528066996,198.05362830497157,194.47856852924633,190.13873293727286,192.18325224282242,197.08357349008983,202.71250899541278,214.9346620944116,221.6264278538414,229.11573149431675,229.73788197982725,222.98826328645742,223.10588130713757,222.0947498063708
597,2014-08-05 23:34:47+00:00,207.8853118753043,189.404135081729,215.10106918480633,223.61889794465384,222.54332343793493,,,,,226.9115836198913,229.9654320113919,234.96129613767306,245.9790502332292,240.3645991991114,234.64614158521883,,,,,194.6965215115899,190.40059275656216,187.1328377211736,200.73573405116136,201.273705168709,207.39657285400295,,,,,217.11882646941288,218.51307988512656,221.30395513907843
598,2014-08-12 23:40:58+00:00,,179.07791457936426,196.3829885598879,195.54751942955613,200.9297710514794,195.48579594398325,197.2966955563542,201.77220091232658,,,,225.06067530323494,223.50787324785475,217.70514763519097,214.24640578276737,209.04661505763167,202.84349902171127,,,,188.61897704056827,185.7112164112315,181.80584429595194,186.57192756593648,185.7341476162132,191.43772909058262,200.53937185082052,,,,218.4139267089052,215.5079117779221
599,2014-08-28 23:40:56+00:00,182.52981504733714,,,,193.37496212854,199.31613074759682,195.90813403724331,200.11158114439885,205.21893312741142,203.0010721824326,218.95863007281034,,,,203.9812845959087,215.4030455096255,212.0598338044411,190.3846343213689,180.66724953166326,167.75234041839,164.57159932766754,,,178.65301008689855,173.5692366682609,181.4825628321167,188.29024427886316,191.65489828252208,185.65163686020267,188.80059417999618,198.38218862694103,
600,2014-09-13 23:40:57+00:00,197.85925849749754,188.01626973088113,200.4326214196411,201.14428219622258,198.10483340793238,,,,203.13890730311562,201.8303526227569,203.63549961694707,201.57431759018553,209.79174584423504,212.03206757484494,212.46223215199996,,,,179.45369118465132,172.24323220433473,167.70466145931198,185.17684193097324,183.58566614263415,184.04178739677621,,,,192.02489077514466,187.27404736234053,199.5583067677062,204.6263844257451,209.52025594053427
601,2014-09-30 23:37:17+00:00,202.23521808728455,182.53171588284826,197.14643561667603,195.65228170589526,187.62530141372437,190.86195396150248,194.39771943995217,197.18222023511836,200.46215727290925,201.20867723284948,209.44768872130504,204.0358466197012,213.37124392487613,212.7890406355693,216.00367601515111,221.15515736072325,204.7251911870385,205.72268670129935,190.71913600617862,176.98834306175536,179.51410669045615,185.87898383393292,179.6077545410383,175.2713856157935,179.54278659831192,200.3382775865945,198.1018259895953,200.486363258006,199.677970639059,202.86819910713263,204.15533179668304,200.82148493681652
602,2014-10-07 23:43:31+00:00,205.02677624107358,175.4984890910987,190.3928458509621,187.96748065474588,180.52205519278522,187.79457338130607,191.20482911143736,191.85598365102732,200.29813161118676,199.14030316333023,201.58793178604327,197.32805065061194,209.93742589798427,198.1589559578763,205.24756563000017,210.87453123762904,203.69636093182004,194.63310109346025,176.81159481039606,169.54244537554882,166.69969292895877,163.30268976903562,166.82563269991994,163.11006538126756,173.73925638286704,186.75445397750772,185.78080637264424,198.21150329610302,189.5898038386284,185.99917952813303,199.83721760532003,198.0532579449437
603,2014-10-15 23:41:18+00:00,201.75551980139252,171.0681331921092,188.85806777809248,187.48958592706694,,,,192.89937147882097,196.5663057072845,198.32192466825876,205.3650760450788,207.21072799135666,211.6967380147449,213.413052641917,,,,198.1487056525919,182.86291143465436,171.95295508945773,169.9393351528903,175.98274476578254,172.79703130124315,,,,193.52995142393846,198.98268600995854,197.0562375283992,193.34737027188729,209.29698971740592,202.59136281103412
604,2014-10-16 23:37:22+00:00,204.00911164626785,178.05413476556114,190.27840995197735,189.9096473399624,184.41680824988225,186.90768927369368,192.6323716642633,195.50683940640334,197.03580642463993,197.0408663836105,207.50494779954747,208.69169885075274,211.13723734228427,208.0186652777456,206.6025265592269,207.41285222150603,203.54642392143137,195.87442261623414,184.15078665229137,172.2089889907771,172.01993252110793,176.40084593042405,173.26981445805444,171.393350357393,187.60391692178658,,,,,,,
605,2014-10-24 23:35:14+00:00,,,,,195.50739601745443,199.76322626078604,202.83006782866855,206.87095907163138,212.57230760214162,206.54181297825778,,,,,218.51289297600334,218.26447217000384,214.21474489560887,203.05836035152564,188.55251270357414,,,,,,189.19710057148058,198.88441495399977,194.23624414766545,203.75556384078396,198.51348743828132,,,
606,2014-10-31 23:41:29+00:00,,,,202.940931517814,197.01619081450113,191.735831963813,190.6846314843206,192.65161559955405,200.65873459953718,,,,,203.64032142145922,200.96497512151674,196.99258824231222,188.35380078393027,183.62301197596818,167.6002045164037,,,,158.62889776179026,160.52515277124905,181.91380748800188,192.65734265520004,165.37259485998652,177.3352151959129,163.3435057375442,,,
607,2014-11-01 23:37:19+00:00,210.45496750824898,190.13815066516858,207.48227697749434,203.00762021177312,196.6795668282566,196.35457803135503,201.1070056309724,200.8162899286196,204.01116395476254,206.82601460080664,214.7853786342534,214.7592177420351,215.5858180461352,212.46648665509352,213.59995455099224,214.7880458632081,205.8920363922729,197.28130124152906,185.39204340227107,173.31641845219565,174.84779506399397,178.57101985677207,169.85856350178784,175.9531632675556,200.52595676539437,200.67857718365457,187.14260533684882,204.76339473279697,204.9496966537867,198.65559352113138,202.21278321340006,204.02806347496136
608,2014-11-08 23:43:33+00:00,210.83167043054613,201.12428129449927,209.2842260943083,206.45341059597692,200.19981018331137,198.51323553394738,202.8079907683339,209.50796752765828,211.57066189022797,208.98530499358347,222.83896589808228,222.25727975768055,226.09269542203216,221.48847869671656,222.1812443079307,218.16153703867136,212.88310358668795,198.76599049209145,190.188304596116,176.3971925938674,177.56386610184214,173.8640120555202,170.4191861699744,166.48740475082167,191.76397897420486,203.18345362057832,184.15612944014484,190.84580272214976,195.3007041489415,198.73698619197282,200.15422828655238,191.38954729504488
609,2014-11-09 23:35:23+00:00,220.80148952046866,202.68479432123937,213.3722832096132,,,,,207.25301870652615,214.1953054751332,210.9079165709939,218.6852685215436,222.5853770435497,228.01656706729014,,,,,194.34268694629247,188.17097123926305,175.35164484829454,183.03414970843883,175.70620215059358,,,,,186.1869210336181,196.3261200567351,193.3075506260375,205.19281169010628,205.06447754280595,196.55550146255806
610,2014-11-16 23:41:33+00:00,,,,,200.7806709181015,201.40942814090147,204.61638586253966,208.24131698341316,215.54384605509597,211.62163228322606,227.98617835252944,,,,224.43492110721473,221.35514151374045,217.6330041606836,204.30333823252977,199.46917365445572,182.5431575287173,,,,,203.64881755377561,204.40129975895786,195.23527433250743,199.174123736113,205.50447060414606,206.32455185181965,,
611,2014-11-17 23:37:19+00:00,210.13879373231148,196.6308974834705,205.7538617824049,203.43013456604976,199.9099088501425,200.39950075439714,201.03789016606027,206.57324475647695,216.0888846786285,215.30466908153042,221.02301416452798,225.15612716100281,234.24617834242,228.3770005496144,224.6198222037482,221.3566340231205,214.44266564030934,203.68799989982782,191.00195084752062,179.3995739874099,184.3161149202184,179.1826796541732,174.4809061162122,179.6254079795498,196.4644272314689,203.39928578689634,195.4340834487377,195.91498349221087,201.2703020235552,202.67731947298685,201.94219303694942,198.66685433276103
612,2014-12-18 23:41:50+00:00,,,,,183.60862684746587,188.21432586417774,191.67820815189364,196.00715849726825,196.07045609997732,197.52985765828905,,,,207.14892829612765,204.80965341271684,208.0266433763997,198.1175478079337,192.63503937837388,184.51466955651887,178.90578205814978,,,,171.29765908956455,177.6671819692161,183.60782187185427,188.41648435981605,192.856764190997,185.81830924270915,193.6755342899917,,
613,2015-01-03 23:41:51+00:00,,,,,196.07867149108225,193.66317647035055,202.420768808716,210.59718225792872,214.6892431258657,217.40935333704027,225.3120630066083,,,211.7830094150829,211.44040711531085,211.61699611826992,207.02308244756955,208.74537788066593,198.22006510900889,195.49227056733966,,,,182.34176198283504,184.99504982666932,194.99261955709832,192.66487857208816,199.91492280933198,195.82116283466593,206.75183173117276,,
614,2015-01-12 23:35:42+00:00,195.61365229483917,174.91087248284737,195.74925144995933,,,,,215.1553102893168,214.1990368463194,206.7879663801299,222.4819590085958,226.33541739183022,230.0654959395516,,,,,205.1676738134675,196.92666881290222,194.5418861022859,191.39234442212097,193.62735850612268,,,,,,203.34302996250292,199.43220369463126,211.9499641299106,226.9655713029208,217.89455895091652
615,2015-01-20 23:37:06+00:00,205.5443416109351,167.59395978827217,183.37179350478604,193.38675742807163,195.97136380093016,199.83657956851653,199.5517465148963,202.01773306978453,213.83034886952146,207.7787184805075,216.19874237045343,208.92154595511695,218.65122297329378,219.21483934975757,212.731946762821,221.788367760455,208.89531660259377,204.63803146041974,195.12819455084423,185.47141634573777,183.2694388117031,184.2869191822504,184.15012836581212,183.23337336641453,192.60001830254555,200.37512112072216,199.93869054216415,201.1399227153024,199.02453504316114,210.23439295793045,214.69318772813665,211.50429028496282
616,2015-01-28 23:35:47+00:00,,155.47888218059262,170.84911656920588,179.20780041991776,185.69658366763935,,,,,195.98469936024946,208.0615973901369,209.01349634247214,222.19982690843256,212.22255755027186,212.38411653973077,,,,,187.44014441552454,180.6288636006046,185.22339381558237,185.80921619967341,181.16872224163214,188.99117422907102,,,,,207.51153307578068,217.18804399803665,209.5304534545344
617,2015-02-05 23:37:03+00:00,202.4396561931892,172.72064501785047,188.1633597427076,197.63446662578434,196.33097636787534,203.95709627030882,210.05172381993913,209.04097814173085,206.7769095692599,199.9007849735138,205.44190199461772,,,,,215.2439121129998,212.81079221165638,217.8754399781981,199.0867045910471,199.30021277732266,191.32824981839028,195.32331086345633,195.67306978250127,187.16212022291782,179.26395708484537,173.12581592311543,166.84927998715034,209.13676276528517,205.1328491325397,211.9912115925572,225.20724979263886,211.50921821174074
618,2015-02-28 23:43:05+00:00,199.0095771211931,172.45874672952837,193.32774261576142,198.06271594125852,195.4356327375954,192.34806942734517,195.87470593509218,201.42150320760786,209.79968471990216,217.3472326811421,228.11204184087546,232.70145591841927,238.76426842247835,228.09452643403827,225.49214956426587,229.3967292224331,223.91897089102162,207.96780017750038,204.4006142089424,199.42521896934463,200.52746716352982,203.96161234108789,207.8822697348997,206.8671702735954,210.8132057338123,212.9136525293755,218.48071129398562,225.715629967479,213.23873600292825,206.62318415320712,232.89263165833106,214.6088499502277
619,2015-03-08 23:42:12+00:00,186.94992444352934,166.13694127654995,177.24421943363535,189.17394023057676,194.8448824436514,196.1081576099423,197.14617861212514,,,,221.97442543971724,220.77772924430633,227.27735564683607,219.86608679462026,221.8748144893528,225.4008794442922,221.58214600062635,,,,194.9631731927385,191.24918675148035,196.34781464092458,193.2053977283381,206.08598565508484,206.8168632815373,209.57791627583882,,,,214.06805088698144,205.28164584521977
620,2015-03-16 23:42:54+00:00,191.9926873608631,162.23399838704265,169.08276592968042,183.45689193391,198.05328089219879,189.4557596891736,190.6118013654476,192.73197219476728,200.77903805791428,201.55345715170185,211.7717327103085,216.88387336132158,217.32871669986028,219.63431106068654,219.49838898949898,217.34690463925813,217.14766714889487,208.41865920848304,209.39918489358615,196.02241342463543,188.17601519651652,187.9006800095877,191.53168812765978,195.16762434352043,196.82535885094663,196.85511921139346,198.76196635615656,210.78529562492952,206.1932222720952,195.4418362995449,213.3005571070944,207.6204236959482
621,2015-03-24 23:42:21+00:00,,,175.59141945198147,186.874229982707,200.63774572953193,198.82510249963812,189.3893005424182,,,,223.10242227854954,225.48422176243045,228.0429173410755,223.42063094020224,220.04394172233495,223.7483388502496,221.22392218306103,,,,198.8281851683774,198.36015161138488,203.86256564701594,205.61695189441448,202.08646685460812,,,,,213.46856966271676,222.05564168553693,214.41247062837908
622,2015-03-25 23:36:39+00:00,191.5210337864937,167.84603618026412,171.07131888250188,182.79291962857837,204.17540326623762,204.1536088153803,189.76824937771028,194.28870353936904,208.45571366156506,215.25750016138713,222.8484421816043,221.84542137224219,226.31297475907903,230.419827026063,226.29054276031783,223.91336563697303,229.89586669157333,229.3786740236494,213.00653998623903,196.496049681913,192.2089150206962,199.2198125036295,199.98218546418923,201.3898716573924,198.92113432847978,203.34647562536924,209.18087427224862,216.22123418404516,209.1491068533897,206.3053681990346,219.68193190995166,210.45884096695528
623,2015-04-01 23:42:42+00:00,188.9395219237817,173.92408780042743,179.60642651944542,188.4371608820584,210.62056714947116,208.01542711328491,196.28602431391212,203.73678152740624,208.48798524665548,213.3274289173255,228.04226300787977,232.62860258882327,233.69476991651518,233.67861352976658,235.20940639868255,231.0046705481699,232.91178162293357,232.6527016353625,220.74204421322275,209.56087015684292,202.09003076318336,201.2221353331328,205.0655308795448,207.20858638990808,202.998074485159,207.20569145352403,215.118551972878,223.8957824789497,230.38520370740943,211.27539965116196,215.1014634728538,213.69083890123972
624,2015-04-25 23:42:35+00:00,187.56169127215014,160.05595110195856,186.41462354277417,192.13605656928132,189.51022655414863,,,,200.7136278622762,206.83604741408575,208.01778528458615,211.70936574473888,210.23968065682854,207.30636175190688,210.32836584308336,,,,202.6787606232311,189.8217716659223,186.0941805123344,189.29986160687588,187.77472935969365,186.13258138639412,182.5299346958571,,,,212.71597296938717,207.73675821656084,219.98774378743704,209.23604723226046
625,2015-04-26 23:36:26+00:00,178.62635132632943,155.36928492454894,171.20934068820068,185.27161671575587,183.85356194254302,188.70202507415866,196.0370997608628,194.09791453694268,201.00232494685181,202.06186734223223,206.00213754339643,203.19070170692936,205.88793252526744,203.43570014748525,205.60513042797817,214.29310130820824,212.68374468523285,214.29198137110671,200.67591192278832,191.5100277451794,183.2055440435403,180.8460993385203,183.8246092807042,180.85484845636094,178.68383304259865,186.46404786236647,195.94090834378184,209.91889421811229,203.76889702453767,199.84195897270166,215.6293636785853,209.33786693938026
626,2015-05-11 23:42:44+00:00,164.82604244374176,143.99335176699498,154.88793896914643,,,,176.42416537373765,180.9931659141899,184.4630139837935,186.02983305913364,192.37861157088258,183.89597363898474,194.96577142972467,,,,196.52220816912742,192.91875221767648,184.40993010933207,170.92550628732442,162.69190896570137,161.11285269133054,165.77214786414189,,,,185.0341632349033,194.84116305006458,196.56874466044965,190.02235432811827,207.45278155360938,196.33736305804132
627,2015-05-12 23:36:10+00:00,178.42345188885338,151.05884586544585,166.0304945544393,171.05123738548468,170.55823613270422,174.17704876589565,178.2235467802534,180.3265099261063,185.4992729361437,188.9746655394994,197.45407971746636,194.69129927836485,195.0382474043863,194.48498542729465,195.64829161127375,198.40554440925948,196.66792360143398,193.15383659683397,181.28123582109743,170.42830471372514,162.26401844667808,165.33608886853068,166.7220662843402,167.29611426140127,166.7034967902132,179.27275612803143,185.08745734371132,201.01436293269936,198.7696050390637,194.39673961571538,209.55401572127494,198.51986231711402
628,2015-05-19 23:42:21+00:00,197.95852012939696,171.07404877295028,185.91521106156355,192.4243370313981,188.37808359651254,194.10827909466195,200.62926089353928,203.05209188763286,205.08978529829676,212.66952560808681,220.2961204761354,213.61246530611388,220.99451267459273,219.7028327598558,215.5881275243952,217.07148081152502,211.43272546312352,204.46128985677566,194.55460705198547,188.3030062949479,182.005799684777,178.89187003066948,180.49974362583745,178.8568087151879,186.97188180224728,192.25850414898932,203.93849772428993,215.50007893465627,208.44463844070586,210.22362366607592,213.27705388125287,213.86509244026456
629,2015-05-27 23:42:47+00:00,,,153.97707051899735,174.6631177443025,181.88162738968407,187.0761377327233,194.80612544608852,,,,,203.11469214696467,209.4088857682951,206.36485531665906,211.02533131063527,209.5496575872896,203.96939094332825,,,,167.70994698403726,167.92389643771273,166.0947243933449,169.52350306629017,182.89195766074585,192.33410809065415,193.75070085162392,,,,206.56228942539948,204.34849482726844
