,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
393,2007-05-14 23:27:30+00:00,,201.84538295945637,221.11706353720388,222.82183132049775,211.9373348660934,209.9787968182552,208.6932169452278,,,,,225.07247625376942,229.07891083413165,220.1635294260833,212.59900971367696,212.2401378958278,,,,,,186.5829668810651,186.07310495290264,173.6478876538942,185.36052228229488,194.4580912132403,202.0390102471713,,,,,206.0848539233079
394,2007-05-21 23:33:38+00:00,233.2372083585658,213.97895621978893,232.597169284803,243.68346451335822,238.79812584282553,237.61299684867913,,,,227.80894968893472,230.51726925710705,233.90156946518553,243.43019130784816,245.6900428521314,236.92877694271823,228.14768807712431,,,,200.90192047507264,201.16815899449486,196.47516131720374,196.66864408418323,192.93533232889303,202.07089959807672,214.37172782762804,,,,225.40597464392758,219.4731953158117,209.48508046770093
395,2007-06-14 23:37:22+00:00,198.7381884146665,184.88848548455957,199.33131943915004,199.91802215343355,199.1222242914198,181.79653678138902,187.08332702997956,193.27730414443187,196.46195569679102,193.40527584217,196.96591280170117,193.62099897692485,183.80097553895448,181.2887764944504,184.61481604515723,189.60806169374888,188.656399997371,182.20327401943715,169.21503239480688,158.24256225917995,166.44664759219242,161.29686697596873,159.63756073103625,152.44798963743685,,,,,,,198.2455762627022,194.44881536727604
396,2007-06-30 23:37:05+00:00,202.9434715764458,196.9067666261808,215.36906295277382,215.47078766799356,209.3748079906534,191.19899135687595,188.78890233916593,195.6476794860519,195.19490435230733,196.42276633485898,216.60962695219445,220.30034672096016,219.76043375467538,215.2592534521504,211.34309737541008,189.09274369538815,184.86006161662374,178.13405231055378,170.8615300941559,155.7951311486393,169.50102511690784,168.9402129898534,177.05449620443764,174.02678316525834,179.31322470886556,172.55933924679172,173.7530587826813,180.3611314648573,175.23674967733825,175.6598265112433,199.80563583778942,190.96382893990597
397,2007-07-16 23:36:57+00:00,206.4533969011629,188.7329279186202,207.5764124200835,207.06221631908429,197.82348068634144,195.93414016555516,210.69724150415254,210.50880186165165,212.4573659972897,210.0120397599689,213.52160428014008,211.3133082008634,208.232267719042,202.4873807557535,197.52253082613686,204.5094558582471,203.86740975332498,188.9561125836472,181.529652486488,172.45030347828973,156.5948067958196,153.53260321480371,160.3963447979197,155.7666341123,165.93450436239664,184.3872687845159,184.9351331226175,188.86912342270034,184.59491168228033,186.49875328276914,183.35492097426837,179.04460857398445
398,2007-07-24 23:33:28+00:00,242.39857887635713,224.68209136848554,,,,215.21579235254526,214.4017353405331,216.2738783165018,213.44828953903107,221.78956486824535,232.12741674516977,231.8131080898604,,,,210.1068826180824,207.4964198995405,200.20536462751915,198.4827293488032,188.9041728589255,183.0470418665921,181.44951642172714,,,,182.07161790869114,190.3604489446621,192.1210387714312,195.58401036971932,194.76921609333098,198.03140558792268,193.8555404554242
399,2007-08-09 23:33:23+00:00,253.0264881419347,235.5032126795707,248.45971556416845,243.68417276850474,,,,229.9300358269903,232.51742235129416,235.85876743617416,244.41258571960162,243.8798165632614,244.33814425424447,235.30012887071442,,,,203.13941160032687,191.084696105901,182.33040388305164,180.5438874460255,174.21736055928244,169.08193725032316,,,,197.30641207423025,194.60781008376992,187.80368902584308,185.55626143667095,198.46633731868698,195.3714297259466
400,2007-08-25 23:33:16+00:00,,,,,,,,,,191.8338762866617,205.27165673875777,215.49560908743055,219.84750218660136,,,,,176.35498605704083,174.5113130805249,163.2308175489916,167.16204527296392,165.0508755772256,143.34133028433106,,,,,162.25812132273833,176.97286491960637,170.387728214171,187.8469104578067,177.1316075404098
401,2007-09-02 23:36:30+00:00,244.68190149722648,219.24729548578986,219.9183116849421,210.28105855346433,204.47679781197454,205.225194011719,204.8136315768334,215.0521917556411,214.75851561037388,214.2896871643174,224.84676965923182,221.02086203674745,220.44256558613978,215.6790275190537,209.84613224072046,210.72850192310287,208.08467035076637,191.22633912146145,182.75461253723142,174.45569518611995,171.41789655796973,163.76619678461117,150.70133796590426,153.29061479134594,157.29601562897508,170.48726806373307,188.06843006128423,184.38362795788314,189.7167432953661,189.9763592990566,189.59216975964324,176.9481217459765
402,2007-09-18 23:36:23+00:00,225.06632223958442,208.93818925331254,222.74860076736582,212.3495649717617,200.934679815288,205.94486162508537,201.037004956612,206.14615675027795,205.82484345101182,205.64662114438784,210.78082600383004,213.73064297890346,217.95003539945196,208.8183795473114,205.16826690101436,,205.65271368884137,190.85273888641422,182.2670517329861,170.95692360032456,167.49167357854407,159.71122610643448,159.4299504503436,161.9165822352062,161.43695480530582,169.69145311153383,175.35015035469493,187.81868180756425,185.84237925526534,179.963338099978,188.16100491877435,180.70218159041656
403,2007-10-04 23:36:13+00:00,240.7554287908963,224.3235390298114,239.62175659281445,244.74604483678186,234.81809535788992,221.08250990018712,217.4191918941431,217.91236126450815,224.57146377058893,219.91774278149728,233.336548525263,237.0958371120157,237.81917222298858,231.24349352436099,227.50399569186874,215.8920286472598,210.42837511517342,199.18771525095775,191.24879551579943,182.6045439482565,179.47861475125595,171.2014243326604,167.33245846699788,167.74646701014817,170.3929793653488,174.324988829835,187.13017029281608,191.8612349585086,188.4547207161729,182.55114384129004,193.64052336182047,190.5578951393925
404,2007-10-12 23:33:04+00:00,213.13749011910565,198.46333601603664,,,,196.7251532807033,196.76664064804868,200.24483746874785,199.3302468515385,202.19580186913288,211.8797984047285,211.0133844824436,,,,191.77291938152126,188.66082597542908,176.71683706786968,173.47067651881665,169.01096617824226,165.93236847878447,155.7700901092676,,,,166.45719039501466,173.36926604784233,176.81217392185056,181.37402307901243,168.95835138475798,170.28385077841887,180.0921952042687
405,2007-10-21 23:27:00+00:00,233.00003909347802,212.96286972877286,,,,,226.722309012432,225.08804759423225,227.22012012254103,224.17366656564852,233.28972587785185,234.10689747791002,,,,,214.8540147946125,204.39740538648567,197.40706291703498,185.81199995202888,176.4011569982274,170.42600106962675,,,,,188.81910445078577,198.2946805972515,193.82445941703074,180.06771864298688,182.08016829424741,192.450162465079
406,2007-11-13 23:33:25+00:00,202.43975449703356,196.5135105310477,224.29144206292642,219.75937475045032,208.36361726950986,194.56835566381432,204.44238326867904,,,,210.19318525653836,212.09777448491502,216.03481409580698,209.33269109003638,207.26867725285533,209.5985799578265,,,,,167.84561779540476,162.17520140481628,160.9086262948398,169.88175530075705,170.3378152688462,173.05707241429107,,,,,178.81816650239077,170.9396314260958
407,2007-12-24 23:27:28+00:00,,,,,198.58838468425924,187.26855233073772,189.45237667462337,195.50209349045065,203.6850546495715,200.51247574169597,,,,,198.7030881349434,197.9723118481887,195.13827525559077,192.32551150937263,185.60706539238265,179.39984393664722,,,,,165.24736530162002,178.82832158061134,191.9431888068687,201.32854893669236,190.04343402091115,190.23653314652654,,
408,2008-02-09 23:33:59+00:00,177.68091189951633,,,,167.33886181897873,169.850671308495,177.337861312595,181.14760601025077,185.51396167252287,185.67763215586473,201.48285453817726,196.75168940421304,198.7668993236852,194.19876685102878,189.24710334786914,183.17560282656856,182.82307064802345,173.5284146647275,172.27794240486242,161.10986708618424,164.1206791582811,158.9780717183059,164.08811880183274,169.5272315086923,178.49155122636006,183.10840975141622,191.83225807207918,196.44601370769664,190.3447116713992,195.411346825402,201.4100542111816,183.04433638804545
409,2008-02-25 23:33:42+00:00,,,,,152.741633765531,159.43078449496446,174.21988574638056,179.68778232301287,181.80340528512917,185.26495962337373,189.72787539256797,191.78690393763497,206.38193354909816,194.49576540535548,193.9134280020545,188.69999608812023,187.7235270654304,177.31562991135212,177.4804027498569,173.85259333517922,163.68999043080908,155.6542937258829,163.07021864275507,161.36452822552792,179.21637144036794,195.29206553596654,206.75495695177725,220.94176862596237,216.07471690493804,205.977986869709,204.5580872745752,193.15327933468535
410,2008-02-26 23:27:21+00:00,,,,183.7020317438156,178.52039510579607,181.97109405348644,189.1174850889337,194.8585803362272,199.91737973012118,,,,,217.5419048413744,209.3578948474297,203.7252866283195,205.75629937775992,201.83352569793618,199.67162056905565,,,,,182.36576531346944,191.68927036235138,201.15252098635898,213.4410305786842,228.5971377579821,,,,
411,2008-03-12 23:33:23+00:00,193.70156057565816,184.522998939586,200.85223006435137,204.49319908428726,198.21723953734227,182.6282084641998,188.1020273548752,188.49159564119674,196.96296713791946,190.77648858838626,214.84304717727983,221.00452515162212,233.57650353016845,234.16894766453333,218.76206942784975,198.27110331672105,196.55672153536307,190.61183668663142,189.14755707556185,188.6795940733608,197.33902780125388,194.18035243800026,198.74129735048152,197.03736422958892,195.60123549260516,194.22389075681082,202.48859137580868,220.85106037195501,223.65081546419918,214.197274747296,231.50901608240883,224.93038959846774
412,2008-03-20 23:33:27+00:00,177.07183250675487,,,,,,,177.10609806690925,195.03674579300417,192.5751000407443,203.43511927899948,211.5327448152571,219.28126326008692,220.2015441656282,,,,188.0146154871711,185.5288764282039,185.3310163180476,183.21812303005365,180.61481895547718,182.01746780040955,181.91845831427193,,,,217.5731696189451,215.12844857025294,200.9317182584846,221.5328417793711,215.6972743376453
413,2008-03-28 23:33:03+00:00,195.0641196654768,176.3003834319169,190.0534681296275,206.42535746836853,188.19163564330546,185.08059888567976,186.9557043360869,196.56227837575037,207.4484037839689,210.38886292414685,219.934458757901,225.86843799433154,243.99906662889168,242.37514790264387,210.76658636683223,209.86899212015226,212.4660885627812,211.17538026292885,208.885852468321,211.24432553176953,212.02209501143318,212.52253917440632,218.39006380426008,209.64170683239223,223.42791566245148,,,,,,,
414,2008-03-29 23:27:17+00:00,,182.76676830259325,192.08883664868205,208.73747286090477,189.20123125138542,191.52349950464742,190.4510681259191,,,,,235.0509936350611,249.7672055523864,246.71063031523997,215.7032653112695,214.90702326468445,,,,,,216.21743722307534,220.26392718619974,212.8490994453914,223.18726592639848,231.39939034922858,,,,,242.91497728745637,232.23351107520654
415,2008-05-07 23:33:21+00:00,,,,182.39505249014934,173.92282646329522,158.40153635432392,157.02826675154716,162.13783688046863,158.66274804249025,,,,,205.59590528550513,199.7237725345238,193.93933383121185,195.0237874022104,188.73108181253744,182.12898869784016,,,,183.415216791456,187.71811712570047,186.95198721245305,190.60454109837693,195.80975583776365,203.13288399452642,203.41171214189015,,,
416,2008-05-16 23:27:07+00:00,190.19024364721085,179.16931735316646,,,,,187.7799676617816,181.03348921276591,173.60521978438425,197.19232417642692,231.3487904528983,245.2518951204949,,,,,212.17545878163438,209.57168778994793,197.5803932727054,193.773152194243,193.3569306301182,,,,,208.64851864979656,217.11038306570376,223.12967977192835,219.15830417730845,221.2634012891163,220.22096499409867,
417,2008-05-23 23:33:15+00:00,,,,179.5808488818364,176.23433907346163,171.46298754358622,162.35784457120087,162.05331364790578,153.08609547236983,190.47695798798622,,,,204.68360345955654,194.197383142239,193.86666436206258,188.11321493197892,183.40439580094773,186.0667665006898,183.44542977889967,,,,195.13097500511552,189.63233967782162,192.3272828651471,201.6788008979169,215.7660293485817,215.2489091063864,210.73029745093788,,
418,2008-06-24 23:32:57+00:00,,146.53086170899323,,,,169.04604622452155,169.26155092832866,166.98380052601323,175.40070569653278,184.9783069385977,201.04380958101967,197.87096645479627,,,,169.04015066765547,177.76855515180904,168.99918794387332,166.19464401145407,163.05729493968892,160.36391663593116,,,,,181.60266690716463,190.74396330337765,193.2660723605027,191.475651339516,198.48508896577658,207.16184572680675,
419,2008-07-26 23:32:35+00:00,189.55810992352764,169.55837456260372,191.58070487510366,189.05008715968248,,,,179.3344453776474,185.83437048440734,185.98674569735618,206.71568572176778,207.1990809393418,209.1712267010464,199.92635209590156,,,,175.580894202497,169.328399575768,158.00787917070693,163.45791163533914,164.93225995843477,166.9712579532968,,,,199.308718075758,204.17759879824808,199.96496679734253,202.06359780972184,219.80492450308947,215.09131523336913
420,2008-08-04 23:26:21+00:00,194.40394617097311,174.85249583164097,195.10897679933333,201.92364504348677,199.36958441102303,,,,,199.64560170084764,207.09749118664092,206.82291862923114,214.25046533251117,209.63826518515162,205.64483519572767,,,,,169.65363126135475,163.2124702780572,162.56900100617293,170.51185078158096,178.42368691943022,186.1579721192045,,,,,198.88689799277734,205.85267229170327,205.6990713218533
421,2008-08-11 23:32:30+00:00,214.79698460617345,200.07122581086782,208.1322118057882,,,,209.29224268169688,202.62265061676982,210.3457054549814,208.96331988924572,215.33608558475083,220.29314754286952,,,,,197.03333072937724,191.1215648526541,181.17755841445555,174.01666598361805,171.17264373424408,170.56203949997038,,,,207.58237236110176,210.7520531898738,215.0160455898025,211.92339614497993,209.91022218563975,216.7986754585703,213.5326290526281
422,2008-08-27 23:32:23+00:00,218.99827951739888,193.35607579930348,209.91061545959957,209.17631045854722,205.45254203231,,,,207.69857357942632,205.79734476022853,213.53775650550668,215.25215165563043,215.65825876274312,205.55445333696085,201.32295464159387,,,,173.21198070127926,163.20080064978413,153.62932077917355,157.57270795814,162.97636437948302,163.63386146361145,182.47108194835806,,,,193.36825213986504,198.62544766333195,202.51763269491312,211.75847455898918
423,2008-09-12 23:32:14+00:00,210.20548706168336,184.39557327784632,197.7036449700145,202.13766774324074,203.12864132163554,196.8619195399624,197.80878981938804,,,,204.02040716737312,207.2784844101555,203.41730212239878,199.83515032819219,194.11762805707286,188.84377054109234,,,,,152.63710393687467,148.45838196205273,154.28404862569934,164.42936517747563,174.4446611347338,188.24451900689948,,,,191.16252658517547,200.7022029686467,207.2851330394348
424,2008-09-20 23:28:11+00:00,205.23370594829225,192.78167612844965,200.26457520396423,210.08512157300657,201.65484418782825,201.94270035759018,197.41066356693003,198.22392532572138,183.738502027435,194.91016698797668,193.2375495642803,201.5846881342024,192.7136353281739,195.20749612689022,183.71829927641602,181.53182041134872,179.58936034907754,166.51974304483804,151.29446227576426,139.97042955809502,141.17802329684432,138.20512008736011,149.75660053980488,170.92323880869668,177.5546896375496,191.8551369616259,196.13142470297504,194.2151837873875,183.5935962196955,179.66960924616166,190.23607939094887,201.45785984724492
425,2008-09-21 23:25:58+00:00,,,,216.42787981323764,211.31149142253207,208.69315369696,204.44498565633913,204.43341274285535,203.41954438089977,,,,,200.67394190478086,195.83254604347053,187.16664610155223,182.22886233234462,172.3622508897043,164.06638742037427,,,,,178.4040225495307,189.9692038405788,199.71068475928476,204.77676073983253,204.63605788155516,,,,
426,2008-09-28 23:32:05+00:00,,,,,200.59641590080483,195.73852042922996,193.4643407427033,195.46120062115153,200.94289856706388,194.84668315653784,204.1918277233957,,,,177.4795111320722,176.00789432196171,175.67426771302115,170.68391537636398,157.89704800891084,156.0919638253904,150.2663847732632,,,170.61957494058373,175.32244996113917,186.82037594592646,188.5575749945432,202.07626837988855,192.39116965402613,184.9015090788276,,
427,2008-10-06 23:27:41+00:00,232.78285618519652,213.47610710307026,231.19179252217302,231.85426339823246,219.62000096444055,206.5935332765117,210.74221174155272,201.2007573991184,207.36983209198567,202.81304820414974,213.15020101134053,212.07548410470946,210.0267743871154,203.41609532608229,194.475473763422,186.3629301972178,187.03014467582952,180.8489064308526,160.06536536026698,160.27365668145785,160.15567951964618,162.27019162751986,173.81196115730813,185.00272388541526,197.21634940424852,196.64476800056087,205.55556122719486,204.00964778001165,200.8286161945898,192.0370692786302,204.25617329877372,221.76673450139066
428,2008-12-09 23:27:23+00:00,213.10673508591867,196.20897534184394,204.0835651241437,205.83499329192165,199.4376168146039,195.60554285566542,189.688428453194,196.88236408684676,198.11795730005855,190.76500908499233,200.74086825530424,203.82332834531329,188.18337719851252,183.64988639065635,186.73282696672004,188.85682291526325,197.30870436511265,184.99981400710521,162.71205435711,153.645852378117,149.51494250676316,179.37289317077867,170.7273956190992,163.2815088260786,171.04331447336418,183.78247248948833,186.62888978695574,201.26991329462516,195.00096797661863,192.56325205331206,211.05356842322195,203.15449793475085
429,2008-12-17 23:32:50+00:00,,,,,202.75016890355892,197.263464743792,196.2619356637039,197.42391634805642,198.18768488985864,194.95648064808776,,,,,187.1368001979199,198.38077023672238,201.1614748555553,193.08715782836842,163.72664271700745,157.99766697507226,,,,163.23708024669426,179.30104809420428,192.85402240896448,187.22762357422096,206.3009349373325,191.99314175609177,194.00090912570482,,
430,2009-01-10 23:28:15+00:00,174.7644014789661,158.55385860010762,168.81932547541143,188.19428541586228,181.46024472014383,180.17623274993588,177.46135681399568,178.85356780622072,160.5882361600926,156.46775799295725,166.47050160523975,169.66249091936112,168.32007680196298,174.75722914456233,174.80161308791438,172.12036499262004,182.23137633538977,172.3463856041352,137.0149214990565,130.2817430813947,121.56584086024428,136.52623085170927,138.29964409143705,154.22381493653646,165.594529823634,181.76295643617638,172.20340496934043,193.64455695640413,167.41611539921573,170.05012705694674,187.05377134962077,177.94201966411555
431,2009-01-27 23:26:53+00:00,,,,,,184.10955546230974,181.74069054996772,183.723207686801,182.85158283664902,186.50715296372724,182.4640900818987,,,,,185.00668082345638,196.88143485204995,181.33814619744544,162.36304158272293,145.92462607759103,,,,,,185.65834174070375,176.8977631281121,193.68942640429665,184.9668764196705,180.65754829646207,,
432,2009-03-07 23:33:25+00:00,186.76719435329588,168.14520013411402,189.5514450286002,185.83417431305668,190.09016242441183,190.92428544148942,187.84775210618537,,,,196.76298763455668,200.59165669580472,196.0502303834969,187.9755878565764,192.13912140119635,192.38922621590842,192.11133467404602,,,,156.94581373429278,158.27498143918564,159.0114051499346,157.71394414998292,166.2023239857965,176.57516835566005,188.53266034502553,,,,201.09160415385566,199.61406299535588
433,2009-03-15 23:29:52+00:00,188.42540361970265,179.98227366588617,197.6427813185873,200.58933452655853,202.1059408709216,200.39734970818074,197.91165203744947,199.05670212450747,201.26120998402416,197.67429960621035,202.40855796077125,206.51211660148257,203.14402278124447,201.11626083241708,209.36928880845022,205.37390808251905,203.9565070779664,200.25655805304194,197.85672647510944,180.3936758399964,174.071594363489,178.3713791054643,171.9470789840409,171.4493659082159,178.31194161449963,181.41978996828067,197.55768099255252,211.2676042845149,208.9024066403649,199.32680554795553,205.6177303888374,208.42167258901839
434,2009-03-23 23:33:32+00:00,,,,204.31633538421113,201.14683117774075,203.94224180032666,199.53680932827774,195.49423069398333,203.61507894152112,202.81157194790597,,,,211.86259389303882,212.40451787025455,216.89035279424752,207.61835816746213,199.52862336075395,193.8314493943937,180.2922345620403,,,,173.7132452326402,179.29224690496477,185.55744748008973,189.93241061601566,202.12227837686657,205.43038484083934,201.81918793138934,,
435,2009-04-08 23:33:38+00:00,166.6041319105519,131.68704630800715,166.34617416422745,173.8534526135728,174.9303733844772,,,,,171.24422861846668,170.3084040338378,185.99137271330653,189.32583001814976,183.80673844566218,180.87143401002618,,,,,156.17023112512703,155.51929316896604,155.78575577686183,154.9222199814294,159.63835054522377,157.5292722410779,,,,184.51618498456364,180.54006072439603,194.8673740102398,191.15547321630459
436,2009-04-16 23:30:32+00:00,176.84655615805673,152.8232364170496,179.59512656219403,191.94678992167994,191.75644010903858,182.53075857441056,182.35659451565832,188.00668546791084,181.3913586401473,191.17760932072005,197.9257022954565,211.73058292322247,210.59368408629973,204.28918861534203,202.17918582950168,196.12524087259905,194.18365976925503,195.48385961430967,180.94047161780958,170.62589589144196,171.54665812582442,175.7055398735099,169.75530607743923,175.09766992365365,182.2467987120688,186.19992338929978,191.9763752814294,205.30045964040002,209.56540138656126,205.4966615288328,220.52293179863005,217.23825226300613
437,2009-04-24 23:33:42+00:00,165.72648612968874,111.26392978903867,136.14900909883212,150.51898968060942,145.7223754645336,,,,170.1775179790401,170.55069315198625,178.12033480714103,182.79971877484363,186.92048638471158,185.08625134837862,180.55923161272779,,,,163.75975852653116,149.29413931989245,145.30473346371537,145.5349971283358,144.96053322551828,152.53850157175032,161.84850300692963,,,,181.88098012114253,180.61439258302158,199.39810242705283,193.64741190775905
438,2009-05-10 23:33:44+00:00,160.97523227990933,113.49374578073943,135.34201761823556,148.08032934430204,,,,149.7423387912446,151.66534297487505,156.78301551598946,168.1536547138718,175.57764943566735,180.41421341923598,,,,,163.27386275782277,149.75722392002424,138.7725432969881,142.46909175019667,141.01834564871777,148.31643139240052,,,,173.73038526539526,179.86227942862214,178.12410599066732,177.82209391835792,194.04149819608224,189.39600989675793
439,2009-06-04 23:27:34+00:00,,,,,,156.54853865583928,167.85887425847875,179.88753607503486,191.27083914523928,197.48301125475683,,,,,193.90052439596252,175.9195972949702,183.5885749405441,190.10110391783857,176.74615487528357,,,,,,176.44015756919123,178.62924997912404,192.15003922018852,189.4344565820275,194.12823915541554,,,
440,2009-06-11 23:33:45+00:00,,111.50040368655979,136.49286035250083,150.66655532523924,,,,168.8317474646155,184.09842404593405,179.67276874576498,186.43308549022083,191.65212038722896,188.97374101554357,184.4869312814787,,,,177.13359863984908,178.08548961489782,167.35537673985587,162.01530939858304,164.17602560113025,169.66723928047318,,,,,190.31764752526922,192.43560033351275,206.86985724919225,209.44439204749597,198.6907456362385
441,2009-06-27 23:33:42+00:00,,,131.40693728284623,151.2773491871501,150.09498730813337,161.36556257424814,178.15707431090425,176.73363301919892,180.81744950242643,,,,204.50090765958436,186.2405566569439,194.19748750440243,189.88888144903206,190.2341958600765,178.78253243944079,173.01652132364006,,,,169.78019871354627,171.77124891494458,168.8622127035888,180.671455779782,187.1577924700266,200.26396453248597,,,,
442,2009-07-13 23:33:39+00:00,158.55826703819105,110.704739568687,131.92094919460914,145.1728160913391,,,,161.54131539485613,170.90352350461336,170.41820066494225,171.38293793198426,189.2444871092154,194.71417351928864,193.5526025051505,,,,171.03257432547645,171.53664593236616,161.7073122124842,164.85242157680437,166.90611632053415,167.30949105774135,169.7144011958765,,,,194.91630753335502,185.75216249276664,189.92658570654476,213.2885678189825,208.5987878375492
443,2009-07-22 23:27:25+00:00,,120.53758567442617,,,,,157.07585159821605,166.94080570649717,175.8170787405115,181.94470486476504,181.42148313542944,203.7025031267064,,,,,188.34764008413282,169.86364126126688,172.16699886771187,161.81359577952867,164.9559518830457,166.82551164701542,,,,,185.30039870718156,192.90095065073885,185.31533983308367,189.24284373776467,202.22998842508514,195.49728372020502
444,2009-07-29 23:33:34+00:00,,,,175.29925336896827,176.45999525218423,178.4102958980891,185.51249809445187,194.9717444272393,199.88160270999097,202.8878096340596,,,,221.18623595320562,214.74352618361496,222.85928488893524,210.44437294472877,190.12783381496783,190.65329016116004,182.7292294977889,,,,199.64935895212614,191.80334796675976,202.28334194184896,214.29836272353708,216.5982829499257,207.83996322920157,,,
445,2009-08-07 23:27:19+00:00,174.10633889889124,138.2632009456877,175.38711608773804,176.60889631209355,,,,,183.58113429809063,180.53040010714014,187.6142539315179,203.41218479032318,204.84376024142807,207.25440280071044,,,,,171.62226557263892,170.80684309240618,170.4320781969904,175.91484086259604,173.64171613037644,184.91110004092786,,,,,194.65245880761523,189.6013501500807,199.38047477058154,200.39443294118783
446,2009-08-14 23:33:29+00:00,182.28146469643355,151.2241135874607,168.05491327969548,,,,187.9462127219515,193.01920605596302,195.0617088218055,199.69197701600962,206.5564671859608,215.9045775115682,,,,223.2472810116135,212.6113306562334,198.67428661278169,191.88408455341056,187.3363092989262,183.8648698621124,184.75837314869796,,,,206.65750409874718,209.4673162125418,217.06211910744554,211.10874074336382,210.70729861987488,221.3543856997629,212.22952405532504
447,2009-08-30 23:33:29+00:00,,,,,178.67072443778508,179.81528121077346,190.61717116259928,199.445298598688,203.44605740360248,208.01743955924206,,,,,218.47728216952106,221.17771022802333,206.8139608734751,209.2506326099013,202.6645772548612,184.71749241356548,,,,193.74321541200305,186.16860139188086,201.46741862321318,206.37095504171742,205.954234274623,211.49515432144867,210.99441247578176,,
448,2009-09-07 23:32:58+00:00,179.23459490992934,122.25360366703235,155.3489573894982,159.49147612798564,154.46900860780082,152.93865329156353,156.63917748072384,170.39885387555336,167.60018407832467,174.578577440243,184.21534658794963,190.63921668073542,197.80811713615992,206.82162546572786,201.18616620387456,191.99233399620434,186.2771043052824,172.66428990382914,171.037873046876,168.9441304138012,169.57093597320113,167.24888882938956,163.88336469917112,178.96755532979046,171.45005354333972,188.25201269519061,193.31050602984686,190.25296254473722,184.51801785805372,190.4777535011376,196.05734028744183,188.9797330571609
449,2009-09-23 23:33:10+00:00,183.12965495117427,130.1719280065502,157.61409820405225,173.09051307160166,169.96717731561557,167.61429892495602,167.01453673398078,177.29033436948816,182.47950963515154,184.91550654612172,200.1137331575154,209.0872144287328,213.50290982819263,221.0428809966096,217.84597030659734,208.62593160269205,204.912333069123,199.0347914677424,188.41356531440675,175.05749871213482,189.0176448793616,188.34235264284058,194.35040186798682,199.83436570558,196.92937082282467,197.07217936401904,195.60241777947596,203.8699655357558,195.30574894225194,191.63388651403116,217.7433714690414,209.66068209200301
450,2009-09-24 23:27:16+00:00,,,,,168.11056859011222,166.28486121925218,179.10032984361385,192.8059447266342,194.79618433954568,197.57323728577393,,,,220.8324013156835,217.94624698651347,216.91095806574896,219.02238499435566,218.3869228214493,210.9963391063733,,,,,198.61894511520845,196.05365447904467,205.05660109057473,217.15337928581127,226.8504339700803,220.7357098829569,,,
451,2009-10-01 23:33:26+00:00,,,,170.81617200897585,169.48367811851057,177.44894096254578,186.310890951992,185.60825966408817,198.20677938207882,,,,223.01330013467543,220.26350000861788,221.40881761533336,225.42879554467228,223.04306188556262,212.4244425746062,209.06832700176383,,,,194.17614034487275,200.9868053228243,195.35960281493837,205.94863126774877,217.2658034688077,220.44462120707234,,,,
452,2009-11-02 23:33:45+00:00,,,,,161.1279055618259,156.50457074477538,160.3078008040071,175.43824059886865,192.48549344106897,184.2809528741006,201.51384628777004,,,,205.73316611927424,205.52856027421635,203.3273299086835,192.1151712909919,192.50447081574504,184.1433829811548,180.37808053666478,,,,187.7397378188563,195.35702734996124,193.78939366124814,202.78553620039668,205.1959905468476,206.90391509209746,,
453,2009-11-10 23:33:39+00:00,183.55269284957834,147.98474559067176,165.4722655540608,169.9074713548939,174.0826320090376,182.07330045551595,189.27922164752874,195.7451828544673,194.1149008789719,200.9290155956325,201.0897610767313,207.35575071290845,214.9948035072352,214.06393418985078,211.3903067100368,229.7876527567265,222.80165809257207,214.05779843328995,208.79094709376528,202.5907067506629,184.09371288913982,189.9319252202386,178.0049219466389,183.8968572902725,192.65558625099442,216.09936203673453,209.73430033392117,211.76732805935953,211.83160774018182,220.09388023764984,217.61304803177802,210.86301137742242
454,2009-11-11 23:27:42+00:00,,,,,183.67890015864197,177.35741687920583,189.7185011210089,194.5144506706335,198.42212871108185,201.82384964618427,,,,,222.24665314430842,228.3867124378338,219.10717072751268,209.02467428681217,207.22327993986593,199.42462154563214,,,,,198.37498311072602,216.83374644643342,208.7179634039079,212.4326848653395,213.6745345392136,223.09828357824816,,
455,2009-11-18 23:33:58+00:00,,,,,,145.3808270299694,146.73705816061474,151.27613112014205,159.1153186907568,170.6061347692638,178.2045665077847,183.01528248225603,,,,184.98936165996065,176.72370429961188,170.46643887021267,,164.06916988093727,152.4430444723489,153.55857083732394,,,,,,,184.64140834709417,186.21025226646015,195.17677854560327,
456,2009-11-27 23:27:54+00:00,196.61859007807,165.9603747859127,183.4346774378934,,,,,189.7839372076316,191.97086711671156,202.65356994596948,205.61727378742063,214.05028394764167,,,,,,208.23824093121715,206.37141695372082,201.13790920574064,,192.99868899650681,,,,,212.0980892221711,215.70072546581304,214.5824645856679,209.39012060291645,223.8530811060583,213.8304207958769
