dates,sar2540-0000,sar2540-0001,sar2540-0002,sar2540-0003,sar2540-0004,satname
2000-02-04 09:59:18+00:00,216.81,176.52,167.30,161.54,167.93,L7
2000-02-13 09:53:05+00:00,219.33,177.39,168.39,162.58,168.60,L7
2000-02-29 09:52:59+00:00,220.73,178.81,169.59,163.69,170.30,L7
2000-03-07 09:59:06+00:00,220.72,179.66,170.55,164.99,171.84,L7
2000-03-08 09:33:45+00:00,222.09,179.99,171.06,165.60,172.27,L5
2000-03-15 09:40:17+00:00,220.22,181.09,171.58,166.31,173.26,L5
2000-03-16 09:52:55+00:00,220.55,180.97,171.85,166.72,173.50,L7
2000-04-24 09:58:51+00:00,215.43,181.26,173.69,169.21,175.97,L7
2000-05-03 09:52:36+00:00,211.43,182.29,175.09,171.55,177.56,L7
2000-05-18 09:42:19+00:00,210.36,185.06,178.00,174.93,181.00,L5
2000-05-19 09:52:25+00:00,211.62,184.65,177.91,174.66,180.75,L7
2000-06-04 09:52:13+00:00,214.90,184.89,178.09,174.76,180.23,L7
2000-06-12 09:36:39+00:00,212.77,184.60,178.14,174.63,180.36,L5
2000-06-19 09:42:59+00:00,212.75,185.48,179.70,176.29,181.37,L5
2000-06-20 09:52:10+00:00,213.86,185.39,179.57,176.17,181.16,L7
2000-06-27 09:58:13+00:00,212.09,184.68,179.03,175.74,180.86,L7
2000-07-06 09:51:56+00:00,212.18,184.19,178.66,175.31,180.30,L7
2000-07-13 09:58:00+00:00,210.64,182.87,178.17,174.86,180.16,L7
2000-07-22 09:51:40+00:00,210.51,181.21,178.02,174.50,179.54,L7
2000-07-29 09:57:43+00:00,208.64,180.87,177.79,174.15,179.20,L7
2000-08-07 09:51:26+00:00,207.59,179.81,176.79,173.44,178.41,L7
2000-08-14 09:57:37+00:00,203.64,178.80,175.86,172.62,177.64,L7
2000-08-22 09:44:16+00:00,201.63,177.90,175.06,171.99,176.99,L5
2000-08-23 09:51:20+00:00,203.39,177.25,174.35,171.28,176.19,L7
2000-08-30 09:57:26+00:00,201.35,176.52,173.61,170.67,175.18,L7
2000-08-31 09:38:20+00:00,202.15,175.56,172.61,169.54,173.85,L5
2000-09-15 09:57:07+00:00,196.80,173.03,170.62,167.35,171.85,L7
2000-10-01 09:56:58+00:00,197.07,172.78,170.27,167.11,171.58,L7
2000-10-10 09:50:42+00:00,197.21,172.69,169.98,166.97,171.22,L7
2000-10-17 09:56:41+00:00,198.83,172.91,170.24,167.04,171.38,L7
2000-11-11 09:50:41+00:00,200.77,171.62,169.25,166.21,170.53,L7
2000-11-18 09:56:51+00:00,199.85,170.89,168.31,165.29,169.19,L7
2000-12-05 09:39:36+00:00,200.87,170.68,168.03,165.19,169.16,L5
2000-12-13 09:50:44+00:00,203.57,170.34,167.83,165.03,168.82,L7
2000-12-20 09:56:57+00:00,202.57,168.61,166.63,163.71,167.82,L7
2000-12-28 09:46:14+00:00,203.50,170.64,166.52,163.50,167.43,L5
2001-01-05 09:56:57+00:00,203.21,170.42,165.98,163.02,166.82,L7
2001-01-06 09:40:04+00:00,204.76,171.15,166.41,163.30,167.05,L5
2001-01-14 09:50:50+00:00,207.17,171.86,166.71,163.31,166.63,L7
2001-01-22 09:40:15+00:00,207.93,173.08,167.49,164.09,166.85,L5
2001-01-30 09:50:51+00:00,211.74,173.01,169.78,163.90,166.54,L7
2001-02-06 09:56:56+00:00,211.74,174.23,171.22,165.06,167.59,L7
2001-02-07 09:40:22+00:00,212.78,175.32,172.24,166.02,168.59,L5
2001-02-14 09:46:32+00:00,213.51,176.81,173.43,167.15,169.86,L5
2001-02-22 09:56:55+00:00,213.35,178.81,175.23,168.44,171.15,L7
2001-02-23 09:40:26+00:00,211.47,178.55,174.90,168.24,171.22,L5
2001-03-02 09:46:40+00:00,210.47,180.54,176.60,169.82,172.74,L5
2001-03-10 09:56:51+00:00,209.29,180.75,176.76,169.79,172.92,L7
2001-03-11 09:40:27+00:00,208.09,180.70,176.58,169.69,172.83,L5
2001-03-18 09:46:41+00:00,209.16,181.83,177.05,170.22,173.24,L5
2001-03-19 09:50:34+00:00,210.19,182.00,177.27,170.35,173.39,L7
2001-04-04 09:50:23+00:00,211.45,183.02,178.45,171.56,174.20,L7
2001-05-13 09:56:27+00:00,210.35,184.95,180.29,172.75,175.55,L7
2001-05-29 09:56:18+00:00,211.82,185.81,181.17,173.83,177.11,L7
2001-06-06 09:46:54+00:00,208.69,186.31,181.49,174.28,177.47,L5
2001-06-07 09:49:59+00:00,207.58,186.20,181.34,174.15,177.45,L7
2001-06-14 09:56:07+00:00,205.23,186.74,180.90,173.97,177.46,L7
2001-06-15 09:40:41+00:00,205.77,186.63,180.86,173.98,177.43,L5
2001-06-23 09:49:46+00:00,205.63,187.17,181.04,174.01,177.52,L7
2001-06-30 09:55:52+00:00,204.96,186.05,180.98,173.95,177.68,L7
2001-07-25 09:49:36+00:00,203.33,186.01,181.82,174.58,178.92,L7
2001-08-01 09:55:40+00:00,199.43,185.74,179.71,174.70,178.88,L7
2001-08-02 09:40:41+00:00,200.35,185.39,179.57,174.61,178.71,L5
2001-08-09 09:46:50+00:00,197.86,184.46,178.57,174.20,178.09,L5
2001-08-10 09:49:18+00:00,197.17,183.82,178.11,173.93,177.51,L7
2001-08-17 09:55:21+00:00,196.75,182.77,177.47,173.20,176.80,L7
2001-08-18 09:40:39+00:00,195.98,182.38,177.08,172.86,176.33,L5
2001-08-25 09:46:46+00:00,197.00,182.55,177.35,173.53,176.54,L5
2001-08-26 09:49:07+00:00,196.36,182.11,177.21,173.36,176.34,L7
2001-09-02 09:55:11+00:00,195.79,181.95,176.74,173.73,176.89,L7
2001-09-10 09:46:41+00:00,195.07,180.77,175.62,173.08,176.46,L5
2001-09-18 09:54:59+00:00,192.00,179.33,174.38,172.18,175.47,L7
2001-09-27 09:48:46+00:00,191.73,179.51,174.42,172.16,175.53,L7
2001-10-04 09:54:47+00:00,189.69,178.77,173.72,171.41,175.22,L7
2001-10-13 09:48:31+00:00,189.47,178.72,173.85,171.46,175.31,L7
2001-10-29 09:48:38+00:00,189.20,178.41,173.79,171.30,175.28,L7
2001-11-05 09:54:55+00:00,190.95,178.37,173.92,171.51,175.34,L7
2001-12-07 09:55:05+00:00,191.55,177.61,173.17,170.66,174.35,L7
2001-12-15 09:45:59+00:00,191.86,177.11,173.22,170.72,174.34,L5
2001-12-16 09:49:01+00:00,192.43,177.03,172.33,169.51,173.47,L7
2001-12-23 09:55:13+00:00,192.12,177.07,172.35,169.49,173.36,L7
2002-01-17 09:49:08+00:00,192.40,176.93,172.24,169.32,172.81,L7
2002-02-02 09:49:11+00:00,189.45,177.09,172.28,169.22,172.87,L7
2002-02-09 09:55:26+00:00,189.83,177.75,172.59,169.30,173.40,L7
2002-02-10 09:39:00+00:00,191.41,178.13,172.95,169.85,173.91,L5
2002-02-17 09:44:59+00:00,194.07,178.96,173.85,170.89,175.05,L5
2002-02-25 09:55:28+00:00,194.93,179.51,173.80,170.51,175.18,L7
2002-02-26 09:38:39+00:00,195.96,179.48,173.83,170.78,175.51,L5
2002-03-06 09:49:16+00:00,199.88,179.50,174.44,170.41,174.74,L7
2002-03-13 09:55:25+00:00,202.63,180.77,176.38,172.40,175.87,L7
2002-03-21 09:44:35+00:00,205.18,181.34,177.18,173.36,177.07,L5
2002-03-22 09:49:08+00:00,206.69,181.44,177.20,173.18,177.22,L7
2002-04-07 09:49:09+00:00,210.86,181.68,179.70,173.49,177.28,L7
2002-04-30 09:55:22+00:00,214.61,182.64,180.58,174.63,178.46,L7
2002-05-09 09:49:10+00:00,214.59,182.44,180.37,174.02,177.73,L7
2002-05-16 09:55:15+00:00,212.60,182.19,180.23,174.25,177.72,L7
2002-05-17 09:37:13+00:00,213.06,182.74,180.63,175.31,178.61,L5
2002-05-24 09:43:15+00:00,211.32,182.48,180.50,175.03,178.61,L5
2002-05-25 09:49:00+00:00,211.32,182.74,180.36,174.75,177.91,L7
2002-06-01 09:55:09+00:00,209.81,182.75,180.14,174.86,178.15,L7
2002-06-10 09:48:54+00:00,208.78,182.34,180.01,174.80,177.47,L7
2002-06-17 09:55:02+00:00,207.29,182.83,181.47,176.21,178.50,L7
2002-06-18 09:36:28+00:00,206.20,183.10,181.84,176.75,178.87,L5
2002-06-25 09:42:31+00:00,207.03,183.18,182.09,177.23,179.15,L5
2002-06-26 09:48:46+00:00,208.07,183.13,181.75,176.83,179.02,L7
2002-07-03 09:54:58+00:00,208.07,183.06,181.51,177.07,179.06,L7
2002-07-19 09:54:50+00:00,208.07,182.69,181.48,177.00,178.83,L7
2002-07-28 09:48:36+00:00,209.35,182.14,180.95,176.51,178.11,L7
2002-08-13 09:48:31+00:00,211.08,181.09,180.54,175.71,177.33,L7
2002-08-20 09:54:40+00:00,211.62,180.49,180.00,175.22,176.63,L7
2002-08-29 09:48:20+00:00,214.11,179.64,179.48,175.37,176.36,L7
2002-09-05 09:54:31+00:00,212.41,179.30,178.89,174.64,175.95,L7
2002-09-14 09:48:12+00:00,215.12,178.75,178.47,174.03,175.60,L7
2002-09-30 09:48:05+00:00,215.28,178.14,178.14,173.58,174.91,L7
2002-10-07 09:54:14+00:00,213.85,177.95,175.86,173.05,174.74,L7
2002-10-16 09:48:04+00:00,214.65,178.23,175.90,172.89,175.19,L7
2002-10-23 09:54:19+00:00,214.65,178.13,175.67,172.42,174.71,L7
2002-11-01 09:48:10+00:00,215.49,177.87,175.17,171.49,173.73,L7
2003-01-04 09:48:41+00:00,230.07,172.81,169.33,163.68,167.21,L7
2003-01-27 09:55:01+00:00,229.63,174.08,169.89,164.18,169.21,L7
2003-02-05 09:48:58+00:00,229.63,172.34,167.76,161.62,169.21,L7
2003-02-12 09:55:12+00:00,229.90,173.41,168.46,163.00,169.98,L7
2003-02-21 09:49:01+00:00,229.65,174.66,168.61,162.65,170.64,L7
2003-03-09 09:49:05+00:00,234.16,177.15,171.34,165.96,173.71,L7
2003-03-16 09:55:15+00:00,230.44,178.69,172.25,167.44,174.43,L7
2003-03-25 09:48:59+00:00,233.60,179.20,173.06,168.55,174.87,L7
2003-04-26 09:49:06+00:00,235.33,181.02,173.76,169.47,175.41,L7
2003-05-19 09:55:12+00:00,234.85,182.17,174.49,170.24,176.54,L7
2003-06-28 09:42:38+00:00,234.85,181.32,173.89,170.07,176.22,L5
2003-07-07 09:36:38+00:00,234.72,181.07,175.34,172.17,179.42,L5
2003-07-14 09:42:55+00:00,234.72,180.12,174.59,172.33,179.27,L5
2003-07-30 09:43:13+00:00,235.52,178.65,173.36,171.32,178.58,L5
2003-08-08 09:37:12+00:00,235.26,180.48,175.39,173.96,178.17,L5
2003-08-24 09:37:29+00:00,234.75,178.57,173.83,172.97,178.15,L5
2003-08-31 09:43:47+00:00,229.54,179.31,173.97,172.63,177.88,L5
2003-09-25 09:38:00+00:00,222.65,177.08,171.75,169.66,177.32,L5
2003-10-10 09:54:34+00:00,217.25,176.09,170.89,168.91,176.82,L7
2003-10-11 09:38:11+00:00,217.25,176.13,170.83,168.65,176.52,L5
2003-12-22 09:49:12+00:00,216.90,174.11,168.71,167.43,175.58,L7
2004-01-15 09:39:07+00:00,216.67,175.50,169.70,166.42,175.43,L5
2004-02-08 09:49:27+00:00,216.24,177.76,171.19,167.45,176.32,L7
2004-03-03 09:39:21+00:00,224.29,177.67,171.13,167.49,176.13,L5
2004-03-18 09:55:48+00:00,224.29,177.45,171.97,167.89,176.30,L7
2004-03-27 09:49:38+00:00,226.97,177.18,172.11,167.42,175.58,L7
2004-04-27 09:46:34+00:00,226.81,180.31,175.33,170.73,177.68,L5
2004-05-29 09:47:28+00:00,219.47,179.81,174.33,170.02,176.99,L5
2004-06-06 09:55:37+00:00,214.64,178.37,173.40,169.85,176.70,L7
2004-06-07 09:41:34+00:00,214.87,178.48,173.22,169.91,176.54,L5
2004-06-14 09:47:56+00:00,213.40,177.26,171.28,168.48,175.90,L5
2004-06-23 09:42:01+00:00,210.59,177.28,172.05,169.17,175.93,L5
2004-06-30 09:48:25+00:00,210.63,177.03,172.02,169.39,176.48,L5
2004-07-16 09:48:52+00:00,205.25,175.29,171.08,169.56,176.79,L5
2004-07-17 09:49:19+00:00,205.25,174.65,170.73,169.45,176.79,L7
2004-07-24 09:55:26+00:00,201.77,173.80,170.07,168.88,175.97,L7
2004-08-01 09:49:13+00:00,202.97,173.97,170.59,169.01,175.47,L5
2004-08-17 09:49:36+00:00,201.94,173.23,170.19,168.88,175.11,L5
2004-08-26 09:43:40+00:00,201.70,173.13,169.93,168.22,175.06,L5
2004-09-11 09:44:05+00:00,200.12,172.41,169.59,167.75,174.78,L5
2004-09-27 09:44:27+00:00,199.50,172.14,168.19,166.17,172.83,L5
2004-10-20 09:51:08+00:00,200.60,172.14,168.13,166.01,172.67,L5
2004-10-21 09:49:04+00:00,202.39,171.83,167.86,165.90,171.94,L7
2004-11-21 09:51:42+00:00,206.53,171.08,166.88,164.75,171.41,L5
2004-11-22 09:49:22+00:00,207.89,171.33,166.79,164.34,170.53,L7
2005-01-01 09:46:18+00:00,214.12,170.94,166.72,163.09,168.03,L5
2005-01-17 09:46:29+00:00,220.89,172.98,167.51,162.90,168.02,L5
2005-02-18 09:46:58+00:00,228.54,173.92,166.95,161.71,167.68,L5
2005-03-06 09:47:12+00:00,228.37,174.15,166.92,161.66,166.97,L5
2005-03-21 09:56:13+00:00,230.14,174.02,167.63,162.89,168.88,L7
2005-04-15 09:49:55+00:00,229.50,174.04,168.16,164.29,170.66,L7
2005-06-10 09:47:52+00:00,226.03,172.94,168.53,164.77,172.72,L5
2005-06-26 09:47:57+00:00,226.89,172.10,168.47,165.28,173.01,L5
2005-07-19 09:54:20+00:00,221.52,168.05,166.50,163.11,172.63,L5
2005-08-13 09:48:23+00:00,220.06,166.90,165.28,161.72,171.94,L5
2005-09-30 09:48:26+00:00,218.30,162.04,160.28,157.15,168.89,L5
2005-11-09 09:49:47+00:00,221.54,159.87,158.69,157.15,174.31,L7
2005-11-16 09:56:02+00:00,222.21,160.99,159.86,158.33,174.08,L7
2005-11-24 09:55:10+00:00,226.14,162.45,161.12,159.82,174.39,L5
2006-01-12 09:50:12+00:00,232.75,162.71,159.83,158.80,174.37,L7
2006-02-20 09:56:36+00:00,232.19,160.96,158.26,157.10,172.77,L7
2006-05-11 09:56:36+00:00,235.46,162.59,160.78,157.42,168.30,L7
2006-05-28 09:52:37+00:00,227.96,157.47,155.41,152.81,164.85,L5
2006-06-12 09:56:32+00:00,220.72,157.98,155.65,153.21,163.82,L7
2006-06-13 09:52:54+00:00,223.09,159.54,157.09,154.85,165.53,L5
2006-06-20 09:59:12+00:00,223.09,158.64,156.55,154.48,164.43,L5
2006-07-14 09:56:20+00:00,210.13,158.67,157.06,154.48,164.03,L7
2006-07-31 09:53:36+00:00,205.55,157.52,156.53,154.59,164.67,L5
2006-08-08 09:50:02+00:00,205.55,157.65,156.36,154.51,164.11,L7
2006-08-23 10:00:03+00:00,198.77,159.22,157.84,156.44,165.33,L5
2006-09-01 09:53:58+00:00,206.17,159.77,158.29,156.83,165.73,L5
2006-09-17 09:54:10+00:00,207.78,161.33,159.22,156.43,165.33,L5
2006-10-03 09:54:21+00:00,210.60,161.07,159.08,156.53,165.74,L5
2006-10-10 10:00:37+00:00,212.85,161.16,158.95,156.46,165.77,L5
2006-10-19 09:54:32+00:00,210.21,160.39,158.11,155.68,165.49,L5
2006-10-26 10:00:48+00:00,210.72,160.58,158.04,155.62,165.85,L5
2006-10-27 09:50:02+00:00,212.12,160.76,157.61,155.63,165.59,L7
2006-11-04 09:54:42+00:00,212.50,160.80,157.52,155.61,165.64,L5
2006-11-12 09:50:15+00:00,213.99,160.99,157.67,155.90,164.99,L7
2006-11-27 10:01:04+00:00,214.24,162.06,157.93,156.07,165.19,L5
2006-12-05 09:56:39+00:00,213.73,162.10,157.48,155.48,165.19,L7
2006-12-29 10:01:17+00:00,215.51,163.29,157.77,155.52,165.65,L5
2006-12-30 09:50:34+00:00,216.63,163.98,158.13,155.82,165.38,L7
2007-01-23 09:55:16+00:00,218.73,163.91,157.84,155.50,165.65,L5
2007-02-24 09:55:21+00:00,224.61,165.58,158.20,154.83,165.33,L5
2007-03-03 10:01:31+00:00,222.75,165.54,157.25,153.51,164.11,L5
2007-04-28 09:57:00+00:00,220.50,169.22,158.69,153.01,162.73,L7
2007-05-15 09:54:52+00:00,219.24,168.69,157.35,151.70,163.82,L5
2007-05-30 09:56:47+00:00,215.97,166.87,156.48,150.51,162.68,L7
2007-05-31 09:54:39+00:00,216.13,167.64,156.52,150.39,162.80,L5
2007-06-16 09:54:23+00:00,216.93,167.61,156.16,148.75,159.72,L5
2007-07-01 09:56:46+00:00,204.35,164.63,153.42,144.84,157.72,L7
2007-07-09 10:00:15+00:00,199.51,163.54,152.59,143.43,155.99,L5
2007-07-17 09:56:43+00:00,195.55,162.42,151.97,143.13,155.02,L7
2007-07-18 09:54:00+00:00,195.55,161.30,151.40,142.92,154.62,L5
2007-07-25 10:00:07+00:00,189.32,160.76,150.71,142.57,154.62,L5
2007-08-02 09:56:39+00:00,186.33,160.25,150.47,142.47,154.01,L7
2007-08-19 09:53:40+00:00,186.33,159.96,150.61,142.95,154.09,L5
2007-08-26 09:59:46+00:00,180.64,159.11,149.97,142.48,153.53,L5
2007-08-27 09:50:18+00:00,175.79,156.54,149.97,142.48,153.53,L7
2007-09-11 09:59:39+00:00,174.59,155.91,149.98,142.87,154.06,L5
2007-09-20 09:53:24+00:00,177.15,156.16,150.48,143.54,155.12,L5
2007-09-27 09:59:31+00:00,180.04,156.24,151.00,144.07,155.01,L5
2007-10-14 09:50:07+00:00,183.22,155.99,151.07,144.24,155.05,L7
2008-01-25 09:56:52+00:00,179.68,151.29,152.71,147.33,156.44,L7
2008-02-10 09:56:50+00:00,183.55,152.48,154.27,149.77,157.87,L7
2008-03-14 09:50:24+00:00,223.67,157.60,156.03,152.73,161.82,L5
2008-04-06 09:56:03+00:00,224.87,159.07,154.58,153.08,164.81,L5
2008-04-07 09:50:29+00:00,224.94,159.49,153.81,153.08,164.81,L7
2008-04-15 09:49:39+00:00,225.67,160.17,153.42,151.32,168.64,L5
2008-05-17 09:48:49+00:00,225.67,158.52,151.38,148.18,161.72,L5
2008-06-02 09:48:23+00:00,225.67,156.91,150.63,147.09,159.84,L5
2008-06-09 09:54:23+00:00,225.67,154.96,148.91,145.71,157.52,L5
2008-07-04 09:47:30+00:00,223.98,153.96,148.08,144.87,156.13,L5
2008-07-19 09:55:52+00:00,223.98,153.26,147.43,143.98,155.81,L7
2008-08-04 09:55:45+00:00,219.86,153.39,147.03,144.18,156.05,L7
2008-08-12 09:52:31+00:00,214.59,152.10,145.60,142.60,156.38,L5
2008-08-29 09:49:24+00:00,214.59,152.55,146.04,142.92,156.50,L7
2008-09-29 09:51:10+00:00,205.20,152.53,145.97,142.07,155.63,L5
2008-11-01 09:49:18+00:00,192.88,150.82,144.99,141.48,152.91,L7
2008-11-08 09:55:35+00:00,193.86,152.35,145.58,142.09,153.36,L7
2008-12-03 09:49:43+00:00,198.94,155.90,147.29,142.85,155.84,L7
2008-12-19 09:49:53+00:00,201.85,159.34,149.13,142.64,157.08,L7
2009-02-28 09:56:34+00:00,204.03,168.70,156.79,148.31,166.61,L7
2009-03-08 09:52:55+00:00,205.78,169.78,157.83,150.11,168.76,L5
2009-04-10 09:50:40+00:00,212.25,171.92,158.79,150.91,171.12,L7
2009-05-03 09:56:56+00:00,209.79,174.80,163.77,155.84,174.16,L7
2009-05-04 09:47:54+00:00,214.87,174.79,165.63,158.38,175.11,L5
2009-05-11 09:54:13+00:00,217.48,176.52,168.66,161.64,178.88,L5
2009-05-19 09:56:58+00:00,213.15,176.73,170.38,163.98,179.53,L7
2009-05-27 09:54:31+00:00,211.75,175.42,170.07,164.15,179.02,L5
2009-05-28 09:50:48+00:00,211.75,175.42,170.07,166.26,180.30,L7
2009-06-04 09:56:58+00:00,208.12,173.46,170.80,168.28,180.28,L7
2009-06-12 09:54:48+00:00,204.88,173.60,169.44,167.20,179.65,L5
2009-06-13 09:50:47+00:00,204.88,173.67,169.33,166.68,178.89,L7
2009-06-21 09:48:47+00:00,200.13,173.64,169.59,168.46,178.05,L5
2009-07-07 09:49:04+00:00,201.18,172.74,168.75,167.67,177.14,L5
2009-07-14 09:55:22+00:00,198.75,171.42,167.42,166.59,175.60,L5
2009-07-30 09:55:36+00:00,198.84,170.98,167.02,166.18,174.84,L5
2009-08-15 09:55:51+00:00,198.92,170.59,166.76,165.81,174.37,L5
2009-09-16 09:56:19+00:00,197.78,169.62,165.76,165.08,172.23,L5
2009-09-25 09:50:14+00:00,199.11,169.92,165.56,164.66,171.90,L5
2009-10-11 09:50:25+00:00,199.11,169.20,165.18,164.08,171.42,L5
2009-10-19 09:50:33+00:00,199.72,168.83,164.93,163.90,170.76,L7
2009-11-11 09:57:05+00:00,198.30,166.62,162.01,161.51,167.59,L7
2009-11-19 09:56:54+00:00,199.59,165.77,160.61,160.25,166.86,L5
2009-11-28 09:50:48+00:00,202.28,166.36,160.70,158.23,164.79,L5
2009-12-14 09:50:57+00:00,206.52,165.74,160.32,157.75,162.98,L5
2010-02-07 09:57:25+00:00,210.40,166.72,162.97,158.78,164.01,L5
2010-02-23 09:57:28+00:00,207.89,167.92,163.65,159.92,164.78,L5
2010-03-11 09:57:29+00:00,206.92,168.60,164.06,160.42,165.89,L5
2010-03-28 09:52:32+00:00,207.48,168.21,165.82,161.95,168.15,L7
2010-04-29 09:52:32+00:00,211.83,171.70,168.30,165.01,171.30,L7
2010-05-23 09:51:06+00:00,210.41,175.18,172.46,169.64,173.87,L5
2010-06-16 09:52:29+00:00,202.73,177.61,175.36,171.27,177.25,L7
2010-06-24 09:50:56+00:00,204.53,177.47,174.85,171.35,177.94,L5
2010-07-17 09:57:02+00:00,204.53,176.65,174.32,170.59,177.77,L5
2010-07-26 09:50:48+00:00,205.87,175.54,173.28,169.49,176.64,L5
2010-08-11 09:50:41+00:00,210.38,174.47,171.53,168.73,175.97,L5
2010-08-27 09:50:38+00:00,217.04,174.09,171.61,168.65,175.81,L5
2010-10-06 09:52:38+00:00,217.24,174.10,171.28,168.87,174.05,L7
2010-10-21 09:56:25+00:00,216.46,173.73,170.97,167.97,173.58,L5
2010-10-22 09:52:48+00:00,217.15,173.58,169.98,167.97,173.58,L7
2010-11-06 09:56:20+00:00,213.91,173.18,169.45,167.24,172.54,L5
2010-11-15 09:50:08+00:00,217.24,174.09,169.60,167.14,172.48,L5
2010-11-23 09:53:11+00:00,213.12,172.26,166.97,163.62,168.97,L7
2010-12-08 09:56:20+00:00,213.48,172.69,166.72,162.43,168.97,L5
2010-12-17 09:50:13+00:00,218.21,172.23,164.65,159.99,168.74,L5
2011-02-10 09:56:30+00:00,220.18,175.21,165.77,160.43,169.07,L5
2011-02-19 09:50:19+00:00,219.83,175.59,165.03,159.34,167.69,L5
2011-03-07 09:50:17+00:00,219.58,177.58,166.10,160.44,169.41,L5
2011-04-08 09:50:09+00:00,223.77,180.12,167.24,161.42,172.85,L5
2011-05-10 09:49:56+00:00,224.85,182.56,168.71,161.91,175.35,L5
2011-05-17 09:56:06+00:00,218.16,182.56,169.29,162.48,177.86,L5
2011-05-26 09:49:52+00:00,223.02,186.22,172.36,166.28,183.25,L5
2011-07-13 09:49:30+00:00,218.04,188.38,176.97,172.50,182.77,L5
2011-08-05 09:55:28+00:00,217.28,187.16,176.15,172.02,181.54,L5
2011-08-13 09:59:56+00:00,216.33,185.39,175.01,171.30,181.08,L7
2011-09-06 09:55:09+00:00,214.24,183.43,175.28,172.31,182.35,L5
2011-09-14 09:59:48+00:00,214.24,183.43,175.44,171.80,181.55,L7
2011-09-15 09:48:51+00:00,218.70,181.13,173.65,169.85,178.98,L5
2011-09-23 09:53:36+00:00,223.06,179.91,173.12,169.58,177.70,L7
2011-09-30 09:59:47+00:00,219.15,179.35,173.36,169.72,177.67,L7
2011-10-16 09:59:49+00:00,212.15,176.99,172.53,168.63,175.32,L7
2011-11-09 09:54:10+00:00,209.95,176.67,171.33,168.17,172.36,L5
2011-11-26 09:54:03+00:00,214.39,173.70,169.66,166.96,169.81,L7
2011-12-03 10:00:16+00:00,211.83,174.68,170.18,167.06,170.79,L7
2011-12-19 10:00:24+00:00,211.59,174.69,170.29,166.97,171.12,L7
2011-12-28 09:54:19+00:00,213.06,174.41,170.37,167.65,171.12,L7
2012-01-04 10:00:33+00:00,209.46,174.37,171.99,169.06,171.08,L7
2012-02-21 10:00:40+00:00,207.46,174.52,172.12,168.48,169.87,L7
2012-03-08 10:00:36+00:00,204.75,175.79,173.02,168.90,170.39,L7
2012-03-17 09:54:28+00:00,200.64,177.29,174.52,170.67,171.80,L7
2012-04-09 10:00:35+00:00,194.95,178.05,174.32,169.98,171.23,L7
2012-04-18 09:54:26+00:00,200.02,178.24,173.49,169.19,170.92,L7
2012-04-25 10:00:50+00:00,200.77,177.30,173.22,169.05,171.25,L7
2012-05-04 09:54:53+00:00,203.18,177.01,173.19,169.08,171.84,L7
2012-05-11 10:01:12+00:00,203.34,176.61,174.17,169.29,174.31,L7
2012-08-15 10:01:40+00:00,203.36,177.28,173.08,167.15,172.27,L7
2012-08-24 09:55:34+00:00,210.02,174.51,171.06,166.08,170.43,L7
2012-09-09 09:55:45+00:00,218.18,171.74,169.48,165.27,170.11,L7
2012-09-16 10:01:58+00:00,218.18,169.94,167.57,164.28,168.56,L7
2013-01-31 09:56:34+00:00,237.03,165.43,163.58,163.66,166.70,L7
2013-04-12 10:02:33+00:00,,177.74,181.24,171.19,181.16,L7
2013-04-13 10:02:09+00:00,230.13,177.01,181.58,172.45,180.81,L8
2013-04-20 10:08:19+00:00,230.84,179.37,180.48,171.81,183.44,L8
2013-04-21 09:56:17+00:00,234.82,178.56,178.93,170.62,183.44,L7
2013-04-29 10:02:07+00:00,221.02,178.01,177.71,170.06,181.95,L8
2013-05-30 10:02:18+00:00,211.73,177.67,177.22,169.63,181.00,L7
2013-06-16 10:02:19+00:00,211.15,177.66,177.02,171.06,181.69,L8
2013-06-23 10:08:27+00:00,205.00,176.82,175.47,170.44,181.19,L8
2013-06-24 09:55:57+00:00,204.39,175.68,174.43,169.90,180.45,L7
2013-07-18 10:02:19+00:00,207.25,174.90,174.43,170.15,180.97,L8
2013-07-25 10:08:30+00:00,209.46,174.10,173.91,170.24,179.83,L8
2013-07-26 09:55:39+00:00,211.74,173.57,173.70,170.19,179.51,L7
2013-08-02 10:01:47+00:00,210.33,173.27,173.38,170.18,179.88,L7
2013-08-03 10:02:21+00:00,211.88,173.36,173.45,170.02,179.26,L8
2013-08-10 10:08:32+00:00,210.77,172.70,172.60,169.35,177.54,L8
2013-08-11 09:55:34+00:00,210.67,172.14,171.88,169.35,177.54,L7
2013-08-18 10:01:51+00:00,210.67,172.14,171.88,169.07,176.48,L7
2013-08-26 10:08:35+00:00,210.67,171.57,171.14,168.50,175.25,L8
2013-09-03 10:02:02+00:00,212.65,171.32,170.93,168.44,175.04,L7
2013-09-11 10:08:32+00:00,213.56,171.49,170.61,168.20,174.39,L8
2013-10-06 10:02:14+00:00,214.57,171.67,170.40,167.92,174.47,L8
2013-10-13 10:08:24+00:00,213.65,171.07,169.76,166.79,172.67,L8
2013-10-22 10:02:09+00:00,211.54,170.21,168.92,166.55,171.75,L8
2013-11-07 10:02:06+00:00,214.72,170.14,168.71,166.05,170.84,L8
2013-11-14 10:08:14+00:00,215.61,170.24,168.52,165.80,170.29,L8
2013-11-23 10:01:56+00:00,215.48,170.04,167.77,164.84,169.71,L8
2013-11-30 10:08:09+00:00,218.52,170.46,167.36,164.73,169.65,L8
