dates,satname,sar2540-0000,sar2540-0001,sar2540-0002,sar2540-0003,sar2540-0004
2012-05-11 10:01:12+00:00,L7,199.55,175.62,176.40,171.77,181.49
2012-05-27 10:01:04+00:00,L7,,,,,
2012-08-15 10:01:40+00:00,L7,,,,,157.68
2012-08-24 09:55:34+00:00,L7,232.92,163.44,160.61,159.67,160.96
2012-09-09 09:55:45+00:00,L7,241.13,166.50,166.32,165.28,177.14
2012-09-16 10:01:58+00:00,L7,199.15,166.36,163.81,162.84,162.21
2012-12-14 09:56:25+00:00,L7,,16.75,9.82,,
2012-12-30 09:56:31+00:00,L7,,,,,
2013-01-15 09:56:29+00:00,L7,,,,,
2013-01-31 09:56:34+00:00,L7,355.46,385.62,292.22,166.83,175.50
2013-02-07 10:02:45+00:00,L7,,19.93,16.69,,
2013-02-16 09:56:33+00:00,L7,,20.48,25.81,,
2013-04-12 10:02:33+00:00,L7,185.56,177.74,181.24,175.56,186.81
2013-04-13 10:02:09+00:00,L8,230.13,176.29,181.92,174.95,180.12
2013-04-20 10:08:19+00:00,L8,231.55,184.09,178.29,169.91,191.34
2013-04-21 09:56:17+00:00,L7,242.79,176.12,174.27,165.83,
2013-04-29 10:02:07+00:00,L8,179.62,175.82,172.82,167.26,175.97
2013-05-07 09:56:14+00:00,L7,,15.32,15.33,,
2013-05-30 10:02:18+00:00,L7,174.54,175.95,174.81,167.07,176.25
2013-06-15 10:02:11+00:00,L7,,,,,
2013-06-16 10:02:19+00:00,L8,208.25,177.60,175.78,181.04,185.86
2013-06-23 10:08:27+00:00,L8,168.14,170.97,164.63,165.47,177.63
2013-06-24 09:55:57+00:00,L7,200.08,166.53,166.13,165.10,174.55
2013-07-18 10:02:19+00:00,L8,230.15,167.92,174.43,172.67,185.63
2013-07-25 10:08:30+00:00,L8,229.33,166.07,168.65,171.19,168.51
2013-07-26 09:55:39+00:00,L7,234.61,167.72,171.43,169.64,176.01
2013-08-02 10:01:47+00:00,L7,194.71,169.71,169.54,166.65,
2013-08-03 10:02:21+00:00,L8,230.51,174.46,174.40,167.98,172.41
2013-08-10 10:08:32+00:00,L8,196.31,163.47,160.61,159.90,156.95
2013-08-11 09:55:34+00:00,L7,209.40,163.85,161.17,,
2013-08-18 10:01:51+00:00,L7,,,,164.97,162.62
2013-08-26 10:08:35+00:00,L8,166.05,162.44,159.24,159.26,158.10
2013-09-03 10:02:02+00:00,L7,242.29,167.00,167.44,167.54,171.87
2013-09-11 10:08:32+00:00,L8,228.10,174.57,164.72,163.77,163.95
2013-10-06 10:02:14+00:00,L8,231.71,175.03,166.43,162.69,175.85
2013-10-13 10:08:24+00:00,L8,284.22,293.12,180.59,161.10,161.83
2013-10-22 10:02:09+00:00,L8,226.84,174.46,167.67,164.52,175.84
2013-10-30 09:56:25+00:00,L7,,,,,
2013-11-06 10:02:40+00:00,L7,,,,,
2013-11-07 10:02:06+00:00,L8,230.47,174.59,169.03,158.39,160.34
2013-11-14 10:08:14+00:00,L8,229.98,172.05,165.09,161.27,161.09
2013-11-23 10:01:56+00:00,L8,213.24,166.41,153.67,146.60,159.16
2013-11-30 10:08:09+00:00,L8,229.19,183.96,166.60,164.84,175.16
2013-12-08 10:02:53+00:00,L7,,,,,
2013-12-09 10:01:57+00:00,L8,234.10,175.58,171.40,169.66,
2013-12-16 10:08:03+00:00,L8,234.74,177.75,177.39,169.71,174.76
2013-12-17 09:56:40+00:00,L7,,15.30,19.55,,
2013-12-24 10:02:55+00:00,L7,,,,,
2014-01-01 10:07:55+00:00,L8,233.81,187.49,176.49,168.40,172.57
2014-01-09 10:02:58+00:00,L7,241.41,188.33,181.31,172.14,184.09
2014-01-18 09:56:59+00:00,L7,240.00,187.72,170.69,168.52,169.59
2014-01-25 10:03:18+00:00,L7,,,,,
2014-01-26 10:01:28+00:00,L8,230.68,185.54,173.86,168.39,172.55
2014-02-03 09:57:15+00:00,L7,297.66,303.23,292.19,,
2014-02-11 10:01:14+00:00,L8,201.21,157.11,156.78,147.37,152.80
2014-03-07 09:57:09+00:00,L7,,,,,
2014-03-22 10:06:55+00:00,L8,229.50,187.24,181.60,172.45,184.38
2014-03-23 09:57:16+00:00,L7,183.20,181.24,171.99,,
2014-04-07 10:06:40+00:00,L8,227.45,177.06,178.09,170.58,178.63
2014-04-08 09:57:19+00:00,L7,,,,,
2014-04-23 10:06:24+00:00,L8,230.01,176.36,174.23,170.11,177.52
2014-04-24 09:57:32+00:00,L7,228.90,176.48,173.23,167.64,179.20
2014-05-01 10:03:45+00:00,L7,182.43,162.41,165.93,170.46,178.97
2014-05-10 09:57:37+00:00,L7,,11.69,-10.20,,
2014-05-17 10:03:52+00:00,L7,,10.29,4.30,,
2014-05-26 09:57:43+00:00,L7,221.09,175.34,175.56,,
2014-06-10 10:06:13+00:00,L8,180.67,179.69,178.72,171.50,176.90
2014-06-11 09:57:45+00:00,L7,,13.95,3.41,,
2014-06-18 10:03:56+00:00,L7,,,,,
2014-06-19 10:00:04+00:00,L8,229.93,178.97,172.32,168.73,179.96
2014-06-26 10:06:14+00:00,L8,177.70,165.85,162.23,160.51,164.31
2014-06-27 09:57:49+00:00,L7,229.40,173.70,168.18,167.51,176.84
2014-07-05 10:00:10+00:00,L8,230.86,169.34,173.33,168.93,178.10
2014-07-12 10:06:23+00:00,L8,171.46,165.14,152.70,161.47,174.53
2014-07-13 09:57:52+00:00,L7,,,,156.30,175.35
2014-07-21 10:00:13+00:00,L8,230.14,165.60,160.66,158.29,170.40
2014-07-29 09:57:58+00:00,L7,235.95,162.67,155.39,160.55,
2014-08-06 10:00:22+00:00,L8,228.39,169.39,169.45,165.72,177.71
2014-08-13 10:06:35+00:00,L8,232.04,165.34,166.13,167.78,167.49
2014-08-14 09:58:00+00:00,L7,153.26,118.37,,,
2014-08-21 10:04:10+00:00,L7,183.58,173.13,174.47,170.37,177.48
2014-08-22 10:00:26+00:00,L8,232.61,168.67,169.25,169.02,174.61
2014-08-29 10:06:36+00:00,L8,230.00,166.13,164.04,163.29,174.12
2014-08-30 09:57:59+00:00,L7,,,,,
2014-09-06 10:04:11+00:00,L7,196.44,163.74,160.60,159.12,167.71
2014-09-15 09:58:01+00:00,L7,,,,,
2014-09-22 10:04:16+00:00,L7,157.86,159.65,160.35,160.11,165.42
2014-10-01 09:58:13+00:00,L7,,,,169.54,174.45
2014-10-08 10:04:28+00:00,L7,,-1.16,-6.39,,
2014-10-09 10:00:33+00:00,L8,225.64,170.21,160.33,153.13,159.08
2014-10-16 10:06:46+00:00,L8,179.68,169.05,163.38,155.88,161.60
2014-10-17 09:58:21+00:00,L7,245.24,169.77,164.34,157.99,159.72
2014-10-24 10:04:37+00:00,L7,,,,,
2014-10-25 10:00:34+00:00,L8,229.82,166.45,165.20,161.03,160.63
2014-11-01 10:06:43+00:00,L8,231.56,168.30,168.29,168.28,166.45
2014-11-02 09:58:32+00:00,L7,231.15,168.25,170.21,166.35,173.30
2014-11-17 10:06:43+00:00,L8,206.31,175.31,161.82,149.94,157.28
2014-11-18 09:58:35+00:00,L7,258.62,175.39,164.53,155.85,160.20
2014-11-26 10:00:32+00:00,L8,225.40,174.54,165.61,165.89,170.66
2014-12-04 09:58:44+00:00,L7,293.23,323.62,294.32,293.42,
2014-12-11 10:04:57+00:00,L7,303.54,385.62,135.39,139.33,146.56
2014-12-19 10:06:39+00:00,L8,227.51,175.36,166.90,156.47,161.69
2014-12-27 10:05:03+00:00,L7,,,,,
2015-01-04 10:06:34+00:00,L8,193.50,168.41,160.38,150.50,161.48
2015-01-05 09:58:54+00:00,L7,,16.45,7.23,,
2015-01-12 10:05:06+00:00,L7,199.66,176.76,166.67,164.47,181.58
2015-01-13 10:00:23+00:00,L8,170.95,317.65,398.69,,
2015-01-21 09:58:54+00:00,L7,,,,,
2015-03-18 09:59:56+00:00,L8,227.07,188.46,180.96,,
2015-04-02 10:05:37+00:00,L7,,27.91,17.36,,
2015-04-03 09:59:43+00:00,L8,229.73,188.05,180.11,178.22,182.89
2015-04-11 09:59:32+00:00,L7,188.86,188.75,181.63,172.80,
2015-04-18 10:05:45+00:00,L7,186.15,185.62,183.44,184.05,185.99
2015-05-12 10:05:34+00:00,L8,189.39,191.88,182.78,180.07,184.24
2015-05-13 09:59:47+00:00,L7,,6.26,-15.37,,
2015-05-29 09:59:50+00:00,L7,,-0.48,-13.01,,
2015-06-05 10:06:05+00:00,L7,186.03,188.00,183.57,181.53,187.52
2015-06-06 09:59:33+00:00,L8,231.78,192.48,182.90,178.30,186.44
2015-06-14 09:59:57+00:00,L7,184.73,174.58,181.30,182.88,183.71
2015-06-21 10:06:08+00:00,L7,184.78,174.36,174.43,168.36,176.90
2015-06-29 10:05:54+00:00,L8,183.00,171.44,172.87,167.72,170.82
2015-06-30 10:00:00+00:00,L7,240.51,183.62,179.67,171.05,177.80
2015-07-07 10:06:14+00:00,L7,184.44,172.37,174.43,170.21,173.71
2015-07-08 09:59:50+00:00,L8,185.49,178.91,178.28,171.54,185.08
2015-07-15 10:06:05+00:00,L8,184.10,169.71,169.23,169.43,175.04
2015-07-16 10:00:05+00:00,L7,,,,,
2015-07-23 10:06:17+00:00,L7,179.70,170.33,172.85,172.31,177.70
2015-07-24 09:59:57+00:00,L8,228.42,170.37,170.87,171.04,178.39
2015-07-31 10:06:09+00:00,L8,199.25,166.15,167.01,167.81,162.06
2015-08-01 10:00:08+00:00,L7,,,,,
2015-08-08 10:06:21+00:00,L7,,,,,
2015-08-09 10:00:00+00:00,L8,119.80,154.48,164.83,,
2015-08-17 10:00:12+00:00,L7,207.17,172.61,173.50,171.03,166.90
2015-08-25 10:00:08+00:00,L8,226.93,174.02,176.01,168.81,172.03
2015-09-01 10:06:20+00:00,L8,185.98,182.42,169.44,162.54,161.70
2015-09-02 10:00:11+00:00,L7,225.50,177.94,175.44,169.62,165.06
2015-09-17 10:06:29+00:00,L8,184.89,167.10,161.60,160.94,163.00
2015-09-18 10:00:18+00:00,L7,137.26,91.46,62.80,,
2015-09-25 10:06:30+00:00,L7,228.17,177.61,177.27,170.16,176.59
2015-09-26 10:00:21+00:00,L8,227.83,173.32,173.15,170.96,174.75
2015-10-03 10:06:33+00:00,L8,229.70,185.00,178.66,168.37,172.81
2015-10-11 10:06:39+00:00,L7,185.05,170.44,158.49,155.28,162.56
2015-10-12 10:00:22+00:00,L8,,12.80,1.07,,
2015-10-19 10:06:34+00:00,L8,228.51,178.17,173.97,160.09,162.66
2015-10-28 10:00:27+00:00,L8,261.56,184.57,174.63,169.05,164.23
2015-11-04 10:06:39+00:00,L8,279.73,420.78,265.03,,
2015-11-05 10:00:52+00:00,L7,234.75,174.52,166.16,161.94,
2015-11-12 10:07:11+00:00,L7,208.55,170.80,165.86,,162.33
2015-11-20 10:06:40+00:00,L8,208.57,177.93,165.10,160.27,163.00
2015-11-29 10:00:30+00:00,L8,229.37,173.32,166.44,163.95,173.38
2015-12-15 10:00:29+00:00,L8,242.35,185.96,175.91,168.93,176.40
2015-12-22 10:06:40+00:00,L8,242.38,177.15,174.87,169.51,175.30
2015-12-30 10:07:54+00:00,L7,230.59,173.97,172.06,166.51,176.74
2015-12-31 10:00:28+00:00,L8,168.63,174.89,180.28,,178.82
2016-01-16 10:00:26+00:00,L8,229.31,165.20,152.64,153.22,163.86
2016-01-23 10:06:37+00:00,L8,184.39,186.67,253.51,,
2016-01-24 10:02:05+00:00,L7,258.23,184.15,170.13,167.86,168.58
2016-02-01 10:00:24+00:00,L8,208.56,184.32,181.21,177.00,185.10
2016-02-08 10:06:32+00:00,L8,231.86,183.86,173.92,166.46,161.36
2016-02-24 10:06:25+00:00,L8,228.82,186.81,174.31,162.54,177.14
2016-02-25 10:02:14+00:00,L7,,,169.52,168.32,176.85
2016-03-03 10:08:31+00:00,L7,186.81,185.93,175.86,167.78,180.08
2016-03-19 10:08:39+00:00,L7,,,,163.44,188.04
2016-03-27 10:06:14+00:00,L8,228.94,186.26,180.40,173.72,187.27
2016-03-28 10:02:30+00:00,L7,,15.08,6.56,,
2016-04-05 09:59:59+00:00,L8,225.69,187.34,180.16,176.55,176.15
2016-04-12 10:06:08+00:00,L8,185.46,185.29,177.74,170.87,169.64
2016-04-13 10:02:36+00:00,L7,185.17,184.72,175.13,173.79,177.38
2016-04-20 10:08:50+00:00,L7,232.58,184.18,181.47,176.13,177.45
2016-05-15 10:02:45+00:00,L7,207.51,184.14,172.06,163.06,163.73
2016-05-22 10:08:58+00:00,L7,181.16,179.83,175.88,174.36,177.34
2016-06-07 10:09:03+00:00,L7,,,,,
2016-06-08 10:00:02+00:00,L8,228.52,180.97,174.85,181.80,183.31
2016-06-15 10:06:13+00:00,L8,174.25,167.31,167.98,167.25,173.24
2016-06-16 10:02:54+00:00,L7,177.96,167.04,161.61,159.59,161.83
2016-06-23 10:09:06+00:00,L7,194.59,166.91,164.86,163.62,176.35
2016-06-24 10:00:08+00:00,L8,225.45,175.97,175.66,170.49,191.86
2016-07-01 10:06:23+00:00,L8,181.36,163.08,160.51,159.49,164.63
2016-07-02 10:02:55+00:00,L7,151.81,119.73,76.92,,
2016-07-09 10:09:05+00:00,L7,,,,,
2016-07-10 10:00:16+00:00,L8,184.97,179.26,177.43,171.73,190.16
2016-07-17 10:06:30+00:00,L8,182.06,168.81,170.77,167.93,183.49
2016-07-18 10:02:55+00:00,L7,,,,,
2016-07-25 10:09:08+00:00,L7,,,,,
2016-07-26 10:00:21+00:00,L8,208.56,169.77,171.54,170.52,190.50
2016-08-02 10:06:33+00:00,L8,174.09,165.16,160.29,158.95,174.27
2016-08-03 10:02:58+00:00,L7,,,,151.91,167.55
2016-08-10 10:09:09+00:00,L7,,,,,
2016-08-11 10:00:23+00:00,L8,180.95,161.87,158.49,160.09,169.95
2016-08-18 10:06:37+00:00,L8,181.97,168.56,166.78,165.90,172.48
2016-08-26 10:09:12+00:00,L7,,,,,
2016-08-27 10:00:30+00:00,L8,242.28,178.99,177.40,172.01,178.04
2016-09-03 10:06:44+00:00,L8,228.70,167.09,166.14,166.15,161.05
2016-09-04 10:03:03+00:00,L7,177.90,168.25,169.83,166.13,172.61
2016-09-11 10:09:14+00:00,L7,,,,,
2016-09-12 10:00:34+00:00,L8,208.77,163.42,164.19,163.46,163.10
2016-09-27 10:09:17+00:00,L7,183.58,174.04,175.28,170.78,184.89
2016-10-05 10:06:48+00:00,L8,183.72,166.72,168.10,167.57,170.12
2016-10-06 10:03:06+00:00,L7,241.97,167.79,167.97,167.53,170.07
2016-10-13 10:09:17+00:00,L7,197.17,154.45,150.93,145.69,143.55
2016-10-30 10:00:42+00:00,L8,234.93,177.95,177.68,170.87,174.19
2016-11-14 10:09:04+00:00,L7,,,,,
2016-11-23 10:02:53+00:00,L7,232.98,164.77,165.98,165.30,177.65
2016-12-01 10:00:41+00:00,L8,234.34,173.38,231.00,,298.61
2016-12-08 10:06:50+00:00,L8,185.79,173.70,174.11,161.00,179.70
2016-12-09 10:02:49+00:00,L7,,,,168.70,190.58
2016-12-16 10:08:58+00:00,L7,225.45,169.48,173.26,167.40,171.79
2016-12-24 10:06:46+00:00,L8,262.08,185.43,182.11,176.31,185.01
2017-01-01 10:08:49+00:00,L7,159.18,163.10,162.68,155.37,154.77
2017-01-02 10:00:33+00:00,L8,242.19,185.62,181.56,172.28,176.46
2017-01-09 10:06:43+00:00,L8,233.12,169.78,172.18,167.00,167.23
2017-01-25 10:06:38+00:00,L8,241.26,184.93,175.33,169.34,172.23
2017-01-26 10:02:22+00:00,L7,233.72,173.34,171.71,167.07,177.31
2017-02-02 10:08:31+00:00,L7,229.06,177.90,177.37,169.90,178.37
2017-02-10 10:06:29+00:00,L8,205.99,175.12,169.33,153.17,162.28
2017-02-11 10:02:16+00:00,L7,,,,,
2017-02-18 10:08:31+00:00,L7,258.88,167.89,169.97,170.31,176.36
2017-02-19 10:00:16+00:00,L8,258.98,184.35,177.08,170.21,181.53
2017-02-27 10:02:25+00:00,L7,,,,,
2017-03-14 10:06:16+00:00,L8,228.15,183.77,181.28,170.27,178.21
2017-03-15 10:02:31+00:00,L7,232.19,183.82,181.94,174.35,179.90
2017-03-23 09:59:59+00:00,L8,231.87,176.43,176.67,166.71,170.85
2017-03-30 10:06:07+00:00,L8,228.26,181.53,179.03,173.14,179.67
2017-03-31 10:02:36+00:00,L7,232.62,177.00,176.24,173.47,177.74
2017-04-07 10:08:48+00:00,L7,184.49,177.36,175.81,183.31,192.93
2017-04-08 09:59:52+00:00,L8,228.57,183.25,181.57,183.91,189.44
2017-04-15 10:05:59+00:00,L8,176.83,169.07,173.91,172.40,179.43
2017-04-16 10:02:42+00:00,L7,,,,,
2017-04-23 10:08:56+00:00,L7,242.08,172.75,175.19,170.64,180.93
2017-04-24 09:59:42+00:00,L8,227.44,178.23,177.12,172.46,186.28
2017-05-02 10:02:48+00:00,L7,234.25,166.59,174.13,168.82,163.26
2017-05-09 10:09:00+00:00,L7,,,,,
2017-05-10 09:59:43+00:00,L8,186.01,167.82,167.36,164.67,175.33
2017-05-17 10:05:59+00:00,L8,225.59,171.45,175.09,169.69,185.02
2017-05-25 10:09:03+00:00,L7,169.52,169.55,168.75,167.87,
2017-05-26 09:59:54+00:00,L8,230.05,168.47,165.78,166.00,176.45
2017-06-03 10:02:55+00:00,L7,184.06,167.51,168.36,166.23,175.00
2017-06-10 10:09:08+00:00,L7,,,,,
2017-06-11 10:00:02+00:00,L8,232.16,177.54,173.65,169.12,178.34
2017-06-18 10:06:15+00:00,L8,177.52,168.96,164.20,162.38,173.39
2017-06-19 10:02:59+00:00,L7,,,,,
2017-06-26 10:09:10+00:00,L7,160.62,164.10,160.51,160.86,164.82
2017-06-27 10:00:07+00:00,L8,230.21,166.54,162.22,169.73,164.20
2017-07-04 10:06:19+00:00,L8,197.12,165.23,158.01,156.24,160.82
2017-07-05 10:03:00+00:00,L7,183.57,167.82,166.96,167.22,170.89
2017-07-12 10:09:11+00:00,L7,183.53,168.95,169.47,167.84,172.22
2017-07-13 10:00:09+00:00,L8,208.72,165.96,163.21,161.83,166.37
2017-07-20 10:06:24+00:00,L8,177.97,162.79,158.09,156.17,159.34
2017-07-21 10:03:00+00:00,L7,207.42,163.79,152.30,150.44,158.56
2017-07-28 10:09:10+00:00,L7,179.76,165.24,161.78,160.55,162.15
2017-07-29 10:00:18+00:00,L8,230.17,162.77,160.51,156.96,160.66
2017-08-05 10:06:31+00:00,L8,199.52,165.70,163.77,159.11,162.84
2017-08-06 10:02:58+00:00,L7,178.89,163.11,161.77,160.16,163.97
2017-08-13 10:09:08+00:00,L7,208.19,163.42,159.34,157.94,161.07
2017-08-14 10:00:24+00:00,L8,231.67,174.41,167.83,162.51,162.32
2017-08-21 10:06:36+00:00,L8,207.98,164.44,158.07,152.55,159.89
2017-08-22 10:02:58+00:00,L7,208.65,163.08,157.77,154.40,
2017-08-29 10:09:09+00:00,L7,,,,,
2017-08-30 10:00:27+00:00,L8,227.47,163.20,157.39,153.24,162.21
2017-09-06 10:06:38+00:00,L8,229.18,163.97,160.97,156.66,158.49
2017-09-14 10:09:07+00:00,L7,,,,,
2017-09-15 10:00:28+00:00,L8,229.21,165.81,160.33,157.57,163.28
2017-09-22 10:06:42+00:00,L8,229.69,163.91,161.61,156.84,161.36
2017-09-23 10:02:56+00:00,L7,233.82,162.78,158.84,149.68,160.23
2017-09-30 10:09:07+00:00,L7,,,,,
2017-10-08 10:06:48+00:00,L8,229.43,163.86,160.31,158.61,160.75
2017-10-09 10:02:58+00:00,L7,,,,,
2017-10-16 10:09:10+00:00,L7,,,,,
2017-10-17 10:00:39+00:00,L8,258.94,166.87,166.43,165.38,179.53
2017-10-24 10:06:50+00:00,L8,227.76,163.33,160.91,158.13,160.16
2017-10-25 10:02:59+00:00,L7,228.55,166.86,163.85,159.89,163.86
2017-11-02 10:00:39+00:00,L8,258.80,165.35,162.30,158.98,162.68
2017-11-10 10:02:58+00:00,L7,,11.63,-6.05,,
2017-11-17 10:09:07+00:00,L7,229.85,177.61,167.04,158.88,164.23
2017-11-18 10:00:35+00:00,L8,230.70,174.13,162.53,160.68,161.51
2017-11-26 10:02:53+00:00,L7,,,,,
2017-12-04 10:00:30+00:00,L8,232.84,175.85,163.07,157.03,159.91
2017-12-12 10:02:45+00:00,L7,206.71,153.73,142.93,139.31,148.86
2017-12-28 10:02:34+00:00,L7,207.24,139.48,152.23,147.73,160.72
2018-01-13 10:02:20+00:00,L7,,8.05,-5.04,,
2018-01-20 10:08:25+00:00,L7,208.66,175.52,172.77,169.74,176.31
2018-01-21 10:00:21+00:00,L8,212.51,165.59,157.78,146.24,141.33
2018-01-28 10:06:27+00:00,L8,184.10,175.51,169.11,163.79,173.88
2018-01-29 10:02:05+00:00,L7,231.40,176.42,175.17,168.70,
2018-02-06 10:00:12+00:00,L8,229.31,174.24,170.94,167.22,171.70
2018-02-13 10:06:21+00:00,L8,227.06,178.08,161.72,162.25,167.31
2018-02-21 10:07:59+00:00,L7,,,,,
2018-03-10 09:59:58+00:00,L8,197.92,166.89,155.99,147.99,161.61
2018-03-26 09:59:50+00:00,L8,206.84,168.99,155.19,148.46,162.12
2018-04-02 10:05:58+00:00,L8,227.86,186.14,161.56,151.03,163.45
2018-04-19 10:01:01+00:00,L7,185.72,175.48,163.90,158.71,167.45
2018-05-12 10:06:47+00:00,L7,180.70,173.28,163.28,162.71,173.27
2018-05-29 09:59:10+00:00,L8,208.99,170.36,159.59,153.89,163.85
2018-06-05 10:05:18+00:00,L8,179.37,173.32,158.18,155.98,159.43
2018-06-13 10:06:16+00:00,L7,199.77,142.89,145.88,,
2018-06-22 09:59:55+00:00,L7,262.09,178.43,154.87,146.50,160.00
2018-06-29 10:05:58+00:00,L7,,148.81,145.73,144.63,155.19
2018-06-30 09:59:24+00:00,L8,174.23,168.65,155.13,151.91,159.92
2018-07-07 10:05:38+00:00,L8,194.96,167.86,156.82,147.12,157.88
2018-07-08 09:59:36+00:00,L7,,26.56,20.26,,
2018-07-15 10:05:39+00:00,L7,182.18,173.30,156.22,151.29,
2018-07-16 09:59:31+00:00,L8,180.22,176.93,156.88,150.66,156.54
2018-07-23 10:05:45+00:00,L8,225.63,168.73,157.65,150.61,159.36
2018-07-24 09:59:19+00:00,L7,241.15,178.69,158.70,148.63,157.71
2018-07-31 10:05:22+00:00,L7,260.92,166.33,151.53,146.74,157.91
2018-08-01 09:59:39+00:00,L8,230.02,176.63,159.00,157.16,159.33
2018-08-09 09:59:02+00:00,L7,,,,,
2018-08-17 09:59:48+00:00,L8,228.74,175.29,160.28,156.86,159.53
2018-08-24 10:06:02+00:00,L8,198.44,171.90,158.87,151.68,156.25
2018-08-25 09:58:43+00:00,L7,229.54,162.01,151.77,146.30,154.79
2018-09-01 10:04:45+00:00,L7,199.12,160.67,153.31,151.64,156.08
2018-09-09 10:06:08+00:00,L8,200.40,165.05,154.71,147.12,151.82
2018-09-25 10:06:13+00:00,L8,227.76,169.43,156.31,147.44,156.25
2018-09-26 09:58:00+00:00,L7,,,,,157.40
2018-10-11 10:06:21+00:00,L8,198.14,166.32,155.03,147.30,148.65
2018-10-19 10:03:38+00:00,L7,196.61,154.45,158.61,147.76,162.04
2018-10-20 10:00:13+00:00,L8,206.54,152.52,157.11,149.79,153.25
2018-10-27 10:06:26+00:00,L8,228.36,154.91,159.14,148.89,156.49
2018-10-28 09:57:16+00:00,L7,,,,,
2018-11-05 10:00:16+00:00,L8,159.54,159.70,159.34,,160.66
2018-11-21 10:00:17+00:00,L8,237.97,243.75,201.28,151.70,159.41
2018-11-28 10:06:27+00:00,L8,183.44,176.95,172.21,154.35,164.19
2018-11-29 09:56:30+00:00,L7,235.24,184.15,163.01,157.30,162.17
2018-12-07 10:00:15+00:00,L8,225.64,177.86,172.85,163.69,173.67
2018-12-15 09:56:04+00:00,L7,,1.78,1.84,,
2018-12-22 10:02:03+00:00,L7,225.16,174.80,174.44,168.17,174.92
2018-12-30 10:06:24+00:00,L8,227.53,184.46,175.82,168.62,175.91
2018-12-31 09:55:36+00:00,L7,,,,156.80,172.57
2019-01-07 10:01:34+00:00,L7,,,,,
2019-01-08 10:00:12+00:00,L8,180.55,174.23,161.22,161.20,170.19
2019-01-15 10:06:22+00:00,L8,231.73,185.68,170.70,165.27,163.71
2019-02-01 09:54:35+00:00,L7,162.89,144.52,138.66,121.43,
2019-02-17 09:54:07+00:00,L7,258.58,184.72,175.88,169.99,178.01
2019-02-24 10:00:05+00:00,L7,,,,,
2019-02-25 10:00:03+00:00,L8,231.09,184.31,183.02,171.40,187.37
2019-03-04 10:06:12+00:00,L8,208.36,183.74,173.39,168.54,181.75
2019-03-12 09:59:34+00:00,L7,,17.56,17.92,,
2019-03-13 09:59:57+00:00,L8,228.13,176.91,177.35,170.29,183.97
2019-03-28 09:59:02+00:00,L7,228.78,183.99,178.10,170.23,181.41
2019-03-29 09:59:54+00:00,L8,229.13,176.92,179.58,169.97,188.63
2019-04-05 10:06:03+00:00,L8,177.37,174.34,163.98,161.87,169.42
2019-04-06 09:52:33+00:00,L7,244.61,171.92,167.24,163.84,170.16
2019-04-29 09:57:53+00:00,L7,163.54,163.50,162.31,159.86,176.31
2019-04-30 09:59:46+00:00,L8,197.71,175.55,166.96,161.92,174.40
2019-05-07 10:06:01+00:00,L8,228.39,177.20,167.35,160.43,168.21
2019-05-15 09:57:16+00:00,L7,,,149.32,164.78,170.23
2019-05-24 09:50:44+00:00,L7,,8.02,0.71,,
2019-06-08 10:06:19+00:00,L8,183.44,177.55,167.84,160.44,163.75
2019-06-16 09:56:06+00:00,L7,179.47,163.67,158.55,157.94,162.90
2019-06-17 10:00:11+00:00,L8,230.34,184.14,176.17,169.10,165.33
2019-06-25 09:49:35+00:00,L7,,7.44,2.90,,
2019-07-02 09:55:30+00:00,L7,,,,,
2019-07-03 10:00:16+00:00,L8,184.35,184.28,170.88,163.84,174.56
2019-07-10 10:06:28+00:00,L8,208.50,176.60,170.55,152.89,156.79
2019-07-11 09:48:58+00:00,L7,,,,,
2019-07-18 09:54:53+00:00,L7,174.44,167.33,166.95,,
2019-07-19 10:00:18+00:00,L8,229.13,165.18,163.58,161.90,164.17
2019-07-26 10:06:32+00:00,L8,195.89,165.83,159.42,158.62,165.46
2019-07-27 09:48:20+00:00,L7,233.93,166.06,161.43,160.57,162.07
2019-08-03 09:54:14+00:00,L7,195.08,166.41,163.57,161.93,168.68
2019-08-04 10:00:25+00:00,L8,183.50,165.31,162.55,161.34,173.36
2019-08-11 10:06:39+00:00,L8,179.65,165.30,162.41,163.68,165.99
2019-08-12 09:47:41+00:00,L7,,,,,
2019-08-19 09:53:34+00:00,L7,,,,152.55,171.42
2019-08-20 10:00:30+00:00,L8,227.95,163.98,161.75,159.90,165.87
2019-09-04 09:52:53+00:00,L7,,14.26,-7.42,,
2019-09-05 10:00:33+00:00,L8,228.39,177.69,170.55,162.97,162.79
2019-09-13 09:46:18+00:00,L7,239.92,171.65,167.67,152.63,157.70
2019-09-29 09:45:36+00:00,L7,234.06,161.50,159.47,158.57,163.28
2019-10-22 09:50:50+00:00,L7,,,,,
2019-11-24 10:00:40+00:00,L8,200.53,167.52,145.47,132.37,140.51
2019-12-01 10:06:51+00:00,L8,,38.14,307.94,,
2019-12-09 09:48:35+00:00,L7,119.44,136.95,141.39,,
2019-12-25 09:47:46+00:00,L7,189.01,187.42,166.42,164.62,175.68
2019-12-26 10:00:36+00:00,L8,258.81,189.66,174.02,164.67,176.24
2020-01-02 10:06:44+00:00,L8,231.73,187.18,174.93,167.42,174.75
2020-01-03 09:41:07+00:00,L7,,,,,
2020-01-10 09:46:57+00:00,L7,,,,,
2020-01-11 10:00:32+00:00,L8,231.05,189.87,177.23,169.86,176.53
