dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020,satname
2015-10-25 22:13:47+00:00,374.85,358.73,341.44,320.24,318.40,322.53,320.89,308.01,,,,318.44,325.60,338.89,338.95,354.34,351.54,349.67,343.24,348.08,349.63,L7
2015-11-17 22:20:20+00:00,361.44,351.46,337.42,332.25,338.55,,,,,,327.51,318.36,311.96,328.90,329.34,344.29,345.62,353.32,,,,L7
2016-01-05 22:13:29+00:00,351.60,355.33,345.11,337.44,330.53,328.64,319.88,320.89,316.12,325.17,335.56,333.88,331.84,356.44,360.71,366.21,368.07,363.56,362.30,365.29,377.00,L8
2016-01-28 22:19:39+00:00,335.05,330.96,316.77,,,,,,,,,,,,,364.26,360.47,357.72,356.90,353.76,362.19,L8
2016-02-13 22:19:32+00:00,,340.81,331.94,327.17,334.84,330.54,318.38,310.28,304.58,317.03,329.41,329.88,330.22,,,,,,,,,L8
2016-02-21 22:21:27+00:00,349.87,340.81,326.47,313.92,321.18,314.68,,,,,,310.83,315.39,342.35,347.21,352.11,348.67,345.60,343.37,,,L7
2016-03-01 22:15:22+00:00,356.72,345.79,335.06,333.74,331.10,,,,306.86,317.62,327.08,320.45,318.78,352.77,359.97,367.88,364.35,362.43,,,,L7
2016-03-08 22:21:38+00:00,362.06,,,313.92,322.02,311.18,,,,,,317.75,325.26,,343.54,354.50,355.70,343.81,345.72,345.84,,L7
2016-03-16 22:19:24+00:00,,,,,,,306.63,298.21,294.05,309.76,319.66,315.90,312.16,339.77,340.30,352.60,362.08,357.98,358.36,353.38,353.38,L8
2016-03-25 22:13:08+00:00,338.47,330.71,318.40,309.59,319.80,318.73,306.86,301.07,291.34,300.53,309.21,309.89,316.15,334.31,344.20,353.10,353.61,358.05,360.05,348.74,348.04,L8
2016-04-10 22:13:01+00:00,338.79,339.54,325.09,317.93,320.19,321.56,311.68,313.96,312.95,323.59,328.63,319.22,324.08,345.73,345.73,360.40,366.66,364.71,369.86,362.00,367.26,L8
2016-04-17 22:19:09+00:00,343.70,335.25,320.00,318.54,318.88,317.51,307.84,304.16,295.14,307.53,318.13,314.23,319.75,344.04,342.69,349.53,359.20,360.65,358.50,355.05,353.15,L8
2016-04-18 22:15:42+00:00,349.88,339.65,324.95,313.93,,,,299.95,294.48,298.65,305.60,306.37,305.02,330.30,334.46,346.40,345.10,,,,346.77,L7
2016-04-26 22:12:57+00:00,343.18,345.34,332.00,322.35,320.17,319.23,317.29,309.50,302.83,309.94,321.46,321.70,322.30,345.08,348.82,358.58,362.50,360.93,361.93,364.93,369.82,L8
2016-05-28 22:13:03+00:00,361.46,353.32,320.96,292.72,301.20,301.99,308.59,298.55,,315.74,309.53,295.33,301.90,,322.68,332.10,,,,335.28,342.04,L8
2016-06-04 22:19:16+00:00,379.49,366.06,350.52,326.85,320.14,320.47,323.30,312.47,307.83,313.21,325.99,326.32,318.28,344.73,345.47,349.88,353.09,354.56,361.08,365.91,348.89,L8
2016-06-05 22:15:56+00:00,377.66,363.46,349.40,324.63,322.81,319.67,320.76,312.32,,,,318.31,325.85,341.96,345.51,356.37,353.36,358.03,354.21,362.79,326.70,L7
2016-06-12 22:22:08+00:00,,,,,,,,,,316.20,313.71,318.43,301.34,,329.31,342.29,,,,,,L7
2016-06-13 22:13:06+00:00,384.44,370.64,352.06,327.78,310.99,308.92,308.57,308.12,308.99,313.35,323.06,314.54,309.73,329.90,320.65,336.39,336.02,340.50,341.88,341.78,312.44,L8
2016-06-29 22:13:14+00:00,,,,,,,,,295.38,305.77,316.67,308.04,310.98,337.43,329.66,332.87,323.90,318.34,313.59,320.97,326.48,L8
2016-07-06 22:19:29+00:00,371.09,360.98,337.35,327.39,322.24,320.76,318.84,316.01,305.86,314.95,323.70,321.62,325.33,343.27,341.31,345.75,343.40,338.79,338.76,339.18,320.82,L8
2016-07-15 22:13:22+00:00,356.10,356.86,324.46,304.88,303.57,308.61,302.12,299.62,292.52,298.91,320.51,312.04,317.96,,338.78,332.18,,,,331.35,,L8
2016-08-07 22:19:37+00:00,356.17,350.38,335.93,318.25,316.88,313.32,314.32,314.81,307.01,320.76,331.26,328.98,329.27,348.31,345.24,351.52,348.37,347.00,348.84,347.90,348.95,L8
2016-08-08 22:16:02+00:00,359.55,357.74,339.43,323.41,319.81,317.18,311.47,309.84,,,,321.22,317.58,337.72,335.30,342.85,348.26,344.51,344.67,344.93,340.50,L7
2016-08-15 22:22:12+00:00,352.87,346.17,331.79,,,,,,284.91,296.23,309.56,304.69,309.34,320.49,316.11,331.09,,,,,,L7
2016-08-16 22:13:29+00:00,356.29,349.22,332.25,310.86,306.13,298.00,291.40,282.52,282.91,301.87,315.09,304.87,307.04,321.45,316.49,329.35,332.54,334.95,334.65,331.36,325.03,L8
2016-09-09 22:16:07+00:00,354.39,352.80,,,,315.47,306.33,301.83,295.06,315.26,327.52,330.53,334.01,351.01,347.01,348.73,,,,338.91,346.99,L7
2016-09-16 22:22:18+00:00,354.50,343.21,326.45,305.82,309.49,306.05,,,,,,309.41,312.58,323.98,318.06,329.30,328.15,329.00,331.66,,,L7
2016-12-13 22:19:52+00:00,368.61,346.92,322.58,303.86,303.61,306.97,299.97,294.71,295.95,294.18,318.48,313.50,317.28,326.36,,,,,,343.52,324.06,L8
2017-01-23 22:13:31+00:00,398.36,363.76,325.98,310.35,311.04,314.10,317.55,312.38,302.59,310.67,320.30,314.83,320.28,339.83,342.11,350.61,349.75,344.60,355.01,351.90,349.49,L8
2017-02-15 22:19:31+00:00,,,322.21,309.36,304.18,297.15,305.63,313.16,313.68,321.30,326.31,313.15,309.50,332.02,332.67,348.16,345.65,342.90,342.92,335.51,346.09,L8
2017-03-04 22:15:31+00:00,,,,,,,,298.53,303.23,326.08,329.44,323.64,320.98,347.18,347.82,362.55,352.07,,,,360.73,L7
2017-03-27 22:21:49+00:00,,,340.00,314.57,305.02,302.40,295.99,297.55,293.67,297.58,,,,,,337.51,341.49,337.50,339.81,338.68,334.08,L7
2017-03-28 22:13:00+00:00,402.02,379.54,356.49,332.41,321.17,322.48,316.20,311.77,310.39,319.86,333.08,328.52,333.60,352.67,352.58,362.75,360.47,357.26,359.73,362.28,349.35,L8
2017-04-21 22:15:48+00:00,,,,,307.75,306.65,302.19,295.88,285.91,297.24,312.09,307.16,309.73,336.11,,,,335.88,334.60,338.27,339.32,L7
2017-05-06 22:18:55+00:00,375.16,359.85,345.07,321.55,318.75,315.66,313.46,309.51,311.00,316.84,328.30,323.83,323.79,350.77,345.43,354.49,352.21,356.81,356.96,356.94,355.13,L8
2017-05-14 22:22:04+00:00,373.49,355.30,341.82,,,,,,,316.49,330.74,324.18,322.04,339.97,339.22,348.70,350.19,,,,,L7
2017-05-23 22:15:55+00:00,391.27,375.45,352.65,334.56,324.99,328.12,323.85,315.75,311.20,322.73,333.27,,,,341.90,353.80,351.57,358.85,342.48,352.56,327.31,L7
2017-06-07 22:19:15+00:00,372.94,360.50,346.09,326.52,324.42,321.77,319.13,308.04,303.00,315.48,328.85,329.37,330.43,348.17,348.92,353.66,352.20,352.75,351.37,349.56,342.02,L8
2017-06-16 22:13:07+00:00,357.61,349.73,327.88,305.21,305.45,305.70,303.80,302.46,296.12,314.87,322.06,314.86,312.24,333.78,340.60,341.74,337.64,336.08,335.73,338.00,325.88,L8
2017-06-24 22:16:03+00:00,,337.77,317.54,304.73,301.96,313.15,315.55,309.24,291.33,296.75,311.24,312.99,,,328.22,335.55,332.38,339.00,333.97,337.50,,L7
2017-07-02 22:13:11+00:00,359.12,351.47,331.33,304.16,298.78,303.62,304.82,301.38,291.81,303.29,316.13,313.07,308.88,337.52,334.79,341.28,341.23,341.13,336.57,342.23,,L8
2017-07-10 22:16:04+00:00,360.63,,,,,,,,,,,325.36,319.42,327.78,318.74,328.75,,,,349.22,,L7
2017-07-17 22:22:15+00:00,,,,,,,,307.58,299.83,315.02,330.72,323.32,323.08,348.71,341.45,,,,,,,L7
2017-07-25 22:19:30+00:00,352.03,335.88,311.63,297.86,298.36,301.88,304.51,297.59,291.40,303.63,311.67,308.69,304.68,325.43,329.33,336.48,332.75,325.19,330.01,324.58,322.43,L8
2017-08-02 22:22:13+00:00,360.68,347.29,325.14,313.67,305.69,307.35,308.99,,,,,,319.48,343.38,341.86,343.16,343.25,339.90,342.06,339.17,,L7
2017-08-03 22:13:23+00:00,,,,,,,,,,,,,,,337.49,346.21,342.54,336.91,336.67,338.22,336.49,L8
2017-09-27 22:19:48+00:00,369.96,356.73,332.81,310.17,315.29,319.16,,,,303.63,320.55,316.13,325.28,,333.91,340.69,344.57,342.76,330.43,326.36,326.77,L8
2017-10-13 22:19:52+00:00,370.90,359.85,326.33,309.55,312.06,316.12,310.67,306.72,301.05,303.23,310.67,306.75,310.83,335.57,331.26,340.54,337.50,331.42,331.44,329.09,334.62,L8
2017-10-14 22:16:02+00:00,361.66,349.27,311.95,299.23,297.28,306.05,306.45,301.32,290.06,300.56,299.84,,,,313.43,317.51,320.12,316.68,312.09,304.70,306.06,L7
2017-11-22 22:22:08+00:00,377.37,359.39,339.28,,,,,,,333.46,342.07,342.83,335.60,356.77,351.04,358.33,,,,,,L7
2017-11-30 22:19:44+00:00,369.00,355.88,328.77,310.78,316.42,313.09,318.17,314.83,307.10,319.85,327.57,328.31,328.86,344.40,340.34,345.24,344.62,339.43,339.02,340.25,351.69,L8
2017-12-25 22:13:35+00:00,356.85,349.60,332.10,316.63,303.43,306.29,306.91,316.59,318.49,322.59,328.54,320.05,322.17,344.10,346.89,356.43,350.60,346.97,344.45,342.20,357.23,L8
2018-01-01 22:19:44+00:00,364.46,346.65,327.30,306.14,307.44,303.48,308.91,303.57,301.03,300.75,315.89,313.01,314.36,332.40,334.86,346.63,342.79,336.57,334.78,337.44,336.79,L8
2018-01-17 22:19:37+00:00,350.83,334.91,310.17,304.24,301.80,298.84,301.77,298.83,291.92,298.85,311.02,308.53,303.24,323.57,324.25,330.79,331.90,332.73,328.40,331.34,328.96,L8
2018-01-18 22:15:19+00:00,353.37,331.63,312.76,301.84,304.12,298.38,299.25,294.98,292.44,296.49,313.65,,,,327.04,338.48,337.03,329.76,329.64,326.24,321.93,L7
2018-02-02 22:19:27+00:00,350.20,332.35,316.67,309.68,308.95,308.03,306.61,304.73,306.79,312.29,327.54,323.49,316.01,333.63,335.07,336.26,338.45,344.38,339.45,338.32,339.74,L8
2018-03-07 22:14:42+00:00,,,,305.58,313.26,318.23,311.36,310.81,300.75,315.53,325.18,313.70,313.82,,,,346.10,343.89,342.33,340.37,348.00,L7
2018-03-15 22:12:58+00:00,353.96,329.95,313.22,303.80,302.66,,,,,316.84,325.95,311.56,,,,,,,,,,L8
2018-03-23 22:14:29+00:00,346.48,341.72,326.63,,,,313.40,307.86,305.92,314.45,326.40,324.59,318.38,339.60,342.26,346.16,,,,,349.89,L7
2018-03-31 22:12:51+00:00,349.33,333.82,309.96,310.14,310.28,308.40,315.44,307.85,302.33,305.29,321.94,318.68,314.28,334.23,331.37,339.35,343.60,341.50,337.34,334.96,321.41,L8
2018-04-24 22:13:59+00:00,,,,,,314.96,317.11,,,,330.62,325.80,321.01,345.09,347.83,354.51,353.23,345.01,341.13,348.35,,L7
2018-05-01 22:20:02+00:00,350.61,336.82,315.64,303.81,300.53,304.11,,,,,,317.44,305.01,,,,,,,,,L7
2018-05-02 22:12:33+00:00,346.89,336.46,313.34,303.30,302.73,309.71,306.73,307.51,300.80,311.72,323.86,314.50,320.62,332.28,333.17,345.49,342.24,339.17,338.55,336.44,335.45,L8
2018-06-18 22:19:13+00:00,,345.22,330.52,315.47,308.66,303.70,314.50,307.38,,,,,,,340.95,350.92,346.55,342.91,343.12,340.81,,L7
2018-06-19 22:12:21+00:00,,,321.68,309.82,299.96,297.90,299.67,305.99,306.30,315.86,322.82,316.12,313.36,333.32,332.88,340.07,340.01,339.86,342.09,344.45,,L8
2018-06-26 22:18:36+00:00,360.15,350.22,324.04,309.20,298.95,304.57,304.41,300.95,296.16,306.81,318.93,315.42,313.82,333.36,334.33,346.64,336.55,336.55,336.65,336.27,323.18,L8
2018-06-27 22:12:52+00:00,,,,,298.02,300.71,300.36,295.60,,307.94,314.64,313.19,314.50,,,,,332.10,332.98,331.43,,L7
2018-07-29 22:12:17+00:00,377.61,354.80,324.59,313.53,307.08,,,,287.53,296.13,316.97,310.68,315.85,334.66,341.36,346.38,338.32,335.44,,,,L7
2018-08-06 22:12:46+00:00,355.15,335.94,313.49,294.37,291.26,293.06,285.03,285.63,282.86,291.88,318.52,324.58,332.77,,342.68,,,,,,,L8
2018-08-14 22:11:59+00:00,,,319.27,304.77,296.81,296.16,303.31,303.77,299.24,309.01,326.10,323.58,,,,,340.82,337.95,331.77,331.73,322.97,L7
2018-08-22 22:12:54+00:00,376.31,352.71,322.45,303.77,302.37,301.77,305.92,299.18,300.35,304.19,318.16,309.97,306.06,344.37,341.84,347.46,338.11,332.50,331.61,327.31,339.50,L8
2018-08-29 22:19:08+00:00,360.54,346.05,316.99,304.36,302.02,307.09,303.83,303.39,301.83,309.78,319.44,319.92,320.42,332.42,343.41,345.06,339.30,335.58,334.69,328.20,330.83,L8
2018-09-06 22:17:41+00:00,380.78,366.15,349.77,326.89,324.79,325.83,326.15,,,,,,333.29,350.61,350.93,364.64,368.02,359.81,352.10,351.88,,L7
2018-09-14 22:19:12+00:00,355.69,349.25,315.36,296.30,292.95,297.96,302.54,297.30,297.47,312.24,320.35,319.13,317.60,339.19,344.90,357.04,346.37,349.48,348.00,341.97,343.28,L8
2018-11-01 22:19:30+00:00,344.04,338.97,317.70,287.99,282.63,288.71,290.23,292.69,294.08,311.87,315.72,308.95,312.85,336.33,338.01,347.42,349.50,350.90,348.47,343.65,362.90,L8
2018-11-10 22:13:20+00:00,349.95,332.15,312.58,298.20,294.07,296.99,294.31,295.27,296.11,309.12,323.93,323.14,326.24,346.38,343.66,361.33,363.00,358.93,356.56,350.72,352.17,L8
2018-11-18 22:09:49+00:00,339.02,317.96,293.32,280.16,275.35,280.83,,,,287.73,303.13,300.76,309.24,326.50,325.54,338.24,329.15,326.59,332.51,,,L7
2018-12-27 22:14:56+00:00,,,,,,299.54,299.20,297.30,295.32,313.66,321.26,324.51,324.26,,,,,,345.28,341.71,348.26,L7
2019-01-04 22:19:27+00:00,355.14,324.25,308.03,292.20,291.41,286.39,293.40,291.58,293.51,301.01,316.60,312.71,315.98,342.46,340.16,348.14,347.68,345.01,339.80,338.67,345.11,L8
2019-01-13 22:13:15+00:00,,,309.49,296.66,297.85,300.46,293.62,284.44,285.89,301.67,314.97,312.22,311.00,334.59,338.45,345.91,346.34,347.66,348.52,343.85,359.99,L8
2019-02-14 22:13:09+00:00,353.38,333.47,299.81,292.69,289.85,295.66,280.90,280.95,273.66,291.20,305.15,307.56,308.88,334.69,333.84,346.70,336.14,335.20,344.34,345.48,350.75,L8
2019-02-22 22:07:00+00:00,361.51,326.64,305.22,287.05,,,,287.22,282.15,296.52,299.36,301.91,306.50,327.02,333.97,343.83,343.77,,,,337.68,L7
2019-03-01 22:12:58+00:00,,,,,,291.64,292.90,287.67,284.64,296.04,314.22,313.23,314.02,328.43,,,,,,340.92,341.74,L7
2019-03-02 22:13:05+00:00,363.41,332.02,308.11,297.75,298.45,300.17,,,,,,,,,,,,,,,,L8
2019-04-02 22:11:54+00:00,,,,306.27,300.34,300.67,301.81,302.21,291.81,303.54,318.96,,,,,,354.23,353.47,349.47,348.51,349.41,L7
2019-04-03 22:12:56+00:00,370.48,343.70,320.98,310.68,302.51,303.35,300.91,297.54,292.63,299.78,313.75,315.00,322.69,340.08,342.32,351.57,355.19,352.70,351.72,357.52,350.21,L8
2019-04-11 22:05:24+00:00,359.10,,,,,291.49,285.87,276.78,274.54,297.56,309.93,312.60,310.12,331.56,343.33,,,,343.29,350.66,359.94,L7
2019-04-18 22:11:20+00:00,389.55,367.23,347.73,,,,,,316.80,314.06,333.49,333.80,344.85,362.19,367.07,374.37,,,,,,L7
2019-05-05 22:12:52+00:00,372.82,343.93,324.77,313.36,300.24,303.13,305.07,297.67,291.20,301.29,317.12,316.71,314.71,337.97,340.37,350.86,351.18,351.40,350.32,357.28,346.04,L8
2019-05-20 22:10:06+00:00,374.04,352.07,339.01,311.13,300.50,,,,,,302.00,297.12,302.40,319.80,324.59,338.55,335.26,339.99,339.65,,,L7
2019-06-06 22:13:11+00:00,353.66,322.31,300.87,284.15,267.18,278.24,280.54,283.66,261.04,272.94,280.72,271.36,277.59,303.03,306.36,321.32,318.81,323.88,326.01,321.88,,L8
2019-06-29 22:19:29+00:00,388.42,356.64,325.85,310.66,310.59,320.65,311.92,301.46,295.08,300.93,311.48,,317.36,334.33,336.34,345.51,351.09,352.93,349.46,354.07,337.76,L8
2019-07-24 22:13:24+00:00,378.56,354.48,329.48,316.46,301.99,300.37,293.99,299.82,293.54,307.79,313.26,304.40,304.24,328.88,326.73,341.96,338.67,346.52,337.84,340.89,312.27,L8
2019-07-31 22:19:38+00:00,380.41,347.46,320.02,305.41,294.27,300.83,302.22,293.59,286.38,287.60,303.05,301.02,301.45,324.69,324.54,342.85,339.79,333.14,341.90,338.92,332.49,L8
2019-08-17 22:00:30+00:00,363.64,341.52,317.09,298.68,284.75,295.78,295.38,297.50,285.18,297.09,,,,313.84,310.11,325.25,,,325.15,325.27,320.17,L7
2019-09-09 22:05:42+00:00,357.78,342.78,318.28,309.21,304.37,304.48,307.82,307.14,296.22,,,,,,322.13,327.49,323.89,324.15,335.89,346.75,344.46,L7
2019-09-17 22:19:53+00:00,342.98,333.36,313.52,299.37,291.88,295.35,289.33,287.97,281.36,287.98,296.37,290.83,284.92,309.77,308.66,318.67,311.85,317.88,314.05,315.82,320.47,L8
2019-09-18 21:59:07+00:00,356.09,347.63,325.90,309.02,307.29,,,,298.18,305.91,317.07,311.39,310.98,330.82,329.89,336.40,332.22,331.62,,,,L7
2019-10-12 22:13:48+00:00,369.23,354.44,332.54,309.58,305.36,311.90,314.69,309.20,305.00,311.96,320.08,322.08,322.26,330.76,340.48,354.21,353.61,357.79,357.80,353.49,346.80,L8
2019-11-21 21:56:19+00:00,379.73,352.25,326.33,313.44,310.47,306.17,305.46,,,,318.69,316.79,318.06,341.34,333.68,340.69,339.32,344.12,347.56,336.42,,L7
2019-11-28 22:02:10+00:00,,337.20,315.62,306.66,298.33,298.72,294.19,291.34,286.50,295.55,,,,,330.21,333.41,335.05,330.74,333.16,334.88,336.38,L7
2019-11-29 22:13:43+00:00,357.45,337.68,320.96,305.94,305.41,305.23,298.88,296.47,288.46,292.12,305.77,302.51,305.03,329.08,330.80,340.27,338.35,337.61,333.69,335.54,339.32,L8
2019-12-22 22:19:51+00:00,361.16,337.48,314.80,296.24,291.60,299.07,298.37,291.89,283.61,292.54,304.53,309.80,305.58,329.52,334.11,334.53,336.18,327.00,330.48,336.17,334.53,L8
2020-01-08 21:53:53+00:00,376.68,351.87,329.55,313.95,308.16,310.09,311.36,,,,,316.19,320.88,343.20,341.37,353.41,351.50,348.63,341.74,345.10,,L7
2020-02-09 21:52:18+00:00,,,,313.64,313.55,308.51,302.59,300.30,295.70,304.68,319.08,321.34,327.96,336.02,,,350.79,347.90,347.36,346.04,344.32,L7
2020-03-03 21:57:16+00:00,,,325.61,316.05,307.00,304.68,297.63,288.50,283.84,301.05,305.61,,,,,,330.38,330.88,332.03,330.24,334.68,L7
2020-03-04 22:13:20+00:00,352.32,334.09,315.38,307.39,301.33,299.99,293.62,289.18,283.20,296.25,304.78,305.03,300.52,326.27,322.53,329.39,331.83,334.02,331.07,339.72,344.11,L8
2020-03-19 21:56:23+00:00,358.81,336.47,319.29,303.30,296.85,289.54,285.15,282.08,,,,,,,317.35,314.04,,,317.45,321.55,328.21,L7
2020-03-27 22:19:19+00:00,363.62,343.53,317.62,307.79,305.51,298.82,297.44,291.39,283.64,292.30,302.77,298.22,303.01,330.63,332.99,335.10,333.59,335.16,339.22,337.71,342.37,L8
2020-04-04 21:55:29+00:00,,,,320.47,323.47,310.92,307.69,313.67,305.22,316.56,,,,,358.82,362.16,363.25,351.55,345.23,350.27,350.95,L7
2020-04-13 21:48:47+00:00,363.30,346.99,326.43,310.03,297.39,290.66,283.81,285.06,277.19,,,,,,319.98,334.43,,,332.33,334.33,337.20,L7
2020-04-20 21:54:34+00:00,,,,,,,297.13,290.95,289.67,293.65,308.64,302.12,304.22,,,,,,,329.16,323.48,L7
2020-04-28 22:19:04+00:00,368.04,352.64,328.12,319.78,311.94,311.05,302.20,298.29,295.90,304.12,313.32,308.69,307.29,321.49,322.56,330.77,335.76,333.49,336.44,337.67,341.35,L8
2020-04-29 21:47:51+00:00,382.73,,,,,306.08,302.81,301.40,293.88,316.05,326.64,313.42,312.42,335.09,331.01,,,,336.39,338.08,332.17,L7
2020-05-07 22:12:48+00:00,369.05,348.70,331.22,323.98,313.09,314.43,308.41,303.07,297.32,299.67,313.59,306.84,308.23,323.41,326.65,334.60,343.82,347.24,342.19,338.98,330.56,L8
2020-05-14 22:19:00+00:00,356.13,346.03,323.19,306.63,310.69,309.97,300.51,289.38,280.78,297.77,310.36,307.80,307.21,,334.57,334.64,,334.20,335.52,335.11,328.17,L8
2020-05-15 21:46:52+00:00,356.58,350.24,319.50,304.28,,,,,281.67,300.37,314.37,304.46,307.17,319.99,316.66,328.25,327.31,,,,,L7
2020-05-30 22:19:04+00:00,359.11,351.25,332.84,315.27,312.90,330.32,326.17,309.38,296.62,310.86,321.36,320.54,329.86,350.14,348.01,357.90,344.25,341.30,339.77,339.50,338.35,L8
2020-06-08 22:12:59+00:00,353.87,345.73,322.51,315.74,316.20,320.38,322.36,309.35,297.59,302.01,313.83,308.64,312.49,339.19,343.73,355.56,349.68,351.50,341.31,338.12,218.02,L8
2020-06-23 21:50:44+00:00,,,,323.07,316.72,,,,,317.46,340.75,314.20,,,,,,356.45,,331.60,196.21,L7
2020-07-01 22:19:22+00:00,353.44,341.02,331.93,321.64,313.30,315.18,314.64,305.72,300.79,305.08,315.03,307.06,312.45,337.22,338.28,355.59,351.14,352.00,344.73,343.85,221.99,L8
2020-07-02 21:44:01+00:00,365.57,380.03,333.72,334.05,331.20,,,,,,,,319.96,,355.30,363.30,,,,332.55,212.06,L7
2020-07-17 22:19:28+00:00,348.84,335.12,330.21,314.95,315.94,316.01,317.29,309.31,304.69,310.62,316.83,312.12,315.83,331.79,342.17,349.65,357.51,349.88,345.43,345.38,322.00,L8
2020-07-26 22:13:20+00:00,,,327.26,318.47,310.10,322.39,312.14,318.11,307.37,316.69,332.15,320.66,331.23,348.04,347.94,363.16,354.07,356.71,366.00,357.73,342.56,L8
2020-08-10 21:47:47+00:00,350.75,343.54,318.70,313.24,316.64,313.28,,,,,,325.25,317.20,336.04,327.04,341.13,,330.98,329.80,331.55,,L7
2020-08-11 22:13:23+00:00,345.65,342.39,313.71,306.66,308.60,313.85,309.80,301.16,293.13,299.99,311.91,317.50,314.87,334.45,327.78,341.34,343.82,338.87,334.70,332.33,336.58,L8
2020-08-27 22:13:32+00:00,348.04,341.90,307.71,307.99,310.65,315.47,303.35,297.29,296.59,302.81,307.22,301.92,304.17,328.79,327.04,335.53,329.26,328.18,327.60,321.11,327.77,L8
2020-09-11 21:45:43+00:00,343.66,337.14,317.31,312.15,308.19,307.03,,,,,,309.98,308.83,325.33,331.81,338.06,333.32,334.78,323.80,323.44,,L7
2020-09-19 22:19:51+00:00,358.05,335.52,321.77,313.21,306.12,309.28,308.06,305.65,297.41,303.04,314.74,315.43,313.55,333.69,333.73,337.22,341.79,341.50,336.22,338.38,338.07,L8
2020-10-06 21:37:55+00:00,,,334.43,316.87,323.93,336.48,334.88,316.00,309.97,311.91,322.66,317.35,,,,,340.31,333.06,333.17,332.75,336.25,L7
2020-10-14 22:13:44+00:00,363.79,344.65,321.46,296.90,301.43,318.29,312.69,299.60,296.22,299.96,312.81,307.93,306.94,326.49,332.76,339.63,335.14,341.54,338.16,339.36,334.60,L8
2020-10-21 22:19:55+00:00,,344.62,323.46,305.05,317.01,328.92,327.11,311.55,301.22,311.84,320.61,317.12,313.16,337.32,338.97,353.22,344.64,342.29,340.26,336.05,342.26,L8
2020-11-14 21:41:30+00:00,385.83,358.74,334.51,316.97,308.66,320.19,323.33,309.88,298.37,,,,,322.32,323.90,332.71,338.11,334.36,329.41,332.96,337.93,L7
2020-11-23 21:34:41+00:00,364.44,340.05,322.70,,,,302.19,295.94,287.78,304.54,307.67,305.69,297.95,322.28,317.61,322.27,,,,313.76,325.21,L7
2020-12-16 21:39:09+00:00,368.94,353.75,335.43,321.21,318.02,313.40,316.74,305.93,299.26,314.45,,,,,336.68,341.30,333.06,341.92,334.09,333.33,329.35,L7
2020-12-24 22:19:54+00:00,367.49,353.07,329.37,315.55,305.40,309.15,309.38,302.58,298.71,310.58,317.16,314.14,312.53,326.76,331.30,340.09,336.56,338.99,330.90,324.23,332.24,L8
2021-01-25 22:19:43+00:00,364.43,345.28,328.53,309.10,305.56,,,,,,,,,,,,,,,,,L8
2021-02-02 21:35:43+00:00,,346.88,341.24,,,,,,312.71,326.63,339.17,330.22,331.91,359.59,356.73,363.25,357.17,,,,,L7
2021-02-11 21:28:52+00:00,361.76,346.89,331.46,316.23,313.01,314.35,312.67,307.16,301.31,,,,,,336.47,336.57,333.89,328.77,333.43,330.07,335.26,L7
2021-02-18 21:34:32+00:00,363.08,357.36,343.34,331.06,323.73,,,,,,338.23,339.40,330.27,350.02,358.12,366.07,353.96,350.15,350.32,,,L7
2021-03-15 21:26:24+00:00,,,,,,,,,,,331.52,323.40,322.48,347.32,341.71,343.37,339.89,361.56,330.53,326.08,,L7
2021-03-31 21:25:06+00:00,354.74,343.88,318.83,320.88,,,,,284.42,300.80,309.70,307.51,309.89,,329.87,343.49,,,,,,L7
2021-04-07 21:30:43+00:00,,,327.87,322.73,320.01,318.17,306.21,297.91,295.73,297.15,312.32,,,,,,341.55,337.44,,331.71,328.01,L7
2021-04-16 21:23:47+00:00,341.83,343.30,331.96,331.34,310.25,311.91,303.96,,,,,308.67,306.07,,338.64,344.90,,,,321.74,298.05,L7
2021-05-25 21:26:40+00:00,,352.33,331.61,320.11,296.94,309.20,,,,301.05,305.31,,,,,337.32,,,,308.12,,L7
2021-05-26 22:13:06+00:00,367.76,354.84,338.82,336.88,321.70,319.51,321.27,309.24,306.27,307.16,322.74,320.72,318.27,342.33,335.76,344.96,351.67,353.18,353.04,353.23,328.42,L8
2021-06-02 22:19:21+00:00,349.59,344.64,326.22,320.98,330.55,329.68,311.48,296.77,292.41,312.26,329.52,320.94,319.18,335.36,331.81,338.31,341.44,351.80,344.92,344.98,346.09,L8
2021-06-19 21:18:25+00:00,,,,,,,,,,292.26,,,,,,,,,315.58,,,L7
2021-06-27 22:13:18+00:00,339.12,330.35,319.43,312.59,308.61,307.00,302.27,290.89,290.17,300.30,310.64,305.45,307.52,,323.23,312.56,,,,,,L8
2021-07-12 21:22:40+00:00,357.40,,,,,,,,,300.83,322.75,313.70,323.02,,334.72,334.87,,,,,,L7
2021-07-28 21:21:17+00:00,,,,,304.84,,,,,320.26,318.31,309.58,302.56,,,,,,,,,L7
2021-08-05 22:19:41+00:00,368.04,341.58,303.09,290.20,287.16,304.17,310.64,297.10,292.39,295.86,301.51,299.58,301.76,317.05,317.23,329.99,322.04,327.86,325.99,321.58,318.31,L8
