dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020,satname
2006-10-07 22:08:56+00:00,365.24,353.49,337.91,320.97,315.41,311.29,309.27,305.12,297.77,307.41,317.43,315.87,315.03,330.33,333.94,345.08,349.40,352.05,348.48,345.49,334.69,L7
2006-10-08 22:07:29+00:00,363.12,352.06,336.54,320.59,314.34,310.12,307.77,303.89,295.18,304.57,314.13,312.36,312.87,328.75,332.90,344.92,349.09,351.07,347.49,345.10,336.09,L5
2006-10-16 22:02:55+00:00,360.55,350.67,332.11,319.18,313.14,309.41,306.14,302.23,292.80,302.95,312.81,311.36,312.79,330.74,333.61,345.75,346.95,349.42,345.52,344.07,336.42,L7
2006-10-24 22:07:38+00:00,358.97,349.41,331.01,317.89,311.58,308.04,304.65,300.59,291.80,301.68,313.08,311.45,312.73,331.05,333.64,345.37,346.88,348.28,344.37,342.88,336.63,L5
2006-10-31 22:13:53+00:00,359.30,350.14,331.77,318.83,312.08,309.35,304.82,299.81,290.88,301.86,313.43,310.98,311.81,332.91,335.81,346.82,349.46,350.44,346.73,344.39,338.81,L5
2006-11-01 22:03:10+00:00,358.69,349.26,331.14,318.41,311.98,309.66,304.74,299.81,290.88,301.86,313.96,310.89,311.28,333.09,335.88,346.91,350.49,351.11,347.57,344.82,340.53,L7
2006-12-10 22:09:44+00:00,358.69,349.26,329.66,317.62,311.67,308.51,303.90,298.38,288.97,299.59,313.96,311.47,312.49,334.73,336.84,347.68,350.05,350.70,347.08,343.89,344.01,L7
2007-01-11 22:09:48+00:00,359.09,343.04,323.37,312.74,307.99,304.82,298.19,292.01,285.88,296.98,311.36,309.21,309.91,333.96,336.59,347.12,348.54,347.61,344.26,344.03,344.01,L7
2007-02-04 22:14:33+00:00,361.89,346.00,326.58,314.87,308.82,305.56,299.14,293.77,287.40,299.88,313.47,311.57,312.30,336.46,338.16,349.18,350.43,349.10,345.75,345.46,345.56,L5
2007-02-05 22:03:47+00:00,363.14,346.34,327.38,314.71,308.93,305.52,299.14,293.77,287.40,299.74,313.82,312.00,312.54,336.77,339.18,350.07,351.09,349.73,346.29,345.46,345.56,L7
2007-02-13 22:08:23+00:00,364.80,346.89,328.23,314.76,309.23,305.58,299.96,295.32,288.87,300.51,314.79,312.47,313.18,337.29,339.19,350.18,351.09,350.00,346.53,345.53,346.81,L5
2007-03-25 22:03:56+00:00,366.74,348.49,330.17,316.12,310.48,307.50,301.29,297.46,288.92,301.20,315.67,312.93,314.41,339.96,341.56,353.22,353.99,352.57,349.85,347.96,351.57,L7
2007-04-01 22:10:07+00:00,366.74,348.49,330.17,316.12,310.48,306.96,300.83,297.34,289.95,302.50,316.11,313.95,315.14,339.96,341.56,353.22,353.99,352.57,348.58,346.21,349.38,L7
2007-04-17 22:10:05+00:00,376.86,355.82,336.29,318.02,313.70,311.44,305.97,302.09,296.10,307.31,319.84,317.52,317.87,342.96,344.74,355.04,355.73,354.59,352.08,349.09,350.79,L7
2007-05-28 22:03:40+00:00,398.14,365.31,341.66,319.55,316.74,312.44,309.53,306.88,300.88,310.40,320.81,320.61,322.53,343.36,344.34,355.06,352.80,353.01,349.62,348.97,352.02,L7
2007-07-06 22:09:49+00:00,398.14,367.18,342.78,321.44,318.88,313.96,309.85,306.89,300.81,311.42,320.81,321.07,321.78,342.05,343.67,353.26,352.71,352.03,348.83,347.47,352.02,L7
2007-09-08 22:09:26+00:00,413.01,373.61,346.13,325.53,323.32,317.77,310.96,306.88,303.53,314.07,320.31,322.29,322.59,334.56,339.59,347.17,348.36,349.26,346.12,346.13,348.02,L7
2007-09-09 22:06:33+00:00,410.00,375.15,347.37,328.01,324.47,318.10,311.67,307.49,303.96,313.43,321.37,321.45,322.53,334.96,340.12,347.75,347.72,348.29,345.51,345.54,344.59,L5
2007-09-17 22:03:12+00:00,406.77,375.07,346.46,327.15,323.53,318.10,311.67,307.49,303.96,313.49,321.14,319.72,320.97,334.42,338.72,345.69,345.39,345.66,345.51,345.54,344.59,L7
2007-10-02 22:12:30+00:00,397.72,374.00,346.92,328.91,325.03,322.35,315.70,311.70,306.15,313.20,317.57,313.57,314.67,332.47,333.88,342.15,342.20,341.59,343.69,342.15,338.74,L5
2007-10-10 22:09:19+00:00,397.72,374.00,346.92,328.91,325.03,322.30,316.46,311.60,305.44,312.88,317.77,314.79,315.38,332.47,333.88,342.15,342.20,341.59,343.69,341.78,336.77,L7
2007-11-27 22:09:48+00:00,394.20,370.84,345.42,329.99,327.17,325.05,313.85,308.11,303.63,311.49,318.35,314.66,312.93,329.72,329.50,337.45,337.73,335.06,338.99,336.03,331.46,L7
2007-12-06 22:03:40+00:00,394.20,370.84,348.38,333.64,331.81,329.92,321.12,313.06,306.13,313.71,321.96,317.01,312.93,329.72,329.50,339.90,340.29,338.63,342.42,340.60,337.96,L7
2008-01-14 22:09:56+00:00,388.57,369.31,348.88,333.58,330.42,329.39,323.44,314.59,307.07,313.08,321.96,317.03,312.82,329.80,329.62,339.86,338.79,337.80,340.44,341.14,337.96,L7
2008-01-23 22:03:45+00:00,388.57,369.31,348.88,334.46,330.69,328.46,323.47,314.46,307.77,313.04,322.83,317.71,314.79,329.80,329.62,339.86,339.89,338.56,341.62,342.72,341.02,L7
2008-01-30 22:09:55+00:00,385.81,369.31,348.88,334.46,330.69,328.46,323.47,313.61,307.24,313.66,323.40,319.21,316.80,332.69,332.92,339.86,339.89,338.56,341.62,342.72,342.80,L7
2008-03-18 22:09:43+00:00,370.69,365.15,352.59,339.56,335.80,331.64,327.70,316.53,307.27,313.71,323.29,318.98,314.43,330.47,334.07,341.09,341.88,339.87,343.38,344.91,346.05,L7
2008-04-19 22:09:42+00:00,367.64,369.86,357.19,342.31,338.56,335.95,336.71,320.91,312.19,319.28,331.83,324.89,320.87,335.11,338.71,346.23,345.33,343.37,347.15,353.70,354.05,L7
2008-05-05 22:09:38+00:00,362.98,366.60,356.72,342.31,338.56,335.95,336.71,320.91,312.19,315.00,327.70,323.26,320.64,334.40,336.99,346.24,344.97,343.37,347.15,353.70,354.05,L7
2008-06-15 22:03:08+00:00,354.21,364.20,357.51,343.52,334.77,329.58,329.97,315.37,307.72,310.66,322.14,321.07,324.60,338.80,342.05,350.33,346.36,343.01,346.61,351.97,352.92,L7
2008-07-08 22:09:04+00:00,355.74,367.32,360.21,343.13,333.89,330.77,332.67,317.80,307.72,310.66,322.14,321.07,324.60,338.80,342.37,350.60,346.36,344.54,346.64,352.38,352.92,L7
2008-07-17 22:02:46+00:00,355.02,365.79,360.77,344.12,336.82,333.10,332.67,320.40,314.60,316.14,326.29,324.49,327.27,342.41,344.94,353.32,348.99,347.44,350.54,352.38,352.92,L7
2008-07-24 22:08:52+00:00,356.60,366.54,358.30,342.07,336.09,336.52,337.21,321.69,315.91,316.97,325.84,323.48,324.65,341.05,344.17,351.76,349.48,346.51,347.39,353.50,352.74,L7
2008-08-09 22:08:47+00:00,354.79,364.53,355.59,340.54,334.91,336.31,336.63,325.01,321.57,316.64,325.32,321.56,323.00,339.24,342.95,349.86,348.18,345.37,346.06,350.58,349.69,L7
2008-08-18 22:02:32+00:00,354.79,364.53,355.59,337.86,333.81,335.96,336.27,324.94,316.90,313.50,322.23,318.19,320.19,336.28,342.95,349.86,348.18,344.01,343.96,346.89,342.22,L7
2008-09-10 22:08:32+00:00,354.79,364.53,355.59,337.86,333.81,335.96,336.27,323.03,313.47,312.69,320.83,315.98,317.97,333.67,340.24,349.86,348.18,344.01,343.96,346.89,342.22,L7
2008-10-28 22:08:29+00:00,353.90,361.88,352.76,331.51,328.16,332.40,331.98,321.24,311.14,312.55,322.42,315.98,316.25,332.38,337.54,348.39,344.58,341.18,338.17,339.89,333.28,L7
2008-11-29 22:08:55+00:00,364.54,363.54,352.44,331.51,328.16,332.40,331.98,321.36,312.27,316.53,325.70,318.73,317.99,335.59,340.84,348.80,345.02,341.18,338.17,339.89,334.26,L7
2009-01-09 22:03:04+00:00,374.23,359.85,344.33,328.27,328.45,331.36,329.95,320.67,311.92,317.18,326.79,319.38,316.08,333.74,337.29,344.30,340.76,337.10,336.01,335.31,333.03,L7
2009-01-24 22:04:54+00:00,382.40,356.32,339.76,326.39,329.63,330.81,329.63,317.40,308.56,310.83,322.48,315.40,313.94,328.05,330.92,337.98,339.14,338.77,338.32,338.15,334.09,L5
2009-01-25 22:03:09+00:00,382.40,356.32,337.58,326.80,328.92,329.50,328.84,316.72,307.78,310.13,322.41,315.40,313.94,328.05,330.92,337.98,339.14,338.77,338.32,338.15,334.09,L7
2009-02-01 22:09:22+00:00,382.40,356.32,337.58,326.80,328.92,329.50,330.53,318.71,310.13,313.06,324.27,319.26,318.61,332.06,330.92,337.98,339.14,338.77,338.32,339.41,337.85,L7
2009-02-10 22:03:16+00:00,377.82,356.83,338.23,325.62,328.47,328.53,329.22,318.55,310.38,313.82,324.27,319.26,318.61,332.89,330.48,338.13,337.56,337.36,335.61,336.75,334.71,L7
2009-02-17 22:09:31+00:00,377.82,356.83,336.95,325.53,326.84,326.11,327.38,317.67,310.70,315.47,325.89,322.17,321.11,334.79,330.48,338.15,336.95,336.97,335.81,336.48,335.34,L7
2009-03-21 22:09:47+00:00,374.02,356.83,336.95,325.53,326.84,326.11,327.38,318.89,311.96,317.15,329.33,327.21,325.55,339.64,335.97,338.15,336.95,336.97,335.81,336.48,335.85,L7
2009-03-30 22:03:40+00:00,369.89,355.45,336.80,324.89,325.41,325.22,325.73,318.00,311.17,317.15,329.33,327.21,325.55,338.87,335.60,338.47,336.33,336.18,334.36,335.31,335.36,L7
2009-04-22 22:09:58+00:00,367.85,355.31,338.18,325.59,325.23,324.82,325.25,318.00,311.17,317.15,329.33,327.21,325.55,338.45,336.46,341.03,338.36,338.33,337.41,337.55,335.36,L7
2009-05-08 22:10:01+00:00,365.46,353.56,337.26,326.52,325.62,324.98,326.11,318.33,312.20,317.81,327.73,325.10,323.73,337.36,335.24,338.97,338.06,338.42,337.90,338.48,336.41,L7
2009-05-24 22:10:02+00:00,367.07,355.97,338.62,327.50,327.00,324.98,326.11,318.33,312.20,317.81,329.48,326.26,324.91,338.54,336.44,341.04,340.05,340.27,337.90,338.48,336.41,L7
2009-06-18 22:03:49+00:00,363.85,358.11,339.75,327.43,327.10,324.98,326.11,317.85,310.78,315.79,327.64,323.08,321.78,336.26,334.55,340.95,340.04,340.04,337.90,338.48,336.30,L7
2009-08-05 22:03:37+00:00,358.24,356.34,340.11,325.16,323.79,321.36,319.29,315.22,310.24,318.32,330.13,317.71,315.98,335.14,335.07,339.93,339.65,338.71,335.00,334.18,326.97,L7
2009-11-25 22:04:09+00:00,352.75,356.71,339.22,320.81,316.98,310.36,306.98,302.38,306.76,315.64,322.03,310.44,307.84,329.28,330.97,338.95,338.44,336.40,329.62,331.13,308.64,L7
2009-12-02 22:10:24+00:00,352.75,356.71,339.22,320.81,316.98,310.36,306.98,313.50,310.06,317.60,325.95,313.51,313.00,336.30,334.77,338.95,338.44,336.40,329.62,331.13,330.92,L7
2009-12-03 22:03:55+00:00,357.13,356.59,339.90,324.74,318.73,318.39,321.18,320.86,316.47,323.04,330.91,318.75,319.50,340.93,340.07,345.06,344.22,340.03,338.38,340.12,337.87,L5
2010-01-28 22:05:07+00:00,363.72,354.91,337.40,325.85,318.95,323.56,323.39,320.86,320.23,327.44,332.87,324.70,326.58,347.37,345.27,350.13,348.13,343.43,345.12,346.53,337.87,L7
2010-02-04 22:11:23+00:00,367.88,357.23,337.51,328.05,320.25,330.16,331.60,330.09,317.67,325.11,331.18,328.15,329.74,352.75,351.96,357.43,353.47,348.37,352.86,354.23,352.49,L7
2010-02-13 22:05:18+00:00,367.88,356.97,335.22,324.16,318.73,323.53,327.04,324.81,315.42,321.18,328.88,326.34,329.74,352.75,351.96,357.16,352.63,346.99,348.56,351.50,348.64,L7
2010-02-20 22:11:33+00:00,367.88,356.97,336.33,324.33,317.35,322.57,327.22,324.92,315.42,321.18,328.88,326.34,329.74,352.75,351.00,357.24,352.72,347.35,346.09,346.02,347.64,L7
2010-02-21 22:04:20+00:00,367.88,356.97,338.45,325.19,317.91,323.98,328.68,324.92,315.42,321.18,328.88,326.34,329.74,352.75,351.00,357.24,352.72,347.35,346.09,346.02,347.64,L5
2010-03-08 22:11:41+00:00,367.88,358.26,339.18,326.19,319.78,324.83,329.66,324.92,315.42,321.18,328.88,326.34,329.74,353.02,351.09,358.63,353.98,350.04,349.23,347.92,351.51,L7
2010-04-09 22:11:48+00:00,372.88,359.36,339.96,327.13,320.76,324.83,329.66,324.92,315.42,321.18,328.88,326.37,328.51,351.89,351.15,358.78,354.82,351.78,351.05,347.92,351.51,L7
2010-07-07 22:05:37+00:00,376.45,362.71,341.17,327.37,320.87,321.75,325.56,313.09,308.19,310.17,319.89,321.51,321.35,351.77,348.47,359.94,355.78,353.88,351.84,347.16,350.85,L7
2010-07-14 22:11:48+00:00,376.45,362.71,341.17,327.37,321.82,322.67,325.61,314.60,308.27,312.73,322.52,321.00,321.35,351.77,348.47,359.94,355.78,355.50,353.77,350.00,342.36,L7
2010-07-23 22:05:38+00:00,376.45,362.71,336.87,322.27,318.45,319.68,320.69,310.27,305.23,310.50,320.16,318.92,319.51,351.77,348.47,359.94,354.76,354.42,351.43,348.33,338.97,L7
2010-08-15 22:11:49+00:00,365.87,357.67,338.13,322.42,317.58,318.89,319.96,309.27,300.72,309.88,318.21,314.63,316.12,348.04,344.46,359.58,355.72,357.20,352.29,346.59,338.48,L7
2010-10-02 22:11:49+00:00,365.87,354.80,331.80,313.04,313.00,309.99,306.58,306.25,304.87,313.93,321.20,314.63,316.12,344.89,341.49,357.59,354.75,355.95,352.51,348.76,332.82,L7
2010-10-11 22:05:45+00:00,367.62,355.36,331.44,302.67,309.34,309.99,304.78,306.12,304.74,314.32,322.56,313.60,315.43,340.69,335.70,348.00,349.65,353.86,349.96,347.01,336.06,L7
2010-12-29 22:09:29+00:00,370.16,360.61,333.29,308.28,309.58,309.01,303.21,303.18,302.69,313.44,322.53,314.72,317.46,345.02,337.14,345.31,340.75,345.52,343.69,343.01,336.56,L5
2011-01-07 22:03:20+00:00,374.23,367.06,338.42,314.19,311.20,310.73,304.18,305.26,303.45,315.16,325.78,319.89,325.29,348.64,342.91,346.97,343.72,346.74,345.19,343.70,338.96,L5
2011-01-23 22:03:20+00:00,383.44,372.08,348.25,324.73,315.68,312.90,305.33,305.94,304.37,317.76,328.32,325.96,329.96,351.39,345.55,349.84,345.34,343.25,342.76,340.34,347.64,L5
2011-02-07 22:13:00+00:00,383.44,373.16,348.25,324.73,315.68,312.90,305.33,305.94,302.43,315.66,327.11,323.40,327.68,349.45,344.15,348.92,345.34,343.25,342.76,340.34,347.64,L7
2011-02-08 22:03:23+00:00,383.44,373.16,347.06,323.18,314.45,311.18,304.43,304.76,301.06,314.38,325.90,322.32,327.06,348.60,342.36,347.36,343.05,339.82,337.68,336.56,344.94,L5
2011-02-16 22:06:51+00:00,404.58,384.18,352.17,327.35,318.68,314.22,307.99,307.00,302.97,314.93,326.48,323.45,329.63,350.71,343.81,349.00,346.19,342.94,341.69,339.79,346.34,L7
2011-02-23 22:13:05+00:00,404.58,384.18,352.17,327.35,318.68,314.61,308.51,306.68,303.17,315.32,326.61,323.74,329.63,350.71,343.81,349.00,346.19,343.37,342.32,340.08,347.29,L7
2011-03-04 22:06:57+00:00,409.31,384.18,352.06,326.87,317.95,313.08,307.31,305.51,301.50,312.64,326.61,323.74,329.63,347.62,341.40,346.67,344.03,341.61,340.27,338.05,344.02,L7
2011-03-11 22:13:09+00:00,409.31,384.18,352.06,326.87,317.95,313.08,307.31,307.17,302.79,314.49,328.26,325.25,331.85,349.91,344.29,351.16,344.03,341.61,340.27,338.05,344.02,L7
2011-03-12 22:03:19+00:00,409.31,384.18,353.35,328.39,319.93,314.67,308.96,307.98,303.56,315.00,328.36,325.52,331.18,350.38,344.85,352.60,345.64,342.89,341.76,339.65,345.84,L5
2011-04-28 22:13:12+00:00,413.35,387.82,354.64,332.72,323.77,318.14,312.61,307.88,302.11,312.44,326.27,324.44,332.63,351.90,346.04,353.94,345.64,343.02,342.10,340.30,344.99,L7
2011-06-15 22:13:10+00:00,413.68,392.16,354.64,332.72,323.77,318.14,312.61,307.88,302.93,313.13,325.93,324.12,330.54,349.33,344.40,352.62,345.64,343.02,342.10,340.30,344.99,L7
2011-08-02 22:13:02+00:00,426.52,401.08,356.12,335.32,326.12,325.18,320.30,314.11,306.03,313.46,325.81,321.82,327.62,345.39,342.32,353.29,345.86,344.04,344.00,343.02,343.28,L7
2011-08-18 22:12:59+00:00,409.17,392.02,356.55,338.19,331.25,334.89,329.92,320.34,313.59,316.09,328.20,324.69,327.79,343.76,343.47,354.59,347.37,346.25,348.06,346.71,346.59,L7
2011-09-19 22:12:51+00:00,388.94,382.92,347.44,338.09,338.48,348.46,343.89,334.53,322.45,317.35,323.65,319.71,314.69,331.32,339.00,346.84,349.75,345.74,349.20,347.86,348.53,L7
2011-09-28 22:06:39+00:00,388.94,382.92,347.72,337.55,337.52,346.11,341.64,332.84,322.90,318.81,326.10,319.14,314.41,331.32,339.00,346.84,349.30,345.99,348.08,346.41,345.27,L7
2011-11-15 22:06:58+00:00,378.90,373.43,344.47,330.51,332.36,341.75,339.24,332.97,323.99,323.15,329.69,321.62,313.92,329.45,336.82,345.79,346.67,340.78,342.29,340.07,339.65,L7
2012-02-26 22:13:43+00:00,358.15,356.62,341.45,325.82,324.19,327.17,327.24,325.44,319.45,323.19,333.43,317.43,310.55,331.07,335.89,345.77,343.40,337.76,335.21,333.61,335.32,L7
2012-03-13 22:13:42+00:00,360.27,359.05,343.45,325.82,324.19,327.17,327.24,325.44,320.78,328.10,333.95,318.48,315.11,337.51,342.16,349.70,343.40,337.76,335.21,333.61,335.32,L7
2012-03-29 22:13:42+00:00,360.31,358.07,340.92,321.23,318.26,325.92,322.54,318.26,318.16,333.00,334.47,319.52,320.36,338.05,338.59,350.46,344.77,341.77,336.69,336.20,338.22,L7
2012-04-07 22:07:28+00:00,359.99,358.07,340.92,321.23,318.88,324.96,323.82,320.62,319.62,327.72,333.18,321.42,320.41,336.28,338.59,350.46,344.77,342.13,337.63,336.67,336.58,L7
2012-04-30 22:14:02+00:00,359.99,355.50,338.61,319.97,318.74,323.04,322.83,317.71,316.21,327.72,333.18,321.42,320.41,336.28,338.59,346.60,340.44,338.33,336.42,336.11,336.22,L7
2012-08-13 22:08:32+00:00,370.32,364.46,342.14,320.47,316.82,324.03,324.29,319.51,317.30,327.72,333.18,321.42,324.64,338.37,336.73,344.59,339.25,339.49,336.58,335.78,332.11,L7
2012-08-20 22:14:47+00:00,373.55,369.04,343.42,321.78,317.56,323.39,324.29,319.51,317.30,327.72,333.18,315.97,316.32,332.56,332.44,343.90,339.55,338.97,336.13,335.78,332.11,L7
2012-08-29 22:08:40+00:00,373.55,370.80,343.34,321.57,317.00,320.69,320.75,313.50,313.78,321.66,328.74,316.12,315.64,332.80,332.44,343.86,339.30,337.71,334.19,332.90,326.99,L7
2012-09-21 22:15:05+00:00,375.82,371.93,341.31,321.57,317.00,320.69,323.57,316.56,313.44,322.93,332.80,319.33,315.45,329.74,325.61,339.46,339.30,337.71,334.19,332.90,328.35,L7
2012-11-08 22:15:27+00:00,393.48,393.79,354.47,331.34,323.22,325.27,324.64,319.79,313.93,323.18,333.26,321.36,315.99,332.44,328.30,342.87,342.36,337.61,331.05,324.29,319.83,L7
2012-12-03 22:09:22+00:00,387.57,386.78,354.47,331.34,323.22,328.11,329.55,324.12,315.41,321.05,327.22,319.75,315.33,332.65,328.97,342.43,342.36,337.61,331.05,322.96,322.79,L7
2012-12-10 22:15:38+00:00,387.85,385.82,357.76,331.34,323.22,328.11,329.55,324.12,319.29,322.18,327.73,320.81,317.20,333.99,331.69,343.50,342.36,337.61,331.05,322.96,322.79,L7
2012-12-19 22:09:32+00:00,383.87,381.94,354.87,331.26,323.60,328.11,329.55,324.12,319.29,322.18,327.73,320.81,317.20,333.99,331.69,343.50,342.36,337.61,331.05,322.96,322.79,L7
2013-01-04 22:09:34+00:00,381.77,381.96,355.18,333.61,325.64,330.54,329.55,324.12,319.29,327.89,329.68,321.38,317.52,335.09,334.59,346.21,345.10,339.47,332.93,325.34,322.79,L7
2013-01-11 22:15:44+00:00,378.97,379.64,354.42,334.69,327.16,330.73,329.55,324.12,319.29,327.89,329.68,321.38,315.16,332.20,331.42,342.79,343.19,337.66,332.16,325.08,322.79,L7
2013-01-20 22:09:35+00:00,374.28,376.89,354.42,334.69,327.16,330.36,328.54,324.23,319.74,327.75,329.21,319.66,313.40,330.69,329.56,339.65,343.19,337.66,332.16,324.28,322.79,L7
2013-01-27 22:15:47+00:00,374.28,376.89,355.24,338.43,331.15,332.38,331.94,327.86,322.99,329.46,329.21,319.66,313.40,330.69,329.56,339.65,344.96,339.82,334.07,326.92,326.06,L7
2013-02-05 22:09:37+00:00,374.28,376.89,355.24,338.43,333.51,333.31,331.86,327.75,322.75,328.56,328.92,319.32,312.46,329.94,329.56,339.65,344.96,338.93,333.40,326.96,327.18,L7
2013-02-28 22:15:43+00:00,366.99,370.68,355.46,343.39,343.32,341.73,338.48,332.55,326.03,331.27,330.43,321.75,313.91,331.06,331.95,340.85,346.79,341.20,338.50,330.88,337.82,L7
2013-03-09 22:09:33+00:00,364.52,369.09,355.39,343.13,343.38,341.99,338.72,331.93,324.62,329.92,330.43,321.75,313.91,331.38,331.39,340.06,344.57,339.29,337.30,330.77,334.90,L7
2013-03-25 22:09:27+00:00,362.62,369.09,355.39,343.13,342.95,341.13,338.56,331.58,324.07,327.77,327.92,319.55,312.37,330.81,331.90,340.06,344.57,339.61,337.65,331.55,334.23,L7
2013-04-01 22:15:38+00:00,359.36,366.86,354.70,342.25,341.28,341.13,338.56,331.58,324.07,327.77,329.00,319.97,313.55,331.29,332.01,340.55,342.82,339.56,337.65,331.55,334.23,L7
2013-04-10 22:09:26+00:00,358.46,366.86,354.70,342.25,342.46,341.82,339.74,332.61,324.91,328.37,330.66,321.75,315.28,332.82,333.47,340.55,342.82,339.56,338.62,332.99,335.18,L7
2013-04-17 22:15:33+00:00,358.46,366.86,354.70,342.25,342.46,341.82,339.74,332.61,324.91,330.79,333.97,323.87,316.65,334.27,334.53,341.44,342.82,339.56,338.62,332.99,335.18,L7
2013-05-11 22:21:31+00:00,353.87,362.62,354.20,342.99,342.12,340.76,339.41,332.03,324.43,330.70,334.49,324.40,317.90,334.70,334.75,340.89,342.29,339.11,339.46,334.20,335.56,L8
2013-05-12 22:09:17+00:00,353.95,363.03,354.72,343.85,341.83,340.55,338.76,331.45,323.96,330.70,334.49,324.40,317.90,335.86,336.13,342.24,343.87,340.51,340.42,335.09,334.75,L7
2013-05-27 22:21:38+00:00,351.28,360.31,353.16,342.06,340.28,339.14,336.77,329.67,322.83,329.87,333.62,324.56,318.80,336.43,336.10,342.07,343.09,339.56,339.11,334.97,331.61,L8
2013-05-28 22:09:11+00:00,349.52,359.77,353.11,342.26,339.82,338.70,335.94,329.37,322.81,329.82,333.72,324.56,318.80,336.27,336.03,341.98,342.22,339.34,339.23,335.92,329.73,L7
2013-06-05 22:15:27+00:00,346.63,358.31,352.78,342.05,339.60,337.97,334.39,327.37,321.92,329.88,334.92,325.44,319.49,336.51,336.50,342.22,342.28,339.41,339.16,336.90,328.76,L8
2013-06-13 22:09:04+00:00,343.46,355.97,351.72,342.12,339.83,337.95,334.25,327.88,320.97,330.13,335.44,325.38,318.85,336.12,336.95,342.97,342.28,340.43,339.72,337.96,328.76,L7
2013-07-15 22:08:47+00:00,337.32,351.24,351.40,342.68,340.93,337.45,333.90,327.66,320.41,327.77,335.26,325.44,321.02,336.99,337.07,342.53,341.81,339.35,339.74,338.50,328.76,L7
2013-07-23 22:15:22+00:00,336.54,350.16,351.40,342.68,339.99,337.30,333.87,327.88,320.29,327.83,336.09,327.67,323.74,338.21,337.70,343.89,341.81,339.35,338.49,337.93,327.93,L8
2013-08-08 22:15:25+00:00,334.87,348.74,348.70,339.63,336.80,335.15,331.81,324.49,316.22,325.25,334.69,325.14,324.60,338.37,336.46,343.16,338.90,338.02,337.73,337.37,325.47,L8
2013-09-16 22:21:33+00:00,333.31,347.07,347.74,338.27,335.20,333.07,330.09,323.96,316.55,325.78,334.80,325.82,325.14,339.32,338.22,344.86,340.94,338.98,337.52,337.53,325.26,L8
2013-10-18 22:21:25+00:00,331.22,347.25,346.08,336.21,331.85,329.28,326.56,319.90,311.72,318.25,327.19,320.74,322.78,337.29,336.31,343.08,341.76,338.14,336.12,336.31,322.68,L8
2013-10-27 22:15:07+00:00,333.69,348.65,346.47,335.21,329.72,328.12,324.89,319.95,311.54,318.62,327.53,320.40,320.59,337.24,335.72,342.91,340.85,337.65,335.91,335.65,324.04,L8
2013-11-11 22:15:46+00:00,329.66,345.94,343.89,330.23,325.00,324.94,321.95,318.70,311.63,318.59,327.08,318.63,317.95,334.27,333.32,340.91,337.73,336.54,334.67,334.10,324.55,L7
2013-11-12 22:15:08+00:00,329.66,353.58,348.28,329.27,324.27,324.58,322.11,319.11,313.01,319.49,327.58,320.38,319.69,334.89,333.99,341.40,338.59,337.46,335.43,334.95,327.20,L8
2013-11-19 22:21:13+00:00,336.45,357.43,351.29,329.94,324.27,324.43,322.63,320.26,314.09,320.79,327.58,320.38,319.69,334.89,333.99,341.40,338.59,337.46,335.43,334.95,327.20,L8
2013-11-20 22:09:35+00:00,343.53,361.19,353.75,330.60,324.11,325.12,323.45,320.26,314.09,320.79,329.04,322.58,321.25,336.12,334.84,342.03,340.45,338.89,337.19,336.61,327.20,L7
2013-12-30 22:14:49+00:00,355.21,369.11,356.30,328.02,320.89,322.85,322.20,319.64,312.60,319.26,327.87,321.75,320.54,335.35,332.70,341.21,342.36,339.09,337.17,335.21,334.28,L8
2014-01-07 22:09:51+00:00,356.25,369.82,355.54,327.78,320.26,322.91,322.64,319.47,311.65,319.62,327.87,321.75,320.54,334.82,332.16,340.90,342.07,338.99,336.71,334.41,334.08,L7
2014-01-14 22:16:09+00:00,360.06,372.38,354.55,325.88,318.97,321.79,322.22,319.21,311.24,319.07,327.87,321.75,320.54,335.68,332.87,341.69,340.91,339.90,336.57,333.73,333.50,L7
2014-01-23 22:10:09+00:00,365.41,375.12,353.93,326.12,318.65,321.80,323.00,320.69,312.27,319.07,327.87,321.75,321.83,338.11,335.94,343.56,342.43,341.80,339.72,336.66,337.29,L7
2014-02-15 22:16:20+00:00,372.87,377.46,355.46,326.06,318.12,321.31,323.75,323.78,315.80,320.55,329.97,325.36,323.40,339.81,337.89,345.55,344.32,343.26,340.99,338.32,339.88,L7
2014-02-16 22:14:14+00:00,371.14,375.83,354.62,326.55,319.10,322.33,325.11,325.06,317.69,321.84,331.46,325.91,324.67,341.22,338.94,346.48,345.02,343.70,341.92,339.18,341.06,L8
2014-03-03 22:16:21+00:00,367.68,372.88,352.00,325.74,319.10,322.33,325.11,325.06,317.69,321.37,330.92,325.66,324.88,341.55,339.31,347.01,345.96,343.70,341.92,339.18,341.06,L7
2014-03-12 22:10:14+00:00,366.49,371.44,351.47,325.87,320.15,323.16,325.65,325.30,317.69,321.37,330.92,327.34,326.16,343.03,340.37,348.59,347.30,345.30,343.38,341.40,343.41,L7
