dates,satname,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020
2015-07-21 22:13:09+00:00,L7,,401.52,365.06,336.54,320.04,327.00,327.00,319.19,314.55,326.39,,,,326.16,331.71,341.82,351.87,350.91,348.94,339.43,315.96
2015-07-28 22:19:20+00:00,L7,,,327.39,302.52,299.66,289.99,287.65,280.28,282.90,296.40,296.95,,,,,,316.42,320.23,317.36,307.74,299.92
2015-08-22 22:13:15+00:00,L7,,,,,,,352.86,341.33,332.17,351.99,361.85,349.27,343.68,352.70,354.49,356.88,,,,355.42,355.09
2015-09-06 22:19:26+00:00,L8,401.67,382.26,359.30,345.32,333.41,331.65,324.25,317.72,311.87,319.46,329.19,324.49,324.79,346.27,342.50,342.47,337.83,335.67,338.92,333.37,342.69
2015-09-23 22:13:22+00:00,L7,,,,340.86,325.16,319.69,314.27,310.22,296.87,309.38,324.42,317.19,317.12,337.38,,,,341.58,343.95,346.09,343.82
2015-10-25 22:13:47+00:00,L7,346.85,335.40,319.90,296.91,296.86,303.86,300.89,289.34,,,,300.94,306.93,323.33,323.39,337.87,334.04,332.17,326.77,331.61,340.88
2015-11-17 22:20:20+00:00,L7,377.84,365.13,350.04,345.92,351.17,,,,,,336.62,328.61,322.89,338.01,338.45,353.94,355.87,363.57,,,
2016-01-05 22:13:29+00:00,L8,347.80,352.16,342.19,334.27,327.61,326.11,317.17,318.36,313.59,323.27,333.45,331.50,329.31,354.33,358.60,363.97,365.70,361.18,360.06,363.05,375.81
2016-01-28 22:19:39+00:00,L8,341.85,336.63,322.00,,,,,,,,,,,,,368.26,364.72,361.97,360.90,357.76,364.32
2016-02-05 22:21:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2016-02-13 22:19:32+00:00,L8,,356.98,346.86,343.34,349.76,343.47,332.24,323.21,317.51,326.73,340.19,342.00,343.15,,,,,,,,
2016-02-21 22:21:27+00:00,L7,321.87,317.48,304.93,290.59,299.64,296.01,,,,,,293.33,296.72,326.79,331.65,335.64,331.17,328.10,326.90,,
2016-03-01 22:15:22+00:00,L7,371.12,357.79,346.14,345.74,342.18,,,,316.46,324.82,335.08,329.45,328.38,360.77,367.97,376.35,373.35,371.43,,,
2016-03-08 22:21:38+00:00,L7,325.86,,,283.75,294.17,287.05,,,,,,295.12,301.13,,323.43,333.21,333.08,321.19,324.43,324.55,
2016-03-16 22:19:24+00:00,L8,,,,,,,316.49,307.41,303.25,316.66,327.33,324.53,321.36,347.44,347.97,360.72,370.71,366.60,366.48,361.50,357.69
2016-03-25 22:13:08+00:00,L8,324.87,319.38,307.94,298.26,309.34,309.66,297.15,292.00,282.27,293.73,301.65,301.39,307.08,326.75,336.64,345.10,345.11,349.55,352.05,340.74,343.79
2016-04-10 22:13:01+00:00,L8,340.79,341.21,326.63,319.60,321.73,322.89,313.11,315.29,314.28,324.59,329.74,320.47,325.41,346.84,346.84,361.58,367.91,365.96,371.04,363.18,367.89
2016-04-17 22:19:09+00:00,L8,334.70,327.75,313.08,311.04,311.96,311.51,301.41,298.16,289.14,303.03,313.13,308.60,313.75,339.04,337.69,344.24,353.58,355.03,353.21,349.76,350.34
2016-04-18 22:15:42+00:00,L7,333.08,325.65,312.03,299.93,,,,288.75,283.28,290.25,296.27,295.87,293.82,320.97,325.13,336.52,334.60,,,,341.52
2016-04-26 22:12:57+00:00,L8,346.38,348.01,334.46,325.02,322.63,321.36,319.58,311.63,304.96,311.54,323.24,323.70,324.43,346.86,350.60,360.46,364.50,362.93,363.81,366.81,370.82
2016-05-28 22:13:03+00:00,L8,381.86,370.32,336.65,309.72,316.89,315.59,323.16,312.15,,325.94,320.86,308.08,315.50,,334.01,344.10,,,,347.28,348.41
2016-06-04 22:19:16+00:00,L8,343.89,336.39,323.14,297.18,292.76,296.74,297.87,288.74,284.10,295.41,306.21,304.07,294.55,324.95,325.69,328.94,330.84,332.31,340.14,344.97,337.77
2016-06-05 22:15:56+00:00,L7,345.26,336.46,324.48,297.63,297.89,298.07,297.62,290.72,,,,298.06,304.25,323.96,327.51,337.31,333.11,337.78,335.15,343.73,316.58
2016-06-12 22:22:08+00:00,L7,,,,,,,585.02,,,324.40,322.82,328.68,312.27,,338.42,351.94,,,,,
2016-06-13 22:13:06+00:00,L8,394.64,379.14,359.91,336.28,318.84,315.72,315.86,314.92,315.79,318.45,328.73,320.91,316.53,335.57,326.32,342.39,342.40,346.88,347.88,347.78,315.63
2016-06-29 22:13:14+00:00,L8,,,,,,,,,300.98,309.97,321.34,313.29,316.58,342.10,334.33,337.81,329.15,323.59,318.53,325.91,329.10
2016-07-06 22:19:29+00:00,L8,355.89,348.31,325.66,314.72,310.55,310.63,307.98,305.88,295.73,307.35,315.26,312.12,315.20,334.83,332.87,336.81,333.90,329.29,329.82,330.24,316.07
2016-07-15 22:13:22+00:00,L8,350.10,351.86,319.84,299.88,298.95,304.61,297.83,295.62,288.52,295.91,317.18,308.29,313.96,,335.45,328.65,,,,327.82,202.64
2016-08-07 22:19:37+00:00,L8,364.17,357.05,342.08,324.92,323.03,318.65,320.03,320.14,312.34,324.76,335.70,333.98,334.60,352.75,349.68,356.23,353.37,352.00,353.55,352.61,351.45
2016-08-08 22:16:02+00:00,L7,373.15,369.07,349.89,334.74,330.27,326.25,321.18,318.91,,,,329.72,326.65,345.28,342.86,350.85,356.76,353.01,352.67,352.93,344.75
2016-08-15 22:22:12+00:00,L7,336.67,332.67,319.33,,,,,,274.11,288.13,300.56,294.57,298.54,311.49,307.11,321.56,,,,,
2016-08-16 22:13:29+00:00,L8,330.69,327.89,312.56,289.53,286.44,280.93,273.11,265.45,265.84,289.07,300.87,288.87,289.97,307.23,302.27,314.29,316.54,318.95,319.59,316.30,317.03
2016-09-09 22:16:07+00:00,L7,369.19,365.13,,,,325.34,316.90,311.70,304.93,322.66,335.74,339.78,343.88,359.23,355.23,357.44,,,,347.62,351.61
2016-09-16 22:22:18+00:00,L7,319.30,313.88,299.37,276.49,282.41,282.58,,,,,,287.41,289.11,304.42,298.50,308.59,306.15,307.00,310.95,,
2016-12-13 22:19:52+00:00,L8,334.41,318.42,296.27,275.36,277.30,284.17,275.54,271.91,273.15,277.08,299.48,292.13,294.48,307.36,446.14,453.31,,,,323.40,313.37
2017-01-23 22:13:31+00:00,L8,390.96,357.59,320.29,304.18,305.35,309.17,312.26,307.45,297.66,306.97,316.19,310.21,315.35,335.72,338.00,346.26,345.12,339.97,350.66,347.55,347.18
2017-02-15 22:19:31+00:00,L8,,,328.98,316.69,310.95,303.02,311.92,319.03,319.55,325.70,331.20,318.65,315.37,336.91,337.56,353.34,351.15,348.40,348.10,340.69,348.84
2017-03-04 22:15:31+00:00,L7,,,,,,,,312.93,317.63,336.88,341.44,337.14,335.38,359.18,359.82,375.26,365.57,,,,367.48
2017-03-27 22:21:49+00:00,L7,,,313.38,285.74,278.40,279.33,271.28,274.48,270.60,280.28,,,,,,317.16,319.86,315.88,319.46,318.33,323.27
2017-03-28 22:13:00+00:00,L8,371.22,353.87,332.80,306.74,297.48,301.95,294.20,291.24,289.86,304.46,315.97,309.27,313.07,335.56,335.47,344.63,341.22,338.01,341.61,344.16,339.72
2017-04-21 22:15:48+00:00,L7,,,,,310.21,308.78,304.48,298.01,288.04,298.84,313.87,309.16,311.86,337.89,,,,337.88,336.48,340.15,340.32
2017-05-06 22:18:55+00:00,L8,364.76,351.18,337.07,312.88,310.75,308.73,306.03,302.58,304.07,311.64,322.52,317.33,316.86,344.99,339.65,348.37,345.71,350.31,350.84,350.82,351.88
2017-05-14 22:22:04+00:00,L7,370.49,352.80,339.51,,,,,,,314.99,329.07,322.30,320.04,338.30,337.55,346.94,348.32,,,,
2017-05-23 22:15:55+00:00,L7,366.07,354.45,333.27,313.56,305.61,311.32,305.85,298.95,294.40,310.13,319.27,,,,327.90,338.98,335.82,343.10,327.66,337.74,319.44
2017-05-30 22:22:08+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2017-06-07 22:19:15+00:00,L8,349.14,340.67,327.78,306.69,306.11,305.90,302.13,292.17,287.13,303.58,315.63,314.49,314.56,334.95,335.70,339.66,337.33,337.88,337.37,335.56,334.58
2017-06-16 22:13:07+00:00,L8,376.81,365.73,342.65,321.21,320.22,318.50,317.51,315.26,308.92,324.47,332.73,326.86,325.04,344.45,351.27,353.03,349.64,348.08,347.02,349.29,331.88
2017-06-24 22:16:03+00:00,L7,,310.27,292.16,277.23,276.58,291.15,291.98,287.24,269.33,280.25,292.91,292.36,,,309.89,316.14,311.76,318.37,314.56,318.09,214.91
2017-07-02 22:13:11+00:00,L8,368.12,358.97,338.25,311.66,305.70,309.62,311.25,307.38,297.81,307.79,321.13,318.70,314.88,342.52,339.79,346.57,346.85,346.76,341.86,347.52,216.77
2017-07-10 22:16:04+00:00,L7,341.43,,,,,,,,,,,313.36,306.62,317.11,308.07,317.46,,,,337.93,162.65
2017-07-17 22:22:15+00:00,L7,,,,,,,,320.65,312.90,324.82,341.61,335.57,336.15,359.60,352.34,,,,,,
2017-07-25 22:19:30+00:00,L8,337.43,323.71,300.40,285.69,287.13,292.15,294.08,287.86,281.67,296.33,303.56,299.56,294.95,317.32,321.22,327.89,323.62,316.07,321.42,315.99,317.87
2017-08-02 22:22:13+00:00,L7,360.88,347.46,325.29,313.84,305.84,307.48,309.13,,,,,,319.61,343.49,341.97,343.28,343.38,340.03,342.18,339.29,
2017-08-03 22:13:23+00:00,L8,,,,,,,,,,,,,,,332.38,340.80,336.79,331.16,331.26,332.81,333.61
2017-09-27 22:19:48+00:00,L8,385.36,369.56,344.66,323.00,327.14,329.43,,,,311.33,329.11,325.76,335.55,,342.47,349.75,354.20,352.39,339.49,335.42,331.58
2017-10-13 22:19:52+00:00,L8,387.10,373.35,338.79,323.05,324.52,326.92,322.24,317.52,311.85,311.33,319.67,316.87,321.63,344.57,340.26,350.07,347.63,341.54,340.97,338.62,339.68
2017-10-14 22:16:02+00:00,L7,368.26,354.77,317.03,304.73,302.36,310.45,311.16,305.72,294.46,303.86,303.51,,,,317.10,321.39,324.24,320.80,315.97,308.58,308.12
2017-11-22 22:22:08+00:00,L7,378.37,360.22,340.05,,,,,,,333.96,342.63,343.46,336.27,357.33,351.60,358.92,,,,,
2017-11-30 22:19:44+00:00,L8,358.00,346.71,320.31,301.61,307.96,305.76,310.31,307.50,299.77,314.35,321.46,321.43,321.53,338.29,334.23,338.77,337.74,332.55,332.55,333.78,348.25
2017-12-25 22:13:35+00:00,L8,376.05,365.60,346.87,332.63,318.20,319.09,320.62,329.39,331.29,332.19,339.21,332.05,334.97,354.77,357.56,367.72,362.60,358.97,355.74,353.49,363.23
2018-01-01 22:19:44+00:00,L8,330.46,318.32,301.15,277.81,281.29,280.81,284.62,280.90,278.36,283.75,297.00,291.76,291.69,313.51,315.97,326.63,321.54,315.32,314.78,317.44,326.16
2018-01-17 22:19:37+00:00,L8,329.63,317.24,293.86,286.57,285.49,284.71,286.63,284.70,277.79,288.25,299.24,295.28,289.11,311.79,312.47,318.32,318.65,319.48,315.93,318.87,322.34
2018-01-18 22:15:19+00:00,L7,336.97,317.96,300.14,288.17,291.50,287.45,287.54,284.05,281.51,288.29,304.54,,,,317.93,328.83,326.78,319.51,319.99,316.59,316.80
2018-02-02 22:19:27+00:00,L8,336.20,320.68,305.90,298.01,298.18,298.70,296.61,295.40,297.46,305.29,319.76,314.74,306.68,325.85,327.29,328.02,329.70,335.63,331.21,330.08,335.36
2018-03-07 22:14:42+00:00,L7,,,,319.25,325.88,329.16,323.07,321.74,311.68,323.73,334.29,323.95,324.75,,,,356.35,354.14,351.98,350.02,353.13
2018-03-15 22:12:58+00:00,L8,328.56,308.78,293.68,282.63,283.12,,,,,304.14,311.84,295.68,418.11,421.16,421.08,623.11,,,,473.88,545.53
2018-03-23 22:14:29+00:00,L7,366.88,358.72,342.32,,,,327.97,321.46,319.52,324.65,337.73,337.34,331.98,350.93,353.59,358.16,,,,,356.27
2018-03-31 22:12:51+00:00,L8,318.73,308.32,286.42,284.64,286.74,288.00,293.58,287.45,281.93,289.99,304.94,299.55,293.88,317.23,314.37,321.35,324.47,322.37,319.34,316.96,311.85
2018-04-24 22:13:59+00:00,L7,,,,,,318.03,320.40,,,,333.18,328.67,324.08,347.65,350.39,357.22,356.10,347.89,343.84,351.06,
2018-05-01 22:20:02+00:00,L7,330.01,319.65,299.79,286.64,284.68,290.38,,,,,,304.56,291.28,,,,,,,,
2018-05-02 22:12:33+00:00,L8,337.29,328.46,305.96,295.30,295.35,303.31,299.87,301.11,294.40,306.92,318.53,308.50,314.22,326.95,327.84,339.84,336.24,333.17,332.90,330.79,332.45
2018-06-18 22:19:13+00:00,L7,,361.22,345.29,331.47,323.43,316.50,328.21,320.18,,,,,,,351.62,362.21,358.55,354.91,354.41,352.10,285.56
2018-06-19 22:12:21+00:00,L8,448.81,,339.68,329.32,317.96,313.50,316.38,321.59,321.90,327.56,335.82,330.75,328.96,346.32,345.88,353.83,354.64,354.48,355.85,358.21,218.33
2018-06-26 22:18:36+00:00,L8,335.55,329.72,305.12,288.70,280.03,288.17,286.84,284.55,279.76,294.51,305.26,300.04,297.42,319.69,320.66,332.17,321.17,321.17,322.18,321.80,315.49
2018-06-27 22:12:52+00:00,L7,,,,,278.33,283.64,282.07,278.53,,295.14,300.42,297.19,297.43,,,,,316.10,317.92,316.37,203.69
2018-07-29 22:12:17+00:00,L7,362.61,342.30,313.05,301.03,295.54,,,,277.53,288.63,308.64,301.30,305.85,326.33,333.03,337.56,328.95,326.06,,,
2018-08-06 22:12:46+00:00,L8,364.35,343.61,320.57,302.04,298.34,299.19,291.60,291.76,288.99,296.48,323.63,330.33,338.90,,347.79,652.51,,,,612.65,432.56
2018-08-14 22:11:59+00:00,L7,,,320.50,306.10,298.04,297.23,304.45,304.84,300.31,309.81,326.99,324.58,,,,,341.82,338.95,332.71,332.67,323.47
2018-08-22 22:12:54+00:00,L8,363.91,342.38,312.91,293.44,292.83,293.50,297.06,290.91,292.08,297.99,311.27,302.22,297.79,337.48,334.95,340.17,330.36,324.75,324.32,320.02,335.63
2018-08-29 22:19:08+00:00,L8,351.94,338.88,310.37,297.19,295.40,301.36,297.69,297.66,296.10,305.48,314.66,314.54,314.69,327.64,338.63,340.00,333.92,330.21,329.63,323.14,328.14
2018-09-06 22:17:41+00:00,L7,369.38,356.65,341.00,317.39,316.02,318.23,318.01,,,,,,325.69,344.28,344.60,357.93,360.90,352.69,345.39,345.17,
2018-09-14 22:19:12+00:00,L8,368.29,359.75,325.05,306.80,302.64,306.36,311.54,305.70,305.87,318.54,327.35,327.01,326.00,346.19,351.90,364.45,354.24,357.35,355.41,349.38,347.22
2018-11-01 22:19:30+00:00,L8,361.64,353.64,331.24,302.66,296.17,300.44,302.80,304.42,305.81,320.67,325.50,319.95,324.58,346.11,347.79,357.77,360.50,361.90,358.82,354.00,368.40
2018-11-10 22:13:20+00:00,L8,343.75,326.98,307.81,293.03,289.30,292.86,289.88,291.14,291.98,306.02,320.49,319.27,322.11,342.94,340.22,357.68,359.12,355.05,352.91,347.07,350.23
2018-11-18 22:09:49+00:00,L7,337.42,316.63,292.09,278.83,274.12,279.76,,,,286.93,302.24,299.76,308.17,325.61,324.65,337.30,328.15,325.59,331.57,,
2018-12-27 22:14:56+00:00,L7,,,,,,314.34,315.06,312.10,310.12,324.76,333.59,338.39,339.06,,,,,,358.34,354.77,355.20
2019-01-04 22:19:27+00:00,L8,331.34,304.42,289.72,272.37,273.10,270.52,276.40,275.71,277.64,289.11,303.38,297.84,300.11,329.24,326.94,334.14,332.80,330.14,325.80,324.67,337.67
2019-01-13 22:13:15+00:00,L8,469.57,,323.03,311.33,311.39,312.19,306.19,296.17,297.62,310.47,324.75,323.22,322.73,344.37,348.23,356.26,357.34,358.66,358.87,354.20,365.49
2019-02-14 22:13:09+00:00,L8,361.98,340.64,306.43,299.86,296.47,301.39,287.04,286.68,279.39,295.50,309.93,312.93,314.61,339.47,338.62,351.76,341.52,340.58,349.40,350.54,353.44
2019-02-22 22:07:00+00:00,L7,363.11,327.97,306.45,288.38,,,,288.29,283.22,297.32,300.25,302.91,307.57,327.91,334.86,344.77,344.77,,,,338.18
2019-03-01 22:12:58+00:00,L7,,,,,,287.51,288.47,283.54,280.51,292.94,310.78,309.35,309.89,324.99,,,,,,337.27,339.80
2019-03-02 22:13:05+00:00,L8,349.61,320.52,297.49,286.25,287.83,290.97,,,,,,,,,,,,,,,
2019-04-02 22:11:54+00:00,L7,,,,287.60,283.11,285.74,285.81,287.28,276.88,292.34,306.52,,,,,,340.23,339.47,336.29,335.33,342.41
2019-04-03 22:12:56+00:00,L8,344.48,322.03,300.98,289.01,282.51,286.02,282.34,280.21,275.30,286.78,299.31,298.75,305.36,325.64,327.88,336.28,338.94,336.45,336.43,342.23,342.09
2019-04-11 22:05:24+00:00,L7,377.10,,,,,303.49,298.73,288.78,286.54,306.56,319.93,323.85,322.12,341.56,353.33,,,,353.88,361.25,365.56
2019-04-18 22:11:20+00:00,L7,353.95,337.56,320.35,,,,,,293.07,296.26,313.71,311.55,321.12,342.41,347.29,353.43,,,,,
2019-05-05 22:12:52+00:00,L8,347.22,322.60,305.08,292.03,280.55,286.06,286.78,280.60,274.13,288.49,302.90,300.71,297.64,323.75,326.15,335.80,335.18,335.40,335.26,342.22,338.04
2019-05-20 22:10:06+00:00,L7,356.64,337.57,325.63,296.63,287.12,,,,,,292.33,286.24,290.80,310.13,314.92,328.31,324.39,329.11,329.41,,
2019-06-06 22:13:11+00:00,L8,353.86,322.48,301.02,284.32,267.33,278.37,280.68,283.79,261.17,273.04,280.83,271.48,277.72,303.14,306.47,321.44,318.94,324.01,326.13,322.00,211.55
2019-06-29 22:19:29+00:00,L8,376.42,346.64,316.62,300.66,301.36,312.65,303.35,293.46,287.08,294.93,304.81,305.52,309.36,327.66,329.67,338.45,343.59,345.43,342.40,347.01,334.01
2019-07-16 22:01:49+00:00,L7,,,,,,,,,,647.76,620.23,585.83,390.29,,531.01,524.94,,,,601.10,568.57
2019-07-24 22:13:24+00:00,L8,395.36,368.48,342.40,330.46,314.91,311.57,305.99,311.02,304.74,316.19,322.59,314.90,315.44,338.21,336.06,351.84,349.17,357.02,347.72,350.77,317.52
2019-07-31 22:19:38+00:00,L8,346.41,319.13,293.87,277.08,268.12,278.16,277.93,270.92,263.71,270.60,284.16,279.77,278.78,305.80,305.65,322.85,318.54,311.89,321.90,318.92,321.86
2019-08-17 22:00:30+00:00,L7,352.24,332.02,308.32,289.18,275.98,288.18,287.24,289.90,277.58,291.39,,,,307.51,303.78,318.54,,,318.44,318.56,316.61
2019-09-09 22:05:42+00:00,L7,350.38,336.61,312.59,303.04,298.68,299.55,302.53,302.21,291.29,,,,,,318.02,323.14,319.27,319.53,331.54,342.40,342.15
2019-09-17 22:19:53+00:00,L8,336.38,327.86,308.44,293.87,286.80,290.95,284.62,283.57,276.96,284.68,292.70,286.71,280.52,306.10,304.99,314.79,307.72,313.75,310.17,311.94,318.41
2019-09-18 21:59:07+00:00,L7,360.89,351.63,329.59,313.02,310.98,,,,301.38,308.31,319.74,314.39,314.18,333.49,332.56,339.22,335.22,334.62,,,
2019-10-12 22:13:48+00:00,L8,343.23,332.77,312.54,287.91,285.36,294.57,296.12,291.87,287.67,298.96,305.64,305.83,304.93,316.32,326.04,338.92,337.36,341.54,342.51,338.20,338.67
2019-11-21 21:56:19+00:00,L7,386.73,358.08,331.71,319.27,315.85,310.84,310.46,,,,322.58,321.16,322.73,345.23,337.57,344.81,343.70,348.49,351.68,340.54,
2019-11-28 22:02:10+00:00,L7,,327.03,306.24,296.49,288.95,290.59,285.48,283.21,278.37,289.45,,,,,323.43,326.23,327.42,323.11,325.98,327.70,332.57
2019-11-29 22:13:43+00:00,L8,354.05,334.85,318.34,303.11,302.79,302.96,296.45,294.20,286.19,290.42,303.88,300.39,302.76,327.19,328.91,338.27,336.22,335.48,331.69,333.54,338.26
2019-12-22 22:19:51+00:00,L8,352.96,330.65,308.49,289.41,285.29,293.60,292.51,286.42,278.14,288.44,299.97,304.67,300.11,324.96,329.55,329.71,331.05,321.88,325.66,331.35,331.97
2020-01-08 21:53:53+00:00,L7,354.28,333.20,312.32,295.28,290.93,295.16,295.36,,,,,302.19,305.95,330.76,328.93,340.23,337.50,334.63,328.56,331.92,
2020-02-09 21:52:18+00:00,L7,,,,292.31,293.86,291.44,284.30,283.23,278.63,291.88,304.86,305.34,310.89,321.80,,,334.79,331.90,332.30,330.98,336.32
2020-03-03 21:57:16+00:00,L7,,,334.38,325.55,315.77,312.28,305.77,296.10,291.44,306.75,311.94,125.40,,,,,337.51,338.01,338.74,336.95,338.24
2020-03-04 22:13:20+00:00,L8,357.92,338.76,319.69,312.06,305.64,303.72,297.62,292.91,286.93,299.05,307.89,308.53,304.25,329.38,325.64,332.68,335.33,337.52,334.36,343.01,345.86
2020-03-19 21:56:23+00:00,L7,348.41,327.80,311.29,294.63,288.85,282.61,277.72,275.15,,,,,,,311.57,307.92,,,311.33,315.43,324.96
2020-03-27 22:19:19+00:00,L8,356.42,337.53,312.08,301.79,299.97,294.02,292.30,286.59,278.84,288.70,298.77,293.72,298.21,326.63,328.99,330.86,329.09,330.66,334.98,333.47,340.12
2020-04-04 21:55:29+00:00,L7,,,,307.97,311.93,300.92,296.98,303.67,295.22,309.06,,,,,350.49,353.34,353.88,342.17,336.41,341.45,346.26
2020-04-13 21:48:47+00:00,L7,382.30,362.82,341.05,325.86,312.01,303.33,297.38,297.73,289.86,,,,,,330.54,345.61,,,343.51,345.51,343.14
2020-04-20 21:54:34+00:00,L7,,,,,,,279.42,274.42,273.14,281.25,294.86,286.62,287.69,,,,,,,314.57,315.73
2020-04-28 22:19:04+00:00,L8,377.84,360.81,335.66,327.95,319.48,317.58,309.20,304.82,302.43,309.02,318.76,314.82,313.82,326.93,328.00,336.53,341.89,339.61,342.20,343.43,344.41
2020-04-29 21:47:51+00:00,L7,399.73,,,,,317.41,314.95,312.73,305.21,324.55,336.08,324.04,323.75,344.53,340.45,,,,346.39,348.08,337.48
2020-05-07 22:12:48+00:00,L8,335.05,320.37,305.07,295.65,286.94,291.76,284.12,280.40,274.65,282.67,294.70,285.59,285.56,304.52,307.76,314.60,322.57,325.99,322.19,318.98,319.93
2020-05-14 22:19:00+00:00,L8,370.53,358.03,334.27,318.63,321.77,319.57,310.80,298.98,290.38,304.97,318.36,316.80,316.81,,342.57,343.11,,343.20,343.99,343.58,332.67
2020-05-15 21:46:52+00:00,L7,362.78,355.41,324.27,309.45,,,,,285.80,303.47,317.81,308.34,311.30,323.43,320.10,331.90,331.19,,,,
2020-05-30 22:19:04+00:00,L8,377.71,366.75,347.15,330.77,327.21,342.72,339.46,321.78,309.02,320.16,331.69,332.16,342.26,360.47,358.34,368.84,355.88,352.92,350.71,350.44,344.16
2020-06-08 22:12:59+00:00,L8,349.27,341.90,318.97,311.91,312.66,317.31,319.07,306.28,294.52,299.71,311.27,305.77,309.42,336.63,341.17,352.85,346.80,348.62,338.60,335.41,216.58
2020-06-23 21:50:44+00:00,L7,,,,317.90,311.95,,,,,314.36,337.31,310.33,160.71,,,,,352.58,,327.95,194.27
2020-07-01 22:19:22+00:00,L8,345.24,334.19,325.62,314.81,306.99,309.71,308.78,300.25,295.32,300.98,310.47,301.93,306.98,332.66,333.72,350.77,346.02,346.87,339.91,339.03,219.43
2020-07-02 21:44:01+00:00,L7,340.37,359.03,314.34,313.05,311.82,,,,159.90,,,,303.16,,341.30,348.48,,,,317.73,204.19
2020-07-17 22:19:28+00:00,L8,335.64,324.12,320.06,303.95,305.79,307.21,307.86,300.51,295.89,304.02,309.50,303.87,307.03,324.46,334.84,341.89,349.26,341.63,337.67,337.62,317.88
2020-07-26 22:13:20+00:00,L8,,,345.72,338.47,328.56,338.39,329.28,334.11,323.37,328.69,345.48,335.66,347.23,361.37,361.27,377.28,369.07,371.71,380.12,371.85,350.06
2020-08-10 21:47:47+00:00,L7,367.55,357.54,331.62,327.24,329.56,324.48,,,,,,335.75,328.40,345.37,336.37,351.01,,341.48,339.68,341.43,
2020-08-11 22:13:23+00:00,L8,361.05,355.22,325.56,319.49,320.45,324.12,320.80,311.43,303.40,307.69,320.47,327.13,325.14,343.01,336.34,350.40,353.45,348.49,343.76,341.39,341.39
2020-08-27 22:13:32+00:00,L8,355.44,348.07,313.40,314.16,316.34,320.40,308.64,302.22,301.52,306.51,311.33,306.54,309.10,332.90,331.15,339.88,333.89,332.80,331.95,325.46,330.08
2020-09-11 21:45:43+00:00,L7,352.46,344.47,324.08,319.48,314.96,312.90,,,,,,315.48,314.70,330.22,336.70,343.24,338.82,340.28,328.98,328.62,
2020-09-19 22:19:51+00:00,L8,340.45,320.85,308.23,298.54,292.58,297.55,295.49,293.92,285.68,294.24,304.96,304.43,301.82,323.91,323.95,326.87,330.79,330.50,325.87,328.03,332.57
2020-10-06 21:37:55+00:00,L7,,,341.51,324.54,331.01,342.61,341.45,322.13,316.10,316.51,327.77,323.10,,,,,346.06,338.81,338.58,338.16,339.12
2020-10-14 22:13:44+00:00,L8,338.99,323.98,302.38,276.23,282.35,301.76,294.98,283.07,279.69,287.56,299.03,292.43,290.41,312.71,318.98,325.04,319.64,326.04,323.57,324.77,326.85
2020-10-21 22:19:55+00:00,L8,,357.45,335.31,317.88,328.86,339.19,338.11,321.82,311.49,319.54,329.17,326.74,323.43,345.88,347.53,362.28,354.27,351.91,349.32,345.11,347.07
2020-11-14 21:41:30+00:00,L7,352.03,330.57,308.51,288.80,282.66,297.66,299.19,287.35,275.84,,,,,303.54,305.12,312.83,316.98,313.23,309.53,313.08,327.37
2020-11-23 21:34:41+00:00,L7,368.84,343.72,326.08,,,,305.33,298.87,290.71,306.74,310.11,308.44,300.88,324.72,320.05,324.86,,,,316.35,326.59
2020-12-16 21:39:09+00:00,L7,363.14,348.92,330.97,316.38,313.56,309.53,312.60,302.06,295.39,311.55,,,,,333.46,337.89,329.44,338.29,330.68,329.92,327.54
2020-12-24 22:19:54+00:00,L8,370.29,355.40,331.52,317.88,307.55,311.02,311.38,304.45,300.58,311.98,318.72,315.89,314.40,328.32,332.86,341.74,338.31,340.74,332.55,325.88,333.11
2021-01-25 22:19:43+00:00,L8,351.03,334.11,318.22,297.93,295.25,,,,,,,,,,,,,,,,
2021-02-02 21:35:43+00:00,L7,,365.88,358.78,,,,,,327.91,338.03,351.84,344.47,347.11,372.26,369.40,376.66,371.42,,,,
2021-02-11 21:28:52+00:00,L7,341.16,329.72,315.61,299.06,297.16,300.62,297.96,293.43,287.58,,,,,,325.03,324.45,321.02,315.90,321.31,317.95,328.82
2021-02-18 21:34:32+00:00,L7,379.48,371.03,355.96,344.73,336.35,,,,,,347.34,349.65,341.20,359.13,367.23,375.72,364.21,360.40,359.97,,
2021-03-15 21:26:24+00:00,L7,,,,,,,,,,,330.08,321.78,320.75,345.88,340.27,341.84,338.27,359.93,329.00,324.55,
2021-03-31 21:25:06+00:00,L7,362.94,350.71,325.14,327.71,,,,,289.89,304.90,314.26,312.64,315.36,,334.43,348.31,,,,,
2021-04-07 21:30:43+00:00,L7,,,315.25,309.06,307.39,307.24,294.50,286.98,284.80,288.95,303.21,,,,,,331.30,327.19,,322.06,322.89
2021-04-16 21:23:47+00:00,L7,352.63,352.30,340.27,340.34,318.56,319.11,311.67,,,,,315.42,313.27,,344.64,351.25,,,,328.09,301.42
