,dates,per0123-0000,per0123-0001,per0123-0002,per0123-0003,per0123-0004,per0123-0005,per0123-0006,per0123-0007,per0123-0008,per0123-0009,per0123-0010,per0123-0011,per0123-0012,per0123-0013,per0123-0014,per0123-0015
31,1998-11-21 14:56:10+00:00,157.30013783031524,158.872050380328,179.3073915820848,192.47957583066096,175.34979662166776,179.00466325157862,193.7200562173768,179.4256221849919,172.7561051340473,182.6242186702659,180.71268718321056,189.48617882163796,188.2583804698947,196.03523206891774,193.69593540594454,187.82219125155433
32,1999-02-25 14:56:22+00:00,188.0084332479039,192.54198594357973,220.25543677358147,221.12709375027077,198.00462582972222,197.58196744134978,208.64563227025133,191.3014503903137,185.39946867816894,176.93737245786485,173.7420221994037,179.63655867937496,176.9087236493874,173.9367101077425,161.41887497443113,174.99316208874689
33,1999-04-14 14:55:51+00:00,180.55619772087198,191.22577194866844,212.8410887984757,215.727234214256,201.5269780990454,206.6072415951852,206.6720760149093,189.94680205995323,183.84722149809903,181.23590400494356,173.97543916906199,187.75271351939574,179.62877148832797,174.50087397254876,176.2317684541437,181.94782900450946
34,1999-12-18 15:10:04+00:00,177.27806621128076,178.28313517039692,192.55201269129228,204.80214732857473,195.12117723208334,197.3362338610213,200.0466736227171,184.56919474686873,184.01474953263238,179.40307561907767,,181.6897460621032,188.4337633914852,183.87281259178306,177.6942604371692,184.43768774425322
35,2000-03-31 14:51:32+00:00,179.68703281743964,182.6994203785256,197.93626227686477,205.9132048121973,203.34164849015278,202.4003982407023,197.38437645426865,188.53697201749077,191.1598257113912,172.64078854592486,171.72834710436632,178.89630687168443,182.14625578833923,175.12474344013472,181.39766195271446,175.05885505057745
36,2000-05-02 14:52:36+00:00,168.853335301493,175.0565785069885,194.88684575830712,200.49141202120123,196.67751256086683,195.13958052012245,198.31554358390707,189.01480726977252,187.65346178334687,183.92555908799807,188.43238227344273,189.5069218518916,189.3100999754351,190.75387240450218,190.6451792100113,194.55130090759616
37,2000-11-18 15:07:27+00:00,154.1195713342766,154.57263239569352,,,,,,,,,,,211.2542101272714,217.5798935541136,,229.47859664270769
38,2000-11-26 14:56:20+00:00,169.08393486427417,174.22794075193943,196.33788458746795,,,,,,,,,,201.2824576820787,208.95789251822933,205.2615037644337,202.36587960405365
39,2000-12-28 14:56:49+00:00,187.47893096811066,188.98062970129575,207.6778107173118,214.59145043777377,206.2745596732335,212.46813490625283,211.09755243493885,199.15093536854687,181.73631445870058,186.9903113231936,187.01590051535976,186.70652119700463,187.1283608485515,190.90426871182865,192.00853543597043,195.6572094375719
40,2001-01-21 15:07:39+00:00,205.96022504162306,215.85376911477786,234.89114182858594,242.44923391149388,228.39469614649352,224.97498194611717,226.59691220163273,211.6825767544369,200.51571113863284,196.30824970528943,196.30027958698034,199.10629420207323,192.41605687049434,193.66988379580192,187.45578286613386,190.62367269238717
41,2001-01-29 14:57:05+00:00,199.6247757349334,209.3003503529764,218.76780862944528,224.96169256298987,212.39718120625054,213.50233481227858,213.16771608532144,198.7415972034679,185.87771514111648,184.2680347633119,177.80724576747883,177.7930825033316,173.53024808907634,166.69356522229228,159.08687304875093,170.168735407057
42,2001-02-22 15:07:30+00:00,197.4560585622662,201.04348127865896,222.0520175010479,228.08168693611876,222.25785096034818,217.63118529214003,221.6038097148949,206.45921221161586,202.54397581774757,201.76825789172244,200.62308144036555,208.86358597701468,204.74692038992112,208.7090185252962,207.30574494728728,214.36547328376363
43,2001-03-26 15:07:17+00:00,182.6448356893373,182.8811999094061,205.20347260935625,216.89382699612253,203.42377224830545,200.95514189723067,205.669394131284,195.67248912537204,195.72728382596887,189.69330086659286,187.27736485850437,193.44157199842317,191.4969263946032,194.7637078115217,196.59845579252394,198.24814721065638
44,2001-11-21 15:05:39+00:00,154.61232969139766,156.75403017311518,174.51461514440177,182.2370800610601,164.56250154923265,170.6656233052503,171.814748272531,163.9224513436901,162.24849148635946,164.40055295009867,170.14656865094844,176.13027366722935,176.16171978888576,179.3039666783177,179.4687983113897,178.3765120377654
45,2001-12-23 15:05:49+00:00,173.9366465671584,178.60984952392505,202.5030095272163,209.18344223724418,199.88101458049414,203.61080352798035,205.48518772613915,196.59736645250047,195.63437755300507,191.26155509392223,200.3095462452964,210.27201283465936,208.10589409972397,213.0438828531891,214.83957503554618,212.42464540560684
46,2002-02-09 15:06:02+00:00,209.13562942278838,209.93302754299185,228.8234027502503,236.16831772915904,225.91686969812025,218.4684435462699,221.2641180940605,211.38336109660816,199.2382835690079,195.60025623032843,199.00963071035332,200.28508315309688,194.9880476206054,192.27478370730302,194.32148768437034,203.96485259771146
47,2002-12-26 15:05:28+00:00,168.19975679256186,178.65800390414395,204.23401357076517,214.6871348974833,201.70342651178817,201.48041075971832,204.09340658326016,197.26431823476912,187.46255021258182,185.09398264722435,191.51586439780888,190.8325367048119,192.55617314628878,188.16048320540153,182.2280943317583,186.78128111476852
48,2003-03-16 15:05:51+00:00,189.6919807387844,190.54994657357184,206.3852122654746,215.63293341293084,202.36897579804815,204.12492555913911,218.7134402848984,202.8294179694984,197.2902396151989,194.6285456003672,201.28532841358546,212.68187508404816,214.52479392905116,212.87608682735646,214.7582508599462,213.67315439615822
49,2003-04-01 15:05:51+00:00,,,,,,,,,180.06926549414052,,,,,,,
50,2003-04-17 15:05:52+00:00,181.38115126223545,185.62301688502578,202.92320872756528,209.94054752452297,199.32372543419763,197.82792704905648,201.2291185008911,197.38211615569327,196.8723265383942,193.41147436088656,198.68561782055602,210.9250780480937,208.7826735504166,208.30927549131553,195.93687396524874,197.5670012507477
51,2003-08-15 14:54:04+00:00,,,,,,149.77500239777737,154.13243456727065,147.3220520824085,152.21150552041456,151.729909823226,163.33681996710826,174.61772831894734,174.9120169351392,180.15842701112035,178.03464105009925,181.00943634815403
52,2003-10-26 15:05:30+00:00,,,,,145.65115627883483,,,152.03386281323165,156.77793268205306,164.44560973313293,170.8026975116971,180.46385714038144,181.6332333322664,179.45600451862268,167.82057764473757,
53,2003-11-19 14:55:30+00:00,168.38784189833885,177.7325743242132,195.04316957921876,209.62774225902018,184.87947810738598,185.00213190731776,192.88624708275822,183.3143593376302,180.37860562903398,198.40502826499937,207.02990927144756,219.05559857099865,219.3952660912554,,,210.66143716348108
54,2004-02-23 14:56:06+00:00,166.24743497665457,175.12642774855004,181.65129383560912,195.30856078430372,161.5254976176676,169.58410099228868,177.2596057906893,173.79308914787302,163.3730876822924,179.5657489069863,179.1645941422429,184.71944290692318,180.26828999983758,177.61135674946826,156.10842809639882,161.97530533991588
55,2004-03-10 14:56:11+00:00,197.00370916778104,185.7630901229436,214.49536380035775,215.35375650031125,191.23902021867076,184.16733682314012,188.00789315992964,163.6002220490932,176.6769896585002,187.5068012831211,188.63691421170364,180.22715752282235,179.22837174921554,183.632656043256,153.72521790697803,162.10145320458682
56,2004-03-26 14:56:13+00:00,174.56028045512738,170.29375953764017,185.34000014420832,206.7693659187326,197.66100231833323,196.74483534807558,197.04032728191947,186.5879452258907,169.32323838510354,174.32551705391467,172.6423320193972,177.0610585307652,174.69137988744131,188.10372687093957,182.2259529013516,182.71403801164666
57,2004-04-27 14:57:09+00:00,164.6062087077555,161.6333299217451,179.14779353131308,187.38286191993296,177.4287912204766,175.41819902564413,177.17803572150927,174.636370242366,167.62740042911935,171.41343875449562,177.10905084896706,188.31079156276866,187.23480086291028,188.01765775557845,187.9399134680561,177.7399522365033
58,2004-05-05 15:06:18+00:00,180.58537677490102,184.55176311806278,201.63123734342062,207.1260503740612,,197.30138646298585,202.12112416258282,191.5524115454761,192.40222201548661,194.22791047641033,201.14866458054243,211.0326547065912,215.07998654501716,214.15803165643098,,214.0239435478414
59,2004-12-07 15:02:40+00:00,156.10145683220392,156.30578654115732,185.51674346106887,190.51016605286304,178.15231568779416,193.58741745870037,209.24365763478988,200.72835560365067,193.1032480638595,199.5989335763452,197.03138631425708,209.04725948811162,212.2983457961621,220.7672837169499,226.61008175780526,233.64165302826677
60,2005-01-16 15:06:32+00:00,178.11848819129534,187.80849155579287,214.89633469008317,218.41591449165782,209.31172931739064,213.48061287287692,,204.0280204627677,196.61480244069548,196.5823643633461,201.42176036070532,213.65859943629698,217.1326025554115,211.6043493497699,216.63426068772895,209.9758338653656
61,2005-02-17 15:06:45+00:00,181.2492660380074,187.954837084245,206.76237789914137,213.75483275646624,202.89725719430635,207.69666451922524,207.84976035420027,196.87465051169247,,,194.89269901513384,201.76096521506355,199.60950577933446,203.79668248907495,204.6974491825025,200.251175715457
62,2005-03-29 15:04:11+00:00,182.2930517255319,184.0116168757583,205.39551695897296,220.05308577593613,205.2678379710894,207.91036757793202,208.42885982663142,199.8879319124787,181.72130161162997,182.16923811149746,186.14784446844152,189.91886754001504,188.03363481459547,190.7943360514015,189.34989740852384,195.24257002544567
63,2005-04-14 15:04:14+00:00,166.84465306019283,169.7756210717734,187.71014332650142,198.5711087460436,178.76945380019487,184.14137048973535,190.867348694731,181.53963208959826,175.44716006284892,176.57701153116327,182.85232017633635,185.9409921731106,186.816874032519,189.8103901205463,185.2830255513436,185.1294099409524
64,2005-04-22 15:06:40+00:00,,,,,,183.94306839628985,180.3792117452677,176.16781250883207,179.4595095100803,185.78319107937998,187.1372125566951,197.46830913390082,198.63370079196625,198.3971621667783,,189.5891061259674
65,2005-04-30 15:04:20+00:00,155.6780753022482,156.6232269866439,174.82987158577112,182.07647920436486,174.25009026362332,179.02433332134024,179.52187740422536,173.99089078880073,169.69215689789468,175.81997361327115,180.4173570247712,190.76704827975786,189.90728210546766,191.3984057763493,188.35803914461405,182.02466203667694
66,2006-02-28 15:07:57+00:00,214.5189986327441,,,,230.72476144843756,231.95901331804777,,208.6208602482344,195.0353256263946,191.9278902298734,191.2630286393844,189.3357002379184,195.1786229705262,191.05563293901446,190.50234023053454,185.48905680373298
67,2006-04-01 15:08:34+00:00,174.54623705294082,176.98460165645628,198.32927410236059,203.57566462050727,191.76210055875129,192.07351357546997,190.71942918754047,177.20526314576676,170.56209224558427,171.31619507638564,171.84262235567434,184.24057680199473,184.3204678470949,184.1826916698438,173.07959662900709,177.32767554224264
68,2006-04-25 15:07:09+00:00,181.07867941941961,186.2771811395149,,,199.52998191738538,198.1814562294549,196.10906137215858,189.36509295205033,190.3408256382997,188.55721537006232,190.8420412898928,201.95160667546162,,,,213.05992577745292
69,2006-05-03 15:09:05+00:00,132.95689713947073,155.74165314120756,164.14390859568863,,,,168.2215988516379,165.07606111586045,167.29791960708306,168.21923817338788,167.23024836010975,179.41761997379214,174.61352033764462,167.56224517024432,157.98965488409237,171.8556345977734
70,2006-05-19 15:09:17+00:00,,,,,,164.8261430856417,172.8168592306027,165.47317141424912,155.19524989344796,164.21630493673837,176.379293829486,188.1186926284274,190.31401456222187,190.6313258111061,180.87066409971132,172.0509144664487
71,2007-01-14 15:12:01+00:00,154.29946397331992,161.10741448080302,181.78962391853912,192.08106970215061,202.51379720664625,207.04858780952202,207.08173605404554,204.51314522850623,189.3746886144661,173.02559779904905,171.97248542631348,185.91763613852333,179.689098070765,182.98659158279696,203.75284929668996,205.2838818731774
72,2007-01-30 15:12:05+00:00,180.24696961972452,182.56987702066561,202.73016491081108,209.8557314794036,203.20176856998586,198.92574262468645,208.33299877547532,200.43173052523838,195.93871367120033,191.06257103617634,197.60947602520906,207.60156897138094,201.19017307692158,201.16607677558227,208.12383831544497,209.82073340718
73,2007-03-03 15:12:06+00:00,175.63545620361262,181.20740905183857,199.8858657033736,207.7621656288167,206.8994835803019,212.10816305738967,217.72734850481368,205.30884638712098,195.99010668845332,180.48740279795362,187.0258415618295,190.03537005045737,188.97433129983995,190.06283243465558,199.3382291888061,205.20683000192463
74,2007-03-19 15:12:03+00:00,164.41295271980118,169.26888344888158,181.52890442051762,186.6314851792929,178.50616574559427,187.31598119294304,197.47750932224594,184.17315231990645,179.07998707701333,184.02309495884617,187.4652474993202,191.4892042496163,187.59036068422313,186.73376302236989,186.5948993280457,191.26523229633335
75,2007-04-20 15:11:53+00:00,,,,,,147.78939200496973,147.00700663230847,145.9039870399458,144.58062456869487,145.11669555188735,158.1542801273352,174.34290438701782,167.7557092194127,160.3435112752426,151.7141171222516,153.0825289569605
76,2007-05-22 15:11:33+00:00,160.4561326268179,165.05167235250224,183.0461129762242,187.10996124732844,171.92773713568178,176.50777957308043,182.4492469572778,170.38120566045927,168.35368371583482,171.7812210261158,177.68027158369432,189.92914402033804,189.10428775743526,192.0540559801007,193.53509983778366,182.63951394808984
77,2008-02-10 15:07:25+00:00,185.6780021222644,192.1175119928908,209.87948764527835,220.53296625485189,210.0622888465314,213.51157248538644,,207.18282689608387,195.18366815909263,190.74627831195622,198.758460764818,205.23715847768784,197.41683031599104,197.9563084790356,197.2607509227055,203.3828985070037
78,2008-02-18 15:07:39+00:00,184.38727883960144,189.0275506152268,215.5042286871172,220.83216908054922,216.2716541425545,215.0621116792017,220.75025404144225,202.52120546724308,193.80215201639612,190.1608465272416,189.44123452893194,191.33514698530936,186.6683463614399,182.9672212131992,181.6957642083271,187.84876316457752
79,2008-03-05 15:07:21+00:00,,,,,,178.90686617823582,191.16952172922342,177.3000694966851,173.34439748023902,165.51884353325124,171.2945695097649,182.69042025032667,178.34452201355776,171.23773196157265,166.16579746300522,164.9992652785994
80,2008-03-21 15:07:01+00:00,170.41216325498894,176.70757470461166,195.78105071127925,200.69550252673383,191.16221305292487,194.2457602436125,198.1322211116237,186.94888713776152,177.96481822020803,175.6649339959474,185.74210219163666,195.8578789617667,191.1781537254163,193.41079588577327,195.16783975780075,200.02441440475525
81,2008-04-22 15:06:16+00:00,170.50209443500455,168.55129253117076,194.60885082538462,191.47006910451697,175.1163389070373,180.6809028679653,187.85585998238676,175.89136888652348,175.9765794354243,178.06478705769263,186.83042057556167,191.03293658139768,,,,
82,2008-10-15 15:01:12+00:00,,,,,,,,,,,,,190.71539317768645,187.74861293027794,187.14804881644787,199.27825592203908
83,2009-01-19 15:02:18+00:00,178.4951378716234,178.20712066948306,196.14016521320565,204.86169191476256,189.54060516810262,204.04442394094227,207.70531928613605,196.26992991978022,191.36210362302225,191.34814956872245,197.15321090101682,203.95485038253904,205.1880959043894,205.78156669395747,203.97085238901877,214.49180752516278
84,2009-02-28 15:07:10+00:00,,,206.60139491303684,215.1346367207085,203.1233786736561,204.93862182265366,210.54157911114157,200.49839576528007,187.5400618790082,185.35241784081447,,,191.8664896486386,193.57916321119598,191.10464675899,193.46338060947573
85,2009-04-17 15:07:29+00:00,164.59202732234615,166.61716933691073,187.39810297499753,198.58631826142556,188.148432161664,193.00451516827118,,,180.26984872195058,181.19099477353672,182.55586513503553,192.42004140741466,195.488038061057,195.76252025385068,195.16207125173815,195.3182228588996
86,2009-05-19 15:07:34+00:00,,,,,,,,,,,,,,,216.06703935320115,220.76839434243624
87,2009-06-12 15:05:23+00:00,,,136.98272777850673,149.4567093330735,153.54484968803254,161.21487564781958,167.61489202360514,143.05069154710324,148.1144262414968,152.24553781840794,160.6592662543407,165.1974955156699,165.6055811405032,169.01030528885087,,
88,2009-11-19 15:07:30+00:00,,,,187.0798977023986,181.42880537178735,185.4261158706912,192.32878628603544,173.7065131815104,178.12560504511993,183.61249552593543,190.1742494460995,201.81209243698697,208.52960603094647,,222.0936105335344,232.28810502345559
89,2010-01-30 15:08:51+00:00,,,,,,210.38388086874065,209.99255152007433,198.09882303885036,181.6615707390477,183.3782193590802,184.83506221377698,,181.8090603729549,170.90420069476488,,
90,2010-05-14 15:07:55+00:00,,,,,,,176.79975917455732,168.30067988933217,164.61405767955617,170.28399370883713,168.30860963087716,176.4247066948948,175.54955537480933,172.8372885938683,,
91,2011-01-01 15:10:18+00:00,165.28030223169233,163.44111371199796,,189.63344082277627,184.4090429401067,188.57234869687647,195.386880824752,194.0874393526155,193.86424417140285,193.8940500559102,197.28968031600766,209.3497553497484,,213.52133511122162,221.44619923622824,228.19207733916346
92,2011-02-02 15:10:31+00:00,,,,,173.58513494056814,174.84279007133543,179.12463951800964,174.18066206403242,,173.6234890397738,170.59536080346135,178.3251819063151,177.17965828977108,175.56140792175717,169.20888569763946,167.89018488564028
93,2011-03-06 15:10:40+00:00,142.83378069229283,139.95412304191493,163.98019632168044,171.21714455832682,,160.45449883029556,164.60873025274128,159.52744345803066,157.08709514740116,167.3387100398724,172.1513798669008,175.28399592028904,175.23308897106355,168.34354309202868,,173.35953483260383
94,2011-10-16 15:10:25+00:00,155.93912907555145,157.14173665394816,184.36245278706303,186.36021309877611,179.18267029765985,178.3151293724143,,169.00130355010864,168.71139695621343,168.25895900554832,172.05085440402007,189.6830535281075,192.95610647694434,196.72804589857688,200.3010924588711,199.81492906830846
95,2011-11-17 15:10:43+00:00,152.54322931259605,160.85144293646002,182.43019679658084,,,179.7054122883327,191.04777016789973,181.18160910478883,179.27563041886285,186.53735668099876,190.131661335309,204.35946654229855,206.5628715716568,205.76146116057805,,216.86029259275415
96,2012-01-04 15:11:09+00:00,,174.11748455198716,194.5470027864257,201.73020952374776,194.7121851808419,192.75444544372215,203.09958983524152,202.61784854647806,192.38578510955068,187.01918621535393,,,196.90982479993428,204.0342984734558,211.75292419957887,208.9233055337482
97,2012-02-21 15:11:16+00:00,196.66338819669718,204.65159351738816,230.252450965176,,215.53225429217227,217.28329633585273,220.6204529468106,203.7763474956015,196.08976250329698,191.49550212393999,195.90430662824483,190.48471777784707,189.509727712715,,174.46031297389044,176.04892562526786
98,2012-03-24 15:11:15+00:00,179.97991764990041,,,,,195.33304175442672,197.11455991738734,186.66140749016722,182.89547649526202,181.4910323935785,189.11639181605346,192.54659244024867,192.69471604644642,194.61251625799713,,
99,2012-04-25 15:11:26+00:00,167.95344278245148,,191.42892005753765,195.14165134267049,186.76166054475624,185.96545851952078,192.2925193076316,181.4799212024741,173.98947990463273,178.7788118091068,183.9971953897782,,198.59838246924568,195.64961607179768,192.16449927618058,190.59660782612357
100,2012-05-11 15:11:48+00:00,151.5489408397713,,,163.40367011192603,164.9031644702847,164.63760975006136,167.75361378534816,158.80181537861284,162.72382526003904,164.1978763562099,167.19908312023594,,,176.66202813897166,180.31104649704994,179.21043547118433
101,2013-03-11 15:13:16+00:00,,,,,,,,197.83471222924297,189.04245871900773,185.70722410620994,181.96024463510201,187.54105238041598,187.85208204721306,186.3509594433561,,
102,2013-12-08 15:13:29+00:00,154.8689084286341,158.50743298831947,185.05101011981188,192.73614839822832,179.24566911226492,185.94449366106926,195.45803211941313,,185.02836332556632,185.43052890978646,194.3969761394397,206.24088719466184,219.86003092053596,225.227616326787,231.1054100160507,237.2014638174657
103,2014-01-09 15:13:33+00:00,178.90374250955642,180.53236412248333,200.56562656736986,201.05137027999413,192.7142392603756,,,185.1922776023994,175.77783543767035,178.65290046394006,177.43832935457073,189.36992449533105,194.3018582446095,200.44563902989526,199.65075091921605,
104,2014-01-17 15:18:16+00:00,181.8241621682132,179.74226649003967,203.63624011628195,205.52022951387963,199.25301610445047,196.55430324386114,201.2730423089958,190.50912687610278,185.98225228826115,184.02746461251758,187.38637790350845,194.67273980659382,195.57706075056564,197.31083192747286,202.64497643042284,206.8561353591553
105,2014-02-10 15:13:58+00:00,189.2330713637827,196.89639936004176,,,210.0187222824809,212.60318247931565,211.14317339098983,,185.4860902453609,186.0558948064447,182.6183478334062,186.38996891487682,,,190.61233890726834,197.36299911141492
