,dates,mex0250-0000,mex0250-0001,mex0250-0002,mex0250-0003,mex0250-0004,mex0250-0005,mex0250-0006,mex0250-0007,mex0250-0008,mex0250-0009,mex0250-0010,mex0250-0011,mex0250-0012,mex0250-0013,mex0250-0014,mex0250-0015,mex0250-0016,mex0250-0017,mex0250-0018,mex0250-0019,mex0250-0020,mex0250-0021,mex0250-0022,mex0250-0023,mex0250-0024,mex0250-0025,mex0250-0026,mex0250-0027,mex0250-0028,mex0250-0029,mex0250-0030,mex0250-0031,mex0250-0032,mex0250-0033,mex0250-0034,mex0250-0035,mex0250-0036,mex0250-0037,mex0250-0038,mex0250-0039,mex0250-0040,mex0250-0041,mex0250-0042,mex0250-0043,mex0250-0044,mex0250-0045,mex0250-0046,mex0250-0047
10,1991-04-11 16:40:23+00:00,189.8905671248928,210.28693163601042,210.87968164321407,198.65568471637778,191.3339870257745,200.9354892558583,182.31851394159048,167.05207724531272,170.77586184623686,171.19686544354965,163.05247069918565,168.02997573816043,168.78542354591985,172.66880496542876,193.63292914022182,200.8280935982281,194.83578949744012,194.89536061002588,183.5561923561627,172.97519197085668,172.66876780355165,195.29696668619505,185.77601077716264,195.87220367312764,205.6167754357171,196.03271250539643,189.17691036421274,185.52722418116568,175.61162736313315,191.22303380867996,192.97543854615762,192.62625902907402,193.06259054745752,192.41935921714725,190.95566896063062,200.50370484051263,201.94480368449257,208.72473852577386,202.66672622956284,195.16607865528871,198.21160701806457,201.27756704857663,207.66683816109222,213.60200090545223,210.05757716988492,203.33213415366507,193.75104672548412,187.23330002206396
11,1993-01-10 16:40:08+00:00,172.9424120134944,188.58506121298603,191.9487968401372,191.01971026666197,189.01493373740368,202.95273057128875,187.21047229474624,161.9076269500747,159.93924758918848,150.05883713018048,155.80869005332303,153.3217039469108,147.31459445562487,148.23807618212822,170.1791178633277,176.7827280477684,175.37412357312007,165.13027354991232,162.3094213028169,161.32638187685143,162.21537090830807,172.71344757559768,170.4841263845508,175.40851369564487,173.86550950851245,161.82418197857288,154.03753176953248,169.94429187165093,164.48112031463978,162.2042530380682,153.6684267218655,145.12780583330692,149.54031121736895,151.08029171681926,151.79896096393284,155.20954353457822,149.24755182570232,157.1857371934097,162.7759503015819,160.56353171590283,168.5461813208646,186.72296033901813,189.2801981089699,209.14295640581463,199.3093603443144,191.4411309169951,179.02816433769377,173.36998216316144
12,1993-02-11 16:40:28+00:00,187.0282100036943,196.1575271305682,197.1162907451295,189.96646368905257,196.0656841846174,204.9928481783331,189.43179120600698,162.60471683348072,160.3550048614142,153.35016102577515,159.34784635180262,156.55328446577684,155.17467700152284,156.08327377957974,171.02622804091789,180.93815011548332,174.2157927466054,175.28956431079604,172.3042924129334,178.13859892232273,176.6295290933808,181.976828455147,184.01022823022734,183.02845220050938,182.42357684431107,176.77181375234807,169.92096137667585,186.15208172065218,183.25866379222876,176.4093429140768,177.46738989929437,168.72822454907677,171.36278383144466,168.52918198896023,171.4624498170696,172.8987096972127,177.16112901415815,180.8812125880926,189.43805782088205,191.86736058053805,195.70029149778827,200.04776850897105,209.5621713826281,218.85843324305694,205.3441882947034,196.85854253169256,185.93556680584993,189.5292762471092
13,1993-02-27 16:40:33+00:00,192.33015773055894,202.52493183095817,197.90357176950133,189.10042485063224,182.81440808849123,195.7440793014321,185.73980772281158,171.55960946335856,166.76408840059406,164.003620311855,157.8562434650584,156.6603272582672,156.8968847516888,154.36465875946365,167.3230660840974,179.46958210807006,187.21392618861134,179.1422823633887,177.5139241751228,173.60582950452502,174.0961899236358,177.62039606012985,186.83853202751814,191.16335823290862,191.41541398634254,180.4547634088614,171.74059180136464,170.6921005227128,177.5965704738396,177.25846671809316,177.78743253733487,176.59764748081932,177.46573541667715,175.47529589817609,178.21147727599504,182.6586169777355,178.27782168821756,192.67018806767493,193.87171223219073,200.50328815130237,197.2002164266266,200.04696880693376,203.58633795068243,215.47260365939485,209.24073552649944,192.85489842855736,180.3326331128525,178.14105005731878
14,1993-03-15 16:40:43+00:00,197.5415865344208,204.43426416249974,211.25758255585683,196.00034581314668,193.29851341535993,203.68557491955536,188.4196004276796,176.24289597966762,167.13179352357793,175.13531032261128,173.7306464248638,161.81962700141935,158.518185391215,167.98922151919547,174.93545323450988,183.76172743585195,177.26780387730247,173.5727094325342,169.10992453769862,161.39812458754017,183.39501369065704,183.95593284963962,182.5772883381329,189.47342984288858,187.14056709500906,185.58518817867326,183.41194775576363,183.42410013927966,181.84415721564653,170.3923058127071,170.10877469530746,173.8252961892343,176.6018164532193,162.8728393356945,172.96453783222492,176.36086378098665,184.50230313479196,192.0205157894032,198.63562224575867,194.50969684987822,198.47678372121368,191.23408446611535,210.02742930655614,207.58269609093526,208.82307637346838,190.56394103304032,184.13937743506895,177.93514204354503
15,1993-03-31 16:40:46+00:00,193.3859154127867,207.5651416937271,208.44420516227194,192.4940860497641,192.41230988341638,203.8463128308596,185.79027725587028,177.73051926011263,171.15740811107068,166.87317401197794,166.97452372843182,157.1807603388975,156.33018142172924,162.12628833556158,170.79955518255247,175.9524884589102,169.86678658413092,164.4317419203839,173.35302837064245,172.2807272433629,173.16256941914497,176.67612383104637,176.64622492902987,182.7247094311272,184.79341099530302,179.1073691005504,175.29418527486638,175.20766193700643,172.057703064515,169.10418907392454,166.48647426164968,162.49226685550346,170.63629352255495,171.98135971737074,176.5830977454405,184.07171155688172,186.1478291957148,192.48135375974317,192.12170318657084,193.67176990236723,195.35422558088132,188.3151627180567,199.42312771946942,201.86369464702426,195.618573795552,180.97001103130205,171.65753580246206,174.9385273076448
16,1993-04-16 16:40:54+00:00,198.72361291314846,209.99744344756016,204.96223119961033,195.26221964198686,191.98085568865883,203.6829704246778,195.11334019603274,174.16802859560573,164.96761396421437,161.71818677347525,165.27561812214515,167.86892750180579,170.19281597890836,159.72127403520966,163.13853900141478,174.00698710693365,179.74793078289287,176.48122849708932,170.51128623264816,166.43071461739424,167.60036504478995,175.4805275028545,174.12881487535103,182.8081030378745,182.64949292872467,177.20792452352373,170.4427940309305,166.2958161107883,179.23736193459027,163.7999824164636,167.21771616042406,174.1180979552121,174.3401971127527,174.7270019359729,177.2650604049932,178.900414637393,176.7968023257534,182.37329774130856,183.21012628462125,185.3605554610806,191.1707533501412,189.8668924683086,195.64858140432042,195.9142968380706,194.00808867822528,177.54496514882436,165.55042543709823,192.32404091234716
17,1993-05-02 16:40:59+00:00,200.90498114548637,216.58017684096404,214.44978876916383,203.22891916234227,193.2843047435189,206.32502480302813,192.98959577512582,178.21289585804797,173.89592276448658,168.42184252286367,159.9703705247462,161.57718269926187,155.37897492015364,164.59758883399587,171.63870128840568,179.71787183333686,171.1147884268827,163.3856653290452,160.688297610147,163.87142043572993,173.62148189483457,176.8200017045817,174.58196840962046,174.21460801451082,178.5007450982671,170.2862982286764,162.23160103983344,164.91988076409206,175.20257543837778,173.21955124569135,166.36469412005505,158.82593536702876,165.2797511376429,163.13044031435862,161.4658516462109,170.80707136964173,193.66711952697688,188.3356332585937,185.71491673584276,178.80792437303472,192.12648486426826,190.25453419836433,197.9469141918724,201.2903925256861,196.07269773440356,177.86203098302505,166.86982503621533,192.92249051282434
18,1993-05-18 16:41:01+00:00,199.23227605784126,213.57500946903232,217.38621513997563,214.0593278454872,200.24247661015573,214.97428209683602,200.0453094883344,184.28285858748552,179.29692781158684,164.64566850221343,162.6687769663929,160.52779344594728,161.27449750754306,171.30037299958119,174.97301228119275,189.00854987575298,179.1468615721245,173.93710654290905,179.54183128870943,176.08838016324344,170.99748332391636,171.26554698285403,178.3173372842786,179.09814771596672,177.48466312203777,175.53581382650933,181.27651314689817,172.21125253738555,174.4531966831873,171.03970284996032,163.3647666537878,163.98998330646245,170.5944747700651,174.4453623563443,179.98304966773776,179.64890395910064,176.00764564351485,185.89690829699458,186.69997960567952,188.42557358091491,187.64689784898542,191.0610958900333,182.9023988144226,196.1621017260886,182.89805165308465,161.6030030985317,155.3174377833491,161.60619410619918
19,1993-06-03 16:41:05+00:00,178.81470583656503,201.0843767766468,204.3385015758847,208.45441203574933,196.79103389465516,212.43252139253943,191.2321145758297,171.39471781377077,165.57879587376544,163.75907988562173,166.32567050632207,164.1381127748805,156.77253857504007,155.46127161831814,174.28806516619005,183.72437747142456,177.50604219221054,169.50406325714567,166.9793499809189,168.81890962139713,158.03345256435935,163.5785785557865,173.20185928648365,177.25050529519794,176.12226347123112,161.27174144286184,167.161000965315,163.03654837111253,153.4003818366429,167.29766828419108,158.73177509963506,167.06163950502147,165.10100022319725,161.33842186190853,169.7851966031716,160.6992059058589,164.5129202543726,170.20904378057173,184.18230904918414,178.3055435761973,176.20628954416784,170.8113499300621,158.66509201854896,171.3016532625331,172.002731642624,165.83989277272448,169.36315345123694,161.88177551494044
20,1993-09-07 16:40:54+00:00,152.2636728960088,176.20014792911107,185.12109888696412,176.716933804286,174.3033131413961,182.5665856190107,177.1156533114372,154.34888956156271,144.71807330180363,143.88028259644878,147.65204811720997,151.71551678890495,145.08397702669757,146.54128538513385,164.271470210623,171.0981117636408,160.0509500637061,147.67617476519752,148.43352159558438,142.2624538603761,145.8138274586269,151.6696967105425,155.51000883769183,141.08276346853455,146.89880675907222,144.43839662026753,134.4561117901312,135.26591683691987,132.77975257276148,123.65442888124849,115.16598312037323,111.39270010200548,114.39428460325102,108.15888535147222,115.14335022691586,110.86501152279197,122.36389830674975,122.25352760678524,117.72731230833647,113.6041986810493,121.271065903403,127.10573419802641,135.3507238658923,145.41916767617394,142.3769673575193,128.1117339587502,117.81120659682553,135.99122583436431
21,1993-09-23 16:40:50+00:00,175.9109544885236,175.02202799421832,182.9725884050614,173.04881443881206,172.7310993835992,177.94258594724872,167.71700884169704,147.34699410445154,140.60517184169194,133.61612515550308,142.42470954116294,139.95425157627562,139.0136195599445,140.0985806450733,150.17014528866335,163.92659991863073,155.26801579078239,140.01941458765577,144.75895811468678,141.27398419108576,139.43018513691433,144.47360837665818,145.3314116079602,146.14900070013576,150.14503397320146,137.33953908527172,131.292618061033,128.47204305243358,126.31954498710765,116.45165032445848,109.33936695654945,107.43880917208168,110.19937781749164,107.05691178845075,106.80162572739745,106.87660400674964,112.76745961160108,112.37920532961704,114.35976135156285,120.77935666086455,119.92232521684582,125.33064702650461,128.72906345219735,139.7566637779414,129.8158420004213,123.5402613900412,132.08950852991234,137.7698332387525
22,1993-10-25 16:40:40+00:00,178.96872362660343,181.8548533948703,187.75280518875954,178.54266708996556,175.5996455804147,186.39223541742217,171.02816768583784,152.86648163930448,143.60016278854303,140.6123466117314,142.96761651329254,145.21169924722156,141.08484373140226,144.42198904098436,150.99400756795194,161.48648995825087,154.8320475952611,144.77221693218308,152.487192309048,145.3700584066443,145.5165685044957,144.79786333037615,148.8753949702012,146.78426583332063,144.76053909206868,142.86208936008333,126.05431613575706,123.93706578299206,129.57144927502446,128.6129542795486,115.99123295029544,123.40991783911667,118.27923958973513,118.13848493673552,116.77990784711781,112.51856840264772,121.75180834376268,126.81128164466773,124.14892568110658,125.11144729252541,118.76305510210005,128.2395787816539,140.25553970867244,158.4419704491846,138.05487695687543,135.09744046621003,125.90139043374305,178.36815625010254
23,1993-11-10 16:40:33+00:00,177.8634492946937,182.16433648485614,189.24875538182883,177.0561760850322,178.37539914053363,192.7753876861543,177.2361635395906,148.17589166969722,144.24953102654996,141.3801566684459,140.96165565048503,142.46039635074646,143.30690655785688,143.31527709887476,152.89333085357325,152.54780612292703,154.43140386886688,152.73514619070266,150.83807065479365,152.77160336851802,146.315832633823,143.31389918011112,146.0075577388515,137.5135689424402,142.79794175984983,136.49160280903916,133.53877247745186,127.42893995008993,121.38386163396176,117.55889749787691,129.42128132246256,126.7436322310128,119.0092584927048,111.24510749800646,122.1599753806768,124.02263994439771,125.25099955607155,145.1855678754011,134.92737831080044,142.93097986919886,126.63840852299514,133.6737473455911,159.95376141418112,174.01417876855325,168.53571417683847,154.1051232749277,146.65128128385072,176.4502996501148
24,1993-11-26 16:40:27+00:00,167.88748508684225,177.1165640633535,192.62368017587292,185.66199612045227,182.09740714538455,193.48195592582846,172.18511261869975,147.18564529156038,145.2177502335942,138.73125395495796,140.54327165624818,148.94433094698158,149.07474100942449,144.05743929811354,154.67915738044093,161.35869675439142,156.17147251671503,149.4918873959911,149.1811791833225,151.78666477258378,144.9989707866464,148.57520895543027,148.96715029220587,141.89431804754068,146.9552802486246,142.78063096108593,138.71504803082098,132.08059395962968,132.92664567544776,132.14000277303444,122.88722212839825,122.622329575905,120.30977006719637,118.47926619225423,110.06832082617555,120.83364787289072,121.21373158157027,126.69792384470975,124.80899316168714,125.04010044706109,130.0959564577304,124.54027880573757,147.79336411427585,162.1915952197817,162.29367649851895,155.62774890026893,136.83796486090526,177.3446014883052
25,1993-12-28 16:40:12+00:00,166.28696632901858,177.5599863372559,182.4959256426946,178.92575473730156,169.62619282080183,178.81518141428995,161.9756739781078,147.62686541449446,143.0090817449716,137.7375886828803,138.87496936602096,138.38037196348296,138.23136555701797,137.35343628755862,149.17255975708568,161.95476009341567,155.4032246952769,142.49507347762338,145.77098818493738,147.83364741796356,149.03334968203285,154.2234390516891,152.14977187772382,134.11392497691315,150.59024957910947,140.0372604542221,137.76315999843519,131.66800337154692,135.74553261279692,130.3039252827378,123.61659049629559,121.28521918296464,123.65292402136104,120.21399222848885,125.41052758381437,131.0394650740924,145.17649701036143,142.16927390283598,146.91081010747632,149.90715444741872,148.59555470913983,162.1416695873689,169.20504359862727,174.95472889008516,165.98688064484512,159.83746952255981,140.54092460571997,150.31991632238373
26,1994-01-13 16:39:57+00:00,179.6380972984016,186.91129162548282,192.18714036170456,186.2134768456637,178.8416292559245,193.50481979076866,178.02706709413394,151.9905423723953,148.8565362543386,144.47101715955085,147.5496457783956,,,,163.54796330064534,162.4448542342112,162.68010725312666,148.709930157776,148.40755051780863,155.5433743322729,160.57826217732736,151.99540101575838,159.18782961411412,150.094135631486,149.66881907506377,149.4123014688888,145.2729889315503,135.77130486820693,139.41196855404013,130.95932073006506,123.16900996038558,139.9183544480989,129.41454657626116,124.5636883430293,132.59453275783312,149.5593435639688,143.98011030941635,141.11934838163117,155.77515972630874,152.54144369605547,170.8634552511912,174.1427133894261,184.79289241815766,184.56317932141826,183.1910018075742,160.18220376775986,156.01552035069258,164.19646506834658
27,1994-01-29 16:39:46+00:00,193.56183235328396,205.5625510560736,210.53565736726608,198.66454914110267,194.88187509364178,208.8156882568608,191.5396835004134,173.61681442284254,173.0879182296424,167.38710672843806,163.3547419479865,167.34142430400695,168.34116261530744,168.91862641687976,178.69691552319918,182.85203522753093,182.43007237510787,169.29111194011534,179.5452970634905,189.416429262705,178.7017301516046,179.7972122184084,193.29225357495113,188.4053271581372,190.1897076423472,179.31910973796775,172.85873299656063,166.4078443954283,170.64047155739982,157.33020676937704,162.58936661609212,154.5653002599312,148.1383928335325,156.39711006567092,157.3938951705723,171.76424113395407,176.69388527754447,175.33552859966557,182.95460608753442,191.5988944130251,199.6142252965823,212.71687182217565,212.78280553945666,215.55834158439248,201.25915912879856,188.0570158594184,177.21537145445564,182.96275782430115
28,1994-02-14 16:39:35+00:00,190.18459212242436,203.79201002224607,201.20531248929876,193.65552531501186,180.6809262564196,202.6986105737535,186.92762240850413,177.86976140276175,167.74570245184938,163.5172072081341,160.7829028434328,161.07316343601272,156.38206983971858,155.8957955369176,171.60217461422758,186.92054142217546,176.43559425442587,172.5160251818174,175.15960977467213,173.0620563322811,173.0010512865285,176.11890963605774,183.73461282216962,190.59626234584022,178.5371314848852,170.0869772698691,163.0338813415729,160.02518768694912,170.48204838822193,165.629078230445,158.87394153809316,160.63928015704855,159.8664268648414,161.68353806627442,163.7610554194474,170.12038555957562,178.73909118433915,186.417488162881,191.03053564388898,195.37284885688035,193.73144621011207,196.49283627636567,204.60287419931046,205.6758761071778,197.72413523596217,175.26095622502953,170.12577695035182,169.50671010159186
29,1994-03-02 16:39:21+00:00,202.02247141490952,213.65395405497492,210.86236806269903,190.8048771657268,189.66325201341218,204.03024666041057,190.12510761288596,183.64919024089605,179.52873538163902,173.67054861327713,171.4431466732905,165.3798568727445,166.1008782812177,169.636332214944,175.52967887688843,185.12466099831502,173.74934928161426,183.33407405437063,183.52009852967,186.67559546331225,181.98634681061796,185.26399994458322,185.98811845337323,191.2575869306397,201.36678926057846,177.5913523862096,176.97357916550064,170.2454609714784,172.70636402457083,183.23631133159077,169.32043585379773,171.2210598907776,174.565344081591,172.86793972448515,180.38583047621765,181.71929159407128,195.3174231628372,197.89051976568055,198.53795876600444,200.54597972228515,198.70681595708083,203.46298275051836,210.70176816387163,218.63305578137263,208.85969823611714,189.0123479495284,183.07968105942118,186.2231397248576
30,1994-03-18 16:39:07+00:00,197.3216659026321,207.58305918246057,206.80026659261486,200.81404527380982,193.74420256893728,208.59851756050753,189.18655264986253,179.35066200318624,173.20754246000132,171.682643328983,171.09344429438372,169.24187253171525,164.37626120311808,158.78718756846365,174.45011772306773,184.95328672311817,184.0143687559088,172.5594614471099,175.22556459007296,174.59965469726095,181.43591429062184,179.80993663381713,179.77006218673475,185.34293639738294,181.66268218352033,178.60748560651095,162.0530690632389,170.39499248761342,167.0620169859351,172.32937135317914,164.96600207623212,165.4518580562156,165.34842843713903,167.74352659731144,164.63662693492384,173.58791839544412,179.037370105139,185.59386637468134,190.02508412422722,185.48909410436877,184.3390941108528,185.70792492834383,194.88760443720798,193.19184307790675,192.3994585403481,172.67221464518224,168.8990261271355,192.2696386612865
31,1994-04-03 16:38:50+00:00,192.45782990353587,199.3472618793914,201.14388257235743,196.2444750875845,195.10563220482456,203.04403293013615,186.4068666259273,176.35485773078946,173.73449853192992,166.45970993456925,158.32693539384292,167.08165451366483,174.25117017214896,155.16870559082577,164.52510639072534,193.06372652224817,174.7948398576758,170.9816424714826,178.12682895964065,186.29545844108267,181.16464288458567,166.64196189554752,172.8741897966572,188.66726494819773,189.84259925049116,185.9473218466764,166.4115773502739,165.57800588168868,177.10849411826328,160.82849793585694,156.16763780977254,175.1428617329509,168.57668037469574,165.64936520160973,177.727805193657,174.9902923903018,180.56620026612276,192.46251158577778,184.53279339799604,177.78550844815393,181.6972982907157,185.83139735688997,192.64138256311924,201.04315529256525,200.6991723322822,177.38837258735794,173.80349756148925,173.14079283108384
32,1994-04-19 16:38:32+00:00,181.41345058960923,198.6033445388158,201.78895297416392,190.91823409912172,188.88388241112636,206.5039715092744,187.0301134470832,160.2732064614871,157.36485074511523,159.50264410733638,157.67098967623008,150.3680795874725,156.17399160666628,153.22044144395238,163.4983841501255,183.13751036458854,167.2909052271574,161.25934691397188,174.938765131829,164.01555826677006,161.23332840701767,174.5574190860684,165.89139535942854,164.75025931261064,168.08510760532775,178.42283547781457,163.86627598301183,164.38981082453535,149.22340470089767,164.455704328955,166.5426125776164,155.32728327434012,152.6703236438562,157.97545727439376,156.32810128848837,163.4208505151803,170.83843167337656,186.77514147695268,173.13673810553328,167.16960123251505,182.85744424831026,164.8150544940811,192.3554916017685,188.73464458592537,179.586431066559,172.0697641587319,165.8762858539282,158.46367337429257
