,dates,nzd0040-0000,nzd0040-0001,nzd0040-0002,nzd0040-0003,nzd0040-0004,nzd0040-0005,nzd0040-0006,nzd0040-0007,nzd0040-0008,nzd0040-0009,nzd0040-0010,nzd0040-0011,nzd0040-0012,nzd0040-0013,nzd0040-0014,nzd0040-0015,nzd0040-0016,nzd0040-0017,nzd0040-0018,nzd0040-0019
141,2007-05-03 22:08:02+00:00,178.47608449383242,179.5209564867,183.11944617124968,172.62854158748794,175.81081200978548,185.39631858731622,181.62617783195986,169.93737701285934,164.4814315921898,163.84334114555733,165.26696284519235,166.92163143308147,166.0996703688729,173.92219702826677,172.86465714590344,174.22614182084575,175.82316775982707,175.9293878263446,181.39696410245554,167.69215745909483
142,2007-05-12 22:01:48+00:00,170.71781638967255,175.02163356018008,186.83361540556973,165.1037272513626,167.04680353454484,175.43737123903134,184.6940256944668,164.15352990020293,165.94137363600848,152.67072609752202,152.33067407110502,150.89417751760428,153.82192127479482,160.70434043444413,156.4635690567621,,,,,
143,2007-05-28 22:01:40+00:00,,,,,,,,,,,,,,174.57233735637735,171.35029838631135,172.6550909123694,177.4102582660286,174.3606145739168,171.27650201989184,171.58118396832145
144,2007-06-13 22:01:40+00:00,,,,,,,,,,,,,,165.2260922910618,157.19673066995907,159.57588643049448,167.02756687279086,167.31402006668222,167.4246067693621,153.21727942311847
145,2007-07-22 22:07:45+00:00,,,,,,,,,,,,,,,156.12737491165672,148.04216204602386,158.65269814898198,161.69071867111987,170.22611976302042,159.12885538046746
146,2007-08-07 22:07:40+00:00,187.47866290689456,184.27470799942648,189.2042258204537,172.55903447123677,170.6952372404936,191.18344404571656,204.67278383121607,194.29416039625812,178.8402118166956,164.76624292924245,151.5466555830298,152.02087776807912,150.04941582135382,151.05791511792097,151.02036066495316,163.92448598529938,174.3706341822788,171.1467691142444,174.3942899506805,181.8457899087045
147,2007-09-24 22:07:22+00:00,167.31186819989952,164.37903361377784,174.71871782220055,151.5931332921884,151.06950154009445,165.66125220259153,171.10082229542604,171.7100375719638,143.7941081944907,143.64630002103766,142.5993903928775,147.90243018458037,141.03176377733772,148.41063929320794,146.4373378438424,147.0682596578497,150.64126857095204,,,
148,2007-09-25 22:04:24+00:00,173.2219853674401,174.20696972744048,183.2781584007271,161.24100487250536,159.38219445535185,173.74564581735484,176.35276149521704,164.5549624997048,149.9959863757984,144.6889698749921,144.49079388418798,142.1128447450893,143.61849791240297,146.9869781017933,142.9273844041568,145.7662803010384,154.09100293504963,160.03951861609642,164.92553408509607,157.31785609787843
149,2007-10-02 22:10:31+00:00,,,172.15674790867527,155.40590087706283,157.47965004217363,188.11755466567956,175.83430198379665,142.27050018670133,142.62692152201373,138.5661373223081,146.33652347448216,142.40201387498217,143.71058272168045,149.94802720588004,143.73364086503557,145.27374952285908,150.72963701005835,141.93389483553074,145.7531933971143,140.6656180392437
150,2007-10-19 22:01:15+00:00,172.03308905422207,175.75703812174433,179.40619779583355,161.59821336648864,160.54437859465196,173.66878332678013,181.80790453245677,158.61721613065035,153.47852098522807,144.88318711524627,147.23078561634654,151.8611795696311,150.25924745013393,154.5876941654713,,,,,,
151,2007-12-22 22:01:44+00:00,167.61316014027358,164.57373246616203,180.04863819819676,160.33717526901444,148.16218866135443,,,148.0485084985881,140.97180433286474,138.6936422302991,143.2345123565304,144.6992884261882,142.1239606706463,148.55745250822446,143.15239411862322,141.92087481131537,147.2789490584616,,,
152,2008-01-23 22:01:45+00:00,170.46328604109578,161.11554837946568,162.05566623636838,154.5713997062629,145.69539516038682,156.4876934340807,156.74564882017876,,134.47719713490574,135.67933226608577,129.17891291057208,128.67334773852363,137.5499520875846,138.1846178716516,140.61071671867003,,,,,
153,2008-02-24 22:01:38+00:00,170.0312511765128,163.63233285786654,163.06905609365768,155.50664498040953,154.17886605305728,170.75339401567194,161.29169154288437,,141.5469378590172,140.26697827835997,139.71002554278957,139.91643672520763,142.30118863775775,152.0933582967228,146.41019931310694,144.69981005094405,,,,
154,2008-03-11 22:01:32+00:00,,,,,,,,,,,,,,,152.18763616322616,148.2673483693075,159.05239347542835,161.23061873616348,171.23567982590475,168.0506786130219
155,2008-04-03 22:07:44+00:00,159.4922837454224,167.2118936055021,169.35062222350612,149.44168405697025,137.6243216061551,149.37370123704585,159.22892339360297,148.54709054676283,141.62806251177153,,,133.22452104702086,137.83491768831456,145.136442783532,140.30327677687853,140.174736137625,142.0237662242108,,,
156,2008-04-28 22:01:29+00:00,,,,,,,,,,,,,152.7472587630754,151.14764168618782,152.28059153431846,151.86094195963605,157.31343292114562,159.19487579215917,,
157,2008-06-06 22:07:24+00:00,175.07909422906425,174.8839032173416,174.42017179782212,157.5013865167232,153.30866663686368,164.26982229502244,170.83182476398608,149.86205641857578,146.5907056376122,146.7607392407356,152.3615895275777,,,,,,,,168.31430768101097,168.34632176833242
158,2008-08-09 22:06:47+00:00,179.0928110490369,170.53764161592767,177.21813455614307,150.70741367391037,151.9444967542955,163.4303381943574,171.3691286967007,159.31752614737493,146.3687421721634,140.00991921768588,144.25151673855243,138.84558719380337,145.7238428745162,151.037803078637,147.22337859287384,145.33208533247057,152.7489405009719,161.81564591918112,,
159,2008-08-25 22:06:40+00:00,176.25936923147856,164.29236940092366,167.81350242981532,146.6766808177995,143.81829471058197,155.1009768583902,167.73106704035732,140.59170027990575,138.1904908714851,132.98527828870706,137.4126143574622,133.9133037974695,142.68095140730654,147.5122905709752,,,,,,158.3682593571982
160,2008-09-26 22:06:23+00:00,,,,,,,,,,,,139.37231928653284,138.71721985103895,147.0551971814512,145.64899053692395,143.91531616185762,149.84829630468838,157.12439155386772,168.779668447038,181.46728839409914
161,2008-10-21 22:00:12+00:00,,167.81481135632828,172.4741578270996,153.14381079498534,147.15938855242342,159.1053913173918,157.58922268257913,,,,,,,,,,,154.8148349531636,162.1478017359857,165.92747196442326
162,2008-10-29 21:55:00+00:00,164.8264173871839,161.72912256921208,170.19797374191057,150.2047621560689,146.4364815499989,156.50198425124498,159.5778621794686,147.58618542973247,144.09712973399093,136.9397401369844,130.81998553799525,136.09698994044203,137.91061295984443,147.5678273761404,145.2105966365601,123.78476588779972,136.3402843316068,151.85322363548593,164.15648203330616,146.97423453674537
163,2008-11-13 22:06:43+00:00,,,,,,,,,,146.96628651108708,143.39835409796302,144.73100726951822,147.7866458900162,152.70666310320115,154.66249991866803,150.46072001587413,157.95292661433433,164.05988365851522,173.41522257215553,169.25427411260773
164,2008-11-21 22:01:05+00:00,156.53979293985572,154.53767453317334,160.52952806191368,135.17702623379154,135.23807346443806,141.93699222913858,146.04645837647078,113.42726646837005,123.48718820940925,121.53231752124834,126.4097940561609,127.24096839452844,132.19039863806324,124.91213411201198,124.6875091578185,128.14270684548504,131.1110513876626,141.30098239581204,152.93261407993958,151.33612301161813
165,2008-11-29 22:06:55+00:00,168.58237704639404,162.77993086009624,169.31339081787647,151.24562887507423,147.92527649664055,160.26127038912122,161.54416289368208,155.12043823325112,173.09422653948997,,,,,,,,,155.1484380723679,164.55345561470128,162.6375282272139
166,2008-12-31 22:07:13+00:00,169.87522982288385,168.23607373779765,175.47485876265353,156.86321099600178,150.14757421080498,158.31034221336392,168.09881712066004,164.35303055087218,157.58474868542578,141.14576165445197,140.12527181410002,144.60159734659533,141.96897322167516,153.3560110301288,,,,,,166.1048158979088
167,2009-01-01 21:56:07+00:00,,,,,,,,164.88843048427532,146.87624030165094,143.30926787742936,138.94216987731394,148.8294611032383,146.2825270711963,153.61226071712932,148.26868752445378,149.2408890542356,153.94440271581033,158.79494931032409,168.80420080220796,161.52105411441605
168,2009-01-24 22:02:55+00:00,,,,,,,,,,149.18922176385433,152.86203354170505,156.42416250019483,153.63068088305045,158.75803637471438,157.8715828721804,157.26224737211217,155.83074628568426,164.96256559617095,173.6281379951023,167.05332705753875
169,2009-01-25 22:01:10+00:00,170.79475286083658,167.79608937812162,183.67957047759774,170.56120667481434,159.11065584510578,160.37395110733175,174.08390106235285,171.4712771916542,162.34853592871522,150.4344486313662,153.61995353481842,152.33776696401156,153.24569879619503,170.61474383882103,,,,,,
170,2009-02-02 21:56:58+00:00,,175.76493523805013,183.4447645823776,167.49302560394915,161.59800766638983,169.37472230551506,182.10865420969668,165.64907075795193,165.7183344249017,162.96853067610996,145.5929229488839,154.39529119602716,157.69176842597457,166.33379604032135,156.5344885352719,157.75439351541235,156.41416787539737,,,
171,2009-02-17 22:07:31+00:00,159.48257293180333,163.305043930583,,,,162.80305245567504,164.5574738678794,152.62169499252298,143.6353701750529,136.55852351739642,144.99737571371526,143.43683922566564,152.71374466041047,155.03380025293788,145.2234430671641,150.3584430258874,157.75266027538973,149.97785842557124,159.80437602441253,156.39602247068785
172,2009-03-05 22:07:40+00:00,,174.0373333095699,167.90422114032404,148.23024536684792,148.06706920557005,160.92538914545048,,,,,,,,,,,147.77981744007764,159.42721571214915,,
173,2009-03-21 22:07:47+00:00,,,,,,,,,,,,,,,152.92995370005946,154.61783243837826,157.67199878229317,162.9893976010656,167.49029955744572,156.16099742298627
174,2009-03-30 22:01:40+00:00,168.31096533243286,174.04575887369197,172.5594853196133,158.44443891580252,157.15566734338896,168.3224876978567,172.38452607600655,,,,,,,,,,,158.62994277310682,165.88586344507874,159.26062791035682
175,2009-05-01 22:01:49+00:00,,168.41395911573193,176.9175398868745,164.50137458680288,166.3325947430467,,,,,,,144.83444261689516,148.42049953123188,168.8536400421582,155.10096530502813,154.91597211661966,152.94725031298978,144.69128218184494,,
176,2009-06-02 22:01:51+00:00,,,,,,,,,,,,159.4112800069437,160.9750757961455,166.01235857064762,159.78970322414068,160.23994103269618,165.86949151989063,164.88233343994577,,
177,2009-06-09 22:08:01+00:00,167.82984075468204,167.8313821882502,176.10475891867463,157.71349018393815,154.16114753891927,171.03419588296617,177.69261583328893,160.63022570284056,164.1570713581153,153.0576314210031,153.3362274113915,155.3134786831759,159.50338802982543,161.13690194103728,154.26179095906608,,149.778195575402,163.16858420666637,159.56932169637116,152.71531525165517
178,2009-06-25 22:07:59+00:00,,,,,163.90644979303372,182.6341379774825,169.21420664930938,161.5167090996922,,,,,,,,223.0530138752603,,144.78878792099778,197.10579296524404,
179,2009-07-04 22:01:47+00:00,,,,,,,,,144.54515684410143,137.6975057650925,142.91055646424584,147.1229586526171,140.28715825223557,144.63941432327047,140.77573167694416,137.23029130619932,140.31845245966332,147.0998543577317,151.69868322653147,144.33528001942827
180,2009-07-20 22:01:42+00:00,170.0995334101484,169.71069887966772,180.85179164185382,157.28259558942383,152.30328047842212,170.02696104114258,185.7123063236172,157.88517309332158,148.0170175408749,144.1559718400003,142.1278222727055,147.93726164539328,140.78830741150233,146.27124393798996,145.56950927392506,147.9522453612191,,,,
181,2009-08-05 22:01:37+00:00,,,,,,,,,,,,,,,149.06833291765295,146.94941954630585,150.9027268519075,152.889222685113,162.15297212433455,157.0241726215449
182,2009-09-06 22:01:35+00:00,,,,,,,,,,,,,,,,,157.2386004821666,160.18977232774427,168.74279848048667,164.917529873992
183,2009-09-13 22:07:45+00:00,170.90606246271938,161.97701209197754,170.99271655569476,146.13299853144818,142.4849578357436,164.0901992745679,177.31813277244052,165.2778392429912,140.86303269629417,144.0432845422258,143.25488547949698,146.49860560020164,141.8029097306347,149.6445269478807,144.30367971560136,150.04988323042872,178.88969254191474,,,
184,2009-10-15 22:07:44+00:00,180.2011963113273,171.41234190072697,177.32153584685722,156.02349143926514,154.57593322490504,173.0632398956295,182.51247511940247,162.15125488423737,150.9268918930937,142.95313130817016,146.50290151640897,144.35031263276136,145.48981888527874,150.5554241920723,146.4320549602326,148.6172659377227,160.89654386078575,160.26707328477204,171.26068306631936,164.38192239574866
185,2009-11-25 22:02:09+00:00,,,,,,,,,,,,153.85982517031294,161.37233223536907,168.81750377691398,159.46278839354463,160.81352903359902,166.3526900812641,169.35314331030014,176.16806315135818,170.05700756200355
186,2009-12-02 22:08:24+00:00,,,187.7532409862089,153.9583202144675,,,,,,,,,,,,143.63019582731954,153.20833879222246,157.28831692364597,165.90007940754933,159.01028868354055
187,2009-12-03 22:01:55+00:00,,,,,,,,,,,139.68086149325734,142.5950747434618,148.11101476710883,150.51878594412,147.2104837658613,148.9988459522886,166.7849250655382,213.07510474438575,190.19496859685592,168.58390479660113
188,2009-12-27 22:02:38+00:00,166.3123429410865,167.24075065499645,179.4937538748712,155.8034321888766,153.6398681037084,159.5404207371874,169.37519794031758,155.86731707502625,143.6122372160917,140.17627644016372,141.90614395019622,145.95509886060282,149.4682324606469,152.59602943496338,145.46106500792675,147.36313638422118,150.21990734827892,157.75243196459482,,
189,2010-02-12 22:08:30+00:00,173.4691966165944,178.815439470148,191.20968022528814,172.40890010024498,168.25680323479367,173.5144067341214,182.40842101394543,167.9916014706863,156.62390563103997,148.13868378830458,152.0648737921448,155.02073755904468,157.56023900752922,170.40666549632869,163.51795877040755,161.91055932513706,165.715472317965,170.81484460819524,178.83525577306236,164.941226002152
190,2010-02-13 22:03:18+00:00,,,,163.87413088554698,147.70704111627919,158.57572117674803,167.68587175751378,163.11344300106265,153.26730089563867,143.80788650528356,138.22496492702504,142.58264816768633,153.66572262807475,162.36346442483872,,,,,,
191,2010-03-08 22:09:41+00:00,166.4877398563527,168.49660338787731,181.96476961446788,162.3305431194496,157.30593377294346,160.2016630807924,171.70074862742229,167.00215250198968,152.7736230437018,148.40382161271037,148.18422885161965,154.86574790591192,157.1271140234434,158.90945545097077,154.8383149026487,158.01772211164916,162.5238568444041,,,
192,2010-03-17 22:03:33+00:00,167.94428928873995,171.20058571171782,184.8371257059941,165.99062386792968,152.2606148603011,165.32200299408348,176.49086275443003,176.711079285066,,,,,,,,,,,170.14543376402767,158.52242309689137
193,2010-03-24 22:09:46+00:00,160.1600863449744,168.14477454566187,179.26961157567544,161.41125423614864,154.40845461226826,168.00181410941678,170.2191366686525,,,,,153.9631455036269,,,,,,,171.181633384937,165.06873116350218
194,2010-05-04 22:03:35+00:00,,,,,,,,,161.55923970755788,160.06467090079025,162.95647799193532,165.37238863038345,168.47878300708916,178.1007169699542,171.43997317497315,172.47713592810095,175.7670936020346,179.06306663374062,180.96829689549648,170.44027920860623
195,2010-05-27 22:09:43+00:00,163.42883849132258,157.517337119336,167.53421261355714,146.66984984072408,147.8157326933846,164.3049790675594,168.40447652306048,156.66159725921784,150.27838188841486,137.52794662632328,134.74471626052303,139.46892392362895,142.67602811518248,146.46540261772472,145.54509140075533,143.26819322020475,147.8812879380808,150.87815177837547,,
196,2010-06-28 22:09:46+00:00,,,178.0397887085265,151.20920087739063,150.95702739775632,165.72758571479588,,,,,,,,,,144.43732039820958,148.0671969028146,156.80650273626514,162.2810791559362,154.89206490062696
197,2010-07-14 22:09:48+00:00,,,,,,,,,,,143.48188133028464,148.9112400065706,151.22114727944557,154.45890018844716,153.89560101912377,148.98166920827575,158.387260415523,161.82959320736848,160.26009818147014,160.09413926373963
198,2010-07-23 22:03:38+00:00,168.4455045940054,164.29060837092646,173.82142812013262,154.8271996523813,151.7901544779531,169.59145123238244,175.18525806246151,176.01669562409626,147.42233922636407,143.7358693855758,147.7302156876305,147.22518919745886,151.2016937076946,152.48119519306147,,,,,,
199,2010-07-30 22:09:48+00:00,173.08932373587058,168.60734778320634,184.64578731048599,157.5348325635548,154.79104105292166,178.98776233305907,179.9047189617802,,164.70613011291445,151.9935046696516,154.3546270602333,153.12117481718028,160.649901593336,164.0404937905791,160.79035098430617,169.35435006008598,172.44946675343968,168.9625528566225,170.44141251351942,160.60475666927894
200,2010-08-08 22:03:37+00:00,,,,,,,,,,,,,,,,147.7454460100269,142.425794879224,144.29679699901658,150.08971732902532,152.09174192051367
201,2010-09-25 22:03:41+00:00,167.030700267975,168.92056418292083,179.78876646671247,154.86412993573256,151.68260188513392,171.41001464817424,168.11719463679805,,157.17727201924743,145.46781593258527,142.0077870018978,146.12066335815302,,,,,,,,160.3536151512516
202,2010-10-02 22:09:49+00:00,189.82806864077517,179.58234246355298,,,,180.3439592061439,185.00829437766163,166.96302226993726,146.53877989941827,147.28412202043788,145.32548659046887,149.27907524799764,146.15182396508402,151.88047424889353,149.13817484286838,154.64439457367283,156.54566611876177,160.05705466789598,174.43876386821765,173.24346562935398
203,2010-11-12 22:04:06+00:00,175.79432508840736,166.57216513080746,177.8833119296764,159.8206345531218,163.03614031965984,169.02410568373384,174.69309677241304,171.36238775490816,,,,,,,,,,,171.06061320721645,169.03674417203732
204,2010-11-27 22:07:24+00:00,174.90082808946283,179.79286443182104,178.84819291273445,167.13378727705611,157.7830049302127,170.10841042726224,172.571877805945,165.1533190132857,157.18158589156928,150.6505008248672,149.89281575975897,162.06391158313306,152.03306110292908,162.795302464196,155.69934750112648,160.8798741727551,163.6885177660236,173.01633045797917,178.7757630364284,175.64540099251172
205,2011-01-06 22:10:49+00:00,161.49721237651679,166.30422791579275,174.78925692918398,153.254958213291,147.85322234959983,163.07060036656856,167.63123951675482,157.16684404130575,151.9187619213751,133.92727207171453,139.2551978931035,134.5051287711332,137.6322159720371,136.04405699601293,145.4119293948678,,,,,
206,2011-01-15 22:04:42+00:00,163.53478263854404,166.50318588567285,179.2136855908522,154.1467654938177,,164.4800315009363,173.36154582457496,156.9194645395883,147.1269756768257,146.8377071352353,144.39988397169293,146.65517002600834,147.89129332313965,149.8219771718916,152.84612734788215,,,,,
207,2011-02-07 22:11:00+00:00,167.77775810563108,163.50015373190462,170.61392531789292,157.6283378280466,144.80605943261446,160.4840644978086,178.12943292851483,148.1605655801521,153.29100076579957,139.16617939580118,139.2996149253097,141.64537648023563,,,,,,,165.15771884871978,164.16874290693076
208,2011-03-12 22:01:19+00:00,160.40061598213256,179.22498323566504,189.8244465459577,168.4108955163758,157.49353558797165,160.94340382870377,177.2815427589126,165.65725420871698,151.24549676768615,143.3945601023912,146.50017196031305,147.1488423530353,147.80936692967447,158.25999099833285,153.56300923309897,151.3461685653894,152.35748532087555,162.84116489753262,158.90372046372246,149.92136578967518
209,2011-03-27 22:11:11+00:00,156.85625723562427,161.65092852130127,173.58252544710078,148.5883193392823,135.58487734526034,150.86532662069826,162.76580387220088,,,,,,,,,,,,,
210,2011-03-28 22:01:14+00:00,152.80122068440969,154.94852842684244,173.6321693555178,144.45323784717286,139.37762003158414,150.87716140902455,163.7929717991242,156.24755889552495,139.7929918614809,131.8250077180797,135.47069591545602,137.22467747209046,139.15067681705156,150.73819078632354,142.21374534629584,146.07993315408436,153.97102293958892,149.1762888893584,157.96172733014112,148.0008463218729
211,2011-04-12 22:11:12+00:00,164.44032012930367,166.74363380934665,179.61758339699247,157.67373974027734,151.2167218181971,157.31690035933545,168.66013123069084,169.74452305514123,144.39542957476905,137.50207496730425,142.4337794914875,142.14907899070042,144.15323767846897,150.5865675273535,150.84920792862354,148.19184548126327,156.46432023885808,,,
212,2011-05-07 22:05:01+00:00,169.27607567596425,164.4974090477434,175.16627635153264,150.59774572675,142.81324052404125,161.94268250749337,166.7863210125828,,149.73485708781783,138.55905454669806,135.4318105476228,134.73741131082062,139.34026366174575,142.1717161791137,138.7271288822556,139.9515083563958,149.321991525928,,,
213,2011-05-30 22:11:11+00:00,175.13761477619047,175.19719516493038,183.75006887021917,163.84955363975584,157.87044928546814,172.0338355443621,176.581333862236,174.94144161944135,156.21920162571263,156.62750723812232,148.5888558027634,152.98717955096154,149.20809323773221,154.82379637192565,154.5437958809404,156.05391777799883,161.73543717923093,166.31589582160586,172.47770863865955,162.39550142704996
214,2011-07-17 22:11:06+00:00,176.9091667059877,178.00037441300378,,,,170.3659753819058,181.45401319811603,173.47133239133774,162.91781587694345,153.5055747541712,150.9111083167421,151.66041468775,157.4140853342623,166.28363024389708,154.01878253038834,151.57851779724768,156.3822397588249,164.22289450483407,165.7658491488629,159.57583274851973
215,2011-08-02 22:11:02+00:00,,,,,,,,,,,,135.53796697485734,141.13430714999183,146.48866002336274,142.64838271682754,140.17690374401198,151.29337109493227,154.7620291868088,148.31543577505076,150.2544038235826
216,2011-08-18 22:10:59+00:00,172.64027468604084,168.26668824284553,176.43992074916554,158.8672188354676,149.4398038188658,160.78885794437605,176.36342953227785,161.0234733596439,156.36528642950788,150.66874399016356,149.05981047100468,149.1556252987726,152.97567293156166,155.72025551765753,153.95585257250934,148.58313163666668,155.48684035727575,162.85949925693345,,
217,2011-08-19 22:00:12+00:00,162.14101281596447,164.1906915987863,175.59374045512644,150.99207171348212,146.4857551956522,165.84997420895968,168.4278877628537,157.80210533313962,155.97796926365146,148.92907157574933,149.36322684978873,150.1508267025235,142.41397762594553,147.84598817775435,144.256881673019,133.01591444603622,133.7488205204633,147.4884014858123,154.2398847218903,139.0827159993347
218,2011-09-04 22:00:03+00:00,169.96973810517133,167.28982710409255,172.52618039873133,155.93278583539515,148.89337898777578,165.07929024017486,170.70434190517423,158.6345216108618,150.4604003478875,143.0334990654539,146.25104212320383,150.05350360480404,147.8554035646474,159.80167129399354,153.74023670109668,153.501110049397,162.8650619477859,158.4788385792862,168.5674782117267,167.54207438038526
219,2011-09-12 22:04:41+00:00,,,,,,,,,,139.34138558032006,135.04023993337245,140.17723289200305,145.9818017724967,151.60154120660928,146.88008191281958,144.66569032985262,149.9346816047032,157.92553534524353,162.78084994505886,156.46951225591525
220,2011-10-21 22:10:56+00:00,,,,,,,,,162.44932760994064,155.0535341336714,,156.88350322131467,154.11892063107103,157.71387791817023,159.98060910359794,,,169.9962975746495,175.00606731380222,175.43895841211452
221,2011-11-22 22:11:15+00:00,,,,,,,,,,,,,,,151.6228903915502,154.23527118912244,,169.50913382462338,175.53463440785072,176.875644366853
222,2012-01-25 22:11:35+00:00,172.5416206790631,173.8108830390429,179.56357363594827,167.63460908214847,157.72390714909693,166.00526811715196,179.85978406387346,172.23841320151314,,,141.80488174243072,,,151.19727063289633,,,161.78683937610964,163.35501307325464,173.7223485760482,
223,2012-02-10 22:11:42+00:00,,,,,,,,,,,137.96844033410173,,,144.69114384904086,,,155.64920539349907,163.69999735560089,171.3337504905809,
224,2012-04-23 22:05:40+00:00,,,,,,,,,,,,,,,,,,165.9274571617957,,
225,2012-05-09 22:06:03+00:00,175.20063454038498,166.865876949269,176.89367374000855,158.15804964096884,153.6428823705802,172.04668050193848,174.3736914774924,147.7314202149343,,,147.87668496001675,,,,,,,,155.3983646625197,
226,2012-05-16 22:12:19+00:00,187.72648616239883,184.79698493062193,191.3321222586681,172.45040396236573,174.34758846487364,183.09085590334496,193.61369128330114,182.42422227242545,165.7434423634001,152.89650785996056,153.44867301237036,151.55840102092685,151.88504082186788,152.43965912677442,155.18577383368319,164.2204292334563,171.37603356853413,166.9730351097656,170.95148369888017,171.34456835344994
227,2012-06-01 22:11:59+00:00,175.52594315963856,,,,,,190.31276291806387,172.89398363964,158.65102277043576,144.700967180197,152.45506182298038,151.9180119765782,153.7411113955274,156.29261836544995,162.3519038812224,168.57487300219307,172.99703930328147,173.3069979947727,172.59949527656102,166.8081941417459
228,2012-11-08 22:13:27+00:00,183.19792945617587,180.29460000917803,187.21564000429942,174.84999397880105,170.68991675961084,182.35820539383866,186.9985633494769,174.52523984635124,164.13799589135738,155.77769840355245,153.97264035404376,158.3389151478318,,,,,,,170.03303970348938,169.8607175552107
229,2012-12-19 22:07:32+00:00,,,,,,,,,,,,149.18431349750537,148.73447390547997,155.0330662697235,151.02772525838037,155.21327291943598,159.09197396597762,160.27701164275345,168.97518580980554,163.802629260849
230,2013-01-04 22:07:34+00:00,,,,,,,,,,,,,,,164.06364709367185,163.86931974243424,160.86582803356646,154.40480183027913,154.50611294675073,146.86922972688507
231,2013-01-11 22:13:44+00:00,172.181537182841,179.0593148482257,187.05880286876553,168.42746193983538,162.98696196126784,173.92600397889723,179.7702728939628,170.60751441478058,158.71348220876607,153.0945879180036,150.87493419292605,149.24125572058196,152.37573915958518,163.8437254672563,158.19256176903494,156.60746865141232,159.47602239663013,163.87486766164918,173.6192017872193,
232,2013-02-05 22:07:37+00:00,176.12182403322728,177.19133639929845,188.05153920578235,171.82876453204491,169.94508313219248,173.45725177970755,179.0819547620255,174.09365706856593,156.5233916593448,154.04779212607454,150.00219143618358,154.91973296011244,158.2988321950357,163.58360388535152,162.70748046134355,161.87732323839475,168.86142794480102,,,
233,2013-02-21 22:07:34+00:00,167.60015327083607,171.47330495456845,182.66825756866444,161.81387598502627,159.24763729669613,166.04760715491085,177.4136589222487,165.52707020739206,152.5838578285423,148.89925341725612,148.1774238068316,151.74146328121324,156.69181786689973,160.7221686385626,151.57448203817356,155.35557715383206,155.0607572900823,158.40052608925902,163.6507131670424,
234,2013-03-25 22:07:27+00:00,173.67281582204666,174.66990446117356,189.0388338374188,168.03828991792213,164.24646778426418,171.2459394264728,179.431968229581,170.89084893221212,160.34846090074305,155.0524269535446,153.02394388976344,160.26854067714345,,,,,,,,
235,2013-04-10 22:07:26+00:00,164.57332764318755,169.77416338330914,181.8507763426867,177.88755152734944,179.0687675133948,,,,170.4316289971406,163.0671555795497,157.9585179573864,163.3026816467104,161.9304320734879,166.34968135966326,163.98269917151123,,,161.16546721754355,,
236,2013-04-25 22:19:21+00:00,162.33982262706138,162.90406002316394,170.09472071312183,149.58647031200042,146.32031329894286,164.1671318325751,172.49765198152437,162.63332656072927,150.2354312670569,141.96077143303322,145.19787642617396,140.2593710549414,144.4499341650012,150.79081066340257,143.90247021758375,145.2815671456713,146.97914891683178,155.50430799576122,163.15615040454423,149.0665555191656
237,2013-04-26 22:07:19+00:00,172.6080678796592,174.17594934721305,179.47222031703498,157.72663809169308,158.48499283596368,165.90833104213675,173.64752613191598,165.30220410218743,156.443210883414,,,,,,,,,,,
238,2013-05-11 22:19:31+00:00,170.17222637176633,173.97535223609424,179.22960928607466,157.417190575869,154.4647873060687,169.7721843242435,182.90509376267002,173.6948946938292,161.27706312414313,148.1036319506898,149.95871532986928,144.90775623358283,146.71930583664968,151.2578272689974,147.29042578719682,146.9360293634963,151.87312258156734,163.4717021425578,167.71130119685787,158.37707530935123
239,2013-05-19 22:13:27+00:00,,177.19170900909785,181.88850237760266,165.92175809052839,,,,,,,,,,,,162.0087690843136,169.30100122562706,168.55819575686306,177.12024774610288,
240,2013-05-20 22:13:26+00:00,175.9339302941245,172.73231076131353,177.43077608007115,158.984107122078,159.13025506476058,171.64085543948647,181.51259986799602,168.84686534807872,152.19976371702546,146.04907597111298,146.5368425454905,147.72342192291092,148.7415903391696,153.0754811583453,149.7770639257032,154.31011592518723,161.85423228101564,160.1654670765361,168.5776976578147,165.44583293259166
241,2013-05-28 22:07:11+00:00,173.18178649431368,169.30909598318345,182.64594205018216,157.12704818626062,157.27541907312101,172.68495662780927,,179.76880494916028,165.79925513228758,,,,,,,,,,153.73320717437574,157.926499670409
242,2013-06-04 22:13:16+00:00,180.7162928367566,159.02122850731277,165.58701630804669,145.4800522820595,145.47449524129604,162.99744711459306,185.16156970008097,,,,,,,,,,150.63249372231078,151.01726943693174,152.11141232729227,150.62077215723642
243,2013-06-05 22:13:27+00:00,,,,,,,,,,,,,,,,,,,,
244,2013-06-28 22:19:33+00:00,167.79000262240325,164.31491435673826,173.8665015366478,151.87289958297777,150.85984777398875,166.68372304874785,175.65823099360665,161.37556904660983,151.87994747721953,145.5595393577288,148.27479983612054,147.54874501208104,146.8694124718923,150.00721003129487,145.9072605051701,143.49052161480432,149.76695358604007,159.48971629735215,158.87833089754454,154.84751451871838
245,2013-06-29 22:06:57+00:00,177.62253014853604,169.23482016829192,178.38042736139778,164.1712057671425,161.39484565790016,174.56827975176913,183.8152794286887,171.90376327012245,158.30801424769322,151.63589766884104,150.496501336831,152.34201802837376,156.80077722167374,155.67226439215855,153.0762420110985,157.60869295654382,161.30072603630578,157.95965782865466,168.79034077148387,
