,dates,mex0386-0000,mex0386-0001,mex0386-0002,mex0386-0003,mex0386-0004,mex0386-0005,mex0386-0006,mex0386-0007,mex0386-0008,mex0386-0009,mex0386-0010,mex0386-0011,mex0386-0012,mex0386-0013,mex0386-0014,mex0386-0015,mex0386-0016,mex0386-0017,mex0386-0018,mex0386-0019,mex0386-0020,mex0386-0021,mex0386-0022,mex0386-0023,mex0386-0024,mex0386-0025,mex0386-0026,mex0386-0027,mex0386-0028,mex0386-0029,mex0386-0030,mex0386-0031,mex0386-0032,mex0386-0033,mex0386-0034,mex0386-0035,mex0386-0036,mex0386-0037,mex0386-0038,mex0386-0039,mex0386-0040
86,1995-07-23 16:46:31+00:00,185.38889252305987,196.9707553207667,199.0334895722387,197.89721472459829,201.08317717563216,203.73099735922736,208.02463881022183,217.67000657414252,223.66724879040177,211.69000396564854,213.42972296571511,216.9857213084796,224.30975614787755,232.4574746890665,236.19242740754342,236.23634012391508,227.2725519253118,221.8461215739354,205.2544919499832,213.9470494163783,216.64836109221986,230.58781877695347,228.93359794817283,220.67629270701818,216.6382340670694,209.66028678436297,205.41442751903216,204.05049285332254,192.00255550055996,203.61405013640757,190.37969811941875,186.3245659883094,195.6613481239273,206.569035333401,206.73064026574056,195.7679891660805,182.56049342237955,179.4413783242085,182.98145759469077,195.10779153076248,190.80073447254802
87,1995-07-30 16:52:23+00:00,176.40288207226098,182.98901317078213,192.1609249505205,199.19287181010213,194.69797865705218,201.39132700727976,210.83899201743483,219.70278083144865,203.37904013091728,196.28871076738682,203.6066416823159,206.38098229655125,210.97057234976737,212.8154597681886,217.04440934889382,226.6966150254951,217.39763297562314,208.13578064890163,208.02774168877588,216.84978202650268,216.03459749773273,224.24418670367044,220.16952471963256,213.47604396667066,212.62273527674796,189.99269734683642,190.82103641438033,186.85078920084746,190.7941394983708,191.34641109093738,186.80818789101127,177.42557900903026,190.47422018079044,198.7244424175647,197.4699956477385,187.8963491820378,178.76792962279157,173.8834032862143,172.5525729582245,179.37632976650383,189.70602838645218
88,1995-08-08 16:45:48+00:00,172.85403433653258,176.6605304116434,179.93760506169488,187.25877526762957,183.69832189542734,188.13552654279806,199.4822405540349,215.02708078210975,205.09890071160072,201.87060703339088,201.62824947653638,211.51436389448781,213.7670472410681,224.23573504762035,218.96388376810583,229.74960494643335,229.96781238806136,215.98761274216903,205.81083075005205,220.62031072595911,210.47594485299797,214.21834570784785,212.17499350211895,207.57774601977823,198.7993407040007,193.580926383539,194.24882312200114,195.37433700015583,191.182651393354,195.8719042179237,181.65132664370802,180.8080548783143,188.95503918048087,201.37755217114807,191.10662808896828,179.15098198337742,169.6291348820606,153.7380964058248,170.6412534833626,176.67634043761674,187.051785589616
89,1995-08-15 16:51:39+00:00,175.2468306794969,157.41733115201555,163.27436856487935,170.86770294483864,171.0889762206508,209.84389211905952,,,,,,,,,,,,,,,,,,,,,187.27858477975633,196.2883457520911,,218.41431588473776,193.7430594164279,178.17348086739472,192.6580918022,191.48970564934663,191.82566942676982,177.58548285086167,164.49769246736673,170.3730351300986,173.50851866110702,182.2929040032268,199.52636570582797
90,1995-08-24 16:45:03+00:00,159.72787726966266,150.7224415624899,165.13551035458048,163.77688261895213,164.17745079260962,180.73759381989476,191.714209484965,201.18734160018738,200.9106057056326,200.9170223975557,212.92547240064704,212.28060420364665,209.7412894291335,203.20028933149905,200.16233252684552,208.7583730729746,195.20641032550193,186.2597183566566,187.78758173419575,191.72971694507152,199.38781210226475,204.86786103190127,206.20078385603452,198.76825932739436,191.14018812350307,187.45694305255162,188.15306030716968,195.57296903547115,193.76750387161698,189.10890998714336,171.88110991260865,163.36375738278966,177.4650014280513,185.0893266635509,191.751752685009,175.81999202046495,166.13556597411144,159.6777933642771,166.47571554824054,179.9360889802047,191.15539359908416
91,1995-08-31 16:50:54+00:00,168.47643552160758,158.8555006998107,165.35183401044,169.4572364771124,171.91917517250167,181.26410171099258,184.29316363378422,200.15364113141922,203.72600029491628,203.35427749162295,210.70452887191053,211.5898007758198,214.07421860347046,206.8431654987624,213.73266680167774,228.4865331230462,202.96871837227548,188.01289602653853,182.3617406918775,185.48173320016318,193.21761580999862,202.42299628864808,200.89149496421584,196.4334293323255,186.68937128530837,183.0971276379074,179.1273941463997,183.8761516632132,181.59432465263225,192.95804827896833,177.841454653714,176.0256985942551,,,192.28489675987765,177.71097943646544,159.8211760571432,158.1901516445831,169.3460431487914,176.0577060145921,179.74899995245272
92,1995-09-09 16:44:18+00:00,175.05543815814755,168.7601327575346,168.94428860986417,172.41692811012473,163.64114942829758,183.4271416602549,195.9319820067921,199.570581811748,207.37671377840678,215.26342053170782,227.6240996853277,227.50052180700575,224.86441057005672,213.55034788010025,223.73212395687412,218.57406640344334,201.22242441771272,200.48557910449392,196.77404834490616,205.18440803148943,212.219579221873,213.70078578867538,211.59918759664325,207.98344795320054,201.1491834201559,197.04482001090736,195.64743736992787,200.05489169295618,193.31630799657555,192.75555135528677,187.57738366399357,176.57869856415806,191.041365698199,202.5361081173432,201.76641276603002,179.34094010322076,170.7157185969106,179.14308987460586,,190.37282550111885,202.58190015312258
93,1995-09-16 16:50:08+00:00,156.86396509407126,149.99308674562863,165.35497242284947,169.32942951340968,162.2594332085555,179.51527933113871,197.09399355026454,202.18568618030517,201.74082252752936,205.11324912972492,202.21536801335495,202.3352650102667,202.11366013795876,200.90685986503797,206.6003918202017,204.38255479469467,186.18586592922537,187.4191328413389,186.89447181838887,195.07802136177418,203.8744130287773,216.9476326052887,216.50489954548965,206.17865923877076,183.11172772074795,178.81936236062583,172.756589457058,184.08522751626222,183.24812790834287,187.42405115923302,181.85942420337105,181.36644875509867,191.35296810291072,193.23708885899947,202.07443804818266,187.81084876834882,182.23853845820744,162.50698345727935,164.7902969458368,179.46343584378818,187.8805959545533
94,1995-09-25 16:43:29+00:00,185.05131147231415,168.59492000950513,174.92437867908046,183.66875590110988,178.24029019427192,189.57827881510195,199.44178395614358,218.95175704092213,219.15825326917277,213.2051561109097,229.44922250671968,226.2347907117026,227.4239482860701,215.53934167516198,222.28330177929905,232.49238775562142,214.032168160835,201.05121599077074,192.69891788830537,201.4371912085518,208.7306806866542,219.04127376317584,224.86511383709671,212.36671117809763,204.87442068819925,199.30619394678163,185.27547946444886,186.3505301169748,195.37469248575522,197.57391801911993,184.94437303610462,186.83227061444967,203.75205563055763,212.87138972814236,211.94125084319955,200.89602868564228,181.28028472234794,175.67504679359035,176.0006631609437,184.03003498423172,197.7225269620341
95,1995-10-02 16:49:18+00:00,171.86826481447153,163.43561207197683,170.4541682458552,180.81285316383702,183.42130420384976,188.44571520287147,200.85749866282683,203.52344859167667,209.6729922925654,212.93692424512682,223.95571691147973,226.8189152609645,229.18193688237136,213.16676309630907,224.36730754714097,232.3642592673257,216.47035971690906,197.51095483094082,192.1842013898443,196.99456158877345,205.34597439222733,215.38276433058707,215.99104564516327,209.3330656514625,201.74327802957163,197.6934380677696,207.03304748466624,198.9297740318161,195.93129674347944,197.8781637757536,190.00733087408634,190.71338159630065,185.89589953330747,194.5527430984583,206.46802001963337,188.576163054967,169.19971139574415,169.04116899867896,181.9258267482439,189.36444370312523,199.54965313926127
96,1995-10-11 16:42:39+00:00,176.791696757394,163.96457084472684,171.98861738095763,177.61998872905468,173.11156238319265,178.6656891538187,181.6459870295396,195.06432781646834,194.88913442176639,199.54721082111772,214.79138814049588,230.4053632812219,226.55889673244005,214.3695487239351,221.5480775060218,219.15425879775202,203.03015354933854,201.07611790228663,199.22519826372965,206.01567812837212,206.78663853485122,215.02693682071026,222.453562929679,220.67856239849488,216.63391860757088,195.88805362730938,189.69331668991282,188.683332759343,188.69396854685544,200.5081863852016,188.5713995391626,183.3733149818812,191.90678043231662,199.0269560466222,202.92862889376732,183.62023037238288,167.07703054282356,169.69909717760976,170.70838572056792,189.28194956211874,198.5797965345342
97,1995-10-18 16:48:26+00:00,171.52920694043414,164.80557926554306,171.11917319555374,177.12168339705352,179.8061096688492,189.70323448198093,187.71082824729498,203.0782235070019,203.4954905603987,205.972339890618,224.67321115469588,229.11527283182826,223.75495630711137,216.72906740087063,219.9382392247716,218.69483028362902,203.76169379947711,200.22615040256264,201.6080268434813,199.59740500545507,204.13376904743228,210.85224673816919,215.18603643852148,212.9152556037692,207.516436139295,205.6498850219091,202.92684089174645,199.08824607857773,197.81364580098213,204.27352621508146,195.4271138806379,179.85661541741328,191.39093639269666,196.58128750768233,196.11361099771426,182.29627594542205,166.68493635098062,168.42952145522477,173.86539664412075,187.3275822465488,197.9890525259649
98,1995-11-19 16:47:51+00:00,194.54345064596697,183.27122080668758,189.76826622046028,197.0009419603131,192.6837264843935,200.73379330866882,197.87196534575023,213.69194849501935,209.4258498282106,207.9155469053674,225.60376301490962,228.347894996592,227.86897121304156,219.46572395378593,230.36965241068475,228.30519484891343,216.6522711092383,214.67420402936986,209.9366254964187,216.31561136248618,224.87869616153407,233.89842088976184,234.33234749091065,229.36303706049748,207.2677318742653,200.6836415920991,207.81309731557226,198.17068909528837,196.9739038452629,202.32515015072747,194.31541722091123,192.61986317394943,204.7645302794736,204.42450454136758,212.36973641950496,198.6754981123922,175.18923059968012,168.28893597261515,178.45908892883213,185.44326286168987,190.73734532119195
99,1995-12-05 16:48:35+00:00,190.62374157736858,184.23124715547644,186.92412852835375,192.82142098047592,195.78461310337107,201.62684363299155,210.23185387613802,219.18610693895565,218.06938975835354,222.23276501182744,231.68052702198867,234.0366542422543,240.9388698289752,233.0705781226566,241.21743825051908,241.64018202593542,234.01972228231682,214.00850900854311,206.3723907758831,214.45209410314675,221.35548201424885,230.00698599079968,224.48669732331885,219.9217561654721,213.22780112526453,205.3452958655788,211.7165510745576,201.06129210188024,205.2635676735815,209.22923666136276,196.280094273625,198.11678276351347,197.30423734025294,200.03239840604726,202.1253035542331,186.84387464358034,173.98897284150243,172.62235387398675,183.39667836095325,198.7488982020793,195.05630845856172
100,1995-12-30 16:44:15+00:00,176.60712273937665,173.93764551281322,180.24707796588223,189.93688962876115,187.17698465937897,195.84326458965444,200.93640281232862,205.2496035378478,197.6872527223805,199.28550884465423,211.62803593640658,225.6532846221804,233.4219884658215,233.95248019471236,232.8897080450083,220.62176197724847,207.8401187017561,203.95060558896387,212.3649836587417,208.72702684193112,211.53021679385333,219.8703311285842,220.39583203798423,211.2335422694063,205.82198199895234,207.53123734555746,209.77107147502744,205.48797739588355,199.60071972109898,198.8880503596218,189.49702712887267,184.5509528596242,193.75430332808398,196.4196681943392,200.3833817019725,183.0201418344269,171.94665631940092,175.106457988001,184.7994251518354,191.81677674356047,198.08717942452424
101,1996-01-15 16:45:23+00:00,186.7399047378196,177.81427282038462,185.24013910890054,188.2200985937285,194.45546879682686,201.6212680138446,206.7665351034844,213.05543272090017,206.6894410980647,215.0466219062843,224.93736925379642,227.75769475447538,235.13428469402547,231.65631122567902,235.90754720604508,236.77305792583533,218.25036156630995,208.642556912128,208.726964799151,203.4671006620285,209.08078120454917,218.74122499985006,221.6362925936987,216.96548769052282,213.67843650774716,214.39950058444643,217.70088872638735,207.82306628485208,203.27896535436545,207.3731797222594,191.76267460175214,196.57167853253074,194.3742120463749,192.3183815382552,201.13428846482813,180.18048925380864,171.8489290521098,170.61014876501784,180.37094147081086,188.2326839988584,196.1486807556111
102,1996-01-31 16:46:30+00:00,186.53843068118724,189.85439585661263,197.80134568480682,202.66994695183982,206.0136907038796,215.20320273956176,224.38649819717878,227.43371061411514,232.55932686584202,212.20268594360024,223.56597240393197,227.4626220734056,236.72326443435404,229.5424666072067,233.80531589293312,236.80852372895666,227.7422801929383,224.05713113618336,216.9017786672578,222.51791775421975,225.60892607237665,237.53806314811152,239.41782291500348,234.90337848596795,230.9767362776044,217.47105163205228,213.83100323224426,206.43900023231708,205.95220822230107,206.44922247404514,195.31715610058296,196.68459938023602,215.3445987222389,211.83999008136462,212.11714429567294,198.0220342810812,184.74223379414548,186.08060546321275,189.56882498917545,192.22200542850865,197.60108523017865
103,1996-02-16 16:47:36+00:00,185.64721964139764,188.647250106177,191.73944192216203,201.45771835761,203.03331140577365,218.49647812177244,225.3984375539331,231.25313091460603,224.46052499888256,224.16653741491373,230.4295119591437,236.3614732180735,235.11971150855612,234.79321740063588,246.49908743511037,243.98907140300713,235.28472792591856,214.088841194794,212.300780018616,219.78497190257247,226.73714044902445,231.67301486970658,233.7978288689934,232.09921257279856,226.42255160758071,222.0143809149982,225.78858730083314,214.07491386472995,212.04891137087537,221.0692511149365,205.30060591633935,199.38512459965037,194.60807981567257,198.09575419353683,202.03789603281143,185.44084856870882,173.22091639872002,177.40417540329517,194.23696584345288,197.3817864727092,200.8882981807205
104,1996-02-23 16:54:15+00:00,176.45275735680656,171.48669532760283,183.4041510690747,201.07316952423162,198.54993497586776,207.18587531651238,208.27854409766763,208.5956578261739,204.47743991045323,206.65645646342026,222.25491347427845,230.80492446466363,236.4455490355872,235.53290526087793,239.23272984825013,246.99080777354177,208.87852915491996,206.39884955728536,205.1312156600573,214.40761027124273,213.96301180280818,223.59981349941978,224.35434704285765,218.6067030037787,217.07503283228016,209.46062841344158,204.6513641104252,200.00378959144274,194.00040780820203,205.69282051879466,195.9616070409418,187.6281215383819,194.61709561759443,198.40534673205696,197.34292100913714,182.23099398387075,165.3918997544369,171.28424156458655,183.78042234503394,188.85482099700357,199.22662670843238
105,1996-03-03 16:48:40+00:00,189.68888458728478,182.59883617019025,186.55220266579374,192.59369060694203,194.63163741884765,206.58336744020679,211.64266367821412,229.30493952452645,217.5118968500164,223.53632053330367,229.41631766420323,234.66463335148396,234.40630393889637,236.6883994104394,239.2214167271349,246.23612873614334,235.9249528743418,228.4359406620327,210.40094421956607,217.61253074456022,220.28493625972501,234.18163845202596,226.84727062309543,224.03301061409678,220.8523416109326,215.7998678941673,217.73634339004573,213.33838980305083,208.8480754992053,212.63328974093398,204.28717059425034,198.4197337547302,205.82364505918764,196.80018672448503,201.09881585556298,184.02191563035407,169.5384634788851,177.22129963351753,186.98735827277025,199.883192856813,197.98101070683558
106,1996-03-10 16:55:19+00:00,186.26356738373764,183.462159520515,195.91296322471507,199.76951306111624,189.3768840720758,199.627583856486,203.6549773033177,211.09927569905363,205.4187526325716,209.80012276937615,220.97382339021613,233.2700583813203,237.30113426620352,237.27590396647813,240.21795345495298,243.09623848530418,223.4131358125147,215.38265349452726,213.05269755696787,223.34348351995285,225.93208221266292,239.7819016488923,238.72763026325174,216.8320656137337,214.76308439153965,215.09533308615548,214.688544075436,202.2635263251841,195.0144342522068,198.70334271518988,181.45310352074273,184.13835569714436,195.1806788609098,200.8769093735313,204.4378078658915,195.00064544376278,165.8627702789101,172.40897964866312,186.030026772211,193.059945223945,194.2075238610828
107,1996-03-19 16:49:43+00:00,185.4564490251185,180.15082701615677,186.18547334311708,203.25173019464034,203.5120360443327,211.8278545446729,214.25040607735806,225.24922390662283,225.84739199997838,223.71270551108782,232.87990564814262,235.36789995408438,238.5082269977785,236.2096833967227,242.2260137751772,242.89017080890872,233.17059591634515,226.3309347047584,226.09649860517237,212.40833211470826,219.1370364607254,228.66123468617508,232.15343427203842,225.1757956849202,225.76515819734644,219.1451346660541,220.9399174132861,210.77543730461386,205.96778132086922,214.10656643076786,201.7866731708254,197.1217369861736,196.90356885204102,201.22103110633398,200.18878675897378,188.19793363776515,173.78931185760567,179.60501848029787,191.17720661484077,203.84860272727298,202.05937003034936
108,1996-03-26 16:56:21+00:00,184.93244418454574,175.10919721668614,187.60078221537105,195.72355370657513,190.9847510856569,189.97864404850208,194.94332044102646,200.7969925044378,199.54037274007084,204.8692366557173,221.73460552033885,235.61623157185755,240.90557555657622,233.86253511754023,231.5130159922531,225.17204606037185,216.33221618336339,211.29842963150932,202.18586740080363,203.53652170657853,209.19678336294456,218.35408959795814,225.9914453074139,224.99154573787135,222.41802873182436,215.52784780620087,208.0302516632497,200.52593234529792,196.3671604997892,199.99885657252153,186.15911714599164,184.72220876018028,192.84332823089915,193.88609051944545,200.20655477566407,188.23133995201172,173.2033755481691,178.99544234351296,177.62494298240273,195.0361685655954,194.71228465876607
109,1996-04-04 16:50:44+00:00,192.5863649086203,189.27562896688633,197.41183150572863,211.50981899468093,194.8367846251678,206.97887610958043,206.67915115657186,218.06053971153318,216.40136264010917,218.50166046417826,225.09675090425316,233.30924843551693,239.95579435578668,240.68412728552957,242.51004595396196,240.488211902123,236.08345464430838,225.75334063729284,225.73009007370572,226.99027782722396,223.86194107301978,238.3889356321214,241.69648520848395,223.10671432890362,226.03700852480492,219.69736567007652,215.9207858267606,204.49488423146187,202.13215800251152,213.00049934363344,204.68954313358455,200.67691312416687,203.50503212023105,210.56942007251754,215.41155778441632,202.30912322671853,178.31007046525508,176.0185370739269,191.40990830759864,194.72676743171334,196.449730965353
110,1996-04-11 16:57:20+00:00,181.43403187956758,175.30037804400908,182.69230169682703,191.9430078914143,192.34068484795952,211.350744718885,187.2974498847026,182.21493886537692,196.47959483806406,200.56170223127782,212.35486682770656,230.49800264500686,228.50473822408233,232.89247196483117,229.7752011158772,225.43751306279415,206.80020159425428,208.2060306754236,206.2456883941947,204.51506165772528,206.56372799424315,215.63732476565002,217.16820019542877,219.74165642493887,215.1518799592256,206.6057504655768,201.22951922935073,197.34961258615684,190.22438227796547,191.81287186181405,182.74149387558194,170.7408080643146,179.82357245396048,184.85511858520033,188.79810978939494,179.83317305317004,167.6527066646159,165.12653961502215,181.6874039204482,187.12742686434058,193.23538427681822
111,1996-04-27 16:58:18+00:00,189.61403776942706,182.645325271363,179.3369771499518,190.59604779447625,190.90872539357977,199.80045871809955,196.2993930664521,201.2117711147436,198.9273463877733,206.2556956512219,218.06202086088723,227.9364056023218,226.3305631558819,228.038903847139,230.66222258624398,235.10173436622506,219.94196907075093,215.01428803768246,210.56248569144995,212.67343958894946,216.8424355160879,218.8194616397562,218.33179179796946,217.24824513578653,218.58231055081404,208.7006308513271,207.00835989665364,201.7038813522226,188.41219799374426,198.06728176900936,185.2168592092096,182.43355587836953,195.37371895006223,205.2661077120216,206.95505964883876,178.47801155338868,164.12903757508826,173.27699077769745,174.33450207476938,187.5492093435091,185.37767844208977
112,1996-05-06 16:52:39+00:00,188.19323990179115,181.87135041783196,195.48872848632575,201.39682346982406,201.12206552469664,215.21013779234798,217.17407006872335,225.85072824771916,223.0547113566998,221.44949675071902,227.35653798716555,236.5642231760092,244.1756858634413,242.58142673251126,243.05790101428215,248.24658489013174,239.32735390956142,234.82695429557344,214.92014134019848,218.7123644087365,219.95483888892036,231.72211457376258,231.95640098302118,234.0099760538964,234.2231130898458,223.38703079886412,217.61085032300792,212.07519079459567,203.3305645398989,211.55839557330236,201.23461562482757,191.262835941639,206.64827264354687,201.43026314526938,201.5205721703611,188.83117246003792,172.0995526200504,178.257530469594,186.9419179429805,204.11408403449747,201.0582675878158
113,1996-05-13 16:59:15+00:00,172.09607115732274,171.38560891149726,177.96238341729816,187.99304568136856,188.6978037401753,198.7651734182246,203.99892208449054,204.27452033658474,193.41938762625875,190.70140823265572,213.56078619001323,224.21904661715087,226.85948418241784,228.31424055528146,225.50420386274502,231.35571761123504,224.52680082076617,206.3751574512527,202.2362223295095,205.72884841320317,208.86655742328364,217.11303223442556,216.51237232017436,214.5473685168836,215.17869644931514,204.29510487306013,201.4203068422546,196.8810174729657,186.5555702009662,191.5129462822652,183.83444503307206,181.95042657442167,184.90721881845812,192.50865029604725,194.73703702354354,177.17189699867583,161.22893969870447,163.29129212943027,172.65243170090227,184.60584699548764,185.0977805643254
114,1996-05-22 16:53:35+00:00,179.49122370052172,172.94613957182347,185.4042166463242,198.91814371028278,196.22508378548903,201.13322258379614,194.12332677153321,197.36751013329257,196.24946559713493,213.2526363792553,222.38117532622888,228.8839539016774,233.7711460604807,237.81698178874257,221.97301601531993,228.40462681459726,224.49955384850375,216.64900303683038,214.6922960742346,211.66456383589738,215.91381231670735,227.43163250849514,225.2000243342017,225.26100877888751,224.38828776984647,212.64313193066613,206.5608845020718,199.50029762784857,193.22124756756233,192.25685333752782,175.58349219402325,177.08377318468288,187.60312387859761,195.24232680270413,198.4440719956089,181.48521019744416,170.25278894733916,176.3637372641903,180.53565420244303,194.16235371104344,194.4205782721738
115,1996-05-29 17:00:09+00:00,166.13851385415333,166.962044820369,177.34016260796062,188.84432635928397,189.31775921546264,188.792996559802,188.10169837292116,189.0623585306967,193.89688549959442,194.39535134967076,205.753173570492,212.06309662821258,218.30931127264867,227.4027050188057,224.399205217968,227.96643665755292,222.87180873430995,214.8126638256553,210.86232993462542,199.94569338146152,198.93310130525765,204.95315336892924,210.60646815728148,213.72719727619537,217.35431660969576,207.04042207680746,204.49251889417692,187.99160226445528,182.92926392037887,185.23379152116772,174.22621144892324,177.0402268623519,189.6598959831767,194.51709117805336,190.15136254156343,169.07667327795693,160.31943864222984,165.27014967390878,172.10580672493313,181.66786915838284,186.4657175950445
116,1996-06-07 16:54:28+00:00,183.61295395903235,182.82498863277098,187.28066485222868,195.86315197050587,197.5148858108322,209.10830407522053,200.49621250068014,199.8478065450827,196.16877477858029,202.93813238897303,218.69598353431812,219.45736920797714,229.1130655137436,234.41703548294998,233.82287154077815,239.38540218561872,232.95084839972205,224.88759132672334,220.8295355937719,214.21581370382557,208.94103935166925,221.5489613547955,226.30801602680214,223.33019302601062,218.89325765584678,214.19585344492967,210.16167777444818,203.5750933408326,195.10088839134164,187.36290655657905,183.0178108501325,189.11026730190642,201.17723436844872,205.38482122741723,192.0825174707013,179.4926526882931,162.4182987659956,165.08141524897752,173.23999898664215,187.23611927847622,196.01227397131808
117,1996-06-14 17:01:02+00:00,183.06027626350084,190.85413733794755,194.6373007394417,203.77794664889134,203.06492736558633,208.99119163845634,204.59917882554103,206.79430187078745,204.60851862366022,206.98660426873593,217.62718513274515,216.43932764377894,226.92419865055265,228.36805708678048,234.4348705507133,233.61602572206127,225.8933478785921,224.78404942601813,215.65238577387626,215.731560765122,218.9489354737344,229.58078341974223,230.6598066778244,231.8446843184182,231.3000941017176,224.71913708433587,210.8472518673804,197.45992724568092,192.37863685176066,194.34039101730855,184.73399293619445,178.49201168423704,196.52953281440662,196.06139462683194,203.92599185146852,183.81892792313005,168.82285072987818,169.41986161712813,185.94759165591879,185.71375759626818,185.319260691719
118,1996-06-23 16:55:20+00:00,181.555513055113,180.699053684815,194.71310253990316,198.13027368190043,190.40939525635375,208.70388917135708,210.7615950498639,213.3504060702998,211.84360845525728,202.26411676132207,210.50118341749723,211.8658384084553,216.72940490123085,220.06551681384528,220.96139391696664,228.6976333849611,221.50772813210196,214.02546983417005,208.69504402797668,215.68000259508693,220.7508305018704,228.0460160615342,231.5304958904366,223.52003864382962,221.11370969536927,210.89177257814455,197.0651562959783,194.88207839948205,182.96038130974117,191.84934281942898,179.3575430299876,179.02895508440383,192.51219283280636,205.07314306120782,204.24970504204637,182.65205071087533,166.24536484891468,170.66864830856548,171.46489951478702,185.03103690173154,187.184114873119
119,1996-06-30 17:01:53+00:00,181.6338758633509,179.27829127259585,185.95124088373655,193.99460130393587,187.87156173546475,196.23922532402568,187.25311972750237,178.86618915422952,169.37397584341,187.18739964173787,196.209753637568,213.42082571400942,223.30386311812086,227.0985160975725,222.58508741797874,226.59688817419382,217.58498449906915,212.84060899613442,208.87262658437535,208.39365731548708,208.5946167565992,214.3290864801875,211.78815562040378,203.79907313713608,207.9847991214914,206.23928302768994,198.26328810559477,181.29798192240187,181.07227148528852,186.18825358899778,175.80324248098552,178.71094530324837,184.74948260935045,196.08228881891495,201.95653729483968,183.96603095037779,156.85481005161654,165.2191360742828,170.20050690024686,189.64496795428863,190.1848888484886
120,1996-07-09 16:56:10+00:00,170.3189427463423,171.2169116773079,183.94747129798648,191.64951986088826,184.24942803009262,186.60417194402353,195.5888807739578,195.98924422923756,193.32679693432172,196.93355783019697,210.27912739503145,224.1882730936286,224.9839760634789,220.9983426243752,226.28474766585936,230.4516072951845,228.28095812329434,216.63527156180044,206.7409786925812,205.31445321678234,204.8268011246192,215.11295789836367,220.94845197706675,216.02852140664103,216.94299575995268,208.1990748879489,199.27361625175092,199.8245866942683,194.69782941740388,189.1687921589426,176.89300958616397,175.9498822730906,197.6084357040547,188.74582100575026,189.67903244348264,172.6260617154748,158.07567332832303,160.49000458982718,170.23243598405597,191.98816495616174,190.5923873438298
121,1996-07-16 17:02:43+00:00,181.8108534146982,180.86317819283084,183.8911689411178,197.13298796046442,195.36302370052843,192.91596623468755,197.77197717746154,189.74992459953148,188.50581444869636,196.44923018711978,214.77837358491934,226.4317990416173,228.35908742159305,232.6890446875178,239.25996413633595,221.73030667020566,217.97111124371636,213.4505582443052,208.8442494610731,207.5231333976335,211.68368369989858,220.70835036129614,224.57356592713614,222.43006825896327,218.261541757259,213.0604852312876,197.2933206331176,190.47128658764302,184.2759171901514,191.41488832801284,171.22093013097142,167.8726184019464,184.84691897231005,190.30822967799276,188.531682884919,174.14012082933522,155.64928124651343,160.57048210002966,170.2657186913157,188.4531795122685,190.75396970535158
122,1996-08-10 16:57:51+00:00,168.1200169716716,159.60043698934336,169.3111919334275,183.81726810952236,186.54880067345042,186.350462777785,182.3222334104675,185.18400693718917,192.39122262179976,198.2572343961536,199.69250373659693,200.73093502356193,207.78843387937056,210.47248124415978,219.5409614287686,227.5619382637977,204.6717150380142,198.4068473821371,195.9063354628888,201.94219960921546,205.14487148419903,212.13156161528107,203.43123380551333,198.15557701389557,194.69232286204823,194.11334638063002,194.32938754145403,185.64126498936176,179.08102820701285,180.42739589667417,175.11100507973268,165.17800964318042,174.2109128052668,180.48502056019237,181.8417764443873,166.80388796892416,154.18059778133866,149.97507938415373,168.8258811000104,179.7781616260303,187.92684832338392
123,1996-09-18 17:06:09+00:00,174.3326447470352,169.5885989555398,168.75067769778153,176.64083352936134,173.9119823714368,190.5197932167435,192.47060664294023,199.1104312300069,194.31114118860947,201.18622449052035,208.19961344749635,203.32623287254074,210.30513828741806,214.70104569417933,224.7097680033139,234.14779160778934,221.82670460847163,218.80941259722013,202.61335113813874,198.39323792354043,205.7549829399541,210.1266207650842,213.25443336530302,195.8325588443529,195.85176411332353,190.29020848689652,188.77336652355143,188.02537334422271,180.81469579994828,183.52045129604377,176.94426076552355,179.74907589489612,191.93845887845603,186.13879188413756,182.8836288031292,173.92226985022253,163.67463737348487,131.0140486282101,,190.46801290685062,189.7040738945372
124,1996-09-27 17:00:28+00:00,176.01572801799185,175.91539909178653,179.10887446970546,187.6798670399376,183.82697717011627,192.5007882166413,198.4314743941431,201.19759757672983,206.42724260962933,211.5159107268241,214.56024230109222,215.4117742544226,229.85829297286384,221.80359396176377,234.01327372248485,238.6085008776038,210.18777365755844,209.02537151267487,202.1332125373798,213.94321555825962,214.81199460771938,220.60082527636231,222.07535258732702,214.3901105894331,207.53385088103957,202.55919361395803,198.12147017007987,190.4215539891475,188.4696766048408,199.8764155366729,187.3100502088082,174.26960546215932,184.44890712749645,190.5775495621217,192.17960332267714,185.66067725338993,178.5272550893121,186.57969430136387,,186.47787969913804,198.63922235027775
125,1996-10-04 17:07:01+00:00,180.95327093897427,179.68818495775187,173.33878678181796,178.88049125698734,168.2844574309025,174.0189235722927,175.41794763734438,179.94307603535387,180.27299240631785,183.14486584712859,190.52742326375525,194.85384856320402,210.7929209895024,203.9523259381475,217.0551688713975,225.43359451084527,210.4140284814546,205.74136559355523,202.20563733973424,201.7606908497755,208.72145943270397,215.77704703361064,219.06828640816337,208.38870799705705,190.91999806666684,185.9089304414887,174.12026483738072,170.2459762844024,174.76965748580264,174.94387064990676,167.7975451709309,157.76099251492982,175.22276839755196,184.66817901406233,191.06222879289632,183.02189876909628,163.46788753408657,149.5136240200973,,174.77328491330567,183.26648136677417
