,dates,aus0115-0000,aus0115-0001,aus0115-0002,aus0115-0003,aus0115-0004,aus0115-0005,aus0115-0006,aus0115-0007,aus0115-0008,aus0115-0009,aus0115-0010,aus0115-0011,aus0115-0012,aus0115-0013,aus0115-0014,aus0115-0015,aus0115-0016,aus0115-0017,aus0115-0018,aus0115-0019,aus0115-0020,aus0115-0021,aus0115-0022,aus0115-0023,aus0115-0024,aus0115-0025,aus0115-0026,aus0115-0027,aus0115-0028,aus0115-0029,aus0115-0030,aus0115-0031,aus0115-0032,aus0115-0033,aus0115-0034,aus0115-0035,aus0115-0036,aus0115-0037,aus0115-0038,aus0115-0039,aus0115-0040,aus0115-0041,aus0115-0042,aus0115-0043,aus0115-0044,aus0115-0045,aus0115-0046,aus0115-0047,aus0115-0048,aus0115-0049,aus0115-0050,aus0115-0051,aus0115-0052,aus0115-0053,aus0115-0054,aus0115-0055,aus0115-0056,aus0115-0057,aus0115-0058
185,2000-08-14 23:27:49+00:00,272.28537780386375,283.84380341499195,285.99014563270396,281.57612377388483,273.57188256553195,263.68886631918787,253.83304542438484,258.51748008644404,268.5343665573593,264.5855228184827,266.426637901144,270.56702506638845,274.82368738043033,264.44090379855913,265.46463048312347,267.10802332956735,268.7428637741398,269.892677867938,266.98925317703106,257.58680590832364,249.96026179124033,252.8938296854635,263.71964885831824,265.9009271806018,261.67845489888794,255.26056364797282,247.33509740372068,252.22514351548887,257.9714838743555,250.10542077030607,240.12814352621427,226.72997229468746,226.4410735200784,236.4751716056794,258.0038159807504,266.1042894735545,264.1542412107949,261.95742093960536,256.6593215194981,253.00700947863015,246.45862771099948,250.84984728407096,248.95082347277358,254.7064930623509,250.44945741059917,245.08386954202047,243.33551241158773,239.97468235025383,243.4728777983812,240.3706434818147,229.2688446016584,228.33531899146854,230.0009197306237,237.68188880556815,246.9253493368402,259.432040525233,238.2417736018196,199.72477416398547,
186,2000-08-21 23:33:55+00:00,276.2666483234333,288.88374303715943,295.96342374285445,290.168086305172,283.112754011124,278.73170390080804,277.7899986195441,275.0695814347553,275.50689413265894,280.3145029415625,280.71333931674224,284.8831337032087,280.3635083833151,275.56655682071187,273.8501349977262,273.56856020614396,271.9398007256445,277.19367492558507,276.31175449856687,269.8075521816918,269.4247226907214,272.7665467817243,277.51513463751155,273.7653823416671,272.0091446690525,256.2554738611862,255.27834679720883,260.3369857551327,264.8889425215679,257.5583610737085,251.56242033613518,253.186107548188,256.6616302107625,264.8300754339747,268.92647626187687,275.4931736368981,276.12091562855767,269.85104979929463,268.68407233529456,267.98714175376756,264.8074563950284,261.10669212960204,266.31161094178765,265.8079406642226,261.56485263477066,256.6757832786941,249.15238679318833,248.733212845953,244.68609256112558,245.8137157290417,240.47370200878785,240.22211504710802,233.89432762698948,237.58898316033913,245.25339604709455,259.89910460182324,238.15169620821894,190.7300342478229,
187,2000-09-22 23:33:22+00:00,307.06805685826026,317.05020391632536,318.7128099359675,326.9675872885173,306.3917673930625,299.71356133522204,291.5646735277928,309.3709766303121,297.15089820740764,300.21816991974515,308.2094159675725,302.9895543351263,306.16945272491773,306.41960725902743,288.3041509632018,297.97409913666485,295.67753707076855,300.8323338044242,290.3169530589115,295.3053309309318,295.0200271148598,294.80058440925325,298.65312797486337,285.370537207917,286.2025534910914,283.8759974575682,288.2689809971577,286.9329360285172,283.5896428288557,281.225687753136,259.4348257662447,273.5962647414163,281.4146631620772,285.374257423052,294.45280260258147,292.2595294901455,294.04536380941437,285.9397653069633,294.64789221961297,303.9974717658223,285.7537199871031,273.4294060908945,285.0748972891426,287.8414826649722,276.81591330980916,272.48357690345176,276.66292453346136,282.11141817821886,273.3340352920393,259.69361807620237,256.72190200689863,247.92760317543318,244.89971654645694,270.6303850868534,268.01930727190245,272.13052717773127,269.70483308651967,,
188,2000-10-08 23:33:17+00:00,303.00852987878966,312.63580009055516,318.9775043104404,310.0858626959524,301.2135335321454,297.6277441783245,296.07966427228655,291.8801519236775,296.0818091075445,299.08077447879543,,,,295.20273917407695,289.34576232010454,291.20278219956526,292.8791996168353,298.02288623068137,292.65624919607006,288.97970787767474,285.3626514393382,286.5916033451877,290.88588306377153,283.17163433926885,282.99177261724964,279.1281107319702,287.11928600399585,,,,,,,,,285.50935073907556,285.59489585754733,287.031127143844,,,,272.9854750507001,,,,,,,,,,,,,,,,,
189,2000-11-25 23:33:16+00:00,,299.1360078400225,296.66393964458564,290.4975222386628,272.0909226252999,260.86303308606387,271.13302995269623,280.8003642392689,294.271197292222,294.22861862340255,283.4364422203982,274.49632808934814,272.97934150538225,277.811587192948,272.52774307974613,268.9804766802448,274.3200717128615,281.57929669158267,274.50415405999325,275.79126011458425,267.21066060937244,264.54999440672356,262.6529468726497,269.16113598679226,271.9676276461433,269.14212867393655,272.8057976162931,268.08813802419184,268.2284586706297,255.76333443170074,255.00242786795906,254.26938264736083,259.654737506231,270.77388743707735,265.0702735984581,265.5854601095432,261.7604221504231,263.39318475015494,271.06127661579376,270.2297748309934,270.418868088999,258.8084925705032,248.18460141415594,248.18988709793163,248.50944963885973,257.4786169450456,257.64188346367825,254.85388114168643,250.46827317680913,236.52305652606563,235.06555633979656,235.6836572729789,241.9892449536404,238.33566907541427,254.29868478373595,254.3441252752467,238.075285660509,193.940632873067,152.16461215724917
190,2000-12-11 23:33:18+00:00,,294.2955272813413,290.52000008109746,284.21904649507564,267.05287103923945,267.4125646328435,273.6077906546796,273.7007660057077,288.6261718434083,288.2410229949587,285.88010961234215,273.66416536815086,277.130950311618,277.8928618025615,274.13756059831854,269.6676769487862,273.43415233877573,273.1890324049923,275.09502326328106,268.355336955752,265.2678166020348,260.9916524808849,265.13090668950093,266.9989726446319,268.1547018627484,265.928423584023,269.48852033159574,268.0468409225825,261.42777921305617,253.82213746090008,249.2006323976774,255.3922704777226,255.9808220808743,269.50270093220377,266.8524962331827,263.98241911438424,260.8996214168398,268.0635204639618,267.9268825865403,265.58861942253196,267.41201611238125,253.8956174946606,247.08516692484193,250.44450393187964,250.71354515755183,255.23166716082835,256.8868985587072,249.3973404935693,251.01591126693847,238.58066747250234,233.16111959545327,235.41509818620239,238.02246054814788,237.75317729283398,252.61906261210027,253.46960167549315,237.82892910312603,,151.549645128654
191,2001-01-05 23:27:09+00:00,330.4378808280707,331.81886533761934,327.0629917124769,318.57350917825727,307.3955183525428,285.5959713013981,294.98482546896025,310.24564529329336,325.1180415196643,318.4086624260934,307.9247792285548,309.92887381369985,288.0060631824879,296.8010848899546,308.9146152314994,287.596310745844,287.46406275858936,291.58693989176936,298.4373667281645,305.1642238738268,310.2001102061836,285.0538154557778,288.26359417168965,286.6635390560202,304.632702679059,303.5576671030833,289.93744426560994,278.37834320792524,299.4667529387897,300.64453578761044,287.5590420071035,271.7352186187728,278.87455205714366,295.32308415398484,289.67288805307135,288.1240698960018,303.05743272504674,293.83833136496685,287.651213136773,279.34733434705504,274.8172418816444,288.0072991777207,300.2194463295728,287.8273836049953,267.1775935985357,263.1807193227724,267.0778870139907,267.1116267103228,273.21315267506,274.15996148967326,269.0420454422149,253.14009143896672,266.8938326024164,261.26844302073727,279.99468819255407,283.39393795221326,282.91893490086943,,
192,2001-01-12 23:33:23+00:00,298.80376898704844,300.6684447506603,299.1310925904569,289.079002335111,279.84173919915656,261.455395220023,272.922942825645,286.7434261270842,288.4782695742511,290.40340058949187,284.29538694526354,282.72693043641686,272.15485010278036,261.76315024910383,278.3054769725447,264.39912771090763,261.33051715918873,275.5063091586125,277.1561442217527,277.8118375516007,279.4756824568891,266.1881218296679,258.4820842067141,266.5689047297707,270.78931602698356,273.9148934625857,267.6227800977408,269.6562873448984,273.80519942225686,279.572509442169,265.6004212604098,250.15216096824258,259.15962343004037,271.6327229620485,272.85343880237633,263.48017436324426,272.55105648580496,273.758887893935,267.7056954398902,258.81399372562635,256.21708964512,258.6862377111937,274.8293994238264,272.3682343369079,248.78771914343469,243.89545504523102,241.60530148484207,245.1872680000642,253.42082444036487,252.17004461984322,244.94361917041064,231.87465313401515,243.17971959709246,244.523870206041,254.41086525075173,257.2817914335981,252.71314354951272,191.88478204601222,
193,2001-02-13 23:33:20+00:00,323.1702917783901,322.1258895302311,316.33893765656353,306.45904405077897,299.52903204343386,298.16977629006306,295.16032542966934,301.8116478168712,305.0599959297543,298.9164255103283,294.02176454663936,297.8151429046861,292.333259763487,288.64366187370797,288.91453357601995,284.9424447899197,287.603242525981,290.30281345626076,289.8199783956469,291.1245821971436,289.38309276995255,290.0664431213727,287.2272854078052,286.1018178130194,284.3903527649222,288.205742548484,290.21806221479727,291.4298377160451,287.7790629203698,288.7235601457786,284.26528122059864,280.98384384243207,277.32973989461084,280.8627416700763,285.8008539522193,290.57046989325715,292.6245602957476,290.33589995731086,291.5332721161359,288.4904044354921,281.9665739917428,280.6829778323342,290.3678516370227,289.7860499635376,280.731447840549,272.9400943293351,266.326091154714,260.3532419150217,271.4146883506779,267.6427919514783,271.7898365780895,262.90409827756923,266.678399277347,265.4891088984481,277.71586830910235,286.3258835903198,282.1253956270023,241.35357641991868,163.70907449325296
194,2001-02-22 23:27:07+00:00,304.5747192427305,303.08353146714813,300.5387368662074,291.24014141269663,289.1697692508915,279.5178883888859,284.75464644118193,289.2803441000104,289.7391671897978,284.72587215728936,284.33010747356286,282.7916805320044,271.6852555427391,275.63155313825405,273.69624487126987,271.23959187504823,269.0648224797542,277.09628211763294,280.8252164855609,275.85149524724625,279.5463097131394,274.22223146964404,277.50528304389627,273.7533141616683,267.68066569241995,272.3829267274018,275.78385491387075,274.79157502724934,273.95526407514166,274.87053238811313,272.515470812379,265.03672095957666,267.06625630962856,270.77297748257376,271.96355022571606,269.6916184257978,274.78223477810184,277.15203302604186,276.00782094300575,270.1455409952611,268.6588992126023,274.1876957360023,275.9813735085554,279.0739084603963,266.05257899052543,253.48693185273686,247.93594938349332,251.37092485585543,256.41379004000015,256.7796597924713,256.0037946527817,251.15171588336943,250.1200518188773,250.38237750160306,267.13487964454754,273.72948078197794,267.8350628514868,207.86652557285507,
195,2001-04-11 23:26:51+00:00,,257.9748533264811,264.3018437511621,256.5271105745942,247.27336278432517,254.63097470278177,255.13057899240073,253.66351557376746,254.5021223447253,246.49823645399607,248.26048784416685,242.9411790130219,240.43513661378643,234.07550044889442,235.84907224192014,240.21383259149218,246.13582578311517,245.8543508145711,245.5177938657312,243.75200696122334,239.3427817082574,241.61378212865782,240.4582219303609,236.57086417649808,235.42669329502363,,238.391180847984,243.8995678402268,244.31883951831804,240.39301097640222,235.48112128074519,230.58813179837475,229.5282646350311,,238.0749884060619,239.85362446769315,,242.1433265419114,240.59194748910306,241.99532306730185,243.88342631369966,242.58395080326125,234.76796668417478,236.90500628517515,233.77297855122117,236.22568478488154,231.83021696817033,233.46346191028414,229.92761326177248,227.4871347416139,226.54244020435516,227.12555273744323,217.9059701200473,222.95797150778657,235.19952908437156,230.5793485705214,,,162.03741573303813
196,2001-04-18 23:33:02+00:00,280.8709720872008,280.1093633467127,284.01334355744757,274.74777628571303,277.1613106467182,275.28704702413745,280.00405948801574,282.39572279147274,278.55665160374383,273.99033768300205,276.6026294798382,279.19854921064905,260.8923411687491,264.0037533686217,267.21509256048324,274.2366918007466,273.0511275502399,275.36663278505733,271.613954658544,270.82542479159224,272.86290815050927,272.7165670794884,274.5778148529879,272.19547888790294,265.17724131005315,274.6079626287475,265.83435953563423,267.8413339858432,275.4084891882619,268.1687785972462,271.21400405561485,262.53805235365564,270.0767843123235,271.86892271140715,264.2061009846064,271.69515441166925,275.7822020729242,271.896077672434,267.9578527880261,267.1411344470084,273.22953397601674,276.20491518513785,261.1408643143895,265.46039175777753,265.85459194291326,267.7894656377341,265.100332841016,257.70205971615235,259.23443406128416,255.04912335699098,254.79045154301082,257.8010353560193,262.9950837912016,261.4215467499079,268.8343741741635,269.3247564887231,252.34440484860647,211.14530088338634,
197,2001-05-04 23:32:58+00:00,263.6931817819656,274.77019498900637,272.98366776291994,268.04630346789054,263.8868524400781,266.10928261053846,269.98527605041875,271.2654683232453,270.9945570581108,264.1365210381331,265.4449051331551,263.3960158039242,259.29344741213595,256.64979968504355,259.89885917915535,262.91389871086653,263.07290134867606,265.95460939821163,261.53479711784064,264.1154913927305,264.97844390359614,260.21671375579757,256.4339970104836,263.2125491446195,256.15960606082547,256.30853188858225,263.3103459088454,261.635714939185,256.16616635573394,260.6541738623993,255.72779675691132,255.454851259738,258.49432975502793,261.8022630851367,260.1949294311539,257.0812702890983,259.7473117094163,266.4645324926379,261.9082560256661,261.8180433164217,266.1007076911278,265.7949866396634,264.12841255593236,260.14922098987597,257.17026536979284,258.960007393286,259.0937515165498,255.20688524110884,247.532094089462,249.95846404699543,254.08405167439645,248.97163098364058,253.5495684662937,262.24603591691215,261.539302701509,253.76274445663245,238.51018977631045,201.17841886884463,
198,2001-05-13 23:26:38+00:00,274.49722708578906,279.8237936079897,289.6590521743774,287.8001172145616,278.7954242462672,277.6020996750228,278.47088654923283,280.3243338748614,283.6177479912931,276.6623971635955,275.891283719305,275.57739312440356,270.7025803223939,271.8334205108941,275.34694969203474,279.25467773795316,276.0900467365778,277.78912079896236,280.1795773795391,277.3646803780673,274.8594903955852,275.30267458488356,282.389581093826,278.2202926827414,276.7190158000904,278.7051634540801,280.5645452436698,276.9335216773417,272.4033030703689,271.3172513055413,271.50603982178484,273.65092226512786,275.1519135319777,277.8517488129273,275.6702195429111,280.6274051472743,282.8467199552124,282.41796795054665,280.79222534136096,277.2235915523985,272.23269451461726,273.78695018914436,279.40211855326595,285.24399559497726,279.34419694178325,274.1339340743291,273.7535407119151,272.34201368661104,269.3064584928255,264.5197850202135,267.1657317245421,265.7093232110067,264.0917639949468,282.8423869593505,275.9093322183584,262.9128822599899,258.02801561693195,250.55071078998714,183.85752146789264
199,2001-05-29 23:26:30+00:00,260.04977398881084,278.0893222801833,278.91407481887177,274.33086427790363,268.7509479913952,269.09039568571677,264.8384896643307,263.278478273173,269.21032758326055,265.63349013579233,265.4055113353256,262.1331318981169,262.81548805908574,258.09806841933676,261.9405828634077,265.13722175473816,262.551996063332,266.1419387608993,260.2722184753388,262.3091782288101,264.40695984054844,271.4353026122975,268.5328816367968,268.4726236831375,262.538866073816,266.66702629307326,264.72469635558144,269.4310527588459,268.54594038024266,261.93230980703186,258.9572739608668,261.93878325241803,259.6297702066897,265.8127943761317,273.74043996780364,272.0497284524703,272.403675109681,272.50018958099906,274.5231021494984,269.26728980732184,256.4559499657239,264.1110454307837,268.2877704398384,266.9687006241523,265.6601382153348,261.39900020828895,260.18989656706646,268.4633305062325,265.68890524364485,264.12168078831417,262.95736889429025,251.8649294917417,254.754278969719,262.0522529736684,263.6610118988776,266.9957925715195,253.77191988236294,214.7382540740897,172.95308650953672
200,2001-06-05 23:32:33+00:00,270.7470209478162,279.5069433459848,282.4584330214559,278.3179564008105,277.5615471882736,268.5425208963296,271.19260137563884,274.5746120737515,275.1926832205887,274.379126535938,272.6917515552992,271.7780448851559,270.69872828807956,269.36720222026145,267.30923076143426,271.3273337497842,272.55675323351954,273.1654240519461,269.01335549734,268.36726972453,271.7303327858599,276.5699248400007,274.25292145502783,271.7367648789293,270.69604185496826,263.56415682848717,265.5342432156559,267.78116331436036,271.7246486380018,269.70329112084397,264.1549744470126,265.3904996632746,262.31468505641874,270.1720663253457,271.43097983733276,274.01077480137724,270.47512693170063,271.50551151144884,271.359983299675,267.868525115347,262.2490282971964,271.21018758523746,282.28161689251664,273.3439277526354,268.78000990960277,259.1394972979937,259.4713856292471,270.45384495118867,268.54103799434364,271.30613820403664,273.58829989065566,260.38171269649627,258.6242407719468,257.88502745421783,267.8118366304187,265.5243900244557,255.18699730699453,207.25718831439434,186.32414648189314
201,2001-06-14 23:26:19+00:00,275.4688546425034,286.2729157564248,288.39908453555074,287.07750717600936,287.9878212670633,275.2356726119078,281.0517693870501,280.8325489727838,283.84446380089526,282.0000597589806,281.9872396443664,282.28603216900615,280.98221602418585,277.20214568294034,283.52875115911615,286.53917211086923,282.4914090630192,277.50175260410555,276.5741632872349,281.13772229289486,282.940418970511,293.74466375569375,290.0949358532589,282.00474101674564,281.17569824670085,279.95616253231583,279.2723961379784,284.1673163840857,289.6935763786774,279.5671031205659,276.69526247584747,275.85080400593176,278.68677615746856,287.7627294443646,294.8014007187039,290.87397035259175,286.0052178036949,285.29845851707455,282.5071193936778,272.9249523547603,267.48315934815855,279.7671610559295,294.4037096658309,278.37914309649057,279.7242931073776,271.0310262863619,266.4148182965666,283.64978299299435,284.89303259646925,279.5794958353554,276.7445781440476,271.2670118448617,262.1715783575185,278.22768635150317,293.3568112899427,284.5070686675898,267.4739832890993,237.51211357375468,185.81399098755534
202,2001-06-21 23:32:22+00:00,260.4445510195302,265.3348209772291,271.35149742788235,271.87555187833686,265.19804088664006,261.32794232180277,268.3512020075526,269.60444995653734,272.9687444658525,266.24280590544697,270.34994140652645,267.4331589246394,262.5659756720173,260.42370664743055,265.06441911023336,260.94022110006614,259.41755741542215,256.0051441013565,260.01476540633905,263.2507928232254,272.8067873946028,274.3066451610474,273.3511486800005,266.1668272490226,261.4623004249901,263.0488984086845,260.4095140084079,270.1543193757864,264.54284718909537,260.1195923057204,261.7819733347412,261.81505234871065,265.28415862765615,265.44634984934646,267.25284266174896,264.9028553661225,265.13194508881423,261.828122206667,259.34299600686666,252.038170844159,264.62337676107023,268.7871590033467,269.9559120479019,261.8629958299677,262.0538122458378,256.0296155962618,259.3425318020692,260.7637603533959,265.30893443052184,262.4018266431857,257.966091309974,253.83067637453829,250.30690069237508,262.2428265153309,271.15891530421777,270.802523382426,252.9649051659659,,182.28312419267132
203,2001-07-07 23:32:17+00:00,,268.21289356054456,271.25710056095573,268.0534682117798,259.80903686754436,255.23749452102135,253.108079953365,249.93230022336243,252.4152276027337,254.3517313416165,255.98369331592286,253.93409923315758,252.54297556131831,245.53846346369676,248.5182695406093,251.4164448973467,253.55557558704402,253.3606670015617,255.07666786487476,254.2560646380357,253.62119684211206,251.44648527754902,254.12842771598366,254.30728281584078,247.24709508786884,248.88489279876228,249.5988240163191,253.78080751650677,251.5358346195694,245.96337119951284,238.71988842984828,238.2310519707935,232.2353123820584,239.28552628458482,247.94136373854215,246.08797770432258,251.35563586331767,250.31145268639568,254.03367920320926,254.44694770547252,253.39393301834954,254.49060429092842,246.60204582440775,246.88799140233584,250.49125200173637,249.2073215403609,249.48396727148196,247.59428862830947,244.80010981786145,240.63200539281888,239.46342604138573,235.5923308472739,245.57600438287506,248.3258755434518,256.93821521637733,252.16898002974466,222.13401703618788,,172.96466764370228
204,2001-07-16 23:26:04+00:00,300.0416800523294,295.41964158784964,293.16478806552107,292.06421433537605,280.5442228541838,276.5860065795763,271.9394093430722,272.7472332732756,272.73700033279783,274.57362487911394,276.6702403865862,281.2412113611624,280.93764440657696,281.21750698710116,277.2346180460079,283.5929068083026,269.4000917773594,280.3120842492182,275.0658131600385,276.5353153800864,273.6140857724699,272.0691182309678,274.42499527660755,273.88040123152666,270.8120073689082,273.5812825176866,277.16351716777774,,278.61954998186974,268.70964751137035,265.35228283633575,,,,,,,,,,,,272.2034529585096,271.68746977741307,278.3442167761026,273.17584693920725,274.90975666960907,271.24380172830297,268.458237704114,271.19339364215307,274.2272495843846,270.4352965351418,274.4291920199259,291.7302198486683,290.71562509085356,281.5484084847627,265.4666929593732,223.6938113526272,184.13171043643604
205,2001-07-23 23:32:11+00:00,267.100063184498,274.60353920285667,272.8807131813047,268.17956322458593,265.4353195735385,260.7543477752234,255.12959016046628,255.46690460628176,257.72863948107624,259.45688184289565,260.5311296501446,260.7761028829773,258.4238322528314,254.39289363263944,255.44846449081976,253.72843643597864,254.94762109372627,259.2923540598505,259.92338200231893,257.62642253056356,255.92021184109305,253.53073110097912,255.90125570834326,252.27180211959998,259.9789009868762,249.92140561365724,251.86186998706708,253.90185800129595,260.7319353166625,254.63072645767303,250.07450095805436,246.22577245821452,247.1503201107614,251.50245019865937,252.93804137884635,256.62756035157116,254.2370625214394,254.632485300674,257.882230112741,262.99374121526387,260.6410746787403,256.6176858513815,261.1551425363546,260.4791383058028,260.3818391845189,253.07798539044657,251.35088021648605,247.27777921923627,252.90310157906285,254.38194024070154,252.5247736194195,247.70347143501246,251.48834911348703,259.89981246320787,262.4945108040428,256.0502369166216,237.7756539180154,160.75386564712687,172.32854827057184
206,2001-08-08 23:31:54+00:00,283.30485800149273,283.20632040010275,282.41449889057947,280.3403449873333,279.18525068272135,269.2891113305524,254.91498699976896,261.4697023502729,266.58513535015595,271.88946192671904,266.3959440679611,269.3791499649394,266.77254362290637,273.52688297819674,270.46744446116804,269.7593284308259,273.75451889861995,275.70286973258004,277.3761199649292,269.7757376764206,272.5166175346965,271.46866941405307,268.4393375306129,260.4611920594126,272.89229781170917,265.5087475780087,273.4657713871755,274.55163767840304,270.5813536093626,273.6792727462536,270.79553328548377,259.42087854053284,264.90827380912157,266.7191187225594,269.5628682656765,274.71532019412626,275.2688047508518,273.2103202316197,279.60405627762805,276.8430531865248,273.8581166642372,272.50012437677236,271.829826878491,273.71178538502244,269.21739644919523,264.39720339402,264.24897820066144,262.34612521549616,265.15966041844536,265.01144964483024,267.6740471432553,265.18938863604274,267.7815859625906,271.51568724571246,278.4930895636985,270.3756129664475,246.21174293858903,190.8711406300672,170.8330857325446
207,2001-08-17 23:25:33+00:00,256.38813699594135,270.42307352860814,271.4894431978132,270.1276550587364,266.07917138062044,254.94177280222323,238.55183379880393,241.9366801862784,253.29464747205776,255.4276710725878,254.45449341990377,258.124538599376,263.58347981974424,258.7818986106264,257.3129365426313,261.35794900083215,261.04151454143323,266.624799942923,260.6644426470041,257.2554069363507,255.16071470095605,255.63458394501717,259.5071985853236,252.19212254795195,261.9943357973286,251.40089369211077,260.2727678924372,261.8327437626317,261.3641259472237,256.1914420076954,252.04640489370442,243.6585283390001,246.9654676809464,247.46563331825257,261.43421794509425,261.7086305882569,261.70962512401064,260.5947789644712,263.018686433397,265.83506803532373,259.121161412606,257.8979601668359,256.26634134876764,256.8486439258709,253.04665007254255,258.08102901187976,253.7943155612185,252.8733964147828,253.92231305288493,259.75246208162355,258.0548934580427,251.68291081650662,251.56813353296252,259.45531546335417,266.11356187212357,270.4311521237118,241.37473960594303,162.27463151604536,
208,2001-08-24 23:31:41+00:00,273.9701035624183,276.7938447405936,280.1087598945578,277.13762310717834,271.8559711233095,266.8756777545835,263.1701680611615,260.27538724545366,267.4129353838822,267.23231067902316,270.7524679536862,268.08936724337457,268.6355781026763,265.38287383672053,265.56224780803507,263.4011110517067,270.0359409271063,270.96060928339335,270.15909744096234,266.3579027395275,263.4510662509443,266.20918583413993,265.50224180343247,265.30362965199345,261.0199899796382,264.95276547119227,263.1559345293415,268.2873813600738,268.05702114261146,266.0078255920903,261.6212938233506,256.73163195957966,258.6567103785476,261.35236678817876,265.7641226000601,268.4234571979483,271.8663236749358,264.93023746824497,271.79483424304493,270.23286243820905,268.5212462479994,266.16937224132516,264.79551655734997,264.0515066040493,266.8644903164802,265.398124491485,253.25022712838123,247.23136634322168,255.28813900970368,267.2642510656462,265.10482337727285,262.67547792397244,260.72279965958353,264.22329116175035,267.04398431019837,270.71016522823965,,142.53985838839031,161.40266874067595
209,2001-09-09 23:31:30+00:00,304.6598356235448,312.43580558544306,307.9400718424843,292.45250061924,300.4693422078824,288.78710529597663,296.5973589919073,286.1681077177451,295.564110847549,291.3119856350867,288.178887177556,284.4128374233047,283.92209217148064,284.33599861088203,293.11545414429185,294.64697912828825,294.95326537899194,296.83091202316933,292.8616511919603,282.0521735427209,286.5382677842103,286.7874437627723,287.482589379452,280.02370005396665,288.1137416614323,286.0919189389383,288.81729832063604,290.4200312666495,286.86603401324635,288.09620942800814,282.31597447394137,279.6927170386167,281.83081921560733,280.32073654023253,293.84867209577,296.8829625625434,294.6669084416382,295.77256293497635,295.2754921472158,295.75168053746347,287.9730037630579,287.24892503435456,297.6533453529223,298.7484580862506,297.5416795129662,287.0503279468812,276.8403940147454,278.50820845632313,286.27716540638687,300.25719434304006,294.1894405147697,285.42504924198806,290.5930056925206,284.431278489766,292.43757537490944,301.28942375287136,282.2917002876722,,
210,2001-09-18 23:25:10+00:00,,294.1810227557458,290.2332253253936,272.93098493968,276.4488313454876,267.82870805984476,266.6743030170809,268.4803698495885,269.6269074113467,272.0644300391632,273.3196844930078,269.7713521819264,272.75353851148134,269.4001537916821,274.68827122188816,271.2024480405889,269.95476184249435,267.02771008416426,268.4494538020261,264.15672112016784,263.25115462795736,266.03905075214357,267.59835012597887,263.529000694674,270.11461732425767,268.5691867318636,272.3708032621339,264.95082247243244,263.28714691915604,265.57103069951586,260.16765125403936,258.4839390296114,263.6034047358264,264.2262066748591,270.18493193256404,271.57455102834126,274.03469046788973,272.11751607763813,269.0380258937488,270.1380056504719,263.45862376345826,265.49750205325347,261.9397415516779,265.33108553877054,266.8626609129416,263.8138496307255,257.0337180340076,253.4970038606001,269.86560373790087,275.8809886802467,270.71681511718566,261.04625545753146,261.96160734391606,261.85005442379577,268.111617541854,279.7268463832007,262.8816144508493,143.45034027766278,159.4025897122664
211,2001-10-11 23:31:03+00:00,304.90699228566973,311.16597399492514,310.2684136466175,281.2868199728513,,284.45296161577346,,,,,,,265.49442687209626,283.6400211584196,283.89187440617127,283.62464389475656,281.85864512202426,288.2746355862045,285.4126846904336,284.6259837779376,283.39949778032417,286.02834422190267,286.9824385260446,287.6100010748181,285.2865680950682,283.8892015938924,281.42164258186864,280.2623789311152,276.06750474991657,,,,,286.3928162611895,291.26406510125,290.47121018313874,288.8448897276612,287.48350433823293,288.8523692852343,287.8359563590234,281.22277115930126,287.42342469311075,288.35630036336624,286.98962589426736,275.7998964501087,272.77498422910696,276.1327307065701,282.8837131127493,297.32503349003684,294.53900847435614,289.7349204534497,272.2535042055633,259.3481450136836,275.8384675041916,293.2752324184346,289.22897810802857,280.4217103990925,241.76512678240888,160.72021332528948
212,2001-10-20 23:25:02+00:00,,271.0194041744438,269.7843056139013,266.43968135764203,260.6475640381622,254.74368718428948,250.68554485227403,255.09843996648922,255.4644554420564,257.2019790882967,255.7702144964318,257.9026162615891,253.2126229234852,247.96995353903046,253.00163319475675,250.71938582925807,256.8186176676605,257.6955291210179,257.133282739007,256.95770376998223,252.62508354031488,256.2197718363957,255.51528521166304,255.25426947188456,252.49942271201374,251.4199314328039,251.45982080192633,250.08539050117486,254.14137154918214,252.94201713728083,251.02107525476086,252.87909164264576,251.51068245738674,256.65257508822145,259.8296130923751,253.82506050568085,248.97424642678268,252.54180880063595,254.31011094828384,257.54218093679026,257.41339629210376,257.6395762910673,255.93987994691696,258.682985234505,257.51746806323786,244.38948742300454,242.51440952385164,253.62905246846518,268.0636906501206,261.63518882384307,266.98487009661915,247.96416544185087,239.93677056545818,254.13789621890803,270.62785424505705,261.6191845276029,255.54828029154427,211.05915865277012,159.8458361084903
