,dates,aus0115-0000,aus0115-0001,aus0115-0002,aus0115-0003,aus0115-0004,aus0115-0005,aus0115-0006,aus0115-0007,aus0115-0008,aus0115-0009,aus0115-0010,aus0115-0011,aus0115-0012,aus0115-0013,aus0115-0014,aus0115-0015,aus0115-0016,aus0115-0017,aus0115-0018,aus0115-0019,aus0115-0020,aus0115-0021,aus0115-0022,aus0115-0023,aus0115-0024,aus0115-0025,aus0115-0026,aus0115-0027,aus0115-0028,aus0115-0029,aus0115-0030,aus0115-0031,aus0115-0032,aus0115-0033,aus0115-0034,aus0115-0035,aus0115-0036,aus0115-0037,aus0115-0038,aus0115-0039,aus0115-0040,aus0115-0041,aus0115-0042,aus0115-0043,aus0115-0044,aus0115-0045,aus0115-0046,aus0115-0047,aus0115-0048,aus0115-0049,aus0115-0050,aus0115-0051,aus0115-0052,aus0115-0053,aus0115-0054,aus0115-0055,aus0115-0056,aus0115-0057,aus0115-0058
236,2003-05-10 23:31:39+00:00,278.65196972946825,286.5512361960177,288.20961931187196,282.93305383765846,278.08680221042505,274.69279448704407,274.42933992124114,265.2357742027183,274.6876066486453,278.34664741762504,283.1336672243653,274.57920262557974,261.52308085509344,264.7771674138402,261.5201481985353,266.6483789441027,272.6908174088407,274.39922779217295,276.68612042749567,269.9011327286568,268.2636352613687,269.85813051450276,265.34109233052556,268.0462552061332,264.44217369642587,264.7253937928599,260.8367806808358,259.82374031906784,258.9282777687298,261.77182051434863,266.1383326467072,269.19145486330166,266.3755566628589,264.1533649403076,258.70108019167856,263.8338286642001,262.60260599807117,266.367359713843,268.36271777725165,272.718497054541,265.19084343507166,261.6151441218144,263.3030380803556,266.8463661396231,256.37866668113185,257.0781755547277,256.13355970771454,253.38877467130752,250.48823927315695,247.43234754097583,246.2732857101041,249.38130259624185,245.75903593147544,249.1548085519381,264.620871433055,269.0754506701966,253.27774691142298,213.87356745194094,160.47208622594607
237,2003-07-05 23:19:10+00:00,,276.2963741306007,275.17340432483485,268.4162341436948,263.75007861618053,268.9316804237216,274.06898304560855,268.42308663127903,266.98119104484454,265.36883940590434,269.7670851330624,263.0230643446553,259.4414346203542,250.94731849231897,256.2189286683689,265.3725991218605,263.959235012087,265.34678844685993,263.21874103676913,255.22783426077768,248.80248557025143,252.5660436133919,257.6302627163804,260.5506724681261,257.47186811213703,254.16259143466254,247.55685197697014,247.35505375787156,249.37975517396012,257.15673672285635,257.46113734456674,258.35671598947977,255.02220853604047,252.98995758599065,257.389493751785,253.25332252093162,255.23037796855556,256.5731208384435,260.7263195802771,267.2513649971348,262.5557643778567,253.9886399778838,259.05453782637767,258.1449343737613,255.33978169368712,245.83186804945603,234.52038504777846,233.50911068103582,234.4417099537396,241.01870269498843,238.82588244976006,234.5752145501911,239.70284597479906,248.79198239522174,262.502267961454,263.35922741418784,243.9384445722597,197.9444260846116,164.6702847663456
238,2003-07-21 23:19:26+00:00,295.0683489112229,298.17139519916435,289.50777403967174,278.7944661049133,278.12196355886897,286.05121819834784,290.32181800458585,288.6865851625466,279.016155563029,274.86166667659126,283.12476225693115,273.63814183710804,274.5303477253505,275.5718709012549,273.0743211974359,275.7385948384251,279.24029984595853,283.8525716207609,282.0863900747712,282.46289799262314,274.2712203640147,257.9334499093329,276.69087951396006,274.62324408683145,269.89777985124863,258.2058012153498,269.05672154891045,260.3903647668606,270.39800479185993,272.5359630506305,269.6657429376567,270.9965428511009,262.9611140698603,259.32043316684184,262.82661830630445,263.85947748470284,273.5940306036775,278.99599398669557,280.59381999583144,289.0019220013796,282.47204361156616,276.206776995471,264.2114948173665,260.6418456161319,257.8144803591506,250.20412782624607,250.08191271492655,249.2784086451432,252.86678551687856,261.03922390676513,253.4250841971868,247.52010295366327,252.12966865187906,263.6453416338247,270.37599820074024,278.7196326178181,273.18265987710595,224.8927286981695,172.95596202586694
239,2003-07-29 23:31:22+00:00,,297.89026685466314,294.0058712581672,283.3588003877767,,,,,275.1151005033384,272.02796220764833,284.37159866050763,280.0026328235001,274.9423779007531,273.20524374323406,274.21676991347925,272.3054462135122,,,,,271.71136530437695,270.3965960206801,275.95289103213236,273.14061039928004,272.036480834842,265.77661602202676,266.37699491156076,262.0492853030977,,,,270.9005300418313,272.65670644165414,265.85401086367796,270.94177856151464,270.2759586788755,274.5036936027788,278.95157215791886,277.4410618216091,,,,264.29660294199766,267.0085968367138,257.749689567481,264.30867227415496,254.8578299321935,252.7236783933432,247.95764207731042,,,,253.92717410724796,258.7498477825328,270.73200895512986,284.0344619292278,274.79511437644277,216.6624072952288,189.98138011295165
240,2003-08-30 23:31:16+00:00,,,,302.63739064032427,286.92508796715805,296.6166331357164,301.37863758813484,304.1256725852512,287.5235837548748,301.39380749816485,307.2000853669288,293.7894462082728,,,,288.00141083343175,298.09674531111625,297.64441822498816,292.1839856148461,290.5274228909037,287.5539394196627,284.7060417403717,296.2629995284744,289.7594816868755,,,,278.96062751546054,283.3292912671089,283.6351743922285,286.6003321426668,282.14072647427673,281.9657776474356,285.5313480025821,,,,,288.6791641769917,280.5256850512922,279.0767902220953,272.2058605882284,276.9038191950944,273.2692580140074,277.6089747889741,,,,,268.3304098857161,270.08763045992623,266.3300222863331,265.0920317786028,259.82796656739595,277.2844140003179,277.5554786744106,,,
241,2003-09-23 23:20:32+00:00,290.6692494265334,304.51871905449457,306.38606935993374,294.7366246797678,289.970999619197,292.7853165792243,295.6870241801479,291.4300239359291,301.3682029815435,301.2456758484522,290.750675801691,284.28091418304433,296.8347556217002,290.42493485986483,293.88412672103766,293.34924472309103,297.15170456616625,291.01982609598684,293.098821703656,291.1609339522037,286.86133447074167,289.8706003472197,287.6624412628571,285.86372437284786,280.9645075099153,279.14733640290797,278.4202194402158,283.17102626618816,282.7489569139978,283.9511285915316,283.2849161910303,286.0711416198583,284.81073726403497,288.06321700029457,285.3270549652021,286.81745381559114,282.22458398909407,277.959652043292,279.4767232934355,271.0754161177441,279.5249338174428,278.51343830789745,269.2614184351401,274.8643930890922,269.64415707463684,264.47152247877324,259.63729989487024,256.58038327062667,257.98560912761513,260.18435165034407,260.80038200490037,253.19190011622646,245.20031709405018,254.9059993419849,267.3987720920328,259.3209436885852,244.5686980333576,204.72349625888597,
242,2003-09-24 23:24:55+00:00,294.1446763221282,305.347460886072,313.2684272189412,299.01019437445234,293.3980385620867,298.7056748831392,297.7565659965257,,,,,,,293.21079526248985,296.1258804938452,298.3367947594455,295.01678941965724,292.71021658839135,294.64372856169825,,,,,,277.87019614755076,280.04375883336513,281.64774789201255,284.5099506097521,286.9395963737167,286.90324737639963,,,,,,286.10890610427765,282.78836066752325,278.934489009453,276.579561885963,273.29431606153923,279.5724395791745,,,,,,264.8990144965375,258.94389164512376,264.1311356218485,261.5092546294458,262.5845145842784,,,,,,242.43972426525468,214.60639180540747,167.2120008833087
243,2003-10-17 23:31:08+00:00,305.4976339270249,312.8114954151481,313.1121244596705,314.03771722109985,307.937692698471,,,,,,316.00225058206604,310.57408136331435,313.5339412195093,314.54804582958906,310.73103292171464,312.9079097764563,309.3667090954731,307.33204546565895,,,,,297.6588544033565,292.6807323068832,293.15866590156656,294.6087384723821,293.96337115067746,298.80841096271655,296.1304992314872,,,,,288.14042347684506,289.2605317765199,292.893517408958,290.8964171283615,292.9698245782255,294.76845256194736,291.07874992269615,,,,,281.0313652445434,283.5471096213305,280.88518854051966,279.5384117631356,275.38566411191294,266.89468887545775,262.0499840806053,,,,273.637446046618,268.2732013711611,252.78484623209857,200.1892617375185,163.94849310813424
244,2003-11-02 23:31:19+00:00,290.687193789122,,,,,280.5984467060399,288.455989804081,290.38517985155835,290.8348479457708,287.85971956661626,289.9924354060776,286.9794323096761,290.17813943008707,294.34351207894764,,,,,285.0379954514555,279.3196163802486,280.168055710563,278.75169102560346,275.33658760381525,275.14618763731596,275.5034381882722,270.77414205499116,,,,272.2973516377754,272.6967170560913,271.26025485211926,268.5903177476136,268.8745946536814,269.48966188037434,273.82064770007815,272.89180039106884,,,,265.69676640658525,258.47719750932123,255.63727103706344,257.6282764901269,264.7473016282698,266.19349091763735,264.2374580796163,,,,255.26339575290012,249.44503249956568,247.40530463833477,253.13532607079267,261.74379797561556,259.65106527205927,229.34029211727383,,
245,2003-11-11 23:25:16+00:00,,305.76462437417405,319.6946225372396,317.0912507576717,310.3167534275829,307.0100654391202,311.72786319169086,313.21253803085347,,,,,,,310.39515120878525,304.91109547700285,307.49369155304123,302.45186626541124,299.49553588931377,298.27442036116724,294.9716481897589,,,,,286.107668462908,285.81665830877336,287.99485004546716,287.4139250601532,284.80533534811144,286.8401689910542,281.459313191302,,,,,285.55584821911884,286.5249131174635,290.43229952413765,285.66692655871236,280.44929765786014,272.8900992111073,,,,,,269.6701383587032,269.80720600020396,272.45623564932237,270.2748082523857,266.2963622745154,270.62545958180164,,,,,,174.4452934451565
246,2003-12-12 23:21:27+00:00,313.1058585671192,314.5780601926842,319.6903591906417,314.67130568448005,315.2292170964474,312.61201562817786,308.09162202750827,320.6995047130586,319.45674094606255,326.0443574998033,318.6547582690187,302.91745840187207,298.0407853307643,300.49374281234515,296.72233724166847,299.242174243797,305.0112618082377,308.79776234901027,305.4159666920945,304.8148011350767,298.5989185159813,302.5065030650209,281.2195444866955,280.52179841408645,281.69470139207414,276.96772527355887,275.56412754171623,274.9861513767176,290.8647898067888,289.81813799375584,289.34048595725193,287.23638788308614,280.26464039208145,264.6242460642774,271.10296578605914,277.12449373718374,280.7721345745469,278.80547700439314,266.5418724041967,272.87909631013224,269.7268339254875,280.8541232561895,287.5305043510259,290.6388102698278,266.6060563152705,261.442387193491,264.8017188432758,262.4967513076993,259.785938733675,277.4226776154232,266.76763606791303,261.7226957793144,264.73767554474136,273.36372856758516,263.39358709773416,262.44161616751524,252.8359753200974,199.10785322870834,
247,2003-12-28 23:21:38+00:00,305.83716491599915,316.8641454068248,320.84270967738297,311.7440907527287,314.2364770672286,309.3299394648307,309.3718908865322,312.13404591285126,296.61139960171545,303.20159807076584,298.37251513657105,293.8081988945386,292.4248676376761,293.5005910706022,306.03666766532484,303.2565400842638,301.27073989866346,303.80649397318217,302.1707797935053,299.4549059274304,277.69094216783526,279.71341994084923,283.4066940822532,277.2626976897467,276.7605814636611,278.4193028076135,282.4547159378381,283.0522503615911,286.27837347564287,288.1775046184389,280.89788460960136,262.13914999969944,264.97101272714883,269.5989598524874,272.1842753095636,278.9181079817795,282.98453569530085,285.009112088754,275.0878208271343,272.0725231898955,276.67887564225276,275.35388135496146,265.9243362356067,260.94128845704176,260.468630649589,264.73262791282264,265.5464603058232,275.00111152530343,269.99478420155356,267.7927638908186,259.98354202034517,259.32737184132066,246.349488070717,251.3999203363198,264.42911295002966,261.98335536222436,255.3343195524034,210.56326264335715,
248,2004-01-21 23:31:56+00:00,,,321.27883592692734,315.73097898278377,308.25472495134613,307.6207603127242,306.87838707217213,316.78898519293466,310.0779126013289,317.30135321283313,,,,,302.86961032454496,303.3437450764125,300.19625459716246,302.1544533418641,296.09079333419845,293.6609860337343,293.81289089132326,292.9721851131527,,,,,283.9642382738742,281.4166459270471,285.76928544051634,286.3737271018137,290.5690531015535,284.2343467820017,275.4361247031115,,,,,287.83034087787314,278.31948560565627,288.2168981305412,284.6078107774006,281.1130022294755,278.71467715614347,276.856516000865,,,,276.85926110794776,275.52853669566656,270.2067590549606,264.4735776180829,266.08225559100237,266.9072884884265,272.87716711425077,,,,,179.83551211878483
249,2004-01-30 23:25:49+00:00,308.7160353523476,314.3849486819448,317.18191832663086,309.9963173444164,304.9068625374147,302.9305812539718,304.242863394095,310.11404747474853,,,,,,,297.14865055145526,296.1920068015234,294.23757916328424,293.8302687160662,297.2298138889628,290.911462076551,,,,,,280.27087439060773,279.2712135529673,282.5241850540326,283.0260223172271,288.1504816897026,278.1735755116254,,,,,,281.9143016221195,279.5505422190536,279.97350432258526,295.14368684078806,292.80266570726843,284.4144424748879,,,,,,271.9053671246819,269.75576527308124,266.1813185725142,276.07314723445427,271.7973486147752,271.95151320347225,,,,,,155.8394572750787
250,2004-02-06 23:32:01+00:00,,324.0557854570887,329.573785852246,322.30527517872235,313.48031183344483,313.910519606693,316.2328637018553,322.01043541129934,316.1583968978893,321.754082786741,,,,,312.82804997574607,308.98712347857725,308.1625981404923,306.6578437114781,307.373048078432,302.86140689840516,300.4134441034179,301.6099366285,,,,,293.3948275028207,294.0130878952576,295.2036907809778,298.52142753549117,298.5765830887057,289.7943401949842,284.85157511735275,,,,,294.12066653941247,283.9093255476565,300.46404729439536,300.44427769112826,302.31902677472266,305.25486609760276,294.1105568014518,,,,286.1578576191539,280.5446290194426,277.8817902852992,279.54293342987046,284.00074233600395,280.60434952198,282.0300229570456,,,,,177.74872330964115
251,2004-02-15 23:25:51+00:00,,,306.48940011039497,303.0642999308425,299.8367384358581,301.3265107695095,300.1344106836916,306.04042594108705,305.2087151380829,,,,,,,291.58365361587624,292.9919695352124,290.3860956206447,290.1193340351348,282.59427898088126,282.88641055436995,,,,,,278.1465310025168,281.1935103910691,280.4659239901721,282.51242613029376,282.6130288244089,277.3647518002638,,,,,,280.0697992546118,280.65471394204525,290.577851391034,283.67326300430904,282.3980224937812,295.4864707183628,,,,,,270.2793331211293,268.92586482841324,277.1671744531561,268.74399010310236,261.4622346801917,,,,,,155.49352181477596
252,2004-03-17 23:22:01+00:00,293.8883529308107,299.41375556528897,302.0324172926344,297.64964068036556,297.8514121971712,291.4268748545927,299.01347304356824,301.555663502473,300.76115423979627,306.7086707064503,306.01414517143104,293.9890726662971,291.2884570875655,295.7508830642558,296.6798907748279,287.2318365410632,278.7904716573851,284.46262875973713,286.1036681517227,280.51473149842894,282.86192596673646,284.59960601440315,286.7841092006496,282.1519146658221,274.3621171634095,271.57945022588905,274.4494072398421,281.1773219043206,269.60994393905065,,,,259.0134449638637,272.9194894468626,267.5843378441321,265.69016564796505,272.59855983566007,279.4192277207019,274.7852857185086,,,,,271.4353390534453,259.8576032071195,254.44035496549543,260.8581185173934,257.1944679230826,251.17635078822622,250.39685433372884,258.9042224645642,243.57208274648255,248.19822006375338,260.3635869912461,263.71318981560313,261.13844847029117,249.32182394147014,212.27125562988428,
253,2004-03-25 23:32:12+00:00,304.1448921312694,305.7867258887748,307.7074508924095,302.19004857588334,293.70044909423353,291.42264837973596,295.1210791500165,,,,301.177204794073,293.15885350770156,288.0997746225776,293.0146226398996,288.1002260383617,283.38436378770683,279.97933705070426,280.80177988003925,277.7463591539317,,,,278.66585983095894,281.4493550737436,277.6373503524096,273.00451583285025,272.74351747853865,275.9027429541576,281.71705602574013,279.7885929250023,,,,,270.54231446109645,271.2770470268603,272.35119219384563,281.877720234347,278.21342823816923,278.84517133089173,273.7451020968483,,,,266.93959242713606,257.9552640159016,262.21877611873674,256.777741210029,258.7322530844855,260.42738597378906,252.76476720400044,,,,,258.7499874753115,255.01323924602184,212.3889481606875,161.725817744049
254,2004-04-02 23:22:12+00:00,290.4178262588479,293.3534869139994,298.26105409222356,291.0080679755802,286.430487969106,288.4769848735163,293.0456645992246,290.3603733334914,289.6410328985394,295.00624988616426,301.0254834134311,285.63678132358615,284.4628387707196,284.2770380879159,283.7127891573401,281.8973123164881,275.29913417711816,279.9928023896042,283.5774413001568,284.8401345499915,271.7897543656769,272.86591753043615,272.877185847906,265.76231854029965,265.97173292653076,263.79766480580105,262.257373991031,270.7866242191762,272.0709114530755,271.7542942181916,268.82444646436187,255.84540677277937,265.1357455469287,266.37571108606016,267.63920590356247,264.9655230980555,271.60856092746747,276.5634956630362,277.8088007968614,275.97944805205327,273.84415340245096,270.7673704510087,261.87160595874695,256.9293866306003,259.7295691595957,252.60493555168887,250.37993308691208,256.16876099994533,257.9620380629358,261.5746790690608,258.4435844610117,250.24182670105074,246.9281127126503,249.6765636780055,254.43663325861147,252.33219200204152,256.67891895561263,215.6388655028669,
255,2004-04-10 23:32:07+00:00,296.792699264279,296.2785766783484,300.1568943220771,293.1718520932908,290.7651638276482,296.2693668789225,294.0507346136463,296.2987787256927,305.67917182018874,,,,,,281.21188195244144,286.1734130737182,281.9627299795642,274.6543871816513,276.24243795209145,277.6436336264614,283.43645486279445,288.4608574263371,,,,270.70349365309426,273.23818061209425,274.8292108990386,279.01798187061763,279.06993947192234,272.7873657801595,269.6445286726531,269.37704923023017,,,,277.62399631484044,279.91165543341316,274.534806506489,280.6446789972776,277.53985139553197,271.54013223175457,269.0250850539375,272.1373874563041,,,,257.83266809244844,258.9237489658759,256.81625216189525,256.98224222838627,254.57127947568418,253.75135001080827,261.1540285797846,,,,221.6259201464511,
256,2004-04-18 23:22:42+00:00,277.2375968521417,290.2914341827744,296.4660453988914,293.18804191893406,287.5785873034421,291.1330410652843,290.2050912939548,287.16892323655725,290.2657466541381,289.52406537420984,298.37756210509366,287.714536660141,270.6834749121969,271.05362127173714,280.654378620184,280.6735580872066,278.1489168903457,272.1702492477561,274.44077762275424,269.6415521470136,269.95600350271167,274.9823849795392,272.27516046327224,269.7467644499444,267.4536061814455,267.85322264527196,267.6000512450942,267.51343610420196,274.2067818273662,273.61266089424583,264.339707750645,262.4127779277122,258.53978060301506,260.7307855736016,269.5521475569606,265.08750604738464,269.58158399121334,271.9665743391917,274.3395857187995,268.72337049658694,268.7885877465172,259.0598695262204,262.6964875270028,259.33958145799215,257.25419873155244,253.8017334257727,252.60713569260176,250.20363003094897,254.91320617877895,252.2416232393533,248.42587911659774,238.96818066450342,242.1450564721702,243.31484985119107,257.45695672538625,261.29079045107886,247.10857456362584,209.12575265589936,
257,2004-04-26 23:32:04+00:00,293.6521615122735,295.1293634215883,302.62325342097427,294.1948897588518,,,,299.3636538069174,303.01058353888584,307.21753891895116,306.1486055634997,298.4752190180484,287.57105050914555,275.76033709907097,281.8653572368794,286.48873070120715,,,,,282.4857518956006,286.12578046610486,282.87479828800434,283.12819040722974,284.8824266403305,277.8530905715622,279.91468121989675,279.4568055635904,,,,270.8436429733063,272.13712222970156,274.75043488071304,277.7309633294951,282.15043949089403,283.3146523215754,283.4096816849401,277.7708101594531,,,,279.4184175632058,280.82169497642536,274.78002842342346,274.08441300303235,270.7352133464431,264.1853642065424,266.78935829060987,,,,257.8722174254506,256.0998971305891,262.9275607324534,280.1998586948323,259.80893353980383,211.8581911772738,154.5399523706896
258,2004-05-12 23:32:06+00:00,280.4426330708896,282.6806054485537,287.3493382018146,284.2131453157222,281.28323076187314,277.4124285083473,279.29122474333843,281.7031401058117,,,,,271.2504464280096,270.5388192953325,273.76144958607335,269.81008828758706,272.2037490062791,272.38351897000985,276.2372816331367,274.9321842876966,,,,,269.19851963167645,268.9761059514669,264.1847716900217,263.9176960071797,272.38391047804777,278.91827438639837,264.80136571636365,,,,,266.361072535757,274.9924000088879,279.18703157501636,277.26188581484126,272.1744943766707,267.61380992619763,263.7728991984507,,,,,256.9677070110539,243.7012909041308,257.65073915446663,253.19207540261843,242.19582763799258,245.03241417610067,,,,,239.4778071882423,179.678783815162,
259,2004-05-20 23:23:37+00:00,306.39880391820304,306.56584332356226,312.76952528279264,305.5264062747663,296.876548696818,296.96670012753344,289.241262117874,298.5479254522194,311.9746140934285,307.0614066515094,307.2791912632164,301.80903860013746,297.82091245817406,293.8973941402011,294.2109510279829,294.41029724881616,291.0700100722237,290.81060574827507,293.89254450932964,293.8303183468964,291.73524371741826,290.3694676536047,290.33828206618216,291.558673062556,282.5837500807851,280.0541589412496,277.3619014501885,283.60875877993936,293.5211981092321,298.90574429270026,289.4764626995246,283.76278707097293,277.1834573612675,275.7400406424797,281.0622184949833,280.5691798663083,295.6852300683728,301.63707471264024,294.59911939340236,285.0668433887681,278.4685139765924,279.6746949647938,290.85270347268766,278.7766069177456,269.90575772697906,275.78812696145275,266.4600117413741,260.6853802266586,274.6395285258573,267.5648693406054,260.7206745431124,263.5057987762962,264.0280681831802,268.1621845715893,281.12399932614795,274.1326970042007,259.72394311754545,210.76310903861207,185.70692152547113
260,2004-05-28 23:32:04+00:00,292.0709414928162,295.1080938856542,297.92137862861586,288.26154890217003,286.7924030595554,283.67254401157504,,,,288.4567404255713,291.44977733288755,285.5385762886956,282.0107909573312,282.6461159809594,286.7158965022692,281.6895588449308,280.8283568715201,283.66805622633575,,,,280.51362811741956,276.03972818206,273.26437793030266,268.50093269471006,262.9932142300841,261.86832230840423,277.09161883458876,281.57345081551694,,,,,261.25453774775883,264.48765815909366,274.8880037605452,281.8677756254154,278.3747076691245,279.44285252918564,271.9970240486813,,,,263.9402324024045,256.6903151773456,264.7981026740237,250.09388955597584,250.08371334334808,259.7401268904913,250.06744270644688,243.69041275373928,,,,273.81565679583645,259.94639619008603,241.27290829751402,184.37222251310754,
261,2004-06-13 23:31:57+00:00,,,,,,283.9894864375201,281.1063380248374,298.2479412982735,315.03430197294233,291.0838022463484,299.9914378216142,310.9463483796195,309.64202605213643,,,,,291.07975433295246,293.5909932397773,293.47275875809777,287.93385606698655,286.426070832877,283.59500682623263,282.3443987850697,275.7082366298199,,,,,288.4195314802185,280.4185754582238,278.1451294215027,277.99929891642137,278.88034808507103,287.5312409741444,292.02876519803567,,,,271.5779120733016,277.6440710371679,275.1673418149503,269.2847764234743,272.94673918104854,266.96980309213865,266.0783791228096,262.73838325367217,,,,257.8528589829624,250.0389487949245,258.804093268473,267.2458031365113,270.16352008460694,269.36483627026934,259.6303103943699,,
262,2004-06-21 23:24:33+00:00,,289.421655606468,291.71752912608065,287.99121897374715,280.9594381626989,269.5645677337784,273.79998370639595,276.7475319048742,286.1399468486694,280.82477779349773,285.28014339992484,289.25647021253025,282.9481308265388,283.59498390535157,279.6015010013176,281.0222407026441,273.16595942761785,275.04201182094744,277.461907678079,277.0777921393511,276.300457864594,274.5111003327842,270.0386715218431,272.55715337850944,264.0388959727094,268.0634745428788,270.2785174341021,274.6666934846748,273.21332489300016,274.06072864745613,269.51842295252993,265.304017658313,262.1358500877183,263.1652031054815,264.9787904886057,274.670740438688,274.38226653490534,273.52835280593155,272.0297302621281,274.0441632965454,269.65275862314036,267.01859722372285,265.0951479836855,264.93919992386134,260.6553792454397,250.83131996638065,251.6785492957969,253.10313405524016,255.60476017344462,255.1497139006883,247.25400745254387,241.4666150907552,252.332243493705,261.4423276645177,264.8498412920093,258.19524640878217,250.07069754317595,199.18629809749217,
263,2004-06-22 23:25:45+00:00,,288.9948227196324,289.78364212309685,285.17222311000796,278.6926954565404,274.4990423993747,,,,,,291.7956891370713,285.484630481212,279.72996103065276,276.10944394333023,275.3254305907491,273.81291776262543,270.27705900024165,,,,,,267.5102617832355,264.11614521706986,264.7229475503743,267.76563462642656,273.91560165453166,273.5871682728517,,,,,,267.6251331206312,272.98718705607945,273.4654885458362,276.76574575120003,273.0501346744867,270.13287882391126,,,,,,250.2430618830604,247.9670497197078,247.10782374768928,248.80850759790488,243.08774258433616,,,,,,251.3675686486981,236.49926947008103,194.33997097624516,
264,2004-06-29 23:31:56+00:00,,303.4033551690277,300.0895065038721,296.33821833527537,292.6117845650409,285.7361786256211,288.28588153619467,291.89117454167973,311.6996735786429,307.4636918665746,,,,,300.83653624263104,300.887351524469,296.6498256916926,297.14311143822874,295.75575090582146,293.060702685011,288.37178686172837,291.0288141125595,,,,289.232950989163,293.57510445027987,298.8342337998583,299.0329916113346,292.59613066064287,290.82036349329803,285.0877474537859,290.011395317915,,,,,295.0497906045594,293.34760172892885,291.4406883141184,287.3440414799153,284.6687707628535,286.7260103793332,286.77176620913167,,,,265.58514192066417,264.1526453640507,256.4142822437811,254.71354422785157,255.85056376024778,260.1519596109197,271.35483491805354,,,,157.606666853578,177.717656952858
265,2004-07-07 23:25:02+00:00,298.2790303803159,298.00236712215184,296.4999214945083,293.9442240230191,286.123825035689,285.2797228474802,285.0104817168596,289.8918417176239,295.80657454014477,294.9755141239238,301.55429797163714,310.00704588562695,306.35649247076475,303.43235101852673,303.3281049212834,298.37246112537815,296.80028102965673,297.1376349624527,299.33735043509375,296.713670333809,293.50857545601394,284.28425709085303,288.1296131630524,284.166648569514,290.05773733054843,284.80909428521994,289.77305730293625,297.0546118521604,295.00864064653365,289.22187925026884,281.71421397407084,279.2483958511913,279.07952782455106,284.63860826797924,290.8401839201576,293.9920985015125,291.53339922761955,289.28817142782924,286.97262668692275,285.6452143192818,279.5050846345443,271.5190411116095,275.25519216498185,272.2313414433888,266.66442429453065,259.0290842054173,263.32574083527476,263.65237988488326,259.802491507355,253.95646722404945,254.81178165015004,256.92234182379866,258.48136585466096,260.1025067595559,263.01018109990713,267.84641678948896,245.62199123159718,195.99362728395917,176.90945156189122
266,2004-07-15 23:31:53+00:00,305.9659259880095,,,,,287.1077171111509,288.29386200377417,291.6391127798765,303.0885105504825,312.0863703723139,318.1790229534087,309.67759892725303,306.08598280870206,305.35089849663854,,,,,293.2663528519732,292.22393110706247,292.0310507799408,288.3843873628912,287.77857935326256,289.9825616004435,283.85433296733174,282.94877338467455,,,,288.4766827405637,283.58018462113694,279.0110999829316,278.74328768388864,283.3981409131417,293.71766945515594,296.2356497841048,294.39244720643194,,,,275.6686822919285,273.0596510129214,275.1906176589102,272.82276318628135,269.3514053139545,264.6050356775271,262.4764322385499,,,,,251.94783936642682,258.2666905692061,259.245066618471,270.0183322387841,268.10415770433747,254.4846830534902,206.52422391250843,
267,2004-07-23 23:25:26+00:00,307.9618212826896,310.95205801143464,311.713520041385,302.31883223478525,297.1824353992352,302.54243898205885,295.1564681055307,297.1917882734903,306.5455279951256,306.17522740989676,313.5669573999037,311.6621874579868,302.13624725878805,296.94803765647754,295.21659779571695,294.0360395267553,288.12927487469875,289.43036027509044,283.4289295313685,283.3790292406514,285.54217773691,289.7131033763321,289.2367472897296,286.14374427253193,282.5209038646234,284.7254971582532,285.20895766803756,286.12653852380913,285.7686371938413,277.9531943071781,275.3199121227477,268.1983522535255,277.2797298391979,277.84138600937695,282.60664140977207,287.1818407127044,283.8908626081352,284.6069983524513,283.71760416316687,283.35215617246445,270.4207126698488,262.504874086073,257.19776940382354,256.40587982480537,262.5969166227326,260.7500655712108,255.83441485715497,254.8838234249111,257.423234927867,255.32694461755705,249.8642455200501,252.0769190468858,242.69431559066504,255.74678501026642,261.14285200217654,264.16918992645327,247.74670107265354,201.55790411160973,165.80510607347654
268,2004-07-31 23:31:45+00:00,309.4671119327462,312.1619663635026,312.54975869151764,298.79174697564724,,,,,312.8472702774435,320.8806200865722,315.41839182622124,312.00831544699,308.1735780992561,303.6533041356587,299.1114401344907,300.27260304899323,,,,,288.9751264199919,290.1106840036596,289.32362373498034,286.4688652968338,287.7831902772484,284.07079053210003,286.9435330028469,281.86288434355,,,,274.9754903497987,277.5404456312115,281.85821147599114,286.1180244928847,288.27661590870133,285.9198842057353,287.3189996618395,281.4077195602238,,,,262.85394774099615,265.41676245697573,260.5445731906716,262.3112454642739,257.342782776724,256.8929310958894,259.7677791742447,254.57449086634782,,,251.26347454546897,253.10841919175536,262.49118791451724,261.7982656905064,258.4560076734168,204.9052987365842,176.53472916336392
