,dates,mex0314-0000,mex0314-0001,mex0314-0002,mex0314-0003,mex0314-0004,mex0314-0005,mex0314-0006,mex0314-0007,mex0314-0008,mex0314-0009,mex0314-0010,mex0314-0011,mex0314-0012,mex0314-0013,mex0314-0014,mex0314-0015,mex0314-0016,mex0314-0017,mex0314-0018,mex0314-0019,mex0314-0020,mex0314-0021,mex0314-0022,mex0314-0023,mex0314-0024,mex0314-0025,mex0314-0026,mex0314-0027
12,1993-05-09 16:46:47+00:00,256.81650339695386,248.94127523136413,239.70107203673004,232.04749897487613,231.65954479895024,219.6861150943878,222.1940409542548,224.82947687470414,215.01340879286226,206.36164020721017,199.8149861721315,197.90548296729114,201.46292814990693,196.09490336501412,194.12522515704808,196.26560447427846,189.70408902038378,176.5846595167873,174.65137534555873,169.17284187022562,172.02228824209203,163.45860049079613,173.87148219615358,186.79308519347046,176.24409625927254,158.79869060631688,159.17929621469207,138.30160133885377
13,1993-05-25 16:46:51+00:00,,,,,,,,,,219.79977329183902,208.04053996882024,,,215.98287699788267,212.7139077339147,207.88414935133574,201.75485834561266,195.4246155692979,193.87923786339698,190.92104861459072,179.65662835822124,177.01390123902416,185.67550046602798,193.83782996618882,175.69044540527963,156.5911151131001,157.7625613281623,160.5993759511419
14,1993-06-10 16:46:51+00:00,247.50916696402902,248.0661182780167,242.53302139018422,245.49303709212563,237.27689472420082,221.0660830248216,221.82802862889753,229.84946321560616,234.89426348746997,222.87923193840828,221.41167580809648,211.91449624871964,207.58055419920092,215.17925301229255,212.1225425311417,206.9497932099521,201.43718101990288,196.75548987106026,193.86160545013206,190.05875162529597,192.65163693159656,180.88695551834735,192.75711529140932,198.04814304588683,172.66688723218235,164.18819593683088,159.2127325482244,158.71052323004218
15,1993-06-26 16:46:46+00:00,221.65145471554212,228.12493170988597,226.50461722519975,233.75923077030782,228.00055599810344,224.00691095356672,229.97071085648318,233.1856518385481,228.8771206120758,219.85844884977075,217.30435807784613,212.18436489660175,211.39356672522496,211.83183337787037,214.17426200597026,210.44040513135093,206.03198195797106,206.5607138102053,203.3929803770458,206.68588946238268,200.31486188387302,192.69551566368625,203.51118969214878,208.44058513991288,180.76277534752376,166.49700670685985,175.50563900876966,188.7362872105449
16,1993-08-13 16:46:43+00:00,167.8016121502148,162.80393926610503,161.7924941202446,160.59601840726197,164.3318024766339,177.32577368212554,196.80295918482764,204.7884635536281,212.17241014436573,207.8621343955768,206.46581347829976,206.8572817009424,206.33504107357174,205.94204051991687,211.28627421304938,212.68072310464427,211.05712109983548,208.98544067714153,212.69053975107852,219.9769858184583,214.14277536337994,212.1664076744336,225.6942028783606,222.5286624447345,180.93842055502336,161.75347998683142,181.77985991269216,193.85983606442278
17,1993-08-29 16:46:42+00:00,165.97631667708774,152.39340946502728,148.76150195392572,135.8102765321215,136.0330253724728,146.70593325482827,170.35935639340244,182.40380286738852,196.35191279205284,205.94381913087653,204.76889782623405,201.98266154629854,209.51711181761286,217.36222912460795,217.73109886216622,222.7032895910391,228.8612416297683,224.94983171957182,226.22486706980462,233.13756671607268,233.7683667946759,234.8042911955279,235.92456536000415,233.54269308950714,195.79450218984104,164.85562012191662,180.27402958820227,192.2239783693758
18,1993-09-30 16:46:36+00:00,190.5679304940217,176.8957434251706,177.53721619357128,144.98190734954966,111.65063039723758,105.2714852214915,135.80759949761398,153.32770363793787,174.8167789003686,181.14824343014283,189.56577399974418,194.76326684563747,203.30022414684694,218.47215346329864,217.19393703832458,221.18011648861471,223.18784062010013,226.15730952485603,227.43393459461134,230.10448560128077,229.30408978436037,223.42857642875924,232.3840493328192,227.7750385093383,195.54921113963792,171.83826641341685,185.01572763436292,200.2845252498547
19,1993-10-16 16:46:30+00:00,,,,,,,,138.95542179168382,154.8221459519209,157.0018628663713,173.37059187244753,180.14471084003284,185.36216775323877,199.75798815514796,187.08379138751724,192.29447616102522,200.46320585595436,204.5234453192121,221.81479575222642,218.0275037364591,215.60810108458188,202.4211089383504,,194.30953392702693,,143.2915000129513,161.00642173016814,188.91639807729078
20,1993-11-01 16:46:25+00:00,180.57074664378507,173.5598565274833,165.31451799376975,128.35348378035627,110.58401856590353,97.1241120465341,130.32148227695964,152.45045367890188,166.13773636225756,172.55528544526723,183.98479136897618,185.95536687420633,195.24696853836133,209.41574224706642,214.0389094099831,219.24614131573594,219.17780146561017,226.09581213341704,233.45307315334045,232.87408341296475,242.18824521593078,,249.9292670202521,237.9353630906421,196.443141350598,182.5391172848492,192.55142487090546,204.7701350774771
21,1993-11-17 16:46:14+00:00,190.70816909703427,174.25372176941772,159.09481669625546,119.36533445891372,118.20403150607771,117.10139175054655,135.9316063026053,154.16185019162955,166.06811836801734,177.28875117368707,187.6824858274666,189.88840914417725,197.23567674202718,207.6392869633944,214.75925705612394,222.41334401678736,230.00140767232,231.54353164679114,233.6795088597128,230.28145047495076,240.45094002148807,,250.1214296891473,232.7837904612046,205.48143778340022,194.12946423871915,209.97734228200164,205.2059246743282
22,1993-12-19 16:46:05+00:00,196.63276049629616,182.88382949084505,174.21503421477234,175.2495736786194,173.16802680044967,169.95572339264842,168.80137102161066,175.86677367966485,177.31425143414296,175.88105353367467,179.75964819726067,177.29092096696337,186.3891956808429,191.78926099615538,194.73494262600704,193.66362908427251,204.37043242678794,200.04987076444445,197.73530826125,205.11843702501486,205.26225737528847,199.10825197414363,205.99338835006077,219.36826102726712,207.7823563609221,202.75260561981074,197.32678177443842,168.9943635822204
23,1994-01-04 16:45:53+00:00,224.85786087154787,204.54685608764453,218.22346264432778,202.68358721160004,193.46527216068304,189.4642154779437,193.11423036502245,201.15072943102683,194.55466525116532,199.61362023084342,188.78233919579907,192.06340050582622,209.396680295777,215.4975760025781,220.32754043452053,215.33196972313112,220.31490961935745,210.7159979036029,221.05404259567172,216.823351786436,213.55262500795556,206.85983855668906,219.22501310982827,223.88619131382018,233.93614685823368,222.03253671549476,212.85329192269165,201.33671688598398
24,1994-02-05 16:45:29+00:00,271.62545717688715,250.11499252450471,226.98464295889607,215.2624746948693,208.04594515196067,201.27807457446698,202.25136698003945,198.4328799043303,196.38879773958902,194.3439077209299,190.16699777622222,189.16215493791407,201.01923922012486,202.435730797281,209.0904388584408,213.5285489154037,199.17412886230346,200.6869747824864,194.42286293447415,199.22621295267976,192.05968116074402,184.52258826842296,215.9036773682298,230.4082728040238,219.23103726747124,207.90528575326715,186.2789195772871,165.40784442406206
25,1994-02-21 16:45:16+00:00,294.2770940215451,267.72672188640763,252.5499557881515,239.39745342566036,221.25617401356254,205.4866013613772,201.81748904383358,205.39975161272136,204.46699078588014,188.4671997107153,196.67658953613045,191.44825689246642,201.30090443418874,211.28185097808705,213.8432103011748,204.02556031867834,200.11613328319214,196.786433413449,192.73849373786254,176.917616629449,175.23390022075316,177.7044196443025,203.25789646682006,219.33403666745502,214.8775922875328,201.24407006755263,187.1741275274286,164.5525039452574
26,1994-03-09 16:45:01+00:00,285.1582580577771,258.4889753100899,238.35675101998336,223.36984850430275,210.2010942485329,203.82585733013894,203.92801612471465,204.3617098797188,199.72547287709554,198.83864641832417,200.00189178789012,186.35107757951607,197.76170799648003,206.53382722480404,196.28118509283212,193.28101146652153,191.17638855052775,181.830015584455,186.0701250326591,179.99126875462042,174.2959259136491,172.54095060884,198.93283460488894,207.29871063856405,202.2906006417148,189.58117436437738,178.93924129660112,148.91746048575916
27,1994-03-25 16:44:47+00:00,259.98466902854307,244.16850013481323,232.39598884467614,223.9356395674577,213.50618085092157,203.31166186754362,204.6531256944726,201.5480571837807,204.6385947206415,201.11111845897798,195.72436688578273,193.28423463926498,193.254763303506,202.54031551673705,196.42289731818,200.06901467772292,189.69995745319,190.90182375904405,169.2333030741164,178.45943755189316,176.66600062223714,176.43940589240177,192.75578543850926,196.9125942368391,185.03284872278329,173.04983586168265,175.74519501122415,160.94327385712862
28,1994-04-10 16:44:28+00:00,259.0463115561781,245.69838390755712,237.18502338593356,230.48596157131968,223.24446678474897,211.33141985627933,202.6157394215971,209.27615746964315,209.06110015003298,213.03238623367096,202.27478540263417,201.32693849772346,202.0872734379516,205.99014620073143,201.80096965407682,190.77519066168617,201.0224938779059,204.2356534425175,195.68244895286782,190.0304051640544,187.12744584771065,181.12723627859614,188.7868809507996,192.86285972944407,185.51607222189426,178.6598461919333,178.85889288249848,173.33013982785903
29,1994-05-12 16:43:52+00:00,238.3410842251776,227.79027549909918,227.28928058208294,223.58699409092688,215.87821428180115,204.0114685601278,212.55513552396923,213.82398542878065,217.89076468623045,203.04671678828038,200.238725042538,201.79106673829153,203.40285466088258,205.4872324138491,204.0162803676008,201.12792032440169,193.84641153224703,193.8985687079569,193.7885606744519,188.38581347935093,182.5622268600181,167.85121913475595,188.97702452815145,191.9771062344052,183.1992980322865,175.09481471921035,170.82623759772673,167.07676179298207
30,1994-05-28 16:43:36+00:00,247.13444426669062,243.6987394651105,227.09730621768102,236.29222556904608,218.93266687452598,215.8734557168094,222.3439057614713,218.9029221764003,219.99037376119225,218.05544550550235,208.17913346345574,206.83823018312034,209.32171040051006,214.40555596059045,204.10135817910557,205.1229746105825,198.50194135680928,202.44666436418794,195.64200357566074,195.17063278836656,194.05473525576485,182.32847045692233,196.0428534063709,204.6257454025186,194.68662298720602,180.52920900768697,178.58054608412823,168.47054611618367
31,1994-06-13 16:43:17+00:00,240.62773174095776,239.4908045440032,223.89343896768094,221.14000486674226,216.36855539971737,211.4881156706137,213.83406088570018,213.33786923619874,220.4593664295147,215.43913741942393,217.09220343211166,205.43051036843394,210.5167334846435,213.1806928217567,208.9787578526125,209.39012165383457,203.95875761556775,197.1433812452128,192.27111590214028,194.50846991670448,186.983600067483,184.49344150282326,201.24074191985483,204.63880321634946,180.834217116999,166.52767373385336,180.39863751135036,187.161496812113
32,1994-07-15 16:42:28+00:00,206.26841783835232,206.69828587643914,202.27166187793824,202.51249316943168,208.3589171156969,207.03801607187134,206.26678128896188,211.65940852837122,217.89265296586663,215.49270690675138,208.45475095926238,201.13480715480938,204.5439504578958,207.11801416042903,205.62191951997565,206.98041937316427,204.50909103856108,201.0642240799724,198.48595483432575,203.20814751808814,198.01787806652493,197.85864582354247,202.9393051387541,203.47416646491718,161.78738929013682,,,
33,1994-07-31 16:42:00+00:00,194.21027355359985,201.284840856434,197.59599885729983,202.71871823620856,206.85289268608096,208.55623784144808,205.03069395654245,211.7729886520462,217.46680278908968,218.77223516321533,218.53142916367864,210.0987112535966,209.23727830222492,219.57406112711084,215.1097917849246,209.89530926049318,214.1265135796496,206.5005297355595,211.86678102682998,214.68848619011484,213.38051786163754,212.4315173317297,215.49676044342658,222.04431607350864,194.82974768750427,173.59186887442635,184.20693426173213,203.9832137234375
34,1994-08-16 16:41:37+00:00,170.41625278003252,170.58845106049492,165.39104007229932,168.42370733738144,165.63544764251995,177.0623986533613,191.1619954241881,202.9063245185106,209.84401488368212,193.7889464656717,197.08204478313726,195.1080322116779,205.47035670751154,210.97602781863174,209.93425202529482,201.29169440894484,203.35105084427215,203.59400871245649,204.6992851910921,204.92701456501868,200.82409006628956,206.2667148322212,217.50662824223198,215.58441183891196,175.60729172459205,159.65184810333676,170.8670731383898,177.34890467775372
35,1994-09-01 16:41:13+00:00,159.78150231616453,162.66542997416542,152.96491758763625,142.91812672622999,155.31553032277492,168.27271843383593,175.42661800998258,199.8060084454334,211.94143096941394,206.80423351334358,198.05541122869386,197.36288677022281,201.91932866332354,204.2296514663122,211.09225488240418,210.63029611669518,208.033270985175,204.15206831068,205.23206230154838,206.23049336729358,209.57515545986473,208.16979471964572,217.04555641094097,215.61601039437488,180.3714659412455,154.08132723886462,168.87834587665887,177.22027339395356
36,1994-10-03 16:40:21+00:00,175.74912670139437,162.03859004511582,156.83310745996224,143.10127878651204,139.10894333183225,148.53567977432388,169.78873579862426,183.90060188769436,197.88370970923518,197.42052526018404,198.194183704887,200.93429158191316,204.48246659676298,207.93555235222965,213.92531387321722,217.77260340715213,211.66779855126617,213.27646764224565,218.22298277108982,226.78746361940875,215.678350908455,226.79480657920587,231.9420889557025,218.459749348566,192.0909012768438,171.4519122081112,194.3634416518164,202.6315176899036
37,1994-10-19 16:39:51+00:00,189.83086444709565,152.9083045848185,162.50681995385963,129.26563559802784,117.7633327907342,126.20071539842462,140.16524263884105,152.3466037010457,165.6492938532894,171.48998905403,178.5628964988096,175.5863698091617,187.56873372123226,191.42461448531486,194.6447848688583,191.25254415434756,200.6453058366456,194.6522912001113,203.41904535623007,200.68513679096355,202.99008363541984,211.64689044327463,226.01705052633088,213.84174359624274,186.50430009935758,165.23444673094093,155.60930769379203,154.2127623282517
38,1994-11-04 16:39:17+00:00,190.32769377802376,165.92859808710648,160.66052612495213,121.04591599645279,128.81430422548118,128.58322204104763,138.27210563303794,153.10006079271085,164.4730670892801,174.06424203411044,185.84381129637273,186.65835998309126,184.4290560039834,206.2083474608405,204.60442393227768,204.39737498825215,199.7687543461314,197.34362614041248,203.15728597646148,210.45008822902827,221.6092674059554,223.8502881233878,223.48005555136572,223.78145116002412,197.21313219466327,171.95288896675143,167.3536476868086,153.70260657842118
39,1994-12-22 16:37:44+00:00,220.10269001066078,205.69939509504076,167.33670454285016,,173.8332444881029,169.17961751033008,168.88408148719643,174.75562846605675,176.28971393005602,168.0752293120471,170.86995096304125,178.40584694344648,182.29418429527928,195.9488175521393,201.99062942279943,194.76379051539988,201.9771189417285,199.80626293955717,194.11356430892835,203.00543340578383,191.9128067665901,187.8121815191917,193.050908473862,205.50260258707078,188.82169282886662,179.02080689557118,170.99788982916832,152.49462682532152
40,1995-01-07 16:37:10+00:00,263.2710812369823,242.02579323048136,221.59904478437716,212.01454915337195,202.3826359801232,190.82467381083998,187.289141749222,189.4328272784952,193.3209875718839,191.85703760437002,192.69704841927566,195.51930088666737,200.5966542664953,204.074753379939,201.54380664435814,192.8780551072947,192.3115683595285,185.94574899885026,184.15096730834136,180.52471858688284,173.50092588010634,168.88813505342839,178.9648919514371,189.35910459484697,183.09165284376064,178.5885442685734,164.99055965114695,155.05379427357994
41,1995-01-23 16:36:35+00:00,298.2499392366984,278.6700312086681,269.3359351365614,253.22829979224397,238.0319670281399,225.6238881141049,221.3647154557538,220.2055767255622,219.16399700064363,219.9134021158301,217.14501313720334,216.1576420653311,211.57341390580814,213.78460571039324,199.22517318419438,188.88791490323706,179.2579195824341,170.79150714743534,162.21926291024258,160.36198894129342,152.95652841258737,145.38638429909588,163.30626238751498,186.4222288170455,188.53589285191563,167.7626758620244,149.66383108028248,134.9026735168913
42,1995-02-08 16:35:57+00:00,301.86797298357084,284.2947484235047,275.48042800293246,258.5974593196355,249.3058810517979,239.97713799274237,236.97839445601542,235.26930070939972,228.91512312075747,219.52019431413964,213.0067805846069,216.30157467350404,211.30338498129896,214.5162099012386,208.27195889170446,184.76384946064906,180.14615158168576,175.6104035089149,178.0191049839784,166.21272668022482,155.68293936160993,153.90423620246065,153.1078095165093,173.03380725401897,174.32363658556588,165.59333309102783,154.75674211464244,137.38401088255284
43,1995-02-24 16:35:19+00:00,323.9345991572501,309.35384396685333,295.4728668959718,276.9397408879198,270.0007851822165,255.70281784007238,257.896781039552,250.20675287771078,245.86858968626956,241.88317350359569,233.16601930980073,228.23786453128466,228.88040462679658,220.82965976070312,215.4782478340785,207.77880580255385,200.1566504633293,195.29634838797622,181.1464841250231,182.08564423880225,165.223302123065,160.7224479474013,181.26320386874664,197.85000714800736,194.3588598443135,163.6486856644231,164.76688001536158,142.62325806843725
44,1995-03-12 16:34:40+00:00,306.5718218367412,295.5965483736426,265.8572483582551,252.9758805103447,240.3700446589842,235.3745382092322,239.81527152402793,,,,223.43051780906248,214.85545328236734,212.93945152386203,209.66087148868314,213.512365417051,204.0174276016728,191.1313987696379,179.31908269962133,166.83358052712072,148.04877386546735,,,150.9413365957648,187.4648046156537,174.97949118798886,152.90029845486015,151.66301946350688,142.57721103966426
45,1995-04-13 16:33:20+00:00,305.46682049309084,286.33925948093105,280.9919171159252,269.56423672157905,256.12827556459973,246.0414523219846,253.5052970745975,247.44135475906708,245.73832830867593,227.5997012672141,226.7865296743316,221.8161706918635,216.6170060737632,217.5208679678976,202.3667568840359,196.3269287442261,183.19036845538852,193.47409737672564,179.60414326782507,180.4133855921191,162.92248433939835,167.08838568436383,169.83622761898255,182.3273248823515,158.90002581783875,146.8950515312405,128.57052810011595,118.47708127391736
46,1995-04-29 16:32:38+00:00,296.95877265405215,294.6899219421027,281.79605043441626,273.37622386018086,259.3563684903111,241.88423990705382,249.69837965305302,238.73628525487365,243.38534277254598,235.79926036209744,222.19615343288194,219.56236582981916,207.33982511084122,213.00768198310547,211.3358649196423,193.15062217152592,183.31787886377023,180.63888754194792,168.89200991312993,167.0883938896829,160.33579680955575,161.42476087030494,165.7670342177591,176.1912949070703,164.50339832065254,134.92699360370406,127.57530981234588,133.21091325563413
47,1995-05-31 16:31:11+00:00,278.0232688641958,276.62719716842764,273.6219679589309,270.94684471588533,264.7784417869849,250.58902859514495,248.72688029542925,250.71457822733697,246.46305644221792,245.4093740028939,235.6676610624942,223.37519045994554,219.42255293983087,217.04429776833652,211.03696694665547,209.59982491264748,200.7886773911468,195.03796006111958,196.45904420093154,190.33457139655994,190.8667438057915,186.3368867781689,192.72998067893542,202.5605691857448,167.6737546983665,147.28296825238934,154.59373151835487,161.34723882725828
48,1995-06-16 16:30:27+00:00,214.81805938365807,211.62072717363714,217.66375352901485,220.3310577916629,219.1559728785887,215.5154050609294,219.33330228229497,209.94938940982618,208.5731658658611,215.50270200052074,207.31822733163762,186.07889081591645,,178.2199269807273,181.4673111484123,182.5195409265143,177.56190886768272,205.97535600498907,165.40129720902243,160.72453788679334,,152.3812442784562,158.33833729072873,,143.61045990292922,103.39577352433062,113.04312489089557,124.81020438330452
49,1995-07-18 16:29:00+00:00,223.66540365109452,231.48927962688572,234.56429986623718,228.09894943747332,233.45757378167775,235.3406910264627,236.33050951772685,240.46092290067588,239.27659348756976,236.69255224090216,223.68049755720443,225.86817657442424,221.72933650133788,220.1275256352619,213.09791126060122,209.82856469777772,201.6900877472798,189.8767968584824,189.57574491671284,189.78693800006045,190.33181763231323,194.43192342722648,206.4988418057866,217.00910843719677,164.26210672587547,137.011180632235,149.86115202769525,170.36025726883375
50,1995-08-03 16:28:17+00:00,211.75735543034995,211.42308646492972,211.70026357368164,211.615913715054,220.4000661607288,222.2440449974147,236.67656840618707,242.35988439305834,241.0727577548516,234.97776440297912,231.50545424478378,223.68214426074522,224.43810158354165,216.8463645156076,214.24072645543356,209.65956125371906,205.51774579176123,206.1564759304333,204.2578487014066,208.2693065644637,207.03940946941344,206.6593048445112,224.97840149837128,235.22321119600883,180.3348253175904,150.75059236709825,161.22984923162818,191.2062398696774
51,1995-10-06 16:25:10+00:00,180.09538244213562,170.00114132778157,172.4571333803444,181.09459422326415,182.25666847523118,183.5134684376805,200.3062805598488,202.69882603878972,214.47781332142864,215.20391566829096,217.1439137604164,208.3973738644546,216.08936015920187,220.3853123099336,220.9805072986696,217.99968242719785,216.30704486600308,223.9978986312077,220.23215537691317,223.62361069692284,231.8482739109053,229.09824512761853,233.5744162482103,230.57351704489028,213.82716073172026,192.35441237789382,194.3477726581329,188.36361693662639
52,1995-10-22 16:24:17+00:00,188.14392870741972,174.47800668943415,168.36467971082018,,176.2354375158177,188.18216289394712,197.56643717880533,210.04874125209574,222.2785122808304,222.9064288564279,223.9668684369027,219.02133369754213,219.2005149950252,222.1998553261517,223.88100371945794,217.73119468952595,229.69492030379382,222.2871538972413,222.1670950667746,230.98530747345671,234.8376473652691,236.407227536294,236.57043023675118,230.2627675258969,202.19591883046436,178.0989105567715,191.65400246397994,206.29616430105597
53,1995-11-07 16:23:49+00:00,185.6857358698421,176.96287738338754,164.47169248532003,,180.4093953250947,185.3030464686156,193.48931026183055,204.95723822743867,214.25213127128643,218.2737010093607,218.08494266764137,211.5788988666701,214.3776390013345,217.95124033328267,214.0843473241923,222.3617858102961,224.17053818909025,219.62799670565974,226.67773468857925,224.0631434913365,225.68966053722983,229.9877824619953,232.18528879457105,234.6363552057261,203.81964614999129,194.19985909565565,205.8229510739725,204.02885390597342
54,1995-11-23 16:24:03+00:00,177.73382816817264,161.75128090208875,157.93761140428012,,174.2867786267239,173.7563729315297,187.86588102841264,195.9575240040756,203.9150689215373,211.17848766086192,211.89362777911538,206.16074694317916,205.3509101252473,214.75573945725094,212.4890663206629,209.63936062810276,210.57522036447952,210.58480977772098,209.38540670805355,217.5648235857704,224.66384692370295,230.74635506234216,227.79376600835923,213.94315222621964,197.87771280699616,184.70280958483008,191.91795108064773,190.27803385272347
55,1996-01-10 16:27:17+00:00,239.8699909901884,221.52627330380292,219.2210155402828,222.28932820038895,211.90627529851938,205.9889029349498,213.687780659059,206.96211885138098,212.58118896325027,217.26257677392084,208.10899114321074,213.9344156049811,211.05581090672328,218.82431848686542,210.88616734303253,207.29866965592677,207.85945684331267,204.14755654504464,201.32758332425294,204.76839280916494,208.8891428070799,207.6384400691793,213.5808944447952,221.32881131617324,212.00362226692988,198.52383911879767,189.70437078086456,186.31748369830922
56,1996-01-26 16:28:25+00:00,274.5059079736121,243.06109311561687,235.326892364125,236.23903533734725,216.15945109196707,217.85686427423138,217.38363926301275,227.2867158759899,225.71338485121348,216.2622012688938,212.2151745754593,217.6314282513548,207.71264070259312,223.20101391010007,225.94168026513717,218.3456261607912,219.2260746538048,210.79303006149723,214.80395018502227,212.85603385394248,189.13868049261657,189.64168149171368,213.16204081152392,210.71216462178643,214.58514790917235,205.19094625929776,187.45196346023974,161.9258515404844
