,dates,per0098-0000,per0098-0001,per0098-0002,per0098-0003,per0098-0004,per0098-0005,per0098-0006,per0098-0007,per0098-0008,per0098-0009,per0098-0010,per0098-0011,per0098-0012,per0098-0013,per0098-0014,per0098-0015,per0098-0016,per0098-0017,per0098-0018,per0098-0019,per0098-0020,per0098-0021,per0098-0022,per0098-0023,per0098-0024,per0098-0025
167,2003-02-28 15:05:25+00:00,231.98699634378343,234.9824485257312,238.22225398444402,240.5870202264128,241.1413426137074,246.29745338011975,243.12268543724215,250.26831208253108,250.1812631860566,238.50902886245743,224.9358727241294,218.92086243722306,226.32458570290567,229.51577005990234,236.60684538204694,229.7451899177096,220.84570881002853,220.26778021074185,219.74283623726282,224.88339407919105,234.77098781762874,233.128690063582,235.70025673145634,232.5937078261783,235.13635164872935,230.0161988904854
168,2003-03-16 15:05:27+00:00,249.01319689105802,251.5006470086486,264.3547475771498,270.69318406970365,266.5996859421104,275.3708336421251,264.9299937412527,263.61314087716335,262.79817619080603,260.47325133226707,241.25117097937203,236.8301720109804,247.7527823021873,250.68047260014336,262.5709385366774,261.08754689803555,259.30121325185183,251.13959365140255,245.51105923364224,246.1487635492415,246.29328026926694,255.9378310920486,265.53257680735646,,,
169,2003-04-01 15:05:27+00:00,237.28873503325502,238.97431658697562,240.0555505270884,243.48170422686047,244.77375990133652,251.20342552850678,253.78690570304573,257.4754611671101,250.84201088598982,236.5064631422855,227.4134713595236,224.77337008585772,240.19999877607557,241.99310702421224,243.88523553275917,243.29741557656135,239.0620526197414,231.41926308193754,224.662642159816,226.4897488685905,232.6580105908537,235.15708096790928,235.6424484019701,232.88541656219522,233.6458918159108,233.68661578833976
170,2003-04-17 15:05:28+00:00,262.4426158076207,240.64169151291026,228.51350911105433,276.0772227759881,261.0263245955674,275.0830253111374,260.3713998528807,263.16632259158445,274.39831986067026,,254.75702532592624,,221.3121755035816,263.77932270229496,258.97896999805283,282.7120943842826,271.7160144405822,,261.4356037919429,,271.969446718559,,223.42307184859422,235.87850348820768,240.76642185231148,248.6870260471584
171,2003-10-18 14:54:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2003-11-03 14:54:45+00:00,,,,,,,,,,202.19505619702392,,,,,,,,,,,,,,,,
173,2003-11-19 14:55:06+00:00,,,,276.95237764614,260.2062403549687,261.20121784665287,261.1875857721406,272.31440385257,293.4426131239483,,284.19293875019747,,,260.41993120834525,280.9182585794165,280.10259304002903,267.87896100958767,259.913376187303,254.91904202033504,241.55536495024654,255.75278302492947,271.08592590484307,,270.09020760468064,259.8237507960794,248.3286214006551
174,2004-02-23 14:55:42+00:00,,,,,,,,,,214.23248471815612,208.39219042537067,207.78287255075207,203.6655986352597,,183.61693245936934,192.35695151760174,196.5945018657318,200.74577779977278,196.7678511232582,197.27257993337474,193.24203894241427,197.86408238019794,195.70323700129387,196.36215772882906,199.25740699351985,194.56945857395934
175,2004-03-02 15:05:53+00:00,,253.76049547276918,261.30001637971236,263.0515012131373,261.5046695530485,265.10949168574786,263.5343956967949,267.3764351380259,266.3036380529917,253.51871609872342,243.61948448228554,234.93459094521842,235.5529118810452,244.31662500570621,,,,,,,221.3589357275438,205.32656551044875,207.43356307534506,223.84834978131647,225.8184930675919,219.71526855989376
176,2004-03-10 14:55:47+00:00,231.84604291501432,225.70220550531786,232.80048622687573,237.56550990270307,234.62764194938427,239.64333972718137,238.6373754828693,236.79529264358342,238.42447556604128,223.7044314765777,223.72715355004303,219.13586490715895,214.68265917283173,221.2837442774317,215.4472466516466,212.52202974125703,205.04122709996523,202.74192777832016,204.74915414275844,201.68171271652696,202.0445762719153,196.52230941052832,192.41729093077097,204.65185718795132,207.25887668839306,200.75835323277371
177,2004-03-26 14:55:49+00:00,209.45331287430406,214.29729855985462,227.3691747036323,233.40198053528897,234.1191750530459,233.71136403154017,234.77139059845993,236.1164940591182,234.45576066247583,230.2697168466368,211.96479921680603,203.91656176594185,204.1004672377764,210.01273949640492,210.07758938982656,202.26600237199466,201.29469868313578,197.72769534374157,191.40691440146944,194.89761738157952,198.85707955976207,210.3140417518337,199.87442256493867,203.1134696797316,205.36412800622966,201.84358121275915
178,2004-04-11 14:56:18+00:00,200.07892007710524,199.5942044074636,203.48104152808682,212.86334657317417,219.229659533332,212.82730159884375,227.98679943311737,234.22271909813406,234.81577810390456,218.55001994013276,206.46013886923808,204.28637304293375,196.9248964495839,189.41717669091813,189.5369571568706,205.51405110161096,202.21724919510376,195.8645878854614,193.7039105372487,182.33489744174963,190.5903541551661,186.0970101396166,182.69669856299464,182.72441051701958,191.7075965561682,185.4498980677362
179,2004-04-19 15:05:51+00:00,,,,,206.3884066351681,210.23864593229052,208.10441953106002,211.7933644332772,214.04293247209327,203.41406197906292,194.40644062177833,188.17924530815804,184.0563527731808,179.0086570471628,182.77064458379792,199.51013177993644,190.92560460284827,181.49589567274094,182.30638583391016,,,,,,,167.20814745091016
180,2004-05-05 15:05:54+00:00,,204.3839872809726,201.27309132937916,209.6726709561735,214.21542529151276,222.37595538366278,219.3751324157108,225.40523644422518,219.99979812034996,208.12837914558187,205.45538298593542,203.28745421714262,193.08647172969827,189.8657027280009,194.59502030328795,,,,,,176.4230425753547,191.6610246777982,196.36988310362372,186.7804954207631,182.31326621782094,171.94871101702793
181,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2004-08-25 15:05:30+00:00,192.66328218860434,192.17003708663665,193.66215997781575,191.0549411210779,201.72955017803878,202.47793144109,203.68047314825404,215.67148169987618,219.41475817666435,211.13517948712374,195.36249510824695,,,,,,,185.76999219195238,187.99577862018597,180.7183237361135,174.28106805028636,181.80037365347712,169.30687936706443,169.2038013670319,172.24979628498514,170.71500084408584
183,2004-10-04 15:00:59+00:00,167.2596559825472,160.30461320063404,169.33312184973022,165.4102415621896,166.33998509310254,177.37979938174368,193.82659703515466,201.18954647859871,199.32715354402816,198.59032898955027,189.72646332338832,182.04301409426387,177.99836421248511,173.49443989736278,175.88848442452962,182.4921873712189,180.2979298125094,173.58489879583644,167.58931718566274,167.11583275676978,176.50758315592893,180.43600383695187,180.92619295232788,169.6262664156205,168.53738857130654,169.4443637773842
184,2004-11-29 15:05:50+00:00,217.17081830018702,221.89127719392695,216.70291289753132,214.4867681806565,,,,,,200.6997174447504,210.60295622644597,203.34408090583293,197.35356225278667,201.1567934251004,204.07566717165537,204.96668193590665,202.18317590821326,188.9330659578291,188.36288541925964,185.77728853318908,198.85976169389582,203.46253994804374,193.6122424387571,191.58110608931278,,
185,2004-12-07 15:02:16+00:00,231.6856953326611,241.81624494893026,240.76362496603704,235.99896360648128,233.09050730404687,229.93331889491176,242.13451087403104,241.4619728741249,243.17085197662627,219.69219240596206,206.69280486075272,225.02696957604454,221.60150332675673,226.4574621577198,218.72724255763669,219.12040219151226,210.2625796845316,203.15302032138035,211.04099408845718,197.39744993494304,199.86771370495694,215.65127178273778,201.61730751319868,201.38159741042088,200.28665888415276,174.33539937353743
186,2004-12-23 15:02:33+00:00,222.19842822538988,221.68143530421077,219.8713408628775,219.86994468074266,220.4240947584584,226.3187595650062,236.662219784002,238.27950512991148,236.6211159868878,228.9464274961011,219.11426987649898,216.2966709926442,212.7247612637777,215.8403469002746,216.08453731277098,218.02695733703334,204.11668319244768,192.81375130180308,195.01374868739393,192.98497521142394,201.94795858023588,198.325387950732,191.51573468082066,191.05503956114316,182.07838620103334,178.58747006638677
187,2004-12-31 15:06:04+00:00,,,,,,246.28419916134393,250.59097398447304,251.8793981688125,247.162941389012,242.76594952749562,233.62461968332366,231.11742982548563,239.09572723746854,238.84538131623404,235.32782552884603,237.19342889844927,225.92261388815186,202.35062437172937,208.4479393419246,210.88013680523773,,,,,,210.7539336230469
188,2005-01-08 15:02:44+00:00,220.3820916204726,218.71556123232102,213.41451481276044,209.9268431609429,211.720226765675,215.43916178641663,214.49316248291336,220.85468847205482,213.52901780408212,206.72009523174813,200.7993291155313,198.3320387555481,206.83859834386024,204.7958861897196,204.411516718851,198.9433470931036,182.99461152936783,184.81182872186278,189.38566463378754,198.12398348723335,204.23420266123858,194.7055161803772,186.98752567653725,188.95132418560627,198.26072751187814,190.56506204377794
189,2005-01-16 15:06:08+00:00,,,,,,,,,,,,,,,,,,,,,,232.06275412975836,,,,
190,2005-03-05 15:06:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2005-03-13 15:03:40+00:00,,,,,190.98047055382273,,205.14113083330446,,204.27944430268934,,182.0361514012117,174.52627890868305,,181.5725874547112,203.56641511916638,,,,190.5524267191237,,252.2700863399221,205.67075774031105,218.39517410195808,,,
192,2005-03-29 15:03:47+00:00,226.45892275248886,222.09154298399463,225.2850881065369,224.083901716879,230.63268345217733,227.40487146204984,235.44691866387691,235.09489621340276,236.63845443233097,226.3405650308791,216.0151202768548,218.82199399093992,224.52767547627283,224.92575804249051,227.12990968191474,225.96648246175656,221.39223217187438,216.94711495143645,214.9596497492591,215.35794520393247,213.36379873066332,221.64287916808277,214.99935611832103,206.92198039722595,217.71684708960598,216.4739762414924
193,2005-04-22 15:06:16+00:00,,,,,214.89122294462135,221.61721061028535,222.61619084159952,226.67219845769847,220.78718624893665,213.87503175824898,209.63433102983402,203.3348414230499,202.879305270474,211.74077900599235,212.07813947161347,204.57716475636772,199.28943051745654,199.5447146754706,,,,,,,197.6817752235142,185.26523853753076
194,2005-04-30 15:03:56+00:00,209.83806420777822,206.35630261278183,212.96666751316255,224.0658097546651,227.18905567921186,228.75998194314005,232.99941624850922,236.8455473195957,236.0886263671138,223.5275919361581,213.8352141303641,208.58629468497753,212.54911354790278,222.75588850221075,227.3354460179599,222.94673980906597,217.80389218489262,220.43012261122797,209.47816569680234,212.24913799922376,218.35755523400724,225.39626858518332,217.3010292584392,216.62687034632265,205.93657407580224,197.40967184750784
195,2005-07-19 15:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2005-11-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2006-02-12 15:07:12+00:00,,,,,263.9340718041797,,,255.7884638824476,252.91694343060388,,,,,,245.16301890615364,242.50951377943332,,235.31151807326515,,,238.59229631529192,,239.10137644713456,234.39208009491048,226.42765803084333,217.09608678420793
198,2006-04-01 15:08:10+00:00,,,,,,,,,,187.35150275259184,171.37545466623547,,,,,,,,,,,,,,,
199,2006-04-17 15:08:27+00:00,,195.79039202860673,,,261.0086975555184,,,241.93387822081408,233.1414210797063,,,224.94400165770045,208.78153292245267,244.2696589339844,,,,,,,,,,,,
200,2006-04-25 15:06:45+00:00,,,,,213.55557438554146,214.7374349515006,208.96703042367398,212.74610842671075,214.11267798376645,202.3449597616672,,196.73433537519696,204.3344879846705,204.3952309546388,206.89585180233564,210.28489384688004,201.83343571442626,204.9942468608372,,,,,,,209.82256582525318,207.6555255105904
201,2006-05-03 15:08:41+00:00,183.32767033019974,188.75669509236462,191.96596211063428,196.1062741824665,203.15136939806123,205.77587510440387,207.72386132355982,210.0242665195708,215.72600527294574,209.07702320627598,198.74199347598375,200.9135253252695,199.09450947670442,205.2089351803106,207.8537614869213,197.5828835827499,193.24600933973505,196.0662231125606,202.1154300728887,218.15043770156487,219.66370525135218,221.93915043836486,223.1774318060587,215.7924749802045,206.35661319505138,200.21070716415173
202,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2006-06-20 15:09:24+00:00,,,,163.1147925023045,166.52063064440293,172.08988791575888,172.1429065113618,176.27282710043397,179.11538784110564,178.00586679558643,174.3223682115074,173.1402899522737,175.14866316161678,180.25753530675638,179.96681613954422,,166.26938985855367,179.24862111715802,176.77008143216804,180.77484738566235,181.48579825625882,183.22971404406982,181.08745713915647,175.05216877812228,168.9435241003889,163.89995760642455
206,2006-10-26 15:10:59+00:00,254.3871315487192,,195.19588080558987,201.40271555942587,195.2675972267131,210.83280468309837,214.96046751479494,221.25858719916332,214.4504959695352,207.3633693940695,194.4069163645231,201.76279896673617,186.86711568884326,183.09966271855544,200.0100987368536,209.74309061382507,196.3236517404283,181.67766552311926,183.51028713319343,181.3355480704084,189.32008312156088,194.4792167776227,183.83284989714372,181.0639893204855,173.37769213660758,173.33243813161408
207,2007-01-06 15:06:57+00:00,222.70015710192428,223.70923052622143,226.7719797041897,223.7751336882632,229.15375257667077,,,,,,226.6393061190151,224.37717840366213,225.49727845209202,230.50918674657595,227.03353169702447,229.85479694770004,220.12606376156035,215.41418901059856,222.62601488710246,210.43388263223437,216.20786057207408,226.79215306334922,224.3764877437542,218.46904070374578,225.43939783141604,223.0195624997602
208,2007-01-14 15:11:37+00:00,,,,,,,264.1776598565544,243.37259005219212,254.29020513456334,235.32357233168653,270.204411854426,237.3172397799595,234.93464575918313,237.41417326216603,,275.28049603498,,,278.1468314483478,241.043980320179,243.48157096536386,235.00249849390195,228.61252592237275,231.59874141316607,228.64708933333625,198.17426362946168
209,2007-03-03 15:11:42+00:00,262.354748259202,265.25426238490195,261.92074645906285,254.6007416389589,263.4161788439719,265.92124421135856,267.7478161359688,265.80737533301624,266.52097133246457,269.1927347224588,259.04769287493235,253.09593098262522,255.8971123353263,252.83846052147706,253.39838978254838,247.45328030778904,246.58865787062723,235.43057252694845,233.13461211369568,231.25423048053045,231.02851393843113,232.46928266644525,229.3158000126391,224.0053259891296,226.6786676374404,226.26651216901604
210,2007-03-19 15:11:39+00:00,247.23034831914023,239.12402063656614,235.42091300140672,226.22075862736833,232.70415547714447,244.7256867559848,241.7015351632176,253.46582808073526,246.147060215546,233.33188887056647,223.39983250491804,224.90266844381597,228.66723231349914,230.86067873886358,230.1006440815892,235.88403640268012,218.51705068494672,218.7792838021948,220.57679551782996,217.58569481334843,225.18859630655527,230.2395105443058,221.825266601103,208.95283033582206,220.58907472983117,218.81657707545838
211,2007-04-04 15:11:35+00:00,216.6075441724032,211.045085701759,217.25141473324229,222.06605395729036,225.9521408850749,231.13356390966473,234.84135463966015,236.06212988764895,233.60475741079705,228.688414197751,215.43500940813396,209.95153870273654,209.13590355916222,211.4445287000812,211.45908083900636,216.6276392223411,211.09795178519528,212.59478130476154,217.78679524007924,214.26106116673,212.48534943909635,215.95407468222413,218.9764392367853,211.11308908610013,208.77875651502183,204.22430239610117
212,2007-04-20 15:11:29+00:00,171.1153428126232,180.43649426524757,174.78475773197098,197.52047706868655,202.16876705826712,201.3368375782254,204.19436947557935,207.54823941927447,210.19204891346058,205.45543806372285,190.0656239062909,191.10352931238407,191.0614132313456,202.88678092472992,204.12990001586746,189.1777127157361,189.69117223620836,189.7226548107607,195.9342219980912,193.78089018084123,193.61631386158746,194.37764813492535,194.10489317701712,191.7630631716764,189.8319702897037,181.17854036689945
213,2007-05-22 15:11:09+00:00,197.71687491589933,199.75803391987486,212.98907361424077,218.10107098393166,220.05275693141692,220.82478769499238,223.75907305792958,232.7167997042793,231.31379086631833,227.44129816130874,212.54351709307343,213.20011407966973,210.68128414850142,217.1589981657393,223.70563735404616,213.29413902960871,207.16608547943395,208.0540766409017,203.73780480534495,208.52089290693954,205.91713025557087,216.02979326679306,213.83939513598267,198.54911559204768,195.07000106272136,188.72900298859355
214,2007-05-30 15:06:59+00:00,,,,,,,,,,,,244.37926399230506,237.5631983075381,,,,176.5538348120471,200.51533561120053,,,,,,,,
215,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,,,,,257.9625642990662,,,,
217,2008-02-02 15:07:32+00:00,223.31248298117367,216.6637588893018,224.78071750709177,215.4924275024859,231.30897043319584,236.56955961317163,239.3141677526999,247.18681482235132,240.6485594540373,235.90553146106973,223.61041519173855,215.96924996651828,230.00432006135944,230.43895600009873,235.19266482419266,237.35132290924366,229.13331434048104,229.72973127198097,224.12023773791634,223.26154469060978,225.1653944849093,225.51331622744556,226.28831361179175,221.3342898814989,219.17877895953373,211.60728749231816
218,2008-02-10 15:07:01+00:00,234.20411520840068,242.90326958053106,251.8031573249263,245.83293840539687,250.0773529663934,249.4543855778954,255.8214344266828,255.46178744558938,253.25174420087686,260.09413278400996,248.42787586742648,242.62524208441795,239.94339401515015,249.07613370014076,,,,,,,242.70251629481646,243.3011347314164,240.4200861653566,239.04902504352359,229.47839951625406,228.53183592432427
219,2008-03-05 15:06:57+00:00,191.11670386768552,194.9916543184807,197.54383810593274,196.01216344084233,202.20435825326302,206.1293517455247,211.08725986243584,220.45915538677318,223.4680253857945,218.30198105106004,203.82739796935005,201.16438459140593,207.99645796349927,212.64503134305937,206.85526349971457,204.04792250783066,196.2165975671845,194.12318327483118,200.96501790298987,199.35230416851616,198.14663701972464,202.9630537416468,196.29935218845523,192.6328454477352,198.59806591414986,185.46537805585606
220,2008-03-21 15:06:37+00:00,210.98900514735885,194.54024284806516,206.28229553149552,208.70549750885698,220.9636707460844,223.79902594483247,220.83473185780022,239.7603897276116,237.38386550851382,207.93013078304796,213.03348920021625,220.46017605805918,225.90985560854799,236.72097775225765,235.62098129269813,221.6051367656208,215.34624587888322,225.08997357603874,223.15587842412242,221.97168241465684,225.095609021058,223.4176869107314,219.0620143304372,213.30067475702728,210.40828147086845,195.67038016614146
221,2008-04-06 15:06:15+00:00,208.71647463729158,218.47094495428502,209.99748417699058,226.19032282458087,226.84149328247003,231.73770843749165,233.67640564092218,235.13988520940646,238.33710535736088,238.5288892322085,223.23348616249694,220.3570714826043,237.89643610550283,234.26473556374208,232.39289958796778,228.80721071537891,223.54927127695763,223.9413399040861,231.95312119771177,222.86773945298788,221.06462512762806,233.47282897304655,214.920987805332,216.91667843742408,211.14439960716933,211.89609731845965
222,2008-04-22 15:05:52+00:00,200.62956919759935,198.0755237753892,210.59943914628897,216.91935352116667,228.02329932209594,225.814672244519,234.4325733712667,241.92676805545037,246.2036265505043,244.8275645883416,237.94819504411495,228.32797719321425,222.07791503897857,217.0715706516767,222.7797493444632,222.7119137177604,214.07462036438056,226.38281667693226,214.98334290492048,209.95971107864588,197.53617880083863,201.21752556105903,212.3509560820632,236.63807382993977,198.2668767119653,
223,2008-06-17 15:06:26+00:00,,,,,,,,,,,,,192.25255259357635,190.2072117794149,196.211214573849,,,,,,,,,,,
224,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2008-07-19 15:06:04+00:00,188.96659457595177,185.54979703848198,195.12472797669508,199.19815970062726,197.9552540076155,,,,,,213.23785067077162,209.16794585308463,203.54928959899473,210.1058083456649,208.11868416828517,209.33915313403438,203.203199202495,207.55598951004296,204.1283783738349,202.44600049251673,203.97859910502146,210.71454095323193,210.74164330471118,201.92361474711876,180.3292724692048,
226,2008-09-05 15:05:43+00:00,,,,,,,,,,,,,,,,,236.95648162906883,,,,,,,,,
227,2008-09-13 15:01:50+00:00,200.92205219728845,203.20154102039933,207.98435339439655,211.47294565163926,219.1551510938965,218.6613754451824,218.46244666786131,221.0690691875983,222.89950550365995,223.5720606645898,213.81017056501202,213.39123688284783,214.53738526661505,215.49010334953618,216.70562817704428,213.7855060865453,201.38647637989493,200.14000931251206,202.06834537505446,209.39594945224127,210.25712395792013,208.4700387031902,185.58028943408553,189.2788214659279,196.29037832752832,192.52712793227437
228,2008-09-21 15:05:34+00:00,,,208.21832543098006,216.92495468263763,215.36663098675464,223.29510640288075,225.56721496865944,228.08295414371307,232.59568660933428,219.2290647448538,218.35716268546375,214.96463071767565,211.37064754039073,218.17833605929127,223.32546554325253,223.4675037890748,,,,,,,186.46710247847523,188.3110554299167,202.1859344386369,199.6389670898821
229,2008-10-15 15:00:48+00:00,187.1683219190605,188.05561241073303,191.95561749801593,195.43542949333616,190.49884932390088,196.6977578660209,214.05229035913365,216.1184499178531,217.2655704123233,215.72145211298343,205.33610413193014,203.79413260891587,203.7292732292185,210.0248242207299,210.20988728148316,200.4313615804207,190.46913304645525,198.56828581753473,187.967571430924,191.69233097882625,196.9166463809582,186.4310032764709,172.4275672061915,171.83465869137623,176.04287709097449,172.12406743537474
230,2009-01-19 15:01:54+00:00,251.8992443694387,260.7799268360128,267.5583524982802,267.90321274770105,277.2616452272029,273.78716672029276,275.34654092553006,278.2923847179992,277.8997252225059,275.33988274876145,265.81557583633116,264.0463594233155,267.00239853428724,264.5207382160816,262.35833075770796,262.7368329465838,266.58868524553003,258.9527309230387,249.08190815497963,249.38978486694702,248.16897921316843,254.79868369213327,248.17877353064654,240.09878034560154,237.7472590375743,224.66709034504296
231,2009-02-04 15:02:20+00:00,250.54029504897028,255.28189439661,251.62505807316586,253.73836443738844,255.0623508016767,250.88112293064432,266.1939631363158,268.5628847612645,275.64706563342054,275.37067659539736,260.4605145414625,255.03173956293244,254.03591391481595,254.32912140065469,255.19733250570957,247.46777940022253,251.81683750324586,245.23077957979154,236.94040309418477,238.03063920657692,236.30619650619644,234.7612842712349,225.3366902898909,225.40092610025275,215.70625988247468,214.19638557754024
232,2009-02-28 15:06:46+00:00,254.31891538640326,253.71750797286367,255.52625962176043,254.53825720743356,,,,,,264.7788385732379,257.9609347781089,255.32549503920643,262.81333681293637,282.351425224324,272.48615166668424,275.1407373168038,,,274.4530237324638,,,,,,,
233,2009-03-08 15:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2009-04-17 15:07:05+00:00,222.90011124006952,228.89417173258988,230.94009402876316,237.88925654934903,245.55791434583298,246.33615758695439,249.439124215007,244.38378494310155,243.38253533286596,244.68771492096909,233.27196604060816,226.94991339348528,225.94643127024418,231.17346538547977,241.16238644446864,,,,,,221.64861383942574,233.8129249463804,231.95740829722118,223.5783681469286,218.39882875758482,211.96746819065416
235,2009-04-25 15:04:07+00:00,215.0126761443355,217.4969384379053,224.86131707521562,227.90783796976416,230.687848938427,237.5167487257471,235.54112033708793,240.78695151920599,234.17739824136538,226.0861089822722,221.76439049169937,219.65916186070547,227.52128370656064,229.47206980362157,230.4719272270501,,219.0134946060977,217.71734547647645,218.68035984459328,220.3453244076931,218.13841243826124,218.00883553612857,215.3632836990137,210.8444793239026,209.5393614590941,205.02934346340191
236,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2009-09-24 15:06:52+00:00,,,,192.93684541790822,194.9502821880481,,205.84456472581033,205.63975541158874,199.9137996419906,197.4518286473224,191.89158658934446,194.31213733828545,195.97581992779058,203.00807750778452,195.92039393342017,,,,,,,,196.04401303729043,189.75299159409568,188.0208170474834,186.587310723407
239,2009-12-05 15:07:15+00:00,,,,262.0852832273434,270.2865762994815,256.35896713810456,234.49386391652672,238.01170926098868,254.9203163587129,231.1575904187872,210.0822010551932,201.87092262677908,182.30689529757143,195.83057941883828,218.15553017788233,241.20274891966824,237.84271566855872,237.0979868948299,234.4359583525038,230.82151872765542,234.43806610811072,238.53570543729523,,230.72096240616855,230.908447187648,232.86642797112177
240,2009-12-29 15:07:59+00:00,234.25212612917616,,,,,208.43658137257253,216.08890566371286,222.88323683711914,229.70090056796562,234.5010013972331,226.02146391637822,222.07952669428062,227.05776966161523,231.53316546209183,231.42485140909022,236.2060147730218,237.73964846775272,234.29107178814954,229.6771340184047,228.02479744066113,,,,,,
241,2010-01-30 15:08:27+00:00,232.41585425121505,230.93007123158512,240.17170306902878,235.75109105440845,232.93478970763067,,,,,256.2405387610764,253.86214845707303,252.95678409261592,257.72546762397917,257.2137439353559,257.7219357411533,264.4864815904094,260.9112663955596,257.730108574992,253.87399026359324,255.9857377097,260.4652285125142,262.229569375448,,258.1461477169178,246.40802161583107,258.6989568019111
242,2010-04-28 15:07:33+00:00,,,201.88981592201222,207.67343450819837,209.65369685693855,217.95853798998616,223.64884308986274,224.47556849758237,230.64113712955327,218.14166188367295,214.36492554840902,227.90446839907713,240.71413224323857,234.4356465584685,231.21961326721913,235.05128092844018,209.75236382269847,217.82446835041995,219.40167074939293,219.5227289835345,227.89896218141877,224.21187223258178,232.32122016272544,236.07864937771367,235.12614002306665,257.3822771654875
243,2010-05-14 15:07:31+00:00,,,185.52268697592288,191.9041661574365,190.65366534677355,194.31512790280743,199.27551606728935,209.8980753251261,213.85834035723227,209.8403568913222,199.02440001577736,195.78612339481776,,213.00660093590864,215.0081084594746,205.42290354456065,197.73348006120563,202.12368974190343,208.05981742458647,212.71906728571298,214.93421560428382,212.76005660188673,206.94326580040467,203.74306274315893,203.4004322528972,201.40299143485552
244,2010-06-15 15:07:22+00:00,,,154.45029560600832,174.10862517981883,175.8160745554352,183.21185663774338,187.67844155503775,189.37033550699084,192.99165965784655,186.61458302653335,180.65605475574648,183.24882454723215,,183.1853628690978,185.1907838686626,182.48822828957367,181.61689542720734,191.6059071548205,189.85081502254323,195.04840000254347,194.70604563758764,197.41515612757863,197.8311367735302,190.19380161511518,182.8252318552337,178.50130160994544
245,2010-12-16 15:09:45+00:00,230.66694105439842,235.2227855254243,,231.01843218153354,231.00125280309496,,,231.3820566080685,234.9212950337529,240.49319741800733,224.92778264625628,,,,,,,217.45619373764396,,212.4780759551047,217.3892473225152,222.672408031169,209.55054569889916,202.3650431809208,199.26523303136813,195.80549812196756
246,2011-01-01 15:09:54+00:00,240.68863736437206,245.81298647335407,,228.71347944246327,232.0352798575773,,,,,,,,232.50365734722385,224.86884082640375,225.9285735319574,224.7653158816533,,242.42069589095817,,227.90071480273807,248.53288233436894,252.080895127246,,,,
247,2011-02-02 15:10:07+00:00,,,,198.8057401889261,201.3760035679023,202.3105478864927,206.6739040618502,206.96706181383277,200.7280845857833,196.19627095029446,185.83388706335649,188.76600026428275,193.3304608176703,193.43291989773093,201.61507841290523,192.3054497766185,,,,,,,,175.85191208274745,169.29333774418265,166.68481847772526
248,2011-03-06 15:10:16+00:00,182.89511893458695,172.76090179548135,181.3756720524743,192.86557007640695,203.91601598797843,206.01667959771564,202.7264502358284,201.72395174957248,195.1508399129811,,,,,,196.18871606026718,199.05248328039355,182.32678799305572,179.82220579130583,191.2249589638194,191.4725126405737,184.93547576890035,182.01999896809022,174.42394947784035,165.15200727731525,180.25131822520504,167.06443173932882
249,2011-03-22 15:10:17+00:00,166.99685018288216,182.76209656788325,161.13103462136525,188.33393765732708,186.01635109728997,195.08106270512792,194.9533608287452,188.1606937817998,188.2593023268624,202.29357427165266,196.88587888028863,196.4950139001886,,,,,,,187.4827408385858,198.00048227208376,199.93801734321633,187.57944292321906,180.43393928404336,185.92328535997441,187.2231077591413,179.30632801188304
250,2011-06-02 15:06:11+00:00,174.3428764422194,169.68156520535717,164.22425397766725,178.43051657514658,191.44674249602784,191.80978678261525,196.5657836322549,197.61761579934722,194.68762391562183,197.47551998582094,193.5593226743768,194.37657213614105,193.03639704653077,193.61282929087213,197.4452864676969,173.63400564676235,181.02211703520643,180.11016452282522,182.32705091622182,181.01620176047274,187.11006220177327,190.9837133110035,182.957347425548,173.622327528311,167.99512662603462,165.20182060159235
251,2011-06-26 15:10:15+00:00,,,,,,,205.94226094565323,205.0022174186957,208.18653158942064,193.21207773385066,176.95582691805058,180.092721863239,181.33969377802967,181.11703669144495,176.81307833163638,169.9315746091601,167.34564627679902,,,,,,,165.59723358622017,161.22743157209482,155.04617972173932
252,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
