dates,satname,sar1213-0000,sar1213-0001,sar1213-0002,sar1213-0003,sar1213-0004
2014-09-30 10:06:41+00:00,L8,,,,,
2014-10-01 09:58:13+00:00,L7,,,,,
2014-10-08 10:04:28+00:00,L7,192.47,258.70,209.31,346.49,191.01
2014-10-09 10:00:33+00:00,L8,,,,,
2014-10-17 09:58:21+00:00,L7,192.26,263.23,210.67,306.98,190.89
2014-10-24 10:04:37+00:00,L7,194.74,260.49,209.82,349.52,190.24
2014-10-25 10:00:34+00:00,L8,193.47,270.35,213.11,190.05,193.22
2014-11-01 10:06:43+00:00,L8,193.58,272.91,212.03,188.99,191.29
2014-11-02 09:58:32+00:00,L7,192.72,273.75,209.90,324.18,191.45
2014-11-17 10:06:43+00:00,L8,,,,,
2014-11-18 09:58:35+00:00,L7,193.03,278.93,213.62,325.05,192.77
2014-11-26 10:00:32+00:00,L8,,,,,
2014-12-03 10:06:43+00:00,L8,,,,,
2014-12-04 09:58:44+00:00,L7,,,,,
2014-12-12 10:00:25+00:00,L8,170.85,247.65,208.46,176.74,167.75
2014-12-19 10:06:39+00:00,L8,180.32,263.32,214.02,187.85,180.58
2014-12-20 09:58:53+00:00,L7,,,,,
2014-12-27 10:05:03+00:00,L7,92.43,263.19,198.55,343.81,92.60
2015-01-05 09:58:54+00:00,L7,183.64,281.47,212.71,323.52,179.74
2015-01-12 10:05:06+00:00,L7,195.78,283.58,210.93,342.27,194.48
2015-03-01 10:05:24+00:00,L7,93.55,273.89,188.69,324.30,96.80
2015-03-09 10:06:12+00:00,L8,242.54,105.36,234.26,176.57,235.27
2015-03-10 09:59:14+00:00,L7,193.87,278.94,213.67,235.67,193.10
2015-04-18 10:05:45+00:00,L7,,,,,
2015-05-04 10:05:51+00:00,L7,,44.30,,337.78,
2015-05-12 10:05:34+00:00,L8,,,,,
2015-05-13 09:59:47+00:00,L7,196.24,260.55,211.73,241.06,195.70
2015-05-28 10:05:36+00:00,L8,,,,,
2015-05-29 09:59:50+00:00,L7,195.12,269.18,209.96,347.13,194.66
2015-06-05 10:06:05+00:00,L7,96.16,258.17,190.07,337.08,96.60
2015-06-06 09:59:33+00:00,L8,196.51,279.87,210.89,190.35,195.38
2015-06-14 09:59:57+00:00,L7,,,,,
2015-06-21 10:06:08+00:00,L7,179.50,259.97,194.24,314.58,179.23
2015-06-22 09:59:40+00:00,L8,195.69,276.84,209.60,188.15,194.90
2015-06-29 10:05:54+00:00,L8,,,,,
2015-06-30 10:00:00+00:00,L7,,,,,
2015-07-08 09:59:50+00:00,L8,195.80,258.01,202.13,188.56,195.15
2015-07-15 10:06:05+00:00,L8,,,,,
2015-07-16 10:00:05+00:00,L7,193.53,258.25,208.39,323.73,193.17
2015-07-23 10:06:17+00:00,L7,192.09,256.40,201.18,339.51,191.79
2015-07-31 10:06:09+00:00,L8,,,,,
2015-08-08 10:06:21+00:00,L7,192.38,262.86,210.76,241.88,191.25
2015-08-17 10:00:12+00:00,L7,194.77,274.03,208.13,345.98,193.74
2015-08-25 10:00:08+00:00,L8,195.81,259.63,210.31,189.51,195.47
2015-09-02 10:00:11+00:00,L7,194.53,258.66,200.82,346.34,192.97
2015-09-17 10:06:29+00:00,L8,,,,,
2015-09-18 10:00:18+00:00,L7,171.80,251.49,187.18,177.72,171.52
2015-09-25 10:06:30+00:00,L7,196.16,267.65,213.31,349.86,194.77
2015-09-26 10:00:21+00:00,L8,194.99,261.38,211.69,191.78,194.73
2015-10-03 10:06:33+00:00,L8,193.25,260.17,212.95,187.98,192.21
2015-10-04 10:00:19+00:00,L7,,,,,
2015-10-11 10:06:39+00:00,L7,,,,,
2015-10-19 10:06:34+00:00,L8,,,,,
2015-10-28 10:00:27+00:00,L8,183.64,249.53,208.65,179.27,184.43
2015-11-04 10:06:39+00:00,L8,,,,,
2015-11-05 10:00:52+00:00,L7,193.11,267.86,213.31,307.16,190.33
2015-11-20 10:06:40+00:00,L8,,,,,
2015-11-28 10:07:25+00:00,L7,209.74,294.13,227.35,344.91,210.56
2015-11-29 10:00:30+00:00,L8,,,,,
2015-12-15 10:00:29+00:00,L8,178.38,269.47,216.63,189.46,175.36
2015-12-22 10:06:40+00:00,L8,185.96,280.13,213.65,188.16,180.28
2015-12-30 10:07:54+00:00,L7,,,,,
2016-01-16 10:00:26+00:00,L8,,,,,
2016-01-23 10:06:37+00:00,L8,186.19,264.92,212.82,187.19,185.93
2016-01-24 10:02:05+00:00,L7,195.65,274.56,213.32,306.59,195.33
2016-02-01 10:00:24+00:00,L8,,,,,
2016-02-08 10:06:32+00:00,L8,,,,,
2016-02-24 10:06:25+00:00,L8,,,,,
2016-02-25 10:02:14+00:00,L7,,,,,
2016-03-03 10:08:31+00:00,L7,168.16,256.51,190.72,315.15,167.87
2016-03-19 10:08:39+00:00,L7,195.22,269.60,83.96,201.29,195.28
2016-03-27 10:06:14+00:00,L8,195.59,287.67,213.39,195.13,194.78
2016-04-20 10:08:50+00:00,L7,,,,,
2016-05-15 10:02:45+00:00,L7,181.31,256.05,190.35,324.97,175.29
2016-05-22 10:08:58+00:00,L7,,,,,
2016-06-08 10:00:02+00:00,L8,195.75,269.67,209.10,187.24,194.78
2016-06-15 10:06:13+00:00,L8,,,,,
2016-06-23 10:09:06+00:00,L7,,,,,
2016-06-24 10:00:08+00:00,L8,196.66,260.49,208.94,189.34,196.40
2016-07-01 10:06:23+00:00,L8,,,,,
2016-07-02 10:02:55+00:00,L7,196.60,263.06,211.28,348.89,194.76
2016-07-10 10:00:16+00:00,L8,,,,,
2016-07-17 10:06:30+00:00,L8,,,,,
2016-07-18 10:02:55+00:00,L7,193.51,260.85,199.01,340.93,191.09
2016-07-25 10:09:08+00:00,L7,187.31,256.25,195.79,333.95,187.05
2016-07-26 10:00:21+00:00,L8,194.85,259.80,207.87,187.77,193.91
2016-08-02 10:06:33+00:00,L8,,,,,
2016-08-03 10:02:58+00:00,L7,,,,,
2016-08-10 10:09:09+00:00,L7,182.33,264.09,189.95,329.03,181.59
2016-08-11 10:00:23+00:00,L8,,,,,
2016-08-18 10:06:37+00:00,L8,,,,,
2016-08-26 10:09:12+00:00,L7,194.04,260.10,208.96,323.45,191.93
2016-08-27 10:00:30+00:00,L8,196.08,269.85,213.09,189.17,194.58
2016-09-03 10:06:44+00:00,L8,195.59,259.68,210.51,187.44,194.59
2016-09-04 10:03:03+00:00,L7,194.40,255.16,211.14,246.66,193.51
2016-09-11 10:09:14+00:00,L7,193.89,250.58,209.23,255.51,192.31
2016-09-12 10:00:34+00:00,L8,194.08,266.44,211.26,186.91,192.56
2016-09-27 10:09:17+00:00,L7,,,,,
2016-10-05 10:06:48+00:00,L8,194.29,260.02,211.65,189.06,193.67
2016-10-06 10:03:06+00:00,L7,195.15,263.00,208.34,347.09,193.42
2016-10-29 10:09:12+00:00,L7,,,,,
2016-10-30 10:00:42+00:00,L8,192.36,271.39,215.92,190.43,190.27
2016-11-14 10:09:04+00:00,L7,187.05,260.03,209.88,191.04,183.80
2016-11-23 10:02:53+00:00,L7,191.56,283.53,208.48,333.38,191.46
2016-12-01 10:00:41+00:00,L8,183.34,277.99,215.08,190.28,182.24
2016-12-09 10:02:49+00:00,L7,,,,,
2016-12-16 10:08:58+00:00,L7,,,,,
2016-12-24 10:06:46+00:00,L8,179.37,274.44,214.81,188.13,179.10
2017-01-01 10:08:49+00:00,L7,272.71,280.56,209.65,349.64,272.54
2017-01-02 10:00:33+00:00,L8,183.43,277.23,215.50,189.05,181.80
2017-01-09 10:06:43+00:00,L8,189.14,278.95,215.80,189.28,180.36
2017-01-25 10:06:38+00:00,L8,185.13,280.82,214.06,188.30,179.64
2017-01-26 10:02:22+00:00,L7,,,,,
2017-02-10 10:06:29+00:00,L8,188.63,274.25,213.85,188.92,186.23
2017-02-11 10:02:16+00:00,L7,186.50,273.33,209.40,344.30,186.23
2017-02-18 10:08:31+00:00,L7,,,,,
2017-02-19 10:00:16+00:00,L8,193.83,284.09,214.18,192.67,193.31
2017-02-26 10:06:24+00:00,L8,189.92,257.75,211.33,189.52,190.27
2017-02-27 10:02:25+00:00,L7,,,,,
2017-03-14 10:06:16+00:00,L8,194.12,269.31,212.26,187.11,192.56
2017-03-15 10:02:31+00:00,L7,193.95,279.21,211.21,242.15,193.69
2017-03-23 09:59:59+00:00,L8,192.25,273.96,209.05,185.14,191.04
2017-03-30 10:06:07+00:00,L8,194.65,265.20,212.09,189.56,192.78
2017-03-31 10:02:36+00:00,L7,81.64,,204.53,,83.40
2017-04-07 10:08:48+00:00,L7,193.79,279.67,194.77,344.24,193.53
2017-04-08 09:59:52+00:00,L8,195.07,263.87,213.43,195.28,193.82
2017-04-15 10:05:59+00:00,L8,,,,,
2017-04-16 10:02:42+00:00,L7,191.30,268.54,193.74,329.43,181.21
2017-04-23 10:08:56+00:00,L7,,,,,
2017-04-24 09:59:42+00:00,L8,195.48,266.24,212.41,190.26,194.12
2017-05-02 10:02:48+00:00,L7,187.14,272.47,201.42,327.84,182.67
2017-05-09 10:09:00+00:00,L7,188.85,255.20,190.37,332.25,188.59
2017-05-10 09:59:43+00:00,L8,,,,,
2017-05-17 10:05:59+00:00,L8,197.02,282.81,212.43,195.93,195.62
2017-05-25 10:09:03+00:00,L7,182.40,257.81,198.65,341.73,182.13
2017-05-26 09:59:54+00:00,L8,194.43,267.88,211.32,186.19,192.88
2017-06-02 10:06:09+00:00,L8,,,,,
2017-06-03 10:02:55+00:00,L7,195.56,257.25,208.65,348.42,192.34
2017-06-10 10:09:08+00:00,L7,192.95,265.42,85.19,237.88,192.97
2017-06-11 10:00:02+00:00,L8,194.67,266.91,211.57,186.51,193.37
2017-06-18 10:06:15+00:00,L8,,,,,
2017-06-19 10:02:59+00:00,L7,191.25,256.72,207.63,186.15,186.95
2017-06-26 10:09:10+00:00,L7,279.34,,42.53,73.72,290.05
2017-06-27 10:00:07+00:00,L8,,,,,
2017-07-04 10:06:19+00:00,L8,,,,,
2017-07-05 10:03:00+00:00,L7,198.69,263.74,210.13,242.03,199.50
2017-07-12 10:09:11+00:00,L7,174.15,256.00,192.84,334.59,174.87
2017-07-13 10:00:09+00:00,L8,194.07,258.64,205.52,185.85,192.78
2017-07-21 10:03:00+00:00,L7,194.11,256.90,195.21,334.95,190.90
2017-07-28 10:09:10+00:00,L7,,,,,
2017-07-29 10:00:18+00:00,L8,196.35,278.94,211.40,188.81,194.82
2017-08-05 10:06:31+00:00,L8,,,,,
2017-08-06 10:02:58+00:00,L7,192.65,257.64,206.65,339.98,190.25
2017-08-13 10:09:08+00:00,L7,,,,,
2017-08-14 10:00:24+00:00,L8,195.18,260.78,211.21,187.57,192.85
2017-08-21 10:06:36+00:00,L8,193.13,260.87,209.72,189.22,192.87
2017-08-22 10:02:58+00:00,L7,196.55,261.95,210.53,240.97,196.73
2017-08-29 10:09:09+00:00,L7,191.48,255.23,209.18,256.59,190.78
2017-08-30 10:00:27+00:00,L8,,,,,
2017-09-06 10:06:38+00:00,L8,195.29,259.83,210.45,187.74,194.05
2017-09-07 10:02:57+00:00,L7,279.50,,51.61,57.19,291.73
2017-09-14 10:09:07+00:00,L7,191.37,260.31,211.55,255.47,191.11
2017-09-15 10:00:28+00:00,L8,195.07,271.09,212.66,188.76,193.50
2017-09-22 10:06:42+00:00,L8,193.09,257.67,207.63,184.53,192.24
2017-09-30 10:09:07+00:00,L7,195.72,278.94,208.72,190.41,191.33
2017-10-08 10:06:48+00:00,L8,,,,,
2017-10-09 10:02:58+00:00,L7,181.38,257.95,180.56,175.85,177.03
2017-10-16 10:09:10+00:00,L7,194.61,257.40,212.47,254.38,191.25
2017-10-17 10:00:39+00:00,L8,193.96,271.18,213.77,193.09,193.22
2017-10-24 10:06:50+00:00,L8,193.46,275.23,212.91,187.88,191.79
2017-10-25 10:02:59+00:00,L7,85.04,89.37,202.05,349.16,85.71
2017-11-01 10:09:10+00:00,L7,192.50,262.55,211.09,343.76,191.89
2017-11-02 10:00:39+00:00,L8,192.64,268.05,213.21,190.54,191.28
2017-11-10 10:02:58+00:00,L7,193.30,263.95,211.95,348.88,190.34
2017-11-17 10:09:07+00:00,L7,95.61,94.10,189.26,344.52,96.04
2017-11-18 10:00:35+00:00,L8,187.61,272.78,213.92,188.91,187.26
2017-11-26 10:02:53+00:00,L7,178.11,264.87,210.03,345.80,172.96
2017-12-04 10:00:30+00:00,L8,173.49,270.72,214.30,184.69,173.49
2017-12-28 10:02:34+00:00,L7,,,,,
2018-01-13 10:02:20+00:00,L7,174.15,269.88,211.85,327.87,170.86
2018-01-20 10:08:25+00:00,L7,88.51,98.93,202.79,342.75,88.67
2018-01-28 10:06:27+00:00,L8,187.11,280.09,211.76,189.55,183.59
2018-01-29 10:02:05+00:00,L7,190.90,279.97,210.35,240.69,190.57
2018-02-06 10:00:12+00:00,L8,,,,,
2018-02-13 10:06:21+00:00,L8,,,,,
2018-02-14 10:01:52+00:00,L7,,,,,
2018-02-21 10:07:59+00:00,L7,194.58,278.95,195.87,191.67,192.94
2018-03-17 10:06:05+00:00,L8,193.92,270.13,211.76,187.40,191.08
2018-04-02 10:05:58+00:00,L8,195.49,263.04,209.74,188.64,195.21
2018-04-11 09:59:42+00:00,L8,,,,,
2018-04-19 10:01:01+00:00,L7,194.46,267.11,209.90,241.61,194.56
2018-05-12 10:06:47+00:00,L7,192.17,255.15,209.26,344.12,190.27
2018-05-29 09:59:10+00:00,L8,193.65,256.24,201.76,185.95,191.87
2018-06-05 10:05:18+00:00,L8,,,,,
2018-06-21 10:05:29+00:00,L8,,,,,
2018-06-22 09:59:55+00:00,L7,194.05,276.61,210.55,340.08,193.79
2018-06-29 10:05:58+00:00,L7,,,,,
2018-07-08 09:59:36+00:00,L7,193.67,263.15,208.39,341.69,190.24
2018-07-15 10:05:39+00:00,L7,178.61,254.44,186.11,322.30,172.58
2018-07-16 09:59:31+00:00,L8,,,,,
2018-07-23 10:05:45+00:00,L8,,,,,
2018-07-24 09:59:19+00:00,L7,196.99,263.42,212.15,241.02,196.06
2018-07-31 10:05:22+00:00,L7,,,,,
2018-08-01 09:59:39+00:00,L8,197.06,280.10,211.47,194.00,196.06
2018-08-08 10:05:54+00:00,L8,,,,,
2018-08-09 09:59:02+00:00,L7,189.71,250.72,84.84,145.62,189.92
2018-08-17 09:59:48+00:00,L8,196.49,262.37,212.68,196.31,196.04
2018-08-24 10:06:02+00:00,L8,,,,,
2018-08-25 09:58:43+00:00,L7,,,,,
2018-09-01 10:04:45+00:00,L7,249.48,,40.26,41.08,250.16
2018-09-02 09:59:55+00:00,L8,195.48,260.05,210.20,189.60,194.95
2018-09-09 10:06:08+00:00,L8,,,,,
2018-09-25 10:06:13+00:00,L8,194.75,271.55,212.19,186.29,192.76
2018-09-26 09:58:00+00:00,L7,286.20,,43.69,,286.04
2018-10-11 10:06:21+00:00,L8,,,,,
2018-10-12 09:57:37+00:00,L7,192.64,263.89,210.11,347.16,190.31
2018-10-19 10:03:38+00:00,L7,,,,,
2018-10-27 10:06:26+00:00,L8,194.72,261.37,214.01,185.14,192.96
2018-11-21 10:00:17+00:00,L8,,,,,
2018-11-28 10:06:27+00:00,L8,,,,,
2018-11-29 09:56:30+00:00,L7,211.55,284.87,216.08,239.50,211.31
2018-12-07 10:00:15+00:00,L8,,,,,
2018-12-15 09:56:04+00:00,L7,184.72,269.07,213.10,324.18,180.60
2018-12-30 10:06:24+00:00,L8,181.01,280.99,215.26,192.94,175.27
2019-01-07 10:01:34+00:00,L7,195.28,262.29,209.63,343.51,195.03
2019-01-08 10:00:12+00:00,L8,91.41,87.79,267.77,350.28,92.10
2019-01-15 10:06:22+00:00,L8,180.46,278.31,214.11,185.59,175.29
2019-02-16 10:06:16+00:00,L8,193.99,277.13,213.32,189.15,192.53
2019-02-17 09:54:07+00:00,L7,194.90,284.98,214.63,306.15,194.65
2019-02-24 10:00:05+00:00,L7,186.60,281.70,194.33,188.38,186.34
2019-02-25 10:00:03+00:00,L8,194.59,264.03,212.64,196.00,193.75
2019-03-12 09:59:34+00:00,L7,197.41,256.94,208.41,349.92,196.74
2019-03-13 09:59:57+00:00,L8,196.09,281.10,211.34,188.83,194.81
2019-03-28 09:59:02+00:00,L7,79.39,,204.35,,79.54
2019-03-29 09:59:54+00:00,L8,196.36,278.94,212.06,195.67,196.11
2019-04-05 10:06:03+00:00,L8,,,,,
2019-04-29 09:57:53+00:00,L7,,,,,
2019-05-07 10:06:01+00:00,L8,192.58,263.40,206.78,184.70,190.26
2019-05-15 09:57:16+00:00,L7,,,,,
2019-05-16 09:59:56+00:00,L8,196.36,280.37,213.69,189.49,195.46
2019-05-23 10:06:11+00:00,L8,,,,,
2019-05-24 09:50:44+00:00,L7,193.87,266.12,208.35,324.97,193.22
2019-05-31 09:56:40+00:00,L7,,,,,
2019-06-08 10:06:19+00:00,L8,,,,,
2019-06-16 09:56:06+00:00,L7,309.27,,26.32,,309.93
2019-06-17 10:00:11+00:00,L8,195.58,267.30,211.92,188.86,194.44
2019-06-25 09:49:35+00:00,L7,191.60,262.85,208.12,339.60,190.83
2019-07-02 09:55:30+00:00,L7,170.79,254.09,103.08,183.88,169.91
2019-07-03 10:00:16+00:00,L8,,,,,
2019-07-11 09:48:58+00:00,L7,191.61,282.02,85.82,186.97,190.90
2019-07-18 09:54:53+00:00,L7,190.51,258.96,201.87,340.68,190.25
2019-07-19 10:00:18+00:00,L8,195.35,277.33,212.65,188.62,194.30
2019-07-26 10:06:32+00:00,L8,,,,,
2019-07-27 09:48:20+00:00,L7,193.57,271.70,207.13,347.02,193.72
2019-08-03 09:54:14+00:00,L7,,,,,
2019-08-04 10:00:25+00:00,L8,196.21,263.11,211.44,189.58,195.30
2019-08-11 10:06:39+00:00,L8,,,,,
2019-08-12 09:47:41+00:00,L7,175.05,255.09,101.91,189.19,174.89
2019-08-19 09:53:34+00:00,L7,178.78,242.47,100.50,168.20,175.26
2019-08-20 10:00:30+00:00,L8,,,,,
2019-09-04 09:52:53+00:00,L7,192.18,268.57,213.18,241.71,190.31
2019-09-05 10:00:33+00:00,L8,194.48,268.48,211.40,188.60,193.79
2019-09-13 09:46:18+00:00,L7,96.66,108.63,193.41,347.50,97.06
2019-09-20 09:52:10+00:00,L7,,,,,
2019-09-28 10:06:52+00:00,L8,194.26,267.24,212.69,188.65,193.37
2019-09-29 09:45:36+00:00,L7,,,,,
2019-10-06 09:51:30+00:00,L7,95.66,98.93,186.28,337.26,96.10
2019-10-07 10:00:43+00:00,L8,185.87,257.53,200.48,181.42,178.07
2019-10-15 09:44:57+00:00,L7,,,,,
2019-10-30 10:06:55+00:00,L8,189.40,261.48,209.52,186.38,184.49
2019-11-08 10:00:43+00:00,L8,172.20,234.37,184.20,176.25,171.92
2019-11-24 10:00:40+00:00,L8,170.50,251.63,298.72,167.15,170.22
2019-12-01 10:06:51+00:00,L8,,,,,
2019-12-25 09:47:46+00:00,L7,197.74,276.46,210.15,343.54,192.49
2019-12-26 10:00:36+00:00,L8,,,,,
2020-01-02 10:06:44+00:00,L8,180.75,262.31,214.87,187.97,180.48
2020-01-03 09:41:07+00:00,L7,174.35,277.58,103.73,164.09,172.60
2020-01-10 09:46:57+00:00,L7,251.13,70.41,78.37,203.79,252.24
2020-01-11 10:00:32+00:00,L8,,,,,
2020-01-18 10:06:41+00:00,L8,176.31,271.26,213.58,185.52,172.94
2020-01-26 09:46:09+00:00,L7,,,,,
2020-02-04 09:39:31+00:00,L7,175.55,279.98,200.47,336.93,172.80
2020-02-12 10:00:23+00:00,L8,,,,,
2020-02-19 10:06:33+00:00,L8,191.68,278.13,210.80,185.85,191.17
2020-02-27 09:44:30+00:00,L7,296.26,,17.66,-28.65,275.80
2020-02-28 10:00:19+00:00,L8,188.61,265.83,208.56,185.76,186.86
2020-03-06 10:06:27+00:00,L8,,,,,
2020-03-07 09:37:50+00:00,L7,,,,,
2020-03-15 10:00:12+00:00,L8,194.71,279.04,213.97,191.61,193.32
2020-03-22 10:06:19+00:00,L8,,,,,
2020-03-23 09:36:58+00:00,L7,192.75,273.83,207.23,342.76,192.33
2020-03-30 09:42:45+00:00,L7,,,,,
2020-04-07 10:06:11+00:00,L8,194.85,261.89,211.64,187.50,194.30
2020-04-08 09:36:03+00:00,L7,193.09,262.65,209.99,190.95,192.09
2020-04-15 09:41:50+00:00,L7,181.35,255.52,197.23,336.22,179.42
2020-04-16 09:59:56+00:00,L8,190.80,259.68,194.92,184.19,190.54
2020-04-24 09:35:07+00:00,L7,,,,,
2020-05-25 10:05:59+00:00,L8,,,,,
2020-05-26 09:33:09+00:00,L7,81.95,271.48,208.12,244.04,82.10
2020-06-02 09:38:56+00:00,L7,192.44,260.77,211.16,254.59,192.07
2020-06-03 09:59:52+00:00,L8,196.34,279.94,212.13,189.68,195.14
2020-06-18 09:38:01+00:00,L7,172.22,252.74,192.35,329.61,169.57
2020-06-26 10:06:16+00:00,L8,,,,,
2020-07-04 09:37:03+00:00,L7,193.12,258.14,196.90,315.48,192.86
2020-07-05 10:00:10+00:00,L8,,,,,
2020-07-12 10:06:23+00:00,L8,,,,,
2020-07-20 09:36:05+00:00,L7,196.70,261.46,210.41,350.36,194.40
2020-07-21 10:00:15+00:00,L8,195.88,263.34,211.96,186.91,194.38
2020-07-28 10:06:28+00:00,L8,,,,,
2020-07-29 09:29:20+00:00,L7,191.14,263.14,207.31,184.26,188.01
2020-08-05 09:35:05+00:00,L7,,,,,
2020-08-06 10:00:19+00:00,L8,196.27,263.15,211.74,189.70,195.64
2020-08-13 10:06:31+00:00,L8,,,,,
2020-08-14 09:28:20+00:00,L7,189.03,257.87,200.96,329.79,188.77
2020-08-21 09:34:04+00:00,L7,191.23,246.69,187.55,175.22,190.98
2020-08-29 10:06:40+00:00,L8,,,,,
2020-09-06 09:33:01+00:00,L7,196.77,259.82,210.65,242.79,192.36
2020-09-07 10:00:33+00:00,L8,195.42,258.68,211.04,189.39,194.18
2020-09-14 10:06:46+00:00,L8,193.34,267.25,210.00,187.04,192.52
2020-09-15 09:26:14+00:00,L7,178.88,259.10,90.85,169.15,177.05
2020-09-22 09:31:57+00:00,L7,,,,,
2020-09-30 10:06:50+00:00,L8,192.56,275.07,211.96,186.71,191.24
2020-10-01 09:25:12+00:00,L7,191.73,280.71,211.44,326.94,191.47
2020-10-08 09:30:56+00:00,L7,197.40,263.27,213.19,345.57,192.43
2020-10-09 10:00:41+00:00,L8,192.31,262.45,212.17,190.78,191.92
2020-10-16 10:06:52+00:00,L8,305.69,251.20,209.11,85.67,304.05
2020-10-17 09:24:11+00:00,L7,179.28,261.51,207.97,186.56,175.25
2020-10-25 10:00:41+00:00,L8,,,,,
2020-11-01 10:06:51+00:00,L8,186.07,266.43,212.07,187.48,182.78
2020-11-02 09:23:07+00:00,L7,,,,,
2020-11-17 10:06:50+00:00,L8,183.14,260.50,213.68,186.77,182.88
2020-11-18 09:22:01+00:00,L7,173.07,261.98,213.10,235.09,173.33
2020-11-25 09:27:42+00:00,L7,169.80,260.93,213.09,345.55,166.85
2020-12-03 10:06:53+00:00,L8,,,,,
2021-01-04 10:06:47+00:00,L8,,,,,
2021-01-13 10:00:32+00:00,L8,172.34,270.29,103.28,327.57,171.96
2021-01-20 10:06:40+00:00,L8,,,,,
2021-02-05 10:06:39+00:00,L8,187.70,266.61,213.51,186.40,187.43
2021-02-06 09:16:14+00:00,L7,311.09,,44.81,,
2021-02-14 10:00:26+00:00,L8,193.41,270.08,213.81,189.25,192.38
2021-02-21 10:06:34+00:00,L8,,,,,
2021-03-01 09:20:40+00:00,L7,185.16,275.61,209.41,350.50,185.71
2021-03-02 10:00:19+00:00,L8,,,,,
2021-03-10 09:13:47+00:00,L7,174.03,100.34,188.09,318.59,174.83
2021-03-18 10:00:10+00:00,L8,193.01,261.86,213.43,188.69,191.07
2021-03-25 10:06:20+00:00,L8,195.39,264.66,211.85,190.26,194.71
2021-03-26 09:12:30+00:00,L7,202.00,281.63,210.93,241.31,201.75
2021-04-03 10:00:07+00:00,L8,,,,,
2021-04-10 10:06:15+00:00,L8,214.81,258.21,191.65,138.49,205.28
2021-04-11 09:11:11+00:00,L7,194.68,268.41,198.69,172.34,194.39
2021-04-18 09:16:46+00:00,L7,176.61,255.08,195.16,338.50,175.35
2021-04-27 09:09:49+00:00,L7,185.68,259.73,202.69,333.95,184.37
2021-05-05 09:59:51+00:00,L8,195.60,260.23,211.30,192.94,195.34
2021-05-13 09:08:30+00:00,L7,197.40,256.43,207.18,346.22,197.15
2021-05-20 09:14:05+00:00,L7,189.62,253.16,201.93,328.88,189.36
2021-05-21 10:00:00+00:00,L8,195.33,263.09,210.28,186.24,194.59
2021-05-28 10:06:15+00:00,L8,,,,,
2021-05-29 09:07:07+00:00,L7,,,,,
2021-06-13 10:06:21+00:00,L8,190.12,255.23,210.35,185.61,189.86
2021-06-22 10:00:13+00:00,L8,,,,,
2021-07-07 09:10:05+00:00,L7,175.90,246.60,191.75,331.65,174.29
2021-07-15 10:06:26+00:00,L8,,,,,
2021-07-23 09:08:42+00:00,L7,,,,,
2021-08-09 10:00:28+00:00,L8,,,,,
2021-08-16 10:06:41+00:00,L8,,,,,
2021-08-17 09:00:18+00:00,L7,182.79,261.70,194.62,333.57,178.62
2021-08-25 10:00:32+00:00,L8,,,,,
2021-09-01 10:06:45+00:00,L8,,,,,
2021-09-10 10:00:37+00:00,L8,,,,,
2021-09-18 08:57:31+00:00,L7,179.99,261.22,188.81,320.73,176.13
2021-10-03 10:06:54+00:00,L8,194.20,269.61,212.97,188.89,193.10
2021-10-04 08:56:06+00:00,L7,193.99,261.40,202.96,332.80,190.65
2021-10-11 09:01:40+00:00,L7,,,,,
2021-10-12 10:00:46+00:00,L8,194.09,275.76,213.27,188.90,192.32
2021-10-19 10:06:58+00:00,L8,192.80,261.11,213.16,189.68,192.45
2021-10-20 08:54:41+00:00,L7,85.10,90.99,204.45,239.36,85.10
2021-11-08 10:02:43+00:00,L9,,,,,
2021-11-12 08:58:42+00:00,L7,253.80,209.96,229.91,172.63,257.92
2021-11-13 10:00:43+00:00,L8,,,,,
2021-11-18 10:07:39+00:00,L9,,,,,
2021-11-20 10:06:52+00:00,L8,179.83,275.79,214.95,188.57,175.25
2021-11-29 10:00:43+00:00,L8,,,,,
2021-12-07 08:50:08+00:00,L7,202.64,293.94,199.59,333.95,202.40
2021-12-07 10:00:44+00:00,L9,,,,,
2021-12-14 08:55:39+00:00,L7,193.85,278.94,232.04,341.69,193.59
2021-12-14 10:06:50+00:00,L9,183.81,270.85,214.53,190.85,178.53
2021-12-15 10:00:42+00:00,L8,175.91,270.11,217.30,190.37,173.04
2021-12-23 08:48:35+00:00,L7,93.15,96.90,272.00,338.49,99.75
2021-12-30 08:54:04+00:00,L7,,,,,
2021-12-31 10:00:36+00:00,L8,176.99,266.75,214.92,188.62,176.31
2022-01-07 10:06:46+00:00,L8,,,,,
2022-01-08 08:47:00+00:00,L7,175.81,261.18,209.44,186.16,175.30
2022-01-15 08:52:31+00:00,L7,311.29,90.54,267.14,324.37,301.49
2022-01-15 10:06:46+00:00,L9,187.49,261.67,214.93,189.04,187.22
2022-01-16 10:00:34+00:00,L8,184.23,279.98,215.26,188.09,183.93
2022-01-23 10:06:42+00:00,L8,186.52,270.90,214.43,189.36,186.26
2022-01-24 08:45:29+00:00,L7,268.36,293.93,221.77,247.82,271.22
2022-01-24 10:00:37+00:00,L9,186.18,269.71,214.80,190.03,184.57
2022-01-31 08:50:58+00:00,L7,,,,,
2022-01-31 10:06:48+00:00,L9,,,,,
2022-02-08 10:06:39+00:00,L8,194.22,278.95,213.20,189.27,193.06
2022-02-09 08:43:52+00:00,L7,,,,,
2022-02-09 10:00:35+00:00,L9,192.79,279.62,213.76,189.24,192.53
