,dates,chi0288-0000,chi0288-0001,chi0288-0002,chi0288-0003,chi0288-0004,chi0288-0005,chi0288-0006,chi0288-0007,chi0288-0008,chi0288-0009,chi0288-0010,chi0288-0011,chi0288-0012,chi0288-0013,chi0288-0014,chi0288-0015,chi0288-0016
190,2008-11-23 14:28:43+00:00,207.4247767252268,195.50400737349466,197.55309100263437,228.8464968491312,204.99557249192674,213.43770112884934,231.76921514554337,230.32603795518799,,197.0368423245754,195.08024869204922,217.1129911288557,199.76565338020808,168.69821163388676,153.4429038129928,175.4238384631726,202.1091927204165
191,2008-12-09 14:28:53+00:00,,209.89926888690266,216.19371027175535,247.92323108137128,217.60117604851754,234.1307595548582,258.4594184983339,265.54876597086815,237.471786836173,230.6254639673875,,,231.13576845803067,205.29277770477432,161.28825832087955,171.75298365906275,253.2292068748111
192,2008-12-17 14:23:45+00:00,209.8356025795565,205.72545036189376,205.36373218364878,221.18058915454,219.26713984067047,231.41307136118007,249.09610452343668,253.17333657885555,233.02878475674183,236.50214388788302,193.74439596912777,209.8754379476412,218.49362536478262,202.5736072719122,158.1215717905299,175.00017663908483,220.9446543111269
193,2009-01-18 14:24:36+00:00,208.81422921569992,195.7600639051144,199.31001409613359,234.37896267525323,219.27375750369112,213.53917899534395,227.80287850717696,235.41646946898888,221.88128878388443,232.42000721706603,231.16723629809226,197.68911211879674,197.5906130230792,217.7675552053615,189.20942906282312,173.56400661108904,193.58599833852946
194,2009-02-03 14:25:02+00:00,212.05367406715155,204.8974003309925,206.2265757703487,250.7298574884676,225.45099945404885,228.53710697140264,231.23519212512394,232.10253076893403,232.0686011249921,220.37489456129902,248.4440749726918,215.42451536494406,214.41207364237133,237.3672634966886,205.02729593296408,185.06156672142865,216.49921003511818
195,2009-03-07 14:25:49+00:00,198.61371900789823,184.2986583042679,189.4706229951636,220.18955615987014,195.47034888591506,205.74978241353693,217.10971084234492,210.98284618462085,207.13412990628242,217.4271666119508,214.62666947159116,187.75415537870384,211.0608197077557,218.33964700816338,192.3607390696664,184.28226621475673,215.6394521947823
196,2009-03-15 14:29:36+00:00,201.08850510768517,191.8815975054173,193.93882722352623,224.5769279274768,197.96460106483485,205.7444518307346,,,222.94649982995486,205.68315902039816,211.08413748270817,223.07644359170666,216.46070632414242,194.4284521109082,194.9989882899649,208.0671249933134,213.6733427842804
197,2009-03-31 14:29:43+00:00,195.22308295126015,187.79277705966092,189.41686018293709,213.19111021157767,194.53622824057368,210.95394536233357,224.128589164456,208.39611788747558,,208.0726171965857,202.70236767020322,190.1442276292559,181.72373817414928,175.5496654770091,193.77560742614918,198.83056156218302,200.71408044691634
198,2009-04-24 14:26:49+00:00,190.0432640708673,181.71989365918537,182.5768526019542,198.4612397113991,178.83350125731673,194.02101950782193,205.21116668959345,201.56439806674447,201.21684201469319,191.3921736576683,193.0148012878833,185.0014672111772,182.31867928010004,175.98123840805533,164.21643481481058,177.04139716718376,192.9433062835509
199,2009-05-10 14:27:07+00:00,198.6958127118811,196.4659255337303,191.5821762792351,206.30641079613372,177.0467868333563,205.9392955511545,217.2468671171744,218.9696584442421,208.767564721905,196.81776671853467,205.30097433526112,203.76619687899807,199.9408065797376,169.98796303999126,157.29914962415322,180.72066142674586,202.84601986096683
200,2009-09-07 14:29:37+00:00,,182.90188968329807,201.77949513025962,224.01059284249493,193.6275300269734,205.31768555169236,207.64343091425175,212.42579214599357,226.4216453574514,,,194.68933568951513,193.51214482401838,174.2861111531679,185.68868449297105,183.38737124820958,185.0081380656632
201,2009-10-25 14:29:46+00:00,199.89855586293032,189.92645223759754,201.17563181009098,215.69215764822178,188.44732753900294,,,199.55064904627085,206.77750184010097,175.78176719195534,173.76403454040837,209.6234636317196,207.85263361302012,173.44332619194364,171.68803777695527,184.18452444858187,176.92710486620646
202,2009-11-10 14:30:00+00:00,194.42840671848822,191.8054845986267,198.06447224654434,217.59339416598104,188.38252739524862,189.81463783995548,197.4986566760134,,,169.5872364016254,173.1621364126428,201.5116582307277,209.2554102613148,180.485821757975,149.51168951525852,149.27462438602592,165.4378386662105
203,2009-11-26 14:30:12+00:00,214.29142869349334,,197.63458037337278,223.225764515999,196.8055775453786,208.03783326421117,229.34457266142232,226.4482069323698,215.35244276026776,189.5557553654813,184.67181688571625,,,201.10863457603386,177.4326173256147,173.77117510939425,205.60445680902166
204,2009-12-28 14:30:41+00:00,206.8579525306385,,192.42067528820158,217.25781243073402,201.26933600663415,211.5038342324968,218.29917716189917,215.71181739948545,208.0654531316162,189.92215601775982,165.0637992678832,,,206.30968824669418,178.2908299665305,178.9751603941227,203.02127548687022
205,2010-01-13 14:30:56+00:00,196.25168591126797,186.09824942826077,183.4699528607993,211.72429128593964,202.79062101966537,,,202.99534945571418,202.6678694307198,180.13051858214772,177.26411737809985,202.09723877475034,205.665497639653,198.64951082330222,175.93630088952793,172.9460257295105,194.92256190680442
206,2010-02-06 14:30:20+00:00,201.40633517426448,195.7308968593417,203.9127987806475,228.30437248536228,196.03981554504938,208.69299448281643,209.0609426265003,192.04187614833342,224.47309768786647,194.49191339626768,211.34587744511236,232.79091959760842,236.75498225099352,216.2422249605578,171.88072738233234,178.79304137702837,220.4696462653909
207,2010-03-18 14:31:36+00:00,216.5843514891105,214.93972935120914,225.43991521068264,244.61461640652405,223.386070497588,,,213.0012613053808,211.00791743771578,239.53062232585202,242.25123343942465,250.2836342766677,265.4277581633711,233.4105734489623,152.6114272798625,211.61212748825812,225.7318828813478
208,2010-04-03 14:31:39+00:00,197.61475412577775,185.9878247044989,196.8309116376509,224.68897188484735,215.28231707629823,220.24755408167033,226.80575392958795,196.455649629637,,,224.68401670953168,233.69212779800517,245.37957855068504,216.48704250834186,191.5616095212641,211.49972081824853,219.6147471662732
209,2010-04-19 14:31:40+00:00,207.54615528802344,191.93631422825717,206.5123609674339,232.8287986181844,210.69104421727062,,,206.19077150144554,211.1953742831236,216.15663805838827,215.59483466418123,236.89322216786252,228.69758024337196,213.23362621129314,188.9797653227674,186.1825858711964,205.81304702045063
210,2010-06-22 14:31:37+00:00,,,192.5845330112486,220.75090456481058,200.68456950342207,211.7420673995942,231.4678093967079,224.7629369448752,226.92336516018665,235.9465722984869,229.9960702375824,,,200.25156786238838,185.0253622644112,196.41715320775563,240.97296055376285
211,2010-07-08 14:31:39+00:00,183.39593892951552,173.3146084080374,172.6218026359656,,,199.3522930034446,217.8729176578841,205.26206295726365,202.06394146133871,193.75560925545815,191.93736930763532,195.94412288533053,187.9165388529815,166.13945717082154,,,
212,2010-08-25 14:31:42+00:00,,172.35918759163505,175.14928645434858,204.6254449013526,192.30737980170065,234.4658540581519,238.18811230088602,197.4746117173774,,191.60320866843583,195.468802049111,192.69657295755619,190.01617875771743,169.95774007061905,168.12188230439858,166.41858708028602,170.8917981929246
213,2010-09-18 14:29:37+00:00,197.08730456073667,196.82092161461802,204.38160784521887,221.04037574827623,174.6146193067549,187.86760168349315,200.88244226106016,168.76266816627083,183.54021549800203,223.19649486475765,,199.09137511190173,190.67277493882747,171.38876328194962,158.25123830957747,167.07079948997364,184.76631898870446
214,2010-09-26 14:31:43+00:00,202.41182458245672,202.74193957837585,221.17289166098132,226.87115785728585,190.94498890379916,214.1405571711458,,,206.30420719965264,233.16370435129895,,206.3625064634424,202.50784223458746,179.6042413592484,160.12504175653257,190.36171340815707,194.84075132571024
215,2010-11-21 14:29:15+00:00,195.89651585400313,193.23922744927833,215.40307653966067,227.7015743160544,184.59189291845755,203.620531471929,218.81155102290128,202.80196117404387,212.6938271221346,,195.74032993434878,217.1828315788415,205.58412153365785,164.4743653728833,156.14415615125827,166.26195766277846,165.57064115658036
216,2010-12-15 14:32:28+00:00,215.48255595686734,,,232.32941379378073,205.53848920940078,205.33512238661308,220.85593122880093,212.83122420296968,216.4378864507794,240.32204176749045,218.6713965503984,218.50155433729844,,,174.6133246928405,165.79545218113512,171.19726577828595
217,2011-01-16 14:32:45+00:00,210.66356801127952,184.76174890838928,208.41925119994653,238.62172124366853,210.5619280215902,209.84472549308728,229.506164603073,222.12000687127102,,,218.03906530582415,211.6402165998371,200.49680763410106,193.00143721067116,190.84138491556436,186.2812194980832,129.28551636877515
218,2011-02-01 14:32:50+00:00,197.83114015485413,190.52995787645455,,212.52307065431316,187.20827721271678,200.55225739376303,222.1921197543071,223.36778812567033,213.0926754395271,212.58192695204414,211.73363402717254,197.4545965334467,,,,171.57334070781474,169.181023146956
219,2011-02-17 14:32:54+00:00,213.50780575104602,209.16209262309243,,,198.1022448381214,,240.74007849105044,198.13351032996272,,,,,186.8645619310184,,,203.09255732666716,205.27179486952534
220,2011-02-25 14:29:25+00:00,198.89177323420287,186.05535820907704,190.75506939285714,216.92138535016798,192.82367920378186,211.6818100806683,234.55941780432417,227.16446683428524,214.91722166374902,193.81987291496625,194.51579440522033,200.8401251785555,195.9446921878442,194.0641698485143,181.62247088793785,190.34148769060215,209.24783340685576
221,2011-03-13 14:29:21+00:00,203.18263941594438,190.97839530551153,196.60057337851086,211.41581271447782,191.4161157764349,225.66125052840923,231.88329287831405,226.85342917078108,210.32618373942037,184.5145096056938,203.84438596639876,218.50378598552393,209.59655497982556,194.3629542462723,186.75493142960914,193.45348886766905,205.03026465954323
222,2011-04-14 14:29:12+00:00,199.20202232400584,191.56499403315394,200.87531095394678,218.0271798990138,197.34289750157896,210.97333964505566,234.98595391471358,215.1037719939815,175.92775591747687,179.76142759643204,202.96205302245517,208.64548990486796,223.11630802977731,214.4994468326821,186.04433883684095,204.5148616597159,216.44944352508267
223,2011-04-22 14:33:03+00:00,199.93152673156524,190.56792573902973,206.0375485331474,222.49542129492994,205.23151497584675,220.34962823700405,,,185.39198455466496,190.2878444860443,208.0421968943241,222.061158010613,224.5682132980113,212.34567319016028,183.92294468591624,199.7866398942195,214.92462651539506
224,2011-04-30 14:29:05+00:00,198.51606243588736,183.38433730257202,179.93739933737328,208.5043935962274,187.7742875720152,191.159170291244,209.2579820148424,198.52851015954047,191.3748046529896,199.07461229652512,207.71646190400187,204.86964919027088,209.6439449947717,173.92248840858127,177.2674669534868,185.43507540235623,199.82136207664485
225,2011-05-08 14:33:03+00:00,204.0935926496836,194.16566443300516,,223.46466048975077,200.52001014870288,206.13229387544183,215.96150008854917,199.8054221530557,198.2587312791712,233.545409531947,226.56966632673837,199.27170770031807,210.8260146967272,,189.03442664274763,188.65786382817262,221.36006278064258
226,2011-06-09 14:33:03+00:00,194.40872830171077,,177.4787759651083,197.83975824663256,189.71363858504805,197.42586344282577,212.22790601075755,203.79638045730178,199.64927671443132,195.66029103758942,199.96885115408557,195.92163464315692,,164.2198715403961,176.73714107324503,176.96657634071605,194.3961974931094
227,2011-06-25 14:32:59+00:00,191.98355185688658,183.09102121798256,,202.86475257020533,181.17101741305012,188.22758361340973,211.64539315773544,210.77529378135372,219.18798889818342,204.938737251062,187.35008923787095,199.524737943886,,,181.53570677099674,187.28628225697884,191.7818746361627
228,2011-07-11 14:32:58+00:00,,,,,,159.58470437121287,,156.57324284333976,,,,,166.36490006086302,156.84510123706136,,159.72612302305868,172.78357569468298
229,2011-08-20 14:28:14+00:00,179.89250627100037,186.81758831121903,202.23631292483782,210.941861624928,187.21892118804186,203.91098622681722,222.54624785870178,184.47837462964424,179.52349773741048,194.4519193812186,189.78852321434226,172.1476085514197,176.2741237604025,170.70255139896744,181.24132469550045,182.49829598960864,182.08032004746516
230,2011-09-05 14:28:05+00:00,173.70265401731524,182.07354693792564,185.09122387787377,202.57754156894748,185.81729486244632,198.60368198223512,215.83289347448346,198.6939174113253,202.13101750248373,207.62453400744621,193.7281395779963,156.14514909401265,159.51314235390288,163.07393822536358,171.44317048201398,182.34754056290228,181.36841208260694
231,2011-10-15 14:32:43+00:00,,191.4180162749269,198.8562482521015,216.57099249400338,181.8122477042371,201.03559075070498,210.4278184890272,204.88073341816093,224.2190274796021,231.70794546694955,225.5288775492305,,146.06982456622737,152.4266999848302,171.35671226983195,186.47931614940742,185.67896129453914
232,2012-02-04 14:33:32+00:00,211.64873397936358,206.2352105222832,203.6542657709987,228.8505796705037,214.69200477426895,232.29199678007157,242.52221846855946,,,218.06910720587857,225.90920734403227,227.2423115732172,197.3625056087749,160.68953737085153,148.7299950528577,192.2003293797791,219.64915509158237
233,2012-03-07 14:33:32+00:00,,194.22988809783345,191.78779575087597,228.46085373398287,216.4462324795498,232.69164383633313,243.11258353329075,238.6841558818847,229.3718493702781,221.25686738603576,,,187.50009327768544,150.86822019849743,149.43922100836238,194.07244838387004,222.6663166000454
234,2012-03-23 14:33:35+00:00,203.65985783814574,201.78101963360942,,,214.9331837138835,227.42742677836864,229.99125200976647,232.39261518607515,230.77858903832112,207.09481797414662,209.967621565328,207.28606597960982,194.5758852919992,,,,223.95780930006975
235,2012-04-24 14:33:44+00:00,208.55808746154233,196.5843891057889,201.64649160501273,237.23112139437433,217.56481163579326,217.99108551547732,243.58827702063004,243.75661669995344,,,193.75644478646785,209.26947023065185,205.5412589290986,172.29844377729233,193.16492214716294,214.64524931235425,229.78570292552797
236,2012-05-10 14:34:07+00:00,194.56213496513112,185.37296875192084,187.97573454432353,220.14093464376623,,,232.91580908488805,235.29529691893376,221.07683482136977,217.37218646871875,210.59406028671376,183.13137821517813,184.855352069324,179.76352494768176,189.29419155905373,,
237,2012-06-11 14:33:50+00:00,183.15636114541104,190.75114530337308,202.46308817810345,218.8507598781002,191.9996826755916,205.5051463474967,,,205.70710188071698,209.75467080652894,199.87341611592342,206.5443464490797,209.53371657618652,217.80858503656543,206.7445254016822,196.51128758474636,203.47381197998558
238,2012-07-29 14:34:22+00:00,197.32331933972907,191.57029632612756,198.750398485081,218.18881018118842,198.29221910061474,,,185.82287377325773,197.0221038815022,217.0354387229,219.8610417238308,227.1030743815277,221.2320134402888,200.6331001208443,188.61883210395754,189.74660750154806,204.88906062754316
239,2012-12-04 14:35:25+00:00,192.1293462412186,180.7532006970624,174.12626447123077,213.0762281210153,196.44675279291982,210.9539902244099,217.91455307722353,199.92605739876026,,,205.44785702765773,218.742165526003,220.23719997981954,198.6295755157449,188.17886194385537,194.19997985819268,192.53155729026122
240,2013-01-05 14:35:37+00:00,206.79617437693162,,,213.30435588943695,198.16500852573805,204.98131743211707,206.18661722856876,209.78996428989646,202.2741654797226,221.53507828504598,231.20660165874384,229.83750893919898,,,191.81022410404717,204.21737018497936,212.22753738696272
241,2013-02-06 14:35:40+00:00,208.15215655532444,198.197689914732,207.09323076957347,238.28532529757,220.39156903465522,227.3246205912812,239.2157220527643,199.3883499687826,214.07194587259337,,,217.3563090325631,229.50642973817418,205.71228892027327,189.26200783506604,214.72040080378548,227.98543826770546
242,2013-03-10 14:35:35+00:00,191.67516950407864,193.39272786141012,198.11379554611187,227.38698420240144,211.67419518903006,,,213.00099857329076,204.09113516711588,223.05828790876768,232.178025699417,229.1056937185065,214.13339209311758,202.43899618249748,209.65414403863667,211.9063952839942,240.8509481596475
243,2013-03-26 14:35:29+00:00,204.8158399059635,202.50655481440248,205.36049303195512,234.40483183993078,225.25747693175933,230.85278791619686,224.93697182813946,215.25723751290496,225.8253913140546,,,214.23991856428236,210.24363851254282,215.4670277913678,200.89944215470462,206.52626688590874,227.0672013004274
244,2013-04-11 14:35:28+00:00,192.81382652689865,185.0550185089589,192.49437608733555,224.19305549518972,211.69602667756675,211.5807321240644,208.36283085979179,201.45201687421,,,192.51113901091142,201.85818372632852,195.02993444212868,210.4793291818407,192.23519513700577,195.26073701903417,215.913766666153
245,2013-04-27 14:35:22+00:00,212.33320226128924,200.42280475712607,206.5090973156736,242.20838679553128,215.7199057750046,223.99568315799988,,,221.69728227471427,214.69165987339576,224.14350070967515,223.14982706110837,208.26052361337358,208.6335786544691,210.58180081263933,216.39647736090927,226.01199386754018
246,2013-05-05 14:41:16+00:00,207.84692111339325,190.2914921188023,200.16154087855415,230.34782429305255,201.33029884166098,226.1160492761266,233.6895958518101,229.61365403972752,230.6774592235346,231.79605946106102,245.15080634767864,202.20695053190133,201.00080059584934,207.941488022283,213.2155421953473,217.63027430986898,218.08038340061677
247,2013-05-29 14:35:13+00:00,185.94845163254496,180.7758295610925,183.1177306568973,207.56972231058307,188.0178733842082,201.81918897396517,,,206.98735175598028,189.53932664133433,190.33709148768347,178.67138493979962,174.89902550606058,175.53807153923304,176.71642469218958,183.7624555985247,192.58112864436282
248,2013-06-06 14:41:29+00:00,192.17879937441336,190.25660481230923,188.78019231042327,210.60902669932437,185.49798031994303,190.0155278751376,210.61865333909566,211.15251165409686,193.60917959804237,179.16891513378602,189.68694353408637,195.75378990726762,197.50261590646681,201.9473503938876,191.7402407842245,202.85864448660237,
249,2013-06-14 14:35:07+00:00,191.66314796660077,196.92298429503643,200.91995772411198,221.4658522950614,192.20973156401445,,,206.53833871853897,188.5881541285837,189.98875127413856,205.99521882766066,216.4218707622474,226.36515282787508,177.94486421204368,173.67848962425995,194.94086193035693,197.85169008318206
250,2013-06-30 14:34:59+00:00,185.102933627271,173.7191712451033,166.08115261793503,198.4168493541316,,,207.26114837417487,175.4874262662534,184.15508627734033,186.9707072772787,193.43245740977878,201.081838729062,206.19231117508892,176.59942443899166,163.30544887994418,176.84579320041766,
251,2013-07-08 14:41:26+00:00,191.67569630208428,198.8643717242339,180.48710268211195,208.55123219590178,,189.63699359216122,205.53287059441004,207.23121232492622,207.11359072069692,175.7373460836466,,,,180.80371732449908,176.90977652859024,181.01381277119754,191.5485301852408
252,2013-07-16 14:34:50+00:00,180.56244227875771,185.5829312045966,192.72809821933907,202.5792424674192,181.51698827607893,,199.05490068169152,202.77049479564786,202.98628009389967,184.39149714047315,182.73295597021718,196.17032376995743,178.99828411763264,154.91250998982218,169.8544003296886,170.40673274959676,168.66031642455735
253,2013-07-24 14:41:25+00:00,190.43125189030505,187.96636834052345,195.06888155731542,212.02774284964588,188.79236869325268,197.04361743256692,202.4015922067618,203.42232676746323,219.9932508881918,193.0400637207166,180.01686067655604,200.882477190974,181.02972825492614,161.59275383719864,156.28109918138537,179.51096004491765,184.96286306353346
254,2013-08-09 14:41:28+00:00,198.02414511453787,200.90581816780167,203.44969312852984,219.0127347867491,183.39602642500867,193.71678709564114,212.6870053574292,218.37647788366056,225.14440240954218,188.08102338385916,178.52730770676033,208.9741080203769,178.15520598500197,165.9189665997294,148.8331449697834,186.6189407403421,187.3972923393118
255,2013-10-04 14:35:19+00:00,206.22050313246223,196.9947469621993,202.47722260281833,220.87499732548912,186.42554428638562,199.1884023186553,,228.07119718222287,208.8663008128979,209.59854228340942,187.3920589789346,171.69060460665062,193.2586472745637,181.96133348071822,161.91437917759532,158.99666168039536,188.4422231265733
256,2013-11-13 14:41:10+00:00,204.34269277645853,192.396481151133,200.67652897087706,218.62655280750485,199.58248677600614,222.83434208273147,231.015656139901,241.37798270735854,234.14135419161275,209.74262866438264,200.45867436435876,196.69848988103826,190.8897056005495,190.86509497695832,184.46455226850716,179.12606814440377,178.3633297555283
257,2013-12-31 14:40:51+00:00,199.07597032174738,207.6065527129145,208.2270489222621,228.5018042765353,200.42268170171073,209.64590473897934,199.83662017373064,218.12563585241048,201.4740953911736,227.30172565379047,200.42010488306678,211.88160527164243,235.64671585347983,209.96928519727425,190.81443419889592,212.13174475774196,216.3238030511675
258,2014-01-16 14:40:36+00:00,209.4519062357057,191.86738094103646,206.8530664481581,226.76125153713565,206.16016617672662,209.44257108207663,217.21342900635085,209.53190444365742,209.81204759533315,212.78160630560768,220.42013065075463,214.0663256503474,198.9988487346602,218.37180215583535,187.46760321369177,192.77461030964872,221.07992615878936
259,2014-02-01 14:40:30+00:00,199.9592472563475,200.49031485602623,204.89935609847973,231.79867501071934,209.19003398539112,213.97738003584948,229.51253765882151,216.5415358513536,208.0408653759873,225.9898626150587,238.8496579872231,223.07501841249174,205.90391889013256,218.90319708843225,194.7691470459987,214.397931345478,229.76292429175712
260,2014-02-25 14:36:10+00:00,219.79776115995804,211.48865234121104,,239.5424366653741,224.3247348464422,231.9308448726187,219.08375387065252,235.9975126213734,221.68102123411896,241.75934259602732,244.72272009876502,235.7972214264595,202.03833086667535,,,213.87760490668526,243.3092262452249
261,2014-03-05 14:40:01+00:00,208.50733211271478,204.52729650785437,211.9289549728539,251.6656433464973,224.02544999742534,224.46725003273815,230.58480230249145,235.68194559943032,218.67567547861395,249.2436304447858,236.43039590101657,222.43025104870668,206.40812470510247,225.91476454115406,225.34979614704338,217.4553491009128,247.03657154609343
262,2014-06-01 14:36:50+00:00,186.7369192228564,172.11375709396933,171.26711984988287,,183.33778244424673,200.9199140072829,213.10561656040804,199.65564873090617,196.30704024646732,195.05152882886034,203.50565981965389,209.68055338462796,193.5971619204601,,,,204.34399071746685
263,2014-06-09 14:39:08+00:00,198.64085331922976,181.77930752467572,178.93002017131099,207.56124596889967,182.29545855590118,209.93997595923946,220.21512599509623,221.8126158842948,224.33088104601387,217.48795641439543,207.00687178352956,219.11371507953527,201.91522206350737,167.91418431054655,183.9509264640477,206.00743936723663,213.9907390541546
264,2014-06-17 14:36:50+00:00,179.8695481728502,180.18465351989465,182.67109194408985,206.07006151185934,180.96270278352537,,,211.28734368157797,230.8567472411516,211.13197345944732,194.27226491079722,201.46408623849572,210.71839567608654,166.40572349128664,157.44212687254162,192.43051712156927,199.69449086972276
265,2014-07-27 14:39:22+00:00,199.57481544892318,195.41849078033545,204.59469267891777,229.99875563173538,199.88949933308785,214.09996601647606,224.11753487091647,222.15666591357476,227.97275551733614,199.6234129988828,196.98279060304708,218.89067702900672,182.92332058109253,169.77390563394638,171.0129817506603,197.14129628681428,206.41580197929028
266,2014-08-04 14:37:06+00:00,185.73036712133947,175.87271527237974,171.01019141573371,190.24834168423283,174.18246175122954,187.354622100177,186.6005684360119,,196.77106987299666,165.90257991035264,168.7944033629133,189.50918261729524,155.78483435925423,130.47093496247726,137.07104128251277,173.9767325046664,189.73835314220574
267,2014-08-12 14:39:30+00:00,157.30217084099667,133.9175270030288,156.34120055847953,,189.57154776013863,,,,180.3245917697406,173.56816291523882,179.01787744911857,188.40099488771358,163.13974465596436,131.54715571352693,129.41717742405945,,
268,2014-09-05 14:37:06+00:00,172.54788692495526,158.06672953396264,168.50443120546117,209.74471350623418,183.36843273169035,185.3103774512486,,,200.08577593862202,166.17213122651788,148.67865743678007,,128.8307992734716,150.950073010495,170.21439447738015,178.56228546365884,194.2236008312159
269,2014-10-31 14:39:37+00:00,199.5078098071624,193.56544726500928,195.79684712925646,220.55215420553347,200.97730754062508,210.51183778044197,218.0087057837896,210.61260854427297,212.19322067727057,202.88575985226106,182.84708432464083,188.08648714363903,165.24099458972452,159.29680633895686,165.38615892276098,176.88064359332168,197.10546750567391
270,2014-12-26 14:37:58+00:00,205.76891769047435,198.40923708897284,198.69449549749473,227.51284921452725,,,216.86036630145932,223.868628737739,224.04845563876347,209.37815849573914,174.3877639894214,172.19447622520593,200.26106584508474,205.46894321888303,207.33309366027797,193.4487592113573,
271,2015-02-12 14:38:05+00:00,210.24859381542993,199.76537708302618,206.12335849968306,246.8973799984474,218.9982134005403,224.62159502281582,228.3913749410094,,219.40234230076237,217.54754100404307,176.3098693891576,191.5828017458532,231.78934498556603,236.885237173577,231.82744883024142,217.68946465836342,244.002296683258
272,2015-02-28 14:38:18+00:00,213.68615925791715,,,246.1683818121031,223.2547920931742,232.20350866497552,234.3150796463461,237.73246550798814,234.79974541922022,225.98465371156172,197.85414622749911,202.01283396246515,,,224.43327726787138,218.86748654990294,243.20106562286966
273,2015-04-09 14:38:49+00:00,205.84484957303965,204.17110354578634,222.56920907051725,227.72119389878029,198.2706028944885,212.62419193976228,236.96988070241522,222.23559084197944,211.39817397147158,219.06261164346947,236.31071727106752,235.10208693841955,220.37950672243318,241.65595379754973,210.54939646117904,224.55860267198352,229.8328056760876
274,2015-04-17 14:38:40+00:00,200.68915657569607,204.8937143450138,211.98670684391462,227.00589529894958,199.2735385736911,212.18967659077813,,202.04273159358752,213.8887146306025,233.0384906716596,232.3319372869786,218.8559391308345,233.7412009802488,235.6476126865128,206.18566681832684,216.8031280250786,227.65361815289958
275,2015-05-11 14:38:30+00:00,180.5978746551992,178.90627183671376,176.1287043709313,202.93026484422285,191.44031460158033,197.45652929712602,199.06585635759458,192.1340213139011,200.8973846638528,197.8244738853824,194.5577998621745,193.0203283798391,186.90665038947725,167.44022653117457,169.84848922602254,179.7129384698481,205.39113751981603
276,2015-05-27 14:38:31+00:00,197.1978510521243,190.9177751741925,205.9211604082135,219.09270213200605,192.2975998282774,202.30117228751737,232.35405902396238,226.43258238157284,248.33626157136698,217.960681723786,189.69114927753674,229.8619553143191,,207.62790284135482,180.61164956739213,200.9523026124629,214.5406139118729
277,2015-06-04 14:39:00+00:00,,,,,,,,,,,,,,,,,
278,2015-06-12 14:38:43+00:00,195.16362108516387,187.8280699823858,195.90104862136747,213.28763854679394,182.40611370504413,209.89166914581912,228.1110083404579,227.59419003564335,225.32209632035295,203.2707343612094,213.0781044343154,221.38610876007866,225.37155550439186,179.5700797101019,180.02848484893727,198.52626927829286,208.41390810517436
279,2015-06-20 14:39:04+00:00,194.68081381958405,203.86326603844796,211.52558758977963,,,209.28363896044803,223.37952323046923,215.15435357964665,217.17568218052102,210.0388397554303,220.4063190252751,221.99738259190568,222.02908809082706,211.7715382049444,,,
280,2015-07-14 14:39:00+00:00,194.14336419803695,195.38826430716108,197.70591790550105,213.21268694572586,192.0457375032708,209.4493893438765,221.24736892572543,203.3627276383593,221.78217497390497,224.44751004713322,220.71645654974407,214.8882896737556,219.83428538529427,218.16086873668417,195.7338584585467,192.47997269472094,190.9025151636473
281,2015-08-15 14:39:10+00:00,192.9048947775591,191.40637289582048,197.7776798523292,215.10767759104547,195.81004292809143,206.18825499089016,222.49874485478333,224.36261704918647,220.5969789130663,200.7811999306872,189.88318062178385,197.10689019053584,204.9770901894328,180.7147180623671,188.944614312797,183.4693220136268,186.64040355006026
282,2015-08-23 14:39:18+00:00,186.1515891079705,188.58279465751102,201.0317628219409,223.6230084985809,,195.21026351275654,211.6278997273753,216.67556274684935,218.25136139138664,183.6056507014488,188.6661727512803,217.39170966253567,219.39559697444804,171.12321685526376,183.32853492968653,,
283,2015-10-02 14:39:28+00:00,187.8380998687936,192.17554853040514,205.05795506181394,221.31784956556822,198.80603283457708,204.47935057375244,216.90635755079703,210.56627619053887,216.7999813481151,196.04023426391677,200.68106712751242,223.92592529163196,207.15501484916157,189.9768645627366,167.64143018253657,184.1735603339725,201.9314739891036
284,2015-10-10 14:39:33+00:00,202.385255862036,192.25043983127506,,,195.51226850162502,197.57838661066037,212.87524256593343,212.07518412608314,218.7573881617589,197.77601646654338,201.44960659258905,213.53041905371919,210.82752204830433,,,169.8583666606519,199.01611384082332
285,2015-10-26 14:39:50+00:00,,,206.2949882819995,222.84407227744097,186.7851159866,203.46254299300227,222.61269491564886,217.62282729936865,228.47315837829652,199.28704476358362,207.56442882354492,,,205.96501917497181,168.42884550175694,170.17579218400832,193.4693241862785
286,2015-11-11 14:40:06+00:00,206.60515661164564,192.59362369470006,,208.056255713889,189.44006307828823,203.32214667000784,215.4597038362406,196.7213977470482,204.39704268324107,199.36234500873348,210.01298489130085,214.38341571219064,210.68098842400371,,176.8328689785665,174.7034745640984,179.92260437774138
287,2015-11-19 14:39:35+00:00,204.7314265819629,189.53685824800633,198.89360850971988,223.1029126636923,195.5109375995439,221.37930059172564,225.80860464806887,197.76375707620218,199.18784901462953,203.8560193207988,209.70464875978752,215.10262453987824,209.96697482464936,200.51846595074068,193.25678707284834,190.03681634817553,186.87150223049295
