,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
455,2010-08-01 23:35:08+00:00,210.34846613949307,227.08873832913616,223.05223402475514,218.83098399377195,,,,,211.75083840797242,216.34797258278974,214.43022250818987,220.97238877085417,208.62775215643487,217.50124640658586,225.53056268525927,223.4196771339349,,,,,218.34434879042567,220.55493365042398,226.47355349450874,210.79544210723583,215.8395389357945,212.04872634732777,226.62753003032807,199.1918684366293,,,,,213.15571137380007,211.26652466363382,214.96811852996382,217.124729683485,210.80196805930768,223.56513504257396,219.10766914356168,,,,,202.846028017587,210.33585250296682,207.29396536338265,212.78541658019483,219.17356485406046,213.08294589470864,207.13688056859507,,,,,221.84526570704725,213.82360511520594,211.6673878869091,210.45326691088013,224.6844670785447,220.6587520071111,210.8057835945953,234.11357646542518,,,,226.18686630074154,210.39845436911517,217.61070321984323,218.32964531478902,225.82739413972809,212.86434321826752,218.99280735783208,,,,,221.30560033656974,220.02859549938256,222.17638349339643,212.42357295102437,214.24488181136567,227.86574863084573,224.21006135853472,,,,216.36035425993316,219.81386067407885,218.26860266276316,217.88472080317044,223.0925017920133,228.55114740209893,231.75797894310546,,,,,217.080345719693,205.96366646124358,212.36505297200824,201.7156478329476,217.3209266859991,241.579131209505,230.6444495019367,,,,222.43262122870195,227.68501488515147,231.52125234041162,223.73123840606127,223.9684786043101,233.257317516015,231.10909909845296,,,,225.34685991302172,226.90561624845378,229.00569573983563,219.88539269016488,235.5390616977461,230.51940848398826,215.86410905882437,,,,219.19366734008943,217.15184942475858,203.62660970496066,223.90761038274678,218.2338900977186,214.00000490645195,219.66875786917547,,,,215.93042346423937,202.67634213609261,206.14520327210766,205.07639306961613,218.37518239108107
456,2010-08-17 23:35:33+00:00,221.12026702318997,,,,,196.88487062273487,199.34803127421657,203.2881750778793,196.54882471646712,192.8561788828017,199.92218612002213,207.5260109781295,209.1993508877244,,,,,204.60263055078025,204.26398477534775,201.6383754784164,209.60106150524533,202.59943910499723,210.29979564047838,200.2179068072156,,,,,209.10203878216632,211.46335159415983,208.89497954239442,207.0975351089845,203.08131487314623,203.67997301262764,196.25209627252917,202.37081628520826,,,,,201.10059839779677,186.50525050118222,190.34638674921874,191.38291944021208,201.10525505930178,195.81517147820423,204.26239043376907,,,,,194.22101361651914,187.11268018027945,208.79165540299655,201.19733242900105,205.04487469344855,201.76203333712456,186.21800696337002,,,,,188.93097373564567,208.2907362469691,209.7423225066627,215.37411637155162,207.9283129410193,206.50395165411962,208.956601042632,,,,212.64703354523803,212.93928154769995,219.2091206520377,235.92780919149203,222.03576305423454,216.45761059158184,203.8991112202985,200.36629145992524,,,,220.87982360169528,221.4317827268337,214.28744609744408,200.65796596240168,199.86446329265507,204.9444582909764,211.07104623855125,,,,,217.09842969293808,210.7831192508339,207.54753517760793,209.25613048051113,203.4107120970862,205.20813497940478,183.37399724023933,,,,220.9181945815085,206.79645701307322,206.97415576890344,206.58005327948476,215.69006377093123,215.3854772853355,212.78531770950718,,,,200.24146006122737,199.41747404760088,194.93237811396884,214.06020061293236,219.57404713020523,211.41933226856105,214.47433348974388,,,,198.0572271361439,198.29725255627693,209.18624175312087,204.77519780820154,205.74774470040796,211.465495386686,212.3987627184332,,,,201.29645187690747,198.7186208420844,204.18275009310693,211.85150260476948,198.67360614850028,197.77195789542176,202.90732918385913,
457,2010-08-25 23:33:36+00:00,229.14961125751066,223.83993922159658,224.1832260473578,220.80610453649297,223.27716840531505,220.34768028811337,222.50906624149135,222.96482908750616,207.39438328124734,206.7229805432298,217.4723736917227,226.87016961050293,224.9629797676299,217.92911425983314,229.5186881193989,219.52667574412507,221.5207620821457,223.78373673733572,222.8573273740176,218.8857374446957,221.77173397488562,203.7210881240238,217.11116907066415,206.4294212619516,203.9004089069002,210.81732704842912,249.38256303392976,216.28046481839917,238.19842933650307,234.99741994555697,236.62018456477003,219.43149132565063,215.96354951820288,220.34547724292182,208.90754917242614,214.8771347124514,200.85705414591968,230.0032405752742,227.63256469886008,235.55316801485478,223.8726505627045,213.7810750871185,211.17909905822938,208.63046592889629,215.24548509159334,208.97119377411863,218.21494362159413,212.4341809228942,204.08658999691013,224.25898149166656,236.65400576054734,224.43246557779665,222.7611400693924,232.2580135921111,220.5245819149486,217.28636589140385,215.61442420595245,207.08890012258277,217.05244402065264,218.62667940827325,208.05354464481783,234.99363063485603,216.18986118520303,225.70746657715105,228.07307475303855,222.42184655981703,215.85583117341076,213.52177803529943,222.9492981902193,224.3876847950049,220.25255836880248,231.60843230372726,221.71678796249213,227.45044817205508,232.04852253623403,240.99309472756886,232.30582541800462,220.643759241484,220.0887157705436,210.24618192230238,213.7404065537036,225.2000243387824,220.3901128913362,237.22055821387445,242.4486868297686,234.1086502272464,208.49734234106594,209.45507191690186,215.640716572054,222.7391600262325,221.79661259558708,236.1683776043433,225.70870810161207,238.1711801275763,232.28946767240672,225.61063716989528,216.8522031264689,212.07718669501926,215.74387171728452,209.35832397647815,195.25121184724873,224.79707167402722,245.84428997100198,239.10708845491268,247.71292334166668,236.27935881042083,223.48315739930953,220.04374144426288,224.6079606457001,223.05883148823006,219.99715053613104,222.14361297678167,230.97360025946492,233.21367185702368,224.71458972275772,218.67510307433992,213.24235353988925,218.59780075675414,221.32289277111107,216.8000929025807,214.0811665030259,213.75243095712048,223.56019087399716,224.07191289447616,216.47467846700474,213.52424598805536,218.73887546623834,212.38087025485228,209.48574092859192,219.75449347815197,216.43602705529173,221.592348570381,219.69849474540908,220.64519629238438,221.41511373620594,220.84481611954268,211.45152518017787,216.17678035893405,202.8468730901153,197.00759378543185,201.72456136813145,203.77424054398585
458,2010-08-26 23:29:24+00:00,237.10928303129614,233.2788645499389,,,,,,218.18548863726406,219.46046210325633,212.39189446152994,226.67551250291942,238.0297068657156,236.54400856567392,232.67855997986965,,,,,211.94023218254964,218.97975022233126,230.39006603117699,214.92483500700203,223.86304759192674,220.93449587333467,217.86447318583922,,,,,,236.90966633307738,233.60120356045823,231.20211600398775,230.1668985216316,223.8242156643471,227.7750953423797,213.6896143357727,,,,,214.6530092005768,214.86742441395663,220.7203478971073,226.80642753805577,224.72497769772997,230.27838465157163,227.28852726750017,,,,,,234.80523706541263,226.77097850888867,232.84623223308304,227.82661990407718,217.28518093498263,223.68969571486537,,,,,,229.62705026621023,235.2727652141168,228.18136321203045,237.47287122806057,234.63839408678461,236.56236826395357,,,,,236.85164829267526,252.00229189093474,236.18060763215001,231.15146098518855,230.7295605772348,223.4801323388705,228.6168551468063,,,,,236.7558389991086,222.21579880325893,221.96597039554422,230.0977109540187,228.90763589973562,231.16883825025621,,,,,226.35277390690248,228.169204891282,221.9310793596497,222.27602675768856,226.639968813277,210.3274435867633,,,,,236.88859777519127,231.3811684724819,231.787687081978,234.95297620173764,241.545684331568,233.51329966785408,,,,,213.81909056828783,214.12193686416106,224.9659877734229,227.93333677389836,227.64029456297817,224.3553650319778,,,,,213.3429801472152,220.75776667808472,216.80931072372076,216.68399497069268,226.38187904507564,230.81295362871478,,,,,215.73404079567445,223.30799258214404,224.02840943212794,210.31632171933344,207.65777485041653,211.15161973934383,210.65557669191418
459,2010-09-10 23:33:08+00:00,217.95845451986682,212.6907397038047,211.6076624463852,211.37006747777184,212.3385940433195,205.42441718396628,204.03688668798128,202.3249707786902,198.6987690471561,199.4863899853999,211.44276988009221,225.6465892765209,208.98135061076096,213.78748674137088,217.02214701306363,211.03760043465203,203.07633649597167,203.00454880186348,200.4856143513772,206.2440440438956,209.90983467576746,204.4256388999358,217.90791992063697,208.2791078668554,207.22257543552638,212.05416711438056,247.2197425427689,194.22233470635499,199.39502824616002,203.61435679881103,202.42009396693663,204.8709006946602,194.63609143443344,214.8874793091909,211.5732989493831,220.08485010759176,196.47998855509024,212.47633293030975,214.52838415966727,213.12529901562928,191.60592387592237,182.0419629586526,188.55092729725882,194.46627753647522,206.89010237683357,209.0348129309889,220.62677713196217,218.9740234601777,208.40099888580716,212.6074481854967,198.25877012174385,189.49315893282017,191.34001342604017,208.14728219479258,211.58717166588175,217.4877088279394,211.94839018874777,204.28754161949314,213.9521104021961,222.54055358974642,207.3857219235667,230.81024932483524,186.28243384445338,196.14953662601255,200.28628773076727,207.35302288025892,229.95275961173687,227.38391963747634,221.5154264956544,214.44183854680125,208.94160367627657,216.4682716336077,196.43116957845155,212.78706335966126,201.02089048908027,230.86597948371931,222.7272608402518,229.7962938025353,224.28348143883278,216.40478232288612,221.25217714449624,218.66191272704071,202.4274203413471,217.33064836712177,219.7871803549465,216.83128876169408,204.57902187192536,203.63959830629236,214.7469273841947,216.0866443763127,223.82618466279627,228.76334692170116,212.27867326442907,219.39476383516032,213.84049093865906,206.4988089421884,206.3437981307246,211.8299965577863,213.2634142004452,207.55368150790108,193.61532414968568,215.4032801563196,232.14234544577383,217.11595311738097,219.1953035915945,213.5083283771497,203.32951744176046,214.81126938466724,224.92994409460795,225.2029842439894,220.2794237947822,206.12115223924263,208.4685852650248,200.9535826826184,200.64718188776197,192.706682372048,194.42964587871052,207.8789236698631,221.9432018949088,220.2850769300317,216.88585693953397,214.00267203927996,222.2747073205463,205.45766808222345,188.11361930811285,191.3162302852069,210.98342239563277,208.70070201168116,210.89608475633008,219.75463884658103,219.5867845244443,210.59711677571855,212.87983965565323,199.67207513351985,203.85545133380705,198.15993707458207,202.601667040928,206.45898233522874,202.82215211869985,204.52079484647282,201.37222347451956,213.81623957954682
460,2010-09-11 23:29:25+00:00,234.2920732741596,225.45312839528972,,,,,215.04448565233778,220.37836162778788,214.11483172548967,209.7591998646041,218.97016507641263,233.84802223153693,223.47723260249137,217.0494826703715,,,,,215.96174581736872,219.916582337275,223.85834369684264,206.01251261325658,227.43601119863644,214.02175466821797,216.42417575641653,,,,,,218.1832824953143,217.89643305360593,209.3255576094035,220.57213752112918,222.4336921205443,227.45169054939336,,,,,,194.9974280848828,203.21743642027062,204.2300688052477,208.17370689609015,209.76492541261058,226.1872009414858,222.78421595970525,,,,,203.17019861077867,222.70606108034366,227.4909547272021,214.2442552118189,211.48900119143352,214.15635468450913,216.30100205977615,,,,,210.62457186335845,214.77140810054712,224.77601734551428,233.02495448674912,234.02663838878883,232.88684604178212,,,,,,223.25488999571186,243.43860357268713,235.1146310518256,235.34329306661473,227.06965247503965,223.49512443580744,,,,,233.92123208335622,229.67294372699874,217.9642112513156,209.6065836081861,220.43312008817276,224.3828166281925,224.95610467364784,,,,,217.87743533555414,221.4126500693575,218.5399965898973,216.6569146917358,207.06015534305416,195.69209236877563,,,,,218.27207600634821,215.97803318730146,221.98130045119723,232.67148501879856,230.44061936247485,229.22170518822958,,,,,199.76286972311016,208.3246765151477,221.50045499800981,225.26760913745076,224.31625971232583,218.3443840433309,,,,,208.7923590496049,224.23937118442163,220.36356634799182,217.18215570448587,227.5862398474376,219.77695304680478,,,,,210.45267782556996,218.36374777756927,218.97150560162748,213.07675610903814,202.998049214759,205.2979031073789,
461,2010-09-27 23:29:24+00:00,225.77728096868407,221.5217324894964,221.26217580363982,216.825805955343,231.89735285407872,228.37821605843658,222.67525847900933,219.67976074146245,,,,,219.41938516905117,212.31154951545895,216.84137064360183,211.96705669882627,228.40667428922345,216.8535420262414,213.17099502227953,,,,,,210.75799869486252,204.69970157893775,240.62461027913722,203.44545172676447,218.92575953530158,226.56026752978164,,,,,,209.4724480180655,201.5508716846185,220.02098974581403,221.85726507057794,220.14084263154098,207.30733066186562,194.70536397531768,,,,,206.501431031284,201.51571752434742,185.36288443733028,210.4930067408845,217.23216531180302,207.16348698032792,212.48986047918774,,,,,194.27547993800965,208.78470587019305,209.49174921883107,202.3897449604488,227.15988728157456,192.95233154076504,209.36306654964721,,,,,209.73067892402543,216.6293168154178,211.03299768870482,210.028816669004,204.7543747950413,206.45963394454967,217.86947899384307,,,,,209.3037000160285,207.41123649069297,209.63386713118433,213.47418717250721,225.81035366076205,212.77065430170134,,,,,219.07812074406215,206.95935097179694,209.50581806752055,211.54610413991364,213.67776080979394,204.4950469426531,219.10895315869774,,,,,189.16219374106092,209.9071896090833,229.32177346816184,220.95518110675764,213.8803692076613,207.66630131015657,,,,,216.72988816811912,206.25382007416906,211.25971928943588,222.1876713452258,211.72322016815596,208.50434903252457,,,,,207.1946100282918,209.4191431901572,206.55111722492714,215.22834539031126,200.21794860009177,199.3674644550513,,,,,189.8499660916067,186.2499423031572,186.55237556876253,198.7606518368416,197.528625003958,,,,,,189.55543820794196,201.84043435436993
462,2010-11-13 23:32:42+00:00,225.53376348715767,209.14948604951533,219.538306795629,213.4395326421438,234.5296466808314,226.69864359630637,231.63586865745455,246.1011637141261,235.0423755091381,215.7229917314446,214.4133024788421,219.93580472606973,217.13564780932094,214.00234646246005,221.7963082849411,216.448821376288,223.92972850032513,222.9646166039736,224.00939372298095,213.8052668686055,216.38099890399445,195.89896602841947,216.48470481642136,204.42120406985964,204.97677588463515,214.51492491327213,244.9269894836663,212.8302252419838,237.06534124697478,238.90095455160906,240.9734515116773,225.63406669532736,223.83160182685512,220.6354181630544,196.72252898513563,196.51343747087972,184.21766798062524,213.46359824884163,220.11137912056103,225.26436621980275,220.14714803913162,201.91161896362212,188.46163656874188,194.38895849628702,198.2213202030296,200.52492331786095,215.3366030358383,203.14802931792684,211.05756429529316,224.30242130056968,221.4831836981331,222.49447251033737,205.6307551984967,223.83693946287661,205.81811689417967,206.605719273771,202.670124281323,194.80416957391728,226.02888404240116,226.25937168310384,206.51624818130736,229.88522459475047,201.86120755373267,228.82312600888474,207.03975295635786,208.8840714862415,196.38784814024896,211.65211311879668,209.64959341267803,240.2193551209279,215.0914385262839,220.7374024119993,214.67036442632028,232.07911215201682,227.44129638188454,231.47962340706715,219.74496513213776,212.01453250252172,218.30997910106376,224.66782584366211,206.3043174184107,216.30755766911153,226.75307521016256,247.00100269980672,234.98625919581298,202.8833402229735,188.34451710793843,212.0511203235948,217.37162675617756,205.73135194698702,209.03358118057324,218.1292866680332,207.2130810449941,231.69223370626102,239.1434803465722,206.25815312252342,197.7373234936841,203.86293795934668,204.75062401084898,222.73183721463394,192.21415513686247,212.29079745735848,232.76207107940004,238.12113122617635,240.20198101855826,220.1982547113761,194.1806523753463,200.99579701172192,202.69999998746763,207.17996735911981,201.4860600329023,211.92136115177192,207.71623006012877,217.03973722844592,213.00079133335043,212.99815315951818,200.65775643550927,228.31059317700974,227.37970307846325,223.74870305221557,216.8527424376007,217.58199432692442,227.9398635900682,224.8998101111442,206.77079244604982,212.40372848520033,213.3770153527749,200.06567950022966,194.88044655673988,203.47647046194768,203.52525911834235,201.14147453605742,203.54452436525014,201.1260551034812,202.08422701694755,188.51982709658094,184.8337065551378,192.4293046787751,189.8674858576276,170.5677762787417,182.29570610994568,193.12572614545067
463,2010-12-31 23:33:13+00:00,194.9059709342155,191.4667645665206,191.49767442708878,197.05448649443417,223.931024777702,231.72984740079656,236.40036401640785,239.39236577372117,237.23755111617,233.02905321221075,231.66738013961952,222.15898134624942,208.9751466091353,207.75775673090862,210.70594921006287,205.37487520636753,211.69239925650731,218.59679955011333,221.5532732222567,234.59584219221998,238.92315133316438,219.6017856392186,234.4182151977175,219.97254145093925,213.35191556494837,209.36214229971063,237.36282672084764,202.54865117792482,222.9603913884624,233.93195400342776,,,,,,,,,,,,,198.61364570925852,206.6048731255499,211.0459001669314,189.06361570492444,195.3964383001281,189.369219152114,174.32578407604655,,197.8082405884123,205.76722050163002,205.76228008690197,218.45907474894398,212.74525238881944,212.46876722615903,197.7657860390303,179.6040008947053,202.55039776083663,205.46170280644012,184.41843819692448,214.37987286399854,177.34814984523436,,,,,,,,,,,,212.0625749776063,248.21647099064145,235.43621654335004,226.57017481750535,212.60459395595365,195.27043788766758,193.4655342725404,200.90075602247887,201.50823349611144,228.49095724545876,215.5332026880291,219.5647215204245,210.30302993038572,219.02004904924615,220.49238190869278,216.13453244312728,212.98815738678746,217.6028655607275,210.93516494071702,232.47487092373842,227.08448529907014,222.55912275677431,221.57067093708272,217.4495396234783,221.72041971245184,201.2292707276463,186.85775540446954,206.7367235093785,222.83379117493132,224.79992363245552,226.4480372230391,209.21426126582176,211.14107479803945,219.83843022564886,220.66885308683447,199.99052116919557,206.26149339445814,204.63955541875083,207.18056588070166,211.13322720148838,211.18363763847364,210.79572914212807,220.47658720996847,243.0646761918841,239.16317224682592,235.03588979260036,233.96047876467273,217.41145034109186,211.59126430133247,214.60310045210483,207.89517623185296,211.77174048614864,238.46489153463014,225.43191375220155,211.12544165454997,213.8691934136211,205.66219886501057,205.95459590503341,199.75581165571435,186.37338926645148,199.58399003189328,,,,,,,
464,2011-01-01 23:30:19+00:00,208.84090881242287,202.921225023181,202.55842274963467,,,,,,238.01970686963386,233.90750705634306,233.8331832289547,232.03423997949895,216.9733727913322,215.52973571054864,219.56695676628178,,,,,238.0021736030883,243.6801758109052,220.0206055574069,238.8539385612429,230.54688065576988,223.73505036375838,220.62456116783864,,,,,,223.86766058121378,232.52490405616294,243.70433782708727,222.86356122710188,214.52968332449,187.16356396040916,214.48515246096116,,,,,200.19365313716352,208.19992236933533,216.59754366154132,215.36484716346598,222.20313634472325,211.9124036512926,204.32232665009087,,,,,230.69428516815992,227.5932677360582,231.802125226922,225.10243948762883,215.72179102715324,233.4365033875854,232.60705647193322,,,,,216.78616521242776,230.46314390903814,221.2440807144664,221.59493311392896,223.7116130367252,229.5814291986547,228.0085572718416,,,,,248.6210678363139,232.93933055706043,231.252400139616,225.0564035708327,221.63497638845837,218.67598995478176,,,,,,218.5667097868922,222.84894019352566,221.74474253862326,227.44944256154642,228.6794521134265,229.79912362193764,,,,,221.2246529411201,222.08590511806597,222.30361168902448,217.3451432834065,198.9375968030546,214.4470282867073,,,,,213.87459710237803,221.4227389504047,216.7680259281709,213.88412615635878,217.61733511289617,218.29046123038597,,,,,221.0080210030404,239.88046237529835,241.62339707861486,250.81681663932858,244.81423128225566,231.53423430631074,,,,,239.2066187839974,227.97775142098791,211.0022774366589,229.69473046686213,232.48351387900564,219.29228334766378,,,,,198.11202978592775,202.34840246115584,191.99590811389902,186.27650039043908,183.74411735971282,192.8115357381037
465,2011-01-16 23:32:51+00:00,188.14723945131686,182.33810150997076,188.30539396469277,177.4828035060148,198.10203003422913,202.38002453625424,202.6796651055024,206.86297259518838,203.37393048855418,203.27726856744468,203.208211525386,204.4082167682149,198.9396506243448,196.16816446475696,202.47964558689424,181.51046638193858,189.8038277426351,189.011688312277,193.65664277375316,210.13297143540404,225.05477457923845,203.70506083270394,222.7821840450538,215.6905254154194,207.14300830939726,200.98541097207197,214.31233225043204,177.04740365199407,199.75631031262938,193.95328676331897,197.03051939984093,197.5598935046995,219.56292859732469,225.49259370515034,213.1936843789354,203.86349463604714,176.3667747237513,198.66270381023693,191.94794417974126,194.37716681868548,191.83739596438193,181.48717664544736,184.22368361460377,181.07842968444413,195.41394999722942,186.19073870791308,200.31991581610802,197.49330292985977,181.89179541728222,183.35987482046082,197.00560913198535,188.307699049138,183.0606038657618,205.17213173159487,211.36512484987728,220.9472634892035,211.64220597549505,199.03342464340724,211.11286219716183,217.95342411446117,186.35777135484818,210.22099256594456,170.81535041084118,187.22058696852437,187.73532248989108,211.5664038574566,211.14901083766685,205.24795307674546,207.09775911080024,219.6278136698832,211.3785802682091,205.06700480929737,191.39813247394486,187.83341642208237,196.25785847737095,211.68030001109955,213.662424313939,209.97356212387737,199.61743841873698,199.05340673763948,202.48892102006116,203.93110711324223,196.06706752843786,216.72493266470855,203.80928942171192,195.01099970056404,188.4816483882005,203.48413989763873,211.99255464485898,213.19270342390146,216.6326299817834,210.10175130471785,192.95733929454425,212.85395393840673,198.21409507292577,197.0923842923165,194.50024957806767,203.85174300872282,209.67794789900708,197.8821912914199,188.0008697984413,202.90885981516658,211.1097932886096,207.71445947623087,209.81853705881474,190.0330840864379,187.1978341360406,204.76580683603754,206.9769034925321,200.53188503920458,194.95124426729913,198.1161070497304,187.65200921803927,194.10636432827494,189.96973719689734,180.83133937986014,188.39851096541747,230.05224673381264,222.89564247908075,226.16178866195682,209.79249015695078,211.73268808573732,188.15011351114677,185.20197755540147,175.21813340035663,176.29604347152008,196.46960026167645,210.6694593918474,199.52249320064078,209.79468860979892,209.89376454337057,206.34148914718864,181.66691358741423,182.53757799214617,177.37723106825783,173.1539794561598,180.41333681974407,187.59526071212233,182.11645921173712,179.1226490635162,178.3728954126422,182.89301608582267
466,2011-01-24 23:36:16+00:00,193.96453782564316,193.9797194679958,199.01429885620144,200.1236885865508,219.5361064572263,,,,215.07328801163501,216.3765827959517,217.33117641866582,223.47945114072925,213.55607092691088,210.5760730087584,216.64719158822695,205.3177513372065,,,,,240.1255668401465,215.96720067121828,233.3736828275323,223.85687088621606,225.68301614274299,218.86666383391253,249.1277011309076,205.72100519044722,,,,,233.91295294459155,238.6877305014993,228.23209784039597,224.8495513982922,200.00123979164724,211.5064427817445,218.212841306585,,,,,201.18191595907356,206.35653098773744,203.07970176950147,211.8651589060203,209.44557046174157,194.73325413031773,210.00197965208366,,,,,228.162264411194,229.9652740997683,220.80733111423834,210.33224105313883,224.67913085897928,225.1748257153017,217.39602084891982,236.88761466498983,,,,230.7147719401466,225.827947960031,220.41542909732067,223.72362239060934,230.59417185152432,220.6456048855101,232.55508783804532,,,,,219.98807597880148,218.0769050019356,213.87274657284485,211.81529142632832,215.06950693328452,228.17206070859933,230.19720530206317,,,,216.3893228984453,222.08091480166266,227.66654390625726,235.07456800641475,232.47686283854955,233.51556382742214,223.97920591781968,,,,,216.9653992409841,218.05109428500953,220.84144536400865,202.94771947887395,220.07764606783925,239.2411141428399,233.7720974660601,,,,211.27374953744854,214.87780803164614,213.3081231130187,210.54418202086387,202.87785183693128,209.90436325226463,222.07053808249736,,,,250.24121161655296,243.91713857577645,242.1880513706419,233.96244212627616,233.20625819701164,220.76478154734045,214.75750032614948,,,,225.363021565482,225.9169911649418,223.49123136002984,214.95312841504074,224.07661970683543,214.28801812080832,214.96259897911958,,,,196.09989769125022,189.67293192570907,184.96031896444816,179.95914078761973,191.04867411321698
467,2011-02-01 23:33:16+00:00,203.92238218384503,198.51793242405444,205.69232200328761,200.1896815431434,217.16173007340103,220.3942038659181,226.45297651137898,227.89255980205675,223.40776595808885,217.6000166806723,226.014694150605,226.49931948643317,219.06308324637985,214.72438682281154,220.97795367286275,213.14385894001154,211.40972367160808,215.88001238494846,213.25615937755205,226.50220925245625,240.53225083375196,222.55078992544554,235.6861314203079,224.1675755359123,225.35240875688334,221.78267205413823,254.91817570930712,206.56577330488736,226.03863799036318,231.98526441934013,228.33360888341173,227.4665246698559,232.58333040864298,245.03530167928886,235.96418326262358,232.1578006204835,206.0929507491392,216.84198653688512,224.47874769092698,221.82302915429796,212.68194021343223,203.59898279405618,203.14747009698235,205.11511252613096,208.808776124533,207.63753749527496,215.3568852330234,218.66567357898566,200.55994869493935,218.70063546909017,218.72565711995676,210.41362169921658,208.29946343182476,227.94025962430504,225.8073876287848,231.37344978249342,229.71037593359114,220.3845316257339,238.12220431784314,238.8671497549444,228.685425581168,234.00793003416666,199.76041032420554,217.83811041204837,230.0023099823355,234.94563103853332,229.42256163264645,232.14881066810702,240.04590865043107,249.74530138699967,235.60242903781614,242.70884014960328,228.47359180868395,226.90086700057577,231.66177745830151,244.90439695976934,228.40540347779245,228.94724123771934,227.5771410612035,224.81315030946192,223.60386065759025,234.35541318160972,229.14662778500627,240.43289928800962,243.22305271259606,227.57656481538163,221.6143421613182,229.90178700696723,238.00164291965444,241.10788766327144,246.01520665684896,243.94551957715535,234.9939949319722,243.27475164588736,239.0680405644785,226.1117584214667,228.54509130427644,233.93141063621255,231.26984704976812,233.0723062563116,210.16640562837392,230.0319647673109,245.11625801055223,235.19071594906202,241.44473004723375,225.99973021266132,217.74479861476445,217.601880749868,227.94118041478632,223.91638834639403,224.71715284658794,210.640038880441,210.97428242252423,215.92752123956035,214.81141902872503,216.24286690356524,221.01319315403066,246.56849298964957,255.2836003160933,249.7571775105297,247.12374926558238,244.18303795697753,234.07492047888246,217.52007404337547,207.40177485547187,212.82470874069438,224.8368132065598,228.70228027031726,231.58698471905024,232.38894815468225,227.93035239760377,226.08687679432683,216.8601230467283,207.26137982048633,201.35801023373128,192.72944409457907,194.04437940654165,197.4546414283503,195.60183905496032,187.93292125619854,186.39428669255167,198.6489164372953
