,dates,per0190-0000,per0190-0001,per0190-0002,per0190-0003,per0190-0004,per0190-0005,per0190-0006,per0190-0007,per0190-0008,per0190-0009,per0190-0010,per0190-0011,per0190-0012,per0190-0013
137,2000-01-28 15:04:33+00:00,233.29631823721678,186.69378195310563,203.27236788444918,197.30473962079554,185.69858286164197,183.59161586788554,179.8062571377162,190.3002417031742,193.0844881076788,189.64180431461347,199.1636525855418,192.16610494337817,192.34365801346436,181.6979827095811
138,2000-02-13 15:04:28+00:00,244.81884218552676,210.4697627072287,219.0549322934585,210.20901101712985,202.33797875209487,206.7914355494413,199.81895538735878,200.09321322292354,193.86648238952017,196.53805910810777,206.2718501742162,202.3857167527801,197.67428086373286,187.67582932077698
139,2000-02-14 14:39:30+00:00,,155.16090690372567,176.8949891893253,,176.40666977232664,190.6475958752974,191.484102446543,188.04070072769102,173.57379530699484,175.8845593675276,185.15201491636662,182.41791482720487,180.80349936678647,171.93927572999826
140,2000-05-04 14:41:05+00:00,,190.41936636467696,178.85299629856374,,155.02408321186476,157.67322309189115,157.72338624377534,164.1297921183759,142.34214803078265,145.7795683186277,151.9818669304231,177.83420322861718,166.38832767229306,172.2303309509107
141,2000-05-11 14:47:27+00:00,237.44858089330782,202.7186250371136,207.11764393931983,194.9054423560741,176.40299173485036,170.15472999660435,170.7410881465391,177.59397897029922,165.36229130840943,145.8606177017154,155.83962816254146,183.9326438242955,182.78826655358668,
142,2000-05-20 14:41:22+00:00,,181.46585775432078,,,148.2499110620889,145.39400973235888,138.97261203125177,152.36124766540576,118.90373542868478,135.15915899721765,137.74667966932608,162.23917638568787,,
143,2000-05-27 14:47:38+00:00,236.62502806319796,202.70188418039854,206.30264151476567,199.4419974943813,182.39444151460378,174.1128395262519,163.51269777172052,176.81166127469433,123.82404122628076,137.13941862903084,144.80146398082735,181.86448386562037,,
144,2000-06-12 14:48:03+00:00,,196.71062967187618,207.49157994534332,193.46984664756874,173.51415471817242,164.84304475706415,150.161192036918,164.13391454065638,,,,,,
145,2000-06-28 14:48:25+00:00,237.15767761727267,196.9136686477006,202.79728624460188,194.04061710386483,181.07790613633554,166.90205000348894,157.65395242488788,168.7685619578815,125.78656289579072,133.91655047423325,143.56350540886433,177.3197370246785,,
146,2000-07-22 15:03:03+00:00,240.54124925979846,209.21147107043012,210.26168286941876,199.51127897803786,187.76242704265354,175.54425677895685,165.29456080597723,168.92661673927873,150.0890933913478,150.23558432749533,147.9129209190062,179.2953543492107,177.7509121876322,
147,2000-07-23 14:42:39+00:00,240.3848942985369,182.52354357524092,173.5089132025226,,154.66640767669725,154.9419441806152,156.44034266009106,158.1969205073596,120.02344655880616,134.09478364701283,137.63654659522547,168.68223236332906,,
148,2000-08-07 15:02:49+00:00,253.7389696083168,203.79156537272132,206.4143728295437,196.12679000888022,185.13670308617944,,,,161.7134614009531,155.6587391733583,181.71350308651256,181.22502831641762,174.27822370897206,169.49377456120033
149,2000-08-24 14:43:20+00:00,,174.8159952236459,165.9615598723258,,,,,,,,,,,
150,2000-09-16 14:49:58+00:00,240.7081735890123,192.8023139117797,203.04700543071118,193.795378696175,186.84291489511997,174.0727750174076,168.75421858220935,180.98461571122436,186.66591719509395,180.72468444222486,194.40338772290917,190.05210775248003,188.04623975429146,185.56627229579803
151,2000-09-25 14:43:54+00:00,,184.90282964658905,171.9865313373837,151.6235956467908,162.46656954482322,,,165.12968906644673,167.72831490732463,167.62551973713082,181.0311162717237,177.4480745213904,176.84755493256537,175.2923481418639
152,2000-10-26 15:02:03+00:00,243.0329923461026,202.58038385922038,209.8025644124555,,192.05037519155724,186.46834440673157,182.00823513692853,184.74575910445776,188.1570813305712,190.3248626654832,198.65134685921666,190.86485562597855,187.07836080741563,188.58800034559093
153,2000-12-29 15:02:11+00:00,237.78776417691068,191.73558427493347,,,192.41582849368802,193.65025446757605,193.71965023993212,195.93117105886964,196.297681322169,195.14403530457875,200.70154332381583,199.82321870487414,194.8080065607958,187.79307180990142
154,2001-01-14 15:02:13+00:00,239.33527169827207,197.35362430328445,212.79206336833747,,199.0039632992685,194.34973972134398,193.10500533334098,194.9220161709429,195.6688236842649,197.8024068256613,203.67901922766058,200.00350950075503,200.68879499199468,190.41493276860106
155,2001-01-22 14:51:38+00:00,234.89855031400725,,,,201.4250903922127,207.04590238883017,196.3530032107661,195.17139624313654,193.83018937275725,192.75438234858146,204.38227352412017,202.33641878631485,200.34316384403897,187.87506052341732
156,2001-02-16 14:45:34+00:00,,162.62983296300155,,143.96878804985562,157.1344093847227,165.56601226523605,168.9928526563289,167.95168279142766,168.67610021624253,166.12336152998458,176.87811208739407,169.40783414757715,170.27244336003307,169.14672870090072
157,2001-03-03 15:02:05+00:00,239.2654852449804,192.16728494728986,205.00459551199597,,186.7343075115041,183.37088773971556,178.22596273886023,178.10021684812253,186.47027343616364,180.52834088475004,191.58202814435305,189.4458043353549,186.29822237087257,181.3143164953471
158,2001-03-04 14:45:42+00:00,,,,147.04761328806822,157.16587533152295,170.85417022164052,172.13350592361786,165.8537021689835,169.78559450494257,166.46176894476966,182.23523217147869,172.2989808544712,170.47746274022938,173.76112992481498
159,2001-03-27 14:51:54+00:00,245.9417175661783,202.92717656676186,205.94383699421894,187.54314791924233,181.65112967516893,182.6665618464714,174.8758668763952,186.24218712959708,189.38250403297818,182.99149093517897,192.09909349682795,189.69998261245522,188.636539134849,183.79562676877345
160,2001-04-04 15:01:47+00:00,250.27567378742347,208.39662373460246,218.42975386658784,202.86211926638018,191.57882274951936,193.7708093323766,190.07226619702683,199.23807995373488,192.8506194725846,189.83284922402765,204.57170909199937,196.54091404095823,195.1235518465696,186.7005957392084
161,2001-04-28 14:51:54+00:00,241.82915033132826,205.34310609899802,213.69721801362465,201.37670787852863,191.02137506216445,171.5606433942413,173.59467906441992,177.73026143765108,166.02372648554305,174.67305461542477,186.09070120770826,190.7412182399362,189.5629571700343,187.4861330287426
162,2001-06-15 14:52:05+00:00,237.35908888999631,199.62705811563697,204.79887052943906,192.67712690202498,180.62777458589872,164.00653689755728,160.76047710287165,169.4852040535078,143.6607205329382,143.42476875803968,145.99344812933128,187.5209344147797,,
163,2001-06-24 14:45:54+00:00,,191.34732160236254,177.5110014661912,155.3175559537367,159.47975388258422,151.3585699280199,150.7815118172447,170.55957548069478,116.7970789557709,133.87420713228477,141.4950330946235,176.05809327489771,,
164,2001-08-18 14:52:02+00:00,236.86455053036934,195.80739981624615,201.5279232326897,190.89547562001601,177.35183682506545,168.07082293710414,160.15651308303325,169.79199255260676,152.05267206384045,147.87504492628727,157.62834058796693,181.1250975482364,179.665604101576,179.8481602600629
165,2001-09-27 15:00:10+00:00,237.10112686283662,201.22038248179592,209.78818130850158,198.21922880302094,185.2745832907242,181.58537814835637,170.84873465750476,177.31346618309908,182.34796081284534,186.87001771354915,200.24891680634934,191.64366994042194,191.026139113679,187.88982233020337
166,2001-10-05 14:51:40+00:00,247.29505471369617,196.50797516880402,204.36031310941985,194.94185903759865,182.37642950485926,174.1131871268095,173.19077925650046,178.90106260857652,187.08382047393584,189.66481393787623,196.69364872226933,193.15522700534223,189.5286201679481,189.58367487480973
167,2001-10-13 14:59:56+00:00,242.5673556047397,200.61989789449754,210.29483740840172,200.1631948078775,185.83830276107884,177.81509097485974,,,185.92632709815837,186.49535717277638,196.98700565176293,192.41324902215268,186.0363758975058,181.76435059553853
168,2001-10-29 15:00:02+00:00,250.4776671695808,202.41869595422258,207.52556591942255,197.789889016325,186.0901729230837,178.96723920713106,168.46730021027025,173.71172060479014,185.6015732746942,188.89520799454644,198.87143728850006,191.6680228497271,187.15950860966456,183.8261744005749
169,2001-11-14 15:00:14+00:00,243.64050474615772,210.62247832024974,215.84876971099533,199.23652056920605,186.14402693353475,182.11970061935384,172.96068614477957,176.7508029073237,187.37654215701642,188.95113330141157,197.57393395122904,190.92346705055814,187.7518246843976,185.49639944501033
170,2001-11-23 14:54:07+00:00,,,,,,,,,,,,,,
171,2001-12-08 14:51:12+00:00,235.30557285824784,188.62314805909566,207.60967755806303,187.47011777617433,180.16104555058345,181.5953917617175,174.38365490203614,173.52227161378218,185.88997666745175,185.59606821733965,196.77692787325475,189.16904474731723,187.4716982479764,188.7385448292241
172,2001-12-24 14:51:06+00:00,230.65827378670795,200.81059020651773,198.71328220065857,194.64697782311063,184.33863009398956,186.51253946725276,174.6772492916539,187.95956880304752,190.88654025850954,192.8243910637125,197.69206190302793,199.7964258659579,192.37409317449234,187.91597670689046
173,2002-01-17 15:00:33+00:00,243.7402619771626,201.61360125360596,212.488410999944,200.0397004986599,184.83739141751164,183.8197668003825,171.8067246647545,175.86985437473072,184.81783462080838,190.27522780519075,197.6703179233599,192.34180381595021,191.90049909436732,183.85299806167018
174,2002-02-02 15:00:35+00:00,240.77939932842554,193.08192147062115,,,187.8740960838822,174.94236719696704,168.6439962690641,174.85329880318062,189.27763481086447,196.54645969424223,204.22674900850004,195.26612944158984,192.28824716535152,192.07325496408467
175,2002-02-03 14:44:24+00:00,,,,,147.7564007733199,149.3973706127963,151.40040483167044,161.28593652330503,172.10344459504705,171.10344512969021,183.39516844444438,174.89977493107813,170.13130177220825,173.7860679517413
176,2002-02-18 15:00:35+00:00,245.88335879685604,194.8666907383691,213.55890407986243,198.68772660278353,190.89642533772007,184.38019366040174,185.94292243757837,183.4025670668165,192.73894887784436,194.48015039918806,201.08937915252335,196.95100439603803,196.6469122884077,185.47404049360026
177,2002-02-27 14:54:31+00:00,,,211.60511482863507,184.2024402027989,192.92426234533477,189.59087125851394,183.3168026121978,182.79388931060376,187.84169791918407,,,,,187.0185323693778
178,2002-03-06 15:00:40+00:00,241.08022673209456,206.41481318993218,219.2983476404901,208.37947037585383,196.29445846759506,191.59263966578476,181.81056156597802,191.21072993610105,190.93876565877233,191.76061679762321,198.33217186887458,198.3035971172902,193.7800192848542,190.38287868513504
179,2002-03-22 15:00:32+00:00,244.94397555073795,206.31732341323894,214.37118942422563,204.48948748874486,188.62578498850596,177.02597164644268,169.64550954206837,178.45049971380368,181.994885651092,188.21509743438727,198.22508335244146,196.08354587007284,192.52546787517545,191.78403493223882
180,2002-04-15 14:49:20+00:00,240.49124312687417,209.69953873210932,213.16102823047657,201.30600046748506,189.39015127388487,174.5538145874538,168.33568354493968,180.58008392864454,176.61606735338543,174.6055795375177,181.02337977605745,187.70649402537575,183.80705099460624,182.04346016344664
181,2002-05-02 14:54:24+00:00,,207.8621581923362,202.3394110401865,171.11691649120914,179.79158708653117,176.9574804575415,171.46876610122294,174.560127262926,179.22214781215743,174.74270454525723,186.19003422311343,192.34338823779208,,163.50638188251915
182,2002-06-10 15:00:17+00:00,254.0633451322463,214.8328722272755,214.58199573268388,202.8261222599584,189.50107653391797,179.26484684347477,164.1327383813121,171.64242059121037,,144.95322511993666,144.53959124209294,184.84629775283753,,
183,2002-06-26 15:00:10+00:00,240.01880693609723,205.98967526053656,212.55574150233383,194.83601125553128,183.01683682090834,174.8760029934908,165.69236342424415,174.93967793781508,,147.6094069622526,146.8801042708968,186.74872620335196,,
184,2002-09-30 14:59:28+00:00,245.33754552203274,211.60839866601992,215.27803711266696,207.47930978292771,191.00026425992948,185.4209510251215,172.19678317977713,176.96192173890134,191.0222591619959,192.62609309669122,203.15524482557248,194.02806475007895,186.96066544572238,185.70148920903335
185,2002-10-16 14:59:28+00:00,235.1640743128778,192.85621409646853,204.12614782974526,197.5947460476596,185.45997318536345,172.7445387780638,163.83498389838468,169.9869551263885,,187.24660237601015,197.33037779453412,187.74524679437542,186.98687842936243,183.26545342163533
186,2002-11-26 14:53:46+00:00,255.2162797445835,,202.10787147017615,179.77828988784614,177.77165197566873,173.152899020083,177.72144175688777,179.56286439253742,196.40671074790941,197.9194798661473,209.51860656519122,194.13037575422956,194.30676609325053,191.1998358455464
187,2003-06-14 14:41:20+00:00,,,,,138.35931819749632,134.4562874138061,,,,,,,,
188,2003-06-30 14:41:43+00:00,,178.4617602318561,,148.02705585987474,146.48083081285193,151.22248556067578,148.36474632150956,158.5221830001808,120.10573293761479,134.21343992923394,138.51167866929137,162.40300891865488,,
189,2003-07-23 14:48:18+00:00,237.18339340198386,198.45683993465357,208.16472879325087,187.38837669551762,181.12787422134105,170.36200290830436,161.73080364189335,169.7099710923439,136.4565558269659,140.4596061989549,157.7635347701537,184.65512969655356,,
190,2003-08-17 14:42:34+00:00,,,,,,,161.7074498566863,168.37855639621733,148.95186814764074,152.8899855625923,165.05808890009263,,,
191,2003-08-24 14:48:53+00:00,236.08050277194036,195.66339740382173,204.0616451865114,191.5683307857448,180.34613577498004,174.88621020318385,164.54311593306517,175.26146540645297,160.0882292979809,151.45568915269487,187.54341074795056,185.56946549942361,184.04944392680656,182.34727844306065
192,2003-09-09 14:49:09+00:00,250.8911813537888,202.79038662595656,210.88029309936994,198.67177082056836,188.15115651032133,182.77030188929413,167.65307286035025,170.68569171899247,175.9326639699559,178.02335279029205,188.35413250180906,193.885560627604,191.79388738188987,188.3565603581217
193,2003-09-18 14:43:07+00:00,,185.8568220092505,175.79703044524018,150.8450348133857,159.92223103991986,,,,170.6724233655789,171.8580734229499,188.61681162658863,181.33237719997544,174.19385519932393,180.19580237996252
194,2003-10-11 14:49:35+00:00,238.61129349535733,195.77765182766746,206.98156193507538,191.17333285137607,180.8968778330675,175.06794016184958,169.32064566603452,177.4819383613956,186.88105924643767,192.57019736044901,199.95314023746909,192.52709168033894,188.00381182488263,187.49086648371525
195,2003-10-28 14:53:58+00:00,238.14448601659444,196.83430260898345,,,,,,183.08848446634755,196.87044984791606,200.52175044942865,213.47535582622578,205.59171177258716,195.09669550770073,
196,2003-11-29 14:54:14+00:00,,,,173.75380168983563,183.12638749023725,188.22160743118167,184.17849609388546,179.70107192615916,,,,,,
197,2003-12-14 14:50:18+00:00,229.222677657719,185.48708169682345,199.65081943796267,196.04652251715314,193.7180920424859,193.78431511116383,188.5142649398376,186.31490197601673,194.69617467762697,193.78084397186205,198.48366703732654,191.8652869572292,192.81542290762778,182.11611891754205
198,2003-12-23 14:44:15+00:00,,160.58730859951845,162.7926034447716,,165.7126957161545,175.49900428232797,171.56738215214494,174.71646969768264,177.8335468515589,178.73158690936728,184.94283862351182,184.0094978444583,183.53903020643313,179.50569051436278
199,2004-01-23 15:00:46+00:00,244.56788876471416,202.19292144881643,,,,,193.4598405988015,192.39385046275868,197.21403512866024,199.44788103025408,207.66174940257443,206.25257873450087,199.5061243086956,
200,2004-01-31 14:50:36+00:00,239.3383917902408,,,,203.99940758204264,187.05428486807634,179.40486965674796,179.84281556011456,178.51643989751696,183.34919920440677,203.72308704397838,203.14217781135642,205.74876895957385,194.04742014278256
201,2004-02-08 15:00:51+00:00,239.76646983700542,193.05606039595335,,,,,,,,,194.87612605343168,201.53485488590727,201.4043805471566,200.30587107958746
202,2004-02-24 15:00:50+00:00,245.94039037465743,200.73675290544116,,199.9387562010994,,,,,191.9938258046985,191.31899644228253,193.35864205758782,195.28995307422184,194.31096189897949,189.63379641192668
203,2004-02-25 14:44:33+00:00,,,164.26370957142038,145.33852834898508,,,,,,,185.49430527416706,177.3248226375216,172.8484923150278,176.0304211224642
204,2004-03-03 14:50:45+00:00,237.6205014014569,199.081565044084,198.6226467049493,180.10015894655382,180.3444556527465,183.1746525884295,180.72505062802398,185.7296559158351,204.1884133268754,200.97343187519516,200.47856634895072,200.30219005876336,203.30149323045427,180.96075824362796
205,2004-03-11 15:00:59+00:00,241.83003565367528,205.04746610668218,212.26699661881747,,,,,192.41885218472663,200.45013323098942,195.76436695225922,203.28405974016962,198.3766642229047,200.62883954897544,191.68242666240644
206,2004-03-12 14:44:38+00:00,,,,,,,,,,,,,,
207,2004-03-19 14:50:51+00:00,229.8458317465821,183.51260495658744,192.7965386543899,185.71536974620344,181.12506811585118,183.15979739790097,168.9103414117851,182.66985453636897,201.39546808236818,175.848529284099,188.0373442525573,176.61227506921887,176.39853843002294,175.91984767814773
208,2004-03-20 14:54:50+00:00,,,,,,,,,,,,,,
209,2004-03-27 15:01:01+00:00,241.99474939752986,205.20388167753134,,,,,,,,,198.85697089887447,190.82510750460617,,
210,2004-04-04 14:51:05+00:00,244.51219556543356,201.7293340280639,208.87505427459655,193.74533063766765,187.59305094292966,183.6162410034542,183.44002074883315,188.1144023814479,195.32305227457243,189.32569387087895,198.65948308116617,196.54747075719894,187.47791863256714,181.93182686118632
211,2004-04-12 15:00:56+00:00,248.65971716351328,209.98574703223812,216.765444723464,211.2949284616418,,,,193.1693754031633,192.9603811722708,187.26501933109517,199.90727273630026,195.27464115575276,193.78124298231626,189.71813266212357
212,2004-04-13 14:45:12+00:00,,,172.82711972225607,,157.5964303456406,168.25938880901487,,,,,,,,
213,2004-04-20 14:51:35+00:00,235.79218291056912,203.6743159320992,212.15858315906797,195.91244172708815,188.4772477533261,175.73475684664422,168.73546140870874,179.20427803383538,179.2294585761615,178.79790369077082,182.7207274759556,178.54150272535225,181.4203553527285,183.90227130380975
214,2004-05-06 14:52:02+00:00,,209.16958903998216,216.2403657073914,197.9148171977851,186.0983356583712,177.67610667613303,169.96631943745726,178.76996877057223,174.5463258111766,176.68015482845436,190.8228798900343,197.4217436868217,196.51723499931308,192.45759349322134
215,2004-05-14 15:00:56+00:00,251.103666281457,208.10803071296357,212.4720507910425,,,,180.84734525767107,180.75645395317343,179.57830947371463,171.53111727929013,190.14781422388648,187.64339198669398,187.0423298207867,189.3819935150017
216,2004-05-15 14:46:07+00:00,,,,,,,,,,,,,,
217,2004-05-31 14:46:34+00:00,,,,,158.2530606886246,160.48144007993216,161.96429974435858,164.88285205463876,,,,,,
218,2004-06-07 14:52:58+00:00,249.06032097033528,207.23440790877433,214.31748606418068,202.9765303818314,186.17447521547368,168.71508072347564,163.75010377755655,169.14885661939687,,150.87627437852495,,182.38651479590905,,
219,2004-06-16 14:47:02+00:00,,,,,156.59048801761733,156.80330122495727,152.25161895540884,,,,,,,
220,2004-09-11 14:55:29+00:00,237.22132420618345,193.24367325034368,198.98439809584457,188.10895780500957,,,,176.86866410761198,175.88722510307082,173.14653254451824,194.12058756461713,184.50022895092252,178.63572022702388,180.49552665937543
221,2004-09-27 14:55:51+00:00,235.30762262791913,195.23791670679665,209.74719788676182,199.79509431308904,187.06829346575617,175.63774610825203,,,178.40765874365016,181.07418469139057,192.7689978332099,182.79343961832743,181.91879975705461,187.9435697379172
222,2004-10-06 14:49:52+00:00,,,,,,,,,,,,,,
223,2004-10-13 14:56:12+00:00,228.48082392821163,194.12730302872868,201.664386542292,188.1276757214015,177.08109303688607,178.50241092287882,169.53113930848318,177.8127007019893,187.89908352535184,188.43632369748576,191.74810312803004,183.33486406917666,181.56639046323275,178.85772483925632
224,2004-10-29 14:56:32+00:00,235.87466187971157,196.51035624475546,209.04870945417704,196.00174485097995,185.9824464376403,179.34395260358943,166.45261849279692,174.04892190615539,183.01429073443455,186.04822301627297,197.32750167172495,184.70334617823067,183.34986773914252,181.87512710148553
225,2004-10-30 14:54:24+00:00,,,,,183.68232044685763,185.8248853316123,180.8541372490194,185.20338766705348,197.42012383028745,,,,,
226,2004-11-23 14:50:47+00:00,,,,,,,,,,,,,,
227,2004-12-08 15:00:54+00:00,,,,,188.64537683571908,186.23239381341924,185.609410180931,199.51782351389204,205.65508833470284,202.97816562068874,213.12690695801186,,,
228,2004-12-16 14:57:27+00:00,239.36340317094945,194.70215497342346,208.79477239187491,181.52226915187438,175.6693560890631,,,176.6865778641398,192.95815134818304,193.60555216907036,205.23932660121815,196.01086101433268,195.5408224006955,185.11727441036294
229,2005-01-17 14:57:53+00:00,238.1597371466641,189.31570549433397,207.73210642675764,206.7420740610496,193.85545870062862,189.75167379812584,189.19062105399382,201.1547985349138,197.1116072140271,189.74067824150146,197.20355745884447,203.7449528372445,204.97615161664166,190.0535588367377
230,2005-01-25 15:01:08+00:00,,,,,,,170.1261589880398,177.55674014989572,192.07125899745455,,,,,186.18718905841354
231,2005-01-26 14:51:49+00:00,,,,,154.08783200951808,157.90210502800588,160.18455646403865,,,,,,,
232,2005-02-10 15:01:19+00:00,,,204.33546642558986,195.97654864470732,178.17026893495364,167.250625672647,167.9300757121188,176.845852118294,,,,,,182.27444852497274
233,2005-02-11 14:52:04+00:00,,,,,136.66702918496935,,,,,,,176.58740703485898,172.56064139699612,174.00749786193253
234,2005-03-06 14:58:36+00:00,234.92637170030292,188.03313334041985,193.640037896884,185.3468164781783,167.56778290024553,183.55582545970603,180.20179728270182,192.40829323774906,201.7577764255632,198.97090331968386,195.78385397020435,190.48660438004325,188.41769112798892,182.17333251037036
235,2005-03-14 15:01:27+00:00,240.89475365877288,203.07609613128284,214.23132148120382,203.01610433802074,183.11227427209934,168.50513657452422,164.98303045557995,,,,,189.9231783696255,184.7042831040849,183.78303713763395
236,2005-03-22 14:58:45+00:00,238.50250777986165,208.78804922979262,212.82090842308529,209.8604292815365,187.79271185244252,186.33477511298852,174.15921602850403,176.77323295960463,183.690640915853,187.50823669687566,206.32670821008253,204.88050998626076,195.19086574927167,194.52028506299305
237,2005-03-31 14:52:38+00:00,,,,,,157.5613682828768,153.5243961514824,160.86265234132134,172.11079277069004,165.57210304512793,,,,
238,2005-04-07 14:58:50+00:00,230.61750195558398,193.97652270241247,206.9571514066454,192.8793818737895,176.1560877013672,170.05885979111414,162.4150700638436,173.71157686747907,179.77026802916643,162.04232226806943,147.97437396560642,152.42296099671645,,
239,2005-06-02 15:01:17+00:00,237.41924481003312,198.11555195566118,201.57041540633378,188.9309699969537,173.1382148916302,162.50212222247697,,,,130.0336729357552,135.15145640625397,175.66194226008417,,
240,2005-06-03 14:53:01+00:00,,,,,,,,159.1271933831195,,133.87481870315753,138.22255424268096,,,
241,2005-06-19 14:53:08+00:00,,,182.44182088015887,159.6239513103422,160.86289510378907,,,,,,,174.97771282181282,,
242,2005-07-20 15:01:10+00:00,253.72362756289306,,,,,179.47750529100503,166.46453243545585,177.06081837942634,,,,190.5652131340376,,
243,2005-08-06 14:53:32+00:00,,187.11651739853957,175.2950034250208,152.4096158836795,150.38117425708683,141.46070016426168,138.60461123101857,154.55114200924072,,138.88051877106568,146.21498658696646,,,
244,2005-08-29 14:59:50+00:00,232.77853952809414,196.91462268711223,206.5223323967897,192.75214655544283,181.42362618764625,172.03005159702462,163.10528865676142,172.11130141720545,172.7741457504922,172.86118118335855,193.7045859914726,187.68214419581494,181.28471803527327,185.1903720130568
245,2005-09-06 15:00:53+00:00,,,,,,181.3392341438619,171.52024048442246,177.96772424453627,185.9494635006408,186.66119210927684,200.12031444396857,193.3212455364877,,
246,2005-09-14 14:59:52+00:00,237.59063725827053,193.41122836103514,208.33957262737223,191.63172745841507,181.32805900874513,181.40193076988658,173.13936239080138,178.96073598781922,192.34733105163806,182.30435618203904,195.70746658499317,185.0465107691183,181.99597586698664,178.6777088963748
247,2005-10-08 15:00:45+00:00,,203.07716432067213,211.75215550950603,199.25672684626096,188.6180617920767,180.88477353032596,166.90106663164116,,,,,,179.70556534255084,181.00329821959633
248,2005-10-09 14:53:37+00:00,,174.87684193679203,172.89927404462674,,161.13645240445985,164.75667505509583,159.62789910961536,168.66858281707633,176.1110529756066,183.90885764866016,188.6058687320285,178.5768451319964,176.97506401027124,179.0969819918249
249,2005-10-16 14:59:47+00:00,235.61619787454373,198.6330647596609,205.30435319550855,196.01969358569062,187.10693799781873,185.54436130215748,175.4804358080665,176.22874032960655,183.6113452736368,185.51443993591684,199.03797076292832,190.43780505788104,184.1731553806908,185.88865368777613
250,2005-11-01 14:59:49+00:00,236.19149238915762,202.396970411236,210.25521460323327,198.50669265206642,187.0141639134498,185.69722050533687,179.4305948761912,174.66250919398593,188.69355173929213,188.4306390928394,201.45307965096393,193.5665179446504,191.295639988957,192.39397994840877
251,2005-11-02 14:54:56+00:00,,,,,,,,,,,,,,
252,2005-11-17 15:00:12+00:00,237.2335430055617,194.7732532786127,205.81455331909666,191.26578777384594,192.5202250188704,191.34692973708133,187.3767394792928,190.13733355169683,196.82476890088196,184.14100207174624,192.05781566941252,180.12313284141493,185.48147859131086,181.4330566632248
253,2005-11-18 14:55:05+00:00,,,,,,,,,,,,,,
254,2005-12-11 15:01:22+00:00,231.47076018326186,190.0386424954622,205.13754396815025,192.1527329016656,176.42776172754066,176.65417782795555,,,,,203.2250663626158,195.08650910811195,195.1823408342108,194.6500282072922
255,2006-01-12 15:01:36+00:00,233.27466634199845,191.09886446775886,,,189.83546272430092,193.1347703325916,184.28920007681168,,,,,,190.594615698728,179.4831797889052
256,2006-01-28 15:01:43+00:00,242.44756280898144,201.18277233953512,,,,,,,197.8861307537992,194.8094060366208,208.5533794538964,203.6265769733146,202.12004219931546,196.84860995566027
257,2006-02-13 15:01:48+00:00,,,,,192.02750445957486,189.7478854518455,180.2810237279177,175.2456787495063,194.69553008264018,193.15344271779873,200.4639392502205,,,
258,2006-02-21 15:02:25+00:00,237.15742271999497,189.57548570686873,195.62668331483584,197.034382208221,191.24215528945842,190.34205394921952,187.39578513155115,178.24302868862668,185.76748425283915,191.4608588984732,194.47485265851827,196.29750898253528,191.67457965280255,181.46086219271186
259,2006-03-09 15:02:45+00:00,237.41760187875292,205.10096319475352,216.47657972967804,193.9253881275848,183.535973873086,185.14580459590402,177.71634854992692,186.97723810353037,203.50393039937876,206.1548080983295,211.47006043457642,195.91873900125378,196.64940211994266,190.35053108848055
260,2006-04-10 15:03:21+00:00,230.49845810864431,197.30808259355885,206.10133495007145,188.19038140437928,175.55542924489745,166.79000739822985,,,180.2308617674212,181.5034197262703,191.84808375981356,184.7545036827361,181.55132919950782,185.57187969929748
261,2006-04-19 14:57:19+00:00,,,,,,,,,,,,,,
262,2006-04-26 15:03:36+00:00,236.1017664315028,193.75717308775097,198.17340007525343,181.7864026696811,173.80998165913232,161.95850852109186,159.95376414767213,173.95194883083335,188.35489991441753,183.706921647004,196.37414731721702,190.34772572819335,193.71919160542083,190.13633574245674
263,2006-05-04 15:01:48+00:00,255.182191429472,216.0458115398168,217.4800617901181,,,,164.88747129272497,174.64688433024898,185.3257728173005,176.57565580948162,196.92317878788361,193.35796209470428,192.05141516947228,184.2758601475052
264,2006-05-05 14:57:33+00:00,,,,,,,153.62321595151363,161.07820061089103,171.32108003851098,169.23978705811484,,,,
265,2006-05-12 15:03:49+00:00,243.82089806718545,211.80187442494918,213.70816327952508,206.52891083517696,190.52653816630533,175.19663771874852,169.417293440679,178.25659034284095,186.2360406500832,181.89721754912827,204.4679393193848,191.05965013867777,192.40837778008387,193.94526867555203
266,2006-05-20 15:01:49+00:00,241.87752700594748,206.28549307648458,210.80010626313097,196.94387113845573,178.7045981965831,171.15862522724288,,,,,189.14176521230567,188.2277655079163,183.14679427290307,
267,2006-06-13 15:04:18+00:00,241.2889197231304,205.9100066948489,213.32920748042824,202.2856593535941,188.9512818215971,175.86502009619454,164.54833705968235,177.71541193937875,157.74235776864947,153.1460629997559,166.59833816617427,186.55252227825042,183.67105825701623,
268,2006-06-21 15:01:42+00:00,246.43874796982894,205.19924708087916,207.2398057367469,199.82218905170973,182.36221094560182,177.87810803306957,,,,,145.17449056802602,184.63250398032687,,
269,2006-07-08 14:58:30+00:00,,,,,,,,,,,,,,
270,2006-07-24 14:58:43+00:00,,,,,,,,,,,,,,
271,2006-08-09 14:58:55+00:00,,,,,,,,,,,,,,
272,2006-08-25 14:59:06+00:00,,,,,146.29545067306287,157.14999562702295,151.6761950147427,158.05289169300394,,,,,,
273,2006-09-17 15:05:34+00:00,237.75181901739896,200.7387382258084,210.794706776549,181.9743595822171,175.7477181582958,171.36622374243836,162.81211030508683,173.73533877968134,192.38095188116012,188.77403046960637,203.02811238746133,194.51390125869784,188.61543294029457,187.74153250549105
