dates,nzd0562-0000,nzd0562-0001,nzd0562-0002,nzd0562-0003,nzd0562-0004,nzd0562-0005,nzd0562-0006,nzd0562-0007,nzd0562-0008,nzd0562-0009,nzd0562-0010,nzd0562-0011,nzd0562-0012,nzd0562-0013,nzd0562-0014,nzd0562-0015,nzd0562-0016,nzd0562-0017,nzd0562-0018,satname
2017-08-03 22:11:47+00:00,,261.51,269.11,221.63,222.56,214.94,218.33,219.81,219.08,213.62,211.60,209.57,218.22,209.15,208.59,210.72,223.74,,,L8
2017-08-04 22:08:39+00:00,,244.58,251.94,211.81,216.17,206.33,211.58,217.28,,,,,212.54,205.01,204.31,207.46,204.35,207.57,,L7
2017-08-19 22:12:17+00:00,,252.58,227.99,210.93,211.44,212.50,219.79,,,,,,,,,,,,,L8
2017-10-07 22:08:38+00:00,,,,,,,,,,,220.95,,,,,,,,,L7
2017-11-15 22:14:48+00:00,,210.82,215.94,199.04,205.52,198.22,,,,,,,,194.43,187.92,185.12,205.45,201.87,234.98,L7
2017-12-01 22:14:18+00:00,,,,,202.59,198.32,205.25,207.52,206.77,206.20,204.85,200.06,206.52,,,,,,,L7
2017-12-02 22:06:10+00:00,,233.06,242.34,214.08,209.91,208.71,206.70,212.55,216.39,207.90,202.80,202.88,206.48,202.68,197.43,195.53,208.00,212.08,234.85,L8
2017-12-10 22:08:26+00:00,235.69,221.20,235.76,235.76,,,,,209.62,203.16,197.74,201.37,205.42,202.08,191.22,192.87,205.15,205.24,223.60,L7
2017-12-18 22:06:13+00:00,,207.88,231.42,219.43,214.23,207.94,211.83,216.14,213.95,208.36,200.59,207.03,208.19,205.40,191.78,,,,,L8
2017-12-26 22:08:16+00:00,,,,,,212.40,209.96,211.52,216.41,211.06,205.58,206.27,206.83,202.53,202.38,198.40,209.20,,,L7
2018-01-11 22:08:02+00:00,,185.52,197.30,193.50,191.49,175.78,188.66,199.02,,,,,,167.15,,,,,,L7
2018-01-27 22:07:47+00:00,216.56,209.24,217.15,199.32,202.81,194.82,196.91,196.48,200.55,193.60,194.43,208.34,,,,,197.90,189.83,200.63,L7
2018-02-20 22:05:48+00:00,246.54,220.19,239.27,228.26,209.51,209.72,214.15,214.55,217.67,206.66,204.38,203.51,204.08,200.71,196.77,195.70,200.27,211.26,224.18,L8
2018-03-08 22:05:39+00:00,,229.05,245.48,225.84,216.76,213.09,216.93,219.19,220.35,216.12,210.73,208.20,214.97,210.78,200.39,206.02,212.19,211.89,220.11,L8
2018-03-24 22:05:32+00:00,,232.13,244.23,223.91,217.08,214.17,209.53,218.91,215.24,212.07,206.75,204.96,223.26,193.57,203.24,,,,,L8
2018-05-02 22:10:57+00:00,,217.40,236.74,224.02,215.28,213.01,211.69,216.38,217.41,212.42,206.28,208.37,210.90,206.87,200.57,205.97,208.55,217.69,225.02,L8
2018-05-03 22:06:26+00:00,,,,,,,,214.06,218.81,209.35,208.11,207.06,205.28,207.15,201.29,201.68,215.53,216.47,240.82,L7
2018-05-19 22:06:11+00:00,,233.02,238.64,,,,,,,210.03,204.87,206.51,207.01,196.69,200.99,202.60,206.26,215.67,229.74,L7
2018-06-04 22:05:55+00:00,227.17,205.41,235.56,218.98,213.33,212.06,212.01,217.28,,,,,,,,206.29,209.65,216.17,222.22,L7
2018-06-27 22:11:40+00:00,,238.38,249.75,214.83,217.38,209.68,213.81,215.41,,,,,,,197.40,200.83,206.21,206.29,219.48,L7
2018-06-28 22:05:04+00:00,,235.20,244.84,227.05,218.52,215.09,218.77,217.72,223.60,215.75,210.71,210.04,212.96,208.56,206.66,203.63,216.16,216.43,218.41,L8
2018-07-05 22:10:54+00:00,,242.50,242.37,228.76,220.55,220.34,218.25,222.66,223.23,217.00,212.75,208.18,217.00,210.60,209.27,206.40,217.82,211.16,222.73,L8
2018-07-29 22:10:41+00:00,,,,,203.48,205.74,203.22,204.29,210.70,214.57,207.52,207.44,215.22,,,,,,,L7
2018-08-06 22:11:10+00:00,,263.62,278.49,,219.73,213.64,220.53,217.71,218.82,215.07,210.46,214.33,222.91,208.13,212.79,211.10,227.58,,,L8
2018-08-14 22:10:47+00:00,253.26,213.03,218.06,,,,202.79,,,,,,,192.14,191.20,,,,,L7
2018-08-15 22:05:28+00:00,,226.83,234.37,225.05,211.98,209.34,214.80,215.95,218.32,211.45,206.84,205.12,212.23,203.09,199.39,205.48,216.11,220.42,232.12,L8
2018-08-23 22:04:25+00:00,266.78,246.19,253.27,209.42,208.04,207.77,207.42,208.49,,,,,209.20,203.50,198.31,199.01,206.28,223.65,266.17,L7
2018-09-07 22:11:24+00:00,,,,,,,,170.81,170.79,,,158.38,165.62,158.09,150.60,,,,,L8
2018-09-15 22:10:07+00:00,253.79,232.07,238.31,219.48,212.63,,,,,,,190.62,201.88,192.09,187.62,196.88,206.31,211.29,215.77,L7
2018-09-23 22:11:53+00:00,,233.57,242.30,215.92,213.71,207.75,217.75,233.16,,219.15,205.92,204.47,209.10,203.03,201.26,199.27,206.09,210.76,219.81,L8
2018-09-24 22:03:43+00:00,,,,,,,,,,,202.16,202.24,,,,,,209.60,215.33,L7
2018-10-18 22:05:53+00:00,264.68,227.47,242.44,204.57,199.63,198.60,203.97,204.29,204.73,200.39,194.50,196.26,200.75,195.01,195.74,192.11,209.46,215.07,234.14,L8
2018-12-13 22:01:47+00:00,,,,,,,200.21,203.65,205.24,196.59,195.13,190.87,197.75,190.77,191.03,191.44,196.34,,,L7
2018-12-29 22:01:19+00:00,244.74,220.78,237.18,206.01,200.04,198.98,197.59,201.12,206.72,197.55,200.02,198.74,212.69,,,,,205.03,215.03,L7
2019-01-05 22:06:53+00:00,,209.65,217.70,203.53,203.61,200.42,201.54,203.44,207.37,,,,,,,185.76,190.40,192.81,201.15,L7
2019-01-21 22:06:23+00:00,,209.79,219.86,210.70,211.22,,,,,,,,197.34,190.27,189.44,185.95,197.53,203.43,208.12,L7
2019-01-29 22:11:35+00:00,242.75,,239.32,193.81,198.45,189.46,199.35,200.05,199.48,194.95,183.59,195.18,193.54,189.08,172.79,186.55,197.06,202.60,201.76,L8
2019-01-30 22:00:18+00:00,,176.22,,179.82,180.20,168.50,174.64,182.38,181.53,163.19,,,,,,,,,,L7
2019-02-07 22:05:47+00:00,,,234.77,222.66,215.46,213.20,213.78,216.58,217.39,210.22,206.32,206.56,208.54,207.65,201.15,201.63,214.33,221.05,228.44,L8
2019-02-14 22:11:33+00:00,269.20,,263.65,211.65,209.84,205.72,210.96,211.36,212.18,209.04,199.54,204.45,206.35,204.06,199.38,197.86,213.89,,,L8
2019-02-15 21:59:50+00:00,257.89,203.37,217.96,192.93,,,,,,195.67,193.03,192.05,193.32,182.34,178.11,177.15,196.32,195.26,202.89,L7
2019-02-23 22:05:44+00:00,,223.34,230.01,216.83,207.75,204.65,205.09,210.37,214.05,200.61,200.41,201.93,206.56,195.03,177.29,190.87,196.79,198.18,214.58,L8
2019-03-02 22:11:53+00:00,263.11,245.16,260.91,210.91,205.97,204.87,204.27,211.16,208.23,202.23,201.75,201.30,203.17,197.73,194.85,197.02,209.04,,,L8
2019-03-03 21:59:20+00:00,240.47,220.26,227.55,201.82,199.97,196.81,199.04,202.18,203.99,199.33,191.41,,,,,,194.34,202.36,217.19,L7
2019-03-10 22:04:54+00:00,,225.31,237.83,220.92,210.61,210.76,209.92,210.19,217.08,223.79,,,,,,212.50,221.62,228.62,238.20,L7
2019-04-03 22:11:20+00:00,,241.38,247.44,213.86,214.93,210.73,213.69,215.24,217.21,211.51,204.73,205.59,209.99,205.58,204.63,198.97,211.86,210.63,221.76,L8
2019-04-04 21:58:16+00:00,,228.39,236.53,218.22,214.44,214.43,213.83,217.12,214.67,213.61,211.77,208.19,,,,,216.14,215.25,223.39,L7
2019-04-12 22:05:30+00:00,,241.15,249.36,220.36,216.42,213.88,215.49,218.29,221.46,215.03,211.39,208.93,213.46,210.47,207.10,204.39,214.84,217.08,223.28,L8
2019-04-19 22:11:14+00:00,,225.26,238.59,217.76,212.62,211.28,210.52,215.93,215.12,211.17,202.15,207.90,211.68,203.20,200.08,204.56,213.30,211.53,216.46,L8
2019-04-20 21:57:42+00:00,,,,,,204.66,208.30,211.91,214.32,207.48,200.87,202.29,206.91,206.36,200.66,196.97,207.16,,,L7
2019-05-06 21:57:06+00:00,,,,,,,211.43,215.13,217.48,210.34,208.80,208.57,205.66,203.89,203.15,195.00,207.30,217.69,,L7
2019-05-14 22:05:36+00:00,,,,,,,,,197.99,214.69,209.40,208.46,212.82,205.02,198.30,205.64,207.47,202.38,214.47,L8
2019-05-22 21:56:28+00:00,,236.34,240.46,227.71,217.29,212.56,216.88,215.43,,,,,212.20,209.85,204.84,176.59,,,,L7
2019-06-14 22:01:50+00:00,,,,,,,206.13,204.05,211.32,200.10,,,,,,,,,,L7
2019-06-15 22:05:51+00:00,267.51,254.84,261.71,217.44,221.02,216.57,217.46,219.01,218.86,214.23,212.03,212.34,215.32,207.34,203.93,205.17,212.18,230.18,260.48,L8
2019-07-08 22:12:08+00:00,248.56,214.10,234.11,221.63,206.11,208.80,205.24,211.83,212.67,207.95,204.73,203.90,206.40,197.70,,,,,,L8
2019-07-24 22:11:48+00:00,,239.33,244.25,226.75,214.75,218.98,216.89,218.71,223.42,216.15,213.07,206.87,215.57,209.88,208.09,204.11,216.27,214.78,221.56,L8
2019-08-09 22:11:55+00:00,,251.57,261.84,216.46,214.05,213.53,216.47,216.52,219.17,211.71,210.31,208.22,213.93,208.22,205.09,213.43,226.01,,,L8
2019-08-18 22:06:11+00:00,,228.37,239.53,222.67,208.13,209.08,212.24,213.33,217.44,209.98,205.21,208.17,207.10,204.31,198.73,200.77,206.31,217.33,220.30,L8
2019-09-18 21:57:55+00:00,,,,,,,,215.92,217.11,211.49,207.98,202.25,204.60,203.95,195.26,196.13,,,,L7
2019-11-06 22:06:24+00:00,,224.86,225.19,201.90,195.89,194.54,200.96,200.66,202.90,199.09,190.54,190.38,191.89,189.70,176.14,189.02,199.69,200.29,209.31,L8
2019-11-21 21:55:07+00:00,,,,,,,,,,,,,,226.31,,,,,,L7
2019-11-22 22:06:21+00:00,,177.84,186.16,172.93,173.22,166.47,170.46,174.36,176.20,159.30,,165.45,167.31,158.90,152.39,152.60,,,,L8
2019-11-29 22:12:32+00:00,,214.23,239.17,222.35,207.28,199.49,205.76,204.40,206.68,197.57,194.19,193.09,201.55,189.69,187.48,187.43,199.80,206.77,225.67,L8
2019-11-30 21:48:30+00:00,,,,,,167.09,180.87,195.38,198.06,187.32,186.41,186.29,,,,,190.39,198.35,210.08,L7
2019-12-08 22:06:20+00:00,270.33,238.54,238.97,214.79,208.73,207.91,209.69,211.02,214.29,206.36,203.04,201.37,203.37,201.04,196.53,196.26,210.41,,,L8
2020-01-24 21:51:55+00:00,,208.65,231.08,212.61,218.10,,,,,,,195.03,199.62,194.03,190.02,188.24,194.57,197.82,209.46,L7
2020-01-25 22:06:09+00:00,,220.81,241.10,227.14,209.77,213.52,212.70,213.72,218.54,209.71,203.64,207.55,206.93,204.44,198.32,198.14,210.65,215.53,219.68,L8
2020-02-09 21:51:06+00:00,,209.82,233.87,209.02,205.40,202.75,201.83,201.89,206.30,197.09,197.37,198.17,,,,,,200.03,217.26,L7
2020-02-10 22:06:04+00:00,,218.56,240.15,221.25,202.53,209.98,208.45,211.37,216.54,200.74,199.89,199.79,201.15,195.34,196.13,191.20,202.81,211.47,223.42,L8
2020-02-25 21:49:52+00:00,,224.74,247.57,224.06,214.08,211.87,205.21,208.70,210.76,202.54,196.67,,,,,,,217.96,224.68,L7
2020-02-26 22:06:00+00:00,,227.72,248.20,230.15,216.36,214.69,216.76,217.63,220.49,213.70,209.42,211.75,211.51,206.87,204.13,202.65,215.43,221.37,229.65,L8
2020-03-05 21:43:36+00:00,,,275.41,,220.30,,,,,,210.15,213.22,217.83,206.80,204.62,216.55,,,,L7
2020-03-12 21:49:00+00:00,,,,,,,227.51,226.14,228.91,224.51,219.99,216.34,219.24,219.43,214.15,218.39,,,,L7
2020-03-13 22:05:54+00:00,,225.14,249.67,224.40,213.04,211.68,212.49,217.01,215.54,209.76,206.85,204.96,209.53,201.09,201.97,200.02,211.76,220.24,230.15,L8
2020-03-21 21:42:43+00:00,229.79,230.24,230.65,208.77,198.85,199.12,199.79,203.95,209.03,197.93,194.38,,,,,188.82,197.52,197.36,210.57,L7
2020-03-28 21:48:30+00:00,219.85,202.69,221.71,202.94,189.90,192.91,189.16,197.76,,,,,,,,,188.18,190.77,210.72,L7
2020-04-06 21:41:49+00:00,234.21,218.18,223.33,207.02,194.86,189.18,197.77,199.63,204.91,197.10,200.68,,,,,191.76,196.49,199.55,204.77,L7
2020-04-21 22:11:45+00:00,,236.57,242.29,218.41,215.32,211.97,209.55,216.29,215.34,207.80,202.77,209.20,206.84,,,,,,,L8
2020-05-07 22:11:12+00:00,,233.13,240.29,227.15,212.38,212.99,214.79,216.36,220.64,213.02,209.66,207.83,211.66,205.77,201.39,199.63,212.21,212.34,212.16,L8
2020-05-08 21:39:55+00:00,,231.28,246.79,223.29,214.11,226.03,,,,,,210.28,208.97,206.58,204.85,205.97,206.11,216.78,230.91,L7
2020-05-16 22:05:27+00:00,,231.83,231.00,217.21,209.42,205.53,209.95,208.55,214.48,206.80,202.46,201.51,204.26,201.36,195.80,182.71,199.41,203.09,196.43,L8
2020-06-01 22:05:32+00:00,,,252.76,226.24,219.81,208.39,206.77,211.17,213.41,208.02,204.87,201.20,199.53,198.53,194.57,188.62,201.71,196.72,209.35,L8
2020-06-09 21:38:00+00:00,,,,,,217.70,215.19,215.88,223.51,222.42,222.82,210.30,211.04,209.24,211.31,207.30,,,,L7
2020-07-02 21:42:49+00:00,,244.09,267.59,221.51,212.79,,,,,,,,204.98,202.77,196.57,213.12,,,,L7
2020-07-18 21:41:27+00:00,,,,,,,,216.70,212.62,207.92,203.14,209.07,207.25,197.38,184.65,190.71,,,,L7
2020-08-03 21:40:51+00:00,248.38,230.23,237.85,221.78,,213.31,211.73,211.70,219.86,218.47,207.63,,,,,,,210.43,215.71,L7
2020-08-12 21:34:06+00:00,,,,,207.78,206.70,208.95,210.45,213.63,208.46,197.98,198.21,200.37,195.69,188.88,198.60,,,,L7
2020-08-27 22:11:56+00:00,,247.29,257.21,219.85,227.69,223.47,219.81,222.24,221.63,221.46,214.93,214.48,219.35,207.96,212.31,205.93,216.63,,,L8
2020-08-28 21:33:04+00:00,,,,,206.11,,,,,,174.97,173.47,169.14,,,,,,,L7
2020-09-20 21:37:20+00:00,251.04,223.94,241.85,224.27,,,,,,,199.52,201.93,207.15,200.41,,,,,,L7
2020-10-15 21:29:57+00:00,231.67,219.25,226.45,204.35,196.95,197.25,196.51,198.57,203.85,196.28,194.91,,,,,178.27,193.62,189.35,203.01,L7
2020-10-23 22:06:22+00:00,256.78,253.44,251.93,224.77,218.85,213.80,216.73,218.74,219.72,215.38,210.28,208.20,213.22,209.49,205.66,201.60,215.10,218.16,229.63,L8
2020-12-01 22:12:33+00:00,,215.54,229.00,224.31,212.33,208.32,209.58,208.64,213.92,204.01,204.61,199.55,204.35,194.29,194.42,188.60,198.12,204.82,216.47,L8
2020-12-10 22:06:23+00:00,,,,,,,,,205.53,204.65,193.61,198.37,198.39,196.74,182.15,180.35,200.70,194.55,224.37,L8
2021-01-03 21:24:19+00:00,,216.70,225.86,214.41,202.98,197.36,201.14,208.47,208.55,202.16,198.12,,,,,,203.18,210.32,217.41,L7
2021-01-11 22:06:14+00:00,259.04,240.50,238.29,219.83,215.18,214.01,213.64,217.64,217.65,211.31,206.27,208.03,208.34,204.62,202.32,198.10,209.38,214.27,236.55,L8
2021-01-26 21:28:28+00:00,221.55,217.01,218.43,210.02,202.78,201.15,200.59,,,,,,,192.80,184.08,182.81,197.92,199.06,207.20,L7
2021-02-03 22:11:56+00:00,,227.15,234.57,225.74,212.95,215.43,212.39,215.05,216.71,209.94,205.57,209.63,212.13,209.64,195.78,201.78,210.93,205.23,215.21,L8
2021-02-11 21:27:17+00:00,,217.53,228.38,214.40,201.37,209.09,208.82,212.20,214.69,208.43,207.71,,,,,,195.51,201.80,211.24,L7
2021-02-12 22:06:07+00:00,,232.42,241.89,224.86,214.94,212.20,214.16,218.43,214.55,212.33,204.46,210.86,209.09,208.31,198.31,202.47,210.06,212.50,220.36,L8
2021-02-19 22:12:15+00:00,,247.15,245.53,223.58,220.38,215.01,216.63,219.64,220.50,216.88,206.29,208.99,209.18,206.79,199.23,196.75,210.54,209.60,227.40,L8
2021-02-20 21:20:49+00:00,247.85,237.00,239.50,211.29,208.45,208.45,,,,,,201.66,200.39,199.41,188.77,188.56,197.72,211.11,259.72,L7
2021-02-27 21:26:04+00:00,241.51,236.78,252.37,233.09,217.35,216.92,221.01,223.94,224.87,221.39,,,,,,207.52,211.72,217.70,240.91,L7
2021-03-16 22:05:51+00:00,,237.37,244.32,229.35,215.55,218.26,215.61,216.92,221.33,212.82,210.51,212.64,211.37,207.87,201.12,202.65,212.47,220.42,225.87,L8
2021-03-23 22:11:37+00:00,264.77,244.02,246.10,217.62,209.68,211.78,205.82,214.61,211.67,209.65,203.50,202.42,205.51,201.21,193.12,194.52,206.71,237.63,,L8
2021-04-01 22:05:48+00:00,,232.72,242.91,228.77,212.19,211.69,216.29,216.28,220.14,212.03,206.85,208.07,207.42,202.15,199.86,197.23,202.33,215.66,230.51,L8
2021-04-16 21:22:35+00:00,,228.00,237.67,233.86,,,,,,,,198.92,204.07,,193.11,200.00,209.53,216.03,225.38,L7
2021-04-24 22:11:49+00:00,,,,,,,,,,,,,,,202.65,200.52,207.92,,252.68,L8
2021-04-25 21:15:38+00:00,237.02,233.63,236.15,217.54,215.55,214.25,207.17,211.49,214.31,202.93,209.87,206.45,,,,,206.81,207.35,218.80,L7
2021-05-02 21:20:50+00:00,,,,,,,,,,217.59,216.75,217.42,,215.63,211.90,208.28,223.44,221.29,,L7
2021-05-03 22:05:32+00:00,,239.27,250.90,225.82,221.96,217.75,217.88,221.12,221.50,216.49,211.26,210.22,213.76,209.85,207.25,201.18,213.85,213.94,223.23,L8
2021-05-18 21:19:53+00:00,260.06,250.65,245.01,223.58,215.42,216.72,215.14,219.81,221.77,210.16,213.67,211.33,,,,,,,,L7
2021-05-26 22:11:31+00:00,,232.67,236.60,222.57,211.89,211.97,208.91,215.44,213.81,211.37,204.37,207.82,209.53,205.11,194.76,200.60,205.06,207.77,209.65,L8
2021-06-11 22:11:38+00:00,,236.93,244.20,220.79,217.09,214.31,217.80,218.63,218.64,216.69,204.56,208.93,212.81,210.41,203.72,204.02,209.36,215.17,218.48,L8
2021-06-20 22:05:53+00:00,261.84,256.22,229.98,217.38,219.90,213.33,211.81,215.38,217.07,210.64,206.88,209.07,207.06,204.03,198.69,198.60,205.24,202.82,202.23,L8
2021-07-13 22:11:43+00:00,,238.80,246.36,227.99,214.99,216.06,213.55,216.99,219.50,212.27,208.57,209.51,210.24,204.00,200.28,201.67,211.41,217.06,220.52,L8
2021-07-29 22:11:51+00:00,,238.04,242.45,229.95,214.74,214.36,212.97,213.53,218.17,208.93,205.28,206.38,205.71,203.48,197.14,200.48,,,,L8
2021-08-07 22:06:08+00:00,246.07,239.29,240.56,224.38,217.90,213.47,208.86,217.41,216.49,211.84,206.93,204.10,209.48,206.55,200.62,199.14,210.39,205.87,212.71,L8
2021-09-08 22:06:17+00:00,,237.74,242.15,223.03,207.49,200.44,204.56,205.25,210.67,197.78,193.51,192.32,192.74,190.02,184.93,188.07,194.57,199.48,209.81,L8
2021-09-24 22:06:20+00:00,,245.95,245.08,224.13,208.75,211.18,210.99,212.46,214.15,206.62,200.30,200.05,198.82,194.58,193.56,191.83,197.83,209.44,223.91,L8
2021-11-10 21:04:07+00:00,247.61,228.14,241.52,218.55,209.12,210.67,208.41,210.66,219.88,,,,,,187.57,186.40,193.48,203.06,213.03,L7
2021-12-21 22:06:19+00:00,,,,,,,214.23,215.61,217.31,210.20,205.04,201.71,204.48,203.25,193.15,186.25,198.66,202.19,218.17,L9
2022-01-06 20:52:49+00:00,206.41,212.42,216.74,203.00,190.87,182.14,196.42,189.95,190.78,197.08,,,,,,,,,,L7
2022-01-13 20:58:20+00:00,,,,,,,,196.25,197.13,193.89,191.28,190.56,191.88,190.57,182.62,181.41,194.65,,,L7
2022-01-13 22:12:02+00:00,,236.43,236.61,222.40,206.18,206.92,203.52,209.05,209.15,200.45,198.15,200.77,200.42,201.54,188.83,194.14,206.74,208.11,,L9
2022-01-14 22:06:15+00:00,243.58,224.70,235.35,222.04,207.36,206.99,204.07,209.16,212.38,204.15,200.14,202.16,200.38,198.20,189.24,192.49,203.58,205.65,230.31,L8
2022-01-21 22:11:59+00:00,254.16,231.64,244.21,219.82,210.53,207.13,209.83,208.46,216.00,202.37,198.67,200.47,196.14,200.29,191.16,185.08,197.77,204.79,222.58,L8
2022-01-22 20:51:18+00:00,232.42,236.09,233.89,210.40,210.42,213.54,205.11,211.73,209.15,,,,,,194.97,194.58,205.52,204.55,218.13,L7
2022-01-29 20:56:47+00:00,220.14,224.57,226.36,222.49,,,,,,,,197.62,196.34,198.61,189.31,185.49,193.15,196.90,222.38,L7
2022-01-29 22:12:29+00:00,,221.46,220.77,208.91,206.35,205.91,195.34,206.20,203.01,198.46,193.76,195.68,193.14,194.27,181.08,180.69,189.04,191.79,208.45,L9
2022-01-30 22:06:10+00:00,244.67,226.98,231.00,223.50,208.55,208.23,205.38,209.98,213.93,205.52,200.12,203.25,202.80,198.26,192.31,189.18,189.85,158.84,179.07,L8
2022-02-07 22:06:17+00:00,249.11,238.31,250.19,230.86,217.21,215.71,212.69,219.38,220.47,214.73,211.20,209.75,212.94,206.21,199.73,201.74,209.40,215.30,223.94,L9
2022-02-14 20:55:09+00:00,247.07,242.32,254.26,235.45,219.76,230.77,223.61,232.21,,,,,,208.88,202.81,196.89,216.65,220.17,229.92,L7
2022-02-14 22:12:25+00:00,249.10,235.18,244.66,227.61,211.12,210.94,214.46,213.69,219.42,207.74,202.03,204.63,204.61,202.27,199.67,188.41,198.79,209.40,223.49,L9
2022-02-23 20:48:07+00:00,243.68,229.27,242.88,241.02,219.14,208.01,211.44,210.82,,,,,,203.79,198.19,195.65,206.44,214.50,250.64,L7
2022-02-23 22:06:08+00:00,,239.73,246.28,224.17,214.74,213.14,211.99,217.47,215.87,214.07,207.65,209.33,211.59,209.37,196.47,199.34,204.78,210.93,213.20,L9
2022-03-02 20:53:13+00:00,252.18,238.02,247.26,222.28,211.34,213.93,210.98,212.43,218.61,211.10,207.41,,,,,,198.54,207.80,220.68,L7
2022-03-02 22:11:50+00:00,245.59,232.75,233.90,214.65,210.28,204.92,206.62,208.46,209.38,204.86,198.48,201.45,196.61,190.34,188.76,184.85,189.58,194.16,202.96,L9
2022-03-11 20:46:32+00:00,215.39,218.23,226.58,213.41,200.04,197.68,199.80,196.80,206.53,195.48,,,,,,182.53,192.21,197.59,209.75,L7
2022-03-27 20:45:00+00:00,218.40,217.92,232.70,213.66,202.27,202.62,199.87,204.40,208.69,198.67,,,,,,190.17,200.02,194.03,204.02,L7
2022-03-27 22:05:58+00:00,,222.15,230.09,218.13,208.17,209.20,202.29,207.61,212.36,202.90,195.87,200.19,198.09,195.85,188.14,192.21,203.99,198.61,203.09,L9
2022-04-03 20:50:05+00:00,,,,,208.49,203.97,207.30,212.12,,204.98,209.93,207.21,192.16,201.59,,,,,,L7
2022-04-20 22:05:51+00:00,,236.55,246.20,217.71,206.31,205.19,204.16,207.67,211.20,203.10,201.93,199.79,201.44,198.71,188.16,187.11,192.89,201.93,214.87,L8
2022-04-27 22:11:34+00:00,268.51,241.56,245.61,232.84,218.86,219.00,211.63,218.66,219.99,210.79,209.71,202.65,209.19,205.83,199.70,201.16,209.62,231.25,248.46,L8
2022-04-28 22:05:47+00:00,259.27,238.54,249.83,230.40,215.19,212.06,211.23,215.75,213.35,210.53,206.59,201.53,207.69,203.98,200.78,194.47,206.98,222.44,244.08,L9
2022-05-05 22:11:31+00:00,,243.90,247.00,225.90,214.00,216.35,214.23,219.36,220.52,216.26,212.65,211.00,215.91,209.79,200.11,206.12,211.86,218.89,226.47,L9
2022-05-06 20:44:37+00:00,,,,,214.64,217.89,219.30,,232.84,215.21,215.72,209.18,211.87,209.16,196.87,209.66,212.74,,,L7
2022-05-06 22:05:53+00:00,,241.38,250.00,222.20,216.58,214.71,215.07,219.07,220.62,216.65,212.13,211.76,214.80,210.12,199.21,206.05,213.71,217.46,223.61,L8
2022-05-22 22:05:58+00:00,,229.85,250.00,236.40,220.35,219.74,218.03,220.76,223.07,217.39,213.53,214.65,216.33,210.50,207.84,206.07,211.09,198.04,210.65,L8
2022-05-23 20:43:58+00:00,,,,252.27,,,,,,,,,,,,,,,,L7
2022-06-06 22:11:45+00:00,237.49,230.79,243.50,220.35,211.21,208.95,208.44,209.49,212.36,207.84,208.48,,,,,,,,,L9
2022-06-07 22:06:07+00:00,254.66,231.91,254.42,228.09,215.09,218.07,215.61,218.14,221.61,214.05,211.61,210.70,210.93,208.36,203.91,198.98,209.89,214.31,224.21,L8
2022-06-09 20:43:30+00:00,,,,,,,,,,203.08,,,,,,,,,,L7
2022-06-14 22:11:59+00:00,,235.87,240.20,225.94,212.91,217.07,214.55,216.24,220.00,213.32,208.11,204.67,211.60,208.05,199.01,200.88,213.44,211.65,220.04,L8
2022-06-15 22:05:39+00:00,259.35,238.58,245.95,228.27,215.48,216.47,213.71,219.45,222.14,210.38,208.73,210.90,210.55,209.77,202.13,205.88,209.23,217.20,221.10,L9
2022-06-21 20:36:59+00:00,,,,,,,219.82,220.06,221.17,229.96,207.11,216.72,219.91,,,,207.66,,,L7
2022-06-22 22:12:02+00:00,269.82,244.85,249.27,236.63,228.93,226.22,221.54,225.31,220.29,213.64,208.85,214.18,217.11,216.24,211.10,208.37,216.20,224.46,238.76,L9
2022-06-26 20:42:04+00:00,,,,230.51,225.99,221.71,,,,,,,215.87,209.23,205.58,203.48,214.73,219.88,222.34,L7
2022-07-08 20:35:50+00:00,,,224.94,,,,203.18,,,210.80,,,,,214.25,212.61,220.73,173.85,184.38,L7
2022-07-09 22:06:16+00:00,,236.57,231.19,222.26,221.98,219.90,214.73,217.64,216.80,207.10,206.88,204.14,208.90,205.46,201.15,199.71,203.03,200.05,200.01,L8
2022-07-16 22:12:03+00:00,,244.74,247.27,219.82,206.38,208.11,209.07,207.90,214.51,202.24,200.94,199.36,202.48,194.11,190.17,190.18,197.97,208.11,223.21,L8
2022-07-25 20:34:33+00:00,247.27,240.55,254.71,218.89,218.91,228.39,,,,,208.45,204.94,203.00,210.80,213.43,198.05,209.67,,204.60,L7
2022-07-25 22:06:23+00:00,256.27,230.21,238.05,,,,,,,,,,,,,,,,,L8
2022-08-02 22:06:07+00:00,,246.81,247.67,220.84,216.05,216.74,214.42,219.80,220.06,212.76,211.43,211.62,213.35,211.37,204.63,208.80,211.28,220.07,226.20,L9
2022-08-10 22:06:32+00:00,255.32,237.48,244.82,245.22,215.53,215.88,212.28,214.86,217.05,210.50,208.49,210.16,211.72,204.47,202.41,199.61,206.80,221.41,248.16,L8
2022-08-11 20:33:07+00:00,,,,220.40,221.03,218.05,220.39,217.79,216.15,207.51,212.67,208.68,212.09,215.98,196.97,206.86,,,,L7
2022-08-28 20:31:34+00:00,249.05,262.13,253.26,232.19,214.33,223.21,218.58,217.25,219.84,212.99,,212.86,,,,210.55,219.34,227.70,232.01,L7
2022-09-14 20:29:54+00:00,242.95,239.17,240.52,222.96,213.94,214.93,214.76,225.49,221.03,210.19,208.39,208.44,217.03,210.11,208.23,,,,,L7
2022-09-19 20:35:11+00:00,,,,,,,,,,216.08,221.93,229.04,,223.26,209.59,239.81,,,,L7
