dates,nzd0003-0000,nzd0003-0001,nzd0003-0002,nzd0003-0003,nzd0003-0004,nzd0003-0005,nzd0003-0006,nzd0003-0007,nzd0003-0008,nzd0003-0009,nzd0003-0010,nzd0003-0011,nzd0003-0012,nzd0003-0013,nzd0003-0014,nzd0003-0015,nzd0003-0016,nzd0003-0017,nzd0003-0018,nzd0003-0019,nzd0003-0020,nzd0003-0021,nzd0003-0022,nzd0003-0023,nzd0003-0024,nzd0003-0025,nzd0003-0026,nzd0003-0027,nzd0003-0028,nzd0003-0029,nzd0003-0030,nzd0003-0031,satname
2015-06-02 22:16:44+00:00,301.03,307.94,315.27,305.29,317.01,315.71,325.54,338.33,342.53,338.21,325.72,319.70,328.71,320.21,319.46,324.41,320.74,317.45,310.04,318.80,317.44,322.42,322.54,315.84,304.49,300.04,309.88,320.44,309.87,294.10,304.50,301.90,L8
2015-10-24 22:17:40+00:00,,,,,,,,,,,,,,,,,,,,,,372.32,362.87,327.99,356.91,366.23,358.83,358.74,352.40,317.43,,338.50,L8
2015-12-11 22:17:42+00:00,355.00,352.83,355.64,350.42,349.83,358.17,356.73,363.87,367.01,362.67,362.87,357.26,351.49,353.80,349.59,349.00,350.84,346.80,341.58,340.23,347.35,340.20,352.43,345.33,335.63,340.05,336.27,332.52,329.43,327.09,328.81,319.11,L8
2015-12-27 22:17:43+00:00,350.86,352.90,353.26,333.69,343.89,346.48,347.99,355.29,364.07,364.43,366.07,349.66,352.51,355.35,343.90,349.28,339.47,335.56,337.40,339.07,337.05,335.43,344.33,339.09,336.22,340.78,335.06,333.95,327.95,331.44,318.68,321.11,L8
2016-01-12 22:17:40+00:00,,,,,,,,,,,,346.70,350.41,344.06,339.94,346.81,339.36,334.92,334.79,334.22,332.05,331.18,343.61,339.13,333.68,327.58,316.57,324.60,322.43,320.23,320.32,320.58,L8
2016-05-19 22:17:11+00:00,337.80,342.15,335.99,330.62,340.40,351.37,355.22,349.95,374.88,372.93,370.28,338.75,342.50,355.98,348.82,341.97,345.92,337.50,330.89,336.69,339.50,344.88,345.13,350.33,346.91,328.18,315.15,327.64,329.65,333.00,325.63,347.29,L8
2016-07-22 22:17:35+00:00,311.93,310.47,312.27,289.43,305.71,324.26,328.69,338.33,341.30,340.47,335.42,329.01,328.93,325.79,322.19,327.57,329.56,320.05,323.88,323.81,326.12,321.11,331.62,321.70,309.29,291.26,301.56,308.83,319.34,313.02,316.67,315.41,L8
2016-08-07 22:17:37+00:00,314.46,316.93,313.25,284.70,306.22,327.28,325.52,340.11,344.22,342.09,337.28,325.33,332.32,326.45,321.86,329.86,326.69,318.77,326.67,326.10,320.80,321.29,331.57,324.27,315.66,290.90,317.36,309.23,315.59,325.19,313.20,311.08,L8
2016-10-10 22:17:54+00:00,327.96,327.47,319.88,312.09,314.88,321.00,349.46,341.62,342.49,339.14,342.39,342.40,334.21,334.39,324.59,339.53,334.28,325.45,318.53,335.91,329.11,332.79,331.34,325.50,318.93,327.52,336.99,321.66,326.56,325.69,319.61,305.94,L8
2017-06-07 22:17:15+00:00,331.43,331.61,325.55,337.87,338.69,336.06,348.62,363.64,366.29,367.38,360.20,352.42,338.38,338.82,350.99,349.46,342.72,339.15,348.70,330.24,330.81,330.59,344.35,335.10,346.93,349.41,335.13,345.66,332.64,322.56,318.88,319.68,L8
2017-08-10 22:17:37+00:00,334.29,326.54,317.13,344.14,350.08,341.75,351.19,356.11,366.82,363.84,357.32,349.62,348.18,339.57,340.80,343.78,345.47,335.44,340.51,334.25,328.52,325.70,326.99,345.04,342.55,344.29,333.27,336.37,339.78,329.09,315.97,312.15,L8
2018-05-25 22:16:28+00:00,303.12,,308.84,330.90,326.19,322.37,335.12,345.41,336.56,341.15,330.57,330.47,321.88,325.35,340.23,336.07,324.16,317.98,316.26,328.81,322.75,314.77,328.23,319.99,,311.01,314.19,312.50,312.19,303.36,313.43,351.02,L8
2018-06-10 22:16:26+00:00,,,,,,,,304.35,311.70,310.47,312.41,317.31,317.32,322.06,328.78,321.69,309.63,305.05,303.81,302.62,303.80,308.19,309.17,309.92,305.77,280.56,301.36,300.27,294.25,295.12,299.98,305.55,L8
2018-08-29 22:17:08+00:00,329.99,318.24,328.50,330.75,337.65,338.15,332.58,337.16,339.68,337.42,338.84,327.96,327.96,327.66,319.51,324.43,327.53,320.71,317.64,326.69,324.05,324.86,334.09,321.54,311.37,308.21,321.02,313.01,314.36,318.18,313.35,316.77,L8
2018-12-03 22:17:30+00:00,,,340.92,328.72,329.86,328.67,,,,,,,,,,,,,,,,,,361.40,349.93,334.72,345.21,329.63,324.32,333.30,335.60,337.20,L8
2019-01-04 22:17:27+00:00,343.38,338.79,351.63,352.38,352.55,349.21,354.41,364.99,370.82,368.12,363.13,351.46,347.45,356.55,353.01,355.64,353.28,344.49,350.86,345.84,344.46,351.81,358.82,355.16,344.59,326.18,340.69,327.85,335.61,343.76,350.09,345.88,L8
2019-02-05 22:17:21+00:00,354.18,,,370.23,361.45,367.00,369.04,370.21,377.72,374.78,367.80,362.78,358.20,361.07,368.18,362.15,358.15,353.64,351.07,350.44,354.20,357.38,366.13,357.20,342.72,,349.07,340.25,342.31,347.87,351.39,348.09,L8
2019-03-25 22:17:09+00:00,347.04,345.69,342.63,349.39,354.79,349.56,348.28,352.72,361.80,364.52,354.34,349.48,349.13,350.12,346.31,341.98,336.27,335.27,332.77,333.54,344.74,344.98,338.15,376.91,,,,,,,,,L8
2019-04-10 22:17:05+00:00,352.11,352.93,355.29,355.73,357.06,353.41,350.64,353.44,362.25,361.04,354.72,349.62,353.21,352.21,345.76,340.70,331.35,331.35,335.23,329.10,328.01,334.71,333.33,331.54,325.15,321.22,320.55,326.20,336.99,326.22,334.64,339.59,L8
2019-05-12 22:17:08+00:00,338.30,330.32,332.85,342.49,366.26,361.95,354.22,358.42,398.91,365.14,357.16,351.86,358.65,357.87,363.93,369.89,342.91,,,,,,359.45,351.12,343.38,321.78,341.80,338.73,343.27,354.01,340.32,337.56,L8
2019-05-28 22:17:17+00:00,359.44,,342.25,,387.76,381.62,385.70,385.70,408.49,392.71,388.52,,373.88,387.21,378.41,378.50,378.94,355.25,358.99,,,,,,,,,,,,344.73,341.37,L8
2019-11-04 22:17:58+00:00,,,,,,,,,,,,360.04,355.17,356.84,356.31,351.39,343.29,339.36,345.25,344.57,342.56,343.37,348.18,352.76,350.92,350.22,339.40,344.01,338.87,340.68,335.61,330.08,L8
2019-12-22 22:17:51+00:00,329.73,316.31,304.15,312.15,313.63,316.83,327.38,336.47,337.13,324.59,315.74,319.70,323.88,317.79,316.22,322.48,313.50,305.53,305.50,304.88,303.90,314.47,324.03,322.12,315.24,314.04,,,,,,,L8
2020-02-08 22:17:38+00:00,357.53,348.07,353.20,350.57,348.49,351.67,356.15,357.23,366.02,360.01,350.96,346.98,348.93,347.83,345.22,349.15,347.34,341.03,337.74,340.28,342.46,359.44,378.88,372.03,,374.46,373.14,356.89,346.14,343.27,328.30,327.04,L8
2020-02-24 22:17:35+00:00,,,,,,,,,,,,341.83,342.20,345.28,340.20,341.72,339.58,326.72,329.04,331.37,330.72,344.56,344.72,347.08,323.87,,349.61,339.20,341.14,333.93,330.23,325.17,L8
2020-03-11 22:17:28+00:00,370.41,366.40,375.42,366.20,363.80,364.03,352.46,364.06,374.45,362.66,363.40,362.45,353.79,358.33,353.07,349.24,346.05,337.54,343.91,346.65,357.29,354.82,370.30,361.36,370.41,363.80,366.77,346.50,338.15,341.48,332.97,329.38,L8
2020-03-27 22:17:20+00:00,363.17,352.49,353.07,353.31,357.61,361.63,357.18,364.41,370.34,367.48,363.50,357.58,353.51,353.54,349.45,344.71,344.18,345.59,345.54,346.88,352.29,347.14,351.94,349.66,343.19,348.94,347.18,338.07,327.94,334.65,337.76,324.97,L8
2020-09-03 22:17:46+00:00,337.46,324.12,331.89,330.81,330.70,334.38,335.63,348.54,360.94,350.40,343.30,326.05,326.27,338.16,333.91,328.74,328.31,320.91,322.39,330.30,325.67,321.13,329.48,327.26,321.39,314.61,319.14,305.98,312.19,319.72,317.26,312.77,L8
2020-09-19 22:17:52+00:00,352.34,337.18,351.02,349.07,351.24,352.97,351.97,357.06,373.21,371.20,350.29,342.10,341.73,348.22,345.77,346.27,337.00,332.88,340.88,340.28,337.84,338.49,340.19,334.52,325.52,325.66,332.80,320.91,324.42,330.05,328.96,325.24,L8
2020-10-05 22:17:55+00:00,347.15,320.95,346.03,337.49,346.19,352.88,344.79,354.29,363.31,358.47,357.06,332.21,337.06,350.33,345.97,341.25,333.36,322.09,324.06,335.95,334.22,329.80,335.21,327.99,306.48,315.79,324.42,316.20,319.67,327.09,321.29,317.47,L8
2021-01-25 22:17:44+00:00,,,,,,,,,384.96,372.79,362.33,359.43,354.81,354.83,356.68,359.00,361.20,354.77,361.98,369.39,361.99,356.61,369.38,373.19,370.33,372.02,365.50,344.97,349.67,342.53,345.42,350.98,L8
2021-04-15 22:17:16+00:00,368.95,364.07,359.91,366.22,361.78,367.86,369.39,366.14,377.45,368.32,366.20,360.10,355.88,359.48,352.27,344.97,348.48,347.51,344.76,347.67,352.08,344.20,346.14,354.69,360.06,348.67,357.77,347.29,347.20,347.74,352.56,348.00,L8
2021-05-01 22:17:07+00:00,365.26,363.93,363.52,361.97,368.62,365.67,364.35,374.20,370.73,372.69,366.78,359.13,361.08,356.43,348.96,351.30,352.57,340.78,340.33,352.29,352.24,344.33,356.63,352.33,354.13,351.65,356.24,345.78,345.80,351.22,352.34,353.71,L8
2021-07-04 22:17:29+00:00,,,,,,,,,,,312.95,310.20,,,,,,,,,,,,305.90,300.28,300.48,289.48,284.76,288.09,293.66,295.57,296.67,L8
2021-09-22 22:17:53+00:00,,,,,,329.39,328.05,321.71,336.32,343.47,329.90,329.09,331.81,323.62,320.95,322.06,305.56,303.44,313.49,306.64,320.41,328.06,328.09,320.75,298.81,312.28,302.33,303.88,296.94,302.68,312.74,312.03,L8
2021-11-09 22:17:58+00:00,330.87,327.86,325.21,,332.77,339.01,345.05,345.92,331.84,341.08,352.58,337.16,337.04,341.42,331.67,336.28,324.19,321.08,319.73,323.72,323.93,336.36,334.63,323.88,311.24,323.37,323.53,312.14,318.95,318.72,311.55,321.60,L8
2021-11-25 22:17:57+00:00,,,,,329.89,339.52,337.39,338.30,335.64,324.11,341.97,342.73,326.43,332.43,335.83,330.64,322.41,313.20,308.92,321.91,323.42,335.36,331.79,324.58,315.34,320.77,319.91,311.24,312.47,318.42,316.90,312.11,L8
2022-01-04 22:17:52+00:00,297.69,303.47,291.59,,300.19,314.03,315.48,324.20,332.33,324.72,324.48,321.81,321.28,321.11,320.42,312.70,310.06,302.34,308.08,306.47,306.52,311.44,317.13,306.12,,,280.23,296.90,297.88,307.12,312.80,295.65,L9
2022-01-12 22:17:49+00:00,,,,330.21,339.62,,,347.54,336.18,335.02,358.64,352.66,330.36,328.94,341.79,329.62,324.04,315.72,326.58,324.92,327.09,333.48,326.18,324.45,325.69,317.63,315.91,317.25,315.61,313.84,318.06,320.02,L8
2022-03-09 22:17:37+00:00,293.13,287.19,285.13,271.36,282.12,294.67,312.27,324.12,325.51,318.27,313.37,308.61,306.59,307.51,300.68,302.72,301.18,292.58,302.05,308.13,304.64,293.33,299.63,303.79,285.16,284.60,277.85,288.12,292.02,292.98,293.93,295.50,L9
2022-06-05 22:17:39+00:00,319.63,322.75,,310.37,315.41,320.37,334.66,357.25,350.37,331.10,333.30,315.67,319.27,337.46,335.80,328.01,321.25,316.78,320.57,322.54,312.67,305.84,326.10,335.21,323.55,318.79,320.88,323.47,317.93,315.16,322.67,312.83,L8
2022-06-13 22:17:12+00:00,321.35,325.91,,318.28,327.17,326.20,348.44,374.82,363.51,354.16,333.61,327.03,326.50,335.65,348.75,330.24,324.74,335.20,321.90,,,,,,,,,,,,317.35,324.17,L9
2022-06-21 22:17:48+00:00,286.77,284.62,279.86,,289.74,295.43,308.11,316.73,321.68,307.28,300.17,298.24,300.29,305.27,307.82,301.47,300.02,295.99,297.55,300.59,297.49,291.88,304.67,301.08,284.14,271.14,284.29,293.47,295.97,298.70,294.34,285.66,L8
2022-07-15 22:17:24+00:00,302.88,310.56,309.53,288.51,305.30,321.83,331.18,337.62,344.87,332.95,330.31,324.43,321.47,330.16,329.50,320.97,312.65,321.70,317.79,314.09,305.97,310.16,327.86,320.29,301.12,282.64,299.42,309.32,314.94,308.79,309.64,304.59,L9
2022-07-31 22:17:39+00:00,323.70,321.35,325.14,319.05,325.84,339.47,338.67,352.40,357.55,342.07,338.81,338.71,339.05,342.62,341.52,338.70,333.27,330.86,333.78,330.02,322.43,317.62,334.70,338.89,324.80,307.66,321.85,331.73,324.04,328.00,332.18,315.71,L9
2022-11-04 22:18:00+00:00,342.01,347.48,281.33,336.97,341.52,337.82,331.79,337.88,345.15,341.17,338.47,356.85,351.19,351.64,323.73,343.27,319.50,312.14,316.30,333.50,307.12,309.07,311.16,321.57,343.29,300.29,301.99,321.95,337.80,333.57,,,L9
2022-11-28 22:18:09+00:00,,309.53,308.25,300.13,310.18,325.25,323.94,342.84,349.71,342.25,354.98,341.62,339.24,338.14,327.44,336.68,331.79,318.06,331.12,335.93,321.45,317.13,334.05,324.74,310.77,,313.37,314.20,329.26,326.32,310.67,316.42,L8
2022-12-22 22:17:59+00:00,317.41,317.61,310.99,302.38,311.58,315.03,324.10,335.36,345.19,343.18,340.02,336.90,330.89,325.75,325.15,325.15,318.16,326.25,327.35,317.33,310.43,318.59,329.26,327.49,316.74,339.44,320.78,319.63,312.37,316.09,322.41,314.49,L9
2023-01-15 22:17:53+00:00,299.05,291.68,286.82,285.06,295.88,304.70,313.77,322.92,330.19,335.37,332.70,324.88,322.86,314.38,297.34,310.49,318.23,326.60,303.26,289.64,307.86,323.99,320.28,320.29,308.24,,301.58,295.93,312.12,310.31,308.11,310.14,L8
2023-02-16 22:17:50+00:00,329.25,318.77,,325.41,328.68,312.38,318.81,327.85,336.40,342.30,341.46,334.09,328.00,310.26,307.05,325.63,334.27,327.74,307.66,301.53,310.92,318.06,319.28,318.63,317.11,,312.40,308.63,308.08,309.17,311.27,313.68,L8
2023-03-20 22:17:28+00:00,316.58,318.60,312.76,304.37,313.02,315.47,316.35,336.92,346.57,339.93,330.58,334.61,330.66,311.42,332.66,344.45,338.96,315.06,308.87,324.82,332.65,355.03,367.34,366.72,356.34,359.01,364.55,350.63,330.46,315.34,,,L8
2023-03-28 22:17:33+00:00,315.61,315.17,308.11,305.21,311.87,316.97,320.43,341.15,351.29,344.83,333.92,337.35,330.83,317.53,341.82,352.74,328.12,312.15,325.60,325.29,325.66,335.36,352.11,352.36,347.14,338.11,342.21,333.01,314.90,315.34,319.67,301.74,L9
2023-04-13 22:17:27+00:00,329.86,334.35,328.46,305.85,317.48,319.96,333.79,350.62,356.73,350.48,339.82,334.52,328.50,331.66,346.98,348.03,321.37,317.70,338.24,343.73,340.66,354.08,345.90,347.34,348.74,331.26,331.39,333.01,329.28,330.29,316.69,314.68,L9
2023-05-15 22:17:12+00:00,315.36,312.58,,353.87,359.11,359.39,,,386.51,349.55,330.81,316.83,309.64,316.16,,307.09,308.06,316.05,313.58,333.16,322.89,340.21,335.70,327.35,315.39,,307.25,298.13,328.65,345.45,302.60,331.82,L9
2023-06-24 22:17:06+00:00,,,,,,,,,319.68,318.82,307.51,302.22,301.56,302.71,307.49,312.78,313.57,302.15,299.36,299.95,301.97,301.57,316.35,293.56,280.23,,282.05,290.74,301.35,298.65,,,L8
2023-07-18 22:17:12+00:00,321.11,318.05,319.26,324.28,325.61,335.19,332.23,341.35,356.06,348.19,330.96,344.34,345.91,350.52,360.66,339.73,332.38,336.75,333.72,325.76,322.95,335.55,333.84,342.99,332.32,313.22,315.71,311.89,321.19,325.35,327.89,320.01,L9
2023-10-14 22:17:45+00:00,353.31,336.08,333.47,338.57,341.89,344.57,348.68,347.73,359.21,353.81,354.91,355.92,355.05,364.16,363.31,359.31,351.10,341.29,333.26,347.08,345.76,343.98,353.19,351.08,350.17,361.32,371.77,360.34,349.61,344.47,333.87,333.76,L8
2023-10-22 22:17:50+00:00,348.88,336.96,326.47,327.19,338.72,336.39,343.76,343.46,350.14,348.75,346.50,346.30,347.39,347.36,347.47,343.43,340.61,327.69,320.58,333.59,333.89,338.83,342.60,338.35,338.45,332.01,334.01,341.35,331.00,335.43,333.55,323.77,L9
2024-01-10 22:17:52+00:00,319.22,313.51,309.74,313.59,317.58,329.08,333.78,344.01,353.89,350.93,355.78,343.85,343.10,348.60,339.88,341.60,346.28,339.17,333.07,327.43,338.66,337.79,343.05,329.14,339.35,326.12,324.17,337.14,336.66,337.26,326.94,316.50,L9
2024-02-11 22:17:53+00:00,308.15,310.25,304.65,293.24,312.09,318.21,331.29,340.62,348.96,354.20,342.07,344.59,354.14,,346.05,347.20,354.38,337.93,332.68,339.61,336.33,330.94,336.10,326.05,,,,343.75,347.26,340.74,323.29,318.20,L9
2024-02-19 22:17:39+00:00,339.78,334.04,329.71,334.97,341.45,345.72,351.47,361.11,371.41,363.17,359.12,356.94,356.25,352.18,353.94,353.07,348.22,344.13,345.17,339.05,338.86,345.12,341.84,349.79,346.29,344.41,334.78,341.15,346.75,340.52,344.12,333.01,L8
2024-03-14 22:17:45+00:00,347.34,352.13,352.35,354.59,363.77,,,,,,390.91,,,,,,,,,,,,,,,,,,,,,,L9
2024-04-07 22:17:11+00:00,316.79,316.43,318.05,326.94,329.31,327.45,337.39,344.96,344.23,355.21,352.94,342.35,345.84,349.38,341.19,346.61,343.65,338.74,335.71,331.64,325.65,326.03,339.49,334.38,339.27,331.00,336.43,334.66,335.39,338.12,322.77,308.21,L8
2024-04-15 22:17:28+00:00,,,,,,,,,,,354.46,359.50,357.20,341.57,351.28,351.24,343.64,334.81,327.04,329.27,332.93,331.17,343.81,330.72,340.78,337.41,340.81,345.79,332.66,339.22,,,L9
2024-04-23 22:17:03+00:00,,,,,,,,,,,356.80,359.11,351.34,349.82,349.40,352.23,349.76,343.45,337.62,334.51,343.20,338.62,342.50,339.63,346.47,338.56,347.79,352.52,339.88,345.05,330.14,316.37,L8
2024-05-09 22:16:51+00:00,,,,,,,,,,,332.03,333.35,324.74,320.78,319.76,340.61,334.89,320.91,313.79,320.82,321.93,319.45,334.34,317.08,,,,318.63,319.67,319.58,309.36,298.42,L8
2024-06-18 22:16:43+00:00,,,,,,326.26,345.43,350.75,370.47,343.83,,,,,,,,290.60,317.25,,350.21,307.15,,,,,,317.22,316.29,323.99,333.04,328.64,L9
2024-07-12 22:17:00+00:00,333.04,338.92,331.79,343.41,339.81,340.40,346.05,348.94,354.98,364.67,355.70,352.11,348.96,338.38,342.29,350.69,345.17,341.91,336.31,340.65,336.65,344.89,350.10,339.65,343.81,336.75,337.29,333.80,332.89,326.54,325.85,319.79,L8
2024-08-05 22:17:06+00:00,326.05,316.42,,339.82,332.19,333.96,332.03,341.12,345.52,356.62,348.57,344.00,339.25,338.48,338.32,335.87,333.20,333.50,322.49,323.51,328.42,331.75,333.07,326.37,338.37,336.70,328.81,332.44,325.78,324.94,316.61,308.74,L9
2024-08-13 22:17:14+00:00,333.55,331.50,325.08,337.10,333.87,327.25,335.29,349.65,354.87,352.42,337.99,338.72,345.89,345.99,333.24,341.80,337.82,333.99,325.48,328.75,339.08,338.89,340.76,353.48,346.08,327.08,333.96,332.82,327.23,331.90,320.61,310.63,L8
2024-08-29 22:17:21+00:00,,,,,,,,,,,,,,,,337.50,334.46,345.91,348.97,360.90,363.11,328.02,332.35,339.74,333.50,317.44,332.32,325.99,326.40,328.38,317.27,307.46,L8
2024-09-22 22:17:21+00:00,361.39,351.54,354.80,367.46,363.73,362.26,364.05,372.07,383.21,370.27,369.16,377.62,378.92,365.11,365.28,361.34,362.34,359.04,353.71,359.57,361.75,365.94,365.25,374.75,361.88,351.12,360.41,361.38,351.47,359.56,344.94,338.69,L9
2024-11-01 22:17:31+00:00,352.94,348.32,355.63,351.06,352.34,353.70,353.75,363.97,365.89,367.49,363.97,356.05,357.14,350.40,346.71,354.81,352.77,346.15,348.90,348.95,347.46,350.15,356.68,350.92,350.88,354.71,348.11,340.02,342.97,343.85,333.07,334.24,L8
2024-11-17 22:17:38+00:00,,,,,,,,319.66,334.93,332.47,323.19,326.55,327.33,326.91,323.43,320.60,325.30,316.87,316.22,,318.19,327.58,330.71,,,,,319.67,324.20,311.34,311.25,303.55,L8
2024-11-25 22:17:51+00:00,369.14,367.43,341.96,336.62,349.16,351.30,356.22,357.99,369.61,358.98,358.89,363.84,361.43,356.67,359.91,351.41,350.50,350.58,343.08,346.62,357.67,352.31,349.52,352.67,344.12,344.10,338.71,341.13,340.76,334.48,337.87,338.69,L9
2025-03-01 22:17:39+00:00,344.58,320.99,319.66,332.95,334.54,332.53,340.73,346.35,356.44,350.76,339.94,342.03,339.89,339.41,349.71,346.92,342.45,336.94,342.02,336.97,342.03,347.30,332.69,344.24,342.98,341.07,340.00,343.04,334.99,325.06,326.73,325.93,L9
2025-03-09 22:17:26+00:00,335.14,326.89,314.79,315.71,321.01,330.21,335.08,349.57,359.37,351.25,335.45,349.78,334.43,337.23,342.24,350.54,355.90,329.23,329.62,337.29,335.65,348.15,349.56,351.16,338.66,327.15,330.83,337.68,330.89,320.55,317.05,317.99,L8
2025-03-17 22:17:32+00:00,353.85,346.03,346.41,347.68,352.64,351.13,355.58,356.66,374.23,368.11,363.51,362.85,355.79,356.70,369.20,367.38,364.73,376.06,,,,,,,,,,,,,,,L9
2025-05-20 22:17:06+00:00,315.78,313.16,334.84,324.77,321.69,332.85,346.79,344.51,349.25,353.23,357.55,348.64,332.24,348.20,350.30,344.34,340.46,363.20,346.93,334.11,338.06,356.06,340.89,354.37,329.08,328.52,329.29,326.53,324.09,336.24,320.83,322.30,L9
2025-06-13 22:17:12+00:00,315.66,312.56,321.21,328.74,337.52,343.42,346.60,348.93,360.59,360.23,355.91,350.73,346.81,346.58,345.59,336.84,335.44,353.80,341.64,331.71,348.85,360.54,330.82,350.80,343.24,336.22,335.76,337.05,331.83,330.23,327.92,316.88,L8
2025-07-23 22:17:27+00:00,312.29,307.77,304.95,313.18,326.64,327.22,342.08,343.66,346.97,348.98,335.60,333.38,328.45,321.19,325.20,323.82,327.94,331.00,327.01,324.03,327.08,325.77,324.69,332.36,337.65,325.50,320.99,310.31,305.76,317.41,317.22,303.19,L9
2025-07-31 22:17:29+00:00,290.45,289.22,279.46,303.93,298.68,313.66,320.48,334.64,339.15,337.81,338.34,324.62,323.53,325.84,325.42,326.33,319.43,317.75,328.14,324.90,319.65,325.24,318.01,318.34,322.26,325.99,316.24,313.69,308.09,313.66,317.93,306.28,L8
2025-09-17 22:17:48+00:00,,,,,,,,,,,365.47,371.50,364.30,366.05,357.24,362.40,334.29,347.13,344.36,353.08,368.96,367.86,372.72,364.02,354.94,344.59,333.76,332.78,322.29,,,,L8
2025-10-19 22:17:50+00:00,332.18,332.23,,319.25,323.20,338.89,346.30,353.54,371.89,362.75,362.58,361.37,359.71,362.26,357.90,356.96,340.46,344.30,347.04,345.32,358.74,,,,,,,,,,,,L8
2025-12-06 22:17:51+00:00,323.61,312.73,,331.64,334.57,343.49,343.99,352.80,363.56,369.07,358.44,360.53,360.16,357.45,353.66,351.75,358.89,350.22,351.47,352.54,356.37,355.92,354.62,379.94,360.98,347.86,339.43,322.65,351.25,342.15,325.34,326.94,L8
