,dates,jap0037-0000,jap0037-0001,jap0037-0002,jap0037-0003,jap0037-0004,jap0037-0005,jap0037-0006,jap0037-0007,jap0037-0008,jap0037-0009,jap0037-0010,jap0037-0011,jap0037-0012,jap0037-0013,jap0037-0014,jap0037-0015,jap0037-0016,jap0037-0017,jap0037-0018,jap0037-0019,jap0037-0020,jap0037-0021,jap0037-0022,jap0037-0023,jap0037-0024,jap0037-0025,jap0037-0026,jap0037-0027,jap0037-0028,jap0037-0029,jap0037-0030,jap0037-0031,jap0037-0032,jap0037-0033,jap0037-0034,jap0037-0035,jap0037-0036,jap0037-0037,jap0037-0038,jap0037-0039,jap0037-0040,jap0037-0041,jap0037-0042,jap0037-0043,jap0037-0044,jap0037-0045
65,2001-12-22 00:56:20+00:00,110.49324532583537,,,,,,,,,123.52219591223087,119.75007081442416,,,,,,,,,,,106.29710300169376,104.63894729079684,114.06556591655088,115.51982989110378,117.73730451950826,123.52009280351399,115.89847392566982,115.66188327854054,113.8179879192654,,,,,,,,,109.68767829707369,110.93565552584849,95.19881006635339,101.36594513457973,99.74409158876013,100.88647131960064,,
66,2002-01-07 00:56:22+00:00,122.92570650184561,121.8013794429699,127.84544177494445,,,121.30648797658446,120.46499638468183,129.20863500042393,134.3473785568716,142.00023196682838,136.76382512199973,133.68597886197085,125.13059577216605,,,122.43435515008187,,,90.3974671202414,,129.98581166199347,130.66044382813755,131.1394978024705,135.20627624298763,136.62616396696387,135.40874982120505,140.18360988391603,139.24250638933827,134.96067082687858,136.95452594626107,135.88336673815712,134.72705290681347,134.38790005770065,134.77465468683587,132.93359100556256,131.1718121408099,130.44056870355612,129.1708339277243,134.70159096417157,136.99068189698784,132.89764053442778,128.5605638277769,129.5281120803916,128.44373305343368,130.2301399029495,138.38215645610939
67,2002-01-23 00:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2002-02-08 00:56:32+00:00,112.2821535287207,,,,,,,,,125.04497226243144,114.96838460845538,99.1123313180419,,,,,,,,,,,,,,,131.91213198311542,124.53130099966509,116.9371964712809,126.62078025724014,126.52541834745548,124.3692060302995,129.04162446857677,126.79677737711091,127.1209050876481,126.44688971450591,124.53177844080511,128.13074211171084,127.28076173233028,126.52139970354489,118.61969203146268,110.8646720847791,113.83974508100667,116.9775057718995,121.91185626578267,126.54785722289606
69,2002-02-24 00:56:34+00:00,97.81182249224423,,,,,,,,,90.35034389690475,80.88862345024822,71.22778302703514,,,,,,,,,,,,,,,,,,,109.02032153297526,116.36541403842963,129.90668420559965,133.88708277667072,127.03621550701439,125.75702973056671,120.27692755631676,124.77695866954326,108.5983575531955,108.48714176460891,,,75.79732999011576,,,
70,2002-03-12 00:56:34+00:00,115.28304185169958,113.74710229009465,,,121.7967839574913,,,,,140.84994391404268,142.32446081755322,87.47859659372854,,,,,,128.9782112609132,125.22749481480608,,,123.89250170192113,,,131.86631449693203,,139.66098961845103,139.40273602798737,139.15964216207325,136.8702150937737,137.11311019059195,135.7999178905285,133.31889449180207,131.52139306527124,131.19314670912914,132.04958447285222,127.29482881883925,127.78963305563985,132.74527394779278,137.37658234406516,131.22368628412158,124.849444375619,129.0743686115381,127.57234736518424,129.68972393783537,138.10327771053485
71,2002-04-29 00:56:29+00:00,141.0995078869701,141.5664279979282,141.31734288851297,147.65666434745788,145.14058941587706,139.87286224427848,142.80148644857059,142.1734518491142,142.93278922731986,149.4210954987547,144.60795010432508,142.7382222960961,142.71927903959045,140.57609225921362,141.68867977581266,141.9565861079398,137.79140541534323,137.16972429324926,144.5444604602427,141.43195373474856,141.12692818837874,142.24897869812824,140.51412702030422,138.3724875068505,143.72994080484912,145.7493440259026,154.29780783162363,148.38062890957065,146.72569658831043,150.4017545270985,146.41385785221246,146.73465082451924,142.73910022852846,143.7769378005106,138.31762625105478,138.66615921379224,139.5672931937829,142.06231989045727,143.9028218835874,145.64556219674574,138.40447956425243,136.88530307786803,138.29737834556377,137.28034143132174,137.410355928834,155.3077651951035
72,2002-09-04 00:55:38+00:00,123.20416119275463,133.30985837740124,136.51573780337986,135.1275185515736,127.12800254416167,134.18471038269513,124.92549944161368,126.24173046981329,128.49234445579083,139.22019953903228,135.0325553259191,128.54960471915172,128.4497400165156,126.93447208794359,128.71114449819228,133.78147657202706,134.2657983559608,114.96734187666834,124.16783768386696,124.55989120158344,128.66390448108615,132.92097054911707,133.22231982964556,128.5262702005104,132.59286704528586,136.23579485779044,142.37604966856068,138.16552376614533,130.70439367067792,134.1415656817794,133.24867549915712,131.35563106182025,130.55233294378752,128.22425230160314,128.06880675580248,119.4351709374781,120.72837915818188,122.99244826103873,133.9670092781264,129.32361481440898,122.99864525617991,121.85788413531817,128.43616296587052,130.9838013490417,136.29880334999115,146.98789969599628
73,2002-11-07 00:55:32+00:00,110.26354051871505,111.98888846326957,114.3749253565554,116.67342177762697,75.72517338831167,99.93462054844028,105.34289327550104,118.4588123379475,122.08591240787192,129.19837685178243,126.53316524622741,121.18181881164556,112.67560541819844,112.27251908576453,109.31147196947217,104.42602125515288,104.73815705858236,105.61154416840061,105.61783299948809,107.18525350257082,115.11644308973203,120.82802976218997,119.47619007484013,119.62438951800013,120.99608787118015,127.36491160397074,132.2692707288411,127.57780870127246,128.1882682695308,128.70906611515795,131.10415147335723,128.101872367776,127.1384095292628,124.23029416754906,123.41684834187438,121.16719253637913,121.90965294141805,122.4684344337002,125.7640198565578,125.3754864820018,120.2867743847468,114.44157470475466,122.26438235671861,120.8229071367181,124.46538811835876,128.47974900196238
74,2002-11-23 00:55:48+00:00,140.15974823854924,139.75535992287695,137.90110072080213,139.6932130025549,111.52428365199364,120.71179181816913,125.22929667350354,134.18040662865403,139.36127213588065,148.07676673985657,144.36146308815572,137.16860145760467,133.802102285594,129.4081104994352,130.51742601114825,129.5702699491952,,106.17153426225676,119.13227148205895,125.86114010733522,133.04562822554263,134.58637728660932,134.3260968216872,137.80596610641055,138.50149425629914,140.59393618870035,143.36024452076282,143.83664724165925,143.35592658158362,144.6923275268021,144.16895428106818,144.94933036400596,140.58967221349474,137.5426802600047,136.14180317534093,132.15234267562136,130.23273989588023,134.61056376892546,138.2700135212917,138.66540364763375,136.37386195012354,130.60845006568417,131.80787057221136,130.8646967360425,132.886524174225,144.55304553341975
75,2002-12-09 00:55:54+00:00,129.41435557262383,133.30605448196786,131.73453449855003,132.4948073703734,122.79811496148226,117.92515448088031,115.23619466133277,129.8535000691735,135.12513247985214,140.83358685500565,137.56432576162211,132.07006042103203,131.10786250997603,127.65845634276266,129.0132557614092,128.54146947751806,,103.33434348469467,117.14085565800514,119.95854270444771,123.79521607131109,126.17138094272839,128.15661344293076,130.07980039746744,133.10426284035208,136.80023089932,141.60330817652454,135.00553396641806,134.88606989654158,137.3548897455173,137.00467086199154,137.62357202006888,136.25275260742103,130.46405342297197,129.13593448290504,127.98164205028725,129.34241961948916,130.94059448666235,131.7500873494691,131.45967676056767,126.97149774739972,122.50239797584346,122.60180129284365,123.58614058284884,125.53136672381234,136.76629470764752
76,2003-01-26 00:56:09+00:00,126.53865880071682,127.1143804579114,,,,,,,,131.77519598216463,127.77728004691737,,,,,,,,114.81475837019254,,,,,,,131.40645744197778,134.04223802173743,127.72203459747165,124.64266747510895,,131.76416866460687,131.8793533705283,130.21257852836317,126.31292222964382,126.70987863735571,127.24262562917426,130.6187160691561,131.22354942413213,132.79327581488783,127.78970722735211,125.69857754608485,119.14941234826979,118.62032947300332,123.12355451070947,127.16434223845549,127.990465907641
77,2003-02-27 00:56:19+00:00,98.45606609284172,,,,,,,,,90.13772798291305,87.44737802084734,,,,,,,,,,,,,,,,94.78841674355675,97.14314857814342,,,107.7187331950588,105.08669066126308,114.73237990249349,113.74449848599942,119.16893154353303,116.23062827317786,118.67002332288419,121.8217580739985,122.26216748766444,119.92604419280019,90.29236572883457,102.6788064507003,102.16554011456809,104.14272300043368,104.52343218305047,94.14730631018762
78,2003-03-15 00:56:23+00:00,100.32341197616242,112.85675656748755,,,,,,,,126.54601953560088,117.92700757787746,119.10720183072317,,,,,,110.58415232801232,113.04419743160307,,,,,,,,119.59541667285453,109.38539698801198,,,121.02914469439777,118.11868164379086,120.55028973941181,121.47156693499618,117.31077465322258,117.10877574269992,117.95499299981462,118.457888637808,121.85933646500942,120.7787832471509,104.09987232088697,101.83363666446662,106.81658443647956,108.47080222377505,116.98392734025185,121.84699215437311
79,2003-03-31 00:56:21+00:00,113.94934579418144,120.04844912306555,,,122.72683794060345,,,,131.36294849712172,135.82175944631987,131.9933232739179,125.36343551046573,119.92283134093938,118.93501407770978,125.89479899606849,123.973543638212,,110.26542371430104,119.48167558510957,118.82049895165709,122.11859572024672,124.22463931764808,125.05947327768655,124.21261874355456,127.07851875437711,132.26360208261633,134.6984673641864,132.22444904135392,135.10584634828467,141.5311229205529,136.6270058417373,136.03443354562745,129.6133583664195,123.1701265447183,126.18686811911776,125.39789849694432,124.43109054446711,125.85957070770145,134.57363395596332,131.637187314307,123.47817289004252,114.19895039111867,115.71612141638155,117.6205937978133,126.27210683071036,138.30055846332178
80,2003-05-02 00:56:25+00:00,,,,,,,,,,,,132.57037292236777,130.1318330745675,,,,,,,,,,,,,,,,,,,,,,124.77814198040923,,,,,,,,,,,
81,2003-09-23 00:55:51+00:00,140.84164159433672,144.4409202497108,150.84712679438525,156.5821609027667,157.9343672990198,154.15619051778353,156.28871849044396,154.8463958995267,155.70218134891394,162.69997499933544,157.91319230012587,150.73794007964608,146.93492243501117,142.4229803383808,144.46409575573858,145.5949597993815,148.92199106285142,147.94725000626107,145.35117612654278,144.79908575770654,147.83134489775063,149.92526644721966,149.85947398118586,147.66356755902936,144.00339490961773,145.535731305203,150.6461298270812,149.48353994637156,150.00407313539543,151.22329601578804,145.4461574312613,145.80754797366023,140.90823757205442,140.29194031831724,140.92117069684022,138.44390574222155,141.8537196025526,146.86363124756662,152.6753545357108,147.6533291578432,144.13223665176972,142.02771441146464,138.89642775078676,139.71066409025755,143.04536991240357,150.18644732435735
82,2003-10-25 00:56:01+00:00,121.88400164630903,124.75368756280098,129.85817261608867,133.97240757697165,129.63188072590236,134.8905671369501,133.6871585653434,135.86957768896724,140.25571149030264,143.83988195025796,140.09203673889147,139.11004753093664,132.66519703834885,128.64809158897947,129.47922660994618,124.90030611039612,129.0142528864537,120.47523856844053,129.39882056713208,126.34104200916593,130.87613009575603,133.51167348448791,133.50889331651032,131.81467774856887,131.60105378054908,133.51918056842877,138.92837136563404,137.41438960406444,137.88134073437374,135.55901010773178,132.40712759056208,131.3613646585526,130.70297553683625,129.44745717983463,130.37337918176942,130.1482633121052,131.06445482966114,133.87248897838637,138.94321809136,136.97561623839027,129.66481743134932,128.2740163644072,128.4545723562435,127.17490975736426,128.8932518885684,139.29018606081732
83,2003-11-10 00:56:09+00:00,127.46325594401554,128.33909642786116,131.81058707511596,137.40327248236298,126.42969380900115,135.72512287798565,137.19937564636464,140.59784511305617,145.11061620461695,147.53177375990538,141.61621160942633,139.6986876046048,131.24884588025532,128.91517906449354,130.78993919311097,126.40176936456963,128.76726516531568,113.02753151290341,130.53668671546816,130.1371682343406,134.22260869650515,134.58105836935897,135.1455401326572,134.6313731383691,135.44465080965506,136.07613753029938,143.29935822570206,144.4298637189974,145.4324606617571,139.1503914719242,136.73219189961276,138.5997940506856,136.5951191354842,134.05283647687864,135.98992762041826,130.71594598739938,134.8151359957984,140.28348993763865,139.93024742065396,135.41845663992018,135.98149238195683,135.4032764528787,128.79488359098949,129.40328598811672,133.49820807225657,139.33641425310276
84,2003-11-26 00:56:19+00:00,117.73788914873381,117.81398900494798,120.69323390801574,119.8114317401235,105.31532929431253,118.100537076522,123.80983105607154,130.2341291252245,134.04383807030814,139.15081694318744,135.29428164005057,129.918265635558,124.27657653590845,123.85694715435153,121.49159153339161,124.08603295578007,127.40221957911496,116.44201224995443,116.43172556424867,121.79810427627822,122.9765962119078,126.20029154187397,127.71372609244129,,,,,132.98435409113512,,,,,130.4021709729143,134.77904205429516,128.92990667239712,124.4022308871507,125.00139684385793,123.567382141797,130.30482430729495,131.9578964927109,127.23750657969596,124.01173499139789,121.55072306664101,123.71707374419931,125.9728988768835,136.1362656564225
85,2003-12-12 00:56:24+00:00,126.4984144529506,129.01308815012828,129.17873249329807,127.7850775443017,119.46645924625639,122.38763360355512,127.25250319314922,130.28765676069233,139.18190473150872,143.3315140652333,139.36253669550106,133.1239835746039,127.49083282278707,121.46093841275535,122.51278575090367,126.39372267609362,,105.13218926924756,124.45143196250407,121.9116284676947,127.34923455344153,126.72800551425388,127.46112847474285,130.16397296054248,130.0472914163223,133.88106455985445,137.22492861328936,137.20807634185428,136.80488424432792,141.7876683886975,136.69349703035968,135.96267277387466,136.81624409966582,131.52866093814697,130.78162496995617,130.7081398337662,128.53440856867033,132.43602589533342,137.40719341495287,135.5226962665254,132.85131915156865,128.6133736487897,126.50316301492983,123.93197964843922,128.36297298985124,136.66983171177887
86,2003-12-28 00:56:33+00:00,113.78602109575289,,,,,,,,,,95.06398668547902,84.81543149437923,,,,,,,,,,,,,,,,102.14316114266708,,,114.17973296128858,116.60252312177965,120.24582946521859,126.14320572913064,109.83235744975394,121.40309940493589,121.59471431125957,120.94994866130821,125.36154174806993,136.08508094392403,,,,,93.37518810747704,
87,2004-01-05 00:46:25+00:00,108.40863531343135,,,,,,,,,,96.48254020894677,84.22540922333741,,,,,,,,,,,,,,,128.9421948695665,122.56762454696741,,,137.36929065863183,138.23774952874584,137.45828123053707,139.4599870681251,134.66207842189363,134.22738889964364,130.85786184552103,130.77950907996103,138.99887161965694,137.92162702483813,132.87181301954325,128.69641585512602,131.63982864840875,124.05151288513629,123.03592663471781,113.05942326617598
88,2004-03-01 00:56:48+00:00,,,,,,,,,,,68.32757165137531,58.56376007090691,,,,,,,,,,,,,,,,,,,,,96.79802001766456,96.83298464592893,102.99157520869875,100.22863182438698,102.49173250409544,105.54789136936462,93.10944307471087,,,,,,,
89,2004-03-09 00:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.27298056782385,103.68744471747928,122.80625455026373,123.19133393354122,123.88643185594097,122.17636101296824,123.87677600987409,124.26332679001575,112.00705868660643,100.09706017397149,,,,,,
90,2004-04-26 00:47:39+00:00,129.28055435732725,132.75520835026157,135.96924659239738,135.89923935912867,129.2804585282471,129.47289697984073,133.60441375964467,137.47533698444101,138.9276747992398,146.0738969257598,139.95710095668636,138.906956812633,135.48732023347512,137.62530200238265,134.48726983451405,130.34658806781812,129.4458841011901,127.07588683662777,128.83023748943074,131.43945912920563,140.88526730365066,141.30927969154834,144.38435200611673,139.9199834168042,135.53529942467884,138.20411023332727,141.6665898114565,136.09116387058884,135.33952010272276,141.24659589361767,141.85315854875594,144.76616856197217,147.4390743396399,142.5883244410697,137.21686114614656,134.03881771769557,135.07289198676176,138.48387651647496,145.62887833956336,144.05968043924216,134.94127817202346,129.99803520411012,129.83034889287632,125.88213932754367,126.9523721815076,140.18101900044346
91,2004-07-31 00:50:19+00:00,131.89379090003408,133.70348843062231,133.55051949790615,136.7405059171163,124.27159425290637,129.87217299853577,132.270196599115,138.79554970951716,142.3809782025924,146.15209963271363,131.7537357202578,126.73720721566303,123.274644714277,122.9211715959475,124.946812291589,127.74529577283488,128.49541348326107,125.10134329347702,123.2049055430092,130.2533037399942,134.5755905041878,134.8199473315733,139.900494952018,142.41624414098456,144.34235670141138,151.82009211054415,141.51720676078116,135.3073155411129,133.68244368791903,134.63487355136647,133.3304926366216,134.07277646150536,137.05262424568454,135.14729119794984,135.56892957433158,129.55763815769194,126.03798485560411,124.39421496510731,132.79445336265664,134.33918840639333,132.46646515675988,128.93329895099401,121.16467562276877,120.02567800374936,127.49832864361235,139.80756746424586
92,2004-09-01 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2004-10-19 00:52:13+00:00,129.52329334522852,134.72832720466928,134.48908378639868,133.63126175721555,134.25644269702713,136.33336890805646,126.49546205025092,123.97948512493505,127.33511887395836,134.25148668166602,133.78603888267327,136.1065036958434,127.14791248244784,124.9940997171633,124.3259479820644,124.09734697867334,122.32153168096349,116.29221995463226,114.96792538091051,120.67422089818935,130.62588388507032,134.32019922773787,135.6974193113041,138.53859470798005,137.70551397272783,139.4993379466377,145.4475196662923,145.3600353713262,140.73786670637506,139.38765001229513,131.40111250218268,129.2882727680261,128.76059378339372,128.09937406442936,128.1423312865162,123.51407279087995,121.82269034679419,124.4263111249711,126.71672103881379,127.50611355570058,124.16457271896086,120.54914458343721,121.8484587172545,122.04391454710961,121.99299243842222,131.46328547376095
94,2004-10-27 00:56:27+00:00,140.45755183499378,145.2068375292906,144.470907648894,144.31455519231605,140.20094755709948,146.00557751654043,137.01062860512673,138.1144133398321,145.51322554875037,148.8673911058276,143.22977551906905,140.13776198007548,135.92208524664238,138.3239830680336,135.1501958506201,135.49893478694162,133.08855568495704,128.51046347425756,129.76450702281352,133.1952628387116,136.3581702385763,132.36967874967985,,,119.0374612906283,110.34447030030441,114.15216758760258,122.8256399921105,119.95260296408081,148.33972918429885,142.05630480428385,139.07025540142484,137.85199522032372,133.13557600100725,136.39958209506318,132.01605495971845,141.47196969794584,135.29795381195134,137.45857978827814,134.63162072614085,131.26096933775335,125.97339773142345,125.79183462173347,126.76707424713835,127.0531341036679,137.24334959536043
95,2004-11-20 00:52:46+00:00,133.38055561090488,139.70761217609163,134.66821423243522,140.82281298130425,122.54367001166882,135.19729086656753,134.28973122287732,135.17339338364837,137.8412691298912,143.10016141996255,144.82773017744515,140.2603913774395,132.7172459868011,129.59285176987555,128.31588320552737,122.8792379084872,126.27488511533751,117.98979218595134,124.91172482688029,127.55310627523384,130.42710988179317,135.30014343587717,141.91140663509964,144.49231377361053,143.67785618279214,145.0163439763736,148.14309420845862,146.3896218923456,147.12561004416307,149.78637255494863,144.88541308552638,139.45630165023815,139.69713746299328,135.82722769427335,130.64519870716873,131.41053362497576,131.0196277928206,132.47792296496291,134.44390913815215,135.01432859694336,132.29076577608464,123.55100506615686,123.79507531335143,126.13482137022457,128.4754087553591,140.8610064730859
96,2004-11-28 00:56:44+00:00,133.84865218604125,142.22314773420794,,,,,,,,,135.9635658189198,127.6228450261368,127.04531598580941,127.65825790743467,128.86855761116118,129.01804074682218,130.15346361568794,120.84882018069986,117.94202055860988,127.9610114935892,134.908401202979,140.90048599645525,142.67497715039343,142.0819794642726,142.07888421645697,145.11737452406743,146.1855544527836,138.11449711667782,137.91945926856738,139.60219934689968,137.23872758389808,137.7184998480148,133.29396048297235,130.16601885110512,128.70089578135347,125.73976281359859,128.01163104721894,129.5042579086057,131.59327978632865,133.0326254242751,126.54206600328457,119.48713697863869,119.47527186846645,118.98902625366102,121.70967317795876,135.60367580077747
97,2004-12-22 00:53:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2004-12-30 00:56:59+00:00,140.26296779565394,143.95752927174945,,,,,,,,148.1811641359644,141.5344080177378,133.42528727258122,,,,,,127.24933797246858,122.22272155263309,,,133.54925922011284,,,142.46770117110856,,145.96099186344702,146.24440680216077,138.53800570993826,139.097916679075,144.76458639581546,136.9750421142699,137.6114476577006,135.89922826525287,133.27052580526208,129.2160016251268,127.28692300461589,130.8191541673387,138.04213889699534,137.3144118848877,129.03590726722302,122.28267620724651,120.28714758209091,118.10851755572577,124.03312300015264,125.17302613711618
99,2005-01-15 00:57:03+00:00,127.3729518164586,132.249645590819,133.32850610630135,,,122.03635890883714,123.6193775953762,132.60690915496207,140.00243342297486,146.86142654428232,140.340737518869,129.72973302994933,120.44416442822754,120.19174602968357,121.15836207010253,119.60925606655424,,,116.44586625426831,119.01457648611805,127.99006176301873,133.8509433697733,134.2119613856645,131.94968064876784,139.87225748080476,139.65336507190364,148.14872082876525,139.79837623533223,134.76079537981929,136.8899539206093,134.15607211167566,131.72505314098674,130.23973228259467,127.90513386369673,128.3132549487442,124.93060312414602,124.70113180584318,125.99393699432261,128.24949776986222,132.59452442938954,128.84010921392235,122.20806837136027,116.2504149611006,114.12316894755199,119.14005264178947,125.83626535268853
100,2005-01-23 00:53:52+00:00,108.8812991854152,,,,,,,,,112.99034118594892,106.88428844424155,87.415108468776,,,,,,,,,,,,,,,118.66580933085866,110.88033712916042,,109.46342906281649,110.48029750370239,114.95297194926258,120.28538544394607,124.96254697272282,117.32447119152496,117.55144892436198,122.24032598586669,123.01392540340959,127.52747963752016,123.2040218597052,115.01225323206367,111.50915662207916,111.79021474362494,107.91213257934746,108.80795569923532,114.62515148050339
101,2005-02-16 00:57:16+00:00,118.41332835196386,116.80600576894543,,,,,,120.66787697787547,127.71575999109078,137.84932626095036,131.77019734152583,122.768622668604,,103.87003877039565,,,,,111.39500345376788,,,124.63543462296587,122.40926658949823,121.73650275739033,127.52484114258893,,137.7875868551249,133.24687815991177,135.3761002044231,135.9051660281261,133.3906406751472,129.26548097846813,133.23822101369768,129.14665230589537,128.22058096315948,123.23449785605823,121.79721871164182,123.9172311507387,128.15179928236972,128.92556481591475,126.28414663973449,118.54625277645505,116.27139022101687,120.53478313015682,117.67691541385534,125.13717731022483
102,2005-03-20 00:57:21+00:00,100.28163420649423,,,,,,,,,104.06736942848981,,,,,,,,,,,,,,,,,107.97092757127848,,,,112.56516479043256,113.67204264976465,119.93850578850216,116.87202600563522,112.38708037281238,109.32801438440187,104.4506753409497,104.12982058607656,106.17516327272554,107.38490422129766,102.36658931445089,97.8962307025129,92.34770754335545,94.79162012368283,97.15331008606321,103.300049022206
103,2005-03-28 00:54:43+00:00,135.7566501112036,137.96767644290134,137.89761389477817,137.02530562279634,,134.95770621022413,132.99527839893403,140.2565137933055,144.73038853992057,148.52504085067977,136.3829638143053,130.67532376614707,128.52040156754808,127.23055823154019,125.724188756355,123.75127697654824,,114.9481205398557,126.35133787027107,132.8312721558744,135.93444422219378,137.20799060981864,137.63221160258155,139.05907388775296,142.2424334990911,143.59058277284527,144.6386257758555,140.44134030148496,134.1494718517248,139.07860399080883,136.46752814744318,138.34345857300116,138.31222592662425,136.60329717885094,135.73659604828254,130.11079156693273,129.35824480620835,131.51585949238503,138.48282491043003,139.6789098396385,134.98659457359204,128.96031883779003,120.34773023727263,123.59159034923793,126.51120730654617,133.4735686958585
104,2005-06-24 00:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2005-09-20 00:55:46+00:00,137.32939263954356,147.35393897314492,154.17040038022762,152.7541724966981,144.58778946910056,143.8787613724648,154.4322753971916,159.3527613266028,159.68555711194,155.13482966039004,150.61177816803985,148.24362177375974,147.0509598199956,144.7569590904139,138.59534778696283,145.18227063700303,149.25853897667827,143.83747315242715,140.06210315579972,139.23401427500232,149.35200298256512,153.42629021887487,149.59204508684383,148.71809045527766,147.3784557267013,151.39039924971354,154.36097918526406,152.46948953907554,157.15187558838699,150.87351376779134,144.48869982411918,148.37077543356304,141.05123267172144,138.6909444008097,139.38092838618866,131.83775742073016,132.34969040517203,137.87289036733404,141.85241635542934,138.093981338498,130.92174892174683,130.29394015052412,132.579326865556,132.13404520916168,136.5121685700455,144.056391988882
106,2005-09-28 00:56:43+00:00,128.30231244011355,137.9905929566005,139.51508915712498,138.68903380059498,129.84899279933632,136.01055727488603,139.73609457353803,142.82692786695054,148.9305759648392,151.9088322490843,142.29087628414322,137.99636401630397,134.14184320010173,131.00441061899954,132.87209234356834,137.24979843476507,136.82823582865137,133.5279718833876,116.89046102376366,126.11326840759907,135.8445417127246,139.13560955071776,137.49726333151938,138.9444696239083,142.11431510101642,145.1080035801366,146.02418548491835,141.64651774730564,145.7972880905907,139.6911258034952,138.95585086637124,138.4492581581562,136.45982850358473,128.49602121030176,127.10194461904057,125.6032719196656,123.94960895905024,129.02378667169143,133.70512945342824,131.68151148916792,124.73810040637045,121.5441351386589,123.73361779734199,122.28590357466871,123.73703248905764,134.80600534501872
107,2005-10-30 00:56:58+00:00,134.23024872812272,138.14461038271202,136.94019425652652,140.87013285346202,127.7746727640045,134.66344293886945,141.38600378155456,139.96941316851704,144.18269743168318,151.08596549603993,149.07112355955837,141.85827321928485,136.41063556572811,134.0815477943429,138.05800683717666,141.03511934140639,144.6571428247094,143.21542991921388,124.20777048906373,130.8629517249079,135.73083238486848,135.5954813950446,135.71216505663665,134.75248085767606,138.9672901069765,143.75556861936474,151.7655566748453,148.0279314766687,147.3033446626133,146.7545926380449,143.53086040364585,139.16344733022765,139.11897501277548,139.92671950962085,127.57414033863364,127.30081044052349,132.66409408921604,130.91828959281443,128.8367974666872,130.75187417945324,127.51812348702359,123.28746349183834,128.2286208696049,126.6553179797257,127.51671330400016,135.7727386632334
108,2005-11-23 00:56:15+00:00,129.5489262154264,126.62897454874542,130.38118269910765,136.65191268715915,128.06474222491124,125.00321751919518,128.35173890249158,130.79188537279245,142.14519203151724,150.49300723796148,147.01299279010468,136.81616283232322,128.9990017002874,128.65159288816687,133.38578290322806,138.5701529160528,140.72484028347606,125.70137135400458,121.84257699793577,121.69399850135858,130.46862921052337,133.56259936387875,133.31233548671332,132.45674955819317,133.6477041065055,139.17386317647913,148.4810419836492,147.01441578807575,143.37064968587308,149.33824447504162,145.17041551293636,139.82622249216408,133.5753363522659,130.48822045938368,129.81571593992624,126.11754330914972,126.97146419689177,126.82313549911184,129.95873453524047,132.3715737551156,127.41252857168043,121.45209037225702,122.53514314624991,121.33857956943677,125.00299915451433,135.42970589881372
109,2005-12-01 00:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-01-26 00:57:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.05820600069062,109.5086104803508,117.09666157518441,,103.06836868585873,107.17224120350053,108.08129866232088,106.61386453629714,96.32433991303847,74.36840936575999,,,,76.06616918438553,50.05928449976657
111,2006-02-11 00:58:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2006-02-19 00:57:43+00:00,121.21652972180675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.16240152202883,106.33718900637064,133.69771197917657,133.87050376822924,129.98276474704141,127.13839774771118,131.5041823805775,129.6990872882042,129.7578464697478,128.19280498404808,111.98670736904913,113.6742981887964,118.92932439004329,117.54593304518556,100.36557677062595,90.01286784120711
113,2006-03-07 00:57:45+00:00,115.78837483088843,,,,,,,,,148.27921821434703,143.7604625052896,132.499582374336,,,,,,,,,,128.32393069586956,,,129.67927536162642,,137.50592501205455,133.28229639444643,132.397566789946,,132.35645394029797,127.63857173851581,128.1224074239592,128.37087917008643,130.78213299827246,125.80656318011938,122.97106462267278,124.57541069367755,127.96904683454603,127.04473632344012,126.52621659496718,114.17942084533854,113.89663806745249,119.49143973101131,120.30549095160768,122.02479846506671
114,2006-04-08 00:57:42+00:00,122.01356136213009,124.67603489046137,121.19410641891949,125.78491202991987,118.65886212247018,119.6750404677685,123.43481930873165,129.77023958043705,133.66812933942106,136.0789904596052,134.63976392304613,133.6200540213345,126.57998162789889,125.01970539367517,129.24943075870624,128.85046597701248,130.70756871657505,120.35125039416454,117.15333227726815,124.90230778055673,126.79204013346015,126.29672710097071,129.1445071388168,126.36680866863145,123.83295794523848,130.17989414609548,135.09007584021572,139.72599275051098,138.02717922727027,138.93971661676795,131.96566663860756,134.93582024589261,133.48895285348905,133.95410644394155,129.19988195103525,125.38141103249916,121.75606024159823,128.7019483940366,134.65675404583942,136.22903735879868,132.9045679244386,120.43241303879094,115.14794559498415,118.30215023339294,119.9580155807447,128.39485281307455
