,dates,mex0577-0000,mex0577-0001,mex0577-0002,mex0577-0003,mex0577-0004,mex0577-0005,mex0577-0006,mex0577-0007,mex0577-0008,mex0577-0009,mex0577-0010,mex0577-0011,mex0577-0012,mex0577-0013,mex0577-0014,mex0577-0015,mex0577-0016,mex0577-0017,mex0577-0018,mex0577-0019,mex0577-0020,mex0577-0021,mex0577-0022,mex0577-0023,mex0577-0024,mex0577-0025,mex0577-0026,mex0577-0027,mex0577-0028,mex0577-0029,mex0577-0030,mex0577-0031,mex0577-0032,mex0577-0033,mex0577-0034,mex0577-0035,mex0577-0036,mex0577-0037,mex0577-0038,mex0577-0039,mex0577-0040,mex0577-0041,mex0577-0042,mex0577-0043,mex0577-0044,mex0577-0045,mex0577-0046,mex0577-0047,mex0577-0048,mex0577-0049,mex0577-0050,mex0577-0051,mex0577-0052,mex0577-0053,mex0577-0054,mex0577-0055,mex0577-0056,mex0577-0057
289,2006-01-12 18:07:01+00:00,235.40454523904157,231.5412744088117,228.1842904524886,213.087916572554,215.9547482967708,214.2868521765687,198.9191584104395,199.19390760482457,194.26644103437962,190.4242685239164,180.99199327581002,189.92723204541335,195.92583224046228,195.37033581245956,198.26363529186168,205.18145398726375,201.9857670851272,205.45385378844364,207.95722800591764,209.9235028215498,209.49647804505162,207.50824462496314,216.04835165921943,206.5451419894406,205.6447348069636,207.5025630047929,202.24228956989995,206.16508936685793,210.14454253892507,207.0871437709801,204.1890791853852,213.78247373927076,223.8078524780368,240.4880611239609,240.30826855385013,240.22684743405173,244.36652033986854,236.87794692466366,245.4631785743581,248.50766714533736,221.29132320681634,211.45731048708956,230.78056342208663,,224.62720831483088,,,207.22202455501844,223.72194607746212,229.9865601247384,219.93283853006398,225.21524377999143,222.7976427357935,220.38459053167193,223.9329810535725,228.19052106734296,227.19928618776453,206.80549521735588
290,2006-01-20 18:07:05+00:00,237.85957527050812,233.98294068981895,232.88393952975215,226.45652895033103,218.41686975431898,210.95881571846675,196.79328716161095,199.96028469188997,190.92593389060104,190.28448813382732,184.349286388421,198.0072235961922,202.7406455347107,199.38291271098836,198.60197083967267,206.32177391221447,204.15276315122904,202.56055582526363,204.8150873046221,205.64120800866763,206.5829496491121,198.98102375916986,205.166767364862,214.04870997696284,204.86714120996197,206.00420562806312,203.78152410450645,208.33558482682662,214.14834753596375,210.05856093727712,206.55509345008284,225.97197655604327,231.4662554940985,251.21996850117543,243.72941702082278,247.8665283507851,252.84351153339858,248.9057400306871,253.95168448809375,258.67579695284263,234.77398107908854,220.06759882152164,214.86178243148532,224.5946908460701,220.30096564132805,210.01192091426415,223.14527517449332,207.60985708520258,210.45916304623742,214.86836154702027,213.13399439982783,221.0276334251485,215.61990580375695,219.7300761587368,220.93876278719875,226.94021002244693,218.42720142415956,218.00550067336246
291,2006-02-13 18:06:49+00:00,227.86801464296124,224.0267669952535,220.48444930409016,209.25657697464487,220.2591555655478,213.43280087688174,195.1362235546923,197.22921005682178,190.5250773026728,192.11901178090966,186.05202377232757,193.4002285468832,195.80018220913382,190.76752867770804,191.3383360232953,198.019051814228,194.03570494005194,198.8177210392308,204.3697987696266,205.9844184693015,207.24187246908406,198.45529968551273,204.81936883259377,202.53039412307209,197.81018104163067,201.2072956836665,199.0438172658748,204.62371354564686,212.23269194207091,211.66011974207981,207.3363612080535,220.05713549349252,225.79580216784387,248.8148723982667,240.01223039578323,247.4148773398929,252.03040692880813,240.6081184681011,247.11440201699367,252.61277720859687,226.51203230983265,216.55505355957504,207.60248780746232,215.41001625809037,224.54684646101973,214.53428578394718,222.7753227326843,207.45130133746687,217.47613282022195,225.13070501199098,220.8670927244972,216.5998509871236,219.9641476102498,216.74331095787937,222.52119605968474,231.73463043078326,223.59577347983193,219.93658153299438
292,2006-03-01 18:06:51+00:00,239.76894164357964,233.10680188635703,233.48980014373396,224.82349751798668,229.03358870063946,221.60868846323214,202.43048685834307,206.12920348969266,197.48105506286646,199.58617992823176,190.53844838760998,203.75652770449366,203.7311669818151,203.31869344964556,202.04455921910935,209.4987611284137,204.9044074084626,209.60415615803151,213.6138564079578,211.4267698690855,213.49559541709735,206.33488323800978,216.34941995721752,214.6005103714461,208.67890351604248,212.20572723278852,205.49135593482285,214.18896162655798,219.43169906337195,217.6430047252043,214.47575636391656,220.43424152268827,239.58291986935075,252.1918151606901,253.7576094891588,251.21952953778327,261.3718162876074,249.73683841667395,258.18111490154985,259.54164613640353,237.80149740355444,223.6085255313511,211.08411766798977,217.93444555945484,229.37319114356106,222.50925204573628,227.77521661348126,205.3597889401019,223.1177443112904,228.2241110469798,229.87546375678934,227.50658751224483,228.67536677618585,223.08589944167582,231.27179671283244,234.54830160638747,222.23273017545552,220.98313692335043
293,2006-03-17 18:07:16+00:00,233.2842227902699,228.43340746946316,225.37079826806377,215.8950923134171,221.27448653210794,221.88498803561592,198.98499848716847,203.48981411447463,197.72912710082426,193.68258023725852,185.3821747941924,195.82867479831944,196.939239171986,195.80139736603996,193.9163858211255,203.63303939614062,199.88452278062744,199.97077340719062,205.37879769768594,206.93837995315914,208.1455066570553,202.71639354109453,210.79011755859338,204.83901047800808,205.8105001808044,209.31214917247192,204.7132078408603,209.73311169354207,213.26877431174125,208.63428943201467,209.3690442252436,220.37476596221384,233.26505873062752,245.09258276101954,250.14466833039126,245.83682910630034,255.71042751653604,244.47472808068088,257.1226477450098,257.75039972851823,234.89842609837376,221.35913479100026,219.71917763362026,217.43775627894067,224.37904262660174,218.81431383331898,219.67377335897743,207.5907561790318,224.35977637109863,230.13142368515966,225.02566022370564,218.622941642958,221.71589976189549,222.68389531809245,229.22016625370745,236.7301172974121,229.98183066198388,219.90808276103357
294,2006-04-10 18:08:47+00:00,230.46145483735287,229.53475616271362,230.87599741958445,226.10666330261927,223.53670654384814,213.34811028060724,201.35174267835788,200.00394456972592,189.786551300046,187.52895887817698,179.72705239760893,191.98689933220777,199.6898978586368,197.68721709387805,196.24625030424463,204.96081085242776,203.68680177233537,208.16834253642568,213.3262253698703,212.36380679245175,209.72329465772458,205.8845204439974,207.6613125230637,204.75819764532858,202.42998869584287,207.49147493740628,202.19963881542998,201.29042898483854,201.31458576950496,203.31327791582137,201.3415884894755,224.40475369389176,220.26267658576137,245.4054931846662,243.5835362024863,242.76746911824046,242.6717669629626,239.55625745636425,241.49013788749036,248.72371685558605,224.11956624706454,210.74171450632196,209.14170729034748,219.68956516105277,223.28013421041572,213.23388378656756,217.88896011855587,203.22175869460682,217.4851209150924,218.06037953566047,217.21512629169706,218.7109503057628,216.19496019470066,213.95909834825144,210.63203712454535,219.28447814143897,212.00813792698568,200.66583277604
295,2006-04-18 18:07:09+00:00,232.50848326186824,226.5428496895622,231.86643118910277,227.52202154226154,228.91062890304622,221.45159109006008,209.70668339284373,212.13360870178298,201.3296132285166,196.34732896076136,185.59169306747938,194.26674710532373,196.07162199644551,194.88918448586477,196.46613770444105,207.2469161724745,202.77746719761183,212.07983610670107,216.70396298420104,215.70071569234238,217.30108439517502,210.23411133621084,214.93408989411213,209.35125430891063,208.24820876090277,210.99420885815226,207.08136125931637,206.38129537953125,211.85680451180605,210.59691266629463,207.245297896839,220.56888448742674,231.9642950818829,238.41820982597528,241.9630045646558,233.5561274252546,235.7504028988495,229.5564982810376,266.7521331631666,273.54419773859377,240.59194858973572,216.64388522527642,213.7181737144302,235.3834119558413,235.31765058640605,226.73467943752163,230.48418295723027,214.89255160568544,227.89489630073308,235.8202611768794,232.95735449241394,226.09488683929158,227.2181296137947,224.79404566518085,227.35599667269148,233.4054719623355,225.50848828615634,235.36014689178913
296,2006-04-26 18:09:01+00:00,237.27024410350074,231.52992904072357,229.96766178514065,225.07313593942493,224.48841404900787,218.71863819374735,204.14696650159115,208.07670653761173,193.93297934902435,189.7106756244108,182.56514201166286,190.4666697504828,192.95344633371334,193.59881873913346,200.25200895360388,207.50028596755223,201.84556456119725,208.1930293317316,208.95481132125227,205.77994871455792,209.68918085570772,204.84522022070473,213.02015122792278,206.80864182921692,197.82964961665644,204.9905944472611,201.70197907020687,204.98442911557612,208.3121700530124,208.67018094385728,211.58770266968784,233.60343169385283,231.50624239735797,244.71188717909598,252.02998636997236,244.7147031127189,252.9718302664886,242.40948619686998,257.8964194898795,258.05572997806047,234.72790636207452,218.12688341873914,215.9448546615659,217.68517016005083,230.31008051313688,220.90858566864213,223.38074089638732,214.81352605621353,221.10477745752024,223.72772347828948,226.43236632388567,227.4741567695869,227.59651521198944,224.93878509340192,222.48104689643887,229.75133685530204,223.2821844964025,214.85329763854327
297,2006-05-28 18:09:27+00:00,220.74082634091855,219.18257974905833,222.57197785123785,216.85558462972318,223.39313078771056,218.39311249850402,205.77780076937003,206.07999185023806,193.41582250796245,191.74300476890534,185.36850493829448,188.5876781925987,191.3997146947974,191.88462025381997,192.0950335718884,196.93324388975648,194.1373555708112,206.7556035108347,210.51477803071256,205.47559962486986,209.20477042131714,200.1232947787723,207.60682348158355,200.31474398989883,195.49888005655762,201.40955660711933,199.90969276791844,203.0351740226331,203.64862585424953,207.87262613404954,210.31609648253254,225.8560357558966,235.295198344392,245.1301688228928,255.48859640901983,251.59245051704065,252.53570077127222,247.22983705770477,258.41817348090694,258.4418958684231,234.70585408897838,217.0959520106527,216.94208392653317,213.98000884978075,223.9062508012039,223.00376765441717,219.60662849501432,207.0732744351796,223.46743608795057,232.94728119321823,228.6124947239132,224.06703756317393,217.1434917803825,220.05478642625283,224.1711048475562,226.53849982444635,216.57415560206985,215.26280129924942
298,2006-06-05 18:06:48+00:00,212.48431099470633,204.99966852659813,211.90625897776076,207.83938652628044,206.7486482556046,199.93967363877968,193.14171223135875,193.60145046204048,180.17704500063624,187.12472252670327,182.69707575265468,184.19401356737637,183.915515030755,175.09987613679326,180.0248281602985,187.06173692074495,186.275881586157,190.43455741242207,196.24156131709353,192.95252381292048,194.94642412476244,190.8755248357166,197.03524772633483,197.2157464887921,188.04803082972168,193.12671154879268,188.10521545498563,193.72887964110646,195.3057277770771,201.37493019776244,211.87672295100649,228.64029261646905,230.55107408781254,242.15962623667315,247.1728053900254,245.14961844330614,246.37932091182094,241.84909139347434,248.92579189501123,255.84504560202566,232.85672226601008,215.135319858649,211.80066662240455,221.30252764895454,226.67257364480153,221.0946185598112,221.5590188923686,216.84713871317584,229.89977437226835,245.7259391661077,,232.88115628417367,232.7790145277991,231.61878640073712,,,,
299,2006-06-13 18:09:43+00:00,232.76841065521924,224.23134111586248,229.6480266724487,224.12422262617753,225.29820284083542,221.16473617493048,205.15262826399277,205.14560779111048,199.18343886641242,195.4044570347742,185.62269425703997,195.50548874420016,196.59748685733197,194.49705772802477,205.77102123172637,207.6811831265069,202.9951057369317,209.0691605815417,214.36735155168378,214.6961533120607,212.627599937833,210.38317901824811,214.49393580935336,214.3677635972919,202.67397693274611,211.71136366603133,204.2581550850459,204.77921845846086,209.12264061302002,212.10874056173333,227.8371263337169,240.0240710634839,255.49734157357676,239.9750371003389,253.56938282714938,242.97731114875214,246.19596416756667,240.9703310994858,260.50172170536246,261.2896106991777,234.7594647821985,212.248552583166,209.80015403688415,215.5594843256835,228.06274708539917,217.2098279465488,220.57072416154,207.84104702852716,218.13393854082952,231.05207689540467,225.85639845603993,224.14164321096632,224.60817844684988,218.83104945592095,224.6222255874001,232.04015262091863,226.9347743928153,218.2713760481482
300,2006-07-15 18:10:13+00:00,231.09669969004568,226.20158262561483,229.55556880594835,225.59768951541392,227.16248655884795,222.67627690395756,212.30866024463617,207.83626243393294,195.27319300292362,194.3708639492666,190.7168555561388,196.83500278231395,198.40715826662947,195.13428880185498,200.67035563555305,203.61886542301403,196.9451986913253,207.50099930559878,218.0850231702495,211.71044918175107,211.55356850565627,206.88524864499374,213.62367437955422,214.55136260809238,204.42052470573785,206.36654533720596,205.25832181522878,209.20426364290805,209.0649784983994,212.02882266362775,224.6762876815596,230.826531953087,241.81541683374823,241.7617855864888,251.59834953915444,239.0893203240593,237.3969992516484,242.4969720075121,261.0641771732385,256.58150829441405,235.89639491135773,208.44816491428406,208.0730360126319,214.71113079651414,221.06378019116192,211.35844390553015,216.68715851694813,200.008155446405,219.33888659797535,225.87986710324148,223.39365375141367,220.6947244836197,216.2818791257538,210.52470566314454,209.27957717608248,214.06014414073957,211.56290283486646,205.89071874491455
301,2006-08-08 18:06:27+00:00,234.18297312818876,228.90514655544757,230.54655379005033,223.66256322079528,222.74825696334958,216.23880748473218,209.14546880871745,201.16950890328346,195.87903259498663,190.4385794487033,185.67108164286512,189.71952646198454,194.8607636553205,191.06142038929246,196.24231236215292,199.60159204565954,195.93105187922149,198.5558494327363,204.8547802219165,207.05411642767865,211.02375373707054,203.1834618090964,208.96489347921494,208.73602275922443,205.3394207301396,212.16847725753112,209.7561375021813,207.17097140299987,217.67578044932463,232.24222122720863,236.1494492792935,243.25692506239443,237.74733033725977,247.09134887890966,255.45389637242297,248.1178768548637,247.06247667435676,239.63051798784068,256.8519246389976,259.4693860335049,231.54382895391547,215.2764723536629,216.65140161017771,217.29493511348778,222.92907093077562,214.10819409416922,221.85328393031452,207.36473128881616,220.40436962343531,226.97595723282893,221.84288293581193,216.1436407929548,209.70346582070084,207.25987012235336,211.23754155100258,218.23907513948782,210.26104129110635,199.5159544630204
302,2006-08-16 18:10:36+00:00,233.16835402630758,226.69621398288015,229.57520549607065,224.87104158451936,223.49172830959753,219.41467336874197,216.34825079950141,215.43769395786697,206.40256405509402,204.76612539024035,193.2471614059595,201.78218342870883,203.77295579619235,197.1281394198273,204.9544547317896,206.11160344705237,203.9889933679824,202.86028869848295,208.98347682953155,220.70850704388576,222.12697296555325,221.23434726118336,228.20133836911924,225.3349448932755,221.69410644070928,222.9141036542957,218.18984566022976,218.25283773267552,227.75594514944828,236.9892417177682,232.3122642444285,244.5376862554209,250.33565440946558,252.87604264007172,259.2422073063829,244.52368005921335,245.69497085306563,240.45798670301625,257.0938960867273,258.80517005511854,234.2218798037718,220.2144601049894,216.06715873764975,218.48341803964962,229.39910615424276,223.42675308166932,225.2931201011761,216.99585428705774,222.46157783118534,223.0459495377612,224.73453368243509,230.41908971118838,225.29578248215913,218.1032626381701,216.98539416135313,224.61967681925248,220.57915855635676,217.47580709083402
303,2006-08-24 18:06:24+00:00,248.52992424049785,245.18459464599806,246.93208062032267,238.85350313765744,240.85716086489361,234.0620192613845,221.35231099940043,212.38892967384683,210.40209778634483,206.7063037782359,200.7707845202762,205.84587351471157,210.82363545766148,206.67837087730982,214.69001832797608,215.78914197857364,209.87851579559415,215.57476824645966,222.6294851787627,223.12960478969262,225.91568973840964,223.77870680549276,230.68043031746083,230.82238760561523,213.8482128849408,220.2708098262205,220.4816820827662,218.8326556515499,235.73780994150275,242.12953982475747,239.60524047167465,245.09432100580943,244.03120442104674,251.74044558375317,257.56756298347784,250.80480212525623,248.83334002722205,247.06299669710333,258.71534619842737,259.00618904569467,229.61839123165578,217.7665281582736,216.65698751435858,215.41548458113644,219.78496334701242,207.53633963854517,215.09302481961973,199.88302136208054,212.38379720151377,218.21426869733423,219.52061404327353,214.90177646811608,214.72226379452624,212.02342093256865,207.15859930137287,219.02311642558797,203.68120736497744,203.3691993234492
304,2006-09-09 18:06:44+00:00,250.32907854191328,244.9738262613681,245.71446424364248,238.96500241018748,236.92363226959955,231.89000062729178,214.52890574913675,216.43219723152328,201.82093767734514,206.69066347794035,200.68384672990905,208.7488247856329,207.00893935302253,206.0851031539652,208.17197459663774,212.96821373164573,208.0966404977539,214.10418911418446,219.8758046624527,221.21412298707722,225.26960893578504,220.60413837961082,225.9115991465318,223.17162427124276,216.16030050714406,218.87012571467952,219.4708794046795,220.83719842262346,229.10685028464837,233.0185494224454,232.90697664498174,244.86016219323247,246.83427189786804,259.1569278407483,256.35041572691176,256.1592879310079,254.37267780874114,249.74604431657357,264.7600827550273,270.4870879712633,241.04675053289452,226.16440300203067,222.41361706701883,223.8201986165608,226.431148548285,222.18306714904622,220.89529691002988,208.89666037055795,218.13959721281913,223.80712813693916,220.8199771540893,224.64841737182104,213.82841990237714,215.61071195103708,225.91812831205374,233.65565290690262,,226.8461716491304
305,2006-09-17 18:10:59+00:00,232.14079447248997,224.1027314297665,227.68931851161787,222.46369659224553,220.44863791792432,208.66658110800097,206.4393051080066,209.42952903428696,193.155558006452,196.3784394674532,183.44548817021183,189.37154186250092,195.88558197679845,196.4057263627164,194.81246964355515,203.0451698841709,195.91933283013822,197.18634025267028,206.11948166756932,213.5154018414379,217.9342002634789,214.82484516126726,218.1567300482306,220.2391163561561,213.26105552350683,214.05140417371624,213.88035119577108,214.15414829331976,228.7916627851668,233.79686566565246,239.74642535461373,244.48198220823454,246.2663085843498,241.1310108638665,250.30951141225518,242.1734469194974,247.80319235315986,237.29361196119007,254.35086647408994,257.9261979149447,231.58659388950178,218.86698188786477,213.69530696143823,222.3521967715987,228.24842098936983,225.1893602788437,226.6684526448271,211.62546438402865,226.91084205315263,229.71839787302432,222.68755522430618,230.0987292093574,218.87792645713785,217.4285631194365,227.15137329262745,229.9273996212607,209.23871985647992,211.19754035479096
306,2006-09-25 18:06:13+00:00,235.59801295206765,230.36409835759807,231.2642236771617,221.54581406167824,223.01915308467204,219.91963150360104,206.86652267976294,208.6713144556549,199.39965816899152,194.2568420684824,186.8293002582626,193.28671550307482,194.7606598462553,193.90595272245463,199.86953933744454,206.94275815223995,200.41616073600693,204.80522073926636,211.04601945175128,209.6234223275052,206.81052718876114,213.38562830280875,216.2908375048297,213.87189628405946,203.99777624761958,207.87257561346752,209.67986705376507,211.15093901402523,226.96626618560597,232.39325192916252,237.32427602312177,241.087125327728,245.80085976402444,245.15689738305255,254.96586875122026,242.6013924094143,244.6135130879686,241.57201660448524,258.18292766012985,256.38411798571866,232.71975722032525,219.43529998542576,213.99208135289342,217.28231179443233,225.12363759816824,219.59886600173513,221.51227941278253,209.7187815154291,222.08508441669744,225.35775691244083,223.83691783878658,223.1218492640268,213.8562057668784,210.19910718853052,217.1494114926294,225.08710242906935,219.7401955406192,215.99295184986116
307,2006-10-03 18:11:11+00:00,227.67258179815502,221.5010407765544,221.39342166418672,218.39774699716935,220.34281289552004,219.0366618847163,208.53872714409337,208.23563355211806,192.43646830274602,189.54568651346136,181.70088739844275,187.39242519600012,191.94291035961763,189.49383364819192,192.6644720668134,198.68810489414787,196.0678371189728,208.92194883609488,212.6349469001842,204.43872308029893,209.13242849737404,205.3164579494442,210.8389282188292,206.95733761483447,203.4413066873583,208.7819772448332,209.18549135524933,210.95789143521398,226.4367554490453,231.9282790897464,233.96375447544818,241.64314819493302,234.0608898778441,229.76248790683815,246.97929546472182,230.35579563608678,226.5967286567969,231.17125737302922,255.80601452803413,255.60982320048927,231.00591817570742,214.22880123993485,208.85665026605133,212.54404197274195,225.43867151715222,220.9551809985792,220.09920229996203,210.77649792481805,224.5255196180685,230.9789379259955,225.80739774235022,220.6083745642793,223.47597554030148,222.3164703314404,222.4907256147027,229.03054590907297,226.00043165486952,216.38265629418706
308,2006-10-11 18:06:34+00:00,235.62765763661784,229.08474327799402,231.55863408734407,224.2559495104719,232.93887560006468,224.2934709818786,214.184390939364,213.3135711252151,200.8215031495391,197.22835641957982,189.69560688948383,195.3346553161014,203.18152192967185,,207.111046868398,204.7931624872432,203.99211425341224,220.76595833679053,226.05485016711623,225.6122300475701,225.92900043482055,212.24562917127096,221.75872166403434,214.80414459997687,198.3977213762471,208.1007039370026,206.589501729022,221.91345771541364,236.23814598647922,,,247.09215693147084,,,,,234.077174198292,231.05197453416537,269.47477022631233,278.26453477614706,245.65865507743655,221.86053863831123,209.6076948854133,213.13787047264287,227.46342531262073,228.8259464201481,225.0728028706561,216.87564963277907,228.68696120524544,,,232.21157352322467,,,,,225.67017117001035,236.14786036004196
309,2006-10-19 18:11:21+00:00,231.40202582068946,225.84506769462166,228.521352887396,225.74216741597579,226.09944826970371,221.3677414069358,211.13676594760406,210.05559952321084,195.28313074265589,190.9935389722499,185.10182751860935,190.34172523152338,191.7697976467482,189.37433051989657,194.6937576350357,201.7359210040062,202.76532852301924,206.831702582499,212.51903731497504,206.1829529866477,208.42560322861615,208.54278389498177,213.63881781675462,209.7862313066932,206.1475466518031,216.3194161691523,207.9168560080559,215.39392458832805,228.15019441515219,230.53567479121494,238.90309839293326,238.540863980605,242.6150314843453,248.0805869100156,248.8364295432939,244.08405261945788,242.05607099591225,244.20846628209395,248.6304616277915,255.42294153778406,226.9346330480125,215.92043072181647,211.76314833111402,224.29843413069915,224.15069585971077,219.5505223901139,221.15252525042007,210.65790622329712,224.48650649930252,232.9971014549763,238.85311115572318,230.39391976741643,221.13365329491407,213.01242091533888,217.95309953601063,229.92009638600587,211.91831249669238,209.5926291397884
310,2006-10-27 18:06:27+00:00,228.90760409802283,227.12147624969595,230.10734077326305,222.21053557209532,222.12553087667595,217.99936658100802,201.7131273960335,204.58648212156922,191.3574227403015,188.98550639406733,180.15447529163637,184.23470463368875,192.7275219172129,191.20983198306152,196.2663115235133,205.86049770259797,198.50706194516079,197.32821836281508,210.6321408323093,205.50998053508593,209.52717066540177,206.82234727016592,208.1965487380366,201.21546724191214,197.10561558428367,197.67528394010972,197.4269479147312,203.5050232660299,211.3115397988232,220.27304067264774,218.63088999580728,231.0017188067587,231.87686973841875,236.6932891232543,243.51712793373835,237.1888822357265,238.57730004135763,239.82683697002426,248.98367701379004,253.09954480509603,225.84720310974177,212.34136138401072,213.10935109904503,214.2855113723914,226.69650460304328,221.6814678155162,223.5532191168568,215.23626934529028,222.7507343353911,229.86994023111896,229.82586316064487,229.95841450685754,226.35460072453245,221.0479975361966,218.84516258531465,225.41991154611515,218.60225172809015,216.76359834592824
311,2006-11-04 18:11:31+00:00,,,226.7151850387368,221.16938245122068,218.28488387953055,,191.0868110207579,204.65850261007117,189.73389783686767,181.31639213267502,162.87675963616505,175.5281967866305,194.6765588414476,194.21386741596058,193.39982801839201,201.21924835631808,,207.0981841595472,226.48573285346237,,219.1017973971434,193.71771464031073,205.62118081377213,212.11262244083343,220.1035079944496,194.08321622189058,212.13999333614424,204.5454737659874,217.7682985385727,212.7545171283216,218.78904379157632,223.70561285305214,221.85270513311445,229.59826778020116,237.56222508058931,225.87340905282915,224.1486808437983,224.99900562080458,240.71893181352021,242.38971155997524,216.049214018885,199.2658297610814,201.38892388971817,206.25947932658246,212.13154546688153,208.71667020079903,211.28069814418225,204.91806406904035,,,222.76940517509632,234.74942096835935,224.90914511939093,221.9265029268787,,,,
312,2006-11-20 18:11:39+00:00,230.2550558985619,225.4987846644505,227.48714703965726,221.06555969507124,220.92146953418538,219.84093053189164,209.59191901522487,207.69379526975192,198.53236555632037,193.57046303868373,186.6931545338858,191.0258050362509,190.77362737692505,184.75649499124142,189.81881597547334,199.93908466630842,192.32064348113522,195.43919372033866,208.41480984480265,208.67904278839958,206.6616149271981,205.86220766856968,209.49568759441186,210.11256742122313,201.83334162373413,208.5137837106323,201.85870322603947,204.9469484604539,214.69346092106076,221.07292313038963,220.33122208671054,231.6242784959145,231.52914350708957,236.43657262515697,241.31310302003854,233.49045283868884,241.8968303174143,231.69096644640558,247.79813953223498,248.64141120788065,225.47293819991552,209.2369610873731,205.99874443901948,213.06691034437637,221.18264469265804,218.70951609585433,220.15615155305036,210.906756846647,229.46863009639873,221.18874852724417,219.17875648894204,220.447674023865,221.01434218497002,211.89749867534775,223.37799418068678,231.51574136193193,217.6897352100107,207.79497594835752
313,2006-12-06 18:11:46+00:00,240.48144703056994,226.02889062560104,232.79912838859863,229.76961141986908,235.6764580434644,228.96154641458173,209.04163255122222,213.0684869391982,205.8607340701683,199.88900041861044,188.1740832574449,189.63437430004527,199.81291790992816,198.08320145321085,196.04567451060825,204.1336468565381,208.82257447511293,214.4254329698225,216.83540165643527,212.612076419403,208.86071067272533,212.64363868267534,216.69985830281155,211.40747014841895,200.48238112753228,210.25370822277046,203.93885400715067,205.1328304761716,209.95038611623434,229.47602146348476,226.83579255076205,237.84001775833107,242.1825764143553,252.2004746924313,252.52731954792455,251.76371015518345,250.1545731844277,242.73748626627446,259.4450828120984,261.51653585069886,231.44874414904376,224.53871883790094,215.63050498648653,229.43422372162908,229.3489618163428,221.53672735604167,225.74097443277034,216.922969410089,226.36606311899718,233.72274734185697,232.33344145330113,234.70467706803697,224.86227356043673,214.2194527140631,221.8151709895804,230.33483321428884,225.65222684005153,221.40629809051904
314,2006-12-30 18:07:22+00:00,227.45148255051467,222.21293646868966,223.70397677591225,217.14426382447652,215.1707356210234,212.12074244393474,199.88995857248406,200.42910953280855,187.85292378345724,183.52220891919063,174.36052144861787,181.41796074402322,189.53123439823116,189.06123930733716,189.83465855760966,200.37587610365864,195.37509373120946,197.09455430874596,208.41459565773394,206.08716642584477,205.21172033837928,199.700501522883,204.75057981923507,199.50268646718536,194.3864553904725,206.86795739039732,196.0997997409428,197.58309483539804,202.6529850179188,199.90020316220898,200.2615699637774,207.50591852923492,225.35308306448013,237.0344555177558,238.4962690297801,234.93526714585127,241.28388663623394,233.997473326663,244.07406334062097,247.53824553858024,226.89865010621517,213.62640401208523,207.4030916304967,216.99661226573713,220.07883293289214,221.58079505051646,219.13180074324544,209.1910345525396,226.72234795990983,232.0507915292169,229.292181367521,226.3544230160637,229.93934197509947,222.2773674309632,223.36365676800497,228.52200704433477,211.79076104021735,209.98420002702838
315,2007-01-07 18:11:59+00:00,227.1911971166673,219.218879812208,220.2460189874161,205.21231462825654,215.47082970653065,214.7841917984485,200.6632063959439,199.9434250660343,187.6618940125959,184.88552256196613,181.89304609509605,189.31356860772354,191.6615057102172,189.65108594861755,190.49904614937827,193.2958967337261,191.9866155816072,197.16910012566058,206.7617367989822,204.49347117312396,207.74125796066136,206.21918729246403,207.7635203065057,199.06703795918276,194.0881124285031,201.3907574276034,196.513907060736,199.55941248030152,204.79266635691883,198.6847324924803,193.18613594285378,210.67824435982862,226.71436014119675,241.93354874359278,232.09747650939613,233.61313851253882,242.8524366339858,233.48355673882386,247.46828340894268,254.80648035292919,224.60802075545146,210.57685278872347,206.43014797491205,215.59474406284784,219.6640284601408,223.2066546583134,223.15676115533873,215.9603852255414,223.1367655466173,225.67745529946347,219.65300085560435,229.12534346686263,221.05797068086818,219.1538496835598,226.5178075962461,224.73845473029883,218.0874045768138,216.02452629046456
316,2007-01-15 18:06:58+00:00,227.96740261835234,219.68925703948148,220.54233884965035,212.9112400723411,218.3533863532567,212.61380112837904,200.24683886341816,202.90073714149824,190.14546378061917,187.2470431791923,179.99447226726522,186.83200348422315,193.88458126544012,193.89071776739854,194.15266022044412,206.06514251969483,200.30169989427682,202.25395501793568,208.90685648280592,210.9066874300656,212.14987442277567,202.6798949777698,205.77957448592295,203.1443562310977,195.39764565990006,210.7550988782639,198.26210967821717,203.38207476128383,207.1333586096644,202.65837664244071,199.39122222751175,212.21742750356367,223.10951522029671,241.0265525987133,240.70485950953974,240.63832897934807,244.8563333128756,241.1405094791595,250.71194842659608,252.2741258144909,229.92726888407782,217.56720410340287,215.84065983432174,221.19498301854125,225.20901941233961,223.92667536867197,223.08263941946566,210.68935858833095,232.08857808536843,233.36229174841682,228.84215220622508,228.80326007744483,229.9494949982768,222.5416869270807,226.3000467970734,231.45916289648005,210.0958003718284,209.12742932605065
