,dates,mex0577-0000,mex0577-0001,mex0577-0002,mex0577-0003,mex0577-0004,mex0577-0005,mex0577-0006,mex0577-0007,mex0577-0008,mex0577-0009,mex0577-0010,mex0577-0011,mex0577-0012,mex0577-0013,mex0577-0014,mex0577-0015,mex0577-0016,mex0577-0017,mex0577-0018,mex0577-0019,mex0577-0020,mex0577-0021,mex0577-0022,mex0577-0023,mex0577-0024,mex0577-0025,mex0577-0026,mex0577-0027,mex0577-0028,mex0577-0029,mex0577-0030,mex0577-0031,mex0577-0032,mex0577-0033,mex0577-0034,mex0577-0035,mex0577-0036,mex0577-0037,mex0577-0038,mex0577-0039,mex0577-0040,mex0577-0041,mex0577-0042,mex0577-0043,mex0577-0044,mex0577-0045,mex0577-0046,mex0577-0047,mex0577-0048,mex0577-0049,mex0577-0050,mex0577-0051,mex0577-0052,mex0577-0053,mex0577-0054,mex0577-0055,mex0577-0056,mex0577-0057
178,2000-09-24 18:07:13+00:00,239.48413303325796,237.72835458528905,241.26612539674215,235.68975024835754,235.69544105716042,230.73736975894417,220.49608940524416,214.11868480775888,211.76741959099616,201.91131484122243,193.23448776305457,201.4749948734325,207.98280810880482,204.64751604216275,205.43112653225174,225.11594342761987,209.3745262327248,215.87862961684021,221.66452149586263,230.5293472916516,220.0426090947965,248.89098197566096,259.8756418124395,268.4616149246276,263.2021293497331,271.441182665035,267.20159028322445,263.84717289563935,265.78065342278205,266.7217214679921,262.48463228238217,252.07102300904245,257.12148377428264,261.460881850638,,,,258.5171543280486,268.44781709598476,247.99461581164036,229.93153868858911,223.10520330852913,220.0893128081808,222.49165369220555,228.6267561344291,221.58986732703568,225.0488385425075,211.44594412130004,218.38075237411812,221.45567127788087,226.79975177979702,225.32046894032405,228.01212616274586,220.45444032940605,221.92808757009902,227.05762805237856,227.1782252990203,216.4796307504321
179,2000-10-10 18:07:06+00:00,232.50153671864751,229.97600339339328,233.48227512797638,231.16175295782455,227.08971595609952,227.95292982622033,217.04012927507145,214.50929584411116,197.3867427016537,196.9266752994057,189.92761522929686,196.70414629515005,199.17629842852347,200.6317348171836,204.11394134971997,210.8561831732331,208.8948687282945,213.27837477015652,226.12642896320042,223.95897524666788,234.2839553419212,237.5406164848055,243.32664203750002,250.50656655029536,248.11290079748872,253.68026891512534,252.1483620690695,259.88355675098086,266.6144802705621,271.0463406926742,260.82157031617237,261.50779131921115,262.6354869774103,263.50908630836454,259.3002939119097,257.2254771923285,249.40959881213956,250.734946251615,262.74238027664376,257.36665323260394,236.21019274377232,215.85469014225146,217.33395966469857,219.04016740610348,220.1506107926165,224.1451709318715,222.3685267326857,204.8797937046802,214.07661260302913,223.78680989201874,228.62304205552198,225.12304120636162,226.85805051717267,218.82226160811615,227.05287314801535,223.198590837055,223.0805053454942,214.41053704518072
180,2000-10-18 17:55:21+00:00,232.37118028193618,230.42787145203778,235.46708513619416,233.88383791695176,233.19609985817632,229.07894039823896,216.303654901708,210.09618501234246,201.97743628985523,192.15406642076937,188.97230989135193,195.82507958453783,199.56341631907122,197.0886779421181,198.79833763910327,213.9595150285399,208.5629261014829,214.48052127887283,220.13423318059137,216.58933038284033,227.29981125084961,236.0072503117545,244.01174959252054,248.60031907149806,243.95971715207463,249.2632013376626,247.30420472229633,246.45374721537485,258.40154976097756,257.97595874494823,250.00875062187123,261.99830409498367,251.2091494222117,254.58112665847204,258.6277063166102,248.8286956058288,243.58935438156072,246.2252444609207,256.2924412551684,257.53273782131816,235.7764543596545,217.92160844559626,208.9101815078235,216.9656875324558,217.18722111338886,210.8365459555675,210.4430455457586,197.6784028742827,212.08258661118413,218.66661427359918,,224.73925820947184,217.8352483424292,214.9882267447324,221.72274607207675,221.84333790054126,226.040129196772,214.17383759918903
181,2000-10-26 18:07:04+00:00,235.91755444522323,233.33477252835613,238.23496683757364,234.50693385318343,234.57953182284174,230.81314823689968,215.2281412675722,214.48860986144632,203.58077210309557,196.78665542122178,186.00703126619632,196.36722354475785,201.73674095694935,201.2922129177746,202.5473734484365,210.86656331909566,208.2389175839308,212.16096740361917,218.18853563848526,214.031769039323,223.73238856727085,232.38290905316842,237.71822482606973,240.5211905617369,243.75478926605194,249.23104701609975,246.82255101574987,249.54405100216417,251.29666056043624,255.02297897058597,254.5750730805963,249.73581671842464,253.1556860154743,255.72372221028553,255.14352551689663,251.82562156390395,250.91126726808113,246.28041157573628,264.6077951672853,258.4714896507169,234.02065874492547,219.9971105705047,217.14859293785972,214.35420712891008,229.87671248736234,222.4896863566289,223.64096471408607,209.5934194831454,218.83146882126223,221.31439703608638,227.1566001181496,223.44640962668316,223.32941150475588,216.56015410872902,222.59445226215183,231.0017306015697,225.3719038808108,214.80779523346314
182,2000-11-11 18:07:06+00:00,230.71324088124277,250.33851076701177,,,222.44477430795763,214.00308922849007,205.72934928237547,211.82072565102987,,,,,,,,200.7899448911831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.19267191681826,208.61151245901127,228.3544594079964,228.58695552035613,225.8012838430448,222.84594400853243,220.82843046825548,213.24231602741534,225.35194922748775,228.27131138459515,210.72828060155814,210.49703871366847
183,2000-11-19 17:55:50+00:00,223.22270399488153,225.13112121261878,234.41061901466333,230.85882881850227,226.72733427184045,222.31259246143182,208.8976280656414,210.45437820926435,205.9604989942531,201.51893791769666,191.14290336381896,197.81135494089045,203.85267091265743,198.45892935807132,195.76134026643297,211.37515182503194,208.94570683001035,212.39271401416474,225.0259616438948,224.5885944297754,230.6883923331914,229.84250709895053,240.22978011638568,236.31311825593005,237.85789444100683,248.10715126270372,240.55533698119774,243.06921077928706,253.28848269950095,259.6216440208673,254.54948530374298,256.7122700666082,254.3374905373578,267.1183992946442,259.9652019013257,261.5469031354148,254.80967620913597,254.3112642620086,268.6158648434347,263.73510544213605,236.35908108506143,218.9177389981811,221.1048058051758,218.76808904937016,223.6538152435122,223.73285051615173,225.88794465410498,214.352432201333,217.80979458419597,229.68536373016238,231.48761448998596,229.86792560287608,231.84222883516395,223.5490563338622,222.636008099734,229.64024407147633,227.73123337115425,213.6575253087336
184,2000-11-27 18:07:08+00:00,219.35577551750305,207.4167233149713,212.775131593974,213.75500317408947,218.38493732475848,211.22578669086357,193.16652105183113,197.3998106262529,188.47001216030435,181.96901095760524,176.0171384981358,184.53271808273047,188.68981707870086,187.6637926369521,184.39634362430388,191.1864206072906,189.54269201286834,194.72964488614636,199.37925362071675,200.86163240849257,202.1757382776692,195.80953634120846,199.42850091810107,192.42462399636096,192.9112753013709,200.07026532763948,194.74763906643972,196.14170048946397,200.64203500089982,207.85606327778476,203.8836015941162,213.6235638014643,212.42029684126493,240.6665576724078,232.4774704178703,236.13460276965833,235.77578253735533,231.28989250210736,238.3799471224386,243.31933322125568,215.6343014528566,194.5140023035934,193.67801127843774,201.88699577276483,206.40351642315355,207.01584559406095,210.50647224167687,197.46622817619664,209.71240260658038,215.32203034403034,209.10995399463908,212.38227202411935,206.15964836831444,205.34299482073433,213.1313976931652,217.46265659118836,208.0719291500588,199.9789735160758
185,2000-12-05 17:56:00+00:00,225.88574480154102,228.57560205130784,233.55373383651175,228.8812489715073,224.7124578961707,219.7859687804322,214.4767936318285,213.00303058075616,204.42820272384557,197.8369710801731,190.57815765492666,205.68122206211603,207.75481570543297,204.90442346180544,201.66193080121877,209.98165677848226,209.62803651030038,211.54424575135272,215.22771328025013,222.48309732334343,222.49249053423247,222.94036702478502,224.921510276324,227.27931188093456,224.60401810250607,234.45651430446404,228.51592375136994,226.74889278451468,232.0179736168158,232.7355627182694,216.65684831671246,229.46397992325524,246.47562214995418,262.9248726570386,254.90197622177175,259.12060466902733,254.60329559722288,250.13012216081762,262.208308961017,261.7539297547084,239.1463373337264,223.27528901668663,219.35849405791288,223.93259582475696,223.0768060192216,223.6551539432414,232.20047022138147,209.60639043903598,225.2116025272407,224.499620851124,221.91208720411538,220.70107299554155,214.5619334673755,213.94542732778007,222.86927546184756,228.1208373281612,214.38491883762026,214.48873199752703
186,2000-12-13 18:07:33+00:00,226.78075059519358,223.5785936238202,227.34333115836546,218.4883636833537,220.72711389806997,214.66406941764683,199.50929990380106,202.2241809791276,189.63402338815376,183.11005136358582,174.52741278582744,184.86003892692645,193.29763704768774,195.11383204715708,185.7811227607273,201.23180608572824,201.84992117980102,205.62966528479,210.54279832957064,207.60501436098204,211.7809103724624,206.75766169913376,208.18592168403987,205.8657095830658,205.67649783386005,212.9200286450677,208.79876895052223,208.67751945643084,212.04813367667893,216.18076046922033,209.94708906454417,221.83364998179252,229.0038491688401,240.88660171418553,239.98121672352082,243.2454406369942,240.18178359010267,236.81296637008776,247.06585509145333,247.21243915439226,223.7818506484088,210.53539530617803,202.31444986841524,208.83961047654088,213.6259927860059,218.88146979714787,218.79024880649402,205.4712844091468,219.30563096108506,228.68305918180226,224.0489302161226,222.67891542093363,223.00896889167373,215.30321297454998,226.93086109103896,226.66519801149627,214.63107089629875,210.10173384495485
187,2000-12-21 17:56:23+00:00,233.83518033952208,230.47866608295206,231.24738253665228,228.71133870498716,227.11637220951843,219.7729431530861,214.46380333956614,216.21710337828554,207.4757663977884,200.37672523207658,193.3324461603449,204.97463502835407,209.45891144849028,207.48597542453,200.4817618160335,210.3436094748408,215.0116434958256,216.5682494043955,221.25140818310663,221.53851306651995,224.00465840048312,225.94378673977945,231.60919248261638,222.25243677770806,229.09044570059893,237.0413602502506,232.45315687893128,228.29340477655717,239.1408071142373,236.06995180726915,222.13733525733278,232.51905795451844,254.19013906022164,263.01113603943645,257.12056382000634,255.44772869725395,260.3036113149809,248.1586555379605,266.4902195894821,263.6102351834294,237.33485966670722,225.2492159450806,221.34226061752202,222.20579965385775,235.53074270380202,231.95976598300308,230.93658578532538,214.98953159404246,228.39364779631472,224.32892571851144,227.89720113226127,231.11446152066821,229.30332449436213,226.25642986469438,233.53781431201227,230.50555322161944,224.9244889082371,219.44800135468455
188,2000-12-29 18:07:12+00:00,232.23792262564746,229.06743528269718,231.87263001539944,227.30070133843014,232.63053848005632,228.89680627265648,211.34179498034803,209.8765509621166,202.32324843665955,193.54078908298283,181.61913298944557,196.69333517444414,199.86929138590875,198.89771380351732,192.48426548432596,203.91269653148242,205.89578534034652,214.21665549118032,217.6036522548585,208.2581015364783,209.31228810543902,205.7366956576884,207.47666727668434,206.81587306068718,205.9046603308919,212.42974275479355,208.10598254040934,212.23728147776535,215.03625741555533,210.95213529910288,215.97885804762234,226.29250111221387,227.40784309275747,255.14102380651545,250.51376069304766,247.0541587528553,251.26752022334495,244.85795713866483,259.63660906278335,256.01696376687323,228.40238134342383,218.52605106852062,216.1035444770901,215.46729679847545,233.71367982781481,218.80472053539683,221.19986385937426,203.898374152924,223.93991532089132,224.03555321143486,226.81409613899916,231.97812324675823,225.5503044501835,213.4815408484996,224.93674506317822,229.15044985198068,224.2743081124815,216.84932133308075
189,2001-01-06 17:56:29+00:00,224.49778376591195,227.4391074309054,231.25208583063124,226.80829413818057,225.99426353714296,228.21642262608094,212.45647350070442,211.99316125915703,206.80668042436506,199.75384702029817,185.79463722016487,202.0683635315802,203.5939975724092,200.9792448254469,196.91631031871503,208.34618554590594,206.75976612460704,205.64294324555942,225.14555633417882,219.20190476213054,218.04712195558307,214.2477002944132,213.76417570621135,211.64480484687155,220.91521417015792,224.5403580594081,212.05000176287675,221.2300723406241,223.49088511369519,221.7521871883743,213.25980729156097,233.0847925061161,246.19227355626109,259.86882771511193,252.44847140366784,253.45927649447793,254.0275600632404,247.85064746799242,260.6174685862505,261.66889768537976,233.6648631589186,216.88996001319754,217.88703722970536,221.29733154967462,229.35596193401133,224.30018616584783,226.99010265907538,215.45737282393955,224.6780470983768,231.92621410390018,225.93617613942166,226.58376410416915,219.9221495123923,216.79456140839102,224.48987797206146,229.56040953901345,227.33254505430617,220.9444231612147
190,2001-01-14 18:07:38+00:00,230.23940053138682,225.92137837913126,226.7198152595753,215.17810181732787,222.63064996618797,219.07148524306643,205.42116570528032,209.09883257847977,196.70067182850067,193.22196108464584,182.7503059129112,192.24701494222336,196.41153313912278,194.04421859381443,193.78296331164734,202.9340843653257,199.93052812524618,205.4104453644654,217.26522670906837,210.9797178824831,212.6714385665165,206.38536069882585,207.61419217221066,203.07375606899637,203.9514429685442,208.79497075597544,210.03812340568544,209.6672064329635,216.57351516646412,216.04722606221344,214.87776625279588,228.4717895338502,210.06581059057984,,,,250.3780938388795,241.88350850409495,255.86153597974442,249.79960332106134,228.515296923524,204.55684386153595,214.16816884792092,208.9223987185708,222.2915327775924,212.83137987461012,218.46257412880314,198.09908830801714,215.09223553757414,222.1326497300998,213.98319183996708,220.77399787241936,221.28985314180613,213.2873306102023,217.01229387578027,219.40265920344677,213.62162784119704,213.21516627056573
191,2001-01-22 17:57:03+00:00,222.38559952086104,221.7167470843241,223.85052082136554,215.51120845048337,222.75044518044345,213.45329477819936,201.47957788390738,200.6200953737261,194.21367625295125,190.6279383089308,,,216.16796988573185,218.02183316371753,,,,204.96782771204482,212.33187494051919,211.42925802149,205.99068309223276,188.53117342407256,186.85263306033693,196.09873662420046,213.31465705433857,,,,,,217.41074930315332,224.59342078385993,223.2324546633281,239.67549011221746,,256.5204339916714,,,,,,,,,,,,,,226.4691752813314,219.69388701884674,207.36403225902234,211.0542225222933,,,,,
192,2001-01-30 18:07:15+00:00,228.27556906603837,224.9126524682313,226.3089627920228,220.56000184769988,224.42582154249683,222.47533859387275,208.51599312879245,203.5641705993712,196.88360069404348,192.42809626825294,184.65563937456415,190.36701818207126,197.9538807192352,197.91437702623057,194.180405547973,201.95903153040962,201.55631808173177,207.3334805828461,216.93175704448265,215.0070707197849,214.06872035466134,206.27937731905405,210.58026039725826,208.48114511425055,207.67224941007166,216.8447151706122,209.63291647359057,208.4638258166229,218.13410244625777,216.28265744221778,212.37574688445687,227.86969604259235,241.64683394485596,257.2018190008006,253.05850684375056,256.8237299877608,257.5293413495898,244.16878514000103,261.8456519704681,254.62459302949978,235.70641038039935,216.26096579861297,218.46311649858524,218.13574304744805,227.83145921243425,223.98899699591504,225.21944988177503,212.5778266518768,223.44684833588195,228.88421366307279,223.3084173930119,219.9827733716329,216.3486679518944,214.00653422346866,223.34204192793715,227.22588331658375,227.61763835355129,206.88434706076418
193,2001-02-07 17:56:47+00:00,227.5844673009385,226.634771269584,228.8726044764372,220.4579567048962,220.77518141745134,209.18173670666368,209.18520421281448,207.67449924357385,191.22801366649273,187.80077164914275,181.1393403220721,187.6620352353725,194.13979395623085,192.06965152319617,186.8722567780455,200.95116641990597,199.21902761180263,204.8056925721113,202.128716133006,207.10819194426563,207.39316867670567,204.61981880089996,206.61459001889153,201.72537002236538,197.4430108730467,204.40128453202755,198.96899201026832,201.01933861902234,200.74292311944305,208.50830097751503,211.05136132471506,214.09777888384232,213.5681960018293,244.97988776807725,246.39097122020326,242.7533034829851,242.62140837861227,237.67564886506872,246.1700192556947,250.79371484550674,229.0619839906342,209.65482513619614,199.3155261177283,209.43142133811386,219.25332464612293,214.9869404785446,221.43651396482142,204.61055295805772,223.6106105335397,231.30969667616955,220.7561392494135,224.68740664661092,219.8782998309954,209.185425225355,216.31332946784676,220.1799476716493,211.55293334493692,214.3939598436441
194,2001-02-15 18:07:11+00:00,240.36617300709636,240.77489218541763,242.45856081478084,232.95066669610435,235.963584704571,229.94250621794723,212.80271588724816,217.47742094602089,206.3920248553747,203.30923388673455,197.53885935179403,210.94640898897975,220.55486273808054,213.98906190543076,209.79731271283194,220.41676126176256,213.94565031112472,227.0278628284939,233.41132352927934,225.2564053381467,223.160839591919,219.20755144461197,222.21883521175275,221.6716274897678,219.16187292615,231.2209273948833,223.18642932770518,222.6833132374985,224.593907541799,222.30520681570846,222.59293947287054,240.49452369797984,269.51139174871145,272.1003123801389,268.31304525153683,264.32587155081455,269.9512637044317,262.484191830664,273.0768570223645,267.8093718541828,249.33166250844815,234.88256524875337,229.70530214192596,224.92395459762577,239.29409085425974,224.1848031875091,238.41891706269254,205.503931413496,219.61875224502282,225.8606981501872,229.0425801919738,231.21574788759318,228.34940269779136,221.84311225747348,226.12604296900014,230.8640758111453,225.1826749480074,216.5040908082072
195,2001-03-19 18:07:22+00:00,236.61177497971204,239.03412509845677,240.55913869192437,231.41200409854156,232.5139166255076,227.3927868249678,215.0483606284397,211.66764332481003,204.30712669756997,202.7953190610828,192.31670046503245,203.40699532784774,207.57481553488583,207.75163885480598,203.53446959783992,211.43585085640365,210.4005939025159,214.5581946510191,218.35759938153285,216.18622270799386,218.54113379622777,216.08400243778138,218.35624189622538,223.90583108740537,215.4581486181737,,215.12382135159422,218.38790053544176,224.99034277965077,226.3791298231024,222.92083662047241,238.585714435789,258.75018587338354,272.99063774188767,264.91723784173365,264.6003871198219,271.2516620712801,260.566805589467,272.5774138639234,266.78599362440474,244.63070344326457,232.7304783346487,228.34441968759367,226.1637415586176,233.24715974568426,228.00144918552536,230.63471952931866,217.88433805445464,225.00894653182985,222.51756738929532,223.10874435830266,224.04828581896237,215.81632783335957,216.0141710084177,220.21424799742155,223.43479105013154,214.3709032852881,213.49628055459837
196,2001-04-20 18:07:16+00:00,232.32063273514956,229.89906974641627,233.07234757673143,228.21051946594127,223.77508977244463,220.02025760944207,209.64078479345034,215.1101718728092,203.31450150849366,199.95617921295198,188.1249066807875,193.05819061070565,195.0159195671196,199.9317035368152,198.15896311517994,205.6652718671532,206.3028840151179,211.83824045660268,215.81613041393132,213.70497525461911,213.8485101479544,215.78664543514674,214.85677061277434,212.14401532510857,213.672953881486,210.21059361727686,209.52059045566745,213.3585922163324,218.3714544958219,222.63821810546895,214.7507560251983,230.2066108393416,247.37230822019808,265.0127185565776,259.68838623665715,257.1912857751626,249.25390729637607,244.6626991898377,264.10154878588554,263.16787642568954,239.8593093556446,217.7761553550527,213.7240438208712,223.69407593468517,225.14017667909928,219.42011257043495,223.48158587645275,211.66800358747122,220.59550759637088,228.80948767913478,224.74451498829666,225.5097367614879,225.7012498003517,218.51769013602512,227.27178561182802,229.44815639583726,225.07012800129746,220.32823151911862
197,2001-05-06 18:06:48+00:00,239.57721590860072,232.7787049121407,237.69917973837312,233.33859995263367,234.69186456842664,222.0943737995613,215.44213112831312,209.80724338437568,201.18689984317757,204.4505053819577,204.45587888230745,205.70829674267893,206.17335051412218,206.4375037482211,202.2881775278023,212.6493724583291,212.99431073401016,219.97747060021027,223.43274336997996,218.70161420914505,215.1621094036158,217.02187668320022,222.78132447733714,226.31397908858324,218.80467021517455,220.27967807377695,212.3429348463731,215.5375720719611,221.67756702127093,223.54624657764487,218.17765949034333,231.69507703362686,245.12215091366713,258.2478279246952,256.88567027662543,251.02773885817214,257.18157334406254,244.48669431481142,267.0790625243449,263.51239969971084,234.69720748297416,218.15029047438918,218.04236236150658,216.31224571709558,226.20628529147572,214.0715214251801,213.92298741198175,194.59529396982228,209.34851733170836,217.78625009208776,218.40439641425195,221.9565850998033,221.70917273519473,203.74701218852914,214.3701878943707,218.89303438815122,210.20664941107762,205.6975897158158
198,2001-06-15 17:57:06+00:00,226.56102366793573,230.22886179347586,233.13586224317515,229.76501337512204,225.89069150015752,218.68978724476779,211.9541643822403,215.81101917553187,214.5406228272845,216.52064054890917,211.95331928357407,212.06667487016702,202.9363401680873,207.84498537503805,215.28796416594224,219.25805584769995,209.51337980029746,217.06138045858899,227.40283498068794,222.86165547845286,226.75033882522473,230.94413170431307,237.62408069550818,237.34976815213858,225.14717393693516,219.66502874843275,222.38703443614628,235.04456363442785,235.75227170576096,245.70686675985672,241.8160364786298,234.31987516992237,249.89992684021666,263.850383538854,264.95327744716315,253.30632748076673,250.71991189992536,254.57154887855626,252.48758323666493,256.40778017423133,238.76184096139596,221.83906683959282,212.27912641909603,219.9301239849962,221.81650155596262,214.0177024351389,220.5083492011691,201.3135562498431,210.7448002900057,221.6163994414418,221.94794412359605,223.35632708885805,224.5562495749809,217.29163361861964,220.7271810027462,220.93665567662424,212.3553077120544,202.72698662732688
199,2001-07-09 18:06:08+00:00,236.77212660266332,237.37939354278524,246.52980451194,242.57744975375454,237.708982209058,235.31751514672405,224.14186030768593,219.0619881726688,208.74840195520946,215.0983098008494,209.9417247071696,217.72393433730926,219.20954657887415,217.54579297562395,221.433824581652,228.88341749066666,226.6157001657285,226.61949615617993,230.78414902590882,229.904584454283,239.75957042605427,250.8801761502594,252.1860530149707,252.07139542975295,240.17304066126314,239.0522561587906,235.25630147900412,236.7128037724366,241.38022497628816,251.5810028144658,250.66782353119078,248.3751557204618,261.99864381830616,264.4334260291895,273.3942386597299,263.9647218699125,269.9584597317719,253.76910939158145,270.55125985687397,264.3043160507684,237.61604192324737,224.42780112526364,221.23595056216232,220.4046439206777,227.74345992412336,211.56309763804757,214.73640448322908,190.3413376783879,204.79467102504725,210.71043661970248,214.89053637703233,217.85070526973914,218.32699968833927,210.92517141128653,216.13988797145385,217.4312498465323,223.24995952655578,211.20509869327196
200,2001-07-17 17:57:33+00:00,231.08401679929028,228.20179840366745,233.00052136338343,229.21349576512534,227.07047670505625,223.22229981983475,217.2151964649795,211.20721862291782,209.99268817350156,210.66539153979295,202.16326198998166,211.3415067767556,209.66987063320846,211.24475200024446,211.82672642022365,212.97111555608828,204.6861403785285,210.65615205396566,213.58132856195485,219.244801136661,226.6194900740604,236.37610827754008,238.47523944051946,236.16922129896128,231.56842150902156,236.1267849141248,233.84376195098335,229.55285541235463,240.95423912328164,250.74024100316177,248.21918685152082,250.42342500567742,256.3559714549323,264.7686584739183,263.54821645453205,264.3369956119953,264.2225174346387,248.31941791806037,265.21371317860894,265.5491342922088,240.55104835536545,228.1193650552389,219.36388236130176,224.38572124609348,226.4860017015079,224.39269935419807,224.35805717601596,213.65552334100653,225.44095148001605,222.05853708407597,222.66252598056286,226.85343366264664,228.76299680127954,222.01883991929168,227.31712610279772,232.7062451033212,224.09106674652685,215.75650059597535
201,2001-08-02 17:57:29+00:00,231.1854869177181,231.36631018438283,236.38017327923222,231.5375472959389,230.5424847270756,221.87442337413464,211.16613218099354,207.62228424608543,202.7279869968757,201.78149661069097,191.80255085108223,199.01142574532105,200.2272965221968,201.15324084560064,209.37758763091645,214.9896834584056,209.38869589205336,210.34841414014102,212.35865114478224,213.67084091659183,218.88122814729337,227.16856817948596,233.8551446527522,229.4931290668042,229.6198427010823,235.33264133707235,226.28879809864395,225.3121347684263,236.2026515423127,241.5216920579612,238.89067163114052,237.21626408065504,245.51396305474375,257.47220644109956,260.7952672607459,253.53242617336193,245.70113325335058,248.29542016566555,262.49558537349105,263.1343292592918,233.95621313424581,221.03590715569223,217.59419958396188,221.76067548742293,219.70516836736596,214.27844419707515,219.19080022941486,206.9991905098862,256.6211002969609,228.5912160146664,228.72833279162035,223.11057144117615,233.26510668684307,260.07620776142846,250.83851110960399,,,
202,2001-09-27 18:05:35+00:00,234.32603266398468,227.4684954056001,228.4630733448488,228.3277064282952,225.47485423064873,219.78203071049825,212.4492873854514,210.56089183835905,194.6270735389657,189.29204816982997,182.93612134664895,191.55254006594333,195.60005044377493,192.90295375243107,197.9526227776764,199.74840579034083,201.3971343751195,209.00540075412434,213.28695211140422,208.28544904402017,216.8351012228432,220.265140495668,223.0425834662239,222.3498999611806,222.72252119714878,229.60889427432534,233.42322472394676,238.31179145137497,247.47439297661464,248.89069580922074,252.75422590835927,250.17091597725687,253.08525696865348,255.8442140421627,261.36765446182983,251.34172260589426,254.40950675110776,245.3380875788219,262.9119297531002,259.1504751631397,235.66452321811016,222.79834912679013,220.342476823136,220.56767054962296,227.92529451275823,222.14031873387137,224.18975867461393,212.38005492816313,220.83691642187756,231.04847314312173,226.14668009741678,229.39036835783708,223.6224640478698,221.34992811707937,223.53357481194195,228.15670547590062,222.99533819028102,212.86985512458614
203,2001-10-29 18:05:03+00:00,227.68770767790974,222.35848562108333,224.6559964993536,223.26452768232537,224.87733855593194,221.52644439990806,213.64392149826443,210.24988278214138,198.79971333880297,191.1145953138916,182.95528833930007,190.35246431165174,199.2633581297516,199.1724772626307,199.29395909724957,207.96851696776486,204.1902295306177,211.40017009195444,214.99480185584895,213.7263502736767,212.92722486797993,220.47192106974668,229.06046467781061,231.71053621579574,230.29022729564986,237.1044699829513,233.99472141363492,237.15409624623692,248.9934429833125,249.37148185828522,247.1977272406025,242.83943699809154,247.9444843651131,253.51785102784993,250.32870803591143,245.9662443321087,244.56014085398877,245.6645054816237,258.5554056743681,264.7107298006168,235.9013549541491,221.24209410422048,213.3906874685786,220.8600868677173,230.07365412140422,225.94205686105113,226.45890427968845,219.0254348571818,224.0422805079217,235.18594143204683,233.63411520527785,227.50312957520356,234.05934692797956,230.51437159736162,234.75371077234752,235.61796388108894,228.6637967483956,218.80534774408113
204,2001-11-14 18:05:15+00:00,220.55832972921775,220.40539776899806,219.52225129249513,221.19745193865626,213.95447607702323,214.24946127507718,202.61929486314136,207.22141006020098,194.1605526471397,183.83409077099316,177.21978606023538,187.6383123798655,188.61618349348726,189.34755301053622,188.4253259319832,197.8910103902271,196.23754896558734,200.77063791161123,209.03794924403533,205.87377612356764,210.6640218847357,208.42929504518003,210.8194950045696,206.14572129314797,207.11064084631357,217.08921590776342,213.87630719640404,214.03053115025742,227.33040697965242,227.09223927913501,224.30838630361447,227.9191023898502,224.29989980448244,247.7619867233831,248.30620928007065,242.54889578287913,240.15680878867494,233.74173982220753,241.9617719068558,249.3251202897684,222.91196892863255,213.45476215954898,213.8095001267331,213.38053825686364,222.81247494648431,218.59473737167752,220.0866611870417,207.30247436551713,216.7040030213517,225.36678028768304,219.70772477406823,220.05406202269398,222.55369865286647,214.76476866509827,215.6334234369823,222.30897553317493,212.89365673657824,214.88432117893194
205,2001-12-08 17:56:14+00:00,233.03113968002324,226.28891623749092,229.3456161418151,222.19259998645703,224.9200618774498,218.31036104958196,205.135412648039,199.41472693498218,202.58032537262648,197.4845282822345,188.0207371610876,194.04857999122243,197.88610063596974,197.67130316055443,199.6164843014734,206.09338500005316,202.63835131872435,209.5950058024248,212.95753069148407,211.46165220762214,218.9407018115978,215.89645164427037,214.2237736998536,211.5721491031815,212.27552375122488,214.88360817139963,207.18476116128426,216.28194228454615,223.72936569211998,222.84583333123499,218.1571213416238,232.7709008621357,245.1772071812795,265.8959267125205,256.81311744252514,260.5842696483623,258.4099086880337,251.11227965960057,264.263845141437,266.85954495431844,243.50183049175448,222.42693289768835,223.83417030905113,229.887620178004,235.92817558422448,229.77307427641202,231.88040690023487,216.66791776515373,217.26513624110493,228.06646021116,225.7404787755092,230.47655558683317,229.71430875951805,216.9690646100304,231.0989735883471,235.6824558847806,223.6849443645677,219.24873318646823
206,2001-12-16 18:05:49+00:00,232.01954519860593,226.38254203063713,228.3962913744096,223.4601438354962,222.05190452256227,218.46889359255107,204.6427462241197,206.51926637643092,194.98579373427174,183.63524501575336,181.31972791206033,192.6438361157604,198.28121353211247,196.13418302823447,190.14491852911516,202.27118107058743,203.7661430904413,209.5315549345744,212.81452953390385,212.35609413513868,208.39998140302404,205.27977591409626,208.86028682303294,202.8531685531214,200.33981584373245,208.4352191430495,199.7176616932552,203.80030171212013,211.7772112341807,210.9672110489505,209.9057902433105,229.71133335707748,230.4414366572404,249.09381973403765,247.35120753991953,246.62888875624438,243.62939819469364,239.32469243961998,247.1308166070865,248.99879067115023,222.7149230960893,209.15292651300632,203.0937545453615,214.3907483398705,221.57637396940072,209.75943076319726,215.65655305952635,201.1646476653607,216.54597757274942,222.59187160402263,219.55925146913467,222.17697859088386,221.0952357018841,215.6522831812816,218.40707996021263,225.67673798801925,220.05699862466057,209.06717106117407
