,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
258,2019-05-24 21:44:26+00:00,259.4759753197653,247.05646114071635,250.70068075146284,,,268.22881816015985,271.3358111838286,276.0081618536681,278.0795206481477,,301.59025238396976,288.943918066699,273.40647473570993,259.32163329906456,251.08440488704068,,,214.51514884731102,206.78378647957743,198.39068337292122,195.43372960105023,,187.75201880099934,,195.14466347379107,191.47983459206017,191.17556813564374,193.69256506604455,197.3305464088612,197.21639012014046,202.13243430805073,206.83550359302615,,,,218.68771487850674,220.59526457378172,228.11717207602877,233.4645128364856,241.97436144795012,249.34738704676855,261.49848028732436,269.0409164006099,270.476687175882,265.6322744397425,,258.08382277155096,242.48954342155622,235.81928760143893,231.07281722732054,224.48915997580303,219.9205777369934,212.7538400078945,206.9942473266066,210.45651844373896,204.80991687235436,199.65729897490692,203.48923238027544,201.9391114188007,,203.92939581480005,,200.26711858432552,206.1684075570014,212.52846811367692,210.68810309895684,216.66693754881842,219.24208496722892,218.84322221689757,224.6107272653108,230.36012443076754,241.62129832474392,253.6317944522745,254.57639478233506,271.37984551920334,287.8205288408984,279.7773100481149,279.6238889196788,276.0140021958494,268.72108029764945,258.9559938355787
259,2019-06-17 21:53:54+00:00,261.0857319957749,247.12204875196858,,244.48166600616975,,253.6007012219537,261.40217835087043,268.47242151253045,282.83874098518675,,292.02362269505136,,260.4101710296111,244.48211492872636,236.20362962906245,,,206.27799527217027,197.51522858559608,195.53722855196466,185.95258987356345,181.1260846335917,,179.43617307767641,,179.55828633951145,178.48183857353925,181.40381220360882,186.09926742181324,188.3994571433455,194.80478308907644,,200.20795879656382,204.24911424156986,210.13674929612029,,215.85941377247394,219.8196099095361,224.1077023512455,234.2244036321725,245.26382661493457,258.6810039498185,269.62154265510304,,,,247.43613330332337,,,,225.85885322033008,214.81169164459732,,210.19675915431458,,204.12547883497982,,204.4371625219268,199.45128832643124,195.42528805414628,196.24877994686292,196.5036582014132,197.3951704397002,200.70033547322348,206.08886518385455,214.0218829309182,216.32292739966655,216.9269392922809,222.3182054906571,225.35976723686903,232.7219995329784,240.05168426021956,246.9661150828083,263.6836631828197,273.08059602058376,282.1367489721557,280.4521976574235,276.25025302952105,272.56582840068046,267.96982400632584,265.7931495105364
260,2019-07-27 21:42:02+00:00,241.72893618941447,248.71338169528627,231.31386227245483,238.83964670999,,238.09033238553477,245.60932964429784,257.3886729547601,,,277.301015582726,259.57043645427376,250.03497094430216,236.49949284493223,,,,197.23124310893945,189.8658153576642,183.36821579303958,174.6851691337941,171.03981924333615,,,,166.8897368386901,167.0444302621758,169.61484166189115,171.68787349880674,175.00461103254653,,,,,,197.4813273286753,203.71030577132947,209.66698472315198,216.67029052902893,222.34805194026703,230.0529145003326,238.69392786895583,251.71667846388044,250.20530465423366,242.7867210121867,233.0654536523162,229.11394225250223,220.3834323230206,210.1105851305191,204.04298047724006,199.89832082344617,196.99022784759592,185.17236849127565,185.6226058332245,181.72438869031134,178.14371624094557,174.5693447036763,171.22683709017522,170.91655841687987,170.46660098751386,,171.08108167604593,,171.03043067120424,176.27598124353764,174.4124405502418,174.65682177152502,184.27496531759778,192.55303456144358,197.1764992500924,205.23333472235808,208.1440046420255,214.54958384787142,225.4675512137993,235.43646807786615,239.48090754544558,237.69624537144216,231.46781453839068,227.23309843579125,220.03481431302427,211.4937261839071
261,2019-08-12 21:41:23+00:00,250.99118559890897,251.34296499289522,,250.93319659594817,249.72857758286744,252.99445657644907,256.8610533143219,264.2164999509151,,,283.2191111769319,265.95710576343345,257.1845658687599,236.56779176567701,231.92730358481722,,204.56375438174229,199.98263557631594,194.6538278119297,187.23171624755994,177.41377046506827,169.26475460817556,,167.0153198583301,,169.92936402717478,171.25812222471845,171.01323584840608,174.05480355429188,176.55715474872207,175.66922360300737,177.4859603820908,182.40014444059318,,,199.35515597948012,199.12309097721695,203.8653412427571,210.62832622026528,221.17314469686815,227.50494767106517,235.83184582610394,246.03634439720628,247.2641034968078,239.74962399500893,235.46792076210298,224.69226686925205,220.52210805067915,211.37131518687298,213.79248335708232,203.4575190114418,195.3685172579808,192.97977213615167,190.96817890308287,183.47472729881912,180.0429538039632,178.77092964981685,177.43030408681614,177.42148669355922,172.22925434629656,172.55495168063095,173.2247290089203,176.55750508025724,178.44167466716212,183.24845158344422,183.64002044332113,184.67893928311344,192.98707195674916,196.5466062612986,204.9086184007669,209.9526762077841,215.58268880601335,219.00928199466634,229.62634355757424,240.88181735392752,252.88964318100633,241.79648445358734,245.23317434624911,237.8158572117159,236.7596674885041,242.0780015738022
262,2019-09-13 21:40:00+00:00,256.151766474621,252.64268771137606,,,249.27303678908535,245.9637496161425,252.37572904264232,265.5200979065969,,,287.2386187888994,272.57075705280465,254.30529908502396,240.3940301225355,,,,200.70786839569567,197.22531061142328,191.8009715481024,179.78443207427077,,169.635102422273,,,169.75491558725918,173.96064763370845,172.8378863956546,171.2942526065818,173.97017622260418,,,176.1739053682532,182.74119212163077,189.53371227403463,193.81956517615333,196.79341896925078,199.66683344852228,205.882111835392,211.00321114245168,221.4771076010411,233.12809913885658,238.48357237700972,239.02974084111665,234.80512591176162,229.08793410399383,225.54866785063692,222.71549192859501,207.78071880840568,198.42128706791564,199.51132210941608,195.16262767043474,185.81594886644905,179.6840510157414,173.29543392618024,175.16997412811963,172.5811957015379,170.49660559725868,170.76007841260125,166.45796497508326,168.25668053318927,168.32473504509616,171.29511738959033,172.7343307146321,180.8062282818767,177.88440874209988,180.42437734127824,188.47949585753227,192.98132067733462,201.97681681534695,212.75434750941344,212.62001272523094,222.23381992232385,229.7897853861016,236.4704582059032,243.8114312682505,242.86973245862083,245.8464857311993,244.7658974268932,241.23109452062357,240.21221185974403
263,2019-10-07 21:54:27+00:00,260.3863720678677,259.35295262282733,,,,254.14870491050326,262.33926820383783,268.38819877159386,,,289.7255444157402,,262.1596814239201,245.64633388235072,233.4496684797796,,,,207.38669039523853,200.25578480165694,187.65594797526046,179.078472307607,171.3320472984669,,,170.8870339829805,176.8001587511289,177.43654213403525,179.45628475192757,180.70875843137682,185.0642485364549,,,,193.38736510955223,199.4089802522855,203.96742441803204,207.02050121270207,216.69413972732295,224.05506601609193,236.30899396891203,241.69172178006554,245.11636562555492,249.9720650200056,238.2698830290467,233.12319803148506,226.71963079333358,219.91110082007964,211.5815328405353,209.06026973706076,208.1872477317881,201.02354064542394,197.57661663593902,195.93917376344436,192.33354472293962,183.91118744641585,187.6652313725098,182.8789040632448,177.1517752513127,176.97724380070144,,178.5514873069658,,177.87741409913744,179.9751011091039,183.7196783436338,185.80761813153697,191.21633242659556,200.7994224799431,207.1602215765118,217.88343162013362,228.56725422136415,228.55564489352852,234.57755966341793,242.44116587663808,253.81590723069698,252.88180013218695,249.00440430350093,248.28892944141447,245.89719358220955,239.89056618455723
264,2019-11-08 21:54:26+00:00,262.1068254222216,259.1185123876182,,,257.0454365844345,253.63293511535824,263.0060572100825,265.1093100351712,,283.2570778510167,293.80514636073747,,263.8119793161679,246.27231918727526,235.94738255638273,,,,200.39015151066164,194.23335376417376,187.1898868940295,178.51963914972217,,171.71432630046,,,175.93190055468295,178.9528262493494,180.27170344272895,183.2034049495219,185.0223408280849,184.00619064339915,,,,196.03759128230638,200.79293316702842,210.95280447261362,217.48522362505193,221.0402924727123,225.32932504233423,237.30808687810625,246.52978796171942,249.226790023377,241.30903259257835,237.24065820529603,228.7778177976538,217.8084050796395,211.0333158050489,206.20358624985366,202.83042136288867,199.6512638130941,195.90239523316902,190.54546244588278,187.4304964337841,,183.68875310656057,179.72794181179452,,180.15826230477754,180.75034519714077,177.38842272604776,177.68663319477298,179.85758785128814,183.7699340475559,184.9249670801758,189.69979030863058,197.69899373040857,210.5109514406628,220.16707635508317,231.04391815753482,231.8160833699672,233.78224348704111,244.37507326309034,247.6294517970302,257.40508731403975,252.28009033913648,252.55314070441202,253.2324512159888,257.11122513808954,244.03855694590877
265,2019-12-18 21:35:39+00:00,254.59848898483105,237.36013620356468,,,249.83107627234236,244.08326672093355,252.91966574934978,252.47552526501877,263.35776547368516,,290.2079020885044,273.1541466509766,261.35107168688734,243.46853901942788,233.8090321465733,,,204.71958312271465,194.5845960962594,189.4294511513971,178.28786420373183,,,176.5631385840852,171.524410432287,168.25836759509565,169.69026547378073,173.9133159212521,175.7792067626767,,,,,182.97924192372406,186.42612816339923,191.99322165700372,203.5065625903861,207.65184558986772,213.57036775243003,218.62474062685098,228.1615813561043,232.51857022023287,244.65792928137753,241.57665443554748,236.09202876528744,230.7920871818283,222.25312846829044,216.78533331747568,206.3269837825988,,198.44523343012872,,188.37804748389448,183.1244782935471,179.67571360072955,,172.31521015589723,170.45904992294416,169.17882291291232,169.92104115380502,169.29684857696276,172.4136517112121,168.713092563086,167.46786179700143,173.83484900014486,,182.18844454733602,188.78300999609505,193.73603348260073,201.22938415638558,,215.6785389466755,224.4925571902334,229.16740127702175,238.62085601210774,242.99995963558504,243.75315863196752,247.83992157206475,246.68647813745773,245.63858439836778,243.64694919323765
266,2019-12-26 21:54:19+00:00,,,,,,,,,255.11312925083112,,261.5924058146286,239.50174979665744,223.60923477333617,,,,,,161.79582834802926,161.5152717935352,,164.18402440942927,,163.11883894384567,160.32409464452175,160.28020545586762,163.31319759625677,164.89866788203705,171.5820822170504,,168.72782329287804,172.4969444424363,,,183.21150541684145,183.10388648628236,194.30724793206974,197.6000237682062,206.6839329883473,213.02155259047038,,,,237.0781008154975,231.44521640566163,221.31265818370002,211.2443750957641,209.5398854782018,,193.76474513584208,190.28494166496,184.7245816843993,181.31615950588642,177.49302411970586,,163.9306860432349,168.7846712927644,170.19566014779548,166.59570235752375,163.21304547153088,164.04852709280362,163.6288852132761,164.45669785403004,163.60442995017016,160.51252695937404,166.42062466338743,174.33449964291444,179.15751443796427,186.6128751468041,189.72528066055293,198.11131573975393,206.71228506172537,211.35919164265135,223.56333027522436,229.2035657594446,236.2113566985487,241.69356194354557,241.33192041767845,234.46633131449218,225.37342932623164,222.3799149476694
267,2020-01-11 21:54:15+00:00,254.04041498775834,241.16502559572555,,249.2723017423841,,259.3913809993894,266.07857730925474,268.83171748583425,,,287.07003440510755,,261.4369079600955,250.27328143860524,242.70568570933884,,227.06839567598593,,202.12564464594016,198.5583997650517,189.24781485643055,,,,,177.48876372365083,176.34179441837566,178.38102881735105,182.36012116529105,181.75978956016414,,,183.46792466798394,191.14267186418473,196.8086043627346,198.46485298384812,206.34092470001758,210.92866360280095,218.82248808793443,228.47790480615174,228.92633146631954,245.40500057450032,254.79116292803246,246.92238784610208,242.10738608897657,240.99493013581042,226.91354614454698,220.97270490383758,212.85434980511235,213.9129776479785,211.0739809822441,207.52178669080126,204.36459913407046,195.4748528542211,190.86819598509865,181.63644854034501,180.19277107892103,180.7407329257541,185.12238807749696,185.19263440808461,,181.45998843416967,176.52337026321516,178.85754369378486,188.238366035597,188.8645502566431,190.02245260507897,190.8781807616714,201.58477109393507,213.98949810365968,220.38344204714966,228.97027078304853,235.91072405792494,,,255.0374469648031,263.1248223024816,266.12711688301636,261.4668366470354,251.16649812471587,241.01718916861262
268,2020-01-27 21:54:11+00:00,245.40181345194148,240.50488235535494,237.48689529363307,,,244.50688014949935,254.0358641332375,264.62446572926416,267.8282724907193,,288.5797674754156,264.90062960110686,253.2426212087008,240.60141477546827,,,221.65626308172097,206.940467284035,200.14979288756277,187.79425223092812,174.5344896898173,,168.3496964466784,,171.09697601252086,164.153185755725,172.69776677795934,173.33516989103933,168.0379578645376,174.77178167370604,177.02973154109424,,,186.40084872330027,193.03696686731138,193.74466424282085,201.30373075075923,210.74483992722523,212.2073887376356,218.2476382874789,229.24956922780473,233.1015361341852,,246.05709890003698,237.64292981679,232.26094134543064,221.61824423667304,216.78610466284965,213.41637839870646,203.7002002118389,202.62533695264196,,,184.4594037198645,,178.77943188498426,179.3465442475249,175.97944828340042,173.31053125115193,173.3927257285702,171.63829492931396,173.82018187555434,171.1087150079755,176.21483748188317,179.34166447429632,,186.21988317170715,192.00968778073226,196.9992311216595,203.72517098629604,207.56276395230694,216.25635137386945,225.23847066954661,229.5967402892709,243.05485445341137,249.38399572377995,249.91516166319667,249.12480951442058,248.60448188037182,242.45007657588812,233.44679988015764
269,2020-02-12 21:54:06+00:00,245.60263518267783,241.2843706617079,242.51527333164182,,,247.8349682271434,255.0194892686672,269.86088865513835,272.85832169078657,,292.81266940120196,264.2712240076774,252.29475038881753,246.6765157937603,,,223.74016233495058,207.22116476669083,205.5777852661621,188.8273302090188,,,,,176.97053607947277,165.90616833945327,172.37717129319765,180.5813872572419,177.5854436462832,,186.3859734753744,,,186.81840794907026,196.80856238010008,201.80536839171066,208.63158146669616,210.57756451950593,220.18435637540665,227.5911663177505,,244.20511482658935,,252.72379406575217,245.607197733155,,226.2165624056047,222.9789531674471,,211.87088711211229,201.1308668486504,196.2477310550499,194.36210638498014,192.90802922656948,,182.90823374204578,180.47043803961193,181.19731403250063,178.36106725495824,177.43836199202102,175.27221887642511,174.71454968347297,173.80104320167226,178.64261616120956,184.7111052137725,,190.35553622085456,191.50449531859067,198.09302732999657,205.4789950595304,211.21005159905607,217.06102842452043,228.5277683149692,233.31082038440633,249.12585571284205,253.47197567508368,253.89862887352558,256.44004357723446,253.54465103681923,246.12466688574528,235.6859982536783
270,2020-02-20 21:32:23+00:00,213.12740642865444,211.22345119528302,208.0447017416767,,,216.7862499988076,230.50997245249818,239.0940155030384,,,259.61852619635823,246.6020217749406,232.49126475261937,217.37506963859292,,,182.5214892899563,184.19484248712718,176.30051013764194,169.49419019536347,,,,,139.1361009912349,144.2988918238977,145.11582703128988,144.45107978053457,147.95067241621217,,,145.17782189347895,152.4264654689927,156.97695334233194,165.43804112794513,167.2187217214043,176.80457615629626,177.99447721060707,183.79906896530252,189.76493899943839,201.4117132749079,207.61481270998328,215.55914977301057,220.24486034528277,213.07062518159793,,,186.9193619608729,183.51556646564802,180.66972256399592,173.286009076669,163.9907554550012,,154.78146953119494,145.0998105134167,147.055073042588,149.15312624952455,,,138.07597632065162,144.0835042836601,140.94526897180438,141.1896998353644,144.14399361903835,148.95413844870848,,153.8227324919825,156.17462563089103,163.53436544282215,171.3641251560892,171.81502734426206,176.8637140954816,187.1317372883365,202.35296999012579,207.13417066926252,212.98373106535868,213.10736343290668,211.38125636690435,205.20357638939527,194.73360237351832,195.363393737886
271,2020-03-07 21:31:32+00:00,249.1679327754926,237.20606226561824,,234.71869570383134,,245.0790853381523,251.81337368729987,265.1190297268547,,,292.895939964234,,267.9841988563661,242.87569357059482,231.4772833836758,228.69135354950862,,212.50468625041776,200.29040151312475,188.01226330505085,178.0527116639118,,,168.7008428275462,,,175.64209085518237,167.51332899355506,169.77230338143454,170.80168767165782,,,,,,194.67037444708427,192.36909173950133,200.14577229137063,213.36308887403098,219.57567354383855,223.93325299835774,233.23000877784833,235.46643781876685,242.96867237848312,235.18112428958406,231.07148164228101,225.60106691739537,217.55704364852048,210.65491917233845,203.3181330648996,196.45563966609262,195.19030804372485,188.27137019696468,180.0853022834019,175.43086932752507,176.35781110746217,179.3344768988415,170.86076415941224,,169.396046335229,169.64703263854145,167.39993884440025,170.7198405506034,,173.7492975207403,178.9096802433449,177.80455320534315,184.6131140132092,189.20556328590064,190.08747467066195,196.50861557496543,,222.80732918243723,,228.7681888365694,249.10165363923812,246.51068029391774,242.657982968719,238.2599539456813,,227.778041143319
272,2020-04-08 21:29:44+00:00,,,,,,,,,216.53550146093394,,,,,,,,,,,,,,116.64352843857786,139.656615032406,121.09501751494966,121.15371000736484,125.22668648059742,131.66603096656306,,144.05452592027194,132.45593878326312,139.52529376437684,140.10329418315663,147.58698404505554,142.49783022752013,,,,,,,,202.86809829654408,,208.7495362349467,199.67065721392729,196.60622993128868,180.7784199357312,171.6007784903982,,,,,,141.97313251037687,146.4282420091617,142.95517986207653,,141.17228963378463,140.7987076756312,134.25369816399257,,125.54115171553015,141.62569881025237,131.36500922348307,139.56246167336366,141.80289107273904,152.9241104263589,154.9966257630856,169.08672657341634,173.4429881124473,176.57882453664456,184.84746559265994,194.97722637063762,197.02435428268305,201.6432718219112,198.53821533216095,201.2449381277095,194.2374249706407,186.2898884828183,179.7315302747194
273,2020-04-16 21:53:39+00:00,223.8747773029971,230.5822495649044,,,,230.88094007355306,238.11167985907392,245.41203287631933,,,266.8400256718347,,,,,,,,,,,146.35753168169026,,157.99326624226228,152.59240575303838,148.7526948720235,154.2985216334879,150.05408620992438,154.29402185132483,161.95544659789627,161.660700330883,168.32737943966563,,168.7802299152108,180.74541516252134,182.11871167868077,190.36666690247546,191.05061207336098,199.54631230889873,210.10185023271146,217.838764270098,,236.2867581026636,237.9009548031161,234.00427514436382,228.31709319922476,215.47625602795543,211.78831400562387,204.11666316821413,199.90128403636393,196.58350346720437,188.34220063194425,185.346738242818,179.28400837247182,173.50329844145125,172.84294134783337,170.71606947435828,167.93426499660828,151.81101821787257,145.40810330590537,140.19192292845713,134.81943575608273,136.07042747070506,138.40025450743812,143.64502721699407,149.25596151597296,156.22392192458454,159.3926987071419,168.04363276240747,174.81283488473736,180.06194347626666,184.72043073001512,190.3276103041838,,202.52677302743962,210.39845756605982,212.12640482039413,211.1744792198195,210.66107826475016,213.02449797644317,211.20537629228056
274,2020-05-18 21:53:30+00:00,215.12523177653108,221.692496274907,,,,218.60945534623414,232.40558419580515,246.84600903854127,,,278.0956016892742,,251.5801365576344,233.41725197013585,228.51579404762987,,,,,,,,,,,,,,159.19577780533172,,158.3572764927545,164.23749084962265,170.99513559357726,178.2515308176459,181.0392694000407,177.72792444199044,177.25566176267043,178.76395780081592,185.61876105299976,197.91600943328282,209.76556676819257,,231.50110109584128,232.67632333010175,223.18202847201457,222.14648329950754,212.01969217655412,201.8282026855411,193.70819317263505,183.5420877003153,185.03692189854195,184.001460594969,173.16064313757246,170.23995203811074,161.1833467383569,165.86132302072892,166.92022128142554,163.38962910804173,159.2742768912747,155.2853756011664,150.78104574376948,151.5145092283548,155.16284232105664,,121.25304066385537,,,,,,158.51433381871595,189.32940696247366,,,182.97861606267202,,,,,,
275,2020-06-03 21:53:36+00:00,234.79167323709234,235.06249103499684,219.18064591270974,,216.5773247305361,235.05121707034854,244.29012764622973,254.6187321373668,,294.5046333924017,304.20163906038346,,,245.87161602485108,230.43887391072968,,,206.99759091254126,198.34428614701255,186.59292009936152,175.01588030946886,171.14512072400038,171.54907851199584,,,164.58012001261767,158.95817526379395,160.51344040178515,167.9048088923222,178.91984743812884,181.40874229774212,,177.8956079542176,,,182.97283683390182,183.8145427520136,188.8460663081342,199.63365985474363,207.53103413897713,221.357665921656,233.76193210767093,242.52382066570738,240.74488800901653,229.59491624543224,219.47003424449684,217.6721724532667,216.52810826850657,203.35354627670847,190.52449730504043,192.84046578186454,193.66305733560893,181.66401409208638,177.90343833219282,175.24624607745164,177.27240815822935,175.7350350434169,170.7844194392051,165.80211426325826,,158.42488536713842,160.0829457897286,168.75395981740814,166.24478209201865,,155.0174806667718,156.97358221472717,174.68870773707192,188.2281863556617,188.88325380693823,,200.0034456793497,207.67461902579015,218.86342322205763,212.0733509945756,209.65806004400352,208.33741935786833,205.9297633376464,201.75895062084007,200.37274939907044,208.03665285745703
276,2020-06-27 21:24:59+00:00,,198.78108456262927,200.77158387411296,,,,,,253.42827017150262,282.1487743219128,289.44109270222833,271.65932440310786,254.279595080197,237.40505278871592,,,191.9947088420993,,184.61094450141533,180.61190878904225,,,164.58091653882954,171.7048475434012,164.39750691415614,154.00048803027468,157.6315937277008,164.58013657356645,163.80175912167292,168.08915437341102,,,,174.20999015735458,179.43662951623372,179.9147465677433,186.7629854622235,191.55529317433567,197.94595925484558,214.90550582667177,224.19498803018448,224.32168119279243,233.00330231187257,,227.24035845567542,206.4430913642031,206.61621504072883,204.28609136012207,196.5414481049857,191.22318373929872,190.58567417746085,183.13022405548625,,174.1444211511239,171.44992510862684,,170.80687062792663,166.15560263782154,161.52905989241393,154.37241260424435,153.79526561402233,156.2606956420722,156.9912504499553,156.58696033435336,161.81708104830946,169.73835629329614,178.37265466880032,182.29469991177902,185.96705872854744,187.0102417055561,190.6817053500488,195.5146124643601,,206.27857101584743,204.6040734031723,210.83964397216826,207.87185961160864,207.52632720192162,212.33139557974218,213.0535870473044,215.07873035241033
277,2020-07-21 21:53:58+00:00,224.19701561506466,215.71194829713244,202.31334031436495,,,223.17099118892335,234.48246436965357,243.7484374251783,,273.2132721611683,278.0300688155678,266.99340452602723,249.89284221829598,230.3135298746249,,,190.61866810600708,185.21205823562104,172.13508208158916,170.01278169491098,165.83671771318353,,156.65157144976322,157.96974366170542,155.1498551935062,151.09250415934935,150.93372308802617,152.948162929882,152.1976612825276,157.2271757341097,,,164.33192466099078,160.40382182747322,164.7894978537635,165.99494375556307,169.41410643100684,182.33103242915672,187.08971585623226,,211.2020643426348,,222.2196347560754,221.1726783767112,217.04022636703158,203.74466399167116,,197.42071697354368,186.47913148954015,179.382647249958,,,159.4931400590434,156.03361270420254,,,153.94807375060208,143.22919131000367,,140.67992449921655,134.60689515628223,135.15683274043437,132.76963123978436,131.91794215997464,134.53011771222464,126.3234484325534,130.9118844831388,144.03805814996815,157.19812328433682,162.10488455538967,168.04235674603845,177.69121556816057,,191.83697627298656,196.0991443770493,197.79647166251922,195.9150985296526,192.47404228732887,191.9144217833635,188.64294294560182,179.51790210083325
278,2020-07-29 21:23:02+00:00,258.0073577446296,241.11930826228829,,235.8210485498423,,254.07101146952138,269.9334686268366,280.52844616133854,,,296.38910378078634,288.7325648912498,,260.1512398796381,240.24447977249247,243.21201199094904,,,201.89673224638295,196.75958800662815,198.9557933655431,188.72031882011655,190.9751435773146,188.85534374000946,,188.05439387635448,182.612969198286,183.44919495548996,203.64021240012576,184.57799810617797,190.36862539584754,199.0241162187196,212.72288998166277,214.8089675594218,203.7175427224775,230.45344331926773,203.13709424498182,214.6275558841048,226.6582666682031,238.96713356230538,241.5342951709105,254.48983170898603,268.63971191067475,,,238.4044225203199,240.3578007236537,234.07455767883084,238.60798185095774,233.34064364756418,,,198.68048715176923,,194.55833817446114,201.37921704304765,211.35004992797946,199.94122998933213,,200.4471872377724,,196.88896150780752,190.2696932321427,196.4475751984548,190.39306463448114,194.41567093306648,187.94161925318198,206.44133556366617,,223.00325443964852,224.43892513037352,232.5728659578876,246.06254466327107,,249.7903171391261,252.17969430727948,246.44185785323077,240.67727084793125,236.86453750091607,234.3889866572635,226.8177238324103
279,2020-08-30 21:20:59+00:00,225.8662556127777,220.06270924120753,,,,237.7896377941637,256.1133289848256,254.41701493968088,,,293.87186771729165,,,248.78302312257028,228.56921481602885,,203.79279222204818,,190.7517974234227,180.25857817147102,170.46957911307246,,163.94459417355924,169.8852420972549,176.40578049996935,180.6069203610592,172.7905485877776,172.03893237896654,174.99475861504015,185.08424130474756,176.08632393996388,196.4892958689618,,,,,209.1914528103186,210.59111008220603,221.45195644961225,227.33257437719993,231.74307078567708,234.80778187294644,250.81645508418353,257.1851924137947,257.64678876356095,,238.4300678339236,228.3312289456869,208.5586487923812,205.76983527644597,201.03679665349517,195.68277246445842,198.51883145086134,208.9601685260328,201.87803826966407,193.805707053864,,,181.19703952517094,,159.4956192876506,162.3163506343208,176.03897167713754,180.3450350069935,174.55647447926853,190.9862442205561,198.95214051528856,201.7668425974083,,,191.8928530284528,202.10970400922176,215.8571088134268,,244.66878536058908,246.04707336744997,225.2234054998487,215.5570785296428,206.79925964318676,199.9798988175613,225.72567318418197
280,2020-09-15 21:19:56+00:00,239.0377463627527,235.68514044137513,222.63673700248862,,242.2930930448649,250.34706769276883,262.74358534758386,265.27231325728513,,,304.36297596722505,,,254.95654401603915,240.78670851882333,227.79404100554882,,,204.73626061284983,201.92973715810064,195.2486061788642,175.64020598466587,,,,187.00166826209906,190.06301280935364,204.55727025933507,201.49842605936402,195.71178294932218,202.43407222699497,189.30959048470078,,,205.18358000091337,210.92434993706064,216.06995475395712,220.99552778066501,230.19370370370206,239.50348504626874,252.2069872111783,263.10061760735016,269.4094281845654,271.659962363555,253.64359319413572,258.8787003827317,,,,214.4266939114091,209.55445063637836,221.08269013754574,,195.70937059179366,193.94572007822103,198.6068209978483,194.03095138868386,,193.61606373318114,184.308985242136,184.5858657254148,182.777308428682,180.39377356253456,199.04442136029866,186.90752767285343,191.64614273320063,197.23795095971911,197.47210838238206,,197.7125543517173,198.8659721282302,214.4258617907622,226.83296536657792,235.89919821905494,256.0053581135155,260.2433938814506,225.64489833388217,210.85217370299566,202.68556558812645,192.13903387398256,228.29954048785964
281,2020-10-01 21:18:54+00:00,233.4181432630602,230.82145580937976,225.46503263405566,,,242.09226519908623,250.96859201202525,259.71827209707584,,291.69779814916586,296.7821895273444,,268.97489105205386,252.5644262054781,236.8328781854523,,221.10513711936835,,205.94967759632905,194.95686556301814,180.53044349153728,,172.3240225358279,,,,186.27649807981172,187.49723822121746,183.87476143023562,180.34242257369098,186.08968957885975,,,186.33144163576165,192.7631529922374,201.73810992497852,208.05822281568442,214.0553862389294,226.7358902095143,234.08468477097105,235.94094733961703,245.21552439151887,251.75588061379972,255.78936472422464,240.95927825323182,234.4125469795615,226.73556340093762,219.6324312710881,211.74403104345853,202.01943227608993,203.7867007907446,202.0313971151711,201.8361897795985,192.9714751178431,188.37999874060853,185.5638335408406,178.56151897170912,176.79468909731125,179.36309786064749,166.72161252384325,165.39781832858358,,171.30596523663814,176.03397940573035,184.53464788712108,186.22795500422092,189.22968774843545,192.68351051987204,,194.73723777403333,201.3636684325697,207.63121210543065,213.10613517768795,218.47764396180324,231.40680122255185,232.9624549434562,,,197.83193771557114,199.62334308029193,208.0210322716854
