,dates,nzd0560-0000,nzd0560-0001,nzd0560-0002,nzd0560-0003,nzd0560-0004,nzd0560-0005,nzd0560-0006,nzd0560-0007,nzd0560-0008,nzd0560-0009,nzd0560-0010,nzd0560-0011,nzd0560-0012,nzd0560-0013,nzd0560-0014,nzd0560-0015,nzd0560-0016,nzd0560-0017,nzd0560-0018,nzd0560-0019,nzd0560-0020,nzd0560-0021,nzd0560-0022,nzd0560-0023,nzd0560-0024,nzd0560-0025,nzd0560-0026,nzd0560-0027,nzd0560-0028,nzd0560-0029,nzd0560-0030,nzd0560-0031
19,2003-08-12 22:09:35+00:00,,,,,,,63.45502123557317,,,172.31996241880438,175.39534931783356,170.10281510921857,,169.97180145966,189.82268488536744,200.04934047911297,,,,211.7701481059948,,170.9681574313824,,,,192.39660613790153,202.64479981443947,232.21371170014731,,,221.85919881651927,226.48470348348022
20,2003-10-07 21:58:59+00:00,,196.7117872435388,187.4096836877752,,,,,,151.93833513572622,175.12527049393188,163.55407332932964,156.3596899772975,151.21543850760767,168.7908203683657,165.00459542092156,,,202.96431786531127,,193.34830750933193,,164.05773029839153,,,157.8179133320853,,168.99893201532592,209.94357506268258,,216.20505741254146,225.74122141939006,232.49712093344283
21,2003-10-15 22:08:58+00:00,,214.99186803085058,207.08552315112428,,,,,,,177.28250258875718,166.1410655033719,152.96618436007782,155.25074569482666,165.82126949130688,169.45470141034684,196.3446343913314,,,,199.11525580584515,,,,,168.83099415140472,,165.85365399960943,206.81272634291602,211.6371434884584,216.1896643963214,223.39639177952762,226.60584555222317
22,2003-11-16 22:09:47+00:00,169.69551199316533,,175.78589934753623,,159.68856919272076,134.9031307583214,,,137.22091366500408,,134.7201802715776,125.95967956538652,,,144.58900235127194,,,178.0803397344289,,,,,129.19252955469744,141.6466236704552,140.24857061335916,,153.34260367035648,180.17613688506103,186.53258403528164,184.4682565906866,184.89681116076216,191.1070149267776
23,2003-12-26 21:59:30+00:00,175.5882061091167,215.50037048757792,204.70342533551838,,177.4782268460023,162.45898626658078,,182.55007229174458,183.53555548962424,171.59603492469552,,,171.60397022769567,160.62999961561036,142.86228296347943,,,,,170.28472731643814,,,139.8383396961092,143.98262826185436,168.52637107418025,,174.6618060091836,181.62692227670516,192.31173581932018,195.8758685012998,196.13654675745863,204.84747151402024
24,2004-01-27 22:00:01+00:00,200.35693264191332,242.95285672560814,231.83120321178382,,196.79381016924756,180.42809364790364,,,174.06592153177004,176.53613263434463,,,183.57977194835124,173.01501075129718,146.28346789100465,165.97570757261678,,,216.21403999082466,195.00637087521037,,163.53945878740288,159.22682983726256,162.43911889756143,,183.2600800248526,185.50526869797412,188.9425837384347,186.78059228580017,184.86503823510864,190.20794201927734,196.61199705519962
25,2004-03-31 21:59:59+00:00,184.55529722011585,,198.45139118245976,,186.01012685966197,157.38574711081398,,147.35323765897866,165.29299839462018,155.24329149458055,133.21223154902478,128.45201075863275,148.85676931384344,171.1957083640871,175.34622971630338,164.147251059333,168.04104458149158,166.4283968604936,181.32215889870892,194.4020723302168,160.0406048122761,,127.78970004693335,136.31115302794035,147.8370894381523,,168.98322436303624,173.9927340895141,183.49286538210245,188.9106875710329,,
26,2004-04-24 22:10:19+00:00,207.1025029704576,247.79824484307375,,,203.55525539814172,166.81805205417794,,155.30060308582668,,,,,175.29946260228488,189.75465292199223,168.49144645004716,165.13451294020012,,175.7597074417723,207.47973697735384,210.56890226300953,,,,,163.7329829236091,161.30087913392634,185.75130147247643,203.56889733854695,206.0830084497011,210.84798325227993,222.73212582351843,
27,2004-05-02 22:00:57+00:00,117.62212869089025,,,90.86765454038803,,,60.588774973791736,,127.41470257622845,144.7096474363763,118.38672432396912,,,,,,120.75916518277185,117.26924143308418,149.4327691115062,186.71282991243694,,,134.32163574281864,133.83317408738938,,,,163.42151960332507,,177.56251055777489,,204.49263794915217
28,2004-05-18 22:01:50+00:00,142.33387902025305,,,,,,103.47905653239563,,,,,116.8173865243937,183.7098812255349,217.82482072629656,,,116.4080739784906,123.19304300960715,169.8899265309268,,,,,,184.04695013025938,195.75861396979332,,,,,223.60969480044662,225.0008307357189
29,2004-05-26 22:10:21+00:00,121.92348821800478,,,112.07357009457819,,160.16644012683548,78.92655481400075,,,143.3420302974524,128.70911392437114,89.02618848380449,,,176.11296179819306,,,119.4398140445909,157.16643683962778,208.8495978441951,,,159.19791749874543,159.5069189656911,164.45783901240355,167.83211469635276,,192.89921105455025,204.22693526854067,217.225180011584,220.34274974467502,228.67996369946792
30,2004-06-11 22:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2004-08-22 22:04:00+00:00,118.31443091011751,,,133.4625791468081,,,75.2161376463476,,109.3684925004508,120.55978324303916,99.26402124715777,83.4163790843393,,,135.34188044233517,,129.0611186648437,144.7240738730254,150.6521971207246,,121.67992871362343,,109.73999592615426,116.85673965136444,,,,158.79463024022076,172.34461053361613,,,191.71457248136053
32,2004-09-15 22:09:49+00:00,,239.1471548218048,,,189.89429055307411,,,,,,114.64526992697328,,,181.36835858317883,,,,168.69911097020602,,167.32904730124878,,150.43822928535877,119.3822374123578,104.03601336182577,113.20865833195461,128.745474306612,176.9184972249646,198.8256073407049,187.59968715230664,196.70762456749003,207.65827336247568,
33,2004-10-01 22:09:45+00:00,143.22671139541083,,,,,,,,,,,,,,,,,165.4844642581042,,157.46940166916886,,,141.52128683352265,,127.70279504801118,,144.64756349853172,194.2852124793444,194.78885864292485,189.91954966219834,198.82500756898713,200.04778359390752
34,2005-01-13 22:07:16+00:00,,206.94829299910248,,,183.1161609053456,,,185.9357462309708,,,,,,171.8389381267812,,189.1352677463081,,,,170.89590861032548,,180.23257163995876,149.30948155312996,143.27607523943155,149.17824039897923,,,185.47795255738234,192.9518956184078,178.79555065963135,182.60203588406557,
35,2005-03-18 22:07:46+00:00,141.7851672760197,,,113.50187221663936,,162.75665401428293,47.70850864252001,,,122.3033060464183,139.0082283573224,101.87478272384962,,,156.90610487928723,,,172.9176418048564,,,96.97322876102302,,,,,,125.65074798975976,,,,,
36,2005-03-26 22:10:52+00:00,,236.76309031670573,,,184.42472546294889,179.22090109115481,,164.8191081529133,,,,150.32079956529734,,176.43357740993125,,203.3618385599584,,,,194.9050082005238,,,162.84337632738433,168.72553115713666,,,,189.47348195634723,203.95822770039752,205.21170259331328,214.53670071434976,
37,2005-04-11 22:10:22+00:00,,,,,,139.17828376689968,,,117.06859352120759,,116.91017340491318,114.45613089080695,,,,,,,,,,,,,,,,,,,,177.17152298756105
38,2005-04-27 22:10:45+00:00,102.9739919669126,,,,163.0862670694428,,66.01431513970928,,137.65208503132897,,151.43797154523645,77.18696703082925,,157.38609202438178,172.29494705044033,193.36385231560877,,,,177.9879220484253,,,,144.52052872690268,154.57011885661106,,,195.82326298752096,182.9956808074537,197.54690300416362,214.12821796709696,223.60334256298793
39,2005-06-14 22:10:37+00:00,,,,138.71360318521593,,,,186.31829939029856,,,,,215.5523405512356,,,,,206.77944875794088,160.52039886281338,145.63567464618552,,,,,,,167.49509281816373,182.74222887356214,216.84757041377023,224.77850203055814,209.73170826698822,212.08037601703086
40,2005-07-08 22:08:27+00:00,131.55290300310003,,,126.65444033130207,,171.87355885477604,,61.18752463106715,,71.10538577524366,109.48147416983747,105.7584617889152,186.77998909427632,208.79001033471275,158.4048260317191,174.75959089224853,,155.53423576045287,,159.16998555882245,,152.37496916989056,159.0431052037521,,,,170.8670324712831,159.702000855339,164.84223357790708,172.1269851600554,186.35246602508187,207.72753883222035
41,2005-07-16 22:10:36+00:00,156.84142358984957,,,152.02079415702107,158.9350164255439,,113.46089360447421,87.82881683501436,,107.51953082564381,115.23421802912118,114.51207413086243,194.4481312057255,195.24798981864362,,,117.50895316130153,143.74860543922676,158.84863348610503,,138.41312143244286,,152.0234545781386,165.54382945568122,171.4453156177685,174.24061360820718,178.46126786212596,173.2277194449038,164.00326316786723,181.7099235197046,188.1466589770662,206.58636195701303
42,2005-07-24 22:09:02+00:00,,,,,,,51.13913032844718,42.08087684285795,,,87.83349430150494,101.23064854619254,146.22559273205178,156.86858637115913,,,,142.52517300261079,,119.62204916222701,89.95439132361217,,,123.11992453196244,148.53057750328637,173.78396484179592,179.5700020197205,170.514362182291,143.06825391161604,147.8835857231722,166.21700438705147,171.0745168952066
43,2005-08-09 22:08:46+00:00,130.050849600084,190.82367716095732,181.12749191314967,,176.63694689229317,171.72477380107793,,47.172248625822675,,85.04522258301265,,,206.28400520873032,181.82630800382216,172.9249768058254,156.3421510732274,,162.97122039063356,,178.98388150609236,,,136.13731957160292,,164.8153718959457,,,195.74749103531363,,166.82712437534346,169.2761962146447,170.25222556138985
44,2005-09-02 22:10:22+00:00,183.22480994327537,178.62458100234443,180.29722639059452,173.51459795867862,167.16027866637728,159.36438022204052,159.5010355746015,117.70634436471593,138.1472771692641,154.38180726124804,198.10302669683557,,203.59306329987695,193.31913337316848,193.27669292433637,,,169.78063751414177,,174.2714978156411,,186.1608927316774,,,161.1290605514697,180.54439608860815,205.29769175641636,,209.54188126637413,210.00078045064782,200.06201492941278,212.36194885826188
45,2005-09-10 22:08:55+00:00,162.92219546012987,181.68384332577028,162.38495161185543,154.66205525811014,151.43890277108468,159.73485283823874,149.06513446986412,119.56012463720499,128.60224708519686,,187.65738257097502,,188.16142135406892,172.91023262695344,167.19866034274955,145.75993038901692,,159.05991321334568,,,,,164.76775088465425,,139.99171481081575,162.73596450089752,,197.22098913526247,181.26455843574738,178.12626357988037,,195.51939230647872
46,2005-09-18 22:09:51+00:00,154.67841431866734,145.9576210176066,,,,,,,,,,,,,,,,,,,,,,,118.09326884049634,142.63640010268475,150.77507212652182,179.86155473793707,169.81655446886478,160.73061819630186,180.62523515560352,
47,2005-11-13 22:09:08+00:00,169.4412913228163,183.8697686208707,176.04156863188862,172.29786861694637,179.53572237354092,,166.91237370948755,155.78440704600527,157.39102940038578,,188.7220401177042,177.91719429572288,191.78931060730716,198.37170156291157,188.95918700340738,186.95839617482036,,169.86825123538276,,210.18898179403777,,,,164.99600295606334,171.946832449004,183.97292232402,189.75802213631553,189.0657924177232,193.63768520245767,191.642423431298,192.92706750825803,215.54144663092467
48,2006-01-08 22:11:00+00:00,136.56856396298946,,,143.47840300721202,,131.80296247658046,,,140.99441849512266,143.0052641925834,146.60250189789485,155.52289862145804,160.0669830945924,180.0895192676937,177.79140084960915,179.50906299801235,,150.73602305811386,153.52707242269506,,160.21088341575833,,141.35848813477506,148.23199334226533,148.75469535003603,,164.494490373247,162.73614617680198,179.48333787254563,192.22377603322457,203.4427173712386,220.33326742506742
49,2006-02-01 22:11:01+00:00,,,,,164.15442634069984,,154.3861292337844,171.40668879040862,201.26041846799035,161.57089046001204,172.12907656093552,163.2103548081003,,177.41590979629223,,201.69081582244206,,186.04736084177696,,175.9810857795885,,170.20018759336006,,,170.94171031603923,197.27689821512024,,,194.08356222003295,,180.05342878639087,
50,2006-02-09 22:11:13+00:00,,,,,183.4590630576155,,169.5696974228093,,208.92664893570634,,180.86221149424895,183.6139483702623,191.05009697504966,,,,,205.62813695272743,,208.24401782216685,,190.83124812971872,202.5373265143371,,177.56212603223867,,,204.73936046385325,211.99614175071497,212.17093300768045,209.80705524699565,236.62698089114443
51,2006-02-17 22:11:22+00:00,,,,,181.19616808246388,,175.55891228747586,201.41006741140495,196.86238497753817,190.34679506829863,186.19052775677198,192.57393599157615,,,,216.83222825712096,,,,206.6103274237865,,197.79144399452463,,,,207.2172357091216,,209.67209738143833,212.22471617611666,203.23118510286753,213.50698739380363,
52,2006-03-29 22:10:52+00:00,,,,,187.96928238200874,,133.9396817186402,120.66676952381454,220.96314983079714,223.83409845940906,199.00089250185923,178.7932146638304,175.56570719057294,178.1945456045425,,204.3395746122893,,,,208.61381827459175,,173.26851660703446,204.46213748474386,,200.87444172363027,198.87670368374415,,,230.2398859029543,224.2324784457804,,
53,2006-04-22 22:12:36+00:00,129.4160733192756,139.05029700537492,135.99048102990983,128.12048335135918,145.7622996720672,144.24345073082105,82.83007621550834,64.58375941329967,,145.47831879906155,,157.21464764860622,170.65732303449198,170.07872912089297,178.01056053927894,196.29969415788204,,190.2304111786197,,169.1230555320126,,,,,,180.5229661490477,193.4289535814162,200.4334039145896,211.9256344859454,212.90746013391708,217.19668167463527,219.3467283703393
54,2006-06-01 22:11:14+00:00,129.634545718584,94.57904035411954,113.80223951637694,117.03489831961664,129.6280689208984,163.48254659855604,80.6999326309261,63.433801755628025,,74.56334318883214,211.59670629126856,,188.35215230655098,176.57463829632005,171.5893217084914,208.80296238596475,,201.2415294858896,,189.66393711637988,,,175.23434525001244,,202.5526845422098,,,207.91915114794557,203.33089198202816,223.72000115678057,,
55,2006-06-25 22:13:31+00:00,,,85.73467319383309,100.48562500977135,97.8376451459884,,63.06195366155714,41.56485814530589,,38.41107591571115,,,71.18614670089819,,,,,201.67242397591343,,,,,135.2741868995972,,150.09966961012665,188.6279006964012,,206.58790636276126,184.7870800656234,201.07192530485707,225.65807785890956,
56,2006-07-03 22:11:04+00:00,121.15102765305706,129.26596137468383,120.57843880524568,122.12066342244621,122.34565249651567,,92.26704004710365,61.98081154163005,,62.847058760267814,,,68.31843410459393,,,,104.57634804384635,,127.26505691915553,,,,110.8478296510235,119.84969015587858,138.26997121280692,,,179.69910058818192,187.27732876619254,200.11452151781745,201.3490557807502,211.65201812989127
57,2006-07-27 22:13:58+00:00,105.65944046398974,105.18427950787512,86.252246381352,98.01064877398986,94.51367902883518,178.87080638319182,66.89419021872405,35.36553277084108,,,164.17288417300554,142.57221835475866,62.5579454698061,,154.08851628192994,174.75215880290878,,176.91402823299683,,,117.49619824273438,128.66414939511608,154.79908267525133,,127.20854193225888,130.43208282652196,165.4518168057005,206.78745023329108,215.92855381212752,,192.46742721255453,199.09386519758928
58,2006-08-04 22:10:52+00:00,124.35419166785724,138.8487706653858,127.61607472782094,137.66803087927158,140.6142598554416,,89.99007788816348,73.61213295643363,,,159.52936665810384,,,119.28281988347952,168.56315267893297,,,196.78931776759708,164.3644592995838,,,149.74740559046327,164.90431291837663,161.9974571167493,165.95776729796395,171.7152551902534,189.92924126977087,218.50974198013614,231.77182303800464,233.50061279538545,222.43439043277957,
59,2006-08-28 22:14:23+00:00,136.47639210531895,196.1585199454853,,176.67581116461324,163.0822774905121,156.9722925536421,106.47660257389907,,,,155.65375395867633,125.63462091683131,,,,155.48850029353397,,155.63550273158634,,157.49237275293729,,155.5399682565296,,150.2528272310734,150.85566064412578,154.5091486790778,158.881769302708,185.55146366076116,214.60662970877297,213.1044903058629,199.91816669746015,206.70617558291775
60,2006-09-21 22:10:16+00:00,180.74318350093156,179.51857587405084,158.26344083646381,174.64348016765442,162.51572884022912,128.50866332572633,73.40261259717553,30.595409473229367,,33.169180241958856,,,70.87672755713508,113.47289286206697,129.02898551930846,,,141.79970638574179,167.0155942201962,181.7191708473121,,156.981798842201,,149.32414201690855,158.52356458353063,,,191.97827401410083,196.84768085815267,211.27433442638656,227.42612654463392,237.01054645322463
61,2006-11-24 22:10:49+00:00,178.16593895745746,,177.06939041478574,161.90132082685668,153.12834436136365,115.98853184248051,102.55389704764073,,,,140.59551261686602,,,,,,,159.33444223078106,139.85372559133603,,,139.5010455620982,150.6957153157918,,,,162.86344779990478,182.55875854597065,170.92722147461248,169.5633407017735,,
62,2007-02-04 22:16:09+00:00,177.2849777918292,,184.56171538923442,,,,,,,,,,,,,,,,,154.16306339004288,,,,,,,177.0731110887117,201.59162343680083,,,204.82837382345593,
63,2007-03-16 22:11:19+00:00,121.92057559939117,155.8555122086282,168.13659186703237,168.82090971894425,163.3506777668564,147.79544324847296,140.14747582813249,,,,150.32110880515364,139.10619888555138,81.07241495752125,,,171.9195435588032,,140.97664252919438,,,,,131.44090942524485,,,124.37988127702303,,,128.92588489927056,146.48137359345503,,
64,2007-07-06 22:11:24+00:00,140.67859803446075,,,140.76593237433542,130.75225596450088,112.43766070842341,,62.464461067920425,,63.239433584490826,,96.2290725128878,94.06084553367941,,,,96.62026672038958,190.98664716657407,152.8258892478502,,,,153.77126316471353,,161.04138801290804,160.11639091835715,168.14028252537483,173.42878835518977,162.30015797606467,148.29683544993307,,207.31387958922073
65,2007-08-07 22:10:52+00:00,117.87476782520604,129.66601815301695,,116.83766570817409,140.7598293786627,155.217387740111,,58.91225155104629,,80.9211837635472,,66.16109830245382,70.22483235396534,,135.9305374380884,,,,136.80387754559953,,141.13326683384696,,,,,,131.8543368670775,,142.67916438486174,127.00334034950892,,
66,2008-01-14 22:11:08+00:00,,,181.85397608384423,,163.53300820159134,150.4870785760604,156.5397659211313,,156.75454318350424,,141.7399959781874,,,146.47021952554542,159.64458487275482,186.20811852243673,,200.44741816639805,168.7032101696999,,,163.441519024945,160.19927615251675,,,132.1307915521057,149.25601786755632,189.04455403454028,192.9712063019675,184.62859910142652,189.28837431338127,194.74946465824453
67,2008-03-18 22:11:19+00:00,,,179.14113294576583,,175.31835105012456,157.90345661025202,128.33584154447323,,134.13748391912628,,174.14659407884838,,,,,,,,,175.15879717605344,,,151.76002827183183,,145.57502381944172,,160.53978335586666,157.33588141769994,167.74599490467335,175.59201785762627,191.162903880779,197.87015770581957
68,2008-05-05 22:11:14+00:00,,,,,,150.1357842012832,,13.382827004526066,,,,,57.07954094014586,,,,,180.30101863696035,185.78774964359826,165.79969782715412,,,150.87510597278896,,138.24559967348569,168.69194792639553,,,181.06753371224704,162.96409160687003,183.6252358430722,204.5784972616184
69,2008-06-22 22:10:26+00:00,100.31894558460854,91.63022891390321,,110.67980277359878,,,,34.95101831453674,,21.104325457876314,,68.13270559017886,63.41683544882521,,,,,184.60895501784435,175.39334149084686,,,,129.35512297675527,,139.72231441866265,135.04073609566197,130.54057725949033,156.14552364033858,165.19323144970278,175.6885854032011,178.25710943089464,192.55732527738857
70,2008-08-09 22:10:23+00:00,126.39065112588996,157.04425545451963,,122.20693033602187,139.8657548933197,162.7775177415308,,71.85541028202184,,,166.9684659629573,124.63006725353995,91.78280207125339,,,,,181.51362776036223,199.18293862117855,165.9630790186288,107.11827548472121,,119.6372306920125,157.83926368065724,176.85495645362622,174.74877596408845,175.84935503504929,174.1440761026716,177.08961661925383,173.9282194364074,181.21824537762515,194.96028069013857
71,2008-10-12 22:09:49+00:00,198.25687338029707,212.2415321895408,199.2343308817183,187.73698644982244,178.59155169243763,161.21718557140775,155.66985437734445,,166.66524795703256,,171.2683395849927,,155.5925840513234,,200.06249570674825,206.38097470534137,,,,195.87018839977225,,,130.2460905702544,154.00509849652266,179.943837263012,,,209.96947502232686,203.1615742076206,193.4206638242783,209.6808646971006,238.4497940006128
72,2008-11-13 22:09:55+00:00,186.9786070476526,201.17007455889959,202.3070904677602,,165.29692550040522,166.63158609921143,,,126.97830938978232,110.01224914697842,122.28273766945979,127.40911962124031,150.68008698082537,176.22579389965398,,,,,,172.08619131678506,,131.10251426855356,118.12398792043766,126.1744942945678,151.28898245795403,157.102003003518,193.67356932149985,199.19136485926987,188.3418723599103,189.10650600667444,193.27967388287416,202.81819307857955
73,2008-12-31 22:10:49+00:00,189.94471296412684,224.1673216190267,204.75980658882813,193.23246165963582,185.12028391914552,180.1527228095602,174.66432107010235,,132.32098383066975,139.06799594061187,148.2795208634773,149.69774885924141,150.60380898280272,195.65612427023584,,223.63065612454804,,,204.77869486533618,208.30728323956822,,154.12238359165332,140.24807342312823,,142.78717402881585,167.50825974419868,,200.58671585221256,199.7791211316066,212.97770270201477,208.40232894418813,213.332326135842
74,2009-04-22 22:11:34+00:00,,201.07371762692898,182.8047907243721,175.87794370819083,177.1275244782316,163.62307853414333,,45.607523759961204,113.07464582582573,149.79188380930904,,162.51080979424026,149.662091536517,,179.2775076674737,189.44317895139804,,182.99585991613264,,,123.91243912123083,,138.6047972885738,,151.96279509584392,139.74357210800864,146.131155927906,,200.7094664488241,214.2358300002589,210.0950701558784,213.4490258871021
75,2009-06-25 22:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2009-12-02 22:11:36+00:00,224.17313675092691,176.757036992061,,,193.87544012350597,135.2876500986956,110.38707095833038,130.85188398989374,,163.39356707365306,179.77597214021023,179.56893906693097,180.35439957320642,165.27971598410042,160.63329799420376,159.3261558727905,,,205.19878167619632,213.22045860893968,,,140.459429948985,143.8280950239153,164.9783236819433,,170.93898178083813,211.3246067132795,,206.63488769434085,194.91082858370234,192.6359165721608
77,2010-01-27 22:11:38+00:00,185.47060863144367,221.96565266595502,192.93403411290038,189.49402430445545,178.02581585814985,162.3281494952036,155.80854211427948,,,,154.73331005737575,,,,170.08874428764736,170.36418016713392,,186.97436934079573,,182.34564214561118,,,,160.6238205378262,175.0191841706861,,,195.18602631489864,193.76033935212175,192.79596093014908,188.69769214966118,195.22000528581793
78,2010-02-20 22:13:09+00:00,192.7798495042321,,191.2770777700383,183.04850724040193,164.96665483239425,174.69113247328315,161.9605847188276,140.124384766868,134.15213737392372,133.4453346851054,,180.86740013424406,,193.86005356608126,,190.8236646001801,,164.981416196706,188.66974238354777,193.81560006735245,,,156.92630745236374,158.22392174541773,179.30626963081633,189.03034941731545,,198.2348711930418,211.58990091624023,204.08751066759123,200.52879190772614,199.77765417019324
