,dates,mex0577-0000,mex0577-0001,mex0577-0002,mex0577-0003,mex0577-0004,mex0577-0005,mex0577-0006,mex0577-0007,mex0577-0008,mex0577-0009,mex0577-0010,mex0577-0011,mex0577-0012,mex0577-0013,mex0577-0014,mex0577-0015,mex0577-0016,mex0577-0017,mex0577-0018,mex0577-0019,mex0577-0020,mex0577-0021,mex0577-0022,mex0577-0023,mex0577-0024,mex0577-0025,mex0577-0026,mex0577-0027,mex0577-0028,mex0577-0029,mex0577-0030,mex0577-0031,mex0577-0032,mex0577-0033,mex0577-0034,mex0577-0035,mex0577-0036,mex0577-0037,mex0577-0038,mex0577-0039,mex0577-0040,mex0577-0041,mex0577-0042,mex0577-0043,mex0577-0044,mex0577-0045,mex0577-0046,mex0577-0047,mex0577-0048,mex0577-0049,mex0577-0050,mex0577-0051,mex0577-0052,mex0577-0053,mex0577-0054,mex0577-0055,mex0577-0056,mex0577-0057
141,1999-02-02 17:55:52+00:00,236.3218858436393,235.86138693913526,241.25729524400165,235.7540313463868,234.9449531127686,228.9761284192661,213.55186426528257,213.89419994905586,197.3927729981055,192.87859344730074,191.31316405008852,202.502004298123,204.08379631330868,204.0544702785348,200.32668455929402,211.27689938525933,209.78523723223995,206.1460569062978,209.4435096028319,211.71386964060056,214.52487065164135,209.2421422464426,219.19817072149377,230.10984691937176,230.91603341972535,236.67672736401911,230.30543409923936,228.73783375209925,229.96627263939644,227.7223972668877,209.92571702259752,226.31843165922768,248.635614922596,268.1238188859846,262.39961130117814,258.57143167236046,264.1121608709867,261.78358006153803,266.91173984186855,268.2262107224106,243.73022669002017,224.5939980118874,208.68851084556124,213.582732885567,217.78875584851087,221.73485719875046,223.25891866653848,210.80054976982564,229.255316973894,224.06459325627264,230.5826383999631,226.46456770590723,227.12653967826918,222.92419925687904,237.56604283494678,238.25763639159013,234.62766229181045,227.16747175840817
142,1999-03-22 17:55:39+00:00,234.8544078989433,231.60941357201565,235.503065213761,233.36135700102142,237.15334224497283,229.49212017298518,209.59695650015468,210.75630835398056,201.17772615443596,192.469302804627,185.03624445591817,202.64671175980405,210.4457013824507,210.91975553325412,201.22118509510688,207.59869684029908,205.55474077510254,210.03688218074188,210.9319494003496,214.60333603153137,227.77918864815706,225.86192856290396,226.9397994931826,227.82827574896646,228.05559413359114,235.67875802617255,229.04933742257475,228.98454167822223,233.18946277349312,228.697113905513,215.514685472715,226.11722118952733,242.43417585880147,262.5041383410856,251.66050041138664,257.0768165785322,254.80302954384095,248.8650070015404,257.0425588189398,260.1664158712069,236.29507366910164,213.50871454931058,212.95110155265914,211.79229512716662,220.52950402957921,219.711477655432,222.97923753073695,206.67240393143305,209.06683924226792,212.43775471961195,211.18941434891576,207.75753766942108,204.10321391457592,206.48603879892758,207.42484038759616,216.06425114570834,207.41793772877656,208.69701703953652
143,1999-04-07 17:55:26+00:00,207.09211565124758,206.02946391509587,213.69770728926747,207.08592800192852,203.71729329389592,201.39479824138206,187.38739027545003,181.88147125000145,171.74163012588048,171.6664876455794,167.4693478212163,173.36535235861587,179.9963676099103,172.76155069703796,170.51150238796652,176.5099403492448,175.43398405564503,183.12506213817124,185.72686585654222,193.40484456852306,193.72791799124025,202.00882604477263,201.41825777282705,203.75473326201907,201.97418360026242,199.30619960545025,198.64900264824323,192.35825889616143,200.0937380936768,198.62902439687022,189.75185215959496,207.5308758380157,229.42018765007379,242.80096112695426,237.9211337385216,236.00521703575544,237.26261614601253,244.96687179289796,237.7428682142777,240.20819553681747,220.43960160596595,195.9807857363467,195.50199764251943,203.93527486900942,219.60626862492813,219.76893421901877,217.75960786452706,205.89688283398814,214.58585136821816,214.44616656650288,217.94189767291016,205.565289169821,208.46808270232626,209.36021705149574,215.53949005760686,215.95265848622833,198.49572447029232,198.23402616804012
144,1999-06-10 17:54:44+00:00,234.69590923575103,232.00652743194064,238.3620846188993,234.82321610838892,236.62491157366168,232.20737285847872,231.02785687055896,232.58204842445258,219.16798071144973,216.67783484101767,206.22054757045404,216.3115167618936,216.0060217224073,213.13974763520207,213.15303528573904,213.4753953206065,206.04510891417365,214.67067920089326,220.20724197926825,220.05399559971528,232.2269895476594,240.28619332217986,241.9554826307374,242.3437458289041,241.222129000616,243.3606427928464,235.12795171242283,233.0204850703645,239.54952900000598,243.86900400678115,239.72121935373306,231.24090222174334,244.72334946296684,253.82206334007063,260.03447439743775,246.00392971542877,239.0208854986839,244.07690148996136,252.14156044584948,261.74535042748533,231.55495226609355,214.3620564440439,206.0741968239889,204.82389009589684,222.04804524552569,214.32701081746234,217.4580584947165,204.4572337364621,213.9783078393666,223.07781756691463,224.5318912044236,223.87817183016446,219.60676035515655,214.0077951315863,226.47309061631657,227.8874508912329,228.3454272745318,216.1418954032613
145,1999-07-12 17:54:29+00:00,,,,,230.12470320664488,224.58782639275677,214.3731560381062,214.57517243754253,203.44836585620686,207.71930194982318,,,,,205.70128985291504,204.57860936632213,201.07559513566866,204.74822673504843,214.226179326046,216.22851167305893,219.44728257800642,230.62972633557115,234.80079281308562,234.74155171718743,231.8932306795579,230.73278404976512,229.51403570600672,227.99728614545333,233.04402243228978,236.1123782332926,223.47271623747304,231.19130989717382,,,252.70595311775173,244.27526724527215,244.22641763572193,237.52449742370374,253.79718523771368,256.65020323947533,230.18885569639363,207.54542534445682,203.94687033924157,210.70751400308745,211.9747081588612,202.68895288712466,209.98910353021725,194.63943633636018,204.5833311933257,200.2708910466277,195.69144927572287,206.59578963620407,205.49146772487063,198.58371145614947,205.3961988513604,210.52565492933013,201.59056458925633,198.13460185133638
146,1999-07-20 18:09:57+00:00,226.23365337096746,225.97961245219767,230.68720704648385,223.74672154986894,224.12483847011453,222.55681393637917,214.09610585299552,210.75939259860888,211.31594505930423,215.2756632886742,205.936109699919,212.27075624384364,211.42320076572054,208.4975575770564,216.8901857146902,218.6095317023248,214.86816641156003,220.9438229291376,226.2969892853064,227.11697922637433,233.7204857125538,244.44210510836228,252.02222875915908,261.59272458129476,246.77957905983888,255.4370189643713,247.22121439802726,256.23601236500247,247.80955114058426,247.70749812812153,242.46432454161842,240.61353656281295,252.7797365125687,264.5213615687496,257.83114037672004,261.17552066289386,255.65485452698462,243.68133207976786,263.346262768644,264.34985850460566,234.69326521886978,218.56440263466297,218.0085667097415,217.13887849457217,223.46613488143984,220.51781840348104,219.68246657809283,209.83363961601964,222.44831142106307,224.99236410720803,227.03070255525822,225.7063584246388,221.0406717411827,219.36010122486343,224.59964315420348,227.7647057452919,212.86664620654952,216.90370698117124
147,1999-08-29 17:54:27+00:00,232.2172203089413,237.36839547263028,247.13116617573476,237.17363660250763,237.95569039829445,234.8454094103066,218.3516146211089,214.6769250875194,199.33857913990218,206.06958880047853,199.50211808359467,202.08887027136174,200.40401347877443,206.1411725769683,213.1361202621923,206.8717028327795,200.3067633776727,201.63677542324405,217.08333881097565,224.21736114340388,232.28559136055114,241.94073704829992,244.0082250419882,252.93752203655475,244.30537115861358,248.97102435023152,243.41464237118268,247.82486377587614,248.16369288296673,248.39760061881537,242.70196634016384,240.1555547385328,249.7096375205861,263.15286033752466,252.39286023095906,251.4887644561687,234.48856919409243,238.59859459499935,248.08904765216815,254.39532263041986,227.7474194093061,202.55933195438388,202.31147000061185,207.63967124471304,211.78046899699893,206.40137365268407,209.43593602565366,192.05510876794503,212.23973894271808,216.03397947481574,212.46820369109685,209.94592394745985,208.9037783764672,208.056536343662,214.5559692204506,214.73670725700248,215.35138859130777,206.05430826004596
148,1999-09-14 17:53:31+00:00,232.10463583519788,230.97792831119224,237.0653489896514,234.45770381167256,239.5203408668803,235.58040533028532,225.57013382541746,218.37466032591269,205.2973891931636,207.3083413210173,202.01583190486144,206.8446702841671,210.266755802519,205.41045206668952,205.13378989299446,212.12208926965337,209.29696130938828,223.77587861258235,228.13187671382494,230.47307323685365,237.9097148780742,242.44139279921086,252.37389603762375,252.76613962632572,250.64674043282469,253.94578142687527,255.27638135198902,256.0331785677126,263.3923331815059,258.85155739900796,249.03435492056468,249.62529189986725,245.32139577630562,262.5842342552853,259.1548953418354,255.93636193851722,237.31251887273754,239.05567624550093,251.3309145530424,261.7570079569738,236.8139050904691,212.4271486327112,211.8393074354466,217.92867443062528,225.30272650874423,217.899730658106,221.48990939992618,205.81942603147593,223.12422025808326,221.58466531683516,217.2563712095897,216.1327416719156,218.35265936973587,210.0298806081515,221.79146613239317,227.63754861726056,226.04501825079697,217.45833967884715
149,1999-09-30 17:53:18+00:00,235.4799070927301,236.69042155679765,242.0356677504727,236.61745360924297,236.04939788221478,233.58993856637215,226.08903610689288,218.68098122734523,209.7931985018783,208.92630279797615,203.56109831913358,211.27323623042784,208.91116449334226,207.32926444783124,214.96094430535788,217.17502107393102,211.41976251311283,217.37668252448324,230.52316484213884,234.0610415737113,241.2705187039719,247.03458060721866,257.63934865810035,263.35295765448296,260.9730306740018,263.82078070455844,261.24212648662956,260.66454946632655,268.49964192806686,265.67106245093476,260.49703314594586,257.281395351314,266.0961180284307,270.8507457166945,269.6339199556197,262.4258375078896,254.75297707209785,251.8386173806949,261.16173424995856,260.43853836128375,236.14497955738622,221.872648731749,219.05922545351996,224.68097800879613,234.11850118388264,227.78775353520047,230.87916574726137,216.7648255186508,236.48802083105275,232.5458694377025,226.89037112553223,228.36769175111775,227.48830583811332,225.34426637208708,229.9648292356491,229.53482203569837,220.3208029666864,229.74219938979525
150,1999-10-08 18:09:48+00:00,232.1027537835364,234.49330609541357,238.0310407670827,229.78062578311827,228.70045689615472,229.68895392016051,220.43273277837022,217.22072625653212,200.7193764360121,195.19501676404465,188.15258491326153,201.12908880006935,200.49711774673082,194.47968726133755,200.17327222182615,209.49138507340444,208.68952674648745,212.2692015382678,222.38679575983573,219.22986054971173,227.64672903070016,233.5294599583254,240.57559777018648,241.57377857030932,236.3675103118254,241.29383080016268,238.18091728871275,247.16474312629447,251.20696150069026,249.40551786141566,242.23387245370688,245.74161975379945,252.8887183122756,260.7843853070351,262.425123979495,257.32527025157145,251.88955647799563,252.8667178582174,259.5711005016398,259.4012285088043,234.6088015585506,218.40835808471093,212.87149682405064,217.2883460848579,222.142823955022,219.15032109830685,223.23282453988236,205.97789813281904,221.7961601707483,221.29944185908948,223.66223218825317,219.51579445775653,212.4368486361574,211.3611178339094,220.43049201903548,216.75061139082192,207.9820889651899,206.33930316618427
151,1999-10-16 17:53:22+00:00,226.5992274858596,239.39981854493345,239.9625662237263,238.02570114477845,232.5214200695091,229.98979410906918,217.2519578760769,209.42544532859114,197.34973259713988,197.61714655643252,189.86821101373792,201.47315966455662,199.79509724254956,197.58163252438166,206.87688682305182,212.58403384573964,203.85750551057674,211.50967799798966,224.76727893243893,225.76487904114074,233.21578740606668,235.18211124341073,242.99684545980665,246.36687518477513,243.39254873980164,252.48480239009106,251.42624079746471,261.11205130263613,266.39926084711755,262.68653625305,256.12713620523925,259.85715044204164,254.36697734951264,263.12006408853586,,,253.52399364573688,242.05304164494729,268.4772582836163,266.10659696241834,233.77424485011986,211.98795992538462,213.5095755291847,,,,,234.2229424703335,,223.57551090423252,230.3921085130761,225.15863175923883,221.3013493244779,212.66566580021373,210.50520132082434,212.32232972754673,,
152,1999-10-24 18:10:01+00:00,233.78008692830116,233.3403421273579,238.49425826235412,237.80523741589093,234.0342689627271,233.95304720777992,222.87758973878317,216.87797344803136,208.10681312834933,201.07357463240652,194.95520258273274,203.36170900296725,207.560296142726,206.10048835916135,209.20034758203283,216.45539296941885,212.0784724103957,215.88623502522424,229.4749532384297,233.52238633943537,240.2492906865183,248.6499083380117,255.58378499136677,259.7253207166308,258.8409475350001,262.42759110132647,260.0145925050031,262.68840718051877,265.86063376458725,264.82106354440947,261.04614607157083,265.8969757945459,258.5411269338506,272.6930393206267,267.73951573052085,259.25275163267986,253.90551067811313,254.6638591583845,262.6830914143353,265.39763726400685,242.35942692798622,224.84457057212282,224.0623955747741,226.84190528639178,228.18410555678346,226.09608012394477,230.6362836447409,216.6169011086596,227.82166014514988,230.94000087059533,230.5081316552678,229.40841326408952,232.42180757833341,224.13262907155843,232.40463822962192,235.14284922472513,234.55447861715925,219.9090523722744
153,1999-11-01 17:53:22+00:00,232.21841618967574,231.38496467007096,237.49680001929346,229.88966354926723,230.6762597439878,226.83281166405388,217.18177862968588,211.92640783166263,204.30052905520768,204.4900311375837,193.22210286979163,200.2409516451453,199.27061432389007,200.33562728693605,213.2848170458508,217.33139699702818,213.58642668803137,215.57359464943042,226.2330509222554,232.28300918463438,237.78585002245046,241.38554367426224,249.66750671491405,251.69224390795762,250.0104152885911,256.72355601821795,250.78865205456142,261.54599150305893,263.75048830668914,265.0744011239336,257.9171059578536,258.4107665645211,254.29455764366685,262.8878516702171,260.1090835526411,259.01702533385554,250.49339647145206,252.1912130952602,257.66193815390636,256.9760277624238,235.94179204599766,214.42296933749063,211.92794314857971,217.59504507409997,223.0257568811231,222.30934500592082,221.4058515297649,212.09058677566537,226.23401159410363,232.27194960643095,225.90644184399778,233.332602732141,229.9091465801647,221.3962650657359,228.78418500170665,229.09777531920082,224.1823251870681,216.2454317260093
154,1999-11-09 18:09:41+00:00,234.47316733415434,233.71081240309445,235.4751491874737,233.43588197556062,238.38344913839504,237.55383607087276,217.05691718997528,215.05407849934318,202.6536732756295,196.43950926235553,188.76451411914246,201.84142689472768,205.00866702807667,202.64979299069194,202.01214756309705,212.8848140036364,210.6560118527856,214.56479417456185,222.0871319875618,217.92450975845003,222.6762020154128,228.63527837119162,237.07174158562313,239.27773407193752,236.17291769896198,246.24524327727966,240.7571278294655,249.03454741058363,253.4813124778222,250.0818958268805,242.63221694818546,243.64090271434262,252.94183143779287,264.2722977402921,260.72136297123194,259.28890866220695,254.37733545072092,243.32311436439923,261.33804130630716,259.7416340213545,231.74220188529273,212.6668337489255,212.10424045257065,213.08933654425104,221.0343929541606,211.8086003386729,222.77056063873536,203.21558849151327,219.332689688914,215.8175265469155,220.19351141491117,219.4406202710225,226.07001185815272,217.759718918873,226.1884672337545,225.11844873141828,216.49332318542164,208.555659066169
155,1999-11-17 17:52:22+00:00,222.8106804952805,230.8870563875095,239.59553308428048,232.32112754334491,235.02267229312952,227.2536932810745,219.52060880657723,214.95611988466527,202.2982857714535,205.10503890825538,195.2929749895334,205.4527392245091,205.12373875680342,202.10177321957246,208.61072608661183,215.11871724013298,210.42020749727084,223.47053061823465,235.22063440940923,233.0743985547484,236.19366476765052,243.9057938685978,251.8513902006841,254.30765750137144,259.2405010103679,259.6392639339741,254.8109721920022,257.5346134221227,266.84273379679894,265.34564048640715,261.12452494381165,259.29227150212586,244.56550177002566,261.6937623621071,257.5180178588923,262.5160727911385,248.71084531641796,250.89799155248582,261.3720908628501,260.372952976403,234.63399715878774,217.6103782657978,220.14191906516413,225.1964124746513,219.76704896643733,217.64217065979085,226.59644009170825,209.43397359630563,215.6485353798486,218.5188633448978,224.94656667757513,227.6508601055846,229.0975375156361,221.53765948841547,211.4070955174048,211.46376340679984,213.43800093067043,206.91881053639713
156,1999-11-25 18:09:56+00:00,247.46195546402578,236.09667436468447,245.30250128243992,238.83576515708063,242.39228333267283,235.17837163068887,217.77637464630743,222.94857787896467,207.92838161144272,204.14634863747037,193.53424067570205,206.25428156421478,207.2520128350374,207.10076109060975,203.45847862576005,218.4677191100996,214.65744894168498,209.4207066452561,217.24307764547626,217.55852434043197,223.7092711146865,231.2608898166734,239.6878322027055,239.74711371861204,243.04933816187065,245.71173975344882,234.35969877467338,241.54387278487727,242.33708686222872,246.82266313997295,235.6484146331988,242.56578010596274,265.6447526774467,271.37517387530056,267.63352571360747,266.9821551828587,263.88019935531366,261.82760166372304,270.65185286270963,271.7613874745693,249.10097317784727,238.5381370597497,236.18619190993743,232.4572507221432,230.56033850379515,227.4893474028055,226.36634589392528,212.31931412386646,230.74075943305212,225.01223959610962,227.64452277482633,228.1623938729299,237.44482240191667,223.39373940576942,238.05954165197303,235.46698040857038,236.06167896385287,225.00566462289586
157,1999-12-03 17:51:54+00:00,223.4756186736991,224.0805811479175,227.02810378546184,222.65493196384108,228.77514386967576,223.58457748035804,213.14603935065438,211.79620499592664,201.01860140103219,199.7066817018852,188.56811265528597,193.2033884582662,195.1514745008162,196.74145890653693,197.71310001044972,205.5780784373283,202.0269912284371,219.23286588684041,224.39424112701528,222.24015546073244,227.83301546750914,233.07747163044368,238.51423418978644,239.29410759082467,239.7699799983618,247.11761880400059,242.06428604579787,241.68832892147105,249.55353918248812,241.1343600549958,235.34419060874194,230.3532004850843,243.95237930041324,254.23453741197275,251.89556690941401,246.6316850238502,240.12732255448512,235.96829667835013,255.75525391237298,261.7115141949559,229.68099275649607,215.47337476538266,209.09828901408048,213.78660444635082,228.39308239613814,228.43783725395352,226.9869537764999,216.48522325764645,227.87698446036632,231.19266077689474,227.6961563147994,226.28772079739437,224.29118173582742,225.84054724918573,230.52960405323006,229.08349653397548,228.14648695625806,217.69017044399237
158,1999-12-11 18:10:06+00:00,229.0068252090698,227.80637527334278,229.1838907620465,219.2614089328959,229.35896110082174,221.82466349199441,209.33129264083016,204.95103331291196,197.75980740542843,186.81929655080887,180.71950988200234,187.64453489352215,194.3200808695382,189.2990310701431,189.62352575780957,196.29302761517496,200.52004189502034,206.02085285689566,210.79163119087457,208.50534758303795,212.10988485276656,218.7545389279629,222.8767181189846,219.0705368395211,222.2769433295074,227.43678127176162,219.36642313168474,219.7798261898758,224.22930694243456,218.76662446094966,205.29474711148524,222.8413922677118,237.17415165711787,252.62525321061145,250.8079694565728,255.43892925795572,255.7266391725334,244.08317354142096,252.34513601031685,250.91882885870726,224.5260554081442,208.64452462988487,207.1286271705268,209.64643126846144,220.48751230447812,217.5537101600094,222.9796380035399,208.11122990284545,219.38311297355392,220.26423621519288,219.2850107585743,217.88360969391204,221.80109903827534,215.0899102847079,226.1313330718814,228.228394661897,216.3785895230966,212.44655896994885
159,1999-12-19 17:51:52+00:00,,,,,,,,,199.7565231615723,189.9745482830794,182.032558527787,197.29113849842025,204.27653076108132,203.37631772626042,196.54298861943838,202.1558297288908,200.70061344137733,202.57448349475817,209.84136203023894,212.98779527183055,219.10442826228928,224.1254591082947,232.00836266663163,229.1285823390295,227.37429200022922,237.16208765258614,228.76704526921677,229.31781669839413,227.7730387939065,226.27515332188435,208.3219593844338,218.5234053237602,227.86796460965618,255.5505321247972,244.32279966469764,245.45519106379854,236.9087652598621,237.31590540601252,246.40611663328912,249.20625681879608,223.44572859514545,211.1239457571546,205.64120653126315,219.7321205502797,218.998711830855,220.52186767530324,223.43651034194858,212.32448869798975,217.58670563876433,219.4490123623152,226.8388586400775,222.18743351068235,221.03218713624835,218.9067153149636,222.1089087684409,222.99337898400535,209.26117644775624,206.60798950810099
160,1999-12-27 18:09:57+00:00,225.33162754808603,220.7339943036068,227.4107874734214,225.936166324948,223.0308720375852,218.2318645244053,202.15930432441144,202.45561772004297,198.2915826724257,192.77548531779658,182.73483539778817,193.9702864257168,197.1029187548551,193.24874506672242,193.09401758367852,203.4417627420673,203.10581307869253,207.87084432899815,212.22020881634364,213.87005921864704,214.86606877690662,221.37489550529097,230.7572317527181,230.34476383380942,228.3412228954403,232.538135843965,228.05443721472653,224.87267169692308,233.5778224911371,225.90222428921413,213.5423150986445,221.91766090862063,235.782142244865,261.20938856770044,253.4620394650777,255.11074118337186,253.33150352623565,246.50925657046486,255.41265723926287,256.52774590055117,227.6405552684051,218.23589695543396,211.8650610462891,216.45216659580984,229.75810564936995,222.8368068738236,224.6122612235006,210.07123986414652,218.4534068516483,220.50350540272999,222.45844757465127,217.24241232003013,216.58270368163812,216.0390191407555,221.96650900339074,227.7529180462797,216.0603274837725,209.26765063268243
161,2000-01-04 17:51:50+00:00,232.38749619008192,231.1329350978561,237.756547340357,231.77676020309386,237.06491479296162,225.74511801260698,212.82328276653828,210.7528025084733,201.50623498855225,204.30931008897062,192.6559059715475,203.73829094626146,208.02731355372325,207.05449141479534,205.22091396848796,211.4823628242179,213.9812597104336,216.79984246068162,225.6309661335463,219.08799804656954,221.72049944516593,232.24672884504392,240.39986615575702,241.8753877325959,242.10525372123854,240.8664469314041,235.98823516903033,235.27047070319625,236.22230774560845,237.4966171907951,230.73235479534787,237.85983174505478,260.54317180193203,269.0575050573631,261.7953878006725,259.34801523733,261.51849207950755,252.50572924162077,269.2980400377072,265.4170670629956,240.3115787017744,222.45211428752384,221.62163954951382,224.9195660137514,236.31723784468133,233.12997086384124,227.14052763656565,203.55477208093842,224.48461190175323,217.95840124719209,224.71266913682285,232.7727000804018,228.30279244387748,228.42637848045368,236.8603183745746,233.99920420271954,230.346180598589,224.7337655313194
162,2000-01-12 18:09:36+00:00,226.58443355734693,227.80034005453678,233.3624060747822,229.88986722228043,231.36033014069994,225.30910346348742,210.20789693912877,209.31029236581185,200.0735688542406,192.07441159895347,183.68298636523957,196.97172672037186,202.9684295255107,202.5297612066802,193.55150810702165,202.12104875658267,203.42845657533894,209.88443044230092,216.22047317866108,211.77071043906858,218.13535867175693,228.21339153678687,232.09737290729217,233.9587049587272,233.18071408889074,237.28675256215894,230.72473047864491,227.85896973800774,232.03943323112165,229.48095527154587,213.1836543426527,226.3700289979021,250.11458571274264,259.3283219018741,257.86349620809693,264.51636306659884,267.3144249296859,256.53357499163087,263.6289881383443,262.91639093950863,235.94447670045204,230.53978047103175,220.598359996216,220.64440469807903,226.10495676608372,229.94938989047182,226.14628428067448,214.45390583391946,230.58788791957534,227.93149826066434,227.99842272855065,225.27322041986716,226.58764688048436,227.76869971416775,233.51549987432412,235.92251025076678,230.38225649892746,221.1831128824711
163,2000-01-20 17:51:30+00:00,236.45256647633116,234.9518685408626,238.69613680896154,233.6506212505934,233.72233243372833,231.1494422649968,210.36739988051576,212.01707736065478,202.5522883324899,200.1372893603348,191.12948265751274,196.79185908386336,206.37011479788077,206.01958204913615,198.70894438077798,207.51430200483787,209.44715558372633,210.69976358577082,217.2501218235348,212.17117982287084,214.3378865430944,223.02484066831454,231.0000888923826,228.5171702846968,227.02482807678484,237.98929175117303,236.40986929252213,233.6328640918899,235.1559802223659,231.42382506389225,221.0249968995838,238.12976418224946,236.6581514913331,264.7408766040353,261.9565895399862,258.25102543691423,257.7453827012852,243.43062120749045,262.75996435149204,260.84283822477965,235.04334154796325,216.52612673528827,214.66919827102487,214.64978268793445,222.00361826006272,222.08340011612793,225.85853938130992,215.26464312442667,225.36453179590188,229.30624193722892,228.39887801724473,227.06797889827206,228.26363963024073,224.70826882957084,237.68963109840487,243.11868775594294,244.0297818553924,211.57520597707207
164,2000-01-28 18:09:58+00:00,230.5064137778203,228.72638680619764,232.02170121382164,231.60088971304071,231.48462741829312,227.33358533930976,211.0640667624421,219.00028426049738,209.2614957488993,202.79067453962054,189.30708578427164,202.76411147990578,213.03696500574327,211.76978033506126,211.62774710629284,212.40558134622373,216.24088610174738,225.1773259346957,232.85492491531573,224.2202349341034,231.01458641634085,239.5174229185727,246.93220061141201,248.0865127239537,248.44815895773942,252.0370946681916,242.2551535640221,242.3408401550303,243.7155522479365,235.37056752907262,230.2571494078248,229.13659882220077,247.97986655321026,259.53757038090095,258.39215188321674,254.7057545603751,261.8043623081844,246.4487523310977,263.58897750150146,258.8153178345798,233.77459748409382,218.56623056293654,218.74919120648582,215.02281061549297,225.30050986729418,219.7114962340642,220.76049691183664,205.91175309445757,217.73520134059257,226.08984356155332,225.25500275952422,221.78209873557924,223.60890819083227,221.89693746592752,226.40124149641886,226.94372312059386,222.2317649274138,215.15075302107024
165,2000-02-13 18:09:29+00:00,233.28199274773914,230.4949078766794,236.51576978306082,231.5808568051495,230.4521976310006,226.3902695927036,217.29698575152756,214.19891257958304,209.91888971340674,205.3073760944003,193.2486021763084,217.82611821460233,231.57249390375324,,,210.31331337302663,207.85905748755468,219.64114284926166,224.46560956887055,223.33180421696247,226.50641700341825,222.3299254870558,223.46365775854665,220.75717025135017,222.3531019698109,231.47196141537205,225.87521773116575,227.04136993058802,230.2067522402589,225.3253198825682,215.91577463767453,235.99553706293202,248.4733474871585,262.83127622076086,264.5055502320341,255.4378446144169,261.3077354718904,246.45389675194392,254.28872507167384,256.8641891433203,231.49426973997404,216.48345926165217,217.599856544929,219.2507289629772,225.84388925750352,223.49234400585934,223.1473885919538,210.004544945525,219.3024725081277,220.79395209694863,224.3454967986009,219.66030020052452,216.78827002243983,213.43800522642704,217.41832801749004,217.00140472857206,213.31904539354323,206.9695552976029
166,2000-02-29 18:09:48+00:00,232.18520676240132,230.47134012921708,232.75120156695067,225.94753203356802,226.85826345246576,224.38405152699323,212.475488281917,210.98922144305834,200.1808105542996,196.06884571702875,187.02420564640545,196.93204614541105,206.4531843527381,201.98685148027698,197.54208578456067,209.2226138411,211.72758815110356,208.91389739133587,220.9770156674797,224.42742700259043,216.21307034259326,212.8719874582581,214.71079999500483,215.4284862632729,213.16095793243727,218.19050165066074,217.61060090762442,224.2167317662822,220.057057246684,225.41522941577486,215.48588048762136,230.8439445490715,243.68025496462795,262.26013972806015,259.28013241771094,260.2747730121524,257.86448868511684,253.53341589250388,260.12559746756773,258.89027165167784,238.74093039490916,220.95554636745257,216.68149762881194,221.22565179279252,224.07456604225465,224.67113933105915,226.6732100229759,207.70487979211737,214.89053504648348,219.45741334054873,222.48902235991434,219.09359587084137,224.1925111529908,222.8776736302016,221.59300203807868,215.7869448293342,208.26577024884597,200.35782761181056
167,2000-03-08 17:50:11+00:00,237.63540614455712,238.84473253684703,239.66970875815835,230.02934650612957,236.05501780764112,228.1557772528917,208.48061001660616,205.11447338670192,199.89594498466812,197.5159532749481,188.4850729518805,201.3785941755207,205.755070689174,200.5633483120839,199.04645577653582,207.86668414625098,210.11566955040448,214.00958267812513,217.04862329359196,216.16054199901654,216.6655307983423,211.6654765988867,216.09410593256135,215.2712924599863,218.664263404509,222.38896948442178,210.40402150576463,219.3045116363185,221.7349557078283,216.90198285531122,209.20073759177788,220.20760587469664,244.80569376463498,262.9217636344399,254.03864391872392,260.7096324644767,268.506162004662,270.62054720478045,271.6728508624214,268.4376691155821,238.46233547392845,215.74020003916476,203.2122316005725,211.19999042837514,215.39839754563272,218.08456669898362,221.16586863492554,204.61381308488632,224.84175096583007,220.3657768410533,227.58964646380758,221.41734225631868,222.34317120572788,222.25610096908167,224.53979931640507,224.03950601645644,220.65645560938586,215.29852605391883
168,2000-04-01 18:09:40+00:00,228.97982853521603,229.02787531032934,234.79819047783144,225.36736690244248,229.27176100474287,223.66978932178273,209.74960469519942,207.92243852149764,196.2446098864697,194.41914920449847,186.1318408455906,200.05372091940876,203.4376300483432,200.76245320910792,199.2774290152541,208.99318610063162,203.2787166167601,215.2676538736649,215.0340600881682,217.66121114800848,212.26596390089617,205.17363240954066,205.21006240913906,212.22106950740306,215.30800495956433,219.8726249758406,219.1166357441671,221.78354601906,226.55292010293923,221.8356182470375,210.33552599278542,229.47910257044705,245.81331023178168,261.717751790494,255.85552424152027,262.53890104091977,262.7481453572694,250.8412299372003,265.9603705918114,266.4100459813826,238.3890177320417,227.87238196359488,223.5243182572436,227.98589860265216,227.45376954019576,224.04801257428292,224.91202695471594,208.95151847102102,221.74166519266237,228.95191410976466,230.64729356477596,226.5052351745167,230.57820442761025,225.68644079389418,229.44680873741294,229.94318890267078,225.44383472737525,216.69860376368837
