,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
180,2013-07-14 15:35:39+00:00,192.24731177494283,147.09686642808933,136.7718867623862,158.84996767474175,155.56067319124256,128.71096599506166,131.83268064203875,146.18700104117235,144.31608822298892,145.92116068634255,155.96934977498248,154.54690190782466,146.68039799721075,137.48418999634197,140.36144591715717,131.08361940645202,131.4796257289104,127.96304637014676,127.44717843854374,129.97061671701695,136.46154541503205,140.69744904461723,147.6946954550077,148.4441244977846,154.37799311228468,152.7648966412082,156.04548901949477,151.7301812793044,150.9793725229401,146.36483651856923,149.70913023271982,146.10411867655733,150.74268047916442,150.33576581600624,151.23636666737883,154.94862085401886,153.30876775415697,147.0849948743767,136.8990875862143,135.68459831113907,133.5876601872862,132.80670570164622,129.69464638533196,122.69262690947295,127.5466580258973,135.32397669154906,138.64702304942122,144.79568224563755,139.6058377126809,143.01758535220125,144.49517821036702,145.8307973285202,150.96989893861686,153.4833615414432
181,2013-07-30 15:35:40+00:00,198.54708748111582,153.73241659083695,143.08669609217372,156.36788651123103,160.11925578820495,133.34154926862507,132.6268713109559,147.94410697154544,145.96537810862515,146.62769696297636,148.83347356972158,157.14419093841084,143.41653729275097,141.11003680592728,134.06887888805386,129.32069239553016,126.05523401334325,124.59636342159943,124.02555803937564,125.71707064098007,131.76353036879726,143.87849267918088,148.00971289258112,157.9769809763139,157.69969876877443,159.60210048266234,157.17947215686675,157.40739980123348,149.42341242330124,150.90017171827358,145.9896979499056,145.00547887109644,144.57577777323706,152.25629633496433,149.4576499632798,158.14809755859628,158.49974754723505,156.18047218309496,145.4946735553826,143.0326803277731,136.62654175349573,137.83176624335255,132.1952230704443,128.32758323967906,132.03145193585914,136.18097367432705,144.06611352766677,146.94301822633068,146.04437814285419,144.64195189706606,148.59219139783082,150.90465770530204,152.57693975805756,160.90679188498544
182,2013-08-15 15:35:40+00:00,197.90033141446085,146.6231138057188,141.50663965874844,153.38939413114846,153.46550423886387,133.12491598525574,132.31669173835155,148.4601438571486,144.28182614793914,149.08989002631603,155.29875715118106,156.6564605617538,147.0651175021701,146.8003524105669,140.848783297546,138.23781743617914,132.13679187172048,132.0610492501829,129.5112771895388,134.26661188980137,137.70111237208707,149.0450264583005,150.1776567967679,157.4029496637271,156.51922564270495,159.42990672131376,154.58805451649783,156.58965535281948,147.56149777394802,149.26448679234764,145.29166544488612,147.58884248023747,146.96914467131566,150.1570517866547,154.48473233363805,156.7508543446345,163.4938461510476,156.8029760994293,154.99961395750537,146.84197746972944,148.4028947294075,140.169783122593,139.3306999602261,128.0895032943815,136.7291783156563,137.5127084034405,149.1971174525757,153.93443562123772,154.68866359810164,154.1687580131052,152.39058342137005,155.37885690842947,154.91184701361757,166.02233701235014
183,2013-08-23 15:29:03+00:00,,,136.47008191379336,146.27328104635995,147.57158617528546,129.01693040920335,120.40179542521133,135.22531669552657,129.71926470450177,129.65919370631832,141.759806529335,147.33549415755917,,,134.01438895608038,125.32273938318066,118.8315287668201,119.95283406730807,117.39089793229579,119.57030473772386,124.65178811513759,128.21863019157865,136.67526719608912,139.1174908028096,,,146.62390533634058,141.67734794702343,138.24255117521088,138.31216251366453,135.1888896995951,131.94808668603767,132.786035041574,135.9890734495553,136.90373081412756,,,143.85620102390115,135.68083110024835,131.4788051011757,127.12623685953665,128.56040507523394,122.41271045210956,114.05495008047055,120.62307606218369,123.94216592326515,,,140.45402089147734,141.2320115410196,141.78680576641455,142.541260266924,148.8899493572928,149.88717714869387
184,2013-08-31 15:35:43+00:00,192.44218863590154,145.57588442887686,138.91046078295992,155.68276632790156,150.94528307903863,134.1044316808165,132.8639009513109,147.18292251783075,144.9201712810509,145.87918868863198,157.9587879656178,157.53071688305232,147.13291912482188,143.46981028217334,144.56694539135015,135.49366020758694,132.64203587427053,125.99515080395923,129.24330918247682,131.0048089366543,140.0020871393191,143.42519551460526,151.7669179084727,154.75880075330167,160.84287050497826,158.4596014367844,158.6136839420702,150.3979525289089,151.28398832555422,146.35086733228226,146.19579429822855,144.0077052553809,144.99694838113163,151.04781192820096,150.56452045287497,157.61280026547706,157.0972832692989,158.208491545461,150.81323193526242,148.81759391142688,143.676681675075,142.70890942177454,135.91012241915993,133.01807658777093,129.33701855412795,136.8065437666667,142.50598208739996,150.4660796201392,150.12944779629908,151.57925146794253,157.6717901389171,154.71468424877517,162.18341358473936,166.01897254500645
185,2013-09-08 15:29:15+00:00,,157.81140090413948,140.45227280720025,148.17476655863976,147.5979959640542,130.6700230228552,124.5265352874566,139.2656571073282,139.68102235990318,,,148.77622365281866,140.06498426002622,133.59370291238378,130.97398078275484,125.20697736657172,119.94954910026128,121.14688431914584,119.38597988677871,121.23038842694218,124.87490641187867,,,144.01050657934587,148.4173562215594,147.60819271000977,147.17657992031909,141.46526677533936,140.0175864166312,137.80649313011855,136.47251736113026,133.6298255032543,,,139.07007389896606,143.046002942289,149.1573904756982,147.76784956170675,143.2518334595472,136.44457456695045,133.12243960132167,133.00468662599448,127.85095456432727,,,125.9308192671662,135.73801768636895,140.60424647967804,139.82630311970502,139.3991113824333,143.22114521939187,145.0647070515931,152.2956269033879,155.6237686656385
186,2013-09-16 15:35:38+00:00,191.68638082425122,151.38666413624645,144.26643200721622,153.64092192278295,153.31363667776634,132.83634614667184,131.96828603008424,146.05842881299793,141.25394867419115,144.20020901169084,152.43974521416533,156.3886322339214,146.70769149196423,143.95036750165215,142.05597823781537,134.96404769691307,134.32443304394906,130.45093553455328,130.98295519648497,133.36793101104882,141.38804977282516,147.52659288765534,151.43298224702758,156.4950521051282,158.19177690336576,159.117809150572,154.57976607394156,154.5654263939385,149.30125614192204,148.42898259118758,146.02344501251855,144.54190938445774,146.04147679502069,152.571328180887,151.10130728465353,157.50018610535417,157.44494887631035,157.94418833201408,148.6231617176237,146.8590662968889,144.19717742537773,138.82399572905464,133.4826542186535,131.29530517301254,136.51106081421267,138.05436977291473,146.80982794342307,148.5123520659494,153.67743666004978,151.3495294419046,152.19681448536025,152.14758308479898,157.93407907509348,165.39842737868742
187,2013-10-02 15:35:33+00:00,188.7565816735807,144.89015320192337,137.47615423261962,151.90095327211478,146.3016104591269,126.80919845022937,130.3072015806305,139.15679251500492,136.07788803790916,134.00230142054443,146.19979584676602,143.26192561038363,137.5810358183436,128.93912555878225,128.39193343294568,120.84804447099705,122.45023882012968,121.61103779496756,121.04141857336971,124.62584223497309,130.0495441602895,134.0419189045369,143.05391375874845,142.76325438730728,151.06465383210087,149.26023024702897,151.4052174361754,145.12168365338562,143.73749041904165,137.37881499615668,139.52648640861673,135.34377147975704,140.9429729626641,140.93130586440924,146.64167065770243,147.38915535283735,151.85259408781505,144.47287921718706,141.8388789336556,138.8170283519595,136.23932036575005,131.93012426927757,128.7401586982869,122.04348172457483,127.58452943270085,136.70075152072337,139.83513913087853,148.82277414950417,144.1696169051087,147.7722367634098,145.32334269128447,149.3250831674002,154.49942445943037,154.5410225366965
188,2013-10-10 15:29:38+00:00,,,,,142.56853077220055,116.6044013481956,113.82149553127773,124.87030854061769,124.84363034925968,122.9334680242219,131.86671696123327,132.4169476914985,123.93250277250678,120.58066675927391,,,108.63094047077622,105.92288981077076,107.47331872582181,114.12570671488554,118.13680135953292,122.06654080109105,124.79419667693885,126.51313730609152,130.13582424460813,134.89368940412143,,,134.08018015263835,130.90932753759225,130.25254548971208,129.54772164847915,129.47698603965523,130.19427330763122,133.67443054404134,132.57291867935237,133.62903725845598,,,124.3993023424047,122.02148630723296,117.37680592154943,113.5231112162562,107.46576732005775,109.37328905702468,114.45110161471864,122.05282701057077,127.9297033721027,,,127.07986201235853,129.82062627424858,134.85120040029489,139.35706323732012
189,2013-10-18 15:35:31+00:00,206.3491574730753,146.77720160378874,139.85669778950802,151.54121890770026,144.31058893368726,126.47657651995021,125.51978057260685,136.88152822474498,131.68037809611891,133.46956355770024,142.6608970389224,145.4462050878644,136.76480485471697,131.8000923661836,129.37854033193028,118.72231337311179,116.7158591665069,115.71021220231682,119.97745057925694,120.0174031364767,128.47598694467487,134.10150633182715,141.6713642323407,142.6410726427372,146.20154620972065,144.64327364362472,146.855017222893,141.69785654860763,142.47214587439078,138.653822943166,138.48492060170688,133.5621126101658,136.41142201009154,140.8274732415877,142.9054511524909,147.80842801217742,148.83011955640129,146.80104524406696,138.1966463417601,135.5902429123576,130.9703963954587,130.24738127090168,124.52066950172366,121.2796637267864,122.4752416425833,132.14778782111253,135.2844413902189,144.2234569606051,144.52247099020272,145.27836553585024,146.8170929588547,147.52322624434447,153.83836352929816,155.60554619014874
190,2013-10-26 15:29:44+00:00,195.04971791437754,148.1507424149954,130.33238010794736,139.5635868270723,132.68201437061037,,,124.29147774848657,118.96835419636224,120.03753114745112,123.67978936413974,127.57105086611095,121.2983861582611,117.25787161685183,116.79137290540143,110.69399832101543,110.03581440474872,,,113.99352928987165,118.58391411080211,123.49229504531675,125.29373299942812,126.32754449052511,132.40537130773126,130.7787725279597,132.09921848182987,132.5111467835882,132.92114819604396,,,127.10515633424767,124.51048866569616,130.98628023923803,134.27415076536158,135.04394327070585,137.46445195853403,132.19974897356406,125.5714129652109,,,,106.9158442401975,103.07747730446579,109.17523475644646,112.45250756570847,123.06651651533618,126.16892254338227,127.60375867943047,127.02034604453057,126.84318965520592,,,137.69776682454628
191,2013-11-11 15:29:51+00:00,209.4944427847901,142.1254781529249,131.9862783756753,136.936125065772,134.00668339542466,,,131.1350968929551,130.04257456745256,129.68482467024455,134.29058183234153,134.9036877763248,126.21268929126131,117.97713354452286,110.54057925971883,105.27109077433481,101.51740937121156,,,114.84462185526122,119.87361181960765,123.62835019580247,125.08231554544916,125.9346498715394,127.25039295044522,126.88527091124068,126.06572875776052,126.8771520016603,127.49881610405296,,,129.30193557261669,132.12361115394876,139.81012508825154,141.5108678609931,136.91859350409078,135.50788829530606,131.88490280585887,126.3917843265998,124.85373048465222,,,109.34181376612163,110.25295574536132,113.18880534279488,116.6218797153764,119.33360082412433,123.39390093938316,125.77330407428303,127.39093441015612,130.82936606687156,,,138.11055957057306
192,2013-11-19 15:35:19+00:00,180.34967702949936,154.57136752199295,144.88788152240943,151.96745631567808,150.2539693818469,138.88210541364586,140.9614945986055,139.6878334382688,136.72579269171155,140.1559939516112,142.03331461466982,144.24488789412078,135.58522826665074,132.14553340776993,126.1164897425399,121.11729023215827,118.04083228751624,118.3581162490004,122.55641584563112,125.03953080120783,131.64781762580512,136.72423650221305,138.36603851735043,141.51153400192493,141.49895698109705,143.91330954146989,141.9717057817028,143.03028290635376,140.66315378432293,141.64504134346495,138.16742992190694,139.35556361383198,138.3428327810638,144.04519290428246,146.17953226591186,149.39158269379502,149.40748609751353,146.5745506365992,138.7948051666528,136.81381794840203,133.3996023362497,129.6204995573688,125.41458515604586,121.57723474220967,126.249663570399,132.62189683722667,140.42232995525904,146.58003401908493,150.14521412472521,149.58659848015668,150.12009736993207,152.35370020223436,155.74448014960936,156.7738498635883
193,2013-11-27 15:29:57+00:00,197.0346601361736,152.06259621033382,139.88988693663876,147.94778856345064,145.0269376930817,139.72613644686754,141.91985467708585,,,142.38943756876066,144.3509147458626,145.02751141110394,139.13702721881688,133.50013527622954,128.89029505100473,117.13516644007875,118.60280314673095,117.17540878409362,121.47779805564574,,,130.69290610504473,132.37710744499756,139.3471424049562,142.08446548995386,140.91237481153854,139.1238840572604,140.47994849152943,140.7882642614168,139.5042996926502,,,140.85745280920835,140.54747595064632,145.21862814139203,147.71682393308618,151.12030771102056,147.2459943471304,141.13008898154285,137.15697775526107,133.027730953745,141.67496474241858,,,125.88139870282285,131.43629742984064,137.71478532126645,142.2249329633126,143.31315817331816,142.6003689527433,144.60439632188556,147.00850581435188,157.9251854070062,
194,2013-12-05 15:35:18+00:00,190.89078594733198,142.05841191416903,139.46523458549623,150.59266167283084,148.666865856635,135.07235971533657,144.55143560637748,140.87603271150823,139.52090123672102,140.9361387312569,142.56458989987559,140.99170782105224,136.9352046687979,132.7617551861527,128.81073304088466,119.49989882930771,117.93457664468606,117.39731624310696,123.6776326910615,123.77291827522527,130.07543804963228,132.8964787647663,137.46664294528395,138.0167226096742,140.43827820754936,139.62544157624595,139.66171314589707,140.3564913901921,139.38495740062498,138.49193881745518,139.61458176333002,140.18028179566016,138.90407144994685,145.79782692187456,145.11006637649788,151.51535771886304,149.0904106476124,145.81724846844577,136.29198060682148,135.2937302922864,128.7578855018886,126.98160612327221,122.51492045928413,121.23871246806638,126.01248192222552,131.9312001866413,141.97873560716457,146.6259889374912,147.8059248447403,146.95122739366192,149.21922315294597,149.19260584481287,155.9280915766224,157.48201783246472
195,2013-12-13 15:30:01+00:00,187.6062002400612,144.69012116970623,137.9113195178386,,,135.3540065394627,132.67592676256692,140.23834860757646,141.3805388154393,136.57140286579232,138.64450793867968,136.56123996833378,132.62728041759834,122.08563449908377,119.09057425565837,,,113.42871356797747,117.40079191611277,121.78482197106437,130.01779974744954,133.37297180904542,132.23390111348047,133.3917047017429,134.4252851673743,136.14613528525982,134.85869057110807,,,141.35545285840143,137.37569811280355,140.28117310573597,138.96401004287216,136.61659793669034,140.22531937866756,140.59819744302274,145.16541622768938,138.22127049759112,,,127.52210052373422,127.69611956309139,124.29562334636164,121.47960882589139,122.27122605869401,129.0383635305135,134.28752809292635,142.3772460596916,139.77156227158437,,,147.94728768836296,150.9361033816143,151.58557126656765
196,2013-12-21 15:35:08+00:00,192.52171995100596,144.20786004053696,139.93070800449166,155.86509047701662,145.5774212072824,140.83353842219157,151.06912811120495,146.8425232306596,139.01710168864554,146.8481667550229,144.97051701746412,145.17285664562613,141.42918244076452,135.42224506776583,124.27983244622227,121.13494032113583,117.97392233862688,119.72395640110585,121.55900045201476,123.23752229119467,127.81310843625882,134.76862243751034,135.52381306641885,140.2999617986253,141.15852593444944,145.27474799130903,141.09712139452145,146.09340694942082,142.18508457428896,143.86831029980098,142.41707022537676,145.62440497792147,143.66024814527535,148.12041601199232,147.25624995860878,150.572961171968,151.2289493261715,148.30620541599407,142.91325683948742,137.1270714877159,133.78415993991993,126.72742373335106,127.89794261721917,124.18641270911627,131.25156074734866,133.98789603301387,144.010700722525,146.0952959057897,149.97372020690923,149.92487137814246,149.27247602414207,155.00471783791855,153.28865424332272,159.05819082336703
197,2013-12-29 15:30:06+00:00,204.55405379637875,148.2816339688768,138.9211534035568,143.38514612159588,141.23179752764338,135.1380767164466,141.85193560727606,142.24886074411023,,,149.807822027656,,,,,110.47368690215528,100.76585381738872,106.33897998263825,111.84222339171228,112.0159956442922,,,131.435222717462,132.62554464985763,150.29040719166437,170.8188388556035,135.28968570937678,,,,,,,,,148.45673972115537,143.4719646080527,135.89632215397003,130.90414858519105,125.13370367644181,118.97521521774094,114.51209275619438,111.88096744571,,,121.7233944366118,128.30685046920948,136.5015646721692,136.924496437982,138.82861591233564,140.42469670883656,141.04822454038217,138.81678485339194,
198,2014-01-14 15:30:14+00:00,182.60150709269274,144.3307197788749,143.6358334784722,155.75031321795547,156.5666113308858,145.21812484435316,151.21503941562298,146.69304487733615,141.2898405757353,144.73545927854389,144.65595068151313,139.29726889382377,,,123.89203483395673,118.64810254314577,110.87962951512291,109.19543862586428,112.70157831753107,114.67627733357322,116.78411295666575,124.40817552262071,124.2307313614176,126.2187005340382,,133.19847157777642,132.23699572006456,133.89778017326384,139.83877312919057,138.7289829284642,136.82625128761123,134.95749985743154,137.98854674831216,144.08610350243876,146.7752687353319,,154.11236954723063,149.5983485107044,140.93119493772448,137.81618371082317,130.91082266422626,122.06709802020914,115.78940050842051,115.76954757666688,122.8919671121032,126.39597065643794,,,149.36424974095596,146.84232678040482,147.47894536481053,146.59158292220965,136.82538007860495,138.89466367639366
199,2014-02-07 15:34:38+00:00,200.47185223781898,135.94352411730677,136.05992956276364,149.7784189662012,145.61209798552832,138.33783767880144,152.58294105138887,156.48906446438264,150.53086529823946,156.85479153856187,154.7622245864244,147.851650975886,138.54168617524917,133.35074358498386,124.75036757999993,119.35905230621591,122.05530415468944,119.27983037856058,124.68919746882266,127.54784290353703,137.69988869820358,144.41468263998166,139.4727061790022,135.87374500968846,134.57198577388237,136.57046010652047,135.59763147992402,137.77097037450218,140.2159913827687,141.85687077155978,148.1761037550743,150.75230456060086,148.27597171476216,152.1848025389409,149.2670385347767,156.4697855956398,155.83488061615483,154.11759116602522,146.0274822216964,141.86047997107627,132.28707593748013,131.9710418298824,124.24255065417417,129.25181347091853,133.87604946036512,137.16502067950344,141.51858723381235,145.32933021242428,143.2835282503351,140.48184493101482,140.1933639051198,135.98801214632792,134.52204221367666,132.3921908957151
200,2014-02-23 15:34:25+00:00,171.91224425091931,142.02419174416048,148.83718452296588,168.6463303407155,160.41502897665865,153.0662404609169,167.456699640634,171.1655453451395,171.54751241832747,177.03047352965436,182.38650561306312,170.92884623077097,165.20283786364132,152.61072549891128,146.88226733497314,135.34619547746613,138.02826399903032,133.31127280158117,135.75017967270287,137.03717113116173,142.83627269177165,148.08068226937533,144.91266581280942,146.08357758101639,148.92119409377335,149.66250428440406,152.14729497372866,153.2015850417713,155.01701332787627,155.8290199932016,159.0437173106243,158.0728091330162,163.52081367657465,163.36996477267934,168.32509548861688,168.42021307069612,166.4180677404037,161.7189559872435,154.37213080680877,151.59631357393621,145.3583896881502,144.5832665146984,140.60675476360734,138.13731740321597,142.42757575074322,153.19177134970317,150.16078923077106,160.14631080505617,155.04435831458267,156.80844864669558,151.25307971251917,149.2915646772886,146.71317393720503,147.01926194892843
201,2014-03-11 15:34:13+00:00,193.40409850219262,135.85681032689854,132.10580210195482,149.72147215780126,151.39338155385906,135.72830073488987,152.3714890254861,152.70298339366485,149.16711266732906,158.14533655542516,165.3682629539607,147.43966873451495,138.20075608979403,131.96317274113818,124.74830888345957,118.51052472128507,111.78826872161643,113.24519942978483,119.20679064469326,123.69278186275108,127.10698168023879,132.70409543407314,128.62185384360336,130.7241601700219,127.11524401547447,131.123461694674,125.16042518517085,129.59069871735457,132.51322811965608,135.46851445521588,137.88514238107192,139.91587099068133,145.24653615786153,142.09254514570526,149.1725494006103,149.23612939961757,151.54766296782824,143.71564836818527,141.17365481274948,132.38956645460402,129.682628620127,123.24638889151257,122.45768225617314,116.56554251846632,123.2698587538529,128.69015824937242,134.82883281933636,138.60039081802566,132.71711699194287,133.9898572076078,124.8787433337277,131.9378994100872,129.0985261253983,128.92849711842857
202,2014-03-19 15:30:34+00:00,192.08683010664484,129.85161398288565,127.90860329348018,147.04962031484925,147.78039079273054,133.5024081520746,142.63990754951965,142.18954728241627,141.32187054895326,145.0093331172373,,,,127.66588324307625,122.50251259033244,114.98326835998425,113.5741444489137,109.84800823016472,111.79890374753577,113.95669555059631,119.029036877482,123.50882205089079,,,125.28100393636221,124.35051309706093,126.39885168837434,128.30318600121586,131.8222384091956,129.3581823250673,129.69083647589218,131.10997308299244,135.63638722425517,,,149.9343928029154,147.08891182944484,141.171876756196,134.4594800645443,127.84207518708972,118.74779489321286,117.02806974275093,110.91869064126273,112.54413329238822,114.59107863078894,,,133.42176423830261,129.62165997775793,128.17036747967123,124.66134486072487,121.9934950197394,120.42064400174272,119.19368737795237
203,2014-05-06 15:30:53+00:00,196.99079612067317,128.54364563940825,118.99928338186494,145.0906299798515,146.3388121324376,136.42032249119586,146.61822319996529,153.610820890537,,,,152.31077699151703,145.84734504818198,136.6415492312845,129.89598219780981,121.3972528289958,114.56407069355707,109.81199864817975,112.06148253051646,112.47400597619308,119.64525200107587,,,118.55644844352047,120.6710890079984,123.52016112500121,125.08258626207626,133.22223272214836,131.98091998118014,131.52996167721432,134.0278415291432,134.4272473922024,,,136.13945075291045,138.41428971133232,135.77501416365183,135.73075366434057,130.99924583269046,127.72645671155827,124.22716495927958,121.75346550738847,120.4830619095213,,,119.92156378573239,130.52661789571877,137.44106232230135,143.45395105145673,137.8721264593294,139.9959686515301,131.3370435297919,131.91709130766276,134.25822158157717
204,2014-07-09 15:31:12+00:00,,,,,151.60154455989772,136.61135631512076,136.48169972207126,152.12971823463516,148.26663269015057,152.4827284911317,159.86631729166766,165.69911103384186,155.59648236059382,153.03609086356244,,,132.48788590385223,127.81948774032534,128.68363305301926,128.52863864959215,135.50667662309598,147.59890803961156,150.80014790770872,154.25560518625423,157.21253309042908,,,154.24129516695427,150.81359916184613,150.1766568622509,149.66789909405412,148.59781925395782,148.33178859835158,155.05259451717663,153.69261666039978,158.4551591848682,156.2193515961568,,,140.23460299275763,129.98279963355895,136.52897406488356,131.88696500083245,133.50414484864586,135.94650175011444,141.76154958886372,147.39764007582315,154.27722716512181,,,141.5727976447946,141.90435972582003,147.02750106496921,146.0877029569528
205,2014-07-17 15:33:33+00:00,196.28052405439993,133.87211257711263,121.91936601248177,148.97782624467072,151.59705535124124,127.77097762432423,134.9959091665346,149.58496792291965,142.09668717684588,139.74479737180295,154.48509135598187,154.77444553977242,147.9257489363553,137.652988945804,133.6947310649052,124.38990869829247,127.93657424289026,123.61799272228535,122.50837513100021,124.95833851272089,132.91316820451598,134.15153863739016,143.00193996577315,143.59824101634604,142.12052834269602,145.44019193339065,146.86763001238575,148.8112124465782,147.27991218336618,144.6279379849236,143.7297939277224,144.63321015216263,144.98958158918663,150.36278318801712,146.99537220126268,151.9930085986703,150.94693420205695,150.04120102936471,137.91908265211038,138.6256073229325,133.0686386275179,132.91481941600344,126.85014422756798,125.40862109480408,125.03299990040897,133.92409967922296,135.40407806451384,142.27872874693446,146.33145005935447,138.1799242459867,143.28916115924878,138.91637277949795,147.45322382499285,151.34032472924878
206,2014-07-25 15:31:16+00:00,229.49375336812003,146.1098244470945,129.54494373726905,144.39367533383904,,,130.09407924814494,143.66513379103753,136.20630296969372,141.18173216474673,147.50380075169164,155.94900068702842,147.20173570928236,141.71746605303682,143.77339678189554,135.71772899774845,,,120.53534766257789,119.00012550203039,127.17690386504971,130.69484094880664,134.61410246206412,143.10499952235548,148.05554156745833,150.83518598228133,150.12759442921484,149.8693346543494,,,140.53819553058108,138.0129412871958,138.77932851034208,142.1647521345202,144.95701721044495,144.65003021823279,146.71925041666648,145.6523141875828,138.8577607543522,,,127.15316651818343,123.5353305152542,119.05354958795616,124.23133552845889,129.03790294588586,135.16465503039095,138.02483740974034,139.09352542152854,145.40298231739268,,,139.2084542153764,144.7524898901539
207,2014-08-02 15:33:39+00:00,207.1890137098857,143.13773395870845,132.66584545321885,152.11639964999074,154.17059850086642,138.57467541229602,139.25150484391793,156.75781593649964,148.6706953192953,154.502095464797,166.19978541939537,166.45485944561113,155.08054800667222,149.73146230091254,149.8771837364339,142.02689871625668,140.2696045327258,136.93461424008711,137.43409854366197,135.53086059471752,142.66731630996094,148.79529473172184,152.47799597334642,156.53255713479837,162.0630841562753,165.40179596179507,164.56054622686668,162.82293897977976,160.9549449956196,158.69658604718987,156.50787938871477,156.73390199370175,156.52805650710263,160.63838228733613,157.5189375699016,164.88077820807933,165.73301798826606,162.3974191254337,150.82617701616655,148.87550679420445,144.81705030344997,145.28001313483213,134.68319428291207,136.45444120860316,140.72791526480296,145.42663606786377,153.71655419407844,157.73793743213884,158.79322591449034,155.95632809378068,156.67420592458623,156.554480790775,161.3755242186152,164.0145886812636
208,2014-08-10 15:31:20+00:00,226.41467615244036,149.32196980876873,135.37629481117398,,,129.02559622749348,123.49097736402304,137.0784094168496,134.3501851929497,134.60367907972704,148.33349022450557,152.9231249432021,141.67646754755802,138.05216167179742,140.19971085283234,,,121.44429777653517,121.6926063436925,122.79088487971063,128.5693801981929,133.0409130745999,142.66552446649683,147.49478464132545,151.71877486121716,155.30219256311676,,,146.98772234329803,145.1618292902499,141.0508045408846,140.94862291065417,138.7313387393394,145.2568150832858,144.1772553514241,147.34553836132233,149.44373218447035,148.55990284879547,,,123.25954652235338,123.55738431609848,119.68980451512351,115.02636996079957,121.651975309327,126.08318437248349,129.9426056007874,136.46377509503887,135.6603570761326,,,132.3793675203514,135.13785492808438,141.22005077421758
209,2014-08-18 15:33:45+00:00,198.74735315181474,139.53701528982273,124.51040619519554,150.29696404767415,146.85457875277655,128.83299360527462,132.31006847512822,136.3685912511929,135.07187212421093,132.75796539765722,151.19031599543624,146.59169911533064,142.79453804904088,136.8176285404421,136.94095699193787,130.02819342443303,130.16922220892022,124.17399996787036,122.23970581422759,124.16299155414525,128.51900368342376,135.11316206174487,143.0921038847073,144.653033826128,155.26900988764126,153.326821831625,149.51937113925754,148.22834963860964,148.11562803842128,143.70992944508916,145.0456276202906,141.13640707318729,143.843741696617,143.99459470558168,145.9068151815614,151.88303248239467,153.1857540864312,149.90357193064906,136.8228421255662,138.02534159540696,132.54952787457268,130.55491558317706,124.25435715302379,120.3835569662349,124.1011517033115,130.40450394012126,135.4503320261134,142.01461106551116,140.80782183739493,139.06655629350837,138.56004169592975,139.37416883216986,147.3074227532491,143.83299346378973
210,2014-08-26 15:31:17+00:00,219.16609503559792,140.18263804594125,124.49118324102298,138.27635267442125,140.14349772347512,117.84096260554281,122.3458340519474,134.15875208616274,,,,142.83333280402434,134.30682477552716,128.4094033165675,125.73095248815967,119.91608825545926,117.15934011767948,114.75127262117049,116.99430467856325,117.88197728223932,,,133.91939366737512,138.84651424436134,143.6501966596826,143.60013612682528,142.94635978428067,140.448906362445,139.49807578976285,136.20056395014234,135.11774372887157,,,,137.0833215025124,146.23466931887845,146.654911190171,143.28697757057358,132.89120251987902,129.79823622636962,122.56253772136114,124.2081182911697,,,,124.60666944858805,129.67357942660246,136.33320567571604,132.79866741698356,131.3078278660325,131.57830454121006,133.9915513610701,136.7392775401792,
211,2014-09-03 15:33:47+00:00,198.18505465482326,142.0701368702747,133.65082107701838,157.34848747641956,154.7056566631778,132.01679066368018,140.47682154440025,147.50663716952778,143.43292898716058,137.38261838098904,155.24950020511392,149.05427433574573,145.39917955914436,138.00266891892275,138.83490230299304,130.82120453303745,130.85232866906983,124.29855958358202,123.77651224391609,130.39619878223735,135.55429001695495,140.80032264553637,145.75193689032753,146.44399118744002,156.9871042791501,153.52750013247027,152.06906404644266,150.6114686045055,147.47019533411907,141.44042245852717,144.10161223895622,141.13928839253995,145.32229273686198,144.3644343952863,152.03335995233604,153.29999571628395,154.5014279976805,148.8885912559329,142.92745970568606,140.39260289228494,134.35297724117297,130.6184983257912,126.91976627614645,123.31874028153229,126.15747226653437,137.19405664354832,136.67705908247257,149.1979235878254,142.43101877891328,143.63318904601908,141.40481671140645,141.8878652820721,143.56139421920943,145.00136710233483
