dates,nzd0440-0000,nzd0440-0001,nzd0440-0002,nzd0440-0003,nzd0440-0004,nzd0440-0005,nzd0440-0006,satname
2015-03-31 22:12:52+00:00,497.80,340.71,340.52,315.18,323.57,328.25,327.97,L7
2015-04-17 22:07:00+00:00,473.03,333.88,342.44,314.97,324.99,327.05,323.11,L8
2015-04-24 22:13:08+00:00,338.12,315.95,319.72,310.36,322.19,318.52,318.65,L8
2015-05-03 22:06:48+00:00,335.42,325.54,331.31,313.24,,,,L8
2015-05-27 22:07:06+00:00,345.19,331.21,339.89,331.17,340.96,334.61,340.15,L7
2015-06-12 22:07:14+00:00,,326.56,336.19,314.04,327.07,326.96,323.14,L7
2015-06-20 22:06:56+00:00,333.21,328.13,338.19,318.48,325.50,323.24,325.07,L8
2015-06-27 22:13:10+00:00,337.14,332.62,339.45,321.80,335.64,333.98,329.29,L8
2015-07-06 22:07:06+00:00,,,,317.09,328.44,325.04,323.41,L8
2015-07-13 22:13:21+00:00,333.70,338.14,340.33,319.10,330.41,325.65,324.23,L8
2015-07-22 22:07:13+00:00,342.96,325.33,338.07,321.13,330.46,324.90,330.61,L8
2015-07-29 22:13:25+00:00,338.58,324.11,340.15,322.80,334.54,332.20,330.95,L8
2015-08-06 22:13:37+00:00,,,,294.33,295.53,303.25,293.70,L7
2015-08-07 22:07:16+00:00,341.27,317.05,330.82,306.54,314.42,311.77,320.72,L8
2015-08-22 22:13:39+00:00,,,,,310.72,307.66,308.31,L7
2015-09-07 22:13:41+00:00,,,322.67,316.00,321.87,315.99,319.69,L7
2015-09-08 22:07:30+00:00,489.40,324.16,337.46,314.52,329.90,323.30,321.41,L8
2015-09-24 22:07:37+00:00,489.54,319.07,338.33,313.29,321.82,316.22,320.45,L8
2015-10-01 22:13:49+00:00,495.92,317.01,337.98,306.19,316.92,314.74,314.66,L8
2015-10-02 22:07:34+00:00,516.56,326.47,340.17,308.48,318.29,316.44,317.17,L7
2015-10-09 22:13:54+00:00,498.69,,,,,,,L7
2015-10-10 22:07:38+00:00,495.27,338.56,338.51,328.87,329.96,331.92,326.34,L8
2015-10-17 22:13:50+00:00,495.68,319.08,326.93,306.49,319.20,317.23,317.97,L8
2015-10-18 22:07:54+00:00,,327.09,341.21,309.09,316.35,316.14,313.58,L7
2015-10-25 22:14:11+00:00,492.99,325.30,333.63,314.75,327.94,317.48,316.29,L7
2015-11-11 22:07:43+00:00,479.44,333.83,341.17,322.89,334.18,328.05,323.24,L8
2015-11-19 22:08:25+00:00,,,332.29,307.24,313.82,311.52,305.26,L7
2015-11-27 22:07:47+00:00,497.47,321.47,335.52,304.87,315.54,316.32,312.44,L8
2015-12-13 22:07:45+00:00,501.25,324.16,337.84,313.45,324.80,322.55,318.74,L8
2015-12-28 22:15:09+00:00,490.35,309.81,323.31,306.47,314.25,309.25,310.85,L7
2015-12-29 22:07:44+00:00,497.65,321.81,329.07,310.35,324.79,322.70,320.60,L8
2016-01-21 22:13:53+00:00,478.58,321.40,334.92,301.29,306.59,306.79,309.21,L8
2016-02-15 22:07:33+00:00,502.36,317.73,330.17,309.09,318.09,317.15,314.65,L8
2016-03-18 22:07:25+00:00,488.36,321.83,338.87,314.19,321.49,319.08,323.31,L8
2016-03-26 22:09:46+00:00,,310.15,323.39,290.14,,,,L7
2016-04-02 22:15:58+00:00,,308.25,323.73,298.82,308.95,305.34,307.36,L7
2016-04-18 22:16:06+00:00,,,,,,,309.21,L7
2016-04-19 22:07:10+00:00,479.14,329.81,336.61,315.39,329.46,324.76,323.49,L8
2016-04-26 22:13:21+00:00,493.51,321.50,339.13,315.60,322.94,317.76,315.09,L8
2016-04-27 22:09:59+00:00,,323.57,344.07,309.96,316.38,316.30,315.14,L7
2016-05-12 22:13:20+00:00,,320.55,329.90,299.70,312.08,310.69,309.00,L8
2016-05-13 22:10:01+00:00,,,,,310.74,303.00,302.95,L7
2016-05-21 22:07:14+00:00,,304.00,319.93,289.36,304.43,290.29,277.07,L8
2016-05-29 22:10:07+00:00,,,,309.20,312.95,313.34,315.07,L7
2016-06-05 22:16:20+00:00,489.28,323.51,342.02,314.42,337.59,334.95,333.20,L7
2016-06-06 22:07:18+00:00,331.68,332.32,332.87,315.24,334.68,335.67,332.47,L8
2016-06-13 22:13:30+00:00,338.54,321.52,,312.51,322.98,320.44,322.15,L8
2016-06-30 22:10:11+00:00,341.85,333.94,340.72,321.85,333.91,341.23,,L7
2016-07-15 22:13:46+00:00,327.71,319.47,331.96,305.97,314.46,314.41,313.43,L8
2016-07-23 22:16:24+00:00,320.65,303.75,,295.34,301.78,302.30,303.23,L7
2016-07-24 22:07:37+00:00,343.45,322.04,,308.73,315.99,315.12,315.19,L8
2016-08-09 22:07:39+00:00,349.07,325.84,336.11,317.68,325.03,322.51,326.99,L8
2016-09-01 22:14:00+00:00,336.77,312.33,333.48,289.22,302.16,303.06,310.18,L8
2016-09-02 22:10:19+00:00,495.56,331.95,337.96,311.32,318.88,319.60,322.10,L7
2016-09-09 22:16:31+00:00,,,318.34,299.54,304.68,310.40,312.08,L7
2016-09-10 22:07:51+00:00,497.61,322.11,332.11,312.98,323.31,317.67,322.21,L8
2016-10-12 22:07:57+00:00,490.48,320.80,339.79,314.26,320.78,317.88,315.55,L8
2016-11-04 22:14:09+00:00,497.08,319.50,333.88,302.33,313.30,313.55,314.70,L8
2016-11-20 22:14:09+00:00,520.64,328.44,346.02,310.73,321.76,318.87,319.92,L8
2016-11-21 22:10:09+00:00,518.34,,,,314.55,313.12,314.90,L7
2016-11-28 22:16:19+00:00,479.00,309.76,326.25,296.36,305.38,,,L7
2016-12-14 22:16:15+00:00,475.24,322.33,328.02,298.78,,,,L7
2016-12-15 22:07:53+00:00,496.52,324.93,333.92,307.01,312.98,313.91,313.03,L8
2016-12-23 22:10:00+00:00,,,,307.77,317.84,316.75,314.93,L7
2016-12-31 22:07:51+00:00,487.47,321.45,338.88,302.85,313.00,308.23,307.93,L8
2017-01-15 22:15:56+00:00,,,,,,,297.32,L7
2017-01-16 22:07:46+00:00,502.81,318.93,328.81,297.10,310.30,308.66,306.42,L8
2017-01-23 22:13:55+00:00,486.52,318.70,337.44,302.54,311.62,313.52,315.89,L8
2017-01-24 22:09:39+00:00,482.77,311.50,326.04,290.28,,,,L7
2017-02-24 22:13:41+00:00,,312.21,328.84,300.24,307.39,308.74,307.88,L8
2017-03-04 22:15:55+00:00,,323.27,331.74,298.30,309.05,307.44,305.59,L7
2017-04-06 22:07:09+00:00,487.18,323.01,335.43,314.18,321.86,317.56,319.22,L8
2017-04-21 22:16:12+00:00,,,,,,310.32,308.90,L7
2017-04-22 22:07:00+00:00,486.65,327.50,338.31,318.46,323.55,328.49,325.35,L8
2017-05-07 22:16:16+00:00,337.84,,,,,,,L7
2017-06-08 22:16:24+00:00,319.58,,,,,,,L7
2017-06-16 22:13:31+00:00,337.80,333.12,,320.80,327.68,326.21,326.61,L8
2017-06-25 22:07:23+00:00,329.51,323.19,332.37,302.57,316.69,317.34,318.63,L8
2017-07-10 22:16:28+00:00,335.51,319.16,332.33,310.85,318.77,318.19,,L7
2017-08-03 22:13:47+00:00,333.63,313.54,325.93,309.61,319.31,318.60,323.45,L8
2017-08-11 22:16:25+00:00,,,321.62,293.87,304.81,301.82,299.89,L7
2017-08-12 22:07:40+00:00,343.76,320.92,,303.85,314.83,311.38,314.66,L8
2017-08-19 22:13:52+00:00,340.60,321.26,332.50,307.25,,,,L8
2017-08-28 22:07:43+00:00,342.71,319.65,330.30,299.18,307.13,308.02,308.11,L8
2017-09-05 22:10:14+00:00,,320.94,329.87,299.48,304.36,301.64,299.66,L7
2017-09-12 22:16:24+00:00,,327.23,338.74,308.12,315.54,317.92,317.94,L7
2017-09-13 22:07:44+00:00,503.85,322.43,334.53,309.03,316.93,315.78,323.12,L8
2017-09-28 22:16:24+00:00,514.68,324.33,339.14,,,,,L7
2017-10-14 22:16:26+00:00,512.07,318.18,342.53,,,,,L7
2017-10-23 22:10:16+00:00,508.95,322.23,339.22,312.27,315.61,311.26,313.79,L7
2017-10-30 22:16:26+00:00,508.13,323.47,342.96,314.39,322.55,,,L7
2017-11-15 22:16:24+00:00,497.69,332.03,337.75,,,,,L7
2017-12-01 22:16:17+00:00,,331.32,339.30,324.91,328.35,325.83,326.09,L7
2017-12-09 22:13:57+00:00,491.18,316.91,332.65,303.80,315.65,316.99,314.48,L8
2017-12-10 22:10:02+00:00,503.49,330.76,346.81,311.62,316.83,,,L7
2018-01-19 22:07:38+00:00,504.24,319.69,340.29,307.26,313.16,309.77,311.13,L8
2018-01-27 22:09:23+00:00,,323.21,334.09,311.41,316.17,310.03,315.77,L7
2018-02-11 22:13:38+00:00,484.87,316.09,337.62,307.02,304.67,303.32,307.52,L8
2018-02-28 22:09:00+00:00,443.90,321.17,333.60,323.57,331.65,,320.35,L7
2018-03-07 22:15:06+00:00,,,,,,299.87,300.66,L7
2018-03-15 22:13:22+00:00,478.10,315.22,335.93,306.07,307.40,305.47,310.16,L8
2018-03-31 22:13:15+00:00,475.83,325.72,335.60,307.03,309.34,311.92,317.70,L8
2018-04-16 22:13:06+00:00,313.12,303.67,318.68,292.74,295.63,291.85,289.31,L8
2018-04-25 22:06:50+00:00,336.38,326.92,338.31,313.37,322.97,318.36,320.22,L8
2018-05-10 22:14:05+00:00,,,,,,296.91,287.92,L7
2018-05-18 22:12:46+00:00,333.43,317.79,,301.82,312.20,307.91,306.36,L8
2018-07-05 22:12:54+00:00,332.50,319.97,,310.11,320.28,317.10,315.82,L8
2018-07-06 22:06:54+00:00,335.69,320.38,,,,,,L7
2018-07-13 22:12:57+00:00,,,,,325.74,322.47,325.53,L7
2018-08-22 22:13:18+00:00,,325.77,339.80,313.94,323.88,322.05,322.25,L8
2018-09-08 22:05:41+00:00,,,,,292.83,325.12,316.57,L7
2018-09-15 22:11:42+00:00,339.66,312.32,,,,,,L7
2018-10-17 22:10:56+00:00,,,,305.33,307.79,309.05,310.17,L7
2018-10-18 22:07:29+00:00,495.23,335.23,343.64,313.50,324.75,323.36,325.02,L8
2018-10-25 22:13:42+00:00,494.90,334.17,339.27,315.60,325.22,327.35,331.58,L8
2018-10-26 22:04:34+00:00,485.26,323.41,333.01,,,,,L7
2018-11-03 22:07:33+00:00,490.23,324.01,335.35,308.27,315.53,312.26,318.88,L8
2018-11-11 22:04:13+00:00,511.47,326.41,341.71,305.30,,,,L7
2018-12-21 22:07:30+00:00,491.99,332.12,338.10,307.88,316.43,313.89,320.00,L8
2019-01-05 22:08:53+00:00,,,,298.77,308.08,295.36,294.59,L7
2019-01-22 22:07:26+00:00,496.51,323.07,335.94,297.22,305.24,297.61,300.08,L8
2019-02-14 22:13:33+00:00,495.07,314.73,331.97,299.24,310.59,306.71,306.04,L8
2019-02-22 22:07:24+00:00,,291.90,,290.87,294.40,299.25,299.62,L7
2019-03-02 22:13:29+00:00,498.34,321.98,339.43,316.02,326.24,320.96,320.98,L8
2019-03-11 22:07:14+00:00,342.05,320.84,328.12,304.35,311.09,307.60,300.72,L8
2019-04-27 22:05:13+00:00,330.75,309.67,,298.02,306.12,305.33,,L7
2019-04-28 22:07:02+00:00,339.58,319.21,330.13,298.43,304.76,302.42,302.87,L8
2019-05-13 22:04:36+00:00,323.62,302.12,,,,,,L7
2019-05-21 22:13:27+00:00,336.13,321.95,338.21,309.95,322.83,321.66,318.43,L8
2019-05-22 21:58:04+00:00,,,,,311.72,317.54,305.56,L7
2019-05-30 22:07:21+00:00,329.07,313.87,328.36,297.11,304.92,300.85,299.96,L8
2019-06-23 21:56:55+00:00,,,,305.18,,318.51,316.60,L7
2019-07-08 22:13:44+00:00,337.88,322.30,,302.55,316.23,316.31,312.93,L8
2019-07-17 22:07:34+00:00,335.80,330.34,337.80,321.34,329.30,327.95,329.61,L8
2019-07-24 22:13:48+00:00,,,,,,,276.70,L8
2019-08-02 22:07:41+00:00,334.01,321.86,332.80,301.42,312.12,314.03,305.79,L8
2019-08-18 22:07:47+00:00,338.22,321.27,339.93,308.56,319.07,318.11,322.03,L8
2019-08-25 22:13:59+00:00,336.17,314.02,332.27,300.57,317.29,310.06,310.95,L8
2019-08-26 21:54:21+00:00,488.57,329.57,339.88,,,,,L7
2019-09-02 22:00:13+00:00,,,325.38,288.79,302.33,299.93,300.52,L7
2019-09-18 21:59:31+00:00,494.34,324.43,340.27,319.30,335.41,330.79,328.35,L7
2019-09-27 21:52:57+00:00,488.70,332.22,337.18,307.29,,,,L7
2019-10-05 22:08:00+00:00,502.84,324.51,332.79,314.14,327.33,324.43,322.22,L8
2019-10-12 22:14:11+00:00,,311.82,320.13,301.65,330.96,326.36,322.49,L8
2019-10-21 22:08:01+00:00,502.82,322.99,334.15,308.97,322.60,319.12,320.45,L8
2019-10-28 22:14:12+00:00,490.26,332.43,333.64,307.54,321.27,328.91,327.87,L8
2019-10-29 21:51:36+00:00,,,335.68,307.15,321.47,322.27,329.74,L7
2019-11-13 22:14:09+00:00,482.16,316.15,330.98,296.27,307.87,309.61,310.14,L8
2019-11-14 21:50:52+00:00,,,,304.99,311.20,320.10,316.43,L7
2019-11-21 21:56:43+00:00,,318.31,312.86,288.44,303.98,305.93,,L7
2019-11-22 22:07:56+00:00,,319.89,327.23,303.04,311.09,312.91,308.93,L8
2019-12-23 21:55:08+00:00,,321.48,326.51,295.03,300.41,311.29,317.06,L7
2020-01-08 21:54:17+00:00,495.15,330.19,336.56,319.18,320.44,,,L7
2020-01-17 21:47:40+00:00,,320.56,322.60,299.23,312.40,305.12,309.50,L7
2020-02-09 21:52:42+00:00,,,,301.48,309.41,309.40,311.15,L7
2020-02-10 22:07:40+00:00,496.10,328.75,334.11,308.37,316.73,311.96,313.18,L8
2020-03-04 22:13:44+00:00,493.23,318.80,334.95,309.15,316.37,315.07,316.29,L8
2020-03-05 21:45:12+00:00,,320.84,332.67,,,,,L7
2020-03-12 21:51:00+00:00,509.96,323.50,336.15,309.96,317.68,315.97,318.62,L7
2020-03-21 21:44:19+00:00,,,325.30,297.29,303.89,299.48,304.07,L7
2020-04-21 22:13:21+00:00,478.26,332.91,341.93,324.43,329.37,327.32,327.48,L8
2020-04-29 21:48:15+00:00,,,,287.54,289.61,296.96,299.30,L7
2020-05-07 22:13:12+00:00,,327.67,339.53,310.20,320.98,320.99,317.80,L8
2020-05-15 21:47:16+00:00,,317.88,340.54,298.93,328.44,319.28,323.34,L7
2020-05-16 22:07:03+00:00,448.37,,,,,,,L8
2020-06-01 22:07:08+00:00,372.45,,,,,,,L8
2020-06-08 22:13:23+00:00,334.91,318.14,328.80,309.92,314.93,314.40,314.69,L8
2020-06-09 21:39:36+00:00,329.50,334.82,,307.18,311.35,308.98,318.51,L7
2020-07-02 21:44:25+00:00,312.70,315.21,,,,,,L7
2020-07-11 21:37:42+00:00,,,314.32,,,,,L7
2020-08-04 22:07:35+00:00,,314.14,,285.67,297.60,292.51,292.69,L8
2020-08-12 21:35:42+00:00,,328.14,350.94,325.66,318.78,319.99,316.90,L7
2020-08-19 21:41:26+00:00,323.82,,,,,,,L7
2020-08-27 22:13:56+00:00,340.10,317.87,,299.95,310.61,310.94,314.80,L8
2020-08-28 21:34:40+00:00,486.15,320.83,,,,,,L7
2020-09-13 21:33:37+00:00,486.08,,,,,314.48,310.53,L7
2020-09-20 21:39:20+00:00,495.88,321.12,334.16,298.59,,,,L7
2020-09-21 22:07:54+00:00,499.29,322.61,342.71,301.21,315.62,314.94,311.60,L8
2020-09-28 22:14:07+00:00,483.04,319.19,335.56,302.26,312.76,313.18,310.06,L8
2020-10-06 21:38:19+00:00,,,,,312.67,311.06,310.68,L7
2020-10-15 21:31:33+00:00,,,,316.69,317.37,325.14,316.57,L7
2020-10-23 22:07:57+00:00,519.15,327.40,339.94,310.01,317.40,316.28,317.56,L8
2020-10-31 21:30:30+00:00,,,,315.91,323.12,309.20,316.33,L7
2020-11-15 22:14:06+00:00,490.41,323.35,339.93,330.35,339.25,333.53,331.03,L8
2020-12-02 21:28:15+00:00,491.40,,,,,309.17,306.55,L7
2020-12-09 21:33:54+00:00,509.11,318.46,331.51,300.72,,,,L7
2021-01-03 21:25:55+00:00,,,334.95,311.00,314.96,317.24,318.62,L7
2021-01-18 22:13:57+00:00,,310.34,315.99,296.36,302.33,304.39,309.79,L8
2021-01-26 21:30:27+00:00,479.77,,,,,,,L7
2021-02-04 21:23:37+00:00,,330.22,334.70,309.96,317.26,318.77,,L7
2021-02-19 22:13:51+00:00,512.96,322.83,341.47,312.67,321.64,320.33,321.53,L8
2021-02-20 21:22:25+00:00,491.75,322.90,337.23,,,,,L7
2021-03-07 22:13:44+00:00,493.94,320.08,333.79,299.56,309.62,304.94,309.62,L8
2021-03-08 21:21:10+00:00,499.08,316.74,333.47,307.49,,,,L7
2021-03-15 21:26:48+00:00,506.07,321.53,338.54,,,,,L7
2021-03-16 22:07:27+00:00,506.18,320.71,341.31,306.05,312.67,310.86,310.47,L8
2021-04-08 22:13:32+00:00,495.39,322.53,337.96,306.71,316.38,325.42,304.49,L8
2021-04-17 22:07:18+00:00,350.34,324.40,343.97,311.39,316.93,316.88,313.06,L8
2021-04-25 21:17:14+00:00,,,335.37,304.63,314.48,310.05,315.21,L7
2021-05-02 21:22:49+00:00,363.74,327.82,347.07,321.63,325.81,,,L7
2021-05-03 22:07:08+00:00,353.42,327.31,,309.77,318.91,316.83,322.28,L8
2021-05-19 22:07:16+00:00,346.32,325.39,,313.35,320.39,317.92,315.63,L8
2021-05-26 22:13:30+00:00,354.73,372.15,,,338.49,,,L8
2021-06-03 21:20:07+00:00,337.75,,,,,,,L7
2021-07-22 22:07:36+00:00,337.80,334.75,340.73,317.86,325.80,328.54,329.92,L8
2021-07-30 21:09:09+00:00,352.81,327.35,,301.49,,,,L7
2021-08-14 22:13:57+00:00,,324.75,333.12,308.70,314.92,312.70,314.70,L8
2021-08-22 21:13:18+00:00,341.80,316.86,,,,,,L7
2021-08-23 22:07:49+00:00,341.39,321.54,335.40,301.98,309.80,313.56,322.99,L8
2021-09-23 21:10:29+00:00,493.51,314.79,,,,,,L7
2021-09-24 22:07:56+00:00,491.98,322.46,336.81,302.37,310.81,307.35,309.87,L8
2021-10-09 21:09:04+00:00,,320.77,333.65,297.82,307.04,310.48,309.50,L7
2021-10-17 22:14:14+00:00,488.41,324.62,339.03,306.33,311.64,308.27,312.52,L8
2021-10-18 21:02:05+00:00,478.16,,,,311.59,308.71,318.15,L7
2021-11-11 22:08:00+00:00,504.34,322.42,330.23,306.40,314.82,312.73,314.79,L8
2021-11-18 22:14:08+00:00,479.07,326.62,338.67,318.64,324.67,321.09,321.12,L8
2021-12-20 22:14:08+00:00,486.85,315.47,336.42,300.13,309.29,306.28,309.51,L8
2021-12-21 20:56:01+00:00,495.25,320.99,330.01,,,,,L7
2021-12-21 22:07:55+00:00,504.47,319.87,336.75,303.79,312.01,308.08,311.25,L9
2021-12-29 22:07:53+00:00,492.16,323.79,339.23,312.29,316.66,315.38,315.62,L8
2022-01-13 20:59:56+00:00,511.78,339.66,340.82,328.18,333.74,331.23,328.55,L7
2022-01-13 22:14:02+00:00,502.00,326.74,339.67,324.44,331.04,327.95,324.92,L9
2022-01-29 20:58:23+00:00,491.98,332.36,340.82,317.70,315.26,314.15,311.07,L7
2022-01-30 22:07:46+00:00,491.25,334.71,341.68,311.52,318.89,320.55,319.90,L8
2022-03-02 20:55:13+00:00,,,,313.61,309.38,309.11,319.74,L7
2022-03-02 22:13:49+00:00,491.14,334.09,348.78,326.37,327.53,326.33,324.66,L9
2022-03-10 22:13:47+00:00,496.79,312.19,330.85,302.66,311.35,310.92,305.45,L8
2022-03-11 22:07:39+00:00,,319.80,333.56,301.32,307.27,306.25,308.98,L9
2022-03-19 22:07:30+00:00,,313.88,332.13,296.87,302.36,300.86,301.31,L8
2022-03-26 22:13:35+00:00,,305.31,324.61,292.53,292.73,299.97,303.77,L8
2022-04-12 22:07:30+00:00,486.00,321.63,337.22,305.09,312.26,308.18,319.12,L9
2022-04-19 22:13:35+00:00,,319.87,338.65,304.49,308.56,309.34,317.26,L9
2022-04-28 22:07:22+00:00,477.37,335.50,343.72,309.97,325.04,326.24,330.53,L9
2022-05-05 22:13:30+00:00,,305.32,310.92,,,,,L9
2022-05-06 20:46:36+00:00,,,,,326.38,,,L7
2022-05-06 22:07:29+00:00,342.82,320.72,337.36,305.11,309.49,314.09,319.56,L8
2022-05-21 22:13:19+00:00,340.51,321.42,330.25,300.86,309.45,311.70,309.52,L9
2022-05-22 22:07:34+00:00,345.65,326.21,,307.57,320.24,315.52,317.46,L8
2022-05-23 20:45:58+00:00,,,,,,,318.49,L7
2022-06-14 22:13:58+00:00,317.53,323.48,335.18,315.72,320.92,320.59,319.61,L8
2022-06-21 20:38:34+00:00,,329.45,,343.33,,,,L7
2022-06-22 22:13:38+00:00,334.99,327.19,,313.72,316.02,316.50,319.51,L9
2022-06-30 22:14:03+00:00,329.38,322.42,333.45,310.00,310.29,310.48,314.05,L8
2022-07-01 22:07:30+00:00,328.58,324.25,336.47,311.15,312.56,310.73,314.41,L9
2022-08-02 22:07:43+00:00,341.58,323.09,,301.26,311.15,309.62,307.71,L9
2022-08-09 22:13:58+00:00,329.04,316.11,336.68,301.17,307.15,303.35,309.89,L9
2022-08-11 20:34:43+00:00,,,,297.19,,284.86,311.14,L7
2022-09-02 22:14:20+00:00,333.22,313.84,319.49,294.73,302.51,299.30,301.25,L8
2022-09-03 22:07:51+00:00,,324.30,331.08,307.67,313.00,312.08,311.95,L9
2022-09-14 20:31:29+00:00,404.93,335.43,347.05,,,,,L7
2022-10-18 20:27:34+00:00,505.79,334.27,347.77,,,,,L7
2022-10-21 22:08:05+00:00,502.76,326.98,340.04,318.84,329.28,320.94,320.84,L9
2022-10-29 22:08:16+00:00,502.44,325.37,339.20,304.31,316.12,316.26,314.17,L8
2022-11-06 22:08:03+00:00,493.75,331.65,339.96,323.06,336.09,331.09,329.13,L9
2022-11-22 22:08:05+00:00,493.71,322.77,339.07,303.94,311.83,309.47,313.03,L9
2022-11-30 22:08:11+00:00,520.12,330.48,341.58,309.97,320.04,320.20,322.63,L8
2022-12-30 20:22:35+00:00,492.12,320.16,326.12,306.03,312.57,312.72,314.97,L7
2023-01-17 22:07:54+00:00,491.50,321.24,340.59,308.67,312.27,309.77,312.22,L8
2023-02-07 20:20:54+00:00,,322.92,,,,,,L7
2023-02-18 22:07:49+00:00,475.46,322.84,336.14,300.13,306.66,300.80,301.77,L8
2023-02-19 20:12:22+00:00,498.49,,,,,,,L7
2023-02-24 20:16:57+00:00,504.70,326.19,320.44,298.74,305.76,307.69,304.45,L7
2023-03-05 22:14:01+00:00,478.68,315.09,,290.31,304.70,303.39,300.14,L9
2023-03-13 20:12:29+00:00,513.08,,,,,338.22,319.67,L7
2023-03-13 22:13:46+00:00,498.87,322.03,331.29,300.50,317.22,321.62,321.12,L8
2023-03-14 22:07:47+00:00,499.65,324.76,339.99,307.20,323.25,326.25,321.48,L9
2023-03-18 20:16:51+00:00,476.21,329.47,330.96,306.07,,,,L7
2023-03-22 22:07:28+00:00,478.25,328.63,334.57,306.17,316.02,317.99,307.78,L8
2023-03-30 22:07:35+00:00,492.22,320.04,328.47,299.65,314.22,315.27,314.18,L9
2023-04-22 22:13:38+00:00,,,329.36,307.24,314.30,317.20,313.91,L9
2023-04-23 22:07:09+00:00,,319.55,341.18,296.02,310.86,310.46,312.98,L8
2023-04-26 20:09:56+00:00,523.22,343.00,340.33,317.38,335.15,335.56,,L7
2023-04-30 22:13:17+00:00,488.25,320.51,337.25,312.93,318.45,318.77,319.46,L8
2023-05-24 22:13:16+00:00,,322.95,334.85,306.47,314.36,315.39,317.11,L9
2023-06-01 22:13:07+00:00,,318.21,334.70,306.15,311.67,309.83,305.61,L8
2023-06-02 22:07:05+00:00,,330.57,335.14,306.72,313.45,319.15,320.49,L9
2023-06-10 22:07:03+00:00,,,,,,,292.42,L8
2023-07-03 22:13:27+00:00,322.92,318.76,328.33,303.64,309.95,310.69,307.60,L8
2023-07-04 22:07:09+00:00,325.54,318.23,330.74,304.52,309.63,307.86,308.36,L9
2023-07-11 22:13:24+00:00,331.75,307.89,315.80,289.62,298.51,302.24,302.09,L9
2023-07-20 22:07:13+00:00,334.22,317.42,336.06,301.18,309.63,312.13,312.05,L9
2023-08-12 22:13:35+00:00,,321.24,334.71,305.52,313.86,311.56,311.89,L9
2023-08-13 22:07:31+00:00,338.92,323.06,335.43,302.68,312.25,311.27,310.58,L8
2023-08-29 22:07:37+00:00,,334.24,336.87,304.62,317.32,322.56,318.18,L8
2023-09-05 22:13:46+00:00,335.97,306.70,,296.09,300.93,311.08,305.28,L8
2023-09-06 22:07:38+00:00,502.95,321.65,322.36,302.28,307.35,314.02,317.80,L9
2023-09-14 22:07:41+00:00,479.27,321.64,332.68,296.74,306.77,309.78,311.68,L8
2023-09-15 19:53:48+00:00,505.98,332.52,,295.96,,,317.94,L7
2023-09-29 22:13:50+00:00,476.94,322.06,336.92,305.33,318.65,319.49,315.78,L9
2023-09-30 22:07:45+00:00,,343.11,363.56,307.92,303.89,314.82,318.84,L8
2023-10-07 22:13:56+00:00,498.91,323.68,344.22,307.03,318.78,319.19,319.78,L8
2023-10-15 22:14:02+00:00,496.77,322.55,338.67,309.32,315.54,319.22,320.34,L9
2023-10-24 22:07:51+00:00,493.44,324.10,335.43,306.91,316.09,318.12,322.71,L9
2023-10-31 22:13:57+00:00,474.39,317.39,326.53,298.03,310.66,308.37,309.18,L9
2023-11-09 22:07:48+00:00,501.36,330.33,341.21,313.60,320.00,322.42,329.78,L9
2023-11-25 22:07:56+00:00,493.27,332.54,339.10,304.56,310.90,328.94,332.82,L9
2023-12-02 22:14:05+00:00,,308.64,325.58,301.99,311.49,315.36,316.16,L9
2023-12-10 22:13:57+00:00,482.28,313.92,336.84,294.94,302.74,301.91,303.35,L8
2024-01-06 19:36:42+00:00,,344.44,341.48,326.86,333.50,336.15,339.08,L7
2024-01-12 22:07:54+00:00,484.05,322.45,338.83,304.38,310.89,317.26,313.60,L9
2024-01-20 22:07:43+00:00,506.52,320.61,335.24,306.62,314.25,316.30,317.45,L8
2024-01-27 22:13:49+00:00,487.25,315.35,335.80,303.65,308.42,305.02,307.37,L8
2024-02-04 22:14:07+00:00,494.36,318.83,333.50,300.64,310.90,313.01,314.77,L9
2024-02-13 22:07:53+00:00,497.04,324.57,336.30,302.77,312.74,314.32,318.52,L9
2024-02-20 22:13:55+00:00,498.62,,,310.12,315.35,320.40,319.39,L9
2024-03-15 22:13:37+00:00,500.80,325.87,343.09,303.24,315.56,318.33,320.30,L8
2024-04-08 22:13:47+00:00,473.46,322.34,330.99,300.20,306.64,304.63,306.58,L9
2024-04-17 22:07:27+00:00,491.81,319.59,337.10,304.84,310.30,308.96,313.60,L9
2024-05-02 22:13:08+00:00,,318.32,328.40,302.89,315.73,312.26,318.81,L8
2024-05-10 22:13:24+00:00,,,,292.56,322.69,295.75,,L9
2024-05-26 22:13:12+00:00,,318.72,338.01,308.83,318.62,317.88,318.20,L9
2024-05-27 22:06:40+00:00,,316.91,336.02,307.19,318.92,316.00,317.83,L8
2024-06-03 22:12:53+00:00,,325.99,333.60,316.52,326.72,324.54,326.16,L8
2024-06-11 22:13:06+00:00,,323.27,,310.93,319.11,318.27,318.71,L9
2024-06-19 22:13:01+00:00,481.20,,358.00,326.03,316.88,308.47,311.77,L8
2024-06-20 22:06:42+00:00,,304.84,,,,309.94,311.45,L9
2024-07-06 22:06:56+00:00,,324.77,333.60,302.92,308.52,310.68,310.68,L9
2024-08-06 22:13:21+00:00,484.63,320.56,336.26,313.86,316.79,314.06,316.49,L8
