,dates,nzd0247-0000,nzd0247-0001,nzd0247-0002,nzd0247-0003,nzd0247-0004,nzd0247-0005,nzd0247-0006,nzd0247-0007,nzd0247-0008,nzd0247-0009,nzd0247-0010,nzd0247-0011,nzd0247-0012,nzd0247-0013,nzd0247-0014,nzd0247-0015,nzd0247-0016,nzd0247-0017,nzd0247-0018,nzd0247-0019,nzd0247-0020,nzd0247-0021,nzd0247-0022,nzd0247-0023,nzd0247-0024,nzd0247-0025,nzd0247-0026,nzd0247-0027,nzd0247-0028,nzd0247-0029,nzd0247-0030,nzd0247-0031,nzd0247-0032,nzd0247-0033,nzd0247-0034,nzd0247-0035,nzd0247-0036,nzd0247-0037,nzd0247-0038,nzd0247-0039,nzd0247-0040,nzd0247-0041,nzd0247-0042,nzd0247-0043,nzd0247-0044,nzd0247-0045
17,2001-10-13 21:41:51+00:00,149.8976369017736,125.40324706697665,120.75805761519993,118.81263854075584,118.10280653451096,122.16997424476756,127.12793816434464,139.48800400144046,140.18097732624054,146.20813409641838,157.8260546375166,162.72725441022558,173.7778267815221,173.7114858818486,160.53923691469396,157.14316480162148,156.11944450329142,160.7106811706605,166.37724237335462,165.7403634640512,166.3506990309982,160.8518135679958,154.03902747669906,154.70984376488224,159.44456381984713,157.10855136938184,160.02481072934629,162.5275828104159,148.28285547447075,153.9480530840494,160.24063857353624,157.42134282801138,158.6771739322455,164.8586943485534,158.24991032290046,151.2630476235557,144.8222924772372,140.2710807255168,150.51846831277606,156.0151648616695,161.8976664294613,155.24495011995685,166.5696026797997,169.72486956617803,155.9984909987639,153.4254173625103
18,2001-10-29 21:41:57+00:00,149.47718093746198,126.4213865852436,124.65162215240395,118.58709163209932,114.95696513904622,121.99809054670526,120.2684298636013,132.60086147624372,137.19900524203072,144.04898347269736,151.916329339949,163.14706562897132,173.31317737600145,171.21145207364663,154.11504893009985,153.5647797251152,152.12893175889664,155.26033885455684,153.07447479655076,160.8658939943697,163.82009696121645,157.2208092164285,150.80674068538804,153.62530506782966,161.23381883850945,157.36188854622387,157.95115684714798,150.8140169338172,155.07068007641223,162.28705773090965,152.597810188608,161.64807837991623,166.02188680631835,165.867630525887,168.18250384915427,157.70059188420706,144.30909078398096,138.5965126563692,145.60269558592412,158.36746588218116,163.58724209790572,163.49352889408502,172.371146225958,175.44912268392977,153.7397338925985,148.20850583849068
19,2002-01-17 21:42:52+00:00,,,,,,,,,,,,,,174.58410224280428,,159.22634296421273,154.84496493845154,154.10964863466,155.26454971332234,158.8943857820737,150.87178483223852,152.83032668094177,153.96215142800457,150.4683348633914,151.0014625013134,149.88961275174537,153.57498379684785,158.13451397655516,162.47589065942634,162.5807603621488,146.24953058797252,147.1572416835583,150.53944623533667,158.18501228821822,152.7282359770017,152.40899893323572,142.46270326618213,150.2857176064151,146.74958053216457,154.73135890041547,162.3199153877871,167.68503356842342,172.47646813893456,167.8662210090745,157.02622613952636,149.0679429384853
20,2002-02-18 21:42:30+00:00,138.01276517535538,116.93361709229998,107.53388354162342,103.56114144941706,109.83403249587379,107.33526103654593,114.22935389375988,121.78394548106341,124.07343426327283,130.14030075984255,140.6787746033215,146.18538275326296,156.83409584300384,159.58911761939925,146.35096381473525,147.47370102219537,139.05071358248773,142.348243624999,146.1071109626529,146.30652559846396,145.55427102565312,143.8798933759378,140.77533688630672,138.7007360661837,138.586376715628,140.2099262795294,144.8265075516676,138.35534017644184,144.00378559894412,144.9395304225682,144.6075829274727,146.68500211434878,145.75480645405486,150.2239003565374,147.61069554111396,128.37026394813805,127.04055658112506,125.36199785139587,129.583433675262,142.91668202182998,152.49350398113322,152.61896595472317,160.10284075739563,156.38406660155073,146.7817078759629,145.59504637421634
21,2002-04-07 21:42:52+00:00,141.32400035375895,126.6173495686383,122.34336025047438,114.08836823333428,112.83764078774067,112.0282615374142,111.04266077119054,119.50812189921096,124.12062125047181,135.92556000379568,141.04485025319403,153.2429497288199,161.31087139984115,160.33893126585414,,,,143.13404062552965,146.4510460098025,149.53933874810414,153.75811112347102,148.9805473671839,147.43577965346867,148.49914442304083,147.2672725337956,143.969955249781,143.68135047580617,146.92764601445535,148.67179814482645,148.1781498675548,147.13866735949378,157.42851048917703,157.94292581919657,156.0496116346801,154.4853474233399,140.75263717645433,132.43901464501855,131.83387543770866,137.44643035636977,153.68570252343957,162.43571700829128,171.3459604404325,170.8188054137523,170.36532682057125,158.93184052116,148.3662314053112
22,2002-08-29 21:41:39+00:00,138.2665535431324,119.41523323435416,117.37985912208443,116.17275111237191,116.69957831842677,124.07731462081559,119.67450708215027,130.32396164015807,134.19716372371556,134.87805704831948,140.24299138578945,146.67244364599722,160.40233853788854,168.5798041108147,162.06550312621624,161.80551308406564,152.31152944471333,153.9338471834189,159.9869630119703,154.27145827623968,152.15706858072107,149.42115093677901,144.8994511046839,142.2132804462208,140.9035214164585,150.5168229234497,146.9924911254015,141.8972870480045,141.1027998069007,145.0605923234625,142.64121676732853,142.91618106842208,142.40374606692183,156.15966718420475,148.9333192580785,132.73086623559473,122.96517269525582,116.14807542485626,126.80475600076696,134.10647246697263,135.6826751572901,146.47390594030767,154.99591487620276,159.34917375882256,154.7278792448148,143.95800055581563
23,2002-09-14 21:41:31+00:00,146.53424078714934,128.31812103751633,124.72928393419836,122.46760617614386,118.8607194640511,126.70998175841822,120.32143522518508,125.33296994561664,133.5487993577207,133.26696140880875,140.3244145800118,150.67421067570325,164.18330926470279,164.60108820579137,163.3494084994585,158.339356363262,161.38159504044486,158.16539219474137,158.60421220852928,156.85866864047767,154.63590891592887,147.44920147957964,143.85081557458298,144.11614647982583,143.78145012059778,142.9111705888694,140.0142121297307,141.23785303758336,143.97731443766014,142.41660769646805,140.4070261150208,139.60026837056375,148.29717857132675,154.83649345304795,149.94869722994264,140.57534323851607,128.68476664964106,123.13201367440075,126.88786788580035,131.9129153967617,141.2656947809288,151.56621750153866,162.27281204182256,166.22766170746473,151.51829047196622,145.2191683039349
24,2002-09-30 21:41:47+00:00,,,,,,,,116.0411714941535,121.56940062533234,127.7411975834077,132.1536759644484,136.21592648875722,150.75963049804753,158.00779895503538,162.63958887370637,148.2829421411179,,137.94020892802845,146.31038834536605,143.9442140788125,143.2596964190196,139.71674681350072,132.90101157636883,126.58938263610871,124.10628329427865,130.1081203179723,129.9372693783226,134.6569457907927,132.44398637801407,134.53945404770388,127.91294267927371,128.15869506038268,132.82354461521638,143.3908384231925,137.74563993081998,128.8686702542345,120.25010557420028,109.12552483094434,118.01605011199445,127.86022931726995,137.12073557195973,148.751866580768,156.1721428453743,157.810996848516,151.22969655833012,136.27268424752722
25,2002-11-01 21:41:30+00:00,145.85628808768394,128.77424203398783,124.8875543306995,121.06045694307552,116.13029292414252,121.24560663794175,127.93850395344442,134.26300511114084,139.67118943735437,145.3929934963006,149.72038043270447,158.34783843821089,171.43258156648912,169.8561622906309,162.63456389283616,158.8432659238398,165.45808837567438,165.5176102504774,169.24313804391372,163.58752698999487,164.73476458483012,161.7221827999294,146.6525044706562,148.31663800527315,145.02629893250682,146.8508619289011,142.32564658570152,143.98196751801873,149.05628617216632,146.11369506187708,138.18308208340514,140.18494818879054,144.04304418753745,152.8813915364401,144.80618832101533,129.88082211411339,124.04212857104302,116.68142460419682,114.23049561904239,117.72580807235641,135.10874918853932,156.08245140579487,165.0999063751163,160.8342471295923,152.70259093513016,137.44869166048917
26,2003-01-20 21:42:09+00:00,160.79865470439077,137.84787880768894,129.62147926326895,124.50154803481833,126.07568074820016,132.67188396144337,137.76277179687844,139.65060255971963,149.36626713353488,149.6909227358234,152.0466544323863,157.33854312121386,175.60981920708568,169.30778214626676,167.36595500896237,163.2157790687245,154.23605100588108,151.2883301605878,164.25381584883243,153.48763551189307,147.32475145889998,145.8484376746896,152.5747990960583,148.03982382176054,144.45885062617268,148.96513711219086,155.63874280131412,155.26101220959887,158.74419899386092,144.91512628572772,137.8590411949577,141.6211894091989,144.3273791514627,154.49664915546072,155.61785017557236,151.06239572795783,140.18826389446718,133.6136799733756,131.7962452635963,136.99857968242688,138.6196231251828,140.55768449012942,153.37551839745285,155.70804248457665,143.2519191006302,139.6465503208125
27,2003-02-05 21:42:17+00:00,164.66925142350343,141.19911623280998,135.9199884475869,130.0511996585465,137.36519764981628,140.98583604165347,142.4170162257064,146.0552643227581,159.23273862450347,158.729957420397,154.84319999467803,161.17017435119925,176.54038945879043,171.24968896047565,172.21154130044437,167.01471022966427,144.12238933355323,161.01541437589728,168.42737284260474,155.03922822833906,152.4079484726143,148.604099357342,148.44507462330526,145.95928163727285,145.40304213324893,133.44574790643586,155.11887881737934,156.47786899007633,162.25785850873248,156.05514770226924,139.56080801008818,142.71746218127234,142.51868424886337,148.40820580455582,153.81694135742146,147.36026834948333,138.22211477367355,143.97370074587496,142.18291129331217,147.35703864645905,151.83899927475753,151.90493376794794,158.97037693777793,157.0558367009009,146.62861497964812,139.17854096572952
28,2003-02-21 21:42:44+00:00,145.76320772240348,123.5122403988793,115.32939318060646,112.69183601834214,123.60888163715165,129.98756482453015,132.8805697922777,140.57386422529328,146.92260389152054,145.36780832696346,146.6793475163781,151.56848028635892,163.62011194921953,161.26195576412377,157.28074387710177,147.45931702229242,137.32475015748557,145.60886023990594,156.11206007175633,148.47924920409434,143.97181682137042,132.12446263612068,139.53343974917183,137.1044183423559,129.49326935830211,131.81889929166383,145.1379806231114,154.73708377110262,148.61332776738485,144.1679296271994,136.60679078953902,136.7359600670361,138.91857299965096,140.8555325931523,151.08631226086104,143.98118531157303,140.39036835081959,135.28670945088814,140.89498870099672,134.598999880593,131.34670430491624,142.25475074297313,151.92377937701508,154.39144478353356,141.38866127620702,130.3945153796554
29,2003-04-26 21:42:25+00:00,128.0731257779489,105.64186393505474,103.21866826929504,104.04888235204162,108.27386312739026,119.42968605582428,121.19094406776716,129.67575615351947,123.80195141154995,131.38297873322466,140.0482001358228,152.40524964942898,158.20942823088313,155.88688532492657,147.68046881158418,134.10433755366697,139.84834199278117,142.49747232152615,148.7288833904516,141.8251529411072,134.89642407107334,134.8081739437901,137.13149289477624,132.16065640088158,128.78516994412482,127.96614240207914,132.0401761574145,138.18721687553852,146.5138589561659,143.54613297459196,141.77682635113047,139.851398621335,144.9360151881856,151.19196408556863,142.80291186476103,137.31639459036865,131.458171166937,131.6757174754717,136.63518596444038,141.55040226435165,152.27811869652453,155.97251128082834,155.9450382668375,143.44713572304872,130.8540245262695,130.66100555713092
30,2003-05-12 21:42:48+00:00,135.4024479523842,119.95283228276001,120.79961034056743,117.09935980695016,121.2016845825652,122.59566504592036,122.35072388972019,133.77256084160777,131.352394329647,137.15276207988506,145.7951390739196,160.8983408614554,162.84645910060243,158.9389911032389,152.506370944584,134.76199482764298,141.5458410571165,143.10832625437993,148.7616971056857,143.81052423180537,137.52913543142938,140.76055076577097,141.54712111039046,141.01491882179062,145.55363694748695,136.66574779459884,137.15400152986012,141.2979343553572,147.67087917694448,141.24447003695025,139.87928298609592,136.51338868830487,144.5609113203548,143.70973406732338,145.96646318348348,139.1315921967702,139.5426844921069,136.09968166105898,131.01078931829224,135.0791735289415,142.07508565558518,158.8295192731929,157.0478107957809,150.7932719308368,135.60494037472535,137.6435143265963
31,2003-05-28 21:42:22+00:00,143.4261057317083,118.69100429550348,112.08991817169327,111.98021468409458,114.34451484223524,119.89996548612166,124.72662304105313,134.77476364616373,136.96008741521922,143.05623708352036,147.7530409097787,161.56518597000124,168.05375241290102,161.04314120189434,149.73022520873255,146.38012238491362,146.70681288316828,146.0616911605486,150.70733095155487,151.12962566025894,142.56938361046403,142.934389441399,143.87558972743173,145.7411702492559,150.23324343422098,134.83269967054434,145.76983581778438,143.86380637372682,153.22340301303154,148.4093891254383,143.96874732377196,146.90961868781065,152.44360324773103,155.1767881509122,153.06112990377704,145.1742937700866,145.0840738589671,140.7129183141598,142.067830461604,148.54785788815764,161.4400782161789,157.6912697353338,162.10234116401705,155.0821501439608,147.91935564902334,139.1448851638693
32,2003-07-15 21:42:14+00:00,138.15686979163812,117.10178405904124,112.67128347892073,112.94010955748794,117.12463122229484,114.70789638704436,118.81819075803773,,131.6784912919605,130.94746691800518,136.61767903897658,154.48016564218102,164.65522784129487,162.36711276746433,,147.6820879638149,146.5776666120986,155.28602440485497,154.92622238845001,,,142.60264918632538,138.3508813144282,133.2534389350364,139.60646136709028,134.505149832739,130.94534257935882,143.79096896667596,143.46977012721055,147.26826577148668,144.77559056591627,142.36024410688313,,,165.74079047717078,155.51584974484183,148.55323180452265,144.34538621868163,137.22072025185435,140.35312907638945,148.51052113913374,148.81430243250998,154.63925836064863,152.4926375023484,139.0684791527362,142.370184428433
33,2003-07-23 21:30:38+00:00,,,,,,,,,,,,,,,,,,,,153.94740331079703,144.38590139605316,144.19079967362157,135.7571519934902,138.9543448968182,147.95270876981266,120.0846513009813,148.1457718400024,146.49007360748064,148.5057823917054,154.49752834940838,148.18904370423834,137.11150860918548,126.66330782396436,127.79202588406419,,104.64829989283454,,,,,155.91762901824427,,124.22758900371522,118.06424289673117,106.44213204176837,114.87051245094995
34,2003-08-08 21:30:31+00:00,,,,75.02015330394586,88.98289672416054,,,,,,150.4078612426244,149.84044800835576,153.602799101518,148.165997292283,150.50234056473786,133.1532476410449,139.73907679746375,153.8116523522443,155.9767709497703,145.25054470902842,,,,,,,,,,,,,,145.3998393036457,139.79891262933293,86.35203851568433,98.31245806682688,104.91821818159715,117.71453030105536,111.33438002912708,114.0384199442066,104.90870089032713,118.36242444145435,126.13030765122107,120.13523661620754,120.45127593037734
35,2003-08-16 21:42:28+00:00,119.28349823279571,96.76618654029701,90.83815962780186,91.98264877994987,98.96551424476498,106.90485404452399,108.59077140079279,119.3169867892392,116.878085081332,,125.76232336770457,133.84724858424943,149.74699648583032,143.98382642245153,,,126.43891170470668,133.8640177842443,141.26186655932432,141.21009170418043,126.61783104258707,,,118.20129549922449,101.38035305072573,103.2652767383127,134.7850607275811,136.17849868895377,134.9431193352128,129.34271501518663,122.20684607687481,125.65983306736213,126.98926148524589,128.1645210248174,,124.13577585503108,114.48146692587316,121.71695635009931,116.81014605542953,117.61825044973567,118.9888924485586,121.29625117585522,135.23313954423008,133.86358631155815,129.148949908228,132.92267337339698
36,2003-09-25 21:31:19+00:00,143.70726557766702,120.2210218374399,112.98467961866122,109.58145730059428,113.70298371077128,114.72295847907552,127.07646439245734,135.84943707183575,133.05291499081392,131.49092609572088,138.25131224576074,149.56408547974698,164.58493103968314,156.9810817593766,145.1179606004003,149.54213427057394,147.67777682888956,153.60413486771665,141.1116798559632,156.41045780410923,142.57557717629004,136.629517405325,151.92631662715058,130.00994285454897,126.26543951960421,138.21580787074816,143.54127157875436,144.027537054718,147.89734139227113,136.43213364535458,134.85282584094213,145.5102680227932,145.21112289489164,153.62419106982878,152.08763825047873,152.2494642168054,141.9824429369657,136.33288071353516,129.54124711410816,130.8738043506915,132.65946189297298,137.52049396541543,140.32190553276803,138.08957940189904,128.49204831799298,134.6170237497257
