,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
118,2014-07-18 21:06:17+00:00,226.71494030434124,213.07715275048162,212.71877988885657,213.95939927296345,210.81119607822765,205.4481935935057,207.34674167400274,212.9590162840148,212.55258905436915,219.045275141925,204.88474477454008,203.66233348447437,191.25589841380187
119,2014-09-20 21:06:32+00:00,235.84542334553055,224.08077102961562,225.38075359330543,226.98811237423416,223.4997440531972,218.55628632386976,224.65065428701345,229.93058786291505,235.40785826363285,233.71217245429503,224.53538927731543,215.43284712899413,209.72585155055393
120,2014-10-06 21:06:37+00:00,221.04957169153738,218.8149181212358,219.69462915891458,218.99941074603404,218.27973083534488,212.98995091090188,216.6941078910467,227.1116621949755,220.99893275301199,225.26275547162766,219.08289431380317,210.55896118187076,204.68530083273075
121,2014-11-07 21:06:39+00:00,223.16705605713247,213.20785369273503,221.5003176368017,215.22664473987564,218.15956537560717,209.58942239439506,213.99310487791794,220.83518188373978,221.0064167372704,230.14148972194988,217.79990010136538,205.3412139016294,203.48211135516976
122,2014-11-23 21:06:36+00:00,223.20177531297844,216.8090876970087,219.6527015642562,218.09019374280243,219.18178166221364,216.63895798315951,216.54686640662314,220.70635114919912,227.48051810640587,231.8298785477306,216.30704464503967,202.54740365405644,
123,2014-12-09 21:06:31+00:00,220.83532151607875,207.64544913033743,206.78726470645725,,198.66486974207254,216.4120860753988,215.66342987802304,218.44435033792664,216.01748735055904,225.08913654033924,211.20947712854328,199.45427899886897,195.35493389014368
124,2014-12-25 21:06:31+00:00,,214.5048052877797,215.78332036981345,216.50547460014218,218.75439052440572,210.21024504357982,205.70052971376882,211.51601575898454,216.33497439087768,232.2387829059641,215.6533590788809,197.94182754325197,195.87344599291487
125,2015-01-10 21:06:28+00:00,221.7892054975009,213.90912393990624,220.7951138826997,211.4245809285183,220.56694849621243,217.4714878107199,213.68059305012937,212.38825583563099,217.12746834083762,221.3818285507771,207.59648191294391,196.16218506596385,194.88184061482394
126,2015-03-15 21:06:01+00:00,199.33129681732078,208.44648144032257,214.00299821988835,205.1482116980166,213.67409110319426,200.2919426995619,191.78834069465412,214.20460965892352,230.8294123396149,233.17649279361981,216.0109145155137,206.68737579426798,201.11680157188644
127,2015-03-23 21:05:27+00:00,231.29970685129663,210.87940490103625,215.7254398357863,217.7139755150435,220.7639520274554,212.63787803997744,219.98152657301472,225.05902163832303,230.20618330269892,232.9371414884635,225.1436792665852,210.89635982072423,205.16444295853768
128,2015-04-16 21:05:48+00:00,227.96079694050786,212.48322156343318,219.9128985321308,210.95934058989735,217.65631676386127,212.307907210523,218.36463359394375,217.77735195781364,214.9472375468329,229.23288957554757,209.96775281374116,198.51776009016405,189.19220921871468
129,2015-04-24 21:05:41+00:00,231.33231457809265,214.79741375064637,220.1386622388485,215.4829143085274,224.26135003646166,215.3672079150151,222.2305207323126,227.27293869272134,227.52811586367946,231.08216026744364,223.32810340581187,213.42407367096638,205.44650970256853
130,2015-05-18 21:05:27+00:00,233.30318388336406,220.6476783501295,224.51923197112137,241.88017651984896,,,230.05250847310106,219.677685721306,217.96574440492074,216.46519694136012,205.73805143230265,177.5354633722366,198.69821206007884
131,2015-07-05 21:05:52+00:00,225.32140424933988,213.49398456409028,219.3311439142105,218.7736316188514,219.65784591204823,210.27782860184584,208.77390681376855,221.81299082667016,217.95839026734953,227.4967735957907,213.86947404618857,204.62578717251267,199.8952642394839
132,2015-08-14 21:06:15+00:00,218.3673618357868,217.44294606629785,223.44654675453484,215.64888476135891,222.4661422110327,212.24994067232325,220.33919598453,224.6513361517921,220.5775157056924,224.36914367591712,208.3588726600094,210.68961921280996,204.73797157823304
133,2015-08-22 21:06:11+00:00,229.37342791300145,216.97243493372534,217.41986957510565,217.1127910381767,217.51919455594646,214.38002629086014,211.19152116650218,223.36028015958425,221.69637004962289,223.5889410314847,199.55931929083118,,
134,2015-10-01 21:06:20+00:00,227.07620287853314,215.81619838222662,218.15964568519163,218.6557935276182,221.0364453374185,215.44160432087205,219.52430319500084,228.36531089949327,230.08858737356644,230.31293426226205,216.04835509461677,214.90911315205153,208.2053068799401
135,2015-11-02 21:06:53+00:00,206.14913995610985,198.06673384677356,205.2052585152848,193.7676294262181,201.4405784646509,197.97586385784004,,200.8811167416602,215.14315597058274,217.71644227439265,208.03066125754503,199.77301819387094,200.44282597356693
136,2015-12-04 21:07:24+00:00,228.7601378350003,222.6856621126156,227.13082179425612,225.96752118269254,232.70773229853896,217.74395371107036,226.49114619470532,220.74965058387377,235.29797164922576,232.7435874401497,218.76317061188846,212.21072453938865,207.71812789701468
137,2015-12-12 21:06:32+00:00,227.03505661498232,221.37962750158678,224.39982327455843,223.6074057502388,224.49846807942276,219.2615803971528,228.2449123033753,228.564445754688,231.4624169620793,236.86302656472822,223.96431492111117,212.35017077733494,205.8480556429563
138,2015-12-28 21:06:32+00:00,225.43855357329423,218.59378736036166,219.9221401970468,219.66558912311586,224.97218470374716,214.6861352476539,219.94965244133374,223.05483508328433,227.81037588965577,228.749044930235,216.33687604835794,205.01357257026967,201.6500802430691
139,2016-01-05 21:07:54+00:00,232.98514994208566,223.7763451764253,227.12437826374727,220.77568304891645,225.82493981967005,217.53886882817187,224.47449122174424,221.1638501190257,223.9019341498643,220.10929124807066,209.70352518279654,206.3065494363703,202.66671197002773
140,2016-01-21 21:08:08+00:00,226.068318095959,214.0917569897748,213.95588588347997,210.36024975162587,218.168941512004,216.35846270938669,217.9998889044764,217.55663058178277,209.46913325343257,217.6741774867518,208.39485133975472,200.88021456348798,199.37957088615835
141,2016-02-14 21:06:21+00:00,225.52661625498612,213.10071421645128,222.85148172118025,214.84195540834585,220.21077346430317,218.3043122091054,219.50973196666357,220.53581477495308,213.62930848759234,227.07399203042348,208.76756479102283,197.1690830268319,
142,2016-04-02 21:06:04+00:00,233.13513478305677,215.37639395147082,223.75566959154415,219.10776306732737,225.22961317569826,218.64988190275633,224.16734003906598,222.86694065391103,220.5950965687301,228.29894019431723,215.90167065042652,205.59135963188845,200.87614677790893
143,2016-06-05 21:06:06+00:00,228.7804499682495,212.45275704620087,220.9522790612468,214.2859147281557,220.25310297611674,210.46370630618944,210.08952456465448,220.30025874092524,214.3636079747934,228.20257714859295,211.8909277557445,206.61341475724623,197.66725995234543
144,2016-06-13 21:08:58+00:00,229.74938010375675,208.21474983178146,215.01374212153144,209.23938628045588,215.57650222481112,212.38667633889912,212.4976691714879,220.96412818735496,220.43953903538284,226.84053818259258,212.09114195753665,211.898050695542,202.39459893457075
145,2016-08-16 21:09:02+00:00,229.2396903834719,218.9965432146209,222.146022623242,213.55793522010788,220.74201995994912,212.20539992080438,224.0793722559755,221.9504858456796,225.71846390395416,228.6200770531923,214.16856041926053,218.38799794889746,
146,2016-09-01 21:09:06+00:00,229.83421071953822,222.84861742843955,224.5625457048558,222.21614640685772,222.94990597623206,213.84027771253434,223.64059347739706,216.81703197306686,212.43833366641408,216.8510153165049,211.2883205508402,219.0436351438429,202.3925523974707
147,2016-09-09 21:06:38+00:00,238.44803378793097,224.42667238449758,229.00953464778428,225.14278272012706,227.8433739505976,223.26817624673325,235.63379946696352,230.84543130511227,239.7461704780299,231.85003145949597,220.94528375406358,221.42966276171694,214.028784696909
148,2016-10-11 21:06:44+00:00,223.03657724710794,208.06542317688005,212.62226767908484,209.6486198080019,214.26788077792978,210.01872474591278,219.38772900600304,216.8866275518747,210.95856442615158,216.49423825191613,208.72930770913436,198.8204162546672,194.63576383586036
149,2016-10-19 21:09:09+00:00,227.43653247786764,219.06460146893428,224.77316056879255,219.50385797683776,229.161457539543,220.03209368340686,226.81090342620814,234.65036470705326,234.45874585628516,236.51600172629767,,226.96832993528264,213.05190924601993
150,2016-10-27 21:06:46+00:00,216.3357219371458,210.0702065010383,215.73420440186996,211.3688805816505,214.899931068333,210.00555898606368,212.49078424074136,216.72356951155237,218.68328844822952,218.96230909051792,214.1943575718995,203.4419846654479,203.3115153652679
151,2016-12-14 21:06:41+00:00,222.08525528097425,217.02083386470832,224.99391063250613,218.32232569761777,222.44906451291413,212.1832224835929,214.74715149335017,225.83564729809802,226.84649583389827,236.9498973523627,218.88598544363256,210.57062082905114,205.15150369588784
152,2016-12-22 21:08:48+00:00,222.66162770743347,218.896470899911,223.38834375030345,222.59279981251058,,212.83874248526206,220.9869753915265,221.89397653141086,223.29950264288593,227.25618608816677,209.59923713709924,209.06645322787566,206.06635567153833
153,2016-12-30 21:06:39+00:00,213.9219898633124,205.6892573575136,216.04594930883263,208.97838664274173,218.18820386730002,215.57901164968914,214.15984227819237,213.74242428577864,222.72754174864974,223.69591244928094,209.25002755709946,205.78858371825999,204.94939243925407
154,2017-01-15 21:06:34+00:00,225.71654271864085,212.53253057372913,217.00429064635148,213.6077100253247,217.61691859048804,213.07242918381405,220.07752056100276,217.99020709333232,228.93686540964768,229.28115685501047,217.87747502891568,204.57620361846512,200.50212394382373
155,2017-01-23 21:08:27+00:00,223.02470700839993,214.67066209058524,218.79173640153195,214.14868707891247,220.17767849895756,218.2079853729379,230.17352905596186,227.59055433786926,232.8910321491833,235.1575235133336,224.65774515904369,214.9458339816265,206.7135200893311
156,2017-03-20 21:06:05+00:00,228.6771923328901,214.7305580514749,221.430284835163,219.3553096705719,227.63483441669888,217.43780386636212,224.6929105557035,223.02649974369166,230.12499809336498,232.956530194229,219.4825357149564,202.47535088176932,200.10460575279924
157,2017-04-05 21:05:57+00:00,220.280521423581,213.78406833157015,220.34102132642633,215.98377486885147,224.2952672804926,217.6446398339975,215.27460391565384,223.490144443618,230.48107172462863,233.63331337166477,214.31359382198093,210.37595885321764,206.11863061957476
158,2017-04-13 21:08:45+00:00,,,,214.01454766766022,214.35731643172304,211.6700968895397,202.47003434726344,220.22283776620978,220.34185075233344,228.5232214715591,200.08989516986648,198.73762606396426,196.02481254854862
159,2017-05-07 21:05:45+00:00,218.01044434466846,215.30649203060418,214.75929206911042,211.52627188297183,213.03687111464586,206.89278597278735,204.70095888525617,214.59002662733252,217.4255601147415,227.34181925586185,205.29205899870587,196.52773127889066,187.41278500906964
160,2017-06-16 21:09:02+00:00,216.09241556044756,210.97156539625678,217.02599670004628,214.77055889334076,221.74671424249573,211.49386271255582,216.67336861478697,223.94263960768777,226.33041617308453,221.59704721500447,210.6964192409138,209.36257870375164,204.3821775961992
161,2017-07-18 21:09:04+00:00,223.7144789280053,216.3690466778052,218.12744068354752,216.26465319017902,222.146256173482,214.96192260598292,220.92827406694744,223.30847553799416,222.26708833650363,228.11494550715983,215.51978255305414,214.71640288305454,209.93266431328232
162,2017-08-03 21:09:03+00:00,227.64867694128876,218.49094847659768,216.4728156061788,218.6838922014207,220.8939508360859,216.9020102849804,215.23255759771652,224.84620376230808,231.2116473958811,235.18420895463183,215.00752614108188,219.73666434823508,208.00840253099472
163,2017-08-11 21:06:27+00:00,221.45533882885678,215.97099546290767,219.76325405205932,217.86788528284129,220.65864386822253,212.60526330055507,214.77535916626832,227.14705184945439,227.4509528794762,230.35733932816174,209.87271470097497,209.93844619373874,201.65742476803723
164,2017-08-19 21:09:02+00:00,228.23813532420664,220.0300987266109,222.04586389359827,221.18984037266935,230.2275359453359,220.96575590290666,229.28606916945813,232.58506479235865,233.83985789646317,233.73982612873436,218.29976439659922,218.60610812860654,211.80732619142688
165,2017-09-12 21:06:31+00:00,226.4492350839073,212.13053306140887,205.04617084359174,210.97765100031384,222.35695805543298,213.22941465238432,222.21152539377226,227.45155877620135,232.6564138059673,229.33980439253915,200.613645291535,190.54375704621265,206.46401037108373
166,2017-09-28 21:06:38+00:00,236.68340610888922,221.07221236596183,223.98204722501256,219.9025589696566,222.65528748412152,211.66040873781458,210.62078576915306,219.69604715083463,222.75051087376983,232.79936973689976,219.1843099307489,213.32313521846433,209.7278814691924
167,2017-10-22 21:09:03+00:00,227.99757503957935,220.56630766489494,,,219.76810003399817,212.24057345497542,217.4880838076284,222.24521329236572,231.36204921482982,226.30120751005308,222.09240374578178,208.11596988125459,205.5414915852439
168,2017-12-09 21:08:50+00:00,,213.85749976590853,217.58831713601867,216.36669100608788,220.14518243988869,214.40078748682225,224.33780957198422,229.1490470391408,230.06659989280746,235.00445438595972,222.2430257805592,,
169,2018-01-18 21:06:26+00:00,218.2593219837654,212.6419757347035,220.80845206483275,213.62950136384526,220.13099675028099,214.95625987089826,218.24544304050528,220.81723525548844,218.8871234127238,225.5219626351271,211.7853438464562,203.67984721833957,201.83811477753443
170,2018-01-26 21:08:12+00:00,201.02740053141127,186.8353293829226,,,213.31475931113576,206.6423774956757,219.34421837403227,220.64114726421911,221.17569045783137,224.4951807349916,217.49491832883965,210.62365921774315,200.2526499383824
171,2018-02-19 21:06:12+00:00,228.8579133687304,217.4847947728955,224.981704604423,219.99118816959913,225.7641643921528,217.19245741624394,221.78594898139747,225.44312022069673,225.0859442619688,232.48426000364978,216.7463601606659,208.33717776818855,200.3218827907712
172,2018-03-07 21:06:03+00:00,228.78910536235344,214.52687653027996,222.90694148838648,215.99022275364354,223.41734817874385,215.92195170157416,221.63419627389723,219.00560501680283,225.71124233407767,230.93356409932704,216.42100675370216,203.9725979638862,197.43101907733066
173,2018-07-05 21:05:43+00:00,218.00821203463724,211.81000111273866,214.72922612906248,212.6261322633279,218.20282083065192,215.30090437863507,215.22505979681245,218.91739610062945,226.25265592795674,227.30424656636671,210.9632334283286,209.91731860384564,205.670167495521
174,2018-08-22 21:04:50+00:00,215.314704240418,213.74715008837038,224.64520312645308,222.3450375492566,223.05331658301085,216.03337365508403,224.5641119273387,229.4141423784094,225.41347633560423,225.90837537697453,207.9302036943757,205.43841184418946,202.73487685738834
175,2018-08-30 21:05:58+00:00,222.62204289839138,215.90513458131994,216.57570257576,218.85838486799437,217.31194952399468,206.9085881024504,217.84268213870865,224.60053260661493,228.54164536893643,228.01519002990028,208.13334905777256,208.0482253586172,200.84506459002787
176,2018-10-17 21:06:16+00:00,223.09248418582325,214.57387492235586,209.18645438925793,209.52274661817395,214.19658742108678,213.3217488936708,213.00746839244704,215.45623630404847,211.8369391548119,209.9408334065341,203.65515619035614,193.97076264269998,194.1400261140036
177,2018-11-18 21:06:21+00:00,223.18433432589737,221.07673030984128,223.81082647819838,222.66775225115776,224.2370726555519,217.63649336963834,222.03130451663884,227.0176387841182,234.46669915370848,232.60368678324443,223.08301735586156,210.7375801752397,206.34881523171168
178,2018-12-12 21:02:12+00:00,,,,215.2856187025863,214.87539084517547,209.65539023567808,217.03025645282867,213.4555273475462,215.94158099060147,218.50482449243546,215.9569958736423,208.25459166933044,201.04829811722473
179,2018-12-20 21:06:18+00:00,227.6626772181854,211.32188201076724,211.16897378912066,201.17459969652816,207.031704319879,206.81488716371146,212.67118504530467,212.44851247336993,217.16341064434476,221.16796263409418,209.73110582882677,196.58994325038205,192.29519878216732
180,2019-01-21 21:06:13+00:00,224.87028610363353,219.2785767885508,220.87686455649,220.59191251061878,225.4791073933015,218.5634266266151,222.791439323055,226.26732294907842,231.60287939425496,232.71035436083707,223.48866387564541,213.39432886416805,210.08374350617623
181,2019-01-29 21:00:43+00:00,219.33623750978938,215.5841818278283,222.18416461673414,214.53535671338747,217.93014563168836,211.78809117259024,212.4434440315072,209.01947025132668,214.7483793318195,220.5682902688463,212.18742914845492,200.42198287262352,199.2704574514601
182,2019-02-22 21:06:08+00:00,235.86159276139114,223.02229737806994,232.2549134896539,224.6459528382456,232.7010841362342,226.8864795035731,231.1766234609382,230.57817818484926,237.32985886648535,240.77367210011445,226.48787208843225,221.9572989543643,187.26649874355158
183,2019-03-02 20:59:46+00:00,,218.26195520124656,225.79898857986103,218.8061325864026,226.53342183460018,221.34599041658407,230.0694137183676,231.0262698281426,235.33134360725788,239.71607832521835,222.76715281711023,218.57084970833452,209.32467341929444
184,2019-03-10 21:06:02+00:00,228.08366949273534,217.99150598862147,226.09660437522908,220.37691315146853,227.4865382025717,220.76911144853253,230.80076998710234,226.20409301868318,224.8602186255766,234.34268366097464,218.00093672174853,209.73085645345793,200.04841458422715
185,2019-06-14 21:06:14+00:00,227.45326667509005,212.6418316669532,203.88015801393743,207.83311928203145,211.95765426404418,206.88395234968792,206.5335556986414,222.04093066816225,218.8452983912028,231.45307639718538,213.16422154261187,207.42481157256597,201.87324485436343
186,2019-06-30 21:06:19+00:00,228.93696235373613,215.12317293762857,214.3877696150767,217.64115375631724,213.38130459424215,210.3173049276845,209.83752515857844,219.4396632953003,222.33140720291604,224.1594353493153,211.9233677850663,204.03936719457948,198.42032999188476
187,2019-09-10 20:52:29+00:00,223.6314812143008,222.41796143472007,226.3768364309009,,,216.06301015256778,218.88253525723786,224.5662169356545,227.77614183347168,228.85253155454043,217.25982546813708,219.01901707817353,215.0328693501973
188,2019-11-05 21:06:48+00:00,208.49334604426227,199.16987207373228,,190.57317964577706,195.39615769771248,193.10832354911093,194.905199676023,,,,,,
189,2019-12-07 21:06:44+00:00,,229.34202096526727,243.38986554078386,,220.25047041284859,213.7076399393883,216.53492147512912,218.31447797585213,219.71132647564428,228.7367201461178,220.99517422702996,205.38291375010752,203.79370167618993
190,2019-12-15 20:48:09+00:00,216.93404356305015,215.81466511078776,224.57193264955595,219.35696124395108,224.56266122982083,214.92754855638898,222.41767499046043,,233.11235033706313,222.69502859472175,217.32054254733896,208.4475802782448,203.35775128412308
191,2020-01-24 21:06:33+00:00,218.42563441024555,215.29680606480818,220.276297314957,217.24069411616813,214.75256810636637,212.21649678492773,214.4810841668876,223.32204174696642,224.60365208545963,231.3556606600154,213.97814652208038,202.90931862665875,198.5686285425277
192,2020-02-09 21:06:28+00:00,,,,,,,213.25265902104454,216.27685918964863,215.85640680979674,223.25879875026013,206.71666173350985,198.19388975753313,197.8088523958869
193,2020-02-25 21:06:24+00:00,219.12533257151213,212.32558934720396,215.01337062219963,213.26651366631515,219.1253557058568,216.8575230400427,216.03399941366953,219.30872917670607,216.43683778940633,220.98991783328594,205.60173886397342,194.09242485675395,196.0408062905243
194,2020-03-20 20:43:10+00:00,239.8001948236055,219.06017945965482,219.07338751012287,222.46022336785822,,214.209132418605,219.34113455158123,224.95625656630918,224.37763461845765,225.43501459194292,209.18504379973993,209.80881290557375,203.0187834942518
195,2020-03-28 21:06:09+00:00,218.42991799577678,209.08531532191716,211.62769243081993,208.6548871359604,216.65888236198475,209.03634872050264,206.16296891262039,217.50288424351933,218.63268869728748,226.31351575589446,209.48289026707135,206.92697341124634,199.6210624383348
196,2020-04-05 20:42:16+00:00,231.14416201270924,216.01167467756883,225.1081762763184,218.24545477649727,,209.70811451106218,216.9690411490819,216.3316152726606,221.57063110235418,218.97599060819553,211.9042241267131,210.2017899438303,201.51016924732505
197,2020-04-13 21:06:02+00:00,223.72561503281662,208.21406510006338,216.81534232220568,210.19004991519134,218.08924469704672,205.2694292811462,208.14222053464832,216.6029732791772,217.34219803758106,228.08018316569934,209.86195952750185,199.02126486431249,190.367643049581
198,2020-05-15 21:05:50+00:00,219.61134606728308,211.67583706434434,215.22050906481456,213.05512090586828,216.04206924616196,205.44160642440792,208.15253246357253,219.12638626918562,217.9347750270193,226.14448880263433,205.3470954268532,201.73739653921496,191.73518605171358
199,2020-05-23 20:39:23+00:00,,217.20666566775904,216.4386585478317,218.4432732825293,219.68389678826577,212.06270476139844,220.11724984193572,228.01725547325248,229.63710746436664,236.7803523256754,215.86736464048798,213.50095149476587,202.4600192617202
200,2020-07-02 21:06:13+00:00,227.31759746429105,214.52460136437847,213.04326332458632,211.60959904016968,206.73723901917634,204.30204364267908,205.02369084955566,218.09633500995207,212.10628821984136,225.02171275137405,205.99810342732553,206.0123492794611,193.72621120125274
201,2020-08-19 21:06:28+00:00,233.85896773946524,224.3283821727079,234.40886698402647,,,,,,,,,,
202,2020-09-12 20:32:29+00:00,236.68741557734342,227.48684956003316,231.7914150859955,,,227.73655687561651,233.53605034298363,239.83776811496017,237.54496953769473,238.11220756221232,223.4925046539727,226.98853018820273,216.86114549249277
203,2020-10-22 21:06:45+00:00,225.88653466244006,217.73998636214145,224.35638135391298,216.1071322030445,221.23124711984056,213.12318745066446,216.9217125041896,226.4837382045508,223.70401812316828,234.5950261121414,218.67198987353567,209.85271787681626,209.85532555348664
204,2020-12-01 20:27:07+00:00,215.19534247815793,212.55040542803977,214.04835387493102,,217.33578618730678,205.5946888442563,213.73114661552634,216.83403814440254,219.3347720527583,211.5762969163485,207.92803892137576,197.5880036662236,200.4039054011917
205,2021-02-11 21:06:31+00:00,227.3861144388275,222.90967111599613,225.05294518053972,220.2306006095423,228.8661467262685,221.12512665547692,222.0824297688051,236.86071167666861,232.1426257234025,,221.87513503522624,213.71674217345316,207.68563212701466
206,2021-03-07 20:20:03+00:00,,,216.79478792761034,207.67574020824696,224.87183009439784,213.76851153825245,220.6177319376186,218.08078445399318,224.00425868011806,227.01279647581788,218.00397557475688,207.74494473821844,204.12515231204753
207,2021-04-16 21:06:06+00:00,218.99566709964273,208.24248493637438,216.5524629455203,208.4851377347666,218.15173990462117,209.08647108759573,208.32605863902674,214.29403708277255,218.58823267756765,224.90970991838472,208.3935873182332,199.31857912546255,194.18568588450802
208,2021-06-11 20:12:05+00:00,,,214.78368260673213,216.79201591761165,223.90495354287722,217.47716253199698,218.0281649664781,223.3674805700264,233.68464331499726,230.60567915282468,220.1054450577288,217.75769757780964,209.39368778297654
209,2021-07-13 20:09:25+00:00,214.48246678956065,211.1024371619039,,,220.0693269598086,212.36640696280458,216.98029531698725,219.44253707055304,227.27860853059312,225.3992843171701,218.61684537326684,216.64464196033686,213.40095016540454
210,2021-08-14 20:06:36+00:00,223.38062937307464,216.89587549688943,220.96670005716953,219.1258185710284,,,221.81054832929908,229.90128633211853,233.6333785633596,230.2973555005916,217.26689701929533,217.51293230354608,209.60922324402077
211,2021-09-15 20:03:49+00:00,237.1979197270311,227.430849104466,232.23987954859308,224.97829915421198,230.17722533381365,,,232.45467174038362,231.75276208877696,231.49141677637016,216.29070689116966,221.31627667621285,213.40915181882215
212,2021-10-09 21:06:49+00:00,223.06795519155378,215.09737300448367,219.17855391677747,215.84975419646776,215.88443584579775,208.8128925775051,216.18104250721314,222.3642098919148,221.3308135243354,227.01944964413704,214.45764412915395,209.7388620605633,205.56866715303002
213,2021-10-25 21:06:51+00:00,222.56657690709454,219.92357198505923,223.74769148792404,221.06652265268062,222.7441070066807,216.90312525758708,225.2158360502975,229.11855077066764,234.43058534441897,231.33476016422563,217.87887468711037,216.12151084282854,208.50478819871697
214,2021-11-10 21:06:48+00:00,232.63678900877545,227.79956475274824,227.71056841453708,227.0053369164888,227.67656432281558,224.11445387973623,233.74010982947684,234.8275705681884,240.04300293626238,236.99658508868038,225.00777116740932,220.27806105819764,217.47620220498777
215,2021-11-26 21:06:46+00:00,225.9723614766166,215.4680205834514,218.77253012179028,213.82713559420094,217.20557401315054,215.1181294028979,219.024616214153,220.50253690327153,219.19292613995168,218.6193361874736,208.70898652409764,201.2788417191608,199.42118474667976
