dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2013-06-05 22:16:38+00:00,370.08,360.79,361.41,361.20,358.13,356.28,357.01,358.36,360.80,359.04,358.34,360.96,366.65,364.79,365.13,363.22,365.31,365.02,368.03,370.30,370.27,371.60,370.91,364.31,359.20,358.01,369.82,394.96,397.88,412.36,414.78,368.28,L8
2013-06-13 22:10:16+00:00,365.87,359.60,360.51,359.57,356.54,354.52,355.02,358.36,360.80,359.04,358.49,361.24,364.84,362.52,363.51,362.91,363.94,364.08,367.55,370.30,369.51,369.93,370.91,364.31,362.20,359.88,369.82,393.33,396.48,410.61,413.37,369.65,L7
2013-06-28 22:22:44+00:00,359.80,357.78,359.42,357.43,355.19,353.31,353.60,355.50,356.23,355.28,355.48,357.80,361.67,360.96,361.81,361.15,362.67,362.80,365.95,368.96,368.36,368.21,368.50,363.86,361.67,359.82,365.76,391.25,395.50,410.45,412.56,371.90,L8
2013-07-06 22:16:14+00:00,359.80,357.78,359.42,357.43,355.19,353.38,353.10,354.29,353.97,353.62,354.12,356.64,359.84,359.42,361.81,361.15,362.67,362.80,365.95,368.96,367.26,366.08,366.42,361.75,360.31,359.09,363.56,387.78,395.50,410.45,412.56,371.90,L7
2013-07-14 22:22:46+00:00,359.20,357.48,359.06,356.80,354.83,352.78,352.30,353.05,352.92,352.27,352.43,354.42,357.16,357.13,359.68,359.51,361.61,361.55,363.73,367.64,366.12,364.84,364.56,361.16,359.53,357.97,360.44,385.54,395.05,409.83,411.91,373.97,L8
2013-07-22 22:16:07+00:00,352.56,355.48,359.16,357.57,355.16,352.84,353.30,353.45,350.75,350.90,351.62,353.04,355.89,356.18,359.12,358.32,362.02,362.13,363.16,367.01,365.11,363.28,362.25,358.22,358.61,356.68,360.45,385.95,395.64,406.69,409.18,371.39,L7
2013-08-08 22:16:37+00:00,354.65,355.29,358.36,356.75,354.45,353.08,353.71,353.71,350.80,349.07,349.71,352.07,355.48,355.64,358.99,357.89,360.76,361.00,362.59,365.42,363.38,361.27,361.05,357.75,357.98,355.10,355.96,379.62,392.22,405.11,404.34,369.21,L8
2013-08-31 22:22:50+00:00,355.91,355.91,358.73,356.67,354.58,352.96,353.12,352.69,350.08,349.48,349.51,351.66,354.73,355.76,358.38,357.19,359.79,360.13,361.08,363.10,361.70,360.40,360.57,358.15,358.35,355.11,354.98,377.72,389.91,404.76,405.34,371.02,L8
2013-09-08 22:16:22+00:00,355.91,355.91,358.73,356.67,354.58,352.96,352.28,351.83,348.98,347.81,348.04,350.81,353.79,354.70,356.76,357.19,359.79,360.13,361.08,363.10,361.70,359.02,360.57,359.36,359.57,355.40,351.62,372.69,383.88,404.76,405.34,371.02,L7
2013-09-16 22:22:45+00:00,355.87,356.36,358.70,356.56,354.47,352.65,351.89,351.23,348.49,347.95,347.87,350.28,353.08,354.68,356.04,356.44,359.27,359.28,359.68,361.57,360.79,358.34,359.85,358.66,358.91,354.24,349.34,369.58,381.41,403.57,405.89,372.83,L8
2013-09-17 22:10:16+00:00,357.35,357.06,358.65,356.31,354.47,352.65,351.89,351.73,349.02,348.12,347.69,350.24,353.04,354.50,355.50,356.22,358.62,358.44,358.64,361.57,360.79,358.34,361.25,360.41,360.34,356.05,349.36,367.94,380.04,404.80,407.23,375.80,L7
2013-10-10 22:16:44+00:00,356.02,356.65,357.02,354.79,352.67,351.04,351.40,350.54,348.26,347.53,347.69,350.24,353.04,354.50,354.74,355.61,356.43,356.54,356.23,358.93,358.64,357.22,359.63,359.53,359.76,356.05,349.36,367.94,379.22,404.11,406.41,376.30,L7
2013-10-18 22:22:37+00:00,359.15,358.74,358.99,356.66,354.58,353.04,353.45,352.37,350.60,350.34,350.39,352.69,354.83,355.94,355.55,356.30,356.69,356.25,356.43,360.37,360.61,359.40,361.03,360.59,362.16,358.81,350.13,365.31,376.63,400.84,405.20,378.65,L8
2013-11-19 22:22:25+00:00,359.71,358.85,358.86,356.63,354.57,352.77,353.24,352.21,350.13,350.06,350.07,352.01,352.20,353.36,352.37,353.96,353.88,353.89,353.93,357.80,358.59,359.53,361.33,360.24,362.80,361.80,350.13,356.86,363.96,392.32,397.71,378.44,L8
2013-12-13 22:17:07+00:00,362.60,360.05,359.04,355.68,353.64,352.38,352.29,350.47,349.17,349.06,347.72,348.13,348.54,350.97,348.64,350.34,350.04,349.93,349.26,352.94,353.59,355.17,357.88,358.93,360.82,359.92,342.78,343.29,356.14,389.35,396.44,380.81,L7
2014-01-14 22:17:21+00:00,372.01,364.28,362.24,359.49,354.77,353.70,354.31,352.56,350.40,350.25,350.56,351.62,351.81,352.86,350.27,352.58,351.08,351.07,348.98,351.02,352.09,356.00,359.69,359.52,362.73,361.44,343.14,332.50,342.19,378.73,389.34,377.13,L7
2014-01-22 22:21:55+00:00,376.51,365.49,361.41,358.60,353.87,353.08,352.71,352.25,350.54,350.11,350.06,350.99,351.63,352.39,349.86,351.28,349.05,348.73,347.53,350.41,352.14,356.72,361.20,360.93,361.98,360.12,342.51,332.56,340.13,372.84,386.24,376.86,L8
2014-02-23 22:21:32+00:00,377.97,368.34,364.41,361.42,356.79,354.24,352.65,353.05,351.82,352.14,351.92,352.44,353.24,353.73,350.23,351.71,350.46,349.73,348.25,352.99,355.90,361.24,364.27,363.00,363.55,361.65,344.85,335.38,339.18,370.12,387.77,381.10,L8
2014-02-24 22:11:19+00:00,379.37,369.11,364.41,361.42,356.79,356.54,354.14,354.46,352.84,353.06,352.49,353.09,354.43,354.59,351.36,352.52,351.43,349.73,348.25,352.99,358.42,363.50,366.06,364.42,364.62,361.55,345.71,337.71,340.61,370.18,387.24,381.49,L7
2014-03-20 22:15:01+00:00,385.16,371.76,368.43,365.90,359.65,359.73,359.22,359.61,356.84,357.41,358.13,357.71,359.81,358.28,356.30,356.00,353.99,353.54,354.03,360.46,365.70,374.49,371.53,367.12,366.37,363.21,352.27,335.46,331.99,355.73,375.37,375.46,L8
2014-03-27 22:21:01+00:00,384.49,371.08,368.11,365.38,359.01,358.58,357.96,358.38,356.51,356.65,357.22,357.56,359.88,358.31,357.14,356.91,354.64,353.75,354.58,360.65,365.90,374.65,372.00,367.81,366.33,362.16,351.35,338.17,331.99,355.73,375.37,375.46,L8
2014-04-05 22:14:46+00:00,380.78,371.08,364.77,361.58,355.43,355.07,355.65,355.80,354.00,354.06,354.64,355.36,357.58,356.27,355.94,355.35,353.27,352.56,352.76,357.38,362.85,372.37,370.03,366.68,365.10,360.26,349.32,337.93,332.27,355.11,372.32,370.14,L8
2014-04-13 22:11:39+00:00,380.68,370.45,367.60,364.55,358.97,357.66,357.61,357.68,355.85,355.69,354.64,355.36,357.58,357.68,357.33,357.78,356.67,355.98,356.67,361.60,367.40,375.76,373.96,370.32,367.36,360.26,349.32,342.98,332.27,355.11,372.32,360.51,L7
2014-04-21 22:14:29+00:00,377.64,366.76,363.95,360.84,355.04,352.74,353.14,353.69,351.99,351.81,351.34,351.99,354.75,356.33,356.59,356.51,355.20,353.62,353.89,357.31,364.50,372.73,373.20,369.84,364.66,357.18,348.23,345.14,333.87,356.57,369.76,353.28,L8
2014-05-23 22:14:06+00:00,374.76,364.66,362.63,359.39,353.38,350.17,351.11,351.57,350.33,349.93,350.56,351.84,354.76,357.53,358.29,357.01,355.20,353.19,353.66,356.18,365.25,371.93,372.96,371.10,365.06,353.74,348.23,350.14,341.38,363.82,375.01,353.16,L8
2014-07-01 22:20:34+00:00,372.01,362.96,360.94,357.68,352.12,348.79,349.61,350.22,350.60,350.36,351.94,353.81,355.91,357.96,358.45,357.14,355.29,351.75,351.53,353.96,362.94,369.04,371.86,370.07,364.57,353.33,349.15,351.64,345.30,363.02,373.11,351.86,L8
2014-07-17 22:20:39+00:00,368.44,359.79,357.48,354.04,350.20,347.28,348.70,349.20,349.74,350.31,350.25,352.25,355.22,357.00,357.32,354.75,352.40,348.32,349.79,351.79,360.36,366.34,369.00,366.86,360.92,351.16,345.85,355.07,352.83,369.58,376.35,351.18,L8
2014-07-25 22:18:23+00:00,371.81,362.47,360.22,355.48,351.90,347.09,348.80,349.12,349.83,350.46,350.77,353.02,358.13,358.77,359.93,356.85,353.90,349.87,351.51,353.18,360.48,366.87,369.06,367.20,361.55,351.53,351.12,358.05,357.72,374.89,378.66,351.47,L7
2014-08-02 22:20:46+00:00,372.39,362.83,361.01,356.11,352.54,347.68,348.80,350.28,350.89,351.40,351.65,354.43,358.27,358.52,358.93,355.95,353.60,349.63,350.68,352.44,359.78,365.06,366.66,364.82,360.66,352.02,352.29,358.95,359.95,377.01,380.78,352.82,L8
2014-08-03 22:12:15+00:00,372.56,363.18,361.73,357.09,353.31,348.37,348.80,350.28,350.89,351.98,352.34,355.79,358.87,358.73,358.50,356.33,354.21,349.97,350.68,352.39,359.82,365.06,366.66,364.82,358.70,351.75,352.04,360.24,361.83,379.66,383.88,355.75,L7
2014-08-11 22:14:39+00:00,374.45,361.35,362.08,357.55,353.52,349.01,349.69,351.04,351.45,352.55,353.30,356.49,358.94,358.59,357.77,355.53,354.08,350.16,350.89,354.56,359.82,366.79,366.33,364.91,360.15,355.04,356.52,361.68,360.56,379.66,383.88,355.75,L8
2014-08-18 22:20:51+00:00,374.89,362.40,363.11,358.56,354.11,349.87,350.18,351.60,352.55,353.54,354.29,357.96,359.95,359.16,358.09,355.56,354.61,350.64,351.06,354.19,360.15,366.24,365.33,363.76,359.51,355.73,357.23,363.73,362.72,382.77,386.10,358.40,L8
2014-08-19 22:12:14+00:00,375.81,363.31,363.69,358.85,354.53,350.30,350.45,351.73,352.55,353.54,354.29,359.38,361.02,359.68,358.62,355.98,355.13,351.06,350.97,354.04,360.13,365.43,365.33,363.76,359.51,356.79,358.86,365.37,364.93,385.31,387.96,360.99,L7
2014-08-26 22:18:23+00:00,373.88,361.11,362.67,359.90,354.74,349.08,351.09,352.51,353.35,354.86,356.74,361.76,360.05,359.06,358.11,355.57,354.10,350.51,351.22,355.18,357.92,364.65,362.88,362.05,357.73,357.68,359.67,366.33,366.40,388.51,388.88,356.17,L7
2014-09-11 22:18:24+00:00,374.38,361.11,363.02,360.99,354.73,349.74,351.96,352.51,353.35,354.86,356.74,361.76,360.05,358.63,357.46,355.57,354.10,350.51,351.22,355.18,357.92,364.65,362.88,362.05,357.73,357.68,359.67,365.95,363.65,388.51,388.88,350.41,L7
2014-09-19 22:20:54+00:00,372.97,359.86,361.70,359.49,353.49,348.54,350.44,351.12,353.07,354.23,355.72,361.16,359.32,357.52,355.76,353.19,351.19,348.22,349.23,352.87,355.65,361.47,358.46,356.74,353.84,356.69,358.13,366.26,363.53,385.85,384.93,348.14,L8
2014-10-06 22:12:32+00:00,374.84,359.92,363.80,361.49,355.64,350.05,351.66,352.69,356.66,358.12,359.75,364.63,362.39,359.95,356.58,353.61,351.30,348.26,349.90,354.18,356.21,360.83,357.39,353.76,351.33,357.12,361.38,369.09,365.64,385.66,382.64,344.35,L7
2014-11-14 22:19:02+00:00,375.40,360.60,364.63,362.23,355.93,351.17,352.03,353.63,358.26,359.61,360.62,365.69,363.53,358.96,355.22,351.29,350.29,347.99,349.43,354.22,353.84,357.70,351.57,346.94,347.35,357.17,362.72,368.62,365.00,383.85,383.65,349.18,L7
2014-11-22 22:20:57+00:00,378.07,364.34,368.18,365.38,359.26,355.92,357.23,358.69,363.28,364.16,365.70,369.92,367.82,362.05,357.54,355.07,354.32,352.28,353.41,358.86,357.51,360.26,352.03,346.09,348.61,360.03,362.72,367.29,361.61,377.65,376.01,342.73,L8
2014-12-16 22:19:17+00:00,378.07,364.34,368.18,365.38,359.26,356.60,357.50,359.10,363.40,364.19,366.82,370.62,368.74,363.33,357.54,355.07,354.32,352.28,353.41,358.86,357.87,359.71,351.72,345.33,347.64,359.09,361.13,367.05,361.39,377.65,376.01,342.73,L7
2015-02-26 22:20:34+00:00,379.07,368.41,371.93,369.87,364.91,364.21,361.86,361.69,367.84,368.12,371.86,374.01,375.47,369.93,363.51,365.09,358.77,359.82,365.24,367.12,365.93,360.49,352.38,341.53,342.36,353.65,345.10,360.84,348.04,346.71,328.94,297.97,L8
2015-03-31 22:13:40+00:00,381.28,373.53,377.54,372.46,370.62,369.62,366.13,366.58,369.36,370.93,374.86,376.29,378.46,376.03,370.53,374.24,369.78,366.68,371.37,371.77,366.98,363.04,356.33,346.26,345.45,352.50,340.71,358.85,348.16,342.66,324.46,290.04,L7
2015-04-15 22:20:10+00:00,372.22,367.05,370.77,366.24,364.82,363.35,362.07,362.34,363.87,367.32,371.44,373.44,375.29,372.91,368.06,375.36,371.79,366.96,368.94,369.13,364.87,360.75,354.33,345.80,344.37,347.99,330.33,349.81,340.96,340.74,328.14,294.08,L8
2015-05-01 22:20:00+00:00,374.10,369.22,372.09,368.18,366.38,364.86,363.01,363.32,365.06,368.11,371.66,374.46,376.33,373.77,369.64,375.33,372.41,367.32,368.16,367.26,364.37,360.61,354.26,346.74,344.66,347.00,330.87,347.48,340.89,338.64,328.32,298.93,L8
2015-05-09 22:20:10+00:00,371.99,366.36,369.94,366.07,364.01,364.86,363.01,363.32,365.06,368.11,371.66,372.76,373.91,371.40,367.09,372.09,369.11,363.84,364.36,362.35,364.37,360.61,354.26,346.74,344.66,347.00,330.87,344.53,338.28,337.65,327.81,298.86,L7
2015-05-18 22:14:03+00:00,374.88,365.11,366.32,362.79,361.25,364.86,365.14,365.02,363.86,368.31,371.24,371.43,372.74,371.01,365.61,367.93,366.34,360.93,361.58,362.35,365.73,362.31,353.92,346.41,342.08,347.00,330.87,340.97,335.90,334.49,327.81,298.86,L7
2015-06-03 22:14:09+00:00,370.79,362.60,363.01,358.24,356.84,360.48,358.65,359.42,357.54,363.67,363.79,365.99,366.71,366.92,363.86,364.34,360.91,354.32,354.04,355.30,360.54,357.18,346.27,341.21,334.99,335.10,325.90,331.68,329.16,330.33,323.76,294.78,L7
2015-06-10 22:20:23+00:00,370.79,362.60,363.01,358.24,356.75,357.31,356.99,358.08,356.43,363.52,363.24,365.34,366.71,366.92,363.86,364.34,360.91,354.32,354.33,353.29,357.33,354.05,344.50,341.21,334.99,335.10,323.58,331.68,329.16,330.33,323.76,294.78,L7
2015-06-11 22:13:52+00:00,370.52,361.57,363.58,357.71,356.93,356.82,356.55,357.30,355.89,362.98,362.82,364.82,366.82,366.61,363.74,363.55,361.29,354.88,354.15,352.86,355.68,353.05,344.54,341.22,335.68,334.93,324.30,333.98,331.76,330.33,328.64,297.04,L8
2015-06-19 22:14:13+00:00,371.41,362.55,362.86,358.27,357.66,356.92,357.82,356.46,354.80,362.79,361.63,364.01,365.61,364.98,364.34,364.11,362.15,355.81,354.91,353.04,354.46,351.65,344.03,341.72,335.36,333.72,320.79,326.86,329.57,330.12,328.96,295.99,L7
2015-07-04 22:20:14+00:00,371.01,362.57,362.13,358.73,357.59,356.96,357.60,356.43,355.12,362.37,361.33,363.46,365.03,364.69,363.60,363.53,362.36,356.28,355.15,353.56,355.06,351.09,343.73,341.74,336.26,333.29,322.36,331.66,332.80,331.10,328.32,296.42,L8
2015-07-05 22:14:17+00:00,371.99,363.68,362.94,359.98,357.59,356.96,357.60,357.58,356.82,363.35,361.97,364.02,365.78,365.81,363.42,363.69,363.12,357.71,356.03,353.56,355.06,351.09,344.71,343.94,339.34,334.84,323.71,332.63,333.38,331.80,329.09,296.51,L7
2015-07-12 22:20:31+00:00,373.87,365.52,362.94,359.98,357.59,356.96,357.60,357.58,356.82,364.69,363.23,365.02,367.10,367.18,364.81,364.32,364.25,357.71,356.03,353.56,355.06,351.09,344.71,345.43,341.00,336.52,325.07,333.32,333.98,335.46,332.18,299.09,L7
2015-07-21 22:14:21+00:00,374.44,366.39,363.58,361.08,358.34,357.35,358.55,357.58,356.82,364.69,363.51,365.54,367.53,367.74,365.75,364.80,364.59,358.92,356.76,355.14,355.59,351.39,344.71,345.43,341.00,337.66,326.91,335.20,335.37,337.24,333.61,301.03,L7
2015-07-28 22:20:32+00:00,374.97,366.06,363.58,361.08,358.34,357.35,358.55,357.58,356.82,364.37,363.86,365.51,367.29,367.39,365.91,364.84,364.33,358.92,356.76,355.14,355.59,351.39,344.71,345.43,341.00,336.67,327.07,335.28,334.59,337.40,334.28,301.34,L7
2015-07-29 22:14:13+00:00,375.82,366.78,365.02,362.75,359.81,358.86,360.07,359.08,358.37,364.98,364.46,366.38,368.18,368.17,366.46,365.77,365.20,360.16,357.60,355.70,355.96,352.03,345.49,346.07,342.13,337.98,328.68,337.40,337.33,339.35,334.72,300.85,L8
2015-08-21 22:20:33+00:00,377.02,367.13,365.61,363.23,360.35,359.12,360.99,359.85,359.09,365.25,365.08,366.72,368.26,368.35,366.68,366.06,365.15,361.09,358.37,356.05,355.88,351.91,345.57,346.08,342.98,338.91,329.94,339.56,339.57,342.57,337.40,303.00,L8
2015-08-22 22:14:27+00:00,378.31,367.13,365.61,363.23,361.08,359.74,361.82,360.57,359.70,365.47,365.72,367.01,368.36,368.25,366.89,366.12,365.15,361.09,358.37,356.59,356.01,351.88,345.85,346.54,344.07,339.78,331.24,341.93,341.63,346.14,340.79,303.00,L7
2015-09-07 22:14:29+00:00,378.07,366.64,365.89,362.71,360.55,359.45,361.69,361.39,359.66,365.17,365.32,366.68,368.10,368.11,366.42,365.77,365.13,361.32,357.68,355.71,354.05,350.55,345.10,346.63,344.05,340.62,332.40,343.06,344.11,349.54,344.07,304.53,L7
2015-10-08 22:20:48+00:00,379.22,367.32,366.46,363.48,361.93,360.65,362.30,361.54,360.71,365.78,365.82,367.21,369.15,368.99,367.22,365.48,364.77,361.86,358.09,355.92,353.46,349.48,344.24,347.16,344.85,341.70,333.58,344.72,345.42,353.18,348.03,309.64,L8
2015-10-09 22:14:42+00:00,380.21,368.40,367.80,364.97,363.18,360.65,362.30,362.28,361.62,366.25,366.17,367.53,369.66,369.49,367.53,365.84,365.39,362.56,358.68,355.92,353.46,349.48,344.97,347.16,344.85,342.50,334.74,345.43,346.76,355.08,350.52,313.18,L7
2015-10-16 22:21:01+00:00,383.10,370.45,370.41,368.37,365.03,362.89,364.17,364.05,363.37,367.19,367.16,368.21,370.93,370.74,368.38,366.43,366.26,363.97,360.16,356.45,353.38,349.49,344.90,347.96,345.81,343.84,337.27,347.09,348.35,357.28,353.21,318.05,L7
2015-10-17 22:14:38+00:00,383.45,370.82,370.73,368.58,365.39,363.38,364.38,364.16,364.01,367.54,367.50,368.93,371.47,370.99,368.34,366.41,366.49,364.38,360.51,356.44,353.06,349.18,345.68,348.75,346.72,344.93,337.70,347.19,348.68,358.66,354.99,320.81,L8
2015-10-24 22:20:52+00:00,384.02,371.56,371.62,369.45,366.42,364.60,365.07,364.54,364.68,368.30,368.07,369.46,372.28,371.66,368.89,366.68,366.82,365.04,361.05,356.77,353.10,349.37,346.26,349.76,347.65,345.86,338.18,348.25,349.54,360.54,357.19,323.91,L8
2015-10-25 22:14:59+00:00,384.30,372.00,372.08,370.03,366.89,365.14,365.25,364.88,365.10,368.51,368.07,369.46,372.66,371.73,368.80,366.59,366.56,365.15,361.15,356.44,352.42,348.77,346.41,349.95,347.85,345.86,338.18,347.99,349.43,360.89,358.09,326.03,L7
2015-11-01 22:21:15+00:00,384.85,371.69,371.77,369.64,366.53,364.54,364.99,364.76,364.75,368.39,368.05,369.12,372.61,371.70,368.76,366.16,366.12,364.94,360.92,356.20,351.73,347.92,346.21,350.11,348.43,346.35,338.74,349.28,350.46,364.02,359.62,326.45,L7
2016-01-04 22:22:15+00:00,390.79,376.81,379.46,377.29,374.62,371.24,369.77,370.28,372.66,373.27,374.14,376.68,377.33,375.37,372.59,369.95,369.76,371.80,367.41,360.20,353.24,350.68,353.24,357.08,356.99,353.69,346.78,357.23,358.11,377.04,374.39,343.56,L7
2016-01-13 22:16:13+00:00,390.15,376.38,379.34,377.19,374.23,371.00,369.97,370.28,372.66,373.21,374.47,377.03,377.10,374.81,371.57,369.08,368.08,369.60,365.51,358.81,352.59,350.68,353.24,356.91,357.08,353.85,347.45,358.59,359.55,377.70,375.34,345.25,L7
2016-02-14 22:16:29+00:00,392.41,378.65,380.00,377.39,374.91,372.83,369.98,370.05,372.55,375.38,376.80,379.33,378.58,376.30,372.03,368.24,367.11,367.12,363.53,356.57,351.75,349.40,353.24,358.22,357.99,357.53,349.30,360.87,362.87,385.32,385.78,359.48,L7
2016-03-08 22:22:50+00:00,392.36,381.44,381.49,377.55,375.23,374.17,372.37,371.10,375.12,378.37,379.01,382.33,381.41,378.01,372.89,370.39,368.00,367.85,362.65,355.18,353.76,350.07,355.80,362.27,360.88,360.78,349.25,356.72,359.11,382.77,387.46,367.43,L7
2016-03-16 22:20:36+00:00,392.59,381.72,381.50,377.74,375.07,373.73,372.80,371.22,374.64,377.78,379.27,382.33,381.10,377.64,373.90,370.94,368.05,366.92,361.83,355.32,355.18,354.51,358.72,363.48,361.33,361.07,350.81,360.28,360.97,383.00,386.84,370.44,L8
2016-03-17 22:16:43+00:00,393.07,381.82,381.50,377.74,374.94,373.64,373.03,371.22,374.06,377.80,379.36,381.96,381.05,377.82,374.59,371.42,368.05,366.92,361.83,355.60,356.13,358.42,360.79,364.16,361.46,360.85,352.31,362.43,362.33,382.05,386.39,370.44,L7
2016-04-09 22:23:00+00:00,392.35,381.77,380.44,378.00,374.15,373.62,374.45,373.19,375.13,379.13,381.16,383.37,380.81,377.28,374.22,371.17,366.60,365.78,361.95,356.20,359.31,362.65,367.06,368.23,363.72,362.23,352.61,362.20,361.12,380.18,384.98,374.39,L7
2016-04-18 22:16:54+00:00,392.31,383.36,381.15,378.37,375.07,374.26,375.60,374.14,376.00,379.77,381.38,383.12,380.73,377.41,375.58,371.64,364.89,364.50,361.23,357.65,361.84,366.67,369.96,370.63,365.47,361.23,355.09,366.15,364.25,381.25,384.61,371.04,L7
2016-05-04 22:16:59+00:00,390.34,382.61,380.86,378.13,374.39,374.05,377.05,377.31,379.16,382.06,382.08,383.53,379.55,376.90,375.92,371.89,364.92,363.33,360.59,358.47,366.25,374.75,381.22,377.58,370.18,363.99,357.26,368.91,365.42,373.30,375.98,370.29,L7
2016-05-11 22:23:11+00:00,390.34,382.61,380.86,378.13,374.39,374.05,374.72,374.40,375.85,379.38,378.82,380.72,376.89,374.25,375.92,371.89,364.92,363.33,360.59,358.47,365.15,372.58,377.10,374.76,370.18,363.99,357.26,361.87,358.05,373.30,375.98,370.29,L7
2016-05-12 22:14:08+00:00,388.49,380.77,379.60,376.62,373.27,372.59,372.84,372.58,374.31,377.69,377.18,379.70,376.15,373.27,374.07,369.90,364.11,362.19,359.51,357.60,364.68,370.98,374.60,372.81,370.18,363.99,357.26,360.11,356.60,372.26,373.80,366.58,L8
2016-05-19 22:20:22+00:00,387.10,379.98,379.19,376.48,372.97,372.18,372.10,372.02,374.32,377.27,376.73,379.50,376.33,373.34,373.13,369.38,365.32,362.74,359.78,357.98,365.29,370.87,373.53,371.38,369.42,363.03,353.18,356.07,352.70,372.26,373.80,366.58,L8
2016-06-04 22:20:28+00:00,386.50,379.69,379.83,376.68,372.68,372.19,371.72,370.96,373.31,376.45,375.78,378.57,375.64,373.16,372.85,370.17,366.11,362.96,359.87,358.56,365.34,370.33,374.36,372.45,370.75,364.99,354.47,356.07,352.70,372.26,373.80,366.58,L8
2016-06-05 22:17:08+00:00,385.23,379.69,384.23,376.68,372.68,372.19,371.72,369.60,372.18,375.27,375.78,378.57,375.64,372.23,372.26,370.17,366.48,362.60,359.52,359.36,365.34,370.33,377.18,373.00,370.75,364.99,354.47,358.02,351.96,372.26,373.80,366.58,L7
2016-06-12 22:23:20+00:00,385.23,379.69,383.10,375.99,372.09,371.33,370.27,368.02,370.41,374.14,374.43,378.57,375.64,372.23,372.26,370.17,366.48,362.03,359.44,358.85,365.00,369.89,376.20,372.75,370.29,364.99,354.47,358.02,351.96,372.26,373.80,367.50,L7
2016-06-28 22:23:21+00:00,386.46,379.88,382.98,375.83,372.50,371.41,369.96,368.02,370.41,374.14,374.43,378.57,375.64,373.19,373.17,370.62,367.07,362.52,359.36,359.21,365.19,369.84,376.20,372.75,370.29,364.99,354.47,360.69,354.70,378.24,373.80,372.13,L7
2016-07-06 22:20:41+00:00,385.21,378.19,381.42,375.09,370.86,369.98,368.27,368.11,367.86,372.37,374.99,378.30,377.69,374.80,374.83,371.72,366.81,362.61,360.38,361.04,367.07,371.96,377.77,372.18,368.88,362.67,354.47,360.69,354.70,378.24,373.80,372.13,L8
2016-07-14 22:23:21+00:00,385.17,374.23,378.51,371.85,368.29,368.78,366.75,367.17,366.94,371.95,374.46,377.97,377.75,374.94,375.78,370.00,364.54,361.72,359.89,362.18,368.57,370.80,377.31,371.70,370.21,362.67,354.47,360.69,354.70,378.24,372.06,372.13,L7
2016-07-30 22:23:24+00:00,384.54,373.66,377.84,371.64,367.97,368.78,366.75,367.17,366.94,371.95,374.46,377.13,376.49,374.20,375.02,369.42,364.22,361.61,360.45,362.18,368.57,370.80,377.31,371.70,370.21,363.52,353.50,361.06,356.68,382.11,376.73,372.43,L7
2016-08-08 22:17:13+00:00,385.08,373.66,377.60,371.62,367.68,368.93,366.99,367.23,367.05,372.33,374.44,377.13,376.49,374.20,374.65,369.29,363.94,361.97,361.11,362.97,369.26,371.32,378.27,373.08,371.53,364.83,353.50,361.06,358.93,385.28,380.05,370.90,L7
2016-08-15 22:23:24+00:00,384.05,372.68,377.42,371.13,367.02,367.97,366.80,366.80,366.70,370.79,373.47,376.04,376.14,373.47,374.22,369.45,364.18,363.39,362.71,364.95,370.46,371.45,378.44,374.71,373.19,365.27,353.50,361.06,358.93,385.28,380.05,370.90,L7
2016-08-16 22:14:41+00:00,384.38,372.78,377.40,371.44,367.23,367.86,366.83,366.83,366.97,370.91,373.31,375.19,375.78,373.33,373.56,368.95,364.25,363.57,363.27,365.85,370.66,371.80,378.82,375.31,373.85,365.12,351.66,359.72,359.72,385.28,380.05,367.49,L8
2016-09-08 22:21:00+00:00,382.68,370.92,376.91,371.30,367.01,367.35,366.40,366.69,366.82,370.28,372.99,374.64,375.11,372.60,372.44,367.13,363.91,362.87,363.97,367.29,371.83,372.26,378.81,375.39,373.57,365.65,351.64,360.77,360.33,388.62,383.63,367.49,L8
2016-09-09 22:17:18+00:00,383.09,370.92,376.91,371.30,366.85,367.12,365.94,366.29,366.55,369.87,372.04,373.54,374.39,371.87,371.23,366.26,363.91,362.87,363.97,367.75,371.98,372.02,378.58,375.35,373.56,365.58,352.17,361.83,361.79,391.32,383.63,367.49,L7
2016-09-16 22:23:30+00:00,380.04,368.15,375.70,370.48,366.03,366.62,364.54,365.58,366.05,369.10,370.79,372.29,373.47,370.33,368.35,364.35,363.65,363.61,365.17,370.22,373.21,371.12,378.63,376.00,375.34,366.48,349.83,360.58,359.81,394.70,383.77,364.86,L7
2016-10-18 22:23:31+00:00,380.04,368.15,375.13,368.94,364.93,365.54,363.23,363.76,364.40,366.86,369.37,371.47,374.60,369.65,368.35,364.35,363.65,362.76,364.18,370.12,374.50,372.57,378.92,376.17,374.61,367.73,354.66,360.64,359.37,394.70,383.77,366.28,L7
