dates,satname,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031
2006-07-27 22:13:58+00:00,L5,411.35,376.49,379.32,369.88,372.12,368.24,369.73,368.26,367.78,368.92,374.41,373.72,376.27,394.60,386.69,379.51,374.32,371.63,367.07,353.07,339.45,337.33,338.27,366.00,372.28,373.46,354.32,359.22,367.56,371.64,372.82,379.62
2006-08-04 22:10:28+00:00,L7,378.59,356.72,360.69,358.67,354.27,352.09,349.56,,,,,,,359.10,365.34,362.09,354.72,352.51,344.98,335.87,327.50,321.13,,,,,,,344.82,350.41,354.23,348.10
2006-08-05 22:07:55+00:00,L5,360.11,352.98,360.45,353.89,348.06,341.20,344.81,348.89,346.28,349.88,359.32,360.57,362.40,358.50,358.13,361.42,358.47,349.53,341.81,328.37,322.55,317.76,319.63,329.35,345.41,346.14,334.95,340.73,338.56,352.67,355.55,357.40
2006-08-12 22:14:11+00:00,L5,373.86,356.63,362.47,356.77,353.23,348.94,340.27,345.69,337.57,361.58,344.56,355.55,364.67,,,,,,361.26,346.62,339.56,340.43,350.70,360.10,367.33,360.76,342.81,339.17,339.39,352.36,344.15,338.50
2006-08-21 22:08:07+00:00,L5,382.62,377.19,385.37,383.16,372.83,373.83,369.75,370.85,368.28,364.60,362.84,366.49,368.57,370.81,368.27,368.46,375.12,377.94,367.09,361.78,348.77,352.71,363.30,359.47,357.54,355.34,341.46,335.05,336.24,351.55,360.38,365.30
2006-08-28 22:14:23+00:00,L5,359.92,365.65,378.22,373.13,364.31,364.63,366.20,364.67,362.50,351.82,349.81,356.52,354.74,356.81,358.40,360.51,368.63,362.71,355.70,345.82,330.30,336.35,341.98,337.09,334.34,,,,,,,
2006-09-13 22:14:35+00:00,L5,358.44,357.14,362.83,357.92,354.28,347.25,337.71,334.55,340.05,333.78,337.26,339.66,347.44,361.48,362.14,357.61,357.60,349.19,343.29,332.12,312.84,315.69,327.86,322.47,318.50,316.82,310.01,325.90,320.50,333.84,337.87,341.00
2006-09-14 22:04:09+00:00,L7,352.79,354.82,357.49,354.84,,,,342.92,338.50,345.38,343.74,346.42,353.34,352.26,346.78,351.58,349.93,343.15,335.10,,,324.27,333.40,328.49,321.85,321.62,309.36,318.12,313.59,323.45,332.73,322.72
2006-09-21 22:10:16+00:00,L7,397.18,374.15,374.56,,,,,,,,366.83,371.82,368.56,372.40,370.45,367.91,365.83,363.54,,,,,,,345.54,354.64,413.31,445.23,425.57,519.12,511.25,351.66
2006-10-16 22:04:06+00:00,L7,365.74,363.98,365.24,363.57,,,361.48,360.02,351.36,334.70,340.91,338.61,359.66,360.64,360.79,360.71,355.80,349.01,350.12,,,,342.72,345.23,324.98,332.28,331.31,343.82,332.98,343.41,351.64,348.23
2007-01-03 22:15:37+00:00,L5,437.06,422.25,417.43,411.38,398.96,400.62,401.35,397.01,392.98,394.30,393.97,394.07,396.69,383.53,384.20,380.33,370.23,370.67,374.60,377.50,408.65,416.86,410.17,408.89,414.43,422.42,429.13,453.94,489.65,478.27,485.73,457.60
2007-02-28 22:11:16+00:00,L7,393.97,387.66,387.07,,,,,,,,367.05,364.18,363.05,369.12,367.85,365.79,365.20,370.33,,,,,,,,362.79,357.25,360.51,390.78,446.81,444.91,417.29
2007-03-09 22:05:07+00:00,L7,395.37,387.67,388.07,385.07,,,,365.16,365.35,362.05,367.95,364.38,362.40,366.16,368.58,365.71,366.16,370.44,366.17,,,,371.93,,,,,,,,,
2007-05-12 22:04:59+00:00,L7,387.09,377.31,369.40,376.44,,,,365.62,359.96,366.51,368.03,364.23,363.99,355.85,365.95,361.34,361.56,360.16,365.00,,,,374.40,382.46,370.60,368.25,360.98,372.64,379.19,399.27,391.80,359.68
2007-07-06 22:11:01+00:00,L7,390.24,381.55,373.46,375.74,,,,,,,352.99,359.95,359.30,357.42,364.09,364.79,363.20,366.50,366.14,,,,,,,347.95,355.45,379.72,399.38,416.96,407.74,370.84
2007-07-15 22:04:48+00:00,L7,445.35,440.09,422.90,415.34,417.86,398.67,,,,408.67,415.49,405.41,417.68,406.49,410.21,404.52,404.60,401.95,394.81,,,,,,,,,,,554.69,534.20,423.61
2007-08-07 22:10:52+00:00,L7,318.00,,,,,,,308.99,314.50,315.05,310.40,306.28,321.69,316.38,311.04,322.71,,,,,,,305.11,302.32,299.41,294.13,301.45,324.04,356.92,374.02,369.88,
2007-08-23 22:10:46+00:00,L7,373.82,357.70,361.33,359.56,353.91,354.29,349.63,350.68,,,,,,,,339.27,337.85,342.33,338.03,339.52,338.81,338.09,333.33,,,,,,,412.84,414.74,393.42
2007-09-01 22:04:31+00:00,L7,384.51,375.91,380.08,370.42,367.00,364.67,355.65,351.25,,,353.51,352.26,352.97,354.76,349.60,349.66,352.02,346.98,343.72,339.20,340.58,334.47,,,,328.43,331.34,354.61,382.56,412.75,421.01,398.65
2007-09-16 22:13:52+00:00,L5,383.99,380.86,386.84,382.65,377.06,356.58,353.68,352.33,346.45,344.85,343.79,348.19,358.61,356.85,354.06,354.68,354.98,353.85,352.22,340.64,332.31,333.45,330.12,324.43,322.63,320.97,325.39,356.47,380.26,407.87,421.25,404.39
2007-11-04 22:04:37+00:00,L7,,,374.16,,362.55,359.69,346.94,342.46,317.83,328.83,341.26,343.25,344.00,345.70,,,349.71,342.14,336.81,337.48,330.22,333.79,331.47,328.09,322.67,315.45,317.97,347.66,,,,377.14
2008-01-14 22:11:08+00:00,L7,380.82,388.69,399.36,367.87,366.68,362.42,358.58,,,,,,,343.40,337.58,333.21,328.38,338.70,335.91,334.68,333.06,,,,,,,,350.30,382.30,381.58,351.15
2008-02-16 22:05:09+00:00,L5,363.82,349.37,355.78,351.01,348.99,347.37,344.34,345.94,337.91,338.20,333.14,328.27,329.11,327.79,328.65,328.41,328.11,331.56,336.67,335.31,,,,,,,,,,,,
2008-03-18 22:10:55+00:00,L7,381.68,372.96,366.90,361.47,358.23,356.33,,,,,,339.03,339.18,337.33,340.25,339.32,343.55,345.87,342.70,344.18,,,,,,,331.17,348.67,355.79,392.53,406.54,405.21
2008-04-12 22:04:44+00:00,L7,373.83,361.28,360.05,353.35,346.30,344.07,,,,344.10,341.07,339.06,343.82,343.42,340.59,338.20,336.21,340.83,338.11,328.07,331.83,,,,320.88,320.73,325.83,326.67,348.02,373.28,381.33,379.99
2008-04-19 22:10:54+00:00,L7,410.93,389.07,389.37,386.91,379.72,374.80,,,,,,,359.40,362.79,359.12,358.31,359.02,376.80,376.81,368.29,353.34,,,,,,,448.56,543.08,560.29,544.96,502.57
2008-05-05 22:10:50+00:00,L7,,400.43,394.94,388.92,386.19,378.97,372.03,371.88,364.47,370.65,,,,,,,351.46,347.62,348.58,357.25,348.34,331.84,333.64,344.27,346.99,,,,,546.93,546.58,525.38
2008-05-14 22:04:36+00:00,L7,383.73,364.60,364.38,358.83,351.56,,,,344.67,342.37,341.61,339.07,335.67,344.57,340.46,338.63,341.67,342.66,346.59,,,,332.37,330.59,335.09,338.24,330.77,325.53,344.03,374.59,389.63,378.19
2008-07-08 22:10:15+00:00,L7,366.53,361.98,361.60,358.39,352.65,,,,,,,334.29,332.81,330.45,335.97,335.88,335.95,341.37,335.98,,,,,,,321.21,307.59,325.69,348.27,372.47,381.34,371.32
2008-07-17 22:03:58+00:00,L7,407.08,,,,382.32,379.40,376.04,368.84,361.65,361.86,351.73,352.77,355.78,357.98,366.75,362.22,,,,355.34,357.71,357.98,363.44,364.85,356.15,372.04,373.33,392.18,503.69,,,
2008-08-09 22:09:59+00:00,L7,362.51,355.92,359.39,357.19,,,,,,313.85,310.89,317.76,324.28,322.57,327.37,327.21,324.36,320.06,,,,,,,318.51,310.56,305.29,319.51,333.70,362.18,367.74,353.16
2008-08-18 22:03:44+00:00,L7,420.69,399.24,397.00,398.81,377.86,,,,348.15,349.32,351.76,372.74,374.26,374.75,366.50,351.33,353.34,338.81,335.69,,,,360.03,355.79,347.61,353.98,345.95,388.52,400.98,551.68,556.12,532.18
2008-10-12 22:09:25+00:00,L7,,,393.68,389.09,381.26,373.72,365.01,362.13,356.90,352.45,351.65,,,,,,,343.79,343.74,355.31,360.54,364.78,363.79,358.80,353.59,,,,,,,
2008-11-13 22:09:55+00:00,L7,412.25,398.55,,,,,,,,352.70,352.54,352.22,356.08,367.26,361.07,354.77,351.60,,,,,,,355.52,342.99,338.61,364.47,391.51,487.65,505.55,398.12,
2008-11-14 21:57:52+00:00,L5,420.18,408.34,409.42,411.41,398.70,395.90,383.06,381.26,389.23,382.36,372.91,380.28,383.57,385.85,378.91,362.83,360.35,360.81,369.88,370.05,359.64,364.58,375.12,368.97,360.12,355.37,387.70,,,,,
2008-11-22 22:03:51+00:00,L7,383.41,381.50,,,,358.30,349.62,353.01,352.79,346.53,341.33,343.16,348.79,348.68,342.05,331.93,,,,350.06,350.74,349.56,345.88,339.44,331.35,331.31,331.23,340.29,345.20,,378.54,
2009-01-17 21:59:44+00:00,L5,351.87,340.07,349.27,343.37,339.94,336.66,330.53,326.73,322.44,320.98,316.53,313.89,322.58,317.01,312.32,317.00,314.05,316.56,319.79,316.87,323.83,327.77,332.78,326.64,316.28,,,,,,,
2009-03-30 22:04:52+00:00,L7,402.44,397.24,395.34,388.75,384.34,377.70,371.91,369.68,368.23,,,374.09,367.48,370.78,371.19,366.65,,,,,,,,,,,,,,,,
2009-05-01 22:05:01+00:00,L7,381.20,,,,350.44,343.63,339.72,333.95,330.72,330.85,339.19,334.63,335.74,335.01,338.48,334.24,,,,329.58,328.80,330.64,331.96,324.82,321.21,313.52,,330.93,356.89,374.75,382.83,
2009-06-18 22:05:01+00:00,L7,,,361.95,352.79,348.42,344.73,341.94,342.08,346.64,343.32,340.95,337.36,337.97,343.69,,,349.80,346.54,344.28,338.24,337.29,338.84,,,,,,,,,,
2009-08-05 22:04:48+00:00,L7,419.32,388.69,391.63,397.25,393.73,392.90,398.51,387.17,381.81,388.90,396.19,384.10,,,,387.78,380.12,382.74,371.01,365.88,360.11,356.26,364.69,358.27,375.15,382.85,,,439.09,430.70,425.16,418.46
2009-08-12 22:10:57+00:00,L7,382.07,366.28,365.71,362.43,357.20,354.47,357.35,,,,,,,352.04,353.00,358.01,352.09,347.19,341.54,332.37,333.28,,,,,,,349.54,380.82,402.40,396.85,378.38
2009-08-28 22:10:57+00:00,L7,356.02,340.54,343.06,342.92,335.33,,,,,,,330.88,331.77,329.11,336.80,335.68,329.33,323.67,324.62,,,,,,,308.47,301.33,320.83,354.85,376.67,383.34,354.68
2009-10-24 22:04:54+00:00,L7,,,,,,,,,,350.53,349.41,359.10,,,,350.22,348.40,342.16,332.10,325.87,320.54,317.73,312.19,317.03,321.01,315.12,319.31,,,394.61,403.52,389.18
2009-12-02 22:11:36+00:00,L7,,,,390.39,384.91,377.47,371.40,370.15,381.61,384.06,398.50,,,,,,,376.48,360.95,355.81,351.91,347.40,349.12,338.41,,421.33,,,,,,
2010-02-20 22:12:45+00:00,L7,395.43,385.81,386.63,385.39,379.52,375.27,,,,,,,368.65,368.78,368.18,362.98,355.33,348.15,350.12,349.31,349.87,,,,,,,344.96,376.16,426.91,433.41,424.00
2010-04-09 22:13:00+00:00,L7,392.06,381.70,377.01,374.55,377.60,372.31,369.47,367.52,,,,,,,369.25,363.55,360.77,360.74,362.79,361.42,358.78,367.07,,,,,,,380.52,415.38,429.75,425.55
2010-05-04 22:06:46+00:00,L7,383.19,371.29,368.61,369.29,367.20,371.44,368.85,364.57,360.89,365.46,369.72,368.18,,,369.19,363.41,359.36,352.87,358.48,358.65,358.97,364.75,367.50,362.30,365.31,363.23,,,,399.24,425.53,412.63
2010-08-31 22:13:03+00:00,L7,357.57,347.44,355.44,347.64,337.72,341.50,337.57,,,,,,,342.89,338.85,340.36,340.13,336.62,331.96,332.71,344.17,332.11,,,,,,,387.68,420.73,423.92,408.56
2010-09-25 22:06:53+00:00,L7,409.16,398.40,394.68,390.97,381.20,371.00,371.49,375.44,367.88,374.17,,,,384.65,382.05,380.51,379.43,377.51,385.34,381.67,374.78,376.32,373.46,368.63,370.25,,,392.62,485.68,502.01,503.45,445.56
2010-10-02 22:13:01+00:00,L7,362.71,356.65,359.88,,,,,,,347.98,349.83,352.83,355.72,355.30,350.04,357.22,353.65,,,,,,,,349.92,350.64,343.56,357.78,391.17,455.60,455.09,416.35
2010-12-13 22:10:37+00:00,L5,364.37,356.24,359.30,348.53,344.39,346.24,343.62,343.07,341.67,342.00,355.50,356.23,358.17,355.70,355.77,356.67,356.09,346.60,342.88,346.34,347.70,344.78,344.49,344.41,346.95,346.44,351.76,367.75,,,,
2010-12-21 22:13:51+00:00,L7,397.01,377.16,368.78,365.71,368.42,370.71,369.95,365.77,,,,,,,,363.76,365.79,363.43,354.61,354.63,361.69,367.36,365.69,,,,,,,458.31,470.15,440.47
2011-01-30 22:10:44+00:00,L5,371.07,362.29,364.69,361.47,355.80,349.57,347.42,344.99,347.03,345.64,344.62,349.67,356.11,362.17,356.36,354.65,356.97,356.18,358.68,357.79,348.06,346.25,351.78,350.44,345.56,341.22,340.07,368.57,389.81,413.42,414.58,387.45
2011-01-31 22:08:00+00:00,L7,392.75,382.38,379.27,374.70,373.32,369.75,364.87,364.82,366.56,365.63,366.68,,,,369.84,365.83,369.87,365.93,369.11,364.21,362.90,363.63,365.72,364.89,358.75,357.10,,,,,,
2011-02-16 22:08:03+00:00,L7,399.17,380.04,379.77,378.38,376.27,366.11,362.76,363.17,363.52,364.11,,,,376.78,377.01,372.72,369.25,369.27,368.83,364.45,365.02,366.56,364.94,363.87,367.16,,,388.53,,,,
2011-03-12 22:04:31+00:00,L5,365.79,357.80,356.81,356.12,352.33,350.81,356.76,350.66,349.92,349.84,353.50,354.89,355.23,352.12,351.49,352.42,352.92,349.73,353.88,355.22,354.75,356.65,355.96,354.12,353.72,352.03,343.88,,,,,
2011-04-12 22:14:24+00:00,L7,357.45,358.13,359.55,357.56,,,,,,,347.40,352.47,354.83,353.63,354.49,353.10,354.08,352.82,,,,,,,357.20,364.91,357.09,389.95,394.79,427.72,417.82,392.18
2011-04-28 22:14:24+00:00,L7,381.20,,,,,,,359.00,355.56,352.93,354.88,360.42,355.49,354.58,347.21,359.33,,,,,,,359.89,356.12,352.05,352.94,344.65,366.51,378.11,394.64,,
2011-05-14 22:14:21+00:00,L7,338.91,338.85,,,,,,,337.47,329.64,337.59,338.39,337.84,336.66,336.12,334.79,,,,,,,333.20,328.61,328.13,337.01,332.42,351.02,368.38,390.95,389.69,
2011-06-08 22:08:12+00:00,L7,356.94,351.28,357.62,355.93,353.22,347.14,352.68,355.26,,,,350.18,353.07,352.93,346.78,347.74,352.65,350.72,362.78,356.25,352.56,346.03,342.15,,,,,361.54,376.20,391.24,388.83,370.41
2011-06-15 22:14:22+00:00,L7,,,,,375.78,370.70,372.70,369.27,370.07,359.49,358.96,365.99,369.86,,,,,,370.20,367.19,377.81,362.96,359.36,353.14,355.14,351.91,374.89,,,,,
2011-07-01 22:14:18+00:00,L7,403.37,,,,,,374.63,372.27,369.65,376.82,371.95,377.16,383.50,391.60,384.70,,,,,,,370.08,363.47,355.33,352.36,368.00,398.82,435.50,456.21,,,
2011-08-02 22:14:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,361.94,381.09,405.75,420.09,438.55,,406.59,416.35,,,,
2011-08-11 22:08:01+00:00,L7,,412.36,407.42,404.49,390.89,386.52,367.40,374.65,379.13,376.78,376.17,390.67,384.49,,,372.37,361.77,370.33,362.31,353.70,351.29,353.03,356.67,361.55,361.10,351.72,344.22,,,418.66,396.76,380.29
2011-08-27 22:07:59+00:00,L7,398.57,370.12,385.75,383.39,369.72,367.32,363.34,363.84,363.45,368.35,,,,379.43,373.29,370.82,367.56,369.53,365.29,359.85,354.60,350.52,354.30,355.14,357.41,,,387.20,419.94,445.70,439.01,539.80
2011-09-12 22:07:53+00:00,L7,,,,394.32,385.33,374.50,378.77,378.09,376.14,373.26,383.07,389.79,395.25,396.28,394.48,,,382.35,381.69,382.10,379.12,371.74,367.76,370.50,376.64,371.89,376.18,409.88,440.85,,,
2011-11-06 22:14:15+00:00,L7,367.31,354.47,,,,,,,340.71,345.08,340.54,341.62,353.91,350.89,350.68,355.55,,,,,,,335.94,331.73,321.92,314.32,305.55,340.55,378.80,414.84,411.63,
2011-11-15 22:08:10+00:00,L7,379.38,357.88,356.40,342.78,341.17,341.09,340.48,342.86,347.19,,,,355.27,358.05,360.03,354.61,354.22,350.36,345.98,340.11,349.39,348.51,346.38,346.38,,,327.64,347.89,386.89,432.40,437.43,409.94
2012-01-02 22:08:37+00:00,L7,,,357.57,347.89,345.57,343.49,340.69,347.07,347.39,346.36,342.80,343.01,350.84,,,,356.58,348.88,347.17,348.47,352.52,357.25,348.41,340.66,331.28,315.04,316.47,340.02,,,,395.31
2012-03-13 22:14:53+00:00,L7,,,349.33,352.47,346.94,343.48,353.77,356.09,353.40,354.59,,,,,,,350.80,349.09,348.12,351.51,351.81,360.65,354.31,354.17,,,,,,,377.04,351.30
2012-04-07 22:08:40+00:00,L7,,235.30,,,,,,271.46,,,,,,,,,,,,,,,,,,,,,218.53,236.89,231.67,216.32
2012-04-23 22:08:52+00:00,L7,391.95,372.92,369.56,368.19,372.38,372.05,368.46,367.67,365.47,373.11,,,372.41,376.99,372.61,367.10,368.13,366.57,368.58,371.08,376.07,375.37,372.35,373.79,,,,389.63,381.11,392.41,392.34,366.48
2012-07-19 22:15:37+00:00,L7,,,,,,,364.79,359.46,356.81,361.42,360.72,362.65,367.98,370.41,368.98,,,,,,,370.20,368.89,367.26,371.11,370.15,362.21,380.27,386.84,,,
2012-09-21 22:16:17+00:00,L7,,,,,,346.32,341.76,346.18,350.53,348.32,348.35,355.86,357.77,356.98,,,,,,,357.40,357.50,364.13,357.28,352.46,353.34,348.02,363.36,,,,
2012-11-08 22:16:39+00:00,L7,346.26,336.18,335.39,346.93,341.96,338.13,338.05,,,,,,,340.51,339.77,338.67,338.23,339.87,354.56,357.10,354.82,353.98,,,,,,,362.33,384.47,390.30,359.49
2012-12-03 22:10:34+00:00,L7,376.44,359.13,359.73,356.68,,,,358.34,355.01,358.53,365.53,363.84,362.62,365.23,368.10,363.53,361.68,366.31,365.63,,,,370.13,374.56,375.57,372.14,361.41,356.09,377.25,416.60,416.11,387.20
2013-01-20 22:10:47+00:00,L7,366.16,353.10,350.94,,,,342.33,341.14,351.14,348.88,347.04,352.78,355.98,353.37,351.45,353.24,351.44,350.04,,,360.68,361.51,363.89,359.72,354.66,354.27,345.80,356.72,365.44,387.07,386.38,356.97
2013-04-01 22:16:50+00:00,L7,366.19,355.98,356.25,353.62,349.57,346.02,342.75,351.21,,,,,,,359.45,358.95,356.80,353.05,361.02,358.48,358.33,360.34,365.29,,,,,,378.58,398.37,401.41,361.35
2013-04-17 22:16:45+00:00,L7,,,,,,,,,,,,,,,,,,357.35,356.88,355.74,352.86,353.55,353.31,356.24,350.89,345.26,,,,,,336.92
2013-05-03 22:16:41+00:00,L7,339.16,333.46,341.60,340.37,334.44,338.84,,,,,,,354.56,348.36,344.96,350.36,349.57,351.01,349.35,354.96,353.55,,,,,,,357.07,365.86,379.92,383.82,355.21
2013-05-11 22:22:42+00:00,L8,401.65,385.42,381.51,378.32,377.47,374.91,374.76,374.22,378.78,377.70,374.37,375.25,381.41,383.65,386.87,376.51,385.73,379.87,387.25,384.20,384.78,381.03,377.48,375.55,368.81,370.22,,430.26,462.60,450.32,435.21,405.46
2013-05-28 22:10:23+00:00,L7,390.99,370.15,373.48,385.15,382.49,374.52,377.14,374.28,,,,369.08,378.00,378.14,379.16,373.05,382.51,382.86,385.72,396.85,399.80,401.37,396.48,,,,399.23,447.79,551.09,607.16,618.93,
2013-06-05 22:16:38+00:00,L8,345.98,357.75,356.91,353.53,351.68,351.53,355.89,358.11,357.22,355.75,358.82,360.97,361.06,358.19,361.13,360.32,359.60,368.80,365.29,369.09,369.70,373.07,370.43,363.74,360.23,359.78,362.15,377.94,382.42,400.13,393.52,360.01
2013-06-13 22:10:16+00:00,L7,342.64,354.21,356.60,352.93,350.08,347.05,346.13,,,,360.14,363.65,357.12,352.55,355.31,362.39,356.96,358.59,365.68,,365.27,361.00,,,375.54,368.87,,388.20,392.50,405.84,411.73,380.50
2013-06-28 22:22:44+00:00,L8,308.31,337.34,345.04,337.86,340.33,340.07,340.20,336.70,337.59,338.60,338.02,334.61,336.68,345.60,343.14,342.80,348.37,347.62,350.28,356.78,354.27,351.29,348.62,356.63,353.02,352.79,345.89,365.30,376.08,391.50,390.47,367.41
2013-07-06 22:16:14+00:00,L7,,,,,,362.28,356.50,353.33,351.85,354.56,354.93,358.10,355.46,357.09,,,,,,,364.26,355.92,359.49,358.82,360.54,364.16,365.58,382.49,,,,
2013-07-14 22:22:46+00:00,L8,348.06,349.67,351.50,347.58,347.59,343.77,342.50,341.25,344.24,341.70,338.46,334.71,331.52,334.53,337.91,342.23,349.35,346.86,342.77,355.47,351.23,350.23,345.81,353.82,349.90,345.41,339.43,358.07,382.43,392.79,395.40,375.83
2013-07-22 22:16:07+00:00,L7,352.71,374.79,386.59,385.75,379.77,373.01,376.57,367.48,363.35,,,,,,,373.42,382.85,381.09,372.72,375.50,374.84,371.23,370.91,366.96,,,,,,454.69,459.88,428.98
2013-08-08 22:16:37+00:00,L8,397.14,373.85,368.85,367.14,365.80,371.23,370.31,367.61,364.06,354.12,352.45,361.06,367.93,367.13,375.75,369.74,363.68,362.66,368.67,362.07,357.27,354.06,364.53,368.60,369.38,361.82,353.78,364.48,403.77,439.77,417.85,399.12
2013-08-31 22:22:50+00:00,L8,354.84,350.41,352.15,345.60,345.62,342.55,339.71,336.72,337.60,343.74,339.89,339.32,338.85,347.70,342.58,341.12,341.89,343.08,337.64,333.63,334.18,343.30,347.51,353.22,352.20,344.97,337.40,340.13,350.97,374.32,385.97,359.93
2013-09-08 22:16:22+00:00,L7,,,,,,,354.23,353.38,351.21,348.27,348.48,356.70,357.94,357.70,355.81,,,,,,,353.61,372.78,382.38,384.04,373.22,345.49,352.86,360.12,,,
2013-09-16 22:22:45+00:00,L8,347.47,354.38,352.43,349.33,347.29,343.62,342.83,340.68,339.74,344.33,341.55,339.58,339.97,349.08,342.10,342.80,348.68,344.69,338.87,341.02,344.58,345.07,346.41,346.89,347.02,336.64,324.24,323.43,344.71,375.59,394.86,374.94
2013-09-17 22:10:16+00:00,L7,384.02,373.23,364.78,360.06,,,,362.13,359.25,355.03,351.24,355.84,358.63,358.36,355.89,359.65,356.31,352.51,349.61,,,,384.90,385.02,382.06,382.74,357.32,361.73,378.46,436.39,438.62,426.52
2013-10-10 22:16:44+00:00,L7,,,332.10,330.88,325.03,322.42,334.18,333.78,333.88,334.98,,,,,,,325.88,324.16,325.30,324.94,326.03,342.50,340.17,342.44,345.50,,,,,,,359.28
2013-10-18 22:22:37+00:00,L8,419.28,403.22,401.57,397.94,394.47,394.15,392.51,387.44,391.01,394.88,393.74,397.16,393.10,389.79,382.29,379.78,373.61,372.26,377.03,389.01,399.27,403.08,393.72,390.76,405.21,404.38,377.25,365.15,382.14,410.15,438.36,434.52
2013-11-19 22:22:25+00:00,L8,412.10,381.74,380.14,379.38,374.90,372.93,371.28,371.53,372.14,373.80,369.90,365.76,362.74,358.23,355.92,358.22,356.41,356.88,359.53,361.45,364.48,382.23,381.06,370.50,376.37,405.36,,347.61,347.97,382.98,396.85,400.93
2013-12-13 22:17:07+00:00,L7,366.44,357.03,,,,,,,340.36,338.93,337.04,331.95,336.44,340.78,336.48,336.55,335.45,,,,,,348.33,341.80,342.57,338.60,319.98,316.98,317.78,363.99,374.75,
2014-01-14 22:17:21+00:00,L7,409.40,391.61,389.51,387.37,,,,,,,372.56,374.79,368.23,364.53,370.40,375.51,376.60,371.73,,,,,,,,369.98,383.93,349.63,323.31,361.36,387.57,391.29
2014-01-22 22:21:55+00:00,L8,356.95,354.54,351.95,350.43,346.23,344.43,343.87,346.52,344.93,344.65,341.39,340.65,345.39,343.48,340.84,337.51,340.82,340.24,342.89,354.46,355.35,357.22,364.24,359.31,350.57,343.00,331.45,322.55,311.06,328.98,359.35,353.91
2014-02-23 22:21:32+00:00,L8,364.54,360.33,361.53,358.30,351.97,348.94,344.98,351.94,351.88,346.98,343.64,345.10,353.59,350.05,345.22,343.10,350.31,346.72,351.61,359.01,358.69,365.24,367.74,361.88,354.62,342.82,335.69,324.25,325.79,323.98,340.30,345.93
2014-02-24 22:11:19+00:00,L7,372.02,358.86,,,,359.27,355.10,357.18,352.11,350.30,346.19,346.23,352.94,349.95,347.67,346.50,349.16,,,,365.15,370.68,371.99,366.60,361.98,345.64,336.38,331.03,324.89,330.67,342.42,345.02
2014-03-20 22:15:01+00:00,L8,399.26,382.75,387.74,382.49,379.04,374.88,371.71,368.02,364.01,369.98,371.82,372.48,378.52,381.86,385.57,383.23,382.31,381.36,376.95,382.36,390.04,399.56,400.23,398.89,388.81,369.91,377.50,,,,,
2014-03-27 22:21:01+00:00,L8,373.08,360.49,361.38,357.29,350.67,346.48,345.84,346.76,350.68,346.91,346.30,352.32,356.39,354.51,359.37,360.26,356.86,351.96,354.92,359.02,364.02,372.48,372.10,369.75,361.97,349.22,339.77,348.20,,,,
2014-04-05 22:14:46+00:00,L8,336.73,313.84,330.02,323.17,322.40,319.86,331.37,329.82,325.56,324.40,325.00,328.48,329.75,330.84,337.13,334.13,333.14,337.19,334.70,329.60,332.64,348.34,345.97,350.08,346.94,335.18,323.98,319.96,318.23,329.42,329.64,311.57
2014-04-13 22:11:39+00:00,L7,394.98,377.92,377.29,377.31,373.05,363.34,366.21,363.87,366.71,367.04,,,,382.05,382.79,392.33,379.07,369.30,369.76,370.86,381.28,387.41,395.24,394.67,385.68,,,411.39,434.93,459.44,446.36,334.90
2014-04-21 22:14:29+00:00,L8,345.56,331.76,338.52,334.36,332.77,322.92,330.25,331.37,330.42,331.93,336.52,336.57,337.95,348.02,343.84,338.87,333.30,329.00,334.57,336.03,351.25,353.81,361.89,361.67,351.28,343.31,332.81,326.25,334.45,341.18,337.24,296.00
2014-05-23 22:14:06+00:00,L8,336.07,322.71,334.94,333.07,328.42,320.28,328.84,330.34,331.39,328.38,335.57,334.76,333.33,341.85,341.42,334.17,329.80,328.86,335.57,331.99,346.97,350.79,352.09,356.59,,,,331.14,341.51,352.32,350.15,311.36
2014-07-01 22:20:34+00:00,L8,350.81,352.60,352.04,348.50,348.24,341.97,340.61,342.20,351.07,351.99,359.64,361.38,357.69,355.28,349.21,347.80,345.23,343.29,338.60,340.04,346.74,347.56,346.10,340.22,347.93,345.93,340.84,354.01,371.12,386.90,388.91,358.06
2014-07-17 22:20:39+00:00,L8,344.79,338.22,335.93,331.94,325.71,325.67,334.33,334.23,335.79,344.05,340.44,342.28,344.42,337.11,338.91,332.38,329.63,323.67,329.36,327.75,329.32,334.05,334.60,329.01,321.59,331.45,332.52,345.95,345.56,363.20,362.76,334.56
2014-07-25 22:18:23+00:00,L7,416.41,400.47,396.07,381.65,379.97,,,,,,,,389.43,377.86,386.35,375.49,370.65,367.85,371.23,378.73,,,,,,,398.00,385.80,383.73,416.17,422.55,401.16
