dates,nzd0497-0000,nzd0497-0001,nzd0497-0002,nzd0497-0003,nzd0497-0004,nzd0497-0005,nzd0497-0006,nzd0497-0007,nzd0497-0008,nzd0497-0009,nzd0497-0010,nzd0497-0011,nzd0497-0012,nzd0497-0013,nzd0497-0014,nzd0497-0015,nzd0497-0016,nzd0497-0017,nzd0497-0018,nzd0497-0019,nzd0497-0020,nzd0497-0021,nzd0497-0022,nzd0497-0023,nzd0497-0024,nzd0497-0025,nzd0497-0026,nzd0497-0027,nzd0497-0028,nzd0497-0029,nzd0497-0030,nzd0497-0031,satname
2014-08-26 22:18:23+00:00,,,,390.58,371.62,368.82,380.81,388.55,383.91,386.02,390.11,390.98,,,,,,,366.44,386.16,,383.31,370.26,369.36,363.77,373.79,,,,,,,L7
2014-09-11 22:18:24+00:00,381.38,361.14,367.92,377.26,354.66,358.93,363.27,,,,,,,352.59,348.27,,,,,,,,,,,,,361.07,333.40,,,287.04,L7
2014-09-19 22:20:54+00:00,365.48,354.35,358.56,349.01,349.73,348.43,343.58,343.57,353.70,354.16,351.96,356.24,360.48,356.75,350.69,341.39,334.00,342.39,340.74,341.89,355.95,351.28,339.58,327.59,333.57,348.61,348.24,370.57,362.07,359.21,345.46,320.90,L8
2014-10-06 22:12:32+00:00,379.59,366.42,371.47,363.52,364.33,,,,371.79,373.84,369.94,372.37,374.79,373.02,364.64,357.88,350.26,350.59,358.13,361.82,,,357.81,340.34,338.68,344.86,355.56,366.57,361.67,348.73,325.80,283.65,L7
2014-11-14 22:19:02+00:00,,,,,,,350.20,353.13,357.77,358.66,356.74,361.11,363.42,358.77,354.17,,,,,,356.23,350.38,343.01,335.81,,,,365.89,352.60,356.60,,,L7
2014-11-22 22:20:57+00:00,389.46,385.96,393.47,390.11,387.77,386.75,397.60,391.56,393.15,391.21,404.16,399.72,399.06,396.20,387.59,389.91,386.93,387.73,394.05,397.62,391.66,387.98,369.42,360.82,359.92,388.60,,345.90,329.55,326.77,316.36,283.07,L8
2014-12-16 22:19:17+00:00,,,,,,364.06,360.50,363.22,364.65,364.54,379.19,378.96,379.82,380.09,,,,,,,361.11,354.25,348.62,337.75,337.92,348.78,345.28,363.91,358.51,,,,L7
2015-02-26 22:20:34+00:00,379.43,374.16,368.24,369.45,368.05,362.87,356.03,356.95,365.99,366.32,369.16,375.67,375.23,372.07,375.71,371.18,363.88,358.58,368.03,367.14,364.69,358.54,355.86,346.86,341.69,337.42,331.32,351.97,338.49,342.24,328.13,315.21,L8
2015-03-31 22:13:40+00:00,376.62,367.59,376.99,366.77,362.33,364.79,366.31,368.04,362.78,370.98,369.99,369.93,,,,377.99,378.07,369.82,365.25,360.49,361.22,364.07,363.24,356.00,349.02,342.83,330.69,,,338.98,327.55,278.24,L7
2015-04-15 22:20:10+00:00,343.36,340.50,344.40,338.63,341.12,338.27,341.76,341.14,338.86,352.23,349.40,355.24,358.91,357.43,354.76,362.37,358.28,351.72,348.44,351.26,354.31,349.27,345.82,337.58,333.31,322.33,314.03,321.40,325.66,339.11,340.53,299.82,L8
2015-05-01 22:20:00+00:00,381.62,377.87,377.37,375.95,372.61,372.40,368.64,369.21,372.25,372.80,372.99,380.62,381.54,378.09,375.96,375.19,374.87,368.73,365.05,359.79,361.39,359.76,353.82,352.37,346.13,342.05,333.02,335.84,340.52,328.11,329.04,318.33,L8
2015-05-09 22:20:10+00:00,361.47,352.06,359.17,355.52,352.17,,,,,,,360.85,359.40,357.15,354.36,355.89,352.61,346.44,345.34,337.82,,,,,,,,326.80,322.65,331.71,325.26,298.50,L7
2015-05-18 22:14:03+00:00,392.18,357.62,344.63,343.11,344.73,,,,349.31,360.08,353.77,350.47,355.22,356.04,345.28,342.96,349.74,343.49,344.91,,,,340.68,333.52,326.57,,,,,,,,L7
2015-06-03 22:14:09+00:00,360.88,368.40,370.27,,,,,357.96,348.93,358.71,352.01,356.17,356.85,367.56,377.07,364.82,348.90,341.47,341.24,,,,315.86,324.40,310.30,317.18,301.06,290.18,289.15,301.81,292.03,258.55,L7
2015-06-10 22:20:23+00:00,,,,,356.25,341.50,348.71,350.05,348.67,362.47,359.38,360.12,,,,,,,356.35,343.23,341.25,338.39,332.08,,,,309.66,,,,,,L7
2015-06-11 22:13:52+00:00,368.58,354.35,367.59,354.53,358.20,353.88,353.91,351.86,351.57,358.69,359.45,360.21,367.63,364.42,363.04,358.01,363.94,358.79,352.73,350.29,345.80,347.09,344.91,341.29,340.49,333.93,329.34,347.73,347.33,,357.94,310.62,L8
2015-06-19 22:14:13+00:00,378.57,370.41,357.08,362.17,363.49,364.76,369.36,,,,368.53,370.82,370.09,367.07,368.55,368.58,369.03,363.25,361.73,354.31,352.59,344.44,,,,340.31,317.17,314.09,343.22,328.86,331.23,288.63,L7
2015-07-04 22:20:14+00:00,367.36,362.75,355.52,362.40,356.98,357.18,356.07,356.22,357.71,359.05,358.58,358.00,360.40,362.35,357.68,358.28,364.27,360.49,357.54,357.71,359.25,347.17,341.27,341.92,342.55,330.28,334.91,365.24,355.39,337.98,323.18,299.89,L8
2015-07-05 22:14:17+00:00,381.77,374.76,371.13,371.28,,,,366.79,372.14,372.18,368.46,370.14,372.53,375.92,361.75,365.29,370.70,372.00,365.75,,,,353.57,361.56,364.04,347.20,335.88,340.44,338.04,337.39,336.02,297.28,L7
2015-07-12 22:20:31+00:00,394.58,385.79,,,,,,,,378.03,377.03,376.97,380.32,380.90,378.80,371.30,376.71,,,,,,,358.80,355.93,351.72,338.69,339.55,339.32,368.40,363.04,324.91,L7
2015-07-21 22:14:21+00:00,381.31,376.79,370.57,372.06,365.85,360.46,366.16,,,,366.91,372.41,372.26,373.89,376.02,370.56,368.64,372.23,365.56,369.34,359.85,353.80,,,,349.01,347.19,353.96,349.25,355.02,349.36,322.42,L7
2015-07-28 22:20:32+00:00,381.82,361.83,,,,,,,,360.88,368.38,365.00,364.35,363.19,367.83,365.35,360.96,,,,,,,,,325.80,329.01,336.10,326.01,339.17,342.38,305.08,L7
2015-07-29 22:14:13+00:00,387.68,376.81,382.29,381.18,375.90,372.47,373.71,372.54,373.81,372.30,372.93,379.43,379.83,378.31,373.57,378.80,377.34,375.10,368.54,361.34,359.26,357.76,353.26,352.44,353.43,353.62,349.54,362.87,370.24,362.80,340.32,294.45,L8
2015-08-21 22:20:33+00:00,395.10,372.47,373.29,368.96,366.90,361.78,370.27,367.58,367.08,368.81,374.33,372.20,369.40,370.84,369.86,370.42,364.44,373.18,369.07,359.83,355.06,350.73,346.46,346.17,352.25,351.06,347.56,367.72,368.67,384.34,374.98,333.08,L8
2015-08-22 22:14:27+00:00,398.97,,,,370.56,366.49,370.91,368.50,366.96,368.54,375.89,371.88,369.80,366.71,370.03,367.08,,,,363.11,357.40,351.60,349.26,352.13,357.24,351.91,350.74,375.03,370.47,396.24,391.67,,L7
2015-09-07 22:14:29+00:00,375.29,366.27,372.22,,,,354.43,366.78,365.56,361.87,362.49,369.85,371.09,369.85,368.15,365.13,363.52,361.82,,,341.23,342.54,346.07,348.00,341.37,350.12,349.89,368.92,375.80,393.17,380.61,338.17,L7
2015-10-08 22:20:48+00:00,396.16,378.40,384.92,375.92,380.32,378.01,373.68,369.88,376.36,380.07,378.35,379.41,385.87,383.11,380.01,373.10,372.37,377.38,370.99,363.00,354.12,351.16,352.07,362.96,359.40,358.91,349.54,369.58,365.02,393.62,390.92,354.82,L8
2015-10-09 22:14:42+00:00,397.14,385.69,386.56,382.95,379.44,,,371.19,373.47,373.37,372.25,373.26,378.38,378.00,372.87,371.97,375.34,372.30,366.90,,,,354.39,,,354.51,353.31,356.91,368.14,383.58,390.37,366.33,L7
2015-10-16 22:21:01+00:00,395.28,375.40,383.47,382.74,367.01,,,,,,,,381.86,379.85,370.05,372.95,373.06,372.94,370.77,357.60,,,,,,,357.01,349.59,352.72,374.27,386.19,377.82,L7
2015-10-17 22:14:38+00:00,389.77,377.01,375.66,371.35,370.37,368.23,366.77,365.58,372.31,372.73,373.33,381.91,381.07,375.47,367.52,366.09,370.38,370.48,365.68,356.37,349.52,345.71,355.82,358.18,357.71,361.23,345.04,348.88,354.32,380.74,385.23,364.96,L8
2015-10-24 22:20:52+00:00,394.94,384.88,385.88,381.60,381.97,378.06,373.26,369.44,374.00,380.48,378.35,379.53,387.76,384.40,379.32,371.83,372.67,375.64,369.65,361.04,353.62,351.67,354.31,362.84,359.67,360.85,346.95,367.31,364.93,392.57,396.76,376.48,L8
2015-10-25 22:14:59+00:00,389.85,380.35,379.78,378.82,374.32,371.62,367.62,369.61,371.53,372.16,,,380.24,373.25,367.15,364.83,361.64,366.93,362.89,351.76,343.58,340.92,348.74,352.64,350.65,,,343.15,347.37,367.16,375.30,364.16,L7
2015-11-01 22:21:15+00:00,393.23,,,,,,,367.49,366.65,370.66,372.53,373.74,380.38,377.41,375.13,,,,,,,,350.54,354.73,354.87,350.27,343.65,361.60,361.24,387.48,,,L7
2016-01-04 22:22:15+00:00,,,,,388.13,384.01,380.91,384.48,391.54,392.55,391.07,401.21,,,,,,,364.06,358.57,358.71,360.88,374.70,379.00,384.37,378.91,,,,,,,L7
2016-01-13 22:16:13+00:00,385.60,380.60,378.14,376.29,369.94,368.82,371.95,,,377.29,381.35,381.55,377.09,373.07,364.43,359.95,356.62,347.63,346.45,344.99,346.15,,,,356.91,,,,,,,,L7
2016-02-14 22:16:29+00:00,397.53,385.44,380.13,377.91,375.00,378.44,,,,385.99,384.82,388.05,380.00,383.62,379.87,367.27,361.05,352.91,348.89,349.46,358.12,,,365.57,363.47,,,,,,,,L7
2016-03-08 22:22:50+00:00,384.07,385.15,378.84,370.39,365.75,366.20,,,,,,,,371.94,372.55,385.53,368.90,374.42,360.18,353.80,366.23,,,,,,,,,,,,L7
2016-03-16 22:20:36+00:00,394.88,384.31,381.64,379.40,373.57,370.22,375.43,372.13,371.28,372.50,381.34,382.30,378.35,373.93,383.99,375.93,368.47,358.55,353.63,356.59,366.56,376.73,379.17,371.92,364.88,362.80,360.18,385.23,373.99,384.57,383.12,388.52,L8
2016-03-17 22:16:43+00:00,398.37,382.81,,,373.43,372.77,374.61,371.17,369.37,378.01,380.22,378.63,380.52,379.85,382.23,376.16,,,,358.41,364.71,381.90,377.39,369.62,362.68,359.32,362.82,379.64,373.28,374.47,383.27,,L7
2016-04-09 22:23:00+00:00,,,,383.46,376.18,377.79,385.04,385.60,384.39,388.92,387.47,,,,,,,372.50,377.31,369.61,385.87,380.74,395.82,399.54,381.98,,,,,,,,L7
2016-04-18 22:16:54+00:00,,,383.67,379.08,372.38,374.66,375.94,373.19,379.24,379.18,375.25,379.97,381.50,379.20,,,,367.42,368.01,372.27,374.81,373.87,379.04,379.82,375.24,355.22,361.86,359.95,364.69,,,354.98,L7
2016-05-04 22:16:59+00:00,381.62,377.34,382.76,380.36,375.12,373.55,375.45,,,,375.15,372.98,379.82,376.68,372.46,366.49,369.54,369.87,366.21,362.57,375.05,374.40,,,371.91,363.71,344.18,350.82,349.73,360.85,361.54,367.37,L7
2016-05-11 22:23:11+00:00,,,,,,,358.42,359.85,359.30,360.61,352.75,361.06,360.93,355.67,,,,,,,355.32,359.56,356.47,357.84,,,,333.70,328.57,,,,L7
2016-05-12 22:14:08+00:00,377.34,369.74,372.02,366.04,363.23,359.44,357.82,361.62,365.03,364.18,362.40,371.51,370.98,365.50,362.95,357.99,360.10,354.21,350.85,349.75,359.90,359.79,359.60,359.17,,,,351.30,349.35,369.16,367.25,355.45,L8
2016-05-19 22:20:22+00:00,377.36,374.41,376.34,375.35,369.96,368.06,365.40,368.12,374.41,373.45,372.21,377.76,377.78,373.92,366.58,365.71,372.58,367.19,362.25,361.78,372.08,369.95,366.02,359.91,363.32,358.24,336.84,331.85,329.26,,,,L8
2016-06-04 22:20:28+00:00,381.70,377.43,384.91,378.50,369.49,372.37,367.92,362.51,365.27,368.27,365.28,369.26,369.45,371.37,370.59,376.48,371.58,364.94,360.72,364.98,365.90,365.47,381.00,382.10,382.74,376.75,360.94,,,,,,L8
2016-06-05 22:17:08+00:00,373.87,,423.89,,,,,357.35,361.92,362.23,,,,362.00,366.97,,369.49,358.97,355.65,368.86,,,402.54,378.56,,,,371.65,346.78,,,,L7
2016-06-12 22:23:20+00:00,,,371.81,369.12,365.00,361.02,354.33,352.20,352.81,360.66,358.32,,,,,,,355.75,358.52,352.21,360.63,365.49,366.48,369.97,365.64,,,,,,,371.16,L7
2016-06-28 22:23:21+00:00,398.77,381.54,381.65,374.09,377.87,372.32,366.25,,,,,,,384.74,382.20,374.69,372.40,368.37,358.37,364.31,367.76,369.35,,,,,,382.10,376.67,402.16,,395.33,L7
2016-07-06 22:20:41+00:00,371.38,361.28,362.69,366.14,365.09,364.02,358.97,385.44,363.43,369.46,398.28,398.22,398.21,395.77,393.15,382.77,364.15,363.77,378.32,385.96,386.98,386.23,391.98,,,,,,,,,,L8
2016-07-14 22:23:21+00:00,,337.07,340.32,334.20,334.04,352.11,352.18,356.85,356.78,,,,,,,340.94,331.73,335.14,339.56,,,356.87,372.18,366.34,,,,,,,365.11,,L7
2016-07-30 22:23:24+00:00,377.60,367.36,369.15,368.94,363.48,,,,,,,368.73,363.84,364.54,366.67,363.10,360.71,360.21,368.26,,,,,,,368.60,347.68,364.32,374.50,401.46,400.12,374.23,L7
2016-08-08 22:17:13+00:00,391.58,373.68,374.21,371.29,363.30,371.02,370.08,367.92,368.38,376.84,374.29,,,,370.29,367.66,360.51,367.30,371.00,373.95,378.96,378.09,389.84,389.74,383.47,373.99,,,381.38,404.26,399.96,360.19,L7
2016-08-15 22:23:24+00:00,,,,370.58,364.40,364.03,364.09,361.27,362.23,365.91,372.13,,,,,,,375.66,374.46,379.19,376.18,373.26,380.61,386.64,380.04,368.82,,,,,,,L7
2016-08-16 22:14:41+00:00,388.41,374.08,377.07,376.04,370.58,366.24,367.32,367.16,370.65,372.51,371.29,366.68,372.22,371.54,365.69,362.89,365.11,366.49,372.22,379.44,373.59,377.07,384.16,383.13,380.41,363.77,338.76,346.40,368.48,,,340.20,L8
2016-09-08 22:21:00+00:00,361.93,360.85,371.53,368.15,362.08,357.95,359.54,364.61,364.64,361.42,368.48,368.55,367.66,361.65,357.96,361.85,364.43,362.41,372.14,376.77,384.97,379.64,378.62,376.48,370.56,370.91,351.47,372.28,367.55,412.03,408.64,,L8
2016-09-09 22:17:18+00:00,388.40,,,,364.02,363.49,358.19,359.94,362.22,363.82,357.80,360.42,365.80,361.64,355.50,354.97,,,,375.08,374.35,367.89,375.02,374.82,373.42,364.79,356.95,374.60,380.78,412.95,,,L7
2016-09-16 22:23:30+00:00,370.54,363.05,363.48,366.37,366.33,367.86,360.16,,,,,,,360.42,357.59,360.95,365.06,371.09,374.11,386.84,378.93,371.41,,,,,,387.98,,,,,L7
2016-10-18 22:23:31+00:00,,,,,,369.58,375.60,367.85,374.46,369.87,373.41,371.00,393.89,,,,,,,,406.91,406.58,400.29,405.54,,,400.44,,,,,,L7
2016-11-03 22:23:25+00:00,,355.84,363.00,360.12,358.18,356.46,358.11,356.45,358.14,,,,,,,360.83,365.58,367.88,367.20,379.88,379.28,375.00,368.88,369.83,,,,,,,,324.05,L7
2016-11-19 22:23:19+00:00,,,,,,,,,,,,,,,,,,,,360.03,,,,,,,,,351.35,376.19,374.62,342.83,L7
2016-11-20 22:14:57+00:00,384.50,376.01,377.07,372.55,368.71,364.42,363.85,367.38,366.32,364.90,366.95,376.08,372.70,371.38,374.97,375.89,372.49,377.91,377.40,377.88,384.54,384.55,381.25,376.90,,,,,,,,,L8
2016-12-14 22:17:03+00:00,,,,,,,,,,383.62,,,388.46,386.43,392.00,395.33,375.90,373.18,390.45,394.91,400.62,400.24,392.90,375.37,,,379.53,416.85,,,,,L7
2017-01-15 22:16:44+00:00,386.99,377.18,377.67,375.02,370.37,368.28,,,,371.75,373.84,378.06,377.38,381.88,382.31,379.39,374.42,378.06,381.67,388.70,,,,383.75,372.55,358.45,357.30,367.84,,450.20,438.22,402.13,L7
2017-01-30 22:20:50+00:00,388.66,370.76,374.33,372.24,371.25,373.67,375.01,377.71,377.54,376.73,380.48,381.64,384.26,386.10,384.71,384.01,381.02,390.61,393.18,384.54,390.63,393.21,386.95,383.76,373.72,363.57,356.99,373.83,387.42,447.82,450.04,436.69,L8
2017-01-31 22:16:36+00:00,386.17,370.83,372.66,,,,372.15,379.48,374.16,378.05,381.89,382.77,384.54,384.42,386.99,384.41,382.69,,,,395.63,393.89,392.27,386.41,377.85,373.82,362.81,371.63,394.50,441.37,444.31,,L7
2017-02-08 22:14:34+00:00,404.18,391.95,399.81,395.24,392.77,395.10,392.66,391.00,390.46,398.79,400.44,408.77,401.29,403.68,406.34,405.52,398.23,403.38,408.80,410.53,416.76,418.05,414.49,410.30,402.05,390.94,391.02,407.71,414.31,454.56,460.01,431.17,L8
2017-04-20 22:20:11+00:00,397.00,376.82,381.88,375.58,373.29,365.78,372.15,371.34,370.96,371.85,380.36,379.41,387.57,387.02,384.48,378.74,380.42,381.64,379.92,381.99,385.48,386.34,383.62,384.98,388.65,385.83,380.41,407.64,408.97,444.45,436.87,417.59,L8
2017-05-06 22:20:07+00:00,385.40,367.72,370.99,373.69,373.15,371.03,369.44,366.36,368.40,368.93,374.40,373.55,382.12,382.68,379.78,374.50,379.89,379.36,378.62,384.44,383.42,379.86,376.56,374.16,379.80,374.48,369.30,392.70,406.05,428.59,421.69,392.11,L8
2017-05-14 22:23:16+00:00,,,383.16,382.05,378.34,375.24,371.37,364.06,368.66,368.43,367.70,,,,,,,378.11,384.13,380.38,380.54,372.90,372.20,376.33,375.65,,,,,,,371.65,L7
2017-06-15 22:23:24+00:00,388.05,376.01,375.72,376.11,375.67,,,,,,,381.38,390.87,391.86,381.78,384.97,382.42,380.09,389.66,,,,,,,379.47,365.95,379.01,399.21,415.24,409.63,364.17,L7
2017-06-24 22:17:15+00:00,366.91,,369.50,386.30,369.95,379.82,373.64,,,,,381.86,374.97,366.76,366.09,369.50,375.13,381.93,383.11,373.63,363.95,370.34,,,351.90,338.87,328.72,,403.30,414.01,378.78,347.03,L7
2017-07-17 22:23:27+00:00,,,,,367.31,363.94,364.15,362.69,370.72,365.05,365.26,373.06,,,,,,,373.32,369.39,368.04,367.96,369.85,368.82,364.53,360.10,356.35,,,,,,L7
2017-08-02 22:23:25+00:00,386.06,379.35,382.93,377.72,379.98,378.05,376.68,,,,,,,387.68,381.44,371.37,370.79,379.76,378.31,384.45,383.46,,,,,,,385.23,400.99,428.20,424.61,,L7
2017-08-03 22:14:35+00:00,389.23,386.11,384.30,384.55,381.23,377.77,377.40,378.50,385.70,383.62,379.99,377.59,388.04,386.39,378.73,373.98,382.16,381.43,383.70,388.10,384.55,378.96,378.90,375.44,372.32,367.38,362.49,378.46,388.81,409.39,412.14,,L8
2017-08-11 22:17:13+00:00,,,362.28,359.36,363.30,356.56,360.12,359.05,361.73,368.60,355.05,351.24,349.03,353.07,,,,349.97,358.41,362.74,353.99,348.88,349.95,350.12,347.26,336.18,326.71,,,,,330.39,L7
2017-09-19 22:23:21+00:00,,,,,,,367.60,362.30,365.96,366.54,369.02,370.58,369.92,368.25,,,,,,,364.07,362.66,359.53,357.41,340.89,,,419.26,,,,,L7
2017-09-27 22:21:00+00:00,398.40,378.36,383.12,381.77,381.37,376.79,377.15,372.33,373.42,370.43,377.12,375.55,371.69,365.96,376.88,374.82,370.13,367.70,373.67,370.25,367.06,373.90,373.42,367.91,359.96,357.56,353.64,382.04,396.50,413.72,406.33,384.80,L8
2017-09-28 22:17:12+00:00,392.37,374.17,379.07,377.80,376.67,375.06,,,,366.69,374.12,372.22,370.59,366.56,368.45,371.78,366.12,360.24,364.93,365.27,364.67,,,,357.31,354.27,,383.90,393.39,417.09,417.58,385.45,L7
2017-11-30 22:20:56+00:00,412.31,402.26,409.00,403.84,408.41,408.84,405.06,398.50,394.87,391.50,397.18,398.38,395.53,389.72,389.04,397.47,392.05,389.37,381.92,390.71,388.21,384.61,378.58,380.57,380.53,379.51,373.88,387.25,,,,,L8
2017-12-01 22:17:05+00:00,409.80,,,413.81,408.44,407.69,409.19,405.42,400.90,401.51,390.48,388.64,387.64,384.13,385.77,388.15,,,387.85,384.99,379.88,377.10,374.94,380.96,378.23,376.33,365.40,378.06,,,,,L7
2017-12-25 22:14:47+00:00,405.63,398.18,399.36,400.71,394.97,389.89,382.89,383.88,389.23,386.87,384.16,379.68,383.10,384.35,384.54,384.16,383.57,380.67,373.21,368.53,370.57,369.13,373.20,369.32,368.43,365.51,353.45,377.04,404.91,431.30,435.38,417.04,L8
2018-03-06 22:20:26+00:00,389.33,378.76,382.51,378.72,376.48,371.09,368.22,367.78,369.86,373.60,371.69,371.33,375.74,377.54,372.42,367.29,360.17,361.32,362.39,355.67,352.83,353.47,364.13,359.16,352.71,338.12,319.45,331.58,369.30,414.49,427.75,418.49,L8
2018-03-15 22:14:10+00:00,388.80,387.30,389.51,394.13,388.74,385.68,385.43,380.75,375.33,379.46,384.44,383.29,389.11,385.98,375.69,372.01,369.91,365.76,366.51,361.71,364.24,370.84,362.78,361.30,363.13,343.13,322.19,324.45,378.82,437.42,455.33,470.45,L8
2018-03-31 22:14:03+00:00,378.52,376.65,385.36,385.40,387.07,386.24,387.53,386.58,380.71,392.08,395.10,390.55,392.06,392.10,389.02,386.15,381.00,372.56,387.05,374.76,379.28,397.49,363.12,357.53,373.63,381.44,347.44,349.84,346.80,420.62,429.27,446.21,L8
2018-04-16 22:13:54+00:00,364.51,364.96,366.70,364.29,361.70,364.32,366.82,372.24,372.70,366.55,360.60,358.41,364.25,370.04,365.31,358.72,361.88,362.15,357.34,357.68,352.87,347.71,343.65,338.25,336.58,334.32,319.91,,316.18,359.34,396.87,420.26,L8
2018-05-01 22:21:14+00:00,382.22,369.35,372.56,367.95,365.01,362.55,371.86,369.91,,,,,,378.06,365.64,360.52,367.89,366.21,366.22,370.33,360.04,358.66,,,,,,,371.90,394.91,412.22,424.82,L7
2018-05-02 22:13:45+00:00,364.22,365.76,367.38,366.57,367.44,366.95,368.43,371.92,372.85,367.42,362.97,360.59,363.00,365.67,360.76,361.39,366.62,366.19,363.08,363.41,362.16,358.22,351.44,351.05,345.84,338.23,327.93,326.24,352.03,394.67,410.32,419.15,L8
2018-05-09 22:19:51+00:00,395.98,384.61,,,,,,,,,,,,,,,,,,372.21,370.03,367.01,366.38,367.52,363.15,356.22,350.23,367.98,384.64,432.74,462.62,472.93,L8
2018-05-17 22:20:58+00:00,,,,,392.82,396.62,392.35,383.59,379.00,378.58,381.88,399.85,409.71,,,,,,,375.33,372.12,368.45,365.06,367.03,349.65,343.45,337.05,,,,,,L7
2018-05-18 22:13:34+00:00,379.58,378.31,385.14,388.29,387.23,384.85,385.31,383.45,378.49,375.44,384.66,387.31,385.19,380.84,378.08,379.61,380.53,378.45,379.95,377.30,371.76,366.78,361.98,365.02,357.70,351.79,343.45,344.94,359.17,423.96,443.48,445.00,L8
2018-05-25 22:19:39+00:00,394.06,391.65,395.91,392.93,390.49,384.30,381.05,378.87,387.44,383.92,381.73,388.23,388.09,386.34,380.71,378.29,385.81,380.83,373.25,373.31,369.11,370.69,366.10,365.30,358.22,350.98,344.68,363.16,380.41,412.22,440.90,454.03,L8
2018-06-02 22:20:42+00:00,,,398.90,394.92,388.17,390.24,388.20,388.54,383.44,390.46,391.31,,,,,,,387.69,387.43,385.19,377.70,371.73,365.85,366.39,364.73,353.50,,,,,,459.15,L7
2018-06-27 22:14:04+00:00,,,,339.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-07-21 22:13:49+00:00,386.73,379.55,378.84,376.73,374.25,368.67,367.42,369.87,367.64,367.98,363.55,373.55,372.66,367.36,369.82,368.00,368.19,362.20,354.34,355.21,358.21,357.05,357.18,352.03,345.96,330.60,330.96,362.49,389.21,435.78,442.62,437.74,L8
2018-07-28 22:20:03+00:00,377.31,394.59,402.23,400.01,398.09,396.86,393.98,393.55,397.07,394.84,390.81,397.82,399.63,397.24,389.56,389.16,391.28,387.11,389.72,388.13,381.88,391.45,424.00,,362.72,357.48,365.99,376.55,396.92,413.01,429.00,413.95,L8
2018-07-29 22:13:28+00:00,,,,400.21,391.06,388.21,390.43,388.91,388.38,395.83,388.77,405.67,407.55,406.27,400.76,,,,379.98,376.77,381.87,,426.09,,,359.23,376.09,395.18,411.24,,,,L7
2018-08-14 22:13:11+00:00,372.50,362.41,364.87,368.37,367.03,364.26,,,,368.60,363.96,370.71,362.84,363.32,361.06,361.93,364.53,361.77,357.92,357.41,,,,355.68,336.00,322.50,321.47,336.92,359.22,379.25,393.71,433.97,L7
2018-08-29 22:20:19+00:00,389.01,380.89,385.32,385.30,384.07,382.96,382.93,382.94,379.43,385.83,388.51,382.98,377.77,374.80,373.05,374.49,372.62,370.78,377.47,378.08,380.29,401.62,399.46,397.00,382.50,377.17,348.28,341.63,371.15,433.21,446.51,449.85,L8
2018-09-07 22:14:12+00:00,379.04,378.76,378.94,376.05,374.54,373.59,373.64,376.05,375.94,372.41,370.69,367.76,366.47,366.48,363.95,361.78,368.67,369.89,369.88,371.44,373.30,373.83,372.99,365.12,356.92,342.81,335.24,343.86,371.14,404.66,419.57,415.13,L8
2018-10-17 22:11:44+00:00,408.11,402.09,,,,414.12,403.69,400.24,400.66,394.44,395.18,400.27,397.28,391.54,388.15,378.91,389.51,,,,392.37,396.02,403.20,385.68,369.94,372.57,359.98,383.01,400.39,,,,L7
2019-01-13 22:14:27+00:00,402.46,398.49,401.21,400.71,395.90,392.17,384.40,390.94,390.98,387.54,384.31,380.43,386.92,387.75,385.62,384.67,389.41,384.30,377.79,391.61,394.48,403.00,397.39,374.38,372.55,364.61,354.67,375.54,374.89,419.97,426.52,418.25,L8
2019-01-20 22:20:36+00:00,,,385.69,391.61,386.72,386.44,389.63,387.71,388.49,387.62,384.00,376.66,385.40,375.14,376.30,386.24,379.16,374.30,376.63,386.85,405.70,410.89,378.25,356.46,355.02,340.36,330.25,341.44,386.64,374.13,376.90,,L8
2019-02-21 22:20:30+00:00,387.52,381.52,388.16,386.80,377.92,377.82,383.14,387.70,389.01,399.94,401.16,400.50,402.74,398.13,393.41,383.72,389.43,393.65,394.89,405.02,407.03,399.24,382.70,368.20,370.87,333.44,,358.97,349.92,342.80,358.10,,L8
2019-02-22 22:08:12+00:00,380.89,371.43,,,,373.16,374.34,379.06,377.66,377.22,377.33,381.27,382.44,376.94,,,380.77,,,,382.41,382.97,366.72,364.87,359.62,340.67,325.16,342.83,377.86,371.73,382.66,,L7
2019-03-01 22:14:09+00:00,,,,,,,381.67,385.62,384.67,382.85,390.47,393.25,391.42,388.34,,,,,,,396.51,387.88,376.16,377.13,364.03,358.54,360.75,385.80,395.32,,,,L7
2019-03-26 22:07:09+00:00,380.74,364.16,,366.90,376.97,378.19,351.85,366.22,366.27,370.74,364.05,,,,,,,,,,,,,,357.62,343.75,,,,,,,L7
2019-04-02 22:13:06+00:00,398.25,389.23,,,,,,,391.51,380.67,389.98,397.04,392.15,403.63,391.93,390.51,389.47,,,,,,374.95,372.34,367.09,354.99,338.92,362.85,376.27,396.81,417.25,,L7
2019-04-18 22:12:32+00:00,,,,390.04,386.20,397.18,395.01,393.63,402.72,409.13,402.10,402.58,411.44,,,,,,384.77,377.08,377.67,386.87,388.65,411.73,393.33,381.80,377.80,,,,,,L7
2019-05-21 22:14:15+00:00,379.63,382.98,384.21,381.08,379.90,387.75,389.99,388.04,387.99,390.91,391.22,389.85,388.70,396.82,391.49,384.19,384.60,388.46,386.34,381.64,377.71,380.81,378.09,381.33,373.02,354.90,358.44,353.73,357.85,377.92,392.09,406.07,L8
