,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
152,2013-06-24 21:49:16+00:00,198.83954715097042,187.2324013940244,173.61304118684976,159.70725773189508,150.95982793658177,155.91190897312345,152.29882240019165,153.28701969023135,165.83851499346423,164.7027592712782,163.51165477447412,156.6451257464423,155.8737038199163,153.355522100016,155.99660527097524,160.30904139896242,164.91924067378977,,164.22337406028203,171.02818307539542,165.59495597076935,,163.0487806890182,163.04107274290254,165.73548168474633,173.09652579832567,176.5088496229589,177.34222049757904,175.38466913448025,185.4725548966112,181.56223670650184,184.27649474926702,176.78097126034783,169.10553856600004,,180.89649589611685,184.67418576744316,192.23841048782276,185.8742762113069,176.7375343825995,172.05482346734937,171.65516247551744,166.91501990460424,174.37929886223262,169.68519469486918,172.23421259329544,166.2037654030257,167.46960655166419,170.6278491468237,176.88854043972646,181.233723035418,181.31757743966966,184.82244403906745,186.04883521434405,198.1254849224843,204.2782542680087,199.54648931233885,205.31838105229275,205.83967952301563,208.52700988256603,213.37511681808604,204.06794385667666,200.27688518809532,190.8421308268171,182.38882114283751,183.7614755217613,185.2587532131587,183.91689402610007,176.22902952575265,169.92174917429136,164.76117945599498,158.9195970940695,149.9492359993539,,155.7033239831941,,183.0360264069776,173.894402983515,179.28263032041602
153,2013-07-26 21:48:58+00:00,193.9284532828022,181.95767758538761,172.44536125296165,162.90510566676676,156.99619079073958,154.36530029295642,145.61847414438108,147.83600339239086,157.34661947154007,162.03816609665319,156.28592153378656,157.599734920635,153.49060361223422,153.78147284287155,157.83814219861944,153.8524770382189,158.0681833449196,161.60271363222978,157.54373960443374,,158.5001453035873,157.3030373964356,159.46407581073674,159.16050899675912,158.439503241846,149.14753340068813,169.27319505964923,163.5458228559512,175.41024085240474,179.24934044430682,175.86078783832386,167.163150560154,,,,172.6412733089084,181.91925777451573,179.45809486973272,170.95489758904628,,168.4812701173752,162.90655796264286,165.00291182395458,164.4487440803287,161.41658807412426,160.56834050100707,165.08237466350565,166.3675520873454,168.74688993891087,170.41861650637188,173.39301786291523,173.00397100444746,168.98299748624342,183.84195985395152,185.42441742046248,185.62276676584503,190.00894156806513,200.57022497617723,206.23815637072875,209.5284735967199,209.80627727406142,205.75840303055884,191.20084827163507,177.11163782227422,169.095488182535,165.60990781872138,166.62008526891287,164.31990576656014,156.56880362537927,153.1010735720866,153.54011017701654,147.15846973302865,133.82594262950965,138.90490944710498,146.90624611132438,155.6714505087838,175.56974498777976,175.24862839888613,181.330339050515
154,2013-08-19 21:55:42+00:00,175.31851925589905,168.8118579453366,,,,153.19783346519216,141.3753631479582,147.50858086019775,156.3901336899285,174.59974572837118,165.06167005814726,162.8148304990815,163.5877061913859,160.72644848242635,151.6247437327312,173.44714791339683,,,,178.2391920789516,173.70262059435302,166.99880486358938,172.22261020965522,166.85741404299984,179.5295263241245,175.51829956136356,185.41128505678728,,,193.10914172583955,180.70408485584784,166.46286087168158,169.70861310552294,172.06777410953234,184.22879291827934,186.8457592097129,195.7483744440908,198.64404502488296,187.21477523782218,181.58391428333422,179.02639933171127,172.8035291969989,170.03660688063053,168.8506696159015,168.6529414445678,166.41490781637737,172.3252537169961,172.5674890108297,176.19062970862595,177.89714374925668,180.12722027960132,178.16035016444943,181.18474548152616,191.34950310775818,191.1131378379941,200.16006411347414,209.57265138175168,204.99066052639319,207.71602369274703,209.80756110421422,208.982224237827,205.15532549407396,193.5389172573477,185.70637582893596,181.09545042467522,187.84683615693328,184.15765613669572,174.66180996542164,174.38980166030856,,161.99533209488283,154.0692402567578,144.69025776500564,152.8479928347098,157.1645843229472,153.03342737559356,182.86404523529228,195.29080625469646,200.33784172061831
155,2013-08-27 21:49:05+00:00,189.5227578795178,181.92784496445705,174.08957075423592,165.98319875918617,160.16935441491432,150.69111405130775,150.5408246816384,151.66715808342923,157.02435824106124,160.04820853021062,160.88047674260346,156.87745387739133,151.70895692564238,155.0346448977522,155.82849352630504,158.6071713606841,166.0702326748093,169.30720754741256,167.35799662679563,167.8162068385033,165.9701946944077,169.85726842788807,165.1035839664557,167.86909519248402,169.83790929177874,179.01014367037394,178.88550664877147,187.6482366628824,194.2294674196507,182.85280279370227,167.7996013374317,169.96471255796857,166.00238606421584,160.03050646219103,175.98506341980126,178.5273672666897,182.6810780332936,186.04472690698344,181.52802711465796,172.90667885626988,166.46233299204908,159.6192482930868,154.38292023994003,160.69750491601621,165.06235924353007,164.15042337529903,163.70410015832053,155.9400303052976,163.8561389716053,169.66292556004296,177.14982554963788,174.531769386097,177.84265690661687,182.54474387182213,192.48480026820863,196.5682418925069,198.12634732713937,197.7847226889338,200.1396225055143,197.45134752890152,200.7811401755046,196.3175200234156,190.42436326881722,179.11205389631374,185.67815920861307,173.34926614779056,171.4844921837644,164.8657512565801,158.75385056041506,155.8282284240008,154.36123497235354,149.7624785984616,139.84717518774417,141.98265412490335,148.55632961730333,,177.48957362191587,176.86921761058193,182.05539355642935
156,2013-09-04 21:55:42+00:00,192.12276994995344,174.17308553280287,165.11751244415817,163.31944104659618,163.97231914800193,150.73407268108826,148.355558874583,150.37781279689077,149.68916770465978,154.9540031856402,152.9639881519298,151.0208890601702,153.34923622711733,145.4857418607063,146.5953195372425,153.03670575489258,162.2113383648841,166.95677365595088,168.17110206376788,,167.42737031936193,169.71813780009973,171.6467801717142,171.71670246464444,175.69043231341382,180.5213700984878,183.91824051208548,182.2635858167938,189.18989840105985,177.4047183399272,,174.80795374984717,171.4510981381957,168.04206979164962,167.6848769367264,184.9451890623025,188.32719142646073,192.42553141229757,182.4596311536136,181.4373842537962,174.48957966133733,173.0821464803205,173.70561952334134,167.38163802619198,172.6257247221511,157.5865434435433,150.582056263293,149.77536234191166,151.23458863735786,150.16747595204575,171.408129915968,179.6891598122195,192.3051587281466,,,,,,,,,,,,180.12471048379845,167.75142233230844,159.51780536739517,170.67163307717385,169.93436787466965,162.79004270591903,,,,,134.51309903646455,,191.8920034227123,193.46529054312737,190.57471885762007
157,2013-10-06 21:55:33+00:00,202.22143513495058,186.53431837017195,169.38597497230947,165.1058384776177,153.4783738402698,150.7649854516321,154.04035858371475,154.25656883586706,154.31744022803346,148.0922291098341,154.17292230791554,152.8451332115851,153.33728733255455,155.62175863305865,151.11119666056808,155.8347872007757,161.62828050208086,168.71984325380572,161.10256738675088,156.4945011549566,160.43851945738584,166.54113374744682,167.30259948303993,166.5795242937867,166.82431670318906,177.20363214043127,184.04201252775195,192.60286239973533,197.62495869405774,188.15419329280985,174.25213880938847,152.68203791316088,158.77836306956755,171.07569705681442,171.4540029555696,184.26291473066163,185.63145614753313,186.91404227192353,180.16673168526304,176.94907647210923,173.33529812980376,168.52758115295555,170.75856919722364,168.31715952114874,165.21713741684965,168.2096295674399,164.7284479728504,168.47794925203135,166.21938570427798,175.4847670199517,174.3399120446088,178.93349047130712,181.5069852915649,184.40066206299983,192.833785247197,193.94756858181537,198.0705543316853,197.63759583332313,199.97202725211326,203.8629109249052,201.17189991888642,198.18218887349713,189.58752784327933,185.87214194144573,177.17262317557794,171.91802034354887,172.2507612423386,164.72603126235722,156.27124752523278,154.04364149157186,149.4305604412005,148.99716964180212,143.59603595570138,142.18376230944818,149.55766398591564,,188.4062671787285,183.38365876408406,198.17282656165932
158,2013-11-07 21:55:25+00:00,197.9701366569392,183.53243661096505,174.14620820260782,165.42611402207706,157.73736766337012,154.1705854549721,150.6422733137602,152.61704720519705,158.18461439728802,155.19421475176023,156.81732905922235,155.6451779652071,158.78589923059343,157.8894131809109,155.31333214491715,152.11050802025875,158.9349832863144,166.22707842872882,161.5195699771817,161.26806600818085,156.30125425704426,162.58553315733133,159.76054492193518,163.64145932448733,169.48537697889742,172.73844361865528,174.6978658151373,183.3392353814406,183.8061152780405,,,139.206098256225,,,,175.78131375377507,183.1841205050218,181.0065994100779,170.0806768382637,163.14173724253138,164.94287622447905,166.1700990457453,164.61242205179627,165.09028730952434,160.01430405372867,165.57862901914172,168.8773545933714,166.32132598843774,162.38302139165458,169.7210127914813,173.15113273699842,178.8639671011285,178.57179634408985,183.79293252157888,192.42251897197434,192.17780391508936,196.938858769861,195.3113500731153,195.31354440971594,195.96498456865325,196.12107633638385,195.4022399387427,181.4899391172197,177.10987003303666,174.17215614496655,158.35908554129247,165.9960303352291,164.64276411664528,162.59188634554064,147.8226438103599,,138.15645739087748,144.81013991333313,145.88986264935318,130.06913509450192,138.92315620656032,167.61237345257842,,
159,2013-11-15 21:49:51+00:00,,,,164.69938144891475,153.932906022099,151.7268589385247,151.73521509018371,148.81279377817128,149.7693222265302,157.4694745008009,154.83342355519056,148.92732536304763,144.87239042364425,143.00952155411153,150.26137348106926,150.232962171594,160.38033499773812,164.7557968891301,163.8029383033362,161.7060174016777,163.22766530073434,161.54466467786432,166.500154778119,166.66748754290396,174.19854308214258,177.52872052757843,182.0916330506318,187.012733918557,183.70629603615268,173.30271597793848,181.4482602074504,185.15237508312111,184.7406776939158,179.4526485675524,175.00793331184104,172.64052986733793,174.91170858327519,179.99108484240264,167.9558329846102,158.88096777622707,164.11052963568014,167.5451950712585,167.96485493202042,165.04186830902518,160.42422957653247,164.07045213900938,165.27351319003398,167.7287581590548,164.28831476207412,171.90799985914828,176.7099696210358,173.8244498386023,176.04571884741367,176.1165105792309,175.2043473784693,191.71165674515512,194.90934543679026,197.09582153803993,195.64887879685557,202.4649259355004,196.78079475494638,193.24890603184835,186.51569552491995,182.0033898983967,170.06723254081027,162.29944021505523,158.9141447757265,158.10835055249026,152.16333850313663,153.7339661354545,145.6326567585388,145.95651394048357,136.60176294028466,135.36399966804242,142.74642952085534,,183.83219652718293,181.40456846843162,195.1836303532622
160,2014-01-10 21:54:55+00:00,,,,181.40373742576566,171.01012458632937,171.4500536888759,168.32664659545333,167.58026681664413,169.86783794191572,172.42825128550038,167.86950696412612,167.81561608212706,168.13459512545634,167.73656013020974,168.48561104743825,172.52314294944475,177.10204455137384,,181.5154286057063,181.18479711973626,177.2027570280688,178.97695258975605,182.7966398199277,187.98684592278113,185.13845486192764,192.03537160507392,197.361135166995,199.9734484185826,196.49483090223305,201.3323271041275,199.37579700946185,193.3023280570476,190.99983983568885,188.92849797071662,,,,,,183.8955149028324,181.01096267156552,175.38694568491016,173.5252356581768,168.9768528078909,172.30298216910296,172.88542031133966,171.96461127323113,174.04614644473054,176.01824068135875,177.08635173101294,182.2765132325806,,,216.31837072136125,193.57536327079487,193.71649809926504,200.49903833855845,199.41520754054835,204.319652401423,,232.59756056774714,202.31269941192087,196.099141355955,189.29648098323293,181.48241151661625,176.8921025760874,180.49053506453697,171.46263665289297,163.86381943317133,157.86466372342028,152.83019173399816,152.2586813815156,145.47679712177103,150.67837115507368,154.32337657608093,157.07900570090476,195.9912984988921,199.4230535862558,202.47837647591487
161,2014-01-18 21:50:19+00:00,216.011565724542,194.54174678571684,185.34339942994475,176.3157765307006,164.77434232990447,157.6789732955109,160.47216494770333,161.31940203560185,160.33663226557775,159.82912502569468,160.9542142193274,156.68703605726247,160.12420430643883,158.02682978954647,164.617514486164,163.48361226817758,170.30702310620728,168.13300356396627,163.46372735604044,170.7810917804586,161.98215911671906,169.04367318603136,166.02356490029126,176.5240465704086,179.34978598846277,185.76189992302903,191.91419504094256,191.8665445295897,196.75480557589745,,,174.19250711546994,185.9240877678434,173.33421893566515,174.57171204612337,174.8177784373682,179.4016928548912,176.69706015361353,172.57145470752167,169.48520145102842,164.66606107927905,160.39501466915502,163.08166600896703,160.79855692026342,158.65067176285552,155.14907241586857,160.95282779288124,161.61023064207814,165.5901894870686,169.8776222464589,171.71450365596263,169.75565840570422,170.4221219727949,177.2554696938198,179.18195353239344,182.11199647821024,184.49622642567968,190.72516249409728,193.02698654071847,194.57287378712283,197.3944765948828,194.22722995970364,186.37451787112747,180.2709159281186,171.47575359537987,166.38131233363686,165.13344993289908,155.8775659558636,153.17729473440647,160.02790725122682,164.07047369193043,155.3843222623837,137.71333166204442,138.37043797671288,134.69638943896268,151.6722785439106,,,167.55936544924145
162,2014-02-11 21:54:32+00:00,192.38581935879785,182.5451746103484,169.85460454535777,165.5021834447977,158.11109035770102,153.06602461615591,150.63413753342238,149.51444146553465,150.9849845503657,154.84839445870497,152.01527612940097,149.46145817913714,151.69486516321848,149.4537165651711,153.44256885493172,157.0879654403563,162.24778701406095,168.42643771941812,166.44938783249043,168.7038158060704,163.34190774604943,163.67969618546044,161.89779829365662,165.98797949861785,172.86540702768343,184.1234852450591,185.31175235957267,187.57032955739862,187.79729876287186,184.74182084642723,182.77535276178133,171.24031888114328,164.1771100884634,158.40289182903277,167.82908001090885,169.6654801149661,175.15544694308744,176.2731650637544,171.72557831553416,163.80416073528835,159.28235600655455,158.58875306622392,161.27531082363657,158.34240543383,156.61385263407468,158.4297799002235,162.0931996619441,162.0765068528892,163.1297006348012,167.4651361257198,164.86669492580498,171.22811405201028,168.06708659314583,172.3273644240691,180.00021913407767,182.39630743463462,187.36297700128443,187.30507449849208,191.99245117787768,195.98016189935166,199.10016202446957,195.30838353020502,185.434224259765,178.79832199053226,168.44275810780414,167.36050508249173,167.60689847903953,159.20459897860692,150.3620408658468,148.81783497957912,147.35729892486629,143.83765676377337,139.35027553190594,,142.4148741880999,,189.0650394530005,190.02851516582484,191.22747600821694
163,2014-03-07 21:50:28+00:00,183.7449951080486,173.34212540395464,159.0404316081914,153.1455246251387,149.55352552912342,147.55012878552432,147.8691488863622,145.7856340897402,148.46144827859254,151.50067780631815,148.8264905832961,148.37672384253355,144.2828633711368,146.58699229808664,147.54541885546564,151.47040861310043,156.6025071345309,162.13808488472492,158.0412429144885,157.65897085044236,150.43752295226727,150.57800281049094,152.33255461039508,156.8034058883064,156.34597682709907,157.67232355062362,161.99775293389587,170.8897542739409,172.84708498571578,119.76432240409869,,140.17850434642227,,,,,152.17658339765228,151.99809483387452,148.75561598278426,,163.00341774970045,148.5750330298146,148.49668272725094,158.41368115630414,153.60347936053014,153.8233282618437,155.08317983446673,141.1303309458916,147.8432256877987,151.3942585678722,157.6220781017763,161.77614722186078,162.69109958293572,168.42821593795688,164.98651337910954,186.76951523758612,183.90001744845952,183.37222619684843,188.93532708780492,186.93764866619648,185.63787622296985,186.39381326824937,186.6167317133099,167.4552143603476,161.96586148875338,161.19941518058639,159.57800172275344,146.68315459138557,144.81879906698734,138.61222915607493,,130.7632977840286,129.70611390402192,119.4056936747314,129.65633498749492,132.34177179121897,164.85501001672932,163.79769997639693,164.59621904478809
164,2014-03-23 21:50:35+00:00,183.4965084713501,172.37312022736947,162.50645361993773,154.08875299955088,155.9713769151622,155.43821958704726,147.62393274791634,152.01161780836415,154.41010783899986,157.64517141693895,152.43419301290677,150.4240129575945,148.94035951094173,148.33986171962553,151.25589171155966,153.09204465175472,154.24490192648705,157.6263235976838,153.64728822660587,151.73364293197943,152.14971997464306,153.49245299043722,153.2670402339136,154.66006588749514,164.61958626907398,170.31162032915432,169.5117910629092,175.67065262220362,165.48081209242147,156.7868261096077,170.0589840856823,163.39996782307762,166.67254352802428,162.73445518054064,165.27499041609423,163.72165833871196,173.80552775115507,169.53920481421426,165.4663814797338,155.47662101499526,155.18820107982515,154.6207378826933,153.46796559968539,155.66913027487098,152.13590277040075,147.39116954357033,153.97579952407833,152.97359727562693,156.75668209297726,165.39354256479606,160.68957214386927,154.72466998226605,162.4903446203239,164.64795161844037,175.92497507102973,180.50623041762333,,188.1305300260812,196.45109833522542,192.1002244479884,190.47193981897493,186.9546331519334,184.60633129688756,172.39214196218384,159.9953777816168,159.47862898907883,151.32001251267118,146.5118778754712,136.00471181646418,125.78199259319203,,129.16309205742226,137.55169574946603,,137.98463477587265,133.82300803447453,170.7480889774824,172.35025928864047,174.996183858088
165,2014-03-31 21:53:53+00:00,212.86056189259935,193.50714464552846,185.70999214450558,178.54749012041708,175.2817278587081,171.98022074501958,166.9271994994372,167.33999962946731,168.30911653919387,168.07432653518225,162.11423135951225,132.9007534955228,112.29293226424159,,,,,,,,,126.63852591748007,152.8959992740875,174.04419209649842,168.33764799655142,,156.19697262737583,164.06727436589543,166.05907363693137,183.98523157528084,195.38280009147422,183.4502249865277,,,219.16744854305173,226.1384310764758,,,,,,,,,,,179.13916902720845,178.4539599408639,174.84591994190183,,,186.08895053997196,183.80559536092514,188.61504656890332,190.8417803571208,198.07098423874348,191.5709310922602,197.05538298210445,194.33496393865494,205.28468066505133,212.53932239598268,204.03836791099553,198.87185102026203,188.64889427234712,181.12190971683037,174.706179884704,170.30500361195075,165.42294786812027,155.78100549499567,151.33476237261556,154.75867010561564,151.27984482374936,139.96054765189677,133.4367893782386,145.46863700203923,,183.47393609889068,181.08754484757677,183.89156947233255
166,2014-05-10 21:50:57+00:00,201.12578779238746,186.93633669065258,170.92382356358985,169.90581260161144,170.18325733284524,169.15457957555415,170.4934435674424,171.1830670137169,168.6724838538017,177.71447535897065,162.9313034207046,167.39492714136435,170.09546364171175,154.9047375644641,159.20771169168327,164.40054367010592,165.17722740909844,170.82193118602873,175.47097656243164,159.4439849567325,167.11480030809187,162.67125128521081,174.94692635580105,179.0902725637591,178.05918372509691,177.97770163229447,179.68972551637,189.07473652499476,189.1830816047645,193.57526604678554,189.45164920061012,188.60480263965192,193.01947368810562,191.31876623465624,187.44792454486478,187.39674928681865,189.87394099307528,189.49211444188057,181.52241718492374,183.89457426708893,175.4993594201282,173.82296235014257,169.43033102396652,168.20456572023085,161.82924132061868,168.8147609265443,168.2735292912196,171.9999605747287,179.1602527401616,182.95836153836842,186.5615222911725,185.18580495956147,183.0021443098276,183.3526874777899,183.53018051405215,190.03392053231715,191.11070894164172,200.20204733260633,197.560753670682,201.84962628822257,206.21324298963708,200.47535375033803,193.26296950494967,187.4306828396976,180.64675052590255,163.59029645121532,163.53926054992564,160.49263770628104,158.47928074608902,149.8550083184357,147.77770286227843,142.02029465539968,138.25122006316488,,136.92635843027375,,178.46640838900169,172.54586737332963,175.30712211764217
167,2014-05-18 21:53:11+00:00,225.5065446676909,204.18495518059336,194.80032741687185,183.61258119133925,182.8796765248972,177.5273049331483,175.66576789422453,171.89852972458573,177.15560033125837,180.66716596051316,176.8744010386613,175.4130599046639,176.89556973647268,174.89235629588154,177.87302441804286,175.82362556594256,179.38086506235814,187.93008143485605,188.06505511196488,182.9509072045606,180.5147526858128,184.5628864859124,181.9478794978497,188.29260392081164,193.29568531066764,196.42762332742691,203.19176889491283,208.46772265559412,213.21315838221076,206.92228738260454,206.62972057316412,200.76922340257525,210.40282712905642,210.64383169395103,209.08061668281889,207.1579810967101,203.89669205738684,204.88872828025424,197.44450056459584,,187.64907777405176,186.8190458280835,183.61606127879622,182.313666030627,181.26326048727805,180.69987729246697,181.83169965184746,182.42888449278152,187.62940329370696,190.62545446237294,195.97423548657298,194.10808513225504,194.497802716994,193.65019239855866,195.9009295209218,199.40435464090152,198.18922917752195,204.1206221336566,209.690843359393,212.2188474894971,218.16572884377564,211.46131945883502,206.7649497497015,198.40725425350098,188.94523571932203,181.43937877164464,178.38726689229352,174.51078287924437,165.19012864117752,158.75270416089484,161.12490438884447,155.2206935684829,144.36592283697146,146.35465371393434,152.7968344708159,,191.97006486258212,186.15523230454937,193.26249267510565
168,2014-06-19 21:53:23+00:00,217.54131974836082,199.06956823057732,187.42826221428157,176.23565877538132,175.26512792683383,167.89686030785455,167.38434166656074,165.1693219586813,166.68543590500215,171.99530786112763,169.86226846749986,172.7164170405137,174.0704899018262,179.4908076086368,175.69963197738605,176.1026761415289,178.98504308411333,183.52276635610326,182.89835325270758,180.74894937583954,179.61401144827042,181.65701474391537,185.4652088030673,186.23001046042282,193.63883384533904,195.79271679656122,205.02021998335206,216.3271858900632,215.8797876863509,180.90749202369813,196.49917198304843,189.0430865711603,197.57776699793274,198.5900111461572,199.60875470155426,198.31327937835627,205.38764078454395,203.13426554829812,200.09262413252713,191.31430790448502,185.9036140303624,178.59026919674326,182.29488140870438,178.16665613445176,179.72304721788086,176.93281271356162,177.97705330874143,179.75894660891498,185.3862342029206,187.79752017204,189.28955149453745,190.17084721206132,187.65855914076448,188.22276272849655,191.2528835556765,193.99350580103817,197.45005559054889,201.9596248237643,207.40016170173737,210.21987740799645,214.91463685957802,211.24090164605536,203.00680950999427,196.09427120714457,185.8609193713224,180.67514179996274,175.50732724691602,165.6006355682228,160.11844529103553,151.79203858561002,150.5654442750193,152.08296479995434,143.24031419291447,145.06216454627344,152.58662999599713,165.00354829739024,182.406742342048,177.70769516051683,178.2859152345578
169,2014-06-27 21:51:09+00:00,222.8941650582081,205.12734479010092,194.89264784108096,179.80161352063138,172.2257272012404,164.95658421406475,163.02939128520353,166.7174578766831,170.13074257638618,169.02826322658188,168.44484008594674,164.23327542060372,168.12830124400585,171.7490301343707,170.12837400323514,170.07345732864516,175.04012209817722,175.14362602152576,183.6254042718558,170.5766373197557,174.40507580160954,174.125104343033,176.0897500547962,181.1566210347072,179.42161698151392,187.47663595639818,199.77547346713348,207.1348824950739,227.63949102132707,156.03154173584494,185.6887098704164,188.75995008455493,195.74684213609018,189.57868148233985,188.7721903959373,191.73175262656028,193.55022260975056,189.13093234265634,188.2549283954399,,186.6232982338678,174.45295508875148,175.86144352885438,177.4117845980562,176.35506670876882,175.57671631349228,174.51300123766538,175.03087687670381,181.15648285831125,180.42609672547778,185.50579055443959,180.8243311851799,183.8508355223253,188.51313555788198,189.38277718076824,194.58505571289552,191.28711775802807,192.47601866276696,199.64296521679,206.70509262788735,212.49305410611518,211.8396906757582,191.03451657729445,192.70871617975112,183.97484173853113,172.74862388677792,167.02128358236118,161.71764996486618,154.58083996697323,146.40371211654778,141.59831669285413,143.17958435809922,132.89495471867312,133.54157936625506,141.08616285033216,,166.5998604082911,173.40073111595584,165.75651324574076
170,2014-07-13 21:51:11+00:00,194.56769107181012,183.12784842969236,171.57740744408633,152.42163351186093,141.9522294983393,136.28957747866528,134.67233484059153,,143.7618256538612,149.54809025872873,143.0958783685321,149.23686073469457,142.66305914615282,139.95879260591772,139.49332231689542,140.82720482725034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0178809878678,,142.9050846681243,150.29921773099392,144.94726393152018,145.9968539750709,151.19999413507574,,,,161.94565999589,162.88358952185087,180.64972432700745,185.98324684641287,175.8152566146576,157.97694360113542,,,136.09298444324142,150.55247079051128,136.86111947737467,122.68275522131145,126.12566440884227,123.54175422856729,113.46333116048005,113.16590090767758,112.11654922853641,119.52101919924368,,167.29926736320942,,162.54410510996655
171,2014-07-21 21:53:33+00:00,,,175.39624880344223,170.38588298227765,164.76460521113628,155.4580970075307,156.8947370412067,165.1275491532448,154.13929160146947,163.69747106826225,169.9874769466465,170.53687988181855,172.64051543046656,170.34976939011534,164.59256983717196,162.92146271938424,164.61253107106023,172.24058481921196,172.62886394569907,168.23164037003832,175.0180441642956,,183.0733013477593,187.87391652872012,202.058861773638,191.39934568330486,202.991741386062,203.92227505807125,195.3468915841892,190.7577599037957,189.38368300663117,191.12530326343315,190.3012093969496,185.58490550820105,183.51770381049982,184.82973349666568,192.75091368168708,192.50465156223532,188.24897560581618,,181.0821862090653,178.22442152673997,176.02421726521328,174.4096259857372,176.82282756572232,166.27741931520734,171.12840278272793,170.30822275985648,178.8436237845232,180.39780488093618,185.1440443545197,182.6491274528774,183.89603157574498,187.00238717969177,188.27187875825973,196.43753813569336,196.76493534787426,197.22801277110716,199.32795437177856,200.56237225492876,206.44069233232327,201.20553721228896,194.83139623078884,183.6637127124272,177.94230115041302,174.1172961681077,167.4819095142687,164.34273948008598,160.62137201321974,153.48315100800684,149.0435941342092,140.84998131695806,136.03925769940847,136.52143270682308,144.67601473520284,155.1437200217496,198.6765926427006,194.56843536425623,193.5684918585506
172,2014-08-06 21:53:41+00:00,,,190.09280158562154,170.82490133088424,164.35944196343465,162.11179433250913,163.4404728140891,165.17545485432794,165.28305655876883,168.6329247214833,169.50496129074773,172.51801759818497,173.0548797949399,172.20130114381334,170.10225086291575,170.65604767306704,170.8451392536805,172.61847251721522,176.3898467872625,175.1355770812261,181.722729476491,183.84452900285976,188.69627801595348,189.40889705841266,195.7354326660828,199.9408137082357,217.37619572673017,200.9800087265844,196.05641709521083,196.19681212281162,202.4139274480644,196.89481575038926,196.81135741398202,189.69665077682095,194.4163710850917,191.0084533669438,196.18810323662774,193.83880003520142,188.12388433254236,180.76991612497477,177.70034959579624,177.5942944733636,180.79982326675673,178.4554999744096,177.25523669631178,173.34489347450227,172.32128330940077,174.37594526172663,179.59691722361393,183.63561948430308,188.6486994497288,189.47238789634102,188.84357426293514,189.94888865977103,189.82793432152255,190.8649410303531,192.91973680645089,193.86680578401496,198.8424655337113,201.6968187930963,204.7755043536685,196.38533110048579,193.06370281358917,187.39048025166292,177.6178505523462,176.51178025553304,175.3437519196081,169.38230530278813,158.8996917677873,152.39558768683168,149.71888468346165,148.854136435228,142.25796843921358,,151.23595144313882,154.75181184960405,197.31859196350553,194.0221938800291,199.28697093505673
173,2014-08-14 21:51:19+00:00,217.5016445932775,200.02587275798655,,176.7048349925596,173.27050923276886,167.6605542892697,165.6878127367333,169.25323673324283,168.81945175516805,171.9007175389465,168.43193429341665,173.53148034221073,178.8773471592635,172.9627015302673,173.60589356291902,172.65399007384826,175.30995654156635,179.7018100315518,170.28629216957367,175.00879559145235,181.55624430998628,183.60770376370814,185.30298442829653,193.42720248912386,199.83272411732796,202.27373965747495,215.04394729992586,201.7765270672078,183.69134740081137,192.9890741196983,197.94840170930675,193.2802987027985,195.9976241573913,197.22106404822668,195.21049112446926,191.95864839385294,195.58898899572714,194.20287828596634,189.39918740714552,179.595971119456,177.86887281089912,171.44369619316802,173.47812444458157,172.0809628365536,181.09692055856752,177.38379192038758,169.3974401272407,172.023102246306,177.6008424560009,179.6890782435606,181.7240387919348,184.29405124024402,179.65147580964057,185.3677979728949,183.4532176017451,192.77245743082398,192.33147755296667,197.80385157462948,202.1343748819417,205.28486270558037,203.76538569511166,201.15789371799355,202.65318377329658,197.32014365039757,183.0008640710637,172.96497331680814,174.83010789835535,168.0778684163492,156.28855391932137,,146.76029757412982,139.90013817428556,136.03881744915913,139.3090994054573,143.53593359385087,,192.93970733183718,184.61876702896532,182.62619594395494
