dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2014-05-15 22:10:20+00:00,,,355.14,358.18,351.22,369.80,375.34,379.98,377.26,377.81,388.52,374.23,379.11,388.38,,,,381.27,376.31,365.83,359.53,367.04,372.20,382.77,380.04,386.99,381.30,386.99,388.17,,,,383.39,379.63,372.43,374.03,387.38,L7
2014-05-30 22:18:47+00:00,392.35,386.34,377.20,381.70,377.98,390.56,390.24,398.41,391.00,396.23,397.91,379.85,386.47,395.62,391.32,396.41,397.44,396.40,389.20,379.68,377.13,383.14,387.18,393.62,392.41,401.63,398.43,403.60,401.56,398.62,395.84,392.90,392.93,389.99,387.61,384.63,401.23,L8
2014-05-31 22:10:24+00:00,,,,,379.68,383.63,385.38,,,,378.54,366.91,380.68,379.95,383.11,387.01,391.61,394.17,386.14,379.22,373.97,382.49,,,389.54,394.20,397.53,399.57,401.72,392.15,394.13,390.02,389.57,388.60,386.35,386.80,,L7
2014-07-17 22:19:04+00:00,,,,,,,344.99,350.49,,,,,366.23,346.04,350.38,,,,,349.48,344.85,352.06,360.55,361.82,359.93,384.83,396.41,395.19,387.83,384.68,384.05,387.63,388.94,397.87,386.77,383.91,399.98,L8
2014-07-26 22:12:55+00:00,394.39,386.02,361.20,366.22,365.89,374.42,376.36,382.78,381.05,391.87,392.96,381.35,379.22,385.68,376.78,382.55,384.19,382.42,377.08,372.12,367.58,377.61,385.64,387.17,385.75,387.44,386.23,393.33,395.61,393.83,396.74,396.56,400.26,393.17,388.32,388.04,400.19,L8
2014-08-11 22:13:03+00:00,387.65,369.10,350.55,346.98,350.31,366.22,372.23,372.69,369.97,375.98,385.67,363.49,364.87,381.50,368.31,364.74,373.75,371.55,376.27,359.32,353.37,367.64,367.90,377.80,378.37,386.30,381.71,388.77,389.47,391.09,392.42,393.80,386.31,387.05,370.30,372.20,387.98,L8
2014-09-20 22:10:44+00:00,,,,341.46,342.22,354.60,361.90,367.46,366.79,359.71,358.23,348.29,354.69,360.06,362.71,,,,363.29,354.63,347.11,360.16,365.91,370.58,372.97,373.51,372.89,374.30,376.54,373.88,,,377.74,373.16,364.51,359.39,368.95,L7
2014-09-28 22:13:08+00:00,373.96,363.30,352.87,357.70,356.24,358.53,375.11,385.53,381.18,382.15,369.78,368.73,376.43,362.82,359.95,362.25,371.52,369.04,368.92,369.34,356.46,364.87,371.23,366.96,371.71,374.59,382.99,385.54,382.78,382.65,379.98,378.31,379.91,377.64,372.86,369.15,381.66,L8
2014-10-06 22:10:56+00:00,383.87,368.16,336.65,331.17,336.47,354.40,354.24,364.56,361.17,,,,362.30,367.87,363.41,366.01,366.22,364.62,361.30,356.46,346.89,366.24,369.95,,,,377.09,384.06,382.64,382.44,382.45,377.10,384.13,379.77,371.15,365.55,376.94,L7
2014-10-21 22:19:25+00:00,383.85,369.52,349.66,346.19,342.55,358.26,366.89,375.24,373.50,376.37,372.63,363.69,379.92,383.20,376.99,375.45,374.13,377.39,376.37,372.02,360.66,379.33,380.29,385.96,378.97,385.44,384.05,389.47,388.84,387.58,381.29,383.80,386.19,386.76,378.40,373.71,387.38,L8
2014-11-06 22:19:25+00:00,,,,,,,368.59,379.26,378.38,392.22,392.97,372.14,378.52,392.08,382.41,384.61,381.96,382.27,377.99,369.45,360.76,379.00,380.69,385.52,386.25,389.59,383.08,393.15,392.53,392.23,390.43,386.22,389.12,386.77,380.52,384.24,395.21,L8
2014-12-24 22:19:17+00:00,383.54,371.00,361.28,355.65,368.90,370.56,371.47,376.16,380.18,383.51,376.39,366.63,398.38,408.20,394.78,383.44,394.68,378.64,378.05,364.60,351.03,375.64,387.31,394.85,401.08,401.68,396.13,397.00,400.11,397.45,394.40,388.63,384.28,382.58,386.77,381.72,389.86,L8
2015-01-09 22:19:14+00:00,375.10,359.94,338.83,341.14,355.41,364.12,395.15,388.46,366.46,392.48,396.42,387.08,383.83,403.83,405.66,401.06,402.36,401.15,396.04,403.92,,388.20,381.74,379.58,375.83,390.80,394.77,393.45,396.09,388.52,387.75,382.56,377.42,371.58,368.90,369.14,382.50,L8
2015-01-10 22:11:34+00:00,379.54,345.87,323.50,335.28,332.55,343.70,,,,386.78,397.81,,387.26,398.27,399.70,398.17,400.27,393.30,394.23,399.31,343.71,,,370.38,367.86,383.33,380.72,389.78,386.65,382.08,381.86,379.56,371.65,368.92,364.56,,,L7
2015-01-25 22:19:08+00:00,404.15,375.24,339.68,347.46,345.33,345.09,365.96,395.67,380.09,375.65,400.88,409.04,418.78,385.24,379.96,395.18,392.83,409.71,409.37,407.75,,397.31,381.81,387.62,376.93,389.08,388.23,400.34,396.86,391.38,393.31,383.17,388.19,392.59,384.43,376.53,382.32,L8
2015-01-26 22:11:38+00:00,359.99,333.03,,,,318.57,338.04,366.18,344.71,332.87,390.77,396.35,,348.04,352.90,368.72,365.88,,,,350.76,369.92,360.00,368.58,355.54,368.08,365.36,375.48,387.99,376.82,371.56,370.90,,,,356.93,365.65,L7
2015-02-11 22:11:40+00:00,377.66,347.29,340.25,338.14,320.88,333.72,,,399.68,357.59,359.84,,404.74,406.53,,371.43,364.24,371.56,389.68,372.90,358.10,,,373.37,366.52,379.72,375.94,387.03,397.88,391.11,374.39,380.17,388.86,385.91,381.07,,,L7
2015-02-19 22:12:49+00:00,392.25,379.57,363.68,358.11,363.93,364.02,375.10,382.90,385.21,396.57,400.22,382.88,395.76,403.79,397.30,393.19,390.01,385.79,395.22,385.13,378.24,387.81,393.84,399.11,393.43,397.77,386.46,396.06,395.84,397.79,387.54,394.35,396.52,395.96,385.67,387.80,389.88,L8
2015-02-26 22:18:58+00:00,406.49,408.16,386.79,377.68,357.09,350.77,354.22,368.59,375.23,393.21,386.85,385.13,386.86,389.57,393.81,402.25,401.24,393.73,405.00,408.29,400.87,405.97,401.55,404.40,406.43,413.10,408.33,408.39,391.40,387.39,373.50,374.14,377.59,383.37,382.19,378.87,386.09,L8
2015-02-27 22:11:51+00:00,383.34,395.30,368.25,362.18,359.39,,,,380.60,389.83,389.04,390.25,390.84,388.38,390.87,394.25,385.51,385.92,387.98,,,,398.52,401.96,398.06,404.97,396.31,396.91,374.60,373.54,368.75,369.24,371.32,376.65,,,,L7
2015-03-07 22:12:42+00:00,369.72,353.33,340.49,342.90,338.00,354.86,354.94,366.95,363.02,372.29,375.98,362.08,378.02,380.49,370.08,373.48,376.77,375.97,375.30,363.53,359.92,373.55,382.87,385.13,386.65,388.86,384.44,381.10,386.59,379.06,378.02,375.12,382.43,379.40,376.53,369.15,378.05,L8
2015-03-14 22:18:47+00:00,351.37,335.87,334.94,337.50,319.83,335.15,335.76,356.26,369.25,369.81,376.61,362.26,363.55,370.71,377.98,391.40,388.58,376.83,372.73,362.90,360.76,375.87,372.23,377.50,371.84,382.25,378.92,385.94,378.77,365.60,363.31,367.63,377.16,378.41,372.67,370.65,375.69,L8
2015-03-15 22:11:58+00:00,354.78,353.32,344.52,344.00,342.47,349.52,354.77,358.78,363.03,364.41,371.37,357.36,,,373.62,378.52,378.01,374.41,379.41,373.62,369.30,379.32,381.75,383.64,382.98,384.49,,,,374.88,368.29,373.11,376.25,372.81,368.30,369.53,374.37,L7
2015-03-23 22:12:32+00:00,382.25,374.24,364.84,370.93,375.16,374.56,378.82,377.68,375.49,377.82,396.33,392.10,389.96,380.45,376.87,380.41,390.05,382.87,383.69,380.29,372.67,387.60,386.35,390.29,388.32,392.71,391.34,394.88,390.06,389.34,377.35,382.09,379.25,382.95,382.97,385.86,392.34,L8
2015-04-08 22:12:23+00:00,,,,,,,,,388.68,380.05,380.32,385.66,377.46,409.34,376.24,378.37,390.83,395.79,404.12,401.76,401.87,386.00,406.50,400.84,,,,,,412.91,,,,,,,,L8
2015-04-15 22:18:34+00:00,379.44,368.89,360.82,360.17,364.00,364.86,371.65,376.31,380.93,378.14,372.64,366.99,390.98,389.48,386.03,383.98,381.28,381.85,382.66,374.35,371.43,380.53,387.28,386.01,388.31,391.00,389.56,394.86,392.41,386.05,386.26,389.63,391.46,387.75,381.77,380.63,387.63,L8
2015-05-01 22:18:24+00:00,389.12,379.73,360.39,362.75,367.81,374.04,378.18,386.28,381.66,381.56,381.61,367.45,378.65,388.60,389.79,389.25,389.25,386.86,384.64,382.18,378.24,385.68,390.73,384.66,382.94,384.63,386.57,392.69,393.42,388.24,393.89,388.36,401.14,395.88,383.73,385.83,395.08,L8
2015-05-02 22:12:19+00:00,,,343.03,345.50,345.96,358.31,362.50,372.09,361.17,370.20,372.00,355.27,359.92,379.82,,,,368.68,367.42,359.92,356.85,361.84,370.00,370.29,367.19,373.37,373.58,378.79,386.77,,,,385.22,382.06,372.45,371.29,380.54,L7
2015-05-10 22:12:04+00:00,,,,,,,,,,,,401.76,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-05-17 22:18:13+00:00,393.41,380.12,352.49,352.03,352.60,366.44,369.10,377.85,369.54,382.08,386.45,366.75,366.44,384.37,372.56,376.82,378.36,379.62,376.41,367.14,359.26,366.46,369.64,383.50,377.68,382.19,375.95,386.95,387.02,384.61,384.68,391.16,394.38,389.83,381.67,378.46,390.99,L8
2015-05-26 22:12:05+00:00,,,,,,,361.04,366.42,365.44,368.11,379.93,350.81,369.68,378.63,367.56,371.59,377.77,377.80,386.66,375.27,365.18,374.60,379.53,378.17,374.56,382.44,380.41,387.46,394.41,389.72,392.30,389.40,394.95,397.97,390.16,387.80,397.88,L8
2015-06-03 22:12:33+00:00,375.01,360.68,333.06,332.64,334.38,355.87,360.65,367.87,359.32,362.93,370.51,,,,355.11,355.77,362.46,362.14,366.84,360.68,353.03,361.22,366.68,370.26,374.01,373.75,,,374.45,370.91,374.67,378.20,378.91,377.03,371.45,370.43,375.10,L7
2015-06-27 22:12:22+00:00,,,,,,358.72,371.94,373.69,375.71,376.66,373.47,351.88,369.03,368.33,376.91,377.45,381.01,378.90,381.13,375.88,367.62,376.61,380.94,382.60,378.71,379.04,386.13,391.21,384.67,384.84,383.79,386.27,389.18,385.96,380.32,377.19,386.52,L8
2015-07-20 22:18:46+00:00,374.56,367.39,358.32,354.59,352.96,353.75,353.21,354.06,358.80,363.34,355.37,352.17,373.52,369.83,370.93,373.41,382.53,378.86,371.50,367.30,352.96,372.33,373.32,374.21,372.93,375.83,378.80,386.29,382.62,387.09,383.72,382.63,379.33,375.39,369.15,362.11,376.86,L8
2015-07-21 22:12:45+00:00,,,,,,,,,,352.52,341.06,337.96,367.81,,364.95,365.93,379.63,372.42,371.76,365.14,350.83,,,,368.24,371.81,373.52,386.75,398.10,399.08,398.12,390.54,387.19,378.06,372.34,,,L7
2015-07-29 22:12:37+00:00,381.75,371.93,348.52,347.23,341.32,361.48,362.27,372.32,368.29,371.30,372.79,353.39,366.41,384.51,375.48,381.95,382.59,387.72,379.64,372.92,362.97,381.00,378.98,377.10,373.76,372.14,365.92,375.37,383.42,379.72,384.12,379.97,388.46,383.10,376.00,370.73,380.42,L8
2015-08-05 22:18:48+00:00,,,,,,,334.70,,333.73,349.82,375.14,357.90,363.57,352.47,352.96,352.46,361.92,354.13,355.25,347.60,339.06,353.38,362.87,359.58,,,376.02,375.76,387.50,390.71,390.06,386.55,389.07,371.63,376.17,370.20,375.97,L8
2015-08-22 22:12:51+00:00,374.62,342.10,334.35,328.32,,321.20,330.51,,334.07,330.89,344.87,,,,,335.42,339.29,328.59,338.86,321.42,316.44,343.47,369.45,365.28,355.58,383.32,,,,403.66,389.89,391.12,372.00,369.81,368.87,354.01,355.77,L7
2015-09-23 22:12:58+00:00,365.61,360.19,347.38,350.30,344.06,350.60,362.82,373.25,373.09,,,,365.06,362.73,387.24,391.88,398.34,379.13,388.21,371.06,354.09,375.39,386.80,397.63,,,375.16,379.51,376.76,379.86,384.84,378.33,376.77,370.50,362.75,358.13,362.78,L7
2015-10-09 22:13:06+00:00,377.95,362.25,342.60,338.69,339.14,350.30,360.16,367.92,368.30,370.34,,,,369.91,369.36,373.28,377.97,380.55,392.60,386.90,376.71,386.32,388.95,383.02,381.77,,,383.11,388.86,383.35,384.87,379.42,380.77,384.52,374.26,368.47,376.80,L7
2015-10-24 22:19:16+00:00,373.59,355.28,345.16,344.18,341.03,348.76,354.20,361.69,360.42,359.28,354.12,353.36,363.49,365.37,364.72,365.00,371.48,380.64,385.70,377.21,365.20,375.84,386.46,383.12,380.23,375.48,376.82,377.70,377.07,375.98,373.04,375.92,379.14,377.74,371.52,364.15,367.65,L8
2015-10-25 22:13:23+00:00,380.36,360.20,344.23,,,,359.38,365.22,366.04,369.94,367.92,362.99,366.06,376.87,370.21,369.80,376.27,381.23,,,,375.71,379.89,383.48,380.32,384.12,379.76,383.87,386.06,384.02,384.00,382.44,,,,368.45,374.72,L7
2015-12-27 22:19:19+00:00,386.16,388.29,379.77,381.19,375.47,371.69,395.77,400.48,379.02,383.65,373.27,383.01,396.65,393.82,381.87,378.21,380.47,398.73,404.03,399.66,392.80,405.10,408.06,416.00,420.78,419.60,419.97,416.58,402.29,395.91,393.82,395.62,389.50,389.04,378.88,371.93,376.01,L8
2015-12-28 22:14:21+00:00,360.22,364.62,,,,358.57,387.54,387.53,365.17,359.27,342.94,348.39,367.02,371.15,355.73,353.52,361.69,370.31,,,379.63,377.47,382.46,384.50,384.70,383.13,392.91,391.74,375.09,366.97,364.89,369.62,,,,349.74,352.41,L7
2016-01-05 22:13:05+00:00,385.14,387.25,383.22,390.79,386.60,374.80,401.29,417.05,,408.67,377.45,374.13,396.95,400.16,393.47,387.13,376.61,389.15,406.15,405.32,399.95,399.62,401.63,405.18,405.56,404.19,413.99,410.05,399.20,390.64,390.94,390.52,394.12,394.82,386.24,379.83,379.97,L8
2016-01-13 22:14:37+00:00,366.83,362.17,351.73,356.91,362.04,352.47,373.60,,,,364.41,339.57,366.90,383.69,363.23,356.55,362.76,359.82,379.51,386.59,378.72,378.32,,,384.54,384.18,389.41,394.14,385.50,376.73,371.24,371.34,375.97,371.64,363.79,358.26,360.84,L7
2016-02-06 22:13:01+00:00,384.36,383.72,372.93,360.20,363.57,377.73,378.11,379.85,373.93,378.58,374.08,373.76,367.26,383.49,375.67,378.28,379.17,384.76,385.95,392.94,389.75,394.06,397.43,403.45,404.56,398.70,391.27,397.84,401.75,384.39,382.89,,,,,,,L8
2016-02-13 22:19:08+00:00,,,,,,,,,,,,,,,,371.24,399.84,,401.68,412.02,406.51,413.57,390.43,395.87,395.65,398.75,403.70,409.15,411.81,399.98,399.25,401.13,398.48,402.10,402.06,375.04,387.26,L8
2016-04-10 22:12:37+00:00,382.87,374.88,369.63,372.38,374.63,364.84,367.28,378.29,378.64,381.69,375.10,365.85,379.73,372.69,371.43,367.82,373.49,374.71,370.32,368.44,370.65,378.19,379.25,382.97,379.58,374.30,369.13,382.90,378.76,380.89,380.81,386.78,383.09,383.97,373.82,372.48,374.24,L8
2016-04-17 22:18:45+00:00,387.05,380.84,379.29,375.02,380.03,376.90,379.73,384.32,388.32,395.30,388.59,371.92,387.61,385.03,379.40,378.82,381.81,384.78,381.95,379.02,376.12,381.27,379.95,381.45,376.16,377.77,376.25,384.68,386.77,387.93,380.92,385.37,386.58,389.23,379.48,374.55,381.02,L8
2016-04-18 22:15:18+00:00,370.48,366.08,356.28,350.98,341.69,352.18,355.96,363.57,365.70,367.75,360.65,352.12,372.27,,,,362.56,363.91,364.19,358.94,354.27,360.83,362.89,365.11,359.81,359.60,358.58,,,,372.46,378.10,379.67,375.61,365.92,361.82,364.55,L7
2016-04-26 22:12:33+00:00,379.14,373.61,378.60,378.38,378.42,380.10,382.06,387.24,391.47,400.15,,,403.30,395.44,388.06,377.95,383.82,388.09,389.39,379.62,377.76,380.44,383.36,380.36,378.80,381.35,378.06,375.47,379.26,381.43,381.40,383.78,387.15,387.15,379.35,375.44,380.07,L8
2016-05-12 22:12:32+00:00,,,337.00,330.51,334.32,351.45,356.28,363.78,361.84,,345.17,333.50,369.18,377.76,363.94,351.01,357.21,360.13,373.22,367.18,361.72,365.06,362.73,354.46,346.28,354.54,356.57,370.42,380.55,371.88,380.32,386.11,393.97,388.09,380.91,376.88,379.92,L8
2016-06-05 22:15:32+00:00,405.25,,,,,383.67,389.49,394.23,383.20,396.46,,382.50,380.86,394.50,386.22,383.36,390.93,,,379.25,379.23,388.14,394.13,401.16,399.34,395.77,,396.70,390.74,386.44,394.65,,,,382.18,,,L7
2016-06-13 22:12:42+00:00,,,,,349.65,357.36,369.24,373.58,372.96,367.09,352.89,349.43,367.23,376.24,357.76,343.81,353.15,358.68,368.20,367.10,360.82,377.98,378.60,377.10,373.92,381.30,376.62,383.89,390.33,387.78,387.12,389.38,390.45,383.64,378.69,369.82,370.45,L8
2016-07-15 22:12:58+00:00,,,336.99,335.69,322.56,342.26,357.18,360.47,361.22,357.52,356.02,337.29,354.44,359.35,363.49,358.96,357.40,355.00,359.02,352.35,352.25,357.34,364.47,366.72,363.93,368.50,372.70,382.20,380.25,375.75,370.40,375.39,375.34,371.80,365.58,357.37,362.41,L8
2016-08-07 22:19:13+00:00,,,,,,,389.14,360.36,397.12,,411.43,,414.36,418.38,421.89,,,,,346.50,350.47,365.74,374.09,378.75,382.60,415.85,404.31,417.63,415.28,414.38,411.60,410.89,403.26,371.91,369.34,363.73,375.43,L8
2016-08-08 22:15:38+00:00,,,,,,376.12,,329.09,,,386.00,,395.67,396.24,399.63,,,,,,,337.84,349.17,364.96,366.21,384.45,382.79,404.38,409.60,399.04,399.87,414.14,,,,357.55,358.45,L7
2016-08-16 22:13:05+00:00,382.22,373.80,349.72,352.15,340.04,353.37,360.11,367.09,369.72,370.51,368.35,347.16,359.28,370.48,366.04,371.21,367.34,364.37,359.36,361.79,358.33,363.51,364.11,368.78,370.50,371.40,372.58,387.66,390.96,386.56,381.88,382.19,384.47,378.53,364.76,354.94,359.75,L8
2016-09-08 22:19:24+00:00,360.15,349.88,342.03,343.30,341.83,335.97,343.43,355.94,363.42,358.83,349.46,344.21,360.88,369.30,365.49,365.07,367.09,368.95,381.00,358.16,347.84,379.07,382.53,380.07,375.25,380.32,381.13,390.62,396.51,388.77,387.85,388.54,386.40,378.64,371.12,366.23,374.75,L8
2016-09-09 22:15:43+00:00,357.04,331.46,331.95,336.45,,332.89,329.54,338.96,361.48,353.63,,325.48,,,,341.04,349.34,345.22,349.30,338.73,332.86,363.35,366.22,372.14,364.36,377.95,,,,390.72,387.76,386.49,374.05,367.20,360.64,349.52,355.08,L7
2016-10-10 22:19:30+00:00,341.23,315.86,312.08,308.93,,320.36,324.17,330.74,342.57,,,344.52,371.23,357.51,329.10,336.97,340.54,362.44,376.68,,381.80,404.27,383.04,404.33,386.44,387.55,,,,,,,,,,,,L8
2016-10-19 22:13:21+00:00,,,,,,,,356.39,359.27,365.66,356.88,351.83,363.37,364.86,367.63,368.96,388.20,410.20,400.34,376.48,369.82,382.64,386.53,391.99,390.57,402.31,393.51,400.65,393.33,385.71,379.74,383.75,383.67,379.82,369.77,359.33,367.35,L8
2016-11-20 22:13:21+00:00,375.88,326.05,304.55,290.74,,350.32,340.10,342.04,337.63,340.25,,,,,,,,,,,,,,,,,,,,,417.42,410.69,411.47,413.22,,356.28,,L8
2016-12-13 22:19:28+00:00,,,352.30,344.93,345.01,354.72,352.93,356.20,357.36,367.31,370.42,360.28,363.79,371.03,362.73,370.47,381.00,380.41,377.57,367.89,363.13,364.47,372.39,376.09,380.85,387.72,380.20,384.56,390.66,380.76,374.65,375.34,380.06,371.92,363.32,354.41,364.28,L8
2016-12-22 22:13:14+00:00,353.85,342.63,338.61,336.40,332.75,342.46,352.18,349.10,343.29,338.86,344.05,335.38,339.81,335.29,334.94,335.10,346.84,354.38,360.65,347.57,347.20,358.71,366.43,368.48,368.01,383.50,380.03,389.20,398.20,391.18,378.29,374.69,379.26,376.80,373.23,359.42,363.64,L8
2016-12-29 22:19:25+00:00,384.36,368.08,365.37,359.51,355.89,363.70,369.83,368.97,361.97,371.24,369.76,360.79,361.38,370.32,370.02,374.59,379.90,380.93,377.61,371.65,367.92,370.13,383.95,385.53,389.40,392.12,389.12,392.61,395.40,390.62,383.10,380.27,387.47,378.15,369.44,364.05,372.01,L8
2017-02-15 22:19:07+00:00,369.23,358.32,352.11,356.98,352.42,348.59,355.72,370.60,377.46,371.95,363.94,363.02,366.92,346.68,353.87,343.16,345.97,353.94,366.71,358.98,356.15,366.13,380.23,380.99,382.27,388.78,386.60,391.49,384.86,380.69,381.53,379.81,381.06,379.22,372.59,364.92,371.72,L8
2017-02-24 22:12:53+00:00,386.33,376.35,363.01,360.66,361.57,365.45,372.13,383.71,387.73,394.70,390.06,378.57,378.94,380.69,376.24,373.08,373.74,372.30,377.12,372.24,366.30,372.23,382.37,393.19,388.91,393.19,386.84,400.33,399.16,394.90,397.03,394.52,395.64,383.38,391.01,377.76,390.50,L8
2017-03-03 22:19:01+00:00,,,,,,381.64,373.32,381.31,384.28,395.18,381.17,361.93,373.54,380.63,382.91,403.11,,,,,,,396.20,403.61,397.32,422.06,389.89,403.55,390.80,396.36,387.58,387.42,394.34,391.22,380.89,377.31,387.61,L8
2017-03-04 22:15:07+00:00,,,,,356.29,347.65,337.69,359.91,364.16,379.45,356.28,347.31,356.68,373.52,,,410.64,402.96,,,,349.14,365.33,380.44,366.71,365.05,362.72,373.04,375.74,,,382.42,378.47,377.11,364.24,358.91,395.61,L7
2017-04-21 22:15:24+00:00,362.09,346.89,347.47,343.53,332.26,338.88,341.32,345.39,346.46,341.11,,,,356.61,349.55,342.96,350.48,344.42,359.53,346.80,350.80,369.59,374.63,370.28,,,,376.51,373.32,369.32,367.48,370.87,373.10,367.10,361.50,352.90,361.55,L7
2017-05-06 22:18:31+00:00,383.60,383.87,365.85,370.89,364.77,370.32,370.71,372.61,370.66,374.45,373.06,376.32,386.93,382.08,379.63,374.95,378.60,377.73,379.51,380.03,380.86,394.90,394.69,384.37,381.84,383.50,392.07,394.09,388.66,379.80,383.39,382.21,389.87,387.80,381.51,372.19,383.23,L8
2017-05-23 22:15:31+00:00,389.90,378.06,365.71,356.72,350.74,364.78,367.51,,,,368.13,377.93,376.27,382.19,368.52,374.23,375.65,372.76,376.58,371.73,371.07,,,,376.39,379.62,378.15,389.54,383.68,380.82,388.56,387.74,389.48,383.92,374.05,370.72,,L7
2017-06-07 22:18:51+00:00,386.11,382.56,372.51,365.44,360.97,366.52,373.66,373.21,368.64,379.75,387.22,384.73,385.30,389.79,382.07,378.81,380.52,382.28,379.42,375.11,371.57,382.64,399.13,404.24,403.45,399.60,396.29,401.83,400.81,392.03,392.50,389.96,396.17,390.88,381.43,374.51,380.89,L8
2017-06-08 22:15:36+00:00,384.59,376.76,360.50,355.02,350.93,349.36,,,,,,377.31,373.45,377.70,367.63,365.16,366.19,372.15,369.58,362.60,357.70,376.18,387.03,,,381.15,373.74,387.26,386.36,382.12,385.59,387.74,386.83,378.28,373.94,367.28,374.94,L7
2017-06-24 22:15:39+00:00,399.66,375.89,358.15,355.37,354.84,362.37,,,,372.10,374.77,369.17,372.47,390.76,371.89,373.46,372.41,365.80,367.96,364.18,,,,381.15,379.85,385.92,378.84,386.56,386.89,386.55,386.60,390.12,396.11,392.08,376.26,,,L7
2017-07-02 22:12:47+00:00,,,,,337.00,343.48,343.37,341.61,339.69,339.59,337.43,338.53,359.92,363.37,365.60,367.26,371.24,354.84,357.51,362.57,357.75,359.98,371.63,377.21,377.99,385.03,383.74,381.78,378.15,374.69,376.51,375.65,387.03,400.93,,372.54,386.44,L8
2017-07-09 22:18:59+00:00,383.08,375.89,355.84,357.83,359.43,366.33,360.72,359.52,360.41,365.91,367.22,360.00,365.50,376.05,372.49,376.25,371.84,367.47,369.34,362.36,358.16,363.09,374.52,375.87,378.67,385.18,380.22,383.01,377.66,375.82,376.79,376.88,383.57,382.10,366.25,362.07,371.56,L8
2017-07-10 22:15:40+00:00,,,,,,,359.72,361.85,356.30,363.00,366.26,366.50,376.12,380.13,379.63,375.82,367.05,363.19,,,,366.12,375.54,381.65,381.60,384.77,381.84,386.42,379.93,378.37,374.85,375.75,,,,362.45,369.33,L7
2017-07-25 22:19:06+00:00,,,,,,353.41,357.46,361.59,357.54,363.59,356.65,351.75,357.12,366.98,362.10,364.94,361.03,363.16,361.58,361.72,354.45,355.21,362.36,370.45,376.13,381.64,386.50,387.91,379.98,375.46,370.84,376.69,373.71,371.27,365.50,360.07,365.44,L8
2017-08-19 22:13:05+00:00,373.56,364.44,351.70,346.55,337.97,352.94,357.12,360.43,354.85,361.00,358.08,353.42,353.67,363.36,361.25,364.42,367.17,363.99,364.80,360.71,357.80,361.11,368.11,373.72,380.66,381.94,381.40,382.92,379.40,371.55,376.60,373.04,376.89,368.02,362.12,354.68,366.28,L8
2017-09-20 22:13:10+00:00,,,,359.01,377.79,369.13,,,,,,,,,,,,,,,,,,376.00,382.02,385.03,376.97,383.17,382.60,376.02,372.84,375.33,383.59,372.10,362.76,358.78,364.43,L8
2017-09-27 22:19:24+00:00,387.11,354.57,350.84,361.57,352.92,397.32,354.40,349.24,355.77,367.28,,357.24,366.58,366.22,336.76,,,325.39,333.22,333.70,343.04,376.48,372.83,369.09,373.69,385.42,384.15,388.84,392.85,389.72,377.22,383.73,379.74,378.13,371.68,361.30,361.00,L8
2017-10-13 22:19:28+00:00,399.92,394.12,332.15,366.43,359.06,365.48,,,,338.25,365.26,341.13,352.94,344.42,321.48,,,318.16,326.44,324.72,332.39,356.40,364.38,,,385.73,373.84,381.47,388.61,372.68,367.32,377.62,380.29,378.57,379.21,361.09,358.26,L8
2017-10-22 22:13:19+00:00,,,,354.77,347.62,353.48,353.12,357.43,357.29,361.94,353.94,353.39,356.40,360.07,356.05,354.64,357.60,359.17,360.67,359.08,359.32,366.96,377.70,369.16,373.97,372.69,371.42,374.19,373.29,370.35,365.20,368.98,371.14,367.32,363.84,351.24,362.19,L8
2017-10-30 22:15:38+00:00,377.47,385.31,,,,366.09,370.92,,,,389.30,370.91,405.86,,,356.24,368.42,,,,,427.68,398.31,394.26,403.88,,394.06,399.69,398.00,389.10,373.35,377.48,379.99,,,353.65,366.66,L7
2017-11-15 22:15:36+00:00,376.89,372.28,363.10,357.28,333.14,,,,362.22,366.16,,,,361.58,356.85,351.92,355.92,357.78,359.03,,,,377.68,378.03,377.08,377.95,380.02,378.55,378.82,380.10,365.82,360.37,366.35,363.06,,,,L7
2017-11-30 22:19:20+00:00,379.85,383.39,386.97,381.39,364.30,366.51,364.27,374.60,378.34,374.82,371.38,370.91,378.89,377.05,374.65,374.81,379.64,392.84,,,426.03,433.21,424.05,404.40,391.51,392.38,393.35,394.29,390.82,396.08,385.25,380.49,387.61,372.28,367.13,359.74,365.40,L8
2017-12-01 22:15:30+00:00,,374.83,367.14,362.43,344.52,355.25,352.81,366.00,365.96,371.40,367.04,359.61,359.50,362.13,,,365.82,365.69,365.28,383.02,400.29,412.00,390.49,386.45,384.01,384.58,378.21,385.92,,,374.70,369.88,376.43,360.49,357.88,346.66,355.24,L7
