,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
164,2001-10-24 18:25:53+00:00,195.76305418688776,195.47074797857056,194.81724543679954,194.07327113300903,200.18016395480166,207.10936779179906,206.92548011314855,215.9400353994937,226.2922673435025,235.54408739415334,231.85900339737037,231.45654280722664,233.26239050787245,235.77789379201323,233.7200603999841,237.7239794590763,240.44341633581143,233.5617874626185,228.60821212926146,229.15237734323279,233.24432795533042,239.50569312129983,227.75933742564436,213.45518307660515,219.81215100721164,212.2163153092292,204.23239185772184,197.92085878043972,184.89077616136
165,2001-11-09 18:25:42+00:00,187.64697517070792,193.57552303347688,194.09563908211828,191.89547943252285,189.0825906741125,196.1830514063451,193.37901892392608,206.66661244430264,209.86295273717917,219.88535801306614,222.92860147188296,232.04743701688238,232.788700150654,235.0091518706296,234.0505552303506,238.10949064528353,236.94626604630332,227.24407804299705,220.79990929771316,208.03794633859022,215.47262074877955,218.02282842115483,212.07219791872674,203.6832711571185,215.3611779039266,212.11105298875404,191.0823022207241,196.7369113300454,179.62640132161943
166,2001-12-03 18:34:33+00:00,132.77714434843983,133.94976966881734,141.6163274883484,146.75322614510884,145.87889701699442,146.859544760585,151.40546072066277,153.14240590491818,175.0486510054323,192.6798606422538,187.73380425970143,192.45124119793672,185.17795067804775,200.3069449547402,,190.66037403109772,190.5074806985699,189.504560881602,194.13228813533362,180.27506514014476,193.05516129542218,200.42630271370734,181.00401287104486,176.56022337165334,178.2304718994216,179.50696461250268,192.61411848828894,198.5199347154521,177.0118893840878
167,2001-12-11 18:25:30+00:00,168.48172894122706,170.88066162407446,173.33302964408517,172.77946069604687,170.55385772653028,180.206792702475,186.47415741052876,189.690730660992,195.47758757225984,205.35514869029805,213.8731939488946,211.81817543979145,224.16369886893943,222.0383724116918,218.89765308532876,223.32221231928872,228.98062968221987,226.1950252196006,222.56141305601597,221.090530218124,224.78928393646976,233.3926604057425,209.62551852697834,203.38012224833346,210.38645858468215,196.17578473935697,183.32035754055536,195.97630029282962,186.1920976791373
168,2002-01-04 18:34:44+00:00,154.43684228030543,164.437615134885,166.8014748171937,170.593125340904,170.3264556949037,177.92007955191292,182.73165597203857,185.25046608716937,201.1637826064022,208.7423568409133,211.96475822993378,209.2278161757502,214.01538779630457,213.65203770623708,209.701561357654,217.23958834972495,223.43513912941802,213.32112901084992,204.10618346052598,207.5719685315458,206.60086697251563,223.0497057335738,204.60561809941765,195.92434346287885,193.9144024593299,190.59257491230795,183.4814617690676,189.36447150659012,
169,2002-01-20 18:34:55+00:00,178.60985721334148,181.17919172404902,191.89233931754995,189.40841006123077,195.03209266627994,208.55176846873903,213.5591508548424,217.99957060853177,218.6958072191274,228.30893526995305,230.75879808997087,235.22595905381877,238.0847482211634,245.74273891953058,247.28211062536286,241.5148461155961,241.86150291737036,238.51223789927903,230.56243483761628,222.7450606035502,228.42170344081163,239.01272634608188,216.47047259616974,204.96581558609668,213.20393131120343,209.4501155992422,197.48401931075702,202.40266054742756,
170,2002-02-21 18:34:56+00:00,186.53783602891315,188.15772451277314,191.62580901056026,191.32444106943032,193.61167273430664,198.41764172158608,206.65328064776452,217.857234834942,220.39737284308558,227.47576684864174,228.63665450434928,231.1329919201875,232.95566853163749,241.19271353104963,244.0158406407732,240.9034846233666,245.524518751053,242.171063349835,232.83251972667438,229.76013762756594,228.53288050476866,238.95387570570176,221.9098737445404,209.378829625442,220.33968242838006,213.69726262879928,198.38512695217966,200.74786419517818,195.05008550535786
171,2002-05-04 18:23:13+00:00,205.95044151272023,199.4748503054028,200.7369161224537,202.36355080711917,203.91794885300982,209.14145565975048,214.13984546645162,219.49307671052497,232.42574338900877,241.72358534783115,238.67089234745254,237.45725717436306,238.67779300217643,240.78790919723664,247.81980719778915,246.04123484675455,249.51537721914454,241.81898039411303,236.687933369835,236.56973034754947,237.80858918473646,241.47436783255318,222.68317784191808,214.39133397496522,214.25310250498023,212.28538391149158,189.86555764775673,191.72798897895785,183.13130333433915
172,2002-05-13 18:17:13+00:00,206.98167830412265,202.27474045494202,201.89056483332374,203.28177204407186,203.2655048786736,210.67653993508355,215.12521491813993,217.6791780677193,224.89575443620242,230.94273486720846,228.53519644845997,,,,,,,,,,,,,,,,,,
173,2002-05-28 18:34:41+00:00,193.8547273822344,188.5666411448897,191.98310466066442,204.3371336847335,203.64551464522154,207.59709125636556,213.05821157724898,218.79626311382063,225.4683426799391,232.79128697740362,229.61924819285562,231.17270777789682,231.87508343546017,237.76740076092813,239.34920257504174,236.99515399642158,233.48150138266877,226.3557829367564,222.15551639450024,220.60031575047492,226.77234167316777,235.45993206398646,212.79886256586474,199.9456318196034,212.8952482719003,203.10113594609945,195.80585620178726,198.28107450943162,181.41324463068997
174,2002-06-05 18:22:35+00:00,208.98292888561707,201.76609507662133,207.52520528364434,207.32861837610784,204.8543155834275,212.77089802436365,220.13611106715825,224.0493217238658,229.22208702602222,233.61440306585285,232.10618232287277,237.70521848235074,241.5310429856362,247.22383366073933,244.64242077799804,248.17189226942185,246.20197628322683,240.5016610183693,237.21753137716345,235.4418579127663,238.95312082869748,245.34407257549285,228.53599251004766,216.06241556349184,223.57518181103802,212.40852752084297,199.63365002063784,200.73422841209674,190.1183115306797
175,2002-06-14 18:16:31+00:00,,198.1626351144138,197.85749228554792,200.38465352998531,198.05083815650045,208.0647340955108,216.13818512651116,217.9769251885118,,,,,,,,,,,,,,,,,,,,,
176,2002-07-07 18:21:44+00:00,209.28093097313763,200.0564706512512,207.09170824804676,205.23948751665438,206.9481807206964,209.08333280967224,221.56769926223313,219.62125272874528,225.60258171837657,238.546732487479,237.6492735663718,244.64110687435956,243.72459764014164,249.8700950550495,247.39274491248364,250.70345148777636,252.31937003508008,249.8393482610872,241.09443556823788,235.45298203358652,240.23418365409,244.98395599840543,227.95449324110888,212.4547413599435,218.2314817541635,212.57380050569446,189.37979772775935,193.95209554649801,184.2030148762355
177,2002-07-31 18:34:18+00:00,201.1018544594389,195.19111630487257,196.17536224207532,202.83282136069622,202.8287426527858,208.7852512030891,215.44744062522383,216.21772732089522,218.59800214182667,228.99551943282287,228.92086280428504,232.552725170449,233.22193749423604,233.1277827023163,235.8183248231632,233.5429340413902,237.73856292611322,227.6348976776297,222.58483653741052,219.74646665608867,219.96916813213625,231.5568103453226,208.80927194866365,201.76517386702463,203.97776462607368,198.08994995798292,183.81644120506974,188.76057230892704,179.99739645779934
178,2002-08-08 18:20:57+00:00,210.24916440249655,207.1694692917747,210.61293085746343,208.54451732889268,214.17665641226966,215.23761874031703,222.2209021709639,220.41642804159693,234.4820829813283,236.43106542638387,237.90287993475445,233.31796318808472,240.66248566940143,238.5843099699975,240.9275987970741,244.05572675790407,245.38208175627494,241.16668043038447,230.5175930673467,234.97624280220563,231.62919818478014,239.50862646721953,221.43060852406555,207.78924847195296,216.88320520428323,206.3607891927057,189.1213652554399,190.65569930249677,180.6367732631767
179,2002-09-01 18:34:04+00:00,201.6753892220334,198.77852938429817,202.11035457811647,203.61564941087073,199.58500549390882,211.88596955023394,215.3085027122266,219.6427147159862,225.02390848588894,236.99257230240804,229.2218466689194,232.45874392951214,238.84753969621403,244.70487725441527,247.51504497039943,251.29083923742968,252.2940263630956,240.12828838425253,232.32612211252874,239.9845638557647,232.85890305526055,241.91738962370675,211.97203548633132,206.93742416184716,222.52729358530743,206.92346913555429,196.31580926369188,195.0248738541224,186.06188486488387
180,2002-09-09 18:20:07+00:00,204.37264581858287,192.01727864480003,195.01122944871923,200.5520575465398,194.7769257246928,209.31994350704895,210.75678180655774,219.98622471459885,221.77269328862232,234.81841753361292,228.16751362917034,241.06303476537073,235.03174623962485,239.0026888130511,242.87055117750958,245.12055074534504,247.88088575682966,235.96769238936514,237.90415405178663,239.40882587125037,238.92232908262616,243.09112296855108,214.29573071678686,206.05685633427126,215.68847180160546,211.38009370604493,183.37819846683348,191.7430985191639,186.95247793646672
181,2002-10-03 18:33:47+00:00,,196.1155825617481,200.25937913454047,204.89585849845736,200.86786905555462,211.61258238595155,218.23628108301727,221.40281932445265,232.7165488531922,248.14732106261908,247.54642802218694,235.46896739177265,245.98118011476703,242.0791206879051,250.077177852437,250.28037658857147,253.88208966898608,242.52106092025934,233.11405621629717,241.22600257364178,235.39015288153126,246.3852135093938,216.2605215221353,207.29884381451413,220.73230271348365,215.28380251582425,194.55236917799866,196.26116374957843,185.28602794729125
182,2002-10-04 18:13:38+00:00,198.8550571720735,196.00029233339268,196.89831884460926,202.34749834987934,195.89151570121135,207.8838475595812,210.50983440212326,222.62580314758281,223.09209872728178,242.7952327076618,230.13591758670077,,,,,,,,,,,,,,,,,,
183,2002-10-27 18:18:42+00:00,190.4512612154752,187.120041642421,187.2865533782122,191.45556714586584,191.31922220943568,199.21944492677045,202.5788392725837,208.4966509994902,220.31444146862466,224.97199705001015,226.55575822535562,226.8509287788991,233.6206618542432,237.39104392119808,238.4020316809415,235.65694010862023,240.51012672405025,234.60784728165766,229.2733476831272,234.43892162140105,228.90045588214784,233.20618545469412,210.58661038720203,205.01847829937662,214.8629803803052,209.9845568864665,192.14929828203373,193.322147898347,179.7198427830241
184,2002-11-04 18:33:56+00:00,193.69533878550257,187.29894747235943,189.45767883131413,192.89982821141598,192.97206547935244,197.72298007417865,207.62830483598475,214.78015912502437,213.20530690691328,223.5028541278014,220.66199934290145,219.06181911319626,219.22489329887924,234.67899526273584,231.0647515474702,223.76986698715177,227.38369103347372,228.0275365794702,227.49137433456013,232.99219477480682,227.66455995130318,230.22668204891252,207.01600600528596,198.51928044004077,214.39780851608936,200.06278889158665,195.38283667077263,200.07926838039936,186.08797623339643
185,2002-11-20 18:34:11+00:00,143.32686359238974,139.4708356762823,153.6158575835916,149.4592647208433,155.83648346210225,161.90982040720286,169.2791437876382,176.28071262368877,182.68346160479348,193.71891538625044,193.33370463221806,195.57065417777017,197.6229004908849,200.57920235054536,191.44471715050355,204.76550876409064,195.97745818502995,196.27773845372462,193.11360701518853,188.80907810006659,196.84605119449122,206.50960315131485,184.7280070433714,174.4193293253985,189.09369458936828,177.94599705550576,195.1459049684985,197.72107845367748,188.9425846597968
186,2002-11-28 18:17:41+00:00,164.55282298056605,165.15737966520857,171.30018983577904,167.3252503223914,168.19003739642483,178.87840947213277,195.08420571352212,203.25747896677382,208.32054191670676,216.97737026183626,211.0393325944407,223.1704512890098,227.5744521768354,231.17497081224573,227.36239140057359,216.8685011765259,217.34988499903577,215.38241220449765,208.03590237172193,208.45312281234064,211.61042879000908,212.50977877776396,196.46275127196472,190.58112340891245,192.64083724862647,192.8937911779144,193.2729246754421,198.84659087204363,182.37113624762475
187,2002-12-07 18:11:43+00:00,142.8999901448727,147.3364262924929,151.7292431675246,157.1353733384566,157.85008890236804,167.78411499096967,170.99858437337411,170.12139640579187,,,,,,,,,,,,181.3011297969233,185.66062679033544,195.93028341853548,179.00531664195853,170.83468764061206,179.02178391240471,184.89380581099442,193.4393131408871,,
188,2002-12-22 18:34:24+00:00,135.65333184183862,124.73713221995372,135.94056573494942,139.54577471400808,143.7990007200189,157.28477071368042,161.65064832839022,161.94842734831536,171.25050423185223,189.656815843603,178.07797696993862,183.4584240107261,178.52569961492907,184.36959912605954,176.33393221941517,167.96444302686672,180.05719495505068,184.6285320130196,184.2831911085414,182.44229000895578,179.6683229940158,187.91811547427403,176.30527432031937,168.68269419620881,170.1744141319512,183.64535244180303,192.14569586558918,200.14690471915162,
189,2003-01-07 18:34:22+00:00,139.92227224538271,126.84834052979467,138.85746331315272,145.82489667289408,148.07555291384972,160.32025376147638,163.2299903330969,173.77307193717132,172.75675428725077,186.4116050557479,183.25962604215053,187.6353022991396,191.84180545697953,186.44722680586915,179.3094357886654,161.22929843197295,177.19067769716642,181.43720369193028,186.91361638166282,181.36821272996752,181.1742020650309,185.5926968851083,169.64317493374267,162.23103381879082,169.6358128524572,181.3914434563204,182.654551082363,187.14094125275614,
190,2003-01-15 18:18:27+00:00,147.88378454390988,144.72451501179924,157.2781197951246,150.26684558715868,156.40855647338432,168.55807731382623,176.13561767030853,178.9660382917309,187.23264304588687,192.8234926277262,195.32732745648457,197.31616626913416,200.0576363843037,208.42483454282905,203.54637172446257,195.6974691917236,199.7342281391326,201.6344875329101,194.83590962575175,186.64031624025625,193.87236443827777,197.6117666583087,188.14530735098285,180.76649151553917,189.61575660095795,197.50645493047404,190.7594242018123,196.20062645569462,181.51488033098624
191,2003-01-31 18:18:48+00:00,132.47588163671674,133.78252584898124,149.24228541746632,146.21333550320222,149.60006022381003,160.2785855864002,159.31077178798148,171.61491706095225,177.44412214304435,188.5502347659943,188.67795415887488,181.70060590561405,194.27870421493884,186.95191062226868,190.05588830400882,179.37907267523747,185.81909847202814,203.91639094924918,191.51866900128698,182.48630622364573,189.21176479277477,200.42867432420826,182.0867238879011,177.6289936589387,186.96932003927782,186.6918810994274,189.21394842022312,199.05098360667748,185.15631459200333
192,2003-02-08 18:34:43+00:00,173.5238017122969,174.86317509969194,182.72998779318522,181.1151033454482,191.96258058484062,198.9453534154709,207.6912428892477,215.3993864655216,223.02808625685955,225.229790967408,223.14462155672717,224.4507320226502,228.54664279571216,233.55038544598466,233.72813438850662,230.88258051216775,227.34859663022843,224.4529322736983,219.97821464360118,215.28857214113074,221.8616744050797,233.45772581833324,212.06353911833787,206.10243357910895,222.60207549193626,221.85544097458717,200.94023009683264,206.03473125997976,192.06819319065613
193,2003-03-28 18:34:45+00:00,168.11050083909043,164.94565511296526,172.14210533406194,174.01607327441943,182.11668004133517,186.6325440565896,188.35709501458823,200.73351409170954,206.21359167410805,213.45916035802287,213.22333302862097,209.53226676902602,216.7978168769016,222.018377589909,226.9305230669804,221.90745874172865,223.90264636043753,216.65724079936035,214.8907562315389,211.0223082144175,209.06861802281736,221.0784529649764,201.84819307247653,190.32407801278683,201.92681881712,190.40659886027572,194.5913403788139,194.93382322034594,188.79087356450006
194,2003-04-13 18:34:50+00:00,163.2133033184024,158.70893167613644,165.58932629441176,169.83274634402107,175.24286524508292,184.19853012926524,187.7512802536562,190.008905407881,194.8420765034004,203.58612678850918,199.16928987177408,201.4629247427074,202.7860667257474,206.91645496533317,206.71917024861582,205.60739126266114,209.01320610619243,206.70869339724942,199.07553769333043,198.37082168697248,196.76787969760667,202.0476905080076,180.91208452011836,173.41342084002164,189.30501874359535,186.86492571057215,176.9431967828865,177.71074097161352,166.2619075592398
195,2003-04-21 18:20:48+00:00,183.33056680864658,184.22461223294448,191.26308231299106,193.46050305381104,200.37029914117974,205.06671825604047,213.21153592869763,214.892514819822,218.00347453148532,226.28957537462117,223.09355024382418,225.20665757556515,225.45199372910844,228.93492312970832,235.3623760850495,232.31271486092527,236.8471985655931,229.48873946624423,222.78594031536323,223.99345737964796,223.19619604271992,228.47109131593854,213.40360561410478,202.93282217510045,215.30707253533805,211.18600800560122,195.53438544803404,201.18144323408646,181.1087140005443
196,2003-05-07 18:21:09+00:00,196.58916095888878,189.14906820505206,193.603563991484,196.62399787142755,198.5452005946214,206.04120839019652,209.3214337536031,217.80109582744126,220.50682055870402,231.67664753428556,222.975210935279,224.1532051350623,227.07515192673435,229.13184121563074,240.3535821170325,242.20406718404553,246.38685800910372,239.05542992732188,229.5059197755597,223.60744205196784,225.274411809287,232.3100913835039,213.59329023112284,197.9692975448443,212.44769742827168,209.88497741798471,195.1348578704722,196.70389540508359,185.9588499049959
197,2003-06-24 18:22:06+00:00,195.85220609637815,191.49784516065523,193.9896290384913,198.49972821310408,196.20429702688654,210.08688723568787,216.64343424943428,219.17242181911382,228.66848117490804,230.61226193163196,229.87972967921004,230.34035347281906,230.4933094042043,235.89724952286355,232.04510810916315,241.35667743721092,245.69362030330493,240.23674548873805,233.74218875918103,230.12031801423007,226.64220718509418,232.56459674539266,214.97010910192898,203.7218141762246,217.24337276002586,204.44488260265746,190.74048092551664,188.12315192859876,182.30076501310543
198,2003-08-11 18:22:58+00:00,208.60290906513794,200.97724576392562,205.2389858245235,201.47002897958325,205.5468198251052,213.9365349856899,220.62864914747678,227.73213465016144,229.4562986816281,243.4907925842711,234.45673063657364,237.57013255740466,234.49758660480398,237.43359044169077,242.06394233054607,241.73266599720705,250.09157796218696,244.41890080535762,239.52664374423864,231.69332887313607,233.4592089088525,239.61136213122552,221.01033782408655,207.01921800836485,214.82693463323827,209.13759404041656,192.36586390061126,195.43923056575719,180.56422800028287
199,2003-09-12 18:23:32+00:00,202.31680560311187,194.07877083342458,196.98469725371834,199.28543829331193,205.66201768548507,209.27439313261908,223.7549245082323,225.93283235856308,233.35743689301506,238.03917699298069,233.17378110141422,233.76786627184828,232.45172677621795,238.36375289644573,239.3037023662565,234.23135202514533,244.06474854075117,245.41553339719147,233.18876730839537,228.8453932623586,231.1497777906814,234.22604621256028,217.4874491781612,206.00929855184876,214.65514001497132,202.47693344865024,193.42760218854016,195.84103244715908,184.89073874633192
200,2003-09-20 18:34:17+00:00,,,204.5823052361853,210.20251411475218,206.61799103956014,215.09470768325957,216.910366643442,225.78085502561495,229.04348677963736,236.60992834936246,229.9844980516596,233.19838083074535,235.4343313039659,236.4147028195083,240.13928569063611,238.18404301729083,250.58049706500952,241.88396210954642,236.98873474970617,230.6886182599991,229.8505792470278,239.0614354551354,217.0394526132419,208.3143257437198,221.0558558801363,208.4898656240079,195.61458968572748,200.0834860191331,192.41231505127658
201,2003-10-14 18:23:57+00:00,,197.8034355580702,200.07611661969887,201.6378933946222,200.57733042343875,219.69406905611345,219.50375380765132,230.8578146897242,235.93302499533567,228.0074771007935,224.0543110856982,224.9187441058358,231.8313504794404,233.5390324355931,237.18684859561415,231.7438344842798,243.7840835491648,231.44681465888965,226.25605386953384,220.82406869393947,225.23069391280723,232.62297204460623,212.72779577299718,207.94961916801316,211.78721703544085,210.0235343291396,193.8664357071603,197.7120546890544,187.4472013029374
202,2003-11-23 18:34:44+00:00,203.23325174651043,197.06880880375553,207.44069994410168,204.39489093997662,206.0801828451571,210.65001856159182,221.2347564638932,219.28092304271007,234.12605383235007,226.26484011591495,228.50328903717838,224.46306859620512,229.33821357214214,228.43788942542042,236.9780737217455,230.3187609791318,233.3776364864802,236.6533146213272,226.26427100213482,220.80249797845616,222.3024552560402,227.3634589671985,205.04071355843305,184.20292469843412,205.09665664081183,192.3233429536849,194.6324362595895,197.4449294465843,
203,2003-12-09 18:34:48+00:00,184.68267945698,187.5528486929457,182.86629245574363,186.6355057048919,184.90176708916178,184.9101476066428,173.6136940694936,,,,,,,,,,,,,,,,,,,,,159.436426103187,
204,2004-01-02 18:24:50+00:00,170.15444369986596,172.0429443300286,170.04445268424382,172.23254042539705,181.99281741426006,186.5637825868597,192.84247689886513,203.88425713435817,203.9556684121972,207.64528836931945,193.9253838465861,,,,217.29083042650973,209.26934599116709,,,,,,202.30124949960748,,,,183.5012056804417,188.58073092403853,,
205,2004-02-11 18:35:11+00:00,,,,,214.340704841251,212.72090272344877,221.78829204268095,221.25418780179615,229.28140654397478,235.2246475980274,,233.52993115066982,239.76600953169935,241.60028996429557,250.30471550859585,247.43813978194817,245.5595665960626,238.0905523646743,226.20803293570233,223.81996080388217,225.31346095976298,227.82940257274527,206.58157217965115,198.79228357949466,201.08617342435656,204.6762797562768,196.7650348803732,201.35748058633664,
206,2004-03-06 18:25:06+00:00,158.4556367129807,151.7648091027376,157.7195367424593,155.51817146582846,166.1426235157707,171.62052729406653,178.9489552479248,178.0570771175549,188.5558916946684,197.22893812216543,193.37857661387116,193.36154624465274,197.66142505065415,205.00044811348562,206.69027242788854,,205.62643011745217,203.86017566539448,196.57490116510573,192.78303015828882,192.25425070329396,195.50720634207573,180.22513183616093,168.15546404947227,178.7588363013712,179.8211721583425,182.38750173848433,186.44769543355767,168.88415202225494
207,2004-03-14 18:35:19+00:00,182.36577880382535,178.1509845906038,181.4582151309066,181.98982030442306,194.5168197196912,199.72883828055052,202.41114990767102,206.84362665914333,212.03495520215972,225.77983789420375,225.4720718417223,228.06778232978309,228.05865152341678,235.1610454562762,240.94783411144783,237.52327940503653,234.1453266403744,225.32297232571557,222.64449375394247,215.5374502311523,219.2430861963465,218.12103725280048,204.48882674134143,196.14634234568024,196.19130525527999,198.3861314808833,192.89872239716476,201.02329317269925,193.9599943884108
208,2004-04-07 18:25:32+00:00,164.28321237636422,162.9187705673533,169.11242100160064,,,,,,,,,,,,,,,,197.09793405116116,200.70368881804112,201.46597299807303,205.48389867128174,,,,,,,
209,2004-04-23 18:26:01+00:00,180.2538948335519,186.41634092234818,183.55517279910342,191.25858270250845,186.91980179245326,191.80686188299512,207.0389124985968,221.12564703690293,228.44600191433088,228.19138558453568,226.08331046603882,228.2081715932802,228.5781275397332,228.0408629697185,232.16022315466628,229.86317247457654,236.79762039485104,226.88404899292865,225.24177580226424,225.1633448087209,220.33696976979763,223.10302529575767,207.22772594916412,200.04652233417397,210.0455935608373,212.55268268571476,200.19178294418856,197.8386163404283,193.86326541688746
210,2004-05-09 18:26:28+00:00,190.69303223071503,191.53837254280896,203.40459015616165,201.5052981890749,204.51570677843392,209.60598246661783,219.88377442872263,222.35679442837676,231.70804629831898,237.34286742108506,235.81715181657927,231.668465058633,232.257073257848,236.38911515318608,237.41012658676382,241.25503886661306,242.95021437323052,236.87852006752345,229.494740378276,226.5304677247928,224.93463947216668,230.17355467043015,209.84448030131227,203.8605530301311,214.1009798264622,208.3953324279147,195.59715804619802,201.6939425941328,194.34906599660542
211,2004-05-17 18:35:15+00:00,,,,,,196.67412486570947,200.7277391161097,208.41883294865966,213.60097152873877,224.03794975006912,223.7543394819657,218.02786052307303,224.96935372335378,218.1781574427256,226.33998670587164,221.6194210491571,230.4485445821452,227.3788675045676,217.25944968858252,211.05648111081953,205.82631285812815,221.75183617945393,203.74697945892072,197.21876979772424,200.52239647778836,202.43273154195532,190.59714183942071,188.12427194215437,
212,2004-05-25 18:26:54+00:00,199.21329495248216,192.34895683499798,194.71804960068212,198.37996714902772,198.8962920379784,207.149600335892,210.16911025024405,220.96537508331159,226.46687856044645,234.60882947408916,229.27569948698803,228.2036675149742,228.81643635034732,226.72805763143822,237.24988608195162,243.5657369448234,245.77528451213126,240.4952771536828,232.28276962184626,227.86986847643746,224.81618299118264,234.81933547879964,216.3171908160154,207.72271355708605,207.72630754026213,206.86319733915587,191.64517766815644,195.74376691905928,188.5180545710831
213,2004-06-10 18:27:22+00:00,190.6340516051363,191.3834141802934,191.15661086493697,198.0808919654627,200.20996475579153,206.98284866486898,211.1943349277695,217.7739910236316,229.34628892589075,232.2861035912622,227.46425312676902,229.81496014592517,229.6603810953622,227.93159389032968,232.23605238339718,232.92078050696784,238.1481041291912,232.74709821105904,223.2415473042477,220.73923516942753,220.62820765751545,230.5751999055635,208.73245320138693,197.22437587882123,200.267443169238,198.68783445608744,189.03273263871677,195.23426337097789,184.30506022028868
214,2004-06-26 18:27:51+00:00,208.33683340467965,201.25470844856895,205.90731040247948,202.64300364951907,208.98514436439925,213.4888579315787,214.83404856772893,219.48657052245852,227.88138200307912,239.44172787303208,239.79874413733197,240.7536184299367,238.67278245206433,235.79025088394263,239.78604152783706,239.44031671844078,246.13226607084692,239.25656499814897,233.03027422534967,229.53322755753368,230.91906987734077,236.5390684280685,221.37234803984165,212.16309722523957,215.17043303556108,212.81184980591027,190.87399503134046,195.471674584526,188.80419297925522
215,2004-07-20 18:35:01+00:00,197.8885394987259,192.76041107594668,194.00042908926054,192.7463149373391,194.55351256872177,203.02439198120868,180.5858060018515,,,,,,,,,,,,,,,,,,,,,188.3782159679721,185.55580813793398
216,2004-08-05 18:34:52+00:00,200.21657301474477,196.30646958794085,198.96421069119228,199.5161128685928,203.83130956037726,209.2666931208008,208.83065251211906,218.64440977787868,224.26183506796139,234.98415588846257,223.1974100990406,216.2148438585875,,,,,,,,,,,,,,203.54237936119938,192.62534133199478,201.01507431676833,193.29807374021374
217,2004-09-06 18:34:46+00:00,182.96924197644728,179.90196245331623,181.78170194517952,183.14510647789194,188.2995034085696,192.5932359569021,196.52793518872164,202.80276932361278,205.4628913446047,219.23763423501256,218.49898217645585,216.86684781875155,211.63417652494132,216.73295273803717,217.68286600804782,223.68617134873008,227.81154816598308,217.36830876683462,220.64407749577504,210.41646054276868,205.73693306946018,211.64710129065068,202.19868950800125,196.2293086699511,195.58777199425305,191.7837117251911,189.9461118512889,187.07308109411275,186.78496540525254
218,2004-09-14 18:29:54+00:00,189.41773889559613,196.2066478201533,190.81335087300906,197.8471040576451,198.95148574026035,204.37755975405935,206.1761344151177,212.48855549390873,224.91787101618644,229.70001283497936,230.05317519772504,227.604169521871,233.0876581429356,229.34259050071543,236.8858412706848,233.5096654337,240.1562777988829,234.8856819060448,225.7227321463949,220.43117578846028,215.17481287314592,224.33116084462296,206.61454045823373,205.00326663154686,203.78052628373126,194.97232254762193,191.57840396541874,196.13666597459172,188.847502991583
219,2004-09-22 18:34:41+00:00,,196.35497993667607,202.2010277792403,200.93638431072532,204.28796119400937,208.9945144448305,213.33052665429173,219.43027745812518,225.00492634712123,233.9266079848466,231.65990591385048,232.23770425895958,228.6360413798477,240.13678801202514,242.62344570875425,,,,,,,,,,177.64339430323923,196.06932514452484,188.41688401129372,193.19799049019227,183.96878882565588
220,2004-10-08 18:34:33+00:00,,,,,,,203.7848357091187,213.1036269611035,221.56820213783837,229.15134133053152,229.67777806235455,235.51522138023972,236.24754928902763,234.18063411497795,238.86309393929844,236.89721128374094,246.6717195535653,235.6054070882399,225.44296153071417,216.36485962271652,222.33481130709396,221.34992784397758,207.51591700305502,201.03771289032258,203.92105128437038,205.51507083225755,196.83730767167145,,
221,2004-11-01 18:30:55+00:00,185.37540692133138,183.82202803083908,186.40594312795747,184.51675683619385,187.4414527295658,191.83608992836034,209.52352751167342,214.10623886160963,225.35785015251275,231.6058518799634,232.57090544572196,231.4783719886343,227.2892689729797,238.04928393680342,231.12957292042347,235.779394465762,235.87985508227413,233.00609672263664,224.69099925283265,214.9837351855576,219.99100979416153,221.131027518076,209.03235243600386,197.88175834469035,200.95086266477745,195.56539850275254,193.73297062234076,192.94345754748866,181.55481159688196
222,2004-11-17 18:31:09+00:00,183.9179104454753,186.75696127720423,187.5850803293895,189.1142696169754,204.15034191792233,207.44264738675844,213.64762037072535,217.97425505052007,226.74924372508528,227.91440212703105,230.89121756247272,227.06362707758012,225.20120195029585,236.4336597866891,228.5700923359555,235.60395501683504,229.53199472276165,230.9859835263236,228.0990264349768,213.20102716293462,216.11337477292383,216.03030043891343,201.5900788800823,195.94602659854286,198.89463477043745,199.84820587828852,192.2109231382722,198.42410831866127,176.24966337683566
223,2004-11-25 18:35:08+00:00,183.99464935663497,183.30207804268898,186.298275278203,186.69828510013468,190.3155478093958,177.52287398676935,,,,,,,,,,,,,,,210.92666059926677,216.57416328254843,,,,,,190.72274318322408,
