,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
161,2001-09-06 18:26:14+00:00,202.0814937671332,218.78060183103293,212.8506861901494,203.44370889813055,220.51036868686217,219.96898139941266,229.3944257112785,226.94639903141166,239.25653923308553,241.31253218453026,244.02332979762576,241.6868106035433,243.64484833119664,243.2000744772695,242.30228600670569,245.74158439137233,247.9662786842706,247.80958640717463,237.6948116915797,236.08793992612362,235.95682366751993,250.97190340964914,235.3525860902388,219.27996599071366,228.2203861302714,220.84104831466735,205.1884678909247,198.4891082144693,187.0503780448325
162,2001-09-30 18:34:25+00:00,203.99287312103866,204.91022968418898,205.0388998457109,209.45420207999643,209.63584339069007,216.20029083683272,221.6973501409857,224.77109840220805,235.63800893617926,232.3937712718228,234.5136689216665,236.48501149480086,231.63521786124772,242.47819624339286,240.12869035399467,256.91846398987644,257.66508563938316,242.963348620241,226.98863104796806,223.0572063472724,231.83224554379692,248.41622238461684,239.14020965967052,218.6353868627993,217.64298182848205,214.5386496096568,200.57624926040864,198.46305949361422,191.7027294336177
163,2001-10-08 18:25:57+00:00,214.14814559480794,209.36882257183927,211.10496378779874,210.1430222105655,213.87711632753403,212.4666202134334,221.69553184405746,220.11874196455656,226.9552447998102,232.34675152854322,230.4698591874493,234.4200078982357,249.90534433489643,255.81739665063137,248.81240566062934,248.26799409984798,252.25874002479853,245.15470024302934,240.81250627486804,237.15936788481824,241.4015273920037,247.67999497987506,233.29986026011545,225.58037397010818,232.65114227359362,213.65141645373254,198.03512916520214,196.7277082968135,187.792831006028
164,2001-10-24 18:25:53+00:00,196.43323881969738,196.14093261138018,195.52931660915976,194.78534230536926,200.93970653865256,207.9231634173536,207.7392757387031,216.6995779833446,227.0518099273534,236.25615856651356,232.52918803018,232.21608539107754,234.02193309172335,236.48996496437346,234.479602983835,238.4835220429272,241.15548750817166,234.1947396158276,229.207851011249,229.75201622522033,233.8139848932186,240.17587775410945,228.27720736917905,213.89338072113452,220.3818079450998,212.7341852527639,204.94446303008206,198.2768943666198,185.60284733372023
165,2001-11-09 18:25:42+00:00,186.92676605605433,192.8553139188233,193.33041689779884,191.1302572482034,188.26635367750512,195.3085117671229,192.50447928470388,205.85037544769526,209.04671574057178,219.1201358287467,222.20839235722937,231.231200020275,231.9724631540466,234.24392968631017,233.2343182337432,237.29325364867614,236.18104386198388,226.56388054582422,220.15551166881258,207.39354870968964,214.860443001324,217.30261930650124,211.51567269376716,203.2123651975373,214.74900015647106,211.55452776379445,190.31708003640466,196.35430023788567,178.86117913729998
166,2001-12-03 18:34:33+00:00,143.4477453144065,144.620370634784,152.95384101468798,158.09073967144843,157.97224477842332,159.81670307640167,164.36261903647943,165.23575366634708,187.1419987668612,204.0173741685934,198.40440522566809,204.54458895936563,197.27129843947665,211.6444584810798,,202.75372179252662,201.8449942249095,199.58235068279274,203.67966794698802,189.82244495179916,202.12517211649384,211.096903679674,189.24947725383728,183.5371547724777,187.30048272049325,187.7524289952951,203.95163201462853,204.1886914786219,188.3494029104274
167,2001-12-11 18:25:30+00:00,170.25348328140117,172.65241596424858,175.21551863052017,174.66194968248186,172.5618459787276,182.35820868697215,188.6255733950259,191.6987189131893,197.48557582445716,207.23763767673304,215.6449482890687,213.82616369198877,226.17168712113676,223.9208613981268,220.90564133752608,225.33020057148605,230.86311866865486,227.86834876309837,224.14666693932963,222.67578410143767,226.29527512561776,235.16441474591662,210.9946014262038,204.53857700921654,211.89244977383015,197.54486763858242,185.20284652699036,196.9175447860471,188.0745866655723
168,2002-01-04 18:34:44+00:00,155.41899521058366,165.41976806516323,167.84501230561435,171.63666282932465,171.43956234921905,179.11269382439363,183.92427024451928,186.36357274148472,202.27688926071755,209.78589432933393,212.946911160212,210.34092283006555,215.1284944506199,214.69557519465772,210.81466801196933,218.3526950040403,224.47867661783866,214.24871788944603,204.98495187182758,208.45073694284739,207.43569696325213,224.03185866385203,205.36455445463267,196.56652037883,194.7492324500664,191.35151126752297,184.52499925748825,189.88624025080043,
169,2002-01-20 18:34:55+00:00,176.8359546601206,179.40528917082813,190.00756785475275,187.52363859843356,193.0216697726296,206.39774393982796,211.40512632593132,215.98914771488143,216.68538432547706,226.42416380715585,228.98489553674997,233.21553616016843,236.07432532751307,243.85796745673338,245.27168773171252,239.50442322194576,239.97673145457316,236.83688548790374,228.97525886894496,221.15788463487888,226.91388627057387,237.23882379286098,215.0997297141354,203.80595622437534,211.69611414096568,208.07937271720786,195.59924784795982,201.46027481602897,
170,2002-02-21 18:34:56+00:00,180.43098897719295,182.05087746105295,185.13728401810755,184.8359160769776,186.69057940902374,191.0021845873544,199.23782351353285,210.9361415096591,213.47627951780268,220.98724185618903,222.5298074526291,224.2118985949046,226.0345752063546,234.70418853859692,237.0947473154903,233.9823912980837,239.03599375860028,236.40348557876592,227.3684986803984,224.29611658128997,223.34206051080648,232.84702865398157,217.19094647730205,205.385891168548,215.14886243441788,208.97833536156094,191.89660195972695,197.50360169895183,188.56156051290515
171,2002-05-04 18:23:13+00:00,197.53847084163525,191.06287963431782,191.7991972844259,193.42583196909138,194.38438209244683,198.92691984486157,203.9253096515627,209.95950994996198,222.89217662844578,232.78586650980336,230.25892167636755,227.92369041380007,229.14422624161344,231.85019035920885,238.28624043722616,236.50766808619156,240.57765838111675,233.87434142697722,229.16143329570633,229.0432302734208,230.65841411431424,233.0623971614682,216.1830186869888,208.89119930540966,207.102927434558,205.7852247565623,180.92783880972894,187.25912955994397,174.19358449631136
172,2002-05-13 18:17:13+00:00,209.10594121364875,204.39900336446811,204.1475941746952,205.53880138544332,205.67300284280316,213.25600203950808,217.70467702256445,220.08667603184887,227.30325240033198,233.19976420857992,230.65945935798607,,,,,,,,,,,,,,,,,,
173,2002-05-28 18:34:41+00:00,194.33256171503643,189.04447547769175,192.4908036392666,204.84483266333567,204.1870602223972,208.17731866048234,213.63843898136577,219.3378086909963,226.00988825711477,233.2989859560058,230.09708252565767,231.7142533550725,232.41662901263584,238.2750997395303,239.8907481522174,237.53669957359725,233.98920036127095,226.80707091773613,222.58305237648102,221.0278517324557,227.1785008560495,235.9377663967885,213.16809818666633,200.25806196028165,213.30140745478204,203.47037156690104,196.31355518038944,198.53492399873272,181.92094360929215
174,2002-06-05 18:22:35+00:00,205.95539640565366,198.7385625966579,204.30845202368323,204.11186511614673,201.42311210613565,209.0946085844081,216.4598216272027,220.61811824657394,225.79088354873036,230.39764980589175,229.07864984290936,234.27401500505889,238.09983950834433,244.00708040077822,241.21121730070618,244.74068879213,242.98522302326572,237.64232478729275,234.5086865266699,232.73301306227273,236.3797182207286,242.31654009552943,226.1965355937123,214.08287509582345,221.00177920306913,210.0690706045076,196.41689676067674,199.12585178211617,186.9015582707186
175,2002-06-14 18:16:31+00:00,,192.971850310946,192.3422834318634,194.8694446763008,192.16794871257028,201.76163826272847,209.83508929372883,212.09403574458165,,,,,,,,,,,,,,,,,,,,,
176,2002-07-07 18:21:44+00:00,211.17322127571387,201.94876095382745,209.10226669453402,207.25004596314164,209.09277639694946,211.38111389137197,223.86548034393286,221.76584840499834,227.74717739462963,240.55729093396627,239.54156386894803,246.78570255061263,245.8691933163947,251.88065350153676,249.5373405887367,252.84804716402942,254.32992848156735,251.62651132463142,242.78753741791135,237.14608388326,241.8426304112798,246.87624630098168,229.41671756582687,213.69200809624337,219.8399285113533,214.03602483041246,191.39035617424662,194.95737476974165,186.21357332272277
177,2002-07-31 18:34:18+00:00,198.4189732638504,192.50823510928407,193.32480097176256,199.98226009038345,199.78814396445216,205.52746689416023,212.18965631629496,213.1771286325616,215.55740345349304,226.1449581625101,226.23798160869654,229.51212648211538,230.1813388059024,230.27722143200353,232.77772613482958,230.50233535305657,234.88800165580045,225.10106543735168,220.1843638887261,217.34599400740424,217.68871911588602,228.8739291497341,206.73613647934528,200.01098231606292,201.69731560982345,196.01681448866455,180.96587993475697,187.33529167377066,177.14683518748657
178,2002-08-08 18:20:57+00:00,214.45876939901163,211.3790742882898,215.08563616626068,213.01722263768994,218.94754207498676,220.34928195037105,227.33256538101793,225.18731370431402,239.25296864404538,240.90377073518113,242.11248493126953,238.0888488508018,245.43337133211853,243.05701527879475,245.6984844597912,248.82661242062116,249.8547870650722,245.1424184826487,234.28408174843912,238.74273148329806,235.20736243181796,243.7182314637346,224.68348511228174,210.5416825081359,220.46136945132105,209.6136657809219,193.59407056423717,192.89205195689541,185.10947857197397
179,2002-09-01 18:34:04+00:00,202.0965347997113,199.19967496197606,202.5578217543992,204.06311658715347,200.0623038152771,212.3973606088428,215.81989377083548,220.12001303735445,225.5012068072572,237.44003947869078,229.6429922465973,232.9360422508804,239.3248380175823,245.152344430698,247.9923432917677,251.76813755879795,252.74149353937835,240.52603698539275,232.70293657676683,240.36137832000279,233.21687679628675,242.33853520138464,212.2974661599915,207.21278857802116,222.88526732633363,207.24889980921446,196.76327643997462,195.2486074422638,186.5093520411666
180,2002-09-09 18:20:07+00:00,210.8881086125478,198.53274143876496,201.93390866730698,207.47473676512755,202.1611168911864,217.23157689972066,218.66841519922946,227.37041588109244,229.15688445511591,241.74109675220066,234.68297642313527,248.44722593186432,242.41593740611845,245.92536803163884,250.25474234400318,252.50474191183864,254.8035649754174,242.1211850281098,243.73377865691316,245.2384504763769,244.46047245749637,249.606585762516,219.3304065121234,210.31696662263295,221.22661517647566,216.41476950138147,190.30087768542123,195.20443812845778,193.87515715505447
181,2002-10-03 18:33:47+00:00,,198.3983834547682,202.68485508337432,207.3213344472912,203.4550434009774,214.38455489890453,221.00825359597025,223.98999366987542,235.30372319861496,250.57279701145293,249.82922891520704,238.05614173719542,248.5683544601898,244.50459663673894,252.66435219785976,252.86755093399424,256.30756561781993,244.67703954144497,235.15656227847305,243.26850863581765,237.33053364059833,248.6680144024139,218.0245040303781,208.79144439841187,222.67268347255072,217.04778502406705,196.9778451268325,197.47390172399534,187.7115038961251
182,2002-10-04 18:13:38+00:00,203.97221842073478,201.11745358205397,202.33530267131187,207.78448217658195,201.6909651163608,214.09754336152704,216.7235302040691,228.42525256273225,228.89154814243122,248.2322165343644,235.25307883536206,,,,,,,,,,,,,,,,,,
183,2002-10-27 18:18:42+00:00,194.3580841665249,191.0268645934707,191.43755276370248,195.60656653135612,195.746954887292,203.96344422447365,207.3228385702869,212.92438367734653,224.74217414648098,229.12299643550043,230.4625811764053,231.2786614567554,238.0483945320995,241.54204330668836,242.8297643587978,240.08467278647655,244.66112610954053,238.2976245132046,232.76892611301378,237.9345000512876,232.22125539054008,237.1130084057438,213.60551903119497,207.57293945967834,218.18377988869744,213.00346553045944,196.300297667524,195.39764759109215,183.87084216851437
184,2002-11-04 18:33:56+00:00,203.28868448078381,196.89229316764067,199.65060863255047,203.09275801265233,203.8445239340045,209.37204270416302,219.27736746596912,225.65261757967644,224.07776536156535,233.69578392903776,230.2553450381827,229.93427756784834,230.0973517535313,244.87192506397218,241.93721000212227,234.64232544180385,237.57662083471007,237.0879186250136,236.07489416718022,241.5757146074269,235.81890379229225,239.82002774419377,214.42904586073055,204.79185262541696,222.55215235707843,207.47582874703124,205.57576647200898,205.17573328101753,196.28090603463278
185,2002-11-20 18:34:11+00:00,151.90496800584972,148.04894008974227,162.73009352289282,158.5735006601445,165.5583351306902,172.32609005211853,179.69541343255386,186.00256429227673,192.40531327338144,202.83315132555165,201.91180904567804,205.29250584635813,207.34475215947285,209.69343828984657,201.1665688190915,214.4873604326786,205.09169412433116,204.37928151088127,200.78875306933693,196.48422415421498,204.1374399459322,215.08770756477483,191.3565422719541,180.02808990343001,196.38508334080925,184.57453228408846,204.26014090779972,202.2781964233281,198.05682059909802
186,2002-11-28 18:17:41+00:00,163.27757047966892,163.88212716431144,169.94523405357583,165.9702945401882,166.7447512287414,177.32988857818626,193.5356848195756,201.81219279909038,206.87525574902332,215.62241447963305,209.76408009354358,221.72516512132637,226.12916600915196,229.82001503004253,225.91710523289015,215.42321500884248,215.99492921683256,214.17800706476146,206.8948869761824,207.3121074168011,210.5264641642465,211.23452627686683,195.47732888490785,189.74730446601816,191.5568726228639,191.90836879085754,191.9179688932389,198.16911298094203,181.01618046542154
187,2002-12-07 18:11:43+00:00,151.54866222040604,155.98509836802623,160.91845724777878,166.32458741871076,167.65191725463916,178.28607393983157,181.500543322236,179.923224758063,,,,,,,,,,,,189.03941533818997,193.01199805453876,204.57895549406882,185.68838142759793,176.48958861307617,186.37315517660804,191.57687059663382,202.62852722114127,,
188,2002-12-22 18:34:24+00:00,145.6374676260946,134.72126800420972,146.5487100057214,150.15391898478006,155.11435460884238,169.40836416599126,173.77424178070106,173.26378123713883,182.5658581206757,200.264960114375,188.0621127541946,194.77377789954957,189.84105350375253,194.97774339683153,187.64928610823864,179.27979691569018,190.66533922582266,194.05799358703914,193.21636523129675,191.37546413171114,188.15483841063337,197.90225125853001,184.02028833542627,175.21078297822234,178.6609295485688,191.36036645690993,202.75384013636116,205.45097685453763,
189,2003-01-07 18:34:22+00:00,143.39534169495244,130.32140997936438,142.54759960332055,149.5150329630619,152.01169829002873,164.53755237881103,167.44728895043156,177.70921731335034,176.69289966342978,190.10174134591574,186.73269549172025,191.5714476753186,195.77795083315854,190.13736309603698,183.24558116484442,165.16544380815196,180.88081398733425,184.71732483874612,190.02109957338308,184.4756959216878,184.12631109716514,189.06576633467802,172.3269104175011,164.50188692043255,172.58792188459145,184.0751789400788,186.34468737253084,188.98600939784004,
190,2003-01-15 18:18:27+00:00,151.87273143853966,148.71346190642902,161.51637587066875,154.50510166270283,160.92936295396473,173.40179854301954,180.97933889950184,183.48684477231131,191.75344952646728,197.06174870327035,199.31627435111434,201.83697274971456,204.5784428648841,212.6630906183732,208.06717820504298,200.218275672304,203.97248421467674,205.4018262667271,198.4049673735784,190.2093739880829,197.26296929871307,201.6007135529385,191.22767540592403,183.37464910048942,193.00636146139325,200.58882298541522,194.99768027735644,198.3197544934667,185.7531364065304
191,2003-01-31 18:18:48+00:00,142.6408647988779,143.94750901114242,160.04258002726257,157.01363011299847,161.12037447425936,172.62177942616734,171.65396562774862,183.13523131140158,188.96443639349368,199.35052937579056,198.84293732103606,193.22092015606339,205.79901846538817,197.75220523206494,201.57620255445815,190.8993869256868,196.6193930818244,213.51665282462363,200.61365393585226,191.581291158211,197.85200048061176,210.59365748636944,189.94148360411654,184.2753288034287,195.6095557271148,194.54664081564286,200.01424303001937,204.4511309115756,195.95660920179958
192,2003-02-08 18:34:43+00:00,169.50936070477235,170.8487340921674,178.4646442226904,176.84975977495338,187.41288077631282,194.0706750491911,202.8165645229679,210.84968665699378,218.47838644833175,220.9644473969132,219.13018054920263,219.90103221412238,223.99694298718435,229.28504187548984,229.1784345799788,226.33288070363994,223.0832530597336,220.6615157665918,216.3863463737108,211.69670387124037,218.44939954868386,229.4432848108087,208.9614710670689,203.47760676649676,219.18980063554042,218.7533729233182,196.67488652633781,203.90205947473237,187.8028496201613
193,2003-03-28 18:34:45+00:00,167.35918242165593,164.19433669553075,171.34382951553778,173.21779745589527,181.26518583490937,185.72022883541914,187.44477979341775,199.88201988528374,205.36209746768225,212.6608845394987,212.47201461118647,208.68077256260023,215.9463226704758,221.22010177138483,226.07902886055462,221.05596453530285,223.10437054191337,215.94766229400554,214.218523963308,210.35007594618662,208.42999736799803,220.3271345475419,201.2676288408226,189.83283135523348,201.28819816230066,189.82603462862178,193.79306456028974,194.53468531108385,187.9925977459759
194,2003-04-13 18:34:50+00:00,161.96663750497467,157.4622658627087,164.2647438676448,168.5081639172541,173.82997732319814,182.68472164153155,186.23747176592252,188.5960174859962,193.4291885815156,202.2615443617422,197.92262405834634,200.0500368208226,201.3731788038626,205.5918725385662,205.30628232673104,204.19450334077635,207.68862367942546,205.53128679567877,197.9600998602635,197.25538385390556,195.7082137561931,200.80102469457987,179.948751846106,172.59829319278043,188.24535280218177,185.9015930365598,175.61861435611954,177.04844975823002,164.93732513247284
195,2003-04-21 18:20:48+00:00,173.92538903000064,174.81943445429854,181.27008092317976,183.46750166399974,189.71109765871435,193.64614523911328,201.79096291177044,204.2333133373566,207.34427304901993,216.29657398480987,213.68837246517825,214.54745609309975,214.79279224664305,218.94192173989703,224.7031746025841,221.65351337845988,226.8541971757818,220.60607156418973,214.37078125025897,215.5782983145437,215.20179493087088,219.0659135372926,206.13596823969655,196.7832828582935,207.312671423489,203.918370631193,185.54138405822275,196.1849425391808,171.115712610733
196,2003-05-07 18:21:09+00:00,188.4927217743251,181.05262902048838,185.0010973578851,188.02153123782864,189.36923618544924,196.2098179517978,199.49004331520436,208.6251314182691,211.33085614953185,223.07418090068666,214.87877175071532,214.97724072589014,217.89918751756218,220.52937458203183,231.17761770786032,233.02810277487336,237.7843913755048,231.40879291967843,222.2617373472659,216.36325962367403,218.39243850240788,224.21365219894022,207.33695086123274,192.67547192416805,205.56572412139258,203.62863804809461,186.53239123687328,192.40266208828413,177.356383271397
197,2003-06-24 18:22:06+00:00,194.53777480144225,190.18341386571933,192.5930457876219,197.10314496223467,194.71460822595918,208.49079209183714,215.04733910558355,217.68273301818647,227.17879237398068,229.21567868076255,228.56529838427414,228.8506646718917,229.00362060327694,234.50066627199413,230.5554193082358,239.86698863628357,244.2970370524355,238.99533815463192,232.56611865318575,228.9442479082348,225.52494058439865,231.25016545045676,213.95441219220578,202.86237832953574,216.12610615933033,203.42918569293425,189.34389767464722,187.42486030316405,180.90418176223602
198,2003-08-11 18:22:58+00:00,213.2812677733195,205.6556044721072,210.2097419519664,206.44078510702616,210.84895969437764,219.61739913133894,226.30951329312583,233.0342745194339,234.75843855090056,248.46154871171402,239.13508934475522,242.8722724266771,239.79972647407644,242.40434656913368,247.36608219981852,247.0348058664795,255.06233408962987,248.83735069641799,243.71254364103268,235.8792287699301,237.43581381080685,244.2897208394071,224.62543318949957,210.07814485602202,218.8035395351926,212.75268940582959,197.33662002805417,197.92460862947866,185.53498412772578
199,2003-09-12 18:23:32+00:00,208.1978297417596,199.9597949720723,203.23328540103154,205.53402644062513,212.32717837595246,216.41563672954842,230.89616810516165,232.59799304903046,240.02259758348245,244.28776514029389,239.05480524006194,240.43302696231567,239.11688746668534,244.61234104375893,245.96886305672388,240.89651271561272,250.31333668806437,250.96983397258097,238.45073627455383,234.10736222851708,236.14864830853196,240.107070351208,222.0318769216617,209.85458356557996,219.65401053282187,207.02136119215075,199.67619033585336,198.96532652081567,191.13932689364512
200,2003-09-20 18:34:17+00:00,,,205.95240667750963,211.5726155560765,208.07943257697275,216.66053790191592,218.47619686209833,227.24229656302757,230.50492831704997,237.98002979068679,231.27400529055308,234.65982236815796,236.89577284137852,237.78480426083263,241.60072722804873,239.64548455470344,251.95059850633385,243.10183005739026,238.1425043845056,231.84238789479852,230.94666040008727,240.35094269402887,218.03589002511413,209.15746509222706,222.15193703319576,209.48630303588013,196.9846911270518,200.76853673979525,193.7824164926009
201,2003-10-14 18:23:57+00:00,,204.21335402209309,206.8866549877232,208.44843176264655,207.8419046826647,227.47754147671267,227.28722622825055,238.12238894895015,243.19759925456162,234.81801546881783,230.4642295497211,232.18331836506175,239.09592473866635,240.34957080361744,244.4514228548401,239.00840874350575,250.59462191718913,237.50062654157793,231.99124407418591,226.55925889859154,230.6791246072267,239.03289050862912,217.68091458610579,212.14071970218197,217.23564772986032,214.9766531422482,200.67697407518463,201.11732387306657,194.25773967096174
202,2003-11-23 18:34:44+00:00,212.79806883912167,206.63362589636677,217.6033181050011,214.55750910087605,216.92030888344985,222.26443931690545,232.84917721920684,230.1210490810028,244.9661798706428,236.42745827681438,238.0681061297896,235.30319463449786,240.17833961043488,238.60050758631985,247.81819976003823,241.15888701742455,243.54025464737964,245.68675298657115,234.82226524289223,229.36049221921357,230.43254978475974,236.92827605980975,212.43170858454172,190.45684356667994,213.22675116953138,199.71433797979356,204.79505442048892,202.52623852703402,
203,2003-12-09 18:34:48+00:00,193.63525091932829,196.505420155294,192.3783996344887,196.14761288363695,195.04801474648986,195.7811272394943,184.4846737023451,,,,,,,,,,,,,,,,,,,,,164.19247969255952,
204,2004-01-02 18:24:50+00:00,169.5587518167598,171.44725244692245,169.41153005844353,171.59961779959676,181.31769994673974,185.84044244308794,192.11913675509336,203.20913966683784,203.2805509446769,207.01236574351915,193.32969196347995,,,,216.6157129589894,208.59422852364676,,,,,,201.70555761650132,,,,183.0408983162233,187.94780829823824,,
205,2004-02-11 18:35:11+00:00,,,,,212.21267804901473,210.44087401748135,219.50826333671353,219.12616100955987,227.1533797517385,233.2296224803059,,231.40190435843354,237.63798273946307,239.60526484657407,248.17668871635956,245.31011298971188,243.5645414783411,236.3171967044774,224.52801178393685,222.13993965211668,223.71744086558576,225.95173187371327,205.13064482130824,197.56457581474297,199.49015333017934,203.2253523979339,194.7700097626517,200.35996802747587,
206,2004-03-06 18:25:06+00:00,167.10562215583144,160.41479454558834,166.91014627548822,164.70878099885738,175.94594035100155,182.12408104609958,189.45250899995784,187.86039395278576,198.35920852989923,206.41954765519435,202.0285620567219,203.1648630798836,207.464741885885,214.19105764651454,216.4935892631194,,214.8170396504811,212.02960636142018,204.3143618244985,200.5224908176816,199.6067383297171,204.15719178492648,186.9092114965456,173.81122376210544,186.11132392779433,186.50525181872717,191.57811127151325,191.04300020007213,178.07476155528386
207,2004-03-14 18:35:19+00:00,173.0292563037823,168.81446209056074,171.53815997461086,172.06976514812732,183.93542755297574,188.3916323876411,191.0739440147616,196.26223449242787,201.45356303544426,215.859782737908,216.13554934167925,217.48639016306763,217.47725935670132,225.24099029998047,230.36644194473237,226.94188723832107,224.22527148407866,216.50514552011936,214.29076309600921,207.18371957321904,211.3070420713099,208.78451475275742,197.27424117312634,190.041693018729,188.25526113024338,191.17154591266822,182.97866724086902,196.06326559455138,184.03993923211505
208,2004-04-07 18:25:32+00:00,166.80566283454337,165.44122102553246,171.792524613416,,,,,,,,,,,,,,,,199.35486340847936,202.96061817535931,203.6100558875253,208.0063491294609,,,,,,,
209,2004-04-23 18:26:01+00:00,176.9741584972285,183.1366045860248,180.0704529417598,187.77386284516484,183.2027672779534,187.82432490317385,203.05637551877552,217.40861252240308,224.72896739983102,224.70666572719207,222.80357412971543,224.49113707878035,224.86109302523334,224.55614311237488,228.44318864016643,226.1461379600767,233.31290053750743,223.78652023084544,222.30727486976437,222.22884387622102,217.54919388392275,219.82328895943428,204.6933842347324,197.90207934503945,207.2578176749624,210.01834097128304,196.70706308684495,196.09625641175649,190.37854555954385
210,2004-05-09 18:26:28+00:00,180.84650354179647,181.6918438538904,192.94265342418566,191.0433614570989,193.35630759765954,197.64948334435957,207.92727530646437,211.19739524760237,220.5486471175446,226.88093068910908,225.9706231276607,220.5090658778586,221.0976740770736,225.9271784212101,226.25072740598944,230.09563968583868,232.48827764125454,227.57902075021147,220.6846883934541,217.72041573997092,216.56509008658588,220.32702598151158,202.23579904169338,197.42243811814586,205.7314304408814,200.7866511682958,185.13522131422204,196.46297422814482,183.88712926462944
211,2004-05-17 18:35:15+00:00,,,,,,201.07437572000933,205.12798997040954,212.5257337460062,217.70787232608532,227.8881692475815,227.3780754796244,222.13476132041959,229.07625452070033,222.02837694023796,230.4468875032182,225.72632184650365,234.29876407965756,230.80128483568973,220.50173979175085,214.29877121398786,208.90648845613805,225.37557217711264,206.54713909347518,199.58813564234725,203.60257207579826,205.23289117650978,194.44736133693308,190.04938169091056,
212,2004-05-25 18:26:54+00:00,191.19431133027857,184.32997321279439,186.19787950209079,189.85979705043638,189.80811059948098,197.41226308035905,200.4317729947111,211.87719364481416,217.37869712194902,226.08865937549783,221.25671586478444,219.11548607647677,219.7282549118499,218.20788753284688,228.1617046434542,234.47755550632598,237.25511441353993,232.9217926216016,225.10788953882198,220.69498839341318,218.00004691230959,226.80035185659605,210.12070347158533,202.47953195795293,200.91017146138907,200.6667099947258,183.1250075695651,191.48368186976361,179.99788447249176
213,2004-06-10 18:27:22+00:00,182.83491592911133,183.58427850426844,182.87002920916044,189.79431030968618,191.37094432296323,197.5124696296958,201.7239558925963,208.9349705908033,220.50726849306244,223.99952193548566,219.66511745074405,220.97593971309686,220.8213606625339,219.64501223455315,223.39703195056887,224.08176007413954,229.86152247341468,225.3812478503688,216.26337327833062,213.76106114351046,213.99894233289422,222.77606422953852,202.7058483608222,192.12494101372798,193.63817784461676,192.6612296155227,180.74615098294024,191.09097254308963,176.01847856451215
214,2004-06-26 18:27:51+00:00,202.59495240776874,195.51282745165804,199.80656184326162,196.5422550903012,202.47767923456686,206.51657386390116,207.86176450005138,212.97910539262614,221.37391687324674,233.34097931381422,234.05686314042106,234.2461533001043,232.16531732223194,229.68950232472477,233.27857639800467,232.9328515886084,240.03151751162906,233.83367738995534,227.89280175442937,224.39575508661338,226.0384710299665,230.7971874311576,216.93543999677414,208.40879041956705,210.2898341881868,208.37494176284275,184.7732464721226,192.42130030491708,182.70344442003736
215,2004-07-20 18:35:01+00:00,197.6099381928668,192.48180977008758,193.70441520178525,192.4503010498638,194.23776442208148,202.68609039552265,180.24750441616547,,,,,,,,,,,,,,,,,,,,,188.23020902423445,185.2597942504587
216,2004-08-05 18:34:52+00:00,199.07231981496096,195.16221638815705,197.74844166642197,198.3003438438225,202.53448926728893,207.8772428067776,207.44120219809585,217.34758948479035,222.96501477487305,233.76838686369226,222.0531568992568,214.91802356549917,,,,,,,,,,,,,,202.65818370682098,191.40957230722447,200.4071898043832,192.08230471544343
217,2004-09-06 18:34:46+00:00,184.15774791274816,181.09046838961712,183.04448950249923,184.40789403521165,189.64647680304395,194.03642173669604,197.97112096851558,204.14974271808714,206.80986473907907,220.50042179233228,219.68748811275674,218.2138212132259,212.98114991941569,217.99574029535688,219.02983940252219,225.03314474320445,229.0743357233028,218.49078659556324,221.70747754404425,211.4798605910379,206.74716311531594,212.83560722695157,203.1170804587792,197.00640870522477,196.5980020401088,192.70210267596906,191.2088994086086,187.7044748727726,188.04775296257225
218,2004-09-14 18:29:54+00:00,195.49388503238328,202.28279395694045,197.2692561433454,204.30300932798144,205.8377846952858,211.75573720587232,213.55431186693068,219.37485444893417,231.80416997121188,236.1559181053157,236.12932133451218,234.49046847689644,239.97395709796103,235.79849577105176,243.77214022571025,240.39596438872545,246.61218306921924,240.62426436856597,231.15928395299392,225.8677275950593,220.339537089415,230.4073069814101,211.30974429120562,208.9761314132923,208.94525050000033,199.6675263805938,198.03430923575507,199.3646186097599,195.30340826191934
219,2004-09-22 18:34:41+00:00,,197.23586056625197,203.13696344816466,201.8723199796497,205.2862925741954,210.0641552093155,214.40016741877673,220.4286088383112,226.00325772730724,234.86254365377098,232.54078654342638,233.2360356391456,229.63437276003373,241.0727236809495,243.62177708894026,,,,,,,,,,178.39214283837873,196.7500056310153,189.3528196802181,193.66595832465447,184.90472449458025
220,2004-10-08 18:34:33+00:00,,,,,,,205.34822044429757,214.5627860472704,223.0273612240053,230.519302973813,230.9652713736783,236.97438046640664,237.70670837519455,235.54859575825944,240.32225302546536,238.35637036990786,248.0396811968468,236.82137299337901,226.59492923031965,217.516827322322,223.42918062171915,222.63742115530133,208.51079819816883,201.87953544003426,205.01542059899558,206.50995202737136,198.20526931495294,,
