dates,nzd0587-0000,nzd0587-0001,nzd0587-0002,nzd0587-0003,nzd0587-0004,satname
2022-08-08 22:21:40+00:00,224.12,191.82,197.11,162.47,251.81,L8
2022-08-15 22:27:29+00:00,225.46,164.90,196.37,193.03,239.55,L8
2022-08-16 22:21:23+00:00,219.22,172.96,193.62,181.19,235.29,L9
2022-08-24 22:21:43+00:00,221.25,182.76,190.88,178.23,250.51,L8
2022-09-09 22:21:47+00:00,222.56,180.42,196.34,199.02,247.64,L8
2022-09-16 22:27:36+00:00,206.49,182.25,188.51,195.96,219.91,L8
2022-10-11 22:21:42+00:00,217.40,170.61,192.54,194.90,233.58,L8
2022-11-03 22:28:00+00:00,226.48,189.00,186.47,176.96,240.80,L8
2022-11-27 22:27:48+00:00,221.23,177.18,186.67,190.54,222.06,L9
2022-12-06 20:39:18+00:00,212.65,173.26,205.56,203.61,241.05,L7
2022-12-06 22:21:37+00:00,224.93,184.14,200.30,197.76,225.61,L9
2022-12-13 22:27:49+00:00,221.18,177.90,186.92,189.17,220.29,L9
2022-12-21 22:27:45+00:00,220.21,186.61,200.40,198.14,241.48,L8
2022-12-28 20:41:32+00:00,215.80,175.28,201.21,193.67,227.70,L7
2022-12-30 22:21:36+00:00,225.93,189.99,198.82,199.24,228.63,L8
2023-01-07 22:21:38+00:00,223.67,178.50,192.73,188.75,244.85,L9
2023-02-08 22:21:42+00:00,218.50,173.73,180.69,191.97,233.42,L9
2023-02-17 20:31:27+00:00,220.69,,151.05,162.22,221.92,L7
2023-02-22 20:35:39+00:00,187.98,191.72,192.03,208.58,246.40,L7
2023-02-23 22:27:26+00:00,227.66,177.24,199.19,193.88,239.51,L8
2023-02-24 22:21:27+00:00,217.17,176.30,191.99,192.46,231.00,L9
2023-03-04 22:21:13+00:00,222.15,179.60,191.90,194.01,225.95,L8
2023-04-05 22:20:52+00:00,204.85,152.75,174.03,179.41,246.35,L8
2023-04-13 22:21:02+00:00,220.34,183.72,188.50,161.23,240.37,L9
2023-04-20 22:27:13+00:00,225.27,172.41,188.76,190.08,222.84,L9
2023-04-28 22:26:27+00:00,216.59,184.60,199.15,169.64,245.34,L8
2023-05-06 22:26:37+00:00,224.90,172.65,181.58,146.24,251.47,L9
2023-05-15 22:20:47+00:00,229.22,192.15,196.29,166.39,251.81,L9
2023-06-08 22:20:36+00:00,225.33,173.14,186.15,171.53,228.05,L8
2023-06-23 22:26:17+00:00,,173.65,178.49,132.60,248.05,L9
2023-07-09 22:26:32+00:00,231.76,,,147.04,,L9
2023-07-17 22:26:40+00:00,,,,119.85,264.93,L8
2023-07-25 22:26:33+00:00,220.08,182.06,193.74,156.30,245.11,L9
2023-08-27 22:21:11+00:00,222.79,190.49,193.33,171.50,251.72,L8
2023-09-11 22:27:26+00:00,,185.68,,,,L9
2023-09-19 22:27:02+00:00,221.98,169.92,191.15,195.54,238.47,L8
2023-10-14 22:21:21+00:00,221.12,176.50,179.29,188.00,245.71,L8
2023-10-29 22:27:09+00:00,226.70,182.26,199.46,199.61,234.02,L9
2023-11-14 22:27:32+00:00,205.11,184.61,189.23,203.94,238.66,L9
2023-12-09 22:21:26+00:00,223.48,185.32,198.30,201.83,249.60,L9
2024-01-26 22:21:26+00:00,219.41,173.33,184.50,181.32,244.14,L9
2024-02-03 22:21:16+00:00,222.40,178.68,189.46,186.16,237.85,L8
2024-02-18 22:27:32+00:00,221.99,180.64,182.08,175.28,238.58,L9
2024-03-14 22:21:20+00:00,218.26,173.94,196.28,194.33,237.05,L9
2024-04-14 22:26:30+00:00,218.42,174.52,190.15,184.28,221.49,L8
2024-04-30 22:26:19+00:00,219.25,173.76,190.49,148.22,249.78,L8
2024-06-09 22:26:17+00:00,,,172.70,173.64,242.55,L9
2024-06-10 22:20:16+00:00,198.41,187.40,202.08,192.63,232.19,L8
2024-07-04 22:20:27+00:00,237.76,,,,,L9
2024-07-11 22:26:46+00:00,,162.87,188.34,161.39,234.04,L9
2024-07-12 22:20:36+00:00,,,184.41,134.12,248.17,L8
2024-07-19 22:26:32+00:00,220.50,176.13,186.76,168.51,245.82,L8
2024-08-28 22:27:09+00:00,,146.79,172.20,170.57,257.34,L9
2024-08-29 22:20:57+00:00,209.08,185.40,189.40,166.56,250.75,L8
2024-09-13 22:26:48+00:00,221.77,187.09,200.05,200.81,226.61,L9
2024-09-29 22:27:16+00:00,221.08,183.07,198.82,206.06,222.75,L9
2024-11-08 22:27:23+00:00,219.13,173.23,185.37,188.36,237.91,L8
2024-11-17 22:21:14+00:00,225.23,174.88,192.51,186.06,246.51,L8
2024-12-10 22:27:21+00:00,226.29,187.31,195.44,181.28,239.97,L8
2024-12-18 22:27:31+00:00,220.58,175.13,179.85,179.40,236.98,L9
2024-12-26 22:27:25+00:00,225.45,192.38,201.01,192.90,220.15,L8
2025-01-20 22:21:13+00:00,222.10,178.43,191.81,192.18,245.40,L8
2025-03-01 22:21:15+00:00,222.88,168.47,189.09,190.77,234.22,L9
2025-04-01 22:27:01+00:00,222.38,170.79,192.69,194.88,238.87,L8
2025-04-10 22:20:46+00:00,221.87,179.47,189.98,190.53,237.73,L8
2025-05-03 22:26:22+00:00,218.26,178.08,186.93,156.70,246.95,L8
2025-05-19 22:26:24+00:00,217.36,168.32,182.64,162.69,250.89,L8
2025-06-13 22:20:48+00:00,,,172.33,128.30,244.92,L8
2025-06-20 22:26:40+00:00,,189.92,191.59,149.20,247.38,L8
2025-06-28 22:26:40+00:00,,166.54,177.62,126.93,251.04,L9
2025-07-15 22:21:01+00:00,,,174.90,128.04,245.85,L8
2025-07-23 22:21:03+00:00,,,185.08,137.87,249.81,L9
2025-07-31 22:21:05+00:00,224.20,177.49,181.91,157.88,247.84,L8
2025-08-07 22:27:21+00:00,,168.54,190.71,165.58,244.99,L8
2025-08-15 22:27:03+00:00,225.86,180.69,185.91,167.79,237.41,L9
2025-08-23 22:27:01+00:00,217.04,173.99,187.83,195.82,239.89,L8
2025-09-01 22:21:17+00:00,224.43,184.23,190.92,201.55,250.40,L8
2025-09-17 22:21:23+00:00,204.58,177.60,181.79,176.09,243.69,L8
2025-09-24 22:27:36+00:00,221.16,169.72,183.56,193.32,242.27,L8
2025-10-10 22:27:14+00:00,222.10,170.81,180.07,190.06,227.71,L8
2025-11-12 22:21:34+00:00,221.22,183.32,183.37,179.87,233.71,L9
2025-11-27 22:27:15+00:00,,,179.68,174.90,235.81,L8
2025-11-28 22:21:33+00:00,221.73,186.15,185.62,189.78,245.83,L9
2025-12-13 22:27:38+00:00,,187.40,201.72,210.44,223.91,L8
