dates,nzd0587-0000,nzd0587-0001,nzd0587-0002,nzd0587-0003,nzd0587-0004,satname
2021-06-09 22:27:10+00:00,224.06,174.45,189.32,180.37,239.30,L8
2021-06-17 21:32:32+00:00,223.38,177.12,189.01,179.28,239.58,L7
2021-08-12 22:27:06+00:00,224.16,176.77,189.59,179.47,241.21,L8
2021-08-20 21:27:01+00:00,224.29,177.08,189.72,179.69,242.05,L7
2021-08-28 22:27:34+00:00,224.32,177.74,189.01,179.39,243.67,L8
2021-10-15 22:27:47+00:00,216.69,180.58,188.88,177.09,243.28,L8
2021-11-24 21:17:55+00:00,214.66,186.86,191.00,190.94,238.69,L7
2021-12-26 21:15:15+00:00,215.51,183.18,194.86,200.95,229.36,L7
2022-01-27 21:11:45+00:00,219.42,181.82,196.72,202.67,229.62,L7
2022-01-27 22:27:38+00:00,220.52,183.17,197.90,203.42,229.16,L9
2022-02-05 21:05:04+00:00,219.53,181.58,197.39,202.83,230.24,L7
2022-02-05 22:21:27+00:00,220.05,181.04,197.16,201.78,230.81,L9
2022-02-13 22:21:16+00:00,220.86,182.75,197.25,202.01,232.11,L8
2022-02-20 22:27:23+00:00,221.55,181.87,196.94,200.44,233.21,L8
2022-02-28 21:08:58+00:00,220.90,182.32,197.53,200.41,231.74,L7
2022-03-01 22:21:12+00:00,221.28,181.97,197.19,199.99,233.28,L8
2022-04-09 22:27:10+00:00,221.05,181.59,197.12,199.36,234.11,L8
2022-04-10 22:21:04+00:00,221.71,181.79,196.59,198.28,235.29,L9
2022-04-17 22:26:46+00:00,223.48,179.03,196.63,197.39,237.79,L9
2022-05-03 22:27:05+00:00,223.65,178.66,196.12,196.24,237.98,L9
2022-06-13 22:20:47+00:00,225.67,178.57,196.70,193.74,239.05,L9
2022-06-28 22:27:12+00:00,223.29,178.19,195.70,192.85,238.72,L8
2022-07-06 22:26:49+00:00,223.63,178.19,195.70,192.85,238.72,L9
2022-07-15 22:21:00+00:00,223.63,178.19,195.42,192.37,239.17,L9
2022-07-22 22:27:18+00:00,223.82,178.80,195.69,189.41,240.15,L9
2022-07-23 22:21:31+00:00,224.08,179.93,195.69,189.41,240.15,L8
2022-07-30 22:27:47+00:00,222.53,178.74,194.37,186.37,242.85,L8
2022-08-08 22:21:40+00:00,223.22,180.54,194.61,183.17,244.63,L8
2022-08-15 22:27:29+00:00,223.20,178.98,194.63,182.85,244.07,L8
2022-08-16 22:21:23+00:00,222.95,178.55,194.55,182.73,243.44,L9
2022-08-24 22:21:43+00:00,222.79,179.18,194.45,181.71,244.05,L8
2022-09-09 22:21:47+00:00,223.50,178.70,194.97,181.02,245.11,L8
2022-09-16 22:27:36+00:00,222.44,178.96,194.51,182.09,243.31,L8
2022-10-11 22:21:42+00:00,221.89,178.03,194.54,182.03,242.25,L8
2022-11-03 22:28:00+00:00,222.18,180.22,194.94,180.81,242.32,L8
2022-11-27 22:27:48+00:00,222.12,179.98,194.31,181.56,240.76,L9
2022-12-06 20:39:18+00:00,221.52,179.50,195.11,183.13,240.78,L7
2022-12-06 22:21:37+00:00,221.72,179.81,195.46,184.11,239.77,L9
2022-12-13 22:27:49+00:00,220.06,179.69,194.16,185.78,238.56,L9
2022-12-21 22:27:45+00:00,220.07,180.10,194.55,186.55,238.73,L8
2022-12-28 20:41:32+00:00,221.36,180.07,194.94,186.97,238.31,L7
2022-12-30 22:21:36+00:00,221.60,180.62,195.16,187.65,237.77,L8
2023-01-07 22:21:38+00:00,221.36,180.51,195.03,187.71,238.15,L9
2023-02-08 22:21:42+00:00,220.19,178.72,193.63,192.01,234.52,L9
2023-02-17 20:31:27+00:00,219.93,180.12,190.61,190.68,233.30,L7
2023-02-22 20:35:39+00:00,217.71,180.76,190.68,192.70,233.02,L7
2023-02-23 22:27:26+00:00,218.34,180.52,191.21,192.77,233.43,L8
2023-02-24 22:21:27+00:00,218.27,180.26,191.26,192.75,233.29,L9
2023-03-04 22:21:13+00:00,218.48,180.22,191.30,192.82,232.88,L8
2023-04-05 22:20:52+00:00,218.15,178.36,190.15,191.49,233.56,L8
2023-04-13 22:21:02+00:00,218.32,179.18,189.91,189.51,233.96,L9
2023-04-20 22:27:13+00:00,218.71,178.78,189.85,189.54,233.35,L9
2023-04-28 22:26:27+00:00,218.59,179.11,190.34,188.49,233.98,L8
2023-05-06 22:26:37+00:00,218.51,178.20,190.08,186.87,234.54,L9
2023-05-15 22:20:47+00:00,219.05,178.93,190.39,185.85,235.40,L9
2023-06-08 22:20:36+00:00,219.30,178.72,188.97,183.15,235.97,L8
2023-06-23 22:26:17+00:00,219.13,177.96,187.80,178.94,237.27,L9
2023-07-09 22:26:32+00:00,219.46,177.20,185.70,173.82,238.03,L9
2023-07-17 22:26:40+00:00,219.46,177.20,185.70,170.45,239.83,L8
2023-07-25 22:26:33+00:00,219.50,177.55,186.24,169.61,240.16,L9
2023-08-27 22:21:11+00:00,222.12,177.93,188.36,161.99,243.50,L8
2023-09-11 22:27:26+00:00,222.11,178.48,188.00,159.32,245.09,L9
2023-09-19 22:27:02+00:00,222.10,177.77,188.29,162.10,244.54,L8
2023-10-14 22:21:21+00:00,223.90,179.39,188.79,162.89,244.86,L8
2023-10-29 22:27:09+00:00,224.88,179.85,188.83,163.15,245.93,L9
2023-11-14 22:27:32+00:00,221.86,179.81,188.86,168.59,243.86,L9
2023-12-09 22:21:26+00:00,221.63,181.17,190.37,171.62,246.25,L9
2024-01-26 22:21:26+00:00,220.08,181.01,190.75,191.68,243.19,L9
2024-02-03 22:21:16+00:00,220.37,180.75,190.59,190.99,242.52,L8
2024-02-18 22:27:32+00:00,220.55,180.74,189.64,189.24,242.08,L9
2024-03-14 22:21:20+00:00,220.05,178.36,189.97,191.78,240.45,L9
2024-04-14 22:26:30+00:00,219.47,179.16,191.18,190.84,237.67,L8
2024-04-30 22:26:19+00:00,218.54,178.10,190.06,184.42,239.64,L8
2024-06-09 22:26:17+00:00,219.96,175.81,186.52,177.60,238.78,L9
2024-06-10 22:20:16+00:00,216.88,177.47,188.47,179.48,237.95,L8
2024-07-04 22:20:27+00:00,219.49,177.47,188.47,179.48,237.95,L9
2024-07-11 22:26:46+00:00,219.49,175.64,188.45,177.47,237.52,L9
2024-07-12 22:20:36+00:00,219.49,175.64,188.05,173.14,238.58,L8
2024-07-19 22:26:32+00:00,219.60,175.70,187.93,172.72,239.24,L8
2024-08-28 22:27:09+00:00,218.77,170.77,187.05,169.74,240.94,L9
2024-08-29 22:20:57+00:00,217.38,172.60,187.28,169.43,241.92,L8
2024-09-13 22:26:48+00:00,217.88,174.25,187.66,170.07,240.87,L9
2024-09-29 22:27:16+00:00,218.28,175.23,188.67,173.34,239.23,L9
2024-11-08 22:27:23+00:00,218.25,175.25,188.01,176.27,239.81,L8
2024-11-17 22:21:14+00:00,219.12,175.21,188.42,177.16,240.42,L8
2024-12-10 22:27:21+00:00,222.61,175.20,189.33,176.37,240.99,L8
2024-12-18 22:27:31+00:00,222.38,175.19,188.47,176.65,240.62,L9
2024-12-26 22:27:25+00:00,222.69,176.75,189.51,178.00,238.92,L8
2025-01-20 22:21:13+00:00,221.19,178.37,190.65,186.42,238.44,L8
2025-03-01 22:21:15+00:00,222.72,180.00,192.66,190.87,234.50,L9
2025-04-01 22:27:01+00:00,223.00,177.58,190.97,188.23,237.50,L8
2025-04-10 22:20:46+00:00,222.88,177.79,190.86,188.48,237.53,L8
2025-05-03 22:26:22+00:00,222.42,177.82,190.47,185.31,238.47,L8
2025-05-19 22:26:24+00:00,221.91,177.60,189.94,182.37,239.02,L8
2025-06-13 22:20:48+00:00,221.36,176.38,187.37,176.48,239.57,L8
2025-06-20 22:26:40+00:00,221.47,178.23,188.67,173.13,240.72,L8
2025-06-28 22:26:40+00:00,220.81,175.00,186.08,165.80,244.16,L9
2025-07-15 22:21:01+00:00,220.81,175.00,184.96,162.02,244.32,L8
2025-07-23 22:21:03+00:00,220.55,174.51,184.28,156.59,244.77,L9
2025-07-31 22:21:05+00:00,221.16,174.88,184.07,156.71,245.05,L8
2025-08-07 22:27:21+00:00,221.16,174.18,184.62,157.45,245.04,L8
2025-08-15 22:27:03+00:00,221.83,174.83,184.72,158.24,244.45,L9
2025-08-23 22:27:01+00:00,221.23,174.75,184.94,160.93,244.13,L8
2025-09-01 22:21:17+00:00,221.42,176.19,185.07,161.70,245.28,L8
2025-09-17 22:21:23+00:00,219.55,176.30,184.86,162.66,245.18,L8
2025-09-24 22:27:36+00:00,219.71,175.80,184.77,164.57,245.00,L8
2025-10-10 22:27:14+00:00,219.44,175.49,183.59,162.52,244.74,L8
2025-11-12 22:21:34+00:00,219.77,175.93,183.35,164.07,243.85,L9
2025-11-27 22:27:15+00:00,220.07,176.62,183.15,164.88,242.85,L8
2025-11-28 22:21:33+00:00,220.26,177.42,183.31,166.44,243.03,L9
2025-12-13 22:27:38+00:00,220.26,178.18,185.14,171.57,241.72,L8
