,dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
10,2000-05-08 22:06:44+00:00,137.66662361686903,,113.59434478586367,119.08864692283056,119.92529830396396,119.30217325014388,111.0522553319021,107.60815950511585,103.21013691480873,106.7382055408624,113.10533569270018,96.35664521362517,108.2981055311732,111.50338429041841,105.2852360119548,99.00937268434036,107.31321184199768,105.13991409341136,101.34905249410794,100.93528772599184,107.28051650184332,110.55438398116775,112.20469577631403,127.53143806145017,119.2905007590819,110.28742406375527,130.89162189536117,125.90214846337813,114.86883231393031,114.83055375346581,106.83242163983265,111.23862535768134,100.49050373291286,118.95074969946734,117.88797771090809,115.22736504861439,123.69931484397236,118.46399679145557,120.20385711084838,108.53227559118632,,,70.6961120619997,69.05336083839708,87.80758430286546,88.54497751063758,93.00321617132438,100.93842889986556
11,2000-05-15 22:12:54+00:00,159.10840888751008,135.40673731031012,138.80785257930685,136.58636107185868,138.3984693849127,144.33123058261504,132.23882320942454,119.14981994326311,122.45702758422418,124.29860909908538,121.35729911100903,115.29926618961713,120.00179076743933,128.545974739423,117.54405162734497,122.24529664628716,122.2052017994278,118.48996187448587,110.65576868409073,113.18955948630719,126.77060845522554,124.85165604195848,132.00133202732388,126.68735124747259,124.39723840475287,139.9846977483873,146.10882923709954,133.39098890754622,126.90789305011774,128.59526960498286,135.17523072662624,124.69577863530404,118.38633281675197,131.76021068092666,129.4236508525686,134.76589800233245,134.69137457160744,133.73338196393874,133.49678558919925,134.6455350374148,,,71.25198949298219,92.71295676692857,100.52450422606215,94.511921633969,109.4319416193099,102.62535446825731
12,2000-06-25 22:06:19+00:00,,,,,,,,,,,,,,,,100.7534428822619,96.89295331048504,104.37744663145892,106.00508909634746,,,103.70405387874128,99.61958633820444,100.76426589902077,92.1925471919268,98.37387709668181,108.66784097732989,97.42102061979169,87.5416466131435,94.21533521402151,90.16682938763527,86.52627975552232,86.7498689175784,85.93387962385542,95.47287315947672,89.65424848885985,82.35186863376444,,83.35075689737762,,56.29313448312652,53.00848045784228,62.67005125490293,63.69478140725779,82.90265303994151,84.95940451449384,99.86898967457736,89.862449081806
13,2000-07-11 22:06:05+00:00,152.96710813163648,,,112.76266359428048,115.49823378847049,109.35693550977928,115.5354779795779,122.17443925200148,119.8466577637377,117.40247522586256,109.91778744500583,102.13068645962673,95.538055577642,104.86011539940188,95.28092280921163,103.80783658291064,121.28933512020778,124.9634948665751,124.60992468767904,118.94947832638883,124.17133027586357,115.21811666355599,113.37700890517704,101.35118876038743,119.19439814531482,114.98544392608315,129.53410536839522,112.69702190174164,99.45377361251393,99.14785658736832,113.01665653393121,132.37601438388646,128.94492731341188,112.2896555837446,114.74802485006714,112.47536195673523,119.44453141795388,114.94122806071857,120.38888156212198,116.76775372905212,,72.31598276133215,82.65504046094195,90.07508841698309,92.81930739977653,93.90731578603811,100.77731436802011,99.46646042603112
14,2000-07-27 22:05:48+00:00,122.16763251002178,87.88780634403874,109.55468167345909,110.83367727063685,99.70668134538533,114.68306681597085,141.2352377450258,,103.1834064736567,109.95566089981503,105.56933241270202,86.91734542877728,75.38717493827806,,72.13080790325263,91.3292339718145,101.16172716547491,97.88709013987368,104.19802976098585,105.36829485272841,108.22986659298516,104.13652311341014,102.58676310808382,96.17656722644504,94.34040624871628,93.07623579632339,101.43630286560165,99.08336629319747,100.50310623151366,93.21973677790555,112.2412089306992,120.82989961007708,120.23893759745181,,,,,,,,,,101.58054418696071,98.65081172052504,107.98565336641599,103.6883809925383,115.00870613954183,116.91142744895005
15,2000-08-03 22:11:55+00:00,153.6740414788073,111.74140697218425,114.20941762225988,113.39073406549129,121.09611362972687,120.08353269873707,115.30460197887041,117.32779978531588,114.1363388282955,110.60031421408584,111.2382396122356,97.03788169829255,102.63505233043344,108.22438689108694,124.0909875848431,123.56974085282172,110.57771335578364,114.6680948767945,101.89951870789731,110.10474691878164,116.75758672101912,114.36597061130291,122.30662448247169,126.64889569201665,136.63942141018163,125.38510264507121,127.30686147767565,111.41910230070829,116.78779527525413,124.17251298324945,125.50946766958532,117.12840714842542,115.85405365451513,124.41321177745864,121.21983096540141,112.99912873676577,113.84205751744514,117.56221573400506,126.17536375471677,127.68577428837062,,,,,105.50194770936518,99.35481770837151,105.09294509659966,111.57069339385501
16,2000-08-19 22:11:49+00:00,74.09020734792429,,92.20318422387851,95.06138013328729,105.04194617783588,117.15592960098476,119.11161354693485,120.69900497408787,103.4434721301865,93.2996312624718,103.4538701200191,97.42110584144297,101.59772708852819,111.66279037533926,123.06707236582474,126.6662383141095,,,109.71427718871999,110.59789691136164,112.17180540352584,111.61746119540001,119.50968162721313,126.74212876708123,133.16735054922452,136.04669217657957,134.03095620757912,145.7170417819511,,,,104.69733583501697,105.88251148449159,109.48182273624843,113.59941360779717,113.73266833007663,121.79093963366294,129.80837153535583,138.92458274481757,128.90638583436984,125.75237766470555,117.3172162147269,123.30277518395717,126.8486666726223,108.16446441677513,102.93664075868638,106.816715076393,113.04679287911023
17,2000-09-20 22:11:14+00:00,102.38879182916776,92.3985833536553,88.03559543843983,83.72891400325062,83.4231358811055,84.05256051373895,86.5158907845173,79.34160064028023,76.76907657895691,84.20468530674903,89.87684864801035,92.60145874445153,92.30836980459681,99.75946200834292,105.4943525834787,103.73280939104399,95.46305082943064,90.39720444546998,89.48206216990825,93.7117952664606,103.5122569311259,108.40029183207417,113.1064471607848,123.06206837247606,124.48737602660859,124.7579324053255,129.36489999503388,113.11716663469768,118.70734783622073,122.15326251626112,126.71618366232534,122.93286462221654,114.46528019921196,109.13900326103547,105.63916240698961,110.32832083227893,116.97436533461305,126.08733805713973,129.31670199412275,131.63944422033842,127.0834009832359,129.1097511330334,123.30623611150328,120.46685090397506,115.27493416208848,112.49022817870052,112.97099870571653,108.63085432187593
18,2000-10-22 22:11:02+00:00,107.83895194254433,88.89770656050777,75.34852642928878,73.60472227707714,83.10216575434757,83.91991468859258,81.51321586871109,74.06064519556581,67.49534955120917,66.5527577877003,78.33641625831788,82.37567322064722,88.37851877524396,88.85750329284485,87.1161878910217,76.72223204696417,73.11115993461217,78.4155343594342,84.52260601439896,84.06929054948125,79.43418728710651,99.60458631006911,101.49710087302631,104.17203495405218,110.99644073848428,110.3022200886773,109.77267698540763,104.45591878761566,104.97836332839117,108.95885521233706,106.61490466812863,103.34859094681158,101.01317547313508,98.69109542446236,99.10352037670424,100.18399346322948,98.15585469186529,106.75317644777122,115.49106123601871,109.21110846802337,111.15389560420296,108.76883282582533,115.48343138605779,112.26362143350632,114.33116836704289,111.32341958447631,107.156699463819,104.99958571204337
19,2001-01-03 22:05:00+00:00,167.6657349507498,112.05912952005843,104.31109991907928,99.308795454395,105.1366865332051,107.6328471212505,103.42952975834707,107.12117370264656,104.2936424328152,100.38096618073325,102.3279421468377,92.30996199754206,97.55058850984766,94.81273425633584,105.00962722235946,105.13254165482859,103.45573998929314,102.8323492963962,109.64077291450332,109.80766673907131,111.40555093196537,117.13487783885203,116.19289677794316,125.84542920321593,124.04437595041092,123.05264319118672,126.6808168979224,126.93050445097678,129.198118942488,124.29270788716617,125.64910099015643,122.1566017301391,116.87609413503377,118.44686205595612,120.28211701555381,117.13379005002903,124.40377197929638,126.35884757749488,130.79332958526822,133.46395296570722,132.6642982161939,132.49903651635174,130.69441088566057,130.79947137533446,125.23534644143223,121.9614911956258,119.33577616511343,113.82088795694614
20,2001-02-20 22:05:00+00:00,168.28650045909998,131.9300985823918,127.72562378747692,112.59301767371485,121.82053042979184,121.38252601328875,123.43101483802042,115.39825903736802,111.69580757598817,110.91076789638757,102.22443654434826,102.023841423976,107.18914722960776,112.21512590146381,111.60624865509651,108.10084032320589,108.17725226496192,116.10811717109031,116.40220440344687,116.92625547055407,127.89373701283122,130.54218448965275,135.32764764698607,134.79095917605827,138.90420264366583,143.2457353459681,141.40084264650227,142.65636930205306,140.8888418936572,148.4054063369753,144.3508378136238,138.3294824218679,127.542374373485,128.9900841389415,125.99267924120457,129.78053564205757,132.63864331532477,140.54958936700785,144.07698603110342,146.03438868013203,136.376104086976,130.26141916055084,130.34871347018804,134.00362448647178,133.1581445603478,122.58777008110816,118.44502515284941,118.41385167133942
21,2001-02-27 22:11:06+00:00,184.0575027999381,132.47366820398452,128.92284747197104,125.25002645535531,125.10928870017847,129.97978241036623,133.53052535357702,133.92140998870656,130.8387780936392,125.16381014164125,121.45632192739185,111.12166623226113,114.41948332414717,123.18126243255328,117.46689450860148,118.86424685911848,120.41395439591692,125.01840218156057,128.09886836894137,132.11659865776778,142.66801957284542,141.31557664582363,145.35150047915096,155.25543834844896,150.3717084965209,147.06746372069716,150.51440972403918,146.90847365647244,150.3693933877098,151.1301855879201,145.19976815759577,141.03543442263737,129.88252631212873,136.44151066878464,136.4915612051703,142.75694680473111,144.25115443638265,145.9484823370438,150.4961386676526,150.20422979897432,136.31875143939308,139.11115283017642,121.84219203458899,143.47354869039884,142.96125477006888,134.43960038747463,126.73724920422629,127.21092460993911
22,2001-04-09 22:04:41+00:00,172.54958431409312,121.45163412069977,115.46046639352267,120.94416664757509,119.57312534945736,119.91918661068718,115.76047887256853,111.35604047324784,111.96257348133612,104.60767950084119,107.46170650392938,102.97024303650815,107.76771522406739,107.370272734921,109.33434300261541,109.39342616479502,108.84240697901274,115.58400373991196,116.97663828623541,115.09423712907952,115.16564634454832,120.074104845861,123.82382523759091,129.75571961165377,133.53237521424708,124.76143777522216,122.15766491712155,131.5797374019993,142.6120383241136,135.74487363179406,124.81359718870085,109.15772677215219,113.23177798847917,124.74391848652952,131.86604015878012,129.41879213410448,132.05589683857733,130.3142727110793,130.208443027643,121.43253571049324,127.53183315895264,122.8341764366688,119.55603655005494,118.9548485929856,121.15984830961942,123.97647076255306,126.90794183302376,126.74223895297418
23,2001-04-16 22:10:54+00:00,152.51907314148158,106.97071955488593,105.9750605181592,102.59421985766099,109.38265684248628,115.89060404551901,112.02266583969843,105.27930939569454,101.03653693284363,95.812015565992,99.34662631882327,101.14631786513854,99.76265735731059,102.10308210872256,100.87313612379745,101.60851073280523,100.50161401130791,103.77499247498295,102.66001817359529,106.99827527055639,108.19612704906811,105.94062941038996,108.82666375054782,122.10327894994512,118.41547851877904,108.68890956167003,109.62279053719745,121.04655054880021,128.23222728171055,117.61319148441717,104.54290148494664,96.80303655108112,101.83767756368867,119.0657190194661,116.21470975595743,115.56210804804992,129.0776064945289,103.02750404134368,120.15235715878336,113.1707259388453,117.24278291358709,108.46166335513142,104.07127640668858,99.0534117087607,98.60701105771366,97.55811486563822,100.64627603337141,103.44077546969444
24,2001-05-02 22:10:51+00:00,120.5211931267858,119.99714016948363,117.38828187968008,109.14357886373719,117.87891986816132,116.96019304050638,111.73258097227313,105.14703147595631,103.32042688443305,111.01025520212004,105.36307612544009,109.17885305379976,101.38357870040127,107.37665848355402,108.90766124959595,102.98749830650468,109.10512146077008,100.33388591277473,110.54250821992412,104.04141424826426,106.66212747551074,105.46723135646147,105.12169709638731,112.1006420504887,96.92580041507195,104.89711503979834,120.13705479274591,113.44804096365682,121.1008597157864,108.37989833396806,109.74149969621595,118.41616028353837,115.54734823989787,119.77850776790395,119.56791949829943,122.81942334576944,127.91887345844017,128.0944530126907,128.31866328458224,131.69648914082475,126.92607367949131,112.27990455063173,109.94816787146951,102.4608029899254,98.68526592546803,88.36615678091539,102.21851776021694,103.5542010250595
25,2001-06-28 22:03:56+00:00,,,,,,,,,,64.7913288209439,,,,,79.76993206183101,83.67380343755192,68.7996325260861,64.8210033421443,71.09670621065217,67.16651691527407,,81.36545828303912,89.47512180658813,92.01532123461256,91.52867793081056,94.6735412858597,88.30624050719527,88.44690308289918,92.36685212032204,94.33591388293131,94.24367441930028,95.97485182316002,94.30486970318222,97.76675622053972,100.06617261363452,93.6723515100507,99.08157587852855,104.11158105741077,99.35838619709193,,72.01198247435568,,,81.89032585811948,91.98287219876036,95.17517666413542,95.23092050377586,102.23100123802732
26,2001-08-15 22:03:26+00:00,152.96864358835415,114.75962392845136,117.51594847367187,106.07221824091513,94.48603826318617,96.65184087391322,106.61257188611268,94.08927687615214,100.33073133627275,100.16597103563001,96.9161079280417,86.73342412715996,81.36865494555792,94.50096390502523,74.77734243629811,70.26297689054697,78.92707719432576,93.58550560064157,98.97305987988335,107.86493191664461,109.5262770055709,112.9075771026857,119.03508570904833,118.83987692319445,111.63126885260237,105.85003256040702,106.07565923926222,105.2998154885585,111.24972971883955,101.88917953670314,96.42339270195805,109.96315656531195,112.694524962596,105.30715937350317,105.46474144764807,92.49556257741646,95.33816656329893,121.41662784840406,125.39720228332048,111.27273918772215,103.79511769119009,102.41740149537507,118.10933179469257,124.7239613570126,112.79066717506525,112.32995142079592,102.00724690178887,104.02756430872086
27,2001-11-19 22:03:08+00:00,153.67160590656502,106.13124536437476,95.7146188688903,97.48927581773901,100.73190615489258,97.54820695331506,101.65956261254911,94.9916442609929,100.3812524164848,97.73551099686057,96.30665996188714,91.99135507474273,86.34725008586938,94.026485551272,101.43039807435763,101.38631688370859,101.84274711462702,109.0959695949125,103.07084673067008,109.06745574004968,111.56028535322373,111.93703958164551,116.48291164239016,123.61523211155429,123.21540645612066,121.32796870674247,114.59743553649821,111.24506932538304,121.103768436922,125.444019352498,129.1940558699896,122.89127335679235,119.14987679272167,110.21430152997665,102.68580106407597,117.65478350558493,131.36814115013232,132.28384364173212,,,,,,,,,,
28,2001-11-26 22:09:21+00:00,167.87370392475776,112.90091375770143,104.68344467251806,102.47227473366998,106.79032327481596,109.8142388972582,104.47219092813052,103.83713725952069,111.16109292428956,111.25363293466062,97.14324810516241,108.25782746536453,98.30613147029435,84.34936369316111,,,,,,,,,,,,,,,128.50538380715955,126.84422339763388,129.53508059076563,121.3020654677949,119.12239953021242,110.05391416166103,110.80610902300893,125.34500758995782,132.4482116945353,135.77083614653384,129.24649498796663,123.72377303286811,124.48016311802328,126.61056648815513,126.77322049301286,121.29254167677166,121.75747055071872,121.88422693629803,113.14270225923507,114.41936013476551
29,2001-12-12 22:09:26+00:00,153.45708092830128,107.3709339597074,102.96819426784516,96.37610414626688,104.67640581449163,102.27372676573411,106.56336825726748,104.31848648717241,106.50895655680252,114.97122491419167,102.19101208997778,89.70113029946287,100.6157658358893,102.42686034904013,106.18526766335326,105.94508388900829,106.46898312469756,110.78780213163179,118.2426159743253,124.57140022378987,115.93920235446336,120.87609214375752,133.6210926651723,136.0581190708347,129.61317932435992,112.91281666064431,116.60009145735893,122.77697649156482,137.24652734695294,128.04341123125582,124.5729002293309,124.65921619542056,118.3853766655206,107.54118083097066,115.23489593379809,133.0955639644082,143.43854981663407,130.93777256617412,130.96728127552993,129.2632490776359,128.1715394910267,130.43216164715568,128.4515970610427,120.21331337968076,123.69225356241814,123.00195376383547,122.40019974474312,123.21881688995403
30,2002-01-29 22:09:33+00:00,192.51860335603558,119.68237767823584,117.21973952443673,120.48151935042904,122.3544373555367,121.85417625752119,114.78561207592631,116.51048022590332,120.4167981088116,122.80951715517413,121.40954165675706,117.4081763784885,116.38031650130634,116.89080648374195,113.11400843425015,122.2184800221875,120.19735518850038,125.16587742192468,124.25177149908892,127.44858196891542,129.20277662574244,136.71070309674244,136.54282273434396,139.44799826215,150.91320190209143,151.7527214571589,144.9223799890609,145.71175855641974,146.4435583498721,152.88113621085455,145.6344362937466,139.77334248839915,140.83180891578147,143.99997202189283,131.00335441102195,143.49851639940027,143.63782777685626,151.54641720407398,155.36239973863604,149.09652831275534,149.66004858753197,158.40469360362067,169.7348039097613,161.77687415957206,153.66288962585202,156.2002385506391,157.71421368164238,156.63466256647928
31,2002-03-11 22:03:31+00:00,168.2364992933279,115.56096114357322,116.40160626653338,112.17711193181879,108.26503485899416,109.50925332615128,110.58547445139793,107.57972862466495,102.23236219170475,104.68966421537272,105.11627387155204,112.23448219986274,105.1694731216217,109.53250109961431,113.73901417287409,114.97265971857577,114.70598702057897,120.52308337509075,118.6988327161753,116.65029558057661,124.25240222660895,122.36357688995881,132.921986012567,135.53569420610825,143.64053827798966,136.70246702867317,134.48429916773324,139.10464134678975,137.98191319398043,142.2510109210461,136.834181143991,135.7941145957929,130.39520935341707,131.28406750930253,128.6921269957911,137.21979360409534,134.73450368913004,146.6530852243234,144.63924486130975,143.68425703495305,143.84859714407008,153.54243475952657,161.43347947909166,161.01954067537616,155.92201495432425,153.8996011758253,155.88901823151076,156.31777244554792
32,2002-03-18 22:09:33+00:00,,,74.31014140993994,86.7470312538608,61.24923550005524,,68.39968305856812,69.80768417200599,62.97280959645383,,,,,,,,,,,,92.57019267621261,97.14641148214693,101.7165751080828,102.93627381621738,111.62872455982615,108.81345688807212,112.16478009097825,112.32225435756013,112.25354592507769,114.8064675269023,106.92521984130526,98.86593209330258,107.8821716266943,100.39602757833327,110.15781341168272,109.89409196190341,,,,,,,,,,,,
33,2002-04-12 22:03:25+00:00,132.24314244882132,111.48251978878987,105.58894652279602,110.73947837319503,94.313524489808,96.59634859869666,102.60643118965244,103.46996750403702,85.88423845813884,96.31429606850756,96.4537113985584,87.65967396886319,82.81331174026349,94.83093907216806,96.52821091963422,100.67400370907723,100.5934239465778,102.45342785603017,116.82249137128413,104.28662699936991,110.01169605739516,114.09835021547057,118.81374462155362,126.45869320982149,122.63168935722561,109.69163406207909,128.51262557936445,138.39365532913038,121.50518716963666,118.9916180796506,118.85243014537198,124.34602539990243,125.44911675320536,134.4847258503724,134.39032413863364,123.42110910634902,141.52822643995273,151.72289406157017,151.30120529133643,144.29712360428206,133.22256661124356,145.9229202665353,164.14583055312883,167.47926503672738,158.5327851553289,147.43869146649865,144.349534592474,145.54437969116412
