,dates,mex0514-0000,mex0514-0001,mex0514-0002,mex0514-0003,mex0514-0004,mex0514-0005,mex0514-0006,mex0514-0007,mex0514-0008,mex0514-0009,mex0514-0010,mex0514-0011,mex0514-0012,mex0514-0013,mex0514-0014,mex0514-0015,mex0514-0016,mex0514-0017,mex0514-0018,mex0514-0019,mex0514-0020,mex0514-0021,mex0514-0022,mex0514-0023,mex0514-0024,mex0514-0025,mex0514-0026,mex0514-0027,mex0514-0028,mex0514-0029,mex0514-0030,mex0514-0031,mex0514-0032,mex0514-0033,mex0514-0034,mex0514-0035,mex0514-0036,mex0514-0037,mex0514-0038,mex0514-0039,mex0514-0040,mex0514-0041,mex0514-0042,mex0514-0043,mex0514-0044,mex0514-0045
10,1991-04-03 17:26:51+00:00,199.67960857041072,190.44169192417726,182.6302367177314,188.80548869884004,198.9636743462187,195.9279234626879,191.93541227053998,194.91350851756545,200.1421233065154,195.80963046181057,176.82742871888266,142.86166835410106,134.3655466946578,129.46372018987873,132.77292073486674,202.63114001524931,213.17492673744758,212.011024248807,214.71762170091338,214.34966528471003,195.343229774412,212.94929497433915,219.38469101172973,217.85664479377533,216.6360748234441,218.67712971847567,215.72455855650205,212.06760329089587,208.40653063627116,214.08815570974622,207.32563140845573,207.60860416678221,207.47544199631716,205.02988975342535,206.34915300077918,210.2688285415978,203.18469600252902,202.43762014418277,205.64741668726865,209.07862260925114,216.4766637694305,226.57568929130892,227.32460256050868,223.53735681861738,217.53674112920567,217.57735843462228
11,1992-01-23 17:35:38+00:00,198.0508940640596,181.68190061395137,187.642319531724,187.90005256968234,201.44129766310758,197.68891592478315,194.85731438321426,193.53243069687488,192.16290127540225,187.39016600365545,169.82376463497525,139.83975481578904,128.32674471164918,129.34314954932913,132.93737311056708,,,191.6172060804907,189.94015569530038,200.49785912085528,144.09942568117472,,,,213.78641971273086,213.18813458360503,210.3256996483351,208.37231048579105,207.8627527040873,211.60250632405203,205.2897224897511,206.99868532522981,203.82288218043266,201.0360847626097,208.098720140051,206.64824694678083,200.7636977987489,196.6662713114285,203.16719366491319,200.3971655300972,196.69276591344297,207.64756328044206,211.53580301992275,203.3862338730164,209.28553721836204,211.0195161003556
12,1992-02-24 17:35:34+00:00,195.53779277176506,169.7649067123096,169.89067497561655,,,,,191.69959640893254,186.25248222921823,185.70290140734193,171.16906196287752,129.34763591328746,112.4308153017485,105.83324372657262,107.45879153812596,,193.53030581615644,202.79483198037016,200.8325390420673,196.8952893909644,135.04166103448995,,,198.6043531083548,204.04669704538514,201.15437506672058,198.80742509622087,198.80261225792293,192.9791502837517,194.0173427332058,194.86789146729757,200.7347777993552,192.11572882735356,190.6451341442569,190.9407363921481,187.88426638268666,185.45862761999015,189.46226129120797,188.4458257345339,192.1700963045236,194.2634378292139,207.38725209877182,215.17957587253875,205.03320725783033,200.82980605064208,200.61191531464965
13,1992-03-11 17:35:33+00:00,194.5236608068739,175.1916310352836,,,,,,180.50857421072817,187.51810314152297,185.44521281431176,166.2080323868319,126.39228097478734,110.33691445753703,105.21586372477718,107.09361133671415,,185.66412683581177,197.51291173638282,201.13141461675875,199.6750941773863,133.19883955147583,,,202.43393843405863,199.65772278057068,196.49145822297817,193.41167463493187,188.1041055188524,184.25744702697727,189.0016222088054,189.97171310183538,190.09176162631977,186.95286206553962,181.5130930567874,183.4750082412099,184.6717203856134,181.99181588977888,182.31805266192,185.709034344929,189.74835074340334,194.82803918071718,209.8578155890011,216.4044951892745,209.61173085790404,200.66182411650746,200.3801394173931
14,1992-08-27 17:27:34+00:00,205.45287261256445,180.48078483396648,141.73443896216287,163.80005985076343,178.03316017301265,176.64279321039467,183.77136068327962,194.96632903518295,199.9563120765308,198.9754865205114,184.34584767711465,151.29885440502977,138.08029492729327,144.0422416179427,,209.26754786537396,210.76560567517754,214.05711852784606,215.42133530295595,212.00133781720928,,208.31462460961657,213.82258707585885,217.45637559484692,218.37143484758312,219.31429420121376,218.45400654008944,219.37345623731886,217.8301565988603,219.120487231165,217.60092917029382,220.4373617360679,217.7566093259004,214.05902904377572,217.14581679149694,217.51386074104602,215.245782472894,212.4943482081337,215.697029595182,220.11269929341532,223.58906794617147,236.89217844813456,246.22712559923647,245.39799316521567,242.77167355116427,240.9046062025761
15,1992-09-03 17:33:39+00:00,,207.54720036838054,176.88852917938857,178.93170846373664,197.6687852729549,,156.11506131091423,188.32187178373255,179.7548000794577,185.88569743629807,167.905750759907,135.77095577380086,123.4971783246532,133.14912976127664,,200.77458568863966,201.58852958091293,203.0803405657448,202.1928225139204,194.78017095973695,138.79763583522023,193.18846293960797,193.0101023941939,197.51500724635278,208.83577592706405,209.51283156945053,203.26887872653538,202.2520645510934,201.5675777240252,204.94300790424623,202.12134134802653,201.30200703920477,198.18791760177407,191.47153976250783,205.30876838256515,210.13098278120012,210.3887003584472,211.96832933173695,214.26473322289542,220.7041694915453,226.40802039684314,235.99285106923077,243.59386964341525,234.4627233891535,235.2163727567276,238.71373687055913
16,1993-02-03 17:27:03+00:00,201.15573337207246,189.26352029793273,197.32130203856687,202.08043047525726,207.91177912981618,214.66729110878828,205.7980447556294,210.52604554551223,207.3936324965753,206.33329621629534,198.35876293161783,139.5759294250777,123.12888157742906,122.36911623986022,128.24328766202837,217.1788121729406,215.24098448011043,214.4071178003165,214.2528769662464,216.06807586811982,,219.46477298799726,218.30100075909215,218.26674102424897,219.69148422475376,219.43627326581333,216.8650849125251,213.70888449773236,213.48922566254834,211.52914894269438,210.5155964973583,209.23605381293302,205.70364223493232,205.35008531692924,207.27559964637155,214.8650041432174,215.4340154555541,217.13201239487532,217.3811051324519,223.02367545646473,234.11857575484578,243.23203985827368,244.70340776926105,235.39078876566117,230.73177266292433,232.81197417660456
17,1993-02-10 17:33:18+00:00,194.48148442333414,169.7027546575767,175.7600599653927,173.2667876411382,185.655666398348,196.8181631424823,186.64436656314206,194.9348690972802,194.24703936326782,193.99992024084412,182.01815135928672,137.45680246422145,125.56867478248675,125.26868871372689,124.97035569848104,,190.25286226191358,203.01479562421875,204.3973240329857,206.05317233494054,182.15040199431135,,,205.63195715866073,206.07024957572577,204.21396021078235,211.12109907917466,206.38303329643693,204.55086539398337,201.78370446737995,201.3094387284734,195.63434297061715,197.62795364409553,197.23922996794772,197.5476152441361,196.05720955963034,198.7426597372643,194.4547682018365,196.91573617688067,,,,,,,
18,1993-03-07 17:27:20+00:00,197.7399728369823,184.2692881073553,191.45355349679872,194.59588705525184,200.21136435103062,201.32968021239873,202.35545822194993,202.6507213398154,208.58094513619497,210.28320483416928,202.40887820839373,152.82359897989602,139.60441298578039,136.98696622967194,138.94242504654937,211.09159252201732,213.69137215137658,215.88146657758384,217.99793791267308,215.5167830283981,162.9696464767466,213.7578941103697,215.20201877161344,218.35546107147871,219.97869682021013,220.96333571147832,218.48505432865164,224.58402389012068,220.57779311310222,218.64695584924095,220.99927979290493,216.26529165348208,217.45193192927582,215.58296638559605,218.79915660087312,216.60768553586485,208.6017102149832,210.94056880573714,214.32953118246306,214.89320553480337,,,233.5319928713675,226.35875537792387,227.64147393648292,225.66806406448922
19,1993-03-14 17:33:33+00:00,194.64002247015742,188.94903499360603,198.09787350034264,202.9693840664066,204.3458915116372,210.91503283961654,199.2602706836678,195.5984052087295,197.33046360763132,193.52842057705823,,133.94502608990607,116.75694967635668,109.40620118849465,109.61731233345284,199.96455635687698,205.07233723620246,208.52243446031164,210.53898013608787,208.90965003497251,,211.84159208500117,,212.7853078915692,215.56913960881883,211.7823390866938,207.18893706353455,204.13173447940835,202.384798312064,203.25879248409473,198.21609402249595,205.36128549858216,204.10683299028642,201.8258608136504,196.60842113034857,199.2168327827053,202.79645534900035,209.38994963349793,210.889325742936,219.98348842679866,230.48549173373985,240.88528510792887,246.17389697728905,242.0795615963386,240.04669258699911,234.42291409736484
20,1993-03-30 17:33:36+00:00,191.72522333546192,162.75582668015412,173.10896637962833,,,173.67035076408382,179.35642213235707,193.9344215833865,195.82677666950497,190.51734520339159,166.75434687129732,126.31044516350605,109.99054793428817,106.27142912514279,106.47727228354373,113.69754645685326,200.79279447430233,206.13983913410752,204.76189847218745,201.9656316832049,131.67035510737827,194.1701805833121,,196.50426817582385,195.78242630420942,197.32534421935225,196.75199830578723,194.56457881438394,190.11805434398093,188.74284962839172,188.5361241066201,186.04801870376716,184.83791694250473,179.68732740031624,181.58007758666113,183.7752135966733,185.42608033876192,197.6304581082334,201.04184156899365,205.54519498789796,208.5681511507587,216.83003727677578,225.6927730054057,217.91218027594326,214.29321411400267,210.50822623996407
21,1993-04-08 17:27:28+00:00,202.8364836789062,184.26979549222168,183.47813574973875,195.83218771496868,199.6898853308901,207.41109032291368,202.69878920748923,204.13991791739016,205.46997292846535,203.02155648040142,186.81024366294466,145.34840847826666,134.12339875221795,132.45568258029638,134.4682219054163,134.92648393335534,211.9291005581755,212.04063914233546,212.17671863905704,211.75156913083904,151.30882833064686,199.50700564491677,216.5869369301296,216.82769392965022,218.27773719976412,224.55040244578916,220.2156969239466,218.18018027598583,217.8463349166218,217.18467303579516,217.10646647956688,218.96341077346997,217.69122181182018,211.47421837995293,215.19428001645724,217.40068189737494,209.84668203682062,208.77533598411787,219.61981010295682,222.13650937915133,222.01380868302016,234.4536298985085,239.94444153031526,236.78593282783078,231.0584690027361,225.83566921433822
22,1993-04-15 17:33:44+00:00,191.62311106853195,163.47004998962072,158.21166292178802,146.42865953686658,147.1912782384643,176.63514674595774,174.725148432877,179.94577134829618,187.39084827458476,183.6893896910878,166.84559744244265,125.91066181486426,108.92797788724619,102.88819932042543,104.88301745529576,115.0925339527752,197.34733006591387,200.1433739871576,198.35294006935226,194.3750143696125,127.20483664535422,182.53683883721035,200.62419113619794,200.81221431354382,203.98446598028445,202.20418670264075,194.12755069214066,194.1081979991359,188.6689510198559,191.24979752127553,187.28642596425055,194.04183451759553,191.95548210541665,194.0613703057408,194.26288660952278,196.42600253231637,196.36451267225365,196.41796039980403,197.06011866916305,211.63890391816125,213.52863464314686,223.02815416297545,231.40040281823784,224.52590899552632,221.23289181159493,216.4298907869603
23,1993-05-17 17:33:52+00:00,176.72644605221402,147.19138134796228,,,114.39497011487498,146.62721593420022,157.44061214485595,178.22253874311036,178.43141478563945,177.71365147336743,157.2145234455958,126.01574726943831,112.87571917587752,109.21216002746571,116.0762872658254,118.83529709591679,195.71613152417228,198.01621609278232,199.48129719958058,193.013887447386,129.7248342840684,,,191.75653744133243,194.79303096001024,198.09163795584328,197.59027800985362,192.32764039970203,191.060038162094,194.02037500633136,188.6555417478185,189.79635381370716,188.7439938423719,178.88769982480457,185.89105044044024,194.323277477742,193.7733804126522,187.98110443006675,199.26470538529597,204.90429255263595,207.77964297462677,217.99464886396524,221.26182702744316,218.89867117819819,210.9776631323155,206.8149438737247
24,1993-06-02 17:33:55+00:00,188.57934821994937,157.98775177903764,,,128.4800495987301,158.6965137922441,168.7994204375135,181.41328639233026,180.47535778832892,185.32176232211057,173.58833640769404,136.01201931343934,122.05401386671144,120.02353494964962,122.31373674806986,188.4693489631585,200.46207234973417,201.47835410021312,197.54142401206417,196.68784967849527,141.93528754422564,179.09768412671298,199.26270001647327,202.2362216357324,203.4553629104491,199.6768723210722,195.59192611559882,197.92793512755136,193.26145788126593,195.702170246177,200.65749950645107,201.90701928929857,198.26438560547837,192.5707189721097,196.42337147166924,191.81283374204494,182.67296667813508,193.40408777730855,203.2489792343147,197.60288424020501,213.09883846817715,224.76861824171044,224.11805388928408,217.42703220452884,215.6648959524642,212.99597905182063
25,1993-06-18 17:33:53+00:00,202.77256694287155,170.10554537363888,,,156.2404314088952,161.28265280028725,176.98092906301466,187.56181966124893,192.37193283008773,189.41543141616404,173.05803296179707,137.698057712983,123.44248212545476,118.7621914087585,125.90613803668072,197.27084100002182,200.9476011481563,207.43083261665575,207.20819470349167,206.02449181162987,143.73045487676671,204.96632758043694,203.75379513408484,202.37154016479738,200.11416344578234,202.8915256296686,202.2193342121299,203.41344578813988,200.55014978869525,204.38414899945167,201.72928662234216,204.5495661957075,200.13506561557648,193.73775707758057,195.36020243555856,201.4201883447422,193.98099082412008,200.2677308998,205.5500827826182,210.57280890956557,213.6214667772942,226.39808702595272,231.29721900417488,222.3147894190884,219.32538086157524,217.28672053553532
26,1993-07-20 17:33:47+00:00,203.63013294325532,167.84076576817233,152.9752660196935,160.83188472300947,160.294544842339,169.1916633205587,192.2485526137661,195.59140671447042,198.03702428444413,198.51805468196758,,140.10946401888597,126.9794309453499,130.69411099932296,200.1016787342089,205.0773122615669,212.9373311639717,210.42303624219957,210.03259546396836,210.39797318569197,199.1123819554793,203.09842007654782,208.88807852131242,209.22296531881778,209.4361170022195,209.1656141967187,214.71129318464233,215.6908800156017,215.54438827704752,218.01837023054594,215.21703025201305,211.57801674951372,208.89925370180117,204.76053660351255,210.484574770486,204.80263098929947,207.671819916257,212.2033688834971,215.65389523783574,212.11659569002103,222.19369058906523,233.5827163401612,231.1617407284543,229.64670251051513,227.37561815464218,236.3294294931022
27,1993-07-29 17:27:35+00:00,207.4973277148087,188.76057869154852,190.21349858111867,193.247922377174,199.4587009452181,202.8103398135768,200.7947015861533,204.34638114005466,203.82758875899003,205.70555344549535,193.8812884432835,140.8884115480176,132.53181053875065,131.98978849231705,205.80020826411294,218.61792167478495,218.21989236365488,217.31960677018753,216.9126128053457,213.78733285046246,215.32054210721788,213.77792964302458,219.01040108130454,218.76430508792438,219.1892054943693,221.35735792443262,214.250492728454,,,,,,,,,,,,,,,,,,,
28,1993-08-14 17:27:36+00:00,205.63176046119273,180.68655812357096,187.17990680381897,181.11411677699883,185.769999960705,201.23490996035375,201.74813522029038,199.30566206839495,201.14892207521612,202.37075877120873,195.9694097718734,142.32400698033118,136.07614906220817,139.1672767881723,209.43638313685636,215.82140435234635,214.028202025309,211.67920525571617,211.16176041585234,214.33588078182592,209.97965297521162,216.05436723118586,214.6520998977297,217.36687295803014,212.91175455578403,219.34896274294465,216.1807119379433,214.94571301481636,213.53542420671727,216.01991237366633,216.70804572588122,214.76994474582128,213.16098464546548,213.9927336086083,216.53468663455618,220.2603305018577,219.90632163471645,218.98247363097482,217.81122957250267,225.1236078606711,235.651024894291,243.06373987502113,,,,
29,1993-08-21 17:33:46+00:00,213.38834037427677,185.64341307171333,189.31563239215063,176.95133068429988,166.80848439103943,182.06039180182887,173.871710246324,194.04474207865266,192.7435428830071,192.91341292433918,180.84492803261608,145.22689315567763,136.48984469333635,146.39988133848348,215.8500271003767,207.67994168286978,207.85956716223157,207.79577278792974,204.9245048967069,204.51033155779322,186.77893258852023,201.52652279206265,207.36735464585968,213.15732658260518,216.34032624619906,217.91907689884465,215.83728581616043,214.72938226795148,210.63283353724725,213.61230338872005,212.41311975724219,212.2540523540551,211.83890417648138,212.3206556799198,216.1299416411648,212.20453882005927,211.22772134010228,212.35759363860285,215.1493690739859,216.93385739393813,223.4837300236262,235.79677182423075,237.45120944620675,238.95724640610624,242.07415161348248,244.44002860963886
30,1993-08-30 17:27:34+00:00,202.60011779575044,180.6342488520925,181.91105948115356,180.61187388162747,193.7487202643653,195.75806509649772,195.44890857506525,198.0220249210402,201.0901337499899,200.898884801117,191.64268445808682,153.3979394930325,141.6458166120328,148.61034519938372,215.98995945939507,213.42282520659538,212.21699779227353,216.15011374652107,214.24085950732197,213.0612191159198,200.87953243014076,213.6523598051276,218.42755385316713,216.53141161273797,218.39669296657968,220.2490382538323,214.66581657537265,215.02978678299934,213.74447967349676,216.8755767974087,213.97108777828956,215.26071467909716,210.8036902859293,210.13808483073788,216.36579377195085,216.89096148998885,214.19342874282856,214.0466251132649,217.79315441839572,221.8619242107887,228.58529644194738,238.17080337619427,246.3761255293291,239.10872121463177,244.36631860055152,250.54433767453497
31,1993-09-06 17:33:44+00:00,196.1908349557894,167.1589980226206,,158.74959601356358,161.52770412575202,167.9667037532273,179.78771448560002,185.64528179428646,182.46211872649323,189.55228690628147,173.52699924516915,138.75561385325443,131.32162418830168,143.080146910508,211.32073761619552,205.74731867162444,205.21361748163744,203.95532820008563,201.3512175947215,202.43592270660193,,198.63282282754471,201.56768289366894,204.73799415283324,208.23806270785636,209.86688302513608,206.80438139941427,207.5030839313188,208.16061495082005,210.02425196993957,205.3265944465886,208.88454958726794,203.8871550085033,203.30029872185006,212.5409643545215,213.25036888883207,208.80848829704397,211.20942604203734,219.06886704259855,221.01228826588058,228.72842719467184,237.19673647037376,246.9141225022557,237.14028934475513,236.96689584166492,248.73765909387188
32,1993-09-22 17:33:41+00:00,198.25787952833312,177.1609934114415,187.0785121582771,191.2972558164294,197.42704588053454,200.57108132859238,197.40133094586434,202.41077589737301,201.5480578927955,198.23646965555983,195.76519205450802,137.80248339348287,128.40479410861755,135.2953488245966,215.61779069319596,214.09655589667977,213.8431960434155,213.7886198020544,216.25900319386332,207.53779974588116,207.49498081882174,209.88286613279524,215.2648781776499,213.3651089091864,217.8297105892917,220.59575041325058,211.65962594428987,216.00920645615298,215.16815065518483,214.2789767564226,210.8909951167288,210.1594707190834,206.34519955095004,207.80211679618498,216.45272193475486,219.78781631423135,221.46107313758804,219.0142206680708,223.5334857222003,227.416656504845,232.66636945676177,240.7232492106834,244.7304533748284,239.92585583880626,241.60914856048555,246.76364017651568
33,1993-10-01 17:27:28+00:00,,180.2363542069743,170.61252029668182,172.82621725102598,178.49175120936854,195.01668975992243,198.55648988338993,197.66519904763675,199.8534499166317,204.31676926067374,195.1415301376891,157.61950859643787,155.00233246721902,,220.5614699230103,223.49800206592082,218.62249648445322,218.4801421067378,217.91698539914233,217.53904741509194,207.43432841947842,220.41984270345753,224.9168040344719,254.004002061099,222.8374464929094,,,,,,,,,,,,,,,242.52566547717618,242.74536033289314,262.22479076417983,264.89761902721256,265.03413781523983,263.00553639565237,
34,1993-10-17 17:27:22+00:00,217.02802225355396,201.80855306533581,200.79848360448062,200.62900937836952,211.10779454320385,218.2555866216947,220.04232944599062,213.79543798657747,220.6117927884638,216.18945441140139,206.05263964577765,163.09404037661983,152.58282561685849,159.3184884727139,238.25941938571935,226.93101146156005,229.80013434391526,226.22978424798393,227.5128883492572,222.4567736855285,230.78503887654273,233.73550577598866,233.32480904785356,229.65127758355467,228.9593959225295,233.9415423268344,233.5804140932429,235.15017608368373,236.1143985945898,239.0267240109313,234.40790168257158,237.5189515931708,233.6430139430767,227.41924574033257,232.7559621927921,237.42613059204734,231.48046121619296,226.28869940460913,236.60137683425125,239.80694570851853,243.29285517324385,251.50676134233424,253.5788773751817,248.34681974997847,249.15079338970278,250.88908298239193
35,1993-10-24 17:33:31+00:00,207.4972826831845,192.06884545371588,200.50361753092108,198.36149669079708,211.3959921538935,215.68530430710416,208.3872268514014,211.58738370103822,207.22876974815355,203.93310734721686,204.21405970453233,,,,213.99565341778833,217.12508787509918,219.627797851399,216.01305481763396,219.42211576949492,218.64325458014994,215.1858150780763,219.30276839241827,219.86388193385508,221.5568415348646,229.5245227522307,227.92550610911505,227.1170857246398,221.96083515493208,224.88664781458732,225.80895876665156,225.93693647826927,221.7639213035213,224.55573759843656,222.57405309582379,223.92905017833613,234.18133181535967,229.54208201993617,229.9847636101165,232.42352336275468,236.7485900647113,241.46075168270931,248.06820743146565,252.24141252406926,252.90309453599556,248.82341654641678,248.6651069105698
36,1993-11-02 17:27:17+00:00,216.77813956327972,206.26617171173882,202.24962003245145,206.13619598598063,216.9556634151821,216.3800395505833,218.93926397233045,215.9671333898492,214.31391109740878,213.50320087823172,210.98291331123534,185.13537629619444,163.30560809517942,,232.08644298699275,228.7299224630492,221.14849772975106,221.18300131538308,224.49437786878354,222.39040900483957,225.60393022329865,222.9022910924674,232.84538617333575,233.00886992917478,230.60957616527074,233.17965334715086,228.01971627796968,225.9863734769422,224.9504361311772,226.5630751390364,225.95171980727963,229.87966036939403,232.57605745741685,230.88149487527406,232.3890904247014,234.39282056907714,228.4530491327244,230.79749711651397,239.34273670219977,239.8679124440151,244.27258367064826,254.1291890556301,267.28783837003897,263.64917551148335,261.9215844010375,259.70472494186214
