,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
348,2009-12-08 17:56:28+00:00,224.26811235669624,228.88201453881445,226.59963273408763,228.11127554224063,230.0870170851479,230.53996810800416,228.4289286089733,229.64721849376386,232.20153860696612,,,,,,224.14488518560526,233.6345576669896,234.22577276819294,231.13309277718278,236.45463946467683,255.22490455390906,236.98414783240187,238.65018530574517,239.71802842120826,242.28249369863116,236.67561655648151,238.2899549840221,237.1807987307346,236.24580799825785,237.9683168173899,238.246487641784,244.8392834021286,240.54879780024027,242.47653450657305,274.09112545305624,,,,,,,,,,,,,,232.9931311481999,227.6906943880062,234.19238422197847,231.9500363191455,226.6013894582991,227.22709792298093,224.35016105337624,224.84140456914525,217.19606956705235,218.42434818050518,215.81639599160104,220.04835793357293,220.95539808907654,215.0799724370428,220.0258573018327,219.9338210027086,222.90761588051976,220.91048249728846,222.71790499518804,224.5191605112692,224.22708436735886,236.194558048349,232.51361275160627,234.46957648785366,234.2288108952623,236.02031755231673,235.61496795683396,240.2243508627938,239.50628981912536,240.36876600403897,239.83308445433426,235.3903731927534,234.32450725936295,245.48134891293194,237.3068426341074,230.3473018482681,228.99719438180227,227.457483447924,225.95755539102942,224.2400517468087,222.20030166527005,216.61170374754204,,,,226.934256541153,231.92595577603242,238.91298113330848,,,,214.47007981434405,,,223.90115417023873,224.14996309991903,218.74211726620965,220.8973612795893,,,,185.15030555896965,,,186.12341482396246,,,207.28713535720118,209.76421517849047,213.06755184039062,210.63076455368432,208.63752896183033,212.1110533722384,208.99759327151722,206.95267524355816,208.7631281928626,211.8227190958196,211.43494006421085,216.25426508490295,215.6802204299377,210.70494582752875,205.08587022643775,189.28249045170335,198.53010731891507,196.4746193522694,203.34868837767914,193.45068369471554,198.06227891733423,,,199.1584328964349,206.47571612748064,207.45842888719125,209.30556357414704,208.9779240214104,204.13671734424145,213.37288749673695
349,2009-12-16 17:56:13+00:00,223.01904846894047,221.17782206625827,231.14551452251672,228.17295029478638,230.4372269333513,229.33208992993306,230.27423299070682,231.78295198869037,226.81490336983785,231.35675543128406,227.66278106739176,223.6328941421827,221.15967694917745,221.59710925284108,228.840181967209,233.28506633172194,232.64884772825073,230.81251114966315,230.48065725152526,229.0310610139062,233.79417107188405,234.74739335566977,237.95644080998287,238.09792140301417,235.58206088222536,234.47775726247033,232.5368037979544,230.45148839595467,234.4434861323684,244.20383050573082,244.16692987937117,241.82248022266873,242.0995722340463,236.84271237436326,238.3804102051582,234.728725316991,236.29122416871573,235.74123873215197,236.85325406271394,234.70658427615217,233.0151476969594,232.50743448761324,230.13795962142387,225.55769571013803,223.69105770801042,224.46196287484685,222.7176845228811,224.70268257922163,228.2477980207301,229.37340532240103,233.70387960343908,234.33639193846287,231.950952594834,226.7899093489144,226.86424698194753,220.4647246719888,221.68681280797117,215.86646447671419,215.1249226056963,219.6687687395685,217.8182022380258,209.78211741542881,216.8906660156747,218.7318089819193,215.15869063406916,222.100423245776,218.25202086174022,224.08683498211494,217.07168395823678,226.17797726241656,221.99779538827036,231.53026550936698,230.48456153590473,234.88117781747854,239.55377698309877,239.16194324632232,241.3051078109753,243.74088791352807,238.70102756112612,239.39926343582704,239.1818514277238,234.85292568661134,241.61328508894286,234.89291315678759,232.2192635745637,228.45789074333518,229.74715700935175,223.97563521339092,219.73665848423133,218.62572969079412,219.09520517683305,221.1647763857108,218.67424536922465,217.67407561764765,219.54817052752995,221.5764990004124,217.73226764179438,218.95164523496632,214.81941740631922,214.510551742263,217.5456710668982,214.31233755370994,217.69963555810224,213.19907344188096,207.42109963999678,201.68739344561283,198.9291498461022,195.7305120794419,191.29436182804295,188.75836528412407,190.86103668496676,197.30379865883387,205.04525487154842,209.7583867046124,210.18194498389965,210.05244539143376,208.5278687030901,211.52078310411835,207.6878664564357,202.76750370407,199.93716480500774,204.25787583857846,209.54354780988228,212.02485588841324,216.82615329029562,217.7387684142218,218.45465427446257,212.27480751023506,209.4493721815595,207.70630933499194,211.41968135857834,218.90606166451715,212.34308029646564,208.08251918169944,205.7892366881817,212.19612408239445,207.25618304384284,203.66550228316243,205.4656652250589,207.25838227473878,209.17531146365337,209.34806616731066,207.6139637785386,211.3987155548927
350,2010-01-09 17:57:02+00:00,228.25679155552692,226.65213705229078,223.78749917940314,226.4491921964907,225.3524893974621,223.30736079168614,227.26150133473894,232.55959678801648,228.33263124781632,234.00506203447122,232.84455960795594,230.07748909214317,223.41983138953387,221.50150606833117,231.1865118342079,230.21992761981497,227.67437460202737,,,,,,,,243.8860624132736,242.02690890268556,243.48194551040396,245.02745232957423,243.47511977192582,245.97811356389704,244.89844209466204,239.10284183440882,239.86698994603245,239.14363169273318,235.59171977718992,232.8388661748783,233.99063062827938,233.2628720354428,235.71914056811357,239.47190684525992,237.29494304197527,233.42328747472646,230.0750452390492,226.16651728765788,224.44499920903723,225.62220373937043,227.0407773572225,228.82160192866633,228.945577029672,233.38818153902895,234.00890246489493,231.85192334747313,232.8447748205336,,,,,,,,,,,,228.17308032651246,230.2331746228733,229.31612445062507,230.1426681020299,230.1060110022518,235.0091059230498,234.42455022030754,237.13462205579052,240.17851931382194,243.43776122080766,248.58195001801502,243.19203186957503,240.90437571153873,238.37322427667107,238.42466769758747,236.26887854523326,234.29369119191165,236.30965222093968,234.18148235270775,236.0296159082817,229.9392919252174,228.37677488189308,220.96324120709744,220.02792989532014,217.95284764580953,218.322716305247,217.2423668817214,219.60383833941017,222.22913317152515,221.06202338032654,223.78406703910122,227.3875705256892,229.14135836254636,225.05003963215103,227.27780238859037,224.24161932015306,224.59957062236617,222.6748759512698,219.6913634231846,214.48031332695166,212.3591377022613,200.7122354876474,199.1844777515821,195.71590265438402,194.9301600215485,192.2987609174442,197.15440393716443,203.7171757524636,209.345840520759,216.09954603993904,214.38195235781362,214.95250086996242,216.42640876827426,204.04415768713474,203.73794597226325,203.81086568857427,207.62207867674815,210.32018883013475,214.7808632639467,217.73304455138643,217.73533972025726,218.52583079933325,216.85636040658812,,,,,,212.17289522348622,203.26469127950895,204.6528968837765,212.5761522589124,207.8677947525783,207.40079215972682,212.22953672579243,209.0256369454134,207.5111132064051,206.899179826516,203.82717751452017,210.81481880867992
351,2010-01-17 17:56:24+00:00,222.50928665905738,220.3234026710643,223.98408891560496,223.72788463616826,232.31783309559682,228.90195006951558,232.46363776674025,227.98687659990532,228.40464550832604,227.04826752755434,225.95559177803955,226.60122699212513,220.2064503342271,222.50915868578676,224.65504154171117,225.75250818491367,227.3000730288062,228.2102198987692,231.36032864441637,230.14614977376016,234.00573351950072,233.77522754846012,237.2121908909059,239.92553990398596,235.90511949589853,236.2720561816687,231.1088023025327,235.00713189361113,234.51443196827324,236.68233007069296,238.84604883230259,239.08483766837753,239.63024085426423,239.00379519862918,238.89836822248247,236.42631508452598,237.57823515672914,238.59686500450778,240.17815430960786,232.20446279688414,236.60293121984583,230.53086941749976,225.8362363819863,225.38992724871926,224.27797326152017,224.61783009282314,224.14988988530558,225.47132199454504,228.12931003176553,230.478861833486,228.26398660772998,228.95849003301217,228.09829986036357,228.59025840975505,227.88515152444933,225.7107674469824,224.9047071443323,221.12674040245764,220.81306492617182,219.01721247457468,223.2225004330311,215.89524405627728,226.49010682343652,224.045644550453,227.77821079194683,227.97688143534384,225.67542955492272,229.57890835580122,224.476156807121,233.29685770916814,225.65430672929762,238.5858984908095,235.2019786114641,242.65023009018913,242.9054850193328,238.78960430480114,246.8179039816097,232.46752533720692,236.57220275818582,231.9438628599846,225.02399763919945,233.0410682493885,230.03773247938523,230.80898666244448,233.26547317307814,227.13966394902798,231.79248364464166,226.04968629650674,223.97406845640714,221.33347627221823,221.26922042489278,221.35225869444739,220.92079398591125,221.71046045191767,227.00501284857015,229.07917928358478,224.85438465615113,226.0304886054255,221.54917653574927,225.68327693114804,221.11690327891446,221.35652315503103,220.97514105340238,217.77653105812385,211.11051242634025,201.72434526474711,200.06990529760972,197.95272039421326,194.43616865988616,192.09548018041494,193.04561878553855,196.9560090290576,202.3275394248356,211.12528679776602,206.060075131532,204.94547062315692,205.28318293866724,202.08873990262168,201.54692576178385,200.94939401461028,203.0625482155299,207.5561256784533,207.82001671076452,214.24263447362765,220.06383638962006,217.93961742298302,218.87358707469969,208.98777149508393,208.38485689157878,206.49048141677616,210.68735980765265,220.06101626810238,207.16163638421665,199.28575702649138,199.64628779296945,210.03184087172352,205.1766076400164,208.0135566720633,208.31585300874727,206.9106721510554,208.05533844068822,207.55871121466964,209.02373496450335,213.33744487496975
352,2010-01-25 17:57:16+00:00,211.10119677425575,207.68945183154662,208.64177818120035,206.59679440529507,,,,,,,212.64446831293512,211.7545843716882,212.46788107990045,210.40199877892,210.07338489919815,210.28853397794515,213.54341684434183,213.37305577330423,212.7406812690977,215.39190431690764,216.04351983740565,217.19265149842167,219.63790486082465,223.13044340936736,221.64554868328565,224.44193096477088,226.5536253389835,223.08941009156314,223.26310909525066,223.6236868163032,222.70094104662164,222.00435156122555,,,,,,,,,,219.0777698438692,216.61833167587355,216.11485627632027,210.86284434144295,212.28921194469805,214.43505065844406,216.92733645917934,217.10288470059405,212.88882560974972,222.8644940435354,216.43068646871112,213.13066899956743,216.68412358851407,213.0002719382317,210.66425112344587,208.43086790475925,208.94145089268295,209.33939346893706,212.75868473286505,208.3995830259236,211.72426134570844,208.14949996430076,215.47216270775175,212.09900273207893,216.87978646745609,215.62036685130084,214.8105576321214,215.19692569350815,219.7483284138234,221.47427116410609,220.44750201943273,225.74285470911053,223.22794339164886,234.34048545714265,226.4990641054926,229.61775670632227,227.2959369685036,226.22547688852092,223.03849459503826,227.92079228141364,224.96384899805645,224.74386187695274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.05232642458535,199.87634441312065,197.37044137965145,201.49190741946023,200.47610811252468,196.47605049303763,194.96092014257897,193.0686424821366,201.95541949880078,203.60523653565974,203.32960138651805,210.6709999423532,210.03408669690867,206.35356604762455,203.08449772119346,201.4776930220269,202.65832169246661,204.08017370441047,215.47175966478238,206.33679438274035,198.30694525278167,199.09979916397825,209.63957784145998,203.6518031530934,,,,211.05796781601006,209.7531571565455,209.84584169324089,223.04760345154088
353,2010-02-18 17:56:31+00:00,214.12511547461406,204.5900551737928,211.14114205871948,204.05274689611926,217.95068798562193,219.4368924160582,220.06860148079127,220.95674821286553,216.8790946883537,217.298996227823,210.44395828349315,211.27750129072896,210.6159673599334,207.57387715847375,211.35571175007198,208.5629661242841,215.52176112743126,215.91076505709827,213.75072429386117,216.07539316595197,214.27497430267144,219.12826439454741,217.69406972539903,221.15038966020802,218.7089744600524,219.02176415922898,221.26590201841958,220.8675978656326,224.0195281384834,218.3697072352801,219.22273310061595,220.79391584610818,227.26762128919503,226.67513343941005,225.7655659505983,222.5823663327258,225.42409481336603,228.26294699862848,229.2109475554049,228.51337159556655,224.57112425712353,224.4947764395005,219.77268225570504,217.93017111628347,216.1327995628394,218.88192333347598,215.4938736533267,213.3999649120958,217.88691968305773,219.96034578400491,218.9992339741688,218.9424214089127,225.69024229929624,219.79043806874282,222.85959324099778,215.75464865620057,213.6381249691454,209.0396138653289,213.20820054032137,209.27438559984398,214.4453925772276,210.8903943017376,205.9181900383486,220.39414669883874,211.52706533058944,221.39882103994,212.95521687630279,220.4729232045258,211.16110308755853,216.74545456837242,217.39571877611456,224.75818153193234,230.93896202426677,230.90348362183659,233.60812773264794,229.0232186601824,226.29897976513075,221.6421106072297,222.81724911801138,217.7413663901207,220.90436149041912,219.02283836243288,221.6383398107543,223.47383201967747,225.57931563362135,225.63482851792298,224.99229214596517,217.31818864937716,212.95922709002605,209.53054181528296,211.87884342963338,210.20353172566382,212.72130754469663,213.9793579096606,210.40470398941892,215.89043759335945,214.13039181425978,215.38585803529276,210.61473140357245,209.38995813337226,207.66492119426863,208.5738436182923,209.19668473216177,203.5127559974097,197.19218578510757,192.52415855637636,191.45486407718184,186.4507293743032,183.18848798188168,183.89295330224633,186.5206112625586,196.18597315964863,197.0134865916143,201.67620396086616,202.56796406017537,197.682621491509,197.33978882355174,192.3893897854875,195.32876256874053,193.90384627803945,196.60387728238376,198.76819932764406,205.4031980383585,208.0681227661839,212.3390841582971,213.76636407508133,214.4923303651154,205.09515185825623,200.12106435949903,201.53848349029977,201.93282990794228,211.43370421162024,201.43412344444528,187.67492012645926,192.2396093654766,200.5976504175792,191.329578167851,200.38245376818068,200.42405165531767,200.57532012500366,201.13443027502183,201.28190438559756,205.1192821991716,210.84669443540795
354,2010-02-26 17:57:37+00:00,211.04802952731396,206.9758632661544,207.6688016634465,209.3382419257898,215.163939937925,,,,,,,215.84618458024806,211.1743225136135,209.837901763581,211.52771487711783,214.66460144415294,215.82479323686388,213.45949087132502,213.38819912689328,216.52083256712604,218.79104044536135,222.0329667026785,222.8394835835783,221.5548704845213,224.21544381427574,227.01624710149733,230.38082138567012,231.35826642577385,225.67203467355245,223.4186397972346,223.29322177809533,223.59518357691803,206.57344509046595,,,,,,,,,,221.31744987568175,222.62940978716261,215.91806110022208,219.59665090954184,220.1807772497312,219.86996744609132,223.68800099041835,224.67972997318967,226.59789467805976,220.6304059267806,222.7871998499204,219.3797177347333,219.78509388814243,216.05297083260015,212.34434527769676,215.53340886240042,213.60044071802096,218.10197237462745,213.45750470952711,217.06916099626162,217.97160238276757,219.69824439838973,223.1088059248613,222.82961995375356,224.60705750133158,226.23251209894826,226.74559527861382,224.27254952863072,226.74121150710846,227.6368058133022,232.57417946550174,234.5803743018348,239.49788867015891,236.49342680921703,235.93087873710542,233.00357842904583,231.37207319895566,228.66916352103863,225.48802744582795,232.5129917046512,233.19648144767393,233.77723943682008,231.08618766145088,223.16202336066254,219.0008241608181,217.1336221076958,216.07826107683098,216.32129062337242,214.70756498857628,216.47569569724334,,,,,,,,,,,,,,,,,,,,178.33407032573888,205.4454464050756,206.74833349121346,201.2820394040453,201.62136926177803,203.14401961721188,200.54825129619633,196.22190871787703,196.12193442415966,195.58496510673197,207.1471779973567,208.94778336362904,212.7251224762546,214.7091541419338,213.92511624348393,214.5959955555548,208.44587003262586,203.97061498069007,203.31351574811285,207.458264362828,217.6274236770877,209.7413665921223,199.94188220088253,198.36234665196233,206.9380352614679,200.9305466604658,,,,206.98947886139862,206.36354469511826,202.64181383449218,209.10330577790015
355,2010-03-14 17:57:44+00:00,214.43409260691988,208.63525828418258,212.70125759361403,211.86347152847185,208.66924044209006,213.5664227609427,216.79927213092859,222.13667154997475,218.90618960167953,217.98476874570724,214.68296599847216,213.4077462052381,213.21911372883758,211.72947047824096,212.77438245553654,,,,,,,,220.8097556484488,226.2074883677918,229.58871289748842,237.5075269071195,234.3370927825824,237.74445310471017,232.82562204215114,232.49233179735995,231.33576645384758,229.708454159688,226.35470556896308,228.40866249907728,227.55888217137633,228.13908886299322,234.38678083287547,236.3872383875361,235.12868279492264,230.94875495425748,229.5690755578995,225.47487902038355,220.72372933703906,218.90975316482712,218.2485650098615,219.93007913554825,219.3362495783731,222.38766888335007,217.6089040605833,216.60499342922856,,,,,,,,,,,,218.76820845079652,218.6938248587458,227.06571866761712,231.05745499566936,226.68250413268387,227.9984838052961,226.90422242903009,228.49101336804006,232.565221327617,241.23756831499773,240.40384771048292,243.16426942197742,246.68382306911943,247.1567753606581,244.80138477913937,242.99257920833043,240.40036868502872,237.46200697062835,238.35194291743787,235.27637393901583,240.2642241465082,237.5322868797602,237.56844928069137,230.60809816893658,227.0145184547113,225.14480048189662,218.04320133510643,218.79036447989634,215.64693107600445,215.1346016912601,214.5768266462185,215.79523674140097,217.47299551999208,220.52403917095234,221.93072159567035,223.07508575037588,217.12087798834077,216.67477347474397,217.50544977451997,216.41518796910043,216.9131657394245,212.35218877452598,208.52267421242757,202.57957126726126,194.84953411130664,192.36286575755605,190.85577276484975,186.642279366565,188.1941142125636,193.26495980642667,202.88251974859293,208.99527892467677,211.89990653240653,213.86160960246323,211.3287710360819,213.97185409339284,209.62814832533553,208.88570204291418,211.2074358060722,208.19473934510273,213.15114483290265,218.5426862044462,218.36476729001672,216.98529939118882,221.2306231973975,220.5188278128641,213.75990683735566,,,,,,197.67482057553548,202.3169257894255,213.97193950009526,210.68382275410488,211.31411184216304,209.48383408339518,206.80537624250442,209.30080045389883,206.14839864961652,206.73023022036998,213.0587424663374
356,2010-03-30 17:57:48+00:00,,217.18864753904458,221.72390985251175,221.26715374000037,218.08955198049614,220.63208423702304,220.42758608098399,221.38659527898204,220.97833978596475,222.89463252280592,218.94823085424312,217.4476631006586,216.1191340354389,216.0986264115206,215.75044362595636,218.5518877916932,221.48384997790183,219.7886270341293,220.60020224110335,221.43254806465262,,,,,,,,,230.69764362259346,228.50052269060555,230.57255055099242,225.05110570752626,222.37185329484794,226.45629850604516,224.49733143992614,227.5512965708987,223.9673480117704,232.20421415721947,231.40992616878924,229.01740558478215,229.89082996572327,223.06826281354324,221.17527580607913,220.63599766617602,221.87370807452496,220.50492812464,220.1052203711264,223.1784549081797,220.68606000783515,224.3586681911707,227.264753543378,226.13605921946794,220.71481596569555,218.04576132093771,217.37397517438154,213.8103584529919,212.82171813060796,214.056629433916,,,,,,,,,,,,,,,234.96822822652055,235.13379429677576,238.59927680050475,240.06779930808898,233.72916196133494,236.3811196473266,229.52830427816318,235.35677264748048,233.8922366026721,230.5463275899114,230.7516105254279,229.67151095610694,227.48802116761618,223.21302635470155,225.54986006575288,217.1474055633058,220.2582255640033,215.93401513927492,216.8936185935291,211.36616816351645,216.84978653947945,217.54987944211774,216.19294391880922,219.72569307862318,215.35932356481308,215.49408096077167,209.56282062226452,213.25923934899333,207.72980021173774,208.2073107159469,204.97538713398296,202.54788590062492,196.8524347792705,191.65376399702708,187.85707829362238,185.59522292451547,180.39961598937342,177.35760829337994,184.27644522175967,192.21674772520666,203.48783197730936,203.30568974460832,204.58603585654922,201.90704935297066,205.16708296950435,202.04608005984815,201.62809798544902,201.98406467076316,196.81716779365632,200.0906266650229,,,,,,,,187.76758412556737,193.58319195331165,203.1865245125024,195.6248154705306,190.5232334160593,193.5925319013774,202.16009703455472,192.90167793325446,198.40239587974,202.54076597697835,203.55941882278586,205.6633566208855,201.9267128400267,203.67078700242715,
357,2010-04-07 17:56:30+00:00,217.80622558849086,215.4862902663405,216.96640711409697,213.59380335515303,214.3801193787418,217.3125374478834,214.9542928526632,214.91537514287208,213.5555591911754,210.846123011444,210.20901242689013,210.81908174428315,218.77474526741713,220.8165027934936,219.70772274435632,228.45994155836337,224.58219173400371,223.5409084122329,225.81803059955016,224.979395625693,227.07157857878747,229.1831144286524,232.54539118377136,232.8392352272976,233.6079251831674,231.0024041447758,240.96408223832333,235.2814954850195,239.3270773868988,232.3403435857748,236.95637362791717,230.6776572616805,227.48546215611242,228.12610880006162,227.44935330628908,226.93948863032404,226.2013272885044,223.96810357857555,226.39084630267658,225.20984743448494,227.2280769914944,221.7001262374122,218.44673003021083,215.15832563903695,213.4957817589915,216.56651566324888,219.21016477519862,221.59688497377968,225.1125031607253,228.01368637352752,224.3074178238814,223.01365860758,223.2025388417042,218.4021352650837,215.49290343855884,214.73864160899547,214.0936434610125,207.6306813661214,214.09143469855047,213.63841110870283,216.98861423602114,212.97408525084967,207.22489059234022,215.70573641670796,214.64937784511076,218.68068214279066,214.76294278266664,223.09356436776872,221.1009524708207,229.31790882589996,226.11054008932928,235.48679141221325,229.87867179600002,241.7620436251639,238.19028100397878,235.30153671088007,235.7980406644366,233.25034947315768,229.10631229341374,232.2575521366259,227.19969059595277,230.26524058473908,225.7864526410935,228.24407763851,227.34663502075293,220.94277816975094,217.68068514543123,213.71360822752882,215.369096259658,214.39263025184314,212.6561445341137,209.33525232064798,210.2179434155149,215.55454286733158,211.30085664383776,217.9426124881849,216.66610936775837,211.16740937574434,207.70527964990012,206.92957670169008,214.77491168886874,206.07855145610736,203.35798070843097,203.61484357342704,196.14627479870202,189.43181260514123,186.71359122204132,179.7904530385151,182.3484808834476,185.45244783503708,183.02972313678876,187.49150819359693,200.1158402410469,202.28598855078894,204.4618368933459,203.78871359879284,213.04074539451597,204.7578585989334,207.22365257334695,201.9177777785835,200.45341756545636,198.53242118056596,202.26530998152975,202.8957279189014,201.62114806580544,206.70795300935808,207.58890993706422,203.6688174423046,197.82461144609533,194.84355245787515,199.2488954102409,202.43800637627132,192.95041528644202,189.7293713743092,190.62695713441073,201.7979692375891,193.37279915886148,195.55956294367928,197.6104155249418,202.26451844787607,200.35034478346387,200.47994608208853,209.31635835861368,221.56363236529307
358,2010-04-15 17:57:49+00:00,210.74123138034048,203.96129927009656,209.78886271699758,213.13194567032286,207.9958872206697,212.06683060064242,215.76135860692574,217.49244577714595,216.43845753901672,215.53202776685748,214.6317537072921,211.689985223755,211.76938363862416,209.97977167824502,211.35112245456503,214.48819294807407,222.43182506526392,,,,,,,223.64300587091972,224.8161588165469,223.33900464044416,225.93421680684492,222.68544449891684,227.21496116995735,223.83795340218512,227.369570593099,223.57314173928089,219.13002317577758,223.0565972453041,217.48586432245986,219.83047562657524,223.46155280852872,224.8288739042439,226.01667873402718,227.13662878227774,224.35988765575914,218.4775329517116,213.9162619216146,214.44477157274162,211.98938677902606,206.34376460243237,210.40631765920375,207.1041729801623,213.43064419277212,217.9122430004062,215.77833428115875,211.98628428198543,,,,,,,,,,,,,208.9897087943098,207.84080172758246,221.60479141537394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.907071211661,204.56076158947099,,,,,,,,,175.8662554126465,171.0509796422565,172.12831841612456,178.71792105459036,187.90518527762126,194.9701965399496,191.36589790620533,195.63976346127404,194.84928475877334,197.41325184749272,191.13005543654447,191.05384058153035,,,,195.2408378974445,202.2575636627302,205.51665697914805,207.37420420529097,,,,,,,,,,189.05477172387413,190.8916761084771,196.18292015862642,196.92928110197812,198.4747051087327,193.35745641451112,197.3063191919987,205.88608315806897
359,2010-05-01 17:57:47+00:00,,217.9308505961805,218.2993380491318,219.74956289954704,212.37126263821494,221.66265282265974,222.7287302168791,219.14231091001795,222.1539121802546,215.41500704674974,214.05687974030124,216.23733836236244,213.53447480260496,213.69370976608673,215.7348980513517,217.7636086556953,217.01079399363482,210.74004144211906,213.86643627073784,221.02343499236218,220.34680178221103,,,,,,,,228.62073256024252,231.88356433500206,229.61356798763455,227.26133351205442,223.036705377332,225.44439891688552,222.704503548252,222.38423112418337,228.88553950143896,223.39902052165473,231.01201189445834,225.9141108515956,226.8562816930653,223.19240670970012,218.88952909245694,214.5436919640497,214.32646625027405,215.62362604398083,220.84832888967318,217.87687528474152,215.18803999517186,217.36624529985195,218.46301099804205,219.68245558899488,208.8243648387383,208.41582653388448,206.55937803234454,211.12603738428353,205.0335236689393,204.87374219068604,208.72661475997413,211.89261123265254,213.99532974615602,,,,,,,,,,,,,234.2655493870952,228.48507701626954,223.57056328521003,236.6749069646217,233.29306719626496,229.10992867354705,229.0079646797288,229.73714183634556,226.94726447279336,234.75872885793788,224.5254724576362,220.36225722057443,220.9449311173415,215.84132203472703,212.93393821851225,208.43141346046198,211.54370281334107,207.378499699834,207.91147478223078,206.8881648398241,207.87217117508774,209.16651997614375,213.7076169599133,212.27993762045594,207.10280395486168,209.6461208022199,208.20538681086407,209.23434903986873,208.19691362620839,,,198.26080736240309,192.7815219598804,186.82409243815172,180.63781961065604,176.95853245313057,173.5796083647819,176.41693244531902,188.1465724437788,192.03129078176394,200.56615521276072,196.5405247249595,198.08480119245755,199.66078096704322,197.17379645621153,192.4373660715618,194.0023874955387,191.11999879002272,,,,,,,,196.40392052907566,195.41544986340418,196.38547454672602,207.06447997719408,194.74576389297147,190.77009415463365,189.68113407783497,203.01294489194936,197.14815603224224,194.67794873161523,195.75971728089664,194.93246263977,196.22809322567502,191.19884492741744,,
360,2010-05-17 17:57:42+00:00,,,,,,222.7314153626645,218.2459050323151,222.79047473031713,220.99768841945013,216.00284989673747,216.61208954946832,215.25495285929713,214.61694640392074,214.35339028234796,216.47732687728535,217.940067972684,217.2870245954617,218.14350646992906,219.29921026900269,220.15621205110952,219.38660401654488,222.45905506673392,227.7430433473062,228.69439685736165,227.03068217090686,220.58038817326337,,,,,,,,224.98171322164282,228.19452332839222,229.0364116589065,223.51314556764817,224.12786562055578,228.23027665778056,226.80472905738617,219.7927352525798,221.79061138926363,218.591153779247,211.82545510530537,214.47643044981857,207.78447175842598,216.41823657059103,217.01526598121694,213.5877707920666,211.530046013248,214.71527756938514,224.21604580985422,202.5044478598557,213.1663991465244,215.84540639459343,212.48491063028465,213.8804212850799,197.1133438352547,204.83517138287445,215.0888624274586,206.5420808404871,210.61995005986282,213.17004664612926,215.95674882778005,214.93315111842193,213.91321916921757,213.9724341799578,215.52194603293327,208.51281810693015,,,,,,,,,,,,,,,,,,221.61481003687044,215.0975914374391,216.4547400880474,210.17559850803536,208.74491271022396,207.68640493354735,210.09825963684074,212.45079510871653,211.75422724417683,212.80692170473475,207.25643386961514,209.6161146337313,205.69990756458736,206.13509657362462,204.21872838809801,203.536047042933,202.69563591010555,196.0215828469105,195.42058492194315,185.88941815505797,186.85435722789308,181.16839417590748,177.0197648371569,172.1954317719502,178.5463001107783,182.4278626603745,192.4627679197528,199.16926104628922,,,,,,,,,197.51548965722012,195.39984628786112,202.83114593705108,208.55875113699997,207.30550055426394,204.10400728131168,197.52798972195907,190.8685695245587,191.51354514093765,197.63547802089585,189.02783373796208,188.17756967499,190.22313961980305,197.51573068865412,190.9882406185174,189.63720591773105,190.41124314179822,194.28724657544748,191.87909581145325,,195.22042510595364,211.74526961685012
