,dates,mex0484-0000,mex0484-0001,mex0484-0002,mex0484-0003,mex0484-0004,mex0484-0005,mex0484-0006,mex0484-0007,mex0484-0008,mex0484-0009,mex0484-0010,mex0484-0011,mex0484-0012,mex0484-0013,mex0484-0014,mex0484-0015,mex0484-0016,mex0484-0017,mex0484-0018,mex0484-0019,mex0484-0020,mex0484-0021,mex0484-0022,mex0484-0023,mex0484-0024,mex0484-0025,mex0484-0026,mex0484-0027,mex0484-0028,mex0484-0029,mex0484-0030,mex0484-0031,mex0484-0032,mex0484-0033,mex0484-0034,mex0484-0035,mex0484-0036,mex0484-0037,mex0484-0038,mex0484-0039,mex0484-0040,mex0484-0041,mex0484-0042,mex0484-0043,mex0484-0044,mex0484-0045,mex0484-0046,mex0484-0047,mex0484-0048,mex0484-0049,mex0484-0050,mex0484-0051,mex0484-0052,mex0484-0053,mex0484-0054,mex0484-0055,mex0484-0056,mex0484-0057,mex0484-0058,mex0484-0059,mex0484-0060,mex0484-0061,mex0484-0062,mex0484-0063,mex0484-0064,mex0484-0065,mex0484-0066,mex0484-0067,mex0484-0068,mex0484-0069,mex0484-0070,mex0484-0071,mex0484-0072,mex0484-0073,mex0484-0074,mex0484-0075,mex0484-0076,mex0484-0077,mex0484-0078,mex0484-0079,mex0484-0080,mex0484-0081,mex0484-0082,mex0484-0083,mex0484-0084,mex0484-0085,mex0484-0086,mex0484-0087,mex0484-0088,mex0484-0089,mex0484-0090,mex0484-0091,mex0484-0092,mex0484-0093,mex0484-0094,mex0484-0095,mex0484-0096,mex0484-0097,mex0484-0098,mex0484-0099,mex0484-0100,mex0484-0101,mex0484-0102,mex0484-0103,mex0484-0104,mex0484-0105,mex0484-0106,mex0484-0107,mex0484-0108,mex0484-0109,mex0484-0110,mex0484-0111,mex0484-0112,mex0484-0113,mex0484-0114,mex0484-0115,mex0484-0116,mex0484-0117,mex0484-0118,mex0484-0119,mex0484-0120,mex0484-0121,mex0484-0122,mex0484-0123,mex0484-0124,mex0484-0125,mex0484-0126,mex0484-0127,mex0484-0128,mex0484-0129,mex0484-0130,mex0484-0131,mex0484-0132,mex0484-0133,mex0484-0134,mex0484-0135,mex0484-0136,mex0484-0137,mex0484-0138,mex0484-0139,mex0484-0140,mex0484-0141,mex0484-0142,mex0484-0143
241,2005-10-02 17:53:40+00:00,200.69578808860507,195.35458820253552,199.96218724280237,202.5455336659628,195.44106440143898,204.05027936952197,201.21416066819327,200.97425238334165,202.72575507783503,199.774560618951,198.24468623729672,194.3809657477094,196.56278316225303,196.98730964694224,202.50644208509084,208.84641175573898,208.1043385690803,209.0387960620153,205.200098959767,209.28860086871768,211.45863714802695,211.608146424477,214.08919813724276,211.04987289808966,210.91825934764847,203.60648252515298,208.21174864698497,208.24253293751946,210.5091476344382,212.5015741978208,215.41617659962716,214.30196936707065,209.8248230459775,212.73419089098243,208.22323424418113,207.1812756716011,200.7498915624151,203.76532732296465,200.4851650443701,206.73112025219166,199.48399924438033,198.19826938246553,196.52134597508598,198.29722574018845,191.29717537492508,185.8712595585829,189.8812906172224,193.96983592844296,195.29999068776888,207.53452262840372,206.90514008615304,200.71134650786067,201.4752237061141,192.24103457938273,194.10423976439395,183.44877242552923,190.25999199470567,188.73556064424523,192.96901832775734,190.78652623853287,189.03653768497176,193.10511171389908,188.3237267511936,194.39379128335491,188.1069012789231,191.1427508252372,193.79517642051724,195.92742108727674,198.25134879248102,197.24435388175468,201.55877623775075,199.14311437616524,204.4653983475387,201.51167833892157,206.04459463172262,207.71305792658995,204.4560525922438,205.51074638624496,210.62015028370564,203.85773156286575,211.2306665626714,207.94619970451265,205.92763120876725,202.6363021547869,200.97764760339615,194.24803620461114,190.63112382168723,195.87216579875226,185.3003222901256,198.19687273445626,194.08791521643428,193.31045787245125,192.52846827835322,191.85669026007338,185.0111927771281,188.86358556568786,186.29480589073967,182.23529342274668,179.47516773773634,178.5617551738146,185.28258412218125,180.4159557975776,180.63780937764977,183.2205836760494,176.91551172298256,175.7434220728622,167.13856658218424,155.05387831752859,159.8561385367235,165.45659171934852,158.15713944479307,162.51658606376145,171.1660587482762,182.18438351238876,180.99207463412915,186.6266708383606,187.53879777804872,185.37615569353687,178.64954398515434,170.41332759868465,171.33740244619366,170.11300537493253,178.81253135257373,186.29045637379477,190.2392412360631,195.22576298273617,198.36549312732197,191.37413154630593,185.64301346680128,187.0746468259336,187.50879892161038,197.19752010434638,188.11761238056687,183.7488320475984,196.07126743395133,193.27886587225987,183.81377974076736,183.28645655679327,187.1855208406756,191.08268249060586,194.8495542797513,192.73010078082942,199.5288777690493,209.67102788661583
242,2005-10-10 17:54:39+00:00,202.12135228431134,202.00046542376433,207.10668281923913,202.67481585606976,205.65970964078872,208.91520530787284,206.74591809040442,208.2629474877,206.37293702215297,207.47007187124524,203.33090626094867,202.38872224030084,203.3120099504734,199.5662083570536,205.15936086230153,191.23487860141927,,,,,,,210.84019996905334,211.44771682447856,209.21589845609026,206.57100064840552,207.35505240488186,207.6160030066182,207.39282691218637,212.81109092734465,209.42454199928727,212.49624799040978,207.54244130526098,210.08239441816738,212.4502305139272,211.60669947012644,211.10911001815538,209.38449453422868,214.32315466367464,214.725020317029,211.04556535343562,210.02127395252023,204.3808351089986,208.66325024861075,201.27973445716546,196.85126279194674,200.88315460255188,198.42324021379912,209.0286449883103,211.40901743772224,213.5210526257443,199.57209542637185,,,,,,,,,,,,192.2256869945998,189.83243360460241,203.65611135046078,197.65944182579003,205.60166648290482,205.97482562515594,207.95102040014018,200.60717974146746,206.76126937891155,220.47826429094343,212.00905969901484,211.98841370845525,217.1381934152638,213.1566195389231,213.72994068530986,218.54885180398014,215.4498018493955,212.6570193540055,213.515374434109,212.5537226618133,205.1160058052905,205.00399729457456,201.78040065293493,200.9281039627059,191.57207858618395,194.14616857804174,193.5625865239085,194.54649887289628,192.732527305679,198.76361156326982,191.37845011586109,191.49242335932198,198.8488611227949,196.57657092807034,187.700719211634,191.7220881062965,193.89140473852098,187.57784420950676,191.53971822401942,189.41156173408558,187.41082300544915,181.7408969605227,179.09473871110634,164.85699525223265,165.95289118813218,167.46741550120072,163.09137025517146,162.5165653609864,167.06047741191986,179.1129874189774,179.999823988636,184.28484064074948,184.6138836170312,188.88774550854833,183.33781494763858,180.7630776003746,183.8571586751257,179.23046916547375,182.4024117274418,185.8177950711226,187.86225031929035,190.97790255815258,204.407382576595,206.573109377383,,,,,,197.25152217043427,190.49169103065285,197.5345456766076,199.19049808064267,189.61356161081892,190.88097003486988,190.78444834936428,194.4077668134912,195.62335047484657,196.07464849985377,197.62729601893548,210.56860022778343
243,2005-10-18 17:53:38+00:00,187.2905745516725,192.71228026830812,202.70725995384802,191.7989021104669,196.90457291950202,200.38716338557842,197.52314347476988,198.60305303689896,196.9988344098207,194.8428426359335,191.59479716069058,194.06868167964757,195.22535629510577,199.6872436902333,203.6412447862131,199.7923627485887,200.84858169014242,203.56553585743177,203.39188334269886,199.74474803902567,197.99213068968695,206.44268089504862,202.30094509061425,207.8228781209106,206.25075781979865,205.21184169254263,202.5766094113058,208.44881466268765,207.3764909702905,212.05113473650937,211.38473515987306,203.3984600496525,207.00094953200028,203.84555510207392,203.95692319156916,200.9066267041639,197.33656923896115,200.51915362661342,208.6532237766799,203.35409424657564,201.42727689261957,195.9175901761554,194.93921367154076,201.2339082132865,186.08750041933337,191.13423561560495,191.4283722662697,196.651558760429,206.81427861598368,204.88855182358859,204.97947179687904,200.01252940897461,188.1248032453489,191.2680737802649,184.8509620869773,183.7888821116627,181.4064744330789,183.86942756854154,195.66514526736225,190.25454865634572,192.12963169803194,185.84716291942246,185.0329314822274,185.9309705755606,186.75116988767132,188.48407694668919,191.68746281532972,195.40387945238223,192.68662308417072,195.4650184976885,193.40202815358603,206.80834282214727,206.341769648161,209.06217164312716,207.09734754359272,214.50297122746682,209.53030958523624,210.08858739947732,205.49556130240404,204.54474194793477,209.31497701248304,207.9601725942979,211.92846510643653,197.9283070212731,192.22025335695704,195.67254148623596,194.8127818081457,189.94555932023135,191.65893003787147,188.50792482975862,189.1216865385905,192.49327642359106,184.50811161035176,179.03524802154493,183.94935654541513,192.06427500808726,183.70705672089366,186.1278192681612,186.12153028898516,179.97503224642278,178.81055974808623,184.64845218644277,185.89219651816308,173.99018371531358,178.68003302031707,170.41673041120166,158.12474753997344,162.32444255194895,166.0622864395308,158.47680779590354,163.73819455724842,158.63762177068776,179.71719961215058,182.74799528483956,186.94803910300394,186.0961981684789,188.4839134893383,182.1543871248436,182.15820131891837,183.44677696551878,174.38529207326044,173.07199810021282,174.1370771266724,182.1015349923094,191.32549788428685,196.0576315889477,199.67729168406296,192.28409540720034,188.81419160244158,185.80909452781907,188.54722102804652,195.7036575988203,191.47706069668698,191.00377409376904,189.32004132139758,193.1049159513427,182.70970834012212,181.51538019623172,185.94674999896165,191.79709142411673,192.46814230745184,192.64791583894163,188.59618952110927,208.31292090328503
244,2005-10-26 17:54:53+00:00,211.50269322919792,219.87387739224198,229.01818643380685,,,,,,225.62778339718176,217.83403022698693,219.47531382487622,218.44345258584968,220.5903658130796,224.08354637511542,220.39111429457347,223.75170835998264,219.87134353122605,223.96027804141227,227.59332036536443,222.1564736426802,227.01304976387496,230.78803034117595,229.0668502359432,230.2605248134543,230.53611447149302,225.78417962728395,226.90364302240687,233.44431827948628,228.5265594156639,,,,,,,,,,234.084697641344,225.98935433364284,228.60513642964898,221.7615145681183,217.26232336391084,230.5970726098721,215.78619084483145,215.85623955455026,210.71496236063487,224.18781640782197,232.4436384574582,221.6042559171691,232.89938432636785,214.94088331253877,216.986872743692,211.2897705799233,201.06588938282016,204.40880087123782,210.98508950788136,200.92956005169754,208.96548513670731,211.15430492540207,215.0460738024667,209.70918346850408,203.0408438750018,207.6360728717554,212.31504694168126,213.3832337996524,212.56312853047757,221.24947293496578,222.86836911688889,215.44471977114614,212.70366191816606,230.29195531934565,230.9763929638391,221.87532418234957,226.492912489709,233.7413284705869,232.90884276769305,238.2095156719392,225.90148035912213,224.2263692899641,240.03401414892664,238.9782178528777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.87778103608426,201.7919733851932,196.72081508246697,194.51593617683955,194.78578439481464,198.35055696888762,199.005599188637,193.47863377355554,195.25893778720797,209.49791175276516,201.1734168537275,188.65903725098016,191.37231481964855,185.10083834393623,190.4413783984133,194.23357156149433,181.79560012944123,181.64883317112623,181.5442517684678,172.44425473893423,177.58593704033052,204.53431951131938,,,202.55340124158917,202.81924236711694,212.43962138473017
245,2005-11-03 17:53:42+00:00,197.94741307639111,198.04359365135468,200.39161086849444,195.9255249782752,193.0217990406727,204.29585559255594,197.9207544160585,200.39597260666437,195.6533735982582,191.3066808626856,192.42540585288805,190.31648623487928,194.63264702982292,191.39886635148457,194.95917337568306,193.05041978954222,185.0518254390504,196.18291734535927,206.21719730830557,204.87718986276002,202.68637914314797,209.51663871407862,209.3503063208745,213.4203967559148,210.40949635549654,208.32252766647673,208.01233606192557,207.16479078017693,209.62930840537112,204.99597348800495,211.23552893686337,209.5519041029322,207.90215542218684,204.4720648465888,206.88257709856376,202.43430311959128,194.5867966902258,199.24883535834115,211.77863701816557,198.5334954737556,203.97278363126853,190.76792718407825,199.46249472235246,,182.57871836191742,,194.33697287536637,199.67211640981841,204.4084546783938,197.31698291533192,205.10185459476637,190.30694916409084,181.40790729661583,183.6699706008808,178.21260630974388,193.73614242513426,183.89519144694776,187.065479233647,201.61781145964886,193.10044831466385,200.42306428889904,194.76163437393268,187.05950470344698,188.92377161668531,191.69439433017584,190.97661030660004,194.74146458036185,203.33094446854003,197.62561956769986,201.5208839867333,193.07538997951283,207.4540003588349,212.7897384629271,205.73474545440953,201.86277776373947,212.58590687667555,216.29603351706004,207.32743178357876,204.27432245285274,201.37386064908708,212.7714952516227,204.92943124465435,209.74966988626508,198.51933143020608,191.95685679638558,197.48227011755358,191.40163583979188,191.15070520711402,188.18935319371406,186.43217038649118,190.18063808926496,192.25645652602822,189.883832985615,182.7662049098641,188.54067793697584,200.79087826891737,188.41422456529273,194.1738491461123,190.80555452562527,193.55852037733473,185.96209198710503,194.29060817488295,187.96081180804472,183.2924615685095,177.4426218094476,174.46859680224526,166.52715399019658,167.3565878915961,165.96451813706847,154.1205603770145,158.48360645326662,155.00630878660056,173.24223084457648,172.66703267370593,178.85890639216154,180.7211499702504,182.49041775690736,175.23254065356215,176.12082843985075,191.35008536079815,225.263133933081,177.47100507429045,179.55907440726455,185.03772001350922,192.68543313041232,197.35967238124502,201.46431916135754,,,,,,,192.0621722369773,194.37590020291444,202.01123971070513,189.6306709616105,192.34606385605179,191.1438512230298,191.52864367512052,183.33132496969887,183.7306249147571,185.4567633469847,199.42576684243815
246,2005-11-11 17:55:03+00:00,224.49848127566685,242.73354662881195,243.18285293162782,228.84670359371674,241.82577910050992,245.0032322353286,,244.6817125839239,237.53864723970054,229.70133245995936,237.24842152419956,235.58117520128198,,,,,,,,238.70682162147043,,248.01583130479082,244.62083603299772,250.33597905300527,243.29842416437666,,,,239.47592327963073,246.29320927085,252.84799978331353,253.96150379486843,249.6612919791936,249.58552884154838,248.2724026953408,247.16839202682212,214.34459599398724,238.49741721414085,250.22905150588906,234.03127978030625,249.77897077158087,224.35538354432865,235.46924354852993,238.3537588942545,,,,,,,,,,,224.3283233104443,215.37077463873024,216.87694633201187,214.93025227241782,223.51568493916184,223.33625485530806,223.10972778286325,219.5922654835266,214.4517499175377,221.51045350543893,218.96682718587496,225.89294603947297,228.9365376874598,230.39688898630794,230.63375829629035,224.10942160188225,229.70049619422588,238.09444049710464,240.16454794825762,235.09615729499387,245.42955971874025,242.8450208996104,243.61609381680864,244.55153227302543,229.7557598753556,240.3436651584694,245.91780134501687,242.82960907010101,241.10329424741053,234.606157087593,231.2901936200492,231.42089956425093,228.42055878837738,228.9963629053198,226.23259657691793,223.40094230157735,223.65881465055017,225.53282466192647,224.97463077245328,222.08412657335123,222.9167786315244,228.41853212376847,217.61964201659552,222.35436511779318,225.88583434707652,216.92830038630157,220.32918055664152,222.41249594061262,220.81022551435578,215.53675995248375,213.4689244750676,207.31951198695106,198.43058543302652,201.88740403203565,195.8555886451723,191.4928105089336,189.87874706202817,202.27267024305903,208.22627356897584,219.10177149414125,216.19160861004343,220.28919789293536,224.05803722416996,216.79825873397903,220.7364891987748,216.1497038186313,220.27394409343336,,,227.80838976791193,227.02095393037777,229.48202151570965,231.26095772972846,228.10884426023074,220.186892386724,212.92049084360872,216.80017709667143,225.89661369504145,,,,227.243491412095,222.3826943803336,222.53193151713066,220.6179057107819,222.19617361363902,221.19695597769905,216.6643403131699,217.4888756556512,231.73609380636202
247,2005-11-19 17:54:07+00:00,189.14670086187078,204.06978495873454,204.33842518972864,199.82060561064878,203.15553735154174,210.96422249970732,208.6635659121033,207.10424377613163,202.32263082167378,195.15552565981335,198.6017153880549,196.8376389523076,194.78402827747186,199.29390677672308,207.51133714464862,199.7146297523244,199.7939317971949,206.01658494099877,205.82845545771738,202.41119754226867,206.07177757442298,208.70308395864106,204.36419839387275,207.61556647393286,206.22326254093906,205.9390777846072,206.69924862312223,207.09717485019695,213.36520034586135,211.00971554514905,217.28906907088805,214.26153318014616,212.67912074363272,213.19071969008945,213.8080053439728,210.31471404691484,201.1404416773031,212.38077956715523,213.7023734566805,215.59666453057136,210.5914255186401,204.43619805682357,204.12140797666422,209.13241804402864,199.09348415222365,192.31416302012036,202.4555310355296,211.18884059070774,217.67012341966068,213.34903797711695,216.65719602562314,208.15576671232338,214.2030729574106,196.23374881293452,201.34211928022586,194.05216879497303,196.76233016326654,195.34258102086034,204.45295107159274,200.2411013432984,199.44917417971033,202.00195309098214,196.43021912676113,204.44138170884082,194.73270369136742,205.2008782373945,201.1339788068276,205.2347901523226,205.4130474391477,207.998121674853,209.92943164966013,211.24608275470231,207.5417322431004,215.059331806712,215.11239924569884,224.30397735013955,233.47749970887804,219.60582634041586,220.03779067311976,220.7058344623955,222.17200024555933,219.57787462604728,226.89982712181242,212.53930762082132,215.4643987982419,216.30668091760097,209.10871042660108,207.17673173316746,202.78886018834234,205.63176699754473,202.79627400088424,205.79854638858566,202.61370047271114,199.95111955316733,201.97946406483538,206.59123138272966,200.79298679698977,202.27349424801764,199.82073881451404,198.65499533310492,196.60730481210072,198.26282279254934,197.3044193884633,188.1174456490869,191.71170096232441,182.16363037848964,172.80455086563774,167.88661967165353,168.75120108806394,161.28456614025504,163.6636884918332,168.68558918112302,185.3331898179652,190.07563579692444,188.7811082450945,187.70956087396553,191.2095729166782,187.82637476053594,182.60998159816288,188.05642096865438,176.768837209973,176.21993217589082,187.00370190352834,188.10083219879334,197.75503434841903,199.5361923084072,202.72423502354667,196.49766736015658,193.7267972085654,191.530908572805,193.09486838496048,203.61440079230923,198.74773612047903,194.88480193612662,191.6337413433278,198.058460444689,190.61317136421587,191.13015758695866,191.637525249813,195.6263300395315,196.86584562360224,195.1709963557981,195.86927764065547,207.8297398254894
248,2005-11-27 17:55:10+00:00,233.25402821022797,233.77414298528913,233.2465875175873,230.6023094419976,239.07908384221025,239.99622169224733,234.6473955760144,,,,,,,231.21134491734398,229.5718798366321,229.71978017590294,237.58266635574725,241.93754095074405,237.98186212713676,244.11274175560106,242.5269728357956,237.48776339967705,241.06537072954532,246.2905320537082,243.48295912069247,247.49071422958332,250.2982149917334,245.5229941596756,244.09224219916115,245.39567362728963,250.47640768118356,247.0703848664074,238.9251013920504,245.9206695380527,245.7797674108504,240.34541910267708,,,,,,,,,,,233.80455262079653,236.9063234879477,237.99978967047326,240.25710255253898,241.49280556917824,235.54777732203775,233.80008115176037,227.90476661835055,230.73321276835668,223.2705291987196,222.4539786814511,225.3334211791714,219.32238104569382,227.48699859714714,226.19304736403396,222.34589665086125,223.09211381054783,223.68113066438553,228.72308404311588,231.75385407135676,233.88744141268904,234.07864074355172,234.6048488959497,232.8154063934696,240.61243752460655,238.13169107712997,238.91155891252302,247.3778902742957,253.3809399395642,251.81899078757903,248.4903174753098,244.8477616409436,247.36036768834055,245.74745877454495,245.39558035292674,245.60604143155962,240.81456352227676,241.65549520491558,238.98058401785696,238.919771350115,230.50465287753184,230.53215254268787,228.84959657094686,225.73966338899115,228.10702541586664,224.93402135007096,224.37659901816193,223.15729189672635,227.15499538483414,222.84594905969766,225.0277101249487,229.99332969528794,226.15202660281915,225.87266787682483,225.23720262117365,228.84117642911988,221.23785724737252,220.1855250083982,211.63443695180015,208.02825414470146,207.59268465945877,205.1491829195354,193.49731787794684,191.57825967145385,199.5617343397857,207.49384353538474,213.54666693453697,228.653493467092,219.87453967713822,216.37150765852255,226.16528649984133,227.3619875272376,225.74612236072892,219.96234674178365,216.16916068339077,222.69063469190627,224.52329013308065,229.61479367707142,232.5850890202335,235.5197138505514,236.95683339441456,227.57215420407758,221.70780273864221,223.5275195769148,225.98979834191027,230.49609696156207,221.9700388384459,217.00492102713693,220.7391909959365,230.08929136524242,,,222.80281150115198,219.14208570120098,215.60258945493666,213.78886428238025,212.32719561722888,220.1501713203628
249,2005-12-29 17:55:20+00:00,207.78397684814036,206.9913539278519,208.74976138564887,212.4600106979678,211.82116815336175,216.64490457368197,213.36140297369917,208.41224111114062,,,,,,211.09211925716755,206.75721561049951,214.93953157857865,217.63172514341215,221.09044523885473,220.6982480361374,220.3397009933115,223.93204536293098,224.5681088347758,226.40548125129501,226.90269480970287,226.56273482645614,226.01154279439174,225.60956038496198,226.7021642377146,233.6699768095682,230.2271813758044,231.98024363474997,227.7812315882228,223.5691589772017,219.84518539341872,220.07580593725143,219.99005341138337,222.2767508312331,225.97631897204042,227.378483690933,,,,,,,,,,219.88241477807773,216.74346408534427,223.68126062312604,219.49275392446376,218.50760543286486,218.51871424957832,210.83938224160752,218.11654984290047,212.33535666135228,212.36313699635363,211.5208579048134,213.8631786682159,202.61805863754233,211.02601902912625,210.3751348763831,210.95129001176338,218.71981921441983,220.81399367930234,225.03402667206694,225.78104638873896,221.6691995741834,222.74449431109926,227.62961244412278,233.053123869214,236.11847040911533,240.8594815499739,246.79344717647228,241.5155132163735,238.6570884869956,236.13794155955006,234.01679716420108,230.95145991974923,231.61360139085946,234.6357283853261,233.06116594024883,234.74561149439836,233.79922716961713,231.1260239790773,227.19728425495126,227.10631932110124,222.51017186323563,219.04614166321352,217.14614674003602,219.04137203475935,216.23383354173143,216.31148688418477,221.70018359302145,224.28271973761287,226.9201445732325,231.1538338470241,228.920274862759,225.06022710812354,224.796642088418,222.42525406530103,220.29177751372453,216.3613479959443,212.27043890859804,205.32547439786904,203.77594440028884,202.9161664281686,199.59610702420198,196.3060250958527,197.31821921064045,208.43156848302146,213.1623189406792,220.28285329176532,217.89610874224866,213.63706782616498,213.6496774507026,205.24656562933066,202.39684187377276,204.26061870698615,202.04590223455477,207.68992297337664,215.80319193110586,219.03485118328638,222.90362738651615,222.72640558731288,222.35311589375107,215.84047945094113,208.67206748472094,209.325184430636,214.0108076534872,223.53162690396533,218.77558665495303,211.35599870597022,211.55812753214798,,,204.85478123812157,212.06468512688832,212.22164854608587,213.73386716305123,210.9830030555039,209.36237041644978,212.61390662080402
250,2006-01-22 17:55:34+00:00,220.19293186012132,221.69853401727335,215.1275778499166,218.70426223841153,211.20304182756718,225.53086117989096,228.96301876013501,236.05532172717477,232.73533190536602,228.6980763628012,228.72845277513017,225.98958569235705,225.54230641935914,226.57664354652346,230.0195302565467,231.68648847338952,234.21798481875754,235.12487768687402,232.81059788322847,235.46878639042868,232.47681242290207,239.6966379086814,240.9970623959627,244.61801925378904,240.83632792356124,237.25993039145104,241.46107681647413,239.66961035669902,245.41569046933103,248.3084060572566,251.15673772753348,241.71198572166102,237.60723612640132,236.6322973446463,240.16050885804574,239.7074820263844,239.56474066182022,245.90216305731326,245.01364650571293,245.64519518324641,238.356899568396,235.34597202790448,233.22556475812544,232.52141780196013,232.2249396751952,227.37556332495961,231.89111406151477,232.1841485775799,234.78054598033503,232.8938400761652,241.19848872619684,238.28253683760195,236.30623358264074,237.8950136365236,237.7410341345864,240.88827071639705,238.00117370874025,234.56675872299763,232.59781773655993,235.32789420153543,233.22765995535408,237.36816132540005,235.24987802541992,244.00483627512762,243.8900865442934,246.2437943489291,242.62538072044646,247.2789047476874,243.95818364895968,240.94057291621772,244.02691753934548,247.09456120660815,249.64258798377023,247.584983348203,256.21257822265267,257.5440056916634,252.61011787149238,249.3558258174902,248.06173986423184,247.08297188152167,247.40622477018042,247.62456094355574,249.45495750056642,253.3204099903923,250.38205223032423,249.88633290269394,242.45670699860898,240.47967809646292,235.35647414006039,237.4299174176404,229.0037812713031,229.84375677720408,231.6132128747547,236.26838709555005,241.38176189494783,243.30418664034877,246.928711895932,244.5063266533076,244.66630749526774,240.0664038352603,242.68920647227307,238.04473181732777,238.34337447208014,228.51895063735813,227.39593358610344,218.19190039970493,217.5224324856475,214.60215921569198,208.01074317654542,206.46809293062424,212.32374540115867,219.46835308487448,228.9708307852286,236.18414553871344,228.05588451754687,227.07437764907553,227.73277560763717,226.92466366999386,222.11838299965981,220.9952716044695,217.77264440782128,224.98401692043245,231.06290862792235,230.21007293207802,231.73414118714956,233.23105170109392,234.81271748866556,230.73672018605487,225.278058765576,225.0746401936437,226.43566672518546,227.81664634465932,219.91079372403559,214.27625126706732,216.94893698147493,226.90835350430348,224.6418103395327,225.1761647821329,224.03982572146157,223.40521095453818,219.98183147518995,216.26273607687105,214.56407977327427,221.6997157432549
251,2006-01-30 17:55:35+00:00,201.35086319419344,202.58156282902837,200.24532278305423,200.0118857161566,198.2017088168901,199.15270905667666,,,,,,197.72158052632952,194.26206076219893,198.1394724382241,198.34192168220576,204.99956498330545,204.62136695049034,203.20071563795074,204.79823459042018,201.10305385554844,204.95529744885235,207.22620241506752,211.41779958329147,213.816033280163,209.80226352420397,211.2598741606445,210.3477048212331,208.9169530458428,213.23196298851073,215.8015237383582,216.3552194747277,215.2139897311833,209.71936167968903,210.91229901445004,202.30802155167186,,,,,,,,,,,203.20795261690134,211.1791838445582,202.67822330451565,206.5560636573575,207.8845620853311,215.9473618831017,207.4763345092004,211.68794845860782,210.05076906076118,204.25750073091578,207.24169929759552,202.96807318353942,202.40065464266684,204.13568314482492,205.37184423918097,196.48896339179748,208.32227641778448,203.9463927690321,211.61641179058654,216.21199253435043,216.90630950137952,217.75232025207816,217.8635295377328,217.56563553970997,216.46862159462626,218.00104869786907,219.78743403945487,223.68092976503067,228.56931530958335,230.24253884966126,230.62754165636832,227.0145478385851,230.0647831692341,225.4443400146239,223.65494107933,222.97007837002775,222.31185292058174,226.55937103704008,224.28038369674755,222.20853502722673,219.79896511408364,216.6720837476575,212.67745136570497,211.00949496674167,210.29795860248004,206.96573693469426,205.92906243783983,206.7569434594185,206.20041486944933,209.24669491286312,211.5208165938115,211.93303974029695,208.715119690095,209.01440207013007,206.1845864455036,205.66475759265643,201.76755483544818,202.6013446214431,197.01392544830432,191.95688071796496,186.95556180122284,187.4976054682339,187.19266921301812,177.20214786914147,179.03300747931232,178.39432321165378,185.49504049742194,194.6013843099833,201.79633751066925,200.1173386525593,200.32266851963328,205.41169827615673,200.32479499032084,200.05585949031206,191.77332877041812,192.2617235909844,194.5314646397037,201.27785061068226,207.0969426213368,206.7296742385896,214.5094515109729,212.57228592523558,208.63897596487317,201.94246614781215,200.3524279881273,196.74772756921786,208.17422854227442,199.76540522480013,198.3816296817721,199.1397060264486,204.84797906106536,,,203.18009068802675,204.34811745870098,200.6288785098412,198.0001548762067,193.46222987187994,204.85110217567234
252,2006-02-15 17:55:40+00:00,,208.53654837779223,206.2164492775433,203.76360628029403,209.44533145861706,203.73289242289698,209.3230604151437,208.69350138378854,210.72202603353628,216.8627390745164,213.10515970074928,210.9634291124073,210.8886494529843,213.04106536142388,215.12305186797553,215.82041422583836,214.27340994248553,210.4221078197539,213.31383150617194,214.1593557771134,217.57561145266922,,,,,,,,225.4587382493303,224.86211504946698,226.56390333169372,225.19693462177867,219.60644098531276,221.67003921287514,215.72023738600015,216.57328885032064,216.62227541338854,222.5269225359966,221.92717678045426,221.74264309351338,221.0827416464839,221.0179861715111,215.50828964080722,215.32884453095193,216.15002241508375,217.5579143596663,216.01297713729554,215.56798501817582,216.87418996875806,217.61770753980443,222.63104685963236,219.6715979577054,219.1440478901801,217.07261828668464,216.6192686292266,212.8681611272496,210.64939667895152,210.35553413322162,211.67840772887297,204.58508616010167,201.15637623720923,,,,,,,,,,,,,230.72086838757002,245.2261332620435,235.37207226344572,240.96926055217762,232.97492540963572,233.58807901785156,230.86738603748046,228.79976614300352,232.15716781804412,233.81525400493132,230.76214533215563,226.7548585637233,231.4285805190147,225.77222058866613,223.52602901557492,217.62906458544404,217.21271337324828,215.3618849431665,215.971800026212,214.3145770660496,213.5312250682095,217.3949211269644,219.5662693990895,223.02956414067273,216.18191470614636,218.46579665924878,210.64400047802167,213.53631558616968,211.56688417563464,211.93974777232035,206.64090103170324,201.44922121962213,195.23223682220782,190.2012236117822,192.08972865328207,183.10022031976843,186.52123323560733,195.22655725682284,198.4023390823782,206.55559504114387,211.27289194302415,205.977125091701,209.40819837581137,207.98863719489165,206.9906670442835,201.83303936199871,199.8733909748267,204.48964467854117,,,,,,,,197.71796584856338,202.05330192472854,205.22246282646586,210.82094957844822,202.21147229648878,197.9594787473606,197.15694688514574,206.11228623051525,200.9575896805701,205.42278258595712,203.84903611671515,204.70410302654,205.0896269879791,201.79601820236496,200.26470321043735,
