,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
279,2014-04-29 22:09:25+00:00,204.96382575893438,193.94397850441464,205.54786135952963,215.24121270611388,224.0603103392658,220.21947102801767,219.42737078047884,220.46824521864988,,,,,,215.65169407891736,221.6025119601174,222.57466101249904,213.75893375252448,210.5933043262392,202.88674742610164,208.06060506576426,220.94271381009378,215.28244756635416,,,,,,209.71151141370473,207.3837108044184,200.63165413756448,196.89155597247398,197.65092073548738,206.81064861461797,207.92220869435832,209.90916343288632,,,,,,,189.37176647796426,191.66773630420363,
280,2014-04-30 22:05:46+00:00,208.2646349062597,196.95125641272517,205.43449319650887,224.34879412675286,230.38249522656648,226.91195061845102,231.5150152968813,224.76657269392604,221.60130654640764,230.7195541285039,218.7688148910059,212.30873312048112,213.8785923981153,211.168051903454,215.41407821579548,218.4653877162395,215.35963912943043,214.72752844664453,210.36841291521262,214.12695273232032,225.69333452178176,220.58477356661786,210.355788834963,212.50984900940074,213.6384320383719,213.4216793568854,211.5536246081434,214.6913936962555,215.4282939968885,207.69477496313775,199.97261817894622,209.29084373863196,222.7185261563408,224.65776321762763,222.81426574887516,230.49813018747813,214.91737981564972,213.93260181813582,219.6374113980171,215.87822792237165,235.71437759827404,201.3126772658027,209.5786835031555,
281,2014-05-15 22:09:32+00:00,203.197246602656,192.86091469689583,206.75142288344333,219.91540765710226,222.27524977712662,210.81448126230933,219.05995900071565,,,,,,,208.94414982416725,215.51738395666095,209.88012763128592,202.93379559046468,208.9755530536046,199.48245286106769,211.60163696451605,213.13229965098066,,,,,,189.955852662302,200.63155135825443,196.50243418853267,194.94053973758446,194.66565328419782,198.6890651552584,209.5412644028825,226.71498507650412,220.67579658290683,,,,,,237.8486182305002,202.11627131105647,198.71920549265843,
282,2014-05-24 22:03:23+00:00,186.03236121408935,173.9221437020071,173.34541582474048,184.6381958234688,191.91409852142667,166.3506903848215,173.38992870130872,,,,189.63701542520934,182.43260622453366,180.9259860833129,188.15623271077496,189.12096440991488,183.8622998923768,188.47534890507498,176.27059870543337,166.38032836349137,147.02842970222537,143.75850571255373,,,,,182.61736532573434,175.42699754463277,182.75250497261632,,,160.88509103408913,,188.88635527986884,,200.46741420467765,,,,,212.06894277972046,202.28201665847615,184.42304676761268,197.86760891640455,189.876852515241
283,2014-05-31 22:09:36+00:00,,,,,,208.42224310808479,207.3767543641754,205.50788999563156,205.94197298266184,219.35205827173465,212.03982202417941,198.97156370212878,201.39312436015126,,,,,,,191.68652465081297,199.79768844256623,203.51564213682784,198.3310918515066,201.14463242204985,198.43594361359985,203.1017300356638,202.8003402111274,,,,,,,222.0477412164406,220.57764094459898,223.71340661999528,214.54222504499032,219.68343244508807,217.3730195036348,225.78711008039775,,,,
284,2014-07-03 22:05:50+00:00,184.0755095718912,189.92428709904078,199.5986012276927,168.30784865119273,197.3981807476134,199.25218933155153,188.2851493390277,186.90417784827815,208.73225399175885,227.50032015602218,219.3766561357344,206.9888017575153,195.10826424681989,198.14507341931076,200.31104045243558,204.11459194933462,194.98560535490492,180.60422704994792,195.0457503048172,194.78303517843804,199.57384867517408,192.92710267358936,190.58263531899667,188.46805966700424,189.886025551877,191.162294253542,195.498188268086,190.81530839935868,184.9355067622048,195.53315592484205,193.14173162693174,195.07393142705195,197.77015508344488,201.0277380507759,200.49604217989074,202.54789627325084,205.3907119005756,215.53982353367746,220.6243827037242,233.557642665296,225.67495476261553,215.51500279480237,213.8281710463633,228.87789927881283
285,2014-07-27 22:03:38+00:00,204.23917985307244,196.94040903421526,198.77897979321264,215.2348683143009,,,,198.43159162253505,209.85420683559502,216.58945319816175,209.78238946855646,206.38545713788872,207.70094915263104,209.59171674486416,204.74349131987404,207.33161247340496,205.09239313716077,,,,,201.44987838637337,193.4481700553976,189.3457471996398,190.13911594418863,,188.73031790284182,196.4640562264247,196.29994514746966,205.21377529119408,203.8345941455381,,,,,210.6983467841759,200.99504974534003,215.78587644696887,217.79441192537493,224.0005865315645,253.10567965550538,214.70491050186678,225.5075876329642,224.4645928236976
286,2014-08-20 22:06:06+00:00,199.6622693083938,179.53903082653096,189.25422966524994,206.32261676043234,200.8697219270004,194.5636804417792,197.16021317740916,192.51231399485158,195.27472002971007,195.43304784601045,201.35069335278024,211.28229829398654,217.43447292783245,221.3686946957117,207.35046317154223,199.0785311922249,193.6912737846862,179.7035989475114,178.40884059258147,174.17375845670628,176.4495163503204,192.6768000376641,203.30857046743657,198.4555339608792,194.1722305378351,190.01475040775793,192.03169433705975,180.74551849450015,181.12010074838196,184.86463207587292,188.64765107438055,195.78199123575283,197.9763213901393,203.2146615087801,197.96064950771537,194.87885811956957,202.49223089686055,202.1805982487583,217.5391528341749,218.66355380794474,221.35485547900473,216.72090221995143,,
287,2014-08-27 22:12:17+00:00,204.5655278627647,195.42302248313092,204.4590090598329,212.76096386575202,214.81319020122925,211.72308694182357,218.54257309794116,219.21116306780397,223.2514844662713,229.40601914525618,223.5780280005066,220.0821949685178,222.24271619183853,219.73557458022302,215.9377395325717,215.35541414017635,209.4683568919703,212.31936315506834,206.67948692711212,212.80901174007522,210.38295831933056,214.6457229198956,203.40204887730746,202.13090645346054,199.56307855988302,203.75083998591634,204.25547855856416,202.2466588479521,201.81200113626085,205.11729005544032,216.3848762143632,221.16115412984726,229.3445023592614,223.14813806697592,219.83178281179954,218.53599244446437,219.18291125728555,229.0221126364641,235.0742535308634,232.514405826865,240.97660732245382,218.89785536593354,226.37864658157895,215.57990590730023
288,2014-09-29 22:03:52+00:00,190.99347438706272,185.07033261679535,,,,,188.5777380881226,192.5619337061928,199.79907220181823,210.36332444871908,201.67434546826453,202.95877484733194,197.6708905529759,195.01249136790148,200.78819487095058,192.89749441777604,179.97337439773287,,,,185.49311335746378,189.4653118646127,181.5582421855472,175.00190472769964,169.7042349143011,171.67461848108164,169.60113662103157,177.73347400029573,178.80895028998543,189.20935885775236,196.65993488045615,,,,,219.3176633358188,212.3109416560008,208.60811172174658,219.80948300819574,235.28459053940344,,,,
289,2014-10-06 22:10:08+00:00,169.3208353245421,166.21371165847518,,,,,177.96081760563442,185.71662276401287,190.14794157156643,193.75325986160414,192.70326477990642,195.54309088201967,187.48160417555715,183.23736422642367,191.44679611284124,,,,,,154.03925423563874,173.58963513660393,155.32724649031246,159.73001285714588,,,,,,,,,,,,,,,,,,,,
290,2014-10-31 22:04:11+00:00,195.67616149079726,175.23638025166034,183.6977008089046,194.51507288564463,193.52532426053492,,,,198.62086482469928,202.06697742151755,,,189.3660395205621,196.0710023547817,196.14785699442848,196.02516653312216,189.66649076552739,184.71722051534928,185.32506796218573,,,,,,186.7981596250673,172.3652508164445,170.74186437129393,163.46049130473355,164.4362443522178,171.54076256423582,180.8140119792156,191.42608834735694,191.18448996764084,,,,,,219.15300774868837,230.89101850894224,,201.65571083453096,,
291,2014-11-08 22:06:16+00:00,209.00354091746632,191.7177132626956,190.93615180073434,218.126478490213,215.22743533578577,210.01725942624654,201.59018834329524,208.0764759445528,209.42869523209723,219.91937737141697,212.32382001537354,206.45735138479506,213.42096244095956,216.51479633910964,213.2543989337923,213.33299769424352,205.614859592775,214.39594899066756,206.29949380137649,209.41320145450797,205.02981491848473,206.30848024753695,202.91214472980164,191.8475838620395,200.9601570290899,192.55858433183894,188.97171614570917,190.54414494384525,187.92159270271807,193.7764621620851,,,,205.3202368670292,199.12457224072844,,,214.70934129598328,,,235.71679682188093,,213.54741796778873,218.2425594034185
292,2014-11-15 22:12:25+00:00,192.37396321839614,179.88757735408765,183.82769199211506,190.56494478155946,196.31305132666438,201.82976293738906,196.70874380414278,184.52932571020364,186.00699999454912,181.1998124298148,175.92375536259522,179.85986516841396,201.3965795444905,211.93414841309854,206.4596668896358,193.02171591610295,186.93285174472223,188.62370689187898,196.4565698823037,191.33281148144488,182.25799612919218,186.90297426990344,194.11617529884916,189.5382167054011,186.43452170389787,182.87536077846985,177.89140089443455,168.98237617775592,165.6700366703737,173.27270960405158,186.1283723200281,203.23570584364197,202.7792060813873,204.86557805536683,202.11510156758604,203.1464795610069,204.91513850248037,213.26484270845148,229.58197141188384,243.3709291878823,232.5896459625896,202.76322639889813,,
293,2014-12-01 22:12:24+00:00,,171.37728493702883,172.88714600940008,187.6362035113353,197.50457647047438,205.20119237129973,199.40226405025646,192.0913055654044,198.11684302362056,190.07451141097278,187.9980621630838,186.72040450573613,194.89255432219915,207.97150844173123,209.37168375218343,197.3026838702748,184.4652832954344,191.97255106941788,206.80144193446804,195.97095497631045,177.33756679735504,173.84089223115964,185.87290256085203,191.88336641599363,180.97272485326639,170.69509843522707,175.06493322066535,168.5756139212618,163.7782284871596,165.12290545994287,181.18069131079218,204.88343919927095,206.32530787244337,204.20917595050193,197.6153644315434,198.39952476802324,207.01096152106453,211.23846064985418,227.25439166940942,236.89596081697653,234.67560145426052,235.73027137905746,209.56781918256175,
294,2014-12-02 22:04:24+00:00,205.67835480655006,,,,212.89093048087014,212.27017763546633,208.75161528411795,202.26872201698959,202.83242059212182,191.73214674186815,189.65009119676623,193.13043757836428,200.49701224848468,202.53048852667928,,,,,214.69831938664612,214.80184085197038,195.45175711545937,190.27348361335277,200.75252773427266,199.82798600505063,191.3386451022921,184.60828184805325,180.52269590602748,172.94462108049157,,,,,214.00607840762922,205.96046244019755,208.8830687366933,215.88372786336512,216.91007008134028,224.65231708360125,236.0514188774563,239.23000685391133,238.73072532212606,,,
295,2014-12-18 22:04:33+00:00,190.9451494180337,179.41713076896775,180.79415622503367,195.09743933101745,210.8529771049008,205.70347697804021,,,,187.05521698472702,184.19677054831507,183.61411400322285,197.7813648803386,209.70983822857826,215.88572267007865,203.09835388967494,190.68480320330426,189.19085365598838,207.08970342809175,205.1873255615404,,,,192.0109755619722,189.2496484565426,175.8937453345262,175.5053182672987,179.04920002081744,169.8474911789646,170.42870780996995,187.67738552417012,210.0190607089107,208.56579621799557,203.44899005117267,,,,216.55955621770718,227.50512406843796,228.62500299715174,229.10015026638808,,205.17828345054502,211.48520198910154
296,2015-01-03 22:04:34+00:00,201.97021725646695,186.5584009354688,193.16583272009794,,,,,212.49431604284413,208.64896559088166,187.64314756194307,194.53931290187322,,,,202.28189721818083,218.21501366946296,208.95553761112004,,,,,202.13557783418037,194.76984535960875,194.31810526209512,194.08553463483125,194.67496808769135,183.55194212829318,188.85244686228577,186.17067813899357,182.35439126465184,,,,,,211.57574337104157,214.02005133562687,222.17148517274026,221.0821106109531,232.16081230269685,242.6149917632341,,219.19614040351448,208.99444706185986
297,2015-01-10 22:10:47+00:00,,,,,212.8315567904004,220.9050843651797,209.09051541689686,203.21223688438263,191.70562409319302,193.2715735127523,193.78378568371133,198.2462528481546,,,,,,,200.13020557974738,217.64181039312845,203.33822515806267,196.32133032418128,190.1120560597679,189.1652172568172,196.79796948856884,186.0626194930546,177.81562103855242,,,,,,220.86205058642344,209.21827632992807,214.72993362466858,,,,,248.30812092344743,,,,
298,2015-01-19 22:04:34+00:00,193.7560185183496,176.18331469669818,,,,,,201.36202224144512,190.89726171075657,200.61054593060877,195.49011195553652,197.77617278059736,204.90324817891903,204.37788576630126,209.27701660983794,202.4663157659572,,,,,200.42327963412276,203.2224424550455,195.3986654029251,187.49498768835343,181.9418870164361,187.73609396314396,182.0202849275173,176.9127439918686,175.35693748956328,178.2714689379561,,,,,,,,,,,,,,
299,2015-02-04 22:04:43+00:00,,,,,215.76387640547495,213.50612331311385,215.461574576388,212.96305756889905,208.33757801717047,207.70439712307578,204.88803804077838,205.02875690882226,203.69172208041186,206.82943920602688,,,,,202.96794547332888,,202.90258681442936,205.1905936704241,201.30615466590103,195.25529176692763,185.96198450258436,192.95501827269828,183.29858930178273,186.41496740184158,,,,,,,,186.3788345555356,,197.9497580948971,210.18020644697606,,236.7403522812835,,,
300,2015-02-12 22:05:51+00:00,207.94521968693965,190.05881514627828,183.62151237547224,198.68352388527214,195.12745276602703,210.74074544446015,213.70270181385496,,,,195.4814239854705,198.8880307836878,,205.95436073649077,,,205.06685555219437,205.98366296697077,211.434083949561,207.48902575546828,205.9961722193746,202.1473988791147,196.4768182861749,188.76055558494116,172.9092697476426,178.57603475914485,188.94333568720302,,,,180.5942517660068,192.0035147792926,202.31917120015237,212.87489168634568,217.9700048430152,215.078930069442,219.99557816083376,229.18162665413328,239.4781558621419,250.380800641713,245.38945820527607,226.5540185662972,,
301,2015-02-28 22:05:48+00:00,206.331017965146,190.19901270820068,190.48881489167164,203.55134571308645,207.7164309242681,213.02102517013046,219.77479560607145,212.91927578864315,212.1064874666318,207.83419722395686,204.634436398362,199.34362777359325,161.016940951132,183.04414925450783,151.96784948333487,140.06643705913459,,184.17232654194498,214.83158053513327,223.30933746864912,214.0360815363589,214.5306947913305,209.9610648847366,201.44748967846596,190.28263136719485,181.42730458361643,192.02151813252314,,,,189.81479208998897,201.5511064081419,212.36365103397785,218.02408723806863,218.9143221302689,217.60225876428424,212.4413869776793,226.11551594227777,234.64181434684915,239.24260277149637,241.54489934648936,236.6000350683566,,
302,2015-03-24 22:05:04+00:00,,,,196.77528728900148,202.84648547268526,201.1138051991224,207.46881117652455,209.72224993304624,213.55001661926238,211.68518365978645,209.50752273737587,199.41333748022814,203.16891336451633,203.50274970024577,,,,194.631169511257,192.46683185811,193.190312482906,197.00207424905832,190.94373676213146,189.87034563627086,193.06282009936282,196.46978998795603,196.2620196880072,191.06783752949437,,,,,190.02175030104848,201.75359842094645,210.66893243342935,211.57579346612815,212.22725311816237,219.09699469323735,230.05764217427853,225.91505103643647,226.0768104457679,236.155248523944,,,
303,2015-03-31 22:11:16+00:00,,,,,,,,,,,,,,,198.9697364889583,197.96373984604128,,201.44670027562736,200.80456462867875,185.4658789380204,,,180.15707430540525,,,,,,,,,,,,,215.40130426000584,,,,,,216.37296989941382,221.91496080218727,232.21410783763162
304,2015-04-01 22:05:25+00:00,195.13427151356967,181.344057335401,185.00428507888304,199.09435461887452,203.25401461198905,199.73065434648365,199.2344478230042,199.82199051468692,198.2253094670198,203.92730268741235,194.9988412874665,195.3162236686788,193.30343589791934,197.14609674815787,194.68667594666812,188.52326444480286,,194.47098575214181,195.1757374496272,197.71833660412912,203.71671118363565,206.60982482224713,199.1672209516726,189.4162616250092,188.17343010972846,187.80244547679516,193.82983796021728,189.68006112484528,186.28469117891495,188.6597267294948,188.05256136035356,189.91746364294966,205.64297451335023,,,,,,,,,,,
305,2015-04-24 22:11:32+00:00,,202.49479201031463,207.17457829224676,210.72395189432567,207.29909760785262,217.44002707451685,213.9137955167997,213.44143462777953,228.7392683786368,235.87667560186722,,,,,216.63766148714848,216.52441050809404,222.50271729622867,218.36230022388432,207.14225228522167,205.33866733093672,218.46501218900877,225.71945201371514,235.79879547490535,237.53300191791826,,,,,208.14287154003463,205.05925925845193,,,,237.09461946882507,234.93602896120169,228.9536403121729,243.06959084078588,254.66443754489407,,,,,,
306,2015-04-25 22:05:18+00:00,,180.62711614315972,189.6799418091102,196.6863365001852,203.4352270486716,201.25547108391567,200.76266128831466,189.1320153814011,216.11906460393539,213.60559521127814,,,,,201.1880792891432,205.0530105127909,206.20513600850566,196.3123207369131,199.11333461339862,194.01671387835654,208.3559718107974,219.39798432098962,225.96484997882206,222.38372994721303,,,,,188.91681398166816,187.05598311728488,186.51297986006273,,,219.9091915897223,225.76685075163,220.34365450319243,220.80048165101948,225.61931862397373,,,,,,
307,2015-05-27 22:05:30+00:00,,167.72081674341078,168.31191945575475,191.59922168437814,178.54289896407687,175.67440642041237,201.15658714641063,208.79026152054888,212.187460127105,208.62940931127278,,,,,173.11462480485108,175.13258145174441,179.51683867466454,176.46538132560144,167.00576323813064,197.30913234189066,206.1654597259119,203.7896395754703,196.06290084559063,202.3271381452747,,,,,187.24417491851366,196.2099792245514,,,,,,,,,,,,,,
308,2015-07-05 22:11:54+00:00,,,,,,180.23853694619788,177.36217323138774,187.15588638964726,193.60242746012588,180.43791448657336,184.11784962858007,183.2601695195449,176.55319425123065,,,,,,,167.21237677941411,165.42109312017996,171.76770202123623,173.31756573609317,169.23246396945297,156.89877726654095,154.38737478665024,149.43518648288068,,,,,,,,,,,,,,,,,
309,2015-07-21 22:11:57+00:00,,,,,167.2584752166485,167.64172503089722,168.97247108236456,174.69457913227086,198.73757304990988,197.35109737455943,196.82590981603963,177.53719710334732,,,,,,,177.58587724346347,164.43474507805507,164.15982846550492,180.69115967143648,174.3485616982006,168.83524657264695,163.99652713327114,155.81327641285242,,,,,,,179.51668286868087,199.24903838878603,205.79742790550233,206.6988446676629,208.29745736256152,228.76652397588228,227.51127551919063,224.8390870825422,,,,
310,2015-07-22 22:05:37+00:00,172.73138303363913,161.39989756810513,166.07779834150497,164.2000597756205,174.90221636929812,165.88413267900611,176.72907636504644,187.3027427771128,182.53411527964838,171.92822180784674,165.5328026597977,168.60955235358097,168.64771757084173,171.4801314743731,163.28288112116158,161.46877395655414,160.35710661846065,162.12940228920877,178.739470429016,,181.69925858197186,181.52132528986024,186.4885548193176,184.70142602843202,186.06122470219887,176.54845779502966,175.4641234573605,165.15944025251997,158.1847725746336,147.21848120552687,150.0520077617411,162.62649446113082,182.6455468985121,193.24135787922353,,,,,,,,,,
311,2015-07-29 22:11:49+00:00,199.30514069606306,176.14711984844797,184.8014870122539,188.33441537161843,196.69585134965817,191.03104395136168,198.35842371624236,193.95628047112487,195.36925310053144,203.49958333648522,197.36887657215246,204.97778576358886,196.13207863070505,197.82513691061726,187.0741940742084,186.84602850445356,189.90055032061656,194.98554624280163,190.52715885111115,189.31636113687637,184.6232536452455,188.89588381347514,191.76613383617283,188.4863909103022,176.93268639395419,184.01029091376986,176.55615788174865,175.08988560878976,171.63698081794973,163.4072108425612,163.35307892601696,178.31802363829897,,,,,,,,,,,,
312,2015-08-07 22:05:40+00:00,151.09069613801142,142.33788743980693,,,,,,,,,,,147.84629275574918,160.84588978516058,160.36349075307203,150.15579603868662,146.97482552171016,150.86366350771002,155.92854607152398,148.2590144609564,148.97909170794966,147.9905571136776,149.1305087552186,144.74741600303042,126.84641802942849,134.49355677270026,130.0902347211122,112.28213922457154,118.18025978375637,124.55110513093216,,,,,,,,,,,,,,
313,2015-08-15 22:05:52+00:00,175.04217234545567,168.61170865049866,171.81659124255725,183.24195065888483,188.23750521871423,189.9198712910711,188.6407687733616,192.39392956275688,193.65110681907223,195.64289067989606,,,,,194.30448059761403,189.33920347583097,182.7479897225649,183.39810247062618,180.43545791298854,186.5610512573366,183.69367436120655,188.5379104465715,175.68248083463183,176.1002855018582,,,,,155.33533649661985,156.06660853627542,164.30964781895446,178.1721111683933,191.2617972361568,181.9820121073351,180.89747776403757,184.89169267314668,177.34966930358314,184.209778273434,,,,,,
314,2015-09-16 22:05:58+00:00,,,,,187.02571043707428,184.1517782986088,196.2354564568942,198.47052456949905,,,,,,,,,,,190.6491954006722,189.4948116984304,186.98446837838384,194.8677024285,194.52793531098692,187.9652788646229,175.94114941623246,168.68220733647976,164.13879916275508,156.6613245514823,,,,,211.96613862577124,208.5548500230308,202.94666074814057,194.28119806331196,185.7605488647708,203.61172186175864,208.7353895096435,213.9740088316035,230.91814740605042,212.48332006938097,,
315,2015-09-24 22:06:01+00:00,,164.8254228319111,168.0626854419859,178.9890196664799,184.13674106233614,187.352803098956,191.10698597369603,190.96774049351436,195.67297908659708,202.68359445614524,202.71138472488218,204.788128586958,198.27814100519205,196.61399795431646,196.60355442481088,199.57809456974496,191.90226514784268,185.18578672781118,188.6575200152194,186.13474132513008,189.5059394245017,192.46312977119302,184.60563387350084,183.83203858051903,182.4314401820878,166.10964469729234,155.89218382054332,148.8194470661691,148.05322609240497,169.93430991207808,,188.27199831903613,196.21499287714948,200.01602974698525,194.73712559590723,197.57005868734882,191.94773498940324,198.58670723751413,212.43274641421624,216.37921111556852,217.77026173178052,207.583368379861,216.53749211471646,228.5838216203272
316,2015-10-01 22:12:13+00:00,166.21741457177365,,166.10790910871893,178.4312653997806,175.9023338064034,180.25214360493555,187.01156953431826,199.96752681848605,206.86627470903227,207.36573481627437,194.7143448334847,191.41676551887892,189.38862707551675,185.6863758333656,185.83573423786981,182.24154930198435,181.29051857592083,183.08482584435976,178.79508851693257,177.99634726460238,178.6044618488287,182.8320902177551,177.31427957506088,177.75402842411867,171.79004765783696,166.0778921984976,154.90014847052814,147.89867701611516,151.11801416411504,158.37549492913442,163.97842038525303,184.1561347253709,,,179.1775389732293,,,,,,,,,
317,2015-11-11 22:06:08+00:00,193.8543175667543,179.43029717156557,188.42868204568757,194.47106922454103,197.34760398812398,203.56613810951606,205.3046199329318,206.91151485405604,201.55671909034012,210.9072937936468,204.3375996895273,206.07919878948732,212.04748387616144,205.90198520612446,204.12641204868615,198.87705414643034,195.94380875550476,200.26790257608667,193.6948263050087,198.65810098782444,193.57911986505272,188.92832116048297,186.111537173072,184.99658252160668,192.59619779963356,189.30309776619674,180.09685110682145,181.98099564610192,178.1611634577721,177.50914640855802,182.7431056302109,186.63805207471154,,,187.29268029832275,,,,,,,,,
318,2015-11-18 22:12:21+00:00,,176.43423192839174,177.01982692022386,180.9398849314391,184.14493494143113,194.6243027498507,197.4994595717045,193.14241884061332,200.2663456681698,205.3237778668949,202.35977438737692,200.7764023738995,201.3372337721204,198.66435620930665,193.02744819525645,189.56226344409805,192.1583012022785,185.04168460543312,184.22366662391033,182.68883346916536,186.66715882612027,182.10412524241167,179.2068452770626,192.24747133162222,198.14913340257036,193.08439135982314,180.2308656416315,176.19701351747116,172.99932322935464,169.46693069497556,164.89238349529185,,183.32641288810743,195.3841888958751,,209.12608884637908,205.2473371499394,210.98331526244385,214.822263779166,229.9994391571886,234.62680851970174,220.50087597468547,240.59760607653604,
319,2015-12-05 22:07:02+00:00,189.15567756066073,175.6896115886369,,,,194.38367500000868,201.29165551984315,198.46402295135917,205.25664968583303,204.18899207902487,204.57882727024236,201.28042667746442,197.8386245574965,191.88727524747225,200.93790733804735,199.11744357856438,,,,,205.42845067550138,193.4950479985983,186.5335188715003,189.08381298797985,201.1587582861153,192.26840069744992,180.4612112969902,172.2754331058907,171.83734121032046,176.84085175091826,,,,191.38261575245363,,214.13474057808602,211.45262122654051,209.5835482032509,209.89076964350312,209.19731085078863,205.71585477816953,203.19907631597133,,
320,2015-12-21 22:07:18+00:00,204.34607973039223,190.47728280117587,190.19257472859334,198.76202390735511,195.1710448060079,,,,,207.9406051519312,203.5949120340524,207.3672187938181,198.57385701101722,197.75083004765867,204.2324431459647,208.4504196618764,207.0231320927757,188.44813672155624,187.09350303173002,,,,,194.09192651699212,199.92757150218952,201.55414574573743,197.0135002697597,182.5081077572256,187.6185661357161,192.70689512740822,198.89315921741732,,178.6950416985332,,,,,241.69957392550066,215.7373719214381,210.50216803767208,218.18020946462389,213.30454810506237,231.0115896208918,242.2404143265125
321,2015-12-28 22:13:33+00:00,,,,,,,,,,,,,,,,,,,,,,,189.60684055002332,181.76345047671387,,,,,,174.7318457996391,183.52456067567317,176.10334154281455,176.51193990756693,177.38844324213508,187.9258136936976,196.222127622731,188.84927485508467,,,,,,217.31037293093775,224.61635479488882
322,2015-12-29 22:06:09+00:00,185.63127087702327,169.48398905399824,179.59984689260756,192.32649067989934,181.46527324696854,176.50419341372893,184.0885833279541,189.63299601132803,189.50728450316825,191.07724609387935,181.51960798498902,186.4838331193393,182.4659683698669,182.23436920480788,182.89810810665665,184.4443794270394,179.8425280073614,174.80468404841324,174.11753609702703,181.62213157192227,189.49476354830412,188.1852837262108,178.9291776057908,175.97976142303798,177.94450174250414,180.1069569894434,176.56178165185491,173.6946211876222,,161.18959751323337,170.22730111619506,167.36261200750417,166.84611362690336,163.49522876586195,180.4610571215405,202.2063119776048,203.88960437050787,,196.17971848938504,191.81769699699657,,,219.79461651017562,229.50443813527937
323,2016-01-22 22:07:45+00:00,,185.1591803898852,187.60197216999822,196.35184913732624,202.34000339578898,195.07542635117085,197.88465929234258,199.19655811088012,196.036122899148,205.31688176103864,,,,,192.69796547072585,193.04977525349986,191.77755870635636,191.71368125358626,186.96775120810491,197.92063556892143,198.6498895940815,,,,,,,,,192.15905265454577,187.58384812944777,198.7524439052432,197.03273176941065,188.1765952387897,185.40518609771556,192.77921213308434,196.72753423762745,,,,,,,
324,2016-01-30 22:06:05+00:00,,,,,,,,,,,214.7105269507556,,,,,,,,,,,,,,,,,204.72825935343073,200.12499384913517,202.06858891982796,,232.76747625957432,,211.24851946091755,,,,,,,240.96342185642132,,,
325,2016-02-22 22:12:06+00:00,210.0446928750399,192.22662477053754,193.40824449730434,205.83796417566543,207.25493676275048,201.69389932409314,197.12796356997757,203.8747781276008,214.4368287535957,223.3404096267191,216.90077714697566,212.75431026131366,208.15695343825848,201.19445256251174,199.2078918813428,208.02554201524657,205.534563367084,207.00894633703587,206.25514434335327,215.62179104366905,198.29323806970723,206.36283812388427,199.41764235326087,202.42657312633966,,,,,,,,,,,,,,,,222.92661316109465,,,,
326,2016-03-01 22:14:10+00:00,188.21799436782572,189.26282650156116,181.8303213128073,192.1320624386218,196.8073165390184,187.98363851193557,,,,,,,201.987628038789,193.02526239131856,194.89983810925537,202.28136739790892,192.3734452204901,191.23226009620464,195.58317557923198,197.23070051002153,,,,,,,192.28266224333208,181.33864622918904,173.5734674308869,171.88907473734443,173.5623301118967,188.26228769108843,,201.90337447369194,,,,,,,257.4062843108717,239.0888460828846,202.8439486972624,
327,2016-03-25 22:11:56+00:00,195.21444915631065,183.69482806928465,188.12239480188074,193.6247666813573,198.48213386712143,,237.8239182128786,222.0995397216609,207.59659291307776,220.24204239003348,208.46755932184996,200.5114542771875,194.88266625082596,196.52990098341388,194.05312292935082,198.8647431799475,196.22446015982507,202.38785253672108,201.09099430430092,202.51169224473455,200.96893692921037,205.36318580969925,200.23278413781816,198.06769630381945,199.8224749544074,196.3295783372126,193.96410284373843,197.0425869714246,,190.39910318110591,195.18467193669395,204.3548918347293,212.92166426300622,213.67134792560606,209.92532854832706,208.96562529795452,195.28788330622646,,198.55649583582397,203.14194397843764,243.75889966955413,228.52624924560342,233.75300222633558,222.9861107860857
328,2016-03-26 22:08:11+00:00,193.17256985691594,181.84266926188337,,,,193.69393362008373,192.60526462886057,195.89145133152417,210.06080531481305,220.43891512548848,,,192.54001698337913,184.6348448413674,187.0033294179566,180.7904442727115,,,,194.91324461751856,196.9752596341741,194.88616474249775,189.68046850619413,187.55599943779907,190.28948714529298,191.21724734287622,184.15532470724213,178.09863668636305,171.07801246978656,167.25463808815232,,,,,198.45072069622918,195.94124274398055,193.1762261135055,,186.22797090934876,189.34539054634536,234.19270561356856,231.3777813492506,224.4204558724837,
