,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
330,2016-04-11 22:08:16+00:00,,,,,,,,,186.25034243051195,181.6341897814416,182.8059670574297,187.56332219273116,168.05949375021646,172.44696593298502,167.65088192711406,160.20400249141642,190.19008824371008,,,,,,188.00869146658016,184.7546412130801,184.79067707184993,171.82670059889165,170.27248033117394,,164.62742132946713,,122.47076809524602,,,,,,,,,,,,,
331,2016-05-13 22:08:26+00:00,194.47933987082232,184.86208757818665,179.6997910393097,189.71489614999345,,,,,201.24143488431554,210.91310833722304,203.22670050292078,205.70268143508173,198.7103708011917,181.73290512738458,187.20517243064128,182.86069950495843,197.67374596940795,199.39484496997463,,,,,183.2762979701127,186.2811868924842,178.04548730517115,181.08327183702656,190.93968559418875,,181.14999220308184,182.39520025581828,,,207.53157609000056,,,,210.64385566971455,221.2695832519786,,,234.0894844745698,223.12728338950663,,
332,2016-05-20 22:14:38+00:00,150.14045219681833,,156.07257899281606,161.40265934804285,163.34093921172226,154.09472859266066,158.62207062045522,153.20825367094565,,,,,,159.3396491423486,160.84279688181041,162.75596065229354,,156.65443455260296,156.3349442382754,152.76729070836834,153.0908420910145,151.26260420943626,,,,,,139.9710318673471,145.28620669275915,146.77023140711182,146.93246914519835,154.8632938450959,153.79094653403138,153.3095916458238,151.28950321172204,,,,,,146.19594138962765,155.31509853968956,178.24328466417444,181.11013776342546
333,2016-05-21 22:05:38+00:00,141.71124869649375,,146.56061477839938,146.39529651979868,147.02663172569783,144.31356893039333,142.62696264286606,151.65563438412482,154.2290858484239,160.59397246382545,,,,,,,,,,,,,,,,,,,,,132.5695472393761,140.71963079259038,137.95987677455355,136.00488882060918,123.15085024129466,,,,,,,,,
334,2016-06-30 22:08:35+00:00,,,,185.50832082455184,,,,170.1145484745034,180.80434826709393,181.02896251168875,,190.58451685441304,,,,,,174.1202385701071,168.25880473542043,160.71316567837607,152.92821160310947,162.50686867559932,167.36262470912635,162.0431739106666,166.60331224365052,165.41240191169683,182.94075818523498,,,,,177.8184320424083,171.3908779463181,170.3322670159533,,189.33957557708337,199.8624380781818,199.89470240695096,,,,,,
335,2016-07-23 22:14:48+00:00,,,141.4290806922407,148.76775898588517,142.26893538176392,145.12753309218468,133.52311377407082,142.2293394438882,160.36912907535634,159.7893416955354,,,,,,154.98011758849145,,150.05919672218752,150.4964200630663,150.73715840141855,140.20383223997726,132.92225458103826,131.24987445511937,126.5785842142377,,,,,,117.91544867586836,126.68639816758429,,,,96.17786714981426,,,,,,,,,
336,2016-08-08 22:14:50+00:00,,183.9663235743438,193.04201242769682,195.41244215496815,198.5592877142879,181.18266354212167,173.51418734816454,184.5753231015179,209.92150155381444,,,,,,,196.97192820625745,197.705011749502,194.71105656095529,184.88676724650156,176.05949881744527,172.02171810788457,173.4003050173498,183.29162004504434,190.39920572563653,,,,,,185.68263056040297,190.70797914452976,192.54633612354718,184.05259163338306,180.70588102954343,,178.66764002213029,185.45690138064208,,,,,,,
337,2016-08-16 22:12:17+00:00,162.83456110645582,158.8875229997572,161.95462180524112,170.04693123435075,165.71551426913035,150.02880196738892,154.42121104740806,164.2180294144236,172.3148177712016,179.47314324060784,185.49126887400112,194.12953011266055,188.9728192285699,179.5325982105819,179.26419261112335,179.22022324743085,169.61024886817592,172.93064496780678,155.9888922678731,155.13759999357393,147.420380138607,148.28050677673258,157.76796940822067,151.9734385447568,149.85206559715954,162.68407870636372,165.0852780120273,156.7764009551913,159.4492502006614,154.38661996433973,155.6328635769049,152.4180423146538,151.08662042781117,148.1827742662064,137.79551658065506,139.71671547328413,,160.9767398213865,167.45339532787952,172.0019774115164,169.1067500406296,161.42602058686995,167.7258867128355,175.494918275617
338,2016-08-17 22:08:39+00:00,,148.75815168633363,148.17888796866367,158.88395329534654,155.9079622229474,144.93366596178362,,,,,173.0951032380994,173.97711266367747,168.89668189875897,173.09169993596444,168.56030627159976,165.21086729181332,164.68110016493716,159.77307044226993,152.20235714838896,139.2072815523515,,,,,133.77969688656626,143.43748648058408,152.53572781967242,146.33799014865733,141.45395102504636,139.79250339985063,139.0752699978124,139.8629722336031,142.9392355228442,141.54349587097641,,,,,,,154.66747460650834,148.78319339237618,157.8637977233468,159.16229756141237
339,2016-09-01 22:12:24+00:00,161.31430163504237,153.2094645529831,152.09284644477506,163.3844403689743,160.92682506489297,150.75022251213852,147.0846631058517,159.2012330948052,163.86840315818995,178.93320317215887,179.26496565140076,170.43154199857125,170.3438829555108,171.0629769132839,164.8351269819542,166.12234117836078,159.8005439109047,154.3821268251453,145.07998624616988,141.70900870733942,141.23998673140412,140.57541667471958,141.24235626047792,143.05545500955796,143.67146303919725,145.84503937041228,148.39535232746834,145.02314971514298,145.70044012203766,142.8120481644031,138.34908272560708,137.43015473955444,142.07349058854805,145.1181092839119,140.69875366675444,129.69785765881085,,150.4209095872239,157.3800877870498,154.55132735613617,155.67872191218316,152.33868618824073,170.19352385409326,181.75739610747797
340,2016-09-09 22:14:55+00:00,197.63035544245605,189.2693123964297,196.1919236121175,195.83184254016473,198.1161701635268,,,,,,228.4771967863615,,,209.77641579326047,,,,,,,,,,,196.93558119639775,190.32758890163873,188.6434808948659,194.39729872977875,204.24106551800537,203.24751667185217,,184.84831374492097,,,,,,,203.48084747955727,215.4113786180559,235.4510960476863,246.28642945107921,,
341,2016-09-10 22:06:15+00:00,218.17745023857185,198.21976465112283,206.13402014638257,204.6143804259071,207.69449893983167,211.13238236454,,,222.93269643324345,239.60478465600687,242.16279152879645,,,232.92420252407078,,,,,194.30164410898055,196.6925610073646,198.16369419478903,195.3925648949142,201.7029094587761,200.54056400614792,208.01032388259785,203.92367624437884,199.79618252721485,203.5197214740333,214.37894293566592,218.67542771253946,,195.44499796918814,,,,203.37974533263477,189.024515831411,198.85724359203408,212.11349529270132,233.11624288875396,250.42418615637555,257.3634409447819,,
342,2016-10-11 22:14:58+00:00,183.93995052849814,,,,,,150.72339507247534,124.3385258606528,192.1512140405904,,,175.32853389239298,164.05770937242553,167.52015195814243,170.8096055256437,,,,,,,187.30473289821424,185.71443432931042,184.54630917893303,195.00643147108642,186.82722221893482,186.03623853922468,185.6704074272404,197.96027911711207,,,,,,,180.43424373487605,171.19782314579834,171.27820920976046,194.34696688969368,211.98489972466308,223.84921887237215,218.02816027021134,,
343,2016-10-12 22:06:21+00:00,176.76689531988953,170.30422191296145,167.01915374042653,167.938198189647,173.47692243849417,176.86054294054242,183.55462998379187,187.9734253016599,200.71084690309436,213.64226426894396,213.0233816377391,202.76890845673262,185.47246663738076,177.314868339804,172.6088617864863,169.12009528756238,167.24969483053007,158.09983480296182,156.1136105160462,160.18778789709413,164.35386664501922,163.21391015175135,165.24564750440237,156.60755484587762,155.1270895256502,159.25124993008018,158.53462858689272,171.1908213573716,178.7758134702243,184.6664560529774,164.9345515893001,164.19097249604323,152.56336962768944,157.32350697393377,162.3017445540551,154.83436539918742,138.99826615584948,142.1097093401052,163.71242054703654,189.52975392172115,198.63775513411852,193.44319200532726,204.58346541111882,216.55603678728346
344,2016-10-20 22:08:45+00:00,,,,,,,165.70534378294104,174.33372089026923,187.21013947538526,186.78554738593505,197.04814218840392,195.0096247692532,177.59886738548863,174.1528353209021,169.27123141007058,167.75912872006296,161.48300541667788,,,,,,154.8806215010263,152.53633800709463,157.1274762223654,158.13715356428952,166.12208724349333,168.7568189185302,179.96630069057122,170.66267009591888,159.894780083897,,,,145.41672677553072,146.489256478254,121.35291350514076,,,,,,,
345,2016-10-27 22:14:54+00:00,,166.01542394094625,159.51543294541102,169.34620011073804,164.37119641288018,165.82759588523678,,,182.3457679905663,,,,,,,164.37862086582948,162.98669673560238,158.76763817677994,153.07789384128586,162.67135617675822,164.7467463554573,155.52106789508133,151.1076352605685,,,,,,,,,,,,,159.5211221704838,152.35496210626332,,,,,174.6549109346017,190.15601800914536,199.1919773013893
346,2016-10-28 22:06:23+00:00,172.38764105569646,162.27873432502793,155.60156175825756,158.16315164302858,158.24006330600116,160.94904318771287,164.1107761732152,165.974475582768,179.20839182627802,183.12377476602597,188.1271129718183,184.63577175685185,170.60753779093903,169.07366275404604,168.62270679452854,164.47041506896971,160.7512272478583,158.80469399608754,156.1601122113164,155.19917664374486,157.4460349095213,154.85157647702675,147.08015261962754,144.50219860273484,139.1784928253499,147.0781848970445,150.14845903865356,149.15884012081494,164.4293178745267,159.09226771043342,155.33416032186807,145.32669288892612,149.07665879097746,152.10159540738346,146.91850685167898,148.65411187236396,137.68221729943537,139.79896318342952,147.9147647049944,164.10342488588896,176.5467249011993,170.4081782485639,185.801922759719,195.1669310678572
347,2017-01-16 22:06:11+00:00,184.4745950797867,177.4144276338409,190.98049232950834,191.0278836945542,175.01834405086424,158.6533951862738,157.23446468129822,169.5288221348544,178.1385961066297,192.03912004785875,194.47058597786403,190.84327852853033,191.80820445071595,188.15361654145718,177.94960656254597,167.10038532642037,155.75159219449785,153.37205236694143,156.93894878251044,161.70191393765037,166.83197610416437,165.94599454005942,164.94987645808612,163.06095808897268,154.73906365193386,151.6858832443551,151.75057947109266,156.95589672649368,160.36249117525125,168.35019429580126,168.13402756437324,172.60482750919186,175.11530261708467,158.4127359854666,144.83765099990921,134.75832761184415,130.6969556982421,135.07759652223788,152.97528235926072,157.74632202850987,158.16251020706227,139.82796625422625,162.11975650868914,178.63511462504533
348,2017-02-08 22:12:10+00:00,187.85626212925445,164.10717314324523,173.07502511166632,191.42614975176105,185.101403415831,170.26418409579202,160.67759659293378,169.7335118143872,182.39980592456757,195.04233823615178,198.98246261815476,196.38060054705795,187.670093835979,185.38802156334103,173.09014683083677,171.0442348541231,169.71414071737902,162.95598491506553,156.9076415767206,154.64034101612387,162.03781457760263,173.5665540621368,177.47719383789496,174.62650544307095,172.62674966388806,160.45996109949783,151.59204149773848,152.82742305081763,155.6982345802895,151.91059048661018,152.17760731215304,155.92973515931862,162.95161155287371,169.74480270803008,161.5436910976481,145.26683151838762,149.65861273322204,156.97649622154864,164.82186928325655,172.239017683292,175.7718441617268,169.36990266971733,185.7369062373333,199.4189609880965
349,2017-02-24 22:12:05+00:00,179.79840639661987,171.31946919141325,175.40025109919668,191.62560817360068,186.53011934654222,170.62851812551975,158.60753841562524,161.64011275189404,178.8891340193042,197.4217908393938,196.28690398395156,189.58814931964162,187.93301863840716,185.1408281786236,178.1910859474918,181.72565845192324,169.50523043105656,160.50245548553062,159.17768129037722,155.99823410868072,155.01975908124692,166.33858773951218,172.9446009075035,164.51181920430417,164.06148926062357,163.56678004529346,154.7836171581535,150.40397314979361,150.90486108690357,158.86017858259615,162.2450211945023,171.02661014087099,172.33773900256645,170.70922938004122,159.11535458212342,147.13000855467942,142.24091080311769,153.57456254319118,163.14976019622048,172.29859081240983,168.21825927194286,161.42324808283487,183.79383542006326,196.5281815416044
350,2017-04-05 22:14:28+00:00,,,,,,,,,,,,,,,,,183.1947388331534,182.988713649489,191.11670492186522,183.896584783656,180.07423075522973,178.2291107838074,170.5504263927569,170.32861908175397,,,,,,,166.12923014267562,182.50131111540912,193.81264873681795,198.50570809117906,185.31450143720343,180.73356769814126,157.23999767909623,154.04258544710808,,,,,,273.75409967795133
351,2017-04-30 22:08:28+00:00,178.78497323451,161.9485637407076,,,,,183.13849337731472,179.36597888627875,187.46178482388495,183.94440756275907,180.00819566134766,174.1503151660589,168.1921742068542,164.12698234592747,171.68908981044706,148.54502256080028,,,,,153.46503689181776,166.68165343785768,180.2932381153705,158.68285802255798,149.06319978792243,139.5503737900181,145.6074280986938,150.63256309551085,160.2306112341613,165.58826263118848,,,,,170.93591033011143,166.41296035810018,,,,143.27449488660548,130.68349056050667,130.57144443548174,,
352,2017-05-08 22:05:23+00:00,165.75496769973205,164.719010479887,177.55558694771202,188.78451190572594,185.33405438333122,,,,,,,,,,,167.64722261366057,163.54397082743793,159.83964088828571,160.64004266741128,160.87739240661662,162.84880337503492,170.08055702066895,167.46104777674446,162.64076589884104,158.17312237617566,155.20326646795394,152.4199898148733,159.9651293609957,168.4348421161844,172.76739523884316,160.28027405214746,152.06202054316168,155.5461936090404,166.09260822620405,168.10827109663165,169.35064449287592,162.79837358272403,163.68350484489125,165.4397714452537,150.02355427335218,145.10844375291734,127.93193293974002,,275.67528018479186
353,2017-05-31 22:11:49+00:00,194.92683121863598,180.62281923955575,183.63907954427347,208.76692929918562,242.22921528099482,250.5911753224286,,,,,,211.25022427130696,,,194.15767611068082,194.7736313689755,209.13425570475866,,,180.91231276402192,181.4865579766095,193.3820538475827,205.5369257093312,,,,,,211.34165289328195,190.96120457647464,192.61544702614418,203.98535381873955,,,203.46833532964723,202.6849623189305,,,,,,198.42239360712404,,
354,2017-06-08 22:14:48+00:00,164.00564787784327,,,,,,166.36271895738298,170.48326712106788,177.60112635843433,176.8188892645027,171.013808142956,166.60770051704282,162.13353790822958,157.56294177308067,,,,,,,135.72426207552087,,142.8981674755234,144.4866491162071,146.85328165600305,126.88140999024093,137.52198610777236,148.5230852771291,,,,,,,,,141.1884720600528,152.52598982937712,152.83098167127667,155.09854352405767,159.36952867419868,,,
355,2017-06-17 22:08:39+00:00,190.5788970088944,181.89565373333002,177.13589108816575,204.42593359814174,216.4601168259907,213.29455996537098,198.9817905855793,207.97828104218695,216.2930982614835,,,,188.4140383605664,185.1073083576449,185.5159540030516,198.11673876528874,185.67476702381543,199.58219409657806,,187.26396405791274,171.69652752563357,183.35273748403472,174.7665666235007,,,,,209.3989918091873,209.56315923338738,206.44348098701306,174.22407249567425,178.10674205041246,,,214.24678007019722,205.94548090469598,191.5323567850586,,,,,,,
356,2017-06-24 22:14:51+00:00,,,,,,,,147.36086425215404,,,143.55060579068828,,,,,,,153.05209948916828,150.8548114970532,141.33619811878432,137.11732858177396,137.67426721487192,130.51391263524846,115.63004033267794,126.70851648385931,,,,,,,139.48974590280307,133.36497323854957,138.3873517075661,127.71981441394809,,,,118.1586477350373,,,,,
357,2017-07-03 22:08:41+00:00,183.98606083841642,162.22602499696723,171.00600620057503,189.57362806692404,192.28088319227624,,,,,188.5930889850803,179.49595482389856,190.72751143799707,191.30507272554468,192.1077828286876,183.09540712749285,174.01344211778783,,,173.88857944851077,,,,146.21809585186938,164.29571130213097,179.43618625924893,184.72491535373055,185.99257755853452,177.93836635754792,187.9824275852776,175.09904735706849,,147.95017740182172,,,,,,,,,,,,
358,2017-07-10 22:14:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2017-08-04 22:08:39+00:00,183.8639751537183,165.74010543900738,176.55658117197459,,,,,178.45932978263116,189.11982484823798,203.20487771886678,212.48623458016147,200.59462275499442,195.78804400443312,194.15378789512872,189.71869426812094,174.1489164598936,176.30766227985242,174.6411046263418,,,,154.87996406692963,157.14153830195747,159.07740102610057,164.2869112344651,164.51238529895346,187.5232045454209,189.2356879520194,189.8597986755591,185.48650654714942,180.47879391605625,176.86759013910287,,,,156.4908151934312,174.36797957392437,196.87262012159664,199.12334739985877,196.51262052421632,216.52740180965225,216.4204603621821,,295.4606250168853
360,2017-08-27 22:14:49+00:00,,,,189.72829670900668,182.2692606370913,189.5225222836313,182.43723662198204,192.7850458374675,212.63486731590962,223.93559743269492,210.1960959955815,,,,,,174.01642636482234,174.29998115278175,173.35711009597483,178.9619094762381,170.9235400508636,151.54654976534243,142.82793225236983,161.74802468905187,166.0579170892756,,,,,,,185.16464883127603,177.8555771260069,159.79616477324237,154.6944483937363,172.85676654839003,199.76079559418855,208.80101934343634,210.2671400493472,,,,,300.84117854912597
361,2017-10-14 22:14:50+00:00,,,,,,228.0918393238219,224.7653343952683,221.58599126590664,221.05204004632503,229.3156114475995,216.12483223590505,208.42447318894932,208.92779559341562,,,,,,,155.6055579725312,163.44075144877357,189.33762598189446,201.20570612566826,201.4167853082157,193.0206918000187,188.9514683227448,187.69036413330807,,,,,,,187.43511434918105,182.2718013808987,190.87917234791655,194.33483251891244,213.45810537465917,,,,,,
362,2017-10-30 22:14:51+00:00,,,,213.2324107899881,215.3519751012348,220.34419793063205,231.02411083896982,232.9854994867457,226.23435601825545,223.8207264477707,212.57652194330154,,,,,,,203.32491680157665,178.26081260250592,172.95456875588218,178.57850623180803,190.46032944448734,194.1011701005075,197.80896552720552,191.11034876934667,,,,,,,201.64863763927534,202.58137674405384,202.98395766922704,193.54100841245673,201.56372281108702,210.73523743609297,225.43735775794346,228.60324420512958,,,,,341.4001352173775
363,2017-11-23 22:12:24+00:00,203.73697759695202,183.93765950335222,174.95146611718002,189.61375075087847,185.3326612164723,201.52313997442764,211.60273058191217,215.02861712451107,216.1054794509004,215.48576166999618,205.06183011678354,199.31752132134284,184.50576710323222,186.58926289955153,183.89091536823472,188.97731180403323,183.48557383457123,172.38069181315984,169.04532673223054,159.22346046528816,165.04585373539356,171.1315290082551,180.77589144690154,181.4079351240885,185.30767133576444,185.80862903462508,171.9622351684368,168.4742023906226,184.27972245236148,185.56594347543353,172.37838810202558,177.0912145114654,188.1006070578149,179.36560509777138,178.87126547090537,178.09545069923558,186.6618640290203,205.0835847983632,212.86761113571094,218.20419008603616,225.56677771113038,234.19691916460695,,306.11814674783585
364,2017-12-02 22:06:10+00:00,178.90232942783746,162.40979192191503,160.97035008505642,166.53444687425886,172.98585356147208,176.7692791973753,184.1890682873827,188.9018576197482,191.47338798301072,197.79905145858086,189.1389362422713,174.42296091075144,173.35413525258312,172.4544591584213,164.87794550395535,169.92020993244762,166.69086608276587,162.93873517888306,150.51141888831654,147.71226430257678,142.1043445425671,151.8226140504913,159.0289865447557,160.65538356310893,160.95100860630905,160.85229655006188,151.83953973845718,155.56968036447748,157.59820779577873,159.1807457300764,152.26694396482947,155.96056758650195,164.47259878043525,158.62068543034133,151.94487990506883,150.11473859660146,155.88225810275145,171.88416113992872,179.4618227430151,189.3097316153938,196.16245010567215,201.16225499758562,,269.4739101245409
365,2017-12-26 22:08:16+00:00,,,,205.5365030755832,196.90870607460752,201.64567369746277,223.37322450552134,,,,,197.75888742829525,,,,,,194.4224633751845,184.7201237440488,,196.7294493149024,186.8804671286873,173.90722121374034,189.28310956472043,,,,,,,,,199.76238142518548,,,,,,,,,,,
366,2018-01-19 22:06:02+00:00,182.410780648393,169.85945605942572,168.32036000007764,167.2093107289422,160.6255448711331,,,179.8749117262782,189.99207540929527,192.26271423299542,192.17377253046374,176.41973171581947,170.2912056145322,166.93100034914823,174.58468460878464,183.65362304624463,167.44319659070075,,,146.67870686635158,156.76304487128326,,,,,,,,,,,,,160.98089026532983,154.75275043339704,148.07252393036737,147.65215502017315,160.93006094015692,174.6176343238405,192.4473076010807,193.1195538863658,198.92890600536566,,254.50781038184087
367,2018-03-08 22:05:39+00:00,,,,,,218.39230761606217,220.91094492999144,,,,221.43196545698422,,,,203.30755926683912,197.7264928963225,200.19428991507093,204.1572436527636,199.70669144433583,,186.34383167658973,194.36109167789948,195.33745619330762,194.7789727017495,195.85275566290144,,,193.10407671957145,186.00104332351867,191.50032182698237,,,215.95338703431267,,,,180.9941646337061,200.07214077359262,,,,,,
368,2018-03-24 22:05:32+00:00,,,,,,225.2113750069692,228.79826009917966,,,,231.3092144231701,,,,210.73064005558905,202.41379017803814,203.65767031730985,209.9229114885864,214.5761695316091,,201.48214194100902,,,,,,,,,,,,,,,,,,,,,,,
369,2018-03-31 22:11:39+00:00,,,,145.4279783767866,140.34654723362127,149.41944649259256,144.29656942611516,169.076636851559,175.17750021806208,180.97372668914792,177.6033702933941,171.31013532713337,162.28278715617586,162.66481152995453,162.2615734887265,160.43430315970195,151.63753509612147,152.5847981816441,151.3291881825093,149.42039756939653,141.76849591514474,136.1890030951142,137.75572121529274,139.3451736727786,146.41886654790372,148.9754883866052,147.95734051523857,150.12603817246367,140.78494509798762,138.82961373948893,138.27418266527133,144.24889927402924,152.93843269673442,155.50681775366058,,,,,,,,,,
370,2018-04-16 22:11:30+00:00,164.65239666157515,160.47574737045295,165.18249219947842,174.70568989703435,160.07062760818536,154.77885562627552,162.33909523399137,161.24629395438762,170.56980250699644,173.1757562105693,164.80540972051847,164.6612947930758,155.27120222550545,146.97884277542158,144.22962672009396,144.5337496093191,144.5395847736676,146.49906899651575,145.78094347048363,137.74029425586866,131.94390783360421,126.97553025103942,127.36358986132416,129.11904918167332,124.68289184542782,137.5557797293758,142.40214830069021,143.6725915961355,133.44214719124687,134.32422731499173,131.7053639389976,134.80827737700446,143.04163248976445,146.67550858293976,132.1708411725931,112.09326478305994,,,,,,,145.734727872586,
371,2018-04-17 22:06:43+00:00,,,,,,,,151.85752379557226,159.56536486947033,164.5359357571361,160.94289259086196,161.85788879472506,156.9676712078748,157.25479706394322,148.4297171165956,146.1709819862296,141.6310061389085,,,,,133.10461482084628,127.30348911240525,128.26028268698747,,122.20211005999298,133.2232549583637,137.84155576904107,134.61491510345974,131.12825319696054,132.3592166060684,,,,,,,,,,,,,
372,2018-05-02 22:11:21+00:00,182.60942126045921,174.4862330762036,181.0507684962538,194.78221846815023,188.87988723759548,178.06875789868118,174.5549422466314,170.8371201683633,177.3877774102932,178.35608756891457,174.76754464912665,168.64225757764515,171.1396440658596,164.08081561009482,163.45576440995694,163.13856644587017,159.61042613206254,161.42987712337023,151.4875864657201,155.6633617708792,155.02941550471178,155.20164931361893,150.76575630286362,150.89074661894145,156.4456800430996,152.79939257827877,159.5641102291843,157.23022457506553,155.7940409977453,159.39708560174398,158.54912072643947,156.8879143690902,156.11003121620536,155.6151277096252,158.11814887709235,162.80261855096057,155.9908771658237,156.00269655477308,160.24381075360452,166.95880694591904,168.62101401388878,176.2245516324449,,257.1737327347786
373,2018-05-03 22:06:26+00:00,,,,187.9336135430874,187.2093529684663,187.10098028010998,185.15622197273464,177.59530141184428,180.42514804571246,186.0480102714987,169.8212625738248,169.7507800193959,,,,,157.81116235575632,154.6247277818003,153.40500782930133,155.9602345818214,158.79687915745592,162.88868077570658,172.2779211281511,167.59522334430653,165.05159484861807,155.27616639671396,,,,,,160.36721672206278,167.05171548378343,167.20819234520764,169.3581479359619,175.64363239740229,178.72153396597332,185.7110368362224,196.307080646217,200.96835510645639,,,,281.3316338962491
374,2018-05-19 22:06:11+00:00,194.23653900741277,,,,194.01589853250877,184.51929403639969,181.07755470621106,191.8689024800646,202.57527775441025,182.4790685851024,181.57081617306616,173.47708298290593,177.93037812836076,169.83134218227178,,,,,164.47527261418568,162.7350370548213,161.31943428017792,170.13939685060961,173.3134235371067,171.63374023539507,169.94657692429917,162.72498089379297,159.78432910411,150.57324590224246,,,,,167.140382970973,175.07852142108248,173.92080068683288,170.34248032313096,175.18944923316047,187.33076364931998,192.90290088141091,198.13378749735972,205.5982792593723,,,
375,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2018-06-28 22:05:04+00:00,,,,,179.20770680189094,175.5160945911937,175.07895158540845,,,,,,,,,,144.17101874778967,146.56480774950398,,,,,,,,,141.5373744020123,139.7986193142591,136.05387068269363,141.89770361541997,145.2647419030054,148.97672899480114,150.79422070839905,165.75831557183278,164.7896154053858,,,,,193.05916461255828,197.14065313224827,200.17302358531083,,
377,2018-07-05 22:11:18+00:00,,198.1391837311935,208.0620757081489,219.24395011865613,,,,219.7264674914176,208.6790829376992,187.4314179890207,184.919761853468,206.60162887342014,207.19284335381633,201.71917678637104,195.5904505467906,199.2825269661285,,,194.53934072340644,,,,202.29023496838886,195.26670295787025,193.86034476164065,185.58009185803274,,,,,,188.00298167700606,,,,,,,,,,,,
378,2018-07-13 22:11:21+00:00,150.0577110498996,138.9878117685116,150.7887926114778,,,,,,,158.35239457656354,154.80748773507952,153.44149138125942,147.90802482472446,154.09094794698638,146.56076352765334,137.76880143743205,138.3022311296027,,,,,,,,,,125.73932032197796,129.26103639397087,123.57337176233239,125.2869790726005,124.67146048247056,,,,,,,,,167.5434647800767,168.74608992045168,166.55308893926855,,
379,2018-07-29 22:11:05+00:00,164.9070625460808,155.87570981302855,154.58522820730855,,158.2159299420021,154.2431676572769,152.80417621301132,,,,,,160.9184445987859,157.49489292933742,157.3830233197674,150.20291676752947,141.58063243632876,141.30978290919433,,133.37677256947472,134.9225353448429,,,,,,,140.8903453128405,132.22817177392096,131.7040950811079,127.3695196661063,,131.83129638095315,135.41637287072066,138.62931374942372,,,,,,193.96369806573756,205.33076161789393,,247.7660668482597
380,2018-08-06 22:11:34+00:00,199.98622951191203,181.5237765914053,188.85601014498576,209.25349563056176,227.93815155807135,229.629353458822,,217.24539428823132,214.501799629992,201.30383836557007,190.80840866197528,171.77371049051652,181.74341933650942,175.97479505805325,176.71049943720817,178.98218015353277,181.91291531784032,194.14311353920868,214.68645357456882,207.87558252372816,194.14266463819328,190.7870469315697,190.84153277669168,186.53479040062362,186.93184653389636,194.94121538332814,191.88953586850647,171.29031121173878,172.62591052338496,172.79564466519858,181.42093814466267,190.35807359473316,,207.09050643555545,,206.7913494019764,213.8161870927109,217.46192421977798,218.73511930723373,,,,,
381,2018-08-15 22:05:28+00:00,170.10333420879041,162.26836235737764,165.65355987840977,175.36086683705864,193.38413884935372,189.69695656247092,180.86532948298483,171.27785787888126,176.87802039937006,182.02088626618408,173.5075605402248,167.71888850762497,171.23773669704553,172.92283370658413,163.6267379246218,152.21036283622374,161.0566403876151,182.91502712814383,188.16326847114175,182.157185820626,161.1143478528283,147.79658878321533,161.04587318495498,161.0209191989614,164.13980231836098,159.22035809750264,156.93036269983492,145.23126843772502,137.05585705896166,143.0281902078192,155.97689539098536,156.42560214553546,159.96992068874656,172.3969068578888,,165.93232879210197,,,169.98509879751708,181.28690777890793,203.77025595435722,203.24974433940721,,
382,2018-08-23 22:04:25+00:00,165.51353717655738,145.68461095843952,159.13403441669692,,,,,160.57191914435754,171.05732905879123,165.83485336825208,163.6241968441403,155.58646770525345,156.16359736851527,154.0378508057101,147.16859848833883,143.98024636312897,148.67095274352062,,,,,137.27158562899615,140.29172669146254,140.19921722094142,,,136.2086094659553,135.750047462671,128.01700216806205,130.65345790586105,136.26001643443516,,,,,,,,,,,,,
383,2018-09-07 22:11:48+00:00,168.15714975814348,161.23450674909492,175.28925265581034,190.29926234430837,187.18625771805625,184.65354968526972,183.46170166115363,182.87020804655498,184.28349483659437,178.8691552829975,175.98218896044608,162.09080752894806,173.18066828029913,168.75466373023085,162.86528256168793,166.85149328275367,185.13343577057253,187.03078957069926,184.10793185688152,173.54186926825489,162.35831439924883,157.05771310702426,162.18504320615318,165.23873493514208,167.08611568492648,158.7421127412842,148.5211189176868,136.37583820207107,130.8746873619039,149.32221041029348,167.92796269927436,176.9017375172646,177.01700270353422,170.47448146124793,170.96734269821005,173.52563860124297,171.98963058237155,187.15927517005701,191.57678717485868,199.72058122013408,214.41702497598226,211.34745182701778,,278.27171092401244
