,dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048
43,2004-05-12 21:54:49+00:00,,,,270.4346863180122,235.090690332135,229.87802339978774,224.5720450807605,214.08309335121214,,,182.50919276796154,193.46709186517126,191.6121599506437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.03426910543007,202.93150090562358,,203.72809356456133,205.26174956632929,208.7668278726389,200.2405507740859,
44,2004-05-20 21:46:20+00:00,229.78552043565995,241.59284681383036,297.5249715298802,265.4728928936967,245.58495214525306,,232.34756156340882,220.38577646255462,210.6403096195329,199.8170253543738,,193.63797728309845,200.05040972906613,195.54321601742788,191.56401532271533,,,201.09923604493153,198.83076754412633,199.76662274328868,,194.4215141972725,192.28125667000882,197.9793840162014,196.46476361961365,192.07574561335443,198.95740354436683,,198.52403675874132,190.1135840086747,190.45411372212035,186.4390339880904,189.10267702153988,192.6107844855162,,201.79963540393578,191.1757186588722,,200.53610310903954,208.8397625144149,,204.05113700048983,206.060703276892,,208.3535741531769,203.67162263531262,,205.93710846339664,195.30716486996508
45,2004-05-28 21:55:11+00:00,,,,257.57111799928674,214.19566888579863,,198.68118898602668,182.80873645751834,193.0656623763854,,,,,,,,,,,,,204.95851752228535,,,,191.26417017661973,191.83074411213948,185.582302893868,188.71316520835845,184.90604401708552,177.18811094921483,,174.1179109530738,144.29736627276424,,156.66329890155936,156.01202363731667,166.0179563986765,182.0127563248833,194.74384451649522,,193.4308331556202,,,,174.10879333625772,,185.54790347221115,179.63142029174503
46,2004-07-07 21:48:09+00:00,226.10941194874158,267.245861506769,308.4570147391086,274.7964061455994,240.0201914911308,,225.64074729889074,217.18871381560731,190.43773357200135,,179.44531596905162,,158.29450510353098,169.01655848206292,181.58362565336708,180.89645617261584,172.06200339712527,169.80956285937572,175.43062498456464,171.70992528172025,,183.98052804784385,179.59432852185492,180.0856431008785,177.37236209343095,,,,,,,,,,,,,,178.11575292583345,183.19558086724683,,191.73951706644343,189.8788930401244,,192.32000473897185,185.2520046093715,,172.34399619841204,172.85380342181168
47,2004-07-23 21:48:09+00:00,301.7429339006479,335.29447666959203,,293.83445507020775,273.32148950050066,248.08096390854112,245.1142734265286,227.6285562426157,206.27722330521158,,193.33168303767025,195.3736625313371,195.49019087611867,195.20035461257908,189.97620309775314,204.35971407637172,192.006269002446,193.02888186456937,200.24667997898644,198.9703042650753,204.0843499488885,197.45291832881315,201.44442987018158,196.25289510942625,202.33886446848135,197.37647878277664,195.0028900276386,202.49496251992812,196.879210188493,200.55118112067092,190.36197039906986,,186.63937082434896,185.7569137607274,,186.45897805731383,186.40427915394886,,204.53338168991633,197.60715297363174,,208.6574838546737,206.98980152830435,,211.3549756644606,211.78547887306206,,203.54210681159051,192.77689587139992
48,2004-08-16 21:54:26+00:00,289.92789018383695,309.8305637592201,306.22229541203427,283.7226105038244,258.30924062684727,242.40911895056007,225.52341862040709,216.87848606524153,199.75137865090554,,,182.1484007885483,187.71271340542222,187.41206479545843,187.33287784765125,194.16503940590488,187.46608067726308,185.68665017045876,190.59613540480154,193.64176748298541,196.3098029285993,190.08931969114525,194.02642593154877,189.54898282838266,,188.71660782629166,190.2604292370494,,189.50508914597458,192.4659973081984,182.73684631106212,,181.1535278252926,183.59686360213007,,182.84896880638493,180.49828468824637,,196.632391408751,193.20255514896732,,201.00740975652022,199.85046661390746,,196.05192573356834,202.84273291043604,,192.1656653436526,186.24894518374978
49,2004-09-09 21:49:43+00:00,307.2702319321772,316.9069919751278,,,265.4045015872227,242.05142043064166,221.75708879415168,232.36990254201615,213.72160787602286,200.8776203096166,188.1907083924946,194.4713660111425,189.91134260966174,188.74642707468718,196.18219038248526,,184.5598023041672,187.35460079038407,197.33066748152828,185.9210347152908,,187.98653311059655,189.7660691450743,188.33409828130806,196.80153975648216,196.63632474773996,,,193.91357426209842,195.04695382843144,191.70180809733088,190.28258827647872,189.34341137421913,180.5983879550991,,177.7424216131522,184.9412639073633,,196.1007455155697,194.56099968455385,,195.1182454767155,186.9089807900281,,203.27009919377056,207.9113522484757,205.52411448626586,186.25134631571484,181.82899810594066
50,2004-09-25 21:50:07+00:00,309.2241617371134,307.23714455328764,,,266.00431754426216,254.48692584090873,230.76218687456154,222.37295838450862,206.51677457293124,199.70811009578637,185.0661149055068,197.54125515542347,,223.33212813335203,222.20152182299586,210.70959580998812,187.58477990923046,186.6601402370223,199.46615621876558,198.47407024266985,191.93952191177692,201.94517191628307,197.3152730771169,,200.00646289522567,203.79179240046517,208.39033341843114,,201.2836020013109,,204.08979254247132,197.2823188986185,197.63060475755088,,185.81233685523134,190.47372855765695,190.10193224259393,195.9168181875515,195.18382660650514,206.39304995750885,,200.92675865216276,201.15244608918636,,225.4197086430965,220.52587673093726,201.568898158805,192.80063862989107,189.98316598665167
51,2004-10-19 21:54:43+00:00,302.98923087648353,308.2482335257559,319.38078973637425,292.28979952139565,279.59257456226067,,253.51823112366804,230.02854167154183,213.60670041518563,,,194.41527008060365,192.25393856509558,196.6255678015199,197.45717157620282,201.71805417587794,192.5505980369183,,193.46532417611724,199.01549598334222,208.91849768161464,195.86946542921322,200.16158797299911,196.12258571506342,,195.72583322815254,198.54685556942164,,197.3864096102779,201.74900433424472,,,192.22970386419107,187.75288724488973,195.20013867422622,192.8115760435118,194.95380387958767,,204.94691247410367,197.82965202993546,,208.89014496386864,208.50992203738247,,211.76760780267006,209.47276751392707,,207.93282494200895,200.4161651282744
52,2005-01-15 21:52:09+00:00,262.6346291060685,248.6337452389066,261.0390363047226,,239.1632607199998,,238.97375938604566,213.78485238903983,209.44854768036095,205.0090549634471,,200.94182231182887,199.5122022724527,200.76770160204634,201.2832493989421,,210.1232892109199,199.14796794133986,206.61210262161657,202.30851243889083,212.22269041488295,201.85085327027505,208.0296482346323,203.48168761289622,207.304892506333,205.79702381203674,202.9297970908472,218.14692898828002,205.45343351807526,208.82599389820345,198.65238932513628,203.3498704661093,200.2757043572057,195.32009261326428,,196.52800456981896,200.5380336438239,205.38343384509173,211.26449069406868,210.85767069856155,,218.3615524999649,213.68097843499496,,217.04743140688828,222.10735704768402,,219.12882426433598,214.38912046131122
53,2005-02-08 21:55:35+00:00,226.05420070663732,244.45117285127307,239.57133804892922,,200.39483770305858,,,178.98055075111034,184.6380160711364,176.9326311731151,170.0503863849644,178.4121038100073,177.61872203407742,182.98462379809206,181.3930672443098,185.30770352709638,186.14967887043986,188.16450625071923,193.4737806292272,190.8334250933275,191.45139406910866,185.36719928276685,188.4403748858728,185.6490859503224,188.74095367465895,188.60008336297562,191.1528740871761,,196.0316193621762,194.36444423016903,,193.78011279808436,191.74004795673451,192.94172255190676,,192.1252860806316,188.4811835066546,194.1341162023312,199.60193806326217,205.23067066747595,209.9291879240537,206.7143924909913,205.85608365283605,206.55405407739215,203.77893019147214,211.3141945747075,,205.9749152803326,200.67513761135612
54,2005-02-24 21:55:41+00:00,238.8170143559221,239.67153249663812,250.37355786126562,,221.17093913328145,,206.103865070824,187.03000336200182,190.48584445349567,,184.35182773560217,187.8398851740519,183.9255034938851,190.23735558821872,194.49663819798505,196.06220379027124,201.06063610651054,201.0213974941675,206.7661156858362,202.9013417420911,205.5431634130202,196.1665152534402,195.98406115218134,192.17947223913725,,195.1487346619516,197.3089086778453,206.60036946912277,205.60767204162488,208.13847319641945,,201.97347834168042,200.3880269049621,197.9243032664077,201.59445665954934,201.04348350361784,201.36668558070204,203.28388354117138,209.3256156819738,210.711239332782,,215.48212933052145,239.69489102156848,,,,,,
55,2005-04-21 21:52:46+00:00,191.58044000269786,182.35425120384807,213.46511286716378,260.5811462481866,,237.5718854762302,208.7376976161685,196.99788375139832,200.33897346314433,,180.94646599461726,191.12420709866797,201.65888350182217,,215.20712387723503,211.491289877075,205.77303050381605,222.60491428658534,218.7632371744925,,205.88040785276152,201.01660622641555,,199.2825657750911,209.15666881753899,214.8220594686265,,224.85570971441095,234.27681763529796,,227.78103193615664,226.67815747508183,226.52360442395292,,221.01166435354963,,,,234.65986508577075,,238.5200338689047,248.32376065205185,233.76011546369918,239.5962168223382,239.71925642912547,,,244.35676216583263,241.3680725410904
56,2005-04-29 21:55:36+00:00,212.65229481092146,186.67006735170668,203.63367186973153,234.12000463662503,239.2907075615869,234.5173927248072,,196.48883878392976,182.8853443635982,,197.65368093983875,196.7824793438366,199.2417071889783,203.69572227137115,212.631256355746,,216.02659604753416,211.57316020975452,219.14959109931254,,,212.25012418992048,209.9324331021708,,212.99411037373173,216.6064279750652,213.38993032019008,,221.89251525003291,222.15458183980752,,215.38255272760702,217.75459991088246,211.59400016278425,220.832456442214,217.52505584682103,,,224.11505458678255,226.71634408799264,,235.2318733883785,229.48576724692958,,233.67402350673768,232.06696688840773,,230.72096296354994,231.13842335653806
57,2005-05-23 21:53:24+00:00,150.5965718345239,161.04452575339943,203.9445596793281,,217.91896601720433,206.30264808833599,186.48651686032517,181.71238770984243,177.96511749141771,,172.9696232177863,181.41075565466494,190.25174834341703,183.19543691548552,,183.59238264921984,194.12048896696706,200.33552972185723,205.08440350066536,,191.18192762770752,189.37474980424545,184.12017541411475,,,191.4138714261434,198.45023422485806,198.9799647078118,201.20356240386923,196.932453875488,200.8357211302041,195.6853296608036,196.93697625038476,,204.86696123166072,204.33671392147693,205.27916570139956,210.46631148344815,209.81988834892124,219.4814543828724,,218.5962025439899,221.87350721035827,222.09145915453377,222.03539992159372,222.5264035659991,,216.7627869233885,213.50529422017078
58,2005-05-31 21:55:35+00:00,124.53368837904489,,,,,184.4838553783829,163.6348234971494,160.3312649094638,154.88671423799263,153.31610038855436,,147.9761250005002,153.9135370156409,155.34976424672055,156.57522203688472,160.394253300897,,,170.4455947808334,172.71861402356626,159.52239162331134,163.59909614250708,162.12990153092775,162.736432140324,,168.11899516198213,169.92074805623528,,,,,145.25185074729427,153.9602644042515,157.19815304479295,149.09710989431025,143.51184474899483,,,,,,175.54007220899385,188.08433249001013,,,,,,
59,2005-06-08 21:53:09+00:00,157.64072089202395,166.18065695962423,199.892891203592,215.50320081162073,231.87724117943603,214.09299169465964,207.98116406452925,189.74744861960028,185.94653313847314,185.942863697469,,185.10683642138662,181.79960536863817,191.5302286339406,193.88335013746376,202.77380249019086,,200.9691914757683,206.01662502287488,203.22777024696362,208.406394327042,192.67161679509786,199.08221560054832,195.49864851376793,,197.85391574212275,197.92504905783,211.67245567013373,202.9852822708495,206.67258414756384,,198.90457110514964,204.53257614921696,197.40615859558392,207.6031875050989,202.34469486038145,203.66931665533903,206.42706232456905,213.02808896384306,218.97105610657758,,225.40729086896465,220.20880141052302,,220.0206210907239,220.8596553160522,,219.094411182349,215.01693980922838
60,2005-07-26 21:53:54+00:00,,,,,,,,,,,,,,,,,,178.76885093880983,204.19331446265585,192.01958680286816,191.52431312813533,188.66498587287643,180.3522988692088,188.29526173960036,179.32247783227655,184.49588040383065,180.5231110722576,190.18687582651702,191.26118717156876,182.91278594776944,182.9917183527623,,186.43812072416378,182.03617546143647,,194.06548678331103,187.67486006490358,,200.3585327465788,216.32207678500862,,203.13387272546672,202.186706288588,,209.19319138646827,201.49029879776103,,200.92499903278454,
61,2005-08-03 21:55:25+00:00,167.90596791399744,138.92475011913203,151.00435289250498,189.1422582738557,240.10727801082817,231.85223066372362,201.94565568702873,194.112328764808,193.07875391400776,,184.39243318671427,191.82040848295338,192.2421513484443,188.13150521502803,,179.38395725754933,189.0905341498567,202.25167162558236,205.67761446054578,203.962785594923,201.4427101301218,198.52524421220403,197.03134043123703,200.4856594044425,205.07932194176547,205.4762914657589,193.79972385844755,189.70911311709585,198.9715590593065,193.0364160453038,193.0008569892392,189.0184394616846,192.20676486044218,,189.03824899140832,191.5820807131315,188.93484119427353,,197.9832611556922,208.60544832900203,,204.16958020396032,207.1774372012763,,205.04345318462615,206.5126428838521,,202.41527554370444,197.6483164641352
62,2005-08-19 21:55:20+00:00,169.09064479644977,147.35015020359603,159.7721124413359,190.2339425734276,218.04435833534387,214.64278513769756,204.10650894746135,199.8889852019451,195.85874802788368,,180.77353872668414,180.4923354561983,182.39055791569442,183.47348260025245,184.55403172256047,189.0925964776347,192.83433242009787,200.52542879111252,206.29826205667698,,202.59592487007407,193.4494060996722,195.83033887765203,,197.1920626510681,196.27615458005178,196.9319243021735,,198.80765305320693,198.96567648664944,193.64248613576362,196.3824736254021,191.13049613978137,,,194.73719850930013,202.39440396866712,,204.48602635994192,207.3047027712836,,213.0180547028956,211.9440165590311,,210.88898480329698,214.85136285984393,,208.1728468047263,201.30309697757644
63,2005-09-20 21:54:42+00:00,143.94956985885125,139.6065584375567,168.7999324577965,,,,,,,159.49420201276115,159.6693294669164,165.71858081600507,,167.66091945876835,170.2288310097142,179.699461954252,184.12874600633418,184.60583843009815,193.3648520814554,197.833042153536,,,,,,,,198.42549683070936,,182.4225024326357,176.58572097095953,,174.4914174259167,178.78072113937398,181.70899727816476,,,,,,,188.1190633002013,188.5880613562361,,,,,,
64,2005-10-06 21:55:01+00:00,146.32616777017813,137.8663078631314,164.502141077607,181.60162329747936,,,192.7494957207855,181.4988373701562,171.6493734853973,165.34434573210615,166.02407969074144,,,171.9613450178842,184.8667498142916,182.00433284313138,178.2232199114966,180.8315769726428,182.4460054539924,187.68188749369688,,185.30187677082583,176.3143261638085,188.41358109940262,178.31233287775143,180.74668485199504,171.97466580036863,187.40729436307498,189.38038028002802,178.6539209091682,181.55783039982597,,177.1461371397795,175.0610160834306,,179.73768033697704,,,,187.46123415566342,,210.58012503298622,198.7230935148545,,,,,,
65,2005-12-09 21:55:14+00:00,,131.04432210327604,,,249.8270113191541,269.8666859224259,,215.96321897725167,,192.387024035808,179.82859550171983,187.98081936470086,187.89558352924772,184.13771836789857,,188.12288348956685,192.46867204940642,194.79854184442357,202.23900666578314,,203.61899107858306,210.19693668460863,,,211.73858726896847,211.59996664597688,212.00244246303006,208.0389590829705,211.09855425929234,,,200.26248395998994,201.24827311367088,,198.65749384579954,198.89148608623503,200.59331078535354,,207.0877490046613,,,214.36670324841944,215.1248897623924,216.30264676945512,215.16176152892092,222.74760014664213,,214.24393043598587,210.8303780873983
66,2006-01-10 21:55:28+00:00,129.47583460096695,,,,,264.3872972062972,,231.77838974840287,209.27512890640713,,187.94249700890228,208.927264535601,219.14571923587005,218.67823570057976,217.64585434488853,211.88512040429293,217.564168246057,,,,226.7344286367441,,,,,,,,,,,232.1242045405805,226.13915443972735,227.2630168324259,223.00491453126332,225.21374112384908,228.14964756356943,,,,278.71662302796875,,243.16918579635606,246.40520109036365,246.20912960987707,,,204.10871761052547,200.4258129272888
67,2006-02-11 21:56:04+00:00,118.13148733904686,,216.92479478819033,226.47773523414682,233.09069387762656,,228.26238775694594,214.46588137420883,193.79704953231658,172.44549790469753,165.56710965922235,186.90617986434862,198.1604319783352,194.72040025838416,194.87037381710238,188.720488564091,,194.01260512959269,201.40269116742272,,,199.007950124447,198.15870437417635,200.6735122417127,197.4792692028606,200.35815812613816,198.20019282108902,,201.02146333052738,199.86075406431124,200.14501988241352,197.14883295295715,200.5350875886922,197.75443230133342,198.39730008029147,197.5206422410815,200.45464286625253,,209.65423013576944,216.08342959064623,,216.9523776536411,215.76416547530107,,219.8010874753602,221.33691919381138,,216.55849375536968,212.71357452348448
68,2006-02-19 21:56:15+00:00,141.6772741516018,154.48471345963333,203.11698137690263,221.43768227331486,232.30543362049133,,234.7905269107251,209.2548406268511,190.18848096092265,,,186.24175651607703,194.26935997306842,192.84690111532467,193.5473725049431,198.29474814405106,187.38718413161536,193.55732754971254,191.2816311373129,195.4553669554514,,195.35276267076458,201.18621502589258,200.02133646862885,,198.47521760993084,199.98259581358346,205.89737172507873,202.46684651584093,203.32512999293775,,202.05481922617642,196.54006573011003,194.97114851747082,,202.65322556435316,201.99436431413955,205.32851616906146,210.86105156310092,212.83435745530093,,217.64523596128092,218.56873153567597,,222.03589801077842,224.74683349449978,,221.0273145354741,216.0654979053972
69,2006-03-31 21:55:42+00:00,146.33650280508047,154.2406223342754,195.76654252865362,216.46156686199916,234.0557948835444,,232.36889060130008,203.1758460859223,187.5567983492681,174.794630525202,176.62511692378365,,186.49094560502917,189.13654913317876,190.59316831311094,192.85498128604448,192.44749876197616,188.10306529378036,189.40116192637495,196.62887549755627,197.20795722705088,194.7033379590659,190.6854298908107,199.5732462774346,,195.30527295368398,191.71814140942683,203.47245260603458,197.71254613701225,192.6112183330979,195.1801964419251,193.83117605516213,197.1777379694934,193.67074104143558,,198.94716769470796,192.42731079590476,,196.656262568945,205.9025024462367,,211.4362352237442,214.0639384967004,,217.23548655885435,211.52940812322615,,208.4431065964162,203.0479330023007
70,2006-04-08 21:57:12+00:00,211.61767781618948,228.7424957102201,233.63914638491357,231.76430927845908,244.7816036972467,242.93838574549727,236.12657265361872,217.594792157973,,,,177.45377278256944,192.15800920196367,,188.8523920136297,180.07400901108252,183.03066722615017,184.78532979276085,186.58881514219087,186.43224954305998,181.66130983572603,186.9939922712293,188.43086336539795,191.53063372827893,187.83286686522655,186.63623613837666,193.3673916212107,183.32018649376437,192.79985489611272,189.94790309487882,189.48101645770646,189.7988195527158,191.12337588135466,193.01522079752,187.5834047458454,192.5978126972338,193.366661196912,,200.8245572569031,210.03805220743664,,205.16258137361763,210.75123472137386,,209.24694013790852,215.06244281741488,,206.11332420010135,193.92459781390866
71,2006-06-19 21:55:36+00:00,235.8532900452954,235.78533754774585,218.89306571077356,212.6967665972529,217.26016901694763,239.25130415554185,250.52552599014615,241.63374978061574,211.73028522847792,187.44497529676585,166.3035727466111,171.46776943708943,173.52360252071767,180.50344667650387,,181.20413642533453,176.6801774337485,181.16497139020368,190.3495890633847,,,188.76872502647743,191.75728177511897,197.8093779949561,196.0324811374349,192.20236343329037,193.98285373423036,189.55154658990566,192.66822504407992,188.65838673177188,,183.97811458489738,188.4267360557415,184.80506991973527,183.67605138183052,180.22644592143132,183.32514793469088,184.43756396957332,195.64730602742281,205.1259827018938,,198.93349379074024,201.33982524649727,,201.80058749774017,209.23920675845613,,200.54268571530753,190.82958025756727
72,2006-06-27 21:58:24+00:00,230.5894117050073,233.32890545826533,211.48196674622523,214.54679014078818,206.6181501770296,,237.58836998555898,218.25115294930728,192.8187099469763,178.93336855068975,179.5888074184305,,185.51195548392363,181.47330875433778,188.36909784971925,201.2101155271501,,192.25980692611634,188.89572671040267,193.89532276144004,191.03530673162084,192.38754350999594,189.25212041730296,191.50960741077392,194.69749045079263,191.85212070623365,193.81447662320755,195.68179378682265,196.48817865988508,189.91274064872186,189.83425667822047,187.039774075272,184.8746700378584,187.21102228368045,188.87972046270733,192.93850026063933,187.38955735460422,,198.54325454028037,199.32085674219095,,205.11300916556564,208.07956948872692,,213.63890293182317,206.4482926120832,,208.78987401296718,195.6476526513256
73,2006-07-05 21:55:30+00:00,,,,,207.6617940790524,241.38005713267776,243.17918968370944,238.5894575361404,202.22436615817873,183.67473607135258,177.78876831188322,176.4839617797664,191.3760838863502,184.90445208921133,,,,,,,,,,,,,,,,,,,,,,,,,198.74968779517516,200.67108535321867,,202.1012858318917,206.33821658547626,,204.38330764811496,209.45151757841649,207.80846527653043,203.16264032988022,187.81649374404853
74,2006-07-13 21:58:38+00:00,223.2608221012505,232.76529804687252,228.3446951670855,217.7084122448465,216.4040129186858,,,,191.7199863022378,,166.95048860146542,,176.45026019079435,192.81454918181376,190.50057804441226,188.75062046247064,190.23702126129837,,188.46500546918344,186.59419224424374,189.19687770957742,181.15632423496635,181.79000042317924,184.5146996736337,,186.96378509448442,178.96102568936536,192.26156363175735,,182.12548696174804,186.52303103410495,188.69992440607774,182.87666860364578,181.53007232641744,195.18915561796388,182.9499902478102,183.1840576839887,,193.92279019698566,198.64512022301216,,197.14197997025204,202.43467402828497,,190.61364609122572,,,189.78072763476018,185.73624016453414
75,2006-07-21 21:55:21+00:00,,,,,,271.8704313397748,,228.86544971445176,203.89370577677207,180.53987248063777,172.53786672141987,176.24294042943345,181.6411423577179,185.85918112145998,180.8705946394022,191.17851394240293,183.79693544702315,191.00347075338877,185.87291387478896,,173.85063606140636,183.40151662961733,173.25403413873636,,188.27234666843333,178.48802877540044,181.64271151302336,171.5614960187032,179.930945469487,171.52007519174708,,,171.97791734012023,184.29147695665878,,181.29337100220744,181.2412500928649,,189.41999285159926,195.7959915051354,,196.1665624962684,201.74850058464244,,202.67364482497644,207.4219601896644,,203.48100683478674,198.44523882717633
76,2006-08-22 21:55:17+00:00,,,231.11379309029795,205.6925399171569,189.55465070381564,233.01693045292342,248.1525515519935,,229.07575736871263,193.86342628446513,184.13086199208823,196.03600530439664,203.90891495596293,212.50725576525713,211.8600963969705,200.3463431909039,202.77428536078907,205.32987441882554,206.14797611126568,,,193.93609761668765,192.3106946816757,,195.3133310785825,194.60008771662166,195.94214422364226,190.33726307760344,192.07312952104326,188.51907434372177,,,187.089916142468,,,190.46245379209634,194.1375922480648,,201.48838039253718,209.96172109410674,,209.08682974728939,213.6027802049888,,214.43222186201825,217.90082333132455,,211.3074703532273,204.62776454923463
77,2006-09-23 21:55:06+00:00,,267.3659782140678,,201.18089681386053,192.79471438127754,,240.4747329106682,235.08570708367557,220.88496396503035,199.4736961817297,,190.44632586032432,192.1571123035819,205.1933608286314,205.15303158980717,213.68945591041884,209.76279729932054,204.2665590331731,211.3793480421781,,,190.17671725768733,192.65500434858072,192.211614309253,194.5335129769774,191.15927125015796,189.11550994381452,,190.05246259133241,190.90790656324504,188.75796499910075,,193.8880636914277,187.45347545793274,,188.29534604352543,190.07610545423842,,201.7357458341928,206.42125842204985,,206.55315448855737,207.29927227146928,,209.283740672306,209.87772745995755,,201.30603795653195,204.16060788509654
78,2006-10-09 21:55:24+00:00,,255.35330911494628,,199.74935817650206,181.7534671482937,205.55893966512465,,224.5912248185711,209.06245858627122,186.31765112499545,,,184.1105535051853,188.6519726331377,195.270705266587,198.45984393512555,204.74266887980554,,190.25825603662454,195.26465635639352,194.58575171468553,188.74669259594418,180.43450054576314,190.36469413452005,183.87620743859938,186.07457741792498,181.96563501961268,191.93230703196272,191.083454888323,183.26515148549046,187.31944254579804,178.47034345995817,180.44433502774854,176.50808187178794,184.19406711649503,179.41337284496,174.78630580029215,,186.7956098941893,188.4188672364337,,200.74553319213086,198.52667929922302,,199.9949426907516,196.4388129612384,199.10602342562447,192.00543310629453,190.85294992036233
79,2007-01-29 21:56:21+00:00,161.93064936748576,,,267.91790585036074,,,,,,,,,,,204.71191452899762,191.47486408947847,204.36828860740198,203.84915928615573,202.64815638656668,,199.7278519664981,202.18341124958508,,,200.90982207284506,204.35556335877862,,,200.44250071265054,206.36496800231714,204.35587340278897,,208.59186082282784,,204.069362455612,215.07450868170497,,208.39324010609207,229.9263472413887,,239.27847380911675,,243.63857011484842,228.11730632950776,239.06145109946874,238.84517917876792,,219.37383667207777,218.98362280991788
80,2007-03-02 21:56:31+00:00,,,,251.40519905369788,,211.72127974511102,209.15868320245954,219.6446639307211,212.15905107167436,,195.38201429715903,197.05389226863196,199.78910623526315,,,205.9190692247223,,,,,,,,,,,,,,,,,,,,209.16095193469602,,214.07175321747087,224.5534580691103,,227.27216889040739,,225.1364839299817,219.66624026973477,221.7194651390154,224.88800209141212,,226.38337204382316,215.6415476614432
81,2007-03-18 21:56:09+00:00,,,,,,,,,,,,,,,205.71186644755926,202.94157038337372,208.2237742457512,207.8917902522388,214.34000696907492,210.92142325037025,208.73553182040553,213.0298784194937,,,210.01690835713163,212.44524900828662,216.1820754507151,,213.71981122769935,211.02292356874963,,,209.89361961092413,,220.54706966330673,216.45677963267963,,219.0336438004341,220.13275583525598,,,,,,,,,,
82,2007-04-19 21:56:31+00:00,216.5657014101845,230.75004475415412,293.50696438347535,,,220.8511178656048,,208.12511731425866,206.2355429430107,,,193.7149417847586,193.41510992488853,198.42705056726388,201.2684265051848,211.40207972753902,,204.9269282137115,208.45530038753847,208.61367966387627,214.35728413687013,204.19104954249173,206.74398495917072,202.554933360008,,202.74827003241012,203.9311859159704,,210.2842093968485,204.23174165036792,199.67947040161386,,194.98658825522492,195.11710006134342,,200.20457020410237,199.27033689921672,,212.11795463705948,211.4302635412657,,216.3834622502875,216.35453739661003,,221.01479911585028,221.25672093322345,,220.89347460491157,216.21258423218725
83,2007-05-05 21:56:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2007-05-21 21:56:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.06100486159025,229.49111605138017,231.28360951104588,,
85,2007-06-22 21:55:53+00:00,,,293.98091710293573,232.17323000925313,193.19308261652984,,217.05626214626704,217.94962540917416,,196.2583403910255,181.67867173630614,186.95150764711738,188.84996708065881,190.02486183476145,198.53675472903632,,198.61249893946277,199.7595093351102,205.73037195777863,,,200.6666014222524,197.02797844220746,,199.20388527510372,200.61241896676938,197.36895792696995,,201.97797415091122,,,,168.18833088896164,191.19651390072607,191.69448059878243,195.37348310806485,200.2153006033814,,202.84266257002903,211.78411841505377,,210.6053371945582,212.81652858539707,,214.44241275936255,211.19685499534827,,206.67615734474336,
86,2007-09-18 21:59:06+00:00,,,248.63932344453764,216.0874014087732,199.15175501342384,201.56578425765565,197.6761380949547,181.7952938773809,178.26051628421106,168.76676795064208,,160.03997186661894,,166.73314068227523,175.26379126250245,170.65232154478628,167.67145809176773,176.90746744247792,175.7923679845239,184.4875338947382,180.8324846332663,180.20536253291834,174.6004694601626,178.04880765080983,177.7458499536565,175.21392599548463,176.26131005212073,179.1822332279602,178.44893571397662,177.08879787295083,178.01137607442058,179.8550920310166,171.9315599208169,174.5688638303963,,174.2582704951499,170.34163327083627,,186.79777037414763,187.05980874316583,,198.38230940844994,197.13502607848167,191.18395012830007,201.98214000804424,202.1743661185822,,193.11060788883904,186.0630841078001
87,2007-10-28 21:55:34+00:00,282.1901756245595,271.04575049124617,244.23334636477978,209.82541817101313,203.66181375295702,203.04936454388303,,190.01431523745407,180.9996538430619,,177.4918732795788,,176.97557655811354,176.18242566754017,187.23689140762224,188.07302448818106,193.0071999817339,184.0153825380852,187.71270373127334,189.65679893939608,,188.59469672595796,183.0952499011824,193.87989314282848,186.6197241422667,190.25234246723144,181.82516899924556,195.86660052819934,192.49765968129674,188.1005237694672,190.35811991425305,,186.10069068989407,181.1361071668563,,186.58999053760596,184.32942358088727,196.20064233286524,189.78658942188247,192.1536049053848,,206.73364317802503,202.41577718704394,203.4132538732004,209.28588894347826,198.9774631317602,199.72336236040985,195.99840842540897,195.34165876197633
