dates,satname,sar1216-0000,sar1216-0001,sar1216-0002
2005-03-14 09:50:03+00:00,L7,176.06,191.78,168.76
2005-03-21 09:56:13+00:00,L7,,,
2005-03-30 09:50:01+00:00,L7,171.53,181.63,134.68
2005-04-06 09:56:09+00:00,L7,166.34,187.48,
2005-04-22 09:56:04+00:00,L7,179.88,194.07,173.87
2005-06-01 09:53:58+00:00,L5,156.13,179.42,151.79
2005-06-26 09:47:57+00:00,L5,164.07,184.15,170.42
2005-07-19 09:54:20+00:00,L5,163.23,188.80,170.43
2005-08-13 09:48:23+00:00,L5,170.55,192.19,170.45
2005-09-05 09:54:39+00:00,L5,166.47,183.89,170.10
2005-10-08 09:49:22+00:00,L7,171.29,187.23,166.29
2005-11-16 09:56:02+00:00,L7,,,
2005-11-24 09:55:10+00:00,L5,174.65,187.70,154.86
2006-01-12 09:50:12+00:00,L7,,,
2006-02-20 09:56:36+00:00,L7,161.55,181.55,161.14
2006-06-12 09:56:32+00:00,L7,164.96,183.15,163.68
2006-06-20 09:59:12+00:00,L5,167.56,187.32,172.00
2006-07-14 09:56:20+00:00,L7,168.44,187.42,166.20
2006-07-23 09:50:04+00:00,L7,175.64,192.81,169.69
2006-07-31 09:53:36+00:00,L5,170.32,200.09,191.28
2006-08-08 09:50:02+00:00,L7,,,
2006-08-23 10:00:03+00:00,L5,177.21,192.72,174.52
2006-09-01 09:53:58+00:00,L5,176.70,189.86,174.20
2006-09-17 09:54:10+00:00,L5,172.32,190.42,169.89
2006-10-03 09:54:21+00:00,L5,172.30,188.40,168.33
2006-10-10 10:00:37+00:00,L5,172.65,192.92,169.86
2006-10-19 09:54:32+00:00,L5,,,
2006-10-26 10:00:48+00:00,L5,175.34,192.16,166.55
2006-10-27 09:50:02+00:00,L7,,,
2006-11-12 09:50:15+00:00,L7,146.88,180.04,164.83
2006-11-19 09:56:30+00:00,L7,,183.87,163.64
2006-11-28 09:50:25+00:00,L7,-17.82,-21.00,11.81
2006-12-05 09:56:39+00:00,L7,177.32,190.68,158.59
2006-12-29 10:01:17+00:00,L5,177.94,183.10,154.43
2006-12-30 09:50:34+00:00,L7,167.21,179.19,-0.66
2007-01-07 09:55:10+00:00,L5,145.44,382.74,420.30
2007-01-15 09:50:34+00:00,L7,,,379.36
2007-03-27 09:57:04+00:00,L7,178.05,193.41,168.54
2007-05-15 09:54:52+00:00,L5,176.93,192.41,169.92
2007-05-31 09:54:39+00:00,L5,177.39,196.18,175.06
2007-07-01 09:56:46+00:00,L7,159.90,180.37,162.27
2007-07-18 09:54:00+00:00,L5,171.80,188.38,168.52
2007-07-25 10:00:07+00:00,L5,168.97,187.10,169.31
2007-08-19 09:53:40+00:00,L5,173.53,184.87,166.34
2007-08-26 09:59:46+00:00,L5,169.23,179.47,155.48
2007-08-27 09:50:18+00:00,L7,170.25,185.32,168.32
2007-09-11 09:59:39+00:00,L5,171.61,190.04,171.29
2007-09-20 09:53:24+00:00,L5,177.15,192.64,169.22
2007-10-14 09:50:07+00:00,L7,176.10,186.54,165.67
2007-12-24 09:56:52+00:00,L7,179.69,180.64,150.21
2008-01-25 09:56:52+00:00,L7,175.71,184.86,156.07
2008-02-10 09:56:50+00:00,L7,179.63,183.60,166.51
2008-02-26 09:56:45+00:00,L7,177.96,190.97,170.39
2008-03-14 09:50:24+00:00,L5,171.20,188.36,169.47
2008-04-06 09:56:03+00:00,L5,176.26,191.64,171.55
2008-04-15 09:49:39+00:00,L5,174.41,189.96,172.44
2008-06-02 09:48:23+00:00,L5,172.18,184.21,167.57
2008-07-04 09:47:30+00:00,L5,164.48,187.94,169.57
2008-07-19 09:55:52+00:00,L7,,,
2008-08-04 09:55:45+00:00,L7,,,
2008-08-13 09:49:31+00:00,L7,,191.99,181.20
2008-08-29 09:49:24+00:00,L7,,,
2008-09-29 09:51:10+00:00,L5,172.09,190.33,166.88
2008-10-16 09:49:03+00:00,L7,,,
2008-11-01 09:49:18+00:00,L7,159.92,179.87,157.79
2008-11-08 09:55:35+00:00,L7,174.77,181.12,163.43
2008-12-03 09:49:43+00:00,L7,160.55,165.86,
2009-02-28 09:56:34+00:00,L7,,,
2009-03-08 09:52:55+00:00,L5,164.18,190.73,169.93
2009-04-10 09:50:40+00:00,L7,,,
2009-04-17 09:56:53+00:00,L7,178.30,189.69,16.26
2009-05-03 09:56:56+00:00,L7,171.57,191.97,169.54
2009-05-04 09:47:54+00:00,L5,176.53,194.92,176.64
2009-06-12 09:54:48+00:00,L5,176.93,189.18,170.79
2009-06-13 09:50:47+00:00,L7,178.50,190.08,168.38
2009-06-28 09:55:05+00:00,L5,172.87,190.67,175.54
2009-07-07 09:49:04+00:00,L5,174.23,190.20,174.46
2009-07-14 09:55:22+00:00,L5,160.83,182.79,157.29
2009-07-30 09:55:36+00:00,L5,166.77,188.62,167.39
2009-08-15 09:55:51+00:00,L5,170.11,188.38,167.56
2009-09-16 09:56:19+00:00,L5,168.85,184.98,166.61
2009-09-25 09:50:14+00:00,L5,167.24,182.33,171.68
2009-10-03 09:50:28+00:00,L7,,184.24,165.51
2009-10-19 09:50:33+00:00,L7,,,
2009-11-04 09:50:49+00:00,L7,,181.47,159.71
2009-11-11 09:57:05+00:00,L7,,,
2009-11-28 09:50:48+00:00,L5,168.10,170.63,151.62
2009-12-14 09:50:57+00:00,L5,161.81,171.16,150.97
2010-02-07 09:57:25+00:00,L5,156.89,154.14,146.93
2010-02-23 09:57:28+00:00,L5,167.86,182.27,155.93
2010-03-11 09:57:29+00:00,L5,174.75,186.28,170.48
2010-03-28 09:52:32+00:00,L7,,,
2010-04-29 09:52:32+00:00,L7,,,
2010-06-16 09:52:29+00:00,L7,177.74,192.33,8.53
2010-07-17 09:57:02+00:00,L5,169.06,194.16,172.34
2010-08-27 09:50:38+00:00,L5,178.14,189.39,173.24
2010-09-19 09:56:42+00:00,L5,175.80,187.26,167.37
2010-10-06 09:52:38+00:00,L7,177.99,190.01,14.06
2010-10-21 09:56:25+00:00,L5,171.86,187.41,154.39
2010-10-22 09:52:48+00:00,L7,169.32,186.00,160.84
2010-11-06 09:56:20+00:00,L5,171.40,189.03,159.34
2010-11-07 09:52:58+00:00,L7,-14.35,293.41,25.19
2010-11-14 09:59:15+00:00,L7,182.86,189.70,158.58
2010-11-15 09:50:08+00:00,L5,174.24,180.99,152.81
2010-11-23 09:53:11+00:00,L7,,,
2010-12-08 09:56:20+00:00,L5,155.41,173.97,150.69
2010-12-17 09:50:13+00:00,L5,162.95,173.92,151.26
2011-02-10 09:56:30+00:00,L5,172.05,187.77,166.09
2011-02-19 09:50:19+00:00,L5,163.12,182.98,155.51
2011-02-26 09:56:29+00:00,L5,175.96,191.08,170.21
2011-03-07 09:50:17+00:00,L5,165.73,180.38,156.46
2011-03-22 10:00:05+00:00,L7,,200.34,180.21
2011-04-07 10:00:09+00:00,L7,181.85,198.11,177.79
2011-04-08 09:50:09+00:00,L5,173.95,184.16,167.73
2011-05-10 09:49:56+00:00,L5,172.55,190.53,172.78
2011-05-18 09:53:54+00:00,L7,,,
2011-05-26 09:49:52+00:00,L5,172.37,186.82,175.52
2011-07-29 09:49:21+00:00,L5,171.99,187.49,174.18
2011-08-05 09:55:28+00:00,L5,174.34,189.21,171.61
2011-08-13 09:59:56+00:00,L7,,,
2011-08-29 09:59:54+00:00,L7,179.24,193.23,171.02
2011-09-06 09:55:09+00:00,L5,175.54,189.89,173.63
2011-09-14 09:59:48+00:00,L7,,,174.64
2011-09-15 09:48:51+00:00,L5,153.64,170.96,154.76
2011-09-22 09:54:55+00:00,L5,177.85,191.31,171.10
2011-09-23 09:53:36+00:00,L7,170.99,182.82,164.74
2011-09-30 09:59:47+00:00,L7,176.56,189.99,18.32
2011-10-09 09:53:34+00:00,L7,,,170.80
2011-10-16 09:59:49+00:00,L7,176.51,187.61,165.77
2011-11-09 09:54:10+00:00,L5,165.73,184.21,169.61
2011-11-10 09:53:52+00:00,L7,171.79,181.12,158.04
2011-11-26 09:54:03+00:00,L7,172.91,179.98,390.75
2011-12-03 10:00:16+00:00,L7,179.01,180.81,159.11
2011-12-19 10:00:24+00:00,L7,-0.67,-4.34,225.95
2011-12-28 09:54:19+00:00,L7,157.75,176.05,166.25
2012-01-13 09:54:23+00:00,L7,160.34,175.98,148.40
2012-02-21 10:00:40+00:00,L7,176.63,188.22,163.82
2012-04-09 10:00:35+00:00,L7,,,
2012-04-18 09:54:26+00:00,L7,175.11,187.58,166.56
2012-04-25 10:00:50+00:00,L7,,,
2012-05-04 09:54:53+00:00,L7,171.36,191.70,10.18
2012-05-11 10:01:12+00:00,L7,,,
2012-08-15 10:01:40+00:00,L7,,184.29,166.66
2012-08-24 09:55:34+00:00,L7,,,
2012-09-09 09:55:45+00:00,L7,,,
2012-09-16 10:01:58+00:00,L7,177.09,189.75,169.16
2012-12-14 09:56:25+00:00,L7,171.37,174.63,156.06
2012-12-30 09:56:31+00:00,L7,,,144.70
2013-01-15 09:56:29+00:00,L7,,174.25,146.64
2013-01-22 10:02:43+00:00,L7,165.29,181.56,159.27
2013-01-31 09:56:34+00:00,L7,,,
2013-02-07 10:02:45+00:00,L7,181.73,187.61,168.55
2013-03-11 10:02:40+00:00,L7,368.33,238.82,159.92
2013-04-12 10:02:33+00:00,L7,,,
2013-04-13 10:02:09+00:00,L8,179.92,188.39,169.93
2013-04-20 10:08:19+00:00,L8,179.65,192.96,168.81
2013-04-29 10:02:07+00:00,L8,163.20,185.37,159.95
2013-05-07 09:56:14+00:00,L7,159.03,182.60,157.81
2013-05-30 10:02:18+00:00,L7,170.54,184.17,163.35
2013-06-24 09:55:57+00:00,L7,182.31,196.85,176.71
2013-07-18 10:02:19+00:00,L8,179.63,191.23,177.60
2013-07-25 10:08:30+00:00,L8,178.79,192.09,172.89
2013-07-26 09:55:39+00:00,L7,179.45,193.65,176.61
2013-08-02 10:01:47+00:00,L7,180.64,190.17,165.33
2013-08-03 10:02:21+00:00,L8,179.43,196.23,177.09
2013-08-19 10:02:22+00:00,L8,177.52,192.58,173.60
2013-09-03 10:02:02+00:00,L7,,,
2013-09-11 10:08:32+00:00,L8,180.62,193.97,176.78
2013-09-27 10:08:24+00:00,L8,177.93,188.55,168.16
2013-10-06 10:02:14+00:00,L8,179.12,190.80,167.51
2013-10-13 10:08:24+00:00,L8,177.97,185.67,165.59
2013-11-06 10:02:40+00:00,L7,166.64,180.62,156.11
2013-11-07 10:02:06+00:00,L8,177.79,178.88,157.80
2013-11-14 10:08:14+00:00,L8,166.66,184.30,157.22
2013-11-23 10:01:56+00:00,L8,372.07,423.55,137.54
2013-11-30 10:08:09+00:00,L8,173.54,185.07,157.45
2013-12-08 10:02:53+00:00,L7,178.82,,
2013-12-09 10:01:57+00:00,L8,153.12,358.14,385.83
2013-12-16 10:08:03+00:00,L8,174.43,180.35,155.22
2013-12-17 09:56:40+00:00,L7,167.94,181.88,156.56
2013-12-24 10:02:55+00:00,L7,262.78,372.18,436.04
2014-01-01 10:07:55+00:00,L8,170.85,175.87,148.37
2014-01-09 10:02:58+00:00,L7,169.61,183.34,159.59
2014-01-18 09:56:59+00:00,L7,165.83,174.62,164.25
2014-01-25 10:03:18+00:00,L7,,178.71,155.57
2014-01-26 10:01:28+00:00,L8,176.66,175.46,156.31
2014-03-07 09:57:09+00:00,L7,,188.89,165.32
2014-03-22 10:06:55+00:00,L8,176.88,190.06,169.90
2014-04-08 09:57:19+00:00,L7,,178.06,158.31
2014-04-24 09:57:32+00:00,L7,,,
2014-05-10 09:57:37+00:00,L7,158.07,183.99,167.21
2014-06-26 10:06:14+00:00,L8,175.78,182.68,165.12
2014-06-27 09:57:49+00:00,L7,172.22,190.86,168.71
2014-07-13 09:57:52+00:00,L7,,,
2014-08-06 10:00:22+00:00,L8,179.18,193.58,174.90
2014-08-13 10:06:35+00:00,L8,175.27,192.37,167.68
2014-08-21 10:04:10+00:00,L7,179.40,193.85,170.80
2014-08-22 10:00:26+00:00,L8,180.35,190.62,175.03
2014-08-29 10:06:36+00:00,L8,174.68,192.21,172.80
2014-08-30 09:57:59+00:00,L7,171.63,187.32,168.68
2014-09-06 10:04:11+00:00,L7,178.58,190.18,167.15
2014-09-14 10:06:40+00:00,L8,172.97,189.38,168.53
2014-09-15 09:58:01+00:00,L7,177.17,189.88,170.06
2014-10-01 09:58:13+00:00,L7,,,
2014-10-08 10:04:28+00:00,L7,178.25,188.58,165.20
2014-10-09 10:00:33+00:00,L8,159.12,178.28,160.15
2014-10-16 10:06:46+00:00,L8,159.88,180.81,159.00
2014-10-17 09:58:21+00:00,L7,177.04,187.05,169.36
2014-10-24 10:04:37+00:00,L7,179.70,188.86,165.34
2014-11-01 10:06:43+00:00,L8,178.23,185.25,166.20
2014-11-02 09:58:32+00:00,L7,177.68,192.14,163.99
2014-11-17 10:06:43+00:00,L8,170.01,176.88,157.85
2014-11-18 09:58:35+00:00,L7,177.31,187.66,158.48
2014-11-26 10:00:32+00:00,L8,165.16,178.54,155.56
2014-12-03 10:06:43+00:00,L8,169.57,176.50,156.64
2014-12-04 09:58:44+00:00,L7,,,
2014-12-19 10:06:39+00:00,L8,174.54,175.06,155.93
2014-12-27 10:05:03+00:00,L7,178.69,188.67,170.07
2015-01-05 09:58:54+00:00,L7,168.83,182.60,155.98
2015-01-12 10:05:06+00:00,L7,179.16,181.88,153.82
2015-01-13 10:00:23+00:00,L8,157.29,169.28,155.98
2015-03-01 10:05:24+00:00,L7,167.13,185.67,163.06
2015-03-10 09:59:14+00:00,L7,176.62,189.15,168.97
2015-04-18 10:05:45+00:00,L7,164.74,184.95,
2015-05-28 10:05:36+00:00,L8,170.92,191.75,164.20
2015-05-29 09:59:50+00:00,L7,176.71,192.42,170.86
2015-06-05 10:06:05+00:00,L7,160.56,184.56,163.27
2015-06-06 09:59:33+00:00,L8,180.29,193.65,181.16
2015-06-14 09:59:57+00:00,L7,,,
2015-06-30 10:00:00+00:00,L7,,,
2015-07-08 09:59:50+00:00,L8,175.02,195.33,174.64
2015-07-16 10:00:05+00:00,L7,176.48,188.12,168.89
2015-07-23 10:06:17+00:00,L7,181.62,189.01,169.53
2015-07-31 10:06:09+00:00,L8,176.14,186.03,162.15
2015-08-08 10:06:21+00:00,L7,182.96,197.35,169.92
2015-08-17 10:00:12+00:00,L7,177.70,190.44,169.86
2015-08-25 10:00:08+00:00,L8,178.61,194.63,173.88
2015-09-02 10:00:11+00:00,L7,179.74,194.45,172.73
2015-09-17 10:06:29+00:00,L8,154.27,183.02,163.19
2015-09-18 10:00:18+00:00,L7,176.94,185.15,165.99
2015-09-25 10:06:30+00:00,L7,181.35,193.93,178.95
2015-09-26 10:00:21+00:00,L8,178.36,191.39,171.26
2015-10-03 10:06:33+00:00,L8,180.05,189.28,166.61
2015-10-12 10:00:22+00:00,L8,205.57,179.98,150.72
2015-11-05 10:00:52+00:00,L7,174.56,186.23,161.70
2015-11-20 10:06:40+00:00,L8,173.62,179.32,158.97
2015-11-28 10:07:25+00:00,L7,144.73,174.30,158.21
2015-11-29 10:00:30+00:00,L8,162.41,177.92,146.72
2015-12-15 10:00:29+00:00,L8,169.58,171.12,146.62
2015-12-22 10:06:40+00:00,L8,169.61,177.33,157.65
2015-12-30 10:07:54+00:00,L7,,,
2015-12-31 10:00:28+00:00,L8,332.84,346.26,329.23
2016-01-16 10:00:26+00:00,L8,157.53,170.02,146.39
2016-01-23 10:06:37+00:00,L8,167.45,176.47,145.89
2016-01-24 10:02:05+00:00,L7,166.79,180.40,157.59
2016-02-01 10:00:24+00:00,L8,170.56,178.08,160.02
2016-02-08 10:06:32+00:00,L8,172.49,182.26,160.09
2016-02-17 10:00:15+00:00,L8,-11.76,448.16,275.67
2016-02-24 10:06:25+00:00,L8,177.64,182.74,164.28
2016-02-25 10:02:14+00:00,L7,,,
2016-03-03 10:08:31+00:00,L7,183.24,196.88,180.45
2016-03-27 10:06:14+00:00,L8,176.65,190.53,169.72
2016-04-05 09:59:59+00:00,L8,169.79,179.42,159.07
2016-04-12 10:06:08+00:00,L8,177.65,183.34,161.99
2016-05-15 10:02:45+00:00,L7,179.41,194.67,169.87
2016-05-22 10:08:58+00:00,L7,150.61,164.05,
2016-06-24 10:00:08+00:00,L8,178.19,193.94,174.09
2016-07-02 10:02:55+00:00,L7,178.90,190.63,170.76
2016-07-10 10:00:16+00:00,L8,176.03,192.60,168.22
2016-07-18 10:02:55+00:00,L7,178.58,194.84,172.53
2016-07-25 10:09:08+00:00,L7,176.52,185.16,167.08
2016-08-02 10:06:33+00:00,L8,162.76,185.12,165.92
2016-08-03 10:02:58+00:00,L7,,,
2016-08-10 10:09:09+00:00,L7,157.63,183.88,158.05
2016-08-18 10:06:37+00:00,L8,179.23,187.69,169.08
2016-08-27 10:00:30+00:00,L8,179.59,188.23,170.32
2016-09-03 10:06:44+00:00,L8,178.96,190.70,170.22
2016-09-04 10:03:03+00:00,L7,185.63,198.52,180.11
2016-09-11 10:09:14+00:00,L7,180.20,194.57,169.43
2016-09-12 10:00:34+00:00,L8,170.01,188.22,164.98
2016-09-27 10:09:17+00:00,L7,,,
2016-10-06 10:03:06+00:00,L7,174.88,190.06,168.40
2016-10-30 10:00:42+00:00,L8,176.88,183.11,160.70
2016-11-14 10:09:04+00:00,L7,,190.39,168.99
2016-11-23 10:02:53+00:00,L7,161.30,185.61,159.48
2016-12-01 10:00:41+00:00,L8,298.67,402.19,298.48
2016-12-09 10:02:49+00:00,L7,,,
2016-12-16 10:08:58+00:00,L7,,,
2016-12-24 10:06:46+00:00,L8,165.11,181.72,145.22
2017-01-02 10:00:33+00:00,L8,172.16,174.66,144.40
2017-01-09 10:06:43+00:00,L8,173.24,176.74,157.70
2017-01-25 10:06:38+00:00,L8,171.31,179.10,156.61
2017-01-26 10:02:22+00:00,L7,,,
2017-02-02 10:08:31+00:00,L7,147.81,,
2017-02-10 10:06:29+00:00,L8,155.58,175.54,157.40
2017-02-11 10:02:16+00:00,L7,166.88,181.82,157.33
2017-02-18 10:08:31+00:00,L7,,,
2017-02-19 10:00:16+00:00,L8,177.47,184.57,166.83
2017-02-27 10:02:25+00:00,L7,,,
2017-03-15 10:02:31+00:00,L7,180.13,193.15,165.94
2017-03-23 09:59:59+00:00,L8,162.49,183.44,161.96
2017-03-31 10:02:36+00:00,L7,167.50,,
2017-04-07 10:08:48+00:00,L7,167.44,181.81,158.09
2017-04-23 10:08:56+00:00,L7,,,
2017-05-10 09:59:43+00:00,L8,169.20,187.58,160.23
2017-05-25 10:09:03+00:00,L7,179.60,186.87,162.35
2017-06-03 10:02:55+00:00,L7,179.67,197.37,177.96
2017-06-10 10:09:08+00:00,L7,176.51,188.93,164.38
2017-06-19 10:02:59+00:00,L7,,183.21,164.78
2017-07-05 10:03:00+00:00,L7,180.77,195.38,169.95
2017-07-12 10:09:11+00:00,L7,162.19,182.56,164.85
2017-07-13 10:00:09+00:00,L8,179.58,189.99,171.72
2017-07-21 10:03:00+00:00,L7,163.81,186.71,165.28
2017-07-28 10:09:10+00:00,L7,164.98,191.54,19.02
2017-07-29 10:00:18+00:00,L8,179.31,191.36,177.35
2017-08-05 10:06:31+00:00,L8,176.13,184.36,167.56
2017-08-06 10:02:58+00:00,L7,173.00,188.39,168.78
2017-08-13 10:09:08+00:00,L7,171.80,186.91,
2017-08-14 10:00:24+00:00,L8,180.37,187.59,171.36
2017-08-21 10:06:36+00:00,L8,179.16,187.83,172.70
2017-08-22 10:02:58+00:00,L7,180.25,192.90,177.62
2017-08-29 10:09:09+00:00,L7,179.32,196.32,168.47
2017-08-30 10:00:27+00:00,L8,177.99,186.26,169.67
2017-09-06 10:06:38+00:00,L8,180.73,192.54,174.62
2017-09-14 10:09:07+00:00,L7,183.35,196.10,171.17
2017-09-22 10:06:42+00:00,L8,178.25,187.57,168.22
2017-09-30 10:09:07+00:00,L7,,186.86,170.05
2017-10-08 10:06:48+00:00,L8,170.78,185.54,164.73
2017-10-09 10:02:58+00:00,L7,,194.89,165.77
2017-10-16 10:09:10+00:00,L7,182.16,194.14,172.37
2017-10-17 10:00:39+00:00,L8,179.82,189.13,169.37
2017-10-24 10:06:50+00:00,L8,174.70,185.83,164.75
2017-10-25 10:02:59+00:00,L7,176.98,189.19,-0.44
2017-11-01 10:09:10+00:00,L7,179.77,191.54,182.39
2017-11-02 10:00:39+00:00,L8,178.95,186.37,165.85
2017-11-17 10:09:07+00:00,L7,184.77,264.96,7.08
2017-11-18 10:00:35+00:00,L8,178.13,181.97,158.82
2017-11-26 10:02:53+00:00,L7,179.18,185.43,163.77
2017-12-03 10:09:00+00:00,L7,16.33,21.55,97.70
2017-12-04 10:00:30+00:00,L8,160.49,176.54,147.74
2017-12-12 10:02:45+00:00,L7,,,
2017-12-28 10:02:34+00:00,L7,,,
2018-01-13 10:02:20+00:00,L7,157.87,172.18,145.00
2018-01-20 10:08:25+00:00,L7,175.95,182.39,8.38
2018-01-28 10:06:27+00:00,L8,160.35,176.75,159.82
2018-01-29 10:02:05+00:00,L7,154.62,188.44,163.71
2018-02-06 10:00:12+00:00,L8,164.37,179.75,156.93
2018-02-13 10:06:21+00:00,L8,176.42,179.08,162.84
2018-02-21 10:07:59+00:00,L7,,183.07,168.34
2018-03-26 09:59:50+00:00,L8,171.07,187.48,164.69
2018-04-02 10:05:58+00:00,L8,178.48,190.01,170.01
2018-04-19 10:01:01+00:00,L7,179.46,193.48,177.81
2018-05-29 09:59:10+00:00,L8,175.94,188.55,165.05
2018-06-05 10:05:18+00:00,L8,168.10,186.34,164.02
2018-06-22 09:59:55+00:00,L7,171.25,194.31,170.53
2018-07-16 09:59:31+00:00,L8,177.25,186.71,166.75
2018-07-23 10:05:45+00:00,L8,177.90,185.23,168.98
2018-07-24 09:59:19+00:00,L7,181.91,201.46,181.42
2018-07-31 10:05:22+00:00,L7,,,
2018-08-01 09:59:39+00:00,L8,181.63,194.69,176.74
2018-08-09 09:59:02+00:00,L7,,,168.79
2018-08-17 09:59:48+00:00,L8,180.63,191.67,173.19
2018-08-24 10:06:02+00:00,L8,,,
2018-08-25 09:58:43+00:00,L7,,,
2018-09-01 10:04:45+00:00,L7,,,
2018-09-09 10:06:08+00:00,L8,177.84,185.34,166.40
2018-09-25 10:06:13+00:00,L8,172.25,188.09,163.76
2018-09-26 09:58:00+00:00,L7,,,
2018-10-04 10:00:07+00:00,L8,,,
2018-10-11 10:06:21+00:00,L8,157.29,180.11,157.46
2018-10-12 09:57:37+00:00,L7,166.41,181.85,159.80
2018-10-19 10:03:38+00:00,L7,,,
2018-10-27 10:06:26+00:00,L8,178.13,181.06,159.71
2018-11-21 10:00:17+00:00,L8,371.66,232.66,155.41
2018-11-28 10:06:27+00:00,L8,175.88,176.55,156.29
2018-11-29 09:56:30+00:00,L7,154.40,180.02,158.17
2018-12-07 10:00:15+00:00,L8,169.08,175.14,147.36
2018-12-15 09:56:04+00:00,L7,167.68,179.16,155.65
2018-12-30 10:06:24+00:00,L8,168.45,175.69,155.94
2019-01-07 10:01:34+00:00,L7,178.00,190.41,159.68
2019-01-08 10:00:12+00:00,L8,166.58,182.84,162.30
2019-01-15 10:06:22+00:00,L8,171.93,177.00,156.41
2019-02-01 09:54:35+00:00,L7,138.04,162.88,159.19
2019-02-17 09:54:07+00:00,L7,176.24,187.13,158.25
2019-02-24 10:00:05+00:00,L7,,193.17,166.83
2019-02-25 10:00:03+00:00,L8,178.44,187.11,168.90
2019-03-04 10:06:12+00:00,L8,,409.38,454.76
2019-03-12 09:59:34+00:00,L7,183.45,201.13,179.06
2019-03-13 09:59:57+00:00,L8,178.25,191.20,170.70
2019-03-28 09:59:02+00:00,L7,175.13,192.08,
2019-03-29 09:59:54+00:00,L8,180.08,194.44,175.71
2019-04-05 10:06:03+00:00,L8,178.87,185.66,165.86
2019-04-29 09:57:53+00:00,L7,,,
2019-05-07 10:06:01+00:00,L8,173.75,189.57,165.74
2019-05-15 09:57:16+00:00,L7,,,
2019-05-16 09:59:56+00:00,L8,180.92,191.59,174.66
2019-05-24 09:50:44+00:00,L7,179.90,192.45,176.58
2019-06-08 10:06:19+00:00,L8,177.85,183.23,167.37
2019-06-16 09:56:06+00:00,L7,,,
2019-06-17 10:00:11+00:00,L8,180.76,192.94,176.88
2019-06-25 09:49:35+00:00,L7,163.66,185.11,161.53
2019-07-02 09:55:30+00:00,L7,,,157.06
2019-07-03 10:00:16+00:00,L8,179.32,193.25,172.38
2019-07-10 10:06:28+00:00,L8,169.93,180.20,163.06
2019-07-11 09:48:58+00:00,L7,,192.34,178.79
2019-07-19 10:00:18+00:00,L8,179.37,189.89,173.04
2019-07-26 10:06:32+00:00,L8,166.99,181.83,164.40
2019-07-27 09:48:20+00:00,L7,177.10,190.70,166.21
2019-08-03 09:54:14+00:00,L7,,,
2019-08-04 10:00:25+00:00,L8,178.26,194.84,173.19
2019-08-11 10:06:39+00:00,L8,158.49,180.52,163.21
2019-08-12 09:47:41+00:00,L7,,192.40,175.08
2019-08-19 09:53:34+00:00,L7,,,175.76
2019-08-20 10:00:30+00:00,L8,176.08,190.74,170.99
2019-09-04 09:52:53+00:00,L7,183.45,194.96,167.52
2019-09-05 10:00:33+00:00,L8,183.95,186.76,170.23
2019-09-13 09:46:18+00:00,L7,158.56,178.05,3.89
2019-09-29 09:45:36+00:00,L7,,,
2019-10-06 09:51:30+00:00,L7,178.86,189.30,17.01
2019-10-07 10:00:43+00:00,L8,157.88,178.67,158.59
2019-10-15 09:44:57+00:00,L7,,,
2019-11-08 10:00:43+00:00,L8,150.82,173.03,143.51
2019-11-24 10:00:40+00:00,L8,,,
2019-12-01 10:06:51+00:00,L8,279.71,321.38,367.38
2019-12-09 09:48:35+00:00,L7,367.88,350.65,359.46
2019-12-25 09:47:46+00:00,L7,175.89,190.35,163.42
2020-01-02 10:06:44+00:00,L8,175.62,174.67,146.22
2020-01-03 09:41:07+00:00,L7,,,138.73
2020-01-10 09:46:57+00:00,L7,,,159.50
2020-01-11 10:00:32+00:00,L8,164.92,176.70,146.88
2020-01-18 10:06:41+00:00,L8,173.39,177.85,159.23
2020-01-26 09:46:09+00:00,L7,,,
2020-01-27 10:00:28+00:00,L8,170.40,179.15,145.69
2020-02-04 09:39:31+00:00,L7,159.63,182.08,162.94
2020-02-11 09:45:21+00:00,L7,173.06,468.17,397.42
2020-02-19 10:06:33+00:00,L8,171.05,185.29,160.60
2020-02-27 09:44:30+00:00,L7,,,
2020-02-28 10:00:19+00:00,L8,171.11,184.63,161.42
2020-03-06 10:06:27+00:00,L8,176.98,185.08,164.95
2020-03-22 10:06:19+00:00,L8,168.90,182.55,163.51
2020-03-23 09:36:58+00:00,L7,167.08,182.35,165.10
2020-04-08 09:36:03+00:00,L7,,188.73,175.24
2020-04-15 09:41:50+00:00,L7,170.17,191.42,168.80
2020-04-16 09:59:56+00:00,L8,173.66,180.72,162.96
2020-05-26 09:33:09+00:00,L7,182.22,204.47,16.89
2020-06-02 09:38:56+00:00,L7,182.10,200.52,168.38
2020-06-03 09:59:52+00:00,L8,181.16,194.73,177.35
2020-06-18 09:38:01+00:00,L7,161.30,183.22,157.94
2020-07-04 09:37:03+00:00,L7,162.62,183.77,158.54
2020-07-12 10:06:23+00:00,L8,180.83,192.18,175.03
2020-07-20 09:36:05+00:00,L7,183.89,201.39,178.15
2020-07-21 10:00:15+00:00,L8,180.84,191.17,172.92
2020-07-28 10:06:28+00:00,L8,153.59,180.93,159.91
2020-07-29 09:29:20+00:00,L7,,188.05,167.95
2020-08-05 09:35:05+00:00,L7,,,
2020-08-14 09:28:20+00:00,L7,174.60,192.58,165.07
2020-08-29 10:06:40+00:00,L8,176.98,184.43,165.37
2020-09-07 10:00:33+00:00,L8,176.92,193.64,172.35
