,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
280,2013-09-11 20:49:40+00:00,200.6165772682693,178.17948736795003,,,,,,168.98961469670868,181.0843850090579,174.1680318335335,169.7656394752135,179.0167534213666,171.98798685367564,188.9271587807832,193.90492546334397
281,2013-10-05 20:55:57+00:00,203.76009696966113,175.70506682013317,187.79517248402274,171.56011976415755,183.15045515514637,197.5748448300598,,,,,,,,,
282,2013-10-13 20:50:03+00:00,,,,177.98635478224446,184.24048950741502,194.02655483004756,184.10105956947757,193.906061967732,195.49365443640608,199.86267473999794,192.53006901621256,198.03757261044288,,,
283,2013-10-20 20:56:17+00:00,,,,186.66854462963428,182.8774203958412,190.1277679694837,186.273500382752,182.2922310380476,181.16046051391777,184.11108204446884,186.4267868044525,193.11888672698421,,,
284,2013-10-21 20:55:52+00:00,215.23561463882922,190.42527150092107,200.43633503056287,178.14869521495172,181.36654125020334,187.05047803741337,178.3858201194255,185.7604015620906,161.65746309112745,,,,,,
285,2013-10-28 21:01:57+00:00,199.99521916001984,179.93731868603206,185.609851711799,175.78283013967,183.78438212356977,,179.5385049421973,180.09488052441466,185.23284940224937,182.94595754948188,190.8364463607778,194.0146210301453,175.60004543745742,178.4008698222661,177.36974070193335
286,2013-11-05 20:56:22+00:00,201.50633575443496,174.93600940855202,182.40095504915718,171.2310500664989,186.0744847647914,,,,,,,195.8393515338817,179.06225571658672,188.21094135374491,188.009018959394
287,2013-11-06 20:55:48+00:00,203.5763489095692,185.11754356007813,191.27260677777622,178.36578850047405,188.2068462196143,194.91471747868968,172.9254711772236,182.31431490713055,182.5077486673814,184.81595067346254,184.92796905004698,192.4516696321257,174.94607933951838,183.81637523936394,183.78007262633673
288,2013-11-13 21:01:57+00:00,199.42819223281265,178.554437023348,188.0651309927065,171.9721063614994,174.55304776551972,181.14696983817734,179.08100190144842,176.24084459992625,176.81040575006392,183.50008068249494,183.4722064204423,189.9000027764998,171.0934074361303,178.82138611057945,183.0477771860641
289,2013-11-22 20:55:38+00:00,211.31031085228136,187.66615621918015,196.9300478597402,182.86503404191495,190.25858992212085,203.1157565409629,184.13063592370997,186.4988753861343,192.2233796489681,191.70990590260615,188.5259696378818,200.84999840045845,186.56816792032612,191.08737329770912,195.06837904798888
290,2013-12-08 20:55:40+00:00,196.52762861703482,181.62815628833908,186.74347764037572,172.47595789075783,173.78681066410635,183.7204153453108,174.58079784845722,179.5761916802474,182.54686432157527,183.2365459242691,179.71483726918794,192.70874021718842,173.76392052359242,182.25426086987994,184.27807662330756
291,2013-12-24 20:55:30+00:00,198.38349248099846,173.38982801273906,191.84566746872562,171.1462378733329,175.7396398865821,185.55886976491016,182.74229813020588,,,,,,,,
292,2013-12-31 21:01:38+00:00,195.74125762809646,175.96492144811484,186.4247633249866,169.48555609848927,184.19904297955637,195.92034873468955,173.75969608894516,175.54676797185996,178.85153521108046,181.17307240048126,175.56634850458803,188.08433229628483,172.68046809214044,178.82861091800734,179.49737102074295
293,2014-02-10 20:54:57+00:00,209.85203899048236,186.60070853882155,199.990276125653,184.7407129406965,193.41468514476367,207.5639721423082,183.1225765585116,185.579508440502,182.52709660510433,189.63203410956203,186.03118344754577,205.00726658077625,187.98731293171554,191.0756179303052,194.55134977049147
294,2014-03-21 21:00:38+00:00,187.01255540869371,178.99495596060933,192.51499127707422,175.6296887820617,186.06541160858424,188.22611898878407,181.33293748398114,179.58860223673076,178.41548614967365,175.45861609973514,167.8434303314972,197.6634834054902,180.3468699648613,146.89157950292122,169.6345611977616
295,2014-03-30 20:54:17+00:00,,175.5907268558215,189.86745397009096,165.80758799135356,176.59922785120082,189.39529722340404,171.45730484740045,169.6337900507403,169.022354106931,172.0258970641865,171.7978000211873,190.7339295628203,174.53514219753342,175.37393922710297,183.31321205168854
296,2014-04-06 21:00:23+00:00,173.23027356498773,199.03954104318257,183.0746291658671,169.2272083629892,186.23833173594366,191.2632249916706,170.75643231725314,182.82933016705346,171.26239931213294,173.04435881915504,160.269882627166,187.7990106894141,172.5210368633408,171.42100042437562,182.22705624613042
297,2014-04-15 20:54:00+00:00,197.0498402590713,177.86695576762594,191.41765324182347,174.97075320029603,191.05059805802338,202.13694308132384,178.04147686787087,178.36545748141475,176.59092990809518,173.71952332220252,169.9850150670593,193.15099783605993,180.76096711484533,180.74633836835898,186.0649248021618
298,2014-04-22 21:00:07+00:00,,,,,,,,,,,,,,,
299,2014-06-02 20:53:41+00:00,197.13760891025544,182.91958501716823,188.9790779423527,179.23937059921883,197.23013992658122,204.83833218932537,190.49417467291966,183.36090501094947,192.98890589551522,183.866940207188,175.29988593531505,197.08774076967083,179.08878689851605,186.1654036861046,194.35306786272307
300,2014-06-18 20:53:46+00:00,201.41549916376078,184.8817135900743,188.92424727519057,176.89997024437955,191.08217898351083,201.63667715792198,181.91999222371624,173.7420562955682,185.45308715072062,187.2387330871564,176.0403948738217,190.14129800146029,176.58294997366062,184.73876043688875,192.4102193602824
301,2014-07-27 21:00:09+00:00,,,,,,,,,,,,,,,
302,2014-08-12 21:00:17+00:00,178.78652817096406,164.15601378200958,165.3350263384538,160.95734824783807,176.96816783987154,188.98510923377916,168.94302114331757,161.71145280136628,184.4259957122903,173.65232387451798,159.51317247572157,180.24815490129316,161.07291734203127,176.31390152554266,180.44962825807423
303,2014-08-21 20:54:08+00:00,202.57294429951523,180.8768679351397,185.1456061058828,179.85623585667284,193.0097571644757,205.56091704398423,180.4037946309153,179.6671115434402,202.85752005961166,197.5423224790752,189.27987364933446,189.4019446686312,171.66969972775055,183.17864914259295,184.8512841982824
304,2014-08-28 21:00:18+00:00,192.5135963856304,174.90481028813528,169.34504206101846,164.5994431940042,182.4681974219362,189.80001695170597,154.4897879909633,138.803573983396,,177.65249069651392,171.6328700460607,179.12179019685007,,,
305,2014-09-06 20:54:11+00:00,207.9225111958428,181.4560419727232,187.01385219935017,181.934297818629,201.2707071601368,211.6072194765873,182.50458258114256,174.27357806545288,,,,207.49133183739326,183.92946927079183,188.89079458528454,194.49032948375182
306,2014-09-13 21:00:23+00:00,195.18941568927116,164.02619178086755,172.25654916813994,163.01500301704857,189.46452698667042,196.80592471317195,168.39030791165408,169.13182107387547,177.6826741034263,182.83395043132816,176.2552915899097,178.99790507201848,164.956575895474,177.09588047256452,179.81564604004285
307,2014-09-29 21:00:23+00:00,203.1806226627049,173.7947985065205,184.05813028660796,176.80206626948095,186.0200967497115,195.88532804403602,183.20992545315764,174.71967601374047,184.7705078108376,193.58132296188452,174.05316132645225,175.93878634307728,165.3013582895924,180.46048583463113,173.38818808283887
308,2014-10-08 20:54:15+00:00,212.92449137497962,185.18137426190324,198.07854437486563,,199.23618041966844,203.24671530627919,179.79788429984836,183.1441159261158,190.7413695105107,194.34090509105684,193.03644112487737,201.39976569763266,180.03695785599635,194.71640262828734,193.42569919011814
309,2014-10-15 21:00:28+00:00,192.05522389568728,176.20894237441922,182.40443106613037,173.62805006493156,177.24368083173528,189.74284647090158,178.6714016406075,173.8699795941723,177.5679363127817,189.0595971322951,180.8717488687861,188.6841099746468,176.1401622028119,181.2055758389853,179.82784730875065
310,2014-10-24 20:54:16+00:00,210.7945090524646,184.1957740735397,188.72184709263453,177.84259707299643,186.2748218963207,195.1454458808473,170.0855594959452,172.82050506399898,174.5632900913124,181.77317492874894,178.17731938921736,186.57888188793353,171.21750865034844,173.62532107135505,182.23932206461555
311,2014-11-09 20:54:17+00:00,198.9374087558964,183.8193159781953,188.0447133315105,172.7507959724011,175.06761761172746,181.90266918505262,171.74347442668017,176.65424282355087,181.58333608473686,186.01957019834003,184.04459775587438,194.56355435093573,178.14882671936815,189.74630884920043,185.13355744895784
312,2014-12-02 21:00:25+00:00,200.15712229445464,178.1832963831046,184.31449646990524,172.32897857150442,172.24215983205235,186.8586894004698,168.4848854243995,170.19916649931267,177.8156136738877,181.7764863171196,169.97260618483622,194.20577369610913,177.32281168775805,,
313,2014-12-18 21:00:22+00:00,183.71728813146342,174.0093633776515,181.16530091444173,171.97251813038963,181.1988098321211,194.91011946873894,165.79329404057228,168.28255376691712,173.46245650761006,183.25698447450452,174.38569599650504,189.17408520049946,171.38736396393398,178.64740163784384,178.49651268551835
314,2014-12-27 20:54:08+00:00,195.35623518671696,176.69430702735818,186.78119325615222,173.39732564691096,175.64314831273944,181.90769829368395,171.3936242502682,175.21045799117366,179.29704308447532,183.6139379252963,179.8167520908298,191.4110888528383,181.532023314551,182.43004541270605,185.1433179056745
315,2015-01-03 21:00:17+00:00,179.96262174160543,168.7083546745962,185.02612275054489,163.0533768228919,168.90091891110012,172.76431795436193,164.73115651208235,163.24872475102777,162.45327755070318,,,,,,
316,2015-01-12 20:54:06+00:00,212.7367575123511,192.09191624604836,206.36445276090757,191.66805018056354,195.8498153989925,209.1682781653214,189.5170753462824,187.54841201601633,190.48037889112308,193.96180750916713,196.26492918503797,208.73488976015653,196.0521415260803,194.3036379009643,199.77938516948626
317,2015-02-04 21:00:10+00:00,187.7138395455264,176.20211612399234,194.07636031675085,169.93946642033765,180.27611698709651,192.2641777615664,176.2801121175571,177.268476842683,172.57340363057543,177.6627722511296,182.20527815812645,195.1261310759195,180.27010700581135,179.60817137435944,186.29663827824956
318,2015-03-09 20:52:56+00:00,,,193.44893438194583,173.425490516254,178.6066488024388,182.42319792841886,172.8828683143891,179.57694311114943,170.89680678003663,178.76334961871967,,,,,
319,2015-03-17 20:53:39+00:00,,177.33538033381183,195.92774374009082,184.32064325097232,191.10164191572784,202.092036922967,178.23706786581073,183.6261757724625,181.45924216177738,184.24852909721147,187.64584555261428,198.90968929691357,176.12954345735648,,
320,2015-04-01 20:59:19+00:00,,,,,,,173.85912608781362,176.12431892003534,176.00514127740954,177.3099765391702,166.07944963595043,188.87797561196504,172.8193685159433,175.1302070849365,176.67445587916455
321,2015-04-09 20:59:36+00:00,,,,,,,,,,,,,,,
322,2015-04-10 20:53:15+00:00,203.31090426849522,185.37459625729738,,,,,,,188.1740421484097,188.78689711070083,170.9573873015742,201.39515266195565,181.08859917554867,184.97843256279097,189.58282435577667
323,2015-06-05 20:53:15+00:00,198.16343938030607,181.80566954120425,188.46323655091163,180.9735874159367,193.5484443364303,196.7238451342515,187.86339609989304,191.92640815707045,196.77692500716566,185.12402730117049,177.55034954822491,197.18811070812689,178.69644930683228,187.67033665520344,189.2400505315181
324,2015-06-13 20:53:40+00:00,,172.95131270740515,185.2123109808973,169.04796875971107,177.34287721079468,201.7641238157705,177.45120151005779,175.7335989442503,,,,,,,
325,2015-06-20 20:59:51+00:00,194.59138331512693,184.45254746928947,,,,,,,,182.78183118452645,182.7325821166739,201.01487217719182,178.2164314570681,186.42527127726265,194.67556935735797
326,2015-06-29 20:53:42+00:00,,,,,,,,178.09643531064924,189.62642422128596,197.28896867337323,193.21813048698303,195.9688114826169,178.86372166020425,187.61956828196526,192.84135932709228
327,2015-07-15 20:53:48+00:00,196.02858193071683,177.90171186402617,176.4280713401561,170.31240038049148,190.1026692408312,201.25129354097825,181.86558697671887,173.91593008791753,,,,,,,
328,2015-07-30 20:59:51+00:00,,,,,,,,,,,,,,,
329,2015-07-31 20:53:50+00:00,192.1656795600567,176.25706277560747,185.61499681683281,176.895061460473,193.23655137974202,204.7313148059244,,,,,,,174.38951529143,180.80900893733985,184.5326909017974
330,2015-08-07 21:00:03+00:00,196.83836589665566,165.41630872184274,163.82096799156784,157.4378902032852,177.2612367630564,,,,,,,188.865954342346,168.35783354664923,175.18677974384212,178.49287179226343
331,2015-08-15 20:59:57+00:00,,,,,,,,,,,,,,,
332,2015-08-23 21:00:05+00:00,187.51260902604608,,,,,,,171.98460536499303,186.53514478612402,189.8757835787188,176.52981101729927,183.28148157381864,162.96008059405443,172.28049147363683,176.94752094762907
333,2015-09-01 20:53:53+00:00,192.82616492448864,177.71278921559923,179.2953832983168,170.5544500671717,170.59830516531846,172.93924436040882,167.71651124640238,,,,,,,,
334,2015-09-08 21:00:08+00:00,,,,,,,182.97984683385272,179.71017163776966,204.42465176829845,201.6733498064104,178.24880125921422,187.115046282502,174.05097582804171,182.13100952389033,185.62890383100512
335,2015-09-09 20:53:56+00:00,199.73308261885057,181.64216400231268,180.77976179290073,174.26753757832125,177.03197133234258,189.32713574718417,178.80455203630135,179.38556664986066,202.81386789744445,194.00553953692318,182.0724466064263,190.52223767504182,177.01131678944913,188.88547773421178,182.45973239813202
336,2015-09-16 21:00:11+00:00,190.15943883325883,175.85870190434017,175.95914688375274,168.016202919998,182.32457490663901,194.50519243185764,172.0993560068241,165.9021254574915,191.13419483930858,176.77901168563463,165.99101933999853,185.2587381198744,166.90639911756114,176.9336245824597,178.3906892594747
337,2015-09-17 20:54:00+00:00,205.38299700298973,190.4704182051945,194.9936603370998,,,,,,216.56283820337194,201.46917120861053,183.4917142054461,198.54300646714734,181.7692561769885,187.7585321462324,195.86926802832417
338,2015-10-11 20:54:04+00:00,189.72736826270122,176.16500814462472,185.11185993287538,172.08350272231888,171.41851485225823,176.7845437936663,174.32985542386385,178.27459141312121,188.6395402022796,184.1734707735738,182.5616634815376,182.4967443841491,182.45662528313036,187.144018354404,184.08503375396072
339,2015-10-18 21:00:16+00:00,184.1565276410978,172.91086808118953,180.1457958175358,,,184.09069328352967,156.21815183047752,163.3471867387793,182.01109256600492,177.57575280184003,,,,,
340,2015-10-26 21:00:38+00:00,199.51451310735263,182.5319989792208,185.7437519117273,174.31443229118898,172.84168838196055,185.90030616325868,,,,,,,176.5517330269658,185.7614388633502,185.23956722216988
341,2015-11-03 21:00:21+00:00,185.84827138240473,170.3540859879102,182.05460434433667,171.55999954666945,188.1889699025701,193.25409793614202,170.89027453749728,172.91812769978623,183.028825796852,186.19218153374192,179.98459195621447,182.69061488722994,169.85965253038938,173.4823513738738,177.96215739682913
342,2015-11-04 20:54:34+00:00,204.84603717757554,186.65422128377438,193.13709159129894,191.14698163770143,195.03327343134234,206.75455064273143,183.4181629104164,,,,,,,,
343,2015-11-12 20:54:09+00:00,201.41863988253053,185.21638920098994,188.52731283152494,177.5213654674425,188.65350960995667,196.1647887848124,172.7412344223253,178.34413984613144,204.16736637289003,185.89320642933032,171.08293738168234,189.89814490834164,174.86946135106666,182.7381703091484,187.39749680995945
344,2015-12-06 20:55:05+00:00,210.19339948414728,189.44532431911907,191.49497024674645,177.92819530843335,178.6986120985411,190.46941519470698,182.60456605859707,,,,,,,,
345,2015-12-13 21:01:23+00:00,203.15046359323767,189.12712417261713,188.94877649404853,187.8186475243651,176.027440358209,191.7954403782504,169.0673024109476,,,,,,,,188.99961846432888
346,2015-12-14 20:54:11+00:00,204.87656513512565,183.82578717296965,191.86247572441195,177.75354657049408,180.72016236590167,193.02525584018568,171.01710927617546,181.69868011040506,188.73099846334196,188.3726406166806,177.27634792062264,193.51657979871916,174.93696208488143,183.3243931117303,185.72193006733016
347,2015-12-29 21:01:36+00:00,,,,,,,,,,,,,180.8584886095729,188.3480721851217,187.4460376568655
348,2016-01-06 21:00:18+00:00,200.39698133590184,173.47013767801144,186.45587820939878,173.27426628274836,172.11744356424236,179.4336265215072,169.94671856381186,178.25540175770934,185.00139901513404,180.03348443337555,169.25615726871916,182.30623083021592,166.77955040187715,173.302947546735,173.17465636357502
349,2016-01-07 20:55:35+00:00,,,,,,,180.323587956597,190.41166832949324,191.595041486507,190.7657700025167,191.88472577622025,199.00791276319106,181.40415820684876,189.261397445806,192.03725293927158
350,2016-01-14 21:01:52+00:00,,,,,,,,188.83566298352534,189.84347150765964,185.67261515057058,187.04764500272208,198.73518077103472,,,194.61618254907725
351,2016-01-30 21:02:02+00:00,196.17178708523397,181.73945404458104,195.9360045367041,183.1476437392725,177.94197722665425,186.6614192281116,174.9871256590717,,,,,,,,
352,2016-01-31 20:54:07+00:00,195.82377993408707,182.53683137991612,200.66972810461493,178.70714880049678,187.3930661601547,196.7541671666757,181.35986395141998,185.30528196533052,183.1027317314868,180.47985041672555,182.22332340634222,200.7099466625975,184.14764836797698,189.30082755681823,190.04460896456703
353,2016-02-07 21:00:15+00:00,195.79418947753615,185.14934289276363,191.15195607867736,173.30180062747525,178.525903728851,193.07841453233578,172.80354867807733,180.23873295367906,179.32359368807474,178.90213462707567,,,,,
354,2016-02-08 20:55:55+00:00,204.17617748065302,185.01008891046882,197.418707905194,193.94687497377632,180.5115854518038,191.71552843541846,180.40837344587126,,,,,,,186.6141071456818,194.56075922298734
355,2016-02-15 21:02:07+00:00,,,,,,,179.455545042603,187.90033564121723,184.36604676088734,187.30430673156687,184.1866924852643,194.41786861113135,182.97567029450138,186.56861918678317,186.49121581607886
356,2016-02-16 20:53:58+00:00,195.57353613939253,179.2483081164455,190.89051517175074,179.23506489446518,186.4444007121569,187.94708568918762,173.80737944940736,181.01025218328297,179.22424108914944,177.75154403259535,179.32731321610615,192.9140793762495,181.5275259499906,181.39112868788087,184.36177798162143
357,2016-02-23 21:00:08+00:00,,,,,175.60740469454169,171.3620243616877,174.72888385689456,177.85719493159266,171.020599118802,169.0184105408946,169.49032292760438,177.5273387300356,165.46665152883386,162.01405745079973,166.4069867324647
358,2016-02-24 20:55:56+00:00,,,,,184.33970333017754,189.74664118633623,180.60221304188516,186.864399916119,187.28125116252454,191.36223271094343,183.27882478591656,198.48207337048524,,,
359,2016-03-10 21:00:06+00:00,188.96751077431864,180.0939855611862,190.20570290769163,177.8008959185776,189.09671589472825,194.46214300382385,181.64095165889069,190.47037346992207,186.85159562647044,168.4669099174874,170.1076543352698,195.18939622602443,174.57637715631637,181.17106905212103,182.78184458443278
360,2016-03-11 20:56:07+00:00,185.89880282118116,178.5350680741195,186.31206959203908,172.61564584125227,177.6305496167883,,,,,,168.8192077112034,185.64737688581008,172.92228241143667,174.43657774590633,174.77807239645384
361,2016-03-26 20:59:57+00:00,191.07252380753738,175.92607118958483,194.05505935532008,177.70605585822022,188.92383120747343,192.79395444376502,181.50943579012463,179.60461145204806,181.52428213306723,174.26883504108443,175.24991350158834,196.39856160304444,180.66398969516655,181.8481036392636,187.6862381408777
362,2016-03-27 20:56:13+00:00,,,201.47712225687405,189.2938588518835,189.96358574024518,198.13510086683038,193.2214856739747,195.87176740344668,196.06217881127057,184.2375815494105,,,,,
363,2016-04-12 20:56:18+00:00,,,,186.13714497429402,177.4461766719129,179.58805246936828,165.21054808726547,174.644779564114,170.15173937103094,169.2169833802245,170.64019549536258,189.64177811684445,,,
364,2016-04-27 20:59:47+00:00,,,,,,,,,,,,,,,
365,2016-04-28 20:56:25+00:00,,,,,,,,,,184.23749861775843,179.61601388614483,188.9696849755049,172.76706299141404,181.21901555048788,186.5341592636596
366,2016-05-06 20:53:39+00:00,194.85016174038003,182.184391503476,190.10257778896155,179.6090490011908,189.02208199309126,202.01591547128285,175.95744109371742,176.02936864121364,182.26887824308093,189.08306899476418,179.96350157988692,197.02256817220072,180.14546652463153,184.28969055304495,189.1393241282983
367,2016-05-22 20:53:40+00:00,187.57268322267836,172.61322995313066,177.14883061052169,168.5081230583663,187.01561683472195,193.01562113115614,180.0692217921775,166.7187246144449,168.70309539757562,168.7486201868682,161.5413982797361,183.9138533319188,164.75603661437168,174.83207199638724,178.18335819081497
368,2016-06-07 20:53:44+00:00,,,,,,,,196.93847263914407,202.3717473263418,190.09703536687888,180.17115773827902,198.52360865580923,181.0549033785296,190.17127623091767,188.4512318834647
369,2016-06-23 20:53:50+00:00,189.95497650262422,175.7770114294525,181.99355385975093,169.02867984006767,179.45594534090878,186.51011442392536,178.49195427130275,175.54385289942118,185.52869517828813,174.92242765078805,168.7500273361736,190.07785727584618,175.37647610137748,181.56991626658572,182.20253898484737
370,2016-07-09 20:53:58+00:00,192.50285470163897,177.37053702783973,176.21104191984205,172.70619010907245,185.56067344437565,188.53945986773255,166.6388356402089,167.5992308852737,190.72966863742363,174.3609185011458,169.92593802237695,183.0421245485273,166.94553226338638,179.32515818025567,181.87940825522483
371,2016-08-09 21:02:51+00:00,203.79277323872338,186.18513710311007,186.0366350414651,178.68201537176225,199.74594470360702,,,,,,186.2888568411022,196.16680326206554,180.68224173581177,194.0596802414737,196.8156638688219
372,2016-08-10 20:54:05+00:00,200.3332229289651,177.64835645977467,180.81607775897825,175.34218373693966,186.90317501238817,202.18436365082025,170.83279755538348,177.68848190731063,201.122581787036,184.99838504620828,175.1575803700648,184.18458268848153,170.91444713651418,176.86078962533713,185.4109165775674
373,2016-08-17 21:00:19+00:00,182.40985878329207,166.93923241842083,168.3000590711565,160.73880567053095,187.1474649076386,197.57020267770088,169.29423493763858,169.3236335212345,187.5030239878218,173.42428326274978,166.19034324883359,169.3261032928969,162.02850162598597,170.09922294829389,179.66521368443907
374,2016-09-02 21:00:26+00:00,,,,,,,,,,,,,,,
375,2016-09-19 20:56:47+00:00,,,,,,,171.32119904944008,187.41210824088782,193.23416736708532,189.6390142332149,182.65506089040093,193.82070261844666,174.31012655238862,188.05069164732984,189.52507145058746
376,2016-09-27 20:54:17+00:00,192.55272842808074,178.99025916887925,181.38833628139105,176.1323395753412,176.6224219831171,189.119645391956,180.22318366386958,183.41644427580908,193.55123839635132,188.32354473445582,185.08799965612647,180.18939096599914,173.04603185452706,181.84737949069302,177.41434840805363
377,2016-10-20 21:00:35+00:00,183.95442698060867,172.02863583949073,177.1803608517376,166.72179823889994,174.65365984455582,182.3926836620779,167.45369638719382,174.9354847265072,180.1073973105464,181.86131101173513,175.4910341013008,173.2243697719142,166.64827819289476,175.8902591097488,180.73648259074278
378,2016-10-28 21:02:55+00:00,202.970576064415,183.74544563762504,181.24198542751026,178.6962644865724,178.37371889186343,182.5073671434237,153.48858041305857,162.94943656304937,,,,,,,
379,2016-11-13 21:02:47+00:00,214.96016946422773,195.23598794060337,205.69185897564813,192.26990956859478,193.76848702442553,203.20584803624104,178.76732140891815,186.8592728670584,,,,,,,
380,2016-11-14 20:54:23+00:00,191.9583578430686,176.4468651103702,190.2992064293275,175.53356256622578,172.42586252887938,178.4104205873247,173.00503311023928,180.8537157848668,181.9859737675116,182.91515855005517,177.656487620555,190.93174590943212,172.6337352523772,204.30134248109718,
381,2016-11-30 20:54:23+00:00,204.69346194585913,185.29613138915596,187.205332336145,176.6411829083067,186.80902416192265,193.0676989545702,171.2315190955479,181.14916457378763,202.6393692483111,187.19125964710062,170.07131579270484,191.60110714644506,172.64544927992984,177.34871879830962,185.8220666766461
382,2016-12-16 20:54:19+00:00,198.28457184254617,179.77752118931716,188.25415222149903,175.9090404346889,170.97484486922917,176.44314997612653,168.8775398285527,180.6565526725748,186.14390853597092,181.71178428684064,178.67783331518817,187.9399117357348,174.34405323505723,180.9483834346757,183.89895865951257
383,2016-12-23 21:00:28+00:00,197.89262696801362,184.5712389608494,189.15417537701362,178.71152692471864,177.76150862401568,187.8800006689473,173.43617287802843,183.73276288809302,190.84485685303414,187.82097173055152,181.10966670116633,189.0985857290342,175.35228151527167,183.3740073505672,182.00938264913034
384,2017-01-08 21:00:25+00:00,195.24032190334034,184.57402025223382,190.922189481665,176.8237217983022,181.07049784193973,188.80979836484195,175.33439042534852,184.23460252674903,186.66091486035313,186.41742961849332,183.3213916689418,191.81766419113214,177.5080587483968,181.96594346976136,188.69388122405093
385,2017-01-09 20:56:16+00:00,216.34732160694054,197.9954743580273,,,,,,,195.7071508463538,193.27845406532018,189.79763475235734,197.58689875899893,181.4394586106041,192.52384422165434,192.82478835548943
386,2017-01-16 21:02:22+00:00,,,,,,200.35777554344634,189.698275553903,196.40934864795486,189.24619982496787,186.98076815123815,185.09379361691452,186.37865002583212,173.74761065726946,,
387,2017-01-25 20:56:05+00:00,,,190.06616533644387,172.56492563375437,174.20308196862297,178.1420533194009,178.31581084722495,188.18889344493442,188.05144666115015,187.82441027189427,,,,,
388,2017-02-17 21:02:13+00:00,208.6258715778529,192.53612487031316,201.79107247002668,186.67481445085366,185.03357244347654,188.3803489785529,173.96579862631546,178.73845689321254,175.10251120990046,,,,,,
389,2017-03-05 21:02:21+00:00,226.25815790427984,204.87860968552383,201.8488919669226,179.62062819015352,171.17194283514598,170.77887605768694,,,,,,,,175.51101977498175,181.17193796893034
390,2017-03-06 20:53:52+00:00,192.40683245666972,183.22679924681057,194.0541200888437,173.14732861522333,184.43184047469146,186.8161224349665,174.2920367104273,179.47241177672714,178.98014467014735,186.145467496793,181.5925873525951,196.9498600639908,180.55983784704412,181.04222332877086,189.29751220615958
391,2017-03-13 20:59:58+00:00,193.59463504283974,176.19753472314756,190.46339373129527,170.18036364789043,179.2088888704194,185.449412274478,167.6888082792871,176.6237377123864,171.345683531256,178.7303258527691,179.99271992853414,195.77981826225349,175.52584015134346,177.74931054462922,187.75154337616138
392,2017-03-14 20:56:14+00:00,213.49924733269688,188.68688153665192,197.4621238268119,185.32762993092774,184.08440072397437,195.20791618474271,182.33708257310954,,,,,,,200.6251201770446,193.6565936870737
393,2017-03-21 21:02:27+00:00,191.37257296239503,175.44314866629125,188.91185857435212,,,,,,,181.98421324083023,184.61576791042103,196.20877405500943,183.57716924614434,181.85220752851737,186.7787871706056
394,2017-03-22 20:53:41+00:00,200.98102468204343,182.47538258285812,197.5002219573857,179.031925581687,183.10022021877765,193.4942406619979,176.973573721573,183.2538388227516,181.6239052477196,183.36706457003845,185.74245814274107,199.14768865456404,184.44304158406115,186.12251626765644,191.36222540701044
395,2017-04-07 20:53:35+00:00,200.12896780228365,180.06428961875156,184.92787943687782,175.0269039387552,177.7392839516351,188.87281110803661,173.45622485424397,176.922486365335,180.40192308105,181.52355731519032,181.38010735900986,191.4044460206987,176.89868560799766,179.4716623759761,179.71185229470623
396,2017-04-15 20:56:24+00:00,209.54713678499866,183.665163303657,,,,,,,169.45135845620206,180.07023276024825,175.89855979514704,191.9794473699439,177.10847116771217,186.10026884182795,184.9216672893456
397,2017-04-23 20:53:25+00:00,189.92514270656704,177.43542385716893,183.67862446503182,171.8422115598542,177.0658592840948,184.22413209370967,171.71419609823852,171.2107292164067,174.45114306900567,174.46565308984734,174.0015568299229,186.53174889070178,171.05307304861185,178.26477295954513,181.14011372560114
398,2017-05-01 20:56:30+00:00,208.39221664929707,187.87544794820158,,,,,,183.258881005215,178.52181017750945,187.84807323194065,183.8444313894047,199.33923626103288,188.1534184405164,187.55385347874943,192.01771996392455
399,2017-05-09 20:53:25+00:00,187.75013478637598,173.7522302817144,177.449940692226,165.8780571406558,178.672508443979,191.56133506827888,170.03910786718438,170.01533483641077,176.79783191422104,179.7377687104315,175.99186540345173,186.89158074855837,167.26992722703557,176.63172217093106,179.28906824815886
400,2017-05-16 20:59:41+00:00,177.32036377071915,163.60685112365724,169.4354920866158,157.46661428865627,168.26954147831347,175.925752391361,158.15993905595485,160.58720925045202,181.62003419521022,165.52408694156426,157.51588566351222,176.87201691259253,162.51093833616127,169.93319408069726,177.5664905817927
401,2017-05-17 20:56:33+00:00,192.98169775426243,182.9130175386787,179.46164214147814,179.7091148028514,181.948482797359,193.4496784662174,,,,,,,174.41437274658472,179.38197005601776,181.71899497584158
402,2017-05-25 20:53:36+00:00,196.1708997545607,180.68676226501043,184.99258163240597,172.80941314655095,184.33093411341986,202.2162903349128,171.35890341326447,174.02604801114632,192.95462759948637,186.86342643891726,176.01150021426875,192.64199880515943,177.12718508218438,184.02106899889984,192.13986025914312
