,dates,aus0060-0000,aus0060-0001,aus0060-0002,aus0060-0003,aus0060-0004,aus0060-0005,aus0060-0006,aus0060-0007,aus0060-0008,aus0060-0009,aus0060-0010,aus0060-0011,aus0060-0012,aus0060-0013,aus0060-0014,aus0060-0015,aus0060-0016,aus0060-0017,aus0060-0018,aus0060-0019,aus0060-0020,aus0060-0021,aus0060-0022,aus0060-0023,aus0060-0024,aus0060-0025,aus0060-0026,aus0060-0027,aus0060-0028,aus0060-0029,aus0060-0030,aus0060-0031,aus0060-0032,aus0060-0033,aus0060-0034,aus0060-0035,aus0060-0036,aus0060-0037,aus0060-0038,aus0060-0039,aus0060-0040,aus0060-0041,aus0060-0042,aus0060-0043,aus0060-0044,aus0060-0045,aus0060-0046,aus0060-0047,aus0060-0048,aus0060-0049,aus0060-0050,aus0060-0051,aus0060-0052,aus0060-0053,aus0060-0054,aus0060-0055,aus0060-0056,aus0060-0057,aus0060-0058,aus0060-0059,aus0060-0060,aus0060-0061,aus0060-0062,aus0060-0063,aus0060-0064,aus0060-0065,aus0060-0066,aus0060-0067,aus0060-0068,aus0060-0069,aus0060-0070,aus0060-0071,aus0060-0072,aus0060-0073,aus0060-0074,aus0060-0075,aus0060-0076,aus0060-0077,aus0060-0078,aus0060-0079,aus0060-0080,aus0060-0081,aus0060-0082,aus0060-0083,aus0060-0084,aus0060-0085
355,2010-03-18 23:33:28+00:00,,,,,,,,,155.90539709711553,131.99336491492954,121.72289480338277,120.88370128622721,127.73001595672801,132.15082130413978,140.26908786557547,142.15635558619726,142.67749070990246,143.84348233409014,142.7238486780767,128.89015576845014,133.96656983613556,133.06441461817118,135.51645951781168,132.29956624884173,139.29510643396236,137.1530118554469,137.7547063518212,136.73666510187337,129.79691044520905,131.61501366217286,139.5861152099844,137.7305072764443,136.87383183069923,147.93038767044567,142.64740739645916,138.6892901297521,140.37776354569667,148.2632070153457,133.3776333105374,130.60367856091426,139.8166480425339,124.8950983222461,121.86065145023362,134.42993730555327,133.31297250210582,124.93034763560189,130.17578144901847,128.45570397154935,114.59513644677186,118.66612884119105,127.60529596703297,125.6462267962777,116.9651778550273,129.00122458197635,131.52419720160552,142.4296944322024,146.5699874999988,148.73547744127566,139.36928165401994,142.85996667903524,148.2136929049103,145.74123575502108,149.798463174979,147.55529343545996,136.6368676894138,145.68402204732618,151.12203257762138,126.77554713227312,139.38029879165586,155.30271564865245,156.07046464585142,171.3947371121251,180.7077045140015,175.31748587580685,181.8139374220261,188.75550365290255,184.38885933735244,178.64044598074233,183.97069617872776,182.93072673350795,183.07412074256942,182.0123382222667,189.17729088581936,197.97144664948817,177.7131847581708,169.48967797879982
356,2010-03-26 23:34:42+00:00,,,,128.64363873041552,124.69401607600734,139.1025884778226,156.0634683447123,166.24575214371015,162.35131101531056,152.4833388536024,,,,149.31515892223354,142.8755092150518,143.87221716151083,147.39965446805553,146.8300160401173,145.0523999376683,148.01781270950474,,,,135.11170188695982,137.99698948069354,133.90873010800144,146.46557731636645,141.20525219645464,135.12224734810485,141.69535410806083,,,,145.99839031954414,145.654030880259,140.26651420084445,148.53558718635918,153.77065713789295,145.82316042115824,,,,,135.92250205257753,134.0063381405374,132.7033230901977,127.1105791318452,134.04962656057688,129.04789403426315,,,,132.51008162499954,128.09074608913895,140.24041562123878,139.51427127919166,151.6237070913222,142.42950439340694,,,,,156.49001268397745,153.45435624421438,137.50210611282387,142.92591474737412,157.90423174151,148.91826294178355,,,,,183.83463531424567,181.87913030382924,182.2532204807977,188.78628680312482,195.5905830626665,192.43132108828414,,,,,193.53220644827917,199.5073773587541,180.0882576004174,163.94847602193167
357,2010-04-04 23:28:33+00:00,182.7100254649417,107.40660448774753,108.98104285679887,114.95527756441636,,,,,142.76585647674466,136.47036624229548,126.81394822924267,127.79175180747359,130.5944687382549,126.49030319776733,,,,,133.12632508925682,128.48345543466016,127.96965361464603,121.25954120794732,131.5275363224967,133.2231102517551,,,,138.2153520294383,125.99644546624484,125.03136114161128,134.566966740251,137.48210012426608,137.76162265948855,,,,,137.12212779045723,136.58604529241902,130.58870229681344,132.31678643147615,128.71007267832002,120.01943874036519,,,,,117.69455978059106,108.9044949386709,120.66047841564261,132.70414615338086,120.32262311448399,120.87980949862774,,,,,134.10146071020327,139.64299045574407,144.23664248332486,143.43325006921648,144.55143074686725,,,,,149.42810424234287,131.78322397723346,144.2658488268506,149.65336738198502,155.06419555212403,168.11206543335888,,,,,183.12299991106985,183.72451485772964,186.6624144479935,190.93659997412183,184.70536130818624,188.95849265737763,,,,
358,2010-05-05 23:33:19+00:00,170.70812749127646,115.90223898799957,111.46951278967788,115.98500620540395,111.77134209541585,127.06543737203151,147.00881240015755,145.96389265051707,148.3680648402966,140.76524680146454,122.06547096052391,116.16708739542952,126.86291778718312,122.81102556794912,124.15074124956719,145.46786958242276,146.5552116548589,141.21850890428752,135.0749546317335,138.43798803259722,129.13815019299287,128.63717105865348,118.82589592780428,126.64766325611323,119.49737922801567,130.10745427347027,139.7392469593764,136.56072981766397,132.63761282125094,126.61041274643931,118.6615712868941,127.21179721792653,133.6037023758229,131.53691952780179,131.24411466356338,137.6629897872904,132.1126843877959,153.45070973548542,152.7668346591262,140.48416307689473,132.72548638152264,122.12612177859002,114.93497832552927,117.64636181597785,129.26808254713055,130.4852282318735,131.08787617315525,115.77862635043783,118.92594336368343,121.91792035752388,133.03273608786395,123.34228259962123,112.35536027542099,114.7933706954052,132.56584892214,127.9895982089313,120.795794309052,131.13634492331556,138.789811546962,133.28360673375312,138.28823580517394,148.9778336615669,145.21756105214504,131.25072307559117,134.38921011776463,142.0204057852695,153.46653108475277,139.76202369632898,140.8764356550821,146.1863585049678,165.06074890189456,178.78167503576162,171.6832661065938,176.47053947217188,190.50521383433073,185.11441755464583,188.37436925896253,188.68778614224533,186.57389668721805,174.95038225577025,181.6007077809938,181.18609828333763,180.14243076143367,184.58592594763354,192.29087486684745,161.59376610044873
359,2010-05-06 23:28:30+00:00,,125.55863097451807,124.32161464492809,119.11184406069637,120.17918887178942,122.31152892085156,148.6131168526348,,,,,122.29761375354691,131.77162005518036,128.7876480749136,130.32873247406377,139.5841271613634,143.16511133682823,,,,,134.81060214000973,129.0701094851944,136.2418375484128,125.57259624174671,132.3410881150773,140.89401159366534,,,,129.80144223549738,130.93192696412953,144.29391765083474,138.56785932514532,138.58900134778924,131.41081394396574,,,,,,126.06217640580877,119.48752890994149,124.27765863074865,127.84455299722481,126.20037338798943,,,,,141.52930404420835,126.3261250018066,120.91606268434747,125.93386582993065,129.05348508996153,131.51150922363163,,,,,142.32427427483518,149.84029336235466,152.02063303220388,131.8409392970266,129.12282948467418,,,,,,166.47467613469686,184.08293746768106,175.23583031924346,170.67244597117238,181.27508212772037,,,,,184.2463259286472,181.83179727476204,184.93594238354777,185.0048844479446,186.18359848659992,179.5212706096232,157.7574366285246
360,2010-05-13 23:34:38+00:00,162.14208099396404,122.2407693868009,112.54178663687412,116.78495280225529,120.21146925229768,124.38537845770266,,,,,131.49582838111087,121.81817614443271,124.24776418726935,122.14145169467822,132.7179699936489,130.55427484649692,,,,125.8893010597285,132.33178519010542,138.2350501363629,127.43104546215923,128.66168000021318,121.00743994313078,129.2405692747929,,,,129.18645138368078,133.35454054581052,130.97519663594235,143.07571106641655,139.59996185962072,140.99094658271045,134.4649477536744,,,,143.56508109269245,139.78656800080603,124.03813936884112,117.95596036569204,122.66575045481945,120.69268888402307,,,,,131.88835074259396,133.49003417244984,126.34919624077241,119.34859629126244,124.53675565233516,122.80144908180338,,,,138.75434168650395,142.57216346343552,153.2951372525382,153.92824083607573,152.75566707071502,137.50645083361016,133.49005100724116,,,,141.1059745058718,158.79664287617896,175.86198181580266,189.05065328073425,182.32570925211456,183.84436464941746,189.11610905724172,,,,185.88454758507106,183.25308113688254,183.7875878505222,189.32585008134447,193.2565444267458,195.96823663070091,189.06502771834573,
361,2010-07-16 23:34:44+00:00,178.7428894126696,147.3630131296935,,,,159.34079451641628,159.85189166730177,158.2482563316229,154.02964750679067,147.08781716419816,151.98373629836968,159.0854067415663,,,,143.486596682638,149.5533838479858,157.59941102313786,152.60309594767995,132.42045616360338,137.96688439615036,151.98734742077474,,,,149.15185946900658,151.66556560343665,140.23845368775042,135.7802282383443,135.9382566785577,140.87649994762148,,,,,146.89438753175153,154.00715741378312,154.8197836119258,145.17640772116334,136.4596511983785,136.10063022468293,,,,,128.72180493618842,137.81731598584753,129.841374796774,129.47920937456595,141.30726857722343,141.90084418077308,,,,139.6333351993603,141.56304049712438,144.4226029263623,142.952358179857,148.65025003206694,154.23700731063886,170.202228635463,,,,147.0678818650838,151.53608818859595,166.79138826308,146.22140188873882,158.35242156972825,165.51973462779264,,,,,188.1213446506151,190.76022913517366,189.05148732561963,195.08373778540178,195.0511965772227,187.13588869684563,,,,,176.07521488791437,166.55439706090877
362,2010-08-01 23:34:44+00:00,,,,,,,,,,,,,,,,158.101404239036,,,159.3477875461474,154.50915681435293,163.65708475232032,168.31440891925809,162.30688392206454,150.54006839500764,152.67993998070546,,,,148.73610465537473,151.70153475200098,154.66287103953815,153.77455651782918,165.9140369376321,165.57656831516385,156.7373854166412,,,,164.067363795242,151.0192645250835,147.6309163257535,143.63096770231246,147.43292230439465,147.22921344266524,145.08480094337853,,,,146.51543961800206,157.08410335709587,157.8551644166968,161.17396281353055,153.5146888667332,151.79118345262413,,,,,160.69150920312154,164.8411275164223,178.14078494898877,175.2470280535978,165.70011295675698,168.6130957203247,,,,165.2971322464265,177.02108084564506,189.11461512640147,187.47991781244951,197.90942809028488,193.75022416206806,192.6083659263626,,,,205.45375224860464,202.32478865775505,201.11695987870635,198.08488230366802,204.7989947025866,198.43965220949354,207.18198850708012,,
363,2010-08-17 23:34:45+00:00,178.69586317148648,142.09604431219873,138.08591479192228,,,,,147.18027111868642,144.86147811001007,149.44757633140782,166.38216073597474,157.71626585600654,151.23883628323588,,,,,149.76499046063628,146.6559025145024,148.52440646020915,149.28039178192745,143.1725604385808,136.40081595841292,,,,148.59259997955664,144.26774029634532,139.22974410322539,140.07764515842564,141.35877134302123,134.25091100161185,137.6406657497715,,,,149.51471483959324,151.5347193209616,146.90164672335933,135.89725244028762,131.58888787829477,134.12708682385883,132.98286354454675,,,,126.59758391362354,121.14968274117285,131.86572543987242,139.1815742998491,144.53232747605995,142.8246522603833,,,,,136.3190912239121,137.91581111505863,138.89577936855844,149.60989527367667,158.9095515039411,148.4663261030374,,,,,151.88317916947526,132.89920355427836,143.88639675272725,167.89160961337785,173.23838753175139,174.99780329707514,,,,193.15305131262812,196.23586852879185,195.64550919059073,194.77651240467728,187.21256497579284,191.11225790691455,186.41354652903001,,,,
364,2010-08-25 23:32:48+00:00,179.54669351338114,158.27467539126488,152.63166359806826,150.20102325663933,161.59620702991148,169.95997988071855,158.03159731759658,151.64430072940894,156.67025180464856,159.24801085142838,166.37348628490773,169.28918389393084,160.24978633658435,163.77626287455084,153.4953042178808,153.61830860753966,146.97260542073855,156.15875174416811,151.97573123854824,155.8887127183243,153.4051989993854,158.21945156294606,156.75062203808267,151.29568542713423,163.63208720351972,159.1754436460853,152.98944177291847,148.60219053506538,148.6292287674156,144.80200433790546,145.81351785355895,144.0680591282862,152.6299552269663,149.58386157279918,154.00023231889503,151.8605403076949,153.09815278227947,160.3779536011812,149.89004196223323,144.27128158009376,140.84400585615666,146.8249834816201,140.35456450985782,143.95886333796898,138.37033572345476,127.213256684641,128.7348092412973,138.44888466742975,134.71303341133833,146.5679469663036,151.20618540195377,156.66165800009188,146.55643329193367,141.55477151544255,145.95418476922376,141.7613915739894,141.53539274391744,143.11541719028781,145.6052561801657,156.2792173242414,170.89821829961818,160.4672453713834,158.7103580915931,154.78223911531077,156.73285242811662,152.1014984823162,160.3377384980445,139.80048593067036,150.95717420425515,171.63450193984946,187.44860945426072,186.41574747277346,187.38628021413317,190.84082899943581,202.8533148585476,195.36913780520374,198.1424218875013,198.33997162041317,191.94419733239002,190.27927556079595,200.64482183534125,195.7158352260566,190.57678956907625,197.47475586072483,179.4760215187934,177.45959352071617
365,2010-08-26 23:28:36+00:00,188.0251151718813,161.56251640533807,152.88344889533025,,,,,160.56721634529916,158.33222787854572,162.55430836759075,171.02746839135432,177.6835048810667,166.1689162945349,,,,,160.7780944473509,161.49308081761282,158.18727982387202,161.9605830113188,160.00267631479747,157.04814468852817,,,,,154.783526369051,148.86619765146727,147.03349670311664,158.5775085718687,151.00609350039596,151.97098202212933,,,,,158.82179666661835,156.45162546823065,151.54587755579956,147.97013206542206,144.2180295109394,,,,,135.75688788351954,136.91751171920382,144.7436544699566,152.6226246619938,156.43234063327256,155.5903733473048,,,,,150.49844124802883,144.68575811665636,151.2510419212883,164.64634397991193,166.5568200784866,160.32093508687996,,,,,157.5218888775033,144.47873346900744,155.40162840282062,179.42353023587197,187.0448317895698,,,,,,201.23763621750155,202.05896942758233,196.4437835622519,191.32508093278943,203.3688906429439,192.46785953199645,,,,
366,2010-09-02 23:34:48+00:00,,160.53405924663136,152.3982054610403,152.6680811048662,158.8090250946503,162.49119123676235,153.36643053921435,154.28526586561503,,,,175.91232889316498,169.54462169095214,161.97581970723624,155.69540655299073,145.5791860158268,147.8436285296541,148.70870554450576,,,,151.7304357922212,154.54867605737684,158.33773104707507,162.97602183683887,153.39289292792535,152.76744818423296,,,,,,146.3439711188238,151.1346760781252,147.42365334543607,148.6975282471933,161.82303825156288,,,,,142.2724349719154,146.19709244374943,,132.30446490450078,128.3690759681745,128.85115402920167,,,,,153.2277654804118,,158.46969064298116,,,,,,,173.20337559717203,146.00737122182468,130.88927444174396,147.06093175646114,143.26757136997406,151.53141056518982,,,,,156.536246304521,175.21635374731449,175.38056068353038,176.71681059584608,175.21014150074643,186.48466385141268,,,,,190.84490742196218,188.97309285433968,179.71944814707382,,,
367,2010-09-10 23:32:44+00:00,193.0306068705312,170.9423696490277,164.29937985935277,149.23432777884227,149.64368844158582,162.0260652332289,157.51446558420565,155.01286708777099,165.53910097555624,174.7174233148591,177.67112124243997,175.71821733658427,173.2582637592978,161.83170935699658,151.5656714485188,153.02054581261103,146.90999415024095,152.51204584789852,157.8552368093833,161.91025693141862,163.6134869620198,162.90699359400116,161.82204991285835,146.49919013068848,153.17927678138648,155.62374948732077,145.9783412540766,147.16151018342924,155.77858934713765,161.65720532956755,156.4238830463484,160.94554363705177,162.05132113796435,142.58907270418234,144.81251048028903,152.69384684142148,150.98112735232888,149.35199800545578,166.6312098085017,153.28022612058777,155.34857655483927,152.6884141472207,151.8515388351551,130.31261700429508,132.8727323854014,131.0561961267589,128.49216282066953,130.9427786512834,149.45220861281632,156.2539980518713,157.77713930559844,162.31048159323768,148.91822412300664,134.08403111222114,128.38864987593064,138.2032319105855,136.12366263408035,143.39444214030007,155.8578896716292,166.6399499201111,174.5483648237539,168.7859750812542,146.44383672786716,146.2745922904674,144.48063813784913,148.88784188753286,149.26967404001374,152.25923447232367,160.7542721195484,173.69090244121284,183.68209475699445,189.53470590458383,176.17948990100885,180.34375330721772,181.3996867396045,191.8792637171269,190.35772766855322,202.76059246000938,190.85230086230726,195.76309327000334,202.04257938508155,196.65133228449372,180.30522003882814,182.95934976274543,179.22557011651662,185.3703212159273
368,2010-09-11 23:28:37+00:00,191.6310794933255,159.71059230503067,,,,,151.89981101282729,150.24882875466676,157.6015758693444,167.59750697193203,173.28515003037222,171.02899736386968,,,,,152.85975311348264,149.2451456837814,155.14305348363737,158.02626980944666,158.98557027606273,158.16927781898374,,,,,146.63855980311325,149.10423208927466,145.53356014254442,152.29423127356253,148.28220455748988,,,,,146.83258776802347,149.04650290630173,152.16829810036558,154.1898898183565,147.6373688607843,141.57358298620642,,,,,132.04980990921223,126.27456005771663,134.2464184362226,146.829250232971,149.61768551782237,153.55481021592507,,,,,132.78196506620816,137.57343311262366,136.0288117500006,150.0706451592065,159.17977054096272,,,,,149.42115930985267,153.00903638475677,154.19807541786625,142.6414865075166,154.7023103580127,166.723251282071,,,,,179.25022421789413,188.90870945264248,190.56003873773315,191.7570176591429,191.05946742723717,194.9850640433305,,,,,,181.76446071787
369,2010-09-26 23:32:38+00:00,191.68384950290795,168.4352841654851,160.32896076533655,153.83870314254776,159.74773745138035,152.5282816263663,156.12519819155824,158.13460317707626,166.5440542026035,163.9451288151582,172.51262819948292,170.18054166861947,162.75404975644545,163.37527337594975,158.71226356171516,149.40786665290148,146.82043233815887,153.96386379342482,150.66761441275196,154.76515865155864,158.89164057229334,161.85359389080975,162.5885851259988,159.65879100407568,164.22778506482143,144.51892759070822,143.44029647442585,141.4423977540298,138.66236005896727,137.787513149982,151.79892331637373,151.8300306681232,158.3671906537673,158.0144750082137,162.7399846422431,142.71543929254466,142.32720632149,140.8760033134727,142.2318436851293,138.412898218437,148.54560562844895,147.74621405934278,138.56333280217964,139.03239708789664,134.83419072481445,126.14628756112118,127.46905727227886,129.51932355842428,129.45376101366824,135.23502043615684,145.59275494003361,145.32625250298622,145.16560584683214,135.73319763576117,127.50342965342504,126.75790952994727,133.62144637126733,132.1259270270503,143.55889050893356,152.50338809396496,165.52786011930556,153.8769087655091,151.33257669502748,146.2068954122263,135.58185304431518,135.8391928692626,144.9663440631292,133.4315104843799,142.45841079711883,167.15464613673737,176.75739040632737,183.9323671556333,180.75217170675052,180.2891843183885,177.98084283108813,186.27144785750477,185.10386269970826,180.64850887227823,176.98235270868372,191.9849561991321,200.9218233230503,193.44964002705734,191.59681764626794,194.0192010279485,171.05979347152925,177.18715297186907
370,2010-10-28 23:32:20+00:00,173.6288683528627,141.99597898953078,140.19440878202067,141.8192850877587,139.87762518179045,146.9578415801877,153.68281696133104,163.49915958446968,152.8773471244013,156.36225313844014,149.93632598404196,148.57999206598814,144.35469509381494,147.60669028994042,143.2433233840611,145.6190634806917,148.63876187959,149.22459051374187,139.02582092245595,141.82973867387344,142.4805944374082,147.0807256222588,148.43549297595703,146.44809350122134,148.65552590182273,135.84983527077839,141.09847902095026,138.87491379695936,133.22464277371404,137.98246129899113,139.89989646640493,143.64596996155888,144.20546977684808,142.88473866781507,135.04755740124213,134.522566356277,135.40640247541697,144.92671689463768,141.9059614069168,132.1764120333163,127.87379955357602,128.96770444140515,132.93594716266622,127.30124164384134,127.18006447149664,121.98513945632078,121.08107072270623,121.19609215694493,121.07724014723149,130.92567102330582,130.33126451470082,132.40078813116367,138.23564473620254,127.5552768317952,128.08535261581,135.15621861440312,136.5755806476913,133.00895553835687,133.23591011781502,135.7307093381643,148.80134580085172,150.7818150471714,144.16481569208548,136.48818635771127,128.5353641232315,142.67612446017833,142.5126157360382,121.76689894230199,127.95955428668529,147.47789149447237,148.1505493531496,170.50711475374024,176.68868963239245,170.80057861757115,176.5370531577819,189.98035859914702,183.07308196792042,182.9046875344544,185.31105700078527,178.07256346365457,180.39875326300972,186.71556004994707,190.9922636218656,186.06828835801804,179.57583558762371,168.9603452593454
371,2010-10-29 23:28:51+00:00,185.93688362382457,149.3108148923112,149.53385004108384,,,,,163.12026976212022,158.98569817050014,167.3842142116454,161.71168725243962,155.19958471574802,156.21481882305298,,,,,154.30600275698845,148.3215079241153,148.4903662864114,154.27102502851625,154.40139177785247,153.71023841565201,,,,,144.31963864305612,136.33987395462367,147.20976174196034,147.01035195860072,153.13705412595047,155.43985618273553,,,,,145.66451411709176,147.71030033328626,139.2998123112668,137.35794702128996,139.15087996972906,,,,,122.57744833065763,127.77397825883318,132.01840041113812,140.0445588442148,142.43578399840322,148.70390887597068,,,,,139.29337219900466,143.64901016629685,140.723902469403,150.32021854978,155.97323928291343,154.49432851521954,,,,,144.11834207667988,130.06476964424874,140.0213845488648,159.38645150726404,164.15326791893403,,,,,,190.0990064788715,195.46472226168234,195.87227254307243,189.42097678867506,194.92776900279654,191.63806140793224,,,,
372,2010-11-14 23:29:03+00:00,183.4796243345112,,,,,,157.1468072140947,157.29222366177783,162.28976311656731,158.57478986180863,156.84353433541565,152.13330429916635,,,,,145.28695377228198,149.40146479899718,146.76261965284104,147.66121185453943,147.03828033788983,146.98566770065503,,,,141.66098750647967,137.46949137903485,140.34185589445306,131.31934860811245,137.18760342415396,140.45097208941178,,,,,124.36034526412271,131.0084888098838,144.35272508394456,141.01886643665813,141.7566224343396,131.95366946598057,,,,,114.65780512225118,112.41980601631207,120.47243407329636,130.657709936534,137.90933992479663,140.038984700272,,,,,127.31962125695256,136.93002196811204,135.87394024579234,136.5394409079713,137.71827965527993,,,,,128.7220133395528,136.03827160529153,143.4124484964858,122.25756237791657,130.68187112228208,145.905169258811,,,,,181.81202848280486,180.53767950292954,183.08868986107754,191.1256468294809,191.56203534666517,186.44103624834074,,,,,,160.9320528203548
373,2011-01-16 23:32:27+00:00,179.63536148730452,107.91728947948499,117.6833828145629,116.72559516989426,103.06366839044757,105.78357349000018,115.06131246677012,115.58066586677988,115.78104305907378,131.72556902627693,143.00998272487016,133.02600191337535,129.27776596869077,127.6683179112462,108.8449549513913,110.39769277464269,115.92207228522511,121.5636488332713,122.60861784797565,133.34578543638958,128.73939606542635,132.57519553954629,131.74003516087535,124.8217264329848,118.16183800933827,120.37033447454154,124.26072243990853,121.97796565642396,119.67384634039793,128.47327149849204,128.18565489675913,124.53752652623574,122.74086398375431,125.30350696892448,113.59743280663322,116.01668826953859,118.31631818397982,120.76996321720404,112.81748771667442,121.81870415228265,117.27921847072238,114.37074441298658,111.99429750042502,101.41695943137597,90.25033784202108,81.25170778509887,88.96459101339755,96.66124792149378,103.10867941347213,118.29316382166654,117.45732346376025,124.22047060374867,117.72382193665022,101.43487588180561,102.13546250724298,105.15628281198384,104.82022652522498,111.20676295925577,130.79134170740826,133.19334762284777,141.7208106247949,132.73195758410654,127.71178185360053,112.345217812753,110.48953046079066,114.94400171505492,124.06556663632288,104.5868221832975,117.51109737085436,132.36395560943913,141.5145164661568,156.9439064235543,161.63193310422542,145.95683149749206,155.50073252190438,152.5169231782814,155.57028241527027,160.34845207886804,179.34600814402017,175.98003175734817,171.8675988551177,172.3215999998837,168.26398114033003,163.91231708263572,153.11988916386565,156.3165951249478
374,2011-01-17 23:29:39+00:00,,,,124.4178691722573,123.84374393351965,131.5717498230785,136.7308277146879,141.10653463764385,142.015931820177,,,,,139.40675875644672,138.12843131628506,138.29371940138068,153.52776632364848,152.81435916799805,156.94716155338133,,,,,143.61321936176233,142.2347159494692,146.8690818910652,147.26376058373964,147.07971020377107,138.99008714939768,,,,,135.1895644853957,134.66821898949965,136.04783061680797,143.4179023305821,141.12772342723713,142.4572262738115,,,,,118.11826407114081,119.20953823036083,122.18795949889868,122.02420360223383,124.50459664369058,,,,,,130.35546844736254,123.63310871526221,125.72151456637418,126.23898274905895,136.3269154313037,,,,,138.01372227841455,133.14037542400553,130.90183000500284,132.8738455923965,141.20254589043776,125.84181591495738,,,,,171.69744789532768,167.04626066219123,171.47761282824953,177.3360622447461,181.58292000971338,190.00518631339165,,,,,181.6870165875611,184.5016090539973,169.10187650829457,173.85702736364595
375,2011-01-24 23:35:52+00:00,193.50310302334586,114.91656602040601,122.6207242445675,127.9302934619262,122.33409595243647,,,,141.48225552562536,140.23008867119233,147.7463239544486,138.85937502427765,141.68680122413298,133.74179985353388,,,,,146.0829459774806,140.0252244366507,136.72472323046136,140.69440967226737,143.01427836312072,143.0296707851059,,,,137.21867567643952,134.79401069816993,133.88275741499706,138.73768027389886,135.52735962942356,136.75825273921382,132.73957128104533,,,,140.71997312404787,141.04364918029626,137.47269201807705,128.2846234617178,130.16281591432764,120.10924684443987,123.8994182502046,,,,120.46122289262459,116.16612090612372,118.96090366871074,130.49640257261177,130.93768986528315,123.93938369752634,,,,,127.82061972107832,138.142561257776,140.8051672493296,152.05137130197414,144.4571117293902,135.91357710165153,,,,138.44911215358215,121.44861972950883,133.8354508636285,149.4439533037943,151.1107201721121,170.17244621888835,170.40333415102182,,,,181.89267567446691,185.1511346865898,187.31002039846607,181.03576110472065,191.32168378966531,185.19467385036992,179.36654492898728,,,
376,2011-02-02 23:29:44+00:00,216.1122837733062,,,,,,,,160.81692963430672,167.8619770741959,163.99632575478267,,,,,,161.0529922868778,162.96153003113108,166.1917088129115,160.42571832082882,164.38310779812298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.39866090556984,141.91352918688764,150.8948351174967,135.73819608301247,147.55673873964153,164.42211993610928,,,,,177.15995874079508,186.5279691000158,187.51542296254422,190.71099328932746,195.11473683385472,187.49416473353915,,,,,184.22862877149927,176.66597546196493
377,2011-03-21 23:32:21+00:00,185.55238718606654,115.00686805532719,119.0219348513446,130.42089174998728,136.7501092877262,136.64152420434007,133.08943486115382,144.75933944634036,147.3993330127389,157.96456864380906,143.99266769772248,142.90734900120933,152.39964426574497,144.13802606593353,136.65214553186104,138.7789336393247,137.54975152157132,141.98846560050492,139.5594383989059,147.47249636624682,148.13027007702198,154.84460451871735,150.54749045711193,147.73995848121336,145.0518524984232,149.47665303176422,147.07442682345902,144.9792667784805,143.27698399682623,141.7859893758938,143.87601403930347,140.54201729546733,137.18745472009007,133.50813959256905,138.93351159660702,142.69983156186012,141.31455279431498,143.45833646241636,146.94606986354037,136.1016559527297,139.67263176494032,,,,,125.32957219476687,127.49775206819588,135.3409575456023,132.77927196157432,134.01001893748838,141.44198484148242,140.5334248465099,132.97568663835727,130.9168127780953,129.52736855101045,127.53891863958108,132.51348632371463,133.47388393395823,133.31879372706064,143.42195145034327,153.23377921689467,146.13012652678202,137.10526005751012,137.82589981017787,135.22434552083286,133.10442160744785,143.2916668585985,133.10393024818399,144.5779535505065,157.02671307672273,157.33000096895603,176.3856121168273,176.49242646294442,171.56466986813774,177.12465868834,181.25309822391165,191.97428359382312,191.9466375483769,181.26895101569093,183.50622153436726,185.03467007770115,184.25491300825792,173.0451153311713,176.9255246731667,168.64865585886196,171.7226890843809
378,2011-03-22 23:29:53+00:00,,128.41451654841083,127.82512940373154,142.51372201068062,147.1891640936905,143.85242989725418,145.4063655907119,,,,,154.92787406636046,159.81755130990007,161.56344197455962,155.04806201628242,152.58413392726652,156.56099407779422,,,,,160.53962957722706,160.24421313911267,160.58362561533983,160.40656811284657,159.75319538813199,,,,,,146.67035647642882,148.1041795619118,148.74841231898438,152.28019314288167,153.4694605516122,,,,,146.68742202779396,147.74922079206493,140.0926016041795,139.98788692401104,135.62141425077365,135.27950653482543,,,,,144.4717123137395,151.7163675582304,145.9061005171837,139.85463852173814,131.75861008188096,,,,,,151.36602608172842,145.27534091631384,139.4538522528734,144.49577210399923,145.39571454801722,,,,,,161.94479254276362,178.4944187722953,179.24233461898928,174.8916267840132,184.2326494724742,,,,,192.58611979963615,191.5850006552447,191.22187196224598,191.02502892815212,200.9011686739264,178.6951239940245,174.39363939036764
379,2011-04-07 23:29:58+00:00,,,,,128.47049123001176,,,,166.72709287968902,155.56899197388364,,,,,136.87800150305097,128.48631347418387,140.7965032936593,140.65497584364823,156.61819534573107,,,,,,146.78109461883867,144.8304247947816,150.18700894996806,155.35913237551893,152.03844369383827,,,,,140.68306105337393,139.52230519751694,143.27905091697386,147.562600340588,141.66313676843328,138.81294481292883,,,,,121.82425349813987,125.83158914340069,123.84558267172676,131.02166153954437,127.42220734219981,132.07034212247856,,,,,129.65420303465223,127.37979057252991,133.48254321832167,134.7451697884958,,,,,,,,,,,,,,,,,,189.9022290671246,182.21978080342313,189.2450471678881,,,,,,,,,168.33596917623106
