dates,nzd0133-0000,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0133-0006,satname
2017-01-23 22:11:55+00:00,491.60,478.30,430.20,406.69,381.24,381.53,387.61,L8
2017-02-01 22:06:04+00:00,494.81,480.89,431.80,407.28,383.06,383.05,387.61,L8
2017-02-09 22:07:31+00:00,500.58,480.89,429.40,404.43,381.57,381.97,385.42,L7
2017-02-25 22:07:41+00:00,500.58,480.89,426.84,402.11,382.17,382.58,385.42,L7
2017-03-05 22:05:50+00:00,508.64,480.89,426.66,400.83,381.63,381.99,384.41,L8
2017-03-12 22:11:33+00:00,508.64,480.89,423.88,400.27,382.90,382.09,386.36,L8
2017-04-06 22:05:33+00:00,513.96,480.89,422.69,400.36,381.32,382.09,391.56,L8
2017-04-30 22:08:04+00:00,513.38,477.11,422.53,400.01,380.73,381.57,392.15,L7
2017-05-07 22:14:16+00:00,525.50,482.42,421.49,399.61,377.38,380.98,391.80,L7
2017-05-08 22:04:59+00:00,530.53,488.34,418.54,397.14,376.41,379.83,389.94,L8
2017-05-23 22:14:19+00:00,528.88,488.34,416.34,395.50,375.56,379.67,390.38,L7
2017-05-24 22:05:34+00:00,530.08,491.41,412.71,393.01,374.36,378.36,389.65,L8
2017-06-08 22:14:24+00:00,530.08,491.41,412.71,393.01,374.85,378.37,389.11,L7
2017-06-24 22:14:27+00:00,530.08,491.41,406.51,388.17,375.45,379.34,387.59,L7
2017-07-11 22:05:26+00:00,536.37,484.70,404.60,388.42,375.79,379.18,386.85,L8
2017-08-28 22:06:08+00:00,541.70,468.31,398.70,383.71,374.95,377.07,387.80,L8
2017-09-12 22:14:24+00:00,535.86,460.62,396.88,385.49,376.68,378.41,389.31,L7
2017-09-20 22:11:58+00:00,535.86,449.71,394.62,383.65,375.61,378.00,388.60,L8
2017-10-07 22:08:14+00:00,537.72,449.71,393.35,381.07,376.90,378.00,383.62,L7
2017-10-14 22:14:26+00:00,537.98,449.71,393.35,381.07,376.90,378.00,383.62,L7
2017-10-23 22:08:16+00:00,537.98,449.71,393.35,381.07,378.46,379.10,384.53,L7
2017-12-01 22:14:18+00:00,526.70,412.05,381.88,376.43,380.09,380.82,387.16,L7
2017-12-02 22:05:46+00:00,518.93,412.05,379.01,373.31,378.15,379.50,386.95,L8
2017-12-18 22:05:49+00:00,518.93,411.17,379.59,375.09,377.82,379.89,386.97,L8
2018-01-19 22:05:38+00:00,506.29,405.84,381.40,375.22,376.10,380.31,388.58,L8
2018-01-27 22:07:23+00:00,503.97,405.84,381.40,375.22,376.10,380.31,388.58,L7
2018-02-04 22:05:29+00:00,500.97,405.84,388.14,378.27,376.16,381.17,389.39,L8
2018-02-20 22:05:48+00:00,496.62,405.84,391.87,381.07,376.82,381.78,389.67,L8
2018-03-08 22:05:15+00:00,496.62,405.39,392.05,381.33,376.61,382.09,389.99,L8
2018-04-08 22:12:39+00:00,494.18,412.21,392.19,381.21,376.30,382.87,390.56,L7
2018-04-25 22:04:50+00:00,480.01,418.75,392.19,376.91,372.42,380.95,390.18,L8
2018-05-02 22:10:57+00:00,477.56,424.95,395.17,377.54,372.83,380.72,390.23,L8
2018-05-03 22:06:02+00:00,477.56,424.95,397.24,378.29,372.87,380.80,390.87,L7
2018-05-19 22:05:47+00:00,477.56,431.56,401.10,379.31,373.96,381.56,391.74,L7
2018-06-12 22:04:53+00:00,465.45,431.56,406.10,385.04,372.96,383.08,390.41,L8
2018-06-27 22:11:16+00:00,465.45,436.35,404.86,384.95,369.91,383.04,390.12,L7
2018-07-29 22:10:41+00:00,456.17,436.16,403.99,384.58,370.55,382.38,389.97,L7
2018-08-30 22:10:04+00:00,447.35,436.16,395.81,379.25,368.23,381.29,388.62,L7
2018-08-31 22:05:11+00:00,446.97,436.77,397.03,380.46,368.77,381.31,388.73,L8
2018-09-07 22:11:24+00:00,444.47,442.85,391.15,380.45,368.43,380.60,389.54,L8
2018-09-16 22:05:15+00:00,448.38,441.13,390.06,380.41,369.17,380.94,388.51,L8
2018-10-02 22:05:23+00:00,450.46,442.73,389.03,379.75,369.74,380.51,387.78,L8
2018-10-18 22:05:29+00:00,447.13,445.39,389.70,383.00,369.74,380.74,390.56,L8
2018-11-03 22:05:57+00:00,448.95,445.84,384.66,393.16,369.55,381.51,389.68,L8
2019-01-05 22:06:53+00:00,450.01,442.08,386.23,393.68,375.39,381.45,387.68,L7
2019-02-07 22:05:23+00:00,457.34,446.60,387.69,394.44,374.60,381.22,388.53,L8
2019-02-14 22:11:33+00:00,457.34,446.60,387.93,399.97,373.72,380.29,390.10,L8
2019-02-15 21:59:26+00:00,457.34,446.60,387.93,405.78,377.44,383.07,390.10,L7
2019-03-02 22:11:29+00:00,460.39,448.14,383.47,407.57,377.56,381.94,390.26,L8
2019-04-03 22:11:20+00:00,437.86,457.84,385.00,410.20,376.75,382.09,389.78,L8
2019-04-11 22:03:48+00:00,433.15,457.84,386.82,410.20,376.75,382.09,389.78,L7
2019-04-12 22:05:30+00:00,431.29,457.84,384.97,405.26,376.53,381.44,387.48,L8
2019-04-20 21:57:18+00:00,431.29,457.84,383.33,404.11,377.01,381.61,385.81,L7
2019-04-28 22:05:02+00:00,434.30,457.84,379.22,396.57,375.19,379.65,384.98,L8
2019-06-07 21:55:30+00:00,434.30,457.84,379.22,391.05,375.19,379.67,385.75,L7
2019-06-14 22:01:26+00:00,434.30,443.86,379.22,391.05,376.42,379.67,385.75,L7
2019-06-15 22:05:51+00:00,434.30,443.86,373.59,384.76,374.66,378.27,385.45,L8
2019-06-22 22:11:40+00:00,433.51,435.57,375.89,383.43,375.22,378.35,385.25,L8
2019-06-23 21:54:55+00:00,428.40,428.12,375.82,382.27,375.22,378.35,385.25,L7
2019-06-30 22:00:50+00:00,426.43,428.12,375.82,382.27,374.72,378.43,385.25,L7
2019-07-17 22:05:59+00:00,423.26,419.97,375.57,381.38,374.50,377.62,385.07,L8
2019-08-09 22:11:55+00:00,417.50,410.51,373.97,383.21,373.59,376.85,384.12,L8
2019-08-10 21:53:01+00:00,414.61,410.51,375.02,385.11,373.14,376.44,384.12,L7
2019-10-29 21:49:36+00:00,417.37,410.51,385.60,379.18,371.66,374.38,384.10,L7
2019-11-06 22:06:24+00:00,437.72,410.51,387.62,383.30,372.04,374.21,384.10,L8
2019-11-21 21:54:43+00:00,450.07,410.51,387.62,383.30,372.04,374.21,384.10,L7
2019-11-22 22:06:21+00:00,455.85,410.51,387.62,386.53,371.21,375.23,384.10,L8
2019-11-29 22:12:08+00:00,459.06,410.51,392.29,387.01,371.74,374.26,386.83,L8
2019-11-30 21:48:06+00:00,461.46,410.51,396.98,387.01,371.74,374.26,386.83,L7
2020-01-01 21:46:29+00:00,479.51,387.40,409.94,398.16,371.31,373.94,384.72,L7
2020-01-09 22:06:13+00:00,479.51,373.59,409.94,393.14,371.02,373.48,381.99,L8
2020-01-16 22:11:59+00:00,491.18,359.78,414.68,394.08,370.36,373.24,383.33,L8
2020-01-24 21:51:31+00:00,491.18,359.78,414.68,394.08,370.36,374.16,384.47,L7
2020-02-25 21:49:52+00:00,502.15,359.78,423.89,390.82,373.48,378.04,386.77,L7
2020-03-05 21:43:12+00:00,502.15,359.78,423.89,390.76,372.31,377.14,386.77,L7
2020-03-13 22:05:30+00:00,499.52,359.78,424.98,392.18,372.76,377.45,389.04,L8
2020-04-06 21:41:25+00:00,499.52,359.78,424.98,388.78,372.76,377.45,389.04,L7
2020-05-08 21:39:31+00:00,489.80,359.78,430.35,386.53,374.29,378.81,389.32,L7
2020-05-15 21:45:16+00:00,489.80,359.78,430.35,387.67,373.23,378.81,389.32,L7
2020-05-16 22:05:27+00:00,489.80,359.78,436.72,389.44,372.45,378.44,389.32,L8
2020-06-08 22:11:24+00:00,469.10,359.78,431.73,386.74,372.10,378.68,388.65,L8
2020-06-09 21:37:36+00:00,469.10,359.78,431.73,386.74,372.10,378.48,388.41,L7
2020-06-24 22:11:32+00:00,463.00,359.78,426.50,385.76,371.07,377.43,388.26,L8
2020-07-19 22:05:31+00:00,463.00,359.06,417.42,388.93,370.78,378.36,390.18,L8
2020-08-03 21:40:27+00:00,463.00,373.33,411.87,386.17,369.65,377.64,388.39,L7
2020-08-27 22:11:56+00:00,461.69,373.33,410.98,385.32,366.44,375.22,393.07,L8
2020-08-28 21:32:41+00:00,461.69,365.73,410.98,385.32,366.44,375.22,393.07,L7
2020-09-20 21:37:20+00:00,455.20,365.73,407.74,382.18,365.35,375.60,392.88,L7
2020-10-07 22:06:21+00:00,451.23,365.73,405.77,384.00,365.35,375.60,392.88,L8
2020-10-15 21:29:33+00:00,451.23,357.70,405.77,379.77,365.35,375.60,392.88,L7
2020-12-01 22:12:09+00:00,441.34,368.57,387.31,368.79,360.05,371.55,391.90,L8
2020-12-18 21:25:03+00:00,435.17,368.57,383.35,370.09,362.35,372.33,393.00,L7
2021-01-03 21:23:55+00:00,441.34,382.48,385.13,368.92,362.75,373.94,394.01,L7
2021-02-03 22:11:56+00:00,438.78,393.95,395.34,373.39,363.43,375.32,400.61,L8
2021-02-11 21:27:17+00:00,438.78,398.57,395.89,375.02,365.07,375.96,398.48,L7
2021-02-12 22:05:43+00:00,436.77,402.03,395.35,376.00,365.92,376.15,397.77,L8
2021-02-19 22:11:51+00:00,436.77,402.03,389.61,374.12,365.11,375.60,395.05,L8
2021-02-27 21:26:04+00:00,436.77,410.62,389.67,374.02,366.00,373.54,388.51,L7
2021-03-23 22:11:37+00:00,436.77,410.62,389.67,371.91,364.94,372.24,386.90,L8
2021-03-24 21:17:54+00:00,436.77,410.62,389.67,369.83,363.31,371.14,385.95,L7
2021-04-24 22:11:25+00:00,436.13,426.01,389.07,371.52,362.32,370.02,388.72,L8
2021-05-19 22:05:16+00:00,436.13,426.01,383.02,369.47,362.46,369.82,387.32,L8
2021-05-26 22:11:31+00:00,420.96,426.01,378.62,367.20,361.05,368.50,385.93,L8
2021-06-11 22:11:38+00:00,414.91,429.51,376.51,366.61,360.81,368.61,385.68,L8
2021-06-20 22:05:53+00:00,414.91,429.51,380.68,368.39,359.37,367.42,384.86,L8
2021-07-13 22:11:43+00:00,408.91,422.14,379.58,369.69,359.61,367.94,385.26,L8
2021-08-22 21:11:18+00:00,396.51,422.57,376.38,365.81,357.09,364.45,384.75,L7
2021-08-23 22:05:49+00:00,395.53,405.48,376.19,365.98,357.07,363.59,384.59,L8
2021-11-06 22:12:48+00:00,395.53,419.88,379.51,372.18,359.79,364.25,382.23,L9
2021-11-10 21:04:07+00:00,395.53,419.88,379.51,370.13,359.79,364.95,381.33,L7
2021-11-18 22:12:08+00:00,395.53,435.09,385.98,369.76,359.49,364.96,381.42,L8
2021-12-21 20:54:01+00:00,415.12,439.39,399.65,368.33,365.94,370.03,386.07,L7
2021-12-29 22:05:53+00:00,425.76,439.39,401.34,368.33,362.47,368.30,387.09,L8
2022-01-21 22:11:59+00:00,428.00,445.81,404.89,364.43,363.58,368.45,387.88,L8
2022-01-29 20:56:24+00:00,428.00,445.81,404.89,364.43,363.58,368.04,386.74,L7
2022-01-29 22:12:05+00:00,428.00,445.81,407.29,360.93,362.39,369.27,386.74,L9
2022-01-30 22:05:46+00:00,428.00,445.81,407.29,356.90,360.61,368.19,385.29,L8
2022-02-14 20:54:45+00:00,428.00,445.81,407.29,359.05,361.39,369.17,385.00,L7
2022-02-14 22:12:01+00:00,428.00,445.81,407.29,358.27,360.59,368.85,383.82,L9
2022-02-22 22:11:50+00:00,437.56,460.17,409.85,359.68,361.05,369.51,384.41,L8
2022-02-23 22:05:44+00:00,437.56,460.17,403.10,359.46,360.77,369.27,383.80,L9
2022-03-02 20:53:13+00:00,437.56,457.58,403.10,363.15,361.49,369.37,383.61,L7
2022-03-02 22:11:50+00:00,437.56,457.58,398.00,362.24,360.66,368.20,383.16,L9
2022-03-11 20:46:09+00:00,437.56,457.58,391.07,361.37,360.66,368.20,383.16,L7
2022-03-11 22:05:39+00:00,437.56,453.25,384.62,360.03,360.23,367.70,382.43,L9
2022-03-27 20:44:36+00:00,437.56,453.25,386.64,359.28,360.24,367.70,382.43,L7
2022-03-27 22:05:58+00:00,437.56,453.25,389.16,360.47,360.10,367.91,383.48,L9
2022-04-03 20:50:05+00:00,436.70,453.25,391.54,360.47,360.10,368.79,384.40,L7
2022-05-05 22:11:31+00:00,436.70,446.61,391.16,361.13,360.16,368.26,384.45,L9
2022-05-06 20:44:37+00:00,436.70,433.00,386.60,358.92,359.48,368.54,383.11,L7
2022-05-06 22:05:29+00:00,436.70,426.81,385.71,359.10,359.27,367.99,383.01,L8
2022-05-21 22:11:19+00:00,436.70,414.53,384.82,360.26,358.86,368.04,383.83,L9
2022-05-22 22:05:34+00:00,436.70,414.53,382.11,359.34,358.84,367.79,383.17,L8
2022-06-07 22:06:07+00:00,436.70,414.53,379.49,358.13,358.46,367.33,382.37,L8
2022-06-14 22:11:59+00:00,437.88,406.65,377.47,357.55,358.02,367.17,381.79,L8
2022-06-15 22:05:39+00:00,437.88,406.65,377.42,357.85,358.00,367.21,381.83,L9
2022-06-26 20:42:04+00:00,437.35,400.41,375.61,357.85,356.88,366.31,381.68,L7
2022-07-01 22:05:54+00:00,429.62,400.41,374.35,358.61,357.57,366.82,381.26,L9
2022-07-16 22:12:03+00:00,428.97,400.41,376.51,359.98,358.06,366.98,381.94,L8
2022-07-25 20:34:09+00:00,426.64,392.65,374.43,359.98,356.81,366.62,381.30,L7
2022-07-25 22:05:59+00:00,426.64,392.65,374.43,359.04,355.95,365.59,380.72,L8
2022-08-02 22:05:43+00:00,422.05,392.65,373.24,361.45,356.49,365.21,382.03,L9
2022-08-10 22:06:08+00:00,422.05,392.65,373.24,361.45,355.62,364.61,381.97,L8
2022-08-11 20:32:43+00:00,416.57,392.65,373.24,361.45,355.62,364.41,382.05,L7
2022-08-28 20:31:10+00:00,420.07,392.65,374.65,361.72,354.98,363.26,382.41,L7
2022-09-14 20:29:30+00:00,415.68,373.95,381.28,361.84,354.37,363.70,383.42,L7
2022-10-18 20:25:34+00:00,412.75,371.93,372.95,361.60,353.68,361.73,381.45,L7
2022-10-23 20:30:45+00:00,404.21,372.24,372.95,362.15,355.04,361.73,380.98,L7
2022-11-04 20:23:22+00:00,404.21,365.50,374.05,362.37,354.25,363.40,382.75,L7
2022-11-09 20:28:28+00:00,408.40,382.58,378.27,362.37,354.25,363.40,383.68,L7
2022-11-21 20:21:18+00:00,411.95,399.66,384.05,364.23,353.81,362.72,384.78,L7
2022-12-24 22:06:02+00:00,407.97,413.66,403.97,373.23,354.31,362.44,386.78,L9
2023-01-01 22:06:27+00:00,407.97,413.66,408.89,369.38,353.84,361.29,387.16,L8
2023-01-17 22:05:54+00:00,405.34,413.66,406.04,363.53,352.01,359.30,386.12,L8
2023-01-21 20:22:24+00:00,405.34,413.66,406.04,363.53,355.05,362.38,387.28,L7
2023-02-07 20:18:55+00:00,408.08,422.49,414.18,365.76,366.72,369.03,389.27,L7
2023-02-09 22:12:09+00:00,414.20,426.80,414.10,365.76,367.38,370.48,390.59,L8
2023-02-17 22:12:13+00:00,414.20,426.80,414.10,361.35,365.41,368.63,390.59,L9
2023-02-18 22:05:50+00:00,414.20,426.80,414.10,358.87,363.66,366.98,388.78,L8
2023-02-25 22:11:52+00:00,410.39,425.12,411.14,358.27,363.49,366.37,388.59,L8
2023-03-05 22:12:01+00:00,410.39,425.12,411.14,356.95,362.60,365.21,387.19,L9
2023-03-13 22:11:47+00:00,408.65,422.45,406.26,359.33,362.87,365.72,387.51,L8
2023-03-14 22:06:11+00:00,408.65,416.69,399.05,359.23,362.76,364.96,387.00,L9
2023-03-18 20:14:51+00:00,408.65,416.69,391.36,359.23,362.76,364.96,385.66,L7
2023-03-21 22:11:55+00:00,400.05,411.95,387.41,359.48,362.21,364.83,385.12,L9
2023-03-22 22:05:28+00:00,397.53,411.95,388.14,361.46,362.26,365.38,385.38,L8
2023-03-30 22:05:59+00:00,397.53,411.95,388.14,360.22,361.81,364.74,385.00,L9
2023-04-04 20:09:37+00:00,397.33,411.86,388.14,360.22,361.91,365.83,384.77,L7
2023-04-07 22:05:40+00:00,396.04,410.84,387.80,360.92,361.73,365.34,384.78,L8
2023-04-09 20:13:47+00:00,396.04,410.84,387.80,360.92,362.05,366.32,385.00,L7
2023-04-23 22:05:09+00:00,402.04,420.65,389.71,362.22,361.66,366.36,386.05,L8
2023-05-16 22:11:04+00:00,398.47,417.63,387.05,362.22,361.66,364.86,387.02,L8
2023-05-18 20:05:32+00:00,398.47,413.60,387.05,363.80,361.66,364.90,386.59,L7
2023-05-24 22:11:17+00:00,391.84,407.64,386.91,364.24,361.51,364.83,386.49,L9
2023-05-25 22:04:56+00:00,388.10,404.62,384.92,363.71,361.11,364.57,385.99,L8
2023-06-09 22:11:12+00:00,385.93,402.81,383.74,363.56,360.73,364.05,385.74,L9
2023-06-18 22:04:57+00:00,383.42,399.54,381.67,362.86,360.30,363.60,385.25,L9
2023-06-25 22:11:08+00:00,383.42,399.54,379.03,360.59,359.66,362.88,384.59,L9
2023-08-05 22:05:23+00:00,383.42,399.54,379.03,362.15,359.88,362.71,384.30,L9
2023-08-13 22:05:56+00:00,375.41,390.62,373.11,360.35,358.04,361.30,383.04,L8
2023-08-21 22:05:52+00:00,376.53,390.62,373.11,362.69,359.12,361.78,383.76,L9
2023-08-28 22:11:44+00:00,374.63,388.40,371.43,361.68,358.57,361.26,383.61,L9
2023-09-15 19:51:48+00:00,378.24,388.67,373.57,361.74,358.91,362.18,385.86,L7
2023-10-07 22:11:57+00:00,380.69,386.36,363.26,357.15,356.56,358.05,385.05,L8
2023-11-01 22:05:51+00:00,382.53,389.78,355.68,353.34,355.60,359.34,385.89,L8
2023-11-25 22:05:56+00:00,390.61,397.25,338.85,341.71,354.24,358.43,382.04,L9
2023-12-19 22:05:51+00:00,439.34,487.79,332.98,339.31,355.38,360.40,382.69,L8
2024-01-03 22:12:03+00:00,455.14,493.51,337.43,343.71,356.40,362.58,383.48,L9
2024-01-06 19:34:42+00:00,460.23,493.51,337.43,343.71,356.40,362.58,382.50,L7
2024-01-11 19:37:01+00:00,458.63,488.57,357.89,343.71,356.40,364.78,384.45,L7
2024-01-12 22:05:54+00:00,453.25,477.90,365.17,350.82,357.56,365.72,385.31,L9
2024-02-04 22:12:07+00:00,453.25,485.23,365.17,361.00,356.16,365.16,384.86,L9
2024-02-05 22:06:08+00:00,453.25,490.08,365.17,371.30,356.16,364.63,386.49,L8
2024-02-12 22:11:54+00:00,454.63,490.83,375.99,381.62,359.12,367.51,388.94,L8
2024-02-13 22:05:53+00:00,456.21,490.92,384.09,384.33,361.42,369.00,390.05,L9
2024-02-20 22:11:56+00:00,463.69,492.84,384.09,388.58,361.16,368.66,391.01,L9
2024-02-21 22:05:41+00:00,462.82,491.03,384.09,388.58,359.60,367.56,389.88,L8
2024-02-28 22:11:48+00:00,459.48,486.98,386.99,388.58,361.46,368.75,390.12,L8
2024-03-07 22:12:00+00:00,459.48,486.98,386.99,388.58,360.91,367.78,390.12,L9
2024-03-15 22:11:37+00:00,458.21,481.85,387.88,387.49,360.34,366.96,389.58,L8
2024-03-23 22:11:55+00:00,458.21,479.81,383.04,383.62,359.90,366.13,388.53,L9
2024-03-24 22:05:42+00:00,458.21,479.81,380.79,381.26,359.90,365.62,387.96,L8
2024-04-08 22:11:47+00:00,458.21,479.81,383.25,382.17,360.72,365.88,388.68,L9
2024-05-10 22:11:24+00:00,457.09,478.49,385.05,382.18,361.16,364.81,387.94,L9
2024-05-11 22:04:51+00:00,453.75,475.64,386.67,382.52,361.46,365.22,388.27,L8
2024-05-27 22:04:41+00:00,450.04,471.81,392.93,384.99,362.69,365.58,389.18,L8
2024-06-20 22:04:43+00:00,443.07,464.42,395.32,386.95,360.79,364.24,388.11,L9
2024-06-27 22:10:53+00:00,443.07,460.05,393.97,385.88,360.39,364.44,387.85,L9
2024-06-28 22:05:19+00:00,443.07,460.05,390.77,383.65,359.84,363.88,387.20,L8
2024-07-06 22:05:21+00:00,423.76,451.11,390.23,382.85,359.24,363.08,387.39,L9
2024-07-22 22:05:28+00:00,415.67,446.42,384.69,381.37,358.35,360.96,385.80,L9
2024-08-06 22:11:21+00:00,411.94,434.04,385.05,373.95,358.48,360.95,384.25,L8
2024-09-23 22:11:42+00:00,387.63,404.82,379.27,367.45,355.05,358.81,380.42,L8
2024-11-18 22:11:59+00:00,377.40,396.09,381.86,369.11,355.07,358.37,379.13,L9
2024-12-12 22:11:48+00:00,371.78,393.04,379.78,368.61,354.40,357.48,383.08,L8
2024-12-13 22:06:09+00:00,371.78,393.04,379.78,363.85,353.24,356.93,383.22,L9
2024-12-28 22:11:50+00:00,368.88,391.22,387.21,359.76,355.04,357.58,385.01,L8
2025-01-22 22:05:37+00:00,398.02,406.78,403.58,359.85,356.10,358.76,388.82,L8
2025-01-30 22:05:44+00:00,396.66,406.78,402.90,364.16,357.45,361.92,389.66,L9
2025-02-06 22:11:55+00:00,403.10,405.73,407.17,362.69,355.48,361.47,388.99,L9
2025-02-22 22:11:57+00:00,403.10,405.73,407.17,362.69,355.48,361.57,388.99,L9
2025-02-23 22:05:31+00:00,403.10,405.73,407.17,362.69,355.48,361.57,390.88,L8
2025-03-19 22:05:54+00:00,400.45,408.29,403.46,364.10,356.82,361.88,390.75,L9
2025-03-27 22:05:40+00:00,406.09,402.66,406.13,357.93,355.90,359.72,387.50,L8
2025-04-04 22:05:27+00:00,406.09,402.66,393.89,358.02,355.78,359.16,386.48,L9
2025-04-11 22:11:41+00:00,408.40,402.66,381.67,355.52,355.28,358.71,385.01,L9
2025-05-05 22:11:12+00:00,408.40,402.66,381.67,355.52,358.72,359.70,385.63,L8
2025-05-30 22:05:30+00:00,408.40,415.23,370.78,353.80,357.89,359.11,385.08,L8
2025-06-15 22:05:16+00:00,408.40,414.50,370.78,358.70,359.24,361.16,381.54,L8
2025-07-17 22:05:52+00:00,406.87,422.02,366.20,360.93,359.37,360.92,382.53,L8
2025-08-01 22:11:42+00:00,403.73,419.32,353.65,356.04,359.11,358.25,380.23,L9
2025-08-09 22:11:49+00:00,396.24,419.32,353.20,355.07,359.61,358.34,379.48,L8
2025-08-25 22:11:51+00:00,398.91,418.59,353.20,357.00,359.82,358.30,378.12,L8
2025-09-19 22:06:15+00:00,401.93,419.88,345.38,355.27,358.88,357.40,377.38,L8
2025-10-05 22:06:16+00:00,401.93,419.88,336.68,357.29,359.24,357.98,378.69,L8
2025-11-05 22:12:10+00:00,394.08,419.88,339.30,359.55,355.39,357.53,377.46,L9
2025-11-06 22:05:55+00:00,392.92,418.21,347.48,361.67,356.38,358.59,378.77,L8
2025-12-07 22:12:09+00:00,407.78,425.98,359.60,364.19,357.45,360.21,380.74,L9
2025-12-08 22:05:54+00:00,418.11,436.05,369.19,368.86,359.21,362.29,382.63,L8
