dates,nzd0133-0000,nzd0133-0001,nzd0133-0002,nzd0133-0003,nzd0133-0004,nzd0133-0005,nzd0133-0006,satname
2019-06-15 22:05:51+00:00,,,328.50,347.04,357.05,364.29,383.06,L8
2019-06-22 22:11:40+00:00,429.55,419.00,396.63,374.11,381.48,379.26,383.48,L8
2019-06-23 21:54:55+00:00,397.75,405.74,375.16,372.98,,,,L7
2019-06-30 22:00:50+00:00,412.65,,,,368.60,379.35,,L7
2019-07-17 22:05:59+00:00,397.85,387.40,381.46,373.38,375.46,377.73,378.73,L8
2019-08-09 22:11:55+00:00,,,400.16,401.46,364.30,369.02,,L8
2019-08-10 21:53:01+00:00,391.48,,386.52,406.10,367.29,371.14,,L7
2019-10-29 21:49:36+00:00,474.96,,430.76,,,,,L7
2019-11-06 22:06:24+00:00,559.77,,401.81,408.00,374.65,373.00,,L8
2019-11-21 21:54:43+00:00,536.55,,,,,,,L7
2019-11-22 22:06:21+00:00,502.13,,,409.19,364.61,383.43,,L8
2019-11-29 22:12:08+00:00,487.96,,429.58,390.85,376.45,365.45,397.77,L8
2019-11-30 21:48:06+00:00,485.40,,439.26,,,,,L7
2020-01-01 21:46:29+00:00,,,,,376.41,377.81,377.66,L7
2020-01-09 22:06:13+00:00,,359.78,,362.99,368.96,370.22,373.80,L8
2020-01-16 22:11:59+00:00,,,,379.99,370.20,375.83,384.08,L8
2020-01-24 21:51:31+00:00,,,,,,381.55,389.02,L7
2020-02-25 21:49:52+00:00,468.28,,418.06,393.89,383.08,397.01,398.27,L7
2020-03-05 21:43:12+00:00,,,,390.39,364.16,369.98,,L7
2020-03-13 22:05:30+00:00,481.13,,430.40,402.17,376.34,380.26,402.65,L8
2020-04-06 21:41:25+00:00,,,,361.57,,,,L7
2020-05-08 21:39:31+00:00,467.17,,434.46,387.75,388.40,386.51,391.31,L7
2020-05-15 21:45:16+00:00,,,,397.95,363.70,,,L7
2020-05-16 22:05:27+00:00,,,468.57,407.15,364.63,374.74,,L8
2020-06-08 22:11:24+00:00,459.84,,407.14,383.54,365.16,372.86,392.40,L8
2020-06-09 21:37:36+00:00,,,,,,376.46,386.48,L7
2020-06-24 22:11:32+00:00,438.60,,400.39,375.99,360.76,365.88,386.91,L8
2020-07-19 22:05:31+00:00,,359.06,362.94,,,,374.36,L8
2020-08-03 21:40:27+00:00,,387.59,372.96,361.33,360.62,375.05,374.76,L7
2020-08-27 22:11:56+00:00,,,,,354.15,,435.73,L8
2020-08-28 21:32:41+00:00,,350.53,,,,,,L7
2020-09-20 21:37:20+00:00,,,,,,377.70,401.10,L7
2020-10-07 22:06:21+00:00,439.30,,393.91,374.32,,,,L8
2020-10-15 21:29:33+00:00,,333.63,,350.17,,,,L7
2020-12-01 22:12:09+00:00,427.60,412.04,386.53,367.40,359.58,361.35,383.43,L8
2020-12-18 21:25:03+00:00,,,,391.36,376.66,381.66,394.68,L7
2021-01-03 21:23:55+00:00,457.11,452.03,409.33,,,,,L7
2021-02-03 22:11:56+00:00,431.11,421.52,391.59,383.71,363.34,380.57,388.10,L8
2021-02-11 21:27:17+00:00,,421.66,398.07,383.17,371.61,378.50,387.82,L7
2021-02-12 22:05:43+00:00,428.71,422.82,392.67,381.89,370.18,377.14,393.52,L8
2021-02-19 22:11:51+00:00,,,355.14,360.96,360.25,372.27,376.04,L8
2021-02-27 21:26:04+00:00,,,390.14,373.19,360.36,359.10,383.43,L7
2021-03-23 22:11:37+00:00,,,,352.96,357.53,367.35,388.17,L8
2021-03-24 21:17:54+00:00,,,,349.00,350.27,362.35,378.38,L7
2021-04-24 22:11:25+00:00,,,,,353.43,359.95,413.66,L8
2021-05-19 22:05:16+00:00,,,340.72,351.02,363.84,367.82,373.33,L8
2021-05-26 22:11:31+00:00,360.25,,343.38,344.49,345.54,353.98,370.57,L8
2021-06-11 22:11:38+00:00,397.39,,367.59,360.96,356.77,362.57,380.45,L8
2021-06-20 22:05:53+00:00,,,418.17,410.97,,,,L8
2021-07-13 22:11:43+00:00,427.09,422.57,398.30,383.92,362.25,373.62,389.65,L8
2021-08-22 21:11:18+00:00,401.30,,,,363.84,373.31,385.11,L7
2021-08-23 22:05:49+00:00,391.60,388.39,375.05,367.33,356.88,355.83,383.16,L8
2021-11-06 22:12:48+00:00,,448.68,413.37,386.57,369.41,362.64,393.34,L9
2021-11-10 21:04:07+00:00,,,,355.77,,369.84,375.00,L7
2021-11-18 22:12:08+00:00,,480.73,,348.04,361.76,367.93,374.04,L8
2021-12-21 20:54:01+00:00,440.51,456.56,411.87,,381.52,387.07,402.18,L7
2021-12-29 22:05:53+00:00,468.30,,408.13,,341.64,356.15,394.21,L8
2022-01-21 22:11:59+00:00,438.30,454.71,416.05,,369.99,374.87,395.97,L8
2022-01-29 20:56:24+00:00,,,,,,364.69,377.61,L7
2022-01-29 22:12:05+00:00,,,419.25,346.96,354.10,380.42,,L9
2022-01-30 22:05:46+00:00,,,,336.73,346.37,357.34,372.27,L8
2022-02-14 20:54:45+00:00,,,,371.98,368.42,380.00,382.07,L7
2022-02-14 22:12:01+00:00,,,,352.79,352.60,364.91,370.92,L9
2022-02-22 22:11:50+00:00,403.13,,390.45,378.56,364.74,368.23,390.94,L8
2022-02-23 22:05:44+00:00,,,362.60,357.72,357.96,366.46,377.02,L9
2022-03-02 20:53:13+00:00,,447.22,,396.38,369.32,370.59,381.30,L7
2022-03-02 22:11:50+00:00,,,362.29,353.19,350.69,351.89,377.33,L9
2022-03-11 20:46:09+00:00,,,335.60,351.80,,,,L7
2022-03-11 22:05:39+00:00,,431.58,326.61,343.85,354.64,360.13,372.21,L9
2022-03-27 20:44:36+00:00,,,406.87,349.57,360.44,,,L7
2022-03-27 22:05:58+00:00,,,416.85,377.21,358.03,371.24,399.22,L9
2022-04-03 20:50:05+00:00,433.27,,420.14,,,383.77,399.22,L7
2022-05-05 22:11:31+00:00,,406.80,386.14,370.89,361.01,358.71,385.22,L9
2022-05-06 20:44:37+00:00,,353.41,349.51,351.21,357.88,368.06,369.32,L7
2022-05-06 22:05:29+00:00,,383.49,373.25,361.99,355.78,357.54,381.21,L8
2022-05-21 22:11:19+00:00,,382.43,371.50,363.30,354.36,370.76,380.81,L9
2022-05-22 22:05:34+00:00,,,338.78,344.72,358.54,362.90,371.17,L8
2022-06-07 22:06:07+00:00,,,334.98,337.55,351.26,358.28,367.11,L8
2022-06-14 22:11:59+00:00,443.77,343.64,341.10,346.98,349.19,363.81,370.29,L8
2022-06-15 22:05:39+00:00,,,376.47,363.70,357.47,368.00,382.63,L9
2022-06-26 20:42:04+00:00,,,,,,,399.00,L7
2022-07-01 22:05:54+00:00,,,384.30,373.74,356.17,367.41,384.96,L9
2022-07-16 22:12:03+00:00,426.37,,417.45,388.83,368.35,370.53,396.85,L8
2022-07-25 20:34:09+00:00,,,,,342.49,,,L7
2022-07-25 22:05:59+00:00,,,,338.25,336.95,342.85,367.97,L8
2022-08-02 22:05:43+00:00,403.70,,396.68,377.64,,363.25,397.97,L9
2022-08-10 22:06:08+00:00,,,,,337.37,352.06,380.65,L8
2022-08-11 20:32:43+00:00,389.21,,,,,360.08,383.80,L7
2022-08-28 20:31:10+00:00,424.11,,405.21,381.95,364.68,,,L7
2022-09-14 20:29:30+00:00,389.34,,,,,,384.22,L7
2022-10-18 20:25:34+00:00,,361.82,,,,,,L7
2022-10-23 20:30:45+00:00,352.98,374.12,,369.39,374.15,,373.41,L7
2022-11-04 20:23:22+00:00,,,,,,380.91,400.42,L7
2022-11-09 20:28:28+00:00,437.73,450.88,416.23,,,,397.58,L7
2022-11-21 20:21:18+00:00,440.33,467.82,,,,,,L7
2022-12-24 22:06:02+00:00,,,,382.78,,,,L9
2023-01-01 22:06:27+00:00,,,,346.79,352.88,359.37,388.70,L8
2023-01-17 22:05:54+00:00,,,,347.90,355.54,356.58,386.45,L8
2023-01-21 20:22:24+00:00,,,,,376.37,383.98,398.87,L7
2023-02-07 20:18:55+00:00,422.85,457.83,421.10,,376.73,373.23,389.94,L7
2023-02-09 22:12:09+00:00,432.09,448.34,413.86,,371.34,368.83,395.71,L8
2023-02-17 22:12:13+00:00,,,,339.31,351.59,357.52,,L9
2023-02-18 22:05:50+00:00,,,,343.96,349.69,355.40,372.51,L8
2023-02-25 22:11:52+00:00,397.42,415.06,393.36,377.76,363.14,361.54,386.73,L8
2023-03-05 22:12:01+00:00,,,,347.69,354.62,354.78,371.68,L9
2023-03-13 22:11:47+00:00,377.17,403.73,386.74,378.42,365.48,370.76,388.11,L8
2023-03-14 22:06:11+00:00,,370.59,363.00,358.29,361.62,356.60,380.84,L9
2023-03-18 20:14:51+00:00,,,345.21,,,,368.23,L7
2023-03-21 22:11:55+00:00,339.80,369.30,359.75,362.04,355.64,363.34,377.64,L9
2023-03-22 22:05:28+00:00,377.37,,394.03,383.18,362.79,372.45,389.31,L8
2023-03-30 22:05:59+00:00,,,,345.30,355.63,355.78,378.89,L9
2023-04-04 20:09:37+00:00,395.57,411.01,,,363.33,382.27,380.79,L7
2023-04-07 22:05:40+00:00,383.09,399.59,384.72,370.03,358.82,357.47,384.92,L8
2023-04-09 20:13:47+00:00,,,,,367.56,382.91,389.33,L7
2023-04-23 22:05:09+00:00,419.06,433.00,408.78,387.63,367.11,367.19,394.32,L8
2023-05-16 22:11:04+00:00,,,,,,352.34,430.50,L8
2023-05-18 20:05:32+00:00,,373.37,,385.92,,365.62,378.37,L7
2023-05-24 22:11:17+00:00,373.97,402.21,385.43,370.79,358.80,363.54,384.39,L9
2023-05-25 22:04:56+00:00,350.69,371.36,363.11,355.25,353.59,359.12,375.60,L8
2023-06-09 22:11:12+00:00,362.12,381.18,369.55,361.09,353.03,352.43,380.10,L9
2023-06-18 22:04:57+00:00,353.21,357.02,354.71,350.22,351.34,353.29,373.99,L9
2023-06-25 22:11:08+00:00,,,342.07,339.62,345.45,345.57,368.75,L9
2023-08-05 22:05:23+00:00,,,,,370.11,370.41,398.28,L9
2023-08-13 22:05:56+00:00,,,,329.76,351.52,348.16,373.66,L8
2023-08-21 22:05:52+00:00,388.88,,,,363.74,361.83,388.21,L9
2023-08-28 22:11:44+00:00,,,,,352.68,350.53,,L9
2023-09-15 19:51:48+00:00,416.87,,,,370.33,377.12,398.43,L7
2023-10-07 22:11:57+00:00,,,319.19,334.06,341.01,345.55,361.01,L8
2023-11-01 22:05:51+00:00,431.95,453.55,,,,385.31,405.31,L8
2023-11-25 22:05:56+00:00,,,308.72,335.49,343.21,352.50,372.67,L9
2023-12-19 22:05:51+00:00,519.65,522.03,361.92,357.62,360.40,366.98,377.90,L8
2024-01-03 22:12:03+00:00,518.33,504.96,359.90,361.60,354.59,367.43,375.81,L9
2024-01-06 19:34:42+00:00,485.67,,,,,,373.67,L7
2024-01-11 19:37:01+00:00,449.05,473.74,439.73,,,386.71,403.96,L7
2024-01-12 22:05:54+00:00,415.57,435.24,401.56,386.37,367.97,376.14,394.78,L9
2024-02-04 22:12:07+00:00,,521.83,,422.11,,363.62,392.85,L9
2024-02-05 22:06:08+00:00,,519.18,,443.40,,358.34,406.09,L8
2024-02-12 22:11:54+00:00,465.73,496.13,440.89,412.28,378.16,385.51,405.52,L8
2024-02-13 22:05:53+00:00,470.38,491.62,440.77,406.06,382.11,388.39,404.53,L9
2024-02-20 22:11:56+00:00,,510.13,,426.77,,357.16,401.58,L9
2024-02-21 22:05:41+00:00,454.98,472.87,,,345.52,352.14,374.15,L8
2024-02-28 22:11:48+00:00,426.06,442.53,410.26,,371.34,368.30,393.72,L8
2024-03-07 22:12:00+00:00,,,,,355.33,353.27,,L9
2024-03-15 22:11:37+00:00,402.94,420.28,395.90,376.67,364.12,364.02,389.71,L8
2024-03-23 22:11:55+00:00,,453.20,334.59,341.00,355.00,352.83,371.74,L9
2024-03-24 22:05:42+00:00,,,356.02,352.93,,357.03,378.35,L8
2024-04-08 22:11:47+00:00,,,348.74,345.97,350.89,350.14,373.93,L9
2024-05-10 22:11:24+00:00,419.65,435.06,406.61,382.29,366.39,366.13,391.91,L9
2024-05-11 22:04:51+00:00,417.00,435.73,407.70,387.21,365.36,372.50,394.34,L8
2024-05-27 22:04:41+00:00,405.47,414.38,396.47,372.61,360.43,359.32,389.82,L8
2024-06-20 22:04:43+00:00,429.03,403.86,,,333.84,341.63,357.62,L9
2024-06-27 22:10:53+00:00,,390.19,376.46,371.00,354.77,368.14,382.95,L9
2024-06-28 22:05:19+00:00,,,345.95,350.20,351.57,352.72,374.25,L8
2024-07-06 22:05:21+00:00,329.29,352.97,351.79,348.80,345.04,350.59,366.06,L9
2024-07-22 22:05:28+00:00,351.85,382.79,373.51,362.55,353.73,357.49,381.09,L9
2024-08-06 22:11:21+00:00,370.88,408.87,390.08,372.96,360.60,360.73,385.29,L8
2024-09-23 22:11:42+00:00,377.87,419.54,395.44,380.94,362.91,367.53,387.36,L8
2024-11-18 22:11:59+00:00,,,425.21,393.84,372.78,367.19,387.77,L9
2024-12-12 22:11:48+00:00,,,,,,351.32,425.33,L8
2024-12-13 22:06:09+00:00,,,,330.52,343.96,351.93,384.51,L9
2024-12-28 22:11:50+00:00,414.52,391.92,,328.69,346.25,353.86,362.66,L8
2025-01-22 22:05:37+00:00,428.79,,,352.14,350.12,,,L8
2025-01-30 22:05:44+00:00,391.22,,400.87,390.04,365.53,380.86,394.68,L9
2025-02-06 22:11:55+00:00,,,,,346.78,357.57,380.59,L9
2025-02-22 22:11:57+00:00,,,,,,362.27,,L9
2025-02-23 22:05:31+00:00,,,,,,,404.17,L8
2025-03-19 22:05:54+00:00,389.83,413.40,392.32,372.51,366.21,364.37,389.66,L9
2025-03-27 22:05:40+00:00,,,,337.76,355.54,348.10,358.13,L8
2025-04-04 22:05:27+00:00,,,357.16,358.69,354.84,354.10,377.31,L9
2025-04-11 22:11:41+00:00,417.64,,332.78,335.53,350.77,354.19,370.32,L9
2025-05-05 22:11:12+00:00,,,,,393.15,370.67,392.45,L8
2025-05-30 22:05:30+00:00,,440.38,,378.28,363.63,360.12,381.17,L8
2025-06-15 22:05:16+00:00,,412.29,,374.69,358.77,366.64,385.75,L8
2025-07-17 22:05:52+00:00,,,347.87,348.77,347.77,351.26,373.58,L8
2025-08-01 22:11:42+00:00,,411.19,338.13,342.07,353.69,351.48,369.43,L9
2025-08-09 22:11:49+00:00,381.24,,350.95,347.33,351.76,358.57,372.29,L8
2025-08-25 22:11:51+00:00,406.92,415.68,,374.33,361.87,361.79,389.21,L8
2025-09-19 22:06:15+00:00,,,,,355.88,354.53,381.52,L8
2025-10-05 22:06:16+00:00,,,313.68,,355.07,350.53,371.15,L8
2025-11-05 22:12:10+00:00,,,345.85,351.40,350.10,362.89,373.06,L9
2025-11-06 22:05:55+00:00,390.60,411.52,388.38,376.46,365.27,368.08,390.57,L8
2025-12-07 22:12:09+00:00,452.36,479.22,432.32,398.50,374.34,376.37,400.84,L9
2025-12-08 22:05:54+00:00,459.45,486.41,436.31,406.19,376.81,383.02,401.56,L8
