,dates,aus0022-0000,aus0022-0001,aus0022-0002,aus0022-0003,aus0022-0004,aus0022-0005,aus0022-0006,aus0022-0007,aus0022-0008,aus0022-0009,aus0022-0010,aus0022-0011,aus0022-0012,aus0022-0013,aus0022-0014,aus0022-0015,aus0022-0016,aus0022-0017,aus0022-0018,aus0022-0019,aus0022-0020,aus0022-0021,aus0022-0022,aus0022-0023,aus0022-0024,aus0022-0025,aus0022-0026
175,2004-02-06 23:31:13+00:00,,,,,,206.65307078339796,189.0358809409167,196.08635716203895,197.3445201718006,,178.69182581739716,193.12156495795637,180.44812309191528,180.44001708385946,184.6148335395643,190.7621604988364,181.96532173492676,180.73224458033485,178.8689901353691,187.72500670822103,,,,,182.12362419540574,197.48623258845552,207.35125553099337
176,2004-02-14 23:20:39+00:00,200.25790198391107,240.21780929287428,245.6830831109458,231.73678518622836,217.15412994463583,214.84982895614013,197.4595291980599,216.3279001977637,,247.15054263830842,207.4111543149204,215.75956217646205,193.93110403318698,192.2618636188606,197.23671200831546,195.16797011689277,190.55507495631448,191.8238206292605,188.22023527154707,198.14789419856936,195.77376900984515,187.58742726516704,185.82144357312941,182.95047942530576,194.69787109542858,203.49967196754994,202.1189522429401
177,2004-03-09 23:31:20+00:00,207.03623993769574,233.99281858131405,239.39961823897994,234.0097576126117,220.61003964889434,225.9358620533751,213.16032428425265,221.3810491536294,222.50049568611396,232.99512478510897,208.60152850798255,,,,182.7584640900563,190.37780775676595,180.39742673723833,179.57762385079138,172.61797858476115,183.02423567456418,173.99748598459485,177.82601424832114,170.20115149843312,173.14584948596433,182.7025924459609,202.66541112175014,208.4679343236057
178,2004-03-25 23:31:24+00:00,194.35793535671405,204.9761007504277,207.84906552599338,218.2044277373399,197.57394354540082,204.46713347748675,187.03106260267052,201.14650815195182,199.28368755427567,212.4282620579488,184.041745329259,195.95869206351398,185.94320853874038,,,,169.72248788675546,158.18000884778945,158.70506634971846,157.52819474645582,161.21431345774803,155.28319028154746,162.0930715744884,171.60085634213218,179.1589004127372,,
179,2004-04-10 23:30:55+00:00,,,,237.35838956405584,225.97312712406512,234.56375655651496,210.47030702492071,218.4702419721634,221.59877525571986,241.24905747717807,,,,,180.7240908403163,,,,,,,,,,,,225.91170246675654
180,2004-04-18 23:21:31+00:00,200.52231741305343,225.86543661659425,224.84849845941073,228.25638224152033,214.32431122425245,216.35157303444728,202.67792362501805,209.1218573321041,221.03858644847818,225.94511835133315,,,,,,,180.26118983325992,181.49977709823904,170.47380995488572,180.6595190405584,182.98856372386803,170.55605511249334,168.9274285880414,178.07077606238843,198.285181942756,215.35980431659448,225.71973805362498
181,2004-04-26 23:30:52+00:00,197.98907888972101,,,238.21893764838558,224.95325945055373,224.50228919345022,206.2228338260252,218.66612025434023,222.12032192882702,,,,,192.46263479913551,188.88947821152465,189.71357260932655,196.02588639303727,189.53333011805438,185.35304463644638,197.6407813433209,197.79816601821153,189.7183266541355,186.20996202225587,182.65488865885916,196.2078177646626,213.9631642929365,229.6679399653003
182,2004-05-04 23:21:57+00:00,201.7070920701392,221.6491892707922,222.31914844107143,229.3036859687815,216.3169844776601,218.40969182770465,199.44017778933753,212.35292214480432,218.13845167603503,234.03445583585827,202.89500956892155,204.3519058026129,188.47849721060672,189.65885455659358,186.84606602627164,190.01839570692286,183.26852345659896,183.4181679894258,173.46074596822487,194.41788733694105,192.07176678625868,183.21629134446366,178.06309875057005,180.44921732481188,191.7223267776247,208.36774429933777,218.14831478108218
183,2004-05-12 23:31:18+00:00,,,,235.77699089068423,212.99682444371277,219.43759098513033,203.58593404189077,214.14520533880474,219.500206703707,236.26257361668908,196.02411748103498,207.13286289650898,186.29427480970404,188.826356408463,191.30414428763655,,,,,,,,,,,,220.68608435662483
184,2004-05-20 23:22:25+00:00,203.42936274032763,215.21697978381883,243.20551658529365,232.00878781018525,218.85224633948818,229.39272631540544,215.10013486399828,215.81223013307002,225.089167269444,245.3279396690151,204.18139225816705,208.22494572640636,197.883494187546,208.23457322192394,206.3734563715035,210.88666774361667,210.01560089023036,207.89685564881714,201.95959259388215,212.73548053144003,210.3147327015686,196.09202587327408,183.6327454424454,182.51921301835262,190.55652307388056,216.11268404115359,227.61010210581736
185,2004-05-28 23:31:16+00:00,226.31720016481304,243.49254055556924,254.45852143603872,238.7400750752768,225.3511797569857,225.16420389106375,214.52790532544842,215.37724497499875,223.713506999775,,,,,198.44204529209463,200.85008032506002,206.208300061897,206.61881645544838,201.71504038671853,196.6245973516776,206.64769420012706,205.65248575921902,194.25363489161836,186.8240669473575,183.9555474829138,191.95969707254696,213.49692719845496,228.8375576814388
186,2004-06-13 23:31:09+00:00,199.32761066865743,228.401907136433,241.23912684392036,225.35643903958112,,,,210.16636575898528,211.31422754691096,219.43311355320648,194.97046475181804,202.16667259934871,193.67496269154802,192.19532906241417,195.28124432919492,195.93255370802808,197.27859826788452,192.73782820471672,188.1715117969244,202.44955109233035,201.43334234841436,181.59458677479242,175.6603000939018,176.66156245613558,186.790615400159,210.60013563940714,229.55880055641734
187,2004-06-21 23:23:45+00:00,216.77500783822325,,280.29543417630197,244.8324898790034,226.95600240759512,229.39368140564352,212.64114448297173,223.80381001494763,223.3870782837224,250.73101938211076,212.11413709967357,215.5394894914988,203.25873325706226,204.6361848769857,205.98138365341035,203.35040548244845,214.22911374245584,207.91501311586043,205.9129962122127,211.55318446749803,213.70158338800474,197.16294321144127,188.7568746119664,184.63728849276433,189.50109090922757,212.18148124240585,227.76107420143907
188,2004-06-29 23:30:44+00:00,,,252.57480776922557,239.39596366781524,223.32530477046046,228.82875788869927,217.59301045472424,218.72962846075686,220.79426347750646,234.5635345772213,208.69663584582506,213.38220292035055,202.49125441238394,200.24807192908347,206.15018074418623,,,,,,,,,,,,
189,2004-07-07 23:24:14+00:00,225.0286553184068,249.05851254885226,262.32369968365816,240.6136832940188,230.8309333457623,229.12969887724375,214.83294984473181,214.73059352155352,234.01318162874767,250.39594939598283,210.78039747902082,217.94646143384924,203.9016351063362,199.92492253508752,205.88056393988856,201.59564204319264,209.2701138205631,208.5347062130176,206.2457568790224,210.43767967549348,211.9241468798085,196.01364648343994,189.94382696199818,183.94304630786255,192.54037198674104,207.9629919676124,217.163991332454
190,2004-07-15 23:30:41+00:00,202.66326918222038,241.92727178101018,237.34996742727725,,,,213.76016585975572,212.82271495847132,221.07436026828876,239.52205383034683,207.16327230454095,213.16346639569514,203.79772333783805,201.57758381861896,203.58736338359728,203.52279884949,208.26661310165238,204.55278126865062,202.17915273546214,208.59031296793023,206.292981698169,188.03290615509286,181.53342858127715,180.59988963254966,187.90741497665547,209.48346933632783,220.14060043674687
191,2004-07-31 23:30:33+00:00,207.59397037600698,219.34575885195642,265.1527550298147,232.47034942611532,223.26821335591904,,,,,,204.50091086878774,215.46299779386996,204.9151132924961,203.61740340113224,202.96424697284593,208.65646192592286,205.44112731596206,207.16091995632794,200.37398534389857,211.16468716075772,204.3509143478604,187.1286103437353,183.61082908237805,175.94106070150414,189.7531547968836,206.11911767146597,222.715560850544
192,2004-08-08 23:24:32+00:00,224.79689525908702,,256.70246139290174,244.13927142886723,231.29288185047304,236.6991828238105,223.696427370764,221.55615644347571,231.74221937005834,245.01842499882514,213.2411724275935,219.92125769222574,207.6172008529675,206.31532091476063,212.1842148689149,211.86912937305613,208.16907783373006,205.3391415060037,201.06380378664412,208.0896779167345,206.57279128675972,192.99252037666312,185.4487806727334,179.03191713730982,189.37912887942034,210.17901738905434,221.59748704830503
193,2004-08-16 23:30:31+00:00,199.7610713747582,220.66380474677808,,,216.81693055049325,218.18144855448946,211.5515103443781,210.87613186971677,217.79548442970054,236.83212879881023,201.78517986147074,,,,204.27533599333293,206.88844143530926,199.71306927576617,195.7565882007561,195.9379857274398,202.03944614443924,194.889076167071,183.78715012120787,176.9979758947234,164.40899747335422,174.45935493439174,198.29809736787462,210.80254614107687
194,2004-08-24 23:24:59+00:00,,,252.80403565104444,242.82315953299707,224.21801399854232,230.72126123098525,217.6291317191134,216.3008004478064,221.65652929154032,236.6688461823993,204.71390015957678,219.57789445310317,206.3101257259908,200.64049525025516,201.71528780744708,206.03270773964653,206.90660247343797,200.74123740187204,198.43559961871648,207.4994569543393,205.0664250324844,193.37131438722875,181.43365232072057,177.6267270189158,189.38649570631551,205.7120623069394,227.59769542200394
195,2004-09-01 23:30:51+00:00,,,,225.34534722145509,208.51852718120975,216.46882201972375,,,,,196.32108242987852,212.29191338941874,245.19816344517685,190.8211322408961,193.77975550680617,194.15903057160142,194.33768158724436,193.9060094835491,193.29644956444707,199.35027082394635,201.73725968585873,,,,173.6694159045959,200.92210806475956,213.66921396265099
196,2004-09-09 23:25:49+00:00,211.26504298242486,,245.25274906843117,228.69551992325165,216.71033362630828,218.8163549900603,212.03856615268344,217.18781271120412,215.92918754598026,228.7093642436774,209.68174037254457,210.44117918008283,197.8718342055961,194.07533258856355,198.2760470206365,197.99270473017128,189.9363267016779,192.970303159593,189.26852879269433,196.8006320918156,200.229417277877,180.28365077023375,176.64497806952014,169.69612184328702,184.8230713182933,208.86381473294304,228.18276863623157
197,2004-09-17 23:30:44+00:00,204.2978323914744,233.9552711184689,,228.3154298023818,220.69859713445328,226.63810556013237,216.08500012318913,,,,,,,,,197.4437186163452,199.24545114638934,199.08113936488766,196.11694308344852,205.62446009187735,202.1081184036476,184.6854713777998,170.80175209276885,172.6860163107676,177.8308292386722,200.55048780367107,213.38727492332615
198,2004-09-25 23:25:48+00:00,199.19783556861842,232.78176878349186,237.3449176636516,234.73455369437715,220.1917925445117,223.1833003525586,210.10365452080615,205.5834827038551,214.6931528210978,231.13884261109462,204.58596094564933,207.4423410297662,193.9159390709745,190.27224131042487,196.01596977462998,201.18534842756452,195.34675175195673,197.4478968360895,188.00818018515145,199.9455415261757,194.78873739485718,188.2225684861202,182.54697278323542,171.6659538316358,185.05289879373257,205.58287328697756,218.03504685264173
199,2004-10-03 23:30:17+00:00,197.2335871647082,222.0183119240267,,226.7301962965542,210.10912120165995,220.97626790233332,211.50204379523964,213.63279669238588,214.5395485625908,241.16139592276056,202.39812390663056,213.57654682394727,,,,,195.9926224324749,193.22248191226652,196.069636101228,196.28797196934056,198.25438426989652,183.56369712761847,176.87192394566284,171.55871178847823,177.3901230149759,200.04464538920246,
200,2004-10-11 23:26:32+00:00,198.7074318837738,244.36702769015713,265.6931933121224,238.2093135902645,219.82028827634264,223.97645591537895,211.01663103886926,208.95233343796974,224.01010245628842,248.54232108566254,210.83966577122717,214.70492361656903,198.6560244932607,196.98678034662026,200.76514437863338,203.1739784199234,195.07330395287337,200.15681308987598,195.29574786899332,205.6066773044679,199.82832627924472,190.76597583650064,187.25869290691918,177.0618502507637,189.08998710300276,206.30207740731345,221.283387238559
201,2004-11-12 23:26:44+00:00,203.59693490910254,228.20244397182978,,220.81162168594378,202.66775345988475,204.57069353254093,182.97260214491416,203.85035734335008,208.53385236067226,213.9256814696164,197.33438580576808,203.71032900598877,193.07258088162772,183.26927087745025,189.5659097389471,190.8746904229144,190.44257096479583,174.47016461954013,171.1829074053714,187.07205565152853,189.10548302190975,171.7595908225056,164.15218552543982,165.72008851922413,177.77690241742738,198.34327969283225,206.59363282744738
202,2004-11-28 23:27:28+00:00,196.9623664936796,223.4318803307621,,217.51328619616885,209.95792168664198,213.90373546099198,200.38102059661324,206.11669441938463,207.34631292399328,229.7089639950704,187.68081473597323,199.67429586755864,191.35462635814986,195.46999460875367,199.62276175184786,201.27756562884997,196.07806477538816,192.90249594564546,190.5804725758338,195.62468511228738,194.09393412521376,182.32609348540623,169.6158783146199,165.60153639392553,177.38795492253064,203.81200972599294,213.58918479468295
203,2004-12-14 23:27:24+00:00,202.29899312798898,232.25280351235293,,225.38218517566136,212.4553623141402,210.78560541331925,201.83111748618418,209.4575939430806,203.20705955880754,220.51294511342869,192.2381182402176,200.59717864895498,186.70095260462963,194.12774124788982,203.8693006280839,204.85256892961542,199.28476117925075,196.8637003888278,200.11740394138977,206.6714309496241,202.31246881568774,175.30558447569877,167.24599609372808,161.55450696144126,173.2118664312346,203.9499236949223,211.846139838632
204,2005-02-16 23:28:19+00:00,199.35886404317495,,246.16753084129266,233.49352132113594,218.5645081722058,207.7861877928544,201.7461112193988,211.26425491725277,211.46871612715623,232.2841616746263,195.5807680999662,202.37284940472955,184.52019113529323,197.74162794517252,198.53924239433906,199.96644561452885,199.3741044796859,196.60226415043977,194.9644445540227,202.2565888496129,190.42624370373306,175.58197582945104,162.97125408751972,169.99118111580523,156.4669896037157,209.39776852104123,218.41617907811613
205,2005-03-20 23:29:07+00:00,189.72607226918683,193.10829196748344,,214.90197445144506,204.00716375298745,215.3525604468636,200.45116741712647,202.8782047646954,208.7955863023949,225.70244657737467,197.28912893363622,201.39723246743966,186.0317016854469,189.02636982981377,185.12543369659377,191.27291160982725,194.56924217166983,192.1797491566929,187.13588058814872,196.13639664221694,187.48690191881923,171.40366018215448,162.6165726817872,173.3334025438094,187.95997464915925,208.63196599571884,216.66633316778774
206,2005-03-28 23:31:23+00:00,203.2676184103998,226.87003514244537,,230.09027637786187,215.22038126045905,223.91405148286918,,,,,210.08935728558,209.50927129641337,201.8678301057207,203.21058096443522,206.15034821551706,213.26893662390623,209.47067074464573,212.30646466073935,209.55650975500768,213.4048920062216,208.87814271648497,188.0457095472788,182.93921688401005,180.84138893363297,191.60221499534822,205.22815281784696,212.7601178594602
207,2005-05-15 23:31:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2005-05-31 23:31:40+00:00,204.95845537375862,,225.86472002505516,224.0130472221812,208.36556608405715,209.47781769757202,200.50001886421174,211.32413969362474,208.3151071047509,219.59174682553044,188.17433184423115,,,,196.27030618456558,199.57800430310044,200.2236785217691,198.078273768524,191.43108240476317,200.54256443336635,194.34165050174553,172.19574427059553,159.84491764160478,167.4400583140776,184.6920616246034,204.09185616710687,211.76707984359527
209,2005-06-16 23:31:09+00:00,,,,,215.36567762600114,217.36095321342276,206.0268928151561,215.01799647875987,217.95919715633937,220.47746799430396,196.11392749200346,202.37611080230948,196.453641123254,193.6566092555837,193.88881382658337,195.4617150883199,198.94005954708194,,,,,,,,,211.5883980416942,216.71284230333603
210,2005-07-02 23:31:07+00:00,224.93959196187825,,250.58394304962763,,,,222.02390096546722,226.9316965752346,226.99493135750132,232.43424493022493,203.2511798440338,215.70845933873593,194.85214644703004,189.86108171746127,197.3447126630363,199.40671749446898,193.57364894870284,192.8960499685103,183.85665297628873,192.82736523460747,182.2702760950776,176.5135213053799,169.16757404929731,169.43069940176056,184.95094661173496,205.29622192209936,221.56381085732275
211,2005-07-10 23:29:25+00:00,207.045475748789,213.57576348815334,261.13497257936916,227.17612701145922,220.3333902784394,222.65864508507303,209.4340495524557,220.31865489072226,218.6212206242085,245.4412846793502,208.37364183549602,207.73862109107307,191.85352841803757,187.5917038408885,200.1487117307892,202.17488454393776,196.86058675755146,187.54240205781514,191.2744858886471,188.1263229626618,181.6374330643,173.89715368027072,164.9100827867764,169.4804814203657,178.83572050916905,204.08825869886428,212.34555042809555
212,2005-07-18 23:31:08+00:00,,,,,228.84440090939947,229.814127893899,210.20720829711394,224.39668495522403,222.4911670915185,245.2771967088553,207.69458812143077,210.54435791234647,195.9223089534312,190.39507764352362,198.73517752791562,202.29075886868733,197.57390721142013,191.24601962857432,,,,,,,190.6077190631741,209.83263152466716,218.43737703620616
213,2005-07-26 23:29:59+00:00,205.07431705358766,,252.6242976433554,236.60093105588345,229.93523569149707,236.64572405570416,214.28080376934082,224.88740781128664,225.21869505496701,249.960818990627,207.14687792015133,212.09984604460175,193.41908331166522,188.11586255037275,194.25811569988136,197.54466326252467,196.40630184850698,186.34664061433372,181.81080985289296,193.62262719134853,184.72109464390195,170.8363532917637,159.1797159322296,174.6692841081849,187.64566154276454,207.69452222379923,225.23692582681008
214,2005-08-19 23:31:25+00:00,205.67751414182135,222.49304874477733,,229.0896376988264,221.64845152355667,,,,,250.2675053789364,208.81604181631494,211.80194391972856,198.0248996589348,193.84002281874504,195.73864480687317,206.46823651727678,201.77772381996473,194.58927806661117,195.89445866970073,200.11594697648383,194.11059409794393,175.15782593338835,167.8994616050614,178.06538227008187,192.97353140540062,209.66552212011925,213.62992497171558
215,2005-09-12 23:30:15+00:00,228.66173604656106,,264.6578597067461,249.81907509428916,233.50476955662907,235.31668383383015,214.98076116106714,225.15071855871383,227.6339360508241,244.98618728114968,210.32078526646956,221.61387568814095,199.22699561726253,200.4113675547095,209.35749691514667,213.62950231520398,210.58521221125972,205.889441876395,203.9987276323756,211.28084738721586,204.5262335183513,192.32502490709166,168.8691736796156,179.697493332987,195.79602528121129,214.70178534721455,222.8994100032196
216,2005-09-28 23:29:49+00:00,199.55560103972752,,241.49886367401837,228.20626100539153,216.6897416291348,219.96843514451592,204.44630935122404,213.02994991284686,212.7178170345019,229.73881853609205,193.53998459017168,206.30368626188113,186.60152572811722,185.36998493456326,196.10169763456707,196.53222657745755,193.04521053536698,184.91436453554837,186.78420347034165,193.6748065201911,185.71315153062594,176.1339519018834,158.7710514924071,166.8027245568386,175.92686135302156,205.18097086857549,219.41484069823449
217,2005-10-06 23:31:06+00:00,200.38973242417404,227.27112296534688,,223.9996543461226,211.15175701381088,,,,,233.7948632518419,203.2230130259749,210.19002698404753,190.44772155834076,193.52850217078668,199.47052560184324,204.7638435718383,200.2894131402958,188.4494329269632,193.96057435950075,190.82219310553296,192.83681411186998,173.48008687774134,159.1286770879723,157.62815121972338,168.32739172427247,199.2503539839003,212.15662478421342
218,2005-10-22 23:31:21+00:00,199.22415023396013,217.4523659691227,267.3905904260109,,,,,,216.55234303552865,246.0597164994994,200.96373303642804,214.07424091712255,193.09170780820853,188.3261059584376,196.08442407692462,201.96089442022316,198.2040228878691,192.347849409217,196.48395713569957,198.6828590802538,191.79382818904622,175.54320918413774,170.48060246709082,172.23217656586795,179.51332401061117,205.37838487327213,221.32989643362063
219,2005-12-09 23:31:20+00:00,186.82587464836868,,,,,221.74616088139277,201.46070476569636,204.60960300127903,206.83832416319223,233.8380321123884,192.65584812514953,204.20606486741013,186.0395248933987,181.4090541485899,192.3045319446703,190.43865130099059,185.63478158911047,186.77496272956384,185.6402078084228,192.68499690079943,185.5447929537312,,,154.1241391366795,176.73236076932267,198.26648139168054,205.1065928254084
220,2006-02-03 23:32:00+00:00,,,,221.67711363481095,205.36209017476585,214.01349797002464,202.26938073662825,204.32521250107993,209.8085241998117,221.67801103404676,194.26254116122578,199.8488969742984,188.1563905438192,184.05089954021457,188.19215480614065,198.76984766499245,194.80542373055525,195.58643975625824,192.13069920626936,206.01445697978485,193.32450101351637,166.96267908282218,169.07409385272587,175.04506958336236,191.8965201757975,204.1361719692211,218.82716239554514
221,2006-03-31 23:32:11+00:00,214.3674666266987,229.002676427493,,,,,,222.27532925757632,228.88621270587396,254.13769070161734,212.5410560564942,218.70377021966314,194.90930719426473,193.73738729240213,193.52175582941936,197.1891711048154,192.62542980989372,176.6229243293151,179.6237253717256,187.6688314720958,185.1267831046436,164.31458429170758,169.32167820252013,177.82708484639207,196.4580081554726,219.15477566746625,226.63086608808203
222,2006-04-24 23:33:33+00:00,194.4986065352891,188.8858876340271,,207.3842609734514,201.79703497735142,202.9134274476812,192.27393634585195,195.032910147743,195.4399744975014,206.85355629604246,184.039218629877,184.78484670024343,176.1879828864478,167.13941442143306,174.94454856679883,174.65976810966671,176.55842124482723,165.75887061381545,163.99462689524486,167.9265515437841,170.1177487474493,147.9091106968077,148.297904548759,155.91654856372278,173.7703451669622,201.56859775294345,212.563450759759
223,2006-05-02 23:31:46+00:00,,,,,233.6287474312044,232.4529070873917,213.377888892487,225.44520701544076,227.72177471728025,249.60149926416943,209.71077273747832,211.0599373604695,185.3863422417832,188.5376783508217,192.2085280672276,189.1384484208137,195.83303784114162,193.5659670788192,,,,,,,196.59083416244988,212.26891373656562,222.7066518636849
224,2006-05-10 23:33:47+00:00,203.34948786516594,,279.1712291801223,243.61645289170616,233.8780591681951,226.79036504426554,204.1079786441471,225.38248334445748,216.8712978586344,245.1535229478636,203.46659217081756,212.28475854302417,185.01072073101653,192.01733612029363,195.26952611432964,198.9932092369646,201.20800291451155,197.12330744822282,198.80053293173938,202.64942629085166,191.19936799744187,182.928958440111,175.30976548445315,179.850837052355,191.26898930679934,212.21571603173322,220.8069356577838
225,2006-06-03 23:31:46+00:00,211.51614821577388,,,,,231.71604698596414,207.60533804099944,224.7253642080674,226.58880057668824,246.38997759959508,208.4748160514001,216.9415578759815,190.50755430713622,199.83002325346715,204.50568966737046,208.3774472290364,207.0527202029523,206.02960152650988,199.9354416940607,206.72094956660422,204.42403235707812,194.31399262437586,180.7692828122454,183.0314845903666,197.38566521856728,213.47598853337783,220.6810996992138
226,2006-06-11 23:34:15+00:00,208.9084609791206,214.34234368423816,218.23205885821608,230.1536467716046,220.57204804183,229.61082603918325,203.16872659165034,221.26215788403692,218.37834227083948,231.00560706334932,207.20595836105355,216.61238263201105,191.66919050785614,194.42499929953144,198.67367751087755,198.49063293626335,199.1541571030584,196.94320314481445,197.3122838104497,202.5794676213299,195.40804641307906,178.40453693367,167.58766564954263,174.99085164590034,188.9867998603668,209.96419659746584,216.49462007679043
227,2006-06-27 23:34:54+00:00,206.1680356022023,214.3053698127206,242.52268149526176,225.84988742678553,220.38390514494836,224.12800182542824,203.86442443200653,214.77233899536196,214.93829043929867,244.6739951853902,198.1712977021471,207.9945581515337,188.39169609129672,194.9386808384034,197.65745712394877,199.39608338813346,199.94361537484642,198.200930055395,196.85095156834214,201.37561586337043,193.3408035436742,172.9831673895869,163.7462636896538,175.7966291941484,187.51593007983428,209.50081777814282,216.1349284478471
228,2006-07-05 23:31:59+00:00,213.51254194853803,230.03711159995083,233.16452838597792,225.29472725564284,,,,210.6566516214335,206.95684443060938,228.5487445588123,200.90407103283175,206.62286379063178,193.88659630845865,194.17276509607348,199.6426850183515,200.45439255001867,199.0183595852823,199.89422411478554,194.25650505876854,200.60988715351104,197.35516507670735,177.56564630249866,170.35995531392626,176.41160906879986,191.69951444466992,210.48362641446477,217.78798584392118
229,2006-07-29 23:34:56+00:00,209.77059379587675,235.6947945541851,266.53116295442965,240.2138563442654,219.23659315402278,233.91688897762907,207.8048498623847,221.6240848532216,226.12268158198196,243.05475187638808,202.2298426820122,212.82191143214257,191.9575078730204,195.33216419639115,193.14795667521446,193.2996310304786,193.0685105682616,201.72089777594735,198.80272402976576,199.30785766863644,188.41056078167378,173.3787474373863,161.4425039002382,167.38233606771504,185.2688419247088,209.20075695247,219.58590454826518
230,2006-08-22 23:31:22+00:00,198.27847545568486,218.588756265667,,,,227.0494632998213,207.91481238315475,213.9123617011009,214.3584558032413,238.91110054280577,201.752396145654,208.52508679293206,188.9718696947903,189.01150127681927,194.3089361257856,194.33304100159955,193.01447106548443,187.5485661445757,190.3753276199057,189.9100018486606,182.3851931898626,,,172.86052730952588,189.19789966301465,206.85064401223667,217.62126147378424
231,2006-09-07 23:31:18+00:00,,229.05792742195138,,230.96310192831993,221.55807943682083,229.9817526731583,210.827573165114,219.94676859265988,222.02680113565293,255.929251822562,205.44649351349935,213.1930314544534,192.24601625824263,193.3315891590075,198.27042666833094,,,,,,184.43884646564763,169.44543937918255,163.66124773211862,,,,
232,2006-09-23 23:31:35+00:00,202.20228315515268,229.3560320061244,,232.4552304840436,215.18578770796537,224.29580216023106,205.78468409767095,216.42609289266085,217.90457157940867,238.54119775659137,199.12798084626976,,,,194.85438901917203,195.47746534844677,193.86589602334774,189.2411376080339,190.47956142102512,190.60028187487038,179.87190138782842,174.40027030346363,163.02370305397494,167.8943466826052,187.05933060127035,211.0324394819851,215.57933498149578
233,2006-10-01 23:36:07+00:00,210.03986134799504,,246.41383141810044,232.57859256833214,219.02395572052168,213.18155119117424,198.64270344617532,216.2245733534122,211.2068982371069,233.3151676263355,204.76709329403548,216.32520397264395,194.2766881034987,191.07943038490095,199.373535623911,196.5226600358614,193.33644764574285,187.13490465588612,186.91261271013278,190.9173868674839,187.8670099121932,175.45749995203644,166.86218495197986,172.58382865681938,185.20136154003677,206.94785357183068,214.94575069701426
234,2006-10-17 23:36:17+00:00,211.09001026094072,197.7930310987332,,173.49234337686397,164.3457443336632,,160.77706290862096,165.82032258068168,194.82773698521967,,160.98262123606168,,,,146.80607837974182,156.6925162043363,162.77013474886098,156.84807306125802,168.16804319641312,142.61857065895467,134.7099015227199,149.37310183490635,172.62151729196776,206.61208331977994,,,
235,2006-10-25 23:31:22+00:00,201.83421226746705,226.795635290817,,225.0022727439412,212.13990071381784,220.46318485005176,,,,,,212.35442422497792,189.929668834335,190.55829087528068,195.5067248366675,194.21184436404408,192.0691330871797,188.04230233443567,191.06099594690926,189.57064762892884,184.15478360589833,161.18345413514263,159.47378723278678,163.72245047691828,182.42737524618897,206.0622539274395,214.59138059705904
236,2006-11-10 23:31:36+00:00,199.95889463236537,216.11816840901372,270.26616157921853,235.5105042789058,217.4293975427342,228.41948892595894,206.22956341390642,214.02660982619227,,,,,,193.42480890881714,197.55143485234314,201.11879811583003,196.9235098345483,189.8339705488926,190.25152270987283,192.06164149020432,183.58501561693592,170.34676644140845,163.6159958383165,172.49805494362712,178.86161684816585,205.40219756948554,218.01626464280577
237,2006-11-18 23:36:10+00:00,200.50605319191334,214.8615007240424,241.02104348565902,227.1852379115684,222.9475574246026,229.93941909767895,204.26882974911916,216.13207260007198,220.07080243222146,251.89498576191838,203.15249930344942,212.92264381857473,192.5842523256826,191.30971460254884,195.0214771902185,206.85825430912325,197.2399150220772,191.1717646746439,186.95351120320726,192.555072794702,184.87649526800928,171.436247009831,164.16184639271,172.3506241785189,185.7848568353549,204.68947202807215,212.41627517621814
238,2006-11-26 23:32:10+00:00,209.93391770714368,222.42504626601587,268.6870071438494,230.04901548443576,214.9627429896228,222.70030824328686,205.76438822355365,217.10877506785886,215.98341227703494,230.2365165455249,197.8680003263461,204.92264898282176,189.95598289102062,189.4634115968945,,,,,,204.88472465436163,186.9899310770011,170.54479115499086,159.42818538290885,168.31320298268602,,,
239,2006-12-20 23:36:50+00:00,204.99259766952463,235.2750669371079,,230.6744372213302,217.49604069839597,225.91288069963244,204.14604263305532,211.32840133189308,211.06433426726298,231.3451628703508,197.3400618417359,207.59756971779652,182.48619849842765,184.76613339990948,192.38551463765847,196.586761078492,193.73575378462326,191.57328235736094,199.26686759322772,195.41900422970375,186.25177293287715,170.3431592747064,165.6157598025117,167.3527710922575,182.67657917920982,208.14877214995602,216.64867200189295
240,2006-12-28 23:31:56+00:00,201.7873346866907,,244.7411425273424,232.50539908777895,216.43630465660618,221.61194420042477,207.28330586523148,,,,,,192.37592944492008,190.7936365540175,198.19460397249708,195.714285080327,170.28590784885802,171.4807259202984,175.83110374209872,,,177.004197809679,169.23113800308468,182.14167414581814,,,240.0503830708293
241,2007-02-06 23:36:41+00:00,201.12786956012692,224.00034295895946,,227.37931477960169,208.85379388503512,218.77851847743375,201.4844544462585,201.94498282720204,215.75269844261933,237.07009816598375,199.69755184352258,202.8405527144946,183.8806920170217,186.3472458739173,195.89197544504756,202.38154183707232,191.59535902774738,195.2330170481239,184.61212849614745,197.68397521413047,185.22589980232516,170.21727873537327,164.98327981058011,173.59614521597342,194.7982118406613,205.14598985509554,210.1807261877382
242,2007-03-02 23:32:37+00:00,195.59867610542946,221.12339386660796,,218.45557348845094,201.52632536016472,202.1170017107721,,,,,183.73070299318164,191.99869141736272,172.45684111601526,179.50416504474566,182.95033914716984,188.90852817610835,179.57352753161535,182.7408997732267,183.94723098490346,184.3304028250945,172.67710571655573,158.25568858477513,157.21382606466577,172.60282692202702,190.7024344462785,208.97050024453972,211.6916760606319
