,dates,aus0022-0000,aus0022-0001,aus0022-0002,aus0022-0003,aus0022-0004,aus0022-0005,aus0022-0006,aus0022-0007,aus0022-0008,aus0022-0009,aus0022-0010,aus0022-0011,aus0022-0012,aus0022-0013,aus0022-0014,aus0022-0015,aus0022-0016,aus0022-0017,aus0022-0018,aus0022-0019,aus0022-0020,aus0022-0021,aus0022-0022,aus0022-0023,aus0022-0024,aus0022-0025,aus0022-0026
336,2011-07-19 23:35:13+00:00,,,,230.6745957391645,223.9095251001707,226.27371195430797,222.51358584930387,215.7427437828644,218.39845896659267,248.72862911832937,207.59236163948202,211.64508187046957,205.9349636613697,205.06021414800813,213.25821851705547,,,,,,,,,,,,
337,2011-07-27 23:30:44+00:00,217.7928336941563,261.5485938115437,269.44827478208316,258.1728521220318,238.17478902100873,238.80026695161575,239.14785628086707,228.1318883773406,231.71153847325203,242.7300614162353,212.13210670796147,222.65488223442162,217.47611559307796,212.117806435338,213.99083323570667,220.02103095812174,218.33611493951406,217.79760639469862,217.95076868687977,220.349836835924,204.35267254384917,200.31373253676628,194.22226272047044,186.7303652754488,189.87344432524472,197.26444839132722,207.2535803316529
338,2011-08-12 23:30:35+00:00,198.3331786893745,,,229.98102348330525,217.23711009420316,219.53614298692793,215.97471465769058,211.07181154220356,211.2203404094926,237.26639873523754,199.960050514204,209.15178555187347,203.39546827882342,204.63767511073044,207.0553300936935,208.26861669908482,213.63241134345776,209.3182463082815,208.81418895550502,208.4407501034334,203.360935394158,189.42790016110405,185.67458025403957,181.09118070210525,180.26405949478578,194.8090734778621,203.69137374640312
339,2011-08-28 23:30:26+00:00,192.17575664613173,,,217.60000248240988,209.4502096991966,210.85114396366004,203.1279620956741,195.3150057853615,204.4886457841464,221.6335363023066,193.5989885007125,201.23529511064555,193.71416563063315,189.65185927145956,195.03647617226127,202.24374875878368,198.6892164777194,201.96770820939793,190.62056064882537,192.41099367077686,175.5085930126785,174.33453823498655,171.05689026693895,170.88607719260705,170.18489340051138,195.9540134160379,207.8757736284057
340,2011-09-05 23:35:03+00:00,216.78424975015213,249.25977396507798,257.5967230140627,,,,213.46072431819678,220.05264711450263,221.5157337693828,227.7302135017826,202.21088608144635,209.26879479859463,201.1123599260527,200.789446217129,206.71586656391565,211.78301542544253,210.49884663797775,209.32474051240368,204.3058886700083,201.85748822063397,187.57471192869278,184.49060387753576,183.16341901278398,178.13541984552307,188.21508647238065,199.04604509133466,206.43924571484777
341,2011-09-13 23:30:39+00:00,190.36423422821085,,,211.50084326921052,201.98729593456403,209.13992965377767,198.58788375181263,201.97945456432615,206.57464671757174,226.38254855963334,190.68051233281992,199.37601018026564,190.33574941388164,186.53801353847578,193.059773844929,202.40796078066637,200.35434942626884,204.23793076556376,200.05541386487175,203.23909564153033,186.89726705098064,170.76410162178774,165.47701154733866,173.1392622789425,182.53024745259484,194.58457571550161,199.69927744649098
342,2011-09-21 23:34:59+00:00,214.67788821928548,258.89098372664813,266.9616340896357,245.5401693807579,229.91897560560136,,,,224.9878302341005,242.12179513712368,211.5943187671764,220.66195822316837,203.90331475950626,206.88910023424026,213.07863945192042,217.04536483614632,217.0566694335059,210.68616506160174,213.2035019079643,212.31530058462147,204.463836751987,200.41512491800012,193.6791229379311,186.69762673883704,190.18266101879155,203.88515991150902,213.92661197230515
343,2011-09-29 23:29:57+00:00,185.94115202672452,189.27891616935307,196.19734858070342,204.8729084720462,191.43263643121014,202.0128074803251,192.84062194645662,184.34760767816218,191.6744370030662,206.8610401371784,182.3603621327166,188.96875493229317,189.06766906974502,184.6727327091972,185.59614109297542,193.07212410163848,191.11385674730917,189.3669860510022,191.39805280784873,193.02875813861846,181.90036464065167,171.9392318401617,164.16092422542022,168.08758958584292,168.64230710774058,185.03172983343615,206.65886631614916
344,2011-10-15 23:30:08+00:00,187.77441145100084,188.7936839797503,189.9913208909855,198.73078806069765,191.4459512904002,203.08106497097356,200.750175456026,197.37907911233418,203.78049583984267,223.09825790340514,192.98505472884733,198.8084323541072,188.74563287736652,195.27705429012303,199.3809487467634,204.329432933422,201.43152451906457,200.1294943022839,195.35958114928343,201.6806612416998,188.71378498508662,176.53937197526946,167.187962030445,173.610421288351,176.29052610222513,193.14203263793087,203.2287730364887
345,2011-10-23 23:35:04+00:00,,,,,218.8672048714057,225.01546995910354,214.7873156470339,218.44127575477455,223.31947966866193,233.75861682439032,203.0539320946047,213.30694870808105,203.3913466855231,205.26130468225693,209.6397253670766,209.7433501228619,208.71949965541046,208.06688484256853,207.57912471894795,,,,,,186.9002208336541,200.82306221012664,213.88957473195026
346,2011-11-08 23:35:13+00:00,192.62362698800135,193.7009089171999,,,,215.21015250402527,204.6237961253995,207.03211621575656,209.80623084650705,231.24455566290752,190.6727171817761,200.3546921697851,192.8766497120787,199.95357062222993,207.15567590218387,206.45523303438603,204.38449510665487,205.75529097020546,202.27919836940862,205.27840124009793,193.45144461110735,184.32344226077896,177.56160022170778,177.58559141064305,184.34258092567177,197.2954702061454,205.77849575693148
347,2011-11-24 23:35:24+00:00,181.77780308122948,184.71225400410455,186.15347797533062,193.30354499208914,185.02651365281133,191.13255441083749,185.70808852489523,183.84783801589305,,,,,185.22424735935198,187.38917737134034,194.97536625753608,199.1001004079764,191.6227114856598,195.51730954082416,189.79518629206905,192.8330742730726,180.28429577481631,170.34634072326065,162.32128230741637,162.21390897020675,170.48495081032675,184.65964051127457,198.82924634456953
348,2011-12-10 23:35:30+00:00,,,193.36471176253,197.9059203819187,186.98345272030133,193.95405654539252,187.31608447035364,183.2933897427727,189.42570109216325,201.188620147887,183.0325890650224,189.07765863615327,185.4577123404943,185.83876170851462,192.62392224399957,195.01684076375915,,,,,,,,,,,193.47448082666398
349,2011-12-26 23:35:41+00:00,184.83260970434594,187.1743436858177,189.7592709340188,190.81856218489634,,,,194.27374804441536,195.98755106989802,205.8072173522979,178.0084000645112,182.78005755001735,173.5769663769703,161.1572816209905,164.7775593371749,162.9108072515764,159.13258452970973,159.93781645827596,152.17562948948995,144.63421894958364,148.05732741164957,152.16145389162492,153.66766071373488,149.92827650840613,163.3714316089741,179.47981100289354,189.0995509165233
350,2012-01-11 23:35:45+00:00,189.48251937623024,186.60692526032585,190.79240995364233,200.57046797814033,192.98861723705525,200.30809090852676,192.14328916199992,192.39109998493177,193.48196985540957,206.3139177780899,,,,167.52458061863683,177.1078424279856,179.97620492835443,167.7462842045813,176.01473421171357,,,,,,,,,
351,2012-02-12 23:36:14+00:00,,,,,,216.72793123606965,203.18084166620855,202.8115246772871,207.97249495949256,237.84628068836702,193.72976830064223,198.12255506441102,184.56068334139403,181.43762678329205,186.09395507246234,177.91450096775142,,,175.3398200772814,176.88497504701868,178.81015019672722,,,179.06884366784251,175.57171068593382,189.5807618595898,201.2660866419997
352,2012-02-28 23:35:50+00:00,195.9394623926734,224.52603877143412,254.36569061789152,,,,206.9516824363298,211.4584831643557,211.31891135907202,220.47185912835658,196.38419787878811,204.34190547972028,184.89509322473918,187.10939902457145,192.0528317327454,193.86983768097167,190.2820967812117,187.36189206298565,188.92724868533023,191.966052705458,188.64471481602533,191.51101853787364,189.0049801496869,181.57083375161326,184.49033034947956,201.62375164139223,217.13788002405613
353,2012-03-31 23:35:49+00:00,201.76426970156638,243.33494714517872,243.81246143076208,238.95820263396348,223.59003667111284,222.48142304641254,204.52550476396803,,,,,206.7886284553119,188.23923314027434,188.77368569222398,191.62490188279108,197.3085043461729,194.96519270196657,194.3408848845243,197.2777500370409,198.72782036811793,191.8726661337989,185.6678938906908,186.43414399422866,183.16226538772452,188.0714621191908,204.9804452945227,217.3308431531542
354,2012-05-02 23:36:37+00:00,207.11121375540648,239.53844909624326,236.82973192614492,235.61692173398023,220.2668959600303,228.01369508777455,209.00462190665084,216.4274360541049,218.2911362876764,232.00122058965357,,,,185.92191867635194,191.05643853205027,194.5405096779806,206.70710915311216,202.70913369637447,202.72255513042867,199.8434182702048,192.72469437686783,183.2870310404041,183.62105573488236,179.74588110757526,187.88329470403158,201.42190925352037,219.1328260084593
355,2012-06-03 23:36:04+00:00,195.49208802375534,,202.10929684313135,215.7038655426878,203.44330229192718,211.6522464486324,201.63206560874175,197.78353586476578,,,,,185.75035935728872,182.83174311876323,190.75180899834112,192.64508980292146,193.44556648591725,196.37416321299213,193.72317661891935,194.24693086924398,185.6685376708549,176.7997202014229,179.1906618449231,175.77488153214748,183.68982620965517,196.90806628397456,215.06449766967975
356,2012-06-19 23:36:10+00:00,,,210.77737416109417,230.07004900577076,222.74164254393807,227.8827739642358,211.394846900834,219.79128816084932,220.27971633568086,245.10955939531704,206.0019565747134,208.43868510374793,195.9495595087088,190.12014644292597,194.59202345406123,203.1213694288897,,,,,,,,,,,215.68740764965642
357,2012-07-05 23:36:22+00:00,197.04078593570307,204.0828897952968,205.64415217988906,,,,201.7869614875172,202.82632016652192,210.9988239532611,234.38804385991887,196.11401381921894,191.9419720140399,184.1840876992335,178.57566421033872,184.01430764706328,195.30559555818724,191.16950104996184,188.1663078609568,173.97773221732606,180.74359812343164,180.9649670548879,182.52574910105378,187.88874805329985,186.361195736667,192.4111805812025,208.26267701438192,225.93281411943636
358,2012-08-06 23:37:09+00:00,200.37948931196007,,259.7349744141017,233.9490330408352,222.82981973198605,228.7585262259641,206.66448692418757,214.03390784271076,217.02913902748207,248.57597925523396,203.97886912947314,211.22757720127515,195.7851820754916,,,,,201.09625116158196,192.29794290306322,204.29048853885556,202.68757959800058,190.1192214191028,181.1230578468809,182.84554289690206,184.82838990274925,197.01064824688083,
359,2012-08-22 23:36:55+00:00,,,232.42289177089384,229.22733073468055,218.82441529694916,221.03576555806737,209.07691688389997,215.72860284871774,215.56771190438883,237.22977210662216,196.94938509267863,204.5554237268375,195.05665052511776,187.24998077641388,196.10864077213665,,,,,,,,,,,,
360,2012-09-23 23:37:39+00:00,217.36077860543682,259.12049042804625,267.8632504164415,242.55619976121466,225.15486758364318,228.2410620293577,220.83260350703767,220.23854002615153,224.41367668762874,238.23323941806677,206.69667716538277,215.16811745909644,,,,,214.0796212831846,217.3307531225646,207.86250631569297,209.0487648066167,205.7811318961232,191.71107128486892,183.8111585920488,179.84072879303216,186.06326360123728,200.3217944611197,207.58098635827838
361,2012-10-09 23:37:45+00:00,204.48641555184432,253.35020470846763,260.68103475310176,238.36599439959355,222.04460885379734,223.47835527687417,218.02209208415624,,,,,214.42623440313614,199.1357404089647,198.7262758862591,208.84606518614686,211.7302270222114,210.25435640396702,213.3222953007823,200.79008257033058,204.31426762517557,197.97001138143764,183.91067364070432,182.80405042769,180.53896420347678,183.49673853775116,195.1932998078376,214.98302443674604
362,2012-10-25 23:37:33+00:00,190.24232291621198,221.20892631346703,240.4439302259056,222.48286201461775,208.3559105740623,207.37703947971963,197.97105602424278,201.4075085687879,200.93269850619896,213.85855572236892,190.84925793183527,,,,188.70324232508932,201.51055804765278,200.91796888065306,193.1369789069241,181.07771845410923,186.47554426985928,178.12328331754293,174.23812538454644,166.27649430192992,172.10602541078296,171.43749888879788,195.36836421398613,214.05999309221758
363,2013-04-19 23:37:40+00:00,209.55639634531607,253.32778509872676,269.0769063656512,,,,213.2090772524445,230.59788677665253,232.44842986798113,244.7532880745418,208.07190966318282,215.11608427081472,190.14153285270385,184.60395020649088,193.31976111298854,188.1300573629398,204.69802458277803,196.37082912506946,198.6302638359213,196.89294920121344,188.16823867098398,189.46890994475638,188.1118212589039,182.77989811760636,188.81271704849075,208.56221164371354,223.68968293745047
364,2013-04-27 23:43:28+00:00,191.76122932069254,201.3929220464123,,211.6856591124339,203.60668874731422,209.1328956223378,195.6052557554083,195.73687539648972,192.18577109788305,206.15610660641465,186.6698100285322,188.64601153897758,174.6441939683049,162.75154260355242,179.07124586569262,177.6812779332601,185.830555158016,177.12022776777633,182.87945074542546,178.98335014008944,184.286846239868,177.55994257058236,173.4392008323759,170.40005972952565,176.28735217930398,202.19446920964793,221.1744010520962
365,2013-06-14 23:44:05+00:00,206.5901511146943,215.03940368300206,255.47011069968238,232.09100735957537,219.59587030328703,227.0219023585276,212.83816056242276,216.9206912582428,218.61647352189718,240.64508232943342,204.34425796910074,212.6273465937656,186.38658732773786,183.1032133047545,190.7887185340884,198.3434390196653,199.45592246814837,202.57189385416473,203.2693858760053,199.62737253275122,188.53556948013104,183.2628186095642,182.67578406265204,174.10388317815165,175.00370418746144,202.35159684757508,220.86781402490385
366,2013-07-08 23:37:08+00:00,196.20639815137537,205.13479070202376,,217.43972362482586,207.50280792886377,,,,,,193.40865743604408,197.04943538389165,183.54117269476905,184.38039491828943,191.9716652619265,202.28097661709853,211.37853105195157,207.15265338629877,199.0197816946047,198.56857944622686,185.17810337214684,179.73783969262178,179.9110972892534,175.51827085058244,172.58835236932254,192.96884736096425,207.57912808139176
367,2013-07-16 23:44:05+00:00,217.38098892901132,,262.62907278267414,245.27357207652364,227.02382622390877,234.14008127189254,225.8049804957305,228.5664464701427,229.87822382475684,235.3255659400478,205.27284705687586,215.5056770539484,196.74233153134523,195.4248262554734,203.32544116552188,216.0099527632992,222.58717556393225,223.56582873268184,218.02410093034712,214.76288197500784,194.9862210996361,191.17649935850307,185.58121447273768,175.6846403293648,173.68024664326782,202.10388278854012,214.38028540713614
368,2013-07-24 23:37:26+00:00,191.42192804857845,195.57369859647835,,208.20838395819936,192.06916239678753,193.63649562996955,200.77034338937776,193.00701806739227,193.42973512300284,201.07379786452702,174.1882959490356,188.49487580195762,173.42825175131708,,,,,,181.94980743866023,179.00943150991498,170.03483519642754,170.93967986479697,164.4935090024734,157.72795126033338,163.64237680882607,,
369,2013-08-01 23:44:07+00:00,215.7510596870352,,257.11584789839065,245.98069422607864,225.29472054231616,227.81291668782694,221.7224824687999,227.52799987087383,224.08199738673417,226.61974563493214,203.79829233616027,216.29574513900548,193.36228814578982,193.2944045981152,202.91471716988875,210.85013480928612,219.3819573978512,216.94774358123158,208.82388303750326,204.99000985155863,195.42164888368262,187.87167399884245,188.78568753237016,180.85871409758772,177.23474207586182,199.2578919731811,218.47102261218896
370,2013-08-09 23:37:19+00:00,197.22984149678916,200.5140287749951,,213.01853323931857,203.83144428558464,215.63002816612902,,,,,186.047534590596,192.99563846834906,183.67665651976156,181.20763400541898,191.93185958127225,201.9354961133036,215.05100253626227,211.8745292129812,205.19331043977434,194.46833637688357,186.63998445075828,181.61446906516204,180.63466471011952,176.52461423289324,172.40708674498973,188.74002127270114,208.89356088236474
371,2013-08-17 23:43:44+00:00,224.0607618707529,266.26027580772006,277.9418877972695,253.8460310530457,236.2838650036056,238.97545025807838,229.13016570518593,229.37601559031427,234.6809954985501,246.46344373874086,212.5683735453713,226.71095013546346,204.28811411183938,207.1462697893876,215.53040125916132,228.77499731431138,227.5540685272714,227.9833762254156,226.29619361942352,221.5139717066275,209.36597142657143,200.60758988674738,194.56240144925232,187.59483406149428,188.06889251374824,201.1858685958244,211.40301366279442
372,2013-08-25 23:37:31+00:00,,,,,220.3341935217438,228.94451254495027,223.7253397505503,220.46663279268813,221.1153017628074,250.59859616688902,202.6916739196444,210.20766082328626,201.79225666863758,204.88704753838775,214.12367240533217,222.22272180732517,224.736219646528,,,,,,,,,202.06677614409517,208.79996488688622
373,2013-09-02 23:44:09+00:00,203.69462068269894,243.1683177179165,260.78368560468846,237.78876650564234,219.9676679351407,221.7541933012298,222.9574940057114,218.13745263306748,223.67180247154755,234.75806097499756,199.66760591523388,209.5917730038326,197.62156030222624,197.3244503846788,208.0331609537239,217.92458228736731,222.5222276904069,220.76525454928105,221.7520084336017,217.89475743805133,200.8350365568412,196.2283554447664,190.82244876876354,185.00587678872694,182.74231672175566,196.9901035582935,213.94024294700068
374,2013-09-10 23:37:43+00:00,192.97663740060523,204.58964132949453,252.7511963431572,216.15054988696318,209.9948053575411,223.3807571059085,211.37125109542245,210.1970502996133,210.35756053995257,232.88381033775852,190.5482356289798,,,,206.84930869323506,206.9826920858489,212.12881073053,213.14512084476607,206.60741396849915,198.1279884602727,190.14500344229452,178.62123245087622,178.4901511543693,173.00519643191234,168.91262756953304,189.6812330947727,201.20327086505262
375,2013-09-18 23:43:40+00:00,190.5116680859596,199.79963910533922,,214.72211781380463,204.24825968369473,210.55285283861915,203.6444508858741,201.2822654822382,203.31833792763422,228.16714164771267,189.39701763544159,197.44079004821816,180.39558225939186,182.98433352824804,193.98831378639701,201.50471768088622,201.15078302698555,204.4993628787846,196.20721490614716,192.87756602840247,183.68304270825416,175.36216321073854,168.5503806613117,163.60478632808665,163.3355900324068,182.66809432559643,205.92568575910389
376,2013-09-26 23:37:28+00:00,196.02403767944458,,252.56892897198003,233.3875274181076,219.53901275899426,224.83055547982758,215.51358748612762,217.82180450913793,217.93717036333408,239.95981055161593,198.78946317246312,207.8166575614016,,,,212.0593755919789,214.96186521373227,210.68987709423544,211.87448412633083,207.53475349841898,197.27642896172472,182.82956860627095,182.6985857089462,173.39109910883354,172.58759969937557,192.43238125090178,207.51681763600797
377,2013-10-04 23:43:36+00:00,198.0610267140926,201.0449586152679,,217.11843730505086,204.47271649937923,211.9901017172325,209.61758908342694,203.18396354012066,208.19851621796846,238.42913850175876,193.99378313018917,193.01183683195939,183.6735332200284,183.38492014981506,202.25924912599743,210.7174881644782,209.66598273499952,204.78504155790282,206.85459288182628,196.65165649948648,186.06158122689484,181.40097512193404,178.4075647164798,170.59592717337358,169.50194890186228,189.35204026732947,209.23446463771745
378,2013-10-12 23:38:06+00:00,217.10785174365992,,256.9111495199759,241.12484331678797,,,,222.95458159886778,226.06643532511612,240.18641576825215,205.72111240193507,215.4670054216215,191.11632900515133,193.99149866030075,211.17979235742428,221.41117890767123,212.2396929258497,215.72790437841778,211.8565589797975,209.92016689627934,200.39822017348303,192.14734678593737,190.39547384717667,181.2796652004383,180.84454463246078,199.42528780201508,221.30796969233202
379,2013-10-20 23:43:56+00:00,183.30824080966283,189.91011678563416,,197.3402935486469,187.670055275288,197.83432310972205,192.7439258924931,184.13899193570938,187.52643295349236,200.87549939443466,179.0760246491734,180.51828189576537,172.41719550933254,161.7713055422953,184.50059483011904,190.0360638748055,190.12979114006555,189.67443938669274,188.41124504973192,185.8391695309353,173.021718263048,171.5390229412506,161.11692569894225,157.7866291988164,158.35911414284192,178.94050562029202,201.03902309973833
380,2013-10-28 23:38:11+00:00,198.82039659440346,,239.93045472010203,234.10481144740055,214.29177165286984,221.47080703241974,214.60438808935726,,,,,207.26218906518545,185.16212385982809,186.07004633652832,200.41635155988314,208.83947495758517,205.85989225464328,208.38459656958764,206.14305088748492,204.69703427952393,194.09195969827488,186.00622282587602,185.25690536010748,175.78026809913575,172.7765599652675,199.63123184647208,221.08385440031844
381,2013-11-21 23:43:19+00:00,191.75055027112603,191.39925122083298,,199.38168903778262,195.00065605710432,207.50326998108042,206.62139357766335,207.18887200668377,198.91806951457966,224.2422388652094,179.58272317985922,191.64567413746684,179.21096248768626,181.25062799813682,193.831105712108,205.73329337806263,203.50294109334436,205.69995168223178,202.24464495502187,198.03734948523737,188.51524673521288,181.23328403990934,169.41524954111384,162.49671356714404,165.29236606023434,190.5290764032586,202.47863886349748
382,2013-12-07 23:43:44+00:00,189.33788825044428,198.83501668396005,,213.12575152606848,206.06012059544878,208.53840941690316,205.27333420247157,206.77030679368056,205.37229099447944,232.8536666272373,192.12713560719828,196.0332084479066,183.13563544185163,180.8694507940191,190.08739893157266,203.26243523524914,205.041785405959,199.7087528975106,201.15617720028442,195.67858656184802,185.61143915402752,178.0204173727126,173.05727154337615,169.9694755860334,169.8943292311297,192.94250692557662,207.37016964184295
383,2013-12-15 23:38:03+00:00,188.50128473519544,190.64112078448187,,,,,204.29625048380916,196.78602718471137,195.3653714248866,219.37214909603057,184.69571863877837,190.42289608406838,179.8574836824247,179.69111770739687,193.3264976437021,204.53278131472817,201.96222192460368,200.30301329788043,193.59621035162138,196.96699734065032,184.6197645904877,178.51457410268063,174.3011507464513,167.6356510839057,167.70862628321458,184.74546031858443,204.1124167489314
384,2013-12-23 23:43:34+00:00,191.61279594751645,201.5299872834997,252.5790468046311,218.9849575801967,209.11561494060254,217.48232878673343,209.44296183869045,208.89693155765536,209.16147638138114,236.8648663361846,190.5525847760179,203.97959678518592,184.19679782010502,181.3487754327125,194.94938776863313,200.7982250282846,205.98987845228532,205.6197067808924,199.75732466185298,202.59694113685495,187.3726236838201,180.33926368602476,180.56074840133059,174.03376943114267,168.9198623835993,192.73783951097144,215.063533254122
385,2014-01-16 23:38:44+00:00,175.35449528050748,182.30283283977604,186.58234816055864,,,,191.8162286355382,185.82060487833286,182.35700134928155,189.19938232550143,166.19315536820244,176.8008519249705,167.31963282681656,163.27227284925533,180.55305910331032,188.39856887984695,186.30542961149837,187.20713691458363,183.73498414223081,185.31266087945397,173.20249031949635,169.8039886485651,164.68960597511455,160.268781276,159.26027994167748,184.47154837998696,202.1576319318449
386,2014-02-17 23:38:25+00:00,189.51478612139312,190.42310731238058,203.78712534733467,200.11832343195036,198.4258765420186,207.78555554020488,203.75077957583386,197.68937106191873,200.72119390521573,221.04023618089693,188.41784476427333,194.07778427812846,179.33758687174821,174.13360151720866,,,,,,211.48458834220068,181.4194440645161,177.33420631831083,176.76323652962736,174.62929097724128,,,
387,2014-03-13 23:42:38+00:00,191.15239239206608,198.82647899152602,203.43398728324087,214.17999894268803,205.97329221803165,211.56299733890398,199.70982784408835,205.13605024505958,208.02957213225707,219.3917127044082,190.88069279678479,202.10561066251074,183.7007790874594,179.2495954715554,188.64512273191696,197.79365295441426,195.2714546699836,201.95404555191283,193.22804538189138,,,,,,,,
388,2014-03-21 23:39:02+00:00,197.89570723104026,203.78634829744814,203.721692406216,218.5291037344736,,,,,207.37568678032147,224.74663797905828,193.65267666665238,199.03242602758246,181.0548045617927,181.6706702486909,189.27615656156505,199.47717650570155,201.9193213460316,198.63594182985048,199.24438032826353,197.29824552838414,186.62383987247395,182.23660116157288,180.02258623777612,178.85231732424663,181.53858926229145,206.94698709959852,220.04500191006028
389,2014-05-08 23:38:58+00:00,,,,244.4580619975673,227.33147563985884,222.34532032941917,212.30932429563205,231.87200795212271,227.07449999420737,246.33900361422445,211.03254621562826,220.7771234869782,192.0073642235406,194.98491473886807,205.13133444864428,,,,,,,,,,,,217.42274542774896
390,2014-05-16 23:41:15+00:00,199.9297515191447,204.9256556928446,211.82523295114993,218.3590088011777,208.1949248893808,210.315730132236,203.76746759631257,206.1649017497865,203.28514212226716,219.49332183901998,186.14846240123802,200.27493880283419,185.81301253832913,185.04156118800324,193.55674749621306,193.2554953415858,204.5958273856711,208.48537365018666,193.5957841146547,201.234822365845,188.76129860344955,180.7307020633836,167.42312075496014,156.7029395935889,161.29132188655322,190.92034298215515,206.56445815783513
391,2014-05-24 23:39:29+00:00,204.69381554976354,,,245.3120041635489,237.52315227885717,237.0578819795574,222.3612536322924,229.45142254182576,231.35478994579577,242.62647330880566,214.81581463945622,,,,206.73896640680536,211.55820492701775,216.5118219522746,217.43174141222266,220.31219912106286,215.80785727928645,204.34845451033908,190.51915779881395,182.40164039286316,178.48847291452665,181.66726203739572,200.04434165860047,210.9520076452188
392,2014-06-01 23:41:20+00:00,197.39950211689438,205.38223513392884,204.4283821202318,220.2635353603798,213.62621886248078,222.5044420893246,208.5063570031951,218.0159009703122,217.02757173073132,235.64359770172786,200.9923739508036,210.06735138085267,187.96102713990425,192.41600430791686,203.44434151051064,206.54565808059934,207.82030953086192,209.4100947449399,206.74137831383806,212.1806787323418,201.58048463788975,187.34582955749198,183.67831703562828,176.01911801718893,172.25611703835145,197.9003369300455,213.58912322636752
393,2014-06-09 23:39:31+00:00,217.0393191501926,248.7749548652073,254.8796221911178,241.65543486998604,228.04844903164667,231.10214698912682,217.87262385235704,228.81695144634003,223.42354415269733,,,,,192.57708625851487,202.47920161355376,219.28382846745183,221.96383375711508,224.5341042881358,224.83516580348385,226.64065064221427,215.8780790273807,203.99643083993345,195.00428817341125,186.89414025198545,194.52322226436124,211.3183794663082,231.4807415356978
394,2014-06-17 23:41:26+00:00,208.2586255130929,,262.0908695545312,241.234837635409,225.00728319177279,226.6999443642889,213.13416209598114,219.0312018449128,218.8406061002999,240.1103700153798,206.29090174984168,214.4746117786559,191.0580059513129,195.18811923470446,204.82195470644368,216.6690816058826,223.47012070506085,225.3190313527239,225.0106167373294,221.8848635824166,212.37161827384082,199.70490037374876,186.59685755136917,178.40453229363575,185.80529723736734,201.89595902916955,217.50281866024795
395,2014-06-25 23:39:11+00:00,,,274.9277966487075,247.52832802024693,233.9959054243115,235.81831571666112,224.6667300246841,227.48505275345684,231.44847193422441,258.6432051092507,215.88547024624816,215.22525475170767,204.34517093036808,207.94985175473542,219.65799405839897,,,,,,,,,,,,
396,2014-07-03 23:41:31+00:00,204.7541226894475,214.95891741261582,259.854655262951,235.52114055906006,218.34590541579206,227.8562340016833,214.44169748461607,216.39763647391965,221.34405414876642,246.37109626737254,205.2212561437317,210.95206364931326,198.39684577457245,204.88951677596145,213.7999259387554,222.18630916946546,225.0620447959677,230.16633273316933,227.64545264265053,225.436431338469,213.35410415954294,197.95884746526218,185.31508911361595,178.56802944879072,183.51521890071558,201.3941259331497,217.7208273524946
397,2014-07-11 23:39:14+00:00,,,253.60791511102616,233.68477657321594,219.40481183144533,222.77051257155213,215.85404661397195,215.0105734925436,224.16221582809706,249.49305773876955,203.3294340056052,210.0384072492827,201.48164863885899,206.42860996516524,216.64644683357395,,,,,,,,,,,,
398,2014-07-19 23:41:59+00:00,216.44978041911122,,276.1686632610918,254.36013485224694,237.34525734558534,239.26628844404502,224.91664885431584,230.66148896757866,226.7457950374553,244.50260103753817,210.3828181509563,222.1650307906911,206.63943178082724,208.74189842590988,217.80543541816596,230.107939106058,232.08856430409548,236.22038460510714,230.57285771144507,231.1318891277457,215.66862156724326,199.7448157912125,189.55359124403358,182.5260929891695,188.7025165601993,204.86830283069196,218.83111415308227
399,2014-07-27 23:39:44+00:00,,,,221.00408156366092,214.80428681715864,210.84791449254362,214.88642895520874,210.49320870302407,212.96246543521193,243.24133609600557,196.18724289023578,209.04583478163715,201.2600078044074,206.23304396175928,,,,,,,,,,,,,
400,2014-08-04 23:42:07+00:00,218.02051635709216,,258.66965100006473,240.6136709235964,221.20054774938228,226.1957416942546,217.79833813762184,223.1690917063117,224.50515422265806,239.18160154445238,203.1173244605579,215.92525233160876,205.09188583523468,207.73956095854209,215.3225679311272,225.32562883616606,224.62745393942043,233.08749266565667,230.55514996820938,225.6766141354421,213.67405721861303,198.1337868925255,186.9313139167379,178.87128256578893,187.5724981827309,206.28736541696065,226.7820289521444
401,2014-08-28 23:39:44+00:00,191.22219142350122,191.69456436983853,,205.04398735121612,193.666417568722,198.8697050976882,189.60964645502298,189.04433980171223,191.7164914314818,,176.07721118396233,180.9957604692159,,,,,198.57411793087812,192.76662017198487,188.64173149571616,186.77702629825654,176.37316860568262,168.53802264485512,178.06899459547643,171.16212231411703,181.36578877359074,203.81357394728138,
402,2014-09-05 23:41:51+00:00,215.59769385015863,,267.6926783342287,247.4819031268795,228.35269197707242,232.82869818498585,212.383236563614,230.0040978982631,225.83069355785096,239.51029286982114,202.74681614091514,214.3327905894144,197.39289607054664,195.9494569922789,199.75979233822204,215.1735027716893,220.02594752921541,213.39870122835913,210.05264235601652,203.58686594531042,192.80062613834056,186.73971237421006,188.84793465866548,188.59035786785347,192.77851126031544,208.56407108435656,227.7492529967912
403,2014-09-13 23:39:22+00:00,,,,,,221.52620396218674,208.8452495537498,214.26325727603617,214.32722284769608,239.26331141603282,194.30287247932407,206.29884482118604,192.31935268157434,193.68022004120994,198.75579428959662,204.41955264375008,212.66578504830036,205.09128334359917,201.22362385217883,,,,,,187.64193053162933,205.73537090927965,216.75672994839982
