,dates,aus0132-0000,aus0132-0001,aus0132-0002,aus0132-0003,aus0132-0004,aus0132-0005,aus0132-0006,aus0132-0007,aus0132-0008,aus0132-0009,aus0132-0010,aus0132-0011,aus0132-0012,aus0132-0013,aus0132-0014,aus0132-0015,aus0132-0016,aus0132-0017,aus0132-0018,aus0132-0019,aus0132-0020,aus0132-0021,aus0132-0022,aus0132-0023,aus0132-0024,aus0132-0025,aus0132-0026,aus0132-0027,aus0132-0028,aus0132-0029,aus0132-0030,aus0132-0031,aus0132-0032,aus0132-0033,aus0132-0034,aus0132-0035,aus0132-0036,aus0132-0037,aus0132-0038,aus0132-0039,aus0132-0040,aus0132-0041,aus0132-0042,aus0132-0043,aus0132-0044,aus0132-0045,aus0132-0046,aus0132-0047,aus0132-0048,aus0132-0049,aus0132-0050,aus0132-0051,aus0132-0052,aus0132-0053,aus0132-0054,aus0132-0055,aus0132-0056,aus0132-0057,aus0132-0058,aus0132-0059,aus0132-0060,aus0132-0061,aus0132-0062,aus0132-0063,aus0132-0064,aus0132-0065,aus0132-0066,aus0132-0067,aus0132-0068,aus0132-0069,aus0132-0070,aus0132-0071,aus0132-0072,aus0132-0073,aus0132-0074,aus0132-0075,aus0132-0076,aus0132-0077,aus0132-0078,aus0132-0079,aus0132-0080,aus0132-0081,aus0132-0082,aus0132-0083,aus0132-0084,aus0132-0085,aus0132-0086,aus0132-0087,aus0132-0088,aus0132-0089,aus0132-0090,aus0132-0091,aus0132-0092,aus0132-0093,aus0132-0094,aus0132-0095,aus0132-0096,aus0132-0097,aus0132-0098,aus0132-0099,aus0132-0100,aus0132-0101,aus0132-0102,aus0132-0103,aus0132-0104,aus0132-0105,aus0132-0106,aus0132-0107,aus0132-0108,aus0132-0109,aus0132-0110,aus0132-0111,aus0132-0112,aus0132-0113,aus0132-0114,aus0132-0115,aus0132-0116,aus0132-0117,aus0132-0118,aus0132-0119,aus0132-0120,aus0132-0121,aus0132-0122,aus0132-0123,aus0132-0124,aus0132-0125,aus0132-0126,aus0132-0127,aus0132-0128,aus0132-0129,aus0132-0130,aus0132-0131,aus0132-0132,aus0132-0133,aus0132-0134,aus0132-0135,aus0132-0136,aus0132-0137,aus0132-0138,aus0132-0139,aus0132-0140,aus0132-0141,aus0132-0142,aus0132-0143,aus0132-0144,aus0132-0145,aus0132-0146,aus0132-0147,aus0132-0148,aus0132-0149,aus0132-0150,aus0132-0151,aus0132-0152,aus0132-0153,aus0132-0154,aus0132-0155,aus0132-0156,aus0132-0157,aus0132-0158,aus0132-0159,aus0132-0160,aus0132-0161,aus0132-0162,aus0132-0163,aus0132-0164
113,1994-03-15 22:57:44+00:00,241.51503436792314,269.3262910627633,265.9163767257705,257.8408553891901,267.53714255615233,284.11003271548816,285.4311214372887,282.1447470775175,286.9646878526092,275.1912823298326,279.848252714148,263.46340874827126,277.29732110418155,276.36237149403814,275.3249895058349,274.2276117321166,253.77633322359955,258.9988116386414,238.9472871072982,236.6298927468095,238.92971854058555,237.01059384247216,239.39446549703084,242.33910128917105,250.39426909960537,255.66026984252164,260.1916657731973,256.545913063983,247.12227088118422,245.88062874074768,244.23813225026908,228.13796959561768,258.8012525663663,260.31109551057307,257.4849000951406,258.64593781581215,261.8591250350428,268.41986507992044,263.33870026489075,262.21115497054114,265.3356070839811,265.23497516238166,268.9407720208438,267.61694291344116,268.0277109701198,270.81920847246363,270.14292725151375,271.4513719302616,276.9239934747345,273.6677383971589,268.30931682409215,270.75453014049015,274.2053965767622,268.86060873125865,270.14914267989786,273.87174384909633,276.0011384749458,272.06789623762137,278.767777802489,280.8694325204266,275.88391250790863,271.92648628556833,278.3215236401946,269.6593172736821,277.00552040528083,280.7835905171823,282.6192195919207,279.54510378710825,278.386485543113,277.72290837107494,279.0214460303812,270.4426826339108,274.2902881929449,273.4500894265782,279.02978259326693,277.0045031173252,280.5055920309602,273.68370607750745,277.608208823416,279.32101996509294,278.41754068248923,271.92073529577783,277.7781710339297,277.7647078125321,276.8055566393128,280.4907348348355,280.9431009480717,280.11009714748553,282.3649366564709,277.38507866055687,281.9043654336092,278.8121496617672,285.55863436058314,277.1618731675856,274.5729077191273,278.76667097408574,272.70589541184677,271.6867261816904,273.7942353750413,280.44510545788063,280.54807249979433,286.56728245293175,280.89845375204516,274.8612917338505,278.55694128081575,285.5175984473804,283.3494500689102,273.5992705485149,279.72027645555335,279.3479833794193,280.1274308406284,279.9405661367869,288.67562331392236,281.8299776474815,270.24556965107564,277.344737245354,282.60339903111907,281.4085222472507,284.1652531325046,285.39792696968425,278.37085175561424,276.42952580651473,278.5793262332759,271.7761023280677,275.49719264852644,287.2692722674613,287.5477762566167,284.72008318284196,285.4486520558364,285.003885009529,287.89579216449124,272.71749939986074,267.60817937498217,265.9004967271737,259.6133227334348,263.9729276952952,267.4132979432028,260.7220369417377,247.71564713779335,250.76194369605318,246.49400885494146,241.4376025235421,240.86166527335357,242.9967803992615,237.51050196458607,239.65622710962697,248.81705552901775,251.37290317421414,256.37873374686336,240.13217396836782,248.90902877601113,242.09312175267883,238.41283966960492,240.01550616045694,239.0495804627518,252.91359149121502,245.0804586752636,244.14002143899145,249.88083905633198,249.96687369034495,252.43082325648092,253.52204572822689,256.1942093311245,271.71044045938476,316.6680166716537
114,1994-03-31 22:57:28+00:00,233.66767280700066,250.55312799466324,249.26633471642302,250.7744182443204,260.6699260891564,274.5673287863106,281.62880378483277,277.46620264401287,282.9191871895907,277.67272702539935,281.8131053061951,261.0273221545906,261.6357875303577,258.0620467628522,264.51926668313433,262.0186020651677,256.1952574386162,251.21813105285113,238.44351429185363,238.75417685080114,231.7524190322567,230.87120469184936,221.19477015153274,228.26539445888884,235.0994890353205,245.746042994042,254.49656469442337,259.17260813932734,250.4442350289559,244.15725338690837,245.89158271567592,255.27905855888943,256.55210135020303,250.52065110747384,247.4836452365772,250.53300421139252,259.96222497139553,263.7468062359357,262.2777709157391,258.220505042024,258.0031956435342,255.15397885706048,255.1398875753617,255.11850994223718,259.75257821539424,260.947439220935,259.44850521405544,262.7226697570392,265.7844265072149,267.28225739575953,263.1717768455617,262.32991276381466,263.1946254314948,262.24379998640404,261.2229158861615,265.0962178059773,262.2906147987438,264.15169037624986,264.84679708981514,272.4709904227197,271.87708894267683,270.622444979394,269.707874052734,273.31697760453983,265.5669451365941,270.7839231349927,272.5880293888867,270.9813686834506,272.955007849923,272.9824062780393,269.52488052476514,266.81853755384805,271.5649516566437,278.4017701653741,275.3098241971819,270.6764890992337,269.0035763964542,264.8074002736476,265.07642516161565,275.82405505826915,270.9983135124114,275.20844110088007,279.54252950927844,273.64047600671205,276.53186192482644,272.78174765489945,277.94442433762407,262.4098040377049,266.27298541743465,273.39307657170417,277.919808069696,285.41580179742596,282.2675653166726,277.6066598849516,266.8352869086405,261.9072121063278,264.88732241911003,264.8795890274673,277.5555194275984,274.5129262554303,265.9751663311329,273.07751770153186,267.69362476881054,266.973876807415,271.93090451092195,273.10484342112153,266.22697201377406,257.9052139910643,261.9915179861637,265.5826064255538,271.1070458227757,273.90833997112475,275.2253267491612,275.1235295453034,272.97782635719426,269.52572440867084,265.69535116591265,264.3759150275149,269.2175143786299,272.7026752066503,273.38603997606486,264.4656431247956,266.6957585448793,264.4447792381173,267.28768073062025,275.15246287955557,269.8049084156224,262.7832604012539,260.6747918723469,271.2755265844008,274.4650530429663,265.5097737759026,261.2930047550362,258.5079840087785,256.27303235798956,254.61644612110953,253.86116917258872,243.20514968806447,239.77058232639362,235.58505035437537,232.0011960480438,238.6503024499243,237.11037433231562,234.40249278879327,228.68408173899107,234.0863631147711,246.09406633596726,237.50225638916274,239.61445607480258,231.6073937145646,229.12958803275566,229.25893399580886,236.61568679338782,233.03643788500895,231.1789971641571,227.98269286013212,235.26922761887863,234.47048234879986,236.21245427729755,238.28276309175575,242.58849221934602,240.6184529268462,247.1385483137336,248.31034295356272,302.7927956066809
115,1994-04-07 23:03:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.42613905534114,250.90480429150716,250.08857476109017,249.12027870640202,244.55475031903197,243.08936340814145,248.76005924184787,245.56262790468014,243.9701612236261,241.43424026390377,239.07935744447894,238.76733396896478,245.72431973027508,241.00573916761442,240.90262895149783,240.7386151348823,239.76790621257095,242.61350207481038,242.00599064968367,246.97018308400632,252.87203067688057,259.06581426781247,252.8003000814126,268.09946925085114,314.5279787502264
116,1994-04-23 23:02:50+00:00,223.6045545557788,258.6532816077676,250.41776129271776,246.4824855814927,261.28852752020236,271.4000078300025,269.3411198795485,280.6860350931546,286.7849557479694,281.8500137694149,283.96744998112126,275.5817813298224,278.39343461200355,269.41593459628956,257.3458011116879,265.7023891227368,246.42903799092522,248.46151540135142,241.96691983275358,243.10109780482506,237.06700469169138,233.38611196849644,232.7989259309405,237.4516178513102,247.723981480996,250.41337758243316,264.0626346173457,257.6059441425065,254.06081141360968,251.9167257092998,250.9776696154807,252.3864630999843,257.0590443174292,256.09802088179663,253.0094521290482,248.3689941720386,252.20754306089185,260.6882419115933,255.354784178831,258.46413661108716,268.8786991934299,267.0922816085735,261.5065532948267,267.91597789995075,268.84021223009324,272.2297994323677,261.5271428640717,263.2470636493211,267.3550790102929,266.20245750031086,267.1065227020613,273.68604422185274,277.5892698571558,269.00404140167757,273.6446671767313,273.52694465160346,271.687707444867,264.7726325023998,272.16253802215664,267.7068946110218,270.51580239251723,270.8350181126056,273.3167871658846,274.1483408330219,274.6404112356239,281.8182774175845,275.0446719752068,269.8002085967502,278.06075688420754,264.7673750372534,268.1943538237365,273.2550627583166,278.7090081825701,279.7800091539225,280.6463091062633,279.7876838594973,277.345386639324,269.1688674149491,276.65664694832424,272.8715590048063,275.6237622483814,279.3796208423904,284.7348145129421,277.7157933492137,284.47077904529584,287.43959129756763,281.8912684760284,273.25556268031977,276.8878978224259,273.80918352890603,276.16768988297156,281.8956692945518,289.444715954107,278.89081454825487,279.02467247595536,275.03124673176904,271.77063262617924,270.34471009497577,278.6608598178419,274.314862809932,272.8813442114749,280.6394093635127,277.3740738207264,273.2802847933532,282.315464454966,284.50617672239366,277.5737710412503,266.4101517759767,274.2940746037293,268.69315110980864,273.9108886457262,279.7433680418888,281.45576304911185,279.2481486133366,280.0673659655788,280.51791911606847,270.9016315122236,267.8068467513661,273.63754840427157,271.7973800985162,277.31523325467373,275.93204851566327,277.72302896816484,271.2514235365853,280.9080700726905,282.98155104283717,277.30444607519297,270.1947661048516,276.94920160545877,272.76416653484523,274.46110019258845,278.868992386849,278.0293125174305,266.3359897727915,267.71489444564537,267.93937284802104,265.57216033083864,256.6730622517704,249.68103015991332,244.326879745585,239.0725409480896,251.29003019961985,255.19935659800598,252.74267068727826,245.07554307030824,251.46016310249618,254.26671188121136,251.03935091542255,253.4947049364171,250.0997332123159,247.701227440922,244.08668856009405,249.31121243611815,247.6239544674779,241.89699993549172,249.9050263864896,257.3123533168263,259.8350667718679,262.03386249664686,258.8467692889042,257.6384457204927,259.7325883478657,255.55929696805606,267.6067906432992,294.8766014601951
117,1994-05-02 22:56:53+00:00,235.88292666064382,256.78012089568915,247.67513066631264,251.69610535967595,266.334081761939,261.4768649641422,269.7103481697659,276.7379444254403,284.6449617717603,280.08958557728033,279.86099319408135,275.2253868169077,275.3272858738137,264.5605545605091,256.85211904834836,258.63511252985734,258.9834135375896,258.5764255334385,249.02445631509883,245.80388248088633,236.62425147121522,237.49957763027712,230.43828040524747,236.41671831732384,237.1963003053161,246.91909569963957,268.05770357657633,271.63457898679036,257.24373364101996,245.34692412232107,257.7505781856859,254.36047731453797,259.4931138421869,258.4527386519954,255.4004360942055,250.09947647644455,251.0468281594207,261.55058335271536,257.7017649183376,259.6297627086649,261.23086092405583,262.8508159677696,255.6635348116499,259.5795848936005,260.9399363277096,259.64658289960056,257.3340024173932,261.13114114204467,259.88861467157835,261.74391865979743,258.7600372658829,266.0484413059746,262.59183429523745,262.94473180792346,263.58955103990485,264.8003826560449,266.2023565337179,260.80247804933197,266.4906407995485,266.8862704714365,266.48340417153116,268.8336006255451,268.9538943277043,267.556339766261,271.5614949739715,273.78904043912723,271.8387268129834,261.5578545810986,267.67995469296346,264.17360901976264,262.57446212740984,267.0034201434597,271.9134548863523,268.6799476642447,275.5820527481514,269.5178050335532,267.1505072622894,263.9827596825268,266.7640049004614,266.1775055280701,260.96136073574695,268.41052518060616,271.9006223060787,269.3832329322739,276.6180883123087,276.4154402754942,273.24974362080945,267.2143055128371,266.7882509578028,263.8897979655793,264.66527658917744,274.34206416665575,271.59430502415114,267.7892369979908,262.78012164171804,264.21715352362867,265.97382810258625,265.3442857926493,272.35009746266326,268.62608061603225,264.2659874262977,267.99649238862634,267.87463058962857,264.85427216673884,267.6585773954256,269.24516403586176,269.7208382391315,260.5654639704044,269.397861801779,259.21464096926593,266.9661728114755,271.85532771076623,273.7218325744183,274.34129125968093,274.19030046510227,269.9014245052199,266.58625116031544,262.25846091394595,265.0114326040732,267.1643390193472,270.0357114493024,272.63697616491845,262.0800029104985,271.6495289934103,273.12166582480137,275.93582868598617,270.8203473054457,264.5928002942736,270.05511732406364,263.44490264334365,266.2118138103257,268.9071896274784,270.6622895883888,260.76562112134525,263.03793799704863,261.83251299515115,259.7371488835596,243.23725288057605,240.2021979622683,226.90017295023532,233.8432510955541,236.89706833403105,240.14744862972074,242.2014738515352,235.48194704632735,242.3991441871237,247.29986349517705,241.53121152924953,247.40995521903167,235.72546816627144,232.55757663254204,235.5329313846251,240.5782969427311,232.8707063064468,231.46926556608076,236.97896717901054,244.27958789452634,248.54377108199265,243.1143779340298,244.8948656794841,250.04479228680964,253.13303610395204,244.50325035729315,232.4475210042494,264.17193056647994
118,1994-06-10 23:01:56+00:00,,,256.2664419326646,249.801178780008,259.09495635169486,260.70878758524344,261.90525036163814,263.59549164137303,264.3325077896093,,263.66266387439526,259.288884401408,251.55044481826445,,245.73096036799805,244.89468857358085,,,,217.24283010264637,216.96537087930935,223.4893127110807,229.03587090190865,233.24818750014086,238.39448049453048,250.51548667725558,252.4062284630276,242.76486798847023,237.93828962933569,233.01288083572717,,,232.25637389232793,240.8985964225609,240.85392027262213,242.0114698239646,249.87996108521114,252.94410239623852,241.04708491068038,242.1939625293884,254.81356876562853,250.0192708204066,252.7177930769642,255.58004220714906,261.6514493667799,259.3741670770074,265.5025669275175,262.31572335288615,263.3597834057174,254.48733044681137,252.2942003691752,257.1243588471887,259.98111550793243,258.3459246853432,264.46701783971577,263.78696796097813,268.3553245523875,270.6848655855771,270.68558311350665,261.63343755751714,263.1054195164317,263.13126372786,261.4129549355287,260.96361944464195,264.27946725626896,266.27074970564587,268.61754010607007,271.4032295993518,270.0142754990673,262.5721868383312,258.39871493876996,264.7361707987331,263.99730098960055,270.04494524900923,273.49670301189707,278.88810994185025,270.6883809905899,268.5586490286381,269.8321374183025,265.61631596389674,268.82282661003916,269.6877714008084,271.7510854724681,272.07754015083486,276.02446025762134,274.1805360996382,276.48245735773736,280.35683214857283,277.4061759800801,266.00104094668296,274.54972570580026,274.49740124737366,276.7802842407705,270.26566728457965,273.2154085331691,269.4057977329966,277.0448116109547,270.0306909873652,271.4843158245375,274.34345312263315,269.4484909094393,278.5637503824137,272.07817784644305,277.5962474470204,281.1439798631832,284.3294304496889,279.6519362695069,279.5860401172943,283.1139422373019,278.0971379601055,271.1574544694025,272.92235164477535,277.7944567058654,278.8456097060524,284.3260665322723,275.20686967283984,278.93209656060856,283.1183914395432,277.5518288670192,272.0673416526117,274.2086758467051,273.05786775140734,277.9218424090119,282.3645851426459,286.5451544723226,286.9836159932714,283.6131298530606,289.64755750309024,279.7002006530213,273.9591602425964,281.9264473107779,271.419989355169,270.60848546714976,266.4864847138909,267.63570153495357,262.8973148508037,263.7700184682409,262.1389558982368,252.06842977745373,242.5888012924707,241.28843654967662,251.3039652417473,245.83423472876993,245.7673097674505,248.81344445444267,254.042341992448,256.4981537455234,254.82579797138962,256.1846064465593,249.0723278939912,246.94991203653512,244.81900216080658,253.9658280815716,253.35954983656046,256.7233751100368,253.8455354057511,250.32175083914638,248.94914542206538,243.72609586218982,247.50592645814262,250.47436802866875,263.1390321995266,254.50469247400537,268.1511648502164,289.4918602953574
119,1994-06-19 22:55:57+00:00,,,279.51972204243094,278.8327441374578,280.5599644888135,280.2567593885251,277.8810804033257,281.00853110143265,282.141271179162,284.9801458237436,283.47779977699497,281.7372975120449,271.62041347982563,268.2447482766496,264.3709783989554,267.97142026964485,265.73924253643463,261.7547558451518,252.0027272695437,240.28260731269236,238.15013253722452,241.3891526066991,240.05988240291367,246.20954954903672,257.39227942703707,268.27160949025756,272.81447690225616,268.3271994424357,264.77516187144863,262.118993700612,263.6363323674394,251.77075198703085,252.02231636777958,258.390970816725,262.6798526172529,263.7053289147225,260.7412660498455,264.3047517387366,270.64577186932564,265.4455922550254,269.0048698793994,265.8874430633371,261.5938171178329,264.5448102071384,262.60430042472524,266.1757950223689,264.6550508119097,269.30986359700205,267.964332830168,269.55546498937537,262.65133522970444,268.0310701823376,265.84331282806676,264.50841830178456,263.891703833856,273.72893722255975,272.9524079325722,270.92025653579464,275.80521282653405,275.9834371004582,272.4014339801039,272.4671858004566,274.2920309480444,273.7167981362311,272.55947866318064,281.61958245339326,279.83184521894634,283.16316200203,281.2655090955832,279.88328622397273,275.7099277552355,271.0729261379632,280.62678963482574,280.4475201973929,287.97817186577436,282.79057937759603,283.4046476989461,277.2479618565051,281.7797931755328,280.9460312459439,278.4134537951056,285.3216998357768,287.8471350406544,288.268892302416,289.4748864744765,297.16056327297434,290.86350319588877,292.222432748712,293.73149582222726,294.49895115285506,288.7051709624546,282.32062316171107,285.8121565329382,276.32065742733107,286.87478133027713,288.956411803194,310.3742696974067,294.0630234721514,293.1720280479233,296.97772125491935,293.88908369356375,298.00396688953685,295.15128810449903,291.5693810198216,291.2250341100663,293.6590215442901,292.10609449219186,286.17321252587544,297.363859601547,304.6544466170298,303.81447082184087,298.9369661662126,297.71801526540406,289.5782136902124,292.0459641843509,289.891041897582,293.8410849952698,289.8321474133827,294.1488245743199,293.0079950357535,289.31631450590385,283.27505562375427,289.0009505278675,288.12684574148017,286.31962615410094,290.453701890403,292.72790385406256,288.25236838850077,284.24434740388136,281.56822053737324,282.0466156832949,289.28537555157385,283.7732929791445,275.4763229505775,257.28340793424735,253.30181414726525,262.30501832786655,263.1772411493587,257.08997236407475,247.04876858108327,245.24957058156215,244.5119830155138,242.61945784949478,247.74151291853838,247.8052445688025,248.5300898264984,248.12040439500203,255.52426962479916,258.3026293163234,251.76172638957178,246.22029010063184,242.50376772729268,251.05089205185607,252.8080710522309,254.1840395655151,256.7585063820442,253.02840457333957,252.82755699457164,247.3866322708499,250.55629039006038,251.9313542710544,261.1671319770591,256.4584455949665,255.33970772892548,277.58398120687775
120,1994-07-05 22:55:32+00:00,,,283.2357292838022,287.7295351462321,293.81290950656074,291.97316604728115,293.0411356435071,294.1411711702284,301.6322499378524,298.70714743021534,297.270169587424,292.09337857816496,276.803393771927,278.6845906165934,273.4389248745954,272.30716793521447,266.5159822893344,266.84682938021683,256.955257667313,258.30184318193744,243.2886580318817,244.1362490281817,252.9439390956393,259.17984255711116,268.49981097439627,282.1836880635748,284.85593204630965,286.8488813666607,278.7165961474559,272.66504919041074,267.54081852221856,261.1514777908993,260.8575219435263,262.828133191299,265.043442935398,268.31000519918814,273.74962663315864,279.0079866849242,278.6637229760206,274.2426592257839,274.9330208521099,278.6340633956066,269.1884470455455,271.25133722444326,272.40071561388567,274.9627017455008,273.26722910710737,273.06898946849464,275.82447956997396,276.11551329230093,267.61229179172716,272.61406833632066,270.30764295145997,271.3284042387125,277.47654110448224,283.15047933175555,282.81540892860187,281.3842610260831,280.6860899222359,283.8118448136316,278.45881392503355,280.96775178853255,277.5249059248213,280.06755909924345,281.82482364134745,285.6470825201307,286.0894992836234,284.3666144132726,284.3362518372049,284.8888340422561,281.6259762175722,280.8370307136469,286.9602096846961,294.2088162977194,290.4460991859579,290.708574645699,286.69747792335914,287.23844353782675,289.7246223662281,287.9479434440083,288.46636164128813,289.50099590571375,293.474174142012,291.69674559203395,291.8139871438042,292.66166301882555,292.1968602852389,294.80213686675756,293.6897117934374,291.3218069647204,294.3705311341933,290.2855892521982,292.6537047606714,286.82048508723744,284.46992691025184,292.13840779801563,297.72619243458524,295.0719481316517,295.1761468070348,295.2487461951345,291.7324844029627,295.6138011469062,292.35588032239934,292.9622515905492,293.6269072579457,297.956425032939,297.704954922693,300.9072876580407,302.7701330063803,307.305871135092,304.8183354362691,296.10166752127407,298.37280021859846,300.8832838770305,296.3822337637046,294.40127583313574,294.64452049789986,294.084520441765,294.0663730261789,299.345139174593,293.4093953319652,289.61726312068015,286.9557988379458,288.1158093551458,289.04331236492044,291.97704588832937,295.0088598474864,292.08152146385646,289.10403762485544,287.85475540100316,284.3747052295652,284.3522250506443,281.44316048522074,276.9041536697014,267.5947956037819,272.00789141495204,273.87260289242965,262.67210985985355,259.3609102724329,253.40198888333347,253.1246916306846,256.6278390957565,248.57949881819613,255.3954828019043,250.92341404142527,253.82130570905483,259.4460535697835,262.7216798807111,268.10148778747225,258.60830732926803,253.8896065685743,253.34459636860842,262.573073985045,258.91337773780236,267.33546920172813,263.0426170440298,259.81189430453594,258.6036046228045,252.39532749938394,257.75494110927616,257.1648906925748,264.76125303397384,259.0823604447912,273.53872886654534,
121,1994-07-12 23:01:07+00:00,,,284.8927537731037,285.35586717232894,282.6503583230887,285.62258891271,289.4766373311502,292.44342722260944,295.54185628737446,301.37563806004636,296.36467822472866,288.43783800098544,282.2460996701889,277.8991974125457,277.5667968823519,266.7084724113753,253.05759594146843,256.3108092999938,242.31072211420462,244.85896545758666,251.70167256506028,252.81292485006392,262.28964482517404,266.6672239700706,279.3494258449722,287.025420458087,279.02328533833213,271.27177246520057,270.682283830056,259.6861474008105,260.21003538775057,259.6936312636867,260.1315536046851,260.55763625576566,265.23829586575556,264.8934380063832,269.4470978740226,269.89884701942304,267.97906514224854,273.50210648686516,272.8513110060046,274.52405631852025,273.5961903989316,278.2237399526943,273.7111517341288,276.7027351879597,276.9120975132754,280.22048681621953,273.8157976026146,272.51394855323366,272.8273890275561,275.18561933315686,279.1464975852462,280.6915644869671,281.49713039240635,277.04297299909746,279.34283534708766,286.4479899714372,275.33429808378537,277.660045118591,287.378289062335,276.5570429250334,282.74735638537607,285.7220355762055,289.9663690050719,285.001011437153,285.91221897288193,284.8246958992381,283.97555886045956,282.09422382161455,287.5241651372999,280.5544280814294,289.0468970748402,292.3546531254785,289.235337963973,282.3845967239122,287.10302365417476,287.91680185049427,286.2639568968518,278.0715606888303,287.03652956060125,289.587532189581,290.2024530219474,295.406317843211,298.43532220064344,289.7919573765975,295.2777753023178,295.13475322353224,293.33930403829237,289.8294877736913,297.85563155835575,287.56037955862394,289.058086304022,288.682298551701,294.6944177167655,287.7586846921067,295.5157344492191,299.88419081536074,291.9880871567144,290.66176221894614,293.6088826192038,295.84316835349887,293.9859066477567,294.79606599632984,299.85120850237723,294.72285400476034,299.03283418622107,300.13669137472766,296.8995553301901,303.61957516706764,303.9151812285467,299.7185839574294,303.71173495966957,309.60137093822385,300.29934171363055,300.538272017006,296.0808193901736,299.0026500439573,297.2172535212801,294.60502387026065,294.1321606400294,291.93579142695484,293.7951031715577,298.34275177200107,297.55785596808323,299.50319968810436,297.8160502142362,300.76463247092784,289.00790696056566,289.9054256337033,295.79722856399223,285.6860990337269,288.35597269302,286.9015092566712,280.74081846458307,274.5273989751768,277.68368687895963,272.8477359020849,267.7287407537729,262.4790708862614,259.9694954655645,263.05892265110026,258.6074730136358,259.6850441350827,262.70535898161666,270.45672630554054,270.9211486512777,270.4942837802084,274.68715626858494,267.3721462079425,261.120823718858,262.42428522764027,268.8811403142821,263.72448320584,271.24116903179134,263.6804663905267,263.2506888290115,259.08474023079094,256.98217126275426,259.2634599440201,259.3847704163411,281.0809432679548,268.6699800641469,278.11780113625514,299.60834195237095
122,1994-07-21 22:55:05+00:00,,,278.13700019430354,285.0483899086571,289.3347499095121,302.0567493628739,289.3725394944093,289.37278191748976,294.794313438143,289.52105806489675,292.6393265002015,289.18659491237656,278.4277229740333,274.0069882118441,268.1006643897061,270.2711845566982,263.37191363375865,260.56919483458086,253.49529094058002,249.1650213883855,243.70016129323108,240.31881579174714,247.4891818599366,251.24032042039815,258.27178083538877,277.52444180095125,288.43763534889985,290.39376169908303,273.15181972524914,261.3254518623996,260.03433198484083,251.77956208788495,254.21234389862664,257.44635212593636,259.1606458623403,261.15753936495446,265.3747971322878,268.31983626794784,268.0846330462782,269.8750475230861,274.6339876795806,272.7647428151297,266.7712525749038,263.53123817943765,268.4906574282046,270.53740376639627,271.25285743649584,274.77068333999154,270.7106608577624,273.5626078553893,268.5065286503547,270.3987171272214,271.04332388865095,272.4124256129678,271.116353331617,241.16322868691378,241.81748099970892,,242.7592631505807,247.16914046952223,269.54349148954526,274.7766487994221,274.335889240372,272.76887148641015,275.82215968892353,278.5696207263827,278.6347653419936,279.2982919763281,280.5360301514809,279.4985116840062,272.2046774747631,270.2170070480314,273.8674508229433,278.3590832771302,280.1569479950893,286.09912348710833,286.29980642483645,282.1238095636987,284.84404243756995,281.2271705619374,280.36261994202323,280.01324062826274,281.07740531656776,282.43493194153456,283.1744776495495,284.7971351686082,284.89468034754833,285.979883536336,282.5601168560478,279.9856935243982,279.5948601860365,278.2437334149575,278.9519574999471,281.5040540847486,282.37367801854066,287.19649052902787,285.01958750144524,286.1475835131919,287.8527237072823,284.80401511653525,281.52284469244375,286.4317662596026,284.29652824516774,282.6150935948656,284.92409645498566,292.0311545108681,287.2967158869085,290.5919143762615,289.5282648904194,293.6617726758555,294.3243758441578,289.55400228496,297.8021925924157,291.4156977140614,290.66826878324025,293.5316738939321,286.4119916172869,291.3767994741256,286.7692517854066,294.1599049639666,284.33710443853323,282.657461222986,283.0519106380642,285.9563419907498,283.43296194663196,292.80004143834856,290.86036886956947,291.93785845516965,282.64727296831353,283.77993327238056,284.8054923819163,282.78005443178034,283.50719770633805,272.7281419074106,269.3254008262793,267.43353717263216,270.8064427287207,258.77745119103224,257.6038178667868,256.62007908921976,254.00067260979,255.86312608231873,251.44532218852612,250.27010440489255,250.13231822688525,253.4381723808436,259.99523973977904,262.57355863055545,268.1928213173109,257.0161564281479,255.72502806700632,254.94758335726354,261.35758162943495,259.58818928798325,264.2819779049279,263.20921317348245,257.79084625095936,256.55018303265433,254.03795820246324,254.98874347855866,257.45582521829397,264.93137738623267,257.22628591929,272.6682316042166,289.4756572485854
